# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.501826854778e-04      -6.717657080635e-02      -5.162933354184e-02      -5.162953806620e-02      -6.713746973504e-02      -5.161349650296e-02      -5.165191893001e-02       5.987114115758e-01       5.978410862078e-01      -7.048462077678e-07      -1.318872320579e-10      -7.286793183202e-07      -7.252299894101e-10      -1.420107385133e-09 
       1.658158528514e-04      -8.144840597830e-02      -6.293447774020e-02      -6.293478101531e-02      -8.139054825197e-02      -6.291350467431e-02      -6.296138422029e-02       5.986724042464e-01       5.978089283353e-01      -1.043353569976e-06      -1.954430376615e-10      -1.078585282014e-06      -1.077576178958e-09      -2.102179853223e-09 
       1.819559361320e-04      -9.747533317586e-02      -7.577849951074e-02      -7.577893817935e-02      -9.739184646816e-02      -7.575096379993e-02      -7.581004751491e-02       5.986281756476e-01       5.977724319721e-01      -1.506173278950e-06      -2.824939411330e-10      -1.556955601507e-06      -1.562244678730e-09      -3.034774877734e-09 
       1.986666889987e-04      -1.153952298843e-01      -9.033116851984e-02      -9.033179019730e-02      -1.152772348041e-01      -9.029526186492e-02      -9.036763420265e-02       5.985781765372e-01       5.977311302333e-01      -2.129796108336e-06      -4.000246034545e-10      -2.201479481967e-06      -2.219814989600e-09      -4.291454330596e-09 
       2.160173799711e-04      -1.353606718105e-01      -1.067912097405e-01      -1.067920760374e-01      -1.351967546551e-01      -1.067446373362e-01      -1.068328048217e-01       5.985217687110e-01       5.976844793195e-01      -2.960298222134e-06      -5.569135876393e-10      -3.059739359179e-06      -3.102379474847e-09      -5.965119609366e-09 
       2.340835117070e-04      -1.575386087204e-01      -1.253910621100e-01      -1.253922524075e-01      -1.573141689161e-01      -1.253309071072e-01      -1.254379063983e-01       5.984582116747e-01       5.976318450274e-01      -4.055904647322e-06      -7.644107451165e-10      -4.191845261555e-06      -4.276978722623e-09      -8.173175377704e-09 
       2.529475937013e-04      -1.821093469249e-01      -1.464025365452e-01      -1.464041530149e-01      -1.818057497735e-01      -1.463250843628e-01      -1.464546210454e-01       5.983866470811e-01       5.975724900633e-01      -5.490226809824e-06      -1.036876666968e-09      -5.673780454901e-06      -5.830133147351e-09      -1.106408994975e-08 
       2.726999642530e-04      -2.092644041032e-01      -1.701435245319e-01      -1.701456983557e-01      -2.088579435992e-01      -1.700440337604e-01      -1.702006617295e-01       5.983060818586e-01       5.975055563633e-01      -7.356394380137e-06      -1.392539015514e-09      -7.601637974105e-06      -7.873836674893e-09      -1.482571540130e-08 
       2.934396523958e-04      -2.392028818269e-01      -1.969859241191e-01      -1.969888238373e-01      -2.386634273803e-01      -1.968583273071e-01      -1.970476819500e-01       5.982153673803e-01       5.974300469661e-01      -9.772226871095e-06      -1.854740146576e-09      -1.009696248745e-05      -1.055350489767e-08      -1.969578595026e-08 
       3.152752632892e-04      -2.721255583750e-01      -2.273649665394e-01      -2.273688083485e-01      -2.714149158555e-01      -2.272014771354e-01      -2.274305801957e-01       5.981131779511e-01       5.973448031245e-01      -1.288677751260e-05      -2.453144345823e-09      -1.331344470860e-05      -1.405853813156e-08      -2.597510025161e-08 
       3.383258608066e-04      -3.082261122790e-01      -2.617901288654e-01      -2.617951905230e-01      -3.072958904876e-01      -2.615807244898e-01      -2.618583847470e-01       5.979979850930e-01       5.972484802778e-01      -1.688839564349e-05      -3.225796839625e-09      -1.744523857304e-05      -1.863638524651e-08      -3.404392214067e-08 
       3.627218082115e-04      -3.476781522709e-01      -3.008578157951e-01      -3.008644537511e-01      -3.464672098265e-01      -3.005895554157e-01      -3.009268980104e-01       5.978680307464e-01       5.971395185164e-01      -2.201473025383e-05      -4.221071339665e-09      -2.273717060911e-05      -2.461129111636e-08      -4.438216731898e-08 
       3.886055114391e-04      -3.906171640635e-01      -3.452659602878e-01      -3.452746325913e-01      -3.890483452283e-01      -3.449220816946e-01      -3.453332506353e-01       5.977212991752e-01       5.970161133861e-01      -2.856471291308e-05      -5.500874292925e-09      -2.949706271131e-05      -3.240930160338e-08      -5.759383165268e-08 
       4.161319894287e-04      -4.371155878542e-01      -3.958306362596e-01      -3.958419313525e-01      -4.350918181788e-01      -3.953893593924e-01      -3.958924537690e-01       5.975554877369e-01       5.968761811835e-01      -3.691280406692e-05      -7.143973848535e-09      -3.811025502930e-05      -4.259159628103e-08      -7.443591100272e-08 
       4.454691725620e-04      -4.871496923370e-01      -4.535046685649e-01      -4.535193415340e-01      -4.845493612156e-01      -4.529376074776e-01      -4.535559335377e-01       5.973679802248e-01       5.967173248593e-01      -4.752525693418e-05      -9.250045788457e-09      -4.905614321467e-05      -5.589885757840e-08      -9.585151478162e-08 
       4.767978048485e-04      -5.405571925815e-01      -5.193980549161e-01      -5.194170749136e-01      -5.372285468309e-01      -5.186681122677e-01      -5.194318623639e-01       5.971558240672e-01       5.965368007971e-01      -6.097763923658e-05      -1.194545697335e-08      -6.292605236302e-05      -7.331015820756e-08      -1.230059719906e-07 
       5.103108008224e-04      -5.969842849680e-01      -5.947997761983e-01      -5.948243840923e-01      -5.927393216680e-01      -5.938583503918e-01      -5.948068582146e-01       5.969157156156e-01       5.963314870572e-01      -7.797255619291e-05      -1.538828940740e-08      -8.044096596025e-05      -9.612076170558e-08      -1.573232154586e-07 
       5.462118888683e-04      -6.558236587626e-01      -6.812002273146e-01      -6.812320084039e-01      -6.504313436697e-01      -6.799835198441e-01      -6.811682910687e-01       5.966439988023e-01       5.960978605721e-01      -9.935456301587e-05      -1.977533557393e-08      -1.024664140157e-04      -1.260442570186e-07      -2.005173464130e-07 
       5.847133659379e-04      -7.161459803945e-01      -7.803130861556e-01      -7.803540574571e-01      -7.093256204884e-01      -7.787372337250e-01      -7.802260148110e-01       5.963366839662e-01       5.958319867542e-01      -1.261184455720e-04      -2.534796850358e-08      -1.300201335883e-04      -1.653454877241e-07      -2.546111174381e-07 
       6.260328036873e-04      -7.766326458579e-01      -8.940949304091e-01      -8.941476451532e-01      -7.680480336912e-01      -8.920496243492e-01      -8.939318496515e-01       5.959894907694e-01       5.955295266034e-01      -1.594042785088e-04      -3.239797060549e-08      -1.642660000339e-04      -2.170116211301e-07      -3.219288722980e-07 
       6.703885934819e-04      -8.355219711351e-01      -1.024760414545e+00      -1.024828080295e+00      -8.247780422148e-01      -1.022100593024e+00      -1.024494642717e+00       5.955979271185e-01       5.951857733141e-01      -2.004711157991e-04      -4.126957945365e-08      -2.064854956668e-04      -2.849692434391e-07      -4.050471799187e-07 
       7.179943068205e-04      -8.905895885739e-01      -1.174790354005e+00      -1.174876965746e+00      -8.772329046696e-01      -1.171325490017e+00      -1.174388290907e+00       5.951574029054e-01       5.947957206112e-01      -2.506386619738e-04      -5.235916912069e-08      -2.580163409585e-04      -3.743550884902e-07      -5.066830131831e-07 
       7.690519824771e-04      -9.391887153836e-01      -1.346929858760e+00      -1.347040335348e+00      -9.227147965736e-01      -1.342410298201e+00      -1.346349899043e+00       5.946633830759e-01       5.943541719765e-01      -3.111875432007e-04      -6.610568633815e-08      -3.201482154281e-04      -4.918466294728e-07      -6.294997132296e-07 
       8.237446254462e-04      -9.783830270087e-01      -1.544173802234e+00      -1.544314119328e+00      -9.582525433631e-01      -1.538273578540e+00      -1.543365413913e+00       5.941115839074e-01       5.938559035652e-01      -3.832115182953e-04      -8.297275857415e-08      -3.939696773694e-04      -6.460558873097e-07      -7.758185985388e-07 
       8.822283938101e-04      -1.005199947880e+00      -1.769737512939e+00      -1.769914806266e+00      -9.808672503306e-01      -1.762033066700e+00      -1.768640650135e+00       5.934981717886e-01       5.932958513847e-01      -4.674260381763e-04      -1.034140815196e-07      -4.801707075476e-04      -8.479846452956e-07      -9.472434693498e-07 
       9.446251199277e-04      -1.017024783594e+00      -2.027011939640e+00      -2.027234583468e+00      -9.879762342702e-01      -2.016956261779e+00      -2.025557012993e+00       5.928199857546e-01       5.926693570206e-01      -5.639526200055e-04      -1.278351109653e-07      -5.788233739835e-04      -1.111533339290e-06      -1.144240159877e-06 
       1.011015913410e-03      -1.012113726424e+00      -2.319504199203e+00      -2.319781799670e+00      -9.779188286076e-01      -2.306396005750e+00      -2.317612744626e+00       5.920747079441e-01       5.919724089381e-01      -6.721271965111e-04      -1.565265529758e-07      -6.891879627198e-04      -1.454047271666e-06      -1.365760043661e-06 
       1.081436579913e-03      -9.901753535179e-01      -2.650766505375e+00      -2.651109826641e+00      -9.505399358991e-01      -2.633714331133e+00      -2.648352674780e+00       5.912609841868e-01       5.912018881524e-01      -7.904004973214e-04      -1.896062938473e-07      -8.096183324361e-04      -1.896876742681e-06      -1.609049644023e-06 
       1.155875438088e-03      -9.529006738736e-01      -3.024318262032e+00      -3.024739082457e+00      -9.077113745501e-01      -3.002199621330e+00      -3.021291064441e+00       5.903784370134e-01       5.903557581487e-01      -9.164204854629e-04      -2.269687620821e-07      -9.376567612618e-04      -2.465920516963e-06      -1.869820902195e-06 
       1.234273840199e-03      -9.042768125434e-01      -3.443567559161e+00      -3.444078450673e+00      -8.536243910351e-01      -3.414983607233e+00      -3.439833530846e+00       5.894275881749e-01       5.894331999532e-01      -1.047379435954e-03      -2.682486399430e-07      -1.070399739200e-03      -3.192119452761e-06      -2.142942300291e-06 
       1.316529352574e-03      -8.505119983243e-01      -3.911738203001e+00      -3.912352302686e+00      -7.946751721742e-01      -3.874964730452e+00      -3.907203990314e+00       5.884096576370e-01       5.884346271983e-01      -1.180659763883e-03      -3.128387160426e-07      -1.205167135170e-03      -4.111866494033e-06      -2.423721478323e-06 
       1.402501208648e-03      -7.994275793609e-01      -4.431808030797e+00      -4.432538837192e+00      -7.388123765981e-01      -4.384743829812e+00      -4.426382131252e+00       5.873263043816e-01       5.873616045052e-01      -1.314728232600e-03      -3.599406675568e-07      -1.340413855985e-03      -5.267305389016e-06      -2.709669387494e-06 
       1.492017387150e-03      -7.593108226382e-01      -5.006462195132e+00      -5.007323608914e+00      -6.943327688645e-01      -4.946576221747e+00      -5.000055244029e+00       5.861793519280e-01       5.862166647625e-01      -1.450101324795e-03      -4.087466496263e-07      -1.476701466682e-03      -6.706498076973e-06      -3.002412232942e-06 
       1.584882541238e-03      -7.373240445354e-01      -5.638063338115e+00      -5.639069765273e+00      -6.682798365605e-01      -5.562341816929e+00      -5.630586163175e+00       5.849705335700e-01       5.850030278428e-01      -1.590107846875e-03      -4.585371034893e-07      -1.617436097798e-03      -8.483450299276e-06      -3.309169608968e-06 
       1.680886019781e-03      -7.378453915416e-01      -6.328637978791e+00      -6.329804926853e+00      -6.647767800025e-01      -6.233533190339e+00      -6.319997683504e+00       5.837013518084e-01       5.837242958578e-01      -1.741100848462e-03      -5.089616413741e-07      -1.769034602498e-03      -1.065799741213e-05      -3.643171969366e-06 
       1.779809350608e-03      -7.611167895181e-01      -7.079877659912e+00      -7.081222536705e+00      -6.837421783901e-01      -6.961259382548e+00      -7.069971980866e+00       5.823730582888e-01       5.823841515490e-01      -1.911854471558e-03      -5.601562594887e-07      -1.940250626385e-03      -1.329555972023e-05      -4.022446692682e-06 
       1.881432747435e-03      -8.026919815422e-01      -7.893151286344e+00      -7.894694557320e+00      -7.204320191743e-01      -7.746262198081e+00      -7.881862539305e+00       5.809867449446e-01       5.809860931398e-01      -2.112052190796e-03      -6.128720778703e-07      -2.140598120577e-03      -1.646678366768e-05      -4.466843100933e-06 
       1.985540405887e-03      -8.539674573525e-01      -8.769526121832e+00      -8.771292609033e+00      -7.660969080065e-01      -8.588941875470e+00      -8.756716153393e+00       5.795435497270e-01       5.795332786423e-01      -2.350074147095e-03      -6.684385229087e-07      -2.378107545754e-03      -2.024709190671e-05      -4.993694832511e-06 
       2.091924531146e-03      -9.038499476273e-01      -9.709793664173e+00      -9.711813882439e+00      -8.097551169733e-01      -9.489388339000e+00      -9.695301371025e+00       5.780448728372e-01       5.780284495118e-01      -2.630597226552e-03      -7.286207091894e-07      -2.656961698960e-03      -2.471616311656e-05      -5.613153940359e-06 
       2.200388170099e-03      -9.412562240280e-01      -1.071449866914e+01      -1.071680992796e+01      -8.407394396676e-01      -1.044741586034e+01      -1.069814103822e+01       5.764925923081e-01       5.764739855324e-01      -2.952728939400e-03      -7.953600531491e-07      -2.975747350227e-03      -2.995736811757e-05      -6.324608855163e-06 
       2.310747000640e-03      -9.578494536762e-01      -1.178396382752e+01      -1.178661106095e+01      -8.513912763948e-01      -1.146259436291e+01      -1.176554077870e+01       5.748889474362e-01       5.748717933437e-01      -3.309399809412e-03      -8.704359214063e-07      -3.327027573653e-03      -3.605715709340e-05      -7.115584792376e-06 
       2.422830266832e-03      -9.502631219066e-01      -1.291832741637e+01      -1.292136328857e+01      -8.391397760263e-01      -1.253429168164e+01      -1.289762921551e+01       5.732370258058e-01       5.732239613547e-01      -3.688482585206e-03      -9.551306136867e-07      -3.698659043320e-03      -4.310451349887e-05      -7.964016306694e-06 
       2.536481052668e-03      -9.211319031354e-01      -1.411757035473e+01      -1.412105487110e+01      -8.073168852227e-01      -1.366170656619e+01      -1.409438604077e+01       5.715405427508e-01       5.715328272494e-01      -4.075597247026e-03      -1.049965275075e-06      -4.076730470021e-03      -5.119038123874e-05      -8.843755569590e-06 
       2.651556071079e-03      -8.785430817894e-01      -1.538153288585e+01      -1.538553266955e+01      -7.643739604911e-01      -1.484389255069e+01      -1.535565756279e+01       5.698032707391e-01       5.698007475360e-01      -4.458019425496e-03      -1.154666025180e-06      -4.449460881822e-03      -6.040707641504e-05      -9.732146667943e-06 
       2.767925118590e-03      -8.339396986338e-01      -1.670993956103e+01      -1.671452660515e+01      -7.216279603515e-01      -1.607978802047e+01      -1.668117814294e+01       5.680289592290e-01       5.680303307057e-01      -4.828601728014e-03      -1.268177725664e-06      -4.810941470003e-03      -7.084780390811e-05      -1.061749935846e-05 
       2.885470316688e-03      -7.990092905018e-01      -1.810242093048e+01      -1.810767134545e+01      -6.901228115997e-01      -1.736824368610e+01      -1.807058738285e+01       5.662211967692e-01       5.662245169226e-01      -5.188453511196e-03      -1.388876287996e-06      -5.163463764279e-03      -8.260620545512e-05      -1.150404430141e-05 
       3.004085232829e-03      -7.824226114440e-01      -1.955852616891e+01      -1.956451931386e+01      -6.775046931363e-01      -1.870804107889e+01      -1.952343846177e+01       5.643831206393e-01       5.643863667702e-01      -5.547359602601e-03      -1.514990234810e-06      -5.517521441151e-03      -9.577596411881e-05      -1.241247518753e-05 
       3.123673949470e-03      -7.873504848467e-01      -2.107773988903e+01      -2.108455761068e+01      -6.858354894441e-01      -2.009791414226e+01      -2.103921164098e+01       5.625174438244e-01       5.625190239923e-01      -5.921497385905e-03      -1.644885858677e-06      -5.889184466222e-03      -1.104504805848e-04      -1.337527867713e-05 
       3.244150129282e-03      -8.105604929200e-01      -2.265949157131e+01      -2.266721839821e+01      -7.110414488924e-01      -2.153656401100e+01      -2.261732344273e+01       5.606264305411e-01       5.606255116798e-01      -6.328908392280e-03      -1.777406021864e-06      -6.295458478194e-03      -1.267226015772e-04      -1.442789251350e-05 
       3.365436108819e-03      -8.433768272778e-01      -2.430316517231e+01      -2.431188891631e+01      -7.441879890392e-01      -2.302267270004e+01      -2.425713823012e+01       5.587120058023e-01       5.587086043411e-01      -6.783950881529e-03      -1.912045730832e-06      -6.748950876139e-03      -1.446844181434e-04      -1.559811763340e-05 
       3.487462040940e-03      -8.742692741634e-01      -2.600810691035e+01      -2.601791997844e+01      -7.742145617335e-01      -2.455491459752e+01      -2.595798048740e+01       5.567759026762e-01       5.567707447843e-01      -7.292419594422e-03      -2.049000666196e-06      -7.253525010186e-03      -1.644271273539e-04      -1.689706323502e-05 
       3.610165097499e-03      -8.923201715524e-01      -2.777363121636e+01      -2.778463247435e+01      -7.913163914464e-01      -2.613196534688e+01      -2.771914626807e+01       5.548197911033e-01       5.548140071305e-01      -7.849021671601e-03      -2.188960859353e-06      -7.802511730226e-03      -1.860409469239e-04      -1.831479232113e-05 
       3.733488737610e-03      -8.905227048120e-01      -2.959902949820e+01      -2.961132564476e+01      -7.899140945026e-01      -2.775251168672e+01      -2.953991617104e+01       5.528454263020e-01       5.528401804830e-01      -8.438235372161e-03      -2.333024802938e-06      -8.380232177933e-03      -2.096151016000e-04      -1.982250490276e-05 
       3.857382042578e-03      -8.678832196588e-01      -3.148356957238e+01      -3.149727740139e+01      -7.702852059117e-01      -2.941525327668e+01      -3.141955832963e+01       5.508545896487e-01       5.508507516118e-01      -9.038515300640e-03      -2.482335415063e-06      -8.966575853295e-03      -2.352378059783e-04      -2.138095068677e-05 
       3.981799115783e-03      -8.297015339445e-01      -3.342650446837e+01      -3.344175170150e+01      -7.383630490284e-01      -3.111891036839e+01      -3.335733612377e+01       5.488491361938e-01       5.488470770005e-01      -9.628759577313e-03      -2.637919646720e-06      -9.543300606210e-03      -2.629963375687e-04      -2.295284184698e-05 
       4.106698544138e-03      -7.858975981452e-01      -3.542707827389e+01      -3.544400444513e+01      -7.037489715618e-01      -3.286222934058e+01      -3.535251142731e+01       5.468309555276e-01       5.468305091939e-01      -1.019503682010e-02      -2.800576036568e-06      -1.010004510424e-02      -2.929771358500e-04      -2.451534361085e-05 
       4.232042916729e-03      -7.479172800662e-01      -3.748452176501e+01      -3.750327886181e+01      -6.766014457536e-01      -3.464397844025e+01      -3.740433552197e+01       5.448017594889e-01       5.448023400480e-01      -1.073536278121e-02      -2.970839807533e-06      -1.063799699040e-02      -3.252658431272e-04      -2.606847228008e-05 
       4.357798395862e-03      -7.251908460445e-01      -3.959806996157e+01      -3.961882080350e+01      -6.643932586574e-01      -3.646296072387e+01      -3.951205969807e+01       5.427632058573e-01       5.427640285167e-01      -1.126086843709e-02      -3.148878514957e-06      -1.116989254153e-02      -3.599475214856e-04      -2.763642391724e-05 
       4.483934335582e-03      -7.222395084199e-01      -4.176694697800e+01      -4.178986543729e+01      -6.695900008357e-01      -3.831800103976e+01      -4.167491780589e+01       5.407166180856e-01       5.407169494827e-01      -1.179265743950e-02      -3.334704443294e-06      -1.171609042699e-02      -3.971066420328e-04      -2.926087656465e-05 
       4.610422942912e-03      -7.373602297369e-01      -4.399038639378e+01      -4.401565603857e+01      -6.889768004337e-01      -4.020796121713e+01      -4.389214367790e+01       5.386632265012e-01       5.386625894521e-01      -1.235527943873e-02      -3.528294214767e-06      -1.229795725966e-02      -4.368273453609e-04      -3.098825780528e-05 
       4.737238977254e-03      -7.632925817941e-01      -4.626761599191e+01      -4.629542818407e+01      -7.148378426526e-01      -4.213172439869e+01      -4.616295671000e+01       5.366039762528e-01       5.366022551456e-01      -1.296868802148e-02      -3.729374664579e-06      -1.293062547752e-02      -4.791933939429e-04      -3.285471612007e-05 
       4.864359483792e-03      -7.896456371768e-01      -4.859787082162e+01      -4.862842492381e+01      -7.375764336133e-01      -4.408820621996e+01      -4.848658027886e+01       5.345397675815e-01       5.345371954740e-01      -1.364139245243e-02      -3.937642168106e-06      -1.361762059529e-02      -5.242883842858e-04      -3.487402060153e-05 
       4.991763557034e-03      -8.063110440660e-01      -5.098039184633e+01      -5.101389406987e+01      -7.489015938282e-01      -4.607635035669e+01      -5.086224406263e+01       5.324714702899e-01       5.324685145910e-01      -1.436710310986e-02      -4.152625768538e-06      -1.434925221788e-02      -5.721957876747e-04      -3.703240768236e-05 
       5.119432131054e-03      -8.067371970385e-01      -5.341441485316e+01      -5.345107839064e+01      -7.445097649597e-01      -4.809511770846e+01      -5.328917845654e+01       5.303998639559e-01       5.303970561602e-01      -1.512619912494e-02      -4.373704785767e-06      -1.510546974899e-02      -6.229988752611e-04      -3.929253838365e-05 
       5.247347793315e-03      -7.900386467879e-01      -5.589919164944e+01      -5.593923791405e+01      -7.254097202716e-01      -5.014350349999e+01      -5.576663920296e+01       5.283258866865e-01       5.283236523785e-01      -1.589172969414e-02      -4.600084531565e-06      -1.586235027613e-02      -6.767809584806e-04      -4.160554883570e-05 
       5.375494619326e-03      -7.612377557152e-01      -5.843396579742e+01      -5.847762320642e+01      -6.974554430048e-01      -5.222051202220e+01      -5.829388104249e+01       5.262503556759e-01       5.262488958215e-01      -1.663814505608e-02      -4.830946195927e-06      -1.660011137128e-02      -7.336250765603e-04      -4.392746754459e-05 
       5.503858025663e-03      -7.295847859528e-01      -6.101799235019e+01      -6.106549984926e+01      -6.692802786405e-01      -5.432517544769e+01      -6.087017865387e+01       5.241741669553e-01       5.241734205593e-01      -1.734994298214e-02      -5.065662304123e-06      -1.730993764519e-02      -7.936142077654e-04      -4.623461080033e-05 
       5.632424639206e-03      -7.055117314747e-01      -6.365053858625e+01      -6.370214532221e+01      -6.493540761699e-01      -5.645654950801e+01      -6.349481974162e+01       5.220982096838e-01       5.220979003564e-01      -1.802727000737e-02      -5.303897310058e-06      -1.799718274977e-02      -8.568311661440e-04      -4.853257648309e-05 
       5.761182180674e-03      -6.972032705127e-01      -6.633086192834e+01      -6.638682973990e+01      -6.431514648919e-01      -5.861369452544e+01      -6.616708072245e+01       5.200231608466e-01       5.200229045859e-01      -1.868654477970e-02      -5.545762670178e-06      -1.867979270433e-02      -9.233582503770e-04      -5.085572606249e-05 
       5.890119360774e-03      -7.079230530453e-01      -6.905823414997e+01      -6.911883797617e+01      -6.513939479661e-01      -6.079569322151e+01      -6.888624572382e+01       5.179496560828e-01       5.179490907511e-01      -1.935559605350e-02      -5.791971099216e-06      -1.938229980916e-02      -9.932773737264e-04      -5.325685155525e-05 
       6.019225787498e-03      -7.349288624241e-01      -7.183193148271e+01      -7.189746070071e+01      -6.699125419250e-01      -6.300164153562e+01      -7.165159646882e+01       5.158782098568e-01       5.158771047773e-01      -2.006484933894e-02      -6.043682716718e-06      -2.012740809885e-02      -1.066669800183e-03      -5.579033519282e-05 
       6.148491883262e-03      -7.703443343523e-01      -7.465123345306e+01      -7.472199158255e+01      -6.911737874360e-01      -6.523064494299e+01      -7.446241138607e+01       5.138092213692e-01       5.138075349437e-01      -2.083731289642e-02      -6.302375900424e-06      -2.092801344866e-02      -1.143615924588e-03      -5.849427963264e-05 
       6.277908810746e-03      -8.036663939837e-01      -7.751543565988e+01      -7.759174079237e+01      -7.069003261221e-01      -6.748182899528e+01      -7.731798265999e+01       5.117431025371e-01       5.117409753431e-01      -2.168075394712e-02      -6.569536137923e-06      -2.178247761506e-02      -1.224195277870e-03      -6.137771546562e-05 
       6.407468406454e-03      -8.250782016599e-01      -8.042384272327e+01      -8.050602749539e+01      -7.108836532147e-01      -6.975433231286e+01      -8.021761334629e+01       5.096802536434e-01       5.096779455034e-01      -2.258473559875e-02      -6.846291919612e-06      -2.267486824196e-02      -1.308486252693e-03      -6.441732715036e-05 
       6.537163121081e-03      -8.284991296872e-01      -8.337574465609e+01      -8.346415272310e+01      -7.010469134035e-01      -7.204728318714e+01      -8.316059474205e+01       5.076209269258e-01       5.076187248258e-01      -2.352358089650e-02      -7.133185704938e-06      -2.358012501596e-02      -1.396566004866e-03      -6.756492695741e-05 
