# Matter power spectrum P(k) at redshift z=4.5
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.536481052668e-03       4.730912462079e+02 
       2.651556071079e-03       4.910423925303e+02 
       2.767925118590e-03       5.088934477294e+02 
       2.885470316688e-03       5.266189058265e+02 
       3.004085232829e-03       5.441962652309e+02 
       3.123673949470e-03       5.616059576739e+02 
       3.244150129282e-03       5.788309877265e+02 
       3.365436108819e-03       5.958566826337e+02 
       3.487462040940e-03       6.126704530734e+02 
       3.610165097499e-03       6.292615390832e+02 
       3.733488737610e-03       6.456209122798e+02 
       3.857382042578e-03       6.617408673736e+02 
       3.981799115783e-03       6.776150122111e+02 
       4.106698544138e-03       6.932382043521e+02 
       4.232042916729e-03       7.086061129141e+02 
       4.357798395862e-03       7.237156162694e+02 
       4.483934335582e-03       7.385640951280e+02 
       4.610422942912e-03       7.531499826250e+02 
       4.737238977254e-03       7.674720615217e+02 
       4.864359483792e-03       7.815298734477e+02 
       4.991763557034e-03       7.953235130881e+02 
       5.119432131054e-03       8.088532317943e+02 
       5.247347793315e-03       8.221200495257e+02 
       5.375494619326e-03       8.351248827090e+02 
       5.503858025663e-03       8.478692046071e+02 
       5.632424639206e-03       8.603548921249e+02 
       5.761182180674e-03       8.725836453930e+02 
       5.890119360774e-03       8.845575803032e+02 
       6.019225787498e-03       8.962789428090e+02 
       6.148491883262e-03       9.077500270045e+02 
       6.277908810746e-03       9.189734829993e+02 
       6.407468406454e-03       9.299520963339e+02 
       6.537163121081e-03       9.406881572622e+02 
       6.666985965954e-03       9.511847011835e+02 
       6.796930464837e-03       9.614443789290e+02 
       6.926990610529e-03       9.714701225936e+02 
       7.057160825703e-03       9.812650612026e+02 
       7.187435927554e-03       9.908319600837e+02 
       7.317811095817e-03       1.000173631152e+03 
       7.448281843819e-03       1.009293069052e+03 
       7.578843992230e-03       1.018193358615e+03 
       7.709493645242e-03       1.026876971445e+03 
       7.840227168919e-03       1.035347547514e+03 
       7.971041171497e-03       1.043607667989e+03 
       8.101932485448e-03       1.051659811311e+03 
       8.232898151108e-03       1.059507487826e+03 
       8.363935401752e-03       1.067153430985e+03 
       8.495041649929e-03       1.074599770503e+03 
       8.626214474983e-03       1.081849946902e+03 
       8.757451611607e-03       1.088906717058e+03 
       8.888750939360e-03       1.095772710991e+03 
       9.020110473045e-03       1.102450450677e+03 
       9.151528353863e-03       1.108943007784e+03 
       9.283002841297e-03       1.115252662897e+03 
       9.414532305625e-03       1.121382294569e+03 
       9.546115221039e-03       1.127334215647e+03 
       9.677750159296e-03       1.133111121241e+03 
       9.809435783860e-03       1.138715633617e+03 
       9.941170844498e-03       1.144149846708e+03 
       1.007295417229e-02       1.149416468624e+03 
       1.020478467499e-02       1.154517930635e+03 
       1.033666133280e-02       1.159458351468e+03 
       1.046858319436e-02       1.164236905669e+03 
       1.060054937313e-02       1.168856679610e+03 
       1.073255904397e-02       1.173320624587e+03 
       1.086461144000e-02       1.177630823209e+03 
       1.099670584968e-02       1.181789357564e+03 
       1.112884161410e-02       1.185798594147e+03 
       1.126101812447e-02       1.189660283290e+03 
       1.139323481977e-02       1.193377249192e+03 
       1.152549118459e-02       1.196950899153e+03 
       1.165778674710e-02       1.200383071102e+03 
       1.179012107718e-02       1.203676926921e+03 
       1.192249378470e-02       1.206833115091e+03 
       1.205490451785e-02       1.209854173230e+03 
       1.218735296169e-02       1.212742489264e+03 
       1.231983883670e-02       1.215499367193e+03 
       1.245236189750e-02       1.218126783587e+03 
       1.258492193166e-02       1.220626383439e+03 
       1.271751875856e-02       1.223000767756e+03 
       1.285015222831e-02       1.225250891424e+03 
       1.298282222086e-02       1.227378264052e+03 
       1.311552864504e-02       1.229385805966e+03 
       1.324827143776e-02       1.231274667593e+03 
       1.338105056325e-02       1.233046210757e+03 
       1.351386601230e-02       1.234702869072e+03 
       1.364671780167e-02       1.236245993838e+03 
       1.377960597344e-02       1.237676793674e+03 
       1.391253059447e-02       1.238997226486e+03 
       1.404549175590e-02       1.240209129501e+03 
       1.417848957267e-02       1.241314312124e+03 
       1.431152418312e-02       1.242313475512e+03 
       1.444459574855e-02       1.243209023479e+03 
       1.457770445296e-02       1.244001827736e+03 
       1.471085050263e-02       1.244693890264e+03 
       1.484403412595e-02       1.245286059485e+03 
       1.497725557307e-02       1.245780333913e+03 
       1.511051511578e-02       1.246178036207e+03 
       1.524381304722e-02       1.246481075456e+03 
       1.537714968181e-02       1.246690300271e+03 
       1.551052535508e-02       1.246807331072e+03 
       1.564394042353e-02       1.246833773485e+03 
       1.577739526460e-02       1.246770621466e+03 
       1.591089027659e-02       1.246619657214e+03 
       1.604442587860e-02       1.246382176021e+03 
       1.617800251057e-02       1.246059514485e+03 
       1.631162063321e-02       1.245652722649e+03 
       1.644528072812e-02       1.245163469505e+03 
       1.657898329774e-02       1.244593115000e+03 
       1.671272886552e-02       1.243942747771e+03 
       1.684651797591e-02       1.243214068815e+03 
       1.698035119453e-02       1.242407040135e+03 
       1.711422910829e-02       1.241523991668e+03 
       1.724815232551e-02       1.240567193505e+03 
       1.738212147607e-02       1.239536811080e+03 
       1.751613721165e-02       1.238432995900e+03 
       1.765020020586e-02       1.237258272958e+03 
       1.778431115448e-02       1.236013582689e+03 
       1.791847077570e-02       1.234700429602e+03 
       1.805267981035e-02       1.233319215685e+03 
       1.818693902218e-02       1.231871738832e+03 
       1.832124919813e-02       1.230358883286e+03 
       1.845561114863e-02       1.228781786565e+03 
       1.859002570791e-02       1.227141152801e+03 
       1.872449373435e-02       1.225439043367e+03 
       1.885901611081e-02       1.223676210235e+03 
       1.899359374499e-02       1.221852483682e+03 
       1.912822756984e-02       1.219971016244e+03 
       1.926291854395e-02       1.218030360408e+03 
       1.939766765193e-02       1.216035201880e+03 
       1.953247590490e-02       1.213981717549e+03 
       1.966734434090e-02       1.211877019065e+03 
       1.980227402539e-02       1.209716183313e+03 
       1.993726605171e-02       1.207503868459e+03 
       2.007232154161e-02       1.205239907984e+03 
       2.020744164576e-02       1.202924294946e+03 
       2.034262754430e-02       1.200559388655e+03 
       2.047788044740e-02       1.198146396819e+03 
       2.061320159585e-02       1.195685386782e+03 
       2.074859226165e-02       1.193177523076e+03 
       2.088405374866e-02       1.190623604186e+03 
       2.101958739320e-02       1.188024419357e+03 
       2.115519456477e-02       1.185381418696e+03 
       2.129087666668e-02       1.182696837829e+03 
       2.142663513683e-02       1.179967749529e+03 
       2.156247144836e-02       1.177198839394e+03 
       2.169838711048e-02       1.174388820007e+03 
       2.183438366922e-02       1.171539013302e+03 
       2.197046270824e-02       1.168651348386e+03 
       2.210662584963e-02       1.165723638181e+03 
       2.224287475484e-02       1.162760818978e+03 
       2.237921112549e-02       1.159760747123e+03 
       2.251563670433e-02       1.156725460770e+03 
       2.265215327615e-02       1.153656761909e+03 
       2.278876266879e-02       1.150553460745e+03 
       2.292546675407e-02       1.147416708318e+03 
       2.306226744892e-02       1.144248485189e+03 
       2.319916671634e-02       1.141047893381e+03 
       2.333616656658e-02       1.137818714394e+03 
       2.347326905821e-02       1.134556573424e+03 
       2.361047629933e-02       1.131267513384e+03 
       2.374779044875e-02       1.127949096463e+03 
       2.388521371723e-02       1.124605395258e+03 
       2.402274836877e-02       1.121233849477e+03 
       2.416039672191e-02       1.117835939811e+03 
       2.429816115111e-02       1.114411494609e+03 
       2.443604408816e-02       1.110962821085e+03 
       2.457404802358e-02       1.107492623995e+03 
       2.471217550818e-02       1.103997152710e+03 
       2.485042915456e-02       1.100478057574e+03 
       2.498881163869e-02       1.096940297406e+03 
       2.512732570161e-02       1.093381281055e+03 
       2.526597415106e-02       1.089798563409e+03 
       2.540475986326e-02       1.086198868170e+03 
       2.554368578474e-02       1.082578112557e+03 
       2.568275493415e-02       1.078939516521e+03 
       2.582197040423e-02       1.075281932382e+03 
       2.596133536380e-02       1.071608127580e+03 
       2.610085305981e-02       1.067918149022e+03 
       2.624052681944e-02       1.064214072754e+03 
       2.638036005234e-02       1.060491303744e+03 
       2.652035625289e-02       1.056754859069e+03 
       2.666051900254e-02       1.053002967808e+03 
       2.680085197223e-02       1.049239398293e+03 
       2.694135892492e-02       1.045460313885e+03 
       2.708204371819e-02       1.041670859358e+03 
       2.722291030693e-02       1.037869043098e+03 
       2.736396274610e-02       1.034054463302e+03 
       2.750520519366e-02       1.030227821093e+03 
       2.764664191349e-02       1.026394333271e+03 
       2.778827727855e-02       1.022547074961e+03 
       2.793011577402e-02       1.018695293397e+03 
       2.807216200067e-02       1.014830390232e+03 
       2.821442067826e-02       1.010956745682e+03 
       2.835689664913e-02       1.007076888318e+03 
       2.849959488188e-02       1.003188990141e+03 
       2.864252047521e-02       9.992957139173e+02 
       2.878567866189e-02       9.953907782059e+02 
       2.892907481292e-02       9.914837611876e+02 
       2.907271444176e-02       9.875681120009e+02 
       2.921660320883e-02       9.836506644980e+02 
       2.936074692610e-02       9.797268226651e+02 
       2.950515156188e-02       9.757984928414e+02 
       2.964982324585e-02       9.718651965096e+02 
       2.979476827423e-02       9.679299735674e+02 
       2.993999311512e-02       9.639888978223e+02 
       3.008550441418e-02       9.600470871882e+02 
       3.023130900043e-02       9.561010564937e+02 
       3.037741389232e-02       9.521539747731e+02 
       3.052382630406e-02       9.482028089803e+02 
       3.067055365219e-02       9.442519899220e+02 
       3.081760356246e-02       9.403012039966e+02 
       3.096498387696e-02       9.363443866597e+02 
       3.111270266157e-02       9.323901484260e+02 
       3.126076821374e-02       9.284350353055e+02 
       3.140918907061e-02       9.244821443049e+02 
       3.155797401743e-02       9.205282131008e+02 
       3.170713209641e-02       9.165752266152e+02 
       3.185667261596e-02       9.126207521340e+02 
       3.200660516032e-02       9.086715190084e+02 
       3.215693959961e-02       9.047205486040e+02 
       3.230768610036e-02       9.007708690782e+02 
       3.245885513658e-02       8.968259024812e+02 
       3.261045750122e-02       8.928808763088e+02 
       3.276250431825e-02       8.889399620138e+02 
       3.291500705534e-02       8.849985720584e+02 
       3.306797753706e-02       8.810642164606e+02 
       3.322142795876e-02       8.771298111483e+02 
       3.337537090114e-02       8.731985194572e+02 
       3.352981934552e-02       8.692713307877e+02 
       3.368478668986e-02       8.653488762499e+02 
       3.384028676558e-02       8.614313621891e+02 
       3.399633385529e-02       8.575155598543e+02 
       3.415294271131e-02       8.536057384653e+02 
       3.431012857529e-02       8.496959972350e+02 
       3.446790719873e-02       8.457958345005e+02 
       3.462629486465e-02       8.418988093063e+02 
       3.478530841041e-02       8.380071033749e+02 
       3.494496525174e-02       8.341178729341e+02 
       3.510528340807e-02       8.302357117567e+02 
       3.526628152931e-02       8.263580877420e+02 
       3.542797892406e-02       8.224870169462e+02 
       3.559039558943e-02       8.186198871820e+02 
       3.575355224254e-02       8.147584439226e+02 
       3.591747035388e-02       8.109028356412e+02 
       3.608217218258e-02       8.070511263124e+02 
       3.624768081372e-02       8.032089052032e+02 
       3.641402019791e-02       7.993687757560e+02 
       3.658121519328e-02       7.955346911768e+02 
       3.674929160994e-02       7.917105108884e+02 
       3.691827625726e-02       7.878877624131e+02 
       3.708819699408e-02       7.840735062974e+02 
       3.725908278209e-02       7.802633300272e+02 
       3.743096374260e-02       7.764599022284e+02 
       3.760387121707e-02       7.726613398592e+02 
       3.777783783152e-02       7.688720324960e+02 
       3.795289756526e-02       7.650857510473e+02 
       3.812908582426e-02       7.613047348080e+02 
       3.830643951954e-02       7.575299536699e+02 
       3.848499715090e-02       7.537635115504e+02 
       3.866479889662e-02       7.499991856238e+02 
       3.884588670944e-02       7.462443352785e+02 
       3.902830441954e-02       7.424938516974e+02 
       3.921209784497e-02       7.387457039955e+02 
       3.939731491028e-02       7.350049380811e+02 
       3.958400577404e-02       7.312692715291e+02 
       3.977222296617e-02       7.275388765614e+02 
       3.996202153575e-02       7.238152395847e+02 
       4.015345921057e-02       7.200924754970e+02 
       4.034659656927e-02       7.163792118142e+02 
       4.054149722753e-02       7.126653444438e+02 
       4.073822803946e-02       7.089575137338e+02 
       4.093685931587e-02       7.052562157816e+02 
       4.113746506103e-02       7.015579715698e+02 
       4.134012322983e-02       6.978622450269e+02 
       4.154491600750e-02       6.941695794788e+02 
       4.175193011424e-02       6.904844500958e+02 
       4.196125713745e-02       6.867974379924e+02 
       4.217299389463e-02       6.831126421120e+02 
       4.238724283028e-02       6.794293720117e+02 
       4.260411245072e-02       6.757488854444e+02 
       4.282371780122e-02       6.720723974584e+02 
       4.304618099031e-02       6.683941953313e+02 
       4.327163176708e-02       6.647176128690e+02 
       4.350020815775e-02       6.610414747064e+02 
       4.373205716898e-02       6.573650577217e+02 
       4.396733556642e-02       6.536867683929e+02 
       4.420621073802e-02       6.500069825876e+02 
       4.444886165352e-02       6.463277041016e+02 
       4.469547993279e-02       6.426442983496e+02 
       4.494627103816e-02       6.389578419415e+02 
       4.520145560801e-02       6.352671197441e+02 
       4.546127095178e-02       6.315715399840e+02 
       4.572597273011e-02       6.278717188160e+02 
       4.599583684769e-02       6.241641332465e+02 
       4.627116159134e-02       6.204491619251e+02 
       4.655227005160e-02       6.167265146606e+02 
       4.683951287327e-02       6.129941072704e+02 
       4.713327138864e-02       6.092501860857e+02 
       4.743396119761e-02       6.054958097091e+02 
       4.774203627142e-02       6.017271095957e+02 
       4.805799367218e-02       5.979430382756e+02 
       4.838237899930e-02       5.941420811634e+02 
       4.871579269720e-02       5.903240734550e+02 
       4.905889738787e-02       5.864867873632e+02 
       4.941242642776e-02       5.826235873919e+02 
       4.977719393363e-02       5.787369660591e+02 
       5.015410657858e-02       5.748228944482e+02 
       5.054417753067e-02       5.708771647264e+02 
       5.094854299694e-02       5.668971552450e+02 
       5.136848194969e-02       5.628795342719e+02 
       5.180543975749e-02       5.588202232299e+02 
       5.226105662883e-02       5.547125917351e+02 
       5.273720201245e-02       5.505519224462e+02 
       5.323601639930e-02       5.463318352708e+02 
       5.375996235226e-02       5.420430518152e+02 
       5.431188706854e-02       5.376787458522e+02 
       5.489509937185e-02       5.332270829120e+02 
       5.551346474179e-02       5.286745614706e+02 
       5.617152279776e-02       5.240050497003e+02 
       5.687463248261e-02       5.191979835097e+02 
       5.762915082883e-02       5.142279461529e+02 
       5.844265116553e-02       5.090663432558e+02 
       5.932418495502e-02       5.036673787164e+02 
       6.028458618874e-02       4.979825479795e+02 
       6.133680478464e-02       4.919386462424e+02 
       6.249622935711e-02       4.854424766520e+02 
       6.378091022415e-02       4.783684993262e+02 
       6.521150877653e-02       4.705531357046e+02 
       6.681067548996e-02       4.617768073150e+02 
       6.860142982411e-02       4.517700127515e+02 
       7.060411079172e-02       4.402137433943e+02 
       7.283185528068e-02       4.267813927323e+02 
       7.528559112848e-02       4.112187931485e+02 
       7.795085691325e-02       3.934534543397e+02 
       8.079895810153e-02       3.736973723083e+02 
       8.379278096530e-02       3.524749378926e+02 
       8.689445304763e-02       3.305542780079e+02 
       9.007121458982e-02       3.088099621597e+02 
       9.329789989106e-02       2.880730874352e+02 
       9.655671706137e-02       2.690190032278e+02 
       9.983577162977e-02       2.521077065726e+02 
       1.031273963392e-01       2.375672100450e+02 
       1.064267619422e-01       2.254127993069e+02 
       1.097308703261e-01       2.154814305915e+02 
       1.130378766348e-01       2.074752660026e+02 
       1.163466517351e-01       2.010050103317e+02 
       1.196565067322e-01       1.956322280636e+02 
       1.229670220633e-01       1.909086926415e+02 
       1.262779424058e-01       1.864158349765e+02 
       1.295891124024e-01       1.817982208287e+02 
       1.329004374736e-01       1.767940212713e+02 
       1.362118599737e-01       1.712502049661e+02 
       1.395233446982e-01       1.651290262005e+02 
       1.428348700805e-01       1.584968738370e+02 
       1.461464228466e-01       1.515022158736e+02 
       1.494579947697e-01       1.443467374509e+02 
       1.527695806991e-01       1.372531033332e+02 
       1.560811773634e-01       1.304357565291e+02 
       1.593927826428e-01       1.240779313567e+02 
       1.627043951269e-01       1.183154194433e+02 
       1.660160138450e-01       1.132294885285e+02 
       1.693276381019e-01       1.088452118878e+02 
       1.726392673776e-01       1.051362139792e+02 
       1.759509012655e-01       1.020330753277e+02 
       1.792625394340e-01       9.943376815906e+01 
       1.825741816036e-01       9.721554462031e+01 
       1.858858275314e-01       9.524714186122e+01 
       1.891974770017e-01       9.341549687931e+01 
       1.925091298202e-01       9.160055130464e+01 
       1.958207858093e-01       8.969642520429e+01 
       1.991324448060e-01       8.763669240674e+01 
       2.024441066592e-01       8.538886612958e+01 
       2.057557712284e-01       8.295501127810e+01 
       2.090674383828e-01       8.036856016598e+01 
       2.123791079999e-01       7.768412689957e+01 
       2.156907799652e-01       7.496800132567e+01 
       2.190024541712e-01       7.228800782683e+01 
       2.223141305169e-01       6.970509561422e+01 
       2.256258089072e-01       6.726909386071e+01 
       2.289374892528e-01       6.501697197408e+01 
       2.322491714695e-01       6.297115844274e+01 
       2.355608554777e-01       6.114086207167e+01 
       2.388725412025e-01       5.952139539003e+01 
       2.421842285728e-01       5.809538113738e+01 
       2.454959175218e-01       5.683407536821e+01 
       2.488076079858e-01       5.570097469160e+01 
       2.521192999049e-01       5.465519725988e+01 
       2.554309932221e-01       5.365680956952e+01 
       2.587426878832e-01       5.267052884080e+01 
       2.620543838372e-01       5.166841534452e+01 
       2.653660810352e-01       5.063175358630e+01 
       2.686777794310e-01       4.955074016785e+01 
       2.719894789806e-01       4.842379390725e+01 
       2.753011796421e-01       4.725706291432e+01 
       2.786128813755e-01       4.606280282715e+01 
       2.819245841430e-01       4.485745210690e+01 
       2.852362879082e-01       4.366122872614e+01 
       2.885479926366e-01       4.249447363297e+01 
       2.918596982953e-01       4.137570397116e+01 
       2.951714048528e-01       4.031950024710e+01 
       2.984831122790e-01       3.933458276010e+01 
       3.017948205451e-01       3.842408914756e+01 
       3.051065296236e-01       3.758587145417e+01 
       3.084182394883e-01       3.681386965189e+01 
       3.117299501138e-01       3.609932749512e+01 
       3.150416614762e-01       3.543192959719e+01 
       3.183533735524e-01       3.480062797101e+01 
       3.216650863200e-01       3.419416134775e+01 
       3.249767997580e-01       3.360170960909e+01 
       3.282885138458e-01       3.301374636731e+01 
       3.316002285640e-01       3.242275388525e+01 
       3.349119438938e-01       3.182425684039e+01 
       3.382236598170e-01       3.121681047769e+01 
       3.415353763164e-01       3.060209776625e+01 
       3.448470933753e-01       2.998381198787e+01 
       3.481588109776e-01       2.936703707843e+01 
       3.514705291079e-01       2.875716277965e+01 
       3.547822477513e-01       2.815939325935e+01 
       3.580939668936e-01       2.757845296199e+01 
       3.614056865210e-01       2.701816015412e+01 
       3.647174066201e-01       2.648187052309e+01 
       3.680291271783e-01       2.597151992278e+01 
       3.713408481831e-01       2.548784040977e+01 
       3.746525696226e-01       2.503000259718e+01 
       3.779642914855e-01       2.459567190325e+01 
       3.812760137606e-01       2.418137563445e+01 
       3.845877364372e-01       2.378313100291e+01 
       3.878994595049e-01       2.339705460334e+01 
       3.912111829539e-01       2.301980051035e+01 
       3.945229067745e-01       2.264871656707e+01 
       3.978346309573e-01       2.228192228303e+01 
       4.011463554934e-01       2.191818304782e+01 
       4.044580803740e-01       2.155669471967e+01 
       4.077698055907e-01       2.119708127702e+01 
       4.110815311354e-01       2.083958270440e+01 
       4.143932570001e-01       2.048503393944e+01 
       4.177049831772e-01       2.013475227490e+01 
       4.210167096593e-01       1.979038107057e+01 
       4.243284364393e-01       1.945352982734e+01 
       4.276401635102e-01       1.912548702431e+01 
       4.309518908652e-01       1.880703049945e+01 
       4.342636184979e-01       1.849850211315e+01 
       4.375753464019e-01       1.819985625106e+01 
       4.408870745711e-01       1.791096263040e+01 
       4.441988029994e-01       1.763148018313e+01 
       4.475105316813e-01       1.736101838233e+01 
       4.508222606109e-01       1.709902966867e+01 
       4.541339897830e-01       1.684468815974e+01 
       4.574457191922e-01       1.659693447361e+01 
       4.607574488333e-01       1.635456326202e+01 
       4.640691787015e-01       1.611650370073e+01 
       4.673809087918e-01       1.588193175316e+01 
       4.706926390996e-01       1.565033922084e+01 
       4.740043696202e-01       1.542160646512e+01 
       4.773161003493e-01       1.519572666213e+01 
       4.806278312825e-01       1.497281990514e+01 
       4.839395624156e-01       1.475300519902e+01 
       4.872512937445e-01       1.453642423741e+01 
       4.905630252652e-01       1.432330240386e+01 
       4.938747569739e-01       1.411398727668e+01 
       4.971864888668e-01       1.390895436539e+01 
       5.004982209402e-01       1.370865921176e+01 
       5.038099531906e-01       1.351344789489e+01 
       5.071216856144e-01       1.332341145564e+01 
       5.104334182084e-01       1.313840193207e+01 
       5.137451509691e-01       1.295805526446e+01 
       5.170568838934e-01       1.278199348319e+01 
       5.203686169781e-01       1.260980558684e+01 
       5.236803502202e-01       1.244119529878e+01 
       5.269920836168e-01       1.227592439949e+01 
       5.303038171648e-01       1.211377521039e+01 
       5.336155508615e-01       1.195445913399e+01 
       5.369272847041e-01       1.179769389087e+01 
       5.402390186900e-01       1.164320146520e+01 
       5.435507528165e-01       1.149081075977e+01 
       5.468624870810e-01       1.134048576193e+01 
       5.501742214810e-01       1.119232450403e+01 
       5.534859560142e-01       1.104650891212e+01 
       5.567976906780e-01       1.090327659362e+01 
       5.601094254703e-01       1.076264627635e+01 
       5.634211603886e-01       1.062461746998e+01 
       5.667328954309e-01       1.048911777436e+01 
       5.700446305949e-01       1.035608323966e+01 
       5.733563658786e-01       1.022550734392e+01 
       5.766681012798e-01       1.009742459840e+01 
       5.799798367965e-01       9.971884352211e+00 
       5.832915724268e-01       9.848876314438e+00 
       5.866033081687e-01       9.728319588560e+00 
       5.899150440204e-01       9.610046876763e+00 
       5.932267799799e-01       9.493843141537e+00 
       5.965385160456e-01       9.379562595280e+00 
       5.998502522156e-01       9.267082683518e+00 
       6.031619884883e-01       9.156379324612e+00 
       6.064737248618e-01       9.047465502124e+00 
       6.097854613347e-01       8.940311533838e+00 
       6.130971979052e-01       8.834872950760e+00 
       6.164089345718e-01       8.731044763550e+00 
       6.197206713330e-01       8.628729160780e+00 
       6.230324081872e-01       8.527869291161e+00 
       6.263441451329e-01       8.428478175005e+00 
       6.296558821688e-01       8.330619219748e+00 
       6.329676192933e-01       8.234374899360e+00 
       6.362793565052e-01       8.139792932402e+00 
       6.395910938029e-01       8.046856580883e+00 
       6.429028311853e-01       7.955497012848e+00 
       6.462145686510e-01       7.865624611155e+00 
       6.495263061988e-01       7.777164881751e+00 
       6.528380438273e-01       7.690097542848e+00 
       6.561497815353e-01       7.604433002532e+00 
       6.594615193217e-01       7.520186788753e+00 
       6.627732571853e-01       7.437347587681e+00 
       6.660849951249e-01       7.355853228767e+00 
       6.693967331393e-01       7.275608981170e+00 
       6.727084712276e-01       7.196524125384e+00 
       6.760202093885e-01       7.118528994736e+00 
       6.793319476211e-01       7.041615219495e+00 
       6.826436859243e-01       6.965808246329e+00 
       6.859554242970e-01       6.891145269980e+00 
       6.892671627382e-01       6.817623788924e+00 
       6.925789012470e-01       6.745224074234e+00 
       6.958906398224e-01       6.673876213330e+00 
       6.992023784635e-01       6.603529130524e+00 
       7.025141171693e-01       6.534145031935e+00 
       7.058258559389e-01       6.465735635053e+00 
       7.091375947714e-01       6.398331062356e+00 
       7.124493336659e-01       6.331959178796e+00 
       7.157610726216e-01       6.266629598851e+00 
       7.190728116376e-01       6.202303190208e+00 
       7.223845507131e-01       6.138920503925e+00 
       7.256962898473e-01       6.076416550042e+00 
       7.290080290393e-01       6.014747144054e+00 
       7.323197682885e-01       5.953927162445e+00 
       7.356315075939e-01       5.893968752808e+00 
       7.389432469549e-01       5.834883333141e+00 
       7.422549863707e-01       5.776670364870e+00 
       7.455667258406e-01       5.719294951421e+00 
       7.488784653638e-01       5.662699539645e+00 
       7.521902049397e-01       5.606833086294e+00 
       7.555019445675e-01       5.551675389532e+00 
       8.198273861387e-01       4.615653822879e+00 
       9.097065870030e-01       3.640614723387e+00 
       1.048138582151e+00       2.625198593254e+00 
       1.272342063204e+00       1.666897046165e+00 
       1.594854544745e+00       9.729473474490e-01 
       2.007594526158e+00       5.571222314342e-01 
       2.527410464444e+00       3.162978894258e-01 
       3.181821258443e+00       1.782251928671e-01 
       4.005675638041e+00       9.973840587621e-02 
       5.042846852135e+00       5.546749632888e-02 
       6.348568049939e+00       3.067056452211e-02 
       7.992373646572e+00       1.687062560381e-02 
       1.006180228422e+01       9.234892608003e-03 
       1.266705858406e+01       5.032563406309e-03 
       1.594688194416e+01       2.731102117194e-03 
       2.007593491838e+01       1.476397091106e-03 
       2.527410463427e+01       7.952044249820e-04 
       3.181821258443e+01       4.268106868128e-04 
       4.005675638041e+01       2.283144312056e-04 
       5.042846852135e+01       1.217217182082e-04 
       6.348568049939e+01       6.466875409300e-05 
       7.992373646572e+01       3.422994679532e-05 
       1.006180228422e+02       1.804047963423e-05 
       1.266705858406e+02       9.458640568751e-06 
       1.594688194416e+02       4.926079186858e-06 
       2.007593491838e+02       2.542858468649e-06 
       2.527410463427e+02       1.297021379819e-06 
       3.181821258443e+02       6.512834437093e-07 
       4.005675638041e+02       3.208060402326e-07 
       5.042846852135e+02       1.548273353137e-07 
       6.348568049939e+02       7.352131368188e-08 
       7.992373646572e+02       3.468713722025e-08 
       1.006180228422e+03       1.638778065535e-08 
