# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.501826854778e-04      -6.123657929192e-02      -4.695935077867e-02      -4.695951321730e-02      -6.120708287965e-02      -4.694534783018e-02      -4.698215913313e-02       5.992632052625e-01       5.983027317695e-01      -6.118930090033e-07      -1.250835617807e-10      -6.321235761631e-07      -7.531908999627e-10      -1.356209411803e-09 
       1.658158528514e-04      -7.428282209145e-02      -5.724199479958e-02      -5.724223570347e-02      -7.423916625793e-02      -5.722331076387e-02      -5.726922229040e-02       5.992248805134e-01       5.982712700842e-01      -9.060824472424e-07      -1.853881295835e-10      -9.360040101050e-07      -1.119120307117e-09      -2.008306674779e-09 
       1.819559361320e-04      -8.894925692160e-02      -6.892436365222e-02      -6.892471216173e-02      -8.888624652190e-02      -6.889965716921e-02      -6.895636475454e-02       5.991814184697e-01       5.982355603384e-01      -1.308540943330e-06      -2.680055056765e-10      -1.351694537445e-06      -1.622472191188e-09      -2.900429008852e-09 
       1.986666889987e-04      -1.053682008206e-01      -8.216088521348e-02      -8.216137920959e-02      -1.052791192541e-01      -8.212844988872e-02      -8.219797976716e-02       5.991322766518e-01       5.981951444566e-01      -1.851185645384e-06      -3.795797904247e-10      -1.912140828049e-06      -2.305389561449e-09      -4.103355604886e-09 
       2.160173799711e-04      -1.236871098019e-01      -9.713232759567e-02      -9.713301611569e-02      -1.235633173154e-01      -9.708999131655e-02      -9.717478308334e-02       5.990768242748e-01       5.981494887634e-01      -2.574382422368e-06      -5.285643033626e-10      -2.659004752546e-06      -3.221971599735e-09      -5.706616989192e-09 
       2.340835117070e-04      -1.440687389697e-01      -1.140501285031e-01      -1.140510747578e-01      -1.438991747000e-01      -1.139951231844e-01      -1.140981356374e-01       5.990143287290e-01       5.980979701924e-01      -3.529232425590e-06      -7.256735429454e-10      -3.645013447997e-06      -4.441841188323e-09      -7.823560301560e-09 
       2.529475937013e-04      -1.666907815088e-01      -1.331615430308e-01      -1.331628284261e-01      -1.664613156461e-01      -1.330903356574e-01      -1.332151826655e-01       5.989439404167e-01       5.980398645615e-01      -4.780470826662e-06      -9.846021470986e-10      -4.936954825951e-06      -6.054850801016e-09      -1.059781141084e-08 
       2.726999642530e-04      -1.917446274819e-01      -1.547557473397e-01      -1.547574764585e-01      -1.914372667292e-01      -1.546638195672e-01      -1.548149455360e-01       5.988646753195e-01       5.979743281955e-01      -6.410184477872e-06      -1.322738926223e-09      -6.619488834492e-06      -8.177306631331e-09      -1.421150645263e-08 
       2.934396523958e-04      -2.194329301528e-01      -1.791710503853e-01      -1.791733576926e-01      -2.190247783091e-01      -1.790526105154e-01      -1.792355182715e-01       5.987753945056e-01       5.979003808661e-01      -8.522489506128e-06      -1.762387630409e-09      -8.799980174308e-06      -1.096022223145e-08      -1.889573781251e-08 
       3.152752632892e-04      -2.499653036114e-01      -2.068033801393e-01      -2.068064382528e-01      -2.494272994538e-01      -2.066509846750e-01      -2.068725330675e-01       5.986747817860e-01       5.978168820678e-01      -1.124949059305e-05      -2.331907271823e-09      -1.161459542606e-05      -1.460028737542e-08      -2.494375236942e-08 
       3.383258608066e-04      -2.835516062587e-01      -2.381162134897e-01      -2.381202443881e-01      -2.828468746847e-01      -2.379202693787e-01      -2.381890639026e-01       5.985613176657e-01       5.977225076028e-01      -1.475867966550e-05      -3.067738537295e-09      -1.523594006707e-05      -1.935447191740e-08      -3.272750585098e-08 
       3.627218082115e-04      -3.203916519408e-01      -2.736521166154e-01      -2.736574054496e-01      -3.194735237986e-01      -2.734002234108e-01      -2.737271314649e-01       5.984332521471e-01       5.976157199013e-01      -1.926220867296e-05      -4.016256535985e-09      -1.988252779408e-05      -2.555949268203e-08      -4.271823163421e-08 
       3.886055114391e-04      -3.606604711368e-01      -3.140460320580e-01      -3.140529456976e-01      -3.594699389606e-01      -3.137221121219e-01      -3.141209456799e-01       5.982885753144e-01       5.974947386782e-01      -2.502813362661e-05      -5.236937516206e-09      -2.583035688960e-05      -3.365777746892e-08      -5.551164223521e-08 
       4.161319894287e-04      -4.044874695705e-01      -3.600403980251e-01      -3.600494084107e-01      -4.029501269315e-01      -3.596235431214e-01      -3.601119667715e-01       5.981249869279e-01       5.973575058140e-01      -3.239400197023e-05      -6.805599517659e-09      -3.342678354580e-05      -4.423207507875e-08      -7.185823876025e-08 
       4.454691725620e-04      -4.519280848131e-01      -4.125020867254e-01      -4.125138003705e-01      -4.499504799612e-01      -4.119650272920e-01      -4.125657700806e-01       5.979398679177e-01       5.972016505665e-01      -4.178271152271e-05      -8.818363347895e-09      -4.310668623093e-05      -5.805152318173e-08      -9.269877456029e-08 
       4.767978048485e-04      -5.029266422309e-01      -4.724409937361e-01      -4.724561904969e-01      -5.003918124101e-01      -4.717480690242e-01      -4.724905457777e-01       5.977302551007e-01       5.970244554719e-01      -5.372016151895e-05      -1.139747387773e-08      -5.541053521200e-05      -7.613278789092e-08      -1.192041606516e-07 
       5.103108008224e-04      -5.572687670510e-01      -5.410298934477e-01      -5.410495738820e-01      -5.540313062201e-01      -5.401343592451e-01      -5.410568431163e-01       5.974928234381e-01       5.968228227493e-01      -6.885405186973e-05      -1.469627312178e-08      -7.100333037787e-05      -9.982083573532e-08      -1.528177398682e-07 
       5.462118888683e-04      -6.145238293317e-01      -6.196248627447e-01      -6.196503082135e-01      -6.104043204756e-01      -6.184653316778e-01      -6.196178663176e-01       5.972238809304e-01       5.965932494139e-01      -8.797143929642e-05      -1.890639189364e-08      -9.069234715759e-05      -1.308949628929e-07      -1.952956674149e-07 
       5.847133659379e-04      -6.739785689755e-01      -7.097851968841e-01      -7.098180422579e-01      -6.687579784019e-01      -7.082809464436e-01      -7.097292456699e-01       5.969193829203e-01       5.963318135088e-01      -1.120120232255e-04      -2.426387683860e-08      -1.154401432675e-04      -1.717067836378e-07      -2.487380618458e-07 
       6.260328036873e-04      -7.345672351716e-01      -8.132912800379e-01      -8.133336016048e-01      -7.279816999044e-01      -8.113361034325e-01      -8.131667586018e-01       5.965749702368e-01       5.960341771657e-01      -1.420715345591e-04      -3.105561609531e-08      -1.463673161762e-04      -2.253577939522e-07      -3.155993255537e-07 
       6.703885934819e-04      -7.948073187109e-01      -9.321584183730e-01      -9.322128345650e-01      -7.865446310285e-01      -9.296126200762e-01      -9.319400217209e-01       5.961860432977e-01       5.956956178004e-01      -1.793880144265e-04      -3.962218895982e-08      -1.847372395845e-04      -2.959246841659e-07      -3.986612477205e-07 
       7.179943068205e-04      -8.527574187071e-01      -1.068644220525e+00      -1.068714007480e+00      -8.424562024745e-01      -1.065324297787e+00      -1.068299771623e+00       5.957478721725e-01       5.953110904161e-01      -2.253008657361e-04      -5.035902040885e-08      -2.319129351229e-04      -3.887402748658e-07      -5.009479118249e-07 
       7.690519824771e-04      -9.060190136733e-01      -1.225246920555e+00      -1.225336133887e+00      -8.932729789242e-01      -1.220912407759e+00      -1.224736159805e+00       5.952557481862e-01       5.948753298892e-01      -2.811727600643e-04      -6.370855591360e-08      -2.892754010532e-04      -5.107365093968e-07      -6.255595075028e-07 
       8.237446254462e-04      -9.518116652199e-01      -1.404692169218e+00      -1.404805767755e+00      -9.361806149266e-01      -1.399029094814e+00      -1.403965641604e+00       5.947051828565e-01       5.943830072004e-01      -3.482651166713e-04      -8.014471953684e-08      -3.580947330456e-04      -6.708529409904e-07      -7.754059912327e-07 
       8.822283938101e-04      -9.871502996536e-01      -1.609906364072e+00      -1.610050314919e+00      -9.681809640018e-01      -1.602506773940e+00      -1.608904566125e+00       5.940921155510e-01       5.938289112042e-01      -4.275657380209e-04      -1.001403952338e-07      -4.393523080590e-04      -8.805087538474e-07      -9.528358283028e-07 
       9.446251199277e-04      -1.009151267245e+00      -1.843975830123e+00      -1.844157201082e+00      -9.864062765077e-01      -1.834312914447e+00      -1.842628842995e+00       5.934131525660e-01       5.932081917451e-01      -5.195779308570e-04      -1.241318196078e-07      -5.335261039773e-04      -1.154130223141e-06      -1.159184192978e-06 
       1.011015913410e-03      -1.015463065336e+00      -2.110092671736e+00      -2.110319660423e+00      -9.885614009770e-01      -2.097491125006e+00      -2.108320456469e+00       5.926657635302e-01       5.925166034207e-01      -6.241055917714e-04      -1.524516714654e-07      -6.403721009226e-04      -1.509716500671e-06      -1.394308349418e-06 
       1.081436579913e-03      -1.004797254845e+00      -2.411490023445e+00      -2.411771938579e+00      -9.734582536188e-01      -2.395091526582e+00      -2.409203562112e+00       5.918484355559e-01       5.917507602888e-01      -7.400867047100e-04      -1.852693534834e-07      -7.587598846807e-04      -1.969419307007e-06      -1.656232898527e-06 
       1.155875438088e-03      -9.774761178851e-01      -2.751371059229e+00      -2.751718249497e+00      -9.415592279670e-01      -2.730095024367e+00      -2.748474371990e+00       5.909607248302e-01       5.909083433571e-01      -8.655544471698e-04      -2.225347416039e-07      -8.866419574587e-04      -2.560104604781e-06      -1.941073393721e-06 
       1.234273840199e-03      -9.358683951463e-01      -3.132837448417e+00      -3.133261168270e+00      -8.953988531468e-01      -3.105337439340e+00      -3.129230298698e+00       5.900032158122e-01       5.899882615737e-01      -9.978112254147e-04      -2.639305133877e-07      -1.021241684730e-03      -3.313861671320e-06      -2.243420639428e-06 
       1.316529352574e-03      -8.845611088085e-01      -3.558822863776e+00      -3.559335128083e+00      -8.397256326087e-01      -3.523439479552e+00      -3.554403764399e+00       5.889773463898e-01       5.889907000182e-01      -1.133875344480e-03      -3.088751713600e-07      -1.159520081347e-03      -4.268424282432e-06      -2.557319750204e-06 
       1.402501208648e-03      -8.301135185041e-01      -4.032036794768e+00      -4.032650244618e+00      -7.812192334525e-01      -3.986748008199e+00      -4.026705656944e+00       5.878851545725e-01       5.879170747936e-01      -1.271205992599e-03      -3.565542656786e-07      -1.298918406639e-03      -5.467475201861e-06      -2.877844576246e-06 
       1.492017387150e-03      -7.803268992408e-01      -4.554922059136e+00      -4.555650014373e+00      -7.277076357454e-01      -4.497292346816e+00      -4.548581840547e+00       5.867289821829e-01       5.867698847347e-01      -1.408607535587e-03      -4.060912281858e-07      -1.438276466848e-03      -6.960813034158e-06      -3.203071911195e-06 
       1.584882541238e-03      -7.430256769649e-01      -5.129627742305e+00      -5.130484286569e+00      -6.869294693130e-01      -5.056757133464e+00      -5.122184196914e+00       5.855111671488e-01       5.855524551649e-01      -1.547129591866e-03      -4.566295401990e-07      -1.578718868691e-03      -8.804370508678e-06      -3.536006380403e-06 
       1.680886019781e-03      -7.245832863886e-01      -5.757996983147e+00      -5.758997447621e+00      -6.650360871828e-01      -5.666471656939e+00      -5.749356403599e+00       5.842338239959e-01       5.842686419896e-01      -1.690663500662e-03      -5.076283706592e-07      -1.724223784977e-03      -1.106008630024e-05      -3.885875225802e-06 
       1.779809350608e-03      -7.284493357611e-01      -6.441568217989e+00      -6.442729825638e+00      -6.651577069283e-01      -6.327413630210e+00      -6.431633009545e+00       5.828987304058e-01       5.829225172761e-01      -1.845963941690e-03      -5.589997457656e-07      -1.881584281475e-03      -1.379564009918e-05      -4.268139206977e-06 
       1.881432747435e-03      -7.541011063586e-01      -7.181586620221e+00      -7.182929438491e+00      -6.864201331498e-01      -7.040224419033e+00      -7.170249528923e+00       5.815073294007e-01       5.815180677162e-01      -2.021881246946e-03      -6.112846011023e-07      -2.059575278360e-03      -1.708406800788e-05      -4.702816185373e-06 
       1.985540405887e-03      -7.967444399270e-01      -7.979023360610e+00      -7.980571399211e+00      -7.237524697622e-01      -7.805232827959e+00      -7.966161448060e+00       5.800608705269e-01       5.800589816310e-01      -2.227802541792e-03      -6.656696012262e-07      -2.267339264894e-03      -2.100328242586e-05      -5.211096082089e-06 
       2.091924531146e-03      -8.479814715645e-01      -8.834599217304e+00      -8.836381601137e+00      -7.686651643011e-01      -8.622483950450e+00      -8.820069080854e+00       5.785606035111e-01       5.785485021403e-01      -2.471545640880e-03      -7.238998787436e-07      -2.512268852861e-03      -2.563551825036e-05      -5.810807355093e-06 
       2.200388170099e-03      -8.974067778660e-01      -9.748810935525e+00      -9.750862922280e+00      -8.109310627093e-01      -9.491771056436e+00      -9.732446455397e+00       5.770080214895e-01       5.769894096638e-01      -2.757193979583e-03      -7.880572733956e-07      -2.797898494492e-03      -3.106673333884e-05      -6.511795411702e-06 
       2.310747000640e-03      -9.348351016539e-01      -1.072195350372e+01      -1.072431734347e+01      -8.408384295603e-01      -1.041266440437e+01      -1.070356711028e+01       5.754048195633e-01       5.753838502430e-01      -3.083504949202e-03      -8.602210162642e-07      -3.122438496712e-03      -3.738595738803e-05      -7.312567872219e-06 
       2.422830266832e-03      -9.526598264088e-01      -1.175415419870e+01      -1.175687938038e+01      -8.514884286411e-01      -1.138454982361e+01      -1.173354138760e+01       5.737534913780e-01       5.737339551776e-01      -3.443480121398e-03      -9.420976528123e-07      -3.478528457848e-03      -4.468471235998e-05      -8.199469966366e-06 
       2.536481052668e-03      -9.477171439830e-01      -1.284539689020e+01      -1.284854000221e+01      -8.405151601304e-01      -1.240665888371e+01      -1.282234336153e+01       5.720572234883e-01       5.720419054530e-01      -3.825445731302e-03      -1.034665213798e-06      -3.854496972251e-03      -5.305640450822e-05      -9.149086448849e-06 
       2.651556071079e-03      -9.221669147121e-01      -1.399553718375e+01      -1.399916146348e+01      -8.107549222259e-01      -1.347809104915e+01      -1.396982707730e+01       5.703194322224e-01       5.703097416650e-01      -4.215583913068e-03      -1.138030985587e-06      -4.237003923816e-03      -6.259569834432e-05      -1.013371787352e-05 
       2.767925118590e-03      -8.830441769560e-01      -1.520432464080e+01      -1.520849901294e+01      -7.696003562058e-01      -1.459784083709e+01      -1.517574753670e+01       5.685437254081e-01       5.685396446278e-01      -4.601406332404e-03      -1.251355959328e-06      -4.614500753730e-03      -7.339800747316e-05      -1.112877460427e-05 
       2.885470316688e-03      -8.405559197205e-01      -1.647142306489e+01      -1.647622111833e+01      -7.271508076211e-01      -1.576482367610e+01      -1.643977815541e+01       5.667337931518e-01       5.667341212325e-01      -4.975280249183e-03      -1.372961053927e-06      -4.980569247971e-03      -8.555901146345e-05      -1.212015951883e-05 
       3.004085232829e-03      -8.055167328762e-01      -1.779642170437e+01      -1.780192091416e+01      -6.936190953252e-01      -1.697789270832e+01      -1.776151810149e+01       5.648930514570e-01       5.648958588197e-01      -5.336973570436e-03      -1.500756321440e-06      -5.336141620024e-03      -9.917423989892e-05      -1.310948460522e-05 
       3.123673949470e-03      -7.865455625647e-01      -1.917885096090e+01      -1.918513191370e+01      -6.766561851724e-01      -1.823585906371e+01      -1.914050363683e+01       5.630245890693e-01       5.630277637738e-01      -5.694350827558e-03      -1.632572126328e-06      -5.689797591403e-03      -1.143387295200e-04      -1.411525635307e-05 
       3.244150129282e-03      -7.878174426398e-01      -2.061819114677e+01      -2.062533758957e+01      -6.793518309115e-01      -1.953750574418e+01      -2.057621417506e+01       5.611310373050e-01       5.611327924242e-01      -6.061793314307e-03      -1.766624330247e-06      -6.055852394572e-03      -1.311467387499e-04      -1.516927650611e-05 
       3.365436108819e-03      -8.079626183306e-01      -2.211388144765e+01      -2.212198065933e+01      -6.994578831174e-01      -2.088160051516e+01      -2.206808000244e+01       5.592145865281e-01       5.592138218482e-01      -6.456593129800e-03      -1.901850694699e-06      -6.450601796264e-03      -1.496915371469e-04      -1.630885313980e-05 
       3.487462040940e-03      -8.404505184331e-01      -2.366532709877e+01      -2.367447093222e+01      -7.300680767516e-01      -2.226690670395e+01      -2.361549086135e+01       5.572770736694e-01       5.572735281664e-01      -6.894169408939e-03      -2.038118096969e-06      -6.887681712275e-03      -1.700652633766e-04      -1.756673065301e-05 
       3.610165097499e-03      -8.753827109068e-01      -2.527190474310e+01      -2.528219127333e+01      -7.615942264131e-01      -2.369219151561e+01      -2.521780484169e+01       5.553200983501e-01       5.553142837774e-01      -7.383442037560e-03      -2.176113044165e-06      -7.373896978273e-03      -1.923588407591e-04      -1.896158044878e-05 
       3.733488737610e-03      -9.022241295366e-01      -2.693297036432e+01      -2.694450507273e+01      -7.844706686534e-01      -2.515623506401e+01      -2.687436029661e+01       5.533452059441e-01       5.533381647997e-01      -7.923757812494e-03      -2.317289690723e-06      -7.906798933433e-03      -2.166619698841e-04      -2.049199171184e-05 
       3.857382042578e-03      -9.126986039559e-01      -2.864785845290e+01      -2.866075643681e+01      -7.918303933532e-01      -2.665783206468e+01      -2.858448039689e+01       5.513538975009e-01       5.513468651123e-01      -8.504405255911e-03      -2.463415817882e-06      -8.474899090064e-03      -2.430631201953e-04      -2.213597447634e-05 
       3.981799115783e-03      -9.030693140969e-01      -3.041588990403e+01      -3.043027673654e+01      -7.813873458841e-01      -2.819579870591e+01      -3.034748328006e+01       5.493477599489e-01       5.493418242752e-01      -9.107061987963e-03      -2.616256923441e-06      -9.060598888498e-03      -2.716496176100e-04      -2.385656478097e-05 
       4.106698544138e-03      -8.751435645530e-01      -3.223637715027e+01      -3.225238985972e+01      -7.559889457524e-01      -2.976897757396e+01      -3.216268858581e+01       5.473285003180e-01       5.473243434486e-01      -9.710657715524e-03      -2.777268695909e-06      -9.645132838658e-03      -3.025077611442e-04      -2.561224342956e-05 
       4.232042916729e-03      -8.357010964338e-01      -3.410862006165e+01      -3.412640790682e+01      -7.226783700031e-01      -3.137623371941e+01      -3.402941203894e+01       5.452977760588e-01       5.452955523392e-01      -1.029733114033e-02      -2.947379564144e-06      -1.021409144495e-02      -3.357228813713e-04      -2.736925678821e-05 
       4.357798395862e-03      -7.945489990778e-01      -3.603192205791e+01      -3.605164509021e+01      -6.905723931812e-01      -3.301646627978e+01      -3.594697640041e+01       5.432573235572e-01       5.432566876762e-01      -1.085777996055e-02      -3.126763452607e-06      -1.076189824952e-02      -3.713795824658e-04      -2.911225782148e-05 
       4.483934335582e-03      -7.617010899887e-01      -3.800557628889e+01      -3.802740567989e+01      -6.681584121477e-01      -3.468859671376e+01      -3.791469471526e+01       5.412086434187e-01       5.412089045352e-01      -1.139431844047e-02      -3.315065483837e-06      -1.129374327802e-02      -4.095617503968e-04      -3.084989437997e-05 
       4.610422942912e-03      -7.445516988883e-01      -4.002888447541e+01      -4.005300120545e+01      -6.608353153947e-01      -3.639158248923e+01      -3.993188339710e+01       5.391531832881e-01       5.391535299254e-01      -1.192062917871e-02      -3.511635567679e-06      -1.182432042290e-02      -4.503528415420e-04      -3.261343255342e-05 
       4.737238977254e-03      -7.458081917251e-01      -4.210114313381e+01      -4.212773617583e+01      -6.694010054553e-01      -3.812440292931e+01      -4.199784509890e+01       5.370920792092e-01       5.370918086302e-01      -1.245804470267e-02      -3.715482361148e-06      -1.237357315668e-02      -4.938358542958e-04      -3.444833253513e-05 
       4.864359483792e-03      -7.628079821002e-01      -4.422165551647e+01      -4.425092202005e+01      -6.899301748608e-01      -3.988606923431e+01      -4.411188153466e+01       5.350263431258e-01       5.350250345936e-01      -1.302938511454e-02      -3.925731359394e-06      -1.296067346534e-02      -5.400935679691e-04      -3.640127464380e-05 
       4.991763557034e-03      -7.883991520162e-01      -4.638973049031e+01      -4.642187462867e+01      -7.150589092109e-01      -4.167562029836e+01      -4.627329288454e+01       5.329568507572e-01       5.329544429738e-01      -1.365202627464e-02      -4.141653078511e-06      -1.359801614702e-02      -5.892086046588e-04      -3.850615715577e-05 
       5.119432131054e-03      -8.131200539868e-01      -4.860467239757e+01      -4.863990548669e+01      -7.362640296280e-01      -4.349211280933e+01      -4.848137229045e+01       5.308842892507e-01       5.308810522661e-01      -1.433236556526e-02      -4.362762212263e-06      -1.428715053359e-02      -6.412633710789e-04      -4.077356259138e-05 
       5.247347793315e-03      -8.280325927175e-01      -5.086580011914e+01      -5.090434186589e+01      -7.464421360209e-01      -4.533463632221e+01      -5.073543014247e+01       5.288094406258e-01       5.288058612125e-01      -1.506336006435e-02      -4.588744201268e-06      -1.501793574789e-02      -6.963403229585e-04      -4.318690140506e-05 
       5.375494619326e-03      -8.273737108576e-01      -5.317242514912e+01      -5.321450242342e+01      -7.420086662920e-01      -4.720229021801e+01      -5.303477401229e+01       5.267329542406e-01       5.267295751199e-01      -1.582609010024e-02      -4.819455116567e-06      -1.577133135565e-02      -7.545216597610e-04      -4.570682211181e-05 
       5.503858025663e-03      -8.102513140200e-01      -5.552386911788e+01      -5.556971943048e+01      -7.238952232676e-01      -4.909420034391e+01      -5.537873229401e+01       5.246555980173e-01       5.246528593408e-01      -1.659502033508e-02      -5.054924523256e-06      -1.652506383935e-02      -8.158895549487e-04      -4.828281516209e-05 
       5.632424639206e-03      -7.808764813865e-01      -5.791946469029e+01      -5.796933581849e+01      -6.971511307790e-01      -5.100951482092e+01      -5.776665179430e+01       5.225782084854e-01       5.225763349034e-01      -1.734548694518e-02      -5.295236003406e-06      -1.726044146974e-02      -8.805260601800e-04      -5.086860936293e-05 
       5.761182180674e-03      -7.472953044109e-01      -6.035853526666e+01      -6.041268766306e+01      -6.693151157145e-01      -5.294738670743e+01      -6.019787754417e+01       5.205014962575e-01       5.205004555344e-01      -1.806125797944e-02      -5.540543533211e-06      -1.796824385542e-02      -9.485127544677e-04      -5.343686931948e-05 
       5.890119360774e-03      -7.189746848860e-01      -6.284041727934e+01      -6.289912434078e+01      -6.480556985076e-01      -5.490698988463e+01      -6.267176935617e+01       5.184262011484e-01       5.184257387219e-01      -1.873975562293e-02      -5.791218088045e-06      -1.865173813739e-02      -1.019930881984e-03      -5.598845477605e-05 
       6.019225787498e-03      -7.039888532096e-01      -6.536445114041e+01      -6.542800043289e+01      -6.388256162395e-01      -5.688751065506e+01      -6.518768938200e+01       5.163529761042e-01       5.163527081891e-01      -1.939338414220e-02      -6.047794496731e-06      -1.932588342784e-02      -1.094861084529e-03      -5.855339088227e-05 
       6.148491883262e-03      -7.066241801239e-01      -6.792998038890e+01      -6.799867324314e+01      -6.432457617943e-01      -5.888814430208e+01      -6.774499654250e+01       5.142823489701e-01       5.142818824787e-01      -2.004627661091e-02      -6.311054507717e-06      -2.001276911317e-02      -1.173383176586e-03      -6.118278020228e-05 
       6.277908810746e-03      -7.261117511838e-01      -7.053636329620e+01      -7.061051519355e+01      -6.586953291487e-01      -6.090810452587e+01      -7.034305726641e+01       5.122148124924e-01       5.122138556369e-01      -2.072740316330e-02      -6.581947648549e-06      -2.073473332310e-02      -1.255576148135e-03      -6.393406811598e-05 
       6.407468406454e-03      -7.568618723003e-01      -7.318296641125e+01      -7.326290700936e+01      -6.792193357065e-01      -6.294661702255e+01      -7.298123956554e+01       5.101507786702e-01       5.101492119199e-01      -2.146199571492e-02      -6.861408592537e-06      -2.150726021337e-02      -1.341517861559e-03      -6.685396716699e-05 
       6.537163121081e-03      -7.900824147388e-01      -7.586914286667e+01      -7.595521259633e+01      -6.974326118598e-01      -6.500289762599e+01      -7.565889131705e+01       5.080904405187e-01       5.080883320593e-01      -2.226380123078e-02      -7.150210628993e-06      -2.233385448219e-02      -1.431284387691e-03      -6.996415671088e-05 
