# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  752       2.713495115551e-10       4.563773996877e-12      -1.741527107137e-11       9.296516292308e-15       1.321443952010e-14       5.365294171359e-15      -4.936074107733e-16 
  753       2.723542296931e-10       4.533403598100e-12      -1.749520213726e-11       9.306758483358e-15       1.314898301715e-14       5.364218329576e-15      -4.905374920472e-16 
  754       2.733655765698e-10       4.502578088955e-12      -1.757088211204e-11       9.317106914020e-15       1.308393429176e-14       5.362895393685e-15      -4.874367181292e-16 
  755       2.743830642703e-10       4.471311331846e-12      -1.764228813592e-11       9.327560258947e-15       1.301929083957e-14       5.361326629201e-15      -4.843055284061e-16 
  756       2.754061994145e-10       4.439617356344e-12      -1.770939738713e-11       9.338117170860e-15       1.295505008429e-14       5.359513328442e-15      -4.811443680004e-16 
  757       2.764344831385e-10       4.407510359757e-12      -1.777218708237e-11       9.348776280470e-15       1.289120937742e-14       5.357456810620e-15      -4.779536877899e-16 
  758       2.774674110770e-10       4.375004707698e-12      -1.783063447726e-11       9.359536196394e-15       1.282776599798e-14       5.355158421949e-15      -4.747339444274e-16 
  759       2.785044733440e-10       4.342114934657e-12      -1.788471686674e-11       9.370395505069e-15       1.276471715218e-14       5.352619535745e-15      -4.714856003602e-16 
  760       2.795451545152e-10       4.308855744572e-12      -1.793441158554e-11       9.381352770673e-15       1.270205997313e-14       5.349841552526e-15      -4.682091238499e-16 
  761       2.805889336092e-10       4.275242011394e-12      -1.797969600864e-11       9.392406535039e-15       1.263979152051e-14       5.346825900115e-15      -4.649049889920e-16 
  762       2.816352840692e-10       4.241288779663e-12      -1.802054755166e-11       9.403555317574e-15       1.257790878034e-14       5.343574033743e-15      -4.615736757351e-16 
  763       2.826836737448e-10       4.207011265072e-12      -1.805694367130e-11       9.414797615174e-15       1.251640866460e-14       5.340087436145e-15      -4.582156699012e-16 
  764       2.837335648736e-10       4.172424855042e-12      -1.808886186585e-11       9.426131902143e-15       1.245528801099e-14       5.336367617666e-15      -4.548314632049e-16 
  765       2.847844140626e-10       4.137545109290e-12      -1.811627967554e-11       9.437556630109e-15       1.239454358258e-14       5.332416116365e-15      -4.514215532728e-16 
  766       2.858356722701e-10       4.102387760397e-12      -1.813917468303e-11       9.449070227942e-15       1.233417206757e-14       5.328234498108e-15      -4.479864436637e-16 
  767       2.868867847873e-10       4.066968714380e-12      -1.815752451384e-11       9.460671101669e-15       1.227417007893e-14       5.323824356677e-15      -4.445266438879e-16 
  768       2.879371912198e-10       4.031304051263e-12      -1.817130683677e-11       9.472357634391e-15       1.221453415412e-14       5.319187313868e-15      -4.410426694266e-16 
  769       2.889863254694e-10       3.995410025644e-12      -1.818049936437e-11       9.484128186205e-15       1.215526075483e-14       5.314325019596e-15      -4.375350417521e-16 
  770       2.900336157156e-10       3.959303067265e-12      -1.818507985335e-11       9.495981094113e-15       1.209634626660e-14       5.309239151989e-15      -4.340042883467e-16 
  771       2.910784843973e-10       3.922999781587e-12      -1.818502610504e-11       9.507914671946e-15       1.203778699860e-14       5.303931417499e-15      -4.304509427229e-16 
  772       2.921203481945e-10       3.886516950353e-12      -1.818031596583e-11       9.519927210277e-15       1.197957918328e-14       5.298403550997e-15      -4.268755444428e-16 
  773       2.931586180097e-10       3.849871532161e-12      -1.817092732757e-11       9.532016976339e-15       1.192171897609e-14       5.292657315875e-15      -4.232786391376e-16 
  774       2.941926989499e-10       3.813080663036e-12      -1.815683812807e-11       9.544182213943e-15       1.186420245515e-14       5.286694504151e-15      -4.196607785275e-16 
  775       2.952219903079e-10       3.776161656996e-12      -1.813802635147e-11       9.556421143394e-15       1.180702562102e-14       5.280516936567e-15      -4.160225204409e-16 
  776       2.962458855443e-10       3.739132006625e-12      -1.811447002876e-11       9.568731961408e-15       1.175018439631e-14       5.274126462692e-15      -4.123644288346e-16 
  777       2.972637722687e-10       3.702009383640e-12      -1.808614723815e-11       9.581112841029e-15       1.169367462545e-14       5.267524961023e-15      -4.086870738128e-16 
  778       2.982750795347e-10       3.664810807887e-12      -1.805304536367e-11       9.593561836500e-15       1.163749260860e-14       5.260713997530e-15      -4.049909494188e-16 
  779       2.992794207347e-10       3.627550136072e-12      -1.801518906052e-11       9.606076596086e-15       1.158163671518e-14       5.253693794058e-15      -4.012762252783e-16 
  780       3.002764533479e-10       3.590240527065e-12      -1.797261281503e-11       9.618654643699e-15       1.152610579999e-14       5.246464240781e-15      -3.975429903373e-16 
  781       3.012658318620e-10       3.552895269613e-12      -1.792535173629e-11       9.631293473360e-15       1.147089867154e-14       5.239025236038e-15      -3.937913346720e-16 
  782       3.022472077633e-10       3.515527782746e-12      -1.787344155841e-11       9.643990549091e-15       1.141601409187e-14       5.231376686369e-15      -3.900213494923e-16 
  783       3.032202295282e-10       3.478151616184e-12      -1.781691864284e-11       9.656743304817e-15       1.136145077632e-14       5.223518506548e-15      -3.862331271445e-16 
  784       3.041845426140e-10       3.440780450741e-12      -1.775581998058e-11       9.669549144265e-15       1.130720739333e-14       5.215450619619e-15      -3.824267611153e-16 
  785       3.051397894499e-10       3.403428098729e-12      -1.769018319450e-11       9.682405440858e-15       1.125328256431e-14       5.207172956924e-15      -3.786023460350e-16 
  786       3.060856094283e-10       3.366108504365e-12      -1.762004654157e-11       9.695309537619e-15       1.119967486336e-14       5.198685458144e-15      -3.747599776804e-16 
  787       3.070216388955e-10       3.328835744177e-12      -1.754544891518e-11       9.708258747062e-15       1.114638281713e-14       5.189988071328e-15      -3.708997529787e-16 
  788       3.079475111426e-10       3.291624027406e-12      -1.746642984738e-11       9.721250351097e-15       1.109340490462e-14       5.181080752929e-15      -3.670217700106e-16 
  789       3.088628563968e-10       3.254487696414e-12      -1.738302951114e-11       9.734281600925e-15       1.104073955697e-14       5.171963467838e-15      -3.631261280135e-16 
  790       3.097673018124e-10       3.217441227090e-12      -1.729528872268e-11       9.747349716935e-15       1.098838515727e-14       5.162636189416e-15      -3.592129273850e-16 
  791       3.106604714615e-10       3.180499229251e-12      -1.720324894365e-11       9.760451888604e-15       1.093634004038e-14       5.153098899528e-15      -3.552822696863e-16 
  792       3.115419863255e-10       3.143676447052e-12      -1.710695228350e-11       9.773585274398e-15       1.088460249272e-14       5.143351588581e-15      -3.513342576452e-16 
  793       3.124114642854e-10       3.106987759389e-12      -1.700644150169e-11       9.786747001662e-15       1.083317075207e-14       5.133394255552e-15      -3.473689951599e-16 
  794       3.132685201136e-10       3.070448180303e-12      -1.690176000996e-11       9.799934166528e-15       1.078204300739e-14       5.123226908025e-15      -3.433865873021e-16 
  795       3.141127654642e-10       3.034072859389e-12      -1.679295187466e-11       9.813143833804e-15       1.073121739864e-14       5.112849562225e-15      -3.393871403202e-16 
  796       3.149438088646e-10       2.997877082198e-12      -1.668006181896e-11       9.826373036880e-15       1.068069201654e-14       5.102262243051e-15      -3.353707616429e-16 
  797       3.157612557061e-10       2.961876270643e-12      -1.656313522512e-11       9.839618777622e-15       1.063046490241e-14       5.091464984110e-15      -3.313375598823e-16 
  798       3.165647082348e-10       2.926085983405e-12      -1.644221813684e-11       9.852878026270e-15       1.058053404798e-14       5.080457827752e-15      -3.272876448376e-16 
  799       3.173537655434e-10       2.890521916337e-12      -1.631735726143e-11       9.866147721337e-15       1.053089739517e-14       5.069240825100e-15      -3.232211274977e-16 
  800       3.181280235610e-10       2.855199902872e-12      -1.618859997215e-11       9.879424769509e-15       1.048155283592e-14       5.057814036090e-15      -3.191381200456e-16 
  801       3.188870750453e-10       2.820135914423e-12      -1.605599431047e-11       9.892706045541e-15       1.043249821197e-14       5.046177529498e-15      -3.150387358607e-16 
  802       3.196305095727e-10       2.785346060796e-12      -1.591958898832e-11       9.905988392154e-15       1.038373131469e-14       5.034331382981e-15      -3.109230895229e-16 
  803       3.203579135297e-10       2.750846590587e-12      -1.577943339038e-11       9.919268619937e-15       1.033524988488e-14       5.022275683105e-15      -3.067912968155e-16 
  804       3.210688701040e-10       2.716653891593e-12      -1.563557757635e-11       9.932543507243e-15       1.028705161257e-14       5.010010525381e-15      -3.026434747286e-16 
  805       3.217629592753e-10       2.682784491214e-12      -1.548807228322e-11       9.945809800085e-15       1.023913413681e-14       4.997536014300e-15      -2.984797414625e-16 
  806       3.224397578064e-10       2.649255056861e-12      -1.533696892753e-11       9.959064212039e-15       1.019149504551e-14       4.984852263364e-15      -2.943002164313e-16 
  807       3.230988392341e-10       2.616082396359e-12      -1.518231960768e-11       9.972303424138e-15       1.014413187523e-14       4.971959395123e-15      -2.901050202656e-16 
  808       3.237397738602e-10       2.583283458353e-12      -1.502417710614e-11       9.985524084773e-15       1.009704211098e-14       4.958857541207e-15      -2.858942748164e-16 
  809       3.243621287429e-10       2.550875332714e-12      -1.486259489178e-11       9.998722809590e-15       1.005022318602e-14       4.945546842361e-15      -2.816681031583e-16 
  810       3.249654676872e-10       2.518875250944e-12      -1.469762712213e-11       1.001189618139e-14       1.000367248168e-14       4.932027448477e-15      -2.774266295926e-16 
  811       3.255493512363e-10       2.487300586580e-12      -1.452932864562e-11       1.002504075001e-14       9.957387327161e-15       4.918299518630e-15      -2.731699796510e-16 
  812       3.261133366625e-10       2.456168855599e-12      -1.435775500387e-11       1.003815303227e-14       9.911364999351e-15       4.904363221109e-15      -2.688982800986e-16 
  813       3.266569779582e-10       2.425497716826e-12      -1.418296243399e-11       1.005122951180e-14       9.865602722607e-15       4.890218733454e-15      -2.646116589375e-16 
  814       3.271798258269e-10       2.395304972339e-12      -1.400500787081e-11       1.006426663901e-14       9.820097668575e-15       4.875866242490e-15      -2.603102454099e-16 
  815       3.276814276743e-10       2.365608567869e-12      -1.382394894916e-11       1.007726083092e-14       9.774846955996e-15       4.861305944357e-15      -2.559941700017e-16 
  816       3.281613275991e-10       2.336426593212e-12      -1.363984400617e-11       1.009020847112e-14       9.729847650511e-15       4.846538044547e-15      -2.516635644456e-16 
  817       3.286191295989e-10       2.307775337015e-12      -1.345275371479e-11       1.010310613643e-14       9.685097132352e-15       4.831563392926e-15      -2.473187152708e-16 
  818       3.290546884437e-10       2.279663412230e-12      -1.326274601182e-11       1.011595128166e-14       9.640594207041e-15       4.816385401170e-15      -2.429605274530e-16 
  819       3.294679221938e-10       2.252097526532e-12      -1.306989126240e-11       1.012874156689e-14       9.596338014146e-15       4.801008159645e-15      -2.385900690524e-16 
  820       3.298587492965e-10       2.225084418481e-12      -1.287426063930e-11       1.014147463171e-14       9.552327661063e-15       4.785435805672e-15      -2.342084184496e-16 
  821       3.302270885885e-10       2.198630857580e-12      -1.267592612547e-11       1.015414809517e-14       9.508562222889e-15       4.769672523669e-15      -2.298166643758e-16 
  822       3.305728592982e-10       2.172743644329e-12      -1.247496051662e-11       1.016675955574e-14       9.465040742290e-15       4.753722545307e-15      -2.254159059440e-16 
  823       3.308959810482e-10       2.147429610284e-12      -1.227143742374e-11       1.017930659118e-14       9.421762229375e-15       4.737590149649e-15      -2.210072526796e-16 
  824       3.311963738573e-10       2.122695618108e-12      -1.206543127575e-11       1.019178675855e-14       9.378725661569e-15       4.721279663305e-15      -2.165918245520e-16 
  825       3.314739581432e-10       2.098548561631e-12      -1.185701732196e-11       1.020419759411e-14       9.335929983479e-15       4.704795460577e-15      -2.121707520046e-16 
  826       3.317286547246e-10       2.074995365906e-12      -1.164627163471e-11       1.021653661329e-14       9.293374106772e-15       4.688141963607e-15      -2.077451759864e-16 
  827       3.319603848240e-10       2.052042987261e-12      -1.143327111193e-11       1.022880131059e-14       9.251056910045e-15       4.671323642523e-15      -2.033162479827e-16 
  828       3.321690700693e-10       2.029698413358e-12      -1.121809347966e-11       1.024098915953e-14       9.208977238692e-15       4.654345015590e-15      -1.988851300457e-16 
  829       3.323546324969e-10       2.007968663249e-12      -1.100081729464e-11       1.025309761263e-14       9.167133904784e-15       4.637210649359e-15      -1.944529948260e-16 
  830       3.325169945537e-10       1.986860787431e-12      -1.078152194691e-11       1.026512410129e-14       9.125525686932e-15       4.619925158808e-15      -1.900210256029e-16 
  831       3.326560790995e-10       1.966381867903e-12      -1.056028766231e-11       1.027706603575e-14       9.084151330164e-15       4.602493207499e-15      -1.855904163159e-16 
  832       3.327718094094e-10       1.946539018218e-12      -1.033719550508e-11       1.028892080506e-14       9.043009545796e-15       4.584919507716e-15      -1.811623715949e-16 
  833       3.328641091759e-10       1.927339383545e-12      -1.011232738044e-11       1.030068577698e-14       9.002099011303e-15       4.567208820624e-15      -1.767381067919e-16 
  834       3.329329025118e-10       1.908790140720e-12      -9.885766037127e-12       1.031235829792e-14       8.961418370190e-15       4.549365956406e-15      -1.723188480112e-16 
  835       3.329781139520e-10       1.890898498305e-12      -9.657595069956e-12       1.032393569291e-14       8.920966231863e-15       4.531395774418e-15      -1.679058321407e-16 
  836       3.329996684562e-10       1.873671696642e-12      -9.427898922414e-12       1.033541526550e-14       8.880741171504e-15       4.513303183335e-15      -1.635003068829e-16 
  837       3.329974914110e-10       1.857117007908e-12      -9.196762889204e-12       1.034679429774e-14       8.840741729940e-15       4.495093141298e-15      -1.591035307853e-16 
  838       3.329715086327e-10       1.841241736176e-12      -8.964273118813e-12       1.035807005008e-14       8.800966413514e-15       4.476770656063e-15      -1.547167732719e-16 
  839       3.329216463691e-10       1.826053217464e-12      -8.730516616081e-12       1.036923976134e-14       8.761413693959e-15       4.458340785147e-15      -1.503413146737e-16 
  840       3.328478313021e-10       1.811558819795e-12      -8.495581244762e-12       1.038030064862e-14       8.722082008267e-15       4.439808635978e-15      -1.459784462598e-16 
  841       3.327499905502e-10       1.797765943254e-12      -8.259555730091e-12       1.039124990726e-14       8.682969758565e-15       4.421179366043e-15      -1.416294702682e-16 
  842       3.326280516706e-10       1.784682020039e-12      -8.022529661346e-12       1.040208471078e-14       8.644075311980e-15       4.402458183032e-15      -1.372956999368e-16 
  843       3.324819426617e-10       1.772314514523e-12      -7.784593494418e-12       1.041280221081e-14       8.605397000517e-15       4.383650344993e-15      -1.329784595343e-16 
  844       3.323115919656e-10       1.760670923303e-12      -7.545838554370e-12       1.042339953701e-14       8.566933120927e-15       4.364761160472e-15      -1.286790843909e-16 
  845       3.321169284701e-10       1.749758775265e-12      -7.306357038007e-12       1.043387379707e-14       8.528681934581e-15       4.345795988666e-15      -1.243989209297e-16 
  846       3.318978815112e-10       1.739585631629e-12      -7.066242016435e-12       1.044422207658e-14       8.490641667338e-15       4.326760239569e-15      -1.201393266968e-16 
  847       3.316543808758e-10       1.730159086015e-12      -6.825587437633e-12       1.045444143900e-14       8.452810509420e-15       4.307659374121e-15      -1.159016703931e-16 
  848       3.313863568034e-10       1.721486764492e-12      -6.584488129011e-12       1.046452892559e-14       8.415186615284e-15       4.288498904354e-15      -1.116873319046e-16 
  849       3.310937399889e-10       1.713576325637e-12      -6.343039799981e-12       1.047448155539e-14       8.377768103490e-15       4.269284393543e-15      -1.074977023337e-16 
  850       3.307764615851e-10       1.706435460591e-12      -6.101339044517e-12       1.048429632507e-14       8.340553056577e-15       4.250021456348e-15      -1.033341840295e-16 
  851       3.304344532046e-10       1.700071893113e-12      -5.859483343721e-12       1.049397020898e-14       8.303539520930e-15       4.230715758970e-15      -9.919819061959e-17 
  852       3.300676469224e-10       1.694493379637e-12      -5.617571068390e-12       1.050350015898e-14       8.266725506657e-15       4.211373019292e-15      -9.509114704013e-17 
  853       3.296759752783e-10       1.689707709329e-12      -5.375701481578e-12       1.051288310448e-14       8.230108987457e-15       4.191999007030e-15      -9.101448956726e-17 
  854       3.292593712792e-10       1.685722704141e-12      -5.133974741163e-12       1.052211595229e-14       8.193687900490e-15       4.172599543881e-15      -8.696966584781e-17 
  855       3.288177684012e-10       1.682546218869e-12      -4.892491902411e-12       1.053119558662e-14       8.157460146255e-15       4.153180503669e-15      -8.295813493025e-17 
  856       3.283511446331e-10       1.680184215666e-12      -4.651348499592e-12       1.054011927020e-14       8.121423845300e-15       4.133746559674e-15      -7.898104162565e-17 
  857       3.278596554222e-10       1.678634951490e-12      -4.410615165676e-12       1.054888585537e-14       8.085578113438e-15       4.114297402900e-15      -7.503823344136e-17 
  858       3.273435030002e-10       1.677894691651e-12      -4.170356687244e-12       1.055749459351e-14       8.049922299497e-15       4.094831459611e-15      -7.112922694512e-17 
  859       3.268028925570e-10       1.677959626108e-12      -3.930638397004e-12       1.056594473575e-14       8.014455729589e-15       4.075347138254e-15      -6.725353189348e-17 
  860       3.262380322508e-10       1.678825869217e-12      -3.691526175299e-12       1.057423553293e-14       7.979177707021e-15       4.055842829398e-15      -6.341065120944e-17 
  861       3.256491332172e-10       1.680489459463e-12      -3.453086451625e-12       1.058236623562e-14       7.944087512214e-15       4.036316905680e-15      -5.960008096008e-17 
  862       3.250364095791e-10       1.682946359205e-12      -3.215386206147e-12       1.059033609415e-14       7.909184402609e-15       4.016767721748e-15      -5.582131033418e-17 
  863       3.244000784562e-10       1.686192454421e-12      -2.978492971211e-12       1.059814435858e-14       7.874467612588e-15       3.997193614201e-15      -5.207382161989e-17 
  864       3.237403599745e-10       1.690223554439e-12      -2.742474832858e-12       1.060579027870e-14       7.839936353382e-15       3.977592901535e-15      -4.835709018231e-17 
  865       3.230574772758e-10       1.695035391689e-12      -2.507400432341e-12       1.061327310407e-14       7.805589812989e-15       3.957963884083e-15      -4.467058444119e-17 
  866       3.223516565273e-10       1.700623621435e-12      -2.273338967639e-12       1.062059208401e-14       7.771427156084e-15       3.938304843963e-15      -4.101376584850e-17 
  867       3.216231269313e-10       1.706983821523e-12      -2.040360194969e-12       1.062774646759e-14       7.737447523935e-15       3.918614045013e-15      -3.738608886610e-17 
  868       3.208721207345e-10       1.714111492114e-12      -1.808534430303e-12       1.063473550365e-14       7.703650034317e-15       3.898889732743e-15      -3.378700094336e-17 
  869       3.200988732379e-10       1.722002055435e-12      -1.577932550883e-12       1.064155844079e-14       7.670033781423e-15       3.879130134269e-15      -3.021594249481e-17 
  870       3.193036228061e-10       1.730650855509e-12      -1.348625996733e-12       1.064821452740e-14       7.636597835781e-15       3.859333458266e-15      -2.667234687775e-17 
  871       3.184866108768e-10       1.740053157906e-12      -1.120686772175e-12       1.065470301163e-14       7.603341244164e-15       3.839497894899e-15      -2.315564036990e-17 
  872       3.176480819706e-10       1.750204149476e-12      -8.941874473446e-13       1.066102314144e-14       7.570263029508e-15       3.819621615777e-15      -1.966524214704e-17 
  873       3.167882837005e-10       1.761098938095e-12      -6.692011597023e-13       1.066717416455e-14       7.537362190823e-15       3.799702773889e-15      -1.620056426060e-17 
  874       3.159074667812e-10       1.772732552403e-12      -4.458016155514e-13       1.067315532848e-14       7.504637703104e-15       3.779739503550e-15      -1.276101161537e-17 
  875       3.150058850391e-10       1.785099941547e-12      -2.240630915508e-13       1.067896588056e-14       7.472088517251e-15       3.759729920342e-15      -9.345981947050e-18 
  876       3.140837954214e-10       1.798195974920e-12      -4.060436229861e-15       1.068460506790e-14       7.439713559978e-15       3.739672121058e-15      -5.954865799951e-18 
  877       3.131414580062e-10       1.812015441903e-12       2.141309284971e-13       1.069007213744e-14       7.407511733728e-15       3.719564183647e-15      -2.587046504586e-18 
  878       3.121791360115e-10       1.826553051608e-12       4.304350058164e-13       1.069536633591e-14       7.375481916587e-15       3.699404167152e-15       7.580998446765e-19 
  879       3.111970958049e-10       1.841803432613e-12       6.447752225003e-13       1.070048690987e-14       7.343622962197e-15       3.679190111658e-15       4.081204411985e-18 
  880       3.101956069136e-10       1.857761132709e-12       8.570744273926e-13       1.070543310568e-14       7.311933699669e-15       3.658920038231e-15       7.382905642370e-18 
  881       3.091749420334e-10       1.874420618639e-12       1.067254889894e-12       1.071020416954e-14       7.280412933500e-15       3.638591948864e-15       1.066384928411e-17 
  882       3.081353770385e-10       1.891776275836e-12       1.275238298448e-12       1.071479934748e-14       7.249059443482e-15       3.618203826417e-15       1.392468841110e-17 
  883       3.070771909911e-10       1.909822408171e-12       1.480945759025e-12       1.071921788535e-14       7.217871984619e-15       3.597753634564e-15       1.716608344523e-17 
  884       3.060006661509e-10       1.928553237684e-12       1.684297793610e-12       1.072345902885e-14       7.186849287040e-15       3.577239317730e-15       2.038870217870e-17 
  885       3.049060879846e-10       1.947962904335e-12       1.885214338687e-12       1.072752202352e-14       7.155990055910e-15       3.556658801040e-15       2.359321979647e-17 
  886       3.037937451756e-10       1.968045465736e-12       2.083614743724e-12       1.073140611474e-14       7.125292971349e-15       3.536009990259e-15       2.678031889855e-17 
  887       3.026639296334e-10       1.988794896900e-12       2.279417769658e-12       1.073511054774e-14       7.094756688340e-15       3.515290771735e-15       2.995068952242e-17 
  888       3.015169365034e-10       2.010205089975e-12       2.472541587383e-12       1.073863456763e-14       7.064379836647e-15       3.494499012341e-15       3.310502916535e-17 
  889       3.003530641760e-10       2.032269853990e-12       2.662903776233e-12       1.074197741934e-14       7.034161020726e-15       3.473632559420e-15       3.624404280681e-17 
  890       2.991726142969e-10       2.054982914593e-12       2.850421322469e-12       1.074513834770e-14       7.004098819640e-15       3.452689240727e-15       3.936844293080e-17 
  891       2.979758917759e-10       2.078337913794e-12       3.035010617762e-12       1.074811659739e-14       6.974191786971e-15       3.431666864373e-15       4.247894954826e-17 
  892       2.967632047967e-10       2.102328409703e-12       3.216587457682e-12       1.075091141297e-14       6.944438450736e-15       3.410563218765e-15       4.557629021937e-17 
  893       2.955348648269e-10       2.126947876274e-12       3.395067040183e-12       1.075352203887e-14       6.914837313300e-15       3.389376072551e-15       4.866120007600e-17 
  894       2.942911866269e-10       2.152189703044e-12       3.570363964084e-12       1.075594771943e-14       6.885386851288e-15       3.368103174566e-15       5.173442184400e-17 
  895       2.930324925312e-10       2.178046382028e-12       3.742402678063e-12       1.075818803083e-14       6.856085697332e-15       3.346743153771e-15       5.479646821013e-17 
  896       2.917591253481e-10       2.204507054390e-12       3.911149017471e-12       1.076024388301e-14       6.826933188733e-15       3.325298235308e-15       5.784690462944e-17 
  897       2.904714356894e-10       2.231559923235e-12       4.076579178958e-12       1.076211653412e-14       6.797928827575e-15       3.303771568644e-15       6.088505486296e-17 
  898       2.891697777278e-10       2.259193062453e-12       4.238669316646e-12       1.076380726012e-14       6.769072099650e-15       3.282166331655e-15       6.391023755967e-17 
  899       2.878545092081e-10       2.287394416337e-12       4.397395542183e-12       1.076531735475e-14       6.740362474396e-15       3.260485730709e-15       6.692176624326e-17 
  900       2.865259914563e-10       2.316151799198e-12       4.552733924786e-12       1.076664812967e-14       6.711799404839e-15       3.238733000743e-15       6.991894929896e-17 
  901       2.851845893905e-10       2.345452894992e-12       4.704660491295e-12       1.076780091447e-14       6.683382327531e-15       3.216911405335e-15       7.290108996032e-17 
  902       2.838306715311e-10       2.375285256934e-12       4.853151226219e-12       1.076877705673e-14       6.655110662497e-15       3.195024236791e-15       7.586748629602e-17 
  903       2.824646100105e-10       2.405636307117e-12       4.998182071791e-12       1.076957792207e-14       6.626983813170e-15       3.173074816213e-15       7.881743119671e-17 
  904       2.810867805837e-10       2.436493336134e-12       5.139728928008e-12       1.077020489422e-14       6.599001166333e-15       3.151066493585e-15       8.175021236174e-17 
  905       2.796975626385e-10       2.467843502696e-12       5.277767652689e-12       1.077065937505e-14       6.571162092064e-15       3.129002647844e-15       8.466511228605e-17 
  906       2.782973392055e-10       2.499673833253e-12       5.412274061521e-12       1.077094278467e-14       6.543465943671e-15       3.106886686962e-15       8.756140824689e-17 
  907       2.768864969684e-10       2.531971221608e-12       5.543223928106e-12       1.077105656141e-14       6.515912057636e-15       3.084722048019e-15       9.043837229069e-17 
  908       2.754654262743e-10       2.564722428542e-12       5.670592984015e-12       1.077100216196e-14       6.488499753557e-15       3.062512197288e-15       9.329527121982e-17 
  909       2.740345211436e-10       2.597914081433e-12       5.794356918833e-12       1.077078106135e-14       6.461228334087e-15       3.040260630305e-15       9.613136657942e-17 
  910       2.725941792808e-10       2.631532673870e-12       5.914491380212e-12       1.077039475306e-14       6.434097084873e-15       3.017970871951e-15       9.894591464419e-17 
  911       2.711448020837e-10       2.665564565278e-12       6.030971973916e-12       1.076984474902e-14       6.407105274503e-15       2.995646476527e-15       1.017381664052e-16 
  912       2.696867946548e-10       2.699995980536e-12       6.143774263876e-12       1.076913257973e-14       6.380252154439e-15       2.973291027835e-15       1.045073675567e-16 
  913       2.682205658105e-10       2.734813009593e-12       6.252873772232e-12       1.076825979425e-14       6.353536958964e-15       2.950908139252e-15       1.072527584828e-16 
  914       2.667465280917e-10       2.770001607090e-12       6.358245979391e-12       1.076722796029e-14       6.326958905120e-15       2.928501453809e-15       1.099735742447e-16 
  915       2.652650977743e-10       2.805547591982e-12       6.459866324067e-12       1.076603866428e-14       6.300517192651e-15       2.906074644271e-15       1.126690445667e-16 
  916       2.637766948788e-10       2.841436647150e-12       6.557710203340e-12       1.076469351137e-14       6.274211003941e-15       2.883631413210e-15       1.153383938240e-16 
  917       2.622817431809e-10       2.877654319029e-12       6.651752972695e-12       1.076319412552e-14       6.248039503956e-15       2.861175493087e-15       1.179808410286e-16 
  918       2.607806702215e-10       2.914186017218e-12       6.741969946081e-12       1.076154214956e-14       6.222001840186e-15       2.838710646325e-15       1.205955998166e-16 
  919       2.592739073172e-10       2.951017014109e-12       6.828336395954e-12       1.075973924524e-14       6.196097142585e-15       2.816240665393e-15       1.231818784350e-16 
  920       2.577618895701e-10       2.988132444498e-12       6.910827553329e-12       1.075778709327e-14       6.170324523513e-15       2.793769372876e-15       1.257388797283e-16 
  921       2.562450558781e-10       3.025517305209e-12       6.989418607827e-12       1.075568739336e-14       6.144683077674e-15       2.771300621559e-15       1.282658011255e-16 
  922       2.547238489455e-10       3.063156454712e-12       7.064084707727e-12       1.075344186434e-14       6.119171882058e-15       2.748838294501e-15       1.307618346266e-16 
  923       2.531987152927e-10       3.101034612743e-12       7.134800960014e-12       1.075105224414e-14       6.093789995885e-15       2.726386305115e-15       1.332261667898e-16 
  924       2.516701052665e-10       3.139136359921e-12       7.201542430429e-12       1.074852028988e-14       6.068536460543e-15       2.703948597243e-15       1.356579787180e-16 
  925       2.501384730504e-10       3.177446137371e-12       7.264284143518e-12       1.074584777792e-14       6.043410299527e-15       2.681529145234e-15       1.380564460459e-16 
  926       2.486042766750e-10       3.215948246339e-12       7.323001082679e-12       1.074303650393e-14       6.018410518385e-15       2.659131954025e-15       1.404207389263e-16 
  927       2.470679780278e-10       3.254626847814e-12       7.377668190215e-12       1.074008828289e-14       5.993536104654e-15       2.636761059214e-15       1.427500220175e-16 
  928       2.455300428636e-10       3.293465962149e-12       7.428260367381e-12       1.073700494923e-14       5.968786027803e-15       2.614420527142e-15       1.450434544698e-16 
  929       2.439909408146e-10       3.332449468676e-12       7.474752474436e-12       1.073378835679e-14       5.944159239176e-15       2.592114454966e-15       1.473001899121e-16 
  930       2.424511454009e-10       3.371561105327e-12       7.517119330688e-12       1.073044037895e-14       5.919654671927e-15       2.569846970741e-15       1.495193764391e-16 
  931       2.409111340402e-10       3.410784468255e-12       7.555335714546e-12       1.072696290865e-14       5.895271240968e-15       2.547622233493e-15       1.517001565981e-16 
  932       2.393713880584e-10       3.450103011451e-12       7.589376363570e-12       1.072335785843e-14       5.871007842904e-15       2.525444433302e-15       1.538416673754e-16 
