# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.200388170099e-03       3.003440823398e+02 
       2.310747000640e-03       3.132777245591e+02 
       2.422830266832e-03       3.262062588694e+02 
       2.536481052668e-03       3.391038857306e+02 
       2.651556071079e-03       3.519473167129e+02 
       2.767925118590e-03       3.647158239311e+02 
       2.885470316688e-03       3.773911122313e+02 
       3.004085232829e-03       3.899570620800e+02 
       3.123673949470e-03       4.023996379218e+02 
       3.244150129282e-03       4.147066506375e+02 
       3.365436108819e-03       4.268675924201e+02 
       3.487462040940e-03       4.388734754824e+02 
       3.610165097499e-03       4.507166566144e+02 
       3.733488737610e-03       4.623907675613e+02 
       3.857382042578e-03       4.738904171863e+02 
       3.981799115783e-03       4.852111745129e+02 
       4.106698544138e-03       4.963495138134e+02 
       4.232042916729e-03       5.073024888735e+02 
       4.357798395862e-03       5.180680106057e+02 
       4.483934335582e-03       5.286443364943e+02 
       4.610422942912e-03       5.390304644956e+02 
       4.737238977254e-03       5.492256323924e+02 
       4.864359483792e-03       5.592296162489e+02 
       4.991763557034e-03       5.690425860494e+02 
       5.119432131054e-03       5.786648297764e+02 
       5.247347793315e-03       5.880971879059e+02 
       5.375494619326e-03       5.973404326900e+02 
       5.503858025663e-03       6.063957357834e+02 
       5.632424639206e-03       6.152645552562e+02 
       5.761182180674e-03       6.239482163605e+02 
       5.890119360774e-03       6.324483327292e+02 
       6.019225787498e-03       6.407665995199e+02 
       6.148491883262e-03       6.489047358586e+02 
       6.277908810746e-03       6.568647059853e+02 
       6.407468406454e-03       6.646485643052e+02 
       6.537163121081e-03       6.722580074906e+02 
       6.666985965954e-03       6.796952632535e+02 
       6.796930464837e-03       6.869622841877e+02 
       6.926990610529e-03       6.940612171876e+02 
       7.057160825703e-03       7.009943733695e+02 
       7.187435927554e-03       7.077637753257e+02 
       7.317811095817e-03       7.143714869944e+02 
       7.448281843819e-03       7.208197104376e+02 
       7.578843992230e-03       7.271106864103e+02 
       7.709493645242e-03       7.332462208826e+02 
       7.840227168919e-03       7.392290659412e+02 
       7.971041171497e-03       7.450608930053e+02 
       8.101932485448e-03       7.507435554860e+02 
       8.232898151108e-03       7.562796353075e+02 
       8.363935401752e-03       7.616711682715e+02 
       8.495041649929e-03       7.669197428531e+02 
       8.626214474983e-03       7.720278812804e+02 
       8.757451611607e-03       7.769976183049e+02 
       8.888750939360e-03       7.818308906554e+02 
       9.020110473045e-03       7.865295522932e+02 
       9.151528353863e-03       7.910958466299e+02 
       9.283002841297e-03       7.955314462205e+02 
       9.414532305625e-03       7.998384477684e+02 
       9.546115221039e-03       8.040185413211e+02 
       9.677750159296e-03       8.080736877621e+02 
       9.809435783860e-03       8.120057938631e+02 
       9.941170844498e-03       8.158163884398e+02 
       1.007295417229e-02       8.195074378418e+02 
       1.020478467499e-02       8.230807082156e+02 
       1.033666133280e-02       8.265377551769e+02 
       1.046858319436e-02       8.298805780031e+02 
       1.060054937313e-02       8.331102461510e+02 
       1.073255904397e-02       8.362288864171e+02 
       1.086461144000e-02       8.392380031205e+02 
       1.099670584968e-02       8.421390965009e+02 
       1.112884161410e-02       8.449338467660e+02 
       1.126101812447e-02       8.476250771276e+02 
       1.139323481977e-02       8.502119619345e+02 
       1.152549118459e-02       8.526968479233e+02 
       1.165778674710e-02       8.550810038120e+02 
       1.179012107718e-02       8.573666824920e+02 
       1.192249378470e-02       8.595543532268e+02 
       1.205490451785e-02       8.616458315354e+02 
       1.218735296169e-02       8.636428269037e+02 
       1.231983883670e-02       8.655462754904e+02 
       1.245236189750e-02       8.673575924130e+02 
       1.258492193166e-02       8.690779558419e+02 
       1.271751875856e-02       8.707092243454e+02 
       1.285015222831e-02       8.722520833810e+02 
       1.298282222086e-02       8.737076130440e+02 
       1.311552864504e-02       8.750778976898e+02 
       1.324827143776e-02       8.763637597517e+02 
       1.338105056325e-02       8.775661745501e+02 
       1.351386601230e-02       8.786868775997e+02 
       1.364671780167e-02       8.797268395270e+02 
       1.377960597344e-02       8.806869167157e+02 
       1.391253059447e-02       8.815684822461e+02 
       1.404549175590e-02       8.823729276605e+02 
       1.417848957267e-02       8.831015602527e+02 
       1.431152418312e-02       8.837548869522e+02 
       1.444459574855e-02       8.843345955965e+02 
       1.457770445296e-02       8.848413237323e+02 
       1.471085050263e-02       8.852765099347e+02 
       1.484403412595e-02       8.856407739245e+02 
       1.497725557307e-02       8.859355505632e+02 
       1.511051511578e-02       8.861617952867e+02 
       1.524381304722e-02       8.863208791484e+02 
       1.537714968181e-02       8.864134198025e+02 
       1.551052535508e-02       8.864405823706e+02 
       1.564394042353e-02       8.864035226812e+02 
       1.577739526460e-02       8.863029589010e+02 
       1.591089027659e-02       8.861401720560e+02 
       1.604442587860e-02       8.859160941093e+02 
       1.617800251057e-02       8.856316878120e+02 
       1.631162063321e-02       8.852877090386e+02 
       1.644528072812e-02       8.848853561158e+02 
       1.657898329774e-02       8.844256049327e+02 
       1.671272886552e-02       8.839092388773e+02 
       1.684651797591e-02       8.833374739880e+02 
       1.698035119453e-02       8.827102914958e+02 
       1.711422910829e-02       8.820293539665e+02 
       1.724815232551e-02       8.812962805415e+02 
       1.738212147607e-02       8.805111974097e+02 
       1.751613721165e-02       8.796742138571e+02 
       1.765020020586e-02       8.787871311538e+02 
       1.778431115448e-02       8.778506203721e+02 
       1.791847077570e-02       8.768657534789e+02 
       1.805267981035e-02       8.758328218624e+02 
       1.818693902218e-02       8.747531031762e+02 
       1.832124919813e-02       8.736272304791e+02 
       1.845561114863e-02       8.724560127999e+02 
       1.859002570791e-02       8.712399533318e+02 
       1.872449373435e-02       8.699805206595e+02 
       1.885901611081e-02       8.686782477365e+02 
       1.899359374499e-02       8.673330210599e+02 
       1.912822756984e-02       8.659470788776e+02 
       1.926291854395e-02       8.645193989387e+02 
       1.939766765193e-02       8.630533088023e+02 
       1.953247590490e-02       8.615461008668e+02 
       1.966734434090e-02       8.600028259610e+02 
       1.980227402539e-02       8.584199947387e+02 
       1.993726605171e-02       8.568009192152e+02 
       2.007232154161e-02       8.551454854928e+02 
       2.020744164576e-02       8.534536973252e+02 
       2.034262754430e-02       8.517272330349e+02 
       2.047788044740e-02       8.499669567265e+02 
       2.061320159585e-02       8.481729263212e+02 
       2.074859226165e-02       8.463459731169e+02 
       2.088405374866e-02       8.444866736694e+02 
       2.101958739320e-02       8.425955989355e+02 
       2.115519456477e-02       8.406737829169e+02 
       2.129087666668e-02       8.387228232023e+02 
       2.142663513683e-02       8.367406544456e+02 
       2.156247144836e-02       8.347306097561e+02 
       2.169838711048e-02       8.326917848763e+02 
       2.183438366922e-02       8.306251316212e+02 
       2.197046270824e-02       8.285320239153e+02 
       2.210662584963e-02       8.264109247021e+02 
       2.224287475484e-02       8.242653480731e+02 
       2.237921112549e-02       8.220937773970e+02 
       2.251563670433e-02       8.198976731937e+02 
       2.265215327615e-02       8.176783248237e+02 
       2.278876266879e-02       8.154348930203e+02 
       2.292546675407e-02       8.131682076402e+02 
       2.306226744892e-02       8.108796839726e+02 
       2.319916671634e-02       8.085686867809e+02 
       2.333616656658e-02       8.062379100507e+02 
       2.347326905821e-02       8.038842634019e+02 
       2.361047629933e-02       8.015120283729e+02 
       2.374779044875e-02       7.991194899032e+02 
       2.388521371723e-02       7.967095373651e+02 
       2.402274836877e-02       7.942803634860e+02 
       2.416039672191e-02       7.918330202003e+02 
       2.429816115111e-02       7.893673884269e+02 
       2.443604408816e-02       7.868851078778e+02 
       2.457404802358e-02       7.843880959602e+02 
       2.471217550818e-02       7.818736950235e+02 
       2.485042915456e-02       7.793430752648e+02 
       2.498881163869e-02       7.767997511448e+02 
       2.512732570161e-02       7.742418841486e+02 
       2.526597415106e-02       7.716677364214e+02 
       2.540475986326e-02       7.690820736251e+02 
       2.554368578474e-02       7.664819987039e+02 
       2.568275493415e-02       7.638697907558e+02 
       2.582197040423e-02       7.612446259714e+02 
       2.596133536380e-02       7.586084596936e+02 
       2.610085305981e-02       7.559613247669e+02 
       2.624052681944e-02       7.533046858131e+02 
       2.638036005234e-02       7.506352700080e+02 
       2.652035625289e-02       7.479566358354e+02 
       2.666051900254e-02       7.452675146369e+02 
       2.680085197223e-02       7.425705681510e+02 
       2.694135892492e-02       7.398630731305e+02 
       2.708204371819e-02       7.371486632126e+02 
       2.722291030693e-02       7.344259168876e+02 
       2.736396274610e-02       7.316945414900e+02 
       2.750520519366e-02       7.289550269963e+02 
       2.764664191349e-02       7.262110583802e+02 
       2.778827727855e-02       7.234577203306e+02 
       2.793011577402e-02       7.207015491286e+02 
       2.807216200067e-02       7.179364492850e+02 
       2.821442067826e-02       7.151655165497e+02 
       2.835689664913e-02       7.123905295834e+02 
       2.849959488188e-02       7.096101892851e+02 
       2.864252047521e-02       7.068263658993e+02 
       2.878567866189e-02       7.040346125955e+02 
       2.892907481292e-02       7.012416901658e+02 
       2.907271444176e-02       6.984429697716e+02 
       2.921660320883e-02       6.956432611968e+02 
       2.936074692610e-02       6.928393198545e+02 
       2.950515156188e-02       6.900324839713e+02 
       2.964982324585e-02       6.872224081530e+02 
       2.979476827423e-02       6.844112436481e+02 
       2.993999311512e-02       6.815961909442e+02 
       3.008550441418e-02       6.787808790255e+02 
       3.023130900043e-02       6.759628300985e+02 
       3.037741389232e-02       6.731442837471e+02 
       3.052382630406e-02       6.703230915250e+02 
       3.067055365219e-02       6.675023825214e+02 
       3.081760356246e-02       6.646819268135e+02 
       3.096498387696e-02       6.618574343840e+02 
       3.111270266157e-02       6.590349918691e+02 
       3.126076821374e-02       6.562121523895e+02 
       3.140918907061e-02       6.533911057061e+02 
       3.155797401743e-02       6.505695350588e+02 
       3.170713209641e-02       6.477488452031e+02 
       3.185667261596e-02       6.449273144517e+02 
       3.200660516032e-02       6.421096967959e+02 
       3.215693959961e-02       6.392910556328e+02 
       3.230768610036e-02       6.364735250892e+02 
       3.245885513658e-02       6.336595284985e+02 
       3.261045750122e-02       6.308456885506e+02 
       3.276250431825e-02       6.280349505884e+02 
       3.291500705534e-02       6.252240712086e+02 
       3.306797753706e-02       6.224183555489e+02 
       3.322142795876e-02       6.196127951358e+02 
       3.337537090114e-02       6.168096205822e+02 
       3.352981934552e-02       6.140095353209e+02 
       3.368478668986e-02       6.112129805839e+02 
       3.384028676558e-02       6.084200988255e+02 
       3.399633385529e-02       6.056286094797e+02 
       3.415294271131e-02       6.028415267786e+02 
       3.431012857529e-02       6.000546825390e+02 
       3.446790719873e-02       5.972747822671e+02 
       3.462629486465e-02       5.944972750507e+02 
       3.478530841041e-02       5.917236997890e+02 
       3.494496525174e-02       5.889520490240e+02 
       3.510528340807e-02       5.861855664734e+02 
       3.526628152931e-02       5.834224629760e+02 
       3.542797892406e-02       5.806641609761e+02 
       3.559039558943e-02       5.779088168526e+02 
       3.575355224254e-02       5.751576616748e+02 
       3.591747035388e-02       5.724108026508e+02 
       3.608217218258e-02       5.696668854788e+02 
       3.624768081372e-02       5.669298263948e+02 
       3.641402019791e-02       5.641944206204e+02 
       3.658121519328e-02       5.614634638840e+02 
       3.674929160994e-02       5.587396743369e+02 
       3.691827625726e-02       5.560170775380e+02 
       3.708819699408e-02       5.533006555111e+02 
       3.725908278209e-02       5.505873008551e+02 
       3.743096374260e-02       5.478788972152e+02 
       3.760387121707e-02       5.451741176728e+02 
       3.777783783152e-02       5.424760669074e+02 
       3.795289756526e-02       5.397803558082e+02 
       3.812908582426e-02       5.370885522687e+02 
       3.830643951954e-02       5.344013580334e+02 
       3.848499715090e-02       5.317202632633e+02 
       3.866479889662e-02       5.290408737531e+02 
       3.884588670944e-02       5.263683877938e+02 
       3.902830441954e-02       5.236992039970e+02 
       3.921209784497e-02       5.210318987551e+02 
       3.939731491028e-02       5.183700265917e+02 
       3.958400577404e-02       5.157120029818e+02 
       3.977222296617e-02       5.130579316642e+02 
       3.996202153575e-02       5.104088654350e+02 
       4.015345921057e-02       5.077606717187e+02 
       4.034659656927e-02       5.051194300725e+02 
       4.054149722753e-02       5.024780213832e+02 
       4.073822803946e-02       4.998411248538e+02 
       4.093685931587e-02       4.972090909054e+02 
       4.113746506103e-02       4.945794744377e+02 
       4.134012322983e-02       4.919518910519e+02 
       4.154491600750e-02       4.893267267686e+02 
       4.175193011424e-02       4.867071337565e+02 
       4.196125713745e-02       4.840864687765e+02 
       4.217299389463e-02       4.814676244449e+02 
       4.238724283028e-02       4.788500956832e+02 
       4.260411245072e-02       4.762347675681e+02 
       4.282371780122e-02       4.736224928729e+02 
       4.304618099031e-02       4.710092333395e+02 
       4.327163176708e-02       4.683973296058e+02 
       4.350020815775e-02       4.657859356501e+02 
       4.373205716898e-02       4.631745270579e+02 
       4.396733556642e-02       4.605619746881e+02 
       4.420621073802e-02       4.579485182311e+02 
       4.444886165352e-02       4.553355510421e+02 
       4.469547993279e-02       4.527197930684e+02 
       4.494627103816e-02       4.501019732478e+02 
       4.520145560801e-02       4.474812148211e+02 
       4.546127095178e-02       4.448570754437e+02 
       4.572597273011e-02       4.422299662425e+02 
       4.599583684769e-02       4.395973765876e+02 
       4.627116159134e-02       4.369595455925e+02 
       4.655227005160e-02       4.343162438678e+02 
       4.683951287327e-02       4.316659742129e+02 
       4.713327138864e-02       4.290074718383e+02 
       4.743396119761e-02       4.263414536587e+02 
       4.774203627142e-02       4.236651756592e+02 
       4.805799367218e-02       4.209778667437e+02 
       4.838237899930e-02       4.182784400330e+02 
       4.871579269720e-02       4.155667540445e+02 
       4.905889738787e-02       4.128412223547e+02 
       4.941242642776e-02       4.100971594713e+02 
       4.977719393363e-02       4.073362976962e+02 
       5.015410657858e-02       4.045557954259e+02 
       5.054417753067e-02       4.017526823945e+02 
       5.094854299694e-02       3.989251083464e+02 
       5.136848194969e-02       3.960707138274e+02 
       5.180543975749e-02       3.931866384830e+02 
       5.226105662883e-02       3.902682089231e+02 
       5.273720201245e-02       3.873120924848e+02 
       5.323601639930e-02       3.843138021427e+02 
       5.375996235226e-02       3.812667859248e+02 
       5.431188706854e-02       3.781662078564e+02 
       5.489509937185e-02       3.750036939117e+02 
       5.551346474179e-02       3.717696888336e+02 
       5.617152279776e-02       3.684527546569e+02 
       5.687463248261e-02       3.650382871524e+02 
       5.762915082883e-02       3.615082575912e+02 
       5.844265116553e-02       3.578423511783e+02 
       5.932418495502e-02       3.540081217413e+02 
       6.028458618874e-02       3.499712184353e+02 
       6.133680478464e-02       3.456799493274e+02 
       6.249622935711e-02       3.410686667660e+02 
       6.378091022415e-02       3.360492115195e+02 
       6.521150877653e-02       3.305070320269e+02 
       6.681067548996e-02       3.242885203457e+02 
       6.860142982411e-02       3.172050541631e+02 
       7.060411079172e-02       3.090329235850e+02 
       7.283185528068e-02       2.995433436250e+02 
       7.528559112848e-02       2.885600806676e+02 
       7.795085691325e-02       2.760357558767e+02 
       8.079895810153e-02       2.621207159724e+02 
       8.379278096530e-02       2.471834689467e+02 
       8.689445304763e-02       2.317649771911e+02 
       9.007121458982e-02       2.164785374625e+02 
       9.329789989106e-02       2.019055630371e+02 
       9.655671706137e-02       1.885194628519e+02 
       9.983577162977e-02       1.766409895565e+02 
       1.031273963392e-01       1.664285600616e+02 
       1.064267619422e-01       1.578922852496e+02 
       1.097308703261e-01       1.509163916756e+02 
       1.130378766348e-01       1.452916894898e+02 
       1.163466517351e-01       1.407449867103e+02 
       1.196565067322e-01       1.369684304969e+02 
       1.229670220633e-01       1.336481974584e+02 
       1.262779424058e-01       1.304908382405e+02 
       1.295891124024e-01       1.272473621898e+02 
       1.329004374736e-01       1.237346639151e+02 
       1.362118599737e-01       1.198453498659e+02 
       1.395233446982e-01       1.155531681800e+02 
       1.428348700805e-01       1.109045684235e+02 
       1.461464228466e-01       1.060032703657e+02 
       1.494579947697e-01       1.009905463805e+02 
       1.527695806991e-01       9.602197256715e+01 
       1.560811773634e-01       9.124751304044e+01 
       1.593927826428e-01       8.679533841585e+01 
       1.627043951269e-01       8.276018880523e+01 
       1.660160138450e-01       7.919891781207e+01 
       1.693276381019e-01       7.612891318079e+01 
       1.726392673776e-01       7.353158675314e+01 
       1.759509012655e-01       7.135839952489e+01 
       1.792625394340e-01       6.953782724203e+01 
       1.825741816036e-01       6.798402722767e+01 
       1.858858275314e-01       6.660517050033e+01 
       1.891974770017e-01       6.532210400960e+01 
       1.925091298202e-01       6.405093866563e+01 
       1.958207858093e-01       6.271756494018e+01 
       1.991324448060e-01       6.127555002982e+01 
       2.024441066592e-01       5.970221126122e+01 
       2.057557712284e-01       5.799893216481e+01 
       2.090674383828e-01       5.618914651351e+01 
       2.123791079999e-01       5.431100459784e+01 
       2.156907799652e-01       5.241083759841e+01 
       2.190024541712e-01       5.053609540515e+01 
       2.223141305169e-01       4.872932426895e+01 
       2.256258089072e-01       4.702538395874e+01 
       2.289374892528e-01       4.545009847026e+01 
       2.322491714695e-01       4.401910869304e+01 
       2.355608554777e-01       4.273887829368e+01 
       2.388725412025e-01       4.160608264926e+01 
       2.421842285728e-01       4.060857878520e+01 
       2.454959175218e-01       3.972627443965e+01 
       2.488076079858e-01       3.893361804780e+01 
       2.521192999049e-01       3.820205963054e+01 
       2.554309932221e-01       3.750366190135e+01 
       2.587426878832e-01       3.681376090517e+01 
       2.620543838372e-01       3.611284582141e+01 
       2.653660810352e-01       3.538780574835e+01 
       2.686777794310e-01       3.463181133619e+01 
       2.719894789806e-01       3.384374909226e+01 
       2.753011796421e-01       3.302790619319e+01 
       2.786128813755e-01       3.219286877725e+01 
       2.819245841430e-01       3.135010138753e+01 
       2.852362879082e-01       3.051374711741e+01 
       2.885479926366e-01       2.969802043570e+01 
       2.918596982953e-01       2.891584548712e+01 
       2.951714048528e-01       2.817743041061e+01 
       2.984831122790e-01       2.748885053076e+01 
       3.017948205451e-01       2.685230147322e+01 
       3.051065296236e-01       2.626628776014e+01 
       3.084182394883e-01       2.572655607838e+01 
       3.117299501138e-01       2.522700057612e+01 
       3.150416614762e-01       2.476040413001e+01 
       3.183533735524e-01       2.431904159266e+01 
       3.216650863200e-01       2.389505365043e+01 
       3.249767997580e-01       2.348086442228e+01 
       3.282885138458e-01       2.306982645286e+01 
       3.316002285640e-01       2.265668401112e+01 
       3.349119438938e-01       2.223830221272e+01 
       3.382236598170e-01       2.181368354912e+01 
       3.415353763164e-01       2.138399242609e+01 
       3.448470933753e-01       2.095181488374e+01 
       3.481588109776e-01       2.052070553465e+01 
       3.514705291079e-01       2.009442103692e+01 
       3.547822477513e-01       1.967660839704e+01 
       3.580939668936e-01       1.927056075657e+01 
       3.614056865210e-01       1.887894641433e+01 
       3.647174066201e-01       1.850411607985e+01 
       3.680291271783e-01       1.814741163684e+01 
       3.713408481831e-01       1.780935270675e+01 
       3.746525696226e-01       1.748935608828e+01 
       3.779642914855e-01       1.718578695443e+01 
       3.812760137606e-01       1.689622628025e+01 
       3.845877364372e-01       1.661788175205e+01 
       3.878994595049e-01       1.634804596193e+01 
       3.912111829539e-01       1.608437989125e+01 
       3.945229067745e-01       1.582502541450e+01 
       3.978346309573e-01       1.556867596382e+01 
       4.011463554934e-01       1.531446284772e+01 
       4.044580803740e-01       1.506182571303e+01 
       4.077698055907e-01       1.481050401642e+01 
       4.110815311354e-01       1.456066009900e+01 
       4.143932570001e-01       1.431288332294e+01 
       4.177049831772e-01       1.406809010386e+01 
       4.210167096593e-01       1.382742823151e+01 
       4.243284364393e-01       1.359202584900e+01 
       4.276401635102e-01       1.336277784514e+01 
       4.309518908652e-01       1.314023167021e+01 
       4.342636184979e-01       1.292462504130e+01 
       4.375753464019e-01       1.271592351264e+01 
       4.408870745711e-01       1.251404046748e+01 
       4.441988029994e-01       1.231873301745e+01 
       4.475105316813e-01       1.212973052370e+01 
       4.508222606109e-01       1.194665088446e+01 
       4.541339897830e-01       1.176891374153e+01 
       4.574457191922e-01       1.159578334317e+01 
       4.607574488333e-01       1.142641405658e+01 
       4.640691787015e-01       1.126005825876e+01 
       4.673809087918e-01       1.109614249015e+01 
       4.706926390996e-01       1.093430760182e+01 
       4.740043696202e-01       1.077447352407e+01 
       4.773161003493e-01       1.061663381207e+01 
       4.806278312825e-01       1.046087161960e+01 
       4.839395624156e-01       1.030727290247e+01 
       4.872512937445e-01       1.015593281174e+01 
       4.905630252652e-01       1.000701135413e+01 
       4.938747569739e-01       9.860751079373e+00 
       4.971864888668e-01       9.717482269468e+00 
       5.004982209402e-01       9.577526110415e+00 
       5.038099531906e-01       9.441121633389e+00 
       5.071216856144e-01       9.308333843497e+00 
       5.104334182084e-01       9.179059651079e+00 
       5.137451509691e-01       9.053042653506e+00 
       5.170568838934e-01       8.930021380925e+00 
       5.203686169781e-01       8.809706781511e+00 
       5.236803502202e-01       8.691892007215e+00 
       5.269920836168e-01       8.576412241241e+00 
       5.303038171648e-01       8.463112688126e+00 
       5.336155508615e-01       8.351794099781e+00 
       5.369272847041e-01       8.242258301018e+00 
       5.402390186900e-01       8.134310020648e+00 
       5.435507528165e-01       8.027832033325e+00 
       5.468624870810e-01       7.922796703092e+00 
       5.501742214810e-01       7.819274016263e+00 
       5.534859560142e-01       7.717391158550e+00 
       5.567976906780e-01       7.617312582737e+00 
       5.601094254703e-01       7.519053226499e+00 
       5.634211603886e-01       7.422611486993e+00 
       5.667328954309e-01       7.327936774193e+00 
       5.700446305949e-01       7.234985673338e+00 
       5.733563658786e-01       7.143751631433e+00 
       5.766681012798e-01       7.054260534886e+00 
       5.799798367965e-01       6.966545821312e+00 
       5.832915724268e-01       6.880600269169e+00 
       5.866033081687e-01       6.796368358583e+00 
       5.899150440204e-01       6.713731721572e+00 
       5.932267799799e-01       6.632541216513e+00 
       5.965385160456e-01       6.552694881596e+00 
       5.998502522156e-01       6.474106163273e+00 
       6.031619884883e-01       6.396759706603e+00 
       6.064737248618e-01       6.320663140116e+00 
       6.097854613347e-01       6.245796639264e+00 
       6.130971979052e-01       6.172129039980e+00 
       6.164089345718e-01       6.099586143656e+00 
       6.197206713330e-01       6.028100851814e+00 
       6.230324081872e-01       5.957632494828e+00 
       6.263441451329e-01       5.888190264475e+00 
       6.296558821688e-01       5.819819224383e+00 
       6.329676192933e-01       5.752575720332e+00 
       6.362793565052e-01       5.686494489728e+00 
       6.395910938029e-01       5.621562780326e+00 
       6.429028311853e-01       5.557732622383e+00 
       6.462145686510e-01       5.494942375009e+00 
       6.495263061988e-01       5.433138537215e+00 
       6.528380438273e-01       5.372307806255e+00 
       6.561497815353e-01       5.312457458833e+00 
       6.594615193217e-01       5.253597677030e+00 
       6.627732571853e-01       5.195721711113e+00 
       6.660849951249e-01       5.138784894494e+00 
       6.693967331393e-01       5.082721635707e+00 
       6.727084712276e-01       5.027468999903e+00 
       6.760202093885e-01       4.972976981909e+00 
       6.793319476211e-01       4.919241169072e+00 
       6.826436859243e-01       4.866278480733e+00 
       6.859554242970e-01       4.814114999221e+00 
       6.892671627382e-01       4.762749791939e+00 
       6.925789012470e-01       4.712167437049e+00 
       6.958906398224e-01       4.662320642272e+00 
       6.992023784635e-01       4.613172915209e+00 
       7.025141171693e-01       4.564697891918e+00 
       7.058258559389e-01       4.516904436227e+00 
       7.091375947714e-01       4.469812550114e+00 
       7.124493336659e-01       4.423442416996e+00 
       7.157610726216e-01       4.377800622419e+00 
       7.190728116376e-01       4.332859422600e+00 
       7.223845507131e-01       4.288578069410e+00 
       7.256962898473e-01       4.244910459818e+00 
       7.290080290393e-01       4.201825795655e+00 
       7.323197682885e-01       4.159335163120e+00 
       7.356315075939e-01       4.117445817559e+00 
       7.389432469549e-01       4.076166870073e+00 
       7.422549863707e-01       4.035497337682e+00 
       7.455667258406e-01       3.995412919029e+00 
       7.488784653638e-01       3.955873940537e+00 
       7.521902049397e-01       3.916843699519e+00 
       7.555019445675e-01       3.878308961776e+00 
       8.198273861387e-01       3.224384239511e+00 
       9.097065870030e-01       2.543215891976e+00 
       1.048138582151e+00       1.833856116426e+00 
       1.272342063204e+00       1.164411643589e+00 
       1.594854544745e+00       6.796464296365e-01 
       2.007594526158e+00       3.891719893398e-01 
       2.527410464444e+00       2.209458149882e-01 
       3.181821258443e+00       1.244966476695e-01 
       4.005675638041e+00       6.967075562481e-02 
       5.042846852135e+00       3.874599153720e-02 
       6.348568049939e+00       2.142446772680e-02 
       7.992373646572e+00       1.178474319580e-02 
       1.006180228422e+01       6.450925135483e-03 
       1.266705858406e+01       3.515452855442e-03 
       1.594688194416e+01       1.907802423912e-03 
       2.007593491838e+01       1.031344773529e-03 
       2.527410463427e+01       5.555047737283e-04 
       3.181821258443e+01       2.981655603997e-04 
       4.005675638041e+01       1.595057865979e-04 
       5.042846852135e+01       8.504410290965e-05 
       6.348568049939e+01       4.518797317887e-05 
       7.992373646572e+01       2.392307607961e-05 
       1.006180228422e+02       1.261213495237e-05 
       1.266705858406e+02       6.615651401131e-06 
       1.594688194416e+02       3.447958799951e-06 
       2.007593491838e+02       1.781851978806e-06 
       2.527410463427e+02       9.104158578977e-07 
       3.181821258443e+02       4.583208841431e-07 
       4.005675638041e+02       2.265927572837e-07 
       5.042846852135e+02       1.099275607438e-07 
       6.348568049939e+02       5.257496294790e-08 
       7.992373646572e+02       2.504832009958e-08 
       1.006180228422e+03       1.198664382158e-08 
