# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.551052535508e-02      -5.617829543954e-01      -2.725937283442e+02      -2.746117771426e+02      -5.060262801027e-01      -1.775428194232e+02      -2.723405291673e+02       3.840461298100e-01       3.840461039158e-01      -8.791982665595e-02      -5.084640689872e-05      -8.789944215870e-02      -1.689775704135e-02      -4.801331602618e-04 
       1.564394042353e-02      -5.594305877735e-01      -2.761279181089e+02      -2.782081647622e+02      -5.039057445353e-01      -1.792077250399e+02      -2.758918130463e+02       3.824464061659e-01       3.824463817288e-01      -8.906705614570e-02      -5.196392063410e-05      -8.904675625692e-02      -1.727451214165e-02      -4.887832472528e-04 
       1.577739526460e-02      -5.570871110234e-01      -2.796678836728e+02      -2.818116072201e+02      -5.017932293867e-01      -1.808624360145e+02      -2.794496840629e+02       3.808526975077e-01       3.808526744315e-01      -9.021644144024e-02      -5.309529806609e-05      -9.019622584332e-02      -1.765603543027e-02      -4.975115443966e-04 
       1.591089027659e-02      -5.547525646203e-01      -2.832133905955e+02      -2.854218802435e+02      -4.996887732093e-01      -1.825068589653e+02      -2.830139187286e+02       3.792650347807e-01       3.792650129760e-01      -9.136791067659e-02      -5.424503767508e-05      -9.134777905516e-02      -1.804232517216e-02      -5.063185431654e-04 
       1.604442587860e-02      -5.524268870400e-01      -2.867641543826e+02      -2.890387100385e+02      -4.975923189161e-01      -1.841408686058e+02      -2.865842443058e+02       3.776833762707e-01       3.776833556539e-01      -9.252137609474e-02      -5.541086097434e-05      -9.250132813347e-02      -1.843337545472e-02      -5.152035805299e-04 
       1.617800251057e-02      -5.501100386971e-01      -2.903199014022e+02      -2.926618321252e+02      -4.955038322137e-01      -1.857643454249e+02      -2.901603975415e+02       3.761076896664e-01       3.761076701609e-01      -9.367675203495e-02      -5.659316189263e-05      -9.365678742065e-02      -1.882918232940e-02      -5.241664428898e-04 
       1.631162063321e-02      -5.478019128200e-01      -2.938803314474e+02      -2.962909516734e+02      -4.934232161058e-01      -1.873771512893e+02      -2.937420856501e+02       3.745379015757e-01       3.745378831103e-01      -9.483394405674e-02      -5.779057547030e-05      -9.481406247950e-02      -1.922973811705e-02      -5.332065660619e-04 
       1.644528072812e-02      -5.455025327224e-01      -2.974452015477e+02      -2.999258558271e+02      -4.913504917615e-01      -1.889791956288e+02      -2.973290933112e+02       3.729740351085e-01       3.729740176158e-01      -9.599288358165e-02      -5.900621506424e-05      -9.597308473121e-02      -1.963504029878e-02      -5.423242230880e-04 
       1.657898329774e-02      -5.432118717943e-01      -3.010142780263e+02      -3.035662930526e+02      -4.892856350864e-01      -1.905703666555e+02      -3.009211743132e+02       3.714160684532e-01       3.714160518710e-01      -9.715349075443e-02      -6.023867894354e-05      -9.713377432121e-02      -2.004508441047e-02      -5.515189285144e-04 
       1.671272886552e-02      -5.409298390573e-01      -3.045872610713e+02      -3.072119908539e+02      -4.872285639625e-01      -1.921505287473e+02      -3.045180544594e+02       3.698639419488e-01       3.698639262191e-01      -9.831567745658e-02      -6.148881783267e-05      -9.829604313433e-02      -2.045986314371e-02      -5.607904837180e-04 
       1.684651797591e-02      -5.386565005708e-01      -3.081639552846e+02      -3.108627517714e+02      -4.851793375463e-01      -1.937195958738e+02      -3.081195386360e+02       3.683176890661e-01       3.683176741357e-01      -9.947937924903e-02      -6.275151019851e-05      -9.945982672822e-02      -2.087937658621e-02      -5.701379318780e-04 
       1.698035119453e-02      -5.363915044591e-01      -3.117439198532e+02      -3.145181724572e+02      -4.831376404448e-01      -1.952773454143e+02      -3.117252211143e+02       3.667770883243e-01       3.667770741424e-01      -1.006444675412e-01      -6.403722861636e-05      -1.006249965272e-01      -2.130360661495e-02      -5.795623063422e-04 
       1.711422910829e-02      -5.341350548183e-01      -3.153270388312e+02      -3.181781445354e+02      -4.811036545575e-01      -1.968237352063e+02      -3.153349935289e+02       3.652422714290e-01       3.652422579485e-01      -1.018109065740e-01      -6.533966025171e-05      -1.017915167630e-01      -2.173255609689e-02      -5.890625788501e-04 
       1.724815232551e-02      -5.318873500830e-01      -3.189132870021e+02      -3.218425470983e+02      -4.790775581270e-01      -1.983587191528e+02      -3.189487511807e+02       3.637133613213e-01       3.637133484993e-01      -1.029786608775e-01      -6.665266646723e-05      -1.029593519575e-01      -2.216622851797e-02      -5.986377580929e-04 
       1.738212147607e-02      -5.296480908591e-01      -3.225022079726e+02      -3.255110265193e+02      -4.770590836329e-01      -1.998820853809e+02      -3.225661272429e+02       3.621901742490e-01       3.621901620441e-01      -1.041476147049e-01      -6.798903987760e-05      -1.041283863772e-01      -2.260460727278e-02      -6.082892926364e-04 
       1.751613721165e-02      -5.274170207133e-01      -3.260933794219e+02      -3.291832170316e+02      -4.750479979765e-01      -2.013936142265e+02      -3.261867500174e+02       3.606725273807e-01       3.606725157548e-01      -1.053176472937e-01      -6.934187922143e-05      -1.052984992673e-01      -2.304767455261e-02      -6.180155420111e-04 
       1.765020020586e-02      -5.251943901005e-01      -3.296868099242e+02      -3.328590497566e+02      -4.730445276503e-01      -2.028932747851e+02      -3.298105633557e+02       3.591605879076e-01       3.591605768255e-01      -1.064887398618e-01      -7.071125436380e-05      -1.064696718368e-01      -2.349543384324e-02      -6.278165212518e-04 
       1.778431115448e-02      -5.229801024518e-01      -3.332822154630e+02      -3.365382698477e+02      -4.710485851641e-01      -2.043809106446e+02      -3.334373098192e+02       3.576542925624e-01       3.576542819911e-01      -1.076608097579e-01      -7.209748741764e-05      -1.076418214378e-01      -2.394787304550e-02      -6.376918924982e-04 
       1.791847077570e-02      -5.207741808976e-01      -3.368794103276e+02      -3.402207003140e+02      -4.690601904693e-01      -2.058564061087e+02      -3.370668123058e+02       3.561536621692e-01       3.561536520772e-01      -1.088338006685e-01      -7.350120881897e-05      -1.088148917556e-01      -2.440498265367e-02      -6.476414706833e-04 
       1.805267981035e-02      -5.185764380737e-01      -3.404780578121e+02      -3.439060191736e+02      -4.670791767721e-01      -2.073195586400e+02      -3.406987489250e+02       3.546585611215e-01       3.546585514804e-01      -1.100076073457e-01      -7.492303053890e-05      -1.099887775501e-01      -2.486674412393e-02      -6.576648104657e-04 
       1.818693902218e-02      -5.163869618859e-01      -3.440780265897e+02      -3.475940982934e+02      -4.651056207434e-01      -2.087702768298e+02      -3.443329918345e+02       3.531690563735e-01       3.531690471559e-01      -1.111821898462e-01      -7.636118847132e-05      -1.111634388733e-01      -2.533314768368e-02      -6.677613922779e-04 
       1.832124919813e-02      -5.142056666890e-01      -3.476790892875e+02      -3.512846848667e+02      -4.631394468522e-01      -2.102083954198e+02      -3.479692939560e+02       3.516850861571e-01       3.516850773377e-01      -1.123574677351e-01      -7.781755854729e-05      -1.123387952945e-01      -2.580417440579e-02      -6.779310240539e-04 
       1.845561114863e-02      -5.120325134326e-01      -3.512809842719e+02      -3.549775787963e+02      -4.611806186377e-01      -2.116337758549e+02      -3.516074469207e+02       3.502066265348e-01       3.502066180899e-01      -1.135333743301e-01      -7.929090075339e-05      -1.135147801320e-01      -2.627980626115e-02      -6.881730778318e-04 
       1.859002570791e-02      -5.098673813415e-01      -3.548834578836e+02      -3.586725099587e+02      -4.592290271418e-01      -2.130462362870e+02      -3.552471849831e+02       3.487335944031e-01       3.487335863104e-01      -1.147098237864e-01      -8.078065600079e-05      -1.146913075453e-01      -2.676001723389e-02      -6.984868647358e-04 
       1.872449373435e-02      -5.077104387837e-01      -3.584864445818e+02      -3.623694137060e+02      -4.572848265853e-01      -2.144457246452e+02      -3.588884436658e+02       3.472661020054e-01       3.472660942447e-01      -1.158867944984e-01      -8.229104875927e-05      -1.158683559242e-01      -2.724479612304e-02      -7.088728204034e-04 
       1.885901611081e-02      -5.055615739461e-01      -3.620897159076e+02      -3.660680360976e+02      -4.553479119581e-01      -2.158320731426e+02      -3.625309747456e+02       3.458040758532e-01       3.458040684045e-01      -1.170642073309e-01      -8.381433149167e-05      -1.170458461348e-01      -2.773411152131e-02      -7.193290766585e-04 
       1.899359374499e-02      -5.034204902588e-01      -3.656928005396e+02      -3.697680083075e+02      -4.534180214387e-01      -2.172050461839e+02      -3.661743961409e+02       3.443473166438e-01       3.443473094893e-01      -1.182419388342e-01      -8.536398981149e-05      -1.182236547420e-01      -2.822792291729e-02      -7.298568162118e-04 
       1.912822756984e-02      -5.012876068984e-01      -3.692959109162e+02      -3.734694301707e+02      -4.514955261273e-01      -2.185646992990e+02      -3.698188243408e+02       3.428960944812e-01       3.428960876042e-01      -1.194200246334e-01      -8.691735312885e-05      -1.194018173505e-01      -2.872622272839e-02      -7.404524958681e-04 
       1.926291854395e-02      -4.991623403069e-01      -3.728983728214e+02      -3.771717477625e+02      -4.495799068436e-01      -2.199106943708e+02      -3.734636909732e+02       3.414500344405e-01       3.414500278248e-01      -1.205982844527e-01      -8.850131270022e-05      -1.205801537112e-01      -2.922894741042e-02      -7.511188957090e-04 
       1.939766765193e-02      -4.970454278065e-01      -3.765006775598e+02      -3.808753112383e+02      -4.476718230470e-01      -2.212432486727e+02      -3.771093654973e+02       3.400096238990e-01       3.400096175296e-01      -1.217768352855e-01      -9.009681026434e-05      -1.217587807866e-01      -2.973610498091e-02      -7.618534700357e-04 
       1.953247590490e-02      -4.949358346036e-01      -3.801017209417e+02      -3.845792100268e+02      -4.457703452394e-01      -2.225618202719e+02      -3.807549144387e+02       3.385741611172e-01       3.385741549803e-01      -1.229553763847e-01      -9.171271491653e-05      -1.229373978696e-01      -3.024759723920e-02      -7.726553825735e-04 
       1.966734434090e-02      -4.928347772290e-01      -3.837024886157e+02      -3.882841819728e+02      -4.438765675850e-01      -2.238668782841e+02      -3.844011087739e+02       3.371444736316e-01       3.371444677141e-01      -1.241341560563e-01      -9.334325735381e-05      -1.241162532203e-01      -3.076345800712e-02      -7.835248651725e-04 
       1.980227402539e-02      -4.907410177402e-01      -3.873016553448e+02      -3.919891454446e+02      -4.419893749747e-01      -2.251577986195e+02      -3.880468378411e+02       3.357197125804e-01       3.357197068702e-01      -1.253128152278e-01      -9.498669700904e-05      -1.252949878111e-01      -3.128356880686e-02      -7.944589862640e-04 
       1.993726605171e-02      -4.886552515401e-01      -3.908997342817e+02      -3.956944899349e+02      -4.401093972320e-01      -2.264348557085e+02      -3.916925079085e+02       3.343003656035e-01       3.343003600890e-01      -1.264914867244e-01      -9.665839360868e-05      -1.264737344452e-01      -3.180792953661e-02      -8.054604651571e-04 
       2.007232154161e-02      -4.865772382892e-01      -3.944963380130e+02      -3.993998635175e+02      -4.382364132474e-01      -2.276978849892e+02      -3.953377649774e+02       3.328862505125e-01       3.328862451831e-01      -1.276700535378e-01      -9.833706913870e-05      -1.276523761185e-01      -3.233647639070e-02      -8.165247569032e-04 
       2.020744164576e-02      -4.845067268276e-01      -3.980910875188e+02      -4.031049411475e+02      -4.363702023034e-01      -2.289467607129e+02      -3.989822791837e+02       3.314772111852e-01       3.314772060306e-01      -1.288484111996e-01      -1.000452850895e-04      -1.288308083769e-01      -3.286914461628e-02      -8.276541426677e-04 
       2.034262754430e-02      -4.824439851448e-01      -4.016841004487e+02      -4.068097758862e+02      -4.345110012179e-01      -2.301815903224e+02      -4.026261143317e+02       3.300734188766e-01       3.300734138876e-01      -1.300265786020e-01      -1.017649066068e-04      -1.300090500986e-01      -3.340589947843e-02      -8.388453393205e-04 
       2.047788044740e-02      -4.803890334409e-01      -4.052752738499e+02      -4.105142474314e+02      -4.326588289574e-01      -2.314023888151e+02      -4.062691550478e+02       3.286748873962e-01       3.286748825639e-01      -1.312045182436e-01      -1.034977533460e-04      -1.311870637821e-01      -3.394668919052e-02      -8.500977678396e-04 
       2.061320159585e-02      -4.783416600981e-01      -4.088642554230e+02      -4.142180570592e+02      -4.308134987137e-01      -2.326090852932e+02      -4.099110982238e+02       3.272814763910e-01       3.272814717071e-01      -1.323821324049e-01      -1.052562945155e-04      -1.323647517186e-01      -3.449144584795e-02      -8.614121123784e-04 
       2.074859226165e-02      -4.763018956993e-01      -4.124509421580e+02      -4.179210837478e+02      -4.289750328647e-01      -2.338017245264e+02      -4.135518283229e+02       3.258931970651e-01       3.258931925219e-01      -1.335593824855e-01      -1.070212156350e-04      -1.335420753024e-01      -3.504011371608e-02      -8.727844504445e-04 
       2.088405374866e-02      -4.742696655547e-01      -4.160351369138e+02      -4.216231566815e+02      -4.271433687764e-01      -2.349803377034e+02      -4.171911737550e+02       3.245100130284e-01       3.245100086184e-01      -1.347362151591e-01      -1.088137309964e-04      -1.347189812140e-01      -3.559263178263e-02      -8.842170385076e-04 
       2.101958739320e-02      -4.722449433385e-01      -4.196166887884e+02      -4.253240995495e+02      -4.253184827477e-01      -2.361449734010e+02      -4.208289658241e+02       3.231318885415e-01       3.231318842582e-01      -1.359125721890e-01      -1.106232049743e-04      -1.358954112166e-01      -3.614893857060e-02      -8.957071673188e-04 
       2.115519456477e-02      -4.702278039327e-01      -4.231955539791e+02      -4.290238608988e+02      -4.235004382122e-01      -2.372957593392e+02      -4.244651570183e+02       3.217588781721e-01       3.217588740089e-01      -1.370884393180e-01      -1.124406907434e-04      -1.370713510478e-01      -3.670898167929e-02      -9.072526353716e-04 
       2.129087666668e-02      -4.682184761481e-01      -4.267718826198e+02      -4.327225361920e+02      -4.216894451599e-01      -2.384329256576e+02      -4.280998531115e+02       3.203911451031e-01       3.203911410540e-01      -1.382638512680e-01      -1.142811710959e-04      -1.382468354242e-01      -3.727272144289e-02      -9.188552698086e-04 
       2.142663513683e-02      -4.662161874897e-01      -4.303446854367e+02      -4.364193215505e+02      -4.198848079266e-01      -2.395562003627e+02      -4.317322308169e+02       3.190281543796e-01       3.190281504389e-01      -1.394385405876e-01      -1.161407649145e-04      -1.394215969221e-01      -3.784003893490e-02      -9.305120313215e-04 
       2.156247144836e-02      -4.642216666955e-01      -4.339146837142e+02      -4.401147485751e+02      -4.180871829239e-01      -2.406660942581e+02      -4.353628498983e+02       3.176704036712e-01       3.176703998338e-01      -1.406126875923e-01      -1.180193736517e-04      -1.405958158308e-01      -3.841093450550e-02      -9.422233650937e-04 
       2.169838711048e-02      -4.622344653698e-01      -4.374812746045e+02      -4.438083018068e+02      -4.162961634865e-01      -2.417625292339e+02      -4.389911887725e+02       3.163175834840e-01       3.163175797448e-01      -1.417861234570e-01      -1.199069569733e-04      -1.417693233392e-01      -3.898531480973e-02      -9.539859031433e-04 
       2.183438366922e-02      -4.602546419025e-01      -4.410443927325e+02      -4.474999428156e+02      -4.145118081788e-01      -2.428457121591e+02      -4.426172085295e+02       3.149697398216e-01       3.149697361759e-01      -1.429588356720e-01      -1.218249835818e-04      -1.429421069401e-01      -3.956313065173e-02      -9.658022195096e-04 
       2.197046270824e-02      -4.582823951225e-01      -4.446042205429e+02      -4.511897337915e+02      -4.127342893032e-01      -2.439159222984e+02      -4.462409931462e+02       3.136269995654e-01       3.136269960088e-01      -1.441308501929e-01      -1.237475262194e-04      -1.441141925764e-01      -4.014434342346e-02      -9.776677813480e-04 
       2.210662584963e-02      -4.563170999947e-01      -4.481598890827e+02      -4.548770017054e+02      -4.109630480279e-01      -2.449730310342e+02      -4.498618484870e+02       3.122889400252e-01       3.122889365536e-01      -1.453019429548e-01      -1.256898210586e-04      -1.452853562093e-01      -4.072884898463e-02      -9.895828468785e-04 
       2.224287475484e-02      -4.543595486132e-01      -4.517122703827e+02      -4.585623881980e+02      -4.091988003883e-01      -2.460176668580e+02      -4.534804505865e+02       3.109560954428e-01       3.109560920524e-01      -1.464723297327e-01      -1.276548869346e-04      -1.464558135864e-01      -4.131666729884e-02      -1.001548725429e-03 
       2.237921112549e-02      -4.524091197748e-01      -4.552605263434e+02      -4.622452274442e+02      -4.074409803881e-01      -2.470497196008e+02      -4.570961163415e+02       3.096280504103e-01       3.096280470973e-01      -1.476417929373e-01      -1.296294208249e-04      -1.476253471369e-01      -4.190769646360e-02      -1.013561292444e-03 
       2.251563670433e-02      -4.504660455583e-01      -4.588048812872e+02      -4.659256331507e+02      -4.056898013237e-01      -2.480695398086e+02      -4.607089799426e+02       3.083049532542e-01       3.083049500152e-01      -1.488103723790e-01      -1.316191278170e-04      -1.487939966652e-01      -4.250191382717e-02      -1.025621199013e-03 
       2.265215327615e-02      -4.485304889743e-01      -4.623454131419e+02      -4.696037072223e+02      -4.039454140787e-01      -2.490774636233e+02      -4.643191428465e+02       3.069869204661e-01       3.069869172979e-01      -1.499781008607e-01      -1.336405456438e-04      -1.499617949715e-01      -4.309929607974e-02      -1.037730751146e-03 
       2.278876266879e-02      -4.466020381589e-01      -4.658816142613e+02      -4.732789466865e+02      -4.022074366456e-01      -2.500735022529e+02      -4.679261099252e+02       3.056736700972e-01       3.056736669968e-01      -1.511448200983e-01      -1.356584163767e-04      -1.511285837787e-01      -4.369976700665e-02      -1.049882944759e-03 
       2.292546675407e-02      -4.446807471023e-01      -4.694133858139e+02      -4.769513378505e+02      -4.004759264958e-01      -2.510579378950e+02      -4.715298586654e+02       3.043652355252e-01       3.043652324896e-01      -1.523105199557e-01      -1.376981575941e-04      -1.522943529549e-01      -4.430329902266e-02      -1.062081293203e-03 
       2.306226744892e-02      -4.427668241272e-01      -4.729409887880e+02      -4.806210156353e+02      -3.987510722389e-01      -2.520311451252e+02      -4.751305468748e+02       3.030617605247e-01       3.030617575514e-01      -1.534752510843e-01      -1.397642065847e-04      -1.534591531447e-01      -4.490988464807e-02      -1.074326502734e-03 
       2.319916671634e-02      -4.408599113448e-01      -4.764638950379e+02      -4.842875550990e+02      -3.970325445194e-01      -2.529931784270e+02      -4.787277414815e+02       3.017630065965e-01       3.017630036827e-01      -1.546388761359e-01      -1.418382569152e-04      -1.546228470083e-01      -4.551946332851e-02      -1.086614486696e-03 
       2.333616656658e-02      -4.389605881015e-01      -4.799828442012e+02      -4.879514759687e+02      -3.953208692262e-01      -2.539446228462e+02      -4.823219963713e+02       3.004693581570e-01       3.004693553005e-01      -1.558015698036e-01      -1.439247661342e-04      -1.557856092199e-01      -4.613207407098e-02      -1.098946956145e-03 
       2.347326905821e-02      -4.370678304493e-01      -4.834963582364e+02      -4.916116579678e+02      -3.936151273412e-01      -2.548851548008e+02      -4.859121495956e+02       2.991801222797e-01       2.991801194781e-01      -1.569629576993e-01      -1.460401683340e-04      -1.569470654313e-01      -4.674759645374e-02      -1.111323734646e-03 
       2.361047629933e-02      -4.351826305883e-01      -4.870057877169e+02      -4.952691006959e+02      -3.919162048677e-01      -2.558156004427e+02      -4.894992508337e+02       2.978959809252e-01       2.978959781763e-01      -1.581233806820e-01      -1.481613610373e-04      -1.581075564603e-01      -4.736612346941e-02      -1.123743472129e-03 
       2.374779044875e-02      -4.333043632298e-01      -4.905102056741e+02      -4.989230771671e+02      -3.902235436765e-01      -2.567358490259e+02      -4.930825525291e+02       2.966165006401e-01       2.966164979420e-01      -1.592825944641e-01      -1.503008460838e-04      -1.592668380453e-01      -4.798758285503e-02      -1.136206423177e-03 
       2.388521371723e-02      -4.314336474065e-01      -4.940104314821e+02      -5.025742261005e+02      -3.885376991458e-01      -2.576465136242e+02      -4.966627198860e+02       2.953421048195e-01       2.953421021702e-01      -1.604408137966e-01      -1.524511637495e-04      -1.604251249131e-01      -4.861204144189e-02      -1.148712961247e-03 
       2.402274836877e-02      -4.295698185296e-01      -4.975055649562e+02      -5.062217797408e+02      -3.868580751610e-01      -2.585474509938e+02      -5.002389752761e+02       2.940723463974e-01       2.940723437951e-01      -1.615977886409e-01      -1.546268987767e-04      -1.615821670517e-01      -4.923943141409e-02      -1.161263715741e-03 
       2.416039672191e-02      -4.277130109862e-01      -5.009957024041e+02      -5.098658452537e+02      -3.851847897546e-01      -2.594389643597e+02      -5.038114268799e+02       2.928073103041e-01       2.928073077471e-01      -1.627535522268e-01      -1.568117405432e-04      -1.627379976831e-01      -4.986977446666e-02      -1.173856558740e-03 
       2.429816115111e-02      -4.258630267763e-01      -5.044806127328e+02      -5.135061557978e+02      -3.835176644549e-01      -2.603211618866e+02      -5.073798194731e+02       2.915468658871e-01       2.915468633737e-01      -1.639080230173e-01      -1.590088774497e-04      -1.638925352779e-01      -5.050306080717e-02      -1.186491634510e-03 
       2.443604408816e-02      -4.240201485529e-01      -5.079605937206e+02      -5.171430273426e+02      -3.818569557527e-01      -2.611944331089e+02      -5.109444666899e+02       2.902912086035e-01       2.902912061323e-01      -1.650613020299e-01      -1.612271138215e-04      -1.650458808449e-01      -5.113934178764e-02      -1.199171325968e-03 
       2.457404802358e-02      -4.221847355586e-01      -5.114362551448e+02      -5.207768520349e+02      -3.802029866705e-01      -2.620592069760e+02      -5.145057943003e+02       2.890405852348e-01       2.890405828041e-01      -1.662135267179e-01      -1.634656033997e-04      -1.661981718238e-01      -5.177868388915e-02      -1.211896833304e-03 
       2.471217550818e-02      -4.203559239805e-01      -5.149062647283e+02      -5.244066001067e+02      -3.785549758168e-01      -2.629151335468e+02      -5.180627375483e+02       2.877944005375e-01       2.877943981460e-01      -1.673643523341e-01      -1.657076577915e-04      -1.673490634962e-01      -5.242100841862e-02      -1.224663528830e-03 
       2.485042915456e-02      -4.185338682215e-01      -5.183708883925e+02      -5.280324346594e+02      -3.769130638967e-01      -2.637624911257e+02      -5.216154769120e+02       2.865527666653e-01       2.865527643118e-01      -1.685138382222e-01      -1.679648802060e-04      -1.684986152016e-01      -5.306636486434e-02      -1.237474097312e-03 
       2.498881163869e-02      -4.167193755270e-01      -5.218313230205e+02      -5.316553128000e+02      -3.752779783715e-01      -2.646019468684e+02      -5.251650006517e+02       2.853162268158e-01       2.853162244990e-01      -1.696623003679e-01      -1.702310584989e-04      -1.696471428965e-01      -5.371488738696e-02      -1.250330358693e-03 
       2.512732570161e-02      -4.149117678071e-01      -5.252866083677e+02      -5.352744628204e+02      -3.736491098237e-01      -2.654332464120e+02      -5.287105168868e+02       2.840843409019e-01       2.840843386205e-01      -1.708094892675e-01      -1.725321677691e-04      -1.707943971037e-01      -5.436653630182e-02      -1.263235129303e-03 
       2.526597415106e-02      -4.131104457248e-01      -5.287357898015e+02      -5.388891239229e+02      -3.720259124482e-01      -2.662561249844e+02      -5.322512434875e+02       2.828566901261e-01       2.828566878789e-01      -1.719551508127e-01      -1.748369362466e-04      -1.719401237320e-01      -5.502127144591e-02      -1.276182316062e-03 
       2.540475986326e-02      -4.113165553989e-01      -5.321806642396e+02      -5.425007060697e+02      -3.704094223447e-01      -2.670714334308e+02      -5.357886395955e+02       2.816340491017e-01       2.816340468878e-01      -1.730997521097e-01      -1.771520014746e-04      -1.730847898482e-01      -5.567928542599e-02      -1.289176981669e-03 
       2.554368578474e-02      -4.095291647758e-01      -5.356198526206e+02      -5.461080630182e+02      -3.687987986599e-01      -2.678786789504e+02      -5.393215346399e+02       2.804157887372e-01       2.804157865554e-01      -1.742429176144e-01      -1.794791372097e-04      -1.742280199416e-01      -5.634050410543e-02      -1.302217355403e-03 
       2.568275493415e-02      -4.077487446496e-01      -5.390540252375e+02      -5.497118209635e+02      -3.671944671086e-01      -2.686782560854e+02      -5.428505570508e+02       2.792022292659e-01       2.792022271154e-01      -1.753848489095e-01      -1.818235529434e-04      -1.753700155789e-01      -5.700503994022e-02      -1.315306420731e-03 
       2.582197040423e-02      -4.059749001166e-01      -5.424827792188e+02      -5.533115116607e+02      -3.655960696321e-01      -2.694699921321e+02      -5.463752540080e+02       2.779931241402e-01       2.779931220198e-01      -1.765254072657e-01      -1.841976343536e-04      -1.765106380446e-01      -5.767289840827e-02      -1.328445832025e-03 
       2.596133536380e-02      -4.042080610311e-01      -5.459066943338e+02      -5.569076766958e+02      -3.640039901053e-01      -2.702542012278e+02      -5.498961686356e+02       2.767887356469e-01       2.767887335559e-01      -1.776647586862e-01      -1.865579142335e-04      -1.776500533222e-01      -5.834418473220e-02      -1.341630816082e-03 
       2.610085305981e-02      -4.024480622062e-01      -5.493255770269e+02      -5.605001936351e+02      -3.624180844915e-01      -2.710308314761e+02      -5.534131687243e+02       2.755889756799e-01       2.755889736174e-01      -1.788028667734e-01      -1.889474259130e-04      -1.787882250249e-01      -5.901893692686e-02      -1.354868527239e-03 
       2.624052681944e-02      -4.006951853712e-01      -5.527400315233e+02      -5.640894263348e+02      -3.608386034453e-01      -2.718000899887e+02      -5.569266524728e+02       2.743940181398e-01       2.743940161050e-01      -1.799398545557e-01      -1.913351460280e-04      -1.799252761678e-01      -5.969725074931e-02      -1.368155876185e-03 
       2.638036005234e-02      -3.989483742392e-01      -5.561483466585e+02      -5.676740795827e+02      -3.592645954197e-01      -2.725612954830e+02      -5.604352715778e+02       2.732031751735e-01       2.732031731655e-01      -1.810752975520e-01      -1.937536154407e-04      -1.810607823095e-01      -6.037904021265e-02      -1.381495571398e-03 
       2.652035625289e-02      -3.972084779638e-01      -5.595519550624e+02      -5.712552996150e+02      -3.576968272774e-01      -2.733150019124e+02      -5.639402058355e+02       2.720170042119e-01       2.720170022300e-01      -1.822095684301e-01      -1.961891922775e-04      -1.821951160876e-01      -6.106447950883e-02      -1.394889014923e-03 
       2.666051900254e-02      -3.954750310860e-01      -5.629501956000e+02      -5.748324862986e+02      -3.561348734234e-01      -2.740608654630e+02      -5.674408505673e+02       2.708351847394e-01       2.708351827830e-01      -1.833424725101e-01      -1.986115797179e-04      -1.833280828340e-01      -6.175355847271e-02      -1.408330859404e-03 
       2.680085197223e-02      -3.937485864483e-01      -5.663440499972e+02      -5.784065219027e+02      -3.545792365557e-01      -2.747992480768e+02      -5.709380941176e+02       2.696581117267e-01       2.696581097950e-01      -1.844743007304e-01      -2.010583891286e-04      -1.844599734717e-01      -6.244642438470e-02      -1.421829861826e-03 
       2.694135892492e-02      -3.920282971371e-01      -5.697322477746e+02      -5.819762537322e+02      -3.530291530921e-01      -2.755295161111e+02      -5.744307753609e+02       2.684852028158e-01       2.684852009081e-01      -1.856046771648e-01      -2.035229257937e-04      -1.855904121042e-01      -6.314300215846e-02      -1.435382921243e-03 
       2.708204371819e-02      -3.903149956196e-01      -5.731161955070e+02      -5.855429673064e+02      -3.514853733268e-01      -2.762522032332e+02      -5.779201850544e+02       2.673170307578e-01       2.673170288736e-01      -1.867340193792e-01      -2.060113445626e-04      -1.867198162680e-01      -6.384348559976e-02      -1.448994918058e-03 
       2.722291030693e-02      -3.886081892059e-01      -5.764952295328e+02      -5.891060052858e+02      -3.499474485325e-01      -2.769668840824e+02      -5.814056695577e+02       2.661532516130e-01       2.661532497516e-01      -1.878621150544e-01      -2.084936235962e-04      -1.878479736577e-01      -6.454784977580e-02      -1.462660284384e-03 
       2.736396274610e-02      -3.869076715990e-01      -5.798690600350e+02      -5.926651568282e+02      -3.484151934636e-01      -2.776733424796e+02      -5.848870060762e+02       2.649937276103e-01       2.649937257712e-01      -1.889888930527e-01      -2.109751637472e-04      -1.889748131437e-01      -6.525611834285e-02      -1.476380029701e-03 
