# Matter power spectrum P(k) at redshift z=5
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.232898151108e-03       8.917438572244e+02 
       8.363935401752e-03       8.981844782821e+02 
       8.495041649929e-03       9.044571171658e+02 
       8.626214474983e-03       9.105646672522e+02 
       8.757451611607e-03       9.165094483070e+02 
       8.888750939360e-03       9.222936710388e+02 
       9.020110473045e-03       9.279194533500e+02 
       9.151528353863e-03       9.333893769090e+02 
       9.283002841297e-03       9.387053560231e+02 
       9.414532305625e-03       9.438698099728e+02 
       9.546115221039e-03       9.488846823997e+02 
       9.677750159296e-03       9.537522403060e+02 
       9.809435783860e-03       9.584746899159e+02 
       9.941170844498e-03       9.630537939434e+02 
       1.007295417229e-02       9.674918330728e+02 
       1.020478467499e-02       9.717908564943e+02 
       1.033666133280e-02       9.759526662911e+02 
       1.046858319436e-02       9.799795920515e+02 
       1.060054937313e-02       9.838728713084e+02 
       1.073255904397e-02       9.876350458540e+02 
       1.086461144000e-02       9.912694886334e+02 
       1.099670584968e-02       9.947748564227e+02 
       1.112884161410e-02       9.981545393729e+02 
       1.126101812447e-02       1.001410010210e+03 
       1.139323481977e-02       1.004543642566e+03 
       1.152549118459e-02       1.007556619549e+03 
       1.165778674710e-02       1.010450487306e+03 
       1.179012107718e-02       1.013227907699e+03 
       1.192249378470e-02       1.015889426548e+03 
       1.205490451785e-02       1.018437179965e+03 
       1.218735296169e-02       1.020873178872e+03 
       1.231983883670e-02       1.023198521517e+03 
       1.245236189750e-02       1.025414872529e+03 
       1.258492193166e-02       1.027523617030e+03 
       1.271751875856e-02       1.029526944853e+03 
       1.285015222831e-02       1.031425659268e+03 
       1.298282222086e-02       1.033221030010e+03 
       1.311552864504e-02       1.034915514180e+03 
       1.324827143776e-02       1.036510078236e+03 
       1.338105056325e-02       1.038005866733e+03 
       1.351386601230e-02       1.039404924706e+03 
       1.364671780167e-02       1.040708389919e+03 
       1.377960597344e-02       1.041917270665e+03 
       1.391253059447e-02       1.043033199214e+03 
       1.404549175590e-02       1.044057760606e+03 
       1.417848957267e-02       1.044992482367e+03 
       1.431152418312e-02       1.045837952225e+03 
       1.444459574855e-02       1.046596173891e+03 
       1.457770445296e-02       1.047267883114e+03 
       1.471085050263e-02       1.047854764966e+03 
       1.484403412595e-02       1.048357534327e+03 
       1.497725557307e-02       1.048777872652e+03 
       1.511051511578e-02       1.049116892902e+03 
       1.524381304722e-02       1.049376201146e+03 
       1.537714968181e-02       1.049556511656e+03 
       1.551052535508e-02       1.049659186613e+03 
       1.564394042353e-02       1.049685577941e+03 
       1.577739526460e-02       1.049636520724e+03 
       1.591089027659e-02       1.049513514859e+03 
       1.604442587860e-02       1.049317650305e+03 
       1.617800251057e-02       1.049050051096e+03 
       1.631162063321e-02       1.048711599856e+03 
       1.644528072812e-02       1.048303702409e+03 
       1.657898329774e-02       1.047827502355e+03 
       1.671272886552e-02       1.047283916361e+03 
       1.684651797591e-02       1.046674374684e+03 
       1.698035119453e-02       1.045998845157e+03 
       1.711422910829e-02       1.045259288899e+03 
       1.724815232551e-02       1.044457616661e+03 
       1.738212147607e-02       1.043593968798e+03 
       1.751613721165e-02       1.042668470575e+03 
       1.765020020586e-02       1.041683248926e+03 
       1.778431115448e-02       1.040639094386e+03 
       1.791847077570e-02       1.039537273806e+03 
       1.805267981035e-02       1.038378126202e+03 
       1.818693902218e-02       1.037163163992e+03 
       1.832124919813e-02       1.035893132832e+03 
       1.845561114863e-02       1.034568989327e+03 
       1.859002570791e-02       1.033191326545e+03 
       1.872449373435e-02       1.031761881029e+03 
       1.885901611081e-02       1.030281284245e+03 
       1.899359374499e-02       1.028749394923e+03 
       1.912822756984e-02       1.027168866280e+03 
       1.926291854395e-02       1.025538480250e+03 
       1.939766765193e-02       1.023862180977e+03 
       1.953247590490e-02       1.022136750532e+03 
       1.966734434090e-02       1.020368176166e+03 
       1.980227402539e-02       1.018552312553e+03 
       1.993726605171e-02       1.016693081931e+03 
       2.007232154161e-02       1.014790343664e+03 
       2.020744164576e-02       1.012844092494e+03 
       2.034262754430e-02       1.010856313763e+03 
       2.047788044740e-02       1.008828023677e+03 
       2.061320159585e-02       1.006759280256e+03 
       2.074859226165e-02       1.004651062113e+03 
       2.088405374866e-02       1.002504041538e+03 
       2.101958739320e-02       1.000318884071e+03 
       2.115519456477e-02       9.980968079166e+02 
       2.129087666668e-02       9.958396961584e+02 
       2.142663513683e-02       9.935450837993e+02 
       2.156247144836e-02       9.912169154234e+02 
       2.169838711048e-02       9.888541052385e+02 
       2.183438366922e-02       9.864577678116e+02 
       2.197046270824e-02       9.840295239896e+02 
       2.210662584963e-02       9.815675332609e+02 
       2.224287475484e-02       9.790759529146e+02 
       2.237921112549e-02       9.765529730786e+02 
       2.251563670433e-02       9.740003124325e+02 
       2.265215327615e-02       9.714194875082e+02 
       2.278876266879e-02       9.688094936240e+02 
       2.292546675407e-02       9.661713009706e+02 
       2.306226744892e-02       9.635065775084e+02 
       2.319916671634e-02       9.608145623005e+02 
       2.333616656658e-02       9.580984426595e+02 
       2.347326905821e-02       9.553545343670e+02 
       2.361047629933e-02       9.525879213039e+02 
       2.374779044875e-02       9.497965538068e+02 
       2.388521371723e-02       9.469838589554e+02 
       2.402274836877e-02       9.441476814366e+02 
       2.416039672191e-02       9.412892668777e+02 
       2.429816115111e-02       9.384084695845e+02 
       2.443604408816e-02       9.355072334606e+02 
       2.457404802358e-02       9.325878356584e+02 
       2.471217550818e-02       9.296471160456e+02 
       2.485042915456e-02       9.266864649737e+02 
       2.498881163869e-02       9.237100589181e+02 
       2.512732570161e-02       9.207157154799e+02 
       2.526597415106e-02       9.177013728011e+02 
       2.540475986326e-02       9.146726964803e+02 
       2.554368578474e-02       9.116262466550e+02 
       2.568275493415e-02       9.085647368420e+02 
       2.582197040423e-02       9.054871980911e+02 
       2.596133536380e-02       9.023959597279e+02 
       2.610085305981e-02       8.992910666825e+02 
       2.624052681944e-02       8.961742675307e+02 
       2.638036005234e-02       8.930416852797e+02 
       2.652035625289e-02       8.898975534606e+02 
       2.666051900254e-02       8.867403770467e+02 
       2.680085197223e-02       8.835733313269e+02 
       2.694135892492e-02       8.803931859131e+02 
       2.708204371819e-02       8.772042744119e+02 
       2.722291030693e-02       8.740049182736e+02 
       2.736396274610e-02       8.707947802442e+02 
       2.750520519366e-02       8.675744525736e+02 
       2.764664191349e-02       8.643483307706e+02 
       2.778827727855e-02       8.611105799652e+02 
       2.793011577402e-02       8.578689895375e+02 
       2.807216200067e-02       8.546163172425e+02 
       2.821442067826e-02       8.513562554261e+02 
       2.835689664913e-02       8.480909335069e+02 
       2.849959488188e-02       8.448188136004e+02 
       2.864252047521e-02       8.415421368606e+02 
       2.878567866189e-02       8.382556163379e+02 
       2.892907481292e-02       8.349673137817e+02 
       2.907271444176e-02       8.316717220806e+02 
       2.921660320883e-02       8.283745854821e+02 
       2.936074692610e-02       8.250720429831e+02 
       2.950515156188e-02       8.217656982618e+02 
       2.964982324585e-02       8.184551484169e+02 
       2.979476827423e-02       8.151429588971e+02 
       2.993999311512e-02       8.118258119537e+02 
       3.008550441418e-02       8.085080289121e+02 
       3.023130900043e-02       8.051866699136e+02 
       3.037741389232e-02       8.018644061467e+02 
       3.052382630406e-02       7.985386842366e+02 
       3.067055365219e-02       7.952132366661e+02 
       3.081760356246e-02       7.918877973924e+02 
       3.096498387696e-02       7.885572594770e+02 
       3.111270266157e-02       7.852288772942e+02 
       3.126076821374e-02       7.818997410386e+02 
       3.140918907061e-02       7.785724611963e+02 
       3.155797401743e-02       7.752442868022e+02 
       3.170713209641e-02       7.719168920989e+02 
       3.185667261596e-02       7.685882288647e+02 
       3.200660516032e-02       7.652639664472e+02 
       3.215693959961e-02       7.619382229186e+02 
       3.230768610036e-02       7.586135505050e+02 
       3.245885513658e-02       7.552928337144e+02 
       3.261045750122e-02       7.519720523500e+02 
       3.276250431825e-02       7.486547197569e+02 
       3.291500705534e-02       7.453369729678e+02 
       3.306797753706e-02       7.420251374666e+02 
       3.322142795876e-02       7.387132457958e+02 
       3.337537090114e-02       7.354039605043e+02 
       3.352981934552e-02       7.320981216457e+02 
       3.368478668986e-02       7.287962562708e+02 
       3.384028676558e-02       7.254985385410e+02 
       3.399633385529e-02       7.222022492020e+02 
       3.415294271131e-02       7.189109864092e+02 
       3.431012857529e-02       7.156197808564e+02 
       3.446790719873e-02       7.123366293764e+02 
       3.462629486465e-02       7.090561086493e+02 
       3.478530841041e-02       7.057800557869e+02 
       3.494496525174e-02       7.025060763210e+02 
       3.510528340807e-02       6.992380420753e+02 
       3.526628152931e-02       6.959738181236e+02 
       3.542797892406e-02       6.927151020839e+02 
       3.559039558943e-02       6.894596949796e+02 
       3.575355224254e-02       6.862090670259e+02 
       3.591747035388e-02       6.829633438974e+02 
       3.608217218258e-02       6.797208963674e+02 
       3.624768081372e-02       6.764864274417e+02 
       3.641402019791e-02       6.732537098060e+02 
       3.658121519328e-02       6.700260759444e+02 
       3.674929160994e-02       6.668067723800e+02 
       3.691827625726e-02       6.635886650600e+02 
       3.708819699408e-02       6.603777002250e+02 
       3.725908278209e-02       6.571701620674e+02 
       3.743096374260e-02       6.539682983718e+02 
       3.760387121707e-02       6.507705213147e+02 
       3.777783783152e-02       6.475805302012e+02 
       3.795289756526e-02       6.443930800901e+02 
       3.812908582426e-02       6.412100505941e+02 
       3.830643951954e-02       6.380322625344e+02 
       3.848499715090e-02       6.348614906045e+02 
       3.866479889662e-02       6.316924887104e+02 
       3.884588670944e-02       6.285314560400e+02 
       3.902830441954e-02       6.253740889606e+02 
       3.921209784497e-02       6.222186788026e+02 
       3.939731491028e-02       6.190694723412e+02 
       3.958400577404e-02       6.159245519749e+02 
       3.977222296617e-02       6.127840579658e+02 
       3.996202153575e-02       6.096492406417e+02 
       4.015345921057e-02       6.065151477674e+02 
       4.034659656927e-02       6.033890423726e+02 
       4.054149722753e-02       6.002624153430e+02 
       4.073822803946e-02       5.971408581727e+02 
       4.093685931587e-02       5.940247876700e+02 
       4.113746506103e-02       5.909112753876e+02 
       4.134012322983e-02       5.877998670261e+02 
       4.154491600750e-02       5.846910220293e+02 
       4.175193011424e-02       5.815885110180e+02 
       4.196125713745e-02       5.784843960049e+02 
       4.217299389463e-02       5.753821333420e+02 
       4.238724283028e-02       5.722811380611e+02 
       4.260411245072e-02       5.691824704061e+02 
       4.282371780122e-02       5.660871567834e+02 
       4.304618099031e-02       5.629903832356e+02 
       4.327163176708e-02       5.598949593231e+02 
       4.350020815775e-02       5.567998934985e+02 
       4.373205716898e-02       5.537045759328e+02 
       4.396733556642e-02       5.506076708540e+02 
       4.420621073802e-02       5.475094904248e+02 
       4.444886165352e-02       5.444117241500e+02 
       4.469547993279e-02       5.413104719869e+02 
       4.494627103816e-02       5.382066379513e+02 
       4.520145560801e-02       5.350992017447e+02 
       4.546127095178e-02       5.319876645370e+02 
       4.572597273011e-02       5.288725489447e+02 
       4.599583684769e-02       5.257508879563e+02 
       4.627116159134e-02       5.226230030239e+02 
       4.655227005160e-02       5.194886503053e+02 
       4.683951287327e-02       5.163460759648e+02 
       4.713327138864e-02       5.131938071362e+02 
       4.743396119761e-02       5.100327338170e+02 
       4.774203627142e-02       5.068596038302e+02 
       4.805799367218e-02       5.036735315913e+02 
       4.838237899930e-02       5.004732494692e+02 
       4.871579269720e-02       4.972586166762e+02 
       4.905889738787e-02       4.940277588975e+02 
       4.941242642776e-02       4.907750903466e+02 
       4.977719393363e-02       4.875027086507e+02 
       5.015410657858e-02       4.842072265191e+02 
       5.054417753067e-02       4.808850986883e+02 
       5.094854299694e-02       4.775341194343e+02 
       5.136848194969e-02       4.741514786459e+02 
       5.180543975749e-02       4.707337482680e+02 
       5.226105662883e-02       4.672753409616e+02 
       5.273720201245e-02       4.637722802572e+02 
       5.323601639930e-02       4.602191999915e+02 
       5.375996235226e-02       4.566082780952e+02 
       5.431188706854e-02       4.529337665309e+02 
       5.489509937185e-02       4.491856973845e+02 
       5.551346474179e-02       4.453527003457e+02 
       5.617152279776e-02       4.414211902551e+02 
       5.687463248261e-02       4.373738476354e+02 
       5.762915082883e-02       4.331892706256e+02 
       5.844265116553e-02       4.288433816884e+02 
       5.932418495502e-02       4.242976073999e+02 
       6.028458618874e-02       4.195111088142e+02 
       6.133680478464e-02       4.144222297620e+02 
       6.249622935711e-02       4.089524751762e+02 
       6.378091022415e-02       4.029960874390e+02 
       6.521150877653e-02       3.964152574233e+02 
       6.681067548996e-02       3.890249599641e+02 
       6.860142982411e-02       3.805981049423e+02 
       7.060411079172e-02       3.708658877079e+02 
       7.283185528068e-02       3.595531257857e+02 
       7.528559112848e-02       3.464455926137e+02 
       7.795085691325e-02       3.314820278746e+02 
       8.079895810153e-02       3.148408982394e+02 
       8.379278096530e-02       2.969639591445e+02 
       8.689445304763e-02       2.784982817645e+02 
       9.007121458982e-02       2.601806641531e+02 
       9.329789989106e-02       2.427114010597e+02 
       9.655671706137e-02       2.266595260629e+02 
       9.983577162977e-02       2.124126671173e+02 
       1.031273963392e-01       2.001630296915e+02 
       1.064267619422e-01       1.899235343601e+02 
       1.097308703261e-01       1.815568826843e+02 
       1.130378766348e-01       1.748121795050e+02 
       1.163466517351e-01       1.693614420863e+02 
       1.196565067322e-01       1.648353038199e+02 
       1.229670220633e-01       1.608561105092e+02 
       1.262779424058e-01       1.570711974222e+02 
       1.295891124024e-01       1.531810971866e+02 
       1.329004374736e-01       1.489651900385e+02 
       1.362118599737e-01       1.442945403879e+02 
       1.395233446982e-01       1.391373468203e+02 
       1.428348700805e-01       1.335495409360e+02 
       1.461464228466e-01       1.276562309423e+02 
       1.494579947697e-01       1.216273546299e+02 
       1.527695806991e-01       1.156505351910e+02 
       1.560811773634e-01       1.099064710049e+02 
       1.593927826428e-01       1.045495588835e+02 
       1.627043951269e-01       9.969422894024e+01 
       1.660160138450e-01       9.540896288961e+01 
       1.693276381019e-01       9.171489263278e+01 
       1.726392673776e-01       8.858980107904e+01 
       1.759509012655e-01       8.597519769139e+01 
       1.792625394340e-01       8.378511721522e+01 
       1.825741816036e-01       8.191613260124e+01 
       1.858858275314e-01       8.025763877319e+01 
       1.891974770017e-01       7.871437014116e+01 
       1.925091298202e-01       7.718516353818e+01 
       1.958207858093e-01       7.558080061576e+01 
       1.991324448060e-01       7.384531065606e+01 
       2.024441066592e-01       7.195131720921e+01 
       2.057557712284e-01       6.990056268103e+01 
       2.090674383828e-01       6.772121645374e+01 
       2.123791079999e-01       6.545929786708e+01 
       2.156907799652e-01       6.317066769770e+01 
       2.190024541712e-01       6.091247543989e+01 
       2.223141305169e-01       5.873607975229e+01 
       2.256258089072e-01       5.668347018933e+01 
       2.289374892528e-01       5.478579808512e+01 
       2.322491714695e-01       5.306196467878e+01 
       2.355608554777e-01       5.151972897299e+01 
       2.388725412025e-01       5.015514263540e+01 
       2.421842285728e-01       4.895356432454e+01 
       2.454959175218e-01       4.789077181762e+01 
       2.488076079858e-01       4.693600833007e+01 
       2.521192999049e-01       4.605482408932e+01 
       2.554309932221e-01       4.521356993261e+01 
       2.587426878832e-01       4.438251585385e+01 
       2.620543838372e-01       4.353811846516e+01 
       2.653660810352e-01       4.266460724156e+01 
       2.686777794310e-01       4.175372110248e+01 
       2.719894789806e-01       4.080412751633e+01 
       2.753011796421e-01       3.982100821407e+01 
       2.786128813755e-01       3.881468968032e+01 
       2.819245841430e-01       3.779902404609e+01 
       2.852362879082e-01       3.679104818451e+01 
       2.885479926366e-01       3.580790177103e+01 
       2.918596982953e-01       3.486518874660e+01 
       2.951714048528e-01       3.397519536118e+01 
       2.984831122790e-01       3.314526972210e+01 
       3.017948205451e-01       3.237805648094e+01 
       3.051065296236e-01       3.167174565695e+01 
       3.084182394883e-01       3.102123058971e+01 
       3.117299501138e-01       3.041913254749e+01 
       3.150416614762e-01       2.985676043670e+01 
       3.183533735524e-01       2.932480409250e+01 
       3.216650863200e-01       2.881377410346e+01 
       3.249767997580e-01       2.831455336177e+01 
       3.282885138458e-01       2.781911408430e+01 
       3.316002285640e-01       2.732112152120e+01 
       3.349119438938e-01       2.681680479771e+01 
       3.382236598170e-01       2.630494636965e+01 
       3.415353763164e-01       2.578696446713e+01 
       3.448470933753e-01       2.526597117445e+01 
       3.481588109776e-01       2.474625072846e+01 
       3.514705291079e-01       2.423234438533e+01 
       3.547822477513e-01       2.372863788007e+01 
       3.580939668936e-01       2.323911206231e+01 
       3.614056865210e-01       2.276698428146e+01 
       3.647174066201e-01       2.231508294203e+01 
       3.680291271783e-01       2.188503884038e+01 
       3.713408481831e-01       2.147746855674e+01 
       3.746525696226e-01       2.109167389705e+01 
       3.779642914855e-01       2.072568704171e+01 
       3.812760137606e-01       2.037658244219e+01 
       3.845877364372e-01       2.004100327436e+01 
       3.878994595049e-01       1.971567765529e+01 
       3.912111829539e-01       1.939778612769e+01 
       3.945229067745e-01       1.908509341437e+01 
       3.978346309573e-01       1.877601531489e+01 
       4.011463554934e-01       1.846951157278e+01 
       4.044580803740e-01       1.816490429322e+01 
       4.077698055907e-01       1.786187653982e+01 
       4.110815311354e-01       1.756063072573e+01 
       4.143932570001e-01       1.726187043949e+01 
       4.177049831772e-01       1.696670596743e+01 
       4.210167096593e-01       1.667652163791e+01 
       4.243284364393e-01       1.639267378984e+01 
       4.276401635102e-01       1.611624853049e+01 
       4.309518908652e-01       1.584790069100e+01 
       4.342636184979e-01       1.558791914969e+01 
       4.375753464019e-01       1.533626481176e+01 
       4.408870745711e-01       1.509282824832e+01 
       4.441988029994e-01       1.485732212081e+01 
       4.475105316813e-01       1.462941709662e+01 
       4.508222606109e-01       1.440865188345e+01 
       4.541339897830e-01       1.419433058727e+01 
       4.574457191922e-01       1.398556029248e+01 
       4.607574488333e-01       1.378132581345e+01 
       4.640691787015e-01       1.358072423629e+01 
       4.673809087918e-01       1.338306166850e+01 
       4.706926390996e-01       1.318790963701e+01 
       4.740043696202e-01       1.299516708515e+01 
       4.773161003493e-01       1.280482880745e+01 
       4.806278312825e-01       1.261699559910e+01 
       4.839395624156e-01       1.243176795541e+01 
       4.872512937445e-01       1.224926521931e+01 
       4.905630252652e-01       1.206967708911e+01 
       4.938747569739e-01       1.189329681488e+01 
       4.971864888668e-01       1.172052490992e+01 
       5.004982209402e-01       1.155174512121e+01 
       5.038099531906e-01       1.138724939542e+01 
       5.071216856144e-01       1.122711430950e+01 
       5.104334182084e-01       1.107121502215e+01 
       5.137451509691e-01       1.091924507337e+01 
       5.170568838934e-01       1.077088552016e+01 
       5.203686169781e-01       1.062579058480e+01 
       5.236803502202e-01       1.048371014503e+01 
       5.269920836168e-01       1.034444364249e+01 
       5.303038171648e-01       1.020780776101e+01 
       5.336155508615e-01       1.007355905303e+01 
       5.369272847041e-01       9.941459927710e+00 
       5.402390186900e-01       9.811275871318e+00 
       5.435507528165e-01       9.682862766245e+00 
       5.468624870810e-01       9.556190524029e+00 
       5.501742214810e-01       9.431341410913e+00 
       5.534859560142e-01       9.308468953040e+00 
       5.567976906780e-01       9.187773192754e+00 
       5.601094254703e-01       9.069269997971e+00 
       5.634211603886e-01       8.952959245134e+00 
       5.667328954309e-01       8.838779316787e+00 
       5.700446305949e-01       8.726676822526e+00 
       5.733563658786e-01       8.616646092245e+00 
       5.766681012798e-01       8.508716105265e+00 
       5.799798367965e-01       8.402928669104e+00 
       5.832915724268e-01       8.299274973469e+00 
       5.866033081687e-01       8.197686836362e+00 
       5.899150440204e-01       8.098023508449e+00 
       5.932267799799e-01       8.000103367568e+00 
       5.965385160456e-01       7.903803954647e+00 
       5.998502522156e-01       7.809021806287e+00 
       6.031619884883e-01       7.715736634414e+00 
       6.064737248618e-01       7.623959533761e+00 
       6.097854613347e-01       7.533665371303e+00 
       6.130971979052e-01       7.444816625468e+00 
       6.164089345718e-01       7.357324827477e+00 
       6.197206713330e-01       7.271107728430e+00 
       6.230324081872e-01       7.186117341695e+00 
       6.263441451329e-01       7.102364391594e+00 
       6.296558821688e-01       7.019902647012e+00 
       6.329676192933e-01       6.938801486302e+00 
       6.362793565052e-01       6.859101110857e+00 
       6.395910938029e-01       6.780787409285e+00 
       6.429028311853e-01       6.703802406425e+00 
       6.462145686510e-01       6.628070645505e+00 
       6.495263061988e-01       6.553529187008e+00 
       6.528380438273e-01       6.480161015252e+00 
       6.561497815353e-01       6.407974958997e+00 
       6.594615193217e-01       6.336984069727e+00 
       6.627732571853e-01       6.267178822010e+00 
       6.660849951249e-01       6.198506828531e+00 
       6.693967331393e-01       6.130888141900e+00 
       6.727084712276e-01       6.064246672044e+00 
       6.760202093885e-01       5.998523128497e+00 
       6.793319476211e-01       5.933710966158e+00 
       6.826436859243e-01       5.869831441050e+00 
       6.859554242970e-01       5.806915865017e+00 
       6.892671627382e-01       5.744962464061e+00 
       6.925789012470e-01       5.683953866713e+00 
       6.958906398224e-01       5.623831866812e+00 
       6.992023784635e-01       5.564553111688e+00 
       7.025141171693e-01       5.506085860601e+00 
       7.058258559389e-01       5.448439974205e+00 
       7.091375947714e-01       5.391640811062e+00 
       7.124493336659e-01       5.335711763710e+00 
       7.157610726216e-01       5.280661084724e+00 
       7.190728116376e-01       5.226455740641e+00 
       7.223845507131e-01       5.173045590094e+00 
       7.256962898473e-01       5.120375991769e+00 
       7.290080290393e-01       5.068409559648e+00 
       7.323197682885e-01       5.017159075916e+00 
       7.356315075939e-01       4.966634347103e+00 
       7.389432469549e-01       4.916845299199e+00 
       7.422549863707e-01       4.867791504607e+00 
       7.455667258406e-01       4.819443462728e+00 
       7.488784653638e-01       4.771752787107e+00 
       7.521902049397e-01       4.724676219090e+00 
       7.555019445675e-01       4.678196903057e+00 
       8.198273861387e-01       3.889447219237e+00 
       9.097065870030e-01       3.067818091383e+00 
       1.048138582151e+00       2.212163878826e+00 
       1.272342063204e+00       1.404637183834e+00 
       1.594854544745e+00       8.198698684220e-01 
       2.007594526158e+00       4.694682520556e-01 
       2.527410464444e+00       2.665337168765e-01 
       3.181821258443e+00       1.501844889993e-01 
       4.005675638041e+00       8.404629243990e-02 
       5.042846852135e+00       4.674067799365e-02 
       6.348568049939e+00       2.584511298000e-02 
       7.992373646572e+00       1.421635771839e-02 
       1.006180228422e+01       7.781973972618e-03 
       1.266705858406e+01       4.240804372340e-03 
       1.594688194416e+01       2.301436515921e-03 
       2.007593491838e+01       1.244134359882e-03 
       2.527410463427e+01       6.701124871988e-04 
       3.181821258443e+01       3.596763147578e-04 
       4.005675638041e+01       1.924075012645e-04 
       5.042846852135e+01       1.025831014086e-04 
       6.348568049939e+01       5.450451183375e-05 
       7.992373646572e+01       2.885305823761e-05 
       1.006180228422e+02       1.520928268525e-05 
       1.266705858406e+02       7.976401052187e-06 
       1.594688194416e+02       4.155878709540e-06 
       2.007593491838e+02       2.146675318921e-06 
       2.527410463427e+02       1.096027021156e-06 
       3.181821258443e+02       5.511687722929e-07 
       4.005675638041e+02       2.720728211395e-07 
       5.042846852135e+02       1.317027842535e-07 
       6.348568049939e+02       6.279924901283e-08 
       7.992373646572e+02       2.979520976349e-08 
       1.006180228422e+03       1.417925107250e-08 
