# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  851       3.358451772424e-10       1.584979808699e-12      -5.990630272865e-12       0.000000000000e+00       8.303539520930e-15       4.230715758970e-15      -9.919819061959e-17 
  852       3.354901451187e-10       1.578514284830e-12      -5.733552397714e-12       0.000000000000e+00       8.266725506657e-15       4.211373019292e-15      -9.509114704013e-17 
  853       3.351086036861e-10       1.572894064335e-12      -5.476435676853e-12       0.000000000000e+00       8.230108987457e-15       4.191999007030e-15      -9.101448956726e-17 
  854       3.347004676731e-10       1.568127950851e-12      -5.219385906786e-12       0.000000000000e+00       8.193687900490e-15       4.172599543881e-15      -8.696966584781e-17 
  855       3.342656521884e-10       1.564224787353e-12      -4.962509835882e-12       0.000000000000e+00       8.157460146255e-15       4.153180503669e-15      -8.295813493025e-17 
  856       3.338041207066e-10       1.561191383061e-12      -4.705908658471e-12       0.000000000000e+00       8.121423845300e-15       4.133746559674e-15      -7.898104162565e-17 
  857       3.333160299198e-10       1.559026255296e-12      -4.449658370049e-12       0.000000000000e+00       8.085578113438e-15       4.114297402900e-15      -7.503823344136e-17 
  858       3.328015873604e-10       1.557725781056e-12      -4.193829082492e-12       0.000000000000e+00       8.049922299497e-15       4.094831459611e-15      -7.112922694512e-17 
  859       3.322610036515e-10       1.557286260235e-12      -3.938491503975e-12       0.000000000000e+00       8.014455729589e-15       4.075347138254e-15      -6.725353189348e-17 
  860       3.316944925163e-10       1.557703915359e-12      -3.683716940635e-12       0.000000000000e+00       7.979177707021e-15       4.055842829398e-15      -6.341065120944e-17 
  861       3.311022707888e-10       1.558974891317e-12      -3.429577298228e-12       0.000000000000e+00       7.944087512214e-15       4.036316905680e-15      -5.960008096008e-17 
  862       3.304845584233e-10       1.561095255095e-12      -3.176145083794e-12       0.000000000000e+00       7.909184402609e-15       4.016767721748e-15      -5.582131033418e-17 
  863       3.298415785047e-10       1.564060995509e-12      -2.923493407309e-12       0.000000000000e+00       7.874467612588e-15       3.997193614201e-15      -5.207382161989e-17 
  864       3.291735572584e-10       1.567868022938e-12      -2.671695983354e-12       0.000000000000e+00       7.839936353382e-15       3.977592901535e-15      -4.835709018231e-17 
  865       3.284807240604e-10       1.572512169055e-12      -2.420827132768e-12       0.000000000000e+00       7.805589812989e-15       3.957963884083e-15      -4.467058444119e-17 
  866       3.277633114474e-10       1.577989186566e-12      -2.170961784309e-12       0.000000000000e+00       7.771427156084e-15       3.938304843963e-15      -4.101376584850e-17 
  867       3.270215551264e-10       1.584294748935e-12      -1.922175476318e-12       0.000000000000e+00       7.737447523935e-15       3.918614045013e-15      -3.738608886610e-17 
  868       3.262556939854e-10       1.591424450125e-12      -1.674544358375e-12       0.000000000000e+00       7.703650034317e-15       3.898889732743e-15      -3.378700094336e-17 
  869       3.254659701028e-10       1.599373804324e-12      -1.428145192958e-12       0.000000000000e+00       7.670033781423e-15       3.879130134269e-15      -3.021594249481e-17 
  870       3.246526287578e-10       1.608138245683e-12      -1.183055357107e-12       0.000000000000e+00       7.636597835781e-15       3.859333458266e-15      -2.667234687775e-17 
  871       3.238159184402e-10       1.617713128048e-12      -9.393528440815e-13       0.000000000000e+00       7.603341244164e-15       3.839497894899e-15      -2.315564036990e-17 
  872       3.229560908608e-10       1.628093724691e-12      -6.971162650203e-13       0.000000000000e+00       7.570263029508e-15       3.819621615777e-15      -1.966524214704e-17 
  873       3.220734009609e-10       1.639275228046e-12      -4.564248506016e-13       0.000000000000e+00       7.537362190823e-15       3.799702773889e-15      -1.620056426060e-17 
  874       3.211681069226e-10       1.651252749441e-12      -2.173584527033e-13       0.000000000000e+00       7.504637703104e-15       3.779739503550e-15      -1.276101161537e-17 
  875       3.202404701788e-10       1.664021318830e-12       2.000245393768e-14       0.000000000000e+00       7.472088517251e-15       3.759729920342e-15      -9.345981947050e-18 
  876       3.192907554233e-10       1.677575884525e-12       2.555767700648e-13       0.000000000000e+00       7.439713559978e-15       3.739672121058e-15      -5.954865799951e-18 
  877       3.183192306208e-10       1.691911312936e-12       4.892827702426e-13       0.000000000000e+00       7.407511733728e-15       3.719564183647e-15      -2.587046504586e-18 
  878       3.173261670166e-10       1.707022388294e-12       7.210381011965e-13       0.000000000000e+00       7.375481916587e-15       3.699404167152e-15       7.580998446765e-19 
  879       3.163118391472e-10       1.722903812391e-12       9.507597801530e-13       0.000000000000e+00       7.343622962197e-15       3.679190111658e-15       4.081204411985e-18 
  880       3.152765248499e-10       1.739550204313e-12       1.178364193180e-12       0.000000000000e+00       7.311933699669e-15       3.658920038231e-15       7.382905642370e-18 
  881       3.142205052728e-10       1.756956100168e-12       1.403767093525e-12       0.000000000000e+00       7.280412933500e-15       3.638591948864e-15       1.066384928411e-17 
  882       3.131440648852e-10       1.775115952825e-12       1.626883599960e-12       0.000000000000e+00       7.249059443482e-15       3.618203826417e-15       1.392468841110e-17 
  883       3.120474914872e-10       1.794024131644e-12       1.847628195116e-12       0.000000000000e+00       7.217871984619e-15       3.597753634564e-15       1.716608344523e-17 
  884       3.109310762200e-10       1.813674922207e-12       2.065914723826e-12       0.000000000000e+00       7.186849287040e-15       3.577239317730e-15       2.038870217870e-17 
  885       3.097951135758e-10       1.834062526058e-12       2.281656391466e-12       0.000000000000e+00       7.155990055910e-15       3.556658801040e-15       2.359321979647e-17 
  886       3.086399014078e-10       1.855181060428e-12       2.494765762290e-12       0.000000000000e+00       7.125292971349e-15       3.536009990259e-15       2.678031889855e-17 
  887       3.074657409404e-10       1.877024557975e-12       2.705154757779e-12       0.000000000000e+00       7.094756688340e-15       3.515290771735e-15       2.995068952242e-17 
  888       3.062729367790e-10       1.899586966509e-12       2.912734654972e-12       0.000000000000e+00       7.064379836647e-15       3.494499012341e-15       3.310502916535e-17 
  889       3.050617969202e-10       1.922862148736e-12       3.117416084812e-12       0.000000000000e+00       7.034161020726e-15       3.473632559420e-15       3.624404280681e-17 
  890       3.038326327616e-10       1.946843881980e-12       3.319109030484e-12       0.000000000000e+00       7.004098819640e-15       3.452689240727e-15       3.936844293080e-17 
  891       3.025857591121e-10       1.971525857925e-12       3.517722825753e-12       0.000000000000e+00       6.974191786971e-15       3.431666864373e-15       4.247894954826e-17 
  892       3.013214942019e-10       1.996901682340e-12       3.713166153310e-12       0.000000000000e+00       6.944438450736e-15       3.410563218765e-15       4.557629021937e-17 
  893       3.000401596921e-10       2.022964874821e-12       3.905347043106e-12       0.000000000000e+00       6.914837313300e-15       3.389376072551e-15       4.866120007600e-17 
  894       2.987420806853e-10       2.049708868516e-12       4.094172870695e-12       0.000000000000e+00       6.885386851288e-15       3.368103174566e-15       5.173442184400e-17 
  895       2.974275921125e-10       2.077126071886e-12       4.279561436834e-12       0.000000000000e+00       6.856085697332e-15       3.346743153771e-15       5.479646821013e-17 
  896       2.960970579888e-10       2.105205037738e-12       4.461474407705e-12       0.000000000000e+00       6.826933188733e-15       3.325298235308e-15       5.784690462944e-17 
  897       2.947508524920e-10       2.133933247482e-12       4.639884416899e-12       0.000000000000e+00       6.797928827575e-15       3.303771568644e-15       6.088505486296e-17 
  898       2.933893536243e-10       2.163298044513e-12       4.814764033592e-12       0.000000000000e+00       6.769072099650e-15       3.282166331655e-15       6.391023755967e-17 
  899       2.920129432237e-10       2.193286633807e-12       4.986085762543e-12       0.000000000000e+00       6.740362474396e-15       3.260485730709e-15       6.692176624326e-17 
  900       2.906220069749e-10       2.223886081511e-12       5.153822044099e-12       0.000000000000e+00       6.711799404839e-15       3.238733000743e-15       6.991894929896e-17 
  901       2.892169344202e-10       2.255083314534e-12       5.317945254183e-12       0.000000000000e+00       6.683382327531e-15       3.216911405335e-15       7.290108996032e-17 
  902       2.877981189703e-10       2.286865120146e-12       5.478427704303e-12       0.000000000000e+00       6.655110662497e-15       3.195024236791e-15       7.586748629602e-17 
  903       2.863659579158e-10       2.319218145564e-12       5.635241641542e-12       0.000000000000e+00       6.626983813170e-15       3.173074816213e-15       7.881743119671e-17 
  904       2.849208524375e-10       2.352128897550e-12       5.788359248561e-12       0.000000000000e+00       6.599001166333e-15       3.151066493585e-15       8.175021236174e-17 
  905       2.834632076180e-10       2.385583741998e-12       5.937752643594e-12       0.000000000000e+00       6.571162092064e-15       3.129002647844e-15       8.466511228605e-17 
  906       2.819934324524e-10       2.419568903534e-12       6.083393880451e-12       0.000000000000e+00       6.543465943671e-15       3.106886686962e-15       8.756140824689e-17 
  907       2.805119398590e-10       2.454070465103e-12       6.225254948511e-12       0.000000000000e+00       6.515912057636e-15       3.084722048019e-15       9.043837229069e-17 
  908       2.790191466909e-10       2.489074367562e-12       6.363307772723e-12       0.000000000000e+00       6.488499753557e-15       3.062512197288e-15       9.329527121982e-17 
  909       2.775154737464e-10       2.524566409277e-12       6.497524213606e-12       0.000000000000e+00       6.461228334087e-15       3.040260630305e-15       9.613136657942e-17 
  910       2.760013457803e-10       2.560532245710e-12       6.627876067243e-12       0.000000000000e+00       6.434097084873e-15       3.017970871951e-15       9.894591464419e-17 
  911       2.744771915149e-10       2.596957389019e-12       6.754335065283e-12       0.000000000000e+00       6.407105274503e-15       2.995646476527e-15       1.017381664052e-16 
  912       2.729434436507e-10       2.633827207641e-12       6.876872874938e-12       0.000000000000e+00       6.380252154439e-15       2.973291027835e-15       1.045073675567e-16 
  913       2.714005388775e-10       2.671126925894e-12       6.995461098980e-12       0.000000000000e+00       6.353536958964e-15       2.950908139252e-15       1.072527584828e-16 
  914       2.698489178857e-10       2.708841623566e-12       7.110071275743e-12       0.000000000000e+00       6.326958905120e-15       2.928501453809e-15       1.099735742447e-16 
  915       2.682890253768e-10       2.746956235504e-12       7.220674879115e-12       0.000000000000e+00       6.300517192651e-15       2.906074644271e-15       1.126690445667e-16 
  916       2.667213100746e-10       2.785455551213e-12       7.327243318545e-12       0.000000000000e+00       6.274211003941e-15       2.883631413210e-15       1.153383938240e-16 
  917       2.651462247362e-10       2.824324214447e-12       7.429747939032e-12       0.000000000000e+00       6.248039503956e-15       2.861175493087e-15       1.179808410286e-16 
  918       2.635642261629e-10       2.863546722798e-12       7.528160021132e-12       0.000000000000e+00       6.222001840186e-15       2.838710646325e-15       1.205955998166e-16 
  919       2.619757752111e-10       2.903107427293e-12       7.622450780949e-12       0.000000000000e+00       6.196097142585e-15       2.816240665393e-15       1.231818784350e-16 
  920       2.603813368037e-10       2.942990531985e-12       7.712591370138e-12       0.000000000000e+00       6.170324523513e-15       2.793769372876e-15       1.257388797283e-16 
  921       2.587813799405e-10       2.983180093546e-12       7.798552875901e-12       0.000000000000e+00       6.144683077674e-15       2.771300621559e-15       1.282658011255e-16 
  922       2.571763777095e-10       3.023660020859e-12       7.880306320986e-12       0.000000000000e+00       6.119171882058e-15       2.748838294501e-15       1.307618346266e-16 
  923       2.555668072979e-10       3.064414074612e-12       7.957822663686e-12       0.000000000000e+00       6.093789995885e-15       2.726386305115e-15       1.332261667898e-16 
  924       2.539531500028e-10       3.105425866890e-12       8.031072797836e-12       0.000000000000e+00       6.068536460543e-15       2.703948597243e-15       1.356579787180e-16 
  925       2.523358912427e-10       3.146678860768e-12       8.100027552813e-12       0.000000000000e+00       6.043410299527e-15       2.681529145234e-15       1.380564460459e-16 
  926       2.507155205679e-10       3.188156369902e-12       8.164657693532e-12       0.000000000000e+00       6.018410518385e-15       2.659131954025e-15       1.404207389263e-16 
  927       2.490925316718e-10       3.229841558126e-12       8.224933920447e-12       0.000000000000e+00       5.993536104654e-15       2.636761059214e-15       1.427500220175e-16 
  928       2.474674224018e-10       3.271717439039e-12       8.280826869547e-12       0.000000000000e+00       5.968786027803e-15       2.614420527142e-15       1.450434544698e-16 
  929       2.458406947703e-10       3.313766875602e-12       8.332307112354e-12       0.000000000000e+00       5.944159239176e-15       2.592114454966e-15       1.473001899121e-16 
  930       2.442128549656e-10       3.355972579731e-12       8.379345155926e-12       0.000000000000e+00       5.919654671927e-15       2.569846970741e-15       1.495193764391e-16 
  931       2.425844133632e-10       3.398317111884e-12       8.421911442848e-12       0.000000000000e+00       5.895271240968e-15       2.547622233493e-15       1.517001565981e-16 
  932       2.409558845361e-10       3.440782880663e-12       8.459976351237e-12       0.000000000000e+00       5.871007842904e-15       2.525444433302e-15       1.538416673754e-16 
  933       2.393277872666e-10       3.483352142397e-12       8.493510194735e-12       0.000000000000e+00       5.846863355978e-15       2.503317791375e-15       1.559430401833e-16 
  934       2.377006109499e-10       3.526007699991e-12       8.522492635411e-12       0.000000000000e+00       5.822836770525e-15       2.481246068819e-15       1.580036322363e-16 
  935       2.360747142102e-10       3.568735012240e-12       8.546941083696e-12       0.000000000000e+00       5.798927582707e-15       2.459231084381e-15       1.600237246689e-16 
  936       2.344504247214e-10       3.611520116685e-12       8.566882742463e-12       0.000000000000e+00       5.775135406816e-15       2.437274173686e-15       1.620038353063e-16 
  937       2.328280726768e-10       3.654348933036e-12       8.582345235658e-12       0.000000000000e+00       5.751459845279e-15       2.415376678458e-15       1.639444882826e-16 
  938       2.312079907952e-10       3.697207262867e-12       8.593356609599e-12       0.000000000000e+00       5.727900488612e-15       2.393539946522e-15       1.658462140602e-16 
  939       2.295905143275e-10       3.740080789301e-12       8.599945334265e-12       0.000000000000e+00       5.704456915382e-15       2.371765331823e-15       1.677095494478e-16 
  940       2.279759810627e-10       3.782955076701e-12       8.602140304588e-12       0.000000000000e+00       5.681128692166e-15       2.350054194428e-15       1.695350376191e-16 
  941       2.263647313345e-10       3.825815570357e-12       8.599970841745e-12       0.000000000000e+00       5.657915373505e-15       2.328407900542e-15       1.713232281316e-16 
  942       2.247571080279e-10       3.868647596177e-12       8.593466694451e-12       0.000000000000e+00       5.634816501869e-15       2.306827822517e-15       1.730746769452e-16 
  943       2.231534565849e-10       3.911436360372e-12       8.582658040246e-12       0.000000000000e+00       5.611831607614e-15       2.285315338859e-15       1.747899464404e-16 
  944       2.215541250116e-10       3.954166949151e-12       8.567575486793e-12       0.000000000000e+00       5.588960208938e-15       2.263871834242e-15       1.764696054374e-16 
  945       2.199594638840e-10       3.996824328404e-12       8.548250073165e-12       0.000000000000e+00       5.566201811843e-15       2.242498699514e-15       1.781142292144e-16 
  946       2.183698263546e-10       4.039393343391e-12       8.524713271141e-12       0.000000000000e+00       5.543555910091e-15       2.221197331712e-15       1.797243995263e-16 
  947       2.167855681588e-10       4.081858718437e-12       8.496996986493e-12       0.000000000000e+00       5.521021985166e-15       2.199969134069e-15       1.813007046233e-16 
  948       2.152070476211e-10       4.124205056614e-12       8.465133560281e-12       0.000000000000e+00       5.498599506231e-15       2.178815516023e-15       1.828437392695e-16 
  949       2.136346256616e-10       4.166416839433e-12       8.429155770144e-12       0.000000000000e+00       5.476287930086e-15       2.157737893231e-15       1.843541047613e-16 
  950       2.120686658023e-10       4.208478426530e-12       8.389096831591e-12       0.000000000000e+00       5.454086701130e-15       2.136737687574e-15       1.858324089465e-16 
  951       2.105095341735e-10       4.250374055362e-12       8.344990399294e-12       0.000000000000e+00       5.431995251314e-15       2.115816327173e-15       1.872792662423e-16 
  952       2.089575995200e-10       4.292087840885e-12       8.296870568379e-12       0.000000000000e+00       5.410013000107e-15       2.094975246395e-15       1.886952976542e-16 
  953       2.074132332078e-10       4.333603775253e-12       8.244771875718e-12       0.000000000000e+00       5.388139354449e-15       2.074215885862e-15       1.900811307948e-16 
  954       2.058768092300e-10       4.374905727500e-12       8.188729301219e-12       0.000000000000e+00       5.366373708713e-15       2.053539692466e-15       1.914373999018e-16 
  955       2.043487042136e-10       4.415977443232e-12       8.128778269121e-12       0.000000000000e+00       5.344715444662e-15       2.032948119376e-15       1.927647458574e-16 
  956       2.028292974256e-10       4.456802544316e-12       8.064954649285e-12       0.000000000000e+00       5.323163931411e-15       2.012442626047e-15       1.940638162061e-16 
  957       2.013189707794e-10       4.497364528564e-12       7.997294758481e-12       0.000000000000e+00       5.301718525379e-15       1.992024678232e-15       1.953352651740e-16 
  958       1.998181088411e-10       4.537646769431e-12       7.925835361689e-12       0.000000000000e+00       5.280378570257e-15       1.971695747992e-15       1.965797536867e-16 
  959       1.983270988362e-10       4.577632515695e-12       7.850613673380e-12       0.000000000000e+00       5.259143396959e-15       1.951457313706e-15       1.977979493885e-16 
  960       1.968463306555e-10       4.617304891149e-12       7.771667358816e-12       0.000000000000e+00       5.238012323584e-15       1.931310860080e-15       1.989905266608e-16 
  961       1.953761968616e-10       4.656646894292e-12       7.689034535339e-12       0.000000000000e+00       5.216984655377e-15       1.911257878159e-15       2.001581666406e-16 
  962       1.939170926956e-10       4.695641398015e-12       7.602753773661e-12       0.000000000000e+00       5.196059684683e-15       1.891299865335e-15       2.013015572391e-16 
  963       1.924694160829e-10       4.734271149291e-12       7.512864099159e-12       0.000000000000e+00       5.175236690909e-15       1.871438325358e-15       2.024213931605e-16 
  964       1.910335676399e-10       4.772518768862e-12       7.419404993163e-12       0.000000000000e+00       5.154514940482e-15       1.851674768347e-15       2.035183759203e-16 
  965       1.896099506805e-10       4.810366750930e-12       7.322416394252e-12       0.000000000000e+00       5.133893686809e-15       1.832010710799e-15       2.045932138642e-16 
  966       1.881989712220e-10       4.847797462847e-12       7.221938699543e-12       0.000000000000e+00       5.113372170232e-15       1.812447675600e-15       2.056466221865e-16 
  967       1.868010379918e-10       4.884793144799e-12       7.118012765981e-12       0.000000000000e+00       5.092949617993e-15       1.792987192033e-15       2.066793229487e-16 
  968       1.854165624338e-10       4.921335909499e-12       7.010679911637e-12       0.000000000000e+00       5.072625244186e-15       1.773630795791e-15       2.076920450984e-16 
  969       1.840459587145e-10       4.957407741875e-12       6.899981916992e-12       0.000000000000e+00       5.052398249721e-15       1.754380028985e-15       2.086855244873e-16 
  970       1.826896437296e-10       4.992990498757e-12       6.785961026235e-12       0.000000000000e+00       5.032267822280e-15       1.735236440155e-15       2.096605038905e-16 
  971       1.813480371100e-10       5.028065908569e-12       6.668659948552e-12       0.000000000000e+00       5.012233136278e-15       1.716201584281e-15       2.106177330244e-16 
  972       1.800215612289e-10       5.062615571013e-12       6.548121859417e-12       0.000000000000e+00       4.992293352819e-15       1.697277022790e-15       2.115579685660e-16 
  973       1.787105898326e-10       5.096622853114e-12       6.424393314989e-12       0.000000000000e+00       4.972447714692e-15       1.678464210526e-15       2.124817720232e-16 
  974       1.774152930794e-10       5.130078609135e-12       6.297533040616e-12       0.000000000000e+00       4.952695832998e-15       1.659764154767e-15       2.133888999862e-16 
  975       1.761357901876e-10       5.162975545897e-12       6.167603276813e-12       0.000000000000e+00       4.933037404743e-15       1.641177751111e-15       2.142789047604e-16 
  976       1.748722005994e-10       5.195306334148e-12       6.034666879777e-12       0.000000000000e+00       4.913472118162e-15       1.622705896045e-15       2.151513356779e-16 
  977       1.736246439804e-10       5.227063608485e-12       5.898787323047e-12       0.000000000000e+00       4.893999652695e-15       1.604349486948e-15       2.160057390903e-16 
  978       1.723932402199e-10       5.258239967286e-12       5.760028699164e-12       0.000000000000e+00       4.874619678952e-15       1.586109422082e-15       2.168416583615e-16 
  979       1.711781094302e-10       5.288827972639e-12       5.618455721333e-12       0.000000000000e+00       4.855331858687e-15       1.567986600587e-15       2.176586338610e-16 
  980       1.699793719471e-10       5.318820150272e-12       5.474133725084e-12       0.000000000000e+00       4.836135844768e-15       1.549981922482e-15       2.184562029567e-16 
  981       1.687971483291e-10       5.348208989479e-12       5.327128669930e-12       0.000000000000e+00       4.817031281149e-15       1.532096288656e-15       2.192339000080e-16 
  982       1.676315593577e-10       5.376986943051e-12       5.177507141029e-12       0.000000000000e+00       4.798017802839e-15       1.514330600866e-15       2.199912563588e-16 
  983       1.664827260372e-10       5.405146427204e-12       5.025336350847e-12       0.000000000000e+00       4.779095035874e-15       1.496685761731e-15       2.207278003306e-16 
  984       1.653507695943e-10       5.432679821510e-12       4.870684140815e-12       0.000000000000e+00       4.760262597287e-15       1.479162674731e-15       2.214430572151e-16 
  985       1.642358114784e-10       5.459579468822e-12       4.713618982990e-12       0.000000000000e+00       4.741520095079e-15       1.461762244199e-15       2.221365492679e-16 
  986       1.631379733608e-10       5.485837675207e-12       4.554209981718e-12       0.000000000000e+00       4.722867128192e-15       1.444485375319e-15       2.228077957006e-16 
  987       1.620573771353e-10       5.511446709873e-12       4.392526875295e-12       0.000000000000e+00       4.704303286476e-15       1.427332974122e-15       2.234563126748e-16 
  988       1.609941449175e-10       5.536398805097e-12       4.228640037621e-12       0.000000000000e+00       4.685828150664e-15       1.410305947480e-15       2.240816132942e-16 
  989       1.599483990449e-10       5.560686156155e-12       4.062620479870e-12       0.000000000000e+00       4.667441292339e-15       1.393405203104e-15       2.246832075982e-16 
  990       1.589202620767e-10       5.584300921252e-12       3.894539852145e-12       0.000000000000e+00       4.649142273907e-15       1.376631649538e-15       2.252606025547e-16 
  991       1.579098567935e-10       5.607235221450e-12       3.724470445139e-12       0.000000000000e+00       4.630930648567e-15       1.359986196156e-15       2.258133020531e-16 
  992       1.569173061977e-10       5.629481140595e-12       3.552485191796e-12       0.000000000000e+00       4.612805960283e-15       1.343469753157e-15       2.263408068973e-16 
  993       1.559427335125e-10       5.651030725250e-12       3.378657668973e-12       0.000000000000e+00       4.594767743754e-15       1.327083231560e-15       2.268426147986e-16 
  994       1.549862621826e-10       5.671875984620e-12       3.203062099098e-12       0.000000000000e+00       4.576815524385e-15       1.310827543204e-15       2.273182203689e-16 
  995       1.540480158735e-10       5.692008890483e-12       3.025773351835e-12       0.000000000000e+00       4.558948818256e-15       1.294703600736e-15       2.277671151137e-16 
  996       1.531281184714e-10       5.711421377118e-12       2.846866945739e-12       0.000000000000e+00       4.541167132098e-15       1.278712317615e-15       2.281887874250e-16 
  997       1.522266940835e-10       5.730105341236e-12       2.666419049921e-12       0.000000000000e+00       4.523469963257e-15       1.262854608104e-15       2.285827225743e-16 
  998       1.513438670372e-10       5.748052641906e-12       2.484506485705e-12       0.000000000000e+00       4.505856799669e-15       1.247131387263e-15       2.289484027054e-16 
  999       1.504797618806e-10       5.765255100486e-12       2.301206728293e-12       0.000000000000e+00       4.488327119832e-15       1.231543570951e-15       2.292853068280e-16 
 1000       1.496345033818e-10       5.781704500549e-12       2.116597908423e-12       0.000000000000e+00       4.470880392774e-15       1.216092075818e-15       2.295929108101e-16 
 1001       1.488082165291e-10       5.797392587818e-12       1.930758814027e-12       0.000000000000e+00       4.453516078023e-15       1.200777819299e-15       2.298706873713e-16 
 1002       1.480010265308e-10       5.812311070088e-12       1.743768891898e-12       0.000000000000e+00       4.436233625582e-15       1.185601719615e-15       2.301181060757e-16 
 1003       1.472130588150e-10       5.826451617159e-12       1.555708249345e-12       0.000000000000e+00       4.419032475896e-15       1.170564695764e-15       2.303346333251e-16 
 1004       1.464444390292e-10       5.839805860763e-12       1.366657655856e-12       0.000000000000e+00       4.401912059825e-15       1.155667667520e-15       2.305197323516e-16 
 1005       1.456952930409e-10       5.852365394497e-12       1.176698544758e-12       0.000000000000e+00       4.384871798613e-15       1.140911555426e-15       2.306728632109e-16 
 1006       1.449657469365e-10       5.864121773743e-12       9.859130148799e-13       0.000000000000e+00       4.367911103862e-15       1.126297280793e-15       2.307934827754e-16 
 1007       1.442559270220e-10       5.875066515609e-12       7.943838322081e-13       0.000000000000e+00       4.351029377499e-15       1.111825765692e-15       2.308810447269e-16 
 1008       1.435659598222e-10       5.885191098848e-12       6.021944315518e-13       0.000000000000e+00       4.334226011750e-15       1.097497932954e-15       2.309349995498e-16 
 1009       1.428959720810e-10       5.894486963790e-12       4.094289182016e-13       0.000000000000e+00       4.317500389107e-15       1.083314706162e-15       2.309547945241e-16 
 1010       1.422460907610e-10       5.902945512274e-12       2.161720695904e-13       0.000000000000e+00       4.300851882304e-15       1.069277009649e-15       2.309398737183e-16 
 1011       1.416164430435e-10       5.910558107572e-12       2.250933695422e-14       0.000000000000e+00       4.284279854284e-15       1.055385768493e-15       2.308896779824e-16 
 1012       1.410071154694e-10       5.917318055747e-12      -1.714776690663e-13       0.000000000000e+00       4.267783728344e-15       1.041641394877e-15       2.308038478044e-16 
 1013       1.404180307167e-10       5.923226581182e-12      -3.657247963409e-13       0.000000000000e+00       4.251363199735e-15       1.028042239048e-15       2.306828351004e-16 
 1014       1.398490690442e-10       5.928286937160e-12      -5.601719266012e-13       0.000000000000e+00       4.235018027059e-15       1.014586115991e-15       2.305273002411e-16 
 1015       1.393001089839e-10       5.932502432422e-12      -7.547584760742e-13       0.000000000000e+00       4.218747962351e-15       1.001270816974e-15       2.303379100061e-16 
 1016       1.387710273365e-10       5.935876431325e-12      -9.494233943498e-13       0.000000000000e+00       4.202552751058e-15       9.880941094805e-16       2.301153376006e-16 
 1017       1.382616991661e-10       5.938412354003e-12      -1.144105163249e-12       0.000000000000e+00       4.186432132020e-15       9.750537371479e-16       2.298602626719e-16 
 1018       1.377719977954e-10       5.940113676532e-12      -1.338741795693e-12       0.000000000000e+00       4.170385837445e-15       9.621474197028e-16       2.295733713264e-16 
 1019       1.373017948009e-10       5.940983931086e-12      -1.533270834568e-12       0.000000000000e+00       4.154413592893e-15       9.493728528962e-16       2.292553561464e-16 
 1020       1.368509600077e-10       5.941026706099e-12      -1.727629351598e-12       0.000000000000e+00       4.138515117250e-15       9.367277084392e-16       2.289069162067e-16 
 1021       1.364193614848e-10       5.940245646429e-12      -1.921753946208e-12       0.000000000000e+00       4.122690122713e-15       9.242096339388e-16       2.285287570912e-16 
 1022       1.360068655401e-10       5.938644453515e-12      -2.115580744395e-12       0.000000000000e+00       4.106938314764e-15       9.118162528337e-16       2.281215909100e-16 
 1023       1.356133367156e-10       5.936226885539e-12      -2.309045397596e-12       0.000000000000e+00       4.091259392149e-15       8.995451643296e-16       2.276861363160e-16 
 1024       1.352386377820e-10       5.932996757588e-12      -2.502083081555e-12       0.000000000000e+00       4.075653046861e-15       8.873939433352e-16       2.272231185216e-16 
 1025       1.348826297345e-10       5.928957941814e-12      -2.694628495191e-12       0.000000000000e+00       4.060118964118e-15       8.753601403976e-16       2.267332693153e-16 
 1026       1.345451717872e-10       5.924114367594e-12      -2.886615859466e-12       0.000000000000e+00       4.044656822337e-15       8.634412816381e-16       2.262173270789e-16 
 1027       1.342261213687e-10       5.918470021694e-12      -3.077978916253e-12       0.000000000000e+00       4.029266293122e-15       8.516348686879e-16       2.256760368039e-16 
 1028       1.339253341166e-10       5.912028948424e-12      -3.268650927205e-12       0.000000000000e+00       4.013947041233e-15       8.399383786236e-16       2.251101501082e-16 
 1029       1.336426638732e-10       5.904795249806e-12      -3.458564672624e-12       0.000000000000e+00       3.998698724573e-15       8.283492639031e-16       2.245204252530e-16 
 1030       1.333779626802e-10       5.896773085731e-12      -3.647652450324e-12       0.000000000000e+00       3.983520994165e-15       8.168649523011e-16       2.239076271597e-16 
 1031       1.331310807737e-10       5.887966674117e-12      -3.835846074505e-12       0.000000000000e+00       3.968413494127e-15       8.054828468446e-16       2.232725274263e-16 
 1032       1.329018665795e-10       5.878380291078e-12      -4.023076874617e-12       0.000000000000e+00       3.953375861657e-15       7.942003257489e-16       2.226159043443e-16 
 1033       1.326901667082e-10       5.868018271076e-12      -4.209275694230e-12       0.000000000000e+00       3.938407727007e-15       7.830147423532e-16       2.219385429157e-16 
