# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1177       1.592763372286e-10       1.766572047021e-12      -4.749837903910e-12       1.032227177565e-14       2.354371215091e-15       6.347233526886e-17       3.408818147140e-17 
 1178       1.590871768776e-10       1.760121699857e-12      -4.631838384719e-12       1.032128742210e-14       2.346403608356e-15       6.556157792259e-17       3.272516475777e-17 
 1179       1.588883634382e-10       1.754274006068e-12      -4.513995788398e-12       1.032019542813e-14       2.338468999287e-15       6.771966632932e-17       3.136871581956e-17 
 1180       1.586799739084e-10       1.749026442758e-12      -4.396353972792e-12       1.031899537874e-14       2.330567256742e-15       6.994173633037e-17       3.001875239955e-17 
 1181       1.584620860372e-10       1.744376453839e-12      -4.278957081817e-12       1.031768685823e-14       2.322698247225e-15       7.222288912663e-17       2.867519143090e-17 
 1182       1.582347783260e-10       1.740321449957e-12      -4.161849546060e-12       1.031626945016e-14       2.314861834877e-15       7.455819120416e-17       2.733794903530e-17 
 1183       1.579981300305e-10       1.736858808408e-12      -4.045076083369e-12       1.031474273736e-14       2.307057881471e-15       7.694267425966e-17       2.600694052097e-17 
 1184       1.577522211625e-10       1.733985873056e-12      -3.928681699451e-12       1.031310630193e-14       2.299286246403e-15       7.937133512607e-17       2.468208038080e-17 
 1185       1.574971324916e-10       1.731699954249e-12      -3.812711688465e-12       1.031135972525e-14       2.291546786690e-15       8.183913569805e-17       2.336328229039e-17 
 1186       1.572329455468e-10       1.729998328741e-12      -3.697211633621e-12       1.030950258795e-14       2.283839356960e-15       8.434100285758e-17       2.205045910617e-17 
 1187       1.569597426186e-10       1.728878239608e-12      -3.582227407769e-12       1.030753446995e-14       2.276163809449e-15       8.687182839945e-17       2.074352286343e-17 
 1188       1.566776067602e-10       1.728336896168e-12      -3.467805173999e-12       1.030545495044e-14       2.268519993990e-15       8.942646895682e-17       1.944238477443e-17 
 1189       1.563866217898e-10       1.728371473896e-12      -3.353991386235e-12       1.030326360785e-14       2.260907758013e-15       9.199974592676e-17       1.814695522648e-17 
 1190       1.560868722921e-10       1.728979114344e-12      -3.240832789826e-12       1.030096001991e-14       2.253326946534e-15       9.458644539579e-17       1.685714378000e-17 
 1191       1.557784436199e-10       1.730156925061e-12      -3.128376422147e-12       1.029854376360e-14       2.245777402149e-15       9.718131806539e-17       1.557285916662e-17 
 1192       1.554614218959e-10       1.731901979509e-12      -3.016669613192e-12       1.029601441517e-14       2.238258965031e-15       9.977907917759e-17       1.429400928725e-17 
 1193       1.551358940147e-10       1.734211316980e-12      -2.905759986165e-12       1.029337155014e-14       2.230771472920e-15       1.023744084405e-16       1.302050121015e-17 
 1194       1.548019476444e-10       1.737081942519e-12      -2.795695458082e-12       1.029061474330e-14       2.223314761119e-15       1.049619499537e-16       1.175224116903e-17 
 1195       1.544596712281e-10       1.740510826836e-12      -2.686524240360e-12       1.028774356870e-14       2.215888662487e-15       1.075363121341e-16       1.048913456111e-17 
 1196       1.541091539860e-10       1.744494906230e-12      -2.578294839414e-12       1.028475759965e-14       2.208493007433e-15       1.100920676413e-16       9.231085945199e-18 
 1197       1.537504859168e-10       1.749031082503e-12      -2.471056057255e-12       1.028165640874e-14       2.201127623910e-15       1.126237533028e-16       7.977999039798e-18 
 1198       1.533837577998e-10       1.754116222879e-12      -2.364856992080e-12       1.027843956780e-14       2.193792337406e-15       1.151258700402e-16       6.729776721151e-18 
 1199       1.530090611965e-10       1.759747159925e-12      -2.259747038869e-12       1.027510664796e-14       2.186486970943e-15       1.175928827943e-16       5.486321021337e-18 
 1200       1.526264884520e-10       1.765920691466e-12      -2.155775889984e-12       1.027165721957e-14       2.179211345066e-15       1.200192204506e-16       4.247533126352e-18 
 1201       1.522361326974e-10       1.772633580504e-12      -2.052993535756e-12       1.026809085228e-14       2.171965277839e-15       1.223992757651e-16       3.013313374178e-18 
 1202       1.518380878511e-10       1.779882555137e-12      -1.951450265087e-12       1.026440711499e-14       2.164748584838e-15       1.247274052898e-16       1.783561252871e-18 
 1203       1.514324486204e-10       1.787664308478e-12      -1.851196666043e-12       1.026060557585e-14       2.157561079144e-15       1.269979292980e-16       5.581753986371e-19 
 1204       1.510193105037e-10       1.795975498570e-12      -1.752283626446e-12       1.025668580229e-14       2.150402571339e-15       1.292051317100e-16      -6.629464060899e-19 
 1205       1.505987697920e-10       1.804812748308e-12      -1.654762334474e-12       1.025264736100e-14       2.143272869498e-15       1.313432600186e-16      -1.879907234568e-18 
 1206       1.501709235706e-10       1.814172645352e-12      -1.558684279251e-12       1.024848981791e-14       2.136171779184e-15       1.334065252148e-16      -3.092811017666e-18 
 1207       1.497358788399e-10       1.824050941781e-12      -1.464095426933e-12       1.024421297220e-14       2.129099122066e-15       1.353908668216e-16      -4.301722501712e-18 
 1208       1.492937799950e-10       1.834440142577e-12      -1.371018670537e-12       1.023981756134e-14       2.122054792053e-15       1.372992715433e-16      -5.506546587349e-18 
 1209       1.488447816823e-10       1.845331887771e-12      -1.279471168759e-12       1.023530456454e-14       2.115038699828e-15       1.391365188780e-16      -6.707147533267e-18 
 1210       1.483890397134e-10       1.856717749917e-12      -1.189470151321e-12       1.023067496961e-14       2.108050754277e-15       1.409074219223e-16      -7.903388866366e-18 
 1211       1.479267110673e-10       1.868589233946e-12      -1.101032919090e-12       1.022592977298e-14       2.101090862491e-15       1.426168274420e-16      -9.095133380380e-18 
 1212       1.474579538928e-10       1.880937777017e-12      -1.014176844191e-12       1.022106997971e-14       2.094158929753e-15       1.442696159432e-16      -1.028224313450e-17 
 1213       1.469829275116e-10       1.893754748370e-12      -9.289193701258e-13       1.021609660350e-14       2.087254859537e-15       1.458707017426e-16      -1.146457945201e-17 
 1214       1.465017924199e-10       1.907031449177e-12      -8.452780118849e-13       1.021101066670e-14       2.080378553505e-15       1.474250330388e-16      -1.264200291888e-17 
 1215       1.460147102919e-10       1.920759112397e-12      -7.632703560662e-13       1.020581320037e-14       2.073529911498e-15       1.489375919829e-16      -1.381437338245e-17 
 1216       1.455218439812e-10       1.934928902626e-12      -6.829140609893e-13       1.020050524427e-14       2.066708831535e-15       1.504133947494e-16      -1.498154994999e-17 
 1217       1.450233575244e-10       1.949531915951e-12      -6.042268568114e-13       1.019508784687e-14       2.059915209807e-15       1.518574916068e-16      -1.614339098738e-17 
 1218       1.445194161426e-10       1.964559179800e-12      -5.272265456429e-13       1.018956206539e-14       2.053148940671e-15       1.532749669885e-16      -1.729975411768e-17 
 1219       1.440101862446e-10       1.980001652796e-12      -4.519310016632e-13       1.018392896581e-14       2.046409916647e-15       1.546709395640e-16      -1.845049621982e-17 
 1220       1.434958354292e-10       1.995850224612e-12      -3.783581712362e-13       1.017818962288e-14       2.039698028413e-15       1.560505623089e-16      -1.959547342716e-17 
 1221       1.429765324873e-10       2.012095715816e-12      -3.065260730260e-13       1.017234512016e-14       2.033013164799e-15       1.574190225765e-16      -2.073454112617e-17 
 1222       1.424524474049e-10       2.028728877731e-12      -2.364527981125e-13       1.016639655002e-14       2.026355212783e-15       1.587815421682e-16      -2.186755395501e-17 
 1223       1.419237513656e-10       2.045740392283e-12      -1.681565101071e-13       1.016034501366e-14       2.019724057488e-15       1.601433774044e-16      -2.299436580221e-17 
 1224       1.413906167525e-10       2.063120871856e-12      -1.016554452686e-13       1.015419162115e-14       2.013119582174e-15       1.615098191954e-16      -2.411482980522e-17 
 1225       1.408532171514e-10       2.080860859141e-12      -3.696791261832e-14       1.014793749142e-14       2.006541668236e-15       1.628861931119e-16      -2.522879834910e-17 
 1226       1.403117273530e-10       2.098950826990e-12       2.588770594383e-14       1.014158375229e-14       1.999990195197e-15       1.642778594561e-16      -2.633612306513e-17 
 1227       1.397663233550e-10       2.117381178271e-12       8.689295552383e-14       1.013513154049e-14       1.993465040706e-15       1.656902133326e-16      -2.743665482942e-17 
 1228       1.392171823655e-10       2.136142245715e-12       1.460293081179e-13       1.012858200169e-14       1.986966080531e-15       1.671286847190e-16      -2.853024376152e-17 
 1229       1.386644828045e-10       2.155224291774e-12       2.032781624969e-13       1.012193629051e-14       1.980493188554e-15       1.685987385365e-16      -2.961673922310e-17 
 1230       1.381084043071e-10       2.174617508469e-12       2.586208440905e-13       1.011519557052e-14       1.974046236769e-15       1.701058747214e-16      -3.069598981653e-17 
 1231       1.375491277256e-10       2.194312017244e-12       3.120386048718e-13       1.010836101428e-14       1.967625095274e-15       1.716556282950e-16      -3.176784338352e-17 
 1232       1.369868351324e-10       2.214297868817e-12       3.635126232413e-13       1.010143380337e-14       1.961229632270e-15       1.732535694352e-16      -3.283214700375e-17 
 1233       1.364217098218e-10       2.234565043038e-12       4.130240039118e-13       1.009441512837e-14       1.954859714050e-15       1.749053035470e-16      -3.388874699347e-17 
 1234       1.358539363133e-10       2.255103448731e-12       4.605537777921e-13       1.008730618892e-14       1.948515205003e-15       1.766164713331e-16      -3.493748890415e-17 
 1235       1.352837003536e-10       2.275902923557e-12       5.060829018719e-13       1.008010819372e-14       1.942195967602e-15       1.783927488651e-16      -3.597821752113e-17 
 1236       1.347111889191e-10       2.296953233860e-12       5.495922591058e-13       1.007282236054e-14       1.935901862401e-15       1.802398476541e-16      -3.701077686217e-17 
 1237       1.341365902185e-10       2.318244074520e-12       5.910626582978e-13       1.006544991626e-14       1.929632748033e-15       1.821635147214e-16      -3.803501017614e-17 
 1238       1.335600936954e-10       2.339765068807e-12       6.304748339856e-13       1.005799209685e-14       1.923388481203e-15       1.841695326696e-16      -3.905075994163e-17 
 1239       1.329818900307e-10       2.361505768235e-12       6.678094463251e-13       1.005045014746e-14       1.917168916683e-15       1.862637197532e-16      -4.005786786556e-17 
 1240       1.324021711449e-10       2.383455652407e-12       7.030470809743e-13       1.004282532236e-14       1.910973907307e-15       1.884519299495e-16      -4.105617488183e-17 
 1241       1.318211302008e-10       2.405604128877e-12       7.361682489783e-13       1.003511888501e-14       1.904803303970e-15       1.907400530293e-16      -4.204552114990e-17 
 1242       1.312389616061e-10       2.427940532996e-12       7.671533866531e-13       1.002733210805e-14       1.898656955618e-15       1.931340146277e-16      -4.302574605349e-17 
 1243       1.306558610156e-10       2.450454127766e-12       7.959828554702e-13       1.001946627334e-14       1.892534709246e-15       1.956397763153e-16      -4.399668819912e-17 
 1244       1.300720253339e-10       2.473134103691e-12       8.226369419410e-13       1.001152267198e-14       1.886436409894e-15       1.982633356684e-16      -4.495818541480e-17 
 1245       1.294876527178e-10       2.495969578633e-12       8.470958575010e-13       1.000350260429e-14       1.880361900639e-15       2.010107263403e-16      -4.591007474863e-17 
 1246       1.289029323683e-10       2.518949891479e-12       8.693451709002e-13       9.995407439589e-15       1.874311037290e-15       2.038860438440e-16      -4.685221038059e-17 
 1247       1.283180137706e-10       2.542065487222e-12       8.893921753651e-13       9.987238796014e-15       1.868283732651e-15       2.068854974086e-16      -4.778451759081e-17 
 1248       1.277330370984e-10       2.565307041972e-12       9.072497132325e-13       9.978998362823e-15       1.862279912764e-15       2.100032884776e-16      -4.870693942172e-17 
 1249       1.271481433927e-10       2.588665169956e-12       9.229307611659e-13       9.970687840901e-15       1.856299502262e-15       2.132335785855e-16      -4.961941882239e-17 
 1250       1.265634745645e-10       2.612130423388e-12       9.364484304597e-13       9.962308942790e-15       1.850342424358e-15       2.165704892754e-16      -5.052189864848e-17 
 1251       1.259791733954e-10       2.635693292352e-12       9.478159673428e-13       9.953863392708e-15       1.844408600851e-15       2.200081020177e-16      -5.141432166229e-17 
 1252       1.253953835403e-10       2.659344204670e-12       9.570467532829e-13       9.945352926572e-15       1.838497952111e-15       2.235404581284e-16      -5.229663053272e-17 
 1253       1.248122495285e-10       2.683073525782e-12       9.641543052901e-13       9.936779292025e-15       1.832610397088e-15       2.271615586874e-16      -5.316876783535e-17 
 1254       1.242299167655e-10       2.706871558615e-12       9.691522762208e-13       9.928144248457e-15       1.826745853296e-15       2.308653644567e-16      -5.403067605236e-17 
 1255       1.236485315348e-10       2.730728543467e-12       9.720544550820e-13       9.919449567028e-15       1.820904236819e-15       2.346457957989e-16      -5.488229757263e-17 
 1256       1.230682409997e-10       2.754634657872e-12       9.728747673347e-13       9.910697030692e-15       1.815085462303e-15       2.384967325956e-16      -5.572357469167e-17 
 1257       1.224891932047e-10       2.778580016485e-12       9.716272751981e-13       9.901888434222e-15       1.809289442952e-15       2.424120141654e-16      -5.655444961169e-17 
 1258       1.219115370775e-10       2.802554670947e-12       9.683261779536e-13       9.893025584231e-15       1.803516090527e-15       2.463854391826e-16      -5.737486444156e-17 
 1259       1.213354224306e-10       2.826548609769e-12       9.629858122482e-13       9.884110299198e-15       1.797765315340e-15       2.504107655953e-16      -5.818476119686e-17 
 1260       1.207609999628e-10       2.850551758201e-12       9.556206523993e-13       9.875144409486e-15       1.792037026251e-15       2.544817105439e-16      -5.898408179985e-17 
 1261       1.201884212612e-10       2.874553978109e-12       9.462453106976e-13       9.866129757374e-15       1.786331130665e-15       2.585919502791e-16      -5.977276807952e-17 
 1262       1.196178388030e-10       2.898545067851e-12       9.348745377118e-13       9.857068197073e-15       1.780647534529e-15       2.627351200807e-16      -6.055076177156e-17 
 1263       1.190494059566e-10       2.922514762150e-12       9.215232225921e-13       9.847961594752e-15       1.774986142326e-15       2.669048141757e-16      -6.131800451839e-17 
 1264       1.184832769840e-10       2.946452731972e-12       9.062063933743e-13       9.838811828563e-15       1.769346857074e-15       2.710945856565e-16      -6.207443786916e-17 
 1265       1.179196070421e-10       2.970348584398e-12       8.889392172835e-13       9.829620788662e-15       1.763729580321e-15       2.752979463994e-16      -6.282000327978e-17 
 1266       1.173585521845e-10       2.994191862500e-12       8.697370010383e-13       9.820390377234e-15       1.758134212141e-15       2.795083669830e-16      -6.355464211288e-17 
 1267       1.168002693632e-10       3.017972045218e-12       8.486151911544e-13       9.811122508514e-15       1.752560651132e-15       2.837192766063e-16      -6.427829563788e-17 
 1268       1.162449164303e-10       3.041678547231e-12       8.255893742488e-13       9.801819108815e-15       1.747008794412e-15       2.879240630073e-16      -6.499090503096e-17 
 1269       1.156926521398e-10       3.065300718835e-12       8.006752773435e-13       9.792482116546e-15       1.741478537612e-15       2.921160723810e-16      -6.569241137507e-17 
 1270       1.151436361491e-10       3.088827845819e-12       7.738887681696e-13       9.783113482239e-15       1.735969774879e-15       2.962886092980e-16      -6.638275565995e-17 
 1271       1.145980290210e-10       3.112249149337e-12       7.452458554708e-13       9.773715168572e-15       1.730482398866e-15       3.004349366229e-16      -6.706187878215e-17 
 1272       1.140559922249e-10       3.135553785784e-12       7.147626893081e-13       9.764289150392e-15       1.725016300733e-15       3.045482754323e-16      -6.772972154499e-17 
 1273       1.135176881392e-10       3.158730846673e-12       6.824555613627e-13       9.754837414737e-15       1.719571370139e-15       3.086218049334e-16      -6.838622465864e-17 
 1274       1.129832800524e-10       3.181769358508e-12       6.483409052408e-13       9.745361960861e-15       1.714147495244e-15       3.126486623822e-16      -6.903132874006e-17 
 1275       1.124529321650e-10       3.204658282659e-12       6.124352967770e-13       9.735864800257e-15       1.708744562699e-15       3.166219430020e-16      -6.966497431306e-17 
 1276       1.119268095916e-10       3.227386515238e-12       5.747554543383e-13       9.726347956683e-15       1.703362457648e-15       3.205346999015e-16      -7.028710180829e-17 
 1277       1.114050783617e-10       3.249942886974e-12       5.353182391283e-13       9.716813466179e-15       1.698001063722e-15       3.243799439932e-16      -7.089765156322e-17 
 1278       1.108879054223e-10       3.272316163086e-12       4.941406554906e-13       9.707263377096e-15       1.692660263034e-15       3.281506439119e-16      -7.149656382220e-17 
 1279       1.103754586393e-10       3.294495043163e-12       4.512398512131e-13       9.697699750119e-15       1.687339936178e-15       3.318397259329e-16      -7.208377873645e-17 
 1280       1.098679067988e-10       3.316468161032e-12       4.066331178319e-13       9.688124658288e-15       1.682039962223e-15       3.354400738903e-16      -7.265923636404e-17 
 1281       1.093654196095e-10       3.338224084639e-12       3.603378909348e-13       9.678540187023e-15       1.676760218713e-15       3.389445290954e-16      -7.322287666994e-17 
 1282       1.088681677039e-10       3.359751315921e-12       3.123717504660e-13       9.668948434145e-15       1.671500581658e-15       3.423458902549e-16      -7.377463952601e-17 
 1283       1.083763226403e-10       3.381038290683e-12       2.627524210291e-13       9.659351509905e-15       1.666260925536e-15       3.456369133894e-16      -7.431446471099e-17 
 1284       1.078900569040e-10       3.402073378470e-12       2.114977721917e-13       9.649751537001e-15       1.661041123286e-15       3.488103117518e-16      -7.484229191054e-17 
 1285       1.074095233748e-10       3.422845988109e-12       1.586280716030e-13       9.640150525280e-15       1.655841057964e-15       3.518607750502e-16      -7.535807384989e-17 
 1286       1.069347934678e-10       3.443349898339e-12       1.041727717912e-13       9.630549994226e-15       1.650660657862e-15       3.547910524240e-16      -7.586181585522e-17 
 1287       1.064659182917e-10       3.463579964823e-12       4.816380118664e-14       9.620951346222e-15       1.645499861782e-15       3.576059385142e-16      -7.635353674241e-17 
 1288       1.060029491203e-10       3.483531017883e-12      -9.366681219840e-15       9.611355991498e-15       1.640358607411e-15       3.603102605018e-16      -7.683325572617e-17 
 1289       1.055459373926e-10       3.503197862449e-12      -6.838628540984e-14       9.601765348153e-15       1.635236831316e-15       3.629088781730e-16      -7.730099242100e-17 
 1290       1.050949347130e-10       3.522575278018e-12      -1.288623898697e-13       9.592180842158e-15       1.630134468943e-15       3.654066839838e-16      -7.775676684216e-17 
 1291       1.046499928516e-10       3.541658018607e-12      -1.907621411229e-13       9.582603907381e-15       1.625051454614e-15       3.678086031252e-16      -7.820059940665e-17 
 1292       1.042111637446e-10       3.560440812713e-12      -2.540524532629e-13       9.573035985595e-15       1.619987721524e-15       3.701195935883e-16      -7.863251093414e-17 
 1293       1.037784994939e-10       3.578918363263e-12      -3.187000074853e-13       9.563478526492e-15       1.614943201739e-15       3.723446462289e-16      -7.905252264795e-17 
 1294       1.033520523679e-10       3.597085347571e-12      -3.846712516204e-13       9.553932987701e-15       1.609917826192e-15       3.744887848329e-16      -7.946065617599e-17 
 1295       1.029318748016e-10       3.614936417294e-12      -4.519323996658e-13       9.544400834802e-15       1.604911524681e-15       3.765570661808e-16      -7.985693355179e-17 
 1296       1.025180193965e-10       3.632466198387e-12      -5.204494313188e-13       9.534883541337e-15       1.599924225866e-15       3.785545801130e-16      -8.024137721536e-17 
 1297       1.021105389212e-10       3.649669291060e-12      -5.901880915091e-13       9.525382588825e-15       1.594955857266e-15       3.804864495948e-16      -8.061401001424e-17 
 1298       1.017094863114e-10       3.666540269730e-12      -6.611138899309e-13       9.515899466780e-15       1.590006345257e-15       3.823578307812e-16      -8.097485520443e-17 
 1299       1.013149146700e-10       3.683073682979e-12      -7.331921005759e-13       9.506435672721e-15       1.585075615069e-15       3.841739130817e-16      -8.132393645132e-17 
 1300       1.009268772678e-10       3.699264053506e-12      -8.063877612653e-13       9.496992712190e-15       1.580163590783e-15       3.859399192257e-16      -8.166127783072e-17 
 1301       1.005454275432e-10       3.715105878088e-12      -8.806656731826e-13       9.487572098763e-15       1.575270195328e-15       3.876611053272e-16      -8.198690382976e-17 
 1302       1.001706191025e-10       3.730593627529e-12      -9.559904004062e-13       9.478175354066e-15       1.570395350479e-15       3.893427609497e-16      -8.230083934789e-17 
 1303       9.980250572029e-11       3.745721746622e-12      -1.032326269441e-12       9.468804007788e-15       1.565538976854e-15       3.909902091715e-16      -8.260310969784e-17 
 1304       9.944114133965e-11       3.760484654096e-12      -1.109637368754e-12       9.459459597699e-15       1.560700993909e-15       3.926088066502e-16      -8.289374060654e-17 
 1305       9.908658007220e-11       3.774876742580e-12      -1.187887548300e-12       9.450143669660e-15       1.555881319940e-15       3.942039436880e-16      -8.317275821616e-17 
 1306       9.873887619844e-11       3.788892378552e-12      -1.267040419063e-12       9.440857777638e-15       1.551079872076e-15       3.957810442968e-16      -8.344018908498e-17 
 1307       9.839808416791e-11       3.802525902298e-12      -1.347059352582e-12       9.431603483724e-15       1.546296566278e-15       3.973455662625e-16      -8.369606018844e-17 
 1308       9.806425859942e-11       3.815771627864e-12      -1.427907480485e-12       9.422382358142e-15       1.541531317337e-15       3.989030012109e-16      -8.394039892003e-17 
 1309       9.773745428125e-11       3.828623843014e-12      -1.509547694025e-12       9.413195979267e-15       1.536784038870e-15       4.004588746718e-16      -8.417323309232e-17 
 1310       9.741772617139e-11       3.841076809187e-12      -1.591942643606e-12       9.404045933640e-15       1.532054643315e-15       4.020187461445e-16      -8.439459093785e-17 
 1311       9.710512939772e-11       3.853124761447e-12      -1.675054738323e-12       9.394933815977e-15       1.527343041934e-15       4.035882091627e-16      -8.460450111015e-17 
 1312       9.679971925824e-11       3.864761908442e-12      -1.758846145488e-12       9.385861229190e-15       1.522649144806e-15       4.051728913593e-16      -8.480299268468e-17 
 1313       9.650155122126e-11       3.875982432358e-12      -1.843278790166e-12       9.376829784396e-15       1.517972860824e-15       4.067784545314e-16      -8.499009515979e-17 
 1314       9.621068092565e-11       3.886780488877e-12      -1.928314354706e-12       9.367841100936e-15       1.513314097696e-15       4.084105947055e-16      -8.516583845768e-17 
 1315       9.592716418101e-11       3.897150207128e-12      -2.013914278277e-12       9.358896806384e-15       1.508672761937e-15       4.100750422019e-16      -8.533025292539e-17 
 1316       9.565105696794e-11       3.907085689646e-12      -2.100039756393e-12       9.349998536566e-15       1.504048758871e-15       4.117775617006e-16      -8.548336933572e-17 
 1317       9.538241543816e-11       3.916581012324e-12      -2.186651740455e-12       9.341147935572e-15       1.499441992625e-15       4.135239523052e-16      -8.562521888822e-17 
 1318       9.512129591483e-11       3.925630224372e-12      -2.273710937275e-12       9.332346655771e-15       1.494852366128e-15       4.153200476088e-16      -8.575583321013e-17 
 1319       9.486775489267e-11       3.934227348269e-12      -2.361177808615e-12       9.323596357824e-15       1.490279781108e-15       4.171717157583e-16      -8.587524435740e-17 
 1320       9.462184903824e-11       3.942366379722e-12      -2.449012570714e-12       9.314898710701e-15       1.485724138088e-15       4.190848595196e-16      -8.598348481556e-17 
 1321       9.438363519009e-11       3.950041287617e-12      -2.537175193825e-12       9.306255391693e-15       1.481185336385e-15       4.210654163428e-16      -8.608058750078e-17 
 1322       9.415317035905e-11       3.957246013977e-12      -2.625625401745e-12       9.297668086427e-15       1.476663274107e-15       4.231193584269e-16      -8.616658576073e-17 
 1323       9.393051172836e-11       3.963974473918e-12      -2.714322671348e-12       9.289138488880e-15       1.472157848148e-15       4.252526927846e-16      -8.624151337565e-17 
 1324       9.371569843432e-11       3.970221795399e-12      -2.803227897271e-12       9.280668082911e-15       1.467668963477e-15       4.274696627305e-16      -8.630541285393e-17 
 1325       9.350869668753e-11       3.975988053555e-12      -2.892308407024e-12       9.272257484186e-15       1.463196561108e-15       4.297673304788e-16      -8.635836041741e-17 
 1326       9.330945404600e-11       3.981274577516e-12      -2.981533000333e-12       9.263907091013e-15       1.458740590434e-15       4.321409348484e-16      -8.640044129398e-17 
 1327       9.311791757878e-11       3.986082714394e-12      -3.070870288659e-12       9.255617302167e-15       1.454300999961e-15       4.345856843544e-16      -8.643174144935e-17 
 1328       9.293403386491e-11       3.990413829315e-12      -3.160288694843e-12       9.247388516887e-15       1.449877737306e-15       4.370967571506e-16      -8.645234758868e-17 
 1329       9.275774899235e-11       3.994269305469e-12      -3.249756452754e-12       9.239221134878e-15       1.445470749198e-15       4.396693009706e-16      -8.646234715805e-17 
 1330       9.258900855701e-11       3.997650544144e-12      -3.339241606937e-12       9.231115556307e-15       1.441079981474e-15       4.422984330703e-16      -8.646182834600e-17 
 1331       9.242775766168e-11       4.000558964767e-12      -3.428712012253e-12       9.223072181806e-15       1.436705379076e-15       4.449792401697e-16      -8.645088008506e-17 
 1332       9.227394091500e-11       4.002996004945e-12      -3.518135333533e-12       9.215091412470e-15       1.432346886048e-15       4.477067783948e-16      -8.642959205329e-17 
 1333       9.212750243040e-11       4.004963120507e-12      -3.607479045221e-12       9.207173649853e-15       1.428004445539e-15       4.504760732196e-16      -8.639805467580e-17 
 1334       9.198838582514e-11       4.006461785538e-12      -3.696710431018e-12       9.199319295975e-15       1.423677999795e-15       4.532821194079e-16      -8.635635912630e-17 
 1335       9.185653421918e-11       4.007493492427e-12      -3.785796583534e-12       9.191528753314e-15       1.419367490160e-15       4.561198809556e-16      -8.630459732859e-17 
 1336       9.173189023423e-11       4.008059751903e-12      -3.874704403928e-12       9.183802424807e-15       1.415072857074e-15       4.589842910320e-16      -8.624286195812e-17 
 1337       9.161439599266e-11       4.008162093072e-12      -3.963400601560e-12       9.176140713854e-15       1.410794040070e-15       4.618702519224e-16      -8.617124644351e-17 
 1338       9.150399311648e-11       4.007802063464e-12      -4.051851693634e-12       9.168544024311e-15       1.406530977769e-15       4.647726349697e-16      -8.608984496809e-17 
 1339       9.140062272632e-11       4.006981229069e-12      -4.140024004847e-12       9.161012760493e-15       1.402283607886e-15       4.676862805163e-16      -8.599875247142e-17 
 1340       9.130422544039e-11       4.005701174377e-12      -4.227883667031e-12       9.153547327175e-15       1.398051867218e-15       4.706059978463e-16      -8.589806465081e-17 
 1341       9.121474137344e-11       4.003963502420e-12      -4.315396618806e-12       9.146148129585e-15       1.393835691649e-15       4.735265651271e-16      -8.578787796287e-17 
 1342       9.113211013573e-11       4.001769834811e-12      -4.402528605218e-12       9.138815573410e-15       1.389635016146e-15       4.764427293517e-16      -8.566828962504e-17 
 1343       9.105627083198e-11       3.999121811783e-12      -4.489245177395e-12       9.131550064792e-15       1.385449774754e-15       4.793492062802e-16      -8.553939761709e-17 
 1344       9.098716206036e-11       3.996021092231e-12      -4.575511692185e-12       9.124352010329e-15       1.381279900599e-15       4.822406803823e-16      -8.540130068268e-17 
 1345       9.092472191145e-11       3.992469353752e-12      -4.661293311807e-12       9.117221817072e-15       1.377125325881e-15       4.851118047786e-16      -8.525409833088e-17 
 1346       9.086888796719e-11       3.988468292685e-12      -4.746555003496e-12       9.110159892527e-15       1.372985981875e-15       4.879572011832e-16      -8.509789083771e-17 
 1347       9.081959729987e-11       3.984019624149e-12      -4.831261539151e-12       9.103166644653e-15       1.368861798928e-15       4.907714598449e-16      -8.493277924764e-17 
 1348       9.077678647107e-11       3.979125082087e-12      -4.915377494977e-12       9.096242481862e-15       1.364752706457e-15       4.935491394900e-16      -8.475886537515e-17 
 1349       9.074039153065e-11       3.973786419303e-12      -4.998867251138e-12       9.089387813016e-15       1.360658632945e-15       4.962847672634e-16      -8.457625180626e-17 
 1350       9.071034801569e-11       3.968005407503e-12      -5.081694991397e-12       9.082603047431e-15       1.356579505943e-15       4.989728386711e-16      -8.438504190002e-17 
 1351       9.068659094949e-11       3.961783837334e-12      -5.163824702767e-12       9.075888594873e-15       1.352515252062e-15       5.016078175220e-16      -8.418533979009e-17 
 1352       9.066905484050e-11       3.955123518429e-12      -5.245220175154e-12       9.069244865556e-15       1.348465796979e-15       5.041841358697e-16      -8.397725038624e-17 
 1353       9.065767368130e-11       3.948026279440e-12      -5.325845001008e-12       9.062672270146e-15       1.344431065426e-15       5.066961939545e-16      -8.376087937590e-17 
 1354       9.065238094758e-11       3.940493968084e-12      -5.405662574963e-12       9.056171219757e-15       1.340410981193e-15       5.091383601456e-16      -8.353633322566e-17 
 1355       9.065310959708e-11       3.932528451179e-12      -5.484636093489e-12       9.049742125950e-15       1.336405467128e-15       5.115049708825e-16      -8.330371918282e-17 
