# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.504336312308e-04      -7.448433774390e-02      -5.740456447160e-02      -5.740481549197e-02      -7.443229611251e-02      -5.738647086856e-02      -5.742686316553e-02       5.979354128169e-01       5.971566934128e-01      -8.272956446912e-07      -1.360704532578e-10      -8.554645605227e-07      -7.259729301476e-10      -1.496851689121e-09 
       1.660993656557e-04      -9.026053774683e-02      -6.997962591685e-02      -6.997999814428e-02      -9.018354529656e-02      -6.995576975563e-02      -7.000612269126e-02       5.978956350827e-01       5.971237473097e-01      -1.224256656342e-06      -2.016379237099e-10      -1.265876594121e-06      -1.078845857186e-09      -2.215148139549e-09 
       1.822746616995e-04      -1.079553368963e-01      -8.426836497178e-02      -8.426890336479e-02      -1.078442650670e-01      -8.423717592395e-02      -8.429933787289e-02       5.978505359098e-01       5.970863551610e-01      -1.766727391616e-06      -2.914307981995e-10      -1.826680688804e-06      -1.564344121738e-09      -3.196785847824e-09 
       1.990236653020e-04      -1.277124627279e-01      -1.004603239574e-01      -1.004610869475e-01      -1.275555216303e-01      -1.004198157388e-01      -1.004959946796e-01       5.977995568308e-01       5.970440390735e-01      -2.497252732322e-06      -4.126521649421e-10      -2.581822492938e-06      -2.223194826995e-09      -4.518789890596e-09 
       2.164160844181e-04      -1.496894731476e-01      -1.187774199535e-01      -1.187784831295e-01      -1.494715200383e-01      -1.187250761850e-01      -1.188179305599e-01       5.977420491755e-01       5.969962417602e-01      -3.469470750844e-06      -5.744431678898e-10      -3.586693600735e-06      -3.107701933576e-09      -6.278283319040e-09 
       2.345279149384e-04      -1.740567409006e-01      -1.394792760152e-01      -1.394807367537e-01      -1.737584209579e-01      -1.394119026529e-01      -1.395246575494e-01       5.976772604156e-01       5.969423134484e-01      -4.751039073423e-06      -7.883860164891e-10      -4.911139833103e-06      -4.285207845222e-09      -8.597785622127e-09 
       2.534422204530e-04      -2.009954977950e-01      -1.628695614107e-01      -1.628715449958e-01      -2.005921356103e-01      -1.627830954346e-01      -1.629196921005e-01       5.976043195953e-01       5.968814994351e-01      -6.427318576364e-06      -1.069246320744e-09      -6.643263622357e-06      -5.842661706686e-09      -1.163191375820e-08 
       2.732499615879e-04      -2.306944362022e-01      -1.893035096588e-01      -1.893061770121e-01      -2.301546608748e-01      -1.891927696961e-01      -1.893580591628e-01       5.975222190221e-01       5.968129214685e-01      -8.606036774770e-06      -1.435804877556e-09      -8.894211572121e-06      -7.892664338359e-09      -1.557583353172e-08 
       2.940508653643e-04      -2.633443458420e-01      -2.191968032727e-01      -2.192003608111e-01      -2.626283751907e-01      -2.190551633637e-01      -2.192551587180e-01       5.974297951182e-01       5.967355591625e-01      -1.142312886015e-05      -1.911944217700e-09      -1.180417010308e-05      -1.058148868627e-08      -2.067585808833e-08 
       3.159543176948e-04      -2.991301198731e-01      -2.530360274569e-01      -2.530407402503e-01      -2.981875469303e-01      -2.528549894152e-01      -2.530971962951e-01       5.973257053969e-01       5.966482279883e-01      -1.504996705934e-05      -2.528246404540e-09      -1.554981617587e-05      -1.409974257519e-08      -2.724263737028e-08 
       3.390802521723e-04      -3.382189646556e-01      -2.913909049257e-01      -2.913971129043e-01      -3.369861027534e-01      -2.911595344988e-01      -2.914533866169e-01       5.972084049717e-01       5.965495534966e-01      -1.970234244594e-05      -3.323556196837e-09      -2.035347910349e-05      -1.869657485846e-08      -3.566742450300e-08 
       3.635599952194e-04      -3.807439887979e-01      -3.349285102801e-01      -3.349366496643e-01      -3.791405067783e-01      -3.346326933616e-01      -3.349901291747e-01       5.970761191885e-01       5.964379432618e-01      -2.565127467393e-05      -4.347466009972e-09      -2.649423823623e-05      -2.469861735880e-08      -4.644182517696e-08 
       3.895370109835e-04      -4.267816103269e-01      -3.844296350051e-01      -3.844402658377e-01      -4.247064011102e-01      -3.840510932369e-01      -3.844873233216e-01       5.969268167818e-01       5.963115562603e-01      -3.323589926183e-05      -5.663202829552e-09      -3.432108936575e-05      -3.253526243827e-08      -6.018132407585e-08 
       4.171674689393e-04      -4.763213364031e-01      -4.408074016685e-01      -4.408212426755e-01      -4.736475777268e-01      -4.403223870335e-01      -4.408569194519e-01       5.967581826889e-01       5.961682696286e-01      -4.287837341546e-05      -7.351043229499e-09      -4.426810201560e-05      -4.277237164259e-08      -7.765252201398e-08 
       4.466205333915e-04      -5.292265509054e-01      -5.051281053955e-01      -5.051460776559e-01      -5.257959496773e-01      -5.045056671312e-01      -5.051636824265e-01       5.965675927023e-01       5.960056444385e-01      -5.510037285935e-05      -9.512322965101e-09      -5.687110644648e-05      -5.615715980353e-08      -9.980336337693e-08 
       4.780782483270e-04      -5.851858273447e-01      -5.786340676443e-01      -5.786573517329e-01      -5.808016869540e-01      -5.778337540180e-01      -5.786479539180e-01       5.963520938378e-01       5.958208938881e-01      -7.053996094771e-05      -1.227514426408e-08      -7.278479891619e-05      -7.367778224540e-08      -1.277945265604e-07 
       5.117348661769e-04      -6.436539973145e-01      -6.627680164146e-01      -6.627981216103e-01      -6.380738261895e-01      -6.617368249619e-01      -6.627499222823e-01       5.961083937754e-01       5.956108541235e-01      -8.996721304832e-05      -1.579931523856e-08      -9.279814100692e-05      -9.664207780471e-08      -1.630284681301e-07 
       5.477954498908e-04      -7.037860028533e-01      -7.591981182068e-01      -7.592369675381e-01      -6.967138062050e-01      -7.578664604398e-01      -7.591345336727e-01       5.958328644500e-01       5.953719643217e-01      -1.142948071057e-04      -2.028229278055e-08      -1.178444690219e-04      -1.267809501504e-07      -2.071700076903e-07 
       5.864735715359e-04      -7.643690921227e-01      -8.698423093507e-01      -8.698923436547e-01      -7.554479108132e-01      -8.681186929036e-01      -8.697156998937e-01       5.955215642964e-01       5.951002588975e-01      -1.445783317752e-04      -2.596549225250e-08      -1.490008070913e-04      -1.663829042741e-07      -2.621490974024e-07 
       6.279879469527e-04      -8.237633017382e-01      -9.968900312264e-01      -9.969543286959e-01      -8.125698027071e-01      -9.946540835492e-01      -9.966779170088e-01       5.951702908291e-01       5.947913834544e-01      -1.819991580791e-04      -3.313783933363e-08      -1.874686693809e-04      -2.184671793877e-07      -3.301324982980e-07 
       6.725578955390e-04      -8.798691693616e-01      -1.142818868952e+00      -1.142901285303e+00      -8.659112046535e-01      -1.139912260289e+00      -1.142492828100e+00       5.947746627250e-01       5.944406361857e-01      -2.278198130685e-04      -4.213911316892e-08      -2.345266369933e-04      -2.870033556348e-07      -4.134475544323e-07 
       7.203976063313e-04      -9.301449025994e-01      -1.310403149225e+00      -1.310508460302e+00      -9.128664449297e-01      -1.306617875385e+00      -1.309927800031e+00       5.943302394799e-01       5.940430457312e-01      -2.833027235499e-04      -5.335341953881e-08      -2.914442974034e-04      -3.771850771787e-07      -5.144397939936e-07 
       7.717093298790e-04      -9.717091011631e-01      -1.502711255848e+00      -1.502845311544e+00      -9.505029764618e-01      -1.497774709489e+00      -1.502043344065e+00       5.938326772002e-01       5.935934915220e-01      -3.495824613191e-04      -6.720201046856e-08      -3.593494556005e-04      -4.957640367739e-07      -6.352499302721e-07 
       8.266757926854e-04      -1.001557699529e+00      -1.723088673356e+00      -1.723258532045e+00      -9.757912233327e-01      -1.716644862470e+00      -1.722176400942e+00       5.932779147536e-01       5.930868697115e-01      -4.274923867599e-04      -8.412020168780e-08      -4.390482336892e-04      -6.514473201700e-07      -7.775085619185e-07 
       8.854523243233e-04      -1.016921688623e+00      -1.975124492375e+00      -1.975338512587e+00      -9.859776982691e-01      -1.966710790224e+00      -1.973907266989e+00       5.926623732941e-01       5.925183006228e-01      -5.173587070631e-04      -1.045202165772e-07      -5.308129990656e-04      -8.553562498547e-07      -9.419729390295e-07 
       9.481593574820e-04      -1.015770822318e+00      -2.262600504086e+00      -2.262868400158e+00      -9.790994396031e-01      -2.251619430037e+00      -2.261009319262e+00       5.919831393491e-01       5.918833602001e-01      -6.187969300666e-04      -1.287541648466e-07      -6.341766493677e-04      -1.121538110390e-06      -1.128171529363e-06 
       1.014876058753e-03      -9.974080168247e-01      -2.589424191470e+00      -2.589756973212e+00      -9.545921752942e-01      -2.575109788249e+00      -2.587382706636e+00       5.912381140734e-01       5.911783291415e-01      -7.305790042547e-04      -1.570461318921e-07      -7.478004241301e-04      -1.467514499401e-06      -1.334169735919e-06 
       1.085635827580e-03      -9.630658450594e-01      -2.959548918096e+00      -2.959958749858e+00      -9.138834185003e-01      -2.940927647866e+00      -2.956975276876e+00       5.904260832241e-01       5.904004156626e-01      -8.506553699333e-04      -1.894422097387e-07      -8.695065290113e-04      -1.914841874209e-06      -1.556616225437e-06 
       1.160424239958e-03      -9.163332443776e-01      -3.376886868096e+00      -3.377386863573e+00      -8.608001329619e-01      -3.352733226255e+00      -3.373696049935e+00       5.895466904108e-01       5.895479249314e-01      -9.764279479584e-04      -2.257773199838e-07      -9.965704379183e-04      -2.489653752579e-06      -1.791236119579e-06 
       1.239179727688e-03      -8.632004627562e-01      -3.845221726132e+00      -3.845825600488e+00      -8.015861337264e-01      -3.814009006880e+00      -3.841327868210e+00       5.886003140154e-01       5.886203507102e-01      -1.105337399845e-03      -2.656373300642e-07      -1.126331864621e-03      -3.223150792049e-06      -2.033874686307e-06 
       1.321796928534e-03      -8.115647217849e-01      -4.368127834238e+00      -4.368849624766e+00      -7.443497942563e-01      -4.327975105545e+00      -4.363445982196e+00       5.875878514745e-01       5.876183504095e-01      -1.235737939931e-03      -3.084111651293e-07      -1.257095798135e-03      -4.152005531848e-06      -2.282057929577e-06 
       1.408132297896e-03      -7.700922375359e-01      -4.948902221687e+00      -4.949756076002e+00      -6.978716983881e-01      -4.897518629621e+00      -4.943348666207e+00       5.865104694463e-01       5.865436160675e-01      -1.367914360542e-03      -3.533754022548e-07      -1.389163155799e-03      -5.318654163570e-06      -2.536796020902e-06 
       1.498011316077e-03      -7.465478768483e-01      -5.590513548262e+00      -5.591513714906e+00      -6.698893599350e-01      -5.525141411535e+00      -5.584004165484e+00       5.853693733678e-01       5.853986501386e-01      -1.504952637937e-03      -3.998401058621e-07      -1.525691321973e-03      -6.771455997032e-06      -2.804121809111e-06 
       1.591236505675e-03      -7.459050387926e-01      -6.295569665351e+00      -6.296730793523e+00      -6.651991263876e-01      -6.212927905979e+00      -6.288016079197e+00       5.841656437738e-01       5.841864692103e-01      -1.653088756191e-03      -4.473198245955e-07      -1.673001218140e-03      -8.564711448573e-06      -3.095697349227e-06 
       1.687595497339e-03      -7.687394085113e-01      -7.066303472389e+00      -7.067641271895e+00      -6.840926683494e-01      -6.962532866948e+00      -7.057607477750e+00       5.829002003675e-01       5.829103026991e-01      -1.821189136547e-03      -4.957052630212e-07      -1.839990142345e-03      -1.075854067941e-05      -3.427883471918e-06 
       1.786868517943e-03      -8.104665581358e-01      -7.904574646162e+00      -7.906106971250e+00      -7.216875243240e-01      -7.775186324512e+00      -7.894622078160e+00       5.815738884508e-01       5.815733228045e-01      -2.019210987936e-03      -5.454055879185e-07      -2.036517648566e-03      -1.341863330471e-05      -3.819016450235e-06 
       1.888834871686e-03      -8.618357545317e-01      -8.811884233441e+00      -8.813632416214e+00      -7.685564824304e-01      -8.651712456014e+00      -8.800539805708e+00       5.801876696540e-01       5.801784590388e-01      -2.255821820193e-03      -5.973629034662e-07      -2.270980660010e-03      -1.661588706915e-05      -4.285215964733e-06 
       1.993278190033e-03      -9.107983091024e-01      -9.789398136605e+00      -9.791388490520e+00      -8.127198653623e-01      -9.592558309719e+00      -9.776502980065e+00       5.787428430014e-01       5.787283060135e-01      -2.535746741530e-03      -6.529762709126e-07      -2.547682837848e-03      -2.042595640094e-05      -4.835749599353e-06 
       2.099990403001e-03      -9.454070041683e-01      -1.083797680479e+01      -1.084024202021e+01      -8.426117985560e-01      -1.059782923087e+01      -1.082334979664e+01       5.772412618628e-01       5.772251652027e-01      -2.857695098906e-03      -7.138908245446e-07      -2.864872325399e-03      -2.492873641990e-05      -5.469450555978e-06 
       2.208774512640e-03      -9.570236247395e-01      -1.195820723582e+01      -1.196078755997e+01      -8.502503761770e-01      -1.166732713234e+01      -1.194165038234e+01       5.756854262662e-01       5.756711417428e-01      -3.213742478321e-03      -7.817470052405e-07      -3.214310574941e-03      -3.020780270985e-05      -6.173724227077e-06 
       2.319446326928e-03      -9.428606432041e-01      -1.315042736968e+01      -1.315337112149e+01      -8.336309539191e-01      -1.280058220795e+01      -1.313173396430e+01       5.740780826384e-01       5.740679284396e-01      -3.590727175774e-03      -8.578439280758e-07      -3.582879240946e-03      -3.634979051140e-05      -6.927075380487e-06 
       2.431835346064e-03      -9.070188451789e-01      -1.441478437283e+01      -1.441814785748e+01      -7.975169151607e-01      -1.399691435269e+01      -1.439374785439e+01       5.724232884732e-01       5.724181852187e-01      -3.973615098985e-03      -9.429424947284e-07      -3.956085616117e-03      -4.344393455108e-05      -7.705047477489e-06 
       2.545784995326e-03      -8.595213005071e-01      -1.575124094097e+01      -1.575508769263e+01      -7.522281217161e-01      -1.525544879187e+01      -1.572766192596e+01       5.707249673222e-01       5.707244593128e-01      -4.350010144937e-03      -1.037078594329e-06      -4.322563197852e-03      -5.158140081779e-05      -8.488053696292e-06 
       2.661152381292e-03      -8.135013263344e-01      -1.715960989868e+01      -1.716400969468e+01      -7.106478960835e-01      -1.657515645545e+01      -1.713329928100e+01       5.689870222733e-01       5.689896236426e-01      -4.714472881775e-03      -1.139694639355e-06      -4.678162599195e-03      -6.085478755267e-05      -9.268770027042e-06 
       2.777807721218e-03      -7.813050214062e-01      -1.863957620625e+01      -1.864460357837e+01      -6.843326598589e-01      -1.795488207870e+01      -1.861035279724e+01       5.672130144683e-01       5.672167585721e-01      -5.071002366867e-03      -1.249743059282e-06      -5.028055204295e-03      -7.135764375159e-05      -1.005620884900e-05 
       2.895633565607e-03      -7.707135752877e-01      -2.019072354763e+01      -2.019645641133e+01      -6.799176819292e-01      -1.939337688316e+01      -2.015840701509e+01       5.654061937870e-01       5.654092256411e-01      -5.432649410320e-03      -1.365878679819e-06      -5.385893621498e-03      -8.318403501640e-05      -1.087474411603e-05 
       3.014523905780e-03      -7.824962142579e-01      -2.181254560601e+01      -2.181906439844e+01      -6.970273951796e-01      -2.088931620031e+01      -2.177694689612e+01       5.635692475378e-01       5.635703000913e-01      -5.817899603035e-03      -1.486841882790e-06      -5.769875680666e-03      -9.642817151725e-05      -1.175762157493e-05 
       3.134383233717e-03      -8.101722746967e-01      -2.350446508371e+01      -2.351185233551e+01      -7.284365264826e-01      -2.244132375575e+01      -2.346537715499e+01       5.617044916488e-01       5.617031336427e-01      -6.244793143327e-03      -1.611655028785e-06      -6.196830874168e-03      -1.111841032295e-04      -1.273669204596e-05 
       3.255125601351e-03      -8.421140554545e-01      -2.526584410802e+01      -2.527418457181e+01      -7.624718827777e-01      -2.404798718606e+01      -2.522303610194e+01       5.598139468476e-01       5.598105638493e-01      -6.724583382624e-03      -1.739689303204e-06      -6.676235462303e-03      -1.275454679202e-04      -1.383159796381e-05 
       3.376673710775e-03      -8.653760494543e-01      -2.709599329550e+01      -2.710537544844e+01      -7.869111820037e-01      -2.570787217742e+01      -2.704921096003e+01       5.578994901074e-01       5.578950375933e-01      -7.257208675810e-03      -1.870790728222e-06      -7.206350343226e-03      -1.456053051436e-04      -1.504235799000e-05 
       3.498958054978e-03      -8.699945744217e-01      -2.899418374544e+01      -2.900470085144e+01      -7.930583128438e-01      -2.741953686652e+01      -2.894315502770e+01       5.559630419846e-01       5.559586697810e-01      -7.830362236658e-03      -2.005151583175e-06      -7.774072999994e-03      -1.654559455178e-04      -1.634827925898e-05 
       3.621916120120e-03      -8.523242036151e-01      -3.095964928065e+01      -3.097140135599e+01      -7.786150264603e-01      -2.918153767139e+01      -3.090409483874e+01       5.540065415941e-01       5.540032144883e-01      -8.422854820282e-03      -2.143111495824e-06      -8.358882642649e-03      -1.871889150697e-04      -1.771421337014e-05 
       3.745491654238e-03      -8.162509571874e-01      -3.299160043696e+01      -3.300469627225e+01      -7.483416251048e-01      -3.099244420863e+01      -3.293124548722e+01       5.520320871769e-01       5.520303142353e-01      -9.011431611691e-03      -2.285238150215e-06      -8.939728471082e-03      -2.108949578808e-04      -1.910252563269e-05 
       3.869634003183e-03      -7.718619007001e-01      -3.508922204940e+01      -3.510378062047e+01      -7.122839458773e-01      -3.285083812963e+01      -3.502380574914e+01       5.500417121762e-01       5.500414513172e-01      -9.578814510282e-03      -2.432070979277e-06      -9.502531994562e-03      -2.366640041795e-04      -2.048671403581e-05 
       3.994297511863e-03      -7.319924851522e-01      -3.725168168980e+01      -3.726783365558e+01      -6.821829320661e-01      -3.475532151989e+01      -3.718096198216e+01       5.480373660291e-01       5.480381110613e-01      -1.012014341256e-02      -2.584190547029e-06      -1.004554154069e-02      -2.645852438430e-04      -2.186189442460e-05 
       4.119440987235e-03      -7.078388764256e-01      -3.947813777240e+01      -3.949602579538e+01      -6.673418594081e-01      -3.670452333063e+01      -3.940188960974e+01       5.460208651485e-01       5.460218658241e-01      -1.064534310802e-02      -2.742227256121e-06      -1.058043210634e-02      -2.947472229289e-04      -2.324803208032e-05 
       4.245027218577e-03      -7.051572205229e-01      -4.176774038609e+01      -4.178751916291e+01      -6.714113605081e-01      -3.869709936303e+01      -4.168574903360e+01       5.439937874453e-01       5.439943179281e-01      -1.117625842683e-02      -2.906812112328e-06      -1.112847902105e-02      -3.272379196059e-04      -2.468424518859e-05 
       4.371022550148e-03      -7.223704095829e-01      -4.411964190310e+01      -4.414147731516e+01      -6.912305044856e-01      -4.073174002963e+01      -4.403169337227e+01       5.419575536848e-01       5.419571394149e-01      -1.173927636916e-02      -3.078542658375e-06      -1.171297913469e-02      -3.621448998067e-04      -2.621577326938e-05 
       4.497396501295e-03      -7.512568258783e-01      -4.653297648869e+01      -4.655704513825e+01      -7.181211001571e-01      -4.280715107789e+01      -4.643884956085e+01       5.399131854979e-01       5.399117214373e-01      -1.235589866917e-02      -3.258014322816e-06      -1.235059421308e-02      -3.995552464082e-04      -2.787806713700e-05 
       4.624121429184e-03      -7.799636595340e-01      -4.900689762993e+01      -4.903338512930e+01      -7.411293387525e-01      -4.492208408885e+01      -4.890635876875e+01       5.378618090223e-01       5.378595445327e-01      -1.303465068437e-02      -3.445498971375e-06      -1.304484144093e-02      -4.395559186807e-04      -2.968374242053e-05 
       4.751172229615e-03      -7.972682280497e-01      -5.154054547004e+01      -5.156964550509e+01      -7.510281253719e-01      -4.707530607064e+01      -5.143334989505e+01       5.358043230390e-01       5.358017338432e-01      -1.376735022154e-02      -3.640926890737e-06      -1.378424766390e-02      -4.822335739381e-04      -3.161740429950e-05 
       4.878526071723e-03      -7.965801898816e-01      -5.413307621899e+01      -5.416498978247e+01      -7.436159096561e-01      -4.926562375560e+01      -5.401897387448e+01       5.337417777880e-01       5.337393795793e-01      -1.453142980363e-02      -3.843783376362e-06      -1.454612797438e-02      -5.276748422102e-04      -3.364073089012e-05 
       5.006162162716e-03      -7.782510015979e-01      -5.678364271096e+01      -5.681857769965e+01      -7.211223648541e-01      -5.149186375634e+01      -5.666238709740e+01       5.316751719045e-01       5.316733432010e-01      -1.529769428661e-02      -4.053146490180e-06      -1.530472626241e-02      -5.759662319697e-04      -3.570629944814e-05 
       5.134061539207e-03      -7.493591442671e-01      -5.949139916526e+01      -5.952957001473e+01      -6.912290920411e-01      -5.375287513252e+01      -5.936275547274e+01       5.296054908363e-01       5.296043625914e-01      -1.604091157133e-02      -4.267831527030e-06      -1.604078593372e-02      -6.271941297241e-04      -3.777537667228e-05 
       5.262206882030e-03      -7.210806242647e-01      -6.225551687700e+01      -6.229714550036e+01      -6.641163713394e-01      -5.604754160805e+01      -6.211926750677e+01       5.275338083329e-01       5.275332492873e-01      -1.674939634887e-02      -4.486596514128e-06      -1.674894809793e-02      -6.814449594801e-04      -3.983312997673e-05 
       5.390582351791e-03      -7.045833839551e-01      -6.507515456299e+01      -6.512047031156e+01      -6.486505982745e-01      -5.837475253416e+01      -6.493109866515e+01       5.254609601539e-01       5.254606523528e-01      -1.742994899186e-02      -4.708506688243e-06      -1.744005964389e-02      -7.388048200980e-04      -4.189542629191e-05 
       5.519173442700e-03      -7.069412504370e-01      -6.794948967816e+01      -6.799873214636e+01      -6.491352992033e-01      -6.073343053439e+01      -6.779744004105e+01       5.233877982095e-01       5.233873675254e-01      -1.810612482330e-02      -4.933149385437e-06      -1.813735362730e-02      -7.993597456585e-04      -4.400435532111e-05 
       5.647966852537e-03      -7.285388215259e-01      -7.087770482398e+01      -7.093112503039e+01      -6.638282334671e-01      -6.312251641877e+01      -7.071748061232e+01       5.213150353846e-01       5.213141869281e-01      -1.881015566995e-02      -5.160789163572e-06      -1.886776548594e-02      -8.631954467522e-04      -4.621370942375e-05 
       5.776950366838e-03      -7.628897941668e-01      -7.385897697645e+01      -7.391683806057e+01      -6.857338369652e-01      -6.554095734933e+01      -7.369039635162e+01       5.192431800598e-01       5.192417919628e-01      -1.957134779778e-02      -5.392315634672e-06      -1.965161618902e-02      -9.303970457067e-04      -4.856962712150e-05 
       5.906112755635e-03      -7.989171489090e-01      -7.689251040561e+01      -7.695508965533e+01      -7.053392115332e-01      -6.798773527642e+01      -7.671538737032e+01       5.171728165741e-01       5.171709643518e-01      -2.040509946909e-02      -5.629075379147e-06      -2.049456354474e-02      -1.001049314861e-03      -5.109348503631e-05 
       6.035443681281e-03      -8.248536899868e-01      -7.997748866015e+01      -8.004507806185e+01      -7.142313830816e-01      -7.046182247230e+01      -7.979163375534e+01       5.151042967951e-01       5.151022069821e-01      -2.130681020942e-02      -5.872584879935e-06      -2.138509517916e-02      -1.075235928967e-03      -5.377376400867e-05 
       6.164933616064e-03      -8.323194107022e-01      -8.311312034487e+01      -8.318602666525e+01      -7.082155802452e-01      -7.296222018900e+01      -8.291834562524e+01       5.130380944153e-01       5.130360510957e-01      -2.225287126482e-02      -6.124136090017e-06      -2.229849918042e-02      -1.153040011817e-03      -5.656985294120e-05 
       6.294573768474e-03      -8.191449013490e-01      -8.629862988403e+01      -8.637717458757e+01      -6.888564948748e-01      -7.548794735377e+01      -8.609475675263e+01       5.109747431868e-01       5.109729923111e-01      -2.320881826478e-02      -6.384608144809e-06      -2.320508045577e-02      -1.234539504257e-03      -5.942623596789e-05 
       6.424356017137e-03      -7.898980054570e-01      -8.953322255560e+01      -8.961774214522e+01      -6.629612735467e-01      -7.803828035499e+01      -8.932009410854e+01       5.089146535952e-01       5.089133555709e-01      -2.414161298938e-02      -6.654284337813e-06      -2.408221313741e-02      -1.320315265541e-03      -6.230111230998e-05 
       6.554272851536e-03      -7.540104652613e-01      -9.281613594061e+01      -9.290697712479e+01      -6.396622404753e-01      -8.061243643863e+01      -9.259361661602e+01       5.068583427176e-01       5.068575440531e-01      -2.503161189355e-02      -6.932755771130e-06      -2.492466380451e-02      -1.410006474276e-03      -6.516517260621e-05 
