# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.174020068767e-02       8.307859148607e+02 
       2.187641819609e-02       8.287129599283e+02 
       2.201271839283e-02       8.266128550324e+02 
       2.214910290491e-02       8.244867168994e+02 
       2.228557339877e-02       8.223336181254e+02 
       2.242213158117e-02       8.201559828728e+02 
       2.255877920007e-02       8.179536777570e+02 
       2.269551804565e-02       8.157287074193e+02 
       2.283234995117e-02       8.134772184032e+02 
       2.296927679409e-02       8.112051098759e+02 
       2.310630049701e-02       8.089098642279e+02 
       2.324342302880e-02       8.065927875565e+02 
       2.338064640568e-02       8.042554657598e+02 
       2.351797269234e-02       8.018935317260e+02 
       2.365540400312e-02       7.995168750436e+02 
       2.379294250325e-02       7.971180879287e+02 
       2.393059041001e-02       7.947029805716e+02 
       2.406834999411e-02       7.922668704058e+02 
       2.420622358096e-02       7.898149765121e+02 
       2.434421355203e-02       7.873435019831e+02 
       2.448232234628e-02       7.848533935024e+02 
       2.462055246161e-02       7.823501571718e+02 
       2.475890645634e-02       7.798313044338e+02 
       2.489738695080e-02       7.772969255739e+02 
       2.503599662887e-02       7.747453547053e+02 
       2.517473823967e-02       7.721804687878e+02 
       2.531361459923e-02       7.696027924354e+02 
       2.545262859228e-02       7.670101436653e+02 
       2.559178317404e-02       7.644043100699e+02 
       2.573108137209e-02       7.617848496045e+02 
       2.587052628833e-02       7.591547613349e+02 
       2.601012110095e-02       7.565141148672e+02 
       2.614986906650e-02       7.538598522853e+02 
       2.628977352203e-02       7.511966697423e+02 
       2.642983788732e-02       7.485206865292e+02 
       2.657006566709e-02       7.458380054956e+02 
       2.671046045343e-02       7.431426466306e+02 
       2.685102592821e-02       7.404372267679e+02 
       2.699176586559e-02       7.377268317714e+02 
       2.713268413463e-02       7.350066707935e+02 
       2.727378470202e-02       7.322777814862e+02 
       2.741507163485e-02       7.295397416692e+02 
       2.755654910348e-02       7.267965819412e+02 
       2.769822138458e-02       7.240441874276e+02 
       2.784009286421e-02       7.212866624453e+02 
       2.798216804104e-02       7.185233158619e+02 
       2.812445152965e-02       7.157538252708e+02 
       2.826694806404e-02       7.129776947110e+02 
       2.840966250114e-02       7.101964219383e+02 
       2.855259982457e-02       7.074114244696e+02 
       2.869576514847e-02       7.046194745463e+02 
       2.883916372150e-02       7.018243514226e+02 
       2.898280093095e-02       6.990263178153e+02 
       2.912668230708e-02       6.962227247028e+02 
       2.927081352758e-02       6.934151962090e+02 
       2.941520042217e-02       6.906068208358e+02 
       2.955984897747e-02       6.877946289724e+02 
       2.970476534197e-02       6.849795317917e+02 
       2.984995583125e-02       6.821627969149e+02 
       2.999542693337e-02       6.793414108126e+02 
       3.014118531453e-02       6.765186869062e+02 
       3.028723782492e-02       6.736968153880e+02 
       3.043359150478e-02       6.708717185547e+02 
       3.058025359079e-02       6.680459410468e+02 
       3.072723152265e-02       6.652191103825e+02 
       3.087453294999e-02       6.623925023313e+02 
       3.102216573950e-02       6.595639940196e+02 
       3.117013798249e-02       6.567359529954e+02 
       3.131845800258e-02       6.539094483351e+02 
       3.146713436394e-02       6.510811981740e+02 
       3.161617587973e-02       6.482565037897e+02 
       3.176559162097e-02       6.454283925770e+02 
       3.191539092583e-02       6.426026723664e+02 
       3.206558340924e-02       6.397780223398e+02 
       3.221617897310e-02       6.369568593965e+02 
       3.236718781675e-02       6.341341043563e+02 
       3.251862044811e-02       6.313142560650e+02 
       3.267048769519e-02       6.284943550059e+02 
       3.282280071828e-02       6.256784695308e+02 
       3.297557102257e-02       6.228633914397e+02 
       3.312881047147e-02       6.200514191125e+02 
       3.328253130055e-02       6.172415544344e+02 
       3.343674613219e-02       6.144334943181e+02 
       3.359146799084e-02       6.116290351324e+02 
       3.374671031919e-02       6.088274836695e+02 
       3.390248699502e-02       6.060305417043e+02 
       3.405881234900e-02       6.032341862681e+02 
       3.421570118333e-02       6.004432843400e+02 
       3.437316879140e-02       5.976516654344e+02 
       3.453123097843e-02       5.948666898458e+02 
       3.468990408324e-02       5.920863504160e+02 
       3.484920500114e-02       5.893072626863e+02 
       3.500915120810e-02       5.865311527592e+02 
       3.516976078619e-02       5.837609942212e+02 
       3.533105245046e-02       5.809943191385e+02 
       3.549304557730e-02       5.782317737623e+02 
       3.565576023439e-02       5.754724073791e+02 
       3.581921721235e-02       5.727175826128e+02 
       3.598343805828e-02       5.699669648947e+02 
       3.614844511112e-02       5.672205089768e+02 
       3.631426153924e-02       5.644786278059e+02 
       3.648091138014e-02       5.617408899005e+02 
       3.664841958264e-02       5.590064673693e+02 
       3.681681205163e-02       5.562770475009e+02 
       3.698611569550e-02       5.535528555894e+02 
       3.715635847662e-02       5.508321105162e+02 
       3.732756946501e-02       5.481178775611e+02 
       3.749977889540e-02       5.454052267828e+02 
       3.767301822803e-02       5.426994277848e+02 
       3.784732021338e-02       5.399962120372e+02 
       3.802271896135e-02       5.372980770877e+02 
       3.819925001490e-02       5.346049937517e+02 
       3.837695042890e-02       5.319155845301e+02 
       3.855585885431e-02       5.292306132186e+02 
       3.873601562836e-02       5.265511485903e+02 
       3.891746287102e-02       5.238746419459e+02 
       3.910024458858e-02       5.212014855116e+02 
       3.928440678464e-02       5.185347275967e+02 
       3.946999757946e-02       5.158700026923e+02 
       3.965706733816e-02       5.132113398054e+02 
       3.984566880882e-02       5.105562349339e+02 
       4.003585727115e-02       5.079026347711e+02 
       4.022769069696e-02       5.052557158239e+02 
       4.042122992334e-02       5.026122108944e+02 
       4.061653883989e-02       4.999699930489e+02 
       4.081368459137e-02       4.973346955948e+02 
       4.101273779725e-02       4.947002469325e+02 
       4.121377278995e-02       4.920691342717e+02 
       4.141686787356e-02       4.894407033274e+02 
       4.162210560537e-02       4.868167831976e+02 
       4.182957310234e-02       4.841946919824e+02 
       4.203936237556e-02       4.815751976385e+02 
       4.225157069543e-02       4.789554833078e+02 
       4.246630099124e-02       4.763387535216e+02 
       4.268366228882e-02       4.737241523916e+02 
       4.290377019096e-02       4.711115046864e+02 
       4.312674740527e-02       4.684990652460e+02 
       4.335272432552e-02       4.658890871771e+02 
       4.358183967264e-02       4.632784293690e+02 
       4.381424120316e-02       4.606684645740e+02 
       4.405008649328e-02       4.580576920718e+02 
       4.428954380863e-02       4.554457770676e+02 
       4.453279307089e-02       4.528338885383e+02 
       4.478002693426e-02       4.502180443245e+02 
       4.503145198698e-02       4.476048854121e+02 
       4.528729009537e-02       4.449850422033e+02 
       4.554777991078e-02       4.423643936183e+02 
       4.581317856335e-02       4.397387171966e+02 
       4.608376357046e-02       4.371087909388e+02 
       4.635983499280e-02       4.344750062332e+02 
       4.664171787664e-02       4.318341347224e+02 
       4.692976502835e-02       4.291871535734e+02 
       4.722436017547e-02       4.265339291904e+02 
       4.752592157918e-02       4.238717101828e+02 
       4.783490617595e-02       4.211996134437e+02 
       4.815181434156e-02       4.185176203408e+02 
       4.847719538979e-02       4.158241495482e+02 
       4.881165394214e-02       4.131178285610e+02 
       4.915585733390e-02       4.103973697510e+02 
       4.951054425870e-02       4.076612525899e+02 
       4.987653489939e-02       4.049073779552e+02 
       5.025474285042e-02       4.021346480803e+02 
       5.064618920917e-02       3.993402363639e+02 
       5.105201930534e-02       3.965216345133e+02 
       5.147352265333e-02       3.936767938663e+02 
       5.191215686047e-02       3.908025239094e+02 
       5.236957641173e-02       3.878953567619e+02 
       5.284766749173e-02       3.849518162335e+02 
       5.334859031010e-02       3.819669198529e+02 
       5.387483078263e-02       3.789354442216e+02 
       5.442926390675e-02       3.758495740900e+02 
       5.501523176872e-02       3.727036494303e+02 
       5.563663983836e-02       3.694876535065e+02 
       5.629807602198e-02       3.661902540360e+02 
       5.700495776974e-02       3.627974400409e+02 
       5.776371315186e-02       3.592916663118e+02 
       5.858200173436e-02       3.556484478662e+02 
       5.946897927760e-02       3.518424241726e+02 
       6.043560473000e-02       3.478333835624e+02 
       6.149497492838e-02       3.435733466675e+02 
       6.266264530204e-02       3.389914595541e+02 
       6.395684365312e-02       3.340043690446e+02 
       6.539839699475e-02       3.284926883317e+02 
       6.701006564722e-02       3.223027906552e+02 
       6.881485182997e-02       3.152425313559e+02 
       7.083285901860e-02       3.070848058844e+02 
       7.307669820467e-02       2.976006999380e+02 
       7.554650319549e-02       2.866140667352e+02 
       7.822692778172e-02       2.740821091160e+02 
       8.108858242776e-02       2.601612129429e+02 
       8.409405529774e-02       2.452289098570e+02 
       8.720557178130e-02       2.298328612316e+02 
       9.039070476040e-02       2.145874688776e+02 
       9.362467854124e-02       2.000746925528e+02 
       9.689004178555e-02       1.867650149074e+02 
       1.001751562248e-01       1.749736582750e+02 
       1.034725315290e-01       1.648559878854e+02 
       1.067774545438e-01       1.564167573832e+02 
       1.100870010165e-01       1.495364060943e+02 
       1.133993722106e-01       1.440034284123e+02 
       1.167134674668e-01       1.395416221499e+02 
       1.200286153498e-01       1.358415469911e+02 
       1.233444069586e-01       1.325883094671e+02 
       1.266605934656e-01       1.294879057941e+02 
       1.299770234646e-01       1.262918639115e+02 
       1.332936047784e-01       1.228170706963e+02 
       1.366102812212e-01       1.189578871819e+02 
       1.399270184761e-01       1.146897268102e+02 
       1.432437955165e-01       1.100605165492e+02 
       1.465605993972e-01       1.051764562759e+02 
       1.498774220921e-01       1.001799868629e+02 
       1.531942585731e-01       9.522833660903e+01 
       1.565111056442e-01       9.047233938628e+01 
       1.598279612321e-01       8.604036588928e+01 
       1.631448239554e-01       8.202775667255e+01 
       1.664616928615e-01       7.849093850962e+01 
       1.697785672672e-01       7.544677352337e+01 
       1.730954466600e-01       7.287657272593e+01 
       1.764123306384e-01       7.073087294812e+01 
       1.797292188746e-01       6.893776298648e+01 
       1.830461110916e-01       6.741073140266e+01 
       1.863630070484e-01       6.605751427403e+01 
       1.896799065311e-01       6.480076023691e+01 
       1.929968093465e-01       6.355167172368e+01 
       1.963137153183e-01       6.223780185679e+01 
       1.996306242844e-01       6.081255803453e+01 
       2.029475360944e-01       5.925292700247e+01 
       2.062644506087e-01       5.756145056526e+01 
       2.095813676972e-01       5.576158597378e+01 
       2.128982872381e-01       5.389209967077e+01 
       2.162152091173e-01       5.199972366585e+01 
       2.195321332280e-01       5.013192703653e+01 
       2.228490594695e-01       4.833160039573e+01 
       2.261659877475e-01       4.663429594455e+01 
       2.294829179729e-01       4.506586232024e+01 
       2.327998500619e-01       4.364257631464e+01 
       2.361167839354e-01       4.237101816864e+01 
       2.394337195186e-01       4.124792696514e+01 
       2.427506567411e-01       4.026101010871e+01 
       2.460675955362e-01       3.938986124813e+01 
       2.493845358405e-01       3.860852061528e+01 
       2.527014775944e-01       3.788823265775e+01 
       2.560184207410e-01       3.720083349260e+01 
       2.593353652267e-01       3.652137679827e+01 
       2.626523110004e-01       3.583026792748e+01 
       2.659692580136e-01       3.511424093062e+01 
       2.692862062202e-01       3.436623098889e+01 
       2.726031555763e-01       3.358540574928e+01 
       2.759201060404e-01       3.277522185371e+01 
       2.792370575726e-01       3.194484179863e+01 
       2.825540101351e-01       3.110610845220e+01 
       2.858709636919e-01       3.027323222406e+01 
       2.891879182086e-01       2.946082298018e+01 
       2.925048736522e-01       2.868200962873e+01 
       2.958218299916e-01       2.794699579524e+01 
       2.991387871966e-01       2.726204941020e+01 
       3.024557452386e-01       2.662938616227e+01 
       3.057727040904e-01       2.604748283589e+01 
       3.090896637256e-01       2.551219482507e+01 
       3.124066241192e-01       2.501745686311e+01 
       3.157235852472e-01       2.455604904745e+01 
       3.190405470865e-01       2.412016245052e+01 
       3.223575096150e-01       2.370170445035e+01 
       3.256744728116e-01       2.329293327927e+01 
       3.289914366561e-01       2.288702375507e+01 
       3.323084011288e-01       2.247864871004e+01 
       3.356253662111e-01       2.206460930430e+01 
       3.389423318849e-01       2.164396673311e+01 
       3.422592981331e-01       2.121782017522e+01 
       3.455762649390e-01       2.078884652718e+01 
       3.488932322866e-01       2.036056600983e+01 
       3.522102001605e-01       1.993679112165e+01 
       3.555271685459e-01       1.952123783415e+01 
       3.588441374286e-01       1.911711473064e+01 
       3.621611067949e-01       1.872749007921e+01 
       3.654780766315e-01       1.835462734844e+01 
       3.687950469257e-01       1.800007950134e+01 
       3.721120176652e-01       1.766434385184e+01 
       3.754289888381e-01       1.734680799553e+01 
       3.787459604330e-01       1.704585420607e+01 
       3.820629324389e-01       1.675890189509e+01 
       3.853799048451e-01       1.648328525804e+01 
       3.886968776413e-01       1.621619354345e+01 
       3.920138508176e-01       1.595531742882e+01 
       3.953308243643e-01       1.569877196031e+01 
       3.986477982722e-01       1.544518663706e+01 
       4.019647725323e-01       1.519362472916e+01 
       4.052817471360e-01       1.494340648818e+01 
       4.085987220747e-01       1.469429959621e+01 
       4.119156973405e-01       1.444645719118e+01 
       4.152326729253e-01       1.420048913310e+01 
       4.185496488217e-01       1.395738121406e+01 
       4.218666250222e-01       1.371831668090e+01 
       4.251836015197e-01       1.348442479226e+01 
       4.285005783072e-01       1.325663644296e+01 
       4.318175553781e-01       1.303548342661e+01 
       4.351345327259e-01       1.282123451240e+01 
       4.384515103442e-01       1.261390750144e+01 
       4.417684882269e-01       1.241340647850e+01 
       4.450854663681e-01       1.221957087610e+01 
       4.484024447620e-01       1.203214002372e+01 
       4.517194234031e-01       1.185069372893e+01 
       4.550364022859e-01       1.167461470342e+01 
       4.583533814051e-01       1.150313387381e+01 
       4.616703607557e-01       1.133535902623e+01 
       4.649873403326e-01       1.117056619619e+01 
       4.683043201311e-01       1.100815254738e+01 
       4.716213001465e-01       1.084779939482e+01 
       4.749382803741e-01       1.068937543004e+01 
       4.782552608096e-01       1.053290176687e+01 
       4.815722414486e-01       1.037843107090e+01 
       4.848892222871e-01       1.022601585128e+01 
       4.882062033207e-01       1.007576313745e+01 
       4.915231845457e-01       9.927870148108e+00 
       4.948401659582e-01       9.782605606144e+00 
       4.981571475544e-01       9.640318120751e+00 
       5.014741293306e-01       9.501367383614e+00 
       5.047911112832e-01       9.365962661853e+00 
       5.081080934089e-01       9.234162491443e+00 
       5.114250757042e-01       9.105879202332e+00 
       5.147420581659e-01       8.980848755056e+00 
       5.180590407907e-01       8.858792300819e+00 
       5.213760235755e-01       8.739457485076e+00 
       5.246930065173e-01       8.622654209649e+00 
       5.280099896131e-01       8.508186416833e+00 
       5.313269728601e-01       8.395897558338e+00 
       5.346439562553e-01       8.285570168899e+00 
       5.379609397960e-01       8.176973839789e+00 
       5.412779234796e-01       8.069938042732e+00 
       5.445949073034e-01       7.964295506251e+00 
       5.479118912649e-01       7.860116417983e+00 
       5.512288753616e-01       7.757426435250e+00 
       5.545458595911e-01       7.656387424823e+00 
       5.578628439509e-01       7.557089556716e+00 
       5.611798284388e-01       7.459582415199e+00 
       5.644968130525e-01       7.363858345309e+00 
       5.678137977898e-01       7.269874973876e+00 
       5.711307826486e-01       7.177594753167e+00 
       5.744477676266e-01       7.087036279599e+00 
       5.777647527219e-01       6.998227364865e+00 
       5.810817379324e-01       6.911205943836e+00 
       5.843987232562e-01       6.825955381257e+00 
       5.877157086914e-01       6.742415334934e+00 
       5.910326942360e-01       6.660431033492e+00 
       5.943496798883e-01       6.579899495186e+00 
       5.976666656464e-01       6.500703961554e+00 
       6.009836515086e-01       6.422754173203e+00 
       6.043006374731e-01       6.346054982233e+00 
       6.076176235383e-01       6.270597860101e+00 
       6.109346097026e-01       6.196366106887e+00 
       6.142515959643e-01       6.123310876712e+00 
       6.175685823218e-01       6.051350939323e+00 
       6.208855687737e-01       5.980420622645e+00 
       6.242025553184e-01       5.910492357616e+00 
       6.275195419544e-01       5.841579883500e+00 
       6.308365286802e-01       5.773743305654e+00 
       6.341535154946e-01       5.707034666934e+00 
       6.374705023960e-01       5.641477326008e+00 
       6.407874893832e-01       5.577056593193e+00 
       6.441044764548e-01       5.513718769628e+00 
       6.474214636094e-01       5.451404402366e+00 
       6.507384508459e-01       5.390071325455e+00 
       6.540554381630e-01       5.329713771166e+00 
       6.573724255594e-01       5.270345613345e+00 
       6.606894130340e-01       5.211970776875e+00 
       6.640064005856e-01       5.154573530795e+00 
       6.673233882130e-01       5.098102796500e+00 
       6.706403759152e-01       5.042489759357e+00 
       6.739573636909e-01       4.987670151067e+00 
       6.772743515391e-01       4.933604868651e+00 
       6.805913394588e-01       4.880297358641e+00 
       6.839083274489e-01       4.827765395591e+00 
       6.872253155084e-01       4.776029161479e+00 
       6.905423036363e-01       4.725085958688e+00 
       6.938592918316e-01       4.674907757873e+00 
       6.971762800933e-01       4.625453950107e+00 
       7.004932684205e-01       4.576680880515e+00 
       7.038102568123e-01       4.528573226608e+00 
       7.071272452677e-01       4.481149895982e+00 
       7.104442337859e-01       4.434432656063e+00 
       7.137612223660e-01       4.388432097090e+00 
       7.170782110071e-01       4.343160411068e+00 
       7.203951997084e-01       4.298578974566e+00 
       7.237121884690e-01       4.254641515912e+00 
       7.270291772882e-01       4.211309121202e+00 
       7.303461661651e-01       4.168561577547e+00 
       7.336631550989e-01       4.126406529472e+00 
       7.369801440890e-01       4.084856231419e+00 
       7.402971331344e-01       4.043918043117e+00 
       7.436141222346e-01       4.003585762973e+00 
       7.469311113886e-01       3.963823356743e+00 
       7.502481005960e-01       3.924591560113e+00 
       7.535650898558e-01       3.885863394269e+00 
       8.169495405196e-01       3.237746884371e+00 
       9.050651070178e-01       2.563328210189e+00 
       1.040048851268e+00       1.860005810349e+00 
       1.258908209110e+00       1.189352490401e+00 
       1.576798569480e+00       6.957960057769e-01 
       1.984806901155e+00       3.986202821698e-01 
       2.498722028240e+00       2.263976609807e-01 
       3.145704656359e+00       1.276145089407e-01 
       3.960207529889e+00       7.143896758402e-02 
       4.985605895356e+00       3.974095954911e-02 
       6.276505954855e+00       2.198070857868e-02 
       7.901652843844e+00       1.209368732762e-02 
       9.947591560291e+00       6.621568959205e-03 
       1.252327580140e+01       3.609234312467e-03 
       1.576587014529e+01       1.959095913755e-03 
       1.984805456495e+01       1.059253847887e-03 
       2.498722026649e+01       5.706370242078e-04 
       3.145704656359e+01       3.063447047083e-04 
       3.960207529889e+01       1.639053574050e-04 
       4.985605895356e+01       8.740492227497e-05 
       6.276505954855e+01       4.644994291681e-05 
       7.901652843844e+01       2.459521804748e-05 
       9.947591560291e+01       1.296914840861e-05 
       1.252327580140e+02       6.804495473609e-06 
       1.576587014529e+02       3.547384284275e-06 
       1.984805456495e+02       1.833897666714e-06 
       2.498722026649e+02       9.374512179106e-07 
       3.145704656359e+02       4.721783864834e-07 
       3.960207529889e+02       2.335623059279e-07 
       4.985605895356e+02       1.133440796650e-07 
       6.276505954855e+02       5.419341248310e-08 
       7.901652843844e+02       2.579695782448e-08 
       9.947591560291e+02       1.233318904334e-08 
       1.252327580140e+03       5.926656601811e-09 
