# Matter power spectrum P(k) at redshift z=5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.168336053520e-02       1.000704065824e+03 
       1.181590976232e-02       1.003372982502e+03 
       1.194849734201e-02       1.005927356294e+03 
       1.208112292604e-02       1.008369164110e+03 
       1.221378620292e-02       1.010700202057e+03 
       1.234648689651e-02       1.012921489865e+03 
       1.247922476470e-02       1.015034991745e+03 
       1.261199959825e-02       1.017042022030e+03 
       1.274481121963e-02       1.018944235272e+03 
       1.287765948202e-02       1.020743036507e+03 
       1.301054426832e-02       1.022439884293e+03 
       1.314346549028e-02       1.024036645382e+03 
       1.327642308768e-02       1.025534184167e+03 
       1.340941702752e-02       1.026934372071e+03 
       1.354244730337e-02       1.028238354426e+03 
       1.367551393470e-02       1.029447863423e+03 
       1.380861696625e-02       1.030564123227e+03 
       1.394175646755e-02       1.031588570209e+03 
       1.407493253233e-02       1.032522221514e+03 
       1.420814527812e-02       1.033366931543e+03 
       1.434139484579e-02       1.034123875538e+03 
       1.447468139922e-02       1.034793437859e+03 
       1.460800512489e-02       1.035378548330e+03 
       1.474136623161e-02       1.035879035890e+03 
       1.487476495024e-02       1.036296943736e+03 
       1.500820153342e-02       1.036633383049e+03 
       1.514167625540e-02       1.036889715915e+03 
       1.527518941182e-02       1.037066619874e+03 
       1.540874131954e-02       1.037166247648e+03 
       1.554233231655e-02       1.037188816831e+03 
       1.567596276185e-02       1.037136262155e+03 
       1.580963303533e-02       1.037009135913e+03 
       1.594334353778e-02       1.036809474900e+03 
       1.607709469079e-02       1.036537712148e+03 
       1.621088693680e-02       1.036195311891e+03 
       1.634472073904e-02       1.035783255826e+03 
       1.647859658163e-02       1.035302238264e+03 
       1.661251496957e-02       1.034754700794e+03 
       1.674647642885e-02       1.034140616506e+03 
       1.688048150654e-02       1.033461069402e+03 
       1.701453077085e-02       1.032717222588e+03 
       1.714862481133e-02       1.031910410231e+03 
       1.728276423896e-02       1.031041572021e+03 
       1.741694968631e-02       1.030112022223e+03 
       1.755118180777e-02       1.029122110004e+03 
       1.768546127971e-02       1.028073535904e+03 
       1.781978880070e-02       1.026966597273e+03 
       1.795416509174e-02       1.025803062720e+03 
       1.808859089652e-02       1.024582942430e+03 
       1.822306698170e-02       1.023307590028e+03 
       1.835759413713e-02       1.021979581241e+03 
       1.849217317624e-02       1.020597531961e+03 
       1.862680493629e-02       1.019163011205e+03 
       1.876149027872e-02       1.017676203543e+03 
       1.889623008950e-02       1.016141227228e+03 
       1.903102527953e-02       1.014555692617e+03 
       1.916587678496e-02       1.012921757213e+03 
       1.930078556764e-02       1.011239773051e+03 
       1.943575261555e-02       1.009510669416e+03 
       1.957077894316e-02       1.007735749685e+03 
       1.970586559200e-02       1.005914665147e+03 
       1.984101363100e-02       1.004051718707e+03 
       1.997622415710e-02       1.002144098518e+03 
       2.011149829568e-02       1.000193654515e+03 
       2.024683720113e-02       9.982013845016e+02 
       2.038224205735e-02       9.961700381555e+02 
       2.051771407838e-02       9.940948218267e+02 
       2.065325450891e-02       9.919832804672e+02 
       2.078886462497e-02       9.898314259751e+02 
       2.092454573448e-02       9.876428964740e+02 
       2.106029917794e-02       9.854170067688e+02 
       2.119612632908e-02       9.831547811553e+02 
       2.133202859555e-02       9.808572110965e+02 
       2.146800741967e-02       9.785248197088e+02 
       2.160406427911e-02       9.761572253934e+02 
       2.174020068767e-02       9.737589980359e+02 
       2.187641819609e-02       9.713270222329e+02 
       2.201271839283e-02       9.688632411946e+02 
       2.214910290491e-02       9.663689598415e+02 
       2.228557339877e-02       9.638430934138e+02 
       2.242213158117e-02       9.612884840706e+02 
       2.255877920007e-02       9.587049750562e+02 
       2.269551804565e-02       9.560949121645e+02 
       2.283234995117e-02       9.534537849091e+02 
       2.296927679409e-02       9.507885030522e+02 
       2.310630049701e-02       9.480961174395e+02 
       2.324342302880e-02       9.453781600480e+02 
       2.338064640568e-02       9.426364875075e+02 
       2.351797269234e-02       9.398659794698e+02 
       2.365540400312e-02       9.370782310517e+02 
       2.379294250325e-02       9.342645586993e+02 
       2.393059041001e-02       9.314317698047e+02 
       2.406834999411e-02       9.285743764199e+02 
       2.420622358096e-02       9.256984980737e+02 
       2.434421355203e-02       9.227996808975e+02 
       2.448232234628e-02       9.198790355297e+02 
       2.462055246161e-02       9.169430180366e+02 
       2.475890645634e-02       9.139887080136e+02 
       2.489738695080e-02       9.110162085656e+02 
       2.503599662887e-02       9.080235741309e+02 
       2.517473823967e-02       9.050153424759e+02 
       2.531361459923e-02       9.019921309580e+02 
       2.545262859228e-02       8.989513817406e+02 
       2.559178317404e-02       8.958951874448e+02 
       2.573108137209e-02       8.928230357116e+02 
       2.587052628833e-02       8.897384346282e+02 
       2.601012110095e-02       8.866414691439e+02 
       2.614986906650e-02       8.835285535941e+02 
       2.628977352203e-02       8.804051925221e+02 
       2.642983788732e-02       8.772668401997e+02 
       2.657006566709e-02       8.741206475997e+02 
       2.671046045343e-02       8.709596043347e+02 
       2.685102592821e-02       8.677867782660e+02 
       2.699176586559e-02       8.646081279525e+02 
       2.713268413463e-02       8.614180445481e+02 
       2.727378470202e-02       8.582177407847e+02 
       2.741507163485e-02       8.550067215836e+02 
       2.755654910348e-02       8.517897106808e+02 
       2.769822138458e-02       8.485618846189e+02 
       2.784009286421e-02       8.453280567932e+02 
       2.798216804104e-02       8.420874157168e+02 
       2.812445152965e-02       8.388395868945e+02 
       2.826694806404e-02       8.355839850101e+02 
       2.840966250114e-02       8.323223665002e+02 
       2.855259982457e-02       8.290563919690e+02 
       2.869576514847e-02       8.257822820442e+02 
       2.883916372150e-02       8.225044644344e+02 
       2.898280093095e-02       8.192232455152e+02 
       2.912668230708e-02       8.159355239785e+02 
       2.927081352758e-02       8.126432055718e+02 
       2.941520042217e-02       8.093499051644e+02 
       2.955984897747e-02       8.060521418921e+02 
       2.970476534197e-02       8.027509906028e+02 
       2.984995583125e-02       7.994479310048e+02 
       2.999542693337e-02       7.961394301978e+02 
       3.014118531453e-02       7.928293802251e+02 
       3.028723782492e-02       7.895203407035e+02 
       3.043359150478e-02       7.862075370912e+02 
       3.058025359079e-02       7.828939495950e+02 
       3.072723152265e-02       7.795791428087e+02 
       3.087453294999e-02       7.762646101650e+02 
       3.102216573950e-02       7.729478654763e+02 
       3.117013798249e-02       7.696316861833e+02 
       3.131845800258e-02       7.663173210240e+02 
       3.146713436394e-02       7.630009247119e+02 
       3.161617587973e-02       7.596887148403e+02 
       3.176559162097e-02       7.563725146404e+02 
       3.191539092583e-02       7.530591343799e+02 
       3.206558340924e-02       7.497470233745e+02 
       3.221617897310e-02       7.464390154994e+02 
       3.236718781675e-02       7.431291577926e+02 
       3.251862044811e-02       7.398227233153e+02 
       3.267048769519e-02       7.365162454512e+02 
       3.282280071828e-02       7.332144905787e+02 
       3.297557102257e-02       7.299137012354e+02 
       3.312881047147e-02       7.266165695013e+02 
       3.328253130055e-02       7.233219214964e+02 
       3.343674613219e-02       7.200294041061e+02 
       3.359146799084e-02       7.167411314348e+02 
       3.374671031919e-02       7.134562803929e+02 
       3.390248699502e-02       7.101768513113e+02 
       3.405881234900e-02       7.068981275160e+02 
       3.421570118333e-02       7.036258131225e+02 
       3.437316879140e-02       7.003526774557e+02 
       3.453123097843e-02       6.970873480598e+02 
       3.468990408324e-02       6.938274662700e+02 
       3.484920500114e-02       6.905690749914e+02 
       3.500915120810e-02       6.873141916745e+02 
       3.516976078619e-02       6.840662992445e+02 
       3.533105245046e-02       6.808225123114e+02 
       3.549304557730e-02       6.775835826101e+02 
       3.565576023439e-02       6.743483937910e+02 
       3.581921721235e-02       6.711185538818e+02 
       3.598343805828e-02       6.678936608197e+02 
       3.614844511112e-02       6.646736690622e+02 
       3.631426153924e-02       6.614590562975e+02 
       3.648091138014e-02       6.582493192307e+02 
       3.664841958264e-02       6.550434869253e+02 
       3.681681205163e-02       6.518435394319e+02 
       3.698611569550e-02       6.486497352078e+02 
       3.715635847662e-02       6.454599939943e+02 
       3.732756946501e-02       6.422779019613e+02 
       3.749977889540e-02       6.390976845439e+02 
       3.767301822803e-02       6.359255162099e+02 
       3.784732021338e-02       6.327563944022e+02 
       3.802271896135e-02       6.295932425425e+02 
       3.819925001490e-02       6.264360351487e+02 
       3.837695042890e-02       6.232831466718e+02 
       3.855585885431e-02       6.201354789556e+02 
       3.873601562836e-02       6.169942817630e+02 
       3.891746287102e-02       6.138565707722e+02 
       3.910024458858e-02       6.107227949380e+02 
       3.928440678464e-02       6.075965369769e+02 
       3.946999757946e-02       6.044726770269e+02 
       3.965706733816e-02       6.013559325865e+02 
       3.984566880882e-02       5.982433678335e+02 
       4.003585727115e-02       5.951325804894e+02 
       4.022769069696e-02       5.920296349214e+02 
       4.042122992334e-02       5.889307009615e+02 
       4.061653883989e-02       5.858332844220e+02 
       4.081368459137e-02       5.827439804576e+02 
       4.101273779725e-02       5.796556824678e+02 
       4.121377278995e-02       5.765712984841e+02 
       4.141686787356e-02       5.734900606082e+02 
       4.162210560537e-02       5.704141090901e+02 
       4.182957310234e-02       5.673403034516e+02 
       4.203936237556e-02       5.642695383957e+02 
       4.225157069543e-02       5.611985193309e+02 
       4.246630099124e-02       5.581309911673e+02 
       4.268366228882e-02       5.550659560812e+02 
       4.290377019096e-02       5.520032059070e+02 
       4.312674740527e-02       5.489406910677e+02 
       4.335272432552e-02       5.458810538564e+02 
       4.358183967264e-02       5.428206096700e+02 
       4.381424120316e-02       5.397609738316e+02 
       4.405008649328e-02       5.367003764755e+02 
       4.428954380863e-02       5.336384317398e+02 
       4.453279307089e-02       5.305765079472e+02 
       4.478002693426e-02       5.275099350526e+02 
       4.503145198698e-02       5.244464958147e+02 
       4.528729009537e-02       5.213752166867e+02 
       4.554777991078e-02       5.183029765861e+02 
       4.581317856335e-02       5.152248368789e+02 
       4.608376357046e-02       5.121417038740e+02 
       4.635983499280e-02       5.090540382663e+02 
       4.664171787664e-02       5.059580611106e+02 
       4.692976502835e-02       5.028549148492e+02 
       4.722436017547e-02       4.997444431970e+02 
       4.752592157918e-02       4.966234268029e+02 
       4.783490617595e-02       4.934908289220e+02 
       4.815181434156e-02       4.903466292899e+02 
       4.847719538979e-02       4.871889773539e+02 
       4.881165394214e-02       4.840162656365e+02 
       4.915585733390e-02       4.808269833848e+02 
       4.951054425870e-02       4.776193549352e+02 
       4.987653489939e-02       4.743909140140e+02 
       5.025474285042e-02       4.711403753079e+02 
       5.064618920917e-02       4.678644283420e+02 
       5.105201930534e-02       4.645601308254e+02 
       5.147352265333e-02       4.612250769326e+02 
       5.191215686047e-02       4.578555256791e+02 
       5.236957641173e-02       4.544474087477e+02 
       5.284766749173e-02       4.509966432412e+02 
       5.334859031010e-02       4.474973832734e+02 
       5.387483078263e-02       4.439435031709e+02 
       5.442926390675e-02       4.403258279476e+02 
       5.501523176872e-02       4.366377199663e+02 
       5.563663983836e-02       4.328674185843e+02 
       5.629807602198e-02       4.290016452004e+02 
       5.700495776974e-02       4.250239617631e+02 
       5.776371315186e-02       4.209138008438e+02 
       5.858200173436e-02       4.166424738737e+02 
       5.946897927760e-02       4.121802563406e+02 
       6.043560473000e-02       4.074800524279e+02 
       6.149497492838e-02       4.024856609468e+02 
       6.266264530204e-02       3.971140944076e+02 
       6.395684365312e-02       3.912677152621e+02 
       6.539839699475e-02       3.848066417955e+02 
       6.701006564722e-02       3.775508441837e+02 
       6.881485182997e-02       3.692751989925e+02 
       7.083285901860e-02       3.597137539484e+02 
       7.307669820467e-02       3.485986641608e+02 
       7.554650319549e-02       3.357238317900e+02 
       7.822692778172e-02       3.210390909950e+02 
       8.108858242776e-02       3.047278085428e+02 
       8.409405529774e-02       2.872326466522e+02 
       8.720557178130e-02       2.691950032111e+02 
       9.039070476040e-02       2.513344780350e+02 
       9.362467854124e-02       2.343328864370e+02 
       9.689004178555e-02       2.187409988595e+02 
       1.001751562248e-01       2.049279637152e+02 
       1.034725315290e-01       1.930757205569e+02 
       1.067774545438e-01       1.831895612068e+02 
       1.100870010165e-01       1.751295041111e+02 
       1.133993722106e-01       1.686477064581e+02 
       1.167134674668e-01       1.634205780069e+02 
       1.200286153498e-01       1.590857869032e+02 
       1.233444069586e-01       1.552744095425e+02 
       1.266605934656e-01       1.516421715257e+02 
       1.299770234646e-01       1.478980930490e+02 
       1.332936047784e-01       1.438276545623e+02 
       1.366102812212e-01       1.393072357633e+02 
       1.399270184761e-01       1.343079826216e+02 
       1.432437955165e-01       1.288860286548e+02 
       1.465605993972e-01       1.231657862485e+02 
       1.498774220921e-01       1.173139802896e+02 
       1.531942585731e-01       1.115147891222e+02 
       1.565111056442e-01       1.059448091750e+02 
       1.598279612321e-01       1.007543320793e+02 
       1.631448239554e-01       9.605504412813e+01 
       1.664616928615e-01       9.191295118837e+01 
       1.697785672672e-01       8.834782269629e+01 
       1.730954466600e-01       8.533776096864e+01 
       1.764123306384e-01       8.282480504463e+01 
       1.797292188746e-01       8.072478543012e+01 
       1.830461110916e-01       7.893635142044e+01 
       1.863630070484e-01       7.735147765886e+01 
       1.896799065311e-01       7.587959558475e+01 
       1.929968093465e-01       7.441668925018e+01 
       1.963137153183e-01       7.287796648894e+01 
       1.996306242844e-01       7.120883868210e+01 
       2.029475360944e-01       6.938236525723e+01 
       2.062644506087e-01       6.740154195699e+01 
       2.095813676972e-01       6.529380084890e+01 
       2.128982872381e-01       6.310456991820e+01 
       2.162152091173e-01       6.088855002624e+01 
       2.195321332280e-01       5.870132134665e+01 
       2.228490594695e-01       5.659312625141e+01 
       2.261659877475e-01       5.460556231713e+01 
       2.294829179729e-01       5.276892055022e+01 
       2.327998500619e-01       5.110224799398e+01 
       2.361167839354e-01       4.961323900762e+01 
       2.394337195186e-01       4.829809624712e+01 
       2.427506567411e-01       4.714240003294e+01 
       2.460675955362e-01       4.612227095811e+01 
       2.493845358405e-01       4.520730932162e+01 
       2.527014775944e-01       4.436383163911e+01 
       2.560184207410e-01       4.355888038111e+01 
       2.593353652267e-01       4.276322582476e+01 
       2.626523110004e-01       4.195393426287e+01 
       2.659692580136e-01       4.111547546829e+01 
       2.692862062202e-01       4.023956269755e+01 
       2.726031555763e-01       3.932524028998e+01 
       2.759201060404e-01       3.837654015004e+01 
       2.792370575726e-01       3.740419642182e+01 
       2.825540101351e-01       3.642208159392e+01 
       2.858709636919e-01       3.544681988430e+01 
       2.891879182086e-01       3.449553463282e+01 
       2.925048736522e-01       3.358358644242e+01 
       2.958218299916e-01       3.272292422266e+01 
       2.991387871966e-01       3.192089443233e+01 
       3.024557452386e-01       3.118007821392e+01 
       3.057727040904e-01       3.049870418375e+01 
       3.090896637256e-01       2.987191215371e+01 
       3.124066241192e-01       2.929259882322e+01 
       3.157235852472e-01       2.875231946829e+01 
       3.190405470865e-01       2.824191743712e+01 
       3.223575096150e-01       2.775192805306e+01 
       3.256744728116e-01       2.727328249814e+01 
       3.289914366561e-01       2.679798486673e+01 
       3.323084011288e-01       2.631980804267e+01 
       3.356253662111e-01       2.583499462566e+01 
       3.389423318849e-01       2.534245356700e+01 
       3.422592981331e-01       2.484347076191e+01 
       3.455762649390e-01       2.434117440199e+01 
       3.488932322866e-01       2.383969605688e+01 
       3.522102001605e-01       2.334349082774e+01 
       3.555271685459e-01       2.285691403284e+01 
       3.588441374286e-01       2.238372385174e+01 
       3.621611067949e-01       2.192750594310e+01 
       3.654780766315e-01       2.149091981958e+01 
       3.687950469257e-01       2.107577581296e+01 
       3.721120176652e-01       2.068265952268e+01 
       3.754289888381e-01       2.031085647041e+01 
       3.787459604330e-01       1.995846488076e+01 
       3.820629324389e-01       1.962247217439e+01 
       3.853799048451e-01       1.929975051357e+01 
       3.886968776413e-01       1.898701037281e+01 
       3.920138508176e-01       1.868155151673e+01 
       3.953308243643e-01       1.838115960736e+01 
       3.986477982722e-01       1.808423734804e+01 
       4.019647725323e-01       1.778968401974e+01 
       4.052817471360e-01       1.749670251451e+01 
       4.085987220747e-01       1.720502619269e+01 
       4.119156973405e-01       1.691482726804e+01 
       4.152326729253e-01       1.662682551968e+01 
       4.185496488217e-01       1.634217315907e+01 
       4.218666250222e-01       1.606225328952e+01 
       4.251836015197e-01       1.578839347419e+01 
       4.285005783072e-01       1.552167736628e+01 
       4.318175553781e-01       1.526273225424e+01 
       4.351345327259e-01       1.501187166972e+01 
       4.384515103442e-01       1.476911373992e+01 
       4.417684882269e-01       1.453435144965e+01 
       4.450854663681e-01       1.430739122625e+01 
       4.484024447620e-01       1.408793096026e+01 
       4.517194234031e-01       1.387547945437e+01 
       4.550364022859e-01       1.366930984036e+01 
       4.583533814051e-01       1.346852702853e+01 
       4.616703607557e-01       1.327208174916e+01 
       4.649873403326e-01       1.307912846649e+01 
       4.683043201311e-01       1.288896267845e+01 
       4.716213001465e-01       1.270120689424e+01 
       4.749382803741e-01       1.251571257678e+01 
       4.782552608096e-01       1.233250068796e+01 
       4.815722414486e-01       1.215163388377e+01 
       4.848892222871e-01       1.197317552397e+01 
       4.882062033207e-01       1.179724705164e+01 
       4.915231845457e-01       1.162408338499e+01 
       4.948401659582e-01       1.145399702234e+01 
       4.981571475544e-01       1.128739558901e+01 
       5.014741293306e-01       1.112470305117e+01 
       5.047911112832e-01       1.096616016412e+01 
       5.081080934089e-01       1.081183929904e+01 
       5.114250757042e-01       1.066163637936e+01 
       5.147420581659e-01       1.051524092758e+01 
       5.180590407907e-01       1.037232961462e+01 
       5.213760235755e-01       1.023260304366e+01 
       5.246930065173e-01       1.009584184464e+01 
       5.280099896131e-01       9.961815408905e+00 
       5.313269728601e-01       9.830338895876e+00 
       5.346439562553e-01       9.701160879507e+00 
       5.379609397960e-01       9.574008309713e+00 
       5.412779234796e-01       9.448683606207e+00 
       5.445949073034e-01       9.324990778027e+00 
       5.479118912649e-01       9.203009906510e+00 
       5.512288753616e-01       9.082774594841e+00 
       5.545458595911e-01       8.964471002519e+00 
       5.578628439509e-01       8.848206308064e+00 
       5.611798284388e-01       8.734039437103e+00 
       5.644968130525e-01       8.621958538924e+00 
       5.678137977898e-01       8.511917629096e+00 
       5.711307826486e-01       8.403869710735e+00 
       5.744477676266e-01       8.297837758816e+00 
       5.777647527219e-01       8.193855505992e+00 
       5.810817379324e-01       8.091964469763e+00 
       5.843987232562e-01       7.992148409306e+00 
       5.877157086914e-01       7.894334491596e+00 
       5.910326942360e-01       7.798341652085e+00 
       5.943496798883e-01       7.704051227470e+00 
       5.976666656464e-01       7.611323534014e+00 
       6.009836515086e-01       7.520055669473e+00 
       6.043006374731e-01       7.430251689636e+00 
       6.076176235383e-01       7.341901409995e+00 
       6.109346097026e-01       7.254987175098e+00 
       6.142515959643e-01       7.169449216952e+00 
       6.175685823218e-01       7.085194411240e+00 
       6.208855687737e-01       7.002145402571e+00 
       6.242025553184e-01       6.920268660593e+00 
       6.275195419544e-01       6.839582614430e+00 
       6.308365286802e-01       6.760155188509e+00 
       6.341535154946e-01       6.682048790473e+00 
       6.374705023960e-01       6.605291061011e+00 
       6.407874893832e-01       6.529862897604e+00 
       6.441044764548e-01       6.455704051100e+00 
       6.474214636094e-01       6.382742535992e+00 
       6.507384508459e-01       6.310930209962e+00 
       6.540554381630e-01       6.240260704196e+00 
       6.573724255594e-01       6.170748658391e+00 
       6.606894130340e-01       6.102400669197e+00 
       6.640064005856e-01       6.035196540772e+00 
       6.673233882130e-01       5.969077297255e+00 
       6.706403759152e-01       5.903963015176e+00 
       6.739573636909e-01       5.839776722050e+00 
       6.772743515391e-01       5.776474505473e+00 
       6.805913394588e-01       5.714059171534e+00 
       6.839083274489e-01       5.652551581361e+00 
       6.872253155084e-01       5.591976644639e+00 
       6.905423036363e-01       5.532329096818e+00 
       6.938592918316e-01       5.473578060513e+00 
       6.971762800933e-01       5.415675032447e+00 
       7.004932684205e-01       5.358568644598e+00 
       7.038102568123e-01       5.302242210409e+00 
       7.071272452677e-01       5.246716077079e+00 
       7.104442337859e-01       5.192017230445e+00 
       7.137612223660e-01       5.138157532736e+00 
       7.170782110071e-01       5.085150741117e+00 
       7.203951997084e-01       5.032952959093e+00 
       7.237121884690e-01       4.981508472753e+00 
       7.270291772882e-01       4.930772738741e+00 
       7.303461661651e-01       4.880721995321e+00 
       7.336631550989e-01       4.831364352185e+00 
       7.369801440890e-01       4.782715574847e+00 
       7.402971331344e-01       4.734782817448e+00 
       7.436141222346e-01       4.687559726881e+00 
       7.469311113886e-01       4.641004258846e+00 
       7.502481005960e-01       4.595069361485e+00 
       7.535650898558e-01       4.549724857135e+00 
       8.169495405196e-01       3.790878767302e+00 
       9.050651070178e-01       3.001239449137e+00 
       1.040048851268e+00       2.177760288171e+00 
       1.258908209110e+00       1.392533646082e+00 
       1.576798569480e+00       8.146602282702e-01 
       1.984806901155e+00       4.667170283474e-01 
       2.498722028240e+00       2.650732753509e-01 
       3.145704656359e+00       1.494148909574e-01 
       3.960207529889e+00       8.364285069676e-02 
       4.985605895356e+00       4.652986817130e-02 
       6.276505954855e+00       2.573563688552e-02 
       7.901652843844e+00       1.415962047991e-02 
       9.947591560291e+00       7.752704699057e-03 
       1.252327580140e+01       4.225776938661e-03 
       1.576587014529e+01       2.293748828807e-03 
       1.984805456495e+01       1.240189668170e-03 
       2.498722026649e+01       6.681049309769e-04 
       3.145704656359e+01       3.586656955337e-04 
       3.960207529889e+01       1.918952709920e-04 
       4.985605895356e+01       1.023278432781e-04 
       6.276505954855e+01       5.437787875346e-05 
       7.901652843844e+01       2.879087394055e-05 
       9.947591560291e+01       1.517972248398e-05 
       1.252327580140e+02       7.962823349423e-06 
       1.576587014529e+02       4.150045054239e-06 
       1.984805456495e+02       2.144491100795e-06 
       2.498722026649e+02       1.095469637369e-06 
       3.145704656359e+02       5.512061603070e-07 
       3.960207529889e+02       2.722491275995e-07 
       4.985605895356e+02       1.318421448409e-07 
       6.276505954855e+02       6.285585672932e-08 
       7.901652843844e+02       2.980129411249e-08 
       9.947591560291e+02       1.417147408423e-08 
       1.252327580140e+03       6.764834721236e-09 
