# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.504336312308e-04      -5.633819615871e-02      -4.312444700692e-02      -4.312457161804e-02      -5.631601329968e-02      -4.311201572275e-02      -4.314743095599e-02       5.996731715196e-01       5.986242328591e-01      -5.400832313332e-07      -1.150612345638e-10      -5.571559749334e-07      -8.137680621535e-10      -1.303010089821e-09 
       1.660993656557e-04      -6.837339000742e-02      -5.257150661661e-02      -5.257169148038e-02      -6.834054868899e-02      -5.255472293485e-02      -5.259898968472e-02       5.996354472525e-01       5.985933844686e-01      -8.001049395651e-07      -1.705837520860e-10      -8.253699138111e-07      -1.209310997414e-09      -1.930389242247e-09 
       1.822746616995e-04      -8.191692978413e-02      -6.330606100180e-02      -6.330632852707e-02      -8.186951368458e-02      -6.328362106750e-02      -6.333842571899e-02       5.995926542582e-01       5.985583625720e-01      -1.156067514777e-06      -2.466731472377e-10      -1.192526570762e-06      -1.753513312580e-09      -2.789286213009e-09 
       1.990236653020e-04      -9.709621057535e-02      -7.547054084011e-02      -7.547092018502e-02      -9.702915219043e-02      -7.544077737939e-02      -7.550814296697e-02       5.995442539882e-01       5.985187158393e-01      -1.636390653033e-06      -3.494796056495e-10      -1.687923932719e-06      -2.492023989756e-09      -3.948303497520e-09 
       2.164160844181e-04      -1.140539931315e-01      -8.923170907108e-02      -8.923223801013e-02      -1.139607695760e-01      -8.919249039566e-02      -8.927486180135e-02       5.994896200048e-01       5.984739174201e-01      -2.277081112897e-06      -4.868240620760e-10      -2.348676456064e-06      -3.483466996504e-09      -5.494369187374e-09 
       2.345279149384e-04      -1.329489158654e-01      -1.047846690312e-01      -1.047853962971e-01      -1.328211695701e-01      -1.047332682335e-01      -1.048336209954e-01       5.994280235709e-01       5.984233513317e-01      -3.123808453030e-06      -6.686282679537e-10      -3.221846827522e-06      -4.803320543707e-09      -7.537744764631e-09 
       2.534422204530e-04      -1.539556095230e-01      -1.223576317689e-01      -1.223586201735e-01      -1.537826558736e-01      -1.222905568053e-01      -1.224125369086e-01       5.993586197416e-01       5.983663022215e-01      -4.234548961738e-06      -9.075854819668e-10      -4.367174508735e-06      -6.549036418564e-09      -1.021843818984e-08 
       2.732499615879e-04      -1.772641265735e-01      -1.422175692626e-01      -1.422188996436e-01      -1.770323394446e-01      -1.421303411756e-01      -1.422784456790e-01       5.992804281724e-01       5.983019358797e-01      -5.682982447315e-06      -1.219882078629e-09      -5.860562047439e-06      -8.846813755075e-09      -1.371440570141e-08 
       2.940508653643e-04      -2.030783532696e-01      -1.646768960622e-01      -1.646786723301e-01      -2.027703920868e-01      -1.645637584959e-01      -1.647435702228e-01       5.991923134250e-01       5.982292811003e-01      -7.562820040447e-06      -1.626145244193e-09      -7.798517612960e-06      -1.186058626333e-08      -1.825201187265e-08 
       3.159543176948e-04      -2.316129526712e-01      -1.901013317602e-01      -1.901036876990e-01      -2.312067574598e-01      -1.899548696066e-01      -1.901733636023e-01       5.990929611069e-01       5.981472089482e-01      -9.993268054418e-06      -2.152928788187e-09      -1.030379155160e-05      -1.580396936195e-08      -2.411931612486e-08 
       3.390802521723e-04      -2.630880883863e-01      -2.189191043322e-01      -2.189222119815e-01      -2.625556604828e-01      -2.187297406569e-01      -2.189956864685e-01       5.989808531744e-01       5.980544061343e-01      -1.312598860390e-05      -2.834035224635e-09      -1.353248497774e-05      -2.095617718396e-08      -3.168285078467e-08 
       3.635599952194e-04      -2.977212229898e-01      -2.516316438366e-01      -2.516357246777e-01      -2.970270632288e-01      -2.513869755196e-01      -2.517114674964e-01       5.988542377666e-01       5.979493471320e-01      -1.715373495438e-05      -3.712844063693e-09      -1.768293478815e-05      -2.768324353781e-08      -4.140862833809e-08 
       3.895370109835e-04      -3.357148171076e-01      -2.888258966813e-01      -2.888312361241e-01      -3.348139779435e-01      -2.885098145486e-01      -2.889069739928e-01       5.987111000230e-01       5.978302634839e-01      -2.232105403781e-05      -4.844979109423e-09      -2.300668527559e-05      -3.646633935131e-08      -5.388813400849e-08 
       4.171674689393e-04      -3.772386076371e-01      -3.311883347850e-01      -3.311953006484e-01      -3.760743235252e-01      -3.307798563226e-01      -3.312677644751e-01       5.985491303134e-01       5.976951087638e-01      -2.893731100065e-05      -6.301489035331e-09      -2.982180391544e-05      -4.793953121767e-08      -6.986996071614e-08 
       4.466205333915e-04      -4.224049581099e-01      -3.795206449243e-01      -3.795297108333e-01      -4.209058159792e-01      -3.789923642425e-01      -3.795943057565e-01       5.983656934380e-01       5.975415222381e-01      -3.739216853807e-05      -8.172534377257e-09      -3.852865693741e-05      -6.294005285114e-08      -9.029742247621e-08 
       4.780782483270e-04      -4.712358811443e-01      -4.347569382403e-01      -4.347687146688e-01      -4.693123259763e-01      -4.340729694615e-01      -4.348190933075e-01       5.981578015719e-01       5.973667946796e-01      -4.817317662369e-05      -1.057326451351e-08      -4.962795961565e-05      -8.257503609150e-08      -1.163518181099e-07 
       5.117348661769e-04      -5.236199200018e-01      -4.979821152415e-01      -4.979973876890e-01      -5.211603567902e-01      -4.970953639929e-01      -4.980249047517e-01       5.979220942551e-01       5.971678331895e-01      -6.188516461672e-05      -1.364859082238e-08      -6.374037552090e-05      -1.083096809019e-07      -1.494997854544e-07 
       5.477954498908e-04      -5.792585277038e-01      -5.704507307542e-01      -5.704705075682e-01      -5.761250130086e-01      -5.692992843540e-01      -5.704635331307e-01       5.976548305896e-01       5.969411344975e-01      -7.926957373957e-05      -1.757947299457e-08      -8.162605662362e-05      -1.420829921212e-07      -1.915411543859e-07 
       5.864735715359e-04      -6.376026601544e-01      -6.536053422566e-01      -6.536309145462e-01      -6.336263443772e-01      -6.521077133679e-01      -6.535739856566e-01       5.973518979888e-01       5.966827676036e-01      -1.012209239482e-04      -2.259034711377e-08      -1.042011894215e-04      -1.864583594545e-07      -2.446506929580e-07 
       6.279879469527e-04      -6.977825620073e-01      -7.490929148956e-01      -7.491259276235e-01      -6.927595979638e-01      -7.471418055221e-01      -7.489987255814e-01       5.970088502766e-01       5.963883764322e-01      -1.287961332345e-04      -2.895399228161e-08      -1.325467992569e-04      -2.448172854945e-07      -3.114028766220e-07 
       6.725578955390e-04      -7.585387741066e-01      -8.587774018818e-01      -8.588199405605e-01      -7.522270194461e-01      -8.562315928875e-01      -8.585960964267e-01       5.966209759959e-01       5.960532059091e-01      -1.632092920424e-04      -3.699821172499e-08      -1.679028351331e-04      -3.216050269932e-07      -3.947636792715e-07 
       7.203976063313e-04      -8.181658682940e-01      -9.847462758740e-01      -9.848009606873e-01      -8.102844257923e-01      -9.814201684012e-01      -9.844467178303e-01       5.961834071994e-01       5.956721599165e-01      -2.058040071993e-04      -4.710222167836e-08      -2.116383083488e-04      -4.226366326989e-07      -4.980279787909e-07 
       7.717093298790e-04      -8.744905201548e-01      -1.129308569473e+00      -1.129378664708e+00      -8.647223574654e-01      -1.124958867955e+00      -1.128851464594e+00       5.956912724401e-01       5.952399023123e-01      -2.579910181437e-04      -5.969624926086e-08      -2.651867682052e-04      -5.554701411563e-07      -6.246776823392e-07 
       8.266757926854e-04      -9.249073405751e-01      -1.294982155154e+00      -1.295071679304e+00      -9.129077827366e-01      -1.289291131631e+00      -1.294318786607e+00       5.951398925563e-01       5.947510024319e-01      -3.211428766102e-04      -7.524470400210e-08      -3.299370775827e-04      -7.298502450630e-07      -7.781366900274e-07 
       8.854523243233e-04      -9.665024054562e-01      -1.484468542029e+00      -1.484582369911e+00      -9.519153803521e-01      -1.477023343263e+00      -1.483539706947e+00       5.945250086727e-01       5.942001266417e-01      -3.964395424649e-04      -9.421469819961e-08      -4.070741729069e-04      -9.582201070297e-07      -9.614094278366e-07 
       9.481593574820e-04      -9.962926144754e-01      -1.700614523918e+00      -1.700758486069e+00      -9.787735745015e-01      -1.690882072660e+00      -1.699349893619e+00       5.938430187433e-01       5.935822648343e-01      -4.846674982792e-04      -1.170483190355e-07      -4.973751805007e-04      -1.256291359162e-06      -1.176614389460e-06 
       1.014876058753e-03      -1.011586688595e+00      -1.946361627244e+00      -1.946542563943e+00      -9.908355800733e-01      -1.933658756768e+00      -1.944679726776e+00       5.930912059425e-01       5.928929875514e-01      -5.859989109187e-04      -1.440912648449e-07      -6.009839212993e-04      -1.643653725060e-06      -1.424463381646e-06 
       1.085635827580e-03      -1.010459899064e+00      -2.224685861349e+00      -2.224911649261e+00      -9.862573751803e-01      -2.208144599096e+00      -2.222494892734e+00       5.922679114391e-01       5.921286995180e-01      -6.997892356304e-04      -1.755390245270e-07      -7.172097582082e-04      -2.144396415975e-06      -1.703792231312e-06 
       1.160424239958e-03      -9.922837556157e-01      -2.538531958451e+00      -2.538811515854e+00      -9.645242329628e-01      -2.517060126345e+00      -2.535731575998e+00       5.913726226273e-01       5.912868648369e-01      -8.244626693240e-04      -2.113880329516e-07      -8.444194417110e-04      -2.787706590064e-06      -2.011301286822e-06 
       1.239179727688e-03      -9.582053694015e-01      -2.890747388161e+00      -2.891090595722e+00      -9.269234205722e-01      -2.862984913083e+00      -2.887231289468e+00       5.904059558558e-01       5.903661787736e-01      -9.575695245495e-04      -2.513576185238e-07      -9.801031147283e-04      -3.608406511858e-06      -2.341692669375e-06 
       1.321796928534e-03      -9.114582096685e-01      -3.284021301932e+00      -3.284438960264e+00      -8.768274864984e-01      -3.248293113640e+00      -3.279680429559e+00       5.893695116100e-01       5.893666441050e-01      -1.096078708384e-03      -2.949023812672e-07      -1.121185528139e-03      -4.647391644448e-06      -2.688377057912e-06 
       1.408132297896e-03      -8.573477483206e-01      -3.720833277273e+00      -3.721337071557e+00      -8.196485404621e-01      -3.675099766004e+00      -3.715559032930e+00       5.882656313999e-01       5.882895511999e-01      -1.236944963841e-03      -3.412445290167e-07      -1.264611005065e-03      -5.951938296345e-06      -3.044820189426e-06 
       1.498011316077e-03      -8.028158727643e-01      -4.203414964915e+00      -4.204017504081e+00      -7.623630328892e-01      -4.145221253136e+00      -4.197101746040e+00       5.870970886327e-01       5.871373528326e-01      -1.377907617725e-03      -3.894757274164e-07      -1.408155284817e-03      -7.575858816407e-06      -3.406432438504e-06 
       1.591236505675e-03      -7.555553471234e-01      -4.733725947677e+00      -4.734440944356e+00      -7.125925026042e-01      -4.660151332790e+00      -4.726272274393e+00       5.858667564107e-01       5.859134364997e-01      -1.518388741465e-03      -4.387091012715e-07      -1.551322168777e-03      -9.579493850372e-06      -3.772681369514e-06 
       1.687595497339e-03      -7.227680484594e-01      -5.313443546971e+00      -5.314286166625e+00      -6.773451545741e-01      -5.221052430435e+00      -5.304751187663e+00       5.845773286937e-01       5.846218387816e-01      -1.660269050656e-03      -4.882737016936e-07      -1.696097280633e-03      -1.202954413829e-05      -4.148904482016e-06 
       1.786868517943e-03      -7.097836520279e-01      -5.943964696129e+00      -5.944952137075e+00      -6.616439358720e-01      -5.828760288381e+00      -5.933935615142e+00       5.832311322826e-01       5.832669260632e-01      -1.808275049285e-03      -5.379438491303e-07      -1.847291662328e-03      -1.499875372421e-05      -4.547200191089e-06 
       1.888834871686e-03      -7.188321698795e-01      -6.626417446992e+00      -6.627569689573e+00      -6.673510161405e-01      -6.483799275041e+00      -6.614948820568e+00       5.818300649111e-01       5.818530889430e-01      -1.969747117160e-03      -5.880764372164e-07      -2.012246007063e-03      -1.856546514255e-05      -4.985842483345e-06 
       1.993278190033e-03      -7.483048884243e-01      -7.361679033588e+00      -7.363019757354e+00      -6.925105840074e-01      -7.186405194113e+00      -7.348657209626e+00       5.803756474890e-01       5.803844722665e-01      -2.153663700507e-03      -6.396965104549e-07      -2.199793394059e-03      -2.281307057635e-05      -5.486957006713e-06 
       2.099990403001e-03      -7.927511807180e-01      -8.150398339740e+00      -8.151955872888e+00      -7.314492824218e-01      -7.936553068913e+00      -8.135692930472e+00       5.788692013196e-01       5.788648062795e-01      -2.368999761873e-03      -6.944435603793e-07      -2.418581971658e-03      -2.782938868178e-05      -6.072649315321e-06 
       2.208774512640e-03      -8.437262673270e-01      -8.993019786313e+00      -8.994828072031e+00      -7.757174288084e-01      -8.733986925785e+00      -8.976479365987e+00       5.773120486917e-01       5.772972964403e-01      -2.622711026932e-03      -7.544034657208e-07      -2.675071223692e-03      -3.370599047529e-05      -6.760289026395e-06 
       2.319446326928e-03      -8.913715352805e-01      -9.889801210528e+00      -9.891900470177e+00      -8.157343236895e-01      -9.578244684396e+00      -9.871251639247e+00       5.757053507477e-01       5.756842435949e-01      -2.917818562142e-03      -8.217614325234e-07      -2.971695725265e-03      -4.053745340971e-05      -7.558062208884e-06 
       2.431835346064e-03      -9.264485532856e-01      -1.084085710121e+01      -1.084329418271e+01      -8.428123111016e-01      -1.046870432195e+01      -1.082010310069e+01       5.740514961242e-01       5.740283441817e-01      -3.252145181972e-03      -8.984775056445e-07      -3.305748976806e-03      -4.842081195274e-05      -8.462112064431e-06 
       2.545784995326e-03      -9.423498079097e-01      -1.184616261522e+01      -1.184899100350e+01      -8.510914218033e-01      -1.140459682618e+01      -1.182299264503e+01       5.723529805816e-01       5.723316243538e-01      -3.618161421376e-03      -9.858332719269e-07      -3.669402186110e-03      -5.745475437735e-05      -9.456262049514e-06 
       2.661152381292e-03      -9.366365411624e-01      -1.290557897576e+01      -1.290885857417e+01      -8.389089401738e-01      -1.238503683103e+01      -1.287977251737e+01       5.706127772440e-01       5.705959912310e-01      -4.004190994163e-03      -1.084303724161e-06      -4.051074251348e-03      -6.773902764271e-05      -1.051494905166e-05 
       2.777807721218e-03      -9.116419981911e-01      -1.401887064739e+01      -1.402266710963e+01      -8.092250208840e-01      -1.340904542349e+01      -1.399020609503e+01       5.688341876007e-01       5.688233529247e-01      -4.396834928460e-03      -1.193291661319e-06      -4.437937503322e-03      -7.937385705352e-05      -1.160889240513e-05 
       2.895633565607e-03      -8.740010231650e-01      -1.518572358101e+01      -1.519010755558e+01      -7.689590785424e-01      -1.447557380367e+01      -1.515398514730e+01       5.670207733083e-01       5.670158497428e-01      -4.784148751511e-03      -1.311267846450e-06      -4.819050646644e-03      -9.245943912484e-05      -1.271246048217e-05 
       3.014523905780e-03      -8.331279941963e-01      -1.640575590283e+01      -1.641080242065e+01      -7.273547871802e-01      -1.558351956329e+01      -1.637073796633e+01       5.651760245509e-01       5.651757945811e-01      -5.158796494981e-03      -1.436018939183e-06      -5.188312392593e-03      -1.070954902743e-04      -1.381085251331e-05 
       3.134383233717e-03      -7.990006690582e-01      -1.767853189683e+01      -1.768431982024e+01      -6.937507952029e-01      -1.673174523155e+01      -1.764003956220e+01       5.633032568655e-01       5.633057639919e-01      -5.520319051026e-03      -1.565104438140e-06      -5.546403128996e-03      -1.233808932175e-04      -1.490513336053e-05 
       3.255125601351e-03      -7.797589840900e-01      -1.900357055956e+01      -1.901018233646e+01      -6.753113565058e-01      -1.791909142308e+01      -1.896141642222e+01       5.614054174007e-01       5.614084896356e-01      -5.875797715704e-03      -1.696235613821e-06      -5.901072857656e-03      -1.414134039069e-04      -1.601347560330e-05 
       3.376673710775e-03      -7.797418699473e-01      -2.038035279814e+01      -2.038787524661e+01      -6.752881668372e-01      -1.914438857243e+01      -2.033435134593e+01       5.594850062064e-01       5.594867491507e-01      -6.238571419647e-03      -1.827857262487e-06      -6.265532952113e-03      -1.612894422166e-04      -1.716795291261e-05 
       3.498958054978e-03      -7.984301835247e-01      -2.180833081862e+01      -2.181685545328e+01      -6.922656322221e-01      -2.040646860080e+01      -2.175829084109e+01       5.575441372185e-01       5.575432996092e-01      -6.625164741324e-03      -1.959395802275e-06      -6.655247346928e-03      -1.831039755254e-04      -1.840729795146e-05 
       3.621916120120e-03      -8.305933271563e-01      -2.328692949726e+01      -2.329655393041e+01      -7.205929421829e-01      -2.170416995657e+01      -2.323264789404e+01       5.555845118177e-01       5.555806625824e-01      -7.051099888073e-03      -2.091261390562e-06      -7.083867406004e-03      -2.069504280259e-04      -1.976727188264e-05 
       3.745491654238e-03      -8.676432268732e-01      -2.481555676232e+01      -2.482638612996e+01      -7.518985352940e-01      -2.303634892990e+01      -2.475681484664e+01       5.536076752748e-01       5.536011774847e-01      -7.526687937874e-03      -2.225003194755e-06      -7.559416660219e-03      -2.329207313839e-04      -2.127126923918e-05 
       3.869634003183e-03      -8.998096451259e-01      -2.639360119623e+01      -2.640574944524e+01      -7.772929458474e-01      -2.440187895889e+01      -2.633016473132e+01       5.516149785798e-01       5.516067910853e-01      -8.053884714928e-03      -2.362754619138e-06      -8.081769850756e-03      -2.611053224398e-04      -2.292350664661e-05 
       3.994297511863e-03      -9.186324455289e-01      -2.802043788920e+01      -2.803402930463e+01      -7.896803239165e-01      -2.579965669482e+01      -2.795206153945e+01       5.496077613873e-01       5.495991332444e-01      -8.625238039708e-03      -2.506921220541e-06      -8.642270120757e-03      -2.915932673567e-04      -2.470716311775e-05 
       4.119440987235e-03      -9.191072465151e-01      -2.969543430566e+01      -2.971060407162e+01      -7.855705028116e-01      -2.722860652884e+01      -2.962186876843e+01       5.475874620360e-01       5.475796010455e-01      -9.225308783735e-03      -2.659705548696e-06      -9.225680255387e-03      -3.244724173000e-04      -2.658811927848e-05 
       4.245027218577e-03      -9.009267942993e-01      -3.141795066398e+01      -3.143484531623e+01      -7.659147100781e-01      -2.868768040944e+01      -3.133895158135e+01       5.455555888139e-01       5.455493825530e-01      -9.834345835669e-03      -2.822636788176e-06      -9.814066380564e-03      -3.598295479894e-04      -2.852363657157e-05 
       4.371022550148e-03      -8.685066368239e-01      -3.318734806223e+01      -3.320612509528e+01      -7.357519350518e-01      -3.017586334511e+01      -3.310268395568e+01       5.435137833193e-01       5.435096303349e-01      -1.043336463990e-02      -2.996316506547e-06      -1.039162248331e-02      -3.977505916466e-04      -3.047389782610e-05 
       4.497396501295e-03      -8.297796772371e-01      -3.500297330550e+01      -3.502380097946e+01      -7.027674172625e-01      -3.169215921400e+01      -3.491243144264e+01       5.414634799382e-01       5.414612574942e-01      -1.100926983909e-02      -3.180533426564e-06      -1.094908694509e-02      -4.383206245461e-04      -3.241327470253e-05 
       4.624121429184e-03      -7.940750691392e-01      -3.686418749739e+01      -3.688724352932e+01      -6.751712489166e-01      -3.323561286169e+01      -3.676757498806e+01       5.394062689406e-01       5.394054287220e-01      -1.155861637085e-02      -3.374152543024e-06      -1.148651351564e-02      -4.816243272117e-04      -3.433812763544e-05 
       4.751172229615e-03      -7.696638429385e-01      -3.877034185167e+01      -3.879581264824e+01      -6.594757908123e-01      -3.480528778330e+01      -3.866748313988e+01       5.373434261524e-01       5.373431804277e-01      -1.208888444425e-02      -3.575565682302e-06      -1.201349384831e-02      -5.277458586158e-04      -3.626884045617e-05 
       4.878526071723e-03      -7.615996138964e-01      -4.072079955325e+01      -4.074887954752e+01      -6.587723667826e-01      -3.640028311646e+01      -4.061153042678e+01       5.352761888180e-01       5.352757325036e-01      -1.261680483070e-02      -3.783027371593e-06      -1.254670534515e-02      -5.767692180460e-04      -3.824524117060e-05 
       5.006162162716e-03      -7.704372705875e-01      -4.271492221600e+01      -4.274581347814e+01      -6.719755146976e-01      -3.801971954617e+01      -4.259908219564e+01       5.332055338177e-01       5.332042447515e-01      -1.316400934117e-02      -3.995039856999e-06      -1.310532904618e-02      -6.287782137669e-04      -4.031631836885e-05 
       5.134061539207e-03      -7.921738624214e-01      -4.475207241303e+01      -4.478598423653e+01      -6.942268324022e-01      -3.966273959672e+01      -4.462949731201e+01       5.311322371341e-01       5.311298080987e-01      -1.375114727423e-02      -4.210613681157e-06      -1.370563051847e-02      -6.838565161786e-04      -4.252701257444e-05 
       5.262206882030e-03      -8.193974608199e-01      -4.683162569022e+01      -4.686877547067e+01      -7.183194890664e-01      -4.132851635386e+01      -4.670214337664e+01       5.290570679719e-01       5.290535460007e-01      -1.439202445143e-02      -4.429348945716e-06      -1.435619651951e-02      -7.420878872703e-04      -4.490563708080e-05 
       5.390582351791e-03      -8.433534844900e-01      -4.895294826690e+01      -4.899356125317e+01      -7.367419377366e-01      -4.301623127729e+01      -4.881637712726e+01       5.269805623786e-01       5.269762954100e-01      -1.508942648640e-02      -4.651517481903e-06      -1.505523514286e-02      -8.035558361485e-04      -4.745557109861e-05 
       5.519173442700e-03      -8.563424026446e-01      -5.111541991121e+01      -5.115973177679e+01      -7.437643132879e-01      -4.472509366862e+01      -5.097157352066e+01       5.249033669703e-01       5.248988808923e-01      -1.583383319639e-02      -4.877870727570e-06      -1.579077206933e-02      -8.683439400615e-04      -5.015365249479e-05 
       5.647966852537e-03      -8.538212953624e-01      -5.331842399709e+01      -5.336668170963e+01      -7.369854671643e-01      -4.645432890099e+01      -5.316711764818e+01       5.228261327842e-01       5.228219767854e-01      -1.660557593141e-02      -5.109447014919e-06      -1.654380192252e-02      -9.365355943154e-04      -5.295611039398e-05 
       5.776950366838e-03      -8.356151467348e-01      -5.556133955718e+01      -5.561380176493e+01      -7.179153535910e-01      -4.820316914847e+01      -5.540239805045e+01       5.207494508616e-01       5.207460533581e-01      -1.737989885116e-02      -5.347308625104e-06      -1.729353182042e-02      -1.008213753022e-03      -5.581047227389e-05 
       5.906112755635e-03      -8.059505647635e-01      -5.784356578661e+01      -5.790050453417e+01      -6.914663449138e-01      -4.997087365470e+01      -5.767683188714e+01       5.186740907345e-01       5.186716606568e-01      -1.813367935030e-02      -5.592378794837e-06      -1.802329984912e-02      -1.083461193418e-03      -5.867041896244e-05 
       6.035443681281e-03      -7.722648801489e-01      -6.016448627704e+01      -6.022618730710e+01      -6.644833667608e-01      -5.175669578289e+01      -5.998982582659e+01       5.166006232422e-01       5.165991177955e-01      -1.885187983964e-02      -5.845356313137e-06      -1.872537696827e-02      -1.162359703045e-03      -6.150920413798e-05 
       6.164933616064e-03      -7.431847180698e-01      -6.252350334267e+01      -6.259026613627e+01      -6.437907213842e-01      -5.355991064435e+01      -6.234080651711e+01       5.145297059123e-01       5.145288655326e-01      -1.953204049503e-02      -6.106608407411e-06      -1.940336291626e-02      -1.244990453931e-03      -6.432810317177e-05 
       6.294573768474e-03      -7.261511700189e-01      -6.492003154903e+01      -6.499216927534e+01      -6.342589688361e-01      -5.537980834624e+01      -6.472921021614e+01       5.124619744509e-01       5.124614104380e-01      -2.018539550253e-02      -6.376334273456e-06      -2.007131655844e-02      -1.331433688378e-03      -6.715714222977e-05 
       6.424356017137e-03      -7.254081951728e-01      -6.735347137583e+01      -6.743131148361e+01      -6.374810957913e-01      -5.721567167145e+01      -6.715445406576e+01       5.103978171081e-01       5.103971236965e-01      -2.083414641298e-02      -6.654594556621e-06      -2.074979504671e-02      -1.421767974575e-03      -7.004757214306e-05 
       6.554272851536e-03      -7.408515410171e-01      -6.982324767545e+01      -6.990712757405e+01      -6.513956483927e-01      -5.906680428259e+01      -6.961596881928e+01       5.083376501714e-01       5.083365101790e-01      -2.150564867977e-02      -6.941241551686e-06      -2.145997023571e-02      -1.516070613345e-03      -7.305826738354e-05 
