# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  389       2.661297300872e-10       3.112093030979e-12       5.586605940630e-12       0.000000000000e+00       1.411668834119e-13       2.863760430075e-14       2.020146892898e-15 
  390       2.642897235636e-10       3.120597909020e-12       5.315494061524e-12       0.000000000000e+00       1.399453597263e-13       2.821712989437e-14       2.014084009606e-15 
  391       2.625097062398e-10       3.128569136185e-12       5.043698650736e-12       0.000000000000e+00       1.387358689837e-13       2.780003846950e-14       2.007810996702e-15 
  392       2.607896456856e-10       3.136005384678e-12       4.771298969734e-12       0.000000000000e+00       1.375383985766e-13       2.738637552499e-14       2.001330593098e-15 
  393       2.591294903904e-10       3.142905422543e-12       4.498375593879e-12       0.000000000000e+00       1.363529301234e-13       2.697618587059e-14       1.994645622794e-15 
  394       2.575291695972e-10       3.149268114526e-12       4.225010419629e-12       0.000000000000e+00       1.351794394171e-13       2.656951361815e-14       1.987758995454e-15 
  395       2.559885931371e-10       3.155092422930e-12       3.951286671738e-12       0.000000000000e+00       1.340178963732e-13       2.616640217289e-14       1.980673706981e-15 
  396       2.545076512632e-10       3.160377408474e-12       3.677288910466e-12       0.000000000000e+00       1.328682649784e-13       2.576689422455e-14       1.973392840092e-15 
  397       2.530862144845e-10       3.165122231148e-12       3.403103038779e-12       0.000000000000e+00       1.317305032383e-13       2.537103173867e-14       1.965919564893e-15 
  398       2.517241334002e-10       3.169326151076e-12       3.128816309551e-12       0.000000000000e+00       1.306045631261e-13       2.497885594777e-14       1.958257139454e-15 
  399       2.504212385340e-10       3.172988529368e-12       2.854517332772e-12       0.000000000000e+00       1.294903905310e-13       2.459040734260e-14       1.950408910385e-15 
  400       2.491773401678e-10       3.176108828978e-12       2.580296082750e-12       0.000000000000e+00       1.283879252056e-13       2.420572566334e-14       1.942378313410e-15 
  401       2.479922281761e-10       3.178686615569e-12       2.306243905311e-12       0.000000000000e+00       1.272971007153e-13       2.382484989080e-14       1.934168873944e-15 
  402       2.468656718600e-10       3.180721558358e-12       2.032453525008e-12       0.000000000000e+00       1.262178443856e-13       2.344781823771e-14       1.925784207665e-15 
  403       2.457974197812e-10       3.182213430987e-12       1.759019052322e-12       0.000000000000e+00       1.251500772509e-13       2.307466813985e-14       1.917228021092e-15 
  404       2.447871995964e-10       3.183162112370e-12       1.486035990865e-12       0.000000000000e+00       1.240937140026e-13       2.270543624734e-14       1.908504112161e-15 
  405       2.438347178911e-10       3.183567587557e-12       1.213601244585e-12       0.000000000000e+00       1.230486629374e-13       2.234015841581e-14       1.899616370797e-15 
  406       2.429396600140e-10       3.183429948589e-12       9.418131249685e-13       0.000000000000e+00       1.220148259054e-13       2.197886969767e-14       1.890568779489e-15 
  407       2.421016899108e-10       3.182749395355e-12       6.707713582446e-13       0.000000000000e+00       1.209920982587e-13       2.162160433327e-14       1.881365413870e-15 
  408       2.413204499583e-10       3.181526236452e-12       4.005770925893e-13       0.000000000000e+00       1.199803687991e-13       2.126839574218e-14       1.872010443287e-15 
  409       2.405955607991e-10       3.179760890041e-12       1.313329053280e-13       0.000000000000e+00       1.189795197270e-13       2.091927651437e-14       1.862508131379e-15 
  410       2.399266211747e-10       3.177453884705e-12      -1.368571898604e-13       0.000000000000e+00       1.179894265893e-13       2.057427840143e-14       1.852862836650e-15 
  411       2.393132077607e-10       3.174605860306e-12      -4.038877357400e-13       0.000000000000e+00       1.170099582276e-13       2.023343230782e-14       1.843079013048e-15 
  412       2.387548749999e-10       3.171217568844e-12      -6.696518243140e-13       0.000000000000e+00       1.160409767266e-13       1.989676828205e-14       1.833161210534e-15 
  413       2.382511549372e-10       3.167289875313e-12      -9.340410896216e-13       0.000000000000e+00       1.150823373623e-13       1.956431550793e-14       1.823114075665e-15 
  414       2.378015570533e-10       3.162823758559e-12      -1.196945700534e-12       0.000000000000e+00       1.141338885504e-13       1.923610229579e-14       1.812942352161e-15 
  415       2.374055680987e-10       3.157820312140e-12      -1.458254353551e-12       0.000000000000e+00       1.131954717944e-13       1.891215607366e-14       1.802650881488e-15 
  416       2.370626519283e-10       3.152280745179e-12      -1.717854265597e-12       0.000000000000e+00       1.122669216338e-13       1.859250337854e-14       1.792244603425e-15 
  417       2.367722493350e-10       3.146206383226e-12      -1.975631166818e-12       0.000000000000e+00       1.113480655925e-13       1.827716984760e-14       1.781728556648e-15 
  418       2.365337778840e-10       3.139598669113e-12      -2.231469293378e-12       0.000000000000e+00       1.104387241271e-13       1.796618020938e-14       1.771107879297e-15 
  419       2.363466317469e-10       3.132459163813e-12      -2.485251380255e-12       0.000000000000e+00       1.095387105749e-13       1.765955827504e-14       1.760387809556e-15 
  420       2.362101815361e-10       3.124789547295e-12      -2.736858654036e-12       0.000000000000e+00       1.086478311026e-13       1.735732692956e-14       1.749573686229e-15 
  421       2.361237741381e-10       3.116591619387e-12      -2.986170825718e-12       0.000000000000e+00       1.077658846540e-13       1.705950812298e-14       1.738670949311e-15 
  422       2.360867325486e-10       3.107867300628e-12      -3.233066083497e-12       0.000000000000e+00       1.068926628987e-13       1.676612286159e-14       1.727685140564e-15 
  423       2.360983557058e-10       3.098618633129e-12      -3.477421085573e-12       0.000000000000e+00       1.060279501802e-13       1.647719119918e-14       1.716621904097e-15 
  424       2.361579183251e-10       3.088847781427e-12      -3.719110952939e-12       0.000000000000e+00       1.051715234641e-13       1.619273222822e-14       1.705486986936e-15 
  425       2.362646707328e-10       3.078557033349e-12      -3.958009262181e-12       0.000000000000e+00       1.043231522864e-13       1.591276407114e-14       1.694286239600e-15 
  426       2.364178387003e-10       3.067748800862e-12      -4.193988038276e-12       0.000000000000e+00       1.034825987018e-13       1.563730387148e-14       1.683025616677e-15 
  427       2.366166786298e-10       3.056426138318e-12      -4.426931227488e-12       0.000000000000e+00       1.026496583643e-13       1.536636033405e-14       1.671710271297e-15 
  428       2.368606455169e-10       3.044594314841e-12      -4.656775635590e-12       0.000000000000e+00       1.018242854136e-13       1.509991108357e-14       1.660341803437e-15 
  429       2.371492303759e-10       3.032259297118e-12      -4.883471368272e-12       0.000000000000e+00       1.010064717356e-13       1.483792451846e-14       1.648920919130e-15 
  430       2.374819052760e-10       3.019427238047e-12      -5.106968478516e-12       0.000000000000e+00       1.001962061898e-13       1.458036717870e-14       1.637448328084e-15 
  431       2.378581232112e-10       3.006104477934e-12      -5.327216968247e-12       0.000000000000e+00       9.939347458383e-14       1.432720373218e-14       1.625924743672e-15 
  432       2.382773179714e-10       2.992297545686e-12      -5.544166789979e-12       0.000000000000e+00       9.859825964953e-14       1.407839696103e-14       1.614350882903e-15 
  433       2.387389040120e-10       2.978013160015e-12      -5.757767848462e-12       0.000000000000e+00       9.781054101762e-14       1.383390774793e-14       1.602727466409e-15 
  434       2.392422763253e-10       2.963258230630e-12      -5.967970002333e-12       0.000000000000e+00       9.703029519323e-14       1.359369506244e-14       1.591055218421e-15 
  435       2.397868103103e-10       2.948039859438e-12      -6.174723065757e-12       0.000000000000e+00       9.625749553109e-14       1.335771594736e-14       1.579334866750e-15 
  436       2.403718616432e-10       2.932365341739e-12      -6.377976810083e-12       0.000000000000e+00       9.549211221082e-14       1.312592550499e-14       1.567567142769e-15 
  437       2.409967661482e-10       2.916242167424e-12      -6.577680965483e-12       0.000000000000e+00       9.473411221219e-14       1.289827688352e-14       1.555752781391e-15 
  438       2.416608396676e-10       2.899678022171e-12      -6.773785222607e-12       0.000000000000e+00       9.398345929038e-14       1.267472126334e-14       1.543892521052e-15 
  439       2.423633779324e-10       2.882680788647e-12      -6.966239234226e-12       0.000000000000e+00       9.324011395126e-14       1.245520784334e-14       1.531987103687e-15 
  440       2.431036564327e-10       2.865258547699e-12      -7.154992616882e-12       0.000000000000e+00       9.250403342663e-14       1.223968382728e-14       1.520037274714e-15 
  441       2.438809302884e-10       2.847419579555e-12      -7.339994952534e-12       0.000000000000e+00       9.177517164951e-14       1.202809441008e-14       1.508043783014e-15 
  442       2.446944341192e-10       2.829172365022e-12      -7.521195790206e-12       0.000000000000e+00       9.105347922939e-14       1.182038276418e-14       1.496007380906e-15 
  443       2.455433819154e-10       2.810525586682e-12      -7.698544647635e-12       0.000000000000e+00       9.033890342750e-14       1.161649002582e-14       1.483928824136e-15 
  444       2.464269669081e-10       2.791488130086e-12      -7.871991012920e-12       0.000000000000e+00       8.963138813210e-14       1.141635528143e-14       1.471808871851e-15 
  445       2.473443614400e-10       2.772069084960e-12      -8.041484346166e-12       0.000000000000e+00       8.893087383371e-14       1.121991555390e-14       1.459648286578e-15 
  446       2.482947168354e-10       2.752277746392e-12      -8.206974081134e-12       0.000000000000e+00       8.823729760037e-14       1.102710578893e-14       1.447447834209e-15 
  447       2.492771632710e-10       2.732123616038e-12      -8.368409626890e-12       0.000000000000e+00       8.755059305295e-14       1.083785884139e-14       1.435208283981e-15 
  448       2.502908096464e-10       2.711616403313e-12      -8.525740369450e-12       0.000000000000e+00       8.687069034038e-14       1.065210546157e-14       1.422930408451e-15 
  449       2.513347434541e-10       2.690766026594e-12      -8.678915673428e-12       0.000000000000e+00       8.619751611493e-14       1.046977428159e-14       1.410614983481e-15 
  450       2.524080306503e-10       2.669582614411e-12      -8.827884883684e-12       0.000000000000e+00       8.553099350748e-14       1.029079180167e-14       1.398262788216e-15 
  451       2.535097155255e-10       2.648076506650e-12      -8.972597326973e-12       0.000000000000e+00       8.487104210275e-14       1.011508237647e-14       1.385874605066e-15 
  452       2.546388205745e-10       2.626258255747e-12      -9.113002313590e-12       0.000000000000e+00       8.421757791462e-14       9.942568201450e-15       1.373451219684e-15 
  453       2.557943463671e-10       2.604138627887e-12      -9.249049139019e-12       0.000000000000e+00       8.357051336135e-14       9.773169299146e-15       1.360993420949e-15 
  454       2.569752714188e-10       2.581728604199e-12      -9.380687085583e-12       0.000000000000e+00       8.292975724089e-14       9.606803505531e-15       1.348502000942e-15 
  455       2.581805520606e-10       2.559039381958e-12      -9.507865424086e-12       0.000000000000e+00       8.229521470609e-14       9.443386456334e-15       1.335977754931e-15 
  456       2.594091223102e-10       2.536082375776e-12      -9.630533415466e-12       0.000000000000e+00       8.166678724002e-14       9.282831573364e-15       1.323421481347e-15 
  457       2.606598937418e-10       2.512869218805e-12      -9.748640312438e-12       0.000000000000e+00       8.104437263119e-14       9.125050050839e-15       1.310833981769e-15 
  458       2.619317553570e-10       2.489411763930e-12      -9.862135361147e-12       0.000000000000e+00       8.042786494885e-14       8.969950841715e-15       1.298216060898e-15 
  459       2.632235734550e-10       2.465722084971e-12      -9.970967802811e-12       0.000000000000e+00       7.981715451824e-14       8.817440644011e-15       1.285568526543e-15 
  460       2.645341915032e-10       2.441812477876e-12      -1.007508687537e-11       0.000000000000e+00       7.921212789586e-14       8.667423887134e-15       1.272892189597e-15 
  461       2.658624300076e-10       2.417695461919e-12      -1.017444181513e-11       0.000000000000e+00       7.861266784474e-14       8.519802718211e-15       1.260187864021e-15 
  462       2.672070863833e-10       2.393383780900e-12      -1.026898185843e-11       0.000000000000e+00       7.801865330968e-14       8.374476988414e-15       1.247456366821e-15 
  463       2.685669348246e-10       2.368890404339e-12      -1.035865624325e-11       0.000000000000e+00       7.742995939254e-14       8.231344239285e-15       1.234698518029e-15 
  464       2.699407261761e-10       2.344228528678e-12      -1.044341421090e-11       0.000000000000e+00       7.684645732753e-14       8.090299689067e-15       1.221915140684e-15 
  465       2.713271878025e-10       2.319411578471e-12      -1.052320500764e-11       0.000000000000e+00       7.626801445641e-14       7.951236219028e-15       1.209107060812e-15 
  466       2.727251445089e-10       2.294452592998e-12      -1.059798796914e-11       0.000000000000e+00       7.569451639303e-14       7.814063878385e-15       1.196275207345e-15 
  467       2.741338857145e-10       2.269362362577e-12      -1.066776311657e-11       0.000000000000e+00       7.512593432806e-14       7.678769096587e-15       1.183420915345e-15 
  468       2.755528094795e-10       2.244151236465e-12      -1.073254151835e-11       0.000000000000e+00       7.456225977543e-14       7.545357291487e-15       1.170545632204e-15 
  469       2.769813024281e-10       2.218829733040e-12      -1.079233530078e-11       0.000000000000e+00       7.400348256040e-14       7.413833514840e-15       1.157650818591e-15 
  470       2.784187396859e-10       2.193408540666e-12      -1.084715765527e-11       0.000000000000e+00       7.344959080711e-14       7.284202449394e-15       1.144737948489e-15 
  471       2.798644848173e-10       2.167898518549e-12      -1.089702284556e-11       0.000000000000e+00       7.290057092606e-14       7.156468405975e-15       1.131808509231e-15 
  472       2.813178897623e-10       2.142310697597e-12      -1.094194621492e-11       0.000000000000e+00       7.235640760163e-14       7.030635320585e-15       1.118864001535e-15 
  473       2.827782947742e-10       2.116656281277e-12      -1.098194419332e-11       0.000000000000e+00       7.181708377955e-14       6.906706751484e-15       1.105905939539e-15 
  474       2.842450283562e-10       2.090946646471e-12      -1.101703430471e-11       0.000000000000e+00       7.128258065443e-14       6.784685876286e-15       1.092935850836e-15 
  475       2.857174071992e-10       2.065193344341e-12      -1.104723517417e-11       0.000000000000e+00       7.075287765723e-14       6.664575489044e-15       1.079955276510e-15 
  476       2.871947361186e-10       2.039408101182e-12      -1.107256653513e-11       0.000000000000e+00       7.022795244282e-14       6.546377997343e-15       1.066965771172e-15 
  477       2.886763079916e-10       2.013602819282e-12      -1.109304923659e-11       0.000000000000e+00       6.970778087741e-14       6.430095419392e-15       1.053968902993e-15 
  478       2.901614036945e-10       1.987789577779e-12      -1.110870525033e-11       0.000000000000e+00       6.919233702609e-14       6.315729381107e-15       1.040966253741e-15 
  479       2.916492920397e-10       1.961980633524e-12      -1.111955767809e-11       0.000000000000e+00       6.868159314032e-14       6.203281113209e-15       1.027959418818e-15 
  480       2.931392297132e-10       1.936188421935e-12      -1.112563075881e-11       0.000000000000e+00       6.817551964546e-14       6.092751448308e-15       1.014950007290e-15 
  481       2.946304612113e-10       1.910425557855e-12      -1.112694987580e-11       0.000000000000e+00       6.767408512821e-14       5.984140817995e-15       1.001939641928e-15 
  482       2.961222187785e-10       1.884704836416e-12      -1.112354156400e-11       0.000000000000e+00       6.717725632418e-14       5.877449249934e-15       9.889299592398e-16 
  483       2.976137223440e-10       1.859039233889e-12      -1.111543351713e-11       0.000000000000e+00       6.668499810534e-14       5.772676364948e-15       9.759226095079e-16 
  484       2.991041794594e-10       1.833441908551e-12      -1.110265459494e-11       0.000000000000e+00       6.619727346755e-14       5.669821374113e-15       9.629192568221e-16 
  485       3.005927852355e-10       1.807926201539e-12      -1.108523483041e-11       0.000000000000e+00       6.571404351804e-14       5.568883075844e-15       9.499215791166e-16 
  486       3.020787222800e-10       1.782505637706e-12      -1.106320543692e-11       0.000000000000e+00       6.523526746293e-14       5.469859852989e-15       9.369312682048e-16 
  487       3.035611606341e-10       1.757193926485e-12      -1.103659881552e-11       0.000000000000e+00       6.476090259472e-14       5.372749669914e-15       9.239500298145e-16 
  488       3.050392577103e-10       1.732004962745e-12      -1.100544856207e-11       0.000000000000e+00       6.429090427980e-14       5.277550069599e-15       9.109795836237e-16 
  489       3.065121582290e-10       1.706952827649e-12      -1.096978947452e-11       0.000000000000e+00       6.382522594594e-14       5.184258170723e-15       8.980216632952e-16 
  490       3.079789941562e-10       1.682051789511e-12      -1.092965756005e-11       0.000000000000e+00       6.336381906980e-14       5.092870664756e-15       8.850780165125e-16 
  491       3.094388846405e-10       1.657316304658e-12      -1.088509004231e-11       0.000000000000e+00       6.290663316443e-14       5.003383813049e-15       8.721504050149e-16 
  492       3.108909359501e-10       1.632761018286e-12      -1.083612536865e-11       0.000000000000e+00       6.245361576675e-14       4.915793443924e-15       8.592406046327e-16 
  493       3.123342414105e-10       1.608400765318e-12      -1.078280321725e-11       0.000000000000e+00       6.200471242510e-14       4.830094949763e-15       8.463504053228e-16 
  494       3.137678813411e-10       1.584250571267e-12      -1.072516450444e-11       0.000000000000e+00       6.155986668669e-14       4.746283284098e-15       8.334816112038e-16 
  495       3.151909229929e-10       1.560325653086e-12      -1.066325139179e-11       0.000000000000e+00       6.111902008512e-14       4.664352958703e-15       8.206360405913e-16 
  496       3.166024204855e-10       1.536641420034e-12      -1.059710729341e-11       0.000000000000e+00       6.068211212791e-14       4.584298040682e-15       8.078155260333e-16 
  497       3.180014147440e-10       1.513213474532e-12      -1.052677688312e-11       0.000000000000e+00       6.024908028394e-14       4.506112149559e-15       7.950219143455e-16 
  498       3.193869334368e-10       1.490057613021e-12      -1.045230610162e-11       0.000000000000e+00       5.981985997101e-14       4.429788454369e-15       7.822570666468e-16 
  499       3.207579909124e-10       1.467189826819e-12      -1.037374216379e-11       0.000000000000e+00       5.939438454330e-14       4.355319670746e-15       7.695228583941e-16 
  500       3.221135881367e-10       1.444626302983e-12      -1.029113356580e-11       0.000000000000e+00       5.897258527890e-14       4.282698058017e-15       7.568211794181e-16 
  501       3.234527126300e-10       1.422383425165e-12      -1.020453009238e-11       0.000000000000e+00       5.855439136730e-14       4.211915416286e-15       7.441539339586e-16 
  502       3.247743384047e-10       1.400477774470e-12      -1.011398282401e-11       0.000000000000e+00       5.813972989688e-14       4.142963083530e-15       7.315230406994e-16 
  503       3.260774259020e-10       1.378926130316e-12      -1.001954414411e-11       0.000000000000e+00       5.772852584242e-14       4.075831932685e-15       7.189304328041e-16 
  504       3.273609219292e-10       1.357745471293e-12      -9.921267746279e-12       0.000000000000e+00       5.732070205262e-14       4.010512368737e-15       7.063780579511e-16 
  505       3.286238904874e-10       1.336951363438e-12      -9.819209698681e-12       0.000000000000e+00       5.691619168629e-14       3.946993351367e-15       6.938675850034e-16 
  506       3.298659095271e-10       1.316553072267e-12      -9.713431656384e-12       0.000000000000e+00       5.651497594055e-14       3.885259437830e-15       6.813995146525e-16 
  507       3.310866854984e-10       1.296558311620e-12      -9.603997755784e-12       0.000000000000e+00       5.611704738489e-14       3.825293649147e-15       6.689740432226e-16 
  508       3.322859234939e-10       1.276974843604e-12      -9.490973573450e-12       0.000000000000e+00       5.572239760416e-14       3.767078433488e-15       6.565913536167e-16 
  509       3.334633272469e-10       1.257810478700e-12      -9.374426133828e-12       0.000000000000e+00       5.533101719191e-14       3.710595662805e-15       6.442516152147e-16 
  510       3.346185991299e-10       1.239073075857e-12      -9.254423916947e-12       0.000000000000e+00       5.494289574369e-14       3.655826629463e-15       6.319549837704e-16 
  511       3.357514401538e-10       1.220770542600e-12      -9.131036866123e-12       0.000000000000e+00       5.455802185045e-14       3.602752042871e-15       6.197016013093e-16 
  512       3.368615499660e-10       1.202910835126e-12      -9.004336395660e-12       0.000000000000e+00       5.417638309186e-14       3.551352026119e-15       6.074915960264e-16 
  513       3.379486268494e-10       1.185501958408e-12      -8.874395398556e-12       0.000000000000e+00       5.379796602967e-14       3.501606112605e-15       5.953250821829e-16 
  514       3.390123677212e-10       1.168551966297e-12      -8.741288254207e-12       0.000000000000e+00       5.342275620103e-14       3.453493242672e-15       5.832021600050e-16 
  515       3.400524681310e-10       1.152068961617e-12      -8.605090836109e-12       0.000000000000e+00       5.305073811188e-14       3.406991760236e-15       5.711229155801e-16 
  516       3.410686222601e-10       1.136061096275e-12      -8.465880519564e-12       0.000000000000e+00       5.268189523026e-14       3.362079409422e-15       5.590874207555e-16 
  517       3.420605229198e-10       1.120536571356e-12      -8.323736189384e-12       0.000000000000e+00       5.231620997969e-14       3.318733331194e-15       5.470957330352e-16 
  518       3.430278615501e-10       1.105503637226e-12      -8.178738247593e-12       0.000000000000e+00       5.195366373249e-14       3.276930059989e-15       5.351478954778e-16 
  519       3.439703282186e-10       1.090970593633e-12      -8.030968621132e-12       0.000000000000e+00       5.159423680313e-14       3.236645520349e-15       5.232439365939e-16 
  520       3.448876116188e-10       1.076945789808e-12      -7.880510769561e-12       0.000000000000e+00       5.123790844158e-14       3.197855023551e-15       5.113838702437e-16 
  521       3.457793990689e-10       1.063437624567e-12      -7.727449692768e-12       0.000000000000e+00       5.088465682669e-14       3.160533264242e-15       4.995676955346e-16 
  522       3.466453765109e-10       1.050454546411e-12      -7.571871938667e-12       0.000000000000e+00       5.053445905947e-14       3.124654317072e-15       4.877953967186e-16 
  523       3.474852285084e-10       1.038005053628e-12      -7.413865610904e-12       0.000000000000e+00       5.018729115650e-14       3.090191633323e-15       4.760669430900e-16 
  524       3.482986382461e-10       1.026097694393e-12      -7.253520376564e-12       0.000000000000e+00       4.984312804325e-14       3.057118037544e-15       4.643822888829e-16 
  525       3.490852875280e-10       1.014741066872e-12      -7.090927473869e-12       0.000000000000e+00       4.950194354742e-14       3.025405724183e-15       4.527413731686e-16 
  526       3.498448567762e-10       1.003943819318e-12      -6.926179719886e-12       0.000000000000e+00       4.916371039230e-14       2.995026254219e-15       4.411441197535e-16 
  527       3.505770250295e-10       9.937146501785e-13      -6.759371518231e-12       0.000000000000e+00       4.882840019013e-14       2.965950551793e-15       4.295904370761e-16 
  528       3.512814699422e-10       9.840623081907e-13      -6.590598866770e-12       0.000000000000e+00       4.849598343541e-14       2.938148900844e-15       4.180802181052e-16 
  529       3.519578677827e-10       9.749955924867e-13      -6.419959365325e-12       0.000000000000e+00       4.816642949827e-14       2.911590941736e-15       4.066133402370e-16 
  530       3.526058934321e-10       9.665233526932e-13      -6.247552223378e-12       0.000000000000e+00       4.783970661783e-14       2.886245667896e-15       3.951896651927e-16 
  531       3.532252203828e-10       9.586544890325e-13      -6.073478267775e-12       0.000000000000e+00       4.751578189553e-14       2.862081422443e-15       3.838090389161e-16 
  532       3.538155207376e-10       9.513979524239e-13      -5.897839950428e-12       0.000000000000e+00       4.719462128846e-14       2.839065894819e-15       3.724712914712e-16 
  533       3.543764652077e-10       9.447627445851e-13      -5.720741356019e-12       0.000000000000e+00       4.687618960275e-14       2.817166117427e-15       3.611762369398e-16 
  534       3.549077231120e-10       9.387579181327e-13      -5.542288209709e-12       0.000000000000e+00       4.656045048689e-14       2.796348462256e-15       3.499236733189e-16 
  535       3.554089623752e-10       9.333925766840e-13      -5.362587884833e-12       0.000000000000e+00       4.624736642508e-14       2.776578637520e-15       3.387133824181e-16 
  536       3.558798495271e-10       9.286758749577e-13      -5.181749410611e-12       0.000000000000e+00       4.593689873057e-14       2.757821684285e-15       3.275451297577e-16 
  537       3.563200497006e-10       9.246170188755e-13      -4.999883479852e-12       0.000000000000e+00       4.562900753903e-14       2.740041973106e-15       3.164186644656e-16 
  538       3.567292266309e-10       9.212252656626e-13      -4.817102456650e-12       0.000000000000e+00       4.532365180187e-14       2.723203200657e-15       3.053337191752e-16 
  539       3.571070426538e-10       9.185099239495e-13      -4.633520384098e-12       0.000000000000e+00       4.502078927961e-14       2.707268386360e-15       2.942900099230e-16 
  540       3.574531587046e-10       9.164803538729e-13      -4.449252991986e-12       0.000000000000e+00       4.472037653521e-14       2.692199869025e-15       2.832872360460e-16 
  541       3.577672343166e-10       9.151459671765e-13      -4.264417704504e-12       0.000000000000e+00       4.442236892744e-14       2.677959303477e-15       2.723250800791e-16 
  542       3.580489276199e-10       9.145162273128e-13      -4.079133647952e-12       0.000000000000e+00       4.412672060420e-14       2.664507657187e-15       2.614032076531e-16 
  543       3.582978953401e-10       9.146006495437e-13      -3.893521658436e-12       0.000000000000e+00       4.383338449587e-14       2.651805206910e-15       2.505212673918e-16 
  544       3.585138761958e-10       9.154070838084e-13      -3.707695719732e-12       0.000000000000e+00       4.354231963663e-14       2.639817941894e-15       2.396791322964e-16 
  545       3.586969435476e-10       9.169365126166e-13      -3.521737009396e-12       0.000000000000e+00       4.325351335717e-14       2.628536968684e-15       2.288776312061e-16 
  546       3.588472595074e-10       9.191881141508e-13      -3.335719173349e-12       0.000000000000e+00       4.296695967268e-14       2.617959618933e-15       2.181178367083e-16 
  547       3.589649921831e-10       9.221609663138e-13      -3.149716837120e-12       0.000000000000e+00       4.268265200498e-14       2.608083089017e-15       2.074008254184e-16 
  548       3.590503157111e-10       9.258540461353e-13      -2.963805610079e-12       0.000000000000e+00       4.240058317882e-14       2.598904439268e-15       1.967276779750e-16 
  549       3.591034102887e-10       9.302662291777e-13      -2.778062089671e-12       0.000000000000e+00       4.212074541816e-14       2.590420593193e-15       1.860994790351e-16 
  550       3.591244622067e-10       9.353962889420e-13      -2.592563865657e-12       0.000000000000e+00       4.184313034255e-14       2.582628336705e-15       1.755173172693e-16 
  551       3.591136638813e-10       9.412428962744e-13      -2.407389524341e-12       0.000000000000e+00       4.156772896339e-14       2.575524317344e-15       1.649822853574e-16 
  552       3.590712138873e-10       9.478046187720e-13      -2.222618652812e-12       0.000000000000e+00       4.129453168026e-14       2.569105043504e-15       1.544954799833e-16 
  553       3.589973169899e-10       9.550799201889e-13      -2.038331843178e-12       0.000000000000e+00       4.102352827723e-14       2.563366883658e-15       1.440580018306e-16 
  554       3.588921841773e-10       9.630671598426e-13      -1.854610696798e-12       0.000000000000e+00       4.075470791919e-14       2.558306065587e-15       1.336709555777e-16 
  555       3.587560326934e-10       9.717645920199e-13      -1.671537828519e-12       0.000000000000e+00       4.048805914814e-14       2.553918675598e-15       1.233354498933e-16 
  556       3.585890860696e-10       9.811703653829e-13      -1.489196870914e-12       0.000000000000e+00       4.022356987950e-14       2.550200657755e-15       1.130525974314e-16 
  557       3.583915741580e-10       9.912825223754e-13      -1.307672478512e-12       0.000000000000e+00       3.996122739847e-14       2.547147813106e-15       1.028235148267e-16 
  558       3.581637331630e-10       1.002098998629e-12      -1.127050332039e-12       0.000000000000e+00       3.970101835627e-14       2.544755798901e-15       9.264932269015e-17 
  559       3.579058056745e-10       1.013617622368e-12      -9.474171426473e-13       0.000000000000e+00       3.944292876651e-14       2.543020127826e-15       8.253114560377e-17 
  560       3.576180406998e-10       1.025836113817e-12      -7.688606561557e-13       0.000000000000e+00       3.918694400150e-14       2.541936167220e-15       7.247011211632e-17 
  561       3.573006936962e-10       1.038752084608e-12      -5.914696572822e-13       0.000000000000e+00       3.893304878852e-14       2.541499138308e-15       6.246735473842e-17 
  562       3.569540266035e-10       1.052363037183e-12      -4.153339738798e-13       0.000000000000e+00       3.868122720618e-14       2.541704115422e-15       5.252400993784e-17 
  563       3.565783078761e-10       1.066666364203e-12      -2.405444811717e-13       0.000000000000e+00       3.843146268072e-14       2.542546025228e-15       4.264121813485e-17 
  564       3.561738125159e-10       1.081659347954e-12      -6.719310598671e-14       0.000000000000e+00       3.818373798229e-14       2.544019645950e-15       3.282012369747e-17 
  565       3.557408221044e-10       1.097339159750e-12       1.046271690057e-13       0.000000000000e+00       3.793803522132e-14       2.546119606595e-15       2.306187493675e-17 
  566       3.552796248351e-10       1.113702859343e-12       2.748223010602e-13       0.000000000000e+00       3.769433584480e-14       2.548840386184e-15       1.336762410208e-17 
  567       3.547905155460e-10       1.130747394328e-12       4.432971831201e-13       0.000000000000e+00       3.745262063257e-14       2.552176312969e-15       3.738527376462e-18 
  568       3.542737957524e-10       1.148469599548e-12       6.099556395823e-13       0.000000000000e+00       3.721286969371e-14       2.556121563664e-15      -5.824255128175e-18 
  569       3.537297736784e-10       1.166866196501e-12       7.747004220620e-13       0.000000000000e+00       3.697506246275e-14       2.560670162669e-15      -1.531955937572e-17 
  570       3.531587642904e-10       1.185933792744e-12       9.374332051575e-13       0.000000000000e+00       3.673917769607e-14       2.565815981295e-15      -2.474621741057e-17 
