# Matter power spectrum P(k) at redshift z=5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.022799180083e-02       9.701736697668e+02 
       1.036008390434e-02       9.743239715412e+02 
       1.049222113772e-02       9.783395419951e+02 
       1.062440261983e-02       9.822214735101e+02 
       1.075662753072e-02       9.859737871061e+02 
       1.088889510847e-02       9.895966336264e+02 
       1.102120464632e-02       9.930917288619e+02 
       1.115355548992e-02       9.964613292622e+02 
       1.128594703486e-02       9.997066602577e+02 
       1.141837872438e-02       1.002830293045e+03 
       1.155085004712e-02       1.005833226229e+03 
       1.168336053520e-02       1.008717925183e+03 
       1.181590976232e-02       1.011485690540e+03 
       1.194849734201e-02       1.014137934843e+03 
       1.208112292604e-02       1.016676643151e+03 
       1.221378620292e-02       1.019103618730e+03 
       1.234648689651e-02       1.021419882314e+03 
       1.247922476470e-02       1.023627406811e+03 
       1.261199959825e-02       1.025727509872e+03 
       1.274481121963e-02       1.027721851909e+03 
       1.287765948202e-02       1.029611841346e+03 
       1.301054426832e-02       1.031398940027e+03 
       1.314346549028e-02       1.033085021015e+03 
       1.327642308768e-02       1.034670945476e+03 
       1.340941702752e-02       1.036158589754e+03 
       1.354244730337e-02       1.037549097131e+03 
       1.367551393470e-02       1.038844202155e+03 
       1.380861696625e-02       1.040045126762e+03 
       1.394175646755e-02       1.041153304416e+03 
       1.407493253233e-02       1.042169746305e+03 
       1.420814527812e-02       1.043096308073e+03 
       1.434139484579e-02       1.043934159698e+03 
       1.447468139922e-02       1.044683672433e+03 
       1.460800512489e-02       1.045347785975e+03 
       1.474136623161e-02       1.045926309805e+03 
       1.487476495024e-02       1.046421288244e+03 
       1.500820153342e-02       1.046833825339e+03 
       1.514167625540e-02       1.047165278423e+03 
       1.527518941182e-02       1.047416313354e+03 
       1.540874131954e-02       1.047589086872e+03 
       1.554233231655e-02       1.047683801099e+03 
       1.567596276185e-02       1.047702393415e+03 
       1.580963303533e-02       1.047645405394e+03 
       1.594334353778e-02       1.047514878833e+03 
       1.607709469079e-02       1.047311236273e+03 
       1.621088693680e-02       1.047035942900e+03 
       1.634472073904e-02       1.046689976841e+03 
       1.647859658163e-02       1.046274027322e+03 
       1.661251496957e-02       1.045790549773e+03 
       1.674647642885e-02       1.045239506192e+03 
       1.688048150654e-02       1.044621981939e+03 
       1.701453077085e-02       1.043939143487e+03 
       1.714862481133e-02       1.043192330929e+03 
       1.728276423896e-02       1.042382486439e+03 
       1.741694968631e-02       1.041510931753e+03 
       1.755118180777e-02       1.040578013602e+03 
       1.768546127971e-02       1.039585445600e+03 
       1.781978880070e-02       1.038533522982e+03 
       1.795416509174e-02       1.037424029407e+03 
       1.808859089652e-02       1.036256970734e+03 
       1.822306698170e-02       1.035033711476e+03 
       1.835759413713e-02       1.033756852535e+03 
       1.849217317624e-02       1.032424990171e+03 
       1.862680493629e-02       1.031039707122e+03 
       1.876149027872e-02       1.029601185759e+03 
       1.889623008950e-02       1.028113587876e+03 
       1.903102527953e-02       1.026574491184e+03 
       1.916587678496e-02       1.024986073471e+03 
       1.930078556764e-02       1.023348685354e+03 
       1.943575261555e-02       1.021663261092e+03 
       1.957077894316e-02       1.019931112950e+03 
       1.970586559200e-02       1.018151880922e+03 
       1.984101363100e-02       1.016329912558e+03 
       1.997622415710e-02       1.014462353236e+03 
       2.011149829568e-02       1.012551066352e+03 
       2.024683720113e-02       1.010597052255e+03 
       2.038224205735e-02       1.008603084661e+03 
       2.051771407838e-02       1.006564298918e+03 
       2.065325450891e-02       1.004488322864e+03 
       2.078886462497e-02       1.002371106237e+03 
       2.092454573448e-02       1.000216320401e+03 
       2.106029917794e-02       9.980232585785e+02 
       2.119612632908e-02       9.957929444194e+02 
       2.133202859555e-02       9.935263684341e+02 
       2.146800741967e-02       9.912240461040e+02 
       2.160406427911e-02       9.888855768317e+02 
       2.174020068767e-02       9.865155754588e+02 
       2.187641819609e-02       9.841108715366e+02 
       2.201271839283e-02       9.816734195487e+02 
       2.214910290491e-02       9.792045271836e+02 
       2.228557339877e-02       9.767030812604e+02 
       2.242213158117e-02       9.741719481610e+02 
       2.255877920007e-02       9.716109557224e+02 
       2.269551804565e-02       9.690224685580e+02 
       2.283234995117e-02       9.664019030069e+02 
       2.296927679409e-02       9.637562506317e+02 
       2.310630049701e-02       9.610825113705e+02 
       2.324342302880e-02       9.583822279429e+02 
       2.338064640568e-02       9.556572730850e+02 
       2.351797269234e-02       9.529024469242e+02 
       2.365540400312e-02       9.501294978802e+02 
       2.379294250325e-02       9.473296152563e+02 
       2.393059041001e-02       9.445096956330e+02 
       2.406834999411e-02       9.416641696646e+02 
       2.420622358096e-02       9.387992393177e+02 
       2.434421355203e-02       9.359103851185e+02 
       2.448232234628e-02       9.329987314248e+02 
       2.462055246161e-02       9.300708260758e+02 
       2.475890645634e-02       9.271237075168e+02 
       2.489738695080e-02       9.241574817799e+02 
       2.503599662887e-02       9.211701776748e+02 
       2.517473823967e-02       9.181664015600e+02 
       2.531361459923e-02       9.151467844520e+02 
       2.545262859228e-02       9.121087362993e+02 
       2.559178317404e-02       9.090543859891e+02 
       2.573108137209e-02       9.059832203859e+02 
       2.587052628833e-02       9.028988066065e+02 
       2.601012110095e-02       8.998012391307e+02 
       2.614986906650e-02       8.966868876715e+02 
       2.628977352203e-02       8.935613478473e+02 
       2.642983788732e-02       8.904200156370e+02 
       2.657006566709e-02       8.872701594186e+02 
       2.671046045343e-02       8.841046735486e+02 
       2.685102592821e-02       8.809266827660e+02 
       2.699176586559e-02       8.777422467442e+02 
       2.713268413463e-02       8.745456828004e+02 
       2.727378470202e-02       8.713382332764e+02 
       2.741507163485e-02       8.681194061445e+02 
       2.755654910348e-02       8.648940091168e+02 
       2.769822138458e-02       8.616571554417e+02 
       2.784009286421e-02       8.584137437216e+02 
       2.798216804104e-02       8.551629608110e+02 
       2.812445152965e-02       8.519044374507e+02 
       2.826694806404e-02       8.486375888562e+02 
       2.840966250114e-02       8.453642093948e+02 
       2.855259982457e-02       8.420859953057e+02 
       2.869576514847e-02       8.387991175056e+02 
       2.883916372150e-02       8.355080823674e+02 
       2.898280093095e-02       8.322132099013e+02 
       2.912668230708e-02       8.289113585009e+02 
       2.927081352758e-02       8.256044718455e+02 
       2.941520042217e-02       8.222962302427e+02 
       2.955984897747e-02       8.189831041565e+02 
       2.970476534197e-02       8.156661930854e+02 
       2.984995583125e-02       8.123470066103e+02 
       2.999542693337e-02       8.090219608242e+02 
       3.014118531453e-02       8.056950170158e+02 
       3.028723782492e-02       8.023687812266e+02 
       3.043359150478e-02       7.990384070489e+02 
       3.058025359079e-02       7.957069276118e+02 
       3.072723152265e-02       7.923739049166e+02 
       3.087453294999e-02       7.890408613639e+02 
       3.102216573950e-02       7.857052738978e+02 
       3.117013798249e-02       7.823699691027e+02 
       3.131845800258e-02       7.790362207297e+02 
       3.146713436394e-02       7.757001223574e+02 
       3.161617587973e-02       7.723679991377e+02 
       3.176559162097e-02       7.690315402404e+02 
       3.191539092583e-02       7.656976723024e+02 
       3.206558340924e-02       7.623648222803e+02 
       3.221617897310e-02       7.590358743410e+02 
       3.236718781675e-02       7.557047776160e+02 
       3.251862044811e-02       7.523768967891e+02 
       3.267048769519e-02       7.490487085884e+02 
       3.282280071828e-02       7.457250628841e+02 
       3.297557102257e-02       7.424021411287e+02 
       3.312881047147e-02       7.390826833693e+02 
       3.328253130055e-02       7.357654966670e+02 
       3.343674613219e-02       7.324502242877e+02 
       3.359146799084e-02       7.291390196664e+02 
       3.374671031919e-02       7.258310463821e+02 
       3.390248699502e-02       7.225283422706e+02 
       3.405881234900e-02       7.192261086119e+02 
       3.421570118333e-02       7.159301523302e+02 
       3.437316879140e-02       7.126331170102e+02 
       3.453123097843e-02       7.093437823324e+02 
       3.468990408324e-02       7.060597498173e+02 
       3.484920500114e-02       7.027769939360e+02 
       3.500915120810e-02       6.994975670979e+02 
       3.516976078619e-02       6.962250141233e+02 
       3.533105245046e-02       6.929563997223e+02 
       3.549304557730e-02       6.896924870134e+02 
       3.565576023439e-02       6.864321279494e+02 
       3.581921721235e-02       6.831769842091e+02 
       3.598343805828e-02       6.799266332368e+02 
       3.614844511112e-02       6.766810269652e+02 
       3.631426153924e-02       6.734406490918e+02 
       3.648091138014e-02       6.702049857257e+02 
       3.664841958264e-02       6.669730467018e+02 
       3.681681205163e-02       6.637468454052e+02 
       3.698611569550e-02       6.605266426950e+02 
       3.715635847662e-02       6.573103135265e+02 
       3.732756946501e-02       6.541015049997e+02 
       3.749977889540e-02       6.508943365185e+02 
       3.767301822803e-02       6.476950927984e+02 
       3.784732021338e-02       6.444986710823e+02 
       3.802271896135e-02       6.413080435636e+02 
       3.819925001490e-02       6.381231845367e+02 
       3.837695042890e-02       6.349424285312e+02 
       3.855585885431e-02       6.317666909501e+02 
       3.873601562836e-02       6.285972394974e+02 
       3.891746287102e-02       6.254310332799e+02 
       3.910024458858e-02       6.222685113858e+02 
       3.928440678464e-02       6.191133344844e+02 
       3.946999757946e-02       6.159602781862e+02 
       3.965706733816e-02       6.128141403069e+02 
       3.984566880882e-02       6.096719233086e+02 
       4.003585727115e-02       6.065311863577e+02 
       4.022769069696e-02       6.033981019330e+02 
       4.042122992334e-02       6.002687647756e+02 
       4.061653883989e-02       5.971406321535e+02 
       4.081368459137e-02       5.940204252040e+02 
       4.101273779725e-02       5.909009041374e+02 
       4.121377278995e-02       5.877850379893e+02 
       4.141686787356e-02       5.846720387116e+02 
       4.162210560537e-02       5.815640985003e+02 
       4.182957310234e-02       5.784580176540e+02 
       4.203936237556e-02       5.753547223018e+02 
       4.225157069543e-02       5.722508604755e+02 
       4.246630099124e-02       5.691502604293e+02 
       4.268366228882e-02       5.660519186604e+02 
       4.290377019096e-02       5.629556357221e+02 
       4.312674740527e-02       5.598593382433e+02 
       4.335272432552e-02       5.567657385962e+02 
       4.358183967264e-02       5.536710983284e+02 
       4.381424120316e-02       5.505770865909e+02 
       4.405008649328e-02       5.474819206504e+02 
       4.428954380863e-02       5.443852320308e+02 
       4.453279307089e-02       5.412884417248e+02 
       4.478002693426e-02       5.381868124639e+02 
       4.503145198698e-02       5.350883135452e+02 
       4.528729009537e-02       5.319817789368e+02 
       4.554777991078e-02       5.288742564655e+02 
       4.581317856335e-02       5.257607403228e+02 
       4.608376357046e-02       5.226421825817e+02 
       4.635983499280e-02       5.195190855712e+02 
       4.664171787664e-02       5.163876233021e+02 
       4.692976502835e-02       5.132489922777e+02 
       4.722436017547e-02       5.101030590268e+02 
       4.752592157918e-02       5.069465712529e+02 
       4.783490617595e-02       5.037784931405e+02 
       4.815181434156e-02       5.005988294194e+02 
       4.847719538979e-02       4.974057085087e+02 
       4.881165394214e-02       4.941975102741e+02 
       4.915585733390e-02       4.909727072531e+02 
       4.951054425870e-02       4.877295034421e+02 
       4.987653489939e-02       4.844653852471e+02 
       5.025474285042e-02       4.811790472314e+02 
       5.064618920917e-02       4.778671210250e+02 
       5.105201930534e-02       4.745266039242e+02 
       5.147352265333e-02       4.711550420727e+02 
       5.191215686047e-02       4.677486282104e+02 
       5.236957641173e-02       4.643032156960e+02 
       5.284766749173e-02       4.608146529022e+02 
       5.334859031010e-02       4.572769955308e+02 
       5.387483078263e-02       4.536840355007e+02 
       5.442926390675e-02       4.500264546550e+02 
       5.501523176872e-02       4.462975648057e+02 
       5.563663983836e-02       4.424854548380e+02 
       5.629807602198e-02       4.385767176037e+02 
       5.700495776974e-02       4.345547373409e+02 
       5.776371315186e-02       4.303987256358e+02 
       5.858200173436e-02       4.260796246763e+02 
       5.946897927760e-02       4.215673380023e+02 
       6.043560473000e-02       4.168139909724e+02 
       6.149497492838e-02       4.117623273329e+02 
       6.266264530204e-02       4.063275116504e+02 
       6.395684365312e-02       4.004094494254e+02 
       6.539839699475e-02       3.938645174145e+02 
       6.701006564722e-02       3.865078537164e+02 
       6.881485182997e-02       3.781086412120e+02 
       7.083285901860e-02       3.683943684833e+02 
       7.307669820467e-02       3.570893911751e+02 
       7.554650319549e-02       3.439789441657e+02 
       7.822692778172e-02       3.290080171567e+02 
       8.108858242776e-02       3.123632595295e+02 
       8.409405529774e-02       2.944960728316e+02 
       8.720557178130e-02       2.760614230057e+02 
       9.039070476040e-02       2.577982008260e+02 
       9.362467854124e-02       2.404060513020e+02 
       9.689004178555e-02       2.244505644122e+02 
       1.001751562248e-01       2.103129141005e+02 
       1.034725315290e-01       1.981807107289e+02 
       1.067774545438e-01       1.880610077473e+02 
       1.100870010165e-01       1.798117682475e+02 
       1.133993722106e-01       1.731790820723e+02 
       1.167134674668e-01       1.678319989400e+02 
       1.200286153498e-01       1.633989115395e+02 
       1.233444069586e-01       1.595012103464e+02 
       1.266605934656e-01       1.557858907755e+02 
       1.299770234646e-01       1.519538555643e+02 
       1.332936047784e-01       1.477849723523e+02 
       1.366102812212e-01       1.431522761293e+02 
       1.399270184761e-01       1.380259187128e+02 
       1.432437955165e-01       1.324638520238e+02 
       1.465605993972e-01       1.265937734381e+02 
       1.498774220921e-01       1.205871508548e+02 
       1.531942585731e-01       1.146334813208e+02 
       1.565111056442e-01       1.089142331347e+02 
       1.598279612321e-01       1.035842092054e+02 
       1.631448239554e-01       9.875828774911e+01 
       1.664616928615e-01       9.450445935847e+01 
       1.697785672672e-01       9.084329101056e+01 
       1.730954466600e-01       8.775226548649e+01 
       1.764123306384e-01       8.517199294553e+01 
       1.797292188746e-01       8.301597844480e+01 
       1.830461110916e-01       8.118002856753e+01 
       1.863630070484e-01       7.955318956872e+01 
       1.896799065311e-01       7.804225923157e+01 
       1.929968093465e-01       7.654034299451e+01 
       1.963137153183e-01       7.496023430151e+01 
       1.996306242844e-01       7.324574337731e+01 
       2.029475360944e-01       7.136923343359e+01 
       2.062644506087e-01       6.933371435820e+01 
       2.095813676972e-01       6.716743968312e+01 
       2.128982872381e-01       6.491715339688e+01 
       2.162152091173e-01       6.263908742513e+01 
       2.195321332280e-01       6.039049002565e+01 
       2.228490594695e-01       5.822301602965e+01 
       2.261659877475e-01       5.617949277398e+01 
       2.294829179729e-01       5.429112109130e+01 
       2.327998500619e-01       5.257747250656e+01 
       2.361167839354e-01       5.104652799873e+01 
       2.394337195186e-01       4.969436663036e+01 
       2.427506567411e-01       4.850617030346e+01 
       2.460675955362e-01       4.745740494977e+01 
       2.493845358405e-01       4.651676432694e+01 
       2.527014775944e-01       4.564963227631e+01 
       2.560184207410e-01       4.482208430916e+01 
       2.593353652267e-01       4.400404207837e+01 
       2.626523110004e-01       4.317193364180e+01 
       2.659692580136e-01       4.230974722643e+01 
       2.692862062202e-01       4.140898232998e+01 
       2.726031555763e-01       4.046864589636e+01 
       2.759201060404e-01       3.949287877006e+01 
       2.792370575726e-01       3.849275157136e+01 
       2.825540101351e-01       3.748251508800e+01 
       2.858709636919e-01       3.647929723456e+01 
       2.891879182086e-01       3.550071926865e+01 
       2.925048736522e-01       3.456258068710e+01 
       2.958218299916e-01       3.367720245043e+01 
       2.991387871966e-01       3.285212758628e+01 
       3.024557452386e-01       3.209002773231e+01 
       3.057727040904e-01       3.138908403532e+01 
       3.090896637256e-01       3.074428466491e+01 
       3.124066241192e-01       3.014833929823e+01 
       3.157235852472e-01       2.959254313341e+01 
       3.190405470865e-01       2.906748053243e+01 
       3.223575096150e-01       2.856341578464e+01 
       3.256744728116e-01       2.807100318265e+01 
       3.289914366561e-01       2.758202939490e+01 
       3.323084011288e-01       2.709007383491e+01 
       3.356253662111e-01       2.659127309974e+01 
       3.389423318849e-01       2.608451044684e+01 
       3.422592981331e-01       2.557109766168e+01 
       3.455762649390e-01       2.505426782842e+01 
       3.488932322866e-01       2.453826577931e+01 
       3.522102001605e-01       2.402767796557e+01 
       3.555271685459e-01       2.352699500424e+01 
       3.588441374286e-01       2.304007488648e+01 
       3.621611067949e-01       2.257061917570e+01 
       3.654780766315e-01       2.212136121360e+01 
       3.687950469257e-01       2.169416303355e+01 
       3.721120176652e-01       2.128963564559e+01 
       3.754289888381e-01       2.090703466951e+01 
       3.787459604330e-01       2.054441107484e+01 
       3.820629324389e-01       2.019866120676e+01 
       3.853799048451e-01       1.986656311518e+01 
       3.886968776413e-01       1.954473826955e+01 
       3.920138508176e-01       1.923039903381e+01 
       3.953308243643e-01       1.892127229853e+01 
       3.986477982722e-01       1.861571291842e+01 
       4.019647725323e-01       1.831258413666e+01 
       4.052817471360e-01       1.801107279957e+01 
       4.085987220747e-01       1.771089727201e+01 
       4.119156973405e-01       1.741223926317e+01 
       4.152326729253e-01       1.711584027334e+01 
       4.185496488217e-01       1.682288218119e+01 
       4.218666250222e-01       1.653479514763e+01 
       4.251836015197e-01       1.625294054422e+01 
       4.285005783072e-01       1.597843660401e+01 
       4.318175553781e-01       1.571193068938e+01 
       4.351345327259e-01       1.545374122302e+01 
       4.384515103442e-01       1.520389268334e+01 
       4.417684882269e-01       1.496227059083e+01 
       4.450854663681e-01       1.472867739791e+01 
       4.484024447620e-01       1.450280431445e+01 
       4.517194234031e-01       1.428414105106e+01 
       4.550364022859e-01       1.407194482123e+01 
       4.583533814051e-01       1.386529080610e+01 
       4.616703607557e-01       1.366309923162e+01 
       4.649873403326e-01       1.346450244619e+01 
       4.683043201311e-01       1.326877087806e+01 
       4.716213001465e-01       1.307552035708e+01 
       4.749382803741e-01       1.288459556444e+01 
       4.782552608096e-01       1.269601768475e+01 
       4.815722414486e-01       1.250985421937e+01 
       4.848892222871e-01       1.232616660259e+01 
       4.882062033207e-01       1.214508309264e+01 
       4.915231845457e-01       1.196684441834e+01 
       4.948401659582e-01       1.179177095570e+01 
       4.981571475544e-01       1.162028579539e+01 
       5.014741293306e-01       1.145282165200e+01 
       5.047911112832e-01       1.128962915897e+01 
       5.081080934089e-01       1.113078229617e+01 
       5.114250757042e-01       1.097617227620e+01 
       5.147420581659e-01       1.082548274253e+01 
       5.180590407907e-01       1.067837757015e+01 
       5.213760235755e-01       1.053455052698e+01 
       5.246930065173e-01       1.039377596884e+01 
       5.280099896131e-01       1.025581452691e+01 
       5.313269728601e-01       1.012047891938e+01 
       5.346439562553e-01       9.987507633655e+00 
       5.379609397960e-01       9.856620852086e+00 
       5.412779234796e-01       9.727615847869e+00 
       5.445949073034e-01       9.600288747344e+00 
       5.479118912649e-01       9.474724695632e+00 
       5.512288753616e-01       9.350956163505e+00 
       5.545458595911e-01       9.229175599631e+00 
       5.578628439509e-01       9.109494298794e+00 
       5.611798284388e-01       8.991970743645e+00 
       5.644968130525e-01       8.876595330510e+00 
       5.678137977898e-01       8.763318955450e+00 
       5.711307826486e-01       8.652093539911e+00 
       5.744477676266e-01       8.542944001571e+00 
       5.777647527219e-01       8.435902886649e+00 
       5.810817379324e-01       8.331015233675e+00 
       5.843987232562e-01       8.228262997396e+00 
       5.877157086914e-01       8.127571032150e+00 
       5.910326942360e-01       8.028754552121e+00 
       5.943496798883e-01       7.931689107680e+00 
       5.976666656464e-01       7.836232903951e+00 
       6.009836515086e-01       7.742279121943e+00 
       6.043006374731e-01       7.649831381109e+00 
       6.076176235383e-01       7.558881015697e+00 
       6.109346097026e-01       7.469407684376e+00 
       6.142515959643e-01       7.381351437272e+00 
       6.175685823218e-01       7.294616037636e+00 
       6.208855687737e-01       7.209120989260e+00 
       6.242025553184e-01       7.124833441775e+00 
       6.275195419544e-01       7.041770686616e+00 
       6.308365286802e-01       6.960003706489e+00 
       6.341535154946e-01       6.879596799288e+00 
       6.374705023960e-01       6.800577303804e+00 
       6.407874893832e-01       6.722927344420e+00 
       6.441044764548e-01       6.646583249962e+00 
       6.474214636094e-01       6.571471709718e+00 
       6.507384508459e-01       6.497543528872e+00 
       6.540554381630e-01       6.424790884446e+00 
       6.573724255594e-01       6.353230456561e+00 
       6.606894130340e-01       6.282867806979e+00 
       6.640064005856e-01       6.213682575379e+00 
       6.673233882130e-01       6.145614587104e+00 
       6.706403759152e-01       6.078580298068e+00 
       6.739573636909e-01       6.012501854739e+00 
       6.772743515391e-01       5.947333141369e+00 
       6.805913394588e-01       5.883077146085e+00 
       6.839083274489e-01       5.819756138173e+00 
       6.872253155084e-01       5.757394404991e+00 
       6.905423036363e-01       5.695987915304e+00 
       6.938592918316e-01       5.635504083742e+00 
       6.971762800933e-01       5.575892874995e+00 
       7.004932684205e-01       5.517102282705e+00 
       7.038102568123e-01       5.459113918826e+00 
       7.071272452677e-01       5.401949804300e+00 
       7.104442337859e-01       5.345637250570e+00 
       7.137612223660e-01       5.290188161330e+00 
       7.170782110071e-01       5.235617637531e+00 
       7.203951997084e-01       5.181879341065e+00 
       7.237121884690e-01       5.128916797594e+00 
       7.270291772882e-01       5.076683913571e+00 
       7.303461661651e-01       5.025155753580e+00 
       7.336631550989e-01       4.974341619804e+00 
       7.369801440890e-01       4.924256743269e+00 
       7.402971331344e-01       4.874909120180e+00 
       7.436141222346e-01       4.826292243275e+00 
       7.469311113886e-01       4.778362144272e+00 
       7.502481005960e-01       4.731071399060e+00 
       7.535650898558e-01       4.684388064525e+00 
       8.169495405196e-01       3.903128733768e+00 
       9.050651070178e-01       3.090147222370e+00 
       1.040048851268e+00       2.242304278796e+00 
       1.258908209110e+00       1.433824769491e+00 
       1.576798569480e+00       8.388253033696e-01 
       1.984806901155e+00       4.805644538438e-01 
       2.498722028240e+00       2.729391539800e-01 
       3.145704656359e+00       1.538491055303e-01 
       3.960207529889e+00       8.612528642521e-02 
       4.985605895356e+00       4.791088069356e-02 
       6.276505954855e+00       2.649949214041e-02 
       7.901652843844e+00       1.457989625853e-02 
       9.947591560291e+00       7.982817166926e-03 
       1.252327580140e+01       4.351205404262e-03 
       1.576587014529e+01       2.361831575305e-03 
       1.984805456495e+01       1.277000901030e-03 
       2.498722026649e+01       6.879356108850e-04 
       3.145704656359e+01       3.693116148997e-04 
       3.960207529889e+01       1.975911122511e-04 
       4.985605895356e+01       1.053651425761e-04 
       6.276505954855e+01       5.599192558387e-05 
       7.901652843844e+01       2.964544618947e-05 
       9.947591560291e+01       1.563028785518e-05 
       1.252327580140e+02       8.199176330934e-06 
       1.576587014529e+02       4.273226935437e-06 
       1.984805456495e+02       2.208144013244e-06 
       2.498722026649e+02       1.127985432863e-06 
       3.145704656359e+02       5.675670947656e-07 
       3.960207529889e+02       2.803300426604e-07 
       4.985605895356e+02       1.357554913674e-07 
       6.276505954855e+02       6.472154807938e-08 
       7.901652843844e+02       3.068585793242e-08 
       9.947591560291e+02       1.459211263817e-08 
       1.252327580140e+03       6.965628956164e-09 
