# Matter power spectrum P(k) at redshift z=4
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.304829807723e-02       1.418561370153e+03 
       2.318395397585e-02       1.414513368387e+03 
       2.331971284718e-02       1.410428171928e+03 
       2.345557680858e-02       1.406311068686e+03 
       2.359154802844e-02       1.402155573720e+03 
       2.372762872737e-02       1.397965071297e+03 
       2.386382117954e-02       1.393746840123e+03 
       2.400012771397e-02       1.389494133807e+03 
       2.413655071591e-02       1.385210555833e+03 
       2.427309262829e-02       1.380895662852e+03 
       2.440975595314e-02       1.376553355271e+03 
       2.454654325311e-02       1.372181993744e+03 
       2.468345715306e-02       1.367784525420e+03 
       2.482050034159e-02       1.363357287778e+03 
       2.495767557279e-02       1.358910482342e+03 
       2.509498566789e-02       1.354434230821e+03 
       2.523243351705e-02       1.349934444686e+03 
       2.537002208116e-02       1.345408900350e+03 
       2.550775439377e-02       1.340867693468e+03 
       2.564563356300e-02       1.336297675609e+03 
       2.578366277357e-02       1.331709191437e+03 
       2.592184528888e-02       1.327100472261e+03 
       2.606018445314e-02       1.322473217154e+03 
       2.619868369362e-02       1.317827725473e+03 
       2.633734652290e-02       1.313161891741e+03 
       2.647617654132e-02       1.308478762077e+03 
       2.661517743936e-02       1.303781392498e+03 
       2.675435300023e-02       1.299065624787e+03 
       2.689370710247e-02       1.294338504283e+03 
       2.703324372269e-02       1.289592670479e+03 
       2.717296693837e-02       1.284835357941e+03 
       2.731288093082e-02       1.280061427745e+03 
       2.745298998813e-02       1.275279986139e+03 
       2.759329850835e-02       1.270485243833e+03 
       2.773381100272e-02       1.265675821524e+03 
       2.787453209902e-02       1.260855635332e+03 
       2.801546654506e-02       1.256028020153e+03 
       2.815661921230e-02       1.251188312658e+03 
       2.829799509957e-02       1.246342408009e+03 
       2.843959933697e-02       1.241487520869e+03 
       2.858143718990e-02       1.236622412164e+03 
       2.872351406323e-02       1.231753105987e+03 
       2.886583550567e-02       1.226872948918e+03 
       2.900840721426e-02       1.221990017433e+03 
       2.915123503905e-02       1.217101081814e+03 
       2.929432498798e-02       1.212204093475e+03 
       2.943768323195e-02       1.207303615026e+03 
       2.958131611005e-02       1.202397888100e+03 
       2.972523013505e-02       1.197492330094e+03 
       2.986943199909e-02       1.192580712278e+03 
       3.001392857962e-02       1.187664013787e+03 
       3.015872694553e-02       1.182745119823e+03 
       3.030383436359e-02       1.177825989827e+03 
       3.044925830513e-02       1.172901646502e+03 
       3.059500645302e-02       1.167979715604e+03 
       3.074108670894e-02       1.163053484668e+03 
       3.088750720093e-02       1.158131000405e+03 
       3.103427629130e-02       1.153207711693e+03 
       3.118140258488e-02       1.148283246602e+03 
       3.132889493761e-02       1.143359460069e+03 
       3.147676246556e-02       1.138438845354e+03 
       3.162501455426e-02       1.133512926235e+03 
       3.177366086858e-02       1.128594268825e+03 
       3.192271136292e-02       1.123673896436e+03 
       3.207217629197e-02       1.118763066777e+03 
       3.222206622192e-02       1.113843475798e+03 
       3.237239204222e-02       1.108934687395e+03 
       3.252316497785e-02       1.104027080279e+03 
       3.267439660224e-02       1.099123936195e+03 
       3.282609885074e-02       1.094226296537e+03 
       3.297828403480e-02       1.089328607934e+03 
       3.313096485683e-02       1.084438216208e+03 
       3.328415442576e-02       1.079551099871e+03 
       3.343786627340e-02       1.074666515624e+03 
       3.359211437169e-02       1.069787911656e+03 
       3.374691315069e-02       1.064915595375e+03 
       3.390227751763e-02       1.060046105255e+03 
       3.405822287688e-02       1.055187574438e+03 
       3.421476515097e-02       1.050330215532e+03 
       3.437192080278e-02       1.045477760105e+03 
       3.452970685885e-02       1.040634514719e+03 
       3.468814093398e-02       1.035797945339e+03 
       3.484724125724e-02       1.030965666106e+03 
       3.500702669930e-02       1.026139435011e+03 
       3.516751680141e-02       1.021322039419e+03 
       3.532873180595e-02       1.016512752507e+03 
       3.549069268876e-02       1.011705978754e+03 
       3.565342119332e-02       1.006908866083e+03 
       3.581693986699e-02       1.002117028446e+03 
       3.598127209929e-02       9.973339603142e+02 
       3.614644216263e-02       9.925544224136e+02 
       3.631247525534e-02       9.877839813410e+02 
       3.647939754751e-02       9.830255997032e+02 
       3.664723622955e-02       9.782697943231e+02 
       3.681601956386e-02       9.735222754096e+02 
       3.698577693982e-02       9.687830761447e+02 
       3.715653893227e-02       9.640499045300e+02 
       3.732833736383e-02       9.593209562280e+02 
       3.750120537139e-02       9.546070287702e+02 
       3.767517747695e-02       9.498961761916e+02 
       3.785028966343e-02       9.451917016088e+02 
       3.802657945550e-02       9.404962068207e+02 
       3.820408600622e-02       9.358059377806e+02 
       3.838285018971e-02       9.311251660332e+02 
       3.856291470048e-02       9.264457373164e+02 
       3.874432415999e-02       9.217805845276e+02 
       3.892712523101e-02       9.171173126303e+02 
       3.911136674063e-02       9.124621871570e+02 
       3.929709981249e-02       9.078155969940e+02 
       3.948437800922e-02       9.031745420772e+02 
       3.967325748602e-02       8.985384928391e+02 
       3.986379715640e-02       8.939063432659e+02 
       4.005605887126e-02       8.892833143797e+02 
       4.025010761258e-02       8.846611434611e+02 
       4.044601170322e-02       8.800488214653e+02 
       4.064384303440e-02       8.754380412505e+02 
       4.084367731267e-02       8.708355177576e+02 
       4.104559432841e-02       8.662341913556e+02 
       4.124967824809e-02       8.616398292722e+02 
       4.145601793289e-02       8.570503554424e+02 
       4.166470728644e-02       8.524580890288e+02 
       4.187584563508e-02       8.478699966296e+02 
       4.208953814411e-02       8.432869633006e+02 
       4.230589627431e-02       8.387067223600e+02 
       4.252503828332e-02       8.341267436693e+02 
       4.274708977731e-02       8.295495671092e+02 
       4.297218431892e-02       8.249681034998e+02 
       4.320046409854e-02       8.203909936017e+02 
       4.343208067680e-02       8.158090549913e+02 
       4.366719580737e-02       8.112314440927e+02 
       4.390598235074e-02       8.066441763216e+02 
       4.414862529088e-02       8.020599952493e+02 
       4.439532286905e-02       7.974698004332e+02 
       4.464628785077e-02       7.928747987528e+02 
       4.490174894506e-02       7.882753490878e+02 
       4.516195239794e-02       7.836671799726e+02 
       4.542716378606e-02       7.790545411902e+02 
       4.569767004075e-02       7.744326339030e+02 
       4.597378173816e-02       7.697996672696e+02 
       4.625583569784e-02       7.651550078681e+02 
       4.654419793966e-02       7.604991021857e+02 
       4.683926705865e-02       7.558276644114e+02 
       4.714147808905e-02       7.511402895359e+02 
       4.745130694262e-02       7.464343459557e+02 
       4.776927552420e-02       7.417104946554e+02 
       4.809595764838e-02       7.369615160413e+02 
       4.843198590815e-02       7.321905384233e+02 
       4.877805967897e-02       7.273925544441e+02 
       4.913495448313e-02       7.225626762336e+02 
       4.950353299061e-02       7.177003063633e+02 
       4.988475799767e-02       7.127997828167e+02 
       5.027970780617e-02       7.078587714815e+02 
       5.068959453058e-02       7.028730924959e+02 
       5.111578599124e-02       6.978361010427e+02 
       5.155983202090e-02       6.927411768950e+02 
       5.202349622514e-02       6.875851401309e+02 
       5.250879451066e-02       6.823569365077e+02 
       5.301804204161e-02       6.770468247356e+02 
       5.355391072100e-02       6.716468705356e+02 
       5.411949983847e-02       6.661417093651e+02 
       5.471842318629e-02       6.605201743266e+02 
       5.535491671702e-02       6.547581159739e+02 
       5.603397164363e-02       6.488364383900e+02 
       5.676149861932e-02       6.427255816343e+02 
       5.754452892612e-02       6.363880027197e+02 
       5.839145769989e-02       6.297780296413e+02 
       5.931233061232e-02       6.228353180972e+02 
       6.031916622879e-02       6.154805493039e+02 
       6.142628627516e-02       6.076086155353e+02 
       6.265058679972e-02       5.990825703877e+02 
       6.401161322377e-02       5.897090854567e+02 
       6.553119278622e-02       5.792476704142e+02 
       6.723224366769e-02       5.673836030629e+02 
       6.913630733674e-02       5.537374208867e+02 
       7.125955683159e-02       5.378994901253e+02 
       7.360781459281e-02       5.195043943253e+02 
       7.617242687177e-02       4.983630391435e+02 
       7.892964976817e-02       4.746012010970e+02 
       8.184490827961e-02       4.487338572708e+02 
       8.488016382455e-02       4.216251238966e+02 
       8.800069355618e-02       3.943377595948e+02 
       9.117877777033e-02       3.679459170904e+02 
       9.439429138411e-02       3.433732122685e+02 
       9.763354024289e-02       3.212947478672e+02 
       1.008875957844e-01       3.020981699200e+02 
       1.041507937351e-01       2.858944055769e+02 
       1.074196018493e-01       2.725570953878e+02 
       1.106918406504e-01       2.617662676329e+02 
       1.139661740035e-01       2.530749484850e+02 
       1.172417859332e-01       2.459520158770e+02 
       1.205181792173e-01       2.398389132862e+02 
       1.237950512051e-01       2.341945585749e+02 
       1.270722177401e-01       2.285440265424e+02 
       1.303495667330e-01       2.225153725502e+02 
       1.336270298953e-01       2.158675945819e+02 
       1.369045655525e-01       2.085016914283e+02 
       1.401821482027e-01       2.004560403825e+02 
       1.434597621761e-01       1.918819886437e+02 
       1.467373977848e-01       1.830116118858e+02 
       1.500150489849e-01       1.741169810883e+02 
       1.532927119572e-01       1.654728197301e+02 
       1.565703842438e-01       1.573239763941e+02 
       1.598480642243e-01       1.498629511892e+02 
       1.631257507958e-01       1.432157909793e+02 
       1.664034431791e-01       1.374390441373e+02 
       1.696811407991e-01       1.325219847133e+02 
       1.729588432122e-01       1.283965015530e+02 
       1.762365500616e-01       1.249479210664e+02 
       1.795142610490e-01       1.220316656251e+02 
       1.827919759177e-01       1.194861172093e+02 
       1.860696944412e-01       1.171560902090e+02 
       1.893474164162e-01       1.149079064175e+02 
       1.926251416576e-01       1.125882700280e+02 
       1.959028699959e-01       1.101003876438e+02 
       1.991806012742e-01       1.073877091106e+02 
       2.024583353469e-01       1.044378231679e+02 
       2.057360720785e-01       1.012787282790e+02 
       2.090138113422e-01       9.797074632641e+01 
       2.122915530195e-01       9.459250264896e+01 
       2.155692969993e-01       9.122912311863e+01 
       2.188470431772e-01       8.796052817998e+01 
       2.221247914552e-01       8.485411435479e+01 
       2.254025417408e-01       8.196206629599e+01 
       2.286802939471e-01       7.931879045874e+01 
       2.319580479921e-01       7.694166835079e+01 
       2.352358037984e-01       7.483120574078e+01 
       2.385135612929e-01       7.297114641918e+01 
       2.417913204064e-01       7.133073955178e+01 
       2.450690810737e-01       6.986733907073e+01 
       2.483468432326e-01       6.853134849168e+01 
       2.516246068246e-01       6.727192934192e+01 
       2.549023717941e-01       6.604272288435e+01 
       2.581801380882e-01       6.480504354484e+01 
       2.614579056568e-01       6.353149340423e+01 
       2.647356744523e-01       6.220592950275e+01 
       2.680134444293e-01       6.082291327726e+01 
       2.712912155449e-01       5.938657823194e+01 
       2.745689877580e-01       5.790922796314e+01 
       2.778467610295e-01       5.641039636052e+01 
       2.811245353221e-01       5.491362107790e+01 
       2.844023106005e-01       5.344436631547e+01 
       2.876800868306e-01       5.202699506868e+01 
       2.909578639802e-01       5.068176149331e+01 
       2.942356420184e-01       4.942200621194e+01 
       2.975134209155e-01       4.825440995312e+01 
       3.007912006435e-01       4.717853485029e+01 
       3.040689811752e-01       4.618822642399e+01 
       3.073467624848e-01       4.527379665257e+01 
       3.106245445476e-01       4.442283306843e+01 
       3.139023273398e-01       4.362189964439e+01 
       3.171801108388e-01       4.285700248066e+01 
       3.204578950227e-01       4.211428314477e+01 
       3.237356798706e-01       4.138120725968e+01 
       3.270134653625e-01       4.064743385235e+01 
       3.302912514790e-01       3.990581974280e+01 
       3.335690382017e-01       3.915332312898e+01 
       3.368468255128e-01       3.839060300574e+01 
       3.401246133952e-01       3.762153206027e+01 
       3.434024018325e-01       3.685194152668e+01 
       3.466801908088e-01       3.608851654162e+01 
       3.499579803090e-01       3.533796699488e+01 
       3.532357703183e-01       3.460609736310e+01 
       3.565135608227e-01       3.389854742954e+01 
       3.597913518086e-01       3.321938876203e+01 
       3.630691432629e-01       3.257186449861e+01 
       3.663469351730e-01       3.195747062221e+01 
       3.696247275266e-01       3.137585753888e+01 
       3.729025203121e-01       3.082473844487e+01 
       3.761803135180e-01       3.030022492168e+01 
       3.794581071335e-01       2.979760011988e+01 
       3.827359011480e-01       2.931179251051e+01 
       3.860136955513e-01       2.883834997011e+01 
       3.892914903334e-01       2.837374048500e+01 
       3.925692854850e-01       2.791523427974e+01 
       3.958470809967e-01       2.746105068212e+01 
       3.991248768597e-01       2.700988725183e+01 
       4.024026730654e-01       2.656117180679e+01 
       4.056804696053e-01       2.611490915317e+01 
       4.089582664715e-01       2.567185312222e+01 
       4.122360636561e-01       2.523345746210e+01 
       4.155138611515e-01       2.480166454979e+01 
       4.187916589505e-01       2.437854355078e+01 
       4.220694570459e-01       2.396586718662e+01 
       4.253472554309e-01       2.356484765565e+01 
       4.286250540987e-01       2.317611051712e+01 
       4.319028530430e-01       2.279975233455e+01 
       4.351806522574e-01       2.243556675422e+01 
       4.384584517358e-01       2.208328955903e+01 
       4.417362514725e-01       2.174244574906e+01 
       4.450140514616e-01       2.141245421908e+01 
       4.482918516975e-01       2.109236706894e+01 
       4.515696521750e-01       2.078099140186e+01 
       4.548474528887e-01       2.047688350423e+01 
       4.581252538335e-01       2.017859435151e+01 
       4.614030550046e-01       1.988497810291e+01 
       4.646808563970e-01       1.959524037512e+01 
       4.679586580063e-01       1.930909052237e+01 
       4.712364598277e-01       1.902646724613e+01 
       4.745142618569e-01       1.874749008469e+01 
       4.777920640896e-01       1.847233443869e+01 
       4.810698665217e-01       1.820111519551e+01 
       4.843476691490e-01       1.793408776444e+01 
       4.876254719676e-01       1.767162510536e+01 
       4.909032749737e-01       1.741423646260e+01 
       4.941810781635e-01       1.716261649202e+01 
       4.974588815334e-01       1.691717368138e+01 
       5.007366850799e-01       1.667817295903e+01 
       5.040144887994e-01       1.644550914040e+01 
       5.072922926886e-01       1.621887586680e+01 
       5.105700967443e-01       1.599773271364e+01 
       5.138479009632e-01       1.578158490229e+01 
       5.171257053422e-01       1.557003310799e+01 
       5.204035098783e-01       1.536272722219e+01 
       5.236813145686e-01       1.515939542943e+01 
       5.269591194101e-01       1.495973718143e+01 
       5.302369244000e-01       1.476339578728e+01 
       5.335147295357e-01       1.456999503336e+01 
       5.367925348143e-01       1.437923235736e+01 
       5.400703402333e-01       1.419107472555e+01 
       5.433481457902e-01       1.400558187516e+01 
       5.466259514825e-01       1.382294326377e+01 
       5.499037573077e-01       1.364336347945e+01 
       5.531815632634e-01       1.346703240052e+01 
       5.564593693475e-01       1.329395044114e+01 
       5.597371755575e-01       1.312406315176e+01 
       5.630149818913e-01       1.295727012707e+01 
       5.662927883467e-01       1.279354413844e+01 
       5.695705949216e-01       1.263289215319e+01 
       5.728484016140e-01       1.247539050685e+01 
       5.761262084219e-01       1.232105589520e+01 
       5.794040153433e-01       1.216983062680e+01 
       5.826818223762e-01       1.202152160966e+01 
       5.859596295188e-01       1.187590147276e+01 
       5.892374367693e-01       1.173272633640e+01 
       5.925152441258e-01       1.159183424905e+01 
       5.957930515867e-01       1.145316646082e+01 
       5.990708591501e-01       1.131671257860e+01 
       6.023486668145e-01       1.118247240638e+01 
       6.056264745781e-01       1.105039468543e+01 
       6.089042824394e-01       1.092037376600e+01 
       6.121820903967e-01       1.079228421162e+01 
       6.154598984487e-01       1.066601517917e+01 
       6.187377065936e-01       1.054156412222e+01 
       6.220155148301e-01       1.041898171158e+01 
       6.252933231568e-01       1.029838081644e+01 
       6.285711315721e-01       1.017983314800e+01 
       6.318489400748e-01       1.006335515916e+01 
       6.351267486635e-01       9.948874812438e+00 
       6.384045573368e-01       9.836287987664e+00 
       6.416823660934e-01       9.725489032003e+00 
       6.449601749321e-01       9.616426239580e+00 
       6.482379838516e-01       9.509104534706e+00 
       6.515157928508e-01       9.403539387290e+00 
       6.547936019283e-01       9.299741361219e+00 
       6.580714110830e-01       9.197653081334e+00 
       6.613492203138e-01       9.097166209622e+00 
       6.646270296196e-01       8.998162591064e+00 
       6.679048389992e-01       8.900538465515e+00 
       6.711826484516e-01       8.804257456428e+00 
       6.744604579756e-01       8.709340888517e+00 
       6.777382675703e-01       8.615833000299e+00 
       6.810160772346e-01       8.523748800748e+00 
       6.842938869676e-01       8.433093029539e+00 
       6.875716967682e-01       8.343770757911e+00 
       6.908495066354e-01       8.255717298857e+00 
       6.941273165684e-01       8.168871162612e+00 
       6.974051265662e-01       8.083229290244e+00 
       7.006829366279e-01       7.998820932145e+00 
       7.039607467525e-01       7.915688532507e+00 
       7.072385569393e-01       7.833851440579e+00 
       7.105163671873e-01       7.753295900535e+00 
       7.137941774958e-01       7.673940019464e+00 
       7.170719878638e-01       7.595709506717e+00 
       7.203497982906e-01       7.518539718493e+00 
       7.236276087753e-01       7.442403942353e+00 
       7.269054193172e-01       7.367341376479e+00 
       7.301832299155e-01       7.293363849342e+00 
       7.334610405695e-01       7.220473922666e+00 
       7.367388512784e-01       7.148647972039e+00 
       7.400166620414e-01       7.077816056484e+00 
       7.432944728579e-01       7.007917464418e+00 
       7.465722837271e-01       6.938903363694e+00 
       7.498500946484e-01       6.870775827505e+00 
       8.142213814697e-01       5.703742158130e+00 
       9.044734211189e-01       4.487148126816e+00 
       1.043973099497e+00       3.221787671868e+00 
       1.269657285178e+00       2.036178985727e+00 
       1.592220760086e+00       1.186793059948e+00 
       2.004311681437e+00       6.793196078744e-01 
       2.523277880352e+00       3.855584291619e-01 
       3.176618643657e+00       2.171958552072e-01 
       3.999125934079e+00       1.215172425441e-01 
       5.034601263377e+00       6.756392619973e-02 
       6.338187468716e+00       3.735148805712e-02 
       7.979305269082e+00       2.054160867837e-02 
       1.004535017171e+01       1.124238012902e-02 
       1.264634660154e+01       6.125540859721e-03 
       1.592080710303e+01       3.323722802940e-03 
       2.004310863828e+01       1.796456672393e-03 
       2.523277879608e+01       9.674607413392e-04 
       3.176618643657e+01       5.191937558912e-04 
       3.999125934079e+01       2.776836038464e-04 
       5.034601263377e+01       1.480157857718e-04 
       6.338187468716e+01       7.862044384418e-05 
       7.979305269082e+01       4.160200439366e-05 
       1.004535017171e+02       2.191718510047e-05 
       1.264634660154e+02       1.148439974124e-05 
       1.592080710303e+02       5.976064802733e-06 
       2.004310863828e+02       3.080980789851e-06 
       2.523277879608e+02       1.568643959799e-06 
       3.176618643657e+02       7.855884680423e-07 
       3.999125934079e+02       3.855615718378e-07 
       5.034601263377e+02       1.852133893046e-07 
       6.338187468716e+02       8.743930168297e-08 
       7.979305269082e+02       4.095984821243e-08 
       1.004535017171e+03       1.918497170475e-08 
