# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.485174353032e-04      -7.425796386780e-02      -5.722494241177e-02      -5.722519741715e-02      -7.420587620647e-02      -5.720693193362e-02      -5.724723085830e-02       5.978516205636e-01       5.970713106346e-01      -8.213683772324e-07      -1.366744354550e-10      -8.493515427856e-07      -7.207697099911e-10      -1.489209998272e-09 
       1.639396854033e-04      -8.994139332532e-02      -6.972329149287e-02      -6.972366922653e-02      -8.986441365799e-02      -6.969956740187e-02      -6.974976772077e-02       5.978120174249e-01       5.970385107625e-01      -1.214216397737e-06      -2.023186983463e-10      -1.255517938350e-06      -1.069966780383e-09      -2.201537194742e-09 
       1.798518230764e-04      -1.075157985529e-01      -8.391039992746e-02      -8.391094565628e-02      -1.074048710143e-01      -8.387941656386e-02      -8.394133966548e-02       5.977671610690e-01       5.970013221680e-01      -1.750242912978e-06      -2.920810281997e-10      -1.809669423736e-06      -1.549648802922e-09      -3.173523938425e-09 
       1.963150994787e-04      -1.271190361030e-01      -9.996934424999e-02      -9.997011669100e-02      -1.269624883342e-01      -9.992915108948e-02      -1.000049677045e-01       5.977165120485e-01       5.969592832484e-01      -2.470887443872e-06      -4.130682860200e-10      -2.554611596392e-06      -2.199484073424e-09      -4.480351700453e-09 
       2.133959816872e-04      -1.489020043157e-01      -1.181141185703e-01      -1.181151934404e-01      -1.486848885129e-01      -1.180622506069e-01      -1.181545679468e-01       5.976594438222e-01       5.969118549097e-01      -3.428236407240e-06      -5.742442387541e-10      -3.544130597960e-06      -3.070253504879e-09      -6.216523819035e-09 
       2.311668302169e-04      -1.730276728731e-01      -1.385946450272e-01      -1.385961196803e-01      -1.727309222609e-01      -1.385279817328e-01      -1.386399545434e-01       5.975952315752e-01       5.968584117126e-01      -4.687772718151e-06      -7.869739397537e-10      -4.845831511308e-06      -4.227121934235e-09      -8.500873240650e-09 
       2.497066271193e-04      -1.996691789433e-01      -1.617027228564e-01      -1.617047221246e-01      -1.992685613731e-01      -1.616173057197e-01      -1.617527787302e-01       5.975230372427e-01       5.967982268318e-01      -6.331855799477e-06      -1.065644942298e-09      -6.544714224806e-06      -5.753939686781e-09      -1.148288049414e-08 
       2.691017513641e-04      -2.290066617637e-01      -1.877790724608e-01      -1.877817563151e-01      -2.284714419236e-01      -1.876698683114e-01      -1.878335600556e-01       5.974418930848e-01       5.967304570691e-01      -8.464075364560e-06      -1.428559933131e-09      -8.747661512163e-06      -7.758913739971e-09      -1.535061044778e-08 
       2.894467936671e-04      -2.612222141028e-01      -2.172216496540e-01      -2.172252226563e-01      -2.605135295107e-01      -2.170822418850e-01      -2.172799833594e-01       5.973506835053e-01       5.966541239206e-01      -1.121472665562e-05      -1.898874317692e-09      -1.158904285355e-05      -1.038210443252e-08      -2.034064112531e-08 
       3.108453966031e-04      -2.964924655749e-01      -2.504954183402e-01      -2.505001422897e-01      -2.955612279763e-01      -2.503176036909e-01      -2.505566499009e-01       5.972481237400e-01       5.965680937328e-01      -1.474754754618e-05      -2.506119806738e-09      -1.523765991042e-05      -1.380535631758e-08      -2.675038445149e-08 
       3.334110972519e-04      -3.349777410273e-01      -2.881437805563e-01      -2.881499903921e-01      -3.337620729922e-01      -2.879170398654e-01      -2.882064787728e-01       5.971327367960e-01       5.964710529612e-01      -1.926805050732e-05      -3.287805526440e-09      -1.990526782767e-05      -1.826547862026e-08      -3.495324378424e-08 
       3.572681382947e-04      -3.768068538416e-01      -3.308018566669e-01      -3.308099805911e-01      -3.752289643064e-01      -3.305126583699e-01      -3.308639504543e-01       5.970028292364e-01       5.963614823428e-01      -2.503360823338e-05      -4.291491333167e-09      -2.585688332816e-05      -2.407176229227e-08      -4.541700060455e-08 
       3.825521989702e-04      -4.220564861661e-01      -3.792117819496e-01      -3.792223680735e-01      -4.200187212191e-01      -3.788426645354e-01      -3.792703579844e-01       5.968564647549e-01       5.962376280763e-01      -3.236537495830e-05      -5.577755492917e-09      -3.342300970054e-05      -3.162927335966e-08      -5.872569488171e-08 
       4.094109794171e-04      -4.707234278324e-01      -4.342401343496e-01      -4.342538836788e-01      -4.681036471907e-01      -4.337684931777e-01      -4.342911759717e-01       5.966914380052e-01       5.960974695984e-01      -4.166218196101e-05      -7.223190176119e-09      -4.301373227286e-05      -4.146982044695e-08      -7.560500201593e-08 
       4.380045508699e-04      -5.226888421099e-01      -4.968975032842e-01      -4.969153121096e-01      -5.193348617393e-01      -4.962939864445e-01      -4.969355583914e-01       5.965052510097e-01       5.959386885042e-01      -5.341587878798e-05      -9.324566103589e-09      -5.513430864072e-05      -5.429307433053e-08      -9.695050421630e-08 
       4.685053609261e-04      -5.776733915700e-01      -5.683600505090e-01      -5.683830638812e-01      -5.733965542887e-01      -5.675864363805e-01      -5.683778133971e-01       5.962950924766e-01       5.957586362101e-01      -6.822735895370e-05      -1.200358001349e-08      -7.040131903472e-05      -7.102102452182e-08      -1.238573551088e-07 
       5.010977598240e-04      -6.351830303253e-01      -6.499926796132e-01      -6.500223564241e-01      -6.297512585010e-01      -6.489990686387e-01      -6.499804705858e-01       5.960578257183e-01       5.955543054811e-01      -8.682162809312e-05      -1.541160226149e-08      -8.955757041007e-05      -9.286981056096e-08      -1.576483142898e-07 
       5.359768941802e-04      -6.944479928502e-01      -7.433730935368e-01      -7.434112898408e-01      -6.875780394524e-01      -7.420942048437e-01      -7.433182284850e-01       5.957899882438e-01       5.953223091205e-01      -1.100586077882e-04      -1.973657041853e-08      -1.134826770225e-04      -1.214439167398e-07      -1.998949350175e-07 
       5.733468048383e-04      -7.543582272657e-01      -8.503156152741e-01      -8.503646824296e-01      -7.457084798710e-01      -8.486659107788e-01      -8.502016547333e-01       5.954878105220e-01       5.950588706648e-01      -1.389356868924e-04      -2.520781842361e-08      -1.431945489189e-04      -1.588587271251e-07      -2.524237993785e-07 
       6.134175733447e-04      -8.134048758906e-01      -9.728931213737e-01      -9.729560197141e-01      -8.025698550342e-01      -9.707604185199e-01      -9.726990057530e-01       5.951472545528e-01       5.947598296382e-01      -1.745751317752e-04      -3.210007435365e-08      -1.798350098541e-04      -2.078983153525e-07      -3.172961156864e-07 
       6.564013965590e-04      -8.696435194736e-01      -1.113454915158e+00      -1.113535347752e+00      -8.561508834418e-01      -1.110692079734e+00      -1.113154018333e+00       5.947640870930e-01       5.944206769105e-01      -2.181876319112e-04      -4.073709557464e-08      -2.246308488706e-04      -2.722160120703e-07      -3.967456133270e-07 
       7.025075400686e-04      -9.206997734647e-01      -1.274637866118e+00      -1.274740426218e+00      -9.040125168371e-01      -1.271052094601e+00      -1.274197020852e+00       5.943339835489e-01       5.940366187051e-01      -2.710029150571e-04      -5.149042041461e-08      -2.788205950232e-04      -3.565852144702e-07      -4.930578134238e-07 
       7.519362337995e-04      -9.638447395987e-01      -1.459367832961e+00      -1.459498147758e+00      -9.433726130489e-01      -1.454706960251e+00      -1.458746412213e+00       5.938526650056e-01       5.936026777012e-01      -3.341594005791e-04      -6.476796546271e-08      -3.435386816726e-04      -4.672069417056e-07      -6.083756782291e-07 
       8.048717247371e-04      -9.961747015521e-01      -1.670848396099e+00      -1.671013265059e+00      -9.712960110575e-01      -1.664783638952e+00      -1.669997594390e+00       5.933160705274e-01       5.931138418497e-01      -4.085488669447e-04      -8.099806852356e-08      -4.196544498533e-04      -6.120782952683e-07      -7.444265825418e-07 
       8.614748765506e-04      -1.014919601998e+00      -1.912534427340e+00      -1.912741940377e+00      -9.850158143726e-01      -1.904638963337e+00      -1.911396911561e+00       5.927205393761e-01       5.925652460987e-01      -4.946256377353e-04      -1.006021156468e-07      -5.075757830945e-04      -8.014217644848e-07      -9.021863789674e-07 
       9.218758739237e-04      -1.017886933232e+00      -2.188089229511e+00      -2.188348823187e+00      -9.823919396021e-01      -2.177812036172e+00      -2.186599316565e+00       5.920630005045e-01       5.919523969889e-01      -5.922090024824e-04      -1.239506367174e-07      -6.070473014615e-04      -1.048169709324e-06      -1.081530802531e-06 
       9.861677084840e-04      -1.004013997017e+00      -2.501325519669e+00      -2.501647949423e+00      -9.624754916846e-01      -2.487960050658e+00      -2.499410018716e+00       5.913411175144e-01       5.912713990628e-01      -7.003318841868e-04      -1.513073457743e-07      -7.169990605709e-04      -1.368490819586e-06      -1.280969593685e-06 
       1.054401149639e-03      -9.739539150067e-01      -2.856132729947e+00      -2.856529981999e+00      -9.260933210243e-01      -2.838780241785e+00      -2.853712521139e+00       5.905533876606e-01       5.905191859357e-01      -8.172125939615e-04      -1.827858072909e-07      -8.355267210253e-04      -1.782338189105e-06      -1.497604310949e-06 
       1.126581807468e-03      -9.305400294519e-01      -3.256395156110e+00      -3.256880211647e+00      -8.763072595474e-01      -3.233922663904e+00      -3.253387283429e+00       5.896991458720e-01       5.896937029792e-01      -9.404440330843e-04      -2.182837338574e-07      -9.600948552111e-04      -2.313991323210e-06      -1.727467201782e-06 
       1.202669675553e-03      -8.789672915481e-01      -3.705906835224e+00      -3.706493429324e+00      -8.185593522427e-01      -3.676900213198e+00      -3.702226854967e+00       5.887784739135e-01       5.887940198627e-01      -1.067465666484e-03      -2.574842211159e-07      -1.088033885970e-03      -2.992560358070e-06      -1.966372578690e-06 
       1.282581235175e-03      -8.264725674770e-01      -4.208290186661e+00      -4.208992430552e+00      -7.603175780351e-01      -4.171002977313e+00      -4.203854008798e+00       5.877920272431e-01       5.878203540248e-01      -1.196333954932e-03      -2.998350530726e-07      -1.217333730001e-03      -3.852419867684e-06      -2.211284837121e-06 
       1.366193873776e-03      -7.814383038039e-01      -4.766924206964e+00      -4.767756386777e+00      -7.101137119430e-01      -4.719223447666e+00      -4.761648921349e+00       5.867407997818e-01       5.867739773116e-01      -1.326681770805e-03      -3.446521603056e-07      -1.347623131138e-03      -4.933542635967e-06      -2.462032703976e-06 
       1.453352093645e-03      -7.519131238042e-01      -5.384887523544e+00      -5.385863975638e+00      -6.760211946640e-01      -5.324197716384e+00      -5.378690371768e+00       5.856258930140e-01       5.856570310034e-01      -1.460639022086e-03      -3.912227534570e-07      -1.481088194832e-03      -6.281711068015e-06      -2.722938021054e-06 
       1.543874818574e-03      -7.438116283623e-01      -6.064918657282e+00      -6.066053974103e+00      -6.638287702496e-01      -5.988165500955e+00      -6.057713949174e+00       5.844483392267e-01       5.844722656217e-01      -1.603369254149e-03      -4.389832141150e-07      -1.622979184337e-03      -7.948593234781e-06      -3.003762277907e-06 
       1.637563069718e-03      -7.592057298156e-01      -6.809394230077e+00      -6.810703743650e+00      -6.753599499489e-01      -6.712949485834e+00      -6.801088306724e+00       5.832090246154e-01       5.832227473135e-01      -1.762867093924e-03      -4.876725531919e-07      -1.781348710593e-03      -9.991680511522e-06      -3.319332670380e-06 
       1.734207363089e-03      -7.952610217047e-01      -7.620323435272e+00      -7.621824170331e+00      -7.074805605731e-01      -7.499952493280e+00      -7.610808709214e+00       5.819087338507e-01       5.819115797861e-01      -1.948788713319e-03      -5.375016368364e-07      -1.965809057152e-03      -1.247409367177e-05      -3.687466463307e-06 
       1.833594340191e-03      -8.442741282016e-01      -8.499356390104e+00      -8.501068320583e+00      -7.522580324625e-01      -8.350169631768e+00      -8.488505795596e+00       5.805483055941e-01       5.805416919149e-01      -2.170368567397e-03      -5.892158991387e-07      -2.185391370343e-03      -1.546427179651e-05      -4.125289146136e-06 
       1.935512332119e-03      -8.950462580507e-01      -9.447802983879e+00      -9.449750478010e+00      -7.984665732093e-01      -9.264211911564e+00      -9.435466502299e+00       5.791288527464e-01       5.791157225864e-01      -2.433845265919e-03      -6.440462519801e-07      -2.445966360631e-03      -1.903556375449e-05      -4.644712215159e-06 
       2.039755735168e-03      -9.354252079888e-01      -1.046665872908e+01      -1.046887204344e+01      -8.342185368175e-01      -1.024233762478e+01      -1.045266338727e+01       5.776519716559e-01       5.776360050139e-01      -2.740141890838e-03      -7.035608943986e-07      -2.748003059809e-03      -2.326574415779e-05      -5.248399585787e-06 
       2.146128216934e-03      -9.554323404662e-01      -1.155663483912e+01      -1.155915141142e+01      -8.500943799760e-01      -1.128448838501e+01      -1.154078869587e+01       5.761198849036e-01       5.761046491382e-01      -3.083680670453e-03      -7.694300014720e-07      -3.085543351282e-03      -2.823647732096e-05      -5.927763193523e-06 
       2.254444866528e-03      -9.500829841208e-01      -1.271818502465e+01      -1.272105027065e+01      -8.418580698759e-01      -1.239032272018e+01      -1.270028445702e+01       5.745352368358e-01       5.745234576130e-01      -3.453021198838e-03      -8.431043302008e-07      -3.447046443568e-03      -3.403272789063e-05      -6.664169005031e-06 
       2.364533453504e-03      -9.210110997079e-01      -1.395154876567e+01      -1.395481627499e+01      -8.118673090558e-01      -1.355926422257e+01      -1.393138728961e+01       5.729015664164e-01       5.728946682630e-01      -3.833515129628e-03      -9.255805643781e-07      -3.818217797178e-03      -4.074223767568e-05      -7.433663570077e-06 
       2.476234976412e-03      -8.762481036431e-01      -1.525677931231e+01      -1.526051031830e+01      -7.686024514166e-01      -1.479053608116e+01      -1.523415543520e+01       5.712228654898e-01       5.712208629364e-01      -4.211455697614e-03      -1.017192186111e-06      -4.186210778036e-03      -4.845495259025e-05      -8.214232523214e-06 
       2.589403674793e-03      -8.280810688895e-01      -1.663376411368e+01      -1.663802672656e+01      -7.243072546200e-01      -1.608318908288e+01      -1.660848614467e+01       5.695030078850e-01       5.695047394891e-01      -4.578558206831e-03      -1.117675409805e-06      -4.543961525380e-03      -5.726245082897e-05      -8.993539571475e-06 
       2.703906657843e-03      -7.894800403750e-01      -1.808225556543e+01      -1.808712323990e+01      -6.913561260880e-01      -1.743613771320e+01      -1.805414110520e+01       5.677457236317e-01       5.677493378929e-01      -4.935224487700e-03      -1.226120341799e-06      -4.893135436548e-03      -6.725746265087e-05      -9.774397473418e-06 
       2.819623276667e-03      -7.702063937939e-01      -1.960189107143e+01      -1.960744134258e+01      -6.784685142605e-01      -1.884818677510e+01      -1.957076173977e+01       5.659543427107e-01       5.659578867588e-01      -5.291301104806e-03      -1.341341833737e-06      -5.244439050287e-03      -7.853341941238e-05      -1.057582668031e-05 
       2.936444340157e-03      -7.737771298284e-01      -2.119221328112e+01      -2.119852644939e+01      -6.879765191759e-01      -2.031805746162e+01      -2.115788563712e+01       5.641317450598e-01       5.641336947883e-01      -5.663663945568e-03      -1.462033081773e-06      -5.614826135150e-03      -9.118405658025e-05      -1.142857540909e-05 
       3.054271249918e-03      -7.963571215233e-01      -2.285268633470e+01      -2.285984490556e+01      -7.151049800205e-01      -2.184440944410e+01      -2.281496223941e+01       5.622803927871e-01       5.622799920019e-01      -6.071104099396e-03      -1.587100636864e-06      -6.022220482010e-03      -1.053030869587e-04      -1.236610011169e-05 
       3.173015108858e-03      -8.279814368567e-01      -2.458270593187e+01      -2.459079462479e+01      -7.495499715993e-01      -2.342585651207e+01      -2.454136524681e+01       5.604023569193e-01       5.603996982889e-01      -6.527989487628e-03      -1.715751029668e-06      -6.479382539794e-03      -1.209839128538e-04      -1.341362875865e-05 
       3.292595841196e-03      -8.558109391947e-01      -2.638161552654e+01      -2.639072175571e+01      -7.788957969227e-01      -2.506098671699e+01      -2.633641360092e+01       5.584995956348e-01       5.584954532119e-01      -7.038885489591e-03      -1.847596858608e-06      -6.989085666785e-03      -1.383194421609e-04      -1.457915789463e-05 
       3.412941348707e-03      -8.683494890758e-01      -2.824870992813e+01      -2.825892539118e+01      -7.927304476595e-01      -2.674837089762e+01      -2.819938155409e+01       5.565739725918e-01       5.565694648437e-01      -7.596107293226e-03      -1.982674984648e-06      -7.542422393754e-03      -1.574019138338e-04      -1.584970883539e-05 
       3.533986718268e-03      -8.592813990787e-01      -3.018324711023e+01      -3.019466936507e+01      -7.861025895810e-01      -2.848657669047e+01      -3.012951531963e+01       5.546274354431e-01       5.546236354272e-01      -8.181411809378e-03      -2.121224009284e-06      -8.121189544330e-03      -1.783228236940e-04      -1.719474905919e-05 
       3.655673488777e-03      -8.295703543488e-01      -3.218445355090e+01      -3.219718792946e+01      -7.610888085001e-01      -3.027417629199e+01      -3.212604119010e+01       5.526620077333e-01       5.526596219407e-01      -8.771601387872e-03      -2.263690888417e-06      -8.703789550226e-03      -2.011728745682e-04      -1.857621247057e-05 
       3.777948980598e-03      -7.871373641725e-01      -3.425153161469e+01      -3.426569301462e+01      -7.259634746733e-01      -3.210975477696e+01      -3.418817212644e+01       5.506797679997e-01       5.506789690541e-01      -9.346312871921e-03      -2.410559004035e-06      -9.272728429232e-03      -2.260419860678e-04      -1.996189604562e-05 
       3.900765687365e-03      -7.441563572023e-01      -3.638366341273e+01      -3.639937774991e+01      -6.922248561460e-01      -3.399191440707e+01      -3.631510764244e+01       5.486827338053e-01       5.486831788123e-01      -9.895332142113e-03      -2.562388550946e-06      -9.821040753460e-03      -2.530193226139e-04      -2.133763102406e-05 
       4.024080727862e-03      -7.129110689917e-01      -3.858001433336e+01      -3.859741956554e+01      -6.705454125046e-01      -3.591927785061e+01      -3.850603158055e+01       5.466727517600e-01       5.466737573670e-01      -1.042277730724e-02      -2.719795892937e-06      -1.035523972654e-02      -2.821933486473e-04      -2.271371902867e-05 
       4.147855354391e-03      -7.016231518705e-01      -4.083974393845e+01      -4.085899007603e+01      -6.670627093658e-01      -3.789049686816e+01      -4.076011689271e+01       5.446515172230e-01       5.446523182982e-01      -1.094630393487e-02      -2.883431554911e-06      -1.089340081008e-02      -3.136519572442e-04      -2.412273696754e-05 
       4.272054513371e-03      -7.116970673158e-01      -4.316200600449e+01      -4.318325502995e+01      -6.813226661124e-01      -3.990425149212e+01      -4.307652235028e+01       5.426204901646e-01       5.426204917364e-01      -1.149141836596e-02      -3.053989822284e-06      -1.145891766208e-02      -3.474825488252e-04      -2.560918861287e-05 
       4.396646453625e-03      -7.373594731093e-01      -4.554594684147e+01      -4.556937202167e+01      -7.065980340431e-01      -4.195924684025e+01      -4.545439023130e+01       5.405808598653e-01       5.405798034805e-01      -1.208255929724e-02      -3.232090913502e-06      -1.207196900932e-02      -3.837720945358e-04      -2.721415490874e-05 
       4.521602377807e-03      -7.677960357860e-01      -4.799071630350e+01      -4.801650056629e+01      -7.324328368350e-01      -4.405422057993e+01      -4.789285951460e+01       5.385337113050e-01       5.385317135491e-01      -1.273415407099e-02      -3.418267457821e-06      -1.274184509283e-02      -4.226072932949e-04      -2.896055080836e-05 
       4.646896132584e-03      -7.910520490055e-01      -5.049546408334e+01      -5.052379915916e+01      -7.484802118861e-01      -4.618793826897e+01      -5.039106788753e+01       5.364800375359e-01       5.364775029826e-01      -1.344488083463e-02      -3.612643999647e-06      -1.346303802273e-02      -4.640746232179e-04      -3.084434273680e-05 
       4.772503933447e-03      -7.982921757207e-01      -5.305934247456e+01      -5.309042781825e+01      -7.482285363151e-01      -4.835919358732e+01      -5.294815959284e+01       5.344208202804e-01       5.344182716047e-01      -1.419746424909e-02      -3.814927936279e-06      -1.421674383056e-02      -5.082604186148e-04      -3.283541183870e-05 
       4.898404120356e-03      -7.869106764856e-01      -5.568150944059e+01      -5.571555152602e+01      -7.312629706666e-01      -5.056680906406e+01      -5.556329239694e+01       5.323570866954e-01       5.323549767068e-01      -1.496438491129e-02      -4.024375718513e-06      -1.497744311659e-02      -5.552509389385e-04      -3.488816515816e-05 
       5.024576940744e-03      -7.613944795015e-01      -5.836112177587e+01      -5.839833369548e+01      -7.032698258381e-01      -5.280962799821e+01      -5.823563166704e+01       5.302898344436e-01       5.302884034889e-01      -1.571764248800e-02      -4.239872863016e-06      -1.572223783805e-02      -6.051323217468e-04      -3.695832862925e-05 
       5.151004356762e-03      -7.316210444483e-01      -6.109734284410e+01      -6.113794476137e+01      -6.738035083157e-01      -5.508651969565e+01      -6.096435624936e+01       5.282200779408e-01       5.282192988914e-01      -1.643913922653e-02      -4.460119451884e-06      -1.643948695546e-02      -6.579906422887e-04      -3.901989804440e-05 
       5.277669873967e-03      -7.092321240054e-01      -6.388934422449e+01      -6.393356382662e+01      -6.526911502410e-01      -5.739637861131e+01      -6.374865533186e+01       5.261488029738e-01       5.261484221741e-01      -1.712784820907e-02      -4.683999328515e-06      -1.713344015789e-02      -7.139118936671e-04      -4.107592751698e-05 
       5.404558388958e-03      -7.033812740756e-01      -6.673629055210e+01      -6.678436411961e+01      -6.464057354478e-01      -5.973810937974e+01      -6.658770857024e+01       5.240767968721e-01       5.240764470223e-01      -1.780092001634e-02      -4.910739448439e-06      -1.782292891679e-02      -7.729817595912e-04      -4.315875909924e-05 
       5.531656053750e-03      -7.173830716190e-01      -6.963737725949e+01      -6.968955118143e+01      -6.557500364514e-01      -6.211065834896e+01      -6.948072021461e+01       5.220049277686e-01       5.220042671286e-01      -1.848809158601e-02      -5.140296741441e-06      -1.853447469478e-02      -8.352859299755e-04      -4.531937179111e-05 
       5.658950154934e-03      -7.474901487916e-01      -7.259177943740e+01      -7.264831239679e+01      -6.757043588288e-01      -6.451296727342e+01      -7.242686763187e+01       5.199337373038e-01       5.199325649721e-01      -1.922115810007e-02      -5.373219561740e-06      -1.929223641278e-02      -9.009094279638e-04      -4.760926545641e-05 
       5.786429005896e-03      -7.841771959537e-01      -7.559868720031e+01      -7.565985096919e+01      -6.974207758218e-01      -6.694400162933e+01      -7.542533743772e+01       5.178637422313e-01       5.178620531717e-01      -2.002230103967e-02      -5.610656203402e-06      -2.010863824259e-02      -9.699368297344e-04      -5.006168413091e-05 
       5.914081850578e-03      -8.154988196687e-01      -7.865730483135e+01      -7.872338539047e+01      -7.116178911747e-01      -6.940274861450e+01      -7.847532932418e+01       5.157954551929e-01       5.157934219639e-01      -2.089557342355e-02      -5.854040964883e-06      -2.097928178800e-02      -1.042452103842e-03      -5.267911565149e-05 
       6.041898777443e-03      -8.312535162329e-01      -8.176682266252e+01      -8.183812142741e+01      -7.120513047983e-01      -7.188819148806e+01      -8.157603319618e+01       5.137292368482e-01       5.137271317825e-01      -2.182480150530e-02      -6.104883419104e-06      -2.188421773710e-02      -1.118537994091e-03      -5.543198927938e-05 
       6.169870642470e-03      -8.264666431401e-01      -8.492646647453e+01      -8.500329954889e+01      -6.977865021774e-01      -7.439935058690e+01      -8.472668067403e+01       5.116656366861e-01       5.116637341920e-01      -2.277888956681e-02      -6.364274751771e-06      -2.279493957023e-02      -1.198277254945e-03      -5.826910909848e-05 
       6.297989000146e-03      -8.029526453895e-01      -8.813545424000e+01      -8.821815291638e+01      -6.736303437844e-01      -7.693527777686e+01      -8.792650491898e+01       5.096051236111e-01       5.096036043949e-01      -2.372277251814e-02      -6.632803795969e-06      -2.368395940416e-02      -1.281820922815e-03      -6.113681553466e-05 
       6.426246041543e-03      -7.684155196726e-01      -9.139300374610e+01      -9.148191170190e+01      -6.481452082732e-01      -7.949557795187e+01      -9.117475120922e+01       5.075481624355e-01       5.075471683226e-01      -2.462998943951e-02      -6.910459803965e-06      -2.453835619857e-02      -1.370021582225e-03      -6.401086975675e-05 
