# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.485174353032e-04      -5.617027158255e-02      -4.299297182777e-02      -4.299309944861e-02      -5.614793048058e-02      -4.298060168011e-02      -4.301594332673e-02       5.996387639860e-01       5.985877282609e-01      -5.361652401727e-07      -1.162851399175e-10      -5.532177777189e-07      -8.079672536169e-10      -1.296442888926e-09 
       1.639396854033e-04      -6.813500650923e-02      -5.238315718639e-02      -5.238334631113e-02      -6.810196533953e-02      -5.236647294550e-02      -5.241061500305e-02       5.996012030666e-01       5.985570144211e-01      -7.934658250491e-07      -1.722142720750e-10      -8.186740976469e-07      -1.199405205829e-09      -1.918640298994e-09 
       1.798518230764e-04      -8.158644493420e-02      -6.304221856984e-02      -6.304249194205e-02      -8.153879413023e-02      -6.301993674824e-02      -6.307454132046e-02       5.995586382340e-01       5.985221808510e-01      -1.145158412795e-06      -2.487457994763e-10      -1.181494107930e-06      -1.737109141487e-09      -2.769126408237e-09 
       1.963150994787e-04      -9.664709470778e-02      -7.510773952186e-02      -7.510812667947e-02      -9.657978536387e-02      -7.507822272885e-02      -7.514527911113e-02       5.995105490848e-01       5.984827915255e-01      -1.618921250954e-06      -3.519868202025e-10      -1.670217631104e-06      -2.465543028967e-09      -3.914865297489e-09 
       2.133959816872e-04      -1.134540426902e-01      -8.874054261025e-02      -8.874108169159e-02      -1.133605949398e-01      -8.870170254739e-02      -8.878360895376e-02       5.994563302372e-01       5.984383360808e-01      -2.249715309917e-06      -4.896463472201e-10      -2.320884989839e-06      -3.441626001661e-09      -5.440442379594e-09 
       2.311668302169e-04      -1.321594219348e-01      -1.041284567606e-01      -1.041291968760e-01      -1.320315500050e-01      -1.040776291399e-01      -1.041772967329e-01       5.993952797740e-01       5.983882221133e-01      -3.081734289805e-06      -6.715284582561e-10      -3.179049511649e-06      -4.738398520377e-09      -7.452801430083e-09 
       2.497066271193e-04      -1.529304823290e-01      -1.214907907898e-01      -1.214917950145e-01      -1.527576265479e-01      -1.214245732780e-01      -1.215455593777e-01       5.993265844069e-01       5.983317601280e-01      -4.170904525455e-06      -9.100657394582e-10      -4.302344728661e-06      -6.449842986134e-09      -1.008729162231e-08 
       2.691017513641e-04      -1.759490609448e-01      -1.410836307026e-01      -1.410849800285e-01      -1.757177853582e-01      -1.409976723513e-01      -1.411443519550e-01       5.992493025424e-01       5.982681494585e-01      -5.588055038165e-06      -1.221137958791e-09      -5.763753684405e-06      -8.697238924030e-09      -1.351537447668e-08 
       2.894467936671e-04      -2.014100829031e-01      -1.632060927992e-01      -1.632078910011e-01      -2.011033391314e-01      -1.630948190816e-01      -1.632726069351e-01       5.991623454236e-01       5.981964585491e-01      -7.422975263124e-06      -1.624861213719e-09      -7.655761639522e-06      -1.163756364892e-08      -1.795442197482e-08 
       3.108453966031e-04      -2.295187411466e-01      -1.882076745628e-01      -1.882100547813e-01      -2.291149081151e-01      -1.880639277587e-01      -1.882795673120e-01       5.990644552277e-01       5.981156068834e-01      -9.789504928977e-06      -2.147012637208e-09      -1.009560941143e-05      -1.547461993741e-08      -2.368012538737e-08 
       3.334110972519e-04      -2.604856725010e-01      -2.164968531924e-01      -2.164999862325e-01      -2.599573716296e-01      -2.163114200162e-01      -2.165733612680e-01       5.989541804560e-01       5.980243395106e-01      -1.283198227617e-05      -2.820465695800e-09      -1.323190051533e-05      -2.047380410396e-08      -3.104212203203e-08 
       3.572681382947e-04      -2.945194097647e-01      -2.485510773163e-01      -2.485551821984e-01      -2.938320435923e-01      -2.483120668441e-01      -2.486309626845e-01       5.988298496369e-01       5.979212007602e-01      -1.673329364660e-05      -3.687020515839e-09      -1.725284258203e-05      -2.698173189738e-08      -4.048351984768e-08 
       3.825521989702e-04      -3.318152184190e-01      -2.849282780235e-01      -2.849336361122e-01      -3.309250961213e-01      -2.846203013844e-01      -2.850096622804e-01       5.986895424729e-01       5.978045062217e-01      -2.172474236639e-05      -4.800285572327e-09      -2.239640855737e-05      -3.545233400929e-08      -5.256501782323e-08 
       4.094109794171e-04      -3.725389368884e-01      -3.262799858512e-01      -3.262869584337e-01      -3.713910405950e-01      -3.258830713695e-01      -3.263601321205e-01       5.985310595788e-01       5.976723083340e-01      -2.809813757709e-05      -6.228381842472e-09      -2.896266471257e-05      -4.648154583611e-08      -6.799425004367e-08 
       4.380045508699e-04      -4.168046561449e-01      -3.733660628955e-01      -3.733751140391e-01      -4.153298953106e-01      -3.728542209505e-01      -3.734410917995e-01       5.983518939207e-01       5.975223640645e-01      -3.622007714628e-05      -8.057968792925e-09      -3.732839421834e-05      -6.085336508899e-08      -8.766071370758e-08 
       4.685053609261e-04      -4.646446483071e-01      -4.270709389192e-01      -4.270826646454e-01      -4.627565934421e-01      -4.264102626891e-01      -4.271354616263e-01       5.981492032095e-01       5.973520994563e-01      -4.654840750901e-05      -1.039892703866e-08      -4.796389246889e-05      -7.960084027332e-08      -1.126760877788e-07 
       5.010977598240e-04      -5.159701417228e-01      -4.884210644655e-01      -4.884362287802e-01      -5.135613378194e-01      -4.875672174273e-01      -4.884677130176e-01       5.979197892032e-01       5.971585762720e-01      -5.965039000676e-05      -1.338897521631e-08      -6.145135445573e-05      -1.040865064213e-07      -1.444186942922e-07 
       5.359768941802e-04      -5.705225043534e-01      -5.586030415078e-01      -5.586226233601e-01      -5.674601726832e-01      -5.574979432657e-01      -5.586218789547e-01       5.976600871222e-01       5.969384655816e-01      -7.622096006092e-05      -1.720130304851e-08      -7.850352066930e-05      -1.361078442343e-07      -1.845791660792e-07 
       5.733468048383e-04      -6.278146511770e-01      -6.389815840258e-01      -6.390068339214e-01      -6.239362814272e-01      -6.375490489313e-01      -6.389593732934e-01       5.973661714131e-01       5.966880282707e-01      -9.709924404927e-05      -2.204989786205e-08      -9.998010832904e-05      -1.780344628602e-07      -2.352017029821e-07 
       6.134175733447e-04      -6.870654443191e-01      -7.311160691463e-01      -7.311485766134e-01      -6.821747475473e-01      -7.292560960723e-01      -7.310353877905e-01       5.970337809866e-01       5.964031089432e-01      -1.232791024672e-04      -2.819474080106e-08      -1.268979602119e-04      -2.329846728405e-07      -2.987116540522e-07 
       6.564013965590e-04      -7.471335160449e-01      -8.367740424005e-01      -8.368158184022e-01      -7.409969714252e-01      -8.343553910692e-01      -8.366122458285e-01       5.966583790407e-01       5.960791573088e-01      -1.559075342369e-04      -3.594836213234e-08      -1.604288619782e-04      -3.050498596787e-07      -3.779155122645e-07 
       7.025075400686e-04      -8.064606500287e-01      -9.579396603191e-01      -9.579932327914e-01      -7.988058557141e-01      -9.547902801920e-01      -9.576677121223e-01       5.962352458839e-01       5.957112745415e-01      -1.962634034996e-04      -4.567828769834e-08      -2.018768390880e-04      -3.995749433119e-07      -4.759543915160e-07 
       7.519362337995e-04      -8.630409951954e-01      -1.096814817274e+00      -1.096883332348e+00      -8.535588135082e-01      -1.092709633281e+00      -1.096396032744e+00       5.957596109181e-01       5.952942944971e-01      -2.457071745453e-04      -5.779966025827e-08      -2.526251208751e-04      -5.235021063656e-07      -5.961880051448e-07 
       8.048717247371e-04      -9.144404199256e-01      -1.255810710153e+00      -1.255898040802e+00      -9.027916427828e-01      -1.250456241572e+00      -1.255199511826e+00       5.952268309064e-01       5.948229136701e-01      -3.055907950266e-04      -7.276604185637e-08      -3.140429636535e-04      -6.857823112862e-07      -7.419861323834e-07 
       8.614748765506e-04      -9.578918885215e-01      -1.437527962305e+00      -1.437638820931e+00      -9.437202325522e-01      -1.430543248015e+00      -1.436668791350e+00       5.946325948021e-01       5.942918568697e-01      -3.771216167748e-04      -9.104951971178e-08      -3.873457693488e-04      -8.978543210913e-07      -9.164115067623e-07 
       9.218758739237e-04      -9.904922153240e-01      -1.644724333519e+00      -1.644864364697e+00      -9.734455315411e-01      -1.635617662256e+00      -1.643550890496e+00       5.939731572116e-01       5.936960923642e-01      -4.611822695332e-04      -1.131017080522e-07      -4.734103469424e-04      -1.174184627265e-06      -1.121797126127e-06 
       9.861677084840e-04      -1.009516446575e+00      -1.880270207280e+00      -1.880446052828e+00      -9.892765961326e-01      -1.868411285989e+00      -1.878705238021e+00       5.932455530283e-01       5.930310626906e-01      -5.581214772998e-04      -1.392989317651e-07      -5.725618620565e-04      -1.532853116184e-06      -1.359254715360e-06 
       1.054401149639e-03      -1.012847282049e+00      -2.147093717464e+00      -2.147313066014e+00      -9.891635429995e-01      -2.131681100419e+00      -2.145049567368e+00       5.924477893985e-01       5.922929387176e-01      -6.675489322534e-04      -1.698989729237e-07      -6.843695067613e-04      -1.996161294340e-06      -1.628199222144e-06 
       1.126581807468e-03      -9.994710521068e-01      -2.448118914565e+00      -2.448390480684e+00      -9.721973209355e-01      -2.428142696025e+00      -2.445498934691e+00       5.915789584298e-01       5.914788478650e-01      -7.881977060702e-04      -2.049543486531e-07      -8.075101745222e-04      -2.591231535941e-06      -1.926024377320e-06 
       1.202669675553e-03      -9.699716498008e-01      -2.786201457624e+00      -2.786534965482e+00      -9.390915765239e-01      -2.760401635261e+00      -2.782902320006e+00       5.906392535035e-01       5.905870577852e-01      -9.179186967099e-04      -2.442947526083e-07      -9.397752393223e-04      -3.350561317470e-06      -2.248106821820e-06 
       1.282581235175e-03      -9.268852822765e-01      -3.164067136914e+00      -3.164473214403e+00      -8.925253489152e-01      -3.130888172185e+00      -3.159981740281e+00       5.896298776670e-01       5.896170917190e-01      -1.053893519470e-03      -2.874526255163e-07      -1.078293996155e-03      -4.312495374577e-06      -2.588307936324e-06 
       1.366193873776e-03      -8.748045286167e-01      -3.584257699905e+00      -3.584747863399e+00      -8.372108223864e-01      -3.541800345522e+00      -3.579278361726e+00       5.885528373266e-01       5.885697402917e-01      -1.193096390081e-03      -3.337301816584e-07      -1.220017350550e-03      -5.521582087339e-06      -2.940087375626e-06 
       1.453352093645e-03      -8.200904018040e-01      -4.049087999454e+00      -4.049674635325e+00      -7.795726639692e-01      -3.995059396960e+00      -4.043109167831e+00       5.874106632510e-01       5.874469779704e-01      -1.333006703378e-03      -3.822486570909e-07      -1.362443204124e-03      -7.028788717674e-06      -3.298187853578e-06 
       1.543874818574e-03      -7.701561565199e-01      -4.560616286817e+00      -4.561312791831e+00      -7.269929660714e-01      -4.492279718883e+00      -4.553536149731e+00       5.862060979713e-01       5.862517813199e-01      -1.472464934835e-03      -4.321027172650e-07      -1.504478116469e-03      -8.891560706545e-06      -3.660661525909e-06 
       1.637563069718e-03      -7.323578840720e-01      -5.120628197435e+00      -5.121449233330e+00      -6.866813557488e-01      -5.034753729585e+00      -5.112348471289e+00       5.849418044600e-01       5.849878707828e-01      -1.612492180248e-03      -4.825174915346e-07      -1.647240948595e-03      -1.117372152633e-05      -4.030789015935e-06 
       1.734207363089e-03      -7.126721168920e-01      -5.730633112980e+00      -5.731595119909e+00      -6.643493249497e-01      -5.623450505404e+00      -5.721056768241e+00       5.836201480715e-01       5.836594066909e-01      -1.756818808987e-03      -5.330858864870e-07      -1.794557199083e-03      -1.394522097052e-05      -4.418312775301e-06 
       1.833594340191e-03      -7.144146292444e-01      -6.391870997382e+00      -6.392992889439e+00      -6.629653423809e-01      -6.259025948527e+00      -6.380897955222e+00       5.822430927746e-01       5.822706840890e-01      -1.911883044466e-03      -5.839388561794e-07      -1.952900522761e-03      -1.728174833089e-05      -4.839400200982e-06 
       1.935512332119e-03      -7.373219235537e-01      -7.105327017000e+00      -7.106631037160e+00      -6.819074662602e-01      -6.941841699830e+00      -7.092848458154e+00       5.808122215399e-01       5.808258610803e-01      -2.086131940281e-03      -6.358491164630e-07      -2.130629784769e-03      -2.126423319743e-05      -5.314961363297e-06 
       2.039755735168e-03      -7.772769485229e-01      -7.871751216525e+00      -7.873263919002e+00      -7.167844685936e-01      -7.671989896987e+00      -7.857643623317e+00       5.793288589650e-01       5.793287452808e-01      -2.288624443817e-03      -6.902389439120e-07      -2.336545530464e-03      -2.597825912164e-05      -5.867339497031e-06 
       2.146128216934e-03      -8.268426599800e-01      -8.691681086566e+00      -8.693434311714e+00      -7.600678383358e-01      -8.449321317743e+00      -8.675801324473e+00       5.777942681874e-01       5.777826677382e-01      -2.527144645315e-03      -7.490612430540e-07      -2.577996265131e-03      -3.151341744085e-05      -6.515876427639e-06 
       2.254444866528e-03      -8.765724867849e-01      -9.565461342307e+00      -9.567493023508e+00      -8.024809304060e-01      -9.273471645572e+00      -9.547644011691e+00       5.762096378268e-01       5.761902186717e-01      -2.806233829761e-03      -8.145058799875e-07      -2.858962591779e-03      -3.796259847154e-05      -7.272316894474e-06 
       2.364533453504e-03      -9.168897859231e-01      -1.049327591534e+01      -1.049563058886e+01      -8.348971793596e-01      -1.014389808051e+01      -1.047333377090e+01       5.745768491428e-01       5.745538780439e-01      -3.125661641496e-03      -8.886772207194e-07      -3.178650591736e-03      -4.542136500863e-05      -8.137300518066e-06 
       2.476234976412e-03      -9.401225930033e-01      -1.147516834244e+01      -1.147789726785e+01      -8.503261809518e-01      -1.105990597718e+01      -1.145289597139e+01       5.728983624855e-01       5.728759041447e-01      -3.479844684373e-03      -9.731663222146e-07      -3.531074934615e-03      -5.398726454711e-05      -9.099086344171e-06 
       2.589403674793e-03      -9.422371972463e-01      -1.251105658541e+01      -1.251421769893e+01      -8.455079248602e-01      -1.202067068880e+01      -1.248623695747e+01       5.711769344440e-01       5.711581859599e-01      -3.858519797999e-03      -1.068862416133e-06      -3.905906522344e-03      -6.375914447975e-05      -1.013525002575e-05 
       2.703906657843e-03      -9.237984437271e-01      -1.360075568786e+01      -1.360441299069e+01      -8.217106526119e-01      -1.302526526250e+01      -1.357316783525e+01       5.694157742651e-01       5.694026374019e-01      -4.248732226620e-03      -1.175551690922e-06      -4.290575113321e-03      -7.483657672963e-05      -1.121735885571e-05 
       2.819623276667e-03      -8.899228319115e-01      -1.474399302913e+01      -1.474821593014e+01      -7.844776943744e-01      -1.407268144735e+01      -1.471341951591e+01       5.676183315154e-01       5.676112747791e-01      -4.637752575910e-03      -1.292128630814e-06      -4.673198533864e-03      -8.731932286094e-05      -1.231781112362e-05 
       2.936444340157e-03      -8.491312712269e-01      -1.594042362226e+01      -1.594528609221e+01      -7.423441461953e-01      -1.516185026723e+01      -1.590665580223e+01       5.657881301038e-01       5.657863361064e-01      -5.016290469874e-03      -1.416604712196e-06      -5.045653577516e-03      -1.013068590185e-04      -1.341718896501e-05 
       3.054271249918e-03      -8.113824179861e-01      -1.718964293737e+01      -1.719522295813e+01      -7.048077449797e-01      -1.629165987596e+01      -1.715248302046e+01       5.639285810580e-01       5.639303187306e-01      -5.381149014113e-03      -1.546600816538e-06      -5.405955025198e-03      -1.168979914707e-04      -1.451025707128e-05 
       3.173015108858e-03      -7.856976751739e-01      -1.849119498820e+01      -1.849757431827e+01      -6.800322094808e-01      -1.746096865558e+01      -1.845045432702e+01       5.620427343638e-01       5.620458592397e-01      -5.736555932043e-03      -1.679693877501e-06      -5.759218432834e-03      -1.341905206137e-04      -1.560876473978e-05 
       3.292595841196e-03      -7.780003492924e-01      -1.984458507289e+01      -1.985184916287e+01      -6.728776140842e-01      -1.866862139167e+01      -1.980007895626e+01       5.601333034536e-01       5.601357698643e-01      -6.093623032323e-03      -1.813940104760e-06      -6.116772876028e-03      -1.532810308537e-04      -1.673993292710e-05 
       3.412941348707e-03      -7.896796634784e-01      -2.124928276422e+01      -2.125752157803e+01      -6.837341909855e-01      -1.991345680454e+01      -2.120082370160e+01       5.582025157377e-01       5.582027974745e-01      -6.467965231440e-03      -1.948325011926e-06      -6.493551677284e-03      -1.742646985309e-04      -1.794075103267e-05 
       3.533986718268e-03      -8.172547035419e-01      -2.270473077322e+01      -2.271403975022e+01      -7.084908123255e-01      -2.119431869699e+01      -2.265212154321e+01       5.562522405952e-01       5.562495832606e-01      -6.875872857696e-03      -2.082801792410e-06      -6.904283128910e-03      -1.972352219101e-04      -1.924907289273e-05 
       3.655673488777e-03      -8.532764261745e-01      -2.421034879902e+01      -2.422083015672e+01      -7.396498676877e-01      -2.251006218770e+01      -2.415337753890e+01       5.542840546075e-01       5.542785267894e-01      -7.330033687064e-03      -2.218442842601e-06      -7.359493708392e-03      -2.222847864374e-04      -2.069393136447e-05 
       3.777948980598e-03      -8.882084114586e-01      -2.576553855684e+01      -2.577730280707e+01      -7.682984272776e-01      -2.385956003584e+01      -2.570397739500e+01       5.522993831517e-01       5.522917403674e-01      -7.835874262721e-03      -2.357095447471e-06      -7.862395092708e-03      -2.495041057443e-04      -2.228747343531e-05 
       3.900765687365e-03      -9.128513319084e-01      -2.736968628712e+01      -2.738285358400e+01      -7.864263756797e-01      -2.524170581667e+01      -2.730329400849e+01       5.502995865925e-01       5.502910006226e-01      -8.389644570384e-03      -2.501097464400e-06      -8.407626033624e-03      -2.789824908694e-04      -2.402107704658e-05 
       4.024080727862e-03      -9.206728231937e-01      -2.902216495544e+01      -2.903686626969e+01      -7.889866365983e-01      -2.665541614446e+01      -2.895069340402e+01       5.482860299837e-01       5.482777596098e-01      -8.978814683513e-03      -2.652785881296e-06      -8.982258314497e-03      -3.108079574066e-04      -2.586678233890e-05 
       4.147855354391e-03      -9.094410450093e-01      -3.072234225783e+01      -3.073871973347e+01      -7.751458092804e-01      -2.809963682110e+01      -3.064554460597e+01       5.462602144327e-01       5.462532993495e-01      -9.584925184424e-03      -2.814015234350e-06      -9.568995417393e-03      -3.450674204120e-04      -2.778419916685e-05 
       4.272054513371e-03      -8.817553464653e-01      -3.246958061398e+01      -3.248778787125e+01      -7.484089297172e-01      -2.957334211327e+01      -3.238722021494e+01       5.442237127564e-01       5.442187570208e-01      -1.018816882899e-02      -2.985875575407e-06      -1.015070115427e-02      -3.818468392365e-04      -2.973109964738e-05 
       4.396646453625e-03      -8.443125147927e-01      -3.426323605070e+01      -3.428343792503e+01      -7.155939212511e-01      -3.107553226777e+01      -3.417509331323e+01       5.421780644331e-01       5.421751490897e-01      -1.077263693444e-02      -3.168490935642e-06      -1.071511671378e-02      -4.212313502063e-04      -3.167511902608e-05 
       4.521602377807e-03      -8.061270367704e-01      -3.610266706348e+01      -3.612503821485e+01      -6.849350706126e-01      -3.260523882589e+01      -3.600854212552e+01       5.401248145628e-01       5.401235445991e-01      -1.133073546587e-02      -3.361227213110e-06      -1.125838434896e-02      -4.633055044286e-04      -3.360323914081e-05 
       4.646896132584e-03      -7.761416609688e-01      -3.798723181242e+01      -3.801195621202e+01      -6.638437932635e-01      -3.416152106100e+01      -3.788694386112e+01       5.380653812876e-01       5.380650404777e-01      -1.186553931183e-02      -3.562688821007e-06      -1.178635554329e-02      -5.081533913033e-04      -3.552628250458e-05 
       4.772503933447e-03      -7.608959111006e-01      -3.991629069096e+01      -3.994356067834e+01      -6.569319628002e-01      -3.574346591657e+01      -3.980967305776e+01       5.360010199565e-01       5.360007844954e-01      -1.239032959807e-02      -3.771197373626e-06      -1.231320473302e-02      -5.558587889598e-04      -3.747702911079e-05 
       4.898404120356e-03      -7.628505045264e-01      -4.188920864755e+01      -4.191922429261e+01      -6.648334674649e-01      -3.735018801832e+01      -4.177610154160e+01       5.339328191156e-01       5.339319721030e-01      -1.292526917421e-02      -3.985147026690e-06      -1.285763109102e-02      -6.065053044364e-04      -3.950206890711e-05 
       5.024576940744e-03      -7.798032081088e-01      -4.390535012872e+01      -4.393831884891e+01      -6.841254707448e-01      -3.898082330531e+01      -4.378559291072e+01       5.318616355491e-01       5.318597307643e-01      -1.349202425182e-02      -4.203297376128e-06      -1.343764500132e-02      -6.601763843736e-04      -4.164946184219e-05 
       5.151004356762e-03      -8.055669277772e-01      -4.596408461982e+01      -4.600022161891e+01      -7.083697856826e-01      -4.063453212497e+01      -4.583751015793e+01       5.297882074634e-01       5.297851476159e-01      -1.410774569980e-02      -4.424931694184e-06      -1.406539762100e-02      -7.169554354556e-04      -4.395553696211e-05 
       5.277669873967e-03      -8.316984036458e-01      -4.806478786295e+01      -4.810431640501e+01      -7.299474783887e-01      -4.231049778358e+01      -4.793121981242e+01       5.277132074938e-01       5.277092275027e-01      -1.478005175905e-02      -4.650021638805e-06      -1.474350892946e-02      -7.769258535521e-04      -4.643450058558e-05 
       5.404558388958e-03      -8.498171111492e-01      -5.020683014287e+01      -5.024998251091e+01      -7.421866553101e-01      -4.400791487358e+01      -5.006608473533e+01       5.256371703905e-01       5.256327396400e-01      -1.550447403338e-02      -4.878976722841e-06      -1.546403728925e-02      -8.401708210225e-04      -4.907389113164e-05 
       5.531656053750e-03      -8.538958412598e-01      -5.238960470110e+01      -5.243662331425e+01      -7.411886466302e-01      -4.572601153549e+01      -5.224149620258e+01       5.235608406616e-01       5.235565168239e-01      -1.626517200109e-02      -5.112713362557e-06      -1.621042494917e-02      -9.067736813395e-04      -5.183743545650e-05 
       5.658950154934e-03      -8.418768830172e-01      -5.461248893973e+01      -5.466362830703e+01      -7.268346400535e-01      -4.746401497475e+01      -5.445683832431e+01       5.214847850356e-01       5.214810613694e-01      -1.703888504904e-02      -5.352182426386e-06      -1.696200811303e-02      -9.768172400510e-04      -5.467471392050e-05 
       5.786429005896e-03      -8.162187380609e-01      -5.687487149942e+01      -5.693039863195e+01      -7.027323576892e-01      -4.922117157503e+01      -5.671151422490e+01       5.194096694044e-01       5.194068540709e-01      -1.780109555120e-02      -5.598333484124e-06      -1.769978991297e-02      -1.050384018847e-03      -5.753515935250e-05 
       5.914081850578e-03      -7.832001603691e-01      -5.917615154091e+01      -5.923634680360e+01      -6.751191953857e-01      -5.099674499884e+01      -5.900494416786e+01       5.173362199829e-01       5.173343748153e-01      -1.853279659349e-02      -5.851902127837e-06      -1.841190182509e-02      -1.127556096925e-03      -6.038255893149e-05 
       6.041898777443e-03      -7.511934931497e-01      -6.151571773706e+01      -6.158087578493e+01      -6.510520161996e-01      -5.278999713094e+01      -6.133654160129e+01       5.152650043298e-01       5.152639527238e-01      -1.922596078947e-02      -6.113511482334e-06      -1.909710502489e-02      -1.208414536956e-03      -6.320593921914e-05 
       6.169870642470e-03      -7.283856899139e-01      -6.389298440105e+01      -6.396341351667e+01      -6.364135232904e-01      -5.460021622539e+01      -6.370574399858e+01       5.131967033842e-01       5.131960982392e-01      -1.988614224868e-02      -6.383443383994e-06      -1.976532208233e-02      -1.293039791383e-03      -6.602363031819e-05 
       6.297989000146e-03      -7.205423698190e-01      -6.630736379372e+01      -6.638338651122e+01      -6.342757493580e-01      -5.642669377651e+01      -6.611198286187e+01       5.111318465873e-01       5.111312756653e-01      -2.053138884490e-02      -6.661870533031e-06      -2.043492670143e-02      -1.381510995541e-03      -6.887920776311e-05 
       6.426246041543e-03      -7.294607304783e-01      -6.875826365057e+01      -6.884021428167e+01      -6.441069994053e-01      -5.826871872295e+01      -6.855467647135e+01       5.090707755658e-01       5.090698730834e-01      -2.118760353162e-02      -6.948881533527e-06      -2.112751761563e-02      -1.473905605653e-03      -7.183011318456e-05 
