# Matter power spectrum P(k) at redshift z=4.5
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.366193873776e-03       2.845693116156e+02 
       1.453352093645e-03       3.011749301174e+02 
       1.543874818574e-03       3.182214444311e+02 
       1.637563069718e-03       3.356491335167e+02 
       1.734207363089e-03       3.533977252670e+02 
       1.833594340191e-03       3.714078865541e+02 
       1.935512332119e-03       3.896224009133e+02 
       2.039755735168e-03       4.079870197692e+02 
       2.146128216934e-03       4.264510265531e+02 
       2.254444866528e-03       4.449672027481e+02 
       2.364533453504e-03       4.634928140273e+02 
       2.476234976412e-03       4.819893365829e+02 
       2.589403674793e-03       5.004218641636e+02 
       2.703906657843e-03       5.187592937507e+02 
       2.819623276667e-03       5.369740296831e+02 
       2.936444340157e-03       5.550417920401e+02 
       3.054271249918e-03       5.729413972071e+02 
       3.173015108858e-03       5.906543268020e+02 
       3.292595841196e-03       6.081647133618e+02 
       3.412941348707e-03       6.254588244305e+02 
       3.533986718268e-03       6.425249873750e+02 
       3.655673488777e-03       6.593532919452e+02 
       3.777948980598e-03       6.759354344496e+02 
       3.900765687365e-03       6.922644675015e+02 
       4.024080727862e-03       7.083345996968e+02 
       4.147855354391e-03       7.241412932381e+02 
       4.272054513371e-03       7.396810111544e+02 
       4.396646453625e-03       7.549509490502e+02 
       4.521602377807e-03       7.699492233188e+02 
       4.646896132584e-03       7.846746136699e+02 
       4.772503933447e-03       7.991265229151e+02 
       4.898404120356e-03       8.133049602483e+02 
       5.024576940744e-03       8.272102491371e+02 
       5.151004356762e-03       8.408431930677e+02 
       5.277669873967e-03       8.542050333055e+02 
       5.404558388958e-03       8.672969930645e+02 
       5.531656053750e-03       8.801212307194e+02 
       5.658950154934e-03       8.926794636307e+02 
       5.786429005896e-03       9.049738386285e+02 
       5.914081850578e-03       9.170068595032e+02 
       6.041898777443e-03       9.287807022219e+02 
       6.169870642470e-03       9.402982703324e+02 
       6.297989000146e-03       9.515623354389e+02 
       6.426246041543e-03       9.625754010005e+02 
       6.554634538687e-03       9.733405173926e+02 
       6.683147794509e-03       9.838606750844e+02 
       6.811779597769e-03       9.941386756519e+02 
       6.940524182392e-03       1.004177594881e+03 
       7.069376190757e-03       1.013981165773e+03 
       7.198330640496e-03       1.023551543707e+03 
       7.327382894438e-03       1.032892122650e+03 
       7.456528633367e-03       1.042005885741e+03 
       7.585763831294e-03       1.050895618187e+03 
       7.715084732992e-03       1.059565032919e+03 
       7.844487833559e-03       1.068017212323e+03 
       7.973969859803e-03       1.076254786680e+03 
       8.103527753271e-03       1.084280759621e+03 
       8.233158654757e-03       1.092098316623e+03 
       8.362859890148e-03       1.099710685841e+03 
       8.492628957469e-03       1.107119725418e+03 
       8.622463515031e-03       1.114329631157e+03 
       8.752361370560e-03       1.121343122064e+03 
       8.882320471224e-03       1.128162435337e+03 
       9.012338894475e-03       1.134790548128e+03 
       9.142414839628e-03       1.141230325391e+03 
       9.272546620120e-03       1.147484572234e+03 
       9.402732656372e-03       1.153555695097e+03 
       9.532971469217e-03       1.159446711583e+03 
       9.663261673838e-03       1.165160037952e+03 
       9.793601974169e-03       1.170698104465e+03 
       9.923991157724e-03       1.176063591525e+03 
       1.005442809082e-02       1.181258964967e+03 
       1.018491171415e-02       1.186288071543e+03 
       1.031544103870e-02       1.191151785142e+03 
       1.044601514194e-02       1.195851833136e+03 
       1.057663316434e-02       1.200391274217e+03 
       1.070729430608e-02       1.204772490780e+03 
       1.083799782404e-02       1.208997882579e+03 
       1.096874302903e-02       1.213069391376e+03 
       1.109952928310e-02       1.216989341289e+03 
       1.123035599723e-02       1.220760427498e+03 
       1.136122262898e-02       1.224383667422e+03 
       1.149212868049e-02       1.227862375364e+03 
       1.162307369646e-02       1.231198177966e+03 
       1.175405726241e-02       1.234392439550e+03 
       1.188507900295e-02       1.237448367398e+03 
       1.201613858026e-02       1.240366785334e+03 
       1.214723569261e-02       1.243150431085e+03 
       1.227837007303e-02       1.245801226328e+03 
       1.240954148805e-02       1.248320416190e+03 
       1.254074973651e-02       1.250710211217e+03 
       1.267199464853e-02       1.252972762772e+03 
       1.280327608447e-02       1.255109816484e+03 
       1.293459393400e-02       1.257122511908e+03 
       1.306594811524e-02       1.259013843237e+03 
       1.319733857396e-02       1.260784741009e+03 
       1.332876528286e-02       1.262437092318e+03 
       1.346022824085e-02       1.263972637899e+03 
       1.359172747244e-02       1.265393155739e+03 
       1.372326302717e-02       1.266700240164e+03 
       1.385483497905e-02       1.267895833624e+03 
       1.398644342610e-02       1.268981546522e+03 
       1.411808848988e-02       1.269958479874e+03 
       1.424977031510e-02       1.270829211095e+03 
       1.438148906924e-02       1.271594250391e+03 
       1.451324494222e-02       1.272255704690e+03 
       1.464503814612e-02       1.272815201771e+03 
       1.477686891488e-02       1.273273885803e+03 
       1.490873750409e-02       1.273633886378e+03 
       1.504064419080e-02       1.273896208296e+03 
       1.517258927328e-02       1.274062783088e+03 
       1.530457307094e-02       1.274134752333e+03 
       1.543659592419e-02       1.274113899341e+03 
       1.556865819430e-02       1.274001191195e+03 
       1.570076026339e-02       1.273798317190e+03 
       1.583290253432e-02       1.273507347539e+03 
       1.596508543072e-02       1.273128666673e+03 
       1.609730939692e-02       1.272664113942e+03 
       1.622957489802e-02       1.272115698581e+03 
       1.636188241988e-02       1.271483262885e+03 
       1.649423246924e-02       1.270769752046e+03 
       1.662662557371e-02       1.269975259764e+03 
       1.675906228194e-02       1.269102070075e+03 
       1.689154316368e-02       1.268150299380e+03 
       1.702406880994e-02       1.267122585292e+03 
       1.715663983313e-02       1.266019680818e+03 
       1.728925686723e-02       1.264842529302e+03 
       1.742192056798e-02       1.263593231114e+03 
       1.755463161305e-02       1.262271852017e+03 
       1.768739070232e-02       1.260879768664e+03 
       1.782019855804e-02       1.259418895203e+03 
       1.795305592514e-02       1.257890194809e+03 
       1.808596357150e-02       1.256295570076e+03 
       1.821892228817e-02       1.254633616043e+03 
       1.835193288976e-02       1.252907758289e+03 
       1.848499621471e-02       1.251119502429e+03 
       1.861811312563e-02       1.249268261304e+03 
       1.875128450965e-02       1.247355257828e+03 
       1.888451127882e-02       1.245384235815e+03 
       1.901779437047e-02       1.243352272524e+03 
       1.915113474760e-02       1.241264274342e+03 
       1.928453339936e-02       1.239117660174e+03 
       1.941799134141e-02       1.236916817276e+03 
       1.955150961644e-02       1.234660847393e+03 
       1.968508929463e-02       1.232350963301e+03 
       1.981873147411e-02       1.229989838864e+03 
       1.995243728151e-02       1.227575559166e+03 
       2.008620787249e-02       1.225110601819e+03 
       2.022004443225e-02       1.222596782528e+03 
       2.035394817614e-02       1.220034246763e+03 
       2.048792035022e-02       1.217423691744e+03 
       2.062196223189e-02       1.214766692307e+03 
       2.075607513051e-02       1.212062850857e+03 
       2.089026038805e-02       1.209317242484e+03 
       2.102451937975e-02       1.206524429356e+03 
       2.115885351484e-02       1.203692003124e+03 
       2.129326423724e-02       1.200815595957e+03 
       2.142775302629e-02       1.197897035910e+03 
       2.156232139754e-02       1.194940172012e+03 
       2.169697090351e-02       1.191944678782e+03 
       2.183170313451e-02       1.188908958636e+03 
       2.196651971951e-02       1.185835851908e+03 
       2.210142232696e-02       1.182728158699e+03 
       2.223641266569e-02       1.179584030308e+03 
       2.237149248585e-02       1.176402695405e+03 
       2.250666357986e-02       1.173189616610e+03 
       2.264192778336e-02       1.169944994952e+03 
       2.277728697625e-02       1.166663313681e+03 
       2.291274308369e-02       1.163351820263e+03 
       2.304829807723e-02       1.160012494834e+03 
       2.318395397585e-02       1.156640999929e+03 
       2.331971284718e-02       1.153239796245e+03 
       2.345557680858e-02       1.149813209282e+03 
       2.359154802844e-02       1.146355944870e+03 
       2.372762872737e-02       1.142870774642e+03 
       2.386382117954e-02       1.139363656408e+03 
       2.400012771397e-02       1.135829071491e+03 
       2.413655071591e-02       1.132269970123e+03 
       2.427309262829e-02       1.128685992696e+03 
       2.440975595314e-02       1.125080324446e+03 
       2.454654325311e-02       1.121451623037e+03 
       2.468345715306e-02       1.117802292487e+03 
       2.482050034159e-02       1.114129343926e+03 
       2.495767557279e-02       1.110441103905e+03 
       2.509498566789e-02       1.106729491609e+03 
       2.523243351705e-02       1.102999335361e+03 
       2.537002208116e-02       1.099248810327e+03 
       2.550775439377e-02       1.095486157009e+03 
       2.564563356300e-02       1.091700622346e+03 
       2.578366277357e-02       1.087900651744e+03 
       2.592184528888e-02       1.084084789129e+03 
       2.606018445314e-02       1.080254411968e+03 
       2.619868369362e-02       1.076409757209e+03 
       2.633734652290e-02       1.072549085706e+03 
       2.647617654132e-02       1.068674881319e+03 
       2.661517743936e-02       1.064789626247e+03 
       2.675435300023e-02       1.060889916722e+03 
       2.689370710247e-02       1.056981488017e+03 
       2.703324372269e-02       1.053058321281e+03 
       2.717296693837e-02       1.049126310396e+03 
       2.731288093082e-02       1.045181247801e+03 
       2.745298998813e-02       1.041230559800e+03 
       2.759329850835e-02       1.037269508466e+03 
       2.773381100272e-02       1.033296953910e+03 
       2.787453209902e-02       1.029316084748e+03 
       2.801546654506e-02       1.025329610639e+03 
       2.815661921230e-02       1.021333715188e+03 
       2.829799509957e-02       1.017333199754e+03 
       2.843959933697e-02       1.013325791167e+03 
       2.858143718990e-02       1.009310452573e+03 
       2.872351406323e-02       1.005292108405e+03 
       2.886583550567e-02       1.001265306897e+03 
       2.900840721426e-02       9.972366397442e+02 
       2.915123503905e-02       9.932034603102e+02 
       2.929432498798e-02       9.891640925320e+02 
       2.943768323195e-02       9.851222560937e+02 
       2.958131611005e-02       9.810764971063e+02 
       2.972523013505e-02       9.770312431204e+02 
       2.986943199909e-02       9.729814068242e+02 
       3.001392857962e-02       9.689277703084e+02 
       3.015872694553e-02       9.648726944362e+02 
       3.030383436359e-02       9.608177665306e+02 
       3.044925830513e-02       9.567589255895e+02 
       3.059500645302e-02       9.527023873038e+02 
       3.074108670894e-02       9.486426774577e+02 
       3.088750720093e-02       9.445863438400e+02 
       3.103427629130e-02       9.405296820531e+02 
       3.118140258488e-02       9.364723829275e+02 
       3.132889493761e-02       9.324159558583e+02 
       3.147676246556e-02       9.283624346250e+02 
       3.162501455426e-02       9.243048991019e+02 
       3.177366086858e-02       9.202535954543e+02 
       3.192271136292e-02       9.162012030399e+02 
       3.207217629197e-02       9.121568979221e+02 
       3.222206622192e-02       9.081057546819e+02 
       3.237239204222e-02       9.040637230586e+02 
       3.252316497785e-02       9.000229524531e+02 
       3.267439660224e-02       8.959861161470e+02 
       3.282609885074e-02       8.919540679707e+02 
       3.297828403480e-02       8.879222791183e+02 
       3.313096485683e-02       8.838967267597e+02 
       3.328415442576e-02       8.798741382627e+02 
       3.343786627340e-02       8.758539048086e+02 
       3.359211437169e-02       8.718388339115e+02 
       3.374691315069e-02       8.678291783602e+02 
       3.390227751763e-02       8.638221129756e+02 
       3.405822287688e-02       8.598242644125e+02 
       3.421476515097e-02       8.558276620821e+02 
       3.437192080278e-02       8.518353372138e+02 
       3.452970685885e-02       8.478508009118e+02 
       3.468814093398e-02       8.438719921225e+02 
       3.484724125724e-02       8.398969669716e+02 
       3.500702669930e-02       8.359271547915e+02 
       3.516751680141e-02       8.319648307001e+02 
       3.532873180595e-02       8.280094161036e+02 
       3.549069268876e-02       8.240563251330e+02 
       3.565342119332e-02       8.201113951187e+02 
       3.581693986699e-02       8.161710543063e+02 
       3.598127209929e-02       8.122381554306e+02 
       3.614644216263e-02       8.083084326377e+02 
       3.631247525534e-02       8.043864195769e+02 
       3.647939754751e-02       8.004745322210e+02 
       3.664723622955e-02       7.965650586316e+02 
       3.681601956386e-02       7.926626480282e+02 
       3.698577693982e-02       7.887673322576e+02 
       3.715653893227e-02       7.848772478812e+02 
       3.732833736383e-02       7.809909286734e+02 
       3.750120537139e-02       7.771171720104e+02 
       3.767517747695e-02       7.732462616921e+02 
       3.785028966343e-02       7.693808872528e+02 
       3.802657945550e-02       7.655231711609e+02 
       3.820408600622e-02       7.616700646693e+02 
       3.838285018971e-02       7.578250472230e+02 
       3.856291470048e-02       7.539814807348e+02 
       3.874432415999e-02       7.501499138456e+02 
       3.892712523101e-02       7.463202406898e+02 
       3.911136674063e-02       7.424975747040e+02 
       3.929709981249e-02       7.386822344977e+02 
       3.948437800922e-02       7.348717858402e+02 
       3.967325748602e-02       7.310657863885e+02 
       3.986379715640e-02       7.272633433821e+02 
       4.005605887126e-02       7.234687059309e+02 
       4.025010761258e-02       7.196751496038e+02 
       4.044601170322e-02       7.158899841723e+02 
       4.064384303440e-02       7.121064479699e+02 
       4.084367731267e-02       7.083299929233e+02 
       4.104559432841e-02       7.045548824394e+02 
       4.124967824809e-02       7.007857925477e+02 
       4.145601793289e-02       6.970210238158e+02 
       4.166470728644e-02       6.932543171778e+02 
       4.187584563508e-02       6.894913253467e+02 
       4.208953814411e-02       6.857327542152e+02 
       4.230589627431e-02       6.819767435149e+02 
       4.252503828332e-02       6.782212152959e+02 
       4.274708977731e-02       6.744682173317e+02 
       4.297218431892e-02       6.707119606239e+02 
       4.320046409854e-02       6.669594476700e+02 
       4.343208067680e-02       6.632031857026e+02 
       4.366719580737e-02       6.594505931218e+02 
       4.390598235074e-02       6.556902713663e+02 
       4.414862529088e-02       6.519325502069e+02 
       4.439532286905e-02       6.481700015215e+02 
       4.464628785077e-02       6.444035732130e+02 
       4.490174894506e-02       6.406335229888e+02 
       4.516195239794e-02       6.368563438525e+02 
       4.542716378606e-02       6.330754691709e+02 
       4.569767004075e-02       6.292869525564e+02 
       4.597378173816e-02       6.254893098184e+02 
       4.625583569784e-02       6.216819968843e+02 
       4.654419793966e-02       6.178653417590e+02 
       4.683926705865e-02       6.140358388514e+02 
       4.714147808905e-02       6.101931272113e+02 
       4.745130694262e-02       6.063350435223e+02 
       4.776927552420e-02       6.024621037778e+02 
       4.809595764838e-02       5.985684267658e+02 
       4.843198590815e-02       5.946565328663e+02 
       4.877805967897e-02       5.907223377029e+02 
       4.913495448313e-02       5.867618649388e+02 
       4.950353299061e-02       5.827746202665e+02 
       4.988475799767e-02       5.787559955655e+02 
       5.027970780617e-02       5.747040859869e+02 
       5.068959453058e-02       5.706154914805e+02 
       5.111578599124e-02       5.664847974746e+02 
       5.155983202090e-02       5.623066159686e+02 
       5.202349622514e-02       5.580783373278e+02 
       5.250879451066e-02       5.537909477434e+02 
       5.301804204161e-02       5.494364891292e+02 
       5.355391072100e-02       5.450084360086e+02 
       5.411949983847e-02       5.404942200276e+02 
       5.471842318629e-02       5.358846504659e+02 
       5.535491671702e-02       5.311599540661e+02 
       5.603397164363e-02       5.263044148706e+02 
       5.676149861932e-02       5.212938039849e+02 
       5.754452892612e-02       5.160973584575e+02 
       5.839145769989e-02       5.106777117660e+02 
       5.931233061232e-02       5.049855945714e+02 
       6.031916622879e-02       4.989564222976e+02 
       6.142628627516e-02       4.925048446117e+02 
       6.265058679972e-02       4.855199532555e+02 
       6.401161322377e-02       4.778454663610e+02 
       6.553119278622e-02       4.692870758385e+02 
       6.723224366769e-02       4.595902511566e+02 
       6.913630733674e-02       4.484478282914e+02 
       7.125955683159e-02       4.355290401317e+02 
       7.360781459281e-02       4.205413825689e+02 
       7.617242687177e-02       4.033364087524e+02 
       7.892964976817e-02       3.840182437662e+02 
       8.184490827961e-02       3.630056733863e+02 
       8.488016382455e-02       3.410015368148e+02 
       8.800069355618e-02       3.188656255855e+02 
       9.117877777033e-02       2.974655780318e+02 
       9.439429138411e-02       2.775481866305e+02 
       9.763354024289e-02       2.596566315692e+02 
       1.008875957844e-01       2.441025464815e+02 
       1.041507937351e-01       2.309741945029e+02 
       1.074196018493e-01       2.201671183689e+02 
       1.106918406504e-01       2.114219898385e+02 
       1.139661740035e-01       2.043764478138e+02 
       1.172417859332e-01       1.986004709959e+02 
       1.205181792173e-01       1.936428174224e+02 
       1.237950512051e-01       1.890657685476e+02 
       1.270722177401e-01       1.844858734976e+02 
       1.303495667330e-01       1.796027965166e+02 
       1.336270298953e-01       1.742217085066e+02 
       1.369045655525e-01       1.682630099155e+02 
       1.401821482027e-01       1.617574383838e+02 
       1.434597621761e-01       1.548271596616e+02 
       1.467373977848e-01       1.476595021520e+02 
       1.500150489849e-01       1.404736776587e+02 
       1.532927119572e-01       1.334914089957e+02 
       1.565703842438e-01       1.269099623244e+02 
       1.598480642243e-01       1.208844343284e+02 
       1.631257507958e-01       1.155164461452e+02 
       1.664034431791e-01       1.108512761348e+02 
       1.696811407991e-01       1.068802336482e+02 
       1.729588432122e-01       1.035482052526e+02 
       1.762365500616e-01       1.007625380412e+02 
       1.795142610490e-01       9.840664404542e+01 
       1.827919759177e-01       9.635001077445e+01 
       1.860696944412e-01       9.446751880298e+01 
       1.893474164162e-01       9.265133203742e+01 
       1.926251416576e-01       9.077777540294e+01 
       1.959028699959e-01       8.876888431514e+01 
       1.991806012742e-01       8.657897964942e+01 
       2.024583353469e-01       8.419810248874e+01 
       2.057360720785e-01       8.164883434136e+01 
       2.090138113422e-01       7.897975152613e+01 
       2.122915530195e-01       7.625430426801e+01 
       2.155692969993e-01       7.354104357046e+01 
       2.188470431772e-01       7.090440431952e+01 
       2.221247914552e-01       6.839871218507e+01 
       2.254025417408e-01       6.606596304884e+01 
       2.286802939471e-01       6.393392534284e+01 
       2.319580479921e-01       6.201654572706e+01 
       2.352358037984e-01       6.031422030929e+01 
       2.385135612929e-01       5.881384968583e+01 
       2.417913204064e-01       5.749059034086e+01 
       2.450690810737e-01       5.631009867208e+01 
       2.483468432326e-01       5.523236545993e+01 
       2.516246068246e-01       5.421640873312e+01 
       2.549023717941e-01       5.322488379147e+01 
       2.581801380882e-01       5.222657460603e+01 
       2.614579056568e-01       5.119943128073e+01 
       2.647356744523e-01       5.013042565874e+01 
       2.680134444293e-01       4.901516953522e+01 
       2.712912155449e-01       4.785701619328e+01 
       2.745689877580e-01       4.666584932087e+01 
       2.778467610295e-01       4.545743354549e+01 
       2.811245353221e-01       4.425072470661e+01 
       2.844023106005e-01       4.306623183834e+01 
       2.876800868306e-01       4.192360424934e+01 
       2.909578639802e-01       4.083913567576e+01 
       2.942356420184e-01       3.982358881389e+01 
       2.975134209155e-01       3.888233952407e+01 
       3.007912006435e-01       3.801502085929e+01 
       3.040689811752e-01       3.721668881021e+01 
       3.073467624848e-01       3.647951415975e+01 
       3.106245445476e-01       3.579350581106e+01 
       3.139023273398e-01       3.514783463465e+01 
       3.171801108388e-01       3.453121205913e+01 
       3.204578950227e-01       3.393248783740e+01 
       3.237356798706e-01       3.334154579438e+01 
       3.270134653625e-01       3.275006107730e+01 
       3.302912514790e-01       3.215228004837e+01 
       3.335690382017e-01       3.154574037760e+01 
       3.368468255128e-01       3.093098715531e+01 
       3.401246133952e-01       3.031112828848e+01 
       3.434024018325e-01       2.969086617984e+01 
       3.466801908088e-01       2.907558949266e+01 
       3.499579803090e-01       2.847069395248e+01 
       3.532357703183e-01       2.788086739039e+01 
       3.565135608227e-01       2.731064337508e+01 
       3.597913518086e-01       2.676330401557e+01 
       3.630691432629e-01       2.624146590610e+01 
       3.663469351730e-01       2.574632420531e+01 
       3.696247275266e-01       2.527760595392e+01 
       3.729025203121e-01       2.483346223555e+01 
       3.761803135180e-01       2.441075952640e+01 
       3.794581071335e-01       2.400570288124e+01 
       3.827359011480e-01       2.361419727861e+01 
       3.860136955513e-01       2.323266406288e+01 
       3.892914903334e-01       2.285825223194e+01 
       3.925692854850e-01       2.248876187051e+01 
       3.958470809967e-01       2.212276414163e+01 
       3.991248768597e-01       2.175920123173e+01 
       4.024026730654e-01       2.139761863719e+01 
       4.056804696053e-01       2.103801740111e+01 
       4.089582664715e-01       2.068100250206e+01 
       4.122360636561e-01       2.032775066475e+01 
       4.155138611515e-01       1.997981908169e+01 
       4.187916589505e-01       1.963888077094e+01 
       4.220694570459e-01       1.930636063624e+01 
       4.253472554309e-01       1.898323325959e+01 
       4.286250540987e-01       1.867000734847e+01 
       4.319028530430e-01       1.836675479188e+01 
       4.351806522574e-01       1.807331287205e+01 
       4.384584517358e-01       1.778946810852e+01 
       4.417362514725e-01       1.751483487336e+01 
       4.450140514616e-01       1.724894993413e+01 
       4.482918516975e-01       1.699104387562e+01 
       4.515696521750e-01       1.674015934056e+01 
       4.548474528887e-01       1.649513275446e+01 
       4.581252538335e-01       1.625479409666e+01 
       4.614030550046e-01       1.601822464021e+01 
       4.646808563970e-01       1.578478030535e+01 
       4.679586580063e-01       1.555422875262e+01 
       4.712364598277e-01       1.532652123009e+01 
       4.745142618569e-01       1.510175099966e+01 
       4.777920640896e-01       1.488006329645e+01 
       4.810698665217e-01       1.466154728009e+01 
       4.843476691490e-01       1.444641006155e+01 
       4.876254719676e-01       1.423495268560e+01 
       4.909032749737e-01       1.402758251075e+01 
       4.941810781635e-01       1.382486268277e+01 
       4.974588815334e-01       1.362711940792e+01 
       5.007366850799e-01       1.343456682683e+01 
       5.040144887994e-01       1.324712143785e+01 
       5.072922926886e-01       1.306453346210e+01 
       5.105700967443e-01       1.288637076203e+01 
       5.138479009632e-01       1.271223244142e+01 
       5.171257053422e-01       1.254179723114e+01 
       5.204035098783e-01       1.237478468385e+01 
       5.236813145686e-01       1.221097294066e+01 
       5.269591194101e-01       1.205012248938e+01 
       5.302369244000e-01       1.189194449962e+01 
       5.335147295357e-01       1.173613569976e+01 
       5.367925348143e-01       1.158245459447e+01 
       5.400703402333e-01       1.143087080377e+01 
       5.433481457902e-01       1.128143575947e+01 
       5.466259514825e-01       1.113430049883e+01 
       5.499037573077e-01       1.098962938032e+01 
       5.531815632634e-01       1.084757701771e+01 
       5.564593693475e-01       1.070814154075e+01 
       5.597371755575e-01       1.057128088882e+01 
       5.630149818913e-01       1.043691348871e+01 
       5.662927883467e-01       1.030501627461e+01 
       5.695705949216e-01       1.017559736731e+01 
       5.728484016140e-01       1.004871532492e+01 
       5.761262084219e-01       9.924385747481e+00 
       5.794040153433e-01       9.802561364459e+00 
       5.826818223762e-01       9.683085807580e+00 
       5.859596295188e-01       9.565777890297e+00 
       5.892374367693e-01       9.450439136134e+00 
       5.925152441258e-01       9.336939967720e+00 
       5.957930515867e-01       9.225233352348e+00 
       5.990708591501e-01       9.115309677777e+00 
       6.023486668145e-01       9.007170619190e+00 
       6.056264745781e-01       8.900773122617e+00 
       6.089042824394e-01       8.796033214659e+00 
       6.121820903967e-01       8.692849547996e+00 
       6.154598984487e-01       8.591131887977e+00 
       6.187377065936e-01       8.490880091236e+00 
       6.220155148301e-01       8.392133214284e+00 
       6.252933231568e-01       8.294982539259e+00 
       6.285711315721e-01       8.199486961207e+00 
       6.318489400748e-01       8.105657800679e+00 
       6.351267486635e-01       8.013438987112e+00 
       6.384045573368e-01       7.922744997050e+00 
       6.416823660934e-01       7.833491507673e+00 
       6.449601749321e-01       7.745637339561e+00 
       6.482379838516e-01       7.659185062266e+00 
       6.515157928508e-01       7.574148598938e+00 
       6.547936019283e-01       7.490535402704e+00 
       6.580714110830e-01       7.408299551001e+00 
       6.613492203138e-01       7.327354449878e+00 
       6.646270296196e-01       7.247603483225e+00 
       6.679048389992e-01       7.168964664834e+00 
       6.711826484516e-01       7.091407592141e+00 
       6.744604579756e-01       7.014949697342e+00 
       6.777382675703e-01       6.939627137684e+00 
       6.810160772346e-01       6.865450817716e+00 
       6.842938869676e-01       6.792425699282e+00 
       6.875716967682e-01       6.720474864184e+00 
       6.908495066354e-01       6.649545816852e+00 
       6.941273165684e-01       6.579590267840e+00 
       6.974051265662e-01       6.510604016917e+00 
       7.006829366279e-01       6.442611901023e+00 
       7.039607467525e-01       6.375647839248e+00 
       7.072385569393e-01       6.309726874772e+00 
       7.105163671873e-01       6.244838750265e+00 
       7.137941774958e-01       6.180916639079e+00 
       7.170719878638e-01       6.117901384402e+00 
       7.203497982906e-01       6.055740926161e+00 
       7.236276087753e-01       5.994412908725e+00 
       7.269054193172e-01       5.933949936083e+00 
       7.301832299155e-01       5.874360581539e+00 
       7.334610405695e-01       5.815647610795e+00 
       7.367388512784e-01       5.757792046373e+00 
       7.400166620414e-01       5.700736685096e+00 
       7.432944728579e-01       5.644433667909e+00 
       7.465722837271e-01       5.588842917489e+00 
       7.498500946484e-01       5.533966490005e+00 
       8.142213814697e-01       4.593937857394e+00 
       9.044734211189e-01       3.614013713833e+00 
       1.043973099497e+00       2.594836904416e+00 
       1.269657285178e+00       1.639921209600e+00 
       1.592220760086e+00       9.558228392337e-01 
       2.004311681437e+00       5.471086437120e-01 
       2.523277880352e+00       3.105187147820e-01 
       3.176618643657e+00       1.749234423010e-01 
       3.999125934079e+00       9.786643939328e-02 
       5.034601263377e+00       5.441401043306e-02 
       6.338187468716e+00       3.008175201182e-02 
       7.979305269082e+00       1.654362554845e-02 
       1.004535017171e+01       9.054310246972e-03 
       1.264634660154e+01       4.933363077254e-03 
       1.592080710303e+01       2.676861718938e-03 
       2.004310863828e+01       1.446844631547e-03 
       2.523277879608e+01       7.791927105806e-04 
       3.176618643657e+01       4.181683069656e-04 
       3.999125934079e+01       2.236597981637e-04 
       5.034601263377e+01       1.192260362888e-04 
       6.338187468716e+01       6.333425632415e-05 
       7.979305269082e+01       3.351820331265e-05 
       1.004535017171e+02       1.766244608510e-05 
       1.264634660154e+02       9.258283242088e-06 
       1.592080710303e+02       4.820371598013e-06 
       2.004310863828e+02       2.487304661013e-06 
       2.523277879608e+02       1.268042210168e-06 
       3.176618643657e+02       6.362838447998e-07 
       3.999125934079e+02       3.131642891056e-07 
       5.034601263377e+02       1.510287961036e-07 
       6.338187468716e+02       7.168294858415e-08 
       7.979305269082e+02       3.381733889522e-08 
       1.004535017171e+03       1.597719583334e-08 
