# Matter power spectrum P(k) at redshift z=5
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.297989000146e-03       8.006836332255e+02 
       6.426246041543e-03       8.099528990247e+02 
       6.554634538687e-03       8.190135651633e+02 
       6.683147794509e-03       8.278681486450e+02 
       6.811779597769e-03       8.365189961342e+02 
       6.940524182392e-03       8.449687341675e+02 
       7.069376190757e-03       8.532203702177e+02 
       7.198330640496e-03       8.612758279302e+02 
       7.327382894438e-03       8.691380286956e+02 
       7.456528633367e-03       8.768095606213e+02 
       7.585763831294e-03       8.842924714739e+02 
       7.715084732992e-03       8.915898998410e+02 
       7.844487833559e-03       8.987044479699e+02 
       7.973969859803e-03       9.056383395282e+02 
       8.103527753271e-03       9.123941108454e+02 
       8.233158654757e-03       9.189744539732e+02 
       8.362859890148e-03       9.253820958257e+02 
       8.492628957469e-03       9.316186057230e+02 
       8.622463515031e-03       9.376875232303e+02 
       8.752361370560e-03       9.435911424787e+02 
       8.882320471224e-03       9.493313494687e+02 
       9.012338894475e-03       9.549106528592e+02 
       9.142414839628e-03       9.603314649878e+02 
       9.272546620120e-03       9.655961486592e+02 
       9.402732656372e-03       9.707067314986e+02 
       9.532971469217e-03       9.756657560351e+02 
       9.663261673838e-03       9.804752596898e+02 
       9.793601974169e-03       9.851372916694e+02 
       9.923991157724e-03       9.896541167971e+02 
       1.005442809082e-02       9.940278417779e+02 
       1.018491171415e-02       9.982604823784e+02 
       1.031544103870e-02       1.002354367409e+03 
       1.044601514194e-02       1.006310999336e+03 
       1.057663316434e-02       1.010132442407e+03 
       1.070729430608e-02       1.013822853928e+03 
       1.083799782404e-02       1.017380369569e+03 
       1.096874302903e-02       1.020808552582e+03 
       1.109952928310e-02       1.024109232914e+03 
       1.123035599723e-02       1.027284665157e+03 
       1.136122262898e-02       1.030335703136e+03 
       1.149212868049e-02       1.033265136026e+03 
       1.162307369646e-02       1.036074333496e+03 
       1.175405726241e-02       1.038764443507e+03 
       1.188507900295e-02       1.041338165749e+03 
       1.201613858026e-02       1.043796193927e+03 
       1.214723569261e-02       1.046140832748e+03 
       1.227837007303e-02       1.048373700337e+03 
       1.240954148805e-02       1.050495844837e+03 
       1.254074973651e-02       1.052509126522e+03 
       1.267199464853e-02       1.054415355246e+03 
       1.280327608447e-02       1.056215998864e+03 
       1.293459393400e-02       1.057912015018e+03 
       1.306594811524e-02       1.059505920988e+03 
       1.319733857396e-02       1.060998497692e+03 
       1.332876528286e-02       1.062391329863e+03 
       1.346022824085e-02       1.063685880984e+03 
       1.359172747244e-02       1.064883643421e+03 
       1.372326302717e-02       1.065985929155e+03 
       1.385483497905e-02       1.066994417644e+03 
       1.398644342610e-02       1.067910464103e+03 
       1.411808848988e-02       1.068734999321e+03 
       1.424977031510e-02       1.069470182253e+03 
       1.438148906924e-02       1.070116424999e+03 
       1.451324494222e-02       1.070675510517e+03 
       1.464503814612e-02       1.071148801653e+03 
       1.477686891488e-02       1.071537271794e+03 
       1.490873750409e-02       1.071842703390e+03 
       1.504064419080e-02       1.072065942775e+03 
       1.517258927328e-02       1.072208616420e+03 
       1.530457307094e-02       1.072271683802e+03 
       1.543659592419e-02       1.072256644536e+03 
       1.556865819430e-02       1.072164311611e+03 
       1.570076026339e-02       1.071996106274e+03 
       1.583290253432e-02       1.071753769301e+03 
       1.596508543072e-02       1.071437624548e+03 
       1.609730939692e-02       1.071049218718e+03 
       1.622957489802e-02       1.070590242178e+03 
       1.636188241988e-02       1.070060561712e+03 
       1.649423246924e-02       1.069462654552e+03 
       1.662662557371e-02       1.068796598841e+03 
       1.675906228194e-02       1.068064316924e+03 
       1.689154316368e-02       1.067265905137e+03 
       1.702406880994e-02       1.066403582694e+03 
       1.715663983313e-02       1.065477984007e+03 
       1.728925686723e-02       1.064489898907e+03 
       1.742192056798e-02       1.063441098182e+03 
       1.755463161305e-02       1.062331634472e+03 
       1.768739070232e-02       1.061162665644e+03 
       1.782019855804e-02       1.059935802179e+03 
       1.795305592514e-02       1.058651854297e+03 
       1.808596357150e-02       1.057312421495e+03 
       1.821892228817e-02       1.055916321919e+03 
       1.835193288976e-02       1.054466436684e+03 
       1.848499621471e-02       1.052964033018e+03 
       1.861811312563e-02       1.051408614589e+03 
       1.875128450965e-02       1.049801211304e+03 
       1.888451127882e-02       1.048144972279e+03 
       1.901779437047e-02       1.046437437088e+03 
       1.915113474760e-02       1.044682735669e+03 
       1.928453339936e-02       1.042878693132e+03 
       1.941799134141e-02       1.041029003104e+03 
       1.955150961644e-02       1.039132905743e+03 
       1.968508929463e-02       1.037191424431e+03 
       1.981873147411e-02       1.035206806551e+03 
       1.995243728151e-02       1.033177440724e+03 
       2.008620787249e-02       1.031105412093e+03 
       2.022004443225e-02       1.028992246869e+03 
       2.035394817614e-02       1.026838067809e+03 
       2.048792035022e-02       1.024643462069e+03 
       2.062196223189e-02       1.022409752246e+03 
       2.075607513051e-02       1.020136605630e+03 
       2.089026038805e-02       1.017828290908e+03 
       2.102451937975e-02       1.015480233009e+03 
       2.115885351484e-02       1.013098820630e+03 
       2.129326423724e-02       1.010680376038e+03 
       2.142775302629e-02       1.008226437276e+03 
       2.156232139754e-02       1.005740246203e+03 
       2.169697090351e-02       1.003221527522e+03 
       2.183170313451e-02       1.000668934298e+03 
       2.196651971951e-02       9.980848601045e+02 
       2.210142232696e-02       9.954716608155e+02 
       2.223641266569e-02       9.928277781048e+02 
       2.237149248585e-02       9.901525655908e+02 
       2.250666357986e-02       9.874506204395e+02 
       2.264192778336e-02       9.847221096352e+02 
       2.277728697625e-02       9.819623928006e+02 
       2.291274308369e-02       9.791775691164e+02 
       2.304829807723e-02       9.763693042036e+02 
       2.318395397585e-02       9.735339492021e+02 
       2.331971284718e-02       9.706735753680e+02 
       2.345557680858e-02       9.677918205815e+02 
       2.359154802844e-02       9.648842321314e+02 
       2.372762872737e-02       9.619531428065e+02 
       2.386382117954e-02       9.590035665522e+02 
       2.400012771397e-02       9.560308583172e+02 
       2.413655071591e-02       9.530375026411e+02 
       2.427309262829e-02       9.500231956160e+02 
       2.440975595314e-02       9.469906202176e+02 
       2.454654325311e-02       9.439386452631e+02 
       2.468345715306e-02       9.408692927458e+02 
       2.482050034159e-02       9.377800542741e+02 
       2.495767557279e-02       9.346779321424e+02 
       2.509498566789e-02       9.315561240290e+02 
       2.523243351705e-02       9.284186976831e+02 
       2.537002208116e-02       9.252641156415e+02 
       2.550775439377e-02       9.220993158375e+02 
       2.564563356300e-02       9.189152426157e+02 
       2.578366277357e-02       9.157190098160e+02 
       2.592184528888e-02       9.125093903559e+02 
       2.606018445314e-02       9.092875440052e+02 
       2.619868369362e-02       9.060536724598e+02 
       2.633734652290e-02       9.028063035040e+02 
       2.647617654132e-02       8.995475351936e+02 
       2.661517743936e-02       8.962794552634e+02 
       2.675435300023e-02       8.929992009676e+02 
       2.689370710247e-02       8.897115951214e+02 
       2.703324372269e-02       8.864115733886e+02 
       2.717296693837e-02       8.831040950140e+02 
       2.731288093082e-02       8.797856184754e+02 
       2.745298998813e-02       8.764623971127e+02 
       2.759329850835e-02       8.731304416031e+02 
       2.773381100272e-02       8.697887926734e+02 
       2.787453209902e-02       8.664401330780e+02 
       2.801546654506e-02       8.630867420505e+02 
       2.815661921230e-02       8.597254073257e+02 
       2.829799509957e-02       8.563601702712e+02 
       2.843959933697e-02       8.529891242078e+02 
       2.858143718990e-02       8.496113836065e+02 
       2.872351406323e-02       8.462311055296e+02 
       2.886583550567e-02       8.428436904599e+02 
       2.900840721426e-02       8.394546927638e+02 
       2.915123503905e-02       8.360618812033e+02 
       2.929432498798e-02       8.326638472954e+02 
       2.943768323195e-02       8.292637240486e+02 
       2.958131611005e-02       8.258602771771e+02 
       2.972523013505e-02       8.224572437596e+02 
       2.986943199909e-02       8.190503412182e+02 
       3.001392857962e-02       8.156402181361e+02 
       3.015872694553e-02       8.122288711907e+02 
       3.030383436359e-02       8.088176297401e+02 
       3.044925830513e-02       8.054030791052e+02 
       3.059500645302e-02       8.019904499799e+02 
       3.074108670894e-02       7.985751377083e+02 
       3.088750720093e-02       7.951626442650e+02 
       3.103427629130e-02       7.917498601224e+02 
       3.118140258488e-02       7.883365222330e+02 
       3.132889493761e-02       7.849239005572e+02 
       3.147676246556e-02       7.815137083355e+02 
       3.162501455426e-02       7.781001197673e+02 
       3.177366086858e-02       7.746917552505e+02 
       3.192271136292e-02       7.712824575249e+02 
       3.207217629197e-02       7.678799488214e+02 
       3.222206622192e-02       7.644716651113e+02 
       3.237239204222e-02       7.610710340573e+02 
       3.252316497785e-02       7.576714445937e+02 
       3.267439660224e-02       7.542751451042e+02 
       3.282609885074e-02       7.508828594614e+02 
       3.297828403480e-02       7.474907748168e+02 
       3.313096485683e-02       7.441039181151e+02 
       3.328415442576e-02       7.407195372253e+02 
       3.343786627340e-02       7.373371189881e+02 
       3.359211437169e-02       7.339590254234e+02 
       3.374691315069e-02       7.305854721718e+02 
       3.390227751763e-02       7.272140783178e+02 
       3.405822287688e-02       7.238504230886e+02 
       3.421476515097e-02       7.204877995557e+02 
       3.437192080278e-02       7.171287527826e+02 
       3.452970685885e-02       7.137762421557e+02 
       3.468814093398e-02       7.104285325701e+02 
       3.484724125724e-02       7.070839885928e+02 
       3.500702669930e-02       7.037438102983e+02 
       3.516751680141e-02       7.004099158037e+02 
       3.532873180595e-02       6.970818193833e+02 
       3.549069268876e-02       6.937556550048e+02 
       3.565342119332e-02       6.904363398035e+02 
       3.581693986699e-02       6.871208646978e+02 
       3.598127209929e-02       6.838116345837e+02 
       3.614644216263e-02       6.805050574990e+02 
       3.631247525534e-02       6.772049485098e+02 
       3.647939754751e-02       6.739133429270e+02 
       3.664723622955e-02       6.706237492923e+02 
       3.681601956386e-02       6.673400799976e+02 
       3.698577693982e-02       6.640623634980e+02 
       3.715653893227e-02       6.607890304498e+02 
       3.732833736383e-02       6.575188461331e+02 
       3.750120537139e-02       6.542592173272e+02 
       3.767517747695e-02       6.510019685606e+02 
       3.785028966343e-02       6.477493600929e+02 
       3.802657945550e-02       6.445031793269e+02 
       3.820408600622e-02       6.412608637926e+02 
       3.838285018971e-02       6.380253395127e+02 
       3.856291470048e-02       6.347910182980e+02 
       3.874432415999e-02       6.315667867506e+02 
       3.892712523101e-02       6.283441332805e+02 
       3.911136674063e-02       6.251273644916e+02 
       3.929709981249e-02       6.219167497178e+02 
       3.948437800922e-02       6.187102439532e+02 
       3.967325748602e-02       6.155074700426e+02 
       3.986379715640e-02       6.123076796301e+02 
       4.005605887126e-02       6.091144523860e+02 
       4.025010761258e-02       6.059221282361e+02 
       4.044601170322e-02       6.027368624905e+02 
       4.064384303440e-02       5.995529612390e+02 
       4.084367731267e-02       5.963750168886e+02 
       4.104559432841e-02       5.931982048490e+02 
       4.124967824809e-02       5.900264570834e+02 
       4.145601793289e-02       5.868583506788e+02 
       4.166470728644e-02       5.836886123572e+02 
       4.187584563508e-02       5.805220024516e+02 
       4.208953814411e-02       5.773591208979e+02 
       4.230589627431e-02       5.741983984313e+02 
       4.252503828332e-02       5.710380875358e+02 
       4.274708977731e-02       5.678799161299e+02 
       4.297218431892e-02       5.647190084885e+02 
       4.320046409854e-02       5.615612626925e+02 
       4.343208067680e-02       5.584003691937e+02 
       4.366719580737e-02       5.552425764388e+02 
       4.390598235074e-02       5.520782877195e+02 
       4.414862529088e-02       5.489162002360e+02 
       4.439532286905e-02       5.457500597373e+02 
       4.464628785077e-02       5.425806660839e+02 
       4.490174894506e-02       5.394082316437e+02 
       4.516195239794e-02       5.362298072544e+02 
       4.542716378606e-02       5.330482886762e+02 
       4.569767004075e-02       5.298603428905e+02 
       4.597378173816e-02       5.266647237026e+02 
       4.625583569784e-02       5.234609728984e+02 
       4.654419793966e-02       5.202493639135e+02 
       4.683926705865e-02       5.170269470486e+02 
       4.714147808905e-02       5.137934168610e+02 
       4.745130694262e-02       5.105469498899e+02 
       4.776927552420e-02       5.072879787643e+02 
       4.809595764838e-02       5.040115542627e+02 
       4.843198590815e-02       5.007197958128e+02 
       4.877805967897e-02       4.974092659379e+02 
       4.913495448313e-02       4.940766143177e+02 
       4.950353299061e-02       4.907214289918e+02 
       4.988475799767e-02       4.873398322358e+02 
       5.027970780617e-02       4.839302212916e+02 
       5.068959453058e-02       4.804897389187e+02 
       5.111578599124e-02       4.770138267817e+02 
       5.155983202090e-02       4.734979595131e+02 
       5.202349622514e-02       4.699399462887e+02 
       5.250879451066e-02       4.663322043648e+02 
       5.301804204161e-02       4.626680472361e+02 
       5.355391072100e-02       4.589419867113e+02 
       5.411949983847e-02       4.551434558098e+02 
       5.471842318629e-02       4.512647318088e+02 
       5.535491671702e-02       4.472891861807e+02 
       5.603397164363e-02       4.432035863145e+02 
       5.676149861932e-02       4.389875547324e+02 
       5.754452892612e-02       4.346151925844e+02 
       5.839145769989e-02       4.300550423342e+02 
       5.931233061232e-02       4.252656103326e+02 
       6.031916622879e-02       4.201925078931e+02 
       6.142628627516e-02       4.147638489631e+02 
       6.265058679972e-02       4.088862225157e+02 
       6.401161322377e-02       4.024280324816e+02 
       6.553119278622e-02       3.952256966416e+02 
       6.723224366769e-02       3.870649133752e+02 
       6.913630733674e-02       3.776869559954e+02 
       7.125955683159e-02       3.668130051975e+02 
       7.360781459281e-02       3.541963853859e+02 
       7.617242687177e-02       3.397120241788e+02 
       7.892964976817e-02       3.234475356051e+02 
       8.184490827961e-02       3.057551591707e+02 
       8.488016382455e-02       2.872267296468e+02 
       8.800069355618e-02       2.685865954361e+02 
       9.117877777033e-02       2.505653407649e+02 
       9.439429138411e-02       2.337921625564e+02 
       9.763354024289e-02       2.187248030106e+02 
       1.008875957844e-01       2.056257153141e+02 
       1.041507937351e-01       1.945695336780e+02 
       1.074196018493e-01       1.854683346435e+02 
       1.106918406504e-01       1.781037055071e+02 
       1.139661740035e-01       1.721706020619e+02 
       1.172417859332e-01       1.673067151765e+02 
       1.205181792173e-01       1.631320121162e+02 
       1.237950512051e-01       1.592777978617e+02 
       1.270722177401e-01       1.554209710237e+02 
       1.303495667330e-01       1.513086232433e+02 
       1.336270298953e-01       1.467765500140e+02 
       1.369045655525e-01       1.417576967369e+02 
       1.401821482027e-01       1.362780112252e+02 
       1.434597621761e-01       1.304403321661e+02 
       1.467373977848e-01       1.244025572184e+02 
       1.500150489849e-01       1.183493478581e+02 
       1.532927119572e-01       1.124674945642e+02 
       1.565703842438e-01       1.069232616978e+02 
       1.598480642243e-01       1.018472731648e+02 
       1.631257507958e-01       9.732520178146e+01 
       1.664034431791e-01       9.339520714249e+01 
       1.696811407991e-01       9.004994873274e+01 
       1.729588432122e-01       8.724305490298e+01 
       1.762365500616e-01       8.489642816613e+01 
       1.795142610490e-01       8.291186609670e+01 
       1.827919759177e-01       8.117942524364e+01 
       1.860696944412e-01       7.959365740466e+01 
       1.893474164162e-01       7.806374830783e+01 
       1.926251416576e-01       7.648546549710e+01 
       1.959028699959e-01       7.479313127098e+01 
       1.991806012742e-01       7.294827170535e+01 
       2.024583353469e-01       7.094246262329e+01 
       2.057360720785e-01       6.879476646527e+01 
       2.090138113422e-01       6.654608973136e+01 
       2.122915530195e-01       6.424989436618e+01 
       2.155692969993e-01       6.196396069906e+01 
       2.188470431772e-01       5.974255028233e+01 
       2.221247914552e-01       5.763146597964e+01 
       2.254025417408e-01       5.566608192839e+01 
       2.286802939471e-01       5.386979148394e+01 
       2.319580479921e-01       5.225436858892e+01 
       2.352358037984e-01       5.082012333140e+01 
       2.385135612929e-01       4.955603898952e+01 
       2.417913204064e-01       4.844117977529e+01 
       2.450690810737e-01       4.744659888962e+01 
       2.483468432326e-01       4.653860675118e+01 
       2.516246068246e-01       4.568265023024e+01 
       2.549023717941e-01       4.484727719081e+01 
       2.581801380882e-01       4.400618577385e+01 
       2.614579056568e-01       4.314078449498e+01 
       2.647356744523e-01       4.224011464489e+01 
       2.680134444293e-01       4.130046050697e+01 
       2.712912155449e-01       4.032465773323e+01 
       2.745689877580e-01       3.932103696357e+01 
       2.778467610295e-01       3.830286911748e+01 
       2.811245353221e-01       3.728614303814e+01 
       2.844023106005e-01       3.628812656539e+01 
       2.876800868306e-01       3.532538173581e+01 
       2.909578639802e-01       3.441164358685e+01 
       2.942356420184e-01       3.355596829573e+01 
       2.975134209155e-01       3.276290074245e+01 
       3.007912006435e-01       3.203212272426e+01 
       3.040689811752e-01       3.135946885196e+01 
       3.073467624848e-01       3.073835090360e+01 
       3.106245445476e-01       3.016033686409e+01 
       3.139023273398e-01       2.961631477374e+01 
       3.171801108388e-01       2.909676631143e+01 
       3.204578950227e-01       2.859229521260e+01 
       3.237356798706e-01       2.809438490999e+01 
       3.270134653625e-01       2.759600938120e+01 
       3.302912514790e-01       2.709233113314e+01 
       3.335690382017e-01       2.658127071827e+01 
       3.368468255128e-01       2.606328406891e+01 
       3.401246133952e-01       2.554099959900e+01 
       3.434024018325e-01       2.501836870711e+01 
       3.466801908088e-01       2.449993959692e+01 
       3.499579803090e-01       2.399025759103e+01 
       3.532357703183e-01       2.349326823035e+01 
       3.565135608227e-01       2.301280004794e+01 
       3.597913518086e-01       2.255161010877e+01 
       3.630691432629e-01       2.211190863169e+01 
       3.663469351730e-01       2.169470320448e+01 
       3.696247275266e-01       2.129975794967e+01 
       3.729025203121e-01       2.092552381651e+01 
       3.761803135180e-01       2.056935256219e+01 
       3.794581071335e-01       2.022805034067e+01 
       3.827359011480e-01       1.989816793496e+01 
       3.860136955513e-01       1.957668424169e+01 
       3.892914903334e-01       1.926120436743e+01 
       3.925692854850e-01       1.894986865769e+01 
       3.958470809967e-01       1.864147524299e+01 
       3.991248768597e-01       1.833513527925e+01 
       4.024026730654e-01       1.803045975768e+01 
       4.056804696053e-01       1.772745660310e+01 
       4.089582664715e-01       1.742663079882e+01 
       4.122360636561e-01       1.712897457186e+01 
       4.155138611515e-01       1.683580373802e+01 
       4.187916589505e-01       1.654852162470e+01 
       4.220694570459e-01       1.626833526361e+01 
       4.253472554309e-01       1.599606237327e+01 
       4.286250540987e-01       1.573213112719e+01 
       4.319028530430e-01       1.547660628628e+01 
       4.351806522574e-01       1.522934489580e+01 
       4.384584517358e-01       1.499017227410e+01 
       4.417362514725e-01       1.475876105269e+01 
       4.450140514616e-01       1.453471977771e+01 
       4.482918516975e-01       1.431740391564e+01 
       4.515696521750e-01       1.410600185960e+01 
       4.548474528887e-01       1.389953713584e+01 
       4.581252538335e-01       1.369702282837e+01 
       4.614030550046e-01       1.349768247263e+01 
       4.646808563970e-01       1.330097775805e+01 
       4.679586580063e-01       1.310670835131e+01 
       4.712364598277e-01       1.291483595493e+01 
       4.745142618569e-01       1.272543928025e+01 
       4.777920640896e-01       1.253863792607e+01 
       4.810698665217e-01       1.235451132598e+01 
       4.843476691490e-01       1.217322976677e+01 
       4.876254719676e-01       1.199504934846e+01 
       4.909032749737e-01       1.182031380848e+01 
       4.941810781635e-01       1.164949493089e+01 
       4.974588815334e-01       1.148287122777e+01 
       5.007366850799e-01       1.132061994514e+01 
       5.040144887994e-01       1.116267218814e+01 
       5.072922926886e-01       1.100881862141e+01 
       5.105700967443e-01       1.085869190555e+01 
       5.138479009632e-01       1.071195816761e+01 
       5.171257053422e-01       1.056834347652e+01 
       5.204035098783e-01       1.042761268872e+01 
       5.236813145686e-01       1.028958020351e+01 
       5.269591194101e-01       1.015404108944e+01 
       5.302369244000e-01       1.002075550719e+01 
       5.335147295357e-01       9.889465518983e+00 
       5.367925348143e-01       9.759967846122e+00 
       5.400703402333e-01       9.632238599325e+00 
       5.433481457902e-01       9.506318471072e+00 
       5.466259514825e-01       9.382337166699e+00 
       5.499037573077e-01       9.260431923628e+00 
       5.531815632634e-01       9.140732803158e+00 
       5.564593693475e-01       9.023239826626e+00 
       5.597371755575e-01       8.907915264939e+00 
       5.630149818913e-01       8.794692305075e+00 
       5.662927883467e-01       8.683550709876e+00 
       5.695705949216e-01       8.574496500869e+00 
       5.728484016140e-01       8.467581462491e+00 
       5.761262084219e-01       8.362815910413e+00 
       5.794040153433e-01       8.260161874910e+00 
       5.826818223762e-01       8.159487176748e+00 
       5.859596295188e-01       8.060638058760e+00 
       5.892374367693e-01       7.963449702440e+00 
       5.925152441258e-01       7.867810118712e+00 
       5.957930515867e-01       7.773681426626e+00 
       5.990708591501e-01       7.681055481059e+00 
       6.023486668145e-01       7.589932376640e+00 
       6.056264745781e-01       7.500277870426e+00 
       6.089042824394e-01       7.412019420196e+00 
       6.121820903967e-01       7.325072063698e+00 
       6.154598984487e-01       7.239360847845e+00 
       6.187377065936e-01       7.154883635930e+00 
       6.220155148301e-01       7.071675793768e+00 
       6.252933231568e-01       6.989812048638e+00 
       6.285711315721e-01       6.909343005669e+00 
       6.318489400748e-01       6.830278919952e+00 
       6.351267486635e-01       6.752570593524e+00 
       6.384045573368e-01       6.676148179875e+00 
       6.416823660934e-01       6.600939248885e+00 
       6.449601749321e-01       6.526908779875e+00 
       6.482379838516e-01       6.454060762544e+00 
       6.515157928508e-01       6.382404557513e+00 
       6.547936019283e-01       6.311948481268e+00 
       6.580714110830e-01       6.242652692827e+00 
       6.613492203138e-01       6.174444261496e+00 
       6.646270296196e-01       6.107242880265e+00 
       6.679048389992e-01       6.040977705581e+00 
       6.711826484516e-01       5.975624578252e+00 
       6.744604579756e-01       5.911197886032e+00 
       6.777382675703e-01       5.847726864597e+00 
       6.810160772346e-01       5.785222882761e+00 
       6.842938869676e-01       5.723687951304e+00 
       6.875716967682e-01       5.663058857938e+00 
       6.908495066354e-01       5.603290745082e+00 
       6.941273165684e-01       5.544342392131e+00 
       6.974051265662e-01       5.486211767117e+00 
       7.006829366279e-01       5.428917849943e+00 
       7.039607467525e-01       5.372490759829e+00 
       7.072385569393e-01       5.316942785469e+00 
       7.105163671873e-01       5.262264285557e+00 
       7.137941774958e-01       5.208400816721e+00 
       7.170719878638e-01       5.155300863167e+00 
       7.203497982906e-01       5.102921162355e+00 
       7.236276087753e-01       5.051243443562e+00 
       7.269054193172e-01       5.000293841909e+00 
       7.301832299155e-01       4.950081206590e+00 
       7.334610405695e-01       4.900606499767e+00 
       7.367388512784e-01       4.851854393874e+00 
       7.400166620414e-01       4.803777003579e+00 
       7.432944728579e-01       4.756332766725e+00 
       7.465722837271e-01       4.709489477138e+00 
       7.498500946484e-01       4.663247668275e+00 
       8.142213814697e-01       3.871130075730e+00 
       9.044734211189e-01       3.045391671058e+00 
       1.043973099497e+00       2.186574017938e+00 
       1.269657285178e+00       1.381904008352e+00 
       1.592220760086e+00       8.054394259194e-01 
       2.004311681437e+00       4.610302936940e-01 
       2.523277880352e+00       2.616639843997e-01 
       3.176618643657e+00       1.474023514446e-01 
       3.999125934079e+00       8.246893796821e-02 
       5.034601263377e+00       4.585300788760e-02 
       6.338187468716e+00       2.534897114553e-02 
       7.979305269082e+00       1.394082434892e-02 
       1.004535017171e+01       7.629813039703e-03 
       1.264634660154e+01       4.157218478554e-03 
       1.592080710303e+01       2.255732162745e-03 
       2.004310863828e+01       1.219233059673e-03 
       2.523277879608e+01       6.566207851722e-04 
       3.176618643657e+01       3.523941058727e-04 
       3.999125934079e+01       1.884854189924e-04 
       5.034601263377e+01       1.004801812632e-04 
       6.338187468716e+01       5.338002270950e-05 
       7.979305269082e+01       2.825331202509e-05 
       1.004535017171e+02       1.489072681379e-05 
       1.264634660154e+02       7.807558932421e-06 
       1.592080710303e+02       4.066790890590e-06 
       2.004310863828e+02       2.099848529457e-06 
       2.523277879608e+02       1.071593088034e-06 
       3.176618643657e+02       5.385149110514e-07 
       3.999125934079e+02       2.656200334636e-07 
       5.034601263377e+02       1.284904544115e-07 
       6.338187468716e+02       6.124128020703e-08 
       7.979305269082e+02       2.905590684623e-08 
       1.004535017171e+03       1.382859098876e-08 
