# Matter power spectrum P(k) at redshift z=4
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.098823600361e-02       1.115227938960e+03 
       3.113575116200e-02       1.110352510071e+03 
       3.128361936193e-02       1.105481756183e+03 
       3.143184932770e-02       1.100610986173e+03 
       3.158045003860e-02       1.095741348167e+03 
       3.172943073803e-02       1.090872773203e+03 
       3.187880094308e-02       1.086009466468e+03 
       3.202857045451e-02       1.081148884950e+03 
       3.217874936717e-02       1.076284757761e+03 
       3.232934808093e-02       1.071432189155e+03 
       3.248037731209e-02       1.066578985683e+03 
       3.263184810537e-02       1.061732081953e+03 
       3.278377184639e-02       1.056886834347e+03 
       3.293616027481e-02       1.052047374649e+03 
       3.308902549808e-02       1.047210697427e+03 
       3.324238000587e-02       1.042383386368e+03 
       3.339623668519e-02       1.037557818160e+03 
       3.355060883625e-02       1.032739419514e+03 
       3.370551018917e-02       1.027931967725e+03 
       3.386095492146e-02       1.023126157159e+03 
       3.401695767648e-02       1.018323542590e+03 
       3.417353358273e-02       1.013525593658e+03 
       3.433069827429e-02       1.008743314970e+03 
       3.448846791224e-02       1.003961487460e+03 
       3.464685920721e-02       9.991864611766e+02 
       3.480588944326e-02       9.944187953342e+02 
       3.496557650290e-02       9.896603305120e+02 
       3.512593889362e-02       9.849079313166e+02 
       3.528699577579e-02       9.801614689696e+02 
       3.544876699223e-02       9.754226130738e+02 
       3.561127309936e-02       9.706960291472e+02 
       3.577453540021e-02       9.659728276182e+02 
       3.593857597932e-02       9.612590567999e+02 
       3.610341773970e-02       9.565532748943e+02 
       3.626908444196e-02       9.518549405806e+02 
       3.643560074585e-02       9.471654319877e+02 
       3.660299225428e-02       9.424834130292e+02 
       3.677128556006e-02       9.378120131382e+02 
       3.694050829560e-02       9.331454498484e+02 
       3.711068918564e-02       9.284884484066e+02 
       3.728185810350e-02       9.238403561775e+02 
       3.745404613083e-02       9.191991580585e+02 
       3.762728562135e-02       9.145674169699e+02 
       3.780161026882e-02       9.099421947502e+02 
       3.797705517955e-02       9.053311156295e+02 
       3.815365694988e-02       9.007194241278e+02 
       3.833145374895e-02       8.961219409864e+02 
       3.851048540736e-02       8.915300807551e+02 
       3.869079351200e-02       8.869481361547e+02 
       3.887242150781e-02       8.823745012919e+02 
       3.905541480685e-02       8.778056299146e+02 
       3.923982090554e-02       8.732461318548e+02 
       3.942568951059e-02       8.686952084973e+02 
       3.961307267459e-02       8.641519456607e+02 
       3.980202494203e-02       8.596143486641e+02 
       3.999260350675e-02       8.550859311665e+02 
       4.018486838197e-02       8.505604211195e+02 
       4.037888258399e-02       8.460457452271e+02 
       4.057471233098e-02       8.415378587539e+02 
       4.077242725835e-02       8.370292990889e+02 
       4.097210065233e-02       8.325306069021e+02 
       4.117380970370e-02       8.280428385293e+02 
       4.137763578359e-02       8.235558519618e+02 
       4.158366474394e-02       8.190752871759e+02 
       4.179198724509e-02       8.145975128445e+02 
       4.200269911343e-02       8.101270499471e+02 
       4.221590173266e-02       8.056542732745e+02 
       4.243170247227e-02       8.011922481307e+02 
       4.265021515755e-02       7.967287025365e+02 
       4.287156058610e-02       7.922693113630e+02 
       4.309586709635e-02       7.878149397494e+02 
       4.332327119429e-02       7.833572680702e+02 
       4.355391824587e-02       7.789043983502e+02 
       4.378796324309e-02       7.744500701234e+02 
       4.402557165354e-02       7.699950123898e+02 
       4.426692036408e-02       7.655408858097e+02 
       4.451219873159e-02       7.610835410205e+02 
       4.476160975508e-02       7.566191930758e+02 
       4.501537138651e-02       7.521582062655e+02 
       4.527371799972e-02       7.476896653766e+02 
       4.553690204080e-02       7.432158916184e+02 
       4.580519588688e-02       7.387379286057e+02 
       4.607889394492e-02       7.342473807176e+02 
       4.635831502817e-02       7.297523628985e+02 
       4.664380505432e-02       7.252453796026e+02 
       4.693574011810e-02       7.207292881125e+02 
       4.723453000061e-02       7.161970286155e+02 
       4.754062219050e-02       7.116497631599e+02 
       4.785450650651e-02       7.070890965134e+02 
       4.817672042973e-02       7.025084155825e+02 
       4.850785527637e-02       6.979074392762e+02 
       4.884856337005e-02       6.932824193147e+02 
       4.919956640770e-02       6.886336666306e+02 
       4.956166525668e-02       6.839564828442e+02 
       4.993575147569e-02       6.792474870883e+02 
       5.032282092111e-02       6.745042747925e+02 
       5.072398988759e-02       6.697208783014e+02 
       5.114051434239e-02       6.648964365687e+02 
       5.157381295387e-02       6.600236039112e+02 
       5.202549479355e-02       6.550967742031e+02 
       5.249739282000e-02       6.501095555838e+02 
       5.299160454377e-02       6.450558961606e+02 
       5.351054164173e-02       6.399232221879e+02 
       5.405699075365e-02       6.347050200607e+02 
       5.463418826930e-02       6.293862502249e+02 
       5.524591260822e-02       6.239531243182e+02 
       5.589659829214e-02       6.183854988065e+02 
       5.659147694012e-02       6.126626884982e+02 
       5.733675099377e-02       6.067529965628e+02 
       5.813980607534e-02       6.006218528518e+02 
       5.900946649822e-02       5.942203729014e+02 
       5.995629379921e-02       5.874901242377e+02 
       6.099291687646e-02       5.803466781307e+02 
       6.213435845134e-02       5.726851741528e+02 
       6.339827673564e-02       5.643625658355e+02 
       6.480496158167e-02       5.551861499113e+02 
       6.637680513162e-02       5.449044249690e+02 
       6.813683464953e-02       5.332062074677e+02 
       7.010586381239e-02       5.197077668289e+02 
       7.229814036280e-02       5.040172083760e+02 
       7.471631519380e-02       4.858138135465e+02 
       7.734789847774e-02       4.649777846032e+02 
       8.016579929889e-02       4.417158174932e+02 
       8.313364845494e-02       4.166153622973e+02 
       8.621341893809e-02       3.905723648523e+02 
       8.937163717533e-02       3.646283505284e+02 
       9.258226686806e-02       3.397933408425e+02 
       9.582674238605e-02       3.169022871402e+02 
       9.909258141198e-02       2.965336098585e+02 
       1.023717083671e-01       2.789905263712e+02 
       1.056590251365e-01       2.643138194628e+02 
       1.089513621860e-01       2.523280281999e+02 
       1.122467674816e-01       2.426923314529e+02 
       1.155440456682e-01       2.349483659180e+02 
       1.188424672261e-01       2.285758865397e+02 
       1.221415877774e-01       2.230375345418e+02 
       1.254411368805e-01       2.178271479546e+02 
       1.287409499792e-01       2.125075269776e+02 
       1.320409269018e-01       2.067513032344e+02 
       1.353410066034e-01       2.003596719675e+02 
       1.386411518132e-01       1.932714733935e+02 
       1.419413397076e-01       1.855520746038e+02 
       1.452415562472e-01       1.773700881127e+02 
       1.485417927385e-01       1.689610925504e+02 
       1.518420437452e-01       1.605902635177e+02 
       1.551423058209e-01       1.525168768708e+02 
       1.584425767375e-01       1.449649019001e+02 
       1.617428550175e-01       1.381042683358e+02 
       1.650431396477e-01       1.320390603915e+02 
       1.683434299060e-01       1.268067949925e+02 
       1.716437252546e-01       1.223830763936e+02 
       1.749440252749e-01       1.186905520705e+02 
       1.782443296273e-01       1.156116833852e+02 
       1.815446380262e-01       1.130026682367e+02 
       1.848449502239e-01       1.107076181742e+02 
       1.881452660015e-01       1.085882615712e+02 
       1.914455851615e-01       1.065047046352e+02 
       1.947459075240e-01       1.043250670828e+02 
       1.980462329238e-01       1.019654578309e+02 
       2.013465612077e-01       9.938217303637e+01 
       2.046468922338e-01       9.657359927429e+01 
       2.079472258696e-01       9.357476765993e+01 
       2.112475619912e-01       9.044866512922e+01 
       2.145479004827e-01       8.727352684686e+01 
       2.178482412354e-01       8.412969384876e+01 
       2.211485841473e-01       8.109144613462e+01 
       2.244489291223e-01       7.821992563805e+01 
       2.277492760699e-01       7.556063884590e+01 
       2.310496249052e-01       7.314295083191e+01 
       2.343499755476e-01       7.097956612135e+01 
       2.376503279215e-01       6.906721099223e+01 
       2.409506819552e-01       6.738681629985e+01 
       2.442510375809e-01       6.590584735372e+01 
       2.475513947346e-01       6.458174655606e+01 
       2.508517533555e-01       6.336636110633e+01 
       2.541521133861e-01       6.221198260967e+01 
       2.574524747719e-01       6.107561924187e+01 
       2.607528374610e-01       5.992309934610e+01 
       2.640532014044e-01       5.873075622014e+01 
       2.673535665552e-01       5.748578555525e+01 
       2.706539328690e-01       5.618517690066e+01 
       2.739543003036e-01       5.483504439516e+01 
       2.772546688187e-01       5.344901087330e+01 
       2.805550383758e-01       5.204632270236e+01 
       2.838554089386e-01       5.065075256223e+01 
       2.871557804721e-01       4.928654846442e+01 
       2.904561529430e-01       4.797627765113e+01 
       2.937565263195e-01       4.673766504911e+01 
       2.970569005713e-01       4.558215299777e+01 
       3.003572756694e-01       4.451405578846e+01 
       3.036576515861e-01       4.353162430226e+01 
       3.069580282948e-01       4.262832588227e+01 
       3.102584057700e-01       4.179397550853e+01 
       3.135587839875e-01       4.101670171357e+01 
       3.168591629240e-01       4.028343786931e+01 
       3.201595425570e-01       3.958088281585e+01 
       3.234599228652e-01       3.889596234831e+01 
       3.267603038281e-01       3.821716665833e+01 
       3.300606854258e-01       3.753530092520e+01 
       3.333610676394e-01       3.684451058883e+01 
       3.366614504507e-01       3.614276371838e+01 
       3.399618338423e-01       3.543146395283e+01 
       3.432622177972e-01       3.471503747055e+01 
       3.465626022995e-01       3.399918998193e+01 
       3.498629873333e-01       3.329033191922e+01 
       3.531633728839e-01       3.259467651853e+01 
       3.564637589368e-01       3.191780239026e+01 
       3.597641454781e-01       3.126466840140e+01 
       3.630645324944e-01       3.063915692641e+01 
       3.663649199728e-01       3.004389985395e+01 
       3.696653079009e-01       2.947999231584e+01 
       3.729656962667e-01       2.894660711943e+01 
       3.762660850587e-01       2.844117188152e+01 
       3.795664742656e-01       2.795978720703e+01 
       3.828668638767e-01       2.749772017379e+01 
       3.861672538816e-01       2.705031869151e+01 
       3.894676442702e-01       2.661357720721e+01 
       3.927680350328e-01       2.618434869278e+01 
       3.960684261601e-01       2.576025432097e+01 
       3.993688176429e-01       2.533971058662e+01 
       4.026692094725e-01       2.492163907788e+01 
       4.059696016404e-01       2.450561283530e+01 
       4.092699941383e-01       2.409177346476e+01 
       4.125703869584e-01       2.368105037750e+01 
       4.158707800929e-01       2.327495764116e+01 
       4.191711735343e-01       2.287544142561e+01 
       4.224715672754e-01       2.248439137519e+01 
       4.257719613093e-01       2.210339321885e+01 
       4.290723556292e-01       2.173350433400e+01 
       4.323727502284e-01       2.137512397420e+01 
       4.356731451007e-01       2.102828549529e+01 
       4.389735402398e-01       2.069280319906e+01 
       4.422739356397e-01       2.036839133984e+01 
       4.455743312946e-01       2.005463974757e+01 
       4.488747271989e-01       1.975086646446e+01 
       4.521751233471e-01       1.945616391496e+01 
       4.554755197339e-01       1.916926402300e+01 
       4.587759163540e-01       1.888879054872e+01 
       4.620763132026e-01       1.861339839431e+01 
       4.653767102746e-01       1.834211121460e+01 
       4.686771075655e-01       1.807428728699e+01 
       4.719775050705e-01       1.780972782171e+01 
       4.752779027851e-01       1.754842218510e+01 
       4.785783007051e-01       1.729047666592e+01 
       4.818786988263e-01       1.703605081134e+01 
       4.851790971443e-01       1.678528908606e+01 
       4.884794956554e-01       1.653844196707e+01 
       4.917798943556e-01       1.629594359348e+01 
       4.950802932410e-01       1.605834446262e+01 
       4.983806923080e-01       1.582620586174e+01 
       5.016810915530e-01       1.559994696158e+01 
       5.049814909726e-01       1.537970943178e+01 
       5.082818905631e-01       1.516536805140e+01 
       5.115822903215e-01       1.495651271221e+01 
       5.148826902444e-01       1.475266290414e+01 
       5.181830903287e-01       1.455337281919e+01 
       5.214834905712e-01       1.435827096612e+01 
       5.247838909691e-01       1.416707297754e+01 
       5.280842915193e-01       1.397951147656e+01 
       5.313846922191e-01       1.379529162030e+01 
       5.346850930656e-01       1.361402564727e+01 
       5.379854940562e-01       1.343542115866e+01 
       5.412858951882e-01       1.325918652990e+01 
       5.445862964590e-01       1.308535549448e+01 
       5.478866978661e-01       1.291403828401e+01 
       5.511870994071e-01       1.274542142554e+01 
       5.544875010795e-01       1.257970764031e+01 
       5.577879028810e-01       1.241699794681e+01 
       5.610883048094e-01       1.225729820709e+01 
       5.643887068624e-01       1.210053239799e+01 
       5.676891090378e-01       1.194661566784e+01 
       5.709895113334e-01       1.179554978780e+01 
       5.742899137473e-01       1.164736207527e+01 
       5.775903162774e-01       1.150213325831e+01 
       5.808907189217e-01       1.135985592143e+01 
       5.841911216782e-01       1.122043060893e+01 
       5.874915245451e-01       1.108367522315e+01 
       5.907919275204e-01       1.094932751848e+01 
       5.940923306025e-01       1.081724303529e+01 
       5.973927337894e-01       1.068723150196e+01 
       6.006931370796e-01       1.055928717463e+01 
       6.039935404712e-01       1.043341033204e+01 
       6.072939439627e-01       1.030957640483e+01 
       6.105943475523e-01       1.018772983930e+01 
       6.138947512386e-01       1.006774857751e+01 
       6.171951550200e-01       9.949513652246e+00 
       6.204955588948e-01       9.832951864377e+00 
       6.237959628617e-01       9.718080602099e+00 
       6.270963669193e-01       9.604974386465e+00 
       6.303967710659e-01       9.493730537010e+00 
       6.336971753004e-01       9.384410014484e+00 
       6.369975796212e-01       9.276997092189e+00 
       6.402979840272e-01       9.171414768086e+00 
       6.435983885168e-01       9.067554909384e+00 
       6.468987930889e-01       8.965335398917e+00 
       6.501991977423e-01       8.864726942154e+00 
       6.534996024756e-01       8.765740875759e+00 
       6.568000072877e-01       8.668402903812e+00 
       6.601004121773e-01       8.572700046283e+00 
       6.634008171434e-01       8.478563611426e+00 
       6.667012221847e-01       8.385873004635e+00 
       6.700016273003e-01       8.294526677858e+00 
       6.733020324888e-01       8.204441161651e+00 
       6.766024377494e-01       8.115608936189e+00 
       6.799028430810e-01       8.028055584951e+00 
       6.832032484824e-01       7.941816865520e+00 
       6.865036539528e-01       7.856899709154e+00 
       6.898040594911e-01       7.773290764829e+00 
       6.931044650963e-01       7.690894905269e+00 
       6.964048707675e-01       7.609652583861e+00 
       6.997052765038e-01       7.529522747592e+00 
       7.030056823042e-01       7.450515635054e+00 
       7.063060881679e-01       7.372665780759e+00 
       7.096064940938e-01       7.296022374765e+00 
       7.129069000813e-01       7.220566025693e+00 
       7.162073061294e-01       7.146289481788e+00 
       7.195077122373e-01       7.073105806087e+00 
       7.228081184042e-01       7.000938533399e+00 
       7.261085246292e-01       6.929743456113e+00 
       7.294089309117e-01       6.859525608977e+00 
       7.327093372507e-01       6.790301430850e+00 
       7.360097436455e-01       6.722090475111e+00 
       7.393101500955e-01       6.654888367362e+00 
       7.426105565998e-01       6.588658858274e+00 
       7.459109631577e-01       6.523325718555e+00 
       7.492113697685e-01       6.458842112915e+00 
       8.120857988153e-01       5.382634586951e+00 
       8.994089418068e-01       4.263198827929e+00 
       1.033040282133e+00       3.096003227925e+00 
       1.249736222299e+00       1.981508074609e+00 
       1.565063365958e+00       1.159203319556e+00 
       1.970022447781e+00       6.638758799189e-01 
       2.480109396895e+00       3.769296372628e-01 
       3.122272741613e+00       2.124022689475e-01 
       3.930708496969e+00       1.188730614187e-01 
       4.948468813189e+00       6.611228351346e-02 
       6.229753138395e+00       3.655843035634e-02 
       7.842794535130e+00       2.011025161995e-02 
       9.873493339755e+00       1.100876741285e-02 
       1.242999166860e+01       5.999476820145e-03 
       1.564843237999e+01       3.255973784189e-03 
       1.970020917791e+01       1.760185324235e-03 
       2.480109395173e+01       9.480769274425e-04 
       3.122272741613e+01       5.088809333903e-04 
       3.930708496969e+01       2.722136568417e-04 
       4.948468813189e+01       1.451262531779e-04 
       6.229753138395e+01       7.710002740954e-05 
       7.842794535130e+01       4.080702976614e-05 
       9.873493339755e+01       2.150408225528e-05 
       1.242999166860e+02       1.127192161909e-05 
       1.564843237999e+02       5.868211487695e-06 
       1.970020917791e+02       3.027302898374e-06 
       2.480109395173e+02       1.542620333557e-06 
       3.122272741613e+02       7.733269141514e-07 
       3.930708496969e+02       3.799546874983e-07 
       4.948468813189e+02       1.826560107501e-07 
       6.229753138395e+02       8.622732350964e-08 
       7.842794535130e+02       4.034952520024e-08 
       9.873493339755e+02       1.887372886047e-08 
       1.242999166860e+03       8.846291542189e-09 
