# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.495913367397e-04      -7.483236086295e-02      -5.767969771515e-02      -5.767995520788e-02      -7.477973860095e-02      -5.766150008239e-02      -5.770245620744e-02       5.978827891951e-01       5.970917885836e-01      -8.283609429150e-07      -1.379912112298e-10      -8.565606403166e-07      -7.267340670307e-10      -1.523131968521e-09 
       1.651527981975e-04      -9.066224163872e-02      -7.030087775798e-02      -7.030125942001e-02      -9.058442309172e-02      -7.027688835449e-02      -7.032791286949e-02       5.978423392645e-01       5.970583022002e-01      -1.225324245543e-06      -2.043978721827e-10      -1.266971472670e-06      -1.079543345046e-09      -2.253103175701e-09 
       1.812153024208e-04      -1.084089300193e-01      -8.463588469754e-02      -8.463643648623e-02      -1.082967175875e-01      -8.460452851713e-02      -8.466747649611e-02       5.977964982739e-01       5.970203138536e-01      -1.767437604392e-06      -2.952860063014e-10      -1.827402057159e-06      -1.564642618391e-09      -3.250034616382e-09 
       1.978417464781e-04      -1.282139011744e-01      -1.008726519702e-01      -1.008734335520e-01      -1.280554285890e-01      -1.008319385327e-01      -1.009090224057e-01       5.977447054922e-01       5.969773434293e-01      -2.496947972305e-06      -4.179002751336e-10      -2.581489309686e-06      -2.222484478974e-09      -4.591654564931e-09 
       2.151004393591e-04      -1.502320528834e-01      -1.192310585456e-01      -1.192321469957e-01      -1.500120993839e-01      -1.191784685243e-01      -1.192723477952e-01       5.976863103663e-01       5.969288318418e-01      -3.467041688176e-06      -5.814153224945e-10      -3.584155964738e-06      -3.104949318597e-09      -6.375830956814e-09 
       2.330658069688e-04      -1.746306650417e-01      -1.399681532671e-01      -1.399696478053e-01      -1.743297923863e-01      -1.399004922176e-01      -1.400143880127e-01       5.976205587826e-01       5.968741282961e-01      -4.744702181195e-06      -7.974626027401e-10      -4.904553210635e-06      -4.278739641374e-09      -8.725838042861e-09 
       2.518191495799e-04      -2.015874038758e-01      -1.633843638726e-01      -1.633863919703e-01      -2.011808646679e-01      -1.632975727467e-01      -1.634354150229e-01       5.975465785031e-01       5.968124767705e-01      -6.414315230608e-06      -1.080823170408e-09      -6.629773789815e-06      -5.829852808404e-09      -1.179700851402e-08 
       2.714494479115e-04      -2.312869360476e-01      -1.898308548996e-01      -1.898335800479e-01      -2.307433116164e-01      -1.897197634830e-01      -1.898863813889e-01       5.974633615108e-01       5.967429986950e-01      -8.582211565684e-06      -1.450268847585e-09      -8.869519113292e-06      -7.869490210931e-09      -1.578510589531e-08 
       2.920542090557e-04      -2.639156337869e-01      -2.197182179819e-01      -2.197218497357e-01      -2.631951167668e-01      -2.195762229997e-01      -2.197775925215e-01       5.973697444383e-01       5.966646741531e-01      -1.138234196293e-05      -1.929693689414e-09      -1.176193403588e-05      -1.054188494767e-08      -2.093680649678e-08 
       3.137403365828e-04      -2.996536285052e-01      -2.535266932690e-01      -2.535315001012e-01      -2.987058828468e-01      -2.533453365284e-01      -2.535889045228e-01       5.972643865917e-01       5.965763196994e-01      -1.498333353001e-05      -2.549498726836e-09      -1.548084600554e-05      -1.403469334077e-08      -2.756272726500e-08 
       3.366249998083e-04      -3.386633542862e-01      -2.918181273068e-01      -2.918244533150e-01      -3.374248298732e-01      -2.915865413318e-01      -2.918816518188e-01       5.971457455190e-01       5.964765634311e-01      -1.959714965471e-05      -3.348449137818e-09      -2.024465197353e-05      -1.859281504730e-08      -3.605345685968e-08 
       3.608364648896e-04      -3.810734069790e-01      -3.352498672841e-01      -3.352581534554e-01      -3.794640447573e-01      -3.349540442811e-01      -3.353125022388e-01       5.970120514539e-01       5.963638172516e-01      -2.548960273567e-05      -4.375876820651e-09      -2.632706903483e-05      -2.453679757390e-08      -4.689900505828e-08 
       3.865148347006e-04      -4.269564506926e-01      -3.845907604417e-01      -3.846015716110e-01      -4.248756940788e-01      -3.842125859908e-01      -3.846494065548e-01       5.968612801601e-01       5.962362461720e-01      -3.299284718011e-05      -5.694375333002e-09      -3.406987304529e-05      -3.228735684412e-08      -6.071194010670e-08 
       4.138126251223e-04      -4.762999857595e-01      -4.407393625530e-01      -4.407534229202e-01      -4.736218178276e-01      -4.402553375196e-01      -4.407897457311e-01       5.966911252467e-01       5.960917355843e-01      -4.251971235500e-05      -7.383629372707e-09      -4.389755261889e-05      -4.239803484826e-08      -7.825414516799e-08 
       4.428950827964e-04      -5.289680999754e-01      -5.047443532824e-01      -5.047625896230e-01      -5.255354226131e-01      -5.041238980418e-01      -5.047806680029e-01       5.964989740496e-01       5.959278574895e-01      -5.457971346372e-05      -9.543970227925e-09      -5.633344088816e-05      -5.559863310629e-08      -1.004665230568e-07 
       4.739401247143e-04      -5.846542096806e-01      -5.778269654864e-01      -5.778505638170e-01      -5.802720603129e-01      -5.770301743156e-01      -5.778414277536e-01       5.962818874432e-01       5.957418386055e-01      -6.979537429761e-05      -1.230201996438e-08      -7.201627170233e-05      -7.285281429378e-08      -1.284998741922e-07 
       5.071377557701e-04      -6.428238193294e-01      -6.614049879253e-01      -6.614354619229e-01      -6.372521608028e-01      -6.603796523560e-01      -6.613872787404e-01       5.960365885365e-01       5.955305307793e-01      -8.891742775197e-05      -1.581544831372e-08      -9.171514963581e-05      -9.543416124635e-08      -1.637435780341e-07 
       5.426888010081e-04      -7.026505065095e-01      -7.571175264547e-01      -7.571568035273e-01      -6.955964101240e-01      -7.557952027701e-01      -7.570541172302e-01       5.957594640367e-01       5.952903894963e-01      -1.128351519047e-04      -2.027954879497e-08      -1.163395402868e-04      -1.250259827387e-07      -2.078461938623e-07 
       5.808027813663e-04      -7.629494005813e-01      -8.668492698749e-01      -8.668997932612e-01      -7.540598060196e-01      -8.651400968509e-01      -8.667226220887e-01       5.954465881495e-01       5.950174678177e-01      -1.425772673366e-04      -2.593252823614e-08      -1.469390647443e-04      -1.638511958148e-07      -2.627189999997e-07 
       6.216947741287e-04      -8.221187079471e-01      -9.927524476178e-01      -9.928172955461e-01      -8.109749960186e-01      -9.905383538258e-01      -9.925400967060e-01       5.950937686426e-01       5.947074266224e-01      -1.792961275498e-04      -3.305950641510e-08      -1.846857613344e-04      -2.148394934940e-07      -3.305096274979e-07 
       6.655811422290e-04      -8.781065894177e-01      -1.137264115127e+00      -1.137347139577e+00      -8.642220318125e-01      -1.134389980971e+00      -1.136937674875e+00       5.946966269862e-01       5.943555744891e-01      -2.242258716629e-04      -4.199578803128e-08      -2.308295399850e-04      -2.818395805163e-07      -4.135294715782e-07 
       7.126740992655e-04      -9.284252809890e-01      -1.303115917536e+00      -1.303221889213e+00      -9.112491311695e-01      -1.299378167492e+00      -1.302640061155e+00       5.942507146285e-01       5.939569423437e-01      -2.786054535186e-04      -5.312211835192e-08      -2.866167640759e-04      -3.698840868200e-07      -5.141170071727e-07 
       7.631752041348e-04      -9.702458042900e-01      -1.493333166175e+00      -1.493467928309e+00      -9.491754101506e-01      -1.488465221942e+00      -1.492664700146e+00       5.937516626460e-01       5.935063970944e-01      -3.435573753044e-04      -6.685672667116e-08      -3.531638958939e-04      -4.855134830534e-07      -6.344223845927e-07 
       8.172680453872e-04      -1.000602927913e+00      -1.711220239107e+00      -1.711390842490e+00      -9.750082602724e-01      -1.704874198102e+00      -1.710307405056e+00       5.931953663747e-01       5.929988047545e-01      -4.199216573580e-04      -8.363364403572e-08      -4.312851466979e-04      -6.371625978982e-07      -7.761104408796e-07 
       8.751105612573e-04      -1.016736874470e+00      -1.960329903727e+00      -1.960544704730e+00      -9.859999333814e-01      -1.952053828471e+00      -1.959112089064e+00       5.925781793260e-01       5.924292297259e-01      -5.080566639668e-04      -1.038679294008e-07      -5.212872992413e-04      -8.356086399010e-07      -9.400039573441e-07 
       9.368276115359e-04      -1.016578440334e+00      -2.244415497971e+00      -2.244684214965e+00      -9.801440662090e-01      -2.233625787262e+00      -2.242823555625e+00       5.918971010260e-01       5.917931672829e-01      -6.076391675653e-04      -1.279177477338e-07      -6.227671581978e-04      -1.094473347190e-06      -1.125728326147e-06 
       1.002504525669e-03      -9.993312337727e-01      -2.567366847910e+00      -2.567700522060e+00      -9.567699864227e-01      -2.553315255299e+00      -2.565324125479e+00       5.911499280748e-01       5.910867897808e-01      -7.175267455737e-04      -1.560243765588e-07      -7.344747055686e-04      -1.430764278617e-06      -1.331466391073e-06 
       1.072182352673e-03      -9.660609928197e-01      -2.933132897758e+00      -2.933543742783e+00      -9.171335464806e-01      -2.914868028075e+00      -2.930556982231e+00       5.903353319470e-01       5.903071731950e-01      -8.357655584695e-04      -1.882508811870e-07      -8.543294614543e-04      -1.865432296267e-06      -1.553977022991e-06 
       1.145855406415e-03      -9.201393722206e-01      -3.345636136060e+00      -3.346137330125e+00      -8.648419686767e-01      -3.321959605076e+00      -3.342441166738e+00       5.894528463273e-01       5.894524776759e-01      -9.598344058580e-04      -2.244528146785e-07      -9.796835753302e-04      -2.423915874231e-06      -1.789045491342e-06 
       1.223471442598e-03      -8.673304615290e-01      -3.808685469500e+00      -3.809290839255e+00      -8.059119553345e-01      -3.778103140236e+00      -3.804784505040e+00       5.885027478775e-01       5.885220433027e-01      -1.087194413092e-03      -2.642447030723e-07      -1.107894530759e-03      -3.136638853605e-06      -2.032477820110e-06 
       1.304934468295e-03      -8.153512492637e-01      -4.325894471167e+00      -4.326618175709e+00      -7.482786042132e-01      -4.286563663547e+00      -4.321201292696e+00       5.874858588077e-01       5.875163888079e-01      -1.216127480575e-03      -3.070349259552e-07      -1.237189561260e-03      -4.039428703487e-06      -2.281619403462e-06 
       1.390109845146e-03      -7.728031530919e-01      -4.900611169293e+00      -4.901467477708e+00      -7.006704979874e-01      -4.850285026085e+00      -4.895040758804e+00       5.864032921150e-01       5.864370871569e-01      -1.346733177851e-03      -3.521093976785e-07      -1.367677895942e-03      -5.173826189263e-06      -2.537153225935e-06 
       1.478831079880e-03      -7.475536484133e-01      -5.535864047828e+00      -5.536867291196e+00      -6.709458022516e-01      -5.471834434897e+00      -5.529331081019e+00       5.852562216705e-01       5.852865549716e-01      -1.481813749608e-03      -3.987657645101e-07      -1.502228136248e-03      -6.587266081999e-06      -2.804688887514e-06 
       1.570907553874e-03      -7.448621609048e-01      -6.234326288826e+00      -6.235491114077e+00      -6.642046253826e-01      -6.153366785269e+00      -6.226741423113e+00       5.840457149307e-01       5.840677658044e-01      -1.627279984649e-03      -4.464866701881e-07      -1.646837175107e-03      -8.333117847530e-06      -3.095484056977e-06 
       1.666132440652e-03      -7.657345468285e-01      -6.998298156417e+00      -6.999640180449e+00      -6.811773591187e-01      -6.896608693902e+00      -6.989562524474e+00       5.827726758261e-01       5.827839374528e-01      -1.791728713610e-03      -4.951257046329e-07      -1.810142753405e-03      -1.047058599078e-05      -3.425675320122e-06 
       1.764290173008e-03      -8.060561324030e-01      -7.829705875946e+00      -7.831242702516e+00      -7.174510726568e-01      -7.702860361646e+00      -7.819704820699e+00       5.814379290518e-01       5.814382628533e-01      -1.985013978285e-03      -5.450288518370e-07      -2.001920081611e-03      -1.306447993876e-05      -3.813703896479e-06 
       1.865163002780e-03      -8.569572512512e-01      -8.730113651482e+00      -8.731866219075e+00      -7.639620612719e-01      -8.573011801340e+00      -8.718711336552e+00       5.800423984631e-01       5.800337060516e-01      -2.215951411394e-03      -5.970853327972e-07      -2.230737839904e-03      -1.618486912437e-05      -4.276209113768e-06 
       1.968536395812e-03      -9.065502934374e-01      -9.700745583118e+00      -9.702739685227e+00      -8.088606654057e-01      -9.507569864163e+00      -9.687782174633e+00       5.785873431804e-01       5.785729111944e-01      -2.489683326774e-03      -6.526586870725e-07      -2.501335804063e-03      -1.990664503277e-05      -4.823343654352e-06 
       2.074203182650e-03      -9.427533049868e-01      -1.074251397321e+01      -1.074478170458e+01      -8.404117852593e-01      -1.050669226472e+01      -1.072780660914e+01       5.770745663745e-01       5.770582167904e-01      -2.805526017624e-03      -7.133871220991e-07      -2.812573512456e-03      -2.430901306289e-05      -5.454987465145e-06 
       2.181966519942e-03      -9.565054170536e-01      -1.185605096414e+01      -1.185863191682e+01      -8.501842083052e-01      -1.157022541198e+01      -1.183939883389e+01       5.755065316382e-01       5.754917580659e-01      -3.156186896369e-03      -7.809237075382e-07      -3.156826711044e-03      -2.947493762369e-05      -6.159439298844e-06 
       2.291641802565e-03      -9.444196663932e-01      -1.304173476683e+01      -1.304467673521e+01      -8.355642810862e-01      -1.269773786524e+01      -1.302292731378e+01       5.738860636302e-01       5.738753379944e-01      -3.528955756248e-03      -8.566397107261e-07      -3.521384964241e-03      -3.549053265647e-05      -6.915625012757e-06 
       2.403057707652e-03      -9.099884243850e-01      -1.429974009733e+01      -1.430309889132e+01      -8.007300076689e-01      -1.388857472444e+01      -1.427856595486e+01       5.722170563564e-01       5.722114456474e-01      -3.908882044996e-03      -9.413342492781e-07      -3.891786318997e-03      -4.244456012806e-05      -7.698797765430e-06 
       2.516056559817e-03      -8.628156753826e-01      -1.563005644693e+01      -1.563389542905e+01      -7.556214690694e-01      -1.514188418338e+01      -1.560631107921e+01       5.705035712491e-01       5.705027255500e-01      -4.283224857407e-03      -1.035172892268e-06      -4.256265340297e-03      -5.042781207930e-05      -8.488415826780e-06 
       2.630494193709e-03      -8.159410708676e-01      -1.703251540552e+01      -1.703690433892e+01      -7.130874679379e-01      -1.645665127680e+01      -1.700600457690e+01       5.687495670659e-01       5.687520449680e-01      -4.645806097878e-03      -1.137642849860e-06      -4.609914016574e-03      -5.953256844918e-05      -9.275714146903e-06 
       2.746239465532e-03      -7.819810235293e-01      -1.850681762531e+01      -1.851183119930e+01      -6.850008032091e-01      -1.783173086296e+01      -1.847735550312e+01       5.669587463256e-01       5.669625630947e-01      -4.999756024803e-03      -1.247725661965e-06      -4.957056157754e-03      -6.985211928865e-05      -1.006832808972e-05 
       2.863173536797e-03      -7.692675700353e-01      -2.005255507062e+01      -2.005827155869e+01      -6.785704996747e-01      -1.926587628191e+01      -2.001995745460e+01       5.651344067772e-01       5.651376411387e-01      -5.357375861168e-03      -1.364144695584e-06      -5.310663203582e-03      -8.148032025594e-05      -1.088975780422e-05 
       2.981189025715e-03      -7.792291950810e-01      -2.166922844268e+01      -2.167572871337e+01      -6.940635270359e-01      -2.075776298568e+01      -2.163330305184e+01       5.632793534331e-01       5.632806493905e-01      -5.736818702636e-03      -1.485592273589e-06      -5.688697438305e-03      -9.451120428036e-05      -1.177326239723e-05 
       3.100189097064e-03      -8.059269303823e-01      -2.335626347298e+01      -2.336363035258e+01      -7.247442201762e-01      -2.230601020184e+01      -2.331680018236e+01       5.613959737362e-01       5.613948168872e-01      -6.156344254092e-03      -1.611043472290e-06      -6.108301556242e-03      -1.090386763311e-04      -1.275166071500e-05 
       3.220086540844e-03      -8.379909264039e-01      -2.511302216788e+01      -2.512134078909e+01      -7.591215933059e-01      -2.390919786024e+01      -2.506978687688e+01       5.594863372659e-01       5.594830581874e-01      -6.627948163619e-03      -1.739827638683e-06      -6.579742460046e-03      -1.251562440012e-04      -1.384625997820e-05 
       3.340802873876e-03      -8.623617579843e-01      -2.693881458985e+01      -2.694817332544e+01      -7.847883714373e-01      -2.556588270078e+01      -2.689154865749e+01       5.575523850947e-01       5.575479236385e-01      -7.152592555829e-03      -1.871734974796e-06      -7.102281959196e-03      -1.429568321604e-04      -1.505886942471e-05 
       3.462267486105e-03      -8.686421824450e-01      -2.883290628964e+01      -2.884339821911e+01      -7.925757919483e-01      -2.727460952471e+01      -2.878133214465e+01       5.555960346879e-01       5.555915621521e-01      -7.718926279322e-03      -2.006888777163e-06      -7.663676528358e-03      -1.625326424345e-04      -1.637007245607e-05 
       3.584416844309e-03      -8.525871035220e-01      -3.079452810703e+01      -3.080625293312e+01      -7.795940004672e-01      -2.903392360579e+01      -3.073835965783e+01       5.536193041140e-01       5.536158311492e-01      -8.306313484528e-03      -2.145632838162e-06      -8.243809743951e-03      -1.839750880229e-04      -1.774502139569e-05 
       3.707193759434e-03      -8.175319665905e-01      -3.282288045297e+01      -3.283594630766e+01      -7.501063620306e-01      -3.084237691012e+01      -3.276183502973e+01       5.516242628847e-01       5.516223503751e-01      -8.891435069163e-03      -2.288452555411e-06      -8.821422852820e-03      -2.073747506384e-04      -1.914523460666e-05 
       3.830546719295e-03      -7.732445864828e-01      -3.491714244594e+01      -3.493166785432e+01      -7.139235231644e-01      -3.269853801639e+01      -3.485095109414e+01       5.496130322902e-01       5.496126787484e-01      -9.456343945600e-03      -2.435929322076e-06      -9.381678915785e-03      -2.328214156725e-04      -2.054253017307e-05 
       3.954429285456e-03      -7.325739111722e-01      -3.707647333340e+01      -3.709258809941e+01      -6.828829023450e-01      -3.460099341066e+01      -3.700488565774e+01       5.475876118330e-01       5.475883293309e-01      -9.995132900793e-03      -2.588599338565e-06      -9.921793586320e-03      -2.604040918001e-04      -2.193008564558e-05 
       4.078799551231e-03      -7.070424282086e-01      -3.930002421007e+01      -3.931787021167e+01      -6.666627103623e-01      -3.654835806573e+01      -3.922280736226e+01       5.455498989320e-01       5.455509309540e-01      -1.051668367692e-02      -2.747077438341e-06      -1.045251303567e-02      -2.902111342315e-04      -2.332641603156e-05 
       4.203619656709e-03      -7.029143440600e-01      -4.158692964150e+01      -4.160666155121e+01      -6.694216956728e-01      -3.853926756288e+01      -4.150386233999e+01       5.435014500119e-01       5.435020458324e-01      -1.104216000820e-02      -2.912110620220e-06      -1.099462215015e-02      -3.223302543612e-04      -2.477021820376e-05 
       4.328855356143e-03      -7.191135551745e-01      -4.393633194089e+01      -4.395811510580e+01      -6.884426692656e-01      -4.057239639182e+01      -4.384719364580e+01       5.414437321681e-01       5.414433849579e-01      -1.159789087072e-02      -3.084233684243e-06      -1.157155002364e-02      -3.568487529065e-04      -2.630748739944e-05 
       4.454475632939e-03      -7.477364383314e-01      -4.634735819375e+01      -4.637136943059e+01      -7.152774564511e-01      -4.264643851548e+01      -4.625192180009e+01       5.393778534438e-01       5.393764303522e-01      -1.220595360893e-02      -3.264114740237e-06      -1.220065182962e-02      -3.938534603805e-04      -2.797536451648e-05 
       4.580452357514e-03      -7.769670356891e-01      -4.881914740940e+01      -4.884557296159e+01      -7.389192877112e-01      -4.476012766533e+01      -4.871717348062e+01       5.373049251477e-01       5.373026606858e-01      -1.287587439292e-02      -3.452111341152e-06      -1.288644041123e-02      -4.334309911283e-04      -2.978845073375e-05 
       4.706759983548e-03      -7.953412564666e-01      -5.135083163850e+01      -5.137986541130e+01      -7.498438794809e-01      -4.691221832290e+01      -5.124206845020e+01       5.352258934376e-01       5.352232643532e-01      -1.360051911468e-02      -3.648145999605e-06      -1.361835197136e-02      -4.756676889217e-04      -3.173285468800e-05 
       4.833375278454e-03      -7.958534121482e-01      -5.394155306548e+01      -5.397339696316e+01      -7.434340643917e-01      -4.910150082313e+01      -5.382574343110e+01       5.331417991906e-01       5.331393352264e-01      -1.435805049050e-02      -3.851787524863e-06      -1.437420339435e-02      -5.206498145572e-04      -3.377077034540e-05 
       4.960277084235e-03      -7.784238690695e-01      -5.659045859138e+01      -5.662532063886e+01      -7.215452962420e-01      -5.132679224073e+01      -5.646734760517e+01       5.310537013711e-01       5.310518013064e-01      -1.511941773524e-02      -4.062095116757e-06      -1.512814431103e-02      -5.684635304724e-04      -3.585408070154e-05 
       5.087446105271e-03      -7.498464218177e-01      -5.929668649472e+01      -5.933478172818e+01      -6.916672326137e-01      -5.358692447991e+01      -5.916603110329e+01       5.289625592949e-01       5.289613725239e-01      -1.585891683586e-02      -4.277879633237e-06      -1.586029209449e-02      -6.191947964954e-04      -3.794246868396e-05 
       5.214864719920e-03      -7.212418827860e-01      -6.205939930536e+01      -6.210095022687e+01      -6.640189623267e-01      -5.588077066485e+01      -6.192097379341e+01       5.268694881963e-01       5.268688941020e-01      -1.656396389214e-02      -4.497885074899e-06      -1.656438300280e-02      -6.729296548083e-04      -4.001925589937e-05 
       5.342516813153e-03      -7.039582245881e-01      -6.487774539742e+01      -6.492298220617e+01      -6.477083090368e-01      -5.820720880230e+01      -6.473134145186e+01       5.247753503051e-01       5.247750313235e-01      -1.724036990744e-02      -4.721117936720e-06      -1.725042589288e-02      -7.297538033310e-04      -4.209890797744e-05 
       5.470387627763e-03      -7.053921605299e-01      -6.775088806627e+01      -6.780005044628e+01      -6.473668405701e-01      -6.056514647526e+01      -6.759631090142e+01       5.226809850031e-01       5.226805588562e-01      -1.791097700986e-02      -4.947052020902e-06      -1.794120289833e-02      -7.897528158242e-04      -4.422309980754e-05 
       5.598463631961e-03      -7.262760240776e-01      -7.067800740851e+01      -7.073134566646e+01      -6.615480763340e-01      -6.295351997885e+01      -7.051506830352e+01       5.205871799499e-01       5.205863392680e-01      -1.860780966215e-02      -5.175921602295e-06      -1.866372757256e-02      -8.530120654244e-04      -4.644632735552e-05 
       5.726732401438e-03      -7.603487997170e-01      -7.365827700457e+01      -7.371605479530e+01      -6.833962588855e-01      -6.537127312528e+01      -7.348678732004e+01       5.184945086290e-01       5.184931201954e-01      -1.936049981151e-02      -5.408558594832e-06      -1.943885070726e-02      -9.196163586719e-04      -4.881618999572e-05 
       5.855182514195e-03      -7.965870741211e-01      -7.669085360004e+01      -7.675334788138e+01      -7.033596507671e-01      -6.781734474394e+01      -7.651061972084e+01       5.164032980558e-01       5.164014310296e-01      -2.018519945027e-02      -5.646291976843e-06      -2.027302706476e-02      -9.896495947840e-04      -5.135576260570e-05 
       5.983803456649e-03      -8.230854179563e-01      -7.977495518958e+01      -7.984245796936e+01      -7.128302939634e-01      -7.029073663633e+01      -7.958577973166e+01       5.143142180120e-01       5.143120992377e-01      -2.107811231433e-02      -5.890638264093e-06      -2.115543134492e-02      -1.063195577516e-03      -5.405467973142e-05 
       6.112585539711e-03      -8.312234408162e-01      -8.290975640316e+01      -8.298257493419e+01      -7.073630744796e-01      -7.279042035530e+01      -8.271144347837e+01       5.122275854362e-01       5.122255046684e-01      -2.201624561296e-02      -6.142975268575e-06      -2.206172368731e-02      -1.140336825207e-03      -5.687258795411e-05 
       6.241519823668e-03      -8.185697449580e-01      -8.609448920999e+01      -8.617294541946e+01      -6.883016475616e-01      -7.531542236140e+01      -8.588685186650e+01       5.101440457171e-01       5.101422575456e-01      -2.296535409094e-02      -6.404214975241e-06      -2.296219779660e-02      -1.221153710325e-03      -5.975332952196e-05 
       6.370598050881e-03      -7.895211906200e-01      -8.932832835651e+01      -8.941275871653e+01      -6.623627422821e-01      -7.786495829326e+01      -8.911120047960e+01       5.080638825016e-01       5.080625493479e-01      -2.389216455426e-02      -6.674642225684e-06      -2.383366836275e-02      -1.306163960772e-03      -6.265284114842e-05 
       6.499812585389e-03      -7.534774638981e-01      -9.261051126651e+01      -9.270126459121e+01      -6.387415476500e-01      -8.043831662983e+01      -9.238375111252e+01       5.059876934702e-01       5.059868741429e-01      -2.477650242931e-02      -6.953960133046e-06      -2.467028264779e-02      -1.395174171645e-03      -6.554281462980e-05 
