# Matter power spectrum P(k) at redshift z=4.5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.953074819355e-02       9.794955204805e+02 
       2.967516249126e-02       9.754520464045e+02 
       2.981985485444e-02       9.714061609068e+02 
       2.996483188387e-02       9.673536603063e+02 
       3.011010036233e-02       9.633035063523e+02 
       3.025566726066e-02       9.592480475316e+02 
       3.040153974397e-02       9.551919866646e+02 
       3.054772517824e-02       9.511341909864e+02 
       3.069423113704e-02       9.470810664331e+02 
       3.084106540870e-02       9.430234523529e+02 
       3.098823600361e-02       9.389631842757e+02 
       3.113575116200e-02       9.349049251302e+02 
       3.128361936193e-02       9.308502253440e+02 
       3.143184932770e-02       9.267951398983e+02 
       3.158045003860e-02       9.227406359365e+02 
       3.172943073803e-02       9.186866578594e+02 
       3.187880094308e-02       9.146367487470e+02 
       3.202857045451e-02       9.105887731800e+02 
       3.217874936717e-02       9.065374526642e+02 
       3.232934808093e-02       9.024955043395e+02 
       3.248037731209e-02       8.984526687925e+02 
       3.263184810537e-02       8.944147829161e+02 
       3.278377184639e-02       8.903779379484e+02 
       3.293616027481e-02       8.863456214413e+02 
       3.308902549808e-02       8.823152975859e+02 
       3.324238000587e-02       8.782925181019e+02 
       3.339623668519e-02       8.742708638444e+02 
       3.355060883625e-02       8.702548995469e+02 
       3.370551018917e-02       8.662478222648e+02 
       3.386095492146e-02       8.622417833043e+02 
       3.401695767648e-02       8.582380985006e+02 
       3.417353358273e-02       8.542380050117e+02 
       3.433069827429e-02       8.502507820014e+02 
       3.448846791224e-02       8.462635996842e+02 
       3.464685920721e-02       8.422818103394e+02 
       3.480588944326e-02       8.383058871270e+02 
       3.496557650290e-02       8.343373823292e+02 
       3.512593889362e-02       8.303736501315e+02 
       3.528699577579e-02       8.264145832171e+02 
       3.544876699223e-02       8.224615774351e+02 
       3.561127309936e-02       8.185185851416e+02 
       3.577453540021e-02       8.145781028694e+02 
       3.593857597932e-02       8.106452252224e+02 
       3.610341773970e-02       8.067187358894e+02 
       3.626908444196e-02       8.027981746752e+02 
       3.643560074585e-02       7.988847057316e+02 
       3.660299225428e-02       7.949771934918e+02 
       3.677128556006e-02       7.910782786636e+02 
       3.694050829560e-02       7.871830742355e+02 
       3.711068918564e-02       7.832955659963e+02 
       3.728185810350e-02       7.794151981345e+02 
       3.745404613083e-02       7.755402701774e+02 
       3.762728562135e-02       7.716729365142e+02 
       3.780161026882e-02       7.678107135476e+02 
       3.797705517955e-02       7.639600304141e+02 
       3.815365694988e-02       7.601084337198e+02 
       3.833145374895e-02       7.562684237991e+02 
       3.851048540736e-02       7.524327513425e+02 
       3.869079351200e-02       7.486050394073e+02 
       3.887242150781e-02       7.447839192012e+02 
       3.905541480685e-02       7.409664049734e+02 
       3.923982090554e-02       7.371563829188e+02 
       3.942568951059e-02       7.333531736070e+02 
       3.961307267459e-02       7.295560008471e+02 
       3.980202494203e-02       7.257631897814e+02 
       3.999260350675e-02       7.219777014511e+02 
       4.018486838197e-02       7.181942433841e+02 
       4.037888258399e-02       7.144195088462e+02 
       4.057471233098e-02       7.106500898707e+02 
       4.077242725835e-02       7.068796874269e+02 
       4.097210065233e-02       7.031172073685e+02 
       4.117380970370e-02       6.993635588525e+02 
       4.137763578359e-02       6.956101744686e+02 
       4.158366474394e-02       6.918618303972e+02 
       4.179198724509e-02       6.881154791402e+02 
       4.200269911343e-02       6.843749496039e+02 
       4.221590173266e-02       6.806321302727e+02 
       4.243170247227e-02       6.768980736531e+02 
       4.265021515755e-02       6.731624337892e+02 
       4.287156058610e-02       6.694300281234e+02 
       4.309586709635e-02       6.657016069946e+02 
       4.332327119429e-02       6.619701711124e+02 
       4.355391824587e-02       6.582425919250e+02 
       4.378796324309e-02       6.545136063291e+02 
       4.402557165354e-02       6.507838617719e+02 
       4.426692036408e-02       6.470547940801e+02 
       4.451219873159e-02       6.433229279924e+02 
       4.476160975508e-02       6.395850954371e+02 
       4.501537138651e-02       6.358500920088e+02 
       4.527371799972e-02       6.321087275830e+02 
       4.553690204080e-02       6.283629998997e+02 
       4.580519588688e-02       6.246138200240e+02 
       4.607889394492e-02       6.208541227537e+02 
       4.635831502817e-02       6.170908087602e+02 
       4.664380505432e-02       6.133175666429e+02 
       4.693574011810e-02       6.095368466596e+02 
       4.723453000061e-02       6.057427026753e+02 
       4.754062219050e-02       6.019361468802e+02 
       4.785450650651e-02       5.981185642781e+02 
       4.817672042973e-02       5.942843779207e+02 
       4.850785527637e-02       5.904333704611e+02 
       4.884856337005e-02       5.865623865736e+02 
       4.919956640770e-02       5.826717073931e+02 
       4.956166525668e-02       5.787573678364e+02 
       4.993575147569e-02       5.748165203143e+02 
       5.032282092111e-02       5.708471427271e+02 
       5.072398988759e-02       5.668441982445e+02 
       5.114051434239e-02       5.628069802123e+02 
       5.157381295387e-02       5.587292886867e+02 
       5.202549479355e-02       5.546064189472e+02 
       5.249739282000e-02       5.504329959510e+02 
       5.299160454377e-02       5.462039560281e+02 
       5.351054164173e-02       5.419087444314e+02 
       5.405699075365e-02       5.375419447717e+02 
       5.463418826930e-02       5.330909566500e+02 
       5.524591260822e-02       5.285442821480e+02 
       5.589659829214e-02       5.238850703584e+02 
       5.659147694012e-02       5.190960538757e+02 
       5.733675099377e-02       5.141506927856e+02 
       5.813980607534e-02       5.090200200505e+02 
       5.900946649822e-02       5.036629652263e+02 
       5.995629379921e-02       4.980303331312e+02 
       6.099291687646e-02       4.920508127008e+02 
       6.213435845134e-02       4.856355744659e+02 
       6.339827673564e-02       4.786631399479e+02 
       6.480496158167e-02       4.709696505358e+02 
       6.637680513162e-02       4.623412575044e+02 
       6.813683464953e-02       4.525136162987e+02 
       7.010586381239e-02       4.411606550920e+02 
       7.229814036280e-02       4.279477143288e+02 
       7.471631519380e-02       4.125979658932e+02 
       7.734789847774e-02       3.950052265953e+02 
       8.016579929889e-02       3.753428321646e+02 
       8.313364845494e-02       3.541063223967e+02 
       8.621341893809e-02       3.320537805643e+02 
       8.937163717533e-02       3.100713755825e+02 
       9.258226686806e-02       2.890181045546e+02 
       9.582674238605e-02       2.696050841163e+02 
       9.909258141198e-02       2.523273160801e+02 
       1.023717083671e-01       2.374441597859e+02 
       1.056590251365e-01       2.249926984390e+02 
       1.089513621860e-01       2.148256810306e+02 
       1.122467674816e-01       2.066539974435e+02 
       1.155440456682e-01       2.000891585797e+02 
       1.188424672261e-01       1.946887859974e+02 
       1.221415877774e-01       1.899958438930e+02 
       1.254411368805e-01       1.855798904053e+02 
       1.287409499792e-01       1.810683365487e+02 
       1.320409269018e-01       1.761826560986e+02 
       1.353410066034e-01       1.707533841140e+02 
       1.386411518132e-01       1.647282870852e+02 
       1.419413397076e-01       1.581633136723e+02 
       1.452415562472e-01       1.512019635013e+02 
       1.485417927385e-01       1.440452719412e+02 
       1.518420437452e-01       1.369194175027e+02 
       1.551423058209e-01       1.300454867998e+02 
       1.584425767375e-01       1.236148082248e+02 
       1.617428550175e-01       1.177723343070e+02 
       1.650431396477e-01       1.126071010393e+02 
       1.683434299060e-01       1.081513345762e+02 
       1.716437252546e-01       1.043843142222e+02 
       1.749440252749e-01       1.012403481006e+02 
       1.782443296273e-01       9.861922335092e+01 
       1.815446380262e-01       9.639841324149e+01 
       1.848449502239e-01       9.444505421556e+01 
       1.881452660015e-01       9.264116029438e+01 
       1.914455851615e-01       9.086751172678e+01 
       1.947459075240e-01       8.901154533026e+01 
       1.980462329238e-01       8.700170784944e+01 
       2.013465612077e-01       8.480074263404e+01 
       2.046468922338e-01       8.240720025962e+01 
       2.079472258696e-01       7.985104561409e+01 
       2.112475619912e-01       7.718598186854e+01 
       2.145479004827e-01       7.447878554402e+01 
       2.178482412354e-01       7.179806795477e+01 
       2.211485841473e-01       6.920718454122e+01 
       2.244489291223e-01       6.675839233631e+01 
       2.277492760699e-01       6.449052421006e+01 
       2.310496249052e-01       6.242866722287e+01 
       2.343499755476e-01       6.058372206234e+01 
       2.376503279215e-01       5.895287403663e+01 
       2.409506819552e-01       5.751990830644e+01 
       2.442510375809e-01       5.625705383834e+01 
       2.475513947346e-01       5.512799353470e+01 
       2.508517533555e-01       5.409166410577e+01 
       2.541521133861e-01       5.310731208313e+01 
       2.574524747719e-01       5.213827548386e+01 
       2.607528374610e-01       5.115537236188e+01 
       2.640532014044e-01       5.013839397617e+01 
       2.673535665552e-01       4.907643557310e+01 
       2.706539328690e-01       4.796689694277e+01 
       2.739543003036e-01       4.681502218809e+01 
       2.772546688187e-01       4.563243435740e+01 
       2.805550383758e-01       4.443555902371e+01 
       2.838554089386e-01       4.324471585177e+01 
       2.871557804721e-01       4.208058526937e+01 
       2.904561529430e-01       4.096245759804e+01 
       2.937565263195e-01       3.990546578107e+01 
       2.970569005713e-01       3.891937454271e+01 
       3.003572756694e-01       3.800789172558e+01 
       3.036576515861e-01       3.716950764654e+01 
       3.069580282948e-01       3.639866225677e+01 
       3.102584057700e-01       3.568666098700e+01 
       3.135587839875e-01       3.502336045319e+01 
       3.168591629240e-01       3.439762219443e+01 
       3.201595425570e-01       3.379807460841e+01 
       3.234599228652e-01       3.321356544028e+01 
       3.267603038281e-01       3.263426707471e+01 
       3.300606854258e-01       3.205231997904e+01 
       3.333610676394e-01       3.146273962776e+01 
       3.366614504507e-01       3.086377797542e+01 
       3.399618338423e-01       3.025664226924e+01 
       3.432622177972e-01       2.964511245936e+01 
       3.465626022995e-01       2.903405406609e+01 
       3.498629873333e-01       2.842895400103e+01 
       3.531633728839e-01       2.783510852706e+01 
       3.564637589368e-01       2.725728676268e+01 
       3.597641454781e-01       2.669972747111e+01 
       3.630645324944e-01       2.616573919498e+01 
       3.663649199728e-01       2.565758029305e+01 
       3.696653079009e-01       2.517617900819e+01 
       3.729656962667e-01       2.472083298521e+01 
       3.762660850587e-01       2.428934948455e+01 
       3.795664742656e-01       2.387839144824e+01 
       3.828668638767e-01       2.348392654345e+01 
       3.861672538816e-01       2.310197511487e+01 
       3.894676442702e-01       2.272911953719e+01 
       3.927680350328e-01       2.236267515225e+01 
       3.960684261601e-01       2.200060406506e+01 
       3.993688176429e-01       2.164156229241e+01 
       4.026692094725e-01       2.128462269637e+01 
       4.059696016404e-01       2.092942308470e+01 
       4.092699941383e-01       2.057608727966e+01 
       4.125703869584e-01       2.022540354987e+01 
       4.158707800929e-01       1.987867120151e+01 
       4.191711735343e-01       1.953754871733e+01 
       4.224715672754e-01       1.920365094485e+01 
       4.257719613093e-01       1.887833566978e+01 
       4.290723556292e-01       1.856250040263e+01 
       4.323727502284e-01       1.825649273151e+01 
       4.356731451007e-01       1.796033717112e+01 
       4.389735402398e-01       1.767387597362e+01 
       4.422739356397e-01       1.739686836553e+01 
       4.455743312946e-01       1.712895925362e+01 
       4.488747271989e-01       1.686957113378e+01 
       4.521751233471e-01       1.661792631689e+01 
       4.554755197339e-01       1.637294168845e+01 
       4.587759163540e-01       1.613344498885e+01 
       4.620763132026e-01       1.589828263068e+01 
       4.653767102746e-01       1.566662572105e+01 
       4.686771075655e-01       1.543792350249e+01 
       4.719775050705e-01       1.521200586847e+01 
       4.752779027851e-01       1.498886677190e+01 
       4.785783007051e-01       1.476859277538e+01 
       4.818786988263e-01       1.455132444403e+01 
       4.851790971443e-01       1.433718320417e+01 
       4.884794956554e-01       1.412638244681e+01 
       4.917798943556e-01       1.391929550790e+01 
       4.950802932410e-01       1.371638948100e+01 
       4.983806923080e-01       1.351814679992e+01 
       5.016810915530e-01       1.332492440728e+01 
       5.049814909726e-01       1.313684208202e+01 
       5.082818905631e-01       1.295379640016e+01 
       5.115822903215e-01       1.277543305060e+01 
       5.148826902444e-01       1.260134479220e+01 
       5.181830903287e-01       1.243114980075e+01 
       5.214834905712e-01       1.226452982461e+01 
       5.247838909691e-01       1.210124437371e+01 
       5.280842915193e-01       1.194106246533e+01 
       5.313846922191e-01       1.178373429094e+01 
       5.346850930656e-01       1.162892823260e+01 
       5.379854940562e-01       1.147639336776e+01 
       5.412858951882e-01       1.132588281800e+01 
       5.445862964590e-01       1.117742313313e+01 
       5.478866978661e-01       1.103111041974e+01 
       5.511870994071e-01       1.088710304043e+01 
       5.544875010795e-01       1.074557370959e+01 
       5.577879028810e-01       1.060661060867e+01 
       5.610883048094e-01       1.047021668193e+01 
       5.643887068624e-01       1.033632854299e+01 
       5.676891090378e-01       1.020487326395e+01 
       5.709895113334e-01       1.007585154775e+01 
       5.742899137473e-01       9.949288771385e+00 
       5.775903162774e-01       9.825251438301e+00 
       5.808907189217e-01       9.703735154149e+00 
       5.841911216782e-01       9.584654466430e+00 
       5.874915245451e-01       9.467852921501e+00 
       5.907919275204e-01       9.353108488919e+00 
       5.940923306025e-01       9.240295816011e+00 
       5.973927337894e-01       9.129253548242e+00 
       6.006931370796e-01       9.019976833496e+00 
       6.039935404712e-01       8.912464798501e+00 
       6.072939439627e-01       8.806697989381e+00 
       6.105943475523e-01       8.702627678733e+00 
       6.138947512386e-01       8.600150454959e+00 
       6.171951550200e-01       8.499164689040e+00 
       6.204955588948e-01       8.399607156640e+00 
       6.237959628617e-01       8.301493675990e+00 
       6.270963669193e-01       8.204887058507e+00 
       6.303967710659e-01       8.109871053044e+00 
       6.336971753004e-01       8.016497825080e+00 
       6.369975796212e-01       7.924752928051e+00 
       6.402979840272e-01       7.834572279991e+00 
       6.435983885168e-01       7.745861945375e+00 
       6.468987930889e-01       7.658552640322e+00 
       6.501991977423e-01       7.572619411197e+00 
       6.534996024756e-01       7.488071015889e+00 
       6.568000072877e-01       7.404930963680e+00 
       6.601004121773e-01       7.323186891845e+00 
       6.634008171434e-01       7.242780568620e+00 
       6.667012221847e-01       7.163609502993e+00 
       6.700016273003e-01       7.085585503948e+00 
       6.733020324888e-01       7.008639072535e+00 
       6.766024377494e-01       6.932762621342e+00 
       6.799028430810e-01       6.857978184540e+00 
       6.832032484824e-01       6.784316893343e+00 
       6.865036539528e-01       6.711783669594e+00 
       6.898040594911e-01       6.640368390546e+00 
       6.931044650963e-01       6.569988662825e+00 
       6.964048707675e-01       6.500594084035e+00 
       6.997052765038e-01       6.432150148295e+00 
       7.030056823042e-01       6.364664291611e+00 
       7.063060881679e-01       6.298167436330e+00 
       7.096064940938e-01       6.232700662440e+00 
       7.129069000813e-01       6.168247645506e+00 
       7.162073061294e-01       6.104802527232e+00 
       7.195077122373e-01       6.042290474833e+00 
       7.228081184042e-01       5.980646779067e+00 
       7.261085246292e-01       5.919833285980e+00 
       7.294089309117e-01       5.859854117197e+00 
       7.327093372507e-01       5.800724130750e+00 
       7.360097436455e-01       5.742459034584e+00 
       7.393101500955e-01       5.685056033104e+00 
       7.426105565998e-01       5.628483538537e+00 
       7.459109631577e-01       5.572676349148e+00 
       7.492113697685e-01       5.517595312842e+00 
       8.120857988153e-01       4.598292755327e+00 
       8.994089418068e-01       3.642036607271e+00 
       1.033040282133e+00       2.644950703278e+00 
       1.249736222299e+00       1.692853821147e+00 
       1.565063365958e+00       9.903508645904e-01 
       1.970022447781e+00       5.671790798261e-01 
       2.480109396895e+00       3.220297839117e-01 
       3.122272741613e+00       1.814665751310e-01 
       3.930708496969e+00       1.015598222486e-01 
       4.948468813189e+00       5.648349267360e-02 
       6.229753138395e+00       3.123400530270e-02 
       7.842794535130e+00       1.718139666471e-02 
       9.873493339755e+00       9.405476734945e-03 
       1.242999166860e+01       5.125745963442e-03 
       1.564843237999e+01       2.781808012230e-03 
       1.970020917791e+01       1.503864063496e-03 
       2.480109395173e+01       8.100278587848e-04 
       3.122272741613e+01       4.347927969979e-04 
       3.930708496969e+01       2.325902716498e-04 
       4.948468813189e+01       1.240086824251e-04 
       6.229753138395e+01       6.588693732181e-05 
       7.842794535130e+01       3.487713523469e-05 
       9.873493339755e+01       1.838327160601e-05 
       1.242999166860e+02       9.639410730620e-06 
       1.564843237999e+02       5.021032486625e-06 
       1.970020917791e+02       2.592421098899e-06 
       2.480109395173e+02       1.322696644012e-06 
       3.122272741613e+02       6.643339262550e-07 
       3.930708496969e+02       3.273004406545e-07 
       4.948468813189e+02       1.579501703983e-07 
       6.229753138395e+02       7.495651914543e-08 
       7.842794535130e+02       3.532106000843e-08 
       9.873493339755e+02       1.666547238535e-08 
       1.242999166860e+03       7.883226235882e-09 
