# Matter power spectrum P(k) at redshift z=5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.406102111783e-02       9.515757359570e+02 
       2.419829828820e-02       9.485928647840e+02 
       2.433569327838e-02       9.455899422457e+02 
       2.447320856286e-02       9.425646967790e+02 
       2.461084667600e-02       9.395237366007e+02 
       2.474861021354e-02       9.364607556706e+02 
       2.488650183423e-02       9.333809697375e+02 
       2.502452426141e-02       9.302827115222e+02 
       2.516268028473e-02       9.271688666099e+02 
       2.530097276186e-02       9.240366677598e+02 
       2.543940462031e-02       9.208885405271e+02 
       2.557797885926e-02       9.177279733823e+02 
       2.571669855148e-02       9.145503651110e+02 
       2.585556684531e-02       9.113572198845e+02 
       2.599458696671e-02       9.081524608035e+02 
       2.613376222134e-02       9.049337189220e+02 
       2.627309599677e-02       9.017020037847e+02 
       2.641259176475e-02       8.984577169375e+02 
       2.655225308349e-02       8.952015982647e+02 
       2.669208360010e-02       8.919343731877e+02 
       2.683208705309e-02       8.886561424923e+02 
       2.697226727495e-02       8.853681596595e+02 
       2.711262819481e-02       8.820693790034e+02 
       2.725317384118e-02       8.787629928121e+02 
       2.739390834487e-02       8.754456305273e+02 
       2.753483594189e-02       8.721217922970e+02 
       2.767596097655e-02       8.687881946182e+02 
       2.781728790465e-02       8.654482497443e+02 
       2.795882129673e-02       8.621008057704e+02 
       2.810056584150e-02       8.587454475119e+02 
       2.824252634939e-02       8.553845628222e+02 
       2.838470775622e-02       8.520155307870e+02 
       2.852711512698e-02       8.486441454288e+02 
       2.866975365978e-02       8.452657841791e+02 
       2.881262868997e-02       8.418821497877e+02 
       2.895574569435e-02       8.384945053717e+02 
       2.909911029562e-02       8.351031287041e+02 
       2.924272826696e-02       8.317084633217e+02 
       2.938660553674e-02       8.283091067399e+02 
       2.953074819355e-02       8.249070170875e+02 
       2.967516249126e-02       8.215035475709e+02 
       2.981985485444e-02       8.180980308754e+02 
       2.996483188387e-02       8.146869190658e+02 
       3.011010036233e-02       8.112777606773e+02 
       3.025566726066e-02       8.078641161012e+02 
       3.040153974397e-02       8.044499501254e+02 
       3.054772517824e-02       8.010342973707e+02 
       3.069423113704e-02       7.976225653392e+02 
       3.084106540870e-02       7.942070354612e+02 
       3.098823600361e-02       7.907892486233e+02 
       3.113575116200e-02       7.873731394531e+02 
       3.128361936193e-02       7.839600109800e+02 
       3.143184932770e-02       7.805465431751e+02 
       3.158045003860e-02       7.771335475500e+02 
       3.172943073803e-02       7.737209790704e+02 
       3.187880094308e-02       7.703118200502e+02 
       3.202857045451e-02       7.669042761547e+02 
       3.217874936717e-02       7.634939011000e+02 
       3.232934808093e-02       7.600914027836e+02 
       3.248037731209e-02       7.566881443530e+02 
       3.263184810537e-02       7.532890395099e+02 
       3.278377184639e-02       7.498907939294e+02 
       3.293616027481e-02       7.464963546778e+02 
       3.308902549808e-02       7.431035771022e+02 
       3.324238000587e-02       7.397171410780e+02 
       3.339623668519e-02       7.363316418992e+02 
       3.355060883625e-02       7.329509167271e+02 
       3.370551018917e-02       7.295776677722e+02 
       3.386095492146e-02       7.262052802234e+02 
       3.401695767648e-02       7.228348635216e+02 
       3.417353358273e-02       7.194674587088e+02 
       3.433069827429e-02       7.161108849348e+02 
       3.448846791224e-02       7.127543324693e+02 
       3.464685920721e-02       7.094023089682e+02 
       3.480588944326e-02       7.060552164285e+02 
       3.496557650290e-02       7.027143624512e+02 
       3.512593889362e-02       6.993775152155e+02 
       3.528699577579e-02       6.960445874045e+02 
       3.544876699223e-02       6.927167570663e+02 
       3.561127309936e-02       6.893973464398e+02 
       3.577453540021e-02       6.860800398815e+02 
       3.593857597932e-02       6.827691265854e+02 
       3.610341773970e-02       6.794635844276e+02 
       3.626908444196e-02       6.761630246573e+02 
       3.643560074585e-02       6.728684283051e+02 
       3.660299225428e-02       6.695788394989e+02 
       3.677128556006e-02       6.662964806205e+02 
       3.694050829560e-02       6.630172362833e+02 
       3.711068918564e-02       6.597444638285e+02 
       3.728185810350e-02       6.564776946958e+02 
       3.745404613083e-02       6.532154963933e+02 
       3.762728562135e-02       6.499596833835e+02 
       3.780161026882e-02       6.467081631282e+02 
       3.797705517955e-02       6.434663512526e+02 
       3.815365694988e-02       6.402237605056e+02 
       3.833145374895e-02       6.369909139526e+02 
       3.851048540736e-02       6.337617087049e+02 
       3.869079351200e-02       6.305391961460e+02 
       3.887242150781e-02       6.273222240446e+02 
       3.905541480685e-02       6.241082725130e+02 
       3.923982090554e-02       6.209006223575e+02 
       3.942568951059e-02       6.176986936583e+02 
       3.961307267459e-02       6.145018375775e+02 
       3.980202494203e-02       6.113086373902e+02 
       3.999260350675e-02       6.081215913519e+02 
       4.018486838197e-02       6.049362394922e+02 
       4.037888258399e-02       6.017582191519e+02 
       4.057471233098e-02       5.985846634369e+02 
       4.077242725835e-02       5.954102595786e+02 
       4.097210065233e-02       5.922425115865e+02 
       4.117380970370e-02       5.890821896511e+02 
       4.137763578359e-02       5.859220697890e+02 
       4.158366474394e-02       5.827661800566e+02 
       4.179198724509e-02       5.796119515635e+02 
       4.200269911343e-02       5.764626078660e+02 
       4.221590173266e-02       5.733113207404e+02 
       4.243170247227e-02       5.701673978804e+02 
       4.265021515755e-02       5.670221257758e+02 
       4.287156058610e-02       5.638795611937e+02 
       4.309586709635e-02       5.607403356254e+02 
       4.332327119429e-02       5.575985588345e+02 
       4.355391824587e-02       5.544600142782e+02 
       4.378796324309e-02       5.513202729428e+02 
       4.402557165354e-02       5.481798779422e+02 
       4.426692036408e-02       5.450400426198e+02 
       4.451219873159e-02       5.418978407464e+02 
       4.476160975508e-02       5.387506042503e+02 
       4.501537138651e-02       5.356057399326e+02 
       4.527371799972e-02       5.324555150049e+02 
       4.553690204080e-02       5.293016086398e+02 
       4.580519588688e-02       5.261447913164e+02 
       4.607889394492e-02       5.229791109679e+02 
       4.635831502817e-02       5.198103863672e+02 
       4.664380505432e-02       5.166332985368e+02 
       4.693574011810e-02       5.134499201571e+02 
       4.723453000061e-02       5.102552359675e+02 
       4.754062219050e-02       5.070501046237e+02 
       4.785450650651e-02       5.038356959533e+02 
       4.817672042973e-02       5.006073119555e+02 
       4.850785527637e-02       4.973647702593e+02 
       4.884856337005e-02       4.941054164105e+02 
       4.919956640770e-02       4.908294843587e+02 
       4.956166525668e-02       4.875336425625e+02 
       4.993575147569e-02       4.842154879012e+02 
       5.032282092111e-02       4.808733190934e+02 
       5.072398988759e-02       4.775028939638e+02 
       5.114051434239e-02       4.741036211889e+02 
       5.157381295387e-02       4.706702716620e+02 
       5.202549479355e-02       4.671988892002e+02 
       5.249739282000e-02       4.636849415845e+02 
       5.299160454377e-02       4.601241650776e+02 
       5.351054164173e-02       4.565076715996e+02 
       5.405699075365e-02       4.528308945953e+02 
       5.463418826930e-02       4.490832259372e+02 
       5.524591260822e-02       4.452549841127e+02 
       5.589659829214e-02       4.413319717654e+02 
       5.659147694012e-02       4.372996504622e+02 
       5.733675099377e-02       4.331356766220e+02 
       5.813980607534e-02       4.288156523379e+02 
       5.900946649822e-02       4.243049905775e+02 
       5.995629379921e-02       4.195622638966e+02 
       6.099291687646e-02       4.145274145049e+02 
       6.213435845134e-02       4.091256201802e+02 
       6.339827673564e-02       4.032545322467e+02 
       6.480496158167e-02       3.967761035904e+02 
       6.637680513162e-02       3.895101274102e+02 
       6.813683464953e-02       3.812338647268e+02 
       7.010586381239e-02       3.716725818489e+02 
       7.229814036280e-02       3.605442963454e+02 
       7.471631519380e-02       3.476156756385e+02 
       7.734789847774e-02       3.327970702573e+02 
       8.016579929889e-02       3.162344052054e+02 
       8.313364845494e-02       2.983451373131e+02 
       8.621341893809e-02       2.797678614427e+02 
       8.937163717533e-02       2.612491860554e+02 
       9.258226686806e-02       2.435129167902e+02 
       9.582674238605e-02       2.271582176685e+02 
       9.909258141198e-02       2.126022395353e+02 
       1.023717083671e-01       2.000635860466e+02 
       1.056590251365e-01       1.895735494200e+02 
       1.089513621860e-01       1.810081381882e+02 
       1.122467674816e-01       1.741237938996e+02 
       1.155440456682e-01       1.685932203955e+02 
       1.188424672261e-01       1.640437136364e+02 
       1.221415877774e-01       1.600901865116e+02 
       1.254411368805e-01       1.563699756360e+02 
       1.287409499792e-01       1.525691395058e+02 
       1.320409269018e-01       1.484529917884e+02 
       1.353410066034e-01       1.438787485182e+02 
       1.386411518132e-01       1.388023936878e+02 
       1.419413397076e-01       1.332710704731e+02 
       1.452415562472e-01       1.274056971590e+02 
       1.485417927385e-01       1.213756667151e+02 
       1.518420437452e-01       1.153715733053e+02 
       1.551423058209e-01       1.095797088182e+02 
       1.584425767375e-01       1.041612972557e+02 
       1.617428550175e-01       9.923848823270e+01 
       1.650431396477e-01       9.488630913042e+01 
       1.683434299060e-01       9.113192162260e+01 
       1.716437252546e-01       8.795787233617e+01 
       1.749440252749e-01       8.530881031395e+01 
       1.782443296273e-01       8.310029782580e+01 
       1.815446380262e-01       8.122909097889e+01 
       1.848449502239e-01       7.958323857830e+01 
       1.881452660015e-01       7.806332019050e+01 
       1.914455851615e-01       7.656887810158e+01 
       1.947459075240e-01       7.500506268684e+01 
       1.980462329238e-01       7.331157960157e+01 
       2.013465612077e-01       7.145703544892e+01 
       2.046468922338e-01       6.944020858847e+01 
       2.079472258696e-01       6.728634842033e+01 
       2.112475619912e-01       6.504070863257e+01 
       2.145479004827e-01       6.275955736397e+01 
       2.178482412354e-01       6.050071095625e+01 
       2.211485841473e-01       5.831755765055e+01 
       2.244489291223e-01       5.625413051152e+01 
       2.277492760699e-01       5.434315418977e+01 
       2.310496249052e-01       5.260576829210e+01 
       2.343499755476e-01       5.105115925286e+01 
       2.376503279215e-01       4.967695711357e+01 
       2.409506819552e-01       4.846949723367e+01 
       2.442510375809e-01       4.740537970874e+01 
       2.475513947346e-01       4.645400166274e+01 
       2.508517533555e-01       4.558076183819e+01 
       2.541521133861e-01       4.475131873352e+01 
       2.574524747719e-01       4.393477967645e+01 
       2.607528374610e-01       4.310655343273e+01 
       2.640532014044e-01       4.224961203604e+01 
       2.673535665552e-01       4.135476581818e+01 
       2.706539328690e-01       4.041982384007e+01 
       2.739543003036e-01       3.944920480451e+01 
       2.772546688187e-01       3.845270345345e+01 
       2.805550383758e-01       3.744416136584e+01 
       2.838554089386e-01       3.644070057386e+01 
       2.871557804721e-01       3.545974758681e+01 
       2.904561529430e-01       3.451755867825e+01 
       2.937565263195e-01       3.362688515670e+01 
       2.970569005713e-01       3.279595578117e+01 
       3.003572756694e-01       3.202789492543e+01 
       3.036576515861e-01       3.132143102654e+01 
       3.069580282948e-01       3.067187822936e+01 
       3.102584057700e-01       3.007191104337e+01 
       3.135587839875e-01       2.951298122878e+01 
       3.168591629240e-01       2.898570310928e+01 
       3.201595425570e-01       2.848049417837e+01 
       3.234599228652e-01       2.798795716433e+01 
       3.267603038281e-01       2.749981085796e+01 
       3.300606854258e-01       2.700943177079e+01 
       3.333610676394e-01       2.651261958193e+01 
       3.366614504507e-01       2.600790186591e+01 
       3.399618338423e-01       2.549629592148e+01 
       3.432622177972e-01       2.498098641371e+01 
       3.465626022995e-01       2.446607371044e+01 
       3.498629873333e-01       2.395618141528e+01 
       3.531633728839e-01       2.345577283252e+01 
       3.564637589368e-01       2.296886590228e+01 
       3.597641454781e-01       2.249903370446e+01 
       3.630645324944e-01       2.204906367597e+01 
       3.663649199728e-01       2.162085856716e+01 
       3.696653079009e-01       2.121520142939e+01 
       3.729656962667e-01       2.083149931067e+01 
       3.762660850587e-01       2.046790575422e+01 
       3.795664742656e-01       2.012160802598e+01 
       3.828668638767e-01       1.978920804627e+01 
       3.861672538816e-01       1.946735282411e+01 
       3.894676442702e-01       1.915316202505e+01 
       3.927680350328e-01       1.884437358076e+01 
       3.960684261601e-01       1.853927011322e+01 
       3.993688176429e-01       1.823671939167e+01 
       4.026692094725e-01       1.793593979346e+01 
       4.059696016404e-01       1.763662619047e+01 
       4.092699941383e-01       1.733888325181e+01 
       4.125703869584e-01       1.704337495462e+01 
       4.158707800929e-01       1.675119582036e+01 
       4.191711735343e-01       1.646374424673e+01 
       4.224715672754e-01       1.618238029031e+01 
       4.257719613093e-01       1.590824857235e+01 
       4.290723556292e-01       1.564210525262e+01 
       4.323727502284e-01       1.538424316758e+01 
       4.356731451007e-01       1.513468332716e+01 
       4.389735402398e-01       1.489329244033e+01 
       4.422739356397e-01       1.465986753032e+01 
       4.455743312946e-01       1.443410975534e+01 
       4.488747271989e-01       1.421553196522e+01 
       4.521751233471e-01       1.400347959094e+01 
       4.554755197339e-01       1.379703919754e+01 
       4.587759163540e-01       1.359522354630e+01 
       4.620763132026e-01       1.339706003968e+01 
       4.653767102746e-01       1.320185034404e+01 
       4.686771075655e-01       1.300913053942e+01 
       4.719775050705e-01       1.281875705203e+01 
       4.752779027851e-01       1.263072488175e+01 
       4.785783007051e-01       1.244510721830e+01 
       4.818786988263e-01       1.226202210136e+01 
       4.851790971443e-01       1.208157210058e+01 
       4.884794956554e-01       1.190393697131e+01 
       4.917798943556e-01       1.172943114943e+01 
       4.950802932410e-01       1.155844875976e+01 
       4.983806923080e-01       1.139139565308e+01 
       5.016810915530e-01       1.122857316103e+01 
       5.049814909726e-01       1.107008226768e+01 
       5.082818905631e-01       1.091583498717e+01 
       5.115822903215e-01       1.076553378636e+01 
       5.148826902444e-01       1.061883478732e+01 
       5.181830903287e-01       1.047541681506e+01 
       5.214834905712e-01       1.033501119340e+01 
       5.247838909691e-01       1.019741532930e+01 
       5.280842915193e-01       1.006243491629e+01 
       5.313846922191e-01       9.929859252183e+00 
       5.346850930656e-01       9.799408635298e+00 
       5.379854940562e-01       9.670872125363e+00 
       5.412858951882e-01       9.544041254955e+00 
       5.445862964590e-01       9.418938672647e+00 
       5.478866978661e-01       9.295645308052e+00 
       5.511870994071e-01       9.174294372388e+00 
       5.544875010795e-01       9.055031709719e+00 
       5.577879028810e-01       8.937931489247e+00 
       5.610883048094e-01       8.822996282727e+00 
       5.643887068624e-01       8.710172548825e+00 
       5.676891090378e-01       8.599398865193e+00 
       5.709895113334e-01       8.490676159156e+00 
       5.742899137473e-01       8.384025083111e+00 
       5.775903162774e-01       8.279502353369e+00 
       5.808907189217e-01       8.177104007010e+00 
       5.841911216782e-01       8.076757984697e+00 
       5.874915245451e-01       7.978332757960e+00 
       5.907919275204e-01       7.881640720034e+00 
       5.940923306025e-01       7.786576571634e+00 
       5.973927337894e-01       7.693004367202e+00 
       6.006931370796e-01       7.600919912420e+00 
       6.039935404712e-01       7.510322542763e+00 
       6.072939439627e-01       7.421195665038e+00 
       6.105943475523e-01       7.333498419640e+00 
       6.138947512386e-01       7.247143688975e+00 
       6.171951550200e-01       7.162045725394e+00 
       6.204955588948e-01       7.078151351928e+00 
       6.237959628617e-01       6.995473738104e+00 
       6.270963669193e-01       6.914065868665e+00 
       6.303967710659e-01       6.833998547040e+00 
       6.336971753004e-01       6.755315344570e+00 
       6.369975796212e-01       6.678004356516e+00 
       6.402979840272e-01       6.602011525627e+00 
       6.435983885168e-01       6.527257659410e+00 
       6.468987930889e-01       6.453684519706e+00 
       6.501991977423e-01       6.381270729790e+00 
       6.534996024756e-01       6.310024085478e+00 
       6.568000072877e-01       6.239964205325e+00 
       6.601004121773e-01       6.171080554749e+00 
       6.634008171434e-01       6.103324309966e+00 
       6.667012221847e-01       6.036608844294e+00 
       6.700016273003e-01       5.970860053065e+00 
       6.733020324888e-01       5.906019291129e+00 
       6.766024377494e-01       5.842080201381e+00 
       6.799028430810e-01       5.779061312455e+00 
       6.832032484824e-01       5.716988779944e+00 
       6.865036539528e-01       5.655866897519e+00 
       6.898040594911e-01       5.595687112021e+00 
       6.931044650963e-01       5.536379835381e+00 
       6.964048707675e-01       5.477902833921e+00 
       6.997052765038e-01       5.420226901323e+00 
       7.030056823042e-01       5.363358260660e+00 
       7.063060881679e-01       5.307323075958e+00 
       7.096064940938e-01       5.252155874956e+00 
       7.129069000813e-01       5.197842973939e+00 
       7.162073061294e-01       5.144379314017e+00 
       7.195077122373e-01       5.091702173160e+00 
       7.228081184042e-01       5.039756433816e+00 
       7.261085246292e-01       4.988510394633e+00 
       7.294089309117e-01       4.937967422306e+00 
       7.327093372507e-01       4.888140071853e+00 
       7.360097436455e-01       4.839041519615e+00 
       7.393101500955e-01       4.790669458628e+00 
       7.426105565998e-01       4.742997221994e+00 
       7.459109631577e-01       4.695969862644e+00 
       7.492113697685e-01       4.649554462917e+00 
       8.120857988153e-01       3.874880509558e+00 
       8.994089418068e-01       3.069065985548e+00 
       1.033040282133e+00       2.228844322970e+00 
       1.249736222299e+00       1.426533090201e+00 
       1.565063365958e+00       8.345486825035e-01 
       1.970022447781e+00       4.779505225820e-01 
       2.480109396895e+00       2.713681658037e-01 
       3.122272741613e+00       1.529184055597e-01 
       3.930708496969e+00       8.558251799452e-02 
       4.948468813189e+00       4.759758753741e-02 
       6.229753138395e+00       2.632031903445e-02 
       7.842794535130e+00       1.447846725336e-02 
       9.873493339755e+00       7.925847627117e-03 
       1.242999166860e+01       4.319397094237e-03 
       1.564843237999e+01       2.344202356729e-03 
       1.970020917791e+01       1.267300199141e-03 
       2.480109395173e+01       6.826146304338e-04 
       3.122272741613e+01       3.664084194541e-04 
       3.930708496969e+01       1.960137199795e-04 
       4.948468813189e+01       1.045118946844e-04 
       6.229753138395e+01       5.553189705143e-05 
       7.842794535130e+01       2.939887056664e-05 
       9.873493339755e+01       1.549837207351e-05 
       1.242999166860e+02       8.128846476843e-06 
       1.564843237999e+02       4.235951204042e-06 
       1.970020917791e+02       2.188470016086e-06 
       2.480109395173e+02       1.117679395679e-06 
       3.122272741613e+02       5.621767395286e-07 
       3.930708496969e+02       2.775536217412e-07 
       4.948468813189e+02       1.343407209044e-07 
       6.229753138395e+02       6.401320124337e-08 
       7.842794535130e+02       3.033241400877e-08 
       9.873493339755e+02       1.441573921487e-08 
       1.242999166860e+03       6.877202172513e-09 
