# Matter power spectrum P(k) at redshift z=3.5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.711262819481e-02       1.554716638888e+03 
       2.725317384118e-02       1.548876243584e+03 
       2.739390834487e-02       1.543016690469e+03 
       2.753483594189e-02       1.537145894459e+03 
       2.767596097655e-02       1.531258070269e+03 
       2.781728790465e-02       1.525359220320e+03 
       2.795882129673e-02       1.519447319872e+03 
       2.810056584150e-02       1.513521626883e+03 
       2.824252634939e-02       1.507586347112e+03 
       2.838470775622e-02       1.501636853868e+03 
       2.852711512698e-02       1.495683362635e+03 
       2.866975365978e-02       1.489717719171e+03 
       2.881262868997e-02       1.483742925270e+03 
       2.895574569435e-02       1.477761204103e+03 
       2.909911029562e-02       1.471773031602e+03 
       2.924272826696e-02       1.465779190205e+03 
       2.938660553674e-02       1.459777186068e+03 
       2.953074819355e-02       1.453770529226e+03 
       2.967516249126e-02       1.447761539677e+03 
       2.981985485444e-02       1.441749042826e+03 
       2.996483188387e-02       1.435726806141e+03 
       3.011010036233e-02       1.429708147734e+03 
       3.025566726066e-02       1.423681684181e+03 
       3.040153974397e-02       1.417654384440e+03 
       3.054772517824e-02       1.411624611880e+03 
       3.069423113704e-02       1.405601824389e+03 
       3.084106540870e-02       1.399572443930e+03 
       3.098823600361e-02       1.393539198216e+03 
       3.113575116200e-02       1.387508996885e+03 
       3.128361936193e-02       1.381484145220e+03 
       3.143184932770e-02       1.375458782539e+03 
       3.158045003860e-02       1.369434343207e+03 
       3.172943073803e-02       1.363410755165e+03 
       3.187880094308e-02       1.357393269763e+03 
       3.202857045451e-02       1.351378712845e+03 
       3.217874936717e-02       1.345359247779e+03 
       3.232934808093e-02       1.339353757403e+03 
       3.248037731209e-02       1.333347003490e+03 
       3.263184810537e-02       1.327347655786e+03 
       3.278377184639e-02       1.321349919507e+03 
       3.293616027481e-02       1.315358943503e+03 
       3.308902549808e-02       1.309370988412e+03 
       3.324238000587e-02       1.303394281562e+03 
       3.339623668519e-02       1.297419293857e+03 
       3.355060883625e-02       1.291452819945e+03 
       3.370551018917e-02       1.285499568374e+03 
       3.386095492146e-02       1.279547920854e+03 
       3.401695767648e-02       1.273599812584e+03 
       3.417353358273e-02       1.267657080396e+03 
       3.433069827429e-02       1.261733497737e+03 
       3.448846791224e-02       1.255810026533e+03 
       3.464685920721e-02       1.249894612651e+03 
       3.480588944326e-02       1.243987948302e+03 
       3.496557650290e-02       1.238092337060e+03 
       3.512593889362e-02       1.232203859986e+03 
       3.528699577579e-02       1.226322349290e+03 
       3.544876699223e-02       1.220449874207e+03 
       3.561127309936e-02       1.214592313455e+03 
       3.577453540021e-02       1.208738520512e+03 
       3.593857597932e-02       1.202896063951e+03 
       3.610341773970e-02       1.197063130683e+03 
       3.626908444196e-02       1.191239042802e+03 
       3.643560074585e-02       1.185425521554e+03 
       3.660299225428e-02       1.179620887067e+03 
       3.677128556006e-02       1.173829058331e+03 
       3.694050829560e-02       1.168042782154e+03 
       3.711068918564e-02       1.162267974635e+03 
       3.728185810350e-02       1.156503812482e+03 
       3.745404613083e-02       1.150747771237e+03 
       3.762728562135e-02       1.145003047912e+03 
       3.780161026882e-02       1.139265961072e+03 
       3.797705517955e-02       1.133546049103e+03 
       3.815365694988e-02       1.127824829469e+03 
       3.833145374895e-02       1.122120861905e+03 
       3.851048540736e-02       1.116423384783e+03 
       3.869079351200e-02       1.110737777214e+03 
       3.887242150781e-02       1.105062002922e+03 
       3.905541480685e-02       1.099391645238e+03 
       3.923982090554e-02       1.093732454855e+03 
       3.942568951059e-02       1.088083439483e+03 
       3.961307267459e-02       1.082443437713e+03 
       3.980202494203e-02       1.076809976745e+03 
       3.999260350675e-02       1.071187443717e+03 
       4.018486838197e-02       1.065567987452e+03 
       4.037888258399e-02       1.059961543390e+03 
       4.057471233098e-02       1.054363043682e+03 
       4.077242725835e-02       1.048763159474e+03 
       4.097210065233e-02       1.043175099660e+03 
       4.117380970370e-02       1.037600203043e+03 
       4.137763578359e-02       1.032025771760e+03 
       4.158366474394e-02       1.026458885937e+03 
       4.179198724509e-02       1.020895022048e+03 
       4.200269911343e-02       1.015339865686e+03 
       4.221590173266e-02       1.009781373122e+03 
       4.243170247227e-02       1.004235945647e+03 
       4.265021515755e-02       9.986882290437e+02 
       4.287156058610e-02       9.931453708178e+02 
       4.309586709635e-02       9.876084876026e+02 
       4.332327119429e-02       9.820671780218e+02 
       4.355391824587e-02       9.765316448360e+02 
       4.378796324309e-02       9.709940720288e+02 
       4.402557165354e-02       9.654554182145e+02 
       4.426692036408e-02       9.599178059564e+02 
       4.451219873159e-02       9.543760728216e+02 
       4.476160975508e-02       9.488255174450e+02 
       4.501537138651e-02       9.432791891263e+02 
       4.527371799972e-02       9.377234319358e+02 
       4.553690204080e-02       9.321612157274e+02 
       4.580519588688e-02       9.265938821717e+02 
       4.607889394492e-02       9.210109542939e+02 
       4.635831502817e-02       9.154226387735e+02 
       4.664380505432e-02       9.098195890250e+02 
       4.693574011810e-02       9.042054162425e+02 
       4.723453000061e-02       8.985713070289e+02 
       4.754062219050e-02       8.929187541341e+02 
       4.785450650651e-02       8.872497918271e+02 
       4.817672042973e-02       8.815561471831e+02 
       4.850785527637e-02       8.758375020750e+02 
       4.884856337005e-02       8.700891632438e+02 
       4.919956640770e-02       8.643115532393e+02 
       4.956166525668e-02       8.584987706455e+02 
       4.993575147569e-02       8.526465901213e+02 
       5.032282092111e-02       8.467520235315e+02 
       5.072398988759e-02       8.408075837497e+02 
       5.114051434239e-02       8.348122089635e+02 
       5.157381295387e-02       8.287567335005e+02 
       5.202549479355e-02       8.226341412716e+02 
       5.249739282000e-02       8.164364823306e+02 
       5.299160454377e-02       8.101562367030e+02 
       5.351054164173e-02       8.037777256272e+02 
       5.405699075365e-02       7.972929266031e+02 
       5.463418826930e-02       7.906831357392e+02 
       5.524591260822e-02       7.839312648506e+02 
       5.589659829214e-02       7.770123188680e+02 
       5.659147694012e-02       7.699006556479e+02 
       5.733675099377e-02       7.625568475031e+02 
       5.813980607534e-02       7.549379105838e+02 
       5.900946649822e-02       7.469828764413e+02 
       5.995629379921e-02       7.386187232478e+02 
       6.099291687646e-02       7.297396223002e+02 
       6.213435845134e-02       7.202137985394e+02 
       6.339827673564e-02       7.098611208278e+02 
       6.480496158167e-02       6.984386359333e+02 
       6.637680513162e-02       6.856293530615e+02 
       6.813683464953e-02       6.710413902432e+02 
       7.010586381239e-02       6.541912909611e+02 
       7.229814036280e-02       6.345829852721e+02 
       7.471631519380e-02       6.118065037501e+02 
       7.734789847774e-02       5.857051584948e+02 
       8.016579929889e-02       5.565363955823e+02 
       8.313364845494e-02       5.250352711287e+02 
       8.621341893809e-02       4.923263025427e+02 
       8.937163717533e-02       4.597234025550e+02 
       9.258226686806e-02       4.284999719132e+02 
       9.582674238605e-02       3.997102460695e+02 
       9.909258141198e-02       3.740877243828e+02 
       1.023717083671e-01       3.520166328120e+02 
       1.056590251365e-01       3.335517031014e+02 
       1.089513621860e-01       3.184743087440e+02 
       1.122467674816e-01       3.063556864043e+02 
       1.155440456682e-01       2.966197171731e+02 
       1.188424672261e-01       2.886104568256e+02 
       1.221415877774e-01       2.816503264515e+02 
       1.254411368805e-01       2.751011319320e+02 
       1.287409499792e-01       2.684105480276e+02 
       1.320409269018e-01       2.611656729631e+02 
       1.353410066034e-01       2.531152763713e+02 
       1.386411518132e-01       2.441819440792e+02 
       1.419413397076e-01       2.344486008715e+02 
       1.452415562472e-01       2.241279597747e+02 
       1.485417927385e-01       2.135180171246e+02 
       1.518420437452e-01       2.029540028362e+02 
       1.551423058209e-01       1.927636256214e+02 
       1.584425767375e-01       1.832304589539e+02 
       1.617428550175e-01       1.745693325528e+02 
       1.650431396477e-01       1.669122023838e+02 
       1.683434299060e-01       1.603068004716e+02 
       1.716437252546e-01       1.547223910429e+02 
       1.749440252749e-01       1.500615864766e+02 
       1.782443296273e-01       1.461758236444e+02 
       1.815446380262e-01       1.428834825526e+02 
       1.848449502239e-01       1.399876114692e+02 
       1.881452660015e-01       1.373133305285e+02 
       1.914455851615e-01       1.346839231033e+02 
       1.947459075240e-01       1.319325423848e+02 
       1.980462329238e-01       1.289531366004e+02 
       2.013465612077e-01       1.256904799353e+02 
       2.046468922338e-01       1.221424280167e+02 
       2.079472258696e-01       1.183533920162e+02 
       2.112475619912e-01       1.144029693499e+02 
       2.145479004827e-01       1.103901369504e+02 
       2.178482412354e-01       1.064165834268e+02 
       2.211485841473e-01       1.025762076273e+02 
       2.244489291223e-01       9.894646434195e+01 
       2.277492760699e-01       9.558490453282e+01 
       2.310496249052e-01       9.252870928264e+01 
       2.343499755476e-01       8.979403036916e+01 
       2.376503279215e-01       8.737669285867e+01 
       2.409506819552e-01       8.525266249279e+01 
       2.442510375809e-01       8.338077467464e+01 
       2.475513947346e-01       8.170720297521e+01 
       2.508517533555e-01       8.017107924949e+01 
       2.541521133861e-01       7.871200582485e+01 
       2.574524747719e-01       7.727563874408e+01 
       2.607528374610e-01       7.581872975534e+01 
       2.640532014044e-01       7.431132648591e+01 
       2.673535665552e-01       7.273726324234e+01 
       2.706539328690e-01       7.109268980975e+01 
       2.739543003036e-01       6.938537792251e+01 
       2.772546688187e-01       6.763255342013e+01 
       2.805550383758e-01       6.585855995168e+01 
       2.838554089386e-01       6.409351285980e+01 
       2.871557804721e-01       6.236806566334e+01 
       2.904561529430e-01       6.071080376514e+01 
       2.937565263195e-01       5.914416086051e+01 
       2.970569005713e-01       5.768260571663e+01 
       3.003572756694e-01       5.633163206352e+01 
       3.036576515861e-01       5.508900293469e+01 
       3.069580282948e-01       5.394647863768e+01 
       3.102584057700e-01       5.289116855771e+01 
       3.135587839875e-01       5.190804291557e+01 
       3.168591629240e-01       5.098059114299e+01 
       3.201595425570e-01       5.009195979236e+01 
       3.234599228652e-01       4.922561963568e+01 
       3.267603038281e-01       4.836700432774e+01 
       3.300606854258e-01       4.750446662146e+01 
       3.333610676394e-01       4.663061821188e+01 
       3.366614504507e-01       4.574286710622e+01 
       3.399618338423e-01       4.484300397992e+01 
       3.432622177972e-01       4.393663110133e+01 
       3.465626022995e-01       4.303095913804e+01 
       3.498629873333e-01       4.213411929274e+01 
       3.531633728839e-01       4.125396146385e+01 
       3.564637589368e-01       4.039755600753e+01 
       3.597641454781e-01       3.957118111041e+01 
       3.630645324944e-01       3.877974234725e+01 
       3.663649199728e-01       3.802658760133e+01 
       3.696653079009e-01       3.731308944836e+01 
       3.729656962667e-01       3.663821067240e+01 
       3.762660850587e-01       3.599869759116e+01 
       3.795664742656e-01       3.538960642658e+01 
       3.828668638767e-01       3.480496114776e+01 
       3.861672538816e-01       3.423886200975e+01 
       3.894676442702e-01       3.368624543601e+01 
       3.927680350328e-01       3.314313116749e+01 
       3.960684261601e-01       3.260650016069e+01 
       3.993688176429e-01       3.207435842297e+01 
       4.026692094725e-01       3.154533394212e+01 
       4.059696016404e-01       3.101888886333e+01 
       4.092699941383e-01       3.049520623754e+01 
       4.125703869584e-01       2.997545514455e+01 
       4.158707800929e-01       2.946156193743e+01 
       4.191711735343e-01       2.895598272990e+01 
       4.224715672754e-01       2.846111251867e+01 
       4.257719613093e-01       2.797896183631e+01 
       4.290723556292e-01       2.751086270631e+01 
       4.323727502284e-01       2.705732870072e+01 
       4.356731451007e-01       2.661839633540e+01 
       4.389735402398e-01       2.619383367135e+01 
       4.422739356397e-01       2.578328057426e+01 
       4.455743312946e-01       2.538621321297e+01 
       4.488747271989e-01       2.500177561965e+01 
       4.521751233471e-01       2.462881339036e+01 
       4.554755197339e-01       2.426572360235e+01 
       4.587759163540e-01       2.391076705305e+01 
       4.620763132026e-01       2.356223454390e+01 
       4.653767102746e-01       2.321889797568e+01 
       4.686771075655e-01       2.287993942450e+01 
       4.719775050705e-01       2.254510978775e+01 
       4.752779027851e-01       2.221439792806e+01 
       4.785783007051e-01       2.188793279940e+01 
       4.818786988263e-01       2.156592261380e+01 
       4.851790971443e-01       2.124854603890e+01 
       4.884794956554e-01       2.093612177633e+01 
       4.917798943556e-01       2.062920172546e+01 
       4.950802932410e-01       2.032847788711e+01 
       4.983806923080e-01       2.003466632410e+01 
       5.016810915530e-01       1.974829421658e+01 
       5.049814909726e-01       1.946954191618e+01 
       5.082818905631e-01       1.919825291352e+01 
       5.115822903215e-01       1.893390381857e+01 
       5.148826902444e-01       1.867589161147e+01 
       5.181830903287e-01       1.842364898396e+01 
       5.214834905712e-01       1.817670482039e+01 
       5.247838909691e-01       1.793470336977e+01 
       5.280842915193e-01       1.769730103352e+01 
       5.313846922191e-01       1.746412917446e+01 
       5.346850930656e-01       1.723469422467e+01 
       5.379854940562e-01       1.700862608609e+01 
       5.412858951882e-01       1.678555865339e+01 
       5.445862964590e-01       1.656552982914e+01 
       5.478866978661e-01       1.634868385058e+01 
       5.511870994071e-01       1.613525399439e+01 
       5.544875010795e-01       1.592549756196e+01 
       5.577879028810e-01       1.571954465608e+01 
       5.610883048094e-01       1.551739888704e+01 
       5.643887068624e-01       1.531896699517e+01 
       5.676891090378e-01       1.512414101943e+01 
       5.709895113334e-01       1.493292164187e+01 
       5.742899137473e-01       1.474534668684e+01 
       5.775903162774e-01       1.456151497204e+01 
       5.808907189217e-01       1.438141950484e+01 
       5.841911216782e-01       1.420493386548e+01 
       5.874915245451e-01       1.403182634055e+01 
       5.907919275204e-01       1.386176727700e+01 
       5.940923306025e-01       1.369457106885e+01 
       5.973927337894e-01       1.352999903838e+01 
       6.006931370796e-01       1.336804387718e+01 
       6.039935404712e-01       1.320870324649e+01 
       6.072939439627e-01       1.305195046335e+01 
       6.105943475523e-01       1.289771144687e+01 
       6.138947512386e-01       1.274583364006e+01 
       6.171951550200e-01       1.259616655196e+01 
       6.204955588948e-01       1.244861511258e+01 
       6.237959628617e-01       1.230320542312e+01 
       6.270963669193e-01       1.216002819883e+01 
       6.303967710659e-01       1.201920861518e+01 
       6.336971753004e-01       1.188082350720e+01 
       6.369975796212e-01       1.174485191436e+01 
       6.402979840272e-01       1.161119862262e+01 
       6.435983885168e-01       1.147972451101e+01 
       6.468987930889e-01       1.135032641225e+01 
       6.501991977423e-01       1.122296862263e+01 
       6.534996024756e-01       1.109766281533e+01 
       6.568000072877e-01       1.097444428737e+01 
       6.601004121773e-01       1.085329443628e+01 
       6.634008171434e-01       1.073412726559e+01 
       6.667012221847e-01       1.061679093145e+01 
       6.700016273003e-01       1.050115518204e+01 
       6.733020324888e-01       1.038711606076e+01 
       6.766024377494e-01       1.027466228669e+01 
       6.799028430810e-01       1.016382753337e+01 
       6.832032484824e-01       1.005465758622e+01 
       6.865036539528e-01       9.947159197101e+00 
       6.898040594911e-01       9.841317482721e+00 
       6.931044650963e-01       9.737010975015e+00 
       6.964048707675e-01       9.634164127629e+00 
       6.997052765038e-01       9.532726042276e+00 
       7.030056823042e-01       9.432708603252e+00 
       7.063060881679e-01       9.334156365103e+00 
       7.096064940938e-01       9.237130859802e+00 
       7.129069000813e-01       9.141607813356e+00 
       7.162073061294e-01       9.047579073508e+00 
       7.195077122373e-01       8.954932625367e+00 
       7.228081184042e-01       8.863573019386e+00 
       7.261085246292e-01       8.773444274891e+00 
       7.294089309117e-01       8.684552198628e+00 
       7.327093372507e-01       8.596918331913e+00 
       7.360097436455e-01       8.510566322924e+00 
       7.393101500955e-01       8.425491849511e+00 
       7.426105565998e-01       8.341648291743e+00 
       7.459109631577e-01       8.258939351194e+00 
       7.492113697685e-01       8.177306043646e+00 
       8.120857988153e-01       6.814853077647e+00 
       8.994089418068e-01       5.397636008302e+00 
       1.033040282133e+00       3.919911369042e+00 
       1.249736222299e+00       2.508866127779e+00 
       1.565063365958e+00       1.467731398854e+00 
       1.970022447781e+00       8.405766025285e-01 
       2.480109396895e+00       4.772575516223e-01 
       3.122272741613e+00       2.689384150437e-01 
       3.930708496969e+00       1.505143560580e-01 
       4.948468813189e+00       8.370990121561e-02 
       6.229753138395e+00       4.628955783485e-02 
       7.842794535130e+00       2.546311454893e-02 
       9.873493339755e+00       1.393900136155e-02 
       1.242999166860e+01       7.596340527395e-03 
       1.564843237999e+01       4.122579315809e-03 
       1.970020917791e+01       2.228648255038e-03 
       2.480109395173e+01       1.200380557361e-03 
       3.122272741613e+01       6.442868149485e-04 
       3.930708496969e+01       3.446303112867e-04 
       4.948468813189e+01       1.837209501530e-04 
       6.229753138395e+01       9.759295081863e-05 
       7.842794535130e+01       5.164424394601e-05 
       9.873493339755e+01       2.720737830744e-05 
       1.242999166860e+02       1.425521664650e-05 
       1.564843237999e+02       7.416274077758e-06 
       1.970020917791e+02       3.821901567242e-06 
       2.480109395173e+02       1.944414933339e-06 
       3.122272741613e+02       9.724365015393e-07 
       3.930708496969e+02       4.761468029424e-07 
       4.948468813189e+02       2.278095353865e-07 
       6.229753138395e+02       1.068586329902e-07 
       7.842794535130e+02       4.959656456060e-08 
       9.873493339755e+02       2.298279543915e-08 
       1.242999166860e+03       1.068529747197e-08 
