# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       8.172680453872e-04      -9.780380677298e-01      -1.541726425023e+00      -1.541865330695e+00      -9.580680448751e-01      -1.535654143973e+00      -1.540905670321e+00       5.940331657605e-01       5.937731829515e-01      -3.795914939436e-04      -8.217206539290e-08      -3.902609431945e-04      -6.647137251369e-07      -7.797661514330e-07 
       8.751105612573e-04      -1.004938789421e+00      -1.766191050773e+00      -1.766366428639e+00      -9.808093745358e-01      -1.758266631840e+00      -1.765078332054e+00       5.934153273520e-01       5.932093167477e-01      -4.627917341133e-04      -1.023467892156e-07      -4.754315615330e-04      -8.717137405991e-07      -9.516252222150e-07 
       9.368276115359e-04      -1.016963244207e+00      -2.022177248590e+00      -2.022397338157e+00      -9.881646032159e-01      -2.011840308927e+00      -2.020702163813e+00       5.927322818280e-01       5.925785989872e-01      -5.581679871494e-04      -1.264418467970e-07      -5.729198671141e-04      -1.141722732792e-06      -1.149151255348e-06 
       1.002504525669e-03      -1.012350687208e+00      -2.313191424594e+00      -2.313465686393e+00      -9.784527784186e-01      -2.299723585899e+00      -2.311274508385e+00       5.919816367448e-01       5.918769358184e-01      -6.650902366712e-04      -1.547491857267e-07      -6.820228299545e-04      -1.492470062818e-06      -1.371350326814e-06 
       1.072182352673e-03      -9.907625744911e-01      -2.642793202902e+00      -2.643132235942e+00      -9.514689611227e-01      -2.625281192199e+00      -2.640347372665e+00       5.911619553105e-01       5.911011114826e-01      -7.820581304135e-04      -1.873854448175e-07      -8.011453159768e-04      -1.945791870947e-06      -1.615527806973e-06 
       1.145855406415e-03      -9.538164968219e-01      -3.014518194933e+00      -3.014933608888e+00      -9.090073732758e-01      -2.991811829709e+00      -3.011450981878e+00       5.902727852739e-01       5.902489929578e-01      -9.067729641677e-04      -2.242556525383e-07      -9.278852965672e-04      -2.528195894312e-06      -1.877443545660e-06 
       1.223471442598e-03      -9.054082417871e-01      -3.431799366083e+00      -3.432303561451e+00      -8.551651928090e-01      -3.402464822158e+00      -3.428015582502e+00       5.893145743137e-01       5.893196586710e-01      -1.036470851344e-03      -2.650039204111e-07      -1.059383883228e-03      -3.271376723713e-06      -2.151982178327e-06 
       1.304934468295e-03      -8.516573528381e-01      -3.897893281683e+00      -3.898499219510e+00      -7.962491823703e-01      -3.860162483344e+00      -3.893297627499e+00       5.882884897585e-01       5.883134369979e-01      -1.168549595985e-03      -3.090327156456e-07      -1.192975554660e-03      -4.212646965138e-06      -2.434417316627e-06 
       1.390109845146e-03      -8.003292642702e-01      -4.415816810933e+00      -4.416537847078e+00      -7.401502324383e-01      -4.367534065430e+00      -4.410315702884e+00       5.871961525740e-01       5.872318223984e-01      -1.301445607949e-03      -3.555701979875e-07      -1.327083797980e-03      -5.395253777322e-06      -2.722170892579e-06 
       1.478831079880e-03      -7.597021897717e-01      -4.988298523950e+00      -4.989148368314e+00      -6.951639253914e-01      -4.926865708000e+00      -4.981800374153e+00       5.860393612554e-01       5.860772984208e-01      -1.435596180071e-03      -4.037936709640e-07      -1.462187079893e-03      -6.868559443397e-06      -3.016735531143e-06 
       1.570907553874e-03      -7.370069562920e-01      -5.617746617969e+00      -5.618739528518e+00      -6.684026334527e-01      -5.540068400036e+00      -5.610160029418e+00       5.848198448171e-01       5.848530691764e-01      -1.574207626855e-03      -4.530072414786e-07      -1.601568046361e-03      -8.688074364142e-06      -3.325202274682e-06 
       1.666132440652e-03      -7.367481282632e-01      -6.306233257798e+00      -6.307384559097e+00      -6.641220226839e-01      -6.208663852486e+00      -6.297463053085e+00       5.835391026270e-01       5.835627407469e-01      -1.723498145162e-03      -5.028470914839e-07      -1.751508936772e-03      -1.091534214398e-05      -3.660731833884e-06 
       1.764290173008e-03      -7.593346866492e-01      -7.055493807721e+00      -7.056820718106e+00      -6.824080904690e-01      -6.933786567752e+00      -7.045435363878e+00       5.821983831737e-01       5.822100187907e-01      -1.892133819628e-03      -5.534455681471e-07      -1.920659503151e-03      -1.361768719784e-05      -4.041409845969e-06 
       1.865163002780e-03      -8.004797159428e-01      -7.866937863877e+00      -7.868460623445e+00      -7.186743225965e-01      -7.716198915875e+00      -7.855470909790e+00       5.807987783239e-01       5.807984434674e-01      -2.089758490594e-03      -6.055361388579e-07      -2.118501619896e-03      -1.686784135638e-05      -4.487306721562e-06 
       1.968536395812e-03      -8.516877356035e-01      -8.741669116511e+00      -8.743412302867e+00      -7.642705315010e-01      -8.556315948744e+00      -8.728652523504e+00       5.793414210601e-01       5.793312182378e-01      -2.324808098203e-03      -6.604447978618e-07      -2.353130544828e-03      -2.074347242490e-05      -5.016133325658e-06 
       2.074203182650e-03      -9.018827386721e-01      -9.680510834279e+00      -9.682504673612e+00      -8.082215935002e-01      -9.454236472939e+00      -9.665779923069e+00       5.778277158775e-01       5.778111380060e-01      -2.602109349034e-03      -7.199296589135e-07      -2.628886039505e-03      -2.532663881212e-05      -5.638499232057e-06 
       2.181966519942e-03      -9.398991122020e-01      -1.068403421006e+01      -1.068631573695e+01      -8.397673795399e-01      -1.040977746979e+01      -1.066740169519e+01       5.762595365339e-01       5.762406163163e-01      -2.920980906357e-03      -7.859306416587e-07      -2.944566967869e-03      -3.070319498216e-05      -6.354212154492e-06 
       2.291641802565e-03      -9.572387466645e-01      -1.175258173248e+01      -1.175519557915e+01      -8.510800729073e-01      -1.142250457540e+01      -1.173384248580e+01       5.746390521987e-01       5.746215096963e-01      -3.274569541205e-03      -8.602404896868e-07      -3.292944734826e-03      -3.696213903330e-05      -7.151050525508e-06 
       2.403057707652e-03      -9.503391416966e-01      -1.288631234628e+01      -1.288931077012e+01      -8.393958875223e-01      -1.249178112892e+01      -1.286525079471e+01       5.729695768180e-01       5.729561319975e-01      -3.650900241349e-03      -9.441174564745e-07      -3.662013004153e-03      -4.419507673697e-05      -8.006925926842e-06 
       2.516056559817e-03      -9.216731965034e-01      -1.408521764756e+01      -1.408866032602e+01      -8.078894959316e-01      -1.361679245142e+01      -1.406161656459e+01       5.712547864831e-01       5.712467623376e-01      -4.035640535992e-03      -1.038120378872e-06      -4.037883467066e-03      -5.249556047677e-05      -8.895403609632e-06 
       2.630494193709e-03      -8.792397231585e-01      -1.534914635508e+01      -1.535309952913e+01      -7.649391229589e-01      -1.479657656492e+01      -1.532279427987e+01       5.694985185274e-01       5.694957912225e-01      -4.415983701947e-03      -1.141958382805e-06      -4.408671205155e-03      -6.195851014107e-05      -9.793328337583e-06 
       2.746239465532e-03      -8.344947548640e-01      -1.667782865259e+01      -1.668236389388e+01      -7.218928427406e-01      -1.603005431725e+01      -1.664852388697e+01       5.677046203593e-01       5.677058918855e-01      -4.784611462617e-03      -1.254562075413e-06      -4.768279169037e-03      -7.267970288361e-05      -1.068849747042e-05 
       2.863173536797e-03      -7.992327795534e-01      -1.807089656284e+01      -1.807608958731e+01      -6.899135184100e-01      -1.731605589536e+01      -1.803844663094e+01       5.658767406747e-01       5.658800376647e-01      -5.142425638832e-03      -1.374323767577e-06      -5.118785466819e-03      -8.475529870936e-05      -1.158480008054e-05 
       2.981189025715e-03      -7.822763162963e-01      -1.952789931222e+01      -1.953382902705e+01      -6.768092915146e-01      -1.865334213126e+01      -1.949211586520e+01       5.640181093327e-01       5.640213671895e-01      -5.499032541790e-03      -1.499427727390e-06      -5.470514064559e-03      -9.828142929830e-05      -1.250288448423e-05 
       3.100189097064e-03      -7.869418201547e-01      -2.104831902823e+01      -2.105506680162e+01      -6.847868060721e-01      -2.004062531894e+01      -2.100900941003e+01       5.621315088373e-01       5.621330936835e-01      -5.870524986234e-03      -1.628241409235e-06      -5.839467584909e-03      -1.133538715143e-04      -1.347556047512e-05 
       3.220086540844e-03      -8.100839323111e-01      -2.263158064249e+01      -2.263923049130e+01      -7.098529308630e-01      -2.147658462598e+01      -2.258853908251e+01       5.602192544189e-01       5.602183032349e-01      -6.274964686718e-03      -1.759587595969e-06      -6.242695676141e-03      -1.300677647891e-04      -1.453883899402e-05 
       3.340802873876e-03      -8.430302530866e-01      -2.427706271873e+01      -2.428570201529e+01      -7.430656509959e-01      -2.295988111054e+01      -2.423006357329e+01       5.582833303592e-01       5.582798483755e-01      -6.726819402697e-03      -1.892997401261e-06      -6.692931122660e-03      -1.485174173872e-04      -1.572116156254e-05 
       3.462267486105e-03      -8.741753210109e-01      -2.598410407214e+01      -2.599382482004e+01      -7.732824101693e-01      -2.448916814200e+01      -2.593289951328e+01       5.563255009096e-01       5.563202218435e-01      -7.232024472545e-03      -2.028672400698e-06      -7.194189017369e-03      -1.687961626372e-04      -1.703408871634e-05 
       3.584416844309e-03      -8.924876016547e-01      -2.775201241297e+01      -2.776291302422e+01      -7.905813861167e-01      -2.606310268229e+01      -2.769633569412e+01       5.543474981318e-01       5.543415729263e-01      -7.785406450371e-03      -2.167351608714e-06      -7.739916389146e-03      -1.909962967234e-04      -1.846778373420e-05 
       3.707193759434e-03      -8.908546723058e-01      -2.958006799200e+01      -2.959225500637e+01      -7.892817252798e-01      -2.768035090670e+01      -2.951964144208e+01       5.523510702010e-01       5.523456878196e-01      -8.371494424481e-03      -2.310130507795e-06      -8.314477211573e-03      -2.152090423448e-04      -1.999312634714e-05 
       3.830546719295e-03      -8.682381426349e-01      -3.146753159328e+01      -3.148112160907e+01      -7.696212484646e-01      -2.933959705016e+01      -3.140207768567e+01       5.503380822418e-01       5.503341320976e-01      -8.968735621978e-03      -2.458233894741e-06      -8.897732886255e-03      -2.415245967390e-04      -2.157028350497e-05 
       3.954429285456e-03      -8.299566486047e-01      -3.341364568410e+01      -3.342876630159e+01      -7.375594909692e-01      -3.103954453138e+01      -3.334289741627e+01       5.483104150153e-01       5.483082772718e-01      -9.555977444611e-03      -2.612668696749e-06      -9.471378286816e-03      -2.700321659944e-04      -2.316131775918e-05 
       4.078799551231e-03      -7.860117650030e-01      -3.541764495549e+01      -3.543443560328e+01      -7.027805886580e-01      -3.277892537913e+01      -3.534135342768e+01       5.462700095119e-01       5.462695148991e-01      -1.011925602395e-02      -2.774213736764e-06      -1.002500574759e-02      -3.008201094512e-04      -2.474298828088e-05 
       4.203619656709e-03      -7.479488464496e-01      -3.747874884487e+01      -3.749736151193e+01      -6.755380725841e-01      -3.455649324011e+01      -3.739668612512e+01       5.442186001348e-01       5.442191499237e-01      -1.065660665955e-02      -2.943435029388e-06      -1.055980842877e-02      -3.339759681487e-04      -2.631534565785e-05 
       4.328855356143e-03      -7.252606426458e-01      -3.959618365313e+01      -3.961678089836e+01      -6.633621032929e-01      -3.637103973196e+01      -3.950813813861e+01       5.421578991548e-01       5.421586921908e-01      -1.117922599069e-02      -3.120379485146e-06      -1.108858480904e-02      -3.695867264084e-04      -2.790304552692e-05 
       4.454475632939e-03      -7.224613848428e-01      -4.176916200578e+01      -4.179191770638e+01      -6.687066319417e-01      -3.822137724836e+01      -4.167493214413e+01       5.400892448265e-01       5.400895343683e-01      -1.170831670371e-02      -3.305138428428e-06      -1.163177442332e-02      -4.077387718094e-04      -2.954856348460e-05 
       4.580452357514e-03      -7.377730480682e-01      -4.399690713704e+01      -4.402200453598e+01      -6.882838305315e-01      -4.010635662702e+01      -4.389629123166e+01       5.380138870568e-01       5.380131898233e-01      -1.226845184581e-02      -3.497577444069e-06      -1.221077658782e-02      -4.485181787587e-04      -3.129903667114e-05 
       4.706759983548e-03      -7.638083564234e-01      -4.627863674291e+01      -4.630626679311e+01      -7.142636613176e-01      -4.202485086797e+01      -4.617142434822e+01       5.359327916734e-01       5.359309950171e-01      -1.287950344262e-02      -3.697389587588e-06      -1.284065764563e-02      -4.920106763245e-04      -3.319098548088e-05 
       4.833375278454e-03      -7.900620853672e-01      -4.861357740944e+01      -4.864393917939e+01      -7.369527613997e-01      -4.397576760889e+01      -4.849954617820e+01       5.338468954617e-01       5.338442423969e-01      -1.354976786342e-02      -3.904274507026e-06      -1.352477176301e-02      -5.383018616386e-04      -3.523799619897e-05 
       4.960277084235e-03      -8.063720414679e-01      -5.100096019126e+01      -5.103425913478e+01      -7.480223601197e-01      -4.595804108464e+01      -5.087987589021e+01       5.317570787030e-01       5.317540493637e-01      -1.427265277460e-02      -4.117717136992e-06      -1.425319365947e-02      -5.874772054723e-04      -3.742556148959e-05 
       5.087446105271e-03      -8.062409076999e-01      -5.344000819371e+01      -5.347645712269e+01      -7.432266313800e-01      -4.797062103481e+01      -5.331163153936e+01       5.296641112899e-01       5.296612473942e-01      -1.502823812148e-02      -4.337103471318e-06      -1.500565328319e-02      -6.396219641645e-04      -3.971528254270e-05 
       5.214864719920e-03      -7.889311440837e-01      -5.592996618472e+01      -5.596978577982e+01      -7.237056071485e-01      -5.001249592066e+01      -5.579406177970e+01       5.275689728701e-01       5.275667040053e-01      -1.578942758624e-02      -4.561677156405e-06      -1.575815976055e-02      -6.948214899633e-04      -4.205737624868e-05 
       5.342516813153e-03      -7.596640884001e-01      -5.847006597347e+01      -5.851348497677e+01      -6.954740127569e-01      -5.208266011498e+01      -5.832641092298e+01       5.254724844081e-01       5.254710080094e-01      -1.653077140787e-02      -4.790677786171e-06      -1.649106317057e-02      -7.531608068029e-04      -4.440747269895e-05 
       5.470387627763e-03      -7.278719486835e-01      -6.105955257897e+01      -6.110680947634e+01      -6.672936373555e-01      -5.418013570914e+01      -6.090794341902e+01       5.233755461523e-01       5.233747915938e-01      -1.723715831747e-02      -5.023434601697e-06      -1.719590650701e-02      -8.147248493523e-04      -4.674228752704e-05 
       5.598463631961e-03      -7.040656650892e-01      -6.369768611191e+01      -6.374903003350e+01      -6.476676541580e-01      -5.630397149062e+01      -6.353794048875e+01       5.212790806621e-01       5.212787595968e-01      -1.790930478380e-02      -5.259708773064e-06      -1.787849947382e-02      -8.795983930603e-04      -4.906855034635e-05 
       5.726732401438e-03      -6.963640253045e-01      -6.638372072564e+01      -6.643941396025e+01      -6.419814813751e-01      -5.845322390157e+01      -6.621567570410e+01       5.191838202466e-01       5.191835388596e-01      -1.856422640719e-02      -5.499674816783e-06      -1.855720673679e-02      -9.478656849930e-04      -5.142216574325e-05 
       5.855182514195e-03      -7.078304238539e-01      -6.911689566370e+01      -6.917721339200e+01      -6.507737482809e-01      -6.062694576196e+01      -6.894040034205e+01       5.170902196725e-01       5.170896115173e-01      -1.923010446417e-02      -5.744064319029e-06      -1.925672371171e-02      -1.019610096090e-03      -5.385723006268e-05 
       5.983803456649e-03      -7.354421235805e-01      -7.189650547753e+01      -7.196173737714e+01      -6.696558853964e-01      -6.282424673769e+01      -7.171141395111e+01       5.149990053800e-01       5.149978423684e-01      -1.993733644301e-02      -5.994083348962e-06      -1.999959030621e-02      -1.094914940704e-03      -5.642875869543e-05 
       6.112585539711e-03      -7.710581093039e-01      -7.472180551435e+01      -7.479225592205e+01      -6.909220060974e-01      -6.504420955045e+01      -7.452797076533e+01       5.129104631686e-01       5.129087120011e-01      -2.070842135327e-02      -6.251224015126e-06      -2.079817747483e-02      -1.173861957700e-03      -5.917438542320e-05 
       6.241519823668e-03      -8.040282423961e-01      -7.759210325029e+01      -7.766809069942e+01      -7.062430659912e-01      -6.728596702249e+01      -7.738937408732e+01       5.108251410222e-01       5.108229530571e-01      -2.155028653135e-02      -6.516922619193e-06      -2.165014332986e-02      -1.256532403568e-03      -6.210171865068e-05 
       6.370598050881e-03      -8.245720166695e-01      -8.050665498790e+01      -8.058851228931e+01      -7.095125630946e-01      -6.954861339847e+01      -8.029487847926e+01       5.087431744358e-01       5.087408186920e-01      -2.245151298015e-02      -6.792242282141e-06      -2.253886658922e-02      -1.343005320232e-03      -6.518538158952e-05 
       6.499812585389e-03      -8.268292262827e-01      -8.346477345003e+01      -8.355284573472e+01      -6.988812291269e-01      -7.183129478716e+01      -8.324379915994e+01       5.066650319513e-01       5.066628002057e-01      -2.338572921914e-02      -7.077668789514e-06      -2.343892440477e-02      -1.433359598322e-03      -6.837538211012e-05 
