# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.637292666089e-02      -5.358264551142e-01      -3.223949161778e+02      -3.248937448250e+02      -4.877135913057e-01      -2.066792235902e+02      -3.221828609818e+02       3.709532255232e-01       3.709532132116e-01      -9.919109980282e-02      -5.759476677395e-05      -9.917432890327e-02      -1.976350518598e-02      -5.346077270149e-04 
       1.650616317360e-02      -5.335557125563e-01      -3.262581554665e+02      -3.288288194813e+02      -4.856453086649e-01      -2.084259004006e+02      -3.260673885324e+02       3.693893817175e-01       3.693893700359e-01      -1.003880113483e-01      -5.876729321599e-05      -1.003713108951e-01      -2.017961777328e-02      -5.437492877313e-04 
       1.663944252528e-02      -5.312935425032e-01      -3.301253909160e+02      -3.327692667624e+02      -4.835848414773e-01      -2.101604522696e+02      -3.299568044387e+02       3.678314127414e-01       3.678314016496e-01      -1.015864585592e-01      -5.995663533923e-05      -1.015698282900e-01      -2.060057992486e-02      -5.529685248113e-04 
       1.677276525473e-02      -5.290401511151e-01      -3.339965361979e+02      -3.367149610705e+02      -4.815323773294e-01      -2.118828297154e+02      -3.338509906385e+02       3.662794577176e-01       3.662794471785e-01      -1.027864046607e-01      -6.116137555048e-05      -1.027698443066e-01      -2.102639497398e-02      -5.622651769659e-04 
       1.690613192186e-02      -5.267952777884e-01      -3.378711519943e+02      -3.406655109822e+02      -4.794876776824e-01      -2.135928021711e+02      -3.377495512207e+02       3.647333418976e-01       3.647333318759e-01      -1.039877287270e-01      -6.238121673308e-05      -1.039712380266e-01      -2.145704806228e-02      -5.716386926453e-04 
       1.703954310780e-02      -5.245590930306e-01      -3.417491444177e+02      -3.446207775777e+02      -4.774508985692e-01      -2.152903023559e+02      -3.416523556675e+02       3.631931784376e-01       3.631931689009e-01      -1.051903898601e-01      -6.361594374558e-05      -1.051739685470e-01      -2.189254108351e-02      -5.810889690973e-04 
       1.717299941507e-02      -5.223311372777e-01      -3.456298550307e+02      -3.485802543449e+02      -4.754216234761e-01      -2.169750091970e+02      -3.455588771424e+02       3.616586537786e-01       3.616586446968e-01      -1.063942263516e-01      -6.487144780748e-05      -1.063778741752e-01      -2.233284992487e-02      -5.906161972231e-04 
       1.730650146766e-02      -5.201117959388e-01      -3.495134376518e+02      -3.525439331869e+02      -4.734001989135e-01      -2.186469371754e+02      -3.494691334252e+02       3.601300298917e-01       3.601300212364e-01      -1.075992434876e-01      -6.613657829028e-05      -1.075829601822e-01      -2.277798156485e-02      -6.002187351645e-04 
       1.744004991130e-02      -5.179008372199e-01      -3.533994298576e+02      -3.565114578097e+02      -4.713864166307e-01      -2.203058547109e+02      -3.533827539575e+02       3.586071540361e-01       3.586071457809e-01      -1.088053280422e-01      -6.742069399577e-05      -1.087891133513e-01      -2.322791939284e-02      -6.098975453375e-04 
       1.757364541359e-02      -5.156982693982e-01      -3.572876220204e+02      -3.604826014243e+02      -4.693802836273e-01      -2.219516168466e+02      -3.572995162638e+02       3.570900259021e-01       3.570900180225e-01      -1.100124107274e-01      -6.872008169147e-05      -1.099962643939e-01      -2.368265335631e-02      -6.196517307598e-04 
       1.770728866421e-02      -5.135040484116e-01      -3.611777708931e+02      -3.644571151085e+02      -4.673817598820e-01      -2.235840629646e+02      -3.612191740591e+02       3.555786171246e-01       3.555786095977e-01      -1.112204160457e-01      -7.003600786578e-05      -1.112043378138e-01      -2.414217062764e-02      -6.294811235996e-04 
       1.784098037520e-02      -5.113181092258e-01      -3.650696033502e+02      -3.684347389849e+02      -4.653907852498e-01      -2.252030192202e+02      -3.651414671054e+02       3.540728829101e-01       3.540728757142e-01      -1.124292640432e-01      -7.136649935061e-05      -1.124132536587e-01      -2.460645445332e-02      -6.393849771940e-04 
       1.797472128114e-02      -5.091405829265e-01      -3.689629955449e+02      -3.724153608619e+02      -4.634074808450e-01      -2.268083991075e+02      -3.690662819511e+02       3.525729168354e-01       3.525729099507e-01      -1.136389200354e-01      -7.271722132033e-05      -1.136229772411e-01      -2.507549743061e-02      -6.493639932285e-04 
       1.810851213944e-02      -5.069710649977e-01      -3.728574159043e+02      -3.763984735393e+02      -4.614314752405e-01      -2.283998755687e+02      -3.729931111060e+02       3.510784316232e-01       3.510784250310e-01      -1.148492270441e-01      -7.407714291449e-05      -1.148333515933e-01      -2.554926144433e-02      -6.594155011136e-04 
       1.824235373063e-02      -5.048098258568e-01      -3.767528799604e+02      -3.803840780195e+02      -4.594630182594e-01      -2.299774362557e+02      -3.769219576655e+02       3.495896259229e-01       3.495896196056e-01      -1.160601873990e-01      -7.546071781745e-05      -1.160443790392e-01      -2.602774193071e-02      -6.695417167345e-04 
       1.837624685860e-02      -5.026568901211e-01      -3.806492074570e+02      -3.843719760949e+02      -4.575021290132e-01      -2.315409414318e+02      -3.808526274653e+02       3.481065023028e-01       3.481064962443e-01      -1.172717393906e-01      -7.685299361354e-05      -1.172559978658e-01      -2.651091804836e-02      -6.797398311596e-04 
       1.851019235100e-02      -5.005118322547e-01      -3.845458264390e+02      -3.883616726014e+02      -4.555484231941e-01      -2.330900710620e+02      -3.847846166913e+02       3.466287799562e-01       3.466287741410e-01      -1.184837297735e-01      -7.826825787919e-05      -1.184680548437e-01      -2.699874367325e-02      -6.900110543310e-04 
       1.864419105949e-02      -4.983749691497e-01      -3.884428153298e+02      -3.923531970840e+02      -4.536021855431e-01      -2.346248374646e+02      -3.887179622895e+02       3.451566700350e-01       3.451566644488e-01      -1.196961690257e-01      -7.969330891143e-05      -1.196805604380e-01      -2.749120886237e-02      -7.003531843521e-04 
       1.877824386010e-02      -4.962460472868e-01      -3.923397724553e+02      -3.963461679779e+02      -4.516631881839e-01      -2.361450037241e+02      -3.926522823318e+02       3.436900010083e-01       3.436899956377e-01      -1.209089398439e-01      -8.113742937442e-05      -1.208933973558e-01      -2.798827104587e-02      -7.107667798294e-04 
       1.891235165363e-02      -4.941256211978e-01      -3.962370315893e+02      -4.003408237992e+02      -4.497319346922e-01      -2.376507174682e+02      -3.965878285926e+02       3.422291537338e-01       3.422291485664e-01      -1.221221193436e-01      -8.259625581172e-05      -1.221066426938e-01      -2.848992913186e-02      -7.212513194715e-04 
       1.904651536598e-02      -4.920124063364e-01      -4.001331585146e+02      -4.043359887121e+02      -4.478072569481e-01      -2.391412593726e+02      -4.005233933056e+02       3.407732418909e-01       3.407732369150e-01      -1.233353360383e-01      -8.407410174972e-05      -1.233199250069e-01      -2.899607606047e-02      -7.318050283206e-04 
       1.918073594856e-02      -4.899074968134e-01      -4.040290322131e+02      -4.083323270620e+02      -4.458901495228e-01      -2.406170577364e+02      -4.044596700040e+02       3.393230195049e-01       3.393230147095e-01      -1.245488029692e-01      -8.556597177473e-05      -1.245334573011e-01      -2.950673660880e-02      -7.424279877995e-04 
       1.931501437874e-02      -4.878106522970e-01      -4.079242548187e+02      -4.123294734506e+02      -4.439803942457e-01      -2.420779137056e+02      -4.083962912715e+02       3.378783174491e-01       3.378783128241e-01      -1.257624063856e-01      -8.707188328127e-05      -1.257471258332e-01      -3.002185738705e-02      -7.531191456298e-04 
       1.944935166022e-02      -4.857213709496e-01      -4.118181369606e+02      -4.163268634859e+02      -4.420775366152e-01      -2.435235192148e+02      -4.123326777870e+02       3.364387989795e-01       3.364387945152e-01      -1.269759694993e-01      -8.860403760741e-05      -1.269607538330e-01      -3.054136683850e-02      -7.638789529142e-04 
       1.958374882352e-02      -4.836400430827e-01      -4.157109376671e+02      -4.203246071093e+02      -4.401819261424e-01      -2.449539926142e+02      -4.162689629277e+02       3.350047154134e-01       3.350047111009e-01      -1.281895306353e-01      -9.013609738031e-05      -1.281743796084e-01      -3.106524119235e-02      -7.747030001605e-04 
       1.971820692641e-02      -4.815666234392e-01      -4.196023978625e+02      -4.243225382862e+02      -4.382935289784e-01      -2.463692847217e+02      -4.202049680050e+02       3.335760530439e-01       3.335760488746e-01      -1.294030369138e-01      -9.169850058901e-05      -1.293879502869e-01      -3.159343340249e-02      -7.855952660301e-04 
       1.985272705444e-02      -4.795010162800e-01      -4.234922983476e+02      -4.283203885329e+02      -4.364122533996e-01      -2.477693139548e+02      -4.241404355351e+02       3.321527333790e-01       3.321527293453e-01      -1.306164073360e-01      -9.327154310962e-05      -1.306013848688e-01      -3.212588662877e-02      -7.965516172430e-04 
       1.998731032141e-02      -4.774429035022e-01      -4.273801224266e+02      -4.323177294179e+02      -4.345378106829e-01      -2.491539078405e+02      -4.280749276997e+02       3.307345390796e-01       3.307345351740e-01      -1.318295074246e-01      -9.485910560743e-05      -1.318145488877e-01      -3.266252831030e-02      -8.075712790323e-04 
       2.012195786988e-02      -4.753924987334e-01      -4.312659140178e+02      -4.363145867774e+02      -4.326703978336e-01      -2.505231825195e+02      -4.320084744706e+02       3.293216173282e-01       3.293216135439e-01      -1.330423457573e-01      -9.646836895644e-05      -1.330274509162e-01      -3.320332022843e-02      -8.186548405682e-04 
       2.025667087175e-02      -4.733500776113e-01      -4.351498703432e+02      -4.403110339127e+02      -4.308102616926e-01      -2.518773017707e+02      -4.359411698907e+02       3.279141521602e-01       3.279141484907e-01      -1.342549503982e-01      -9.808338783905e-05      -1.342401190068e-01      -3.374822562948e-02      -8.297993145118e-04 
       2.039145052878e-02      -4.713152378807e-01      -4.390313816928e+02      -4.443065953162e+02      -4.289570405839e-01      -2.532161114763e+02      -4.398725228696e+02       3.265118800168e-01       3.265118764560e-01      -1.354671723111e-01      -9.972650617854e-05      -1.354524041395e-01      -3.429716288872e-02      -8.410066676166e-04 
       2.052629807319e-02      -4.692880255922e-01      -4.429103571666e+02      -4.483011294662e+02      -4.271107747763e-01      -2.545396794838e+02      -4.438024032023e+02       3.251148118382e-01       3.251148083805e-01      -1.366789672662e-01      -1.013800939341e-04      -1.366642620811e-01      -3.485007690257e-02      -8.522732059540e-04 
       2.066121476824e-02      -4.672683884116e-01      -4.467865984591e+02      -4.522944572290e+02      -4.252714156521e-01      -2.558480629340e+02      -4.477306325303e+02       3.237229197027e-01       3.237229163429e-01      -1.378902819766e-01      -1.030461678010e-04      -1.378756395460e-01      -3.540690698252e-02      -8.635982278320e-04 
       2.079620190886e-02      -4.652562312282e-01      -4.506598283141e+02      -4.562863639132e+02      -4.234388793256e-01      -2.571413111061e+02      -4.516569905662e+02       3.223361437466e-01       3.223361404795e-01      -1.391010492541e-01      -1.047369500739e-04      -1.390864693511e-01      -3.596758876737e-02      -8.749825527842e-04 
       2.093126082231e-02      -4.632519141907e-01      -4.545304076206e+02      -4.602770253288e+02      -4.216134908992e-01      -2.584197298492e+02      -4.555816839056e+02       3.209547244771e-01       3.209547212981e-01      -1.403113310819e-01      -1.064384778164e-04      -1.402968134660e-01      -3.653209166234e-02      -8.864236767389e-04 
       2.106639286880e-02      -4.612546904521e-01      -4.583972276926e+02      -4.642656008402e+02      -4.197945730129e-01      -2.596830328898e+02      -4.595038393050e+02       3.195781357169e-01       3.195781326218e-01      -1.415208560113e-01      -1.081523023441e-04      -1.415064004667e-01      -3.710030028753e-02      -8.979195035684e-04 
       2.120159944219e-02      -4.592654887905e-01      -4.622613481851e+02      -4.682528610180e+02      -4.179829690254e-01      -2.609318971020e+02      -4.634242701691e+02       3.182070326867e-01       3.182070296711e-01      -1.427298771353e-01      -1.098800060650e-04      -1.427154834163e-01      -3.767223168351e-02      -9.094711320414e-04 
       2.133688197070e-02      -4.572835395566e-01      -4.661216906489e+02      -4.722379467391e+02      -4.161779828945e-01      -2.621660613262e+02      -4.673420931244e+02       3.168408839421e-01       3.168408810023e-01      -1.439381218175e-01      -1.116373186787e-04      -1.439237897056e-01      -3.824777117225e-02      -9.210787077440e-04 
       2.147224191765e-02      -4.553090591443e-01      -4.699784208579e+02      -4.762209251707e+02      -4.143798061844e-01      -2.633858168348e+02      -4.712573940674e+02       3.154798300957e-01       3.154798272280e-01      -1.451456151082e-01      -1.134003446145e-04      -1.451313443741e-01      -3.882688019368e-02      -9.327379568400e-04 
       2.160768078216e-02      -4.533417286046e-01      -4.738309872353e+02      -4.802013602864e+02      -4.125881522801e-01      -2.645911759763e+02      -4.751697261302e+02       3.141236493303e-01       3.141236465314e-01      -1.463522182591e-01      -1.151805775005e-04      -1.463380086858e-01      -3.940948006248e-02      -9.444492039271e-04 
       2.174320010000e-02      -4.513818894629e-01      -4.776797234527e+02      -4.841794755669e+02      -4.108033328409e-01      -2.657825454586e+02      -4.790793324703e+02       3.127725780667e-01       3.127725753335e-01      -1.475580056351e-01      -1.169809178611e-04      -1.475438569956e-01      -3.999554981350e-02      -9.562127732804e-04 
       2.187880144433e-02      -4.494300582357e-01      -4.815252222930e+02      -4.881557052619e+02      -4.090258137423e-01      -2.669604541905e+02      -4.829866729574e+02       3.114269776210e-01       3.114269749503e-01      -1.487631200810e-01      -1.187893924574e-04      -1.487490321295e-01      -4.058508849072e-02      -9.680271019348e-04 
       2.201448642654e-02      -4.474847500273e-01      -4.853654136077e+02      -4.921284043825e+02      -4.072542479158e-01      -2.681242561830e+02      -4.868900531990e+02       3.100858163234e-01       3.100858137125e-01      -1.499670379873e-01      -1.206187301898e-04      -1.499530105270e-01      -4.117792013963e-02      -9.798903669698e-04 
       2.215025669712e-02      -4.455474620459e-01      -4.892022145171e+02      -4.960990151726e+02      -4.054899971063e-01      -2.692750807090e+02      -4.907909831459e+02       3.087501253236e-01       3.087501227699e-01      -1.511702227176e-01      -1.224618506686e-04      -1.511562555043e-01      -4.177413725933e-02      -9.918039102738e-04 
       2.228611394651e-02      -4.436175377261e-01      -4.930346447903e+02      -5.000667847031e+02      -4.037324611295e-01      -2.704127952011e+02      -4.946886845030e+02       3.074194607382e-01       3.074194582391e-01      -1.523724373077e-01      -1.243170884962e-04      -1.523585301162e-01      -4.237364443908e-02      -1.003765504376e-03 
       2.242205990603e-02      -4.416945690307e-01      -4.968620478378e+02      -5.040311631851e+02      -4.019812721120e-01      -2.715374017742e+02      -4.985825997458e+02       3.060935323040e-01       3.060935298571e-01      -1.535735072309e-01      -1.261913978709e-04      -1.535596598511e-01      -4.297636822080e-02      -1.015774750904e-03 
       2.255809634881e-02      -4.397788094950e-01      -5.006846879680e+02      -5.079923231741e+02      -4.002366604942e-01      -2.726493131355e+02      -5.024729191281e+02       3.047725141184e-01       3.047725117216e-01      -1.547734903415e-01      -1.280826730703e-04      -1.547597025548e-01      -4.358230102463e-02      -1.027831343275e-03 
       2.269422509071e-02      -4.378700873073e-01      -5.045022623602e+02      -5.119499929167e+02      -3.984984678327e-01      -2.737486889371e+02      -5.063593728342e+02       3.034562932266e-01       3.034562908778e-01      -1.559723050352e-01      -1.299877714994e-04      -1.559585766274e-01      -4.419139977500e-02      -1.039933959139e-03 
       2.283044799139e-02      -4.359695372410e-01      -5.083163145504e+02      -5.159053619541e+02      -3.967677262363e-01      -2.748365041084e+02      -5.102432009494e+02       3.021456530707e-01       3.021456507679e-01      -1.571703322863e-01      -1.319022690284e-04      -1.571566630070e-01      -4.480375644650e-02      -1.052084156385e-03 
       2.296676695527e-02      -4.340755543237e-01      -5.121244745605e+02      -5.198565489318e+02      -3.950429794421e-01      -2.759120206830e+02      -5.141224652552e+02       3.008394772010e-01       3.008394749424e-01      -1.583669727359e-01      -1.338391656412e-04      -1.583533623878e-01      -4.541919210100e-02      -1.064279931736e-03 
       2.310318393262e-02      -4.321891147240e-01      -5.159280735230e+02      -5.238046014793e+02      -3.933251114111e-01      -2.769761196700e+02      -5.179982537691e+02       2.995384483192e-01       2.995384461030e-01      -1.595625635375e-01      -1.357866233749e-04      -1.595490118901e-01      -4.603779401061e-02      -1.076521501967e-03 
       2.323970092062e-02      -4.303095927510e-01      -5.197261729183e+02      -5.277487206648e+02      -3.916135531381e-01      -2.780286616051e+02      -5.218697566807e+02       2.982421297067e-01       2.982421275313e-01      -1.607568539469e-01      -1.377434783938e-04      -1.607433607892e-01      -4.665948790665e-02      -1.088806997305e-03 
       2.337631996451e-02      -4.284373916419e-01      -5.235193079426e+02      -5.316893295122e+02      -3.899086749045e-01      -2.790701723440e+02      -5.257374154646e+02       2.969508086112e-01       2.969508064750e-01      -1.619499809110e-01      -1.397291701609e-04      -1.619365460223e-01      -4.728431442258e-02      -1.101140403040e-03 
       2.351304315873e-02      -4.265716889784e-01      -5.273061448197e+02      -5.356253868129e+02      -3.882097247322e-01      -2.801003550014e+02      -5.296001555926e+02       2.956639096411e-01       2.956639075426e-01      -1.631416123073e-01      -1.417252770345e-04      -1.631282354898e-01      -4.791218301715e-02      -1.113516697941e-03 
       2.364987264812e-02      -4.247142987101e-01      -5.310895116128e+02      -5.395589936615e+02      -3.865183520037e-01      -2.811206426459e+02      -5.334601792155e+02       2.943826890751e-01       2.943826870128e-01      -1.643324260950e-01      -1.437255308333e-04      -1.643191070930e-01      -4.854330038918e-02      -1.125939540640e-03 
       2.378681062915e-02      -4.228638946629e-01      -5.348672525993e+02      -5.434885330134e+02      -3.848333533427e-01      -2.821303995999e+02      -5.373158016772e+02       2.931062224340e-01       2.931062204068e-01      -1.655219006750e-01      -1.457392707919e-04      -1.655086392766e-01      -4.917752990067e-02      -1.138407157647e-03 
       2.392385935119e-02      -4.210197773083e-01      -5.386382909204e+02      -5.474131249663e+02      -3.831540923134e-01      -2.831293975652e+02      -5.411661231793e+02       2.918340473612e-01       2.918340453677e-01      -1.667097645774e-01      -1.477860951692e-04      -1.666965605939e-01      -4.981480816149e-02      -1.150921061957e-03 
       2.406102111783e-02      -4.191829107884e-01      -5.424040842630e+02      -5.513338862753e+02      -3.814814413118e-01      -2.841184714273e+02      -5.450123080996e+02       2.905668200411e-01       2.905668180801e-01      -1.678963738435e-01      -1.498352436300e-04      -1.678832270518e-01      -5.045526208935e-02      -1.163479116942e-03 
       2.419829828820e-02      -4.173532771788e-01      -5.461646171630e+02      -5.552507365252e+02      -3.798153873627e-01      -2.850978024837e+02      -5.488542902612e+02       2.893045155853e-01       2.893045136559e-01      -1.690817033917e-01      -1.518897115847e-04      -1.690686135711e-01      -5.109891026418e-02      -1.176082008825e-03 
       2.433569327838e-02      -4.155307810727e-01      -5.499196871990e+02      -5.591636052861e+02      -3.781558448816e-01      -2.860675402725e+02      -5.526919817877e+02       2.880470958821e-01       2.880470939830e-01      -1.702657334003e-01      -1.539791543212e-04      -1.702527003351e-01      -5.174577649926e-02      -1.188734714301e-03 
       2.447320856286e-02      -4.137147829320e-01      -5.536683158535e+02      -5.630716069148e+02      -3.765022271376e-01      -2.870273971204e+02      -5.565244927708e+02       2.867941081683e-01       2.867941062985e-01      -1.714481877112e-01      -1.560749684623e-04      -1.714352112021e-01      -5.239580944620e-02      -1.201431317077e-03 
       2.461084667600e-02      -4.119065956600e-01      -5.574125515922e+02      -5.669764268032e+02      -3.748557302122e-01      -2.879784301856e+02      -5.603535536061e+02       2.855464521331e-01       2.855464502917e-01      -1.726295956660e-01      -1.581735920924e-04      -1.726166754730e-01      -5.304920565589e-02      -1.214175401363e-03 
       2.474861021354e-02      -4.101046673616e-01      -5.611499840106e+02      -5.708760217485e+02      -3.732149421750e-01      -2.889197090581e+02      -5.641770832078e+02       2.843030639929e-01       2.843030621789e-01      -1.738093191534e-01      -1.602866265799e-04      -1.737964550859e-01      -5.370580903957e-02      -1.226964988226e-03 
       2.488650183423e-02      -4.083099860666e-01      -5.648820773124e+02      -5.747717297832e+02      -3.715807628844e-01      -2.898520498314e+02      -5.679964294412e+02       2.830646326132e-01       2.830646308258e-01      -1.749877740534e-01      -1.624212393787e-04      -1.749749658906e-01      -5.436578809064e-02      -1.239804671186e-03 
       2.502452426141e-02      -4.065220503464e-01      -5.686081914254e+02      -5.786628245240e+02      -3.699527352552e-01      -2.907751974225e+02      -5.718108877619e+02       2.818308022033e-01       2.818308004417e-01      -1.761647406368e-01      -1.645663624227e-04      -1.761519881726e-01      -5.502911723191e-02      -1.252691809968e-03 
       2.516268028473e-02      -4.047413170752e-01      -5.723290026610e+02      -5.825500020599e+02      -3.683312723949e-01      -2.916895770181e+02      -5.756211459156e+02       2.806019082121e-01       2.806019064754e-01      -1.773404367462e-01      -1.667272815111e-04      -1.773277397592e-01      -5.569591169683e-02      -1.265629449145e-03 
       2.530097276186e-02      -4.029670589108e-01      -5.760433459423e+02      -5.864322229053e+02      -3.667157136704e-01      -2.925947272407e+02      -5.794261549735e+02       2.793774311848e-01       2.793774294724e-01      -1.785145339367e-01      -1.688952555664e-04      -1.785018922285e-01      -5.636611338109e-02      -1.278614579152e-03 
       2.543940462031e-02      -4.011996613795e-01      -5.797519330858e+02      -5.903100240903e+02      -3.651064100267e-01      -2.934909780685e+02      -5.832264755221e+02       2.781576387847e-01       2.781576370958e-01      -1.796872046029e-01      -1.710710340397e-04      -1.796746179632e-01      -5.703982387902e-02      -1.291649221458e-03 
       2.557797885926e-02      -3.994397067631e-01      -5.834557364053e+02      -5.941843382239e+02      -3.635038903973e-01      -2.943788173935e+02      -5.870230382261e+02       2.769429588529e-01       2.769429571867e-01      -1.808587429890e-01      -1.732734811751e-04      -1.808462111894e-01      -5.771718829872e-02      -1.304739180789e-03 
       2.571669855148e-02      -3.976860882001e-01      -5.871529904355e+02      -5.980535335560e+02      -3.619071483387e-01      -2.952574349401e+02      -5.908142052463e+02       2.757325991182e-01       2.757325974743e-01      -1.820286361052e-01      -1.754821500981e-04      -1.820161589517e-01      -5.839808917183e-02      -1.317878292617e-03 
       2.585556684531e-02      -3.959389587244e-01      -5.908439370773e+02      -6.019179188094e+02      -3.603163199974e-01      -2.961269587080e+02      -5.946002715601e+02       2.745266904908e-01       2.745266888683e-01      -1.831969832559e-01      -1.777062135018e-04      -1.831845605487e-01      -5.908261147227e-02      -1.331069488180e-03 
       2.599458696671e-02      -3.941990649996e-01      -5.945299848662e+02      -6.057785614301e+02      -3.587320852968e-01      -2.969879210893e+02      -5.983823486192e+02       2.733257283915e-01       2.733257267900e-01      -1.843641192775e-01      -1.799258326937e-04      -1.843517507925e-01      -5.977090979300e-02      -1.344312709142e-03 
       2.613376222134e-02      -3.924657339354e-01      -5.982099548048e+02      -6.096345683658e+02      -3.571538349226e-01      -2.978398094933e+02      -6.021595054738e+02       2.721292612895e-01       2.721292597084e-01      -1.855297611679e-01      -1.821715352322e-04      -1.855174467051e-01      -6.046294017844e-02      -1.357611449546e-03 
       2.627309599677e-02      -3.907390299789e-01      -6.018840770330e+02      -6.134861057160e+02      -3.555816252159e-01      -2.986826462233e+02      -6.059319159081e+02       2.709373476054e-01       2.709373460440e-01      -1.866939674122e-01      -1.844461656655e-04      -1.866817067686e-01      -6.115877534149e-02      -1.370967366417e-03 
       2.641259176475e-02      -3.890189416054e-01      -6.055524230557e+02      -6.173331386964e+02      -3.540154417286e-01      -2.995163416036e+02      -6.096995611495e+02       2.697499551447e-01       2.697499536026e-01      -1.878567249189e-01      -1.867049014086e-04      -1.878445178881e-01      -6.185845202119e-02      -1.384373906650e-03 
       2.655225308349e-02      -3.873054666748e-01      -6.092150398702e+02      -6.211757838953e+02      -3.524552843020e-01      -3.003408535075e+02      -6.134625442695e+02       2.685671034327e-01       2.685671019094e-01      -1.890180718484e-01      -1.889779945208e-04      -1.890059182261e-01      -6.256203536966e-02      -1.397836886693e-03 
       2.669208360010e-02      -3.855986420979e-01      -6.128720696166e+02      -6.250141467538e+02      -3.509011880859e-01      -3.011561271992e+02      -6.172209739491e+02       2.673888106116e-01       2.673888091065e-01      -1.901780385493e-01      -1.912657114934e-04      -1.901659381310e-01      -6.326957278467e-02      -1.411357118100e-03 
       2.683208705309e-02      -3.838983514553e-01      -6.165234588997e+02      -6.288481207221e+02      -3.493530464268e-01      -3.019619964390e+02      -6.209747513291e+02       2.662150020791e-01       2.662150005919e-01      -1.913365966667e-01      -1.935708278846e-04      -1.913245492511e-01      -6.398109944510e-02      -1.424935489080e-03 
       2.697226727495e-02      -3.822047339003e-01      -6.201694006303e+02      -6.326780442050e+02      -3.478109865594e-01      -3.027584844578e+02      -6.247241866318e+02       2.650457768436e-01       2.650457753738e-01      -1.924938423482e-01      -1.958994430261e-04      -1.924818477303e-01      -6.469668988627e-02      -1.438574285439e-03 
       2.711262819481e-02      -3.805174479574e-01      -6.238095857964e+02      -6.365033889513e+02      -3.462746934929e-01      -3.035452052034e+02      -6.284687892047e+02       2.638808905159e-01       2.638808890631e-01      -1.936496227101e-01      -1.982205794147e-04      -1.936376806923e-01      -6.541632912153e-02      -1.452268043634e-03 
       2.725317384118e-02      -3.788370537384e-01      -6.274450889872e+02      -6.403251796956e+02      -3.447446772499e-01      -3.043225070954e+02      -6.322095798641e+02       2.627207337851e-01       2.627207323488e-01      -1.948042528284e-01      -2.005380686661e-04      -1.947923631958e-01      -6.614016043476e-02      -1.466020222007e-03 
       2.739390834487e-02      -3.771626825898e-01      -6.310742770588e+02      -6.441421475007e+02      -3.432201508040e-01      -3.050895887089e+02      -6.359452413846e+02       2.615647166766e-01       2.615647152566e-01      -1.959573302206e-01      -2.028837162085e-04      -1.959454927886e-01      -6.686807846524e-02      -1.479833329388e-03 
       2.753483594189e-02      -3.754952015760e-01      -6.346990652416e+02      -6.479557616666e+02      -3.417019001905e-01      -3.058470237237e+02      -6.396772975786e+02       2.604134266976e-01       2.604134252934e-01      -1.971093201018e-01      -2.052262779182e-04      -1.970975346558e-01      -6.760027174051e-02      -1.493706318137e-03 
       2.767596097655e-02      -3.738337572345e-01      -6.383178818919e+02      -6.517647703851e+02      -3.401891492634e-01      -3.065940160063e+02      -6.434044551410e+02       2.592662892903e-01       2.592662879015e-01      -1.982598300710e-01      -2.075873326090e-04      -1.982480964244e-01      -6.833663536182e-02      -1.507640116248e-03 
       2.781728790465e-02      -3.721789671709e-01      -6.419321785370e+02      -6.555703007553e+02      -3.386824631525e-01      -3.073309564495e+02      -6.471278794808e+02       2.581237306703e-01       2.581237292967e-01      -1.994092175292e-01      -2.099825401933e-04      -1.993975354781e-01      -6.907731403598e-02      -1.521640166978e-03 
       2.795882129673e-02      -3.705304640207e-01      -6.455412851310e+02      -6.593718747362e+02      -3.371815001438e-01      -3.080574058943e+02      -6.508470637041e+02       2.569854964814e-01       2.569854951225e-01      -2.005573285323e-01      -2.123704542562e-04      -2.005456978791e-01      -6.982228075098e-02      -1.535699177579e-03 
       2.810056584150e-02      -3.688880636582e-01      -6.491449254197e+02      -6.631692593816e+02      -3.356860958406e-01      -3.087730903295e+02      -6.545617678445e+02       2.558514437103e-01       2.558514423659e-01      -2.017040823151e-01      -2.147506014422e-04      -2.016925028696e-01      -7.057152467815e-02      -1.549816723035e-03 
       2.824252634939e-02      -3.672521400494e-01      -6.527441401025e+02      -6.669632626660e+02      -3.341965915447e-01      -3.094782075574e+02      -6.582728261498e+02       2.547218475899e-01       2.547218462597e-01      -2.028497416084e-01      -2.171471556188e-04      -2.028382131699e-01      -7.132514860018e-02      -1.563998747111e-03 
