# Matter power spectrum P(k) at redshift z=3.5
# for k=1.03995e-05 to 1243 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.784098037520e-02       1.841082895465e+03 
       1.797472128114e-02       1.838768890029e+03 
       1.810851213944e-02       1.836354761967e+03 
       1.824235373063e-02       1.833844582193e+03 
       1.837624685860e-02       1.831240373357e+03 
       1.851019235100e-02       1.828541133440e+03 
       1.864419105949e-02       1.825751034236e+03 
       1.877824386010e-02       1.822870176792e+03 
       1.891235165363e-02       1.819904507851e+03 
       1.904651536598e-02       1.816846481018e+03 
       1.918073594856e-02       1.813705975443e+03 
       1.931501437874e-02       1.810483035191e+03 
       1.944935166022e-02       1.807175868770e+03 
       1.958374882352e-02       1.803788974000e+03 
       1.971820692641e-02       1.800323975547e+03 
       1.985272705444e-02       1.796781798838e+03 
       1.998731032141e-02       1.793161824501e+03 
       2.012195786988e-02       1.789467370696e+03 
       2.025667087175e-02       1.785702140485e+03 
       2.039145052878e-02       1.781864951295e+03 
       2.052629807319e-02       1.777957598786e+03 
       2.066121476824e-02       1.773981418200e+03 
       2.079620190886e-02       1.769937383913e+03 
       2.093126082231e-02       1.765829751817e+03 
       2.106639286880e-02       1.761654336498e+03 
       2.120159944219e-02       1.757419933458e+03 
       2.133688197070e-02       1.753122236860e+03 
       2.147224191765e-02       1.748764352294e+03 
       2.160768078216e-02       1.744345346514e+03 
       2.174320010000e-02       1.739869349937e+03 
       2.187880144433e-02       1.735341885516e+03 
       2.201448642654e-02       1.730752946516e+03 
       2.215025669712e-02       1.726115495288e+03 
       2.228611394651e-02       1.721426030385e+03 
       2.242205990603e-02       1.716682735758e+03 
       2.255809634881e-02       1.711888973309e+03 
       2.269422509071e-02       1.707044869635e+03 
       2.283044799139e-02       1.702160634049e+03 
       2.296676695527e-02       1.697225076318e+03 
       2.310318393262e-02       1.692247244975e+03 
       2.323970092062e-02       1.687223559746e+03 
       2.337631996451e-02       1.682158582915e+03 
       2.351304315873e-02       1.677047122194e+03 
       2.364987264812e-02       1.671904724758e+03 
       2.378681062915e-02       1.666722205540e+03 
       2.392385935119e-02       1.661495556201e+03 
       2.406102111783e-02       1.656233509519e+03 
       2.419829828820e-02       1.650937036035e+03 
       2.433569327838e-02       1.645606923046e+03 
       2.447320856286e-02       1.640239230824e+03 
       2.461084667600e-02       1.634845458088e+03 
       2.474861021354e-02       1.629414635368e+03 
       2.488650183423e-02       1.623955793785e+03 
       2.502452426141e-02       1.618466060217e+03 
       2.516268028473e-02       1.612950446786e+03 
       2.530097276186e-02       1.607404117636e+03 
       2.543940462031e-02       1.601831286751e+03 
       2.557797885926e-02       1.596238010899e+03 
       2.571669855148e-02       1.590616247329e+03 
       2.585556684531e-02       1.584968641164e+03 
       2.599458696671e-02       1.579301967016e+03 
       2.613376222134e-02       1.573612082910e+03 
       2.627309599677e-02       1.567900757260e+03 
       2.641259176475e-02       1.562168645369e+03 
       2.655225308349e-02       1.556417044106e+03 
       2.669208360010e-02       1.550647163492e+03 
       2.683208705309e-02       1.544859171774e+03 
       2.697226727495e-02       1.539055225001e+03 
       2.711262819481e-02       1.533233495089e+03 
       2.725317384118e-02       1.527399495703e+03 
       2.739390834487e-02       1.521547371018e+03 
       2.753483594189e-02       1.515684911154e+03 
       2.767596097655e-02       1.509806396369e+03 
       2.781728790465e-02       1.503917731429e+03 
       2.795882129673e-02       1.498016904641e+03 
       2.810056584150e-02       1.492103172087e+03 
       2.824252634939e-02       1.486180666733e+03 
       2.838470775622e-02       1.480244815383e+03 
       2.852711512698e-02       1.474305675879e+03 
       2.866975365978e-02       1.468355198897e+03 
       2.881262868997e-02       1.462396333000e+03 
       2.895574569435e-02       1.456431258675e+03 
       2.909911029562e-02       1.450460435310e+03 
       2.924272826696e-02       1.444484625688e+03 
       2.938660553674e-02       1.438501363466e+03 
       2.953074819355e-02       1.432514099265e+03 
       2.967516249126e-02       1.426525112347e+03 
       2.981985485444e-02       1.420533238419e+03 
       2.996483188387e-02       1.414532329860e+03 
       3.011010036233e-02       1.408535502526e+03 
       3.025566726066e-02       1.402531536123e+03 
       3.040153974397e-02       1.396527291897e+03 
       3.054772517824e-02       1.390521151747e+03 
       3.069423113704e-02       1.384522428517e+03 
       3.084106540870e-02       1.378517743388e+03 
       3.098823600361e-02       1.372509780224e+03 
       3.113575116200e-02       1.366505340145e+03 
       3.128361936193e-02       1.360506690117e+03 
       3.143184932770e-02       1.354508055894e+03 
       3.158045003860e-02       1.348510846069e+03 
       3.172943073803e-02       1.342514987591e+03 
       3.187880094308e-02       1.336525650417e+03 
       3.202857045451e-02       1.330539702768e+03 
       3.217874936717e-02       1.324549428015e+03 
       3.232934808093e-02       1.318573417965e+03 
       3.248037731209e-02       1.312596662803e+03 
       3.263184810537e-02       1.306627699613e+03 
       3.278377184639e-02       1.300660816701e+03 
       3.293616027481e-02       1.294701088766e+03 
       3.308902549808e-02       1.288744826792e+03 
       3.324238000587e-02       1.282800129389e+03 
       3.339623668519e-02       1.276857615384e+03 
       3.355060883625e-02       1.270923969646e+03 
       3.370551018917e-02       1.265003824608e+03 
       3.386095492146e-02       1.259085747088e+03 
       3.401695767648e-02       1.253171638237e+03 
       3.417353358273e-02       1.247263305841e+03 
       3.433069827429e-02       1.241374301172e+03 
       3.448846791224e-02       1.235485892140e+03 
       3.464685920721e-02       1.229605894743e+03 
       3.480588944326e-02       1.223734992946e+03 
       3.496557650290e-02       1.217875452464e+03 
       3.512593889362e-02       1.212023418508e+03 
       3.528699577579e-02       1.206178728783e+03 
       3.544876699223e-02       1.200343434780e+03 
       3.561127309936e-02       1.194523287674e+03 
       3.577453540021e-02       1.188707341081e+03 
       3.593857597932e-02       1.182903041651e+03 
       3.610341773970e-02       1.177108611238e+03 
       3.626908444196e-02       1.171323385452e+03 
       3.643560074585e-02       1.165549057957e+03 
       3.660299225428e-02       1.159783984404e+03 
       3.677128556006e-02       1.154032017672e+03 
       3.694050829560e-02       1.148286039817e+03 
       3.711068918564e-02       1.142551864421e+03 
       3.728185810350e-02       1.136828688211e+03 
       3.745404613083e-02       1.131114031078e+03 
       3.762728562135e-02       1.125411045867e+03 
       3.780161026882e-02       1.119716117196e+03 
       3.797705517955e-02       1.114038623974e+03 
       3.815365694988e-02       1.108360405556e+03 
       3.833145374895e-02       1.102699705643e+03 
       3.851048540736e-02       1.097045952569e+03 
       3.869079351200e-02       1.091404430583e+03 
       3.887242150781e-02       1.085773155841e+03 
       3.905541480685e-02       1.080147772645e+03 
       3.923982090554e-02       1.074533942050e+03 
       3.942568951059e-02       1.068930687267e+03 
       3.961307267459e-02       1.063336873393e+03 
       3.980202494203e-02       1.057750055391e+03 
       3.999260350675e-02       1.052174546549e+03 
       4.018486838197e-02       1.046602630187e+03 
       4.037888258399e-02       1.041044058019e+03 
       4.057471233098e-02       1.035493845029e+03 
       4.077242725835e-02       1.029942817136e+03 
       4.097210065233e-02       1.024403936798e+03 
       4.117380970370e-02       1.018878499449e+03 
       4.137763578359e-02       1.013354028358e+03 
       4.158366474394e-02       1.007837456659e+03 
       4.179198724509e-02       1.002324316918e+03 
       4.200269911343e-02       9.968201715828e+02 
       4.221590173266e-02       9.913131717724e+02 
       4.243170247227e-02       9.858193930643e+02 
       4.265021515755e-02       9.803237327350e+02 
       4.287156058610e-02       9.748331755981e+02 
       4.309586709635e-02       9.693487841408e+02 
       4.332327119429e-02       9.638603140759e+02 
       4.355391824587e-02       9.583777422712e+02 
       4.378796324309e-02       9.528933579221e+02 
       4.402557165354e-02       9.474080623718e+02 
       4.426692036408e-02       9.419238947361e+02 
       4.451219873159e-02       9.364357493493e+02 
       4.476160975508e-02       9.309389695529e+02 
       4.501537138651e-02       9.254463135076e+02 
       4.527371799972e-02       9.199443406295e+02 
       4.553690204080e-02       9.144359162201e+02 
       4.580519588688e-02       9.089223222150e+02 
       4.607889394492e-02       9.033932322007e+02 
       4.635831502817e-02       8.978586209093e+02 
       4.664380505432e-02       8.923092805849e+02 
       4.693574011810e-02       8.867487156981e+02 
       4.723453000061e-02       8.811682495724e+02 
       4.754062219050e-02       8.755693119403e+02 
       4.785450650651e-02       8.699538688293e+02 
       4.817672042973e-02       8.643137839046e+02 
       4.850785527637e-02       8.586487201990e+02 
       4.884856337005e-02       8.529540553767e+02 
       4.919956640770e-02       8.472301762277e+02 
       4.956166525668e-02       8.414712927688e+02 
       4.993575147569e-02       8.356732346471e+02 
       5.032282092111e-02       8.298330510728e+02 
       5.072398988759e-02       8.239433791404e+02 
       5.114051434239e-02       8.180031447310e+02 
       5.157381295387e-02       8.120033151403e+02 
       5.202549479355e-02       8.059369588577e+02 
       5.249739282000e-02       7.997962094305e+02 
       5.299160454377e-02       7.935735984475e+02 
       5.351054164173e-02       7.872536257810e+02 
       5.405699075365e-02       7.808282664967e+02 
       5.463418826930e-02       7.742789890523e+02 
       5.524591260822e-02       7.675887953988e+02 
       5.589659829214e-02       7.607328917283e+02 
       5.659147694012e-02       7.536858037076e+02 
       5.733675099377e-02       7.464085002938e+02 
       5.813980607534e-02       7.388584510351e+02 
       5.900946649822e-02       7.309755044167e+02 
       5.995629379921e-02       7.226877740476e+02 
       6.099291687646e-02       7.138913891827e+02 
       6.213435845134e-02       7.044573467753e+02 
       6.339827673564e-02       6.942096521824e+02 
       6.480496158167e-02       6.829111759227e+02 
       6.637680513162e-02       6.702524559014e+02 
       6.813683464953e-02       6.558507087004e+02 
       7.010586381239e-02       6.392341943973e+02 
       7.229814036280e-02       6.199214226769e+02 
       7.471631519380e-02       5.975182757364e+02 
       7.734789847774e-02       5.718775235157e+02 
       8.016579929889e-02       5.432540568270e+02 
       8.313364845494e-02       5.123712041648e+02 
       8.621341893809e-02       4.803307767712e+02 
       8.937163717533e-02       4.484138708300e+02 
       9.258226686806e-02       4.178628307416e+02 
       9.582674238605e-02       3.897039324921e+02 
       9.909258141198e-02       3.646484655701e+02 
       1.023717083671e-01       3.430690079954e+02 
       1.056590251365e-01       3.250152490559e+02 
       1.089513621860e-01       3.102714241277e+02 
       1.122467674816e-01       2.984180339600e+02 
       1.155440456682e-01       2.888913320802e+02 
       1.188424672261e-01       2.810515824665e+02 
       1.221415877774e-01       2.742377887608e+02 
       1.254411368805e-01       2.678276943031e+02 
       1.287409499792e-01       2.612836283344e+02 
       1.320409269018e-01       2.542030440122e+02 
       1.353410066034e-01       2.463416218546e+02 
       1.386411518132e-01       2.376240222670e+02 
       1.419413397076e-01       2.281307363623e+02 
       1.452415562472e-01       2.180690343883e+02 
       1.485417927385e-01       2.077284934807e+02 
       1.518420437452e-01       1.974352222040e+02 
       1.551423058209e-01       1.875078515523e+02 
       1.584425767375e-01       1.782217738458e+02 
       1.617428550175e-01       1.697858701892e+02 
       1.650431396477e-01       1.623280104326e+02 
       1.683434299060e-01       1.558943696536e+02 
       1.716437252546e-01       1.504548457134e+02 
       1.749440252749e-01       1.459143560115e+02 
       1.782443296273e-01       1.421283904088e+02 
       1.815446380262e-01       1.389200913525e+02 
       1.848449502239e-01       1.360978726557e+02 
       1.881452660015e-01       1.334916843172e+02 
       1.914455851615e-01       1.309295664103e+02 
       1.947459075240e-01       1.282494073649e+02 
       1.980462329238e-01       1.253480298385e+02 
       2.013465612077e-01       1.221717678710e+02 
       2.046468922338e-01       1.187185921418e+02 
       2.079472258696e-01       1.150315829746e+02 
       2.112475619912e-01       1.111881904584e+02 
       2.145479004827e-01       1.072845427354e+02 
       2.178482412354e-01       1.034194517273e+02 
       2.211485841473e-01       9.968418634402e+01 
       2.244489291223e-01       9.615391390484e+01 
       2.277492760699e-01       9.288459082537e+01 
       2.310496249052e-01       8.991226977324e+01 
       2.343499755476e-01       8.725260453739e+01 
       2.376503279215e-01       8.490153958362e+01 
       2.409506819552e-01       8.283563267995e+01 
       2.442510375809e-01       8.101490738404e+01 
       2.475513947346e-01       7.938701298583e+01 
       2.508517533555e-01       7.789278636558e+01 
       2.541521133861e-01       7.647356464693e+01 
       2.574524747719e-01       7.507649401284e+01 
       2.607528374610e-01       7.365959234266e+01 
       2.640532014044e-01       7.219373539750e+01 
       2.673535665552e-01       7.066321109331e+01 
       2.706539328690e-01       6.906430470373e+01 
       2.739543003036e-01       6.740452859052e+01 
       2.772546688187e-01       6.570064772748e+01 
       2.805550383758e-01       6.397629125465e+01 
       2.838554089386e-01       6.226070510624e+01 
       2.871557804721e-01       6.058368445790e+01 
       2.904561529430e-01       5.897296081470e+01 
       2.937565263195e-01       5.745034447388e+01 
       2.970569005713e-01       5.602987140925e+01 
       3.003572756694e-01       5.471686510902e+01 
       3.036576515861e-01       5.350916521668e+01 
       3.069580282948e-01       5.239873703473e+01 
       3.102584057700e-01       5.137307551889e+01 
       3.135587839875e-01       5.041756781902e+01 
       3.168591629240e-01       4.951616830035e+01 
       3.201595425570e-01       4.865252102808e+01 
       3.234599228652e-01       4.781054831613e+01 
       3.267603038281e-01       4.697611766695e+01 
       3.300606854258e-01       4.613790871085e+01 
       3.333610676394e-01       4.528873868448e+01 
       3.366614504507e-01       4.442610500744e+01 
       3.399618338423e-01       4.355172736752e+01 
       3.432622177972e-01       4.267106015319e+01 
       3.465626022995e-01       4.179110052806e+01 
       3.498629873333e-01       4.091973909526e+01 
       3.531633728839e-01       4.006461058852e+01 
       3.564637589368e-01       3.923256582231e+01 
       3.597641454781e-01       3.842971154169e+01 
       3.630645324944e-01       3.766080630505e+01 
       3.663649199728e-01       3.692909536995e+01 
       3.696653079009e-01       3.623592119180e+01 
       3.729656962667e-01       3.558026199809e+01 
       3.762660850587e-01       3.495896646709e+01 
       3.795664742656e-01       3.436722937014e+01 
       3.828668638767e-01       3.379924166688e+01 
       3.861672538816e-01       3.324928300729e+01 
       3.894676442702e-01       3.271242456403e+01 
       3.927680350328e-01       3.218480818801e+01 
       3.960684261601e-01       3.166349959935e+01 
       3.993688176429e-01       3.114655783738e+01 
       4.026692094725e-01       3.063265858755e+01 
       4.059696016404e-01       3.012126968562e+01 
       4.092699941383e-01       2.961257549052e+01 
       4.125703869584e-01       2.910770905449e+01 
       4.158707800929e-01       2.860853685320e+01 
       4.191711735343e-01       2.811745085275e+01 
       4.224715672754e-01       2.763676827998e+01 
       4.257719613093e-01       2.716844679740e+01 
       4.290723556292e-01       2.671377794499e+01 
       4.323727502284e-01       2.627325649874e+01 
       4.356731451007e-01       2.584692447124e+01 
       4.389735402398e-01       2.543454862199e+01 
       4.422739356397e-01       2.503578404628e+01 
       4.455743312946e-01       2.465012072917e+01 
       4.488747271989e-01       2.427672398480e+01 
       4.521751233471e-01       2.391447859503e+01 
       4.554755197339e-01       2.356182161978e+01 
       4.587759163540e-01       2.321706799830e+01 
       4.620763132026e-01       2.287855743671e+01 
       4.653767102746e-01       2.254509403686e+01 
       4.686771075655e-01       2.221588911749e+01 
       4.719775050705e-01       2.189069478161e+01 
       4.752779027851e-01       2.156950389674e+01 
       4.785783007051e-01       2.125244107798e+01 
       4.818786988263e-01       2.093970519898e+01 
       4.851790971443e-01       2.063147494080e+01 
       4.884794956554e-01       2.032805433903e+01 
       4.917798943556e-01       2.002998233781e+01 
       4.950802932410e-01       1.973793035676e+01 
       4.983806923080e-01       1.945259103772e+01 
       5.016810915530e-01       1.917448056702e+01 
       5.049814909726e-01       1.890376908677e+01 
       5.082818905631e-01       1.864030764691e+01 
       5.115822903215e-01       1.838358768967e+01 
       5.148826902444e-01       1.813302107489e+01 
       5.181830903287e-01       1.788806105638e+01 
       5.214834905712e-01       1.764824575024e+01 
       5.247838909691e-01       1.741323257781e+01 
       5.280842915193e-01       1.718268740727e+01 
       5.313846922191e-01       1.695625008950e+01 
       5.346850930656e-01       1.673344518220e+01 
       5.379854940562e-01       1.651390929789e+01 
       5.412858951882e-01       1.629728924855e+01 
       5.445862964590e-01       1.608362193801e+01 
       5.478866978661e-01       1.587304496058e+01 
       5.511870994071e-01       1.566578828153e+01 
       5.544875010795e-01       1.546209832638e+01 
       5.577879028810e-01       1.526210326040e+01 
       5.610883048094e-01       1.506580666855e+01 
       5.643887068624e-01       1.487311586387e+01 
       5.676891090378e-01       1.468392911285e+01 
       5.709895113334e-01       1.449824401712e+01 
       5.742899137473e-01       1.431609889166e+01 
       5.775903162774e-01       1.413758998902e+01 
       5.808907189217e-01       1.396270845407e+01 
       5.841911216782e-01       1.379133434230e+01 
       5.874915245451e-01       1.362323989394e+01 
       5.907919275204e-01       1.345810659094e+01 
       5.940923306025e-01       1.329575444848e+01 
       5.973927337894e-01       1.313594977847e+01 
       6.006931370796e-01       1.297868818989e+01 
       6.039935404712e-01       1.282396490073e+01 
       6.072939439627e-01       1.267175528142e+01 
       6.105943475523e-01       1.252198761706e+01 
       6.138947512386e-01       1.237451208815e+01 
       6.171951550200e-01       1.222918503598e+01 
       6.204955588948e-01       1.208591185916e+01 
       6.237959628617e-01       1.194471903018e+01 
       6.270963669193e-01       1.180569495066e+01 
       6.303967710659e-01       1.166895942548e+01 
       6.336971753004e-01       1.153458938674e+01 
       6.369975796212e-01       1.140256237457e+01 
       6.402979840272e-01       1.127278697538e+01 
       6.435983885168e-01       1.114512837489e+01 
       6.468987930889e-01       1.101948483483e+01 
       6.501991977423e-01       1.089582393890e+01 
       6.534996024756e-01       1.077415499137e+01 
       6.568000072877e-01       1.065451321165e+01 
       6.601004121773e-01       1.053688079480e+01 
       6.634008171434e-01       1.042117291631e+01 
       6.667012221847e-01       1.030724408698e+01 
       6.700016273003e-01       1.019496600015e+01 
       6.733020324888e-01       1.008423863722e+01 
       6.766024377494e-01       9.975051345555e+00 
       6.799028430810e-01       9.867435341423e+00 
       6.832032484824e-01       9.761437105329e+00 
       6.865036539528e-01       9.657061431423e+00 
       6.898040594911e-01       9.554294591906e+00 
       6.931044650963e-01       9.453019205960e+00 
       6.964048707675e-01       9.353160385035e+00 
       6.997052765038e-01       9.254670515060e+00 
       7.030056823042e-01       9.157559641910e+00 
       7.063060881679e-01       9.061871610700e+00 
       7.096064940938e-01       8.967666756195e+00 
       7.129069000813e-01       8.874919956935e+00 
       7.162073061294e-01       8.783625004739e+00 
       7.195077122373e-01       8.693671926821e+00 
       7.228081184042e-01       8.604968370800e+00 
       7.261085246292e-01       8.517460656642e+00 
       7.294089309117e-01       8.431152993305e+00 
       7.327093372507e-01       8.346067825441e+00 
       7.360097436455e-01       8.262227012353e+00 
       7.393101500955e-01       8.179626683840e+00 
       7.426105565998e-01       8.098222191696e+00 
       7.459109631577e-01       8.017918664660e+00 
       7.492113697685e-01       7.938660324925e+00 
       8.120857988153e-01       6.615861973147e+00 
       8.994089418068e-01       5.239937614268e+00 
       1.033040282133e+00       3.805316561906e+00 
       1.249736222299e+00       2.435477248334e+00 
       1.565063365958e+00       1.424777144077e+00 
       1.970022447781e+00       8.159688827360e-01 
       2.480109396895e+00       4.632831988732e-01 
       3.122272741613e+00       2.610627790527e-01 
       3.930708496969e+00       1.461063248959e-01 
       4.948468813189e+00       8.125821466167e-02 
       6.229753138395e+00       4.493379226001e-02 
       7.842794535130e+00       2.471731587392e-02 
       9.873493339755e+00       1.353073163898e-02 
       1.242999166860e+01       7.373843955869e-03 
       1.564843237999e+01       4.001828506626e-03 
       1.970020917791e+01       2.163370696086e-03 
       2.480109395173e+01       1.165221097951e-03 
       3.122272741613e+01       6.254154632024e-04 
       3.930708496969e+01       3.345359793651e-04 
       4.948468813189e+01       1.783397021776e-04 
       6.229753138395e+01       9.473441984949e-05 
       7.842794535130e+01       5.013156603356e-05 
       9.873493339755e+01       2.641046461057e-05 
       1.242999166860e+02       1.383767629855e-05 
       1.564843237999e+02       7.199048770234e-06 
       1.970020917791e+02       3.709956706550e-06 
       2.480109395173e+02       1.887462324949e-06 
       3.122272741613e+02       9.439534884829e-07 
       3.930708496969e+02       4.622002926129e-07 
       4.948468813189e+02       2.211369125008e-07 
       6.229753138395e+02       1.037287053473e-07 
       7.842794535130e+02       4.814386341379e-08 
       9.873493339755e+02       2.230962112492e-08 
       1.242999166860e+03       1.037232127972e-08 
