# Matter power spectrum P(k) at redshift z=4.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.265167137665e-02       1.165418293846e+03 
       2.278827834800e-02       1.162286054007e+03 
       2.292498000920e-02       1.159120306139e+03 
       2.306177827707e-02       1.155923543637e+03 
       2.319867511457e-02       1.152693564925e+03 
       2.333567253186e-02       1.149433871963e+03 
       2.347277258747e-02       1.146142583509e+03 
       2.360997738941e-02       1.142823378306e+03 
       2.374728909641e-02       1.139474402586e+03 
       2.388470991917e-02       1.136099880756e+03 
       2.402224212160e-02       1.132697175635e+03 
       2.415988802217e-02       1.129267666603e+03 
       2.429764999526e-02       1.125810650549e+03 
       2.443553047256e-02       1.122331094267e+03 
       2.457353194453e-02       1.118828551722e+03 
       2.471165696187e-02       1.115300847798e+03 
       2.484990813710e-02       1.111750426828e+03 
       2.498828814611e-02       1.108178976676e+03 
       2.512679972984e-02       1.104584195328e+03 
       2.526544569592e-02       1.100970242710e+03 
       2.540422892050e-02       1.097337039410e+03 
       2.554315234997e-02       1.093683167297e+03 
       2.568221900292e-02       1.090010034147e+03 
       2.582143197196e-02       1.086318317156e+03 
       2.596079442580e-02       1.082610179151e+03 
       2.610030961129e-02       1.078885728242e+03 
       2.623998085549e-02       1.075147007370e+03 
       2.637981156794e-02       1.071388891864e+03 
       2.651980524290e-02       1.067617909591e+03 
       2.665996546168e-02       1.063830795805e+03 
       2.680029589511e-02       1.060031905158e+03 
       2.694080030602e-02       1.056217343377e+03 
       2.708148255186e-02       1.052392276763e+03 
       2.722234658737e-02       1.048555015210e+03 
       2.736339646738e-02       1.044704287732e+03 
       2.750463634970e-02       1.040841422038e+03 
       2.764607049807e-02       1.036971716437e+03 
       2.778770328530e-02       1.033088012032e+03 
       2.792953919641e-02       1.029199957631e+03 
       2.807158283200e-02       1.025298416425e+03 
       2.821383891169e-02       1.021388021433e+03 
       2.835631227763e-02       1.017470181293e+03 
       2.849900789825e-02       1.013545616644e+03 
       2.864193087208e-02       1.009615250591e+03 
       2.878508643170e-02       1.005674118131e+03 
       2.892847994792e-02       1.001729828048e+03 
       2.907211693401e-02       9.977767520392e+02 
       2.921600305018e-02       9.938245496228e+02 
       2.936014410820e-02       9.898604874382e+02 
       2.950454607619e-02       9.858945153425e+02 
       2.964921508358e-02       9.819234681625e+02 
       2.979415742637e-02       9.779510928189e+02 
       2.993937957245e-02       9.739729083235e+02 
       3.008488816723e-02       9.699917472194e+02 
       3.023069003948e-02       9.660079686392e+02 
       3.037679220740e-02       9.620216141868e+02 
       3.052320188494e-02       9.580331244765e+02 
       3.066992648838e-02       9.540440936340e+02 
       3.081697364318e-02       9.500550448237e+02 
       3.096435119115e-02       9.460598862905e+02 
       3.111206719787e-02       9.420662112143e+02 
       3.126012996051e-02       9.380736597160e+02 
       3.140854801586e-02       9.340833817834e+02 
       3.155733014887e-02       9.300896264403e+02 
       3.170648540141e-02       9.260968185631e+02 
       3.185602308155e-02       9.221053820520e+02 
       3.200595277315e-02       9.181180090821e+02 
       3.215628434598e-02       9.141279579626e+02 
       3.230702796621e-02       9.101416969424e+02 
       3.245819410741e-02       9.061570918139e+02 
       3.260979356215e-02       9.021714378610e+02 
       3.276183745398e-02       8.981915613798e+02 
       3.291433725013e-02       8.942148835585e+02 
       3.306730477471e-02       8.902392477911e+02 
       3.322075222260e-02       8.862641621599e+02 
       3.337469217403e-02       8.822964746506e+02 
       3.352913760980e-02       8.783339354495e+02 
       3.368410192736e-02       8.743709055690e+02 
       3.383959895760e-02       8.704131824814e+02 
       3.399564298254e-02       8.664596187502e+02 
       3.415224875396e-02       8.625090952377e+02 
       3.430943151287e-02       8.585656776026e+02 
       3.446720701016e-02       8.546221967773e+02 
       3.462559152820e-02       8.506880922932e+02 
       3.478460190367e-02       8.467560049100e+02 
       3.494425555159e-02       8.428303677756e+02 
       3.510457049068e-02       8.389078267374e+02 
       3.526556537007e-02       8.349949968332e+02 
       3.542725949757e-02       8.310835389039e+02 
       3.558967286947e-02       8.271779920440e+02 
       3.575282620204e-02       8.232767435786e+02 
       3.591674096486e-02       8.193825798378e+02 
       3.608143941613e-02       8.154943931099e+02 
       3.624694463996e-02       8.116113883793e+02 
       3.641328058594e-02       8.077358975003e+02 
       3.658047211114e-02       8.038646925083e+02 
       3.674854502456e-02       8.000006239255e+02 
       3.691752613441e-02       7.961401306922e+02 
       3.708744329831e-02       7.922862612943e+02 
       3.725832547669e-02       7.884380881776e+02 
       3.743020278953e-02       7.845965335671e+02 
       3.760310657689e-02       7.807601588528e+02 
       3.777706946333e-02       7.769335103012e+02 
       3.795212542663e-02       7.731076424802e+02 
       3.812830987117e-02       7.692896292614e+02 
       3.830565970624e-02       7.654773634799e+02 
       3.848421342989e-02       7.616732071189e+02 
       3.866401121852e-02       7.578727029753e+02 
       3.884509502293e-02       7.540760033540e+02 
       3.902750867120e-02       7.502888934033e+02 
       3.921129797920e-02       7.465060494462e+02 
       3.939651086917e-02       7.427261410967e+02 
       3.958319749728e-02       7.389521696525e+02 
       3.977141039084e-02       7.351852674631e+02 
       3.996120459624e-02       7.314229735182e+02 
       4.015263783837e-02       7.276653359916e+02 
       4.034577069283e-02       7.239106571075e+02 
       4.054066677207e-02       7.201626081003e+02 
       4.073739292676e-02       7.164165444883e+02 
       4.093601946408e-02       7.126762315988e+02 
       4.113662038441e-02       7.089418346972e+02 
       4.133927363850e-02       7.052096830214e+02 
       4.154406140720e-02       7.014782574459e+02 
       4.175107040600e-02       6.977596544543e+02 
       4.196039221729e-02       6.940296188360e+02 
       4.217212365321e-02       6.903093431633e+02 
       4.238636715250e-02       6.865903312560e+02 
       4.260323121533e-02       6.828711833134e+02 
       4.282283088035e-02       6.791587737099e+02 
       4.304528824899e-02       6.754416154202e+02 
       4.327073306268e-02       6.717293155336e+02 
       4.349930333937e-02       6.680177466532e+02 
       4.373114607684e-02       6.643025971287e+02 
       4.396641803108e-02       6.605883470090e+02 
       4.420528657961e-02       6.568732599722e+02 
       4.444793068082e-02       6.531554864520e+02 
       4.469454194227e-02       6.494354552812e+02 
       4.494532581288e-02       6.457108776160e+02 
       4.520050291638e-02       6.419852213101e+02 
       4.546031054620e-02       6.382522399461e+02 
       4.572500434546e-02       6.345145216430e+02 
       4.599486019958e-02       6.307686461524e+02 
       4.627017637418e-02       6.270161582328e+02 
       4.655127593643e-02       6.232556548015e+02 
       4.683850950528e-02       6.194871761474e+02 
       4.713225838436e-02       6.157055225756e+02 
       4.743293814168e-02       6.119124105005e+02 
       4.774100271297e-02       6.081057577457e+02 
       4.805694912064e-02       6.042833837675e+02 
       4.838132291952e-02       6.004452556610e+02 
       4.871472450393e-02       5.965899755750e+02 
       4.905781643925e-02       5.927100860817e+02 
       4.941133201783e-02       5.888100833920e+02 
       4.977608528353e-02       5.848837111535e+02 
       5.015298282618e-02       5.809301470105e+02 
       5.054303771845e-02       5.769440166039e+02 
       5.094738605757e-02       5.729229588744e+02 
       5.136730668884e-02       5.688649760338e+02 
       5.180424483333e-02       5.647647964389e+02 
       5.225984052739e-02       5.606151659279e+02 
       5.273596301788e-02       5.564134924443e+02 
       5.323475255774e-02       5.521502196570e+02 
       5.375867142783e-02       5.478187456524e+02 
       5.431056648953e-02       5.434090294733e+02 
       5.489374616450e-02       5.389115248198e+02 
       5.551207544878e-02       5.343132035815e+02 
       5.617009337762e-02       5.295961764867e+02 
       5.687315818582e-02       5.247407680475e+02 
       5.762762604582e-02       5.197209409950e+02 
       5.844106924229e-02       5.145063036909e+02 
       5.932253797381e-02       5.090544511202e+02 
       6.028286471725e-02       5.033111927005e+02 
       6.133499760901e-02       4.972056328850e+02 
       6.249432323971e-02       4.906432745734e+02 
       6.377888977286e-02       4.834984995621e+02 
       6.520935658723e-02       4.756027643116e+02 
       6.680837282307e-02       4.667371716440e+02 
       6.859895815143e-02       4.566277959213e+02 
       7.060145446358e-02       4.449521671305e+02 
       7.282900509302e-02       4.313810120426e+02 
       7.528254764851e-02       4.156564203308e+02 
       7.794763165265e-02       3.977053797697e+02 
       8.079557122545e-02       3.777412733441e+02 
       8.378925639194e-02       3.562941196885e+02 
       8.689081350409e-02       3.341398213728e+02 
       9.006747864852e-02       3.121635887477e+02 
       9.329408122598e-02       2.912040148735e+02 
       9.655282505597e-02       2.719449625351e+02 
       9.983181243343e-02       2.548506123695e+02 
       1.031233738652e-01       2.401527858116e+02 
       1.064226786357e-01       2.278662868781e+02 
       1.097267276976e-01       2.178269243952e+02 
       1.130336756109e-01       2.097335546927e+02 
       1.163423928821e-01       2.031930543735e+02 
       1.196521903954e-01       1.977621434126e+02 
       1.229626484529e-01       1.929877151072e+02 
       1.262735116499e-01       1.884463268508e+02 
       1.295846245788e-01       1.837794005149e+02 
       1.328958926300e-01       1.787214685642e+02 
       1.362072581392e-01       1.731182932431e+02 
       1.395186858906e-01       1.669314398887e+02 
       1.428301543108e-01       1.602277818352e+02 
       1.461416501217e-01       1.531576080741e+02 
       1.494531650939e-01       1.459246805176e+02 
       1.527646940752e-01       1.387540229572e+02 
       1.560762337931e-01       1.318625832144e+02 
       1.593877821275e-01       1.254352907114e+02 
       1.626993376673e-01       1.196099792136e+02 
       1.660108994417e-01       1.144682962628e+02 
       1.693224667555e-01       1.100358886610e+02 
       1.726340390885e-01       1.062861788186e+02 
       1.759456160339e-01       1.031489289130e+02 
       1.792571972603e-01       1.005211138151e+02 
       1.825687824880e-01       9.827854709818e+01 
       1.858803714740e-01       9.628859039523e+01 
       1.891919640029e-01       9.443694219036e+01 
       1.925035598800e-01       9.260222260022e+01 
       1.958151589280e-01       9.067748036300e+01 
       1.991267609837e-01       8.859548871297e+01 
       2.024383658960e-01       8.632326968660e+01 
       2.057499735245e-01       8.386309076066e+01 
       2.090615837384e-01       8.124845592502e+01 
       2.123731964151e-01       7.853491442535e+01 
       2.156848114401e-01       7.578928363647e+01 
       2.189964287058e-01       7.308001158308e+01 
       2.223080481113e-01       7.046884877673e+01 
       2.256196695617e-01       6.800628335249e+01 
       2.289312929674e-01       6.572931368868e+01 
       2.322429182442e-01       6.366126699456e+01 
       2.355545453127e-01       6.181078701645e+01 
       2.388661740978e-01       6.017349869507e+01 
       2.421778045285e-01       5.873180649833e+01 
       2.454894365379e-01       5.745661496675e+01 
       2.488010700625e-01       5.631095902170e+01 
       2.521127050422e-01       5.525377198569e+01 
       2.554243414200e-01       5.424456305663e+01 
       2.587359791419e-01       5.324742844189e+01 
       2.620476181567e-01       5.223438717893e+01 
       2.653592584155e-01       5.118636020723e+01 
       2.686708998722e-01       5.009349462445e+01 
       2.719825424828e-01       4.895449167951e+01 
       2.752941862052e-01       4.777506314028e+01 
       2.786058309997e-01       4.656763941310e+01 
       2.819174768282e-01       4.534916495154e+01 
       2.852291236545e-01       4.413986923393e+01 
       2.885407714441e-01       4.296034865023e+01 
       2.918524201640e-01       4.182939533112e+01 
       2.951640697827e-01       4.076156271923e+01 
       2.984757202702e-01       3.976581531197e+01 
       3.017873715976e-01       3.884535592958e+01 
       3.050990237374e-01       3.799793481232e+01 
       3.084106766634e-01       3.721743648508e+01 
       3.117223303504e-01       3.649503671197e+01 
       3.150339847742e-01       3.582030110117e+01 
       3.183456399118e-01       3.518207545694e+01 
       3.216572957409e-01       3.456898733360e+01 
       3.249689522404e-01       3.397005212273e+01 
       3.282806093897e-01       3.337561445867e+01 
       3.315922671695e-01       3.277817111298e+01 
       3.349039255608e-01       3.217310508143e+01 
       3.382155845457e-01       3.155908158540e+01 
       3.415272441067e-01       3.093762506187e+01 
       3.448389042272e-01       3.031259080815e+01 
       3.481505648911e-01       2.968906533436e+01 
       3.514622260831e-01       2.907251061662e+01 
       3.547738877882e-01       2.846821861703e+01 
       3.580855499922e-01       2.788089936586e+01 
       3.613972126813e-01       2.731449431469e+01 
       3.647088758422e-01       2.677229013460e+01 
       3.680205394621e-01       2.625636810851e+01 
       3.713322035287e-01       2.576733984106e+01 
       3.746438680301e-01       2.530448779389e+01 
       3.779555329547e-01       2.486537859377e+01 
       3.812671982916e-01       2.444653866057e+01 
       3.845788640301e-01       2.404393596318e+01 
       3.878905301597e-01       2.365362691871e+01 
       3.912021966706e-01       2.327219580139e+01 
       3.945138635530e-01       2.289703478793e+01 
       3.978255307977e-01       2.252624284811e+01 
       4.011371983957e-01       2.215856726478e+01 
       4.044488663382e-01       2.179309391586e+01 
       4.077605346168e-01       2.142955387101e+01 
       4.110722032234e-01       2.106814135760e+01 
       4.143838721501e-01       2.070971217728e+01 
       4.176955413892e-01       2.035557881252e+01 
       4.210072109333e-01       2.000743872093e+01 
       4.243188807752e-01       1.966689303416e+01 
       4.276305509081e-01       1.933524516158e+01 
       4.309422213251e-01       1.901330763128e+01 
       4.342538920198e-01       1.870140584837e+01 
       4.375655629858e-01       1.839949392803e+01 
       4.408772342170e-01       1.810741280702e+01 
       4.441889057074e-01       1.782485728813e+01 
       4.475005774513e-01       1.755143973320e+01 
       4.508122494430e-01       1.728657086340e+01 
       4.541239216771e-01       1.702943644827e+01 
       4.574355941484e-01       1.677896071580e+01 
       4.607472668516e-01       1.653393672217e+01 
       4.640589397819e-01       1.629327337087e+01 
       4.673706129343e-01       1.605611479953e+01 
       4.706822863041e-01       1.582200136062e+01 
       4.739939598869e-01       1.559075025837e+01 
       4.773056336780e-01       1.536240848858e+01 
       4.806173076733e-01       1.513706511369e+01 
       4.839289818685e-01       1.491482873866e+01 
       4.872406562596e-01       1.469586726556e+01 
       4.905523308424e-01       1.448041052743e+01 
       4.938640056133e-01       1.426880515589e+01 
       4.971756805683e-01       1.406149352905e+01 
       5.004873557039e-01       1.385903472422e+01 
       5.037990310164e-01       1.366167830156e+01 
       5.071107065024e-01       1.346950812131e+01 
       5.104223821585e-01       1.328250298893e+01 
       5.137340579814e-01       1.310019953395e+01 
       5.170457339678e-01       1.292220214405e+01 
       5.203574101147e-01       1.274814204720e+01 
       5.236690864190e-01       1.257768016139e+01 
       5.269807628778e-01       1.241059367023e+01 
       5.302924394880e-01       1.224665003038e+01 
       5.336041162469e-01       1.208559059626e+01 
       5.369157931517e-01       1.192710911238e+01 
       5.402274701998e-01       1.177092260071e+01 
       5.435391473885e-01       1.161683095947e+01 
       5.468508247152e-01       1.146487017049e+01 
       5.501625021775e-01       1.131509463049e+01 
       5.534741797728e-01       1.116772610037e+01 
       5.567858574989e-01       1.102290321639e+01 
       5.600975353534e-01       1.088071914135e+01 
       5.634092133340e-01       1.074116810767e+01 
       5.667208914385e-01       1.060418064938e+01 
       5.700325696648e-01       1.046969136701e+01 
       5.733442480106e-01       1.033768219322e+01 
       5.766559264741e-01       1.020819471867e+01 
       5.799676050531e-01       1.008127620880e+01 
       5.832792837456e-01       9.956919835828e+00 
       5.865909625498e-01       9.835040972786e+00 
       5.899026414637e-01       9.715448975726e+00 
       5.932143204855e-01       9.597998680660e+00 
       5.965259996135e-01       9.482459936011e+00 
       5.998376788458e-01       9.368743932489e+00 
       6.031493581807e-01       9.256827861594e+00 
       6.064610376165e-01       9.146716859081e+00 
       6.097727171517e-01       9.038392449411e+00 
       6.130843967845e-01       8.931793304523e+00 
       6.163960765134e-01       8.826829096782e+00 
       6.197077563368e-01       8.723389615259e+00 
       6.230194362533e-01       8.621426064018e+00 
       6.263311162613e-01       8.520941855010e+00 
       6.296427963595e-01       8.422010787476e+00 
       6.329544765463e-01       8.324710641730e+00 
       6.362661568205e-01       8.229091189409e+00 
       6.395778371805e-01       8.135135435860e+00 
       6.428895176252e-01       8.042775163423e+00 
       6.462011981532e-01       7.951914176230e+00 
       6.495128787633e-01       7.862486097574e+00 
       6.528245594541e-01       7.774464996514e+00 
       6.561362402245e-01       7.687860304387e+00 
       6.594479210732e-01       7.602690627323e+00 
       6.627596019991e-01       7.518942002433e+00 
       6.660712830010e-01       7.436552650482e+00 
       6.693829640778e-01       7.355430319547e+00 
       6.726946452283e-01       7.275477582263e+00 
       6.760063264516e-01       7.196626950568e+00 
       6.793180077465e-01       7.118869914480e+00 
       6.826296891120e-01       7.042221640134e+00 
       6.859413705470e-01       6.966744994592e+00 
       6.892530520506e-01       6.892420581346e+00 
       6.925647336217e-01       6.819226246732e+00 
       6.958764152595e-01       6.747095568193e+00 
       6.991880969629e-01       6.675978162894e+00 
       7.024997787310e-01       6.605834888252e+00 
       7.058114605629e-01       6.536669736851e+00 
       7.091231424578e-01       6.468527833240e+00 
       7.124348244147e-01       6.401428511645e+00 
       7.157465064327e-01       6.335372476785e+00 
       7.190581885111e-01       6.270340334091e+00 
       7.223698706489e-01       6.206261659193e+00 
       7.256815528454e-01       6.143070397205e+00 
       7.289932350998e-01       6.080735999465e+00 
       7.323049174113e-01       6.019245087786e+00 
       7.356165997791e-01       5.958630789952e+00 
       7.389282822025e-01       5.898897933155e+00 
       7.422399646806e-01       5.840046725721e+00 
       7.455516472128e-01       5.782042578640e+00 
       7.488633297984e-01       5.724826226160e+00 
       7.521750124367e-01       5.668344966578e+00 
       7.554866951269e-01       5.612582610450e+00 
       8.198102721918e-01       4.666305465413e+00 
       9.096865378917e-01       3.680585767640e+00 
       1.048113480481e+00       2.654028985873e+00 
       1.272309008191e+00       1.685219409200e+00 
       1.594812285659e+00       9.836417790403e-01 
       2.007541292717e+00       5.632453761678e-01 
       2.527343447222e+00       3.197734911546e-01 
       3.181736888759e+00       1.801855942755e-01 
       4.005569422901e+00       1.008354013077e-01 
       5.042713135196e+00       5.607736314099e-02 
       6.348399710287e+00       3.100786894836e-02 
       7.992161719507e+00       1.705616264764e-02 
       1.006153548386e+01       9.336455287133e-03 
       1.266672270229e+01       5.087943749433e-03 
       1.594645909407e+01       2.761140421726e-03 
       2.007540258166e+01       1.492636054064e-03 
       2.527343446205e+01       8.039500265202e-04 
       3.181736888759e+01       4.315033857991e-04 
       4.005569422901e+01       2.308258734718e-04 
       5.042713135196e+01       1.230608905547e-04 
       6.348399710287e+01       6.538076049160e-05 
       7.992161719507e+01       3.460665911924e-05 
       1.006153548386e+02       1.823915513437e-05 
       1.266672270229e+02       9.562652641428e-06 
       1.594645909407e+02       4.980317061214e-06 
       2.007540258166e+02       2.570808782572e-06 
       2.527343446205e+02       1.311290464892e-06 
       3.181736888759e+02       6.584500330168e-07 
       4.005569422901e+02       3.243228025060e-07 
       5.042713135196e+02       1.565231263160e-07 
       6.348399710287e+02       7.432686743079e-08 
       7.992161719507e+02       3.506688089991e-08 
       1.006153548386e+03       1.656685519868e-08 
