# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  699       2.407537593803e-10       5.305716995462e-12      -8.400471922571e-12       9.093021428483e-15       1.754236811547e-14       5.076557659248e-15      -6.030316544632e-16 
  700       2.408401751377e-10       5.312302920490e-12      -8.628450195901e-12       9.097785717890e-15       1.744945421855e-14       5.089515879419e-15      -6.024803955511e-16 
  701       2.409521785235e-10       5.318055826206e-12      -8.855605830069e-12       9.102631561432e-15       1.735713602075e-14       5.102216264865e-15      -6.018610795866e-16 
  702       2.410895392294e-10       5.322978704838e-12      -9.081869789760e-12       9.107560064730e-15       1.726541145825e-14       5.114658296701e-15      -6.011743433542e-16 
  703       2.412520223545e-10       5.327074642846e-12      -9.307172372458e-12       9.112572336833e-15       1.717427836555e-14       5.126841470076e-15      -6.004208354199e-16 
  704       2.414393883867e-10       5.330346821324e-12      -9.531443206252e-12       9.117669490217e-15       1.708373447491e-14       5.138765294240e-15      -5.996012161778e-16 
  705       2.416513931842e-10       5.332798516407e-12      -9.754611247639e-12       9.122852640785e-15       1.699377741590e-14       5.150429292620e-15      -5.987161578973e-16 
  706       2.418877879565e-10       5.334433099677e-12      -9.976604779325e-12       9.128122907861e-15       1.690440471494e-14       5.161833002894e-15      -5.977663447698e-16 
  707       2.421483192454e-10       5.335254038563e-12      -1.019735140803e-11       9.133481414192e-15       1.681561379477e-14       5.172975977061e-15      -5.967524729556e-16 
  708       2.424327289068e-10       5.335264896754e-12      -1.041677806228e-11       9.138929285942e-15       1.672740197404e-14       5.183857781519e-15      -5.956752506308e-16 
  709       2.427407540917e-10       5.334469334596e-12      -1.063481099024e-11       9.144467652692e-15       1.663976646678e-14       5.194477997135e-15      -5.945353980344e-16 
  710       2.430721272270e-10       5.332871109502e-12      -1.085137575747e-11       9.150097647437e-15       1.655270438194e-14       5.204836219318e-15      -5.933336475147e-16 
  711       2.434265759974e-10       5.330474076354e-12      -1.106639724478e-11       9.155820406585e-15       1.646621272291e-14       5.214932058095e-15      -5.920707435766e-16 
  712       2.438038233264e-10       5.327282187912e-12      -1.127979964597e-11       9.161637069954e-15       1.638028838705e-14       5.224765138181e-15      -5.907474429284e-16 
  713       2.442035873573e-10       5.323299495214e-12      -1.149150646570e-11       9.167548780768e-15       1.629492816519e-14       5.234335099056e-15      -5.893645145285e-16 
  714       2.446255814347e-10       5.318530147983e-12      -1.170144051725e-11       9.173556685658e-15       1.621012874118e-14       5.243641595034e-15      -5.879227396327e-16 
  715       2.450695140857e-10       5.312978395035e-12      -1.190952392034e-11       9.179661934658e-15       1.612588669139e-14       5.252684295339e-15      -5.864229118404e-16 
  716       2.455350890011e-10       5.306648584677e-12      -1.211567809891e-11       9.185865681203e-15       1.604219848424e-14       5.261462884180e-15      -5.848658371422e-16 
  717       2.460220050166e-10       5.299545165120e-12      -1.231982377897e-11       9.192169082128e-15       1.595906047973e-14       5.269977060818e-15      -5.832523339664e-16 
  718       2.465299560941e-10       5.291672684877e-12      -1.252188098633e-11       9.198573297663e-15       1.587646892896e-14       5.278226539647e-15      -5.815832332258e-16 
  719       2.470586313027e-10       5.283035793174e-12      -1.272176904448e-11       9.205079491435e-15       1.579441997361e-14       5.286211050261e-15      -5.798593783651e-16 
  720       2.476077148006e-10       5.273639240351e-12      -1.291940657234e-11       9.211688830462e-15       1.571290964554e-14       5.293930337531e-15      -5.780816254070e-16 
  721       2.481768858154e-10       5.263487878266e-12      -1.311471148208e-11       9.218402485151e-15       1.563193386624e-14       5.301384161677e-15      -5.762508429999e-16 
  722       2.487658186262e-10       5.252586660705e-12      -1.330760097694e-11       9.225221629300e-15       1.555148844640e-14       5.308572298342e-15      -5.743679124640e-16 
  723       2.493741825441e-10       5.240940643781e-12      -1.349799154900e-11       9.232147440090e-15       1.547156908540e-14       5.315494538664e-15      -5.724337278389e-16 
  724       2.500016418941e-10       5.228554986345e-12      -1.368579897700e-11       9.239181098089e-15       1.539217137085e-14       5.322150689348e-15      -5.704491959300e-16 
  725       2.506478559959e-10       5.215434950384e-12      -1.387093832414e-11       9.246323787243e-15       1.531329077810e-14       5.328540572746e-15      -5.684152363557e-16 
  726       2.513124791452e-10       5.201585901434e-12      -1.405332393588e-11       9.253576694880e-15       1.523492266979e-14       5.334664026920e-15      -5.663327815939e-16 
  727       2.519951605951e-10       5.187013308978e-12      -1.423286943777e-11       9.260941011703e-15       1.515706229533e-14       5.340520905725e-15      -5.642027770294e-16 
  728       2.526955445371e-10       5.171722746855e-12      -1.440948773319e-11       9.268417931793e-15       1.507970479044e-14       5.346111078876e-15      -5.620261810001e-16 
  729       2.534132700828e-10       5.155719893662e-12      -1.458309100122e-11       9.276008652600e-15       1.500284517669e-14       5.351434432024e-15      -5.598039648448e-16 
  730       2.541479712444e-10       5.139010533162e-12      -1.475359069442e-11       9.283714374948e-15       1.492647836100e-14       5.356490866828e-15      -5.575371129491e-16 
  731       2.548992769166e-10       5.121600554688e-12      -1.492089753660e-11       9.291536303027e-15       1.485059913516e-14       5.361280301030e-15      -5.552266227930e-16 
  732       2.556668108575e-10       5.103495953546e-12      -1.508492152066e-11       9.299475644394e-15       1.477520217536e-14       5.365802668525e-15      -5.528735049976e-16 
  733       2.564501916700e-10       5.084702831423e-12      -1.524557190640e-11       9.307533609972e-15       1.470028204173e-14       5.370057919439e-15      -5.504787833716e-16 
  734       2.572490327827e-10       5.065227396791e-12      -1.540275721828e-11       9.315711414042e-15       1.462583317783e-14       5.374046020198e-15      -5.480434949589e-16 
  735       2.580629424318e-10       5.045075965308e-12      -1.555638524327e-11       9.324010274248e-15       1.455184991018e-14       5.377766953604e-15      -5.455686900848e-16 
  736       2.588915236416e-10       5.024254960231e-12      -1.570636302861e-11       9.332431411590e-15       1.447832644779e-14       5.381220718905e-15      -5.430554324033e-16 
  737       2.597343742062e-10       5.002770912813e-12      -1.585259687964e-11       9.340976050424e-15       1.440525688169e-14       5.384407331875e-15      -5.405047989438e-16 
  738       2.605910866706e-10       4.980630462713e-12      -1.599499235761e-11       9.349645418459e-15       1.433263518443e-14       5.387326824878e-15      -5.379178801582e-16 
  739       2.614612493880e-10       4.957841132033e-12      -1.613346628698e-11       9.358440371435e-15       1.426045600547e-14       5.389979373092e-15      -5.352956424493e-16 
  740       2.623444497529e-10       4.934413663374e-12      -1.626798304189e-11       9.367360259040e-15       1.418871707549e-14       5.392365675743e-15      -5.326385126867e-16 
  741       2.632402709947e-10       4.910359728730e-12      -1.639851897154e-11       9.376404036606e-15       1.411741684861e-14       5.394486582537e-15      -5.299467855835e-16 
  742       2.641482910888e-10       4.885691160605e-12      -1.652505045597e-11       9.385570638316e-15       1.404655371049e-14       5.396342968301e-15      -5.272207604880e-16 
  743       2.650680827383e-10       4.860419952590e-12      -1.664755390653e-11       9.394858977120e-15       1.397612597802e-14       5.397935733082e-15      -5.244607414012e-16 
  744       2.659992133553e-10       4.834558259937e-12      -1.676600576626e-11       9.404267944651e-15       1.390613189907e-14       5.399265802249e-15      -5.216670369924e-16 
  745       2.669412450422e-10       4.808118400134e-12      -1.688038251039e-11       9.413796411136e-15       1.383656965215e-14       5.400334126596e-15      -5.188399606171e-16 
  746       2.678937345736e-10       4.781112853477e-12      -1.699066064673e-11       9.423443225318e-15       1.376743734611e-14       5.401141682438e-15      -5.159798303325e-16 
  747       2.688562333773e-10       4.753554263650e-12      -1.709681671613e-11       9.433207214369e-15       1.369873301982e-14       5.401689471716e-15      -5.130869689153e-16 
  748       2.698282875164e-10       4.725455438295e-12      -1.719882729293e-11       9.443087183802e-15       1.363045464191e-14       5.401978522097e-15      -5.101617038776e-16 
  749       2.708094376699e-10       4.696829349589e-12      -1.729666898536e-11       9.453081917392e-15       1.356260011043e-14       5.402009887075e-15      -5.072043674842e-16 
  750       2.717992191151e-10       4.667689134819e-12      -1.739031843603e-11       9.463190177087e-15       1.349516725255e-14       5.401784646070e-15      -5.042152967688e-16 
  751       2.727971617083e-10       4.638048096953e-12      -1.747975232231e-11       9.473410702927e-15       1.342815382429e-14       5.401303904533e-15      -5.011948335510e-16 
  752       2.738027898668e-10       4.607919705221e-12      -1.756494735681e-11       9.483742212955e-15       1.336155751016e-14       5.400568794043e-15      -4.981433244531e-16 
  753       2.748156225500e-10       4.577317595685e-12      -1.764588028780e-11       9.494183403138e-15       1.329537592290e-14       5.399580472409e-15      -4.950611209165e-16 
  754       2.758351732414e-10       4.546255571815e-12      -1.772252789967e-11       9.504732947279e-15       1.322960660317e-14       5.398340123774e-15      -4.919485792186e-16 
  755       2.768609499292e-10       4.514747605064e-12      -1.779486701333e-11       9.515389496931e-15       1.316424701924e-14       5.396848958711e-15      -4.888060604895e-16 
  756       2.778924550888e-10       4.482807835443e-12      -1.786287448668e-11       9.526151681318e-15       1.309929456667e-14       5.395108214327e-15      -4.856339307287e-16 
  757       2.789291856634e-10       4.450450572093e-12      -1.792652721504e-11       9.537018107244e-15       1.303474656804e-14       5.393119154364e-15      -4.824325608218e-16 
  758       2.799706330460e-10       4.417690293867e-12      -1.798580213156e-11       9.547987359012e-15       1.297060027262e-14       5.390883069299e-15      -4.792023265571e-16 
  759       2.810162830608e-10       4.384541649893e-12      -1.804067620773e-11       9.559057998341e-15       1.290685285609e-14       5.388401276445e-15      -4.759436086426e-16 
  760       2.820656159444e-10       4.351019460161e-12      -1.809112645373e-11       9.570228564277e-15       1.284350142021e-14       5.385675120053e-15      -4.726567927223e-16 
  761       2.831181063276e-10       4.317138716090e-12      -1.813712991892e-11       9.581497573112e-15       1.278054299252e-14       5.382705971411e-15      -4.693422693932e-16 
  762       2.841732232166e-10       4.282914581105e-12      -1.817866369227e-11       9.592863518299e-15       1.271797452608e-14       5.379495228947e-15      -4.660004342221e-16 
  763       2.852304299746e-10       4.248362391211e-12      -1.821570490281e-11       9.604324870364e-15       1.265579289909e-14       5.376044318329e-15      -4.626316877619e-16 
  764       2.862891843036e-10       4.213497655569e-12      -1.824823072002e-11       9.615880076826e-15       1.259399491466e-14       5.372354692566e-15      -4.592364355686e-16 
  765       2.873489382250e-10       4.178336057071e-12      -1.827621835433e-11       9.627527562112e-15       1.253257730046e-14       5.368427832109e-15      -4.558150882181e-16 
  766       2.884091380622e-10       4.142893452911e-12      -1.829964505752e-11       9.639265727470e-15       1.247153670844e-14       5.364265244951e-15      -4.523680613226e-16 
  767       2.894692244210e-10       4.107185875166e-12      -1.831848812315e-11       9.651092950884e-15       1.241086971451e-14       5.359868466731e-15      -4.488957755476e-16 
  768       2.905286321718e-10       4.071229531364e-12      -1.833272488705e-11       9.663007586993e-15       1.235057281825e-14       5.355239060832e-15      -4.453986566284e-16 
  769       2.915867904310e-10       4.035040805065e-12      -1.834233272769e-11       9.675007967003e-15       1.229064244260e-14       5.350378618482e-15      -4.418771353869e-16 
  770       2.926431225419e-10       3.998636256430e-12      -1.834728906667e-11       9.687092398607e-15       1.223107493355e-14       5.345288758855e-15      -4.383316477483e-16 
  771       2.936970460569e-10       3.962032622801e-12      -1.834757136914e-11       9.699259165893e-15       1.217186655987e-14       5.339971129177e-15      -4.347626347579e-16 
  772       2.947479727187e-10       3.925246819270e-12      -1.834315714422e-11       9.711506529267e-15       1.211301351275e-14       5.334427404817e-15      -4.311705425975e-16 
  773       2.957953084414e-10       3.888295939259e-12      -1.833402394547e-11       9.723832725365e-15       1.205451190554e-14       5.328659289399e-15      -4.275558226024e-16 
  774       2.968384532926e-10       3.851197255092e-12      -1.832014937131e-11       9.736235966968e-15       1.199635777344e-14       5.322668514893e-15      -4.239189312783e-16 
  775       2.978768014745e-10       3.813968218571e-12      -1.830151106546e-11       9.748714442918e-15       1.193854707317e-14       5.316456841723e-15      -4.202603303174e-16 
  776       2.989097413053e-10       3.776626461549e-12      -1.827808671738e-11       9.761266318034e-15       1.188107568271e-14       5.310026058867e-15      -4.165804866155e-16 
  777       2.999366552012e-10       3.739189796506e-12      -1.824985406270e-11       9.773889733028e-15       1.182393940097e-14       5.303377983953e-15      -4.128798722888e-16 
  778       3.009569673268e-10       3.701675380632e-12      -1.821680023298e-11       9.786582707141e-15       1.176713448758e-14       5.296514175111e-15      -4.091589075795e-16 
  779       3.019702875675e-10       3.664097189723e-12      -1.817894999624e-11       9.799342844226e-15       1.171065929413e-14       5.289435060384e-15      -4.054177883664e-16 
  780       3.029762702205e-10       3.626468498051e-12      -1.813633804689e-11       9.812167620988e-15       1.165451266291e-14       5.282140792188e-15      -4.016566554526e-16 
  781       3.039745665608e-10       3.588802710973e-12      -1.808899970669e-11       9.825054483656e-15       1.159869338941e-14       5.274631534132e-15      -3.978756513892e-16 
  782       3.049648248323e-10       3.551113365340e-12      -1.803697092700e-11       9.838000847881e-15       1.154320022213e-14       5.266907461063e-15      -3.940749204802e-16 
  783       3.059466902384e-10       3.513414129907e-12      -1.798028829112e-11       9.851004098632e-15       1.148803186235e-14       5.258968759108e-15      -3.902546087883e-16 
  784       3.069198049331e-10       3.475718805742e-12      -1.791898901655e-11       9.864061590091e-15       1.143318696397e-14       5.250815625718e-15      -3.864148641398e-16 
  785       3.078838080116e-10       3.438041326631e-12      -1.785311095731e-11       9.877170645551e-15       1.137866413328e-14       5.242448269716e-15      -3.825558361307e-16 
  786       3.088383355018e-10       3.400395759495e-12      -1.778269260617e-11       9.890328557311e-15       1.132446192879e-14       5.233866911333e-15      -3.786776761315e-16 
  787       3.097830203545e-10       3.362796304791e-12      -1.770777309700e-11       9.903532586573e-15       1.127057886103e-14       5.225071782260e-15      -3.747805372929e-16 
  788       3.107174924351e-10       3.325257296926e-12      -1.762839220702e-11       9.916779963336e-15       1.121701339232e-14       5.216063125686e-15      -3.708645745509e-16 
  789       3.116413785137e-10       3.287793204666e-12      -1.754459035913e-11       9.930067886296e-15       1.116376393664e-14       5.206841196346e-15      -3.669299446328e-16 
  790       3.125543022566e-10       3.250418631541e-12      -1.745640862414e-11       9.943393522739e-15       1.111082885935e-14       5.197406260560e-15      -3.629768060618e-16 
  791       3.134558842170e-10       3.213148316261e-12      -1.736388872312e-11       9.956754008438e-15       1.105820647707e-14       5.187758596284e-15      -3.590053191631e-16 
  792       3.143457418258e-10       3.175997133118e-12      -1.726707302964e-11       9.970146447551e-15       1.100589505743e-14       5.177898493148e-15      -3.550156460689e-16 
  793       3.152234893828e-10       3.138980092398e-12      -1.716600457209e-11       9.983567912513e-15       1.095389281891e-14       5.167826252499e-15      -3.510079507240e-16 
  794       3.160887380472e-10       3.102112340793e-12      -1.706072703596e-11       9.997015443938e-15       1.090219793062e-14       5.157542187453e-15      -3.469823988909e-16 
  795       3.169410958290e-10       3.065409161804e-12      -1.695128476614e-11       1.001048605051e-14       1.085080851210e-14       5.147046622928e-15      -3.429391581558e-16 
  796       3.177801675797e-10       3.028885976157e-12      -1.683772276918e-11       1.002397670888e-14       1.079972263315e-14       5.136339895697e-15      -3.388783979331e-16 
  797       3.186055549828e-10       2.992558342206e-12      -1.672008671560e-11       1.003748436357e-14       1.074893831361e-14       5.125422354428e-15      -3.348002894719e-16 
  798       3.194168565455e-10       2.956441956345e-12      -1.659842294219e-11       1.005100592685e-14       1.069845352318e-14       5.114294359725e-15      -3.307050058602e-16 
  799       3.202136675890e-10       2.920552653419e-12      -1.647277845427e-11       1.006453827867e-14       1.064826618119e-14       5.102956284178e-15      -3.265927220315e-16 
  800       3.209955802396e-10       2.884906407127e-12      -1.634320092800e-11       1.007807826650e-14       1.059837415646e-14       5.091408512404e-15      -3.224636147691e-16 
  801       3.217621834197e-10       2.849519330439e-12      -1.620973871266e-11       1.009162270529e-14       1.054877526704e-14       5.079651441088e-15      -3.183178627124e-16 
  802       3.225130628385e-10       2.814407675998e-12      -1.607244083297e-11       1.010516837731e-14       1.049946728008e-14       5.067685479032e-15      -3.141556463618e-16 
  803       3.232478009834e-10       2.779587836534e-12      -1.593135699131e-11       1.011871203210e-14       1.045044791157e-14       5.055511047197e-15      -3.099771480841e-16 
  804       3.239659771100e-10       2.745076345270e-12      -1.578653757007e-11       1.013225038631e-14       1.040171482618e-14       5.043128578743e-15      -3.057825521181e-16 
  805       3.246671672340e-10       2.710889876335e-12      -1.563803363394e-11       1.014578012364e-14       1.035326563705e-14       5.030538519080e-15      -3.015720445800e-16 
  806       3.253509441215e-10       2.677045245166e-12      -1.548589693215e-11       1.015929789471e-14       1.030509790561e-14       5.017741325906e-15      -2.973458134686e-16 
  807       3.260168772802e-10       2.643559408926e-12      -1.533017990080e-11       1.017280031699e-14       1.025720914136e-14       5.004737469254e-15      -2.931040486708e-16 
  808       3.266645329501e-10       2.610449466907e-12      -1.517093566514e-11       1.018628397464e-14       1.020959680170e-14       4.991527431535e-15      -2.888469419671e-16 
  809       3.272934740945e-10       2.577732660939e-12      -1.500821804186e-11       1.019974541846e-14       1.016225829170e-14       4.978111707581e-15      -2.845746870368e-16 
  810       3.279032603910e-10       2.545426375803e-12      -1.484208154137e-11       1.021318116575e-14       1.011519096394e-14       4.964490804689e-15      -2.802874794638e-16 
  811       3.284934482222e-10       2.513548139639e-12      -1.467258137010e-11       1.022658770025e-14       1.006839211829e-14       4.950665242668e-15      -2.759855167414e-16 
  812       3.290635906670e-10       2.482115624350e-12      -1.449977343277e-11       1.023996147197e-14       1.002185900171e-14       4.936635553878e-15      -2.716689982781e-16 
  813       3.296132374910e-10       2.451146646020e-12      -1.432371433473e-11       1.025329889715e-14       9.975588808075e-15       4.922402283279e-15      -2.673381254029e-16 
  814       3.301419351378e-10       2.420659165314e-12      -1.414446138416e-11       1.026659635812e-14       9.929578677956e-15       4.907965988469e-15      -2.629931013710e-16 
  815       3.306492267197e-10       2.390671287894e-12      -1.396207259446e-11       1.027985020321e-14       9.883825698439e-15       4.893327239733e-15      -2.586341313684e-16 
  816       3.311346520088e-10       2.361201264826e-12      -1.377660668647e-11       1.029305674663e-14       9.838326902925e-15       4.878486620085e-15      -2.542614225183e-16 
  817       3.315978111574e-10       2.332265532268e-12      -1.358812474831e-11       1.030621249923e-14       9.793079642866e-15       4.863445253375e-15      -2.498753191865e-16 
  818       3.320385571262e-10       2.303872791336e-12      -1.339669524278e-11       1.031931486539e-14       9.748082710688e-15       4.848206398865e-15      -2.454767115395e-16 
  819       3.324568066753e-10       2.276029823303e-12      -1.320238909390e-11       1.033236145837e-14       9.703335236539e-15       4.832773885223e-15      -2.410666342950e-16 
  820       3.328524769485e-10       2.248743440796e-12      -1.300527804016e-11       1.034534987052e-14       9.658836318039e-15       4.817151585178e-15      -2.366461321123e-16 
  821       3.332254854754e-10       2.222020487848e-12      -1.280543463701e-11       1.035827767322e-14       9.614585020152e-15       4.801343415662e-15      -2.322162596217e-16 
  822       3.335757501741e-10       2.195867839962e-12      -1.260293225952e-11       1.037114241682e-14       9.570580375055e-15       4.785353337942e-15      -2.277780814545e-16 
  823       3.339031893530e-10       2.170292404159e-12      -1.239784510492e-11       1.038394163058e-14       9.526821382006e-15       4.769185357767e-15      -2.233326722725e-16 
  824       3.342077217137e-10       2.145301119044e-12      -1.219024819521e-11       1.039667282263e-14       9.483307007218e-15       4.752843525501e-15      -2.188811167977e-16 
  825       3.344892663531e-10       2.120900954858e-12      -1.198021737976e-11       1.040933347986e-14       9.440036183727e-15       4.736331936262e-15      -2.144245098420e-16 
  826       3.347477427659e-10       2.097098913535e-12      -1.176782933784e-11       1.042192106789e-14       9.397007811263e-15       4.719654730064e-15      -2.099639563369e-16 
  827       3.349830708467e-10       2.073902028760e-12      -1.155316158128e-11       1.043443303100e-14       9.354220756117e-15       4.702816091953e-15      -2.055005713635e-16 
  828       3.351951708926e-10       2.051317366027e-12      -1.133629245700e-11       1.044686679207e-14       9.311673851018e-15       4.685820252145e-15      -2.010354801815e-16 
  829       3.353839636054e-10       2.029352022696e-12      -1.111730114963e-11       1.045921975252e-14       9.269365894998e-15       4.668671486169e-15      -1.965698182597e-16 
  830       3.355493700941e-10       2.008013128047e-12      -1.089626768408e-11       1.047148929223e-14       9.227295653263e-15       4.651374115000e-15      -1.921047313050e-16 
  831       3.356913118771e-10       1.987307843340e-12      -1.067327292814e-11       1.048367276950e-14       9.185461857063e-15       4.633932505201e-15      -1.876413752926e-16 
  832       3.358097108848e-10       1.967243361873e-12      -1.044839859504e-11       1.049576752098e-14       9.143863203565e-15       4.616351069063e-15      -1.831809164953e-16 
  833       3.359044894614e-10       1.947826909035e-12      -1.022172724607e-11       1.050777086161e-14       9.102498355720e-15       4.598634264740e-15      -1.787245315137e-16 
  834       3.359755703680e-10       1.929065742367e-12      -9.993342293151e-12       1.051968008454e-14       9.061365942135e-15       4.580786596390e-15      -1.742734073052e-16 
  835       3.360228767846e-10       1.910967151615e-12      -9.763328001427e-12       1.053149246109e-14       9.020464556941e-15       4.562812614314e-15      -1.698287412143e-16 
  836       3.360463323121e-10       1.893538458792e-12      -9.531769491838e-12       1.054320524068e-14       8.979792759668e-15       4.544716915093e-15      -1.653917410021e-16 
  837       3.360458609752e-10       1.876787018232e-12      -9.298752743723e-12       1.055481565076e-14       8.939349075110e-15       4.526504141728e-15      -1.609636248759e-16 
  838       3.360213872248e-10       1.860720216645e-12      -9.064364597398e-12       1.056632089678e-14       8.899131993197e-15       4.508178983779e-15      -1.565456215189e-16 
  839       3.359728359396e-10       1.845345473180e-12      -8.828692756747e-12       1.057771816206e-14       8.859139968868e-15       4.489746177503e-15      -1.521389701201e-16 
  840       3.359001324295e-10       1.830670239477e-12      -8.591825791805e-12       1.058900460781e-14       8.819371421935e-15       4.471210505991e-15      -1.477449204036e-16 
  841       3.358032024370e-10       1.816701999724e-12      -8.353853141349e-12       1.060017737299e-14       8.779824736960e-15       4.452576799312e-15      -1.433647326590e-16 
  842       3.356819721401e-10       1.803448270718e-12      -8.114865115481e-12       1.061123357432e-14       8.740498263123e-15       4.433849934644e-15      -1.389996777701e-16 
  843       3.355363681546e-10       1.790916601919e-12      -7.874952898218e-12       1.062217030617e-14       8.701390314088e-15       4.415034836419e-15      -1.346510372455e-16 
  844       3.353663175364e-10       1.779114575506e-12      -7.634208550074e-12       1.063298464049e-14       8.662499167879e-15       4.396136476461e-15      -1.303201032478e-16 
  845       3.351717477836e-10       1.768049806439e-12      -7.392725010653e-12       1.064367362680e-14       8.623823066749e-15       4.377159874122e-15      -1.260081786234e-16 
  846       3.349525868395e-10       1.757729942509e-12      -7.150596101231e-12       1.065423429208e-14       8.585360217046e-15       4.358110096420e-15      -1.217165769322e-16 
  847       3.347087630941e-10       1.748162664402e-12      -6.907916527346e-12       1.066466364072e-14       8.547108789089e-15       4.338992258182e-15      -1.174466224775e-16 
  848       3.344402053872e-10       1.739355685751e-12      -6.664781881382e-12       1.067495865448e-14       8.509066917036e-15       4.319811522181e-15      -1.131996503353e-16 
  849       3.341468430104e-10       1.731316753196e-12      -6.421288645156e-12       1.068511629237e-14       8.471232698751e-15       4.300573099271e-15      -1.089770063843e-16 
  850       3.338286057093e-10       1.724053646438e-12      -6.177534192510e-12       1.069513349067e-14       8.433604195679e-15       4.281282248533e-15      -1.047800473355e-16 
  851       3.334854236864e-10       1.717574178299e-12      -5.933616791888e-12       1.070500716279e-14       8.396179432715e-15       4.261944277406e-15      -1.006101407617e-16 
  852       3.331172276029e-10       1.711886194780e-12      -5.689635608932e-12       1.071473419928e-14       8.358956398073e-15       4.242564541830e-15      -9.646866512763e-17 
  853       3.327239485813e-10       1.706997575112e-12      -5.445690709065e-12       1.072431146768e-14       8.321933043154e-15       4.223148446386e-15      -9.235700981933e-17 
  854       3.323055182077e-10       1.702916231820e-12      -5.201883060077e-12       1.073373581254e-14       8.285107282424e-15       4.203701444429e-15      -8.827657517387e-17 
  855       3.318618685342e-10       1.699650110776e-12      -4.958314534712e-12       1.074300405532e-14       8.248476993275e-15       4.184229038233e-15      -8.422877250911e-17 
  856       3.313929765707e-10       1.697205248566e-12      -4.715081451577e-12       1.075211340323e-14       8.212040275576e-15       4.164735608034e-15      -8.021471300177e-17 
  857       3.308989985860e-10       1.695579908159e-12      -4.472255071906e-12       1.076106268348e-14       8.175796235415e-15       4.145220877005e-15      -7.623426844650e-17 
  858       3.303801381018e-10       1.694770343353e-12      -4.229900775347e-12       1.076985112998e-14       8.139744214461e-15       4.125683386277e-15      -7.228699453949e-17 
  859       3.298366016197e-10       1.694772732140e-12      -3.988084493035e-12       1.077847797630e-14       8.103883531418e-15       4.106121660514e-15      -6.837244055752e-17 
  860       3.292685986314e-10       1.695583176445e-12      -3.746872709121e-12       1.078694245573e-14       8.068213481930e-15       4.086534207863e-15      -6.449014933666e-17 
  861       3.286763416282e-10       1.697197701871e-12      -3.506332462297e-12       1.079524380123e-14       8.032733338502e-15       4.066919519899e-15      -6.063965725112e-17 
  862       3.280600461107e-10       1.699612257429e-12      -3.266531347331e-12       1.080338124547e-14       7.997442350407e-15       4.047276071571e-15      -5.682049419206e-17 
  863       3.274199305981e-10       1.702822715286e-12      -3.027537516596e-12       1.081135402085e-14       7.962339743600e-15       4.027602321153e-15      -5.303218354633e-17 
  864       3.267562166382e-10       1.706824870499e-12      -2.789419681596e-12       1.081916135944e-14       7.927424720634e-15       4.007896710188e-15      -4.927424217532e-17 
  865       3.260691288170e-10       1.711614440757e-12      -2.552247114502e-12       1.082680249305e-14       7.892696460566e-15       3.988157663436e-15      -4.554618039374e-17 
  866       3.253588947681e-10       1.717187066119e-12      -2.316089649675e-12       1.083427665320e-14       7.858154118876e-15       3.968383588819e-15      -4.184750194839e-17 
  867       3.246257451825e-10       1.723538308751e-12      -2.081017685201e-12       1.084158307113e-14       7.823796827379e-15       3.948572877375e-15      -3.817770399700e-17 
  868       3.238699138182e-10       1.730663652670e-12      -1.847102184419e-12       1.084872097783e-14       7.789623694132e-15       3.928723903196e-15      -3.453627708702e-17 
  869       3.230916375099e-10       1.738558503482e-12      -1.614414677451e-12       1.085568960400e-14       7.755633803355e-15       3.908835023382e-15      -3.092270513437e-17 
  870       3.222911561784e-10       1.747218188116e-12      -1.383027262729e-12       1.086248818009e-14       7.721826215336e-15       3.888904577985e-15      -2.733646540229e-17 
  871       3.214687128407e-10       1.756637954571e-12      -1.153012608531e-12       1.086911593627e-14       7.688199966349e-15       3.868930889956e-15      -2.377702848012e-17 
  872       3.206245536189e-10       1.766812971650e-12      -9.244439545035e-13       1.087557210249e-14       7.654754068565e-15       3.848912265094e-15      -2.024385826209e-17 
  873       3.197589277505e-10       1.777738328702e-12      -6.973951131975e-13       1.088185590843e-14       7.621487509965e-15       3.828846991991e-15      -1.673641192611e-17 
  874       3.188720875980e-10       1.789409035358e-12      -4.719404715944e-13       1.088796658352e-14       7.588399254250e-15       3.808733341982e-15      -1.325413991260e-17 
  875       3.179642886579e-10       1.801820021275e-12      -2.481549926375e-13       1.089390335698e-14       7.555488240758e-15       3.788569569089e-15      -9.796485903249e-18 
  876       3.170357895711e-10       1.814966135871e-12      -2.611421676092e-14       1.089966545775e-14       7.522753384374e-15       3.768353909969e-15      -6.362886799830e-18 
  877       3.160868521319e-10       1.828842148066e-12       1.941057365799e-13       1.090525211457e-14       7.490193575444e-15       3.748084583863e-15      -2.952772702994e-18 
  878       3.151177412982e-10       1.843442746021e-12       4.124281673787e-13       1.091066255596e-14       7.457807679687e-15       3.727759792541e-15       4.344331089324e-19 
