# Matter power spectrum P(k) at redshift z=4.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.951640697827e-01       3.960593652036e+01 
       2.984757202702e-01       3.863798087185e+01 
       3.017873715976e-01       3.774320525844e+01 
       3.050990237374e-01       3.691942781881e+01 
       3.084106766634e-01       3.616070835903e+01 
       3.117223303504e-01       3.545845401153e+01 
       3.150339847742e-01       3.480254424737e+01 
       3.183456399118e-01       3.418212385541e+01 
       3.216572957409e-01       3.358614663422e+01 
       3.249689522404e-01       3.300394564158e+01 
       3.282806093897e-01       3.242612482370e+01 
       3.315922671695e-01       3.184540901419e+01 
       3.349039255608e-01       3.125730163105e+01 
       3.382155845457e-01       3.066050674542e+01 
       3.415272441067e-01       3.005651264613e+01 
       3.448389042272e-01       2.944905107834e+01 
       3.481505648911e-01       2.884307637026e+01 
       3.514622260831e-01       2.824388638433e+01 
       3.547738877882e-01       2.765662087024e+01 
       3.580855499922e-01       2.708586289716e+01 
       3.613972126813e-01       2.653542920220e+01 
       3.647088758422e-01       2.600852193798e+01 
       3.680205394621e-01       2.550715734115e+01 
       3.713322035287e-01       2.503192628194e+01 
       3.746438680301e-01       2.458213905900e+01 
       3.779555329547e-01       2.415542068076e+01 
       3.812671982916e-01       2.374840420158e+01 
       3.845788640301e-01       2.335716939246e+01 
       3.878905301597e-01       2.297788129268e+01 
       3.912021966706e-01       2.260722911516e+01 
       3.945138635530e-01       2.224267063527e+01 
       3.978255307977e-01       2.188236475925e+01 
       4.011371983957e-01       2.152509333950e+01 
       4.044488663382e-01       2.116996369711e+01 
       4.077605346168e-01       2.081672221110e+01 
       4.110722032234e-01       2.046554966841e+01 
       4.143838721501e-01       2.011728166458e+01 
       4.176955413892e-01       1.977319291535e+01 
       4.210072109333e-01       1.943492776696e+01 
       4.243188807752e-01       1.910404814137e+01 
       4.276305509081e-01       1.878181368498e+01 
       4.309422213251e-01       1.846901629392e+01 
       4.342538920198e-01       1.816597306258e+01 
       4.375655629858e-01       1.787263473644e+01 
       4.408772342170e-01       1.758885234960e+01 
       4.441889057074e-01       1.731432429738e+01 
       4.475005774513e-01       1.704867589581e+01 
       4.508122494430e-01       1.679133622750e+01 
       4.541239216771e-01       1.654150978506e+01 
       4.574355941484e-01       1.629815662751e+01 
       4.607472668516e-01       1.606010037218e+01 
       4.640589397819e-01       1.582628202816e+01 
       4.673706129343e-01       1.559587252913e+01 
       4.706822863041e-01       1.536842070052e+01 
       4.739939598869e-01       1.514375371908e+01 
       4.773056336780e-01       1.492191404663e+01 
       4.806173076733e-01       1.470298827032e+01 
       4.839289818685e-01       1.448708439593e+01 
       4.872406562596e-01       1.427436130081e+01 
       4.905523308424e-01       1.406504606848e+01 
       4.938640056133e-01       1.385947318539e+01 
       4.971756805683e-01       1.365807173158e+01 
       5.004873557039e-01       1.346138749769e+01 
       5.037990310164e-01       1.326965885075e+01 
       5.071107065024e-01       1.308297063680e+01 
       5.104223821585e-01       1.290130064832e+01 
       5.137340579814e-01       1.272419771946e+01 
       5.170457339678e-01       1.255128052637e+01 
       5.203574101147e-01       1.238218715777e+01 
       5.236690864190e-01       1.221659104836e+01 
       5.269807628778e-01       1.205427490078e+01 
       5.302924394880e-01       1.189501121006e+01 
       5.336041162469e-01       1.173855189345e+01 
       5.369157931517e-01       1.158459603569e+01 
       5.402274701998e-01       1.143287107174e+01 
       5.435391473885e-01       1.128318225408e+01 
       5.468508247152e-01       1.113556274611e+01 
       5.501625021775e-01       1.099006845709e+01 
       5.534741797728e-01       1.084691156290e+01 
       5.567858574989e-01       1.070622860156e+01 
       5.600975353534e-01       1.056811009021e+01 
       5.634092133340e-01       1.043254841452e+01 
       5.667208914385e-01       1.029947903464e+01 
       5.700325696648e-01       1.016883582731e+01 
       5.733442480106e-01       1.004060228827e+01 
       5.766559264741e-01       9.914819495073e+00 
       5.799676050531e-01       9.791531284736e+00 
       5.832792837456e-01       9.670733573613e+00 
       5.865909625498e-01       9.552342021019e+00 
       5.899026414637e-01       9.436172240344e+00 
       5.932143204855e-01       9.322083901167e+00 
       5.965259996135e-01       9.209851656838e+00 
       5.998376788458e-01       9.099391372717e+00 
       6.031493581807e-01       8.990679288707e+00 
       6.064610376165e-01       8.883720686533e+00 
       6.097727171517e-01       8.778498722006e+00 
       6.130843967845e-01       8.674951744010e+00 
       6.163960765134e-01       8.572994135103e+00 
       6.197077563368e-01       8.472517565080e+00 
       6.230194362533e-01       8.373474537808e+00 
       6.263311162613e-01       8.275869565474e+00 
       6.296427963595e-01       8.179772605934e+00 
       6.329544765463e-01       8.085260720245e+00 
       6.362661568205e-01       7.992381499594e+00 
       6.395778371805e-01       7.901117971651e+00 
       6.428895176252e-01       7.811405314124e+00 
       6.462011981532e-01       7.723148319482e+00 
       6.495128787633e-01       7.636283862141e+00 
       6.528245594541e-01       7.550786284921e+00 
       6.561362402245e-01       7.466664143374e+00 
       6.594479210732e-01       7.383936945781e+00 
       6.627596019991e-01       7.302589353230e+00 
       6.660712830010e-01       7.222562682344e+00 
       6.693829640778e-01       7.143766964219e+00 
       6.726946452283e-01       7.066106887559e+00 
       6.760063264516e-01       6.989518299793e+00 
       6.793180077465e-01       6.913991445864e+00 
       6.826296891120e-01       6.839541936524e+00 
       6.859413705470e-01       6.766230831787e+00 
       6.892530520506e-01       6.694038436131e+00 
       6.925647336217e-01       6.622944540393e+00 
       6.958764152595e-01       6.552883430471e+00 
       6.991880969629e-01       6.483806747256e+00 
       7.024997787310e-01       6.415676718527e+00 
       7.058114605629e-01       6.348496173389e+00 
       7.091231424578e-01       6.282310372176e+00 
       7.124348244147e-01       6.217136864032e+00 
       7.157465064327e-01       6.152976886835e+00 
       7.190581885111e-01       6.089811831312e+00 
       7.223698706489e-01       6.027572369952e+00 
       7.256815528454e-01       5.966195540673e+00 
       7.289932350998e-01       5.905650766851e+00 
       7.323049174113e-01       5.845925283180e+00 
       7.356165997791e-01       5.787051815929e+00 
       7.389282822025e-01       5.729033907081e+00 
       7.422399646806e-01       5.671872982595e+00 
       7.455516472128e-01       5.615534586513e+00 
       7.488633297984e-01       5.559961365704e+00 
       7.521750124367e-01       5.505102652314e+00 
       7.554866951269e-01       5.450941682322e+00 
       8.198102721918e-01       4.531857403423e+00 
       9.096865378917e-01       3.574488557889e+00 
       1.048113480481e+00       2.577484740359e+00 
       1.272309008191e+00       1.636592220550e+00 
       1.594812285659e+00       9.552477909544e-01 
       2.007541292717e+00       5.469826087515e-01 
       2.527343447222e+00       3.105391193316e-01 
       3.181736888759e+00       1.749817068659e-01 
       4.005569422901e+00       9.792302185108e-02 
       5.042713135196e+00       5.445764430304e-02 
       6.348399710287e+00       3.011222614857e-02 
       7.992161719507e+00       1.656349841655e-02 
       1.006153548386e+01       9.066770752434e-03 
       1.266672270229e+01       4.940977016119e-03 
       1.594645909407e+01       2.681383766449e-03 
       2.007540258166e+01       1.449520551506e-03 
       2.527343446205e+01       7.807275110074e-04 
       3.181736888759e+01       4.190391735986e-04 
       4.005569422901e+01       2.241583372092e-04 
       5.042713135196e+01       1.195062055120e-04 
       6.348399710287e+01       6.349219891925e-05 
       7.992161719507e+01       3.360702533800e-05 
       1.006153548386e+02       1.771230631454e-05 
       1.266672270229e+02       9.286429727984e-06 
       1.594645909407e+02       4.836457633300e-06 
       2.007540258166e+02       2.496549436123e-06 
       2.527343446205e+02       1.273413056376e-06 
       3.181736888759e+02       6.394303102260e-07 
       4.005569422901e+02       3.149545444278e-07 
       5.042713135196e+02       1.520018622040e-07 
       6.348399710287e+02       7.217989140860e-08 
       7.992161719507e+02       3.405395306921e-08 
       1.006153548386e+03       1.608831167600e-08 
