# Matter power spectrum P(k) at redshift z=5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.791807227070e-02       1.038233988639e+03 
       1.805227895006e-02       1.037012911953e+03 
       1.818653580541e-02       1.035736618406e+03 
       1.832084362365e-02       1.034405281453e+03 
       1.845520321520e-02       1.033020442829e+03 
       1.858961541424e-02       1.031582415659e+03 
       1.872408107911e-02       1.030093064835e+03 
       1.885860109264e-02       1.028552925502e+03 
       1.899317636251e-02       1.026961875196e+03 
       1.912780782161e-02       1.025322501443e+03 
       1.926249642850e-02       1.023633846913e+03 
       1.939724316775e-02       1.021899910851e+03 
       1.953204905044e-02       1.020116652276e+03 
       1.966691511458e-02       1.018290927668e+03 
       1.980184242558e-02       1.016418415065e+03 
       1.993683207674e-02       1.014502883031e+03 
       2.007188518977e-02       1.012544650429e+03 
       2.020700291530e-02       1.010542666330e+03 
       2.034218643342e-02       1.008499836576e+03 
       2.047743695426e-02       1.006417007091e+03 
       2.061275571856e-02       1.004294350155e+03 
       2.074814399829e-02       1.002132441817e+03 
       2.088360309724e-02       9.999322364070e+02 
       2.101913435170e-02       9.976945171536e+02 
       2.115473913110e-02       9.954199797643e+02 
       2.129041883873e-02       9.931116042367e+02 
       2.142617491241e-02       9.907660319128e+02 
       2.156200882525e-02       9.883873344472e+02 
       2.169792208640e-02       9.859746105890e+02 
       2.183391624183e-02       9.835289178786e+02 
       2.196999287514e-02       9.810518451684e+02 
       2.210615360838e-02       9.785416981742e+02 
       2.224240010293e-02       9.760032214199e+02 
       2.237873406036e-02       9.734326381254e+02 
       2.251515722336e-02       9.708333851553e+02 
       2.265167137665e-02       9.682077537310e+02 
       2.278827834800e-02       9.655522174175e+02 
       2.292498000920e-02       9.628694110267e+02 
       2.306177827707e-02       9.601614193886e+02 
       2.319867511457e-02       9.574264216772e+02 
       2.333567253186e-02       9.546673345264e+02 
       2.347277258747e-02       9.518826050285e+02 
       2.360997738941e-02       9.490752969269e+02 
       2.374728909641e-02       9.462438729863e+02 
       2.388470991917e-02       9.433918492176e+02 
       2.402224212160e-02       9.405170404354e+02 
       2.415988802217e-02       9.376205947505e+02 
       2.429764999526e-02       9.347019298757e+02 
       2.443553047256e-02       9.317651727767e+02 
       2.457353194453e-02       9.288099536940e+02 
       2.471165696187e-02       9.258344628501e+02 
       2.484990813710e-02       9.228407299319e+02 
       2.498828814611e-02       9.198301559550e+02 
       2.512679972984e-02       9.168008277743e+02 
       2.526544569592e-02       9.137561896654e+02 
       2.540422892050e-02       9.106961728973e+02 
       2.554315234997e-02       9.076195945906e+02 
       2.568221900292e-02       9.045276177683e+02 
       2.582143197196e-02       9.014207934112e+02 
       2.596079442580e-02       8.983009178675e+02 
       2.610030961129e-02       8.951680598519e+02 
       2.623998085549e-02       8.920239154057e+02 
       2.637981156794e-02       8.888642247091e+02 
       2.651980524290e-02       8.856943833095e+02 
       2.665996546168e-02       8.825116836945e+02 
       2.680029589511e-02       8.793197232481e+02 
       2.694080030602e-02       8.761152624227e+02 
       2.708148255186e-02       8.729025791869e+02 
       2.722234658737e-02       8.696802568562e+02 
       2.736339646738e-02       8.664472280569e+02 
       2.750463634970e-02       8.632045902257e+02 
       2.764607049807e-02       8.599567265464e+02 
       2.778770328530e-02       8.566976859545e+02 
       2.792953919641e-02       8.534354609279e+02 
       2.807158283200e-02       8.501624669681e+02 
       2.821383891169e-02       8.468825337544e+02 
       2.835631227763e-02       8.435968188865e+02 
       2.849900789825e-02       8.403059132902e+02 
       2.864193087208e-02       8.370105739383e+02 
       2.878508643170e-02       8.337066734512e+02 
       2.892847994792e-02       8.304005088026e+02 
       2.907211693401e-02       8.270874185433e+02 
       2.921600305018e-02       8.237753862334e+02 
       2.936014410820e-02       8.204538607002e+02 
       2.950454607619e-02       8.171310793018e+02 
       2.964921508358e-02       8.138044156986e+02 
       2.979415742637e-02       8.104769629368e+02 
       2.993937957245e-02       8.071450001830e+02 
       3.008488816723e-02       8.038108777184e+02 
       3.023069003948e-02       8.004748856938e+02 
       3.037679220740e-02       7.971370513130e+02 
       3.052320188494e-02       7.937977396211e+02 
       3.066992648838e-02       7.904582567964e+02 
       3.081697364318e-02       7.871190463590e+02 
       3.096435119115e-02       7.837750452108e+02 
       3.111206719787e-02       7.804325485720e+02 
       3.126012996051e-02       7.770912529595e+02 
       3.140854801586e-02       7.737521075815e+02 
       3.155733014887e-02       7.704103459566e+02 
       3.170648540141e-02       7.670696321686e+02 
       3.185602308155e-02       7.637303117503e+02 
       3.200595277315e-02       7.603946119563e+02 
       3.215628434598e-02       7.570569481389e+02 
       3.230702796621e-02       7.537226746674e+02 
       3.245819410741e-02       7.503900214658e+02 
       3.260979356215e-02       7.470567427659e+02 
       3.276183745398e-02       7.437285008362e+02 
       3.291433725013e-02       7.404031496054e+02 
       3.306730477471e-02       7.370788980934e+02 
       3.322075222260e-02       7.337553425358e+02 
       3.337469217403e-02       7.304381541691e+02 
       3.352913760980e-02       7.271254602366e+02 
       3.368410192736e-02       7.238125958697e+02 
       3.383959895760e-02       7.205043574773e+02 
       3.399564298254e-02       7.171997938815e+02 
       3.415224875396e-02       7.138979780344e+02 
       3.430943151287e-02       7.106022732279e+02 
       3.446720701016e-02       7.073067453308e+02 
       3.462559152820e-02       7.040192075612e+02 
       3.478460190367e-02       7.007335641488e+02 
       3.494425555159e-02       6.974534856356e+02 
       3.510457049068e-02       6.941761971274e+02 
       3.526556537007e-02       6.909071726148e+02 
       3.542725949757e-02       6.876395124161e+02 
       3.558967286947e-02       6.843769856865e+02 
       3.575282620204e-02       6.811182305955e+02 
       3.591674096486e-02       6.778655668039e+02 
       3.608143941613e-02       6.746180795354e+02 
       3.624694463996e-02       6.713751138776e+02 
       3.641328058594e-02       6.681386003009e+02 
       3.658047211114e-02       6.649058692682e+02 
       3.674854502456e-02       6.616792834512e+02 
       3.691752613441e-02       6.584558963050e+02 
       3.708744329831e-02       6.552382421761e+02 
       3.725832547669e-02       6.520255517628e+02 
       3.743020278953e-02       6.488185904652e+02 
       3.760310657689e-02       6.456161705369e+02 
       3.777706946333e-02       6.424220619351e+02 
       3.795212542663e-02       6.392288678395e+02 
       3.812830987117e-02       6.360424410477e+02 
       3.830565970624e-02       6.328610500327e+02 
       3.848421342989e-02       6.296866489376e+02 
       3.866401121852e-02       6.265155541941e+02 
       3.884509502293e-02       6.233478950001e+02 
       3.902750867120e-02       6.201884723854e+02 
       3.921129797920e-02       6.170328774523e+02 
       3.939651086917e-02       6.138800102678e+02 
       3.958319749728e-02       6.107323687881e+02 
       3.977141039084e-02       6.075908856140e+02 
       3.996120459624e-02       6.044535343829e+02 
       4.015263783837e-02       6.013203460145e+02 
       4.034577069283e-02       5.981899264861e+02 
       4.054066677207e-02       5.950653105169e+02 
       4.073739292676e-02       5.919426600925e+02 
       4.093601946408e-02       5.888250850884e+02 
       4.113662038441e-02       5.857127159908e+02 
       4.133927363850e-02       5.826025149293e+02 
       4.154406140720e-02       5.794932324959e+02 
       4.175107040600e-02       5.763948492613e+02 
       4.196039221729e-02       5.732873223448e+02 
       4.217212365321e-02       5.701881481680e+02 
       4.238636715250e-02       5.670902955054e+02 
       4.260323121533e-02       5.639926001827e+02 
       4.282283088035e-02       5.609007254235e+02 
       4.304528824899e-02       5.578051692517e+02 
       4.327073306268e-02       5.547138464807e+02 
       4.349930333937e-02       5.516233298179e+02 
       4.373114607684e-02       5.485300430888e+02 
       4.396641803108e-02       5.454376576380e+02 
       4.420528657961e-02       5.423447216107e+02 
       4.444793068082e-02       5.392496789042e+02 
       4.469454194227e-02       5.361528598065e+02 
       4.494532581288e-02       5.330523485571e+02 
       4.520050291638e-02       5.299509786983e+02 
       4.546031054620e-02       5.268435644457e+02 
       4.572500434546e-02       5.237322112583e+02 
       4.599486019958e-02       5.206140707659e+02 
       4.627017637418e-02       5.174903862920e+02 
       4.655127593643e-02       5.143599725568e+02 
       4.683850950528e-02       5.112228332843e+02 
       4.713225838436e-02       5.080746463354e+02 
       4.743293814168e-02       5.049168076002e+02 
       4.774100271297e-02       5.017475694948e+02 
       4.805694912064e-02       4.985651110112e+02 
       4.838132291952e-02       4.953693905500e+02 
       4.871472450393e-02       4.921592330918e+02 
       4.905781643925e-02       4.889284721608e+02 
       4.941133201783e-02       4.856807984410e+02 
       4.977608528353e-02       4.824110519225e+02 
       5.015298282618e-02       4.791185446572e+02 
       5.054303771845e-02       4.757988347068e+02 
       5.094738605757e-02       4.724499725916e+02 
       5.136730668884e-02       4.690703037277e+02 
       5.180424483333e-02       4.656554767668e+02 
       5.225984052739e-02       4.621994921342e+02 
       5.273596301788e-02       4.587001987641e+02 
       5.323475255774e-02       4.551496972302e+02 
       5.375867142783e-02       4.515424926283e+02 
       5.431056648953e-02       4.478702441457e+02 
       5.489374616450e-02       4.441250169381e+02 
       5.551207544878e-02       4.402959512933e+02 
       5.617009337762e-02       4.363681577498e+02 
       5.687315818582e-02       4.323252370942e+02 
       5.762762604582e-02       4.281455197910e+02 
       5.844106924229e-02       4.238037019583e+02 
       5.932253797381e-02       4.192645635903e+02 
       6.028286471725e-02       4.144831988480e+02 
       6.133499760901e-02       4.094009946968e+02 
       6.249432323971e-02       4.039400768428e+02 
       6.377888977286e-02       3.979971954690e+02 
       6.520935658723e-02       3.914340594728e+02 
       6.680837282307e-02       3.840710735570e+02 
       6.859895815143e-02       3.756831895709e+02 
       7.060145446358e-02       3.660052557721e+02 
       7.282900509302e-02       3.547675859195e+02 
       7.528254764851e-02       3.417614424379e+02 
       7.794763165265e-02       3.269303434740e+02 
       8.079557122545e-02       3.104509494974e+02 
       8.378925639194e-02       2.927609360376e+02 
       8.689081350409e-02       2.745005302020e+02 
       9.006747864852e-02       2.563961608675e+02 
       9.329408122598e-02       2.391362004865e+02 
       9.655282505597e-02       2.232818852748e+02 
       9.983181243343e-02       2.092120376504e+02 
       1.031233738652e-01       1.971160642844e+02 
       1.064226786357e-01       1.870046885248e+02 
       1.097267276976e-01       1.787414846226e+02 
       1.130336756109e-01       1.720788436809e+02 
       1.163423928821e-01       1.666929800270e+02 
       1.196521903954e-01       1.622196869832e+02 
       1.229626484529e-01       1.582870541527e+02 
       1.262735116499e-01       1.545471263777e+02 
       1.295846245788e-01       1.507059724473e+02 
       1.328958926300e-01       1.465456831420e+02 
       1.362072581392e-01       1.419396768987e+02 
       1.395186858906e-01       1.368566654046e+02 
       1.428301543108e-01       1.313512143553e+02 
       1.461416501217e-01       1.255466588654e+02 
       1.494531650939e-01       1.196099707151e+02 
       1.527646940752e-01       1.137253866713e+02 
       1.560762337931e-01       1.080708024028e+02 
       1.593877821275e-01       1.027975031879e+02 
       1.626993376673e-01       9.801836952663e+01 
       1.660108994417e-01       9.380022074571e+01 
       1.693224667555e-01       9.016382377065e+01 
       1.726340390885e-01       8.708740497247e+01 
       1.759456160339e-01       8.451322727665e+01 
       1.792571972603e-01       8.235679715077e+01 
       1.825687824880e-01       8.051636075251e+01 
       1.858803714740e-01       7.888310414828e+01 
       1.891919640029e-01       7.736343704501e+01 
       1.925035598800e-01       7.585785702844e+01 
       1.958151589280e-01       7.427872736417e+01 
       1.991267609837e-01       7.257103277861e+01 
       2.024383658960e-01       7.070768376969e+01 
       2.057499735245e-01       6.869059889548e+01 
       2.090615837384e-01       6.654720173823e+01 
       2.123731964151e-01       6.432296140493e+01 
       2.156848114401e-01       6.207265414388e+01 
       2.189964287058e-01       5.985226994405e+01 
       2.223080481113e-01       5.771240784545e+01 
       2.256196695617e-01       5.569439782258e+01 
       2.289312929674e-01       5.382849250873e+01 
       2.322429182442e-01       5.213382742886e+01 
       2.355545453127e-01       5.061742039404e+01 
       2.388661740978e-01       4.927569321653e+01 
       2.421778045285e-01       4.809423147495e+01 
       2.454894365379e-01       4.704916594970e+01 
       2.488010700625e-01       4.611025544222e+01 
       2.521127050422e-01       4.524383563592e+01 
       2.554243414200e-01       4.441675311173e+01 
       2.587359791419e-01       4.359962029195e+01 
       2.620476181567e-01       4.276949324676e+01 
       2.653592584155e-01       4.191078026307e+01 
       2.686708998722e-01       4.101539222964e+01 
       2.719825424828e-01       4.008226797744e+01 
       2.752941862052e-01       3.911609872575e+01 
       2.786058309997e-01       3.812703541854e+01 
       2.819174768282e-01       3.712897338454e+01 
       2.852291236545e-01       3.613846248990e+01 
       2.885407714441e-01       3.517235891415e+01 
       2.918524201640e-01       3.424606226804e+01 
       2.951640697827e-01       3.337146311542e+01 
       2.984757202702e-01       3.255591448688e+01 
       3.017873715976e-01       3.180203014327e+01 
       3.050990237374e-01       3.110795806669e+01 
       3.084106766634e-01       3.046870490717e+01 
       3.117223303504e-01       2.987702637097e+01 
       3.150339847742e-01       2.932439094740e+01 
       3.183456399118e-01       2.880166331585e+01 
       3.216572957409e-01       2.829952342820e+01 
       3.249689522404e-01       2.780899236847e+01 
       3.282806093897e-01       2.732215113036e+01 
       3.315922671695e-01       2.683286447469e+01 
       3.349039255608e-01       2.633735418612e+01 
       3.382155845457e-01       2.583451761730e+01 
       3.415272441067e-01       2.532561475559e+01 
       3.448389042272e-01       2.481379118861e+01 
       3.481505648911e-01       2.430321371776e+01 
       3.514622260831e-01       2.379835760048e+01 
       3.547738877882e-01       2.330354377099e+01 
       3.580855499922e-01       2.282263883013e+01 
       3.613972126813e-01       2.235886056802e+01 
       3.647088758422e-01       2.191489977463e+01 
       3.680205394621e-01       2.149246535577e+01 
       3.713322035287e-01       2.109204717770e+01 
       3.746438680301e-01       2.071306699836e+01 
       3.779555329547e-01       2.035352709164e+01 
       3.812671982916e-01       2.001058269757e+01 
       3.845788640301e-01       1.968093942232e+01 
       3.878905301597e-01       1.936136013575e+01 
       3.912021966706e-01       1.904905568314e+01 
       3.945138635530e-01       1.874188849685e+01 
       3.978255307977e-01       1.843830000890e+01 
       4.011371983957e-01       1.813727080800e+01 
       4.044488663382e-01       1.783804497248e+01 
       4.077605346168e-01       1.754040799935e+01 
       4.110722032234e-01       1.724451679923e+01 
       4.143838721501e-01       1.695106921018e+01 
       4.176955413892e-01       1.666114483213e+01 
       4.210072109333e-01       1.637612687582e+01 
       4.243188807752e-01       1.609732963353e+01 
       4.276305509081e-01       1.582581963260e+01 
       4.309422213251e-01       1.556225836009e+01 
       4.342538920198e-01       1.530691685660e+01 
       4.375655629858e-01       1.505975298771e+01 
       4.408772342170e-01       1.482063852258e+01 
       4.441889057074e-01       1.458932479227e+01 
       4.475005774513e-01       1.436549017356e+01 
       4.508122494430e-01       1.414865724054e+01 
       4.541239216771e-01       1.393815591067e+01 
       4.574355941484e-01       1.373310631875e+01 
       4.607472668516e-01       1.353252242111e+01 
       4.640589397819e-01       1.333550733583e+01 
       4.673706129343e-01       1.314136468686e+01 
       4.706822863041e-01       1.294971546139e+01 
       4.739939598869e-01       1.276040988616e+01 
       4.773056336780e-01       1.257348908782e+01 
       4.806173076733e-01       1.238902189929e+01 
       4.839289818685e-01       1.220710087384e+01 
       4.872406562596e-01       1.202786096228e+01 
       4.905523308424e-01       1.185149055491e+01 
       4.938640056133e-01       1.167827507714e+01 
       4.971756805683e-01       1.150857348263e+01 
       5.004873557039e-01       1.134284609522e+01 
       5.037990310164e-01       1.118129607216e+01 
       5.071107065024e-01       1.102399062232e+01 
       5.104223821585e-01       1.087091534407e+01 
       5.137340579814e-01       1.072168755918e+01 
       5.170457339678e-01       1.057598597184e+01 
       5.203574101147e-01       1.043350799592e+01 
       5.236690864190e-01       1.029397476878e+01 
       5.269807628778e-01       1.015720664579e+01 
       5.302924394880e-01       1.002301012768e+01 
       5.336041162469e-01       9.891175721005e+00 
       5.369157931517e-01       9.761452299262e+00 
       5.402274701998e-01       9.633606788391e+00 
       5.435391473885e-01       9.507478027771e+00 
       5.468508247152e-01       9.383092891240e+00 
       5.501625021775e-01       9.260497094670e+00 
       5.534741797728e-01       9.139872728879e+00 
       5.567858574989e-01       9.021331102624e+00 
       5.600975353534e-01       8.904951111401e+00 
       5.634092133340e-01       8.790725900358e+00 
       5.667208914385e-01       8.678599256085e+00 
       5.700325696648e-01       8.568518716611e+00 
       5.733442480106e-01       8.460467017122e+00 
       5.766559264741e-01       8.354480901051e+00 
       5.799676050531e-01       8.250597353520e+00 
       5.832792837456e-01       8.148810750758e+00 
       5.865909625498e-01       8.049053187226e+00 
       5.899026414637e-01       7.951166589661e+00 
       5.932143204855e-01       7.855034090174e+00 
       5.965259996135e-01       7.760466139079e+00 
       5.998376788458e-01       7.667390164297e+00 
       6.031493581807e-01       7.575788308192e+00 
       6.064610376165e-01       7.485663192483e+00 
       6.097727171517e-01       7.397001266869e+00 
       6.130843967845e-01       7.309751583490e+00 
       6.163960765134e-01       7.223839875737e+00 
       6.197077563368e-01       7.139177212720e+00 
       6.230194362533e-01       7.055721793202e+00 
       6.263311162613e-01       6.973478010710e+00 
       6.296427963595e-01       6.892505655616e+00 
       6.329544765463e-01       6.812867765453e+00 
       6.362661568205e-01       6.734606440803e+00 
       6.395778371805e-01       6.657706224458e+00 
       6.428895176252e-01       6.582112350943e+00 
       6.462011981532e-01       6.507745962060e+00 
       6.495128787633e-01       6.434551912376e+00 
       6.528245594541e-01       6.362510319458e+00 
       6.561362402245e-01       6.291627557856e+00 
       6.594479210732e-01       6.221919628145e+00 
       6.627596019991e-01       6.153375224729e+00 
       6.660712830010e-01       6.085942729199e+00 
       6.693829640778e-01       6.019548052561e+00 
       6.726946452283e-01       5.954110365850e+00 
       6.760063264516e-01       5.889574850602e+00 
       6.793180077465e-01       5.825934927311e+00 
       6.826296891120e-01       5.763201929140e+00 
       6.859413705470e-01       5.701428488845e+00 
       6.892530520506e-01       5.640597940388e+00 
       6.925647336217e-01       5.580692315035e+00 
       6.958764152595e-01       5.521657762591e+00 
       6.991880969629e-01       5.463452046090e+00 
       7.024997787310e-01       5.406044179570e+00 
       7.058114605629e-01       5.349436819686e+00 
       7.091231424578e-01       5.293666655114e+00 
       7.124348244147e-01       5.238750438376e+00 
       7.157465064327e-01       5.184687652943e+00 
       7.190581885111e-01       5.131463240138e+00 
       7.223698706489e-01       5.079019313294e+00 
       7.256815528454e-01       5.027301330647e+00 
       7.289932350998e-01       4.976285232270e+00 
       7.323049174113e-01       4.925959267233e+00 
       7.356165997791e-01       4.876350760921e+00 
       7.389282822025e-01       4.827463954595e+00 
       7.422399646806e-01       4.779298332310e+00 
       7.455516472128e-01       4.731826587005e+00 
       7.488633297984e-01       4.684999278190e+00 
       7.521750124367e-01       4.638773759724e+00 
       7.554866951269e-01       4.593136872673e+00 
       8.198102721918e-01       3.818692812957e+00 
       9.096865378917e-01       3.011987171495e+00 
       1.048113480481e+00       2.171881387631e+00 
       1.272309008191e+00       1.379053867849e+00 
       1.594812285659e+00       8.049286982373e-01 
       2.007541292717e+00       4.609091079251e-01 
       2.527343447222e+00       2.616726753622e-01 
       3.181736888759e+00       1.474466571737e-01 
       4.005569422901e+00       8.251393641429e-02 
       5.042713135196e+00       4.588826160902e-02 
       6.348399710287e+00       2.537382714893e-02 
       7.992161719507e+00       1.395711270879e-02 
       1.006153548386e+01       7.640064411067e-03 
       1.266672270229e+01       4.163497420376e-03 
       1.594645909407e+01       2.259469620841e-03 
       2.007540258166e+01       1.221447918086e-03 
       2.527343446205e+01       6.578924167995e-04 
       3.181736888759e+01       3.531162100949e-04 
       4.005569422901e+01       1.888991523479e-04 
       5.042713135196e+01       1.007128034480e-04 
       6.348399710287e+01       5.351121434268e-05 
       7.992161719507e+01       2.832710426351e-05 
       1.006153548386e+02       1.493214669479e-05 
       1.266672270229e+02       7.830933228574e-06 
       1.594645909407e+02       4.080142701879e-06 
       2.007540258166e+02       2.107515819988e-06 
       2.527343446205e+02       1.076043775288e-06 
       3.181736888759e+02       5.411209264333e-07 
       4.005569422901e+02       2.671019792222e-07 
       5.042713135196e+02       1.292953615608e-07 
       6.348399710287e+02       6.165160003834e-08 
       7.992161719507e+02       2.925046762771e-08 
       1.006153548386e+03       1.391974959382e-08 
