# Matter power spectrum P(k) at redshift z=5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.033639612222e-02       9.855670196987e+02 
       1.046831564399e-02       9.896378476597e+02 
       1.060027948378e-02       9.935737584559e+02 
       1.073228681639e-02       9.973772829314e+02 
       1.086433687490e-02       1.001051949447e+03 
       1.099642894770e-02       1.004596240547e+03 
       1.112856237583e-02       1.008013638726e+03 
       1.126073655044e-02       1.011305623582e+03 
       1.139295091047e-02       1.014474592235e+03 
       1.152520494046e-02       1.017521732132e+03 
       1.165749816853e-02       1.020448598760e+03 
       1.178983016452e-02       1.023257874573e+03 
       1.192220053825e-02       1.025950208970e+03 
       1.205460893787e-02       1.028527571057e+03 
       1.218705504840e-02       1.030991947094e+03 
       1.231953859028e-02       1.033345034665e+03 
       1.245205931810e-02       1.035587141351e+03 
       1.258461701939e-02       1.037721553484e+03 
       1.271721151347e-02       1.039748776830e+03 
       1.284984265044e-02       1.041670605302e+03 
       1.298251031021e-02       1.043487969772e+03 
       1.311521440158e-02       1.045203610627e+03 
       1.324795486143e-02       1.046818227540e+03 
       1.338073165393e-02       1.048333071145e+03 
       1.351354476986e-02       1.049750195018e+03 
       1.364639422595e-02       1.051070662068e+03 
       1.377928006424e-02       1.052295726268e+03 
       1.391220235156e-02       1.053426940793e+03 
       1.404516117903e-02       1.054465866078e+03 
       1.417815666155e-02       1.055413982853e+03 
       1.431118893742e-02       1.056271697845e+03 
       1.444425816794e-02       1.057041734227e+03 
       1.457736453706e-02       1.057724004571e+03 
       1.471050825103e-02       1.058320705614e+03 
       1.484368953822e-02       1.058832450520e+03 
       1.497690864875e-02       1.059261149885e+03 
       1.511016585436e-02       1.059607317233e+03 
       1.524346144820e-02       1.059873082767e+03 
       1.537679574464e-02       1.060059119705e+03 
       1.551016907917e-02       1.060166667793e+03 
       1.564358180828e-02       1.060197240559e+03 
       1.577703430938e-02       1.060151604506e+03 
       1.591052698073e-02       1.060031231239e+03 
       1.604406024142e-02       1.059837273502e+03 
       1.617763453133e-02       1.059570869720e+03 
       1.631125031118e-02       1.059232887721e+03 
       1.644490806251e-02       1.058824748857e+03 
       1.657860828775e-02       1.058347595870e+03 
       1.671235151029e-02       1.057802513831e+03 
       1.684613827459e-02       1.057190631270e+03 
       1.697996914622e-02       1.056512117529e+03 
       1.711384471207e-02       1.055768941127e+03 
       1.724776558040e-02       1.054963005963e+03 
       1.738173238109e-02       1.054094526145e+03 
       1.751574576578e-02       1.053163515756e+03 
       1.764980640804e-02       1.052172140490e+03 
       1.778391500363e-02       1.051121285489e+03 
       1.791807227070e-02       1.050012086539e+03 
       1.805227895006e-02       1.048844984833e+03 
       1.818653580541e-02       1.047621693365e+03 
       1.832084362365e-02       1.046342383374e+03 
       1.845520321520e-02       1.045008610091e+03 
       1.858961541424e-02       1.043620686410e+03 
       1.872408107911e-02       1.042180494238e+03 
       1.885860109264e-02       1.040688570833e+03 
       1.899317636251e-02       1.039144787182e+03 
       1.912780782161e-02       1.037551756504e+03 
       1.926249642850e-02       1.035908504357e+03 
       1.939724316775e-02       1.034219072017e+03 
       1.953204905044e-02       1.032479363238e+03 
       1.966691511458e-02       1.030696310030e+03 
       1.980184242558e-02       1.028865530764e+03 
       1.993683207674e-02       1.026990831057e+03 
       2.007188518977e-02       1.025072525005e+03 
       2.020700291530e-02       1.023109538821e+03 
       2.034218643342e-02       1.021104803883e+03 
       2.047743695426e-02       1.019059165970e+03 
       2.061275571856e-02       1.016972787799e+03 
       2.074814399829e-02       1.014846240566e+03 
       2.088360309724e-02       1.012680478015e+03 
       2.101913435170e-02       1.010476280103e+03 
       2.115473913110e-02       1.008234337855e+03 
       2.129041883873e-02       1.005957655796e+03 
       2.142617491241e-02       1.003642817659e+03 
       2.156200882525e-02       1.001293933306e+03 
       2.169792208640e-02       9.989100755009e+02 
       2.183391624183e-02       9.964923008093e+02 
       2.196999287514e-02       9.940422044988e+02 
       2.210615360838e-02       9.915580555119e+02 
       2.224240010293e-02       9.890446470257e+02 
       2.237873406036e-02       9.864981380858e+02 
       2.251515722336e-02       9.839219979936e+02 
       2.265167137665e-02       9.813185358099e+02 
       2.278827834800e-02       9.786841649517e+02 
       2.292498000920e-02       9.760215442056e+02 
       2.306177827707e-02       9.733327753636e+02 
       2.319867511457e-02       9.706160023172e+02 
       2.333567253186e-02       9.678741722945e+02 
       2.347277258747e-02       9.651057020314e+02 
       2.360997738941e-02       9.623136897965e+02 
       2.374728909641e-02       9.594965703317e+02 
       2.388470991917e-02       9.566579028599e+02 
       2.402224212160e-02       9.537954665565e+02 
       2.415988802217e-02       9.509104219269e+02 
       2.429764999526e-02       9.480021754905e+02 
       2.443553047256e-02       9.450749109178e+02 
       2.457353194453e-02       9.421282526065e+02 
       2.471165696187e-02       9.391603654950e+02 
       2.484990813710e-02       9.361733092892e+02 
       2.498828814611e-02       9.331685076625e+02 
       2.512679972984e-02       9.301440229207e+02 
       2.526544569592e-02       9.271033533537e+02 
       2.540422892050e-02       9.240464348807e+02 
       2.554315234997e-02       9.209720727692e+02 
       2.568221900292e-02       9.178814536277e+02 
       2.582143197196e-02       9.147751441141e+02 
       2.596079442580e-02       9.116549748440e+02 
       2.610030961129e-02       9.085210247271e+02 
       2.623998085549e-02       9.053750242945e+02 
       2.637981156794e-02       9.022126594469e+02 
       2.651980524290e-02       8.990394169333e+02 
       2.665996546168e-02       8.958525586662e+02 
       2.680029589511e-02       8.926557472754e+02 
       2.694080030602e-02       8.894457053163e+02 
       2.708148255186e-02       8.862267866266e+02 
       2.722234658737e-02       8.829975643820e+02 
       2.736339646738e-02       8.797569662815e+02 
       2.750463634970e-02       8.765061175298e+02 
       2.764607049807e-02       8.732494801300e+02 
       2.778770328530e-02       8.699810224536e+02 
       2.792953919641e-02       8.667088718453e+02 
       2.807158283200e-02       8.634253367206e+02 
       2.821383891169e-02       8.601343165859e+02 
       2.835631227763e-02       8.568369980254e+02 
       2.849900789825e-02       8.535339905873e+02 
       2.864193087208e-02       8.502260733415e+02 
       2.878508643170e-02       8.469090630999e+02 
       2.892847994792e-02       8.435893653906e+02 
       2.907211693401e-02       8.402622528793e+02 
       2.921600305018e-02       8.369358454138e+02 
       2.936014410820e-02       8.335994310017e+02 
       2.950454607619e-02       8.302613854139e+02 
       2.964921508358e-02       8.269190478288e+02 
       2.979415742637e-02       8.235755679596e+02 
       2.993937957245e-02       8.202271712563e+02 
       3.008488816723e-02       8.168762516020e+02 
       3.023069003948e-02       8.135231095110e+02 
       3.037679220740e-02       8.101677780038e+02 
       3.052320188494e-02       8.068106328982e+02 
       3.066992648838e-02       8.034530068320e+02 
       3.081697364318e-02       8.000953545527e+02 
       3.096435119115e-02       7.967325339244e+02 
       3.111206719787e-02       7.933709474304e+02 
       3.126012996051e-02       7.900102910068e+02 
       3.140854801586e-02       7.866515330059e+02 
       3.155733014887e-02       7.832898308389e+02 
       3.170648540141e-02       7.799289123929e+02 
       3.185602308155e-02       7.765691324929e+02 
       3.200595277315e-02       7.732127580649e+02 
       3.215628434598e-02       7.698541142153e+02 
       3.230702796621e-02       7.664986476870e+02 
       3.245819410741e-02       7.631445610754e+02 
       3.260979356215e-02       7.597895735228e+02 
       3.276183745398e-02       7.564394448582e+02 
       3.291433725013e-02       7.530919952949e+02 
       3.306730477471e-02       7.497454057778e+02 
       3.322075222260e-02       7.463992679983e+02 
       3.337469217403e-02       7.430593510286e+02 
       3.352913760980e-02       7.397237545214e+02 
       3.368410192736e-02       7.363877330236e+02 
       3.383959895760e-02       7.330561685083e+02 
       3.399564298254e-02       7.297280943535e+02 
       3.415224875396e-02       7.264025693841e+02 
       3.430943151287e-02       7.230830175685e+02 
       3.446720701016e-02       7.197634013246e+02 
       3.462559152820e-02       7.164516728548e+02 
       3.478460190367e-02       7.131416301356e+02 
       3.494425555159e-02       7.098370086700e+02 
       3.510457049068e-02       7.065349843750e+02 
       3.526556537007e-02       7.032411291517e+02 
       3.542725949757e-02       6.999484191915e+02 
       3.558967286947e-02       6.966606791505e+02 
       3.575282620204e-02       6.933765476644e+02 
       3.591674096486e-02       6.900983721915e+02 
       3.608143941613e-02       6.868252204287e+02 
       3.624694463996e-02       6.835564233021e+02 
       3.641328058594e-02       6.802939445971e+02 
       3.658047211114e-02       6.770350644309e+02 
       3.674854502456e-02       6.737821870546e+02 
       3.691752613441e-02       6.705323085769e+02 
       3.708744329831e-02       6.672880024415e+02 
       3.725832547669e-02       6.640484818228e+02 
       3.743020278953e-02       6.608145253562e+02 
       3.760310657689e-02       6.575849201836e+02 
       3.777706946333e-02       6.543634976983e+02 
       3.795212542663e-02       6.511427215230e+02 
       3.812830987117e-02       6.479285477768e+02 
       3.830565970624e-02       6.447192064041e+02 
       3.848421342989e-02       6.415166847369e+02 
       3.866401121852e-02       6.383172247389e+02 
       3.884509502293e-02       6.351209564133e+02 
       3.902750867120e-02       6.319327551561e+02 
       3.921129797920e-02       6.287481336258e+02 
       3.939651086917e-02       6.255659686038e+02 
       3.958319749728e-02       6.223887939881e+02 
       3.977141039084e-02       6.192175586397e+02 
       3.996120459624e-02       6.160501913988e+02 
       4.015263783837e-02       6.128867296107e+02 
       4.034577069283e-02       6.097257448840e+02 
       4.054066677207e-02       6.065703300437e+02 
       4.073739292676e-02       6.034165723142e+02 
       4.093601946408e-02       6.002676443582e+02 
       4.113662038441e-02       5.971236801309e+02 
       4.133927363850e-02       5.939815914332e+02 
       4.154406140720e-02       5.908400992829e+02 
       4.175107040600e-02       5.877093873346e+02 
       4.196039221729e-02       5.845690328442e+02 
       4.217212365321e-02       5.814368823759e+02 
       4.238636715250e-02       5.783057772803e+02 
       4.260323121533e-02       5.751745433263e+02 
       4.282283088035e-02       5.720489686891e+02 
       4.304528824899e-02       5.689193794891e+02 
       4.327073306268e-02       5.657938660682e+02 
       4.349930333937e-02       5.626689524136e+02 
       4.373114607684e-02       5.595410117157e+02 
       4.396641803108e-02       5.564138127695e+02 
       4.420528657961e-02       5.532858980551e+02 
       4.444793068082e-02       5.501557084710e+02 
       4.469454194227e-02       5.470236059144e+02 
       4.494532581288e-02       5.438876658966e+02 
       4.520050291638e-02       5.407508098539e+02 
       4.546031054620e-02       5.376077769957e+02 
       4.572500434546e-02       5.344607490915e+02 
       4.599486019958e-02       5.313068473897e+02 
       4.627017637418e-02       5.281473739085e+02 
       4.655127593643e-02       5.249811501466e+02 
       4.683850950528e-02       5.218082111577e+02 
       4.713225838436e-02       5.186241759315e+02 
       4.743293814168e-02       5.154304955279e+02 
       4.774100271297e-02       5.122254172045e+02 
       4.805694912064e-02       5.090071060072e+02 
       4.838132291952e-02       5.057755379284e+02 
       4.871472450393e-02       5.025295350144e+02 
       4.905781643925e-02       4.992628173500e+02 
       4.941133201783e-02       4.959791718155e+02 
       4.977608528353e-02       4.926733337783e+02 
       5.015298282618e-02       4.893446092540e+02 
       5.054303771845e-02       4.859884737821e+02 
       5.094738605757e-02       4.826029387942e+02 
       5.136730668884e-02       4.791863186233e+02 
       5.180424483333e-02       4.757341809651e+02 
       5.225984052739e-02       4.722404063922e+02 
       5.273596301788e-02       4.687028156198e+02 
       5.323475255774e-02       4.651133647688e+02 
       5.375867142783e-02       4.614664872806e+02 
       5.431056648953e-02       4.577537252639e+02 
       5.489374616450e-02       4.539670437064e+02 
       5.551207544878e-02       4.500954669299e+02 
       5.617009337762e-02       4.461239350042e+02 
       5.687315818582e-02       4.420358712934e+02 
       5.762762604582e-02       4.378093604303e+02 
       5.844106924229e-02       4.334188046795e+02 
       5.932253797381e-02       4.288284945353e+02 
       6.028286471725e-02       4.239927985621e+02 
       6.133499760901e-02       4.188520057511e+02 
       6.249432323971e-02       4.133265256963e+02 
       6.377888977286e-02       4.073105337454e+02 
       6.520935658723e-02       4.006620304893e+02 
       6.680837282307e-02       3.931965651996e+02 
       6.859895815143e-02       3.846833396378e+02 
       7.060145446358e-02       3.748506520845e+02 
       7.282900509302e-02       3.634210824457e+02 
       7.528254764851e-02       3.501772344928e+02 
       7.794763165265e-02       3.350574037790e+02 
       8.079557122545e-02       3.182412603627e+02 
       8.378925639194e-02       3.001752875316e+02 
       8.689081350409e-02       2.815130671847e+02 
       9.006747864852e-02       2.630003825321e+02 
       9.329408122598e-02       2.453438140167e+02 
       9.655282505597e-02       2.291195421902e+02 
       9.983181243343e-02       2.147187321934e+02 
       1.031233738652e-01       2.023367724799e+02 
       1.064226786357e-01       1.919861825781e+02 
       1.097267276976e-01       1.835287049119e+02 
       1.130336756109e-01       1.767106496856e+02 
       1.163423928821e-01       1.712008286726e+02 
       1.196521903954e-01       1.666257959686e+02 
       1.229626484529e-01       1.626037911131e+02 
       1.262735116499e-01       1.587780596001e+02 
       1.295846245788e-01       1.548464832524e+02 
       1.328958926300e-01       1.505853876903e+02 
       1.362072581392e-01       1.458648250149e+02 
       1.395186858906e-01       1.406524069126e+02 
       1.428301543108e-01       1.350044828543e+02 
       1.461416501217e-01       1.290476831114e+02 
       1.494531650939e-01       1.229536927867e+02 
       1.527646940752e-01       1.169121208113e+02 
       1.560762337931e-01       1.111057672285e+02 
       1.593877821275e-01       1.056904560420e+02 
       1.626993376673e-01       1.007823330482e+02 
       1.660108994417e-01       9.645019650551e+01 
       1.693224667555e-01       9.271566439403e+01 
       1.726340390885e-01       8.955634644051e+01 
       1.759456160339e-01       8.691306527994e+01 
       1.792571972603e-01       8.469901769781e+01 
       1.825687824880e-01       8.280956589626e+01 
       1.858803714740e-01       8.113295164081e+01 
       1.891919640029e-01       7.957286621996e+01 
       1.925035598800e-01       7.802703354595e+01 
       1.958151589280e-01       7.640534074290e+01 
       1.991267609837e-01       7.465113861347e+01 
       2.024383658960e-01       7.273664116717e+01 
       2.057499735245e-01       7.066375924702e+01 
       2.090615837384e-01       6.846072248833e+01 
       2.123731964151e-01       6.617433791724e+01 
       2.156848114401e-01       6.386090679806e+01 
       2.189964287058e-01       6.157810499622e+01 
       2.223080481113e-01       5.937796488310e+01 
       2.256196695617e-01       5.730302772605e+01 
       2.289312929674e-01       5.538447022322e+01 
       2.322429182442e-01       5.364194924337e+01 
       2.355545453127e-01       5.208274922808e+01 
       2.388661740978e-01       5.070318365977e+01 
       2.421778045285e-01       4.948842684019e+01 
       2.454894365379e-01       4.841396323388e+01 
       2.488010700625e-01       4.744864568169e+01 
       2.521127050422e-01       4.655787159391e+01 
       2.554243414200e-01       4.570752222565e+01 
       2.587359791419e-01       4.486734499754e+01 
       2.620476181567e-01       4.401376262554e+01 
       2.653592584155e-01       4.313069851893e+01 
       2.686708998722e-01       4.220985041657e+01 
       2.719825424828e-01       4.125012459139e+01 
       2.752941862052e-01       4.025633324706e+01 
       2.786058309997e-01       3.923895154347e+01 
       2.819174768282e-01       3.821225569054e+01 
       2.852291236545e-01       3.719329315534e+01 
       2.885407714441e-01       3.619941803915e+01 
       2.918524201640e-01       3.524646527342e+01 
       2.951640697827e-01       3.434669864227e+01 
       2.984757202702e-01       3.350767105922e+01 
       3.017873715976e-01       3.273208203610e+01 
       3.050990237374e-01       3.201803599604e+01 
       3.084106766634e-01       3.136037960044e+01 
       3.117223303504e-01       3.075167797325e+01 
       3.150339847742e-01       3.018313867014e+01 
       3.183456399118e-01       2.964536312368e+01 
       3.216572957409e-01       2.912876842903e+01 
       3.249689522404e-01       2.862409852481e+01 
       3.282806093897e-01       2.812321784268e+01 
       3.315922671695e-01       2.761980375978e+01 
       3.349039255608e-01       2.710996624836e+01 
       3.382155845457e-01       2.659258083020e+01 
       3.415272441067e-01       2.606893084499e+01 
       3.448389042272e-01       2.554226630533e+01 
       3.481505648911e-01       2.501687222825e+01 
       3.514622260831e-01       2.449735161742e+01 
       3.547738877882e-01       2.398816351109e+01 
       3.580855499922e-01       2.349327685045e+01 
       3.613972126813e-01       2.301601272485e+01 
       3.647088758422e-01       2.255914027895e+01 
       3.680205394621e-01       2.212441401374e+01 
       3.713322035287e-01       2.171234859356e+01 
       3.746438680301e-01       2.132233985889e+01 
       3.779555329547e-01       2.095233751678e+01 
       3.812671982916e-01       2.059941407104e+01 
       3.845788640301e-01       2.026017245551e+01 
       3.878905301597e-01       1.993128990829e+01 
       3.912021966706e-01       1.960988764718e+01 
       3.945138635530e-01       1.929376880246e+01 
       3.978255307977e-01       1.898133107373e+01 
       4.011371983957e-01       1.867151912421e+01 
       4.044488663382e-01       1.836356292850e+01 
       4.077605346168e-01       1.805723547207e+01 
       4.110722032234e-01       1.775270033314e+01 
       4.143838721501e-01       1.745067925757e+01 
       4.176955413892e-01       1.715227758515e+01 
       4.210072109333e-01       1.685892588428e+01 
       4.243188807752e-01       1.657197332663e+01 
       4.276305509081e-01       1.629251832197e+01 
       4.309422213251e-01       1.602124557389e+01 
       4.342538920198e-01       1.575842884111e+01 
       4.375655629858e-01       1.550402993144e+01 
       4.408772342170e-01       1.525791454413e+01 
       4.441889057074e-01       1.501982580269e+01 
       4.475005774513e-01       1.478943692355e+01 
       4.508122494430e-01       1.456625108936e+01 
       4.541239216771e-01       1.434958282996e+01 
       4.574355941484e-01       1.413852511406e+01 
       4.607472668516e-01       1.393206104015e+01 
       4.640589397819e-01       1.372927157452e+01 
       4.673706129343e-01       1.352943500495e+01 
       4.706822863041e-01       1.333216459954e+01 
       4.739939598869e-01       1.313730579514e+01 
       4.773056336780e-01       1.294489843467e+01 
       4.806173076733e-01       1.275501775478e+01 
       4.839289818685e-01       1.256775494047e+01 
       4.872406562596e-01       1.238325147529e+01 
       4.905523308424e-01       1.220170153164e+01 
       4.938640056133e-01       1.202339640952e+01 
       4.971756805683e-01       1.184870952768e+01 
       5.004873557039e-01       1.167811160796e+01 
       5.037990310164e-01       1.151181331846e+01 
       5.071107065024e-01       1.134988490436e+01 
       5.104223821585e-01       1.119230866171e+01 
       5.137340579814e-01       1.103869426799e+01 
       5.170457339678e-01       1.088870822118e+01 
       5.203574101147e-01       1.074203980450e+01 
       5.236690864190e-01       1.059840349033e+01 
       5.269807628778e-01       1.045761122819e+01 
       5.302924394880e-01       1.031946720794e+01 
       5.336041162469e-01       1.018375364544e+01 
       5.369157931517e-01       1.005021212261e+01 
       5.402274701998e-01       9.918604479678e+00 
       5.435391473885e-01       9.788761996985e+00 
       5.468508247152e-01       9.660715070420e+00 
       5.501625021775e-01       9.534509437317e+00 
       5.534741797728e-01       9.410331947344e+00 
       5.567858574989e-01       9.288299593150e+00 
       5.600975353534e-01       9.168490747644e+00 
       5.634092133340e-01       9.050900585920e+00 
       5.667208914385e-01       8.935470474303e+00 
       5.700325696648e-01       8.822145454044e+00 
       5.733442480106e-01       8.710910236054e+00 
       5.766559264741e-01       8.601799836171e+00 
       5.799676050531e-01       8.494854227599e+00 
       5.832792837456e-01       8.390067409946e+00 
       5.865909625498e-01       8.287368223768e+00 
       5.899026414637e-01       8.186596092880e+00 
       5.932143204855e-01       8.087628580430e+00 
       5.965259996135e-01       7.990271751824e+00 
       5.998376788458e-01       7.894451076754e+00 
       6.031493581807e-01       7.800146726601e+00 
       6.064610376165e-01       7.707363548006e+00 
       6.097727171517e-01       7.616085738774e+00 
       6.130843967845e-01       7.526261642496e+00 
       6.163960765134e-01       7.437815419028e+00 
       6.197077563368e-01       7.350653759099e+00 
       6.230194362533e-01       7.264735744372e+00 
       6.263311162613e-01       7.180064429945e+00 
       6.296427963595e-01       7.096701704266e+00 
       6.329544765463e-01       7.014713326490e+00 
       6.362661568205e-01       6.934141064172e+00 
       6.395778371805e-01       6.854970707022e+00 
       6.428895176252e-01       6.777144777799e+00 
       6.462011981532e-01       6.700582126499e+00 
       6.495128787633e-01       6.625227055922e+00 
       6.528245594541e-01       6.551057367985e+00 
       6.561362402245e-01       6.478081241075e+00 
       6.594479210732e-01       6.406314414515e+00 
       6.627596019991e-01       6.335744878991e+00 
       6.660712830010e-01       6.266320767924e+00 
       6.693829640778e-01       6.197964210178e+00 
       6.726946452283e-01       6.130593217399e+00 
       6.760063264516e-01       6.064150989670e+00 
       6.793180077465e-01       5.998630179776e+00 
       6.826296891120e-01       5.934043662634e+00 
       6.859413705470e-01       5.870444345736e+00 
       6.892530520506e-01       5.807815939330e+00 
       6.925647336217e-01       5.746139846387e+00 
       6.958764152595e-01       5.685359976401e+00 
       6.991880969629e-01       5.625433946444e+00 
       7.024997787310e-01       5.566328757218e+00 
       7.058114605629e-01       5.508047764233e+00 
       7.091231424578e-01       5.450628930148e+00 
       7.124348244147e-01       5.394088657223e+00 
       7.157465064327e-01       5.338427486849e+00 
       7.190581885111e-01       5.283629091598e+00 
       7.223698706489e-01       5.229634130508e+00 
       7.256815528454e-01       5.176386868926e+00 
       7.289932350998e-01       5.123861677432e+00 
       7.323049174113e-01       5.072047379760e+00 
       7.356165997791e-01       5.020971470103e+00 
       7.389282822025e-01       4.970638399375e+00 
       7.422399646806e-01       4.921048227945e+00 
       7.455516472128e-01       4.872171842219e+00 
       7.488633297984e-01       4.823959282451e+00 
       7.521750124367e-01       4.776366164384e+00 
       7.554866951269e-01       4.729378776114e+00 
       8.198102721918e-01       3.932010963823e+00 
       9.096865378917e-01       3.101406665325e+00 
       1.048113480481e+00       2.236390653509e+00 
       1.272309008191e+00       1.420033851080e+00 
       1.594812285659e+00       8.288566058403e-01 
       2.007541292717e+00       4.746136396980e-01 
       2.527343447222e+00       2.694543246805e-01 
       3.181736888759e+00       1.518318515184e-01 
       4.005569422901e+00       8.496811855414e-02 
       5.042713135196e+00       4.725315001410e-02 
       6.348399710287e+00       2.612855729366e-02 
       7.992161719507e+00       1.437226536105e-02 
       1.006153548386e+01       7.867319333733e-03 
       1.266672270229e+01       4.287342030219e-03 
       1.594645909407e+01       2.326678542814e-03 
       2.007540258166e+01       1.257780511471e-03 
       2.527343446205e+01       6.774617925149e-04 
       3.181736888759e+01       3.636198579741e-04 
       4.005569422901e+01       1.945180713167e-04 
       5.042713135196e+01       1.037085675032e-04 
       6.348399710287e+01       5.510293858654e-05 
       7.992161719507e+01       2.916971166346e-05 
       1.006153548386e+02       1.537631276169e-05 
       1.266672270229e+02       8.063869261098e-06 
       1.594645909407e+02       4.201509116532e-06 
       2.007540258166e+02       2.170205207024e-06 
       2.527343446205e+02       1.108051376385e-06 
       3.181736888759e+02       5.572169100008e-07 
       4.005569422901e+02       2.750470962573e-07 
       5.042713135196e+02       1.331413337501e-07 
       6.348399710287e+02       6.348546582345e-08 
       7.992161719507e+02       3.012054126449e-08 
       1.006153548386e+03       1.433380133882e-08 
