# Matter power spectrum P(k) at redshift z=3.5
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.795140772383e-03       5.077054733577e+02 
       1.897500564077e-03       5.334210120319e+02 
       2.002328407702e-03       5.593970205144e+02 
       2.109415975364e-03       5.855583988671e+02 
       2.218566273400e-03       6.118353917444e+02 
       2.329595311101e-03       6.381630010625e+02 
       2.442332930034e-03       6.644840246209e+02 
       2.556622989608e-03       6.907460523051e+02 
       2.672323085694e-03       7.169023009216e+02 
       2.789303951238e-03       7.429112367424e+02 
       2.907448657645e-03       7.687362874270e+02 
       3.026651707360e-03       7.943454256448e+02 
       3.146818083614e-03       8.197106886736e+02 
       3.267862303363e-03       8.448078713719e+02 
       3.389707503916e-03       8.696159803412e+02 
       3.512284582106e-03       8.941170083069e+02 
       3.635531396391e-03       9.182954737995e+02 
       3.759392036357e-03       9.421384992439e+02 
       3.883816160041e-03       9.656349566951e+02 
       4.008758396935e-03       9.887756873845e+02 
       4.134177812925e-03       1.011553284065e+03 
       4.260037432564e-03       1.033961659736e+03 
       4.386303813726e-03       1.055996625504e+03 
       4.512946669633e-03       1.077654141786e+03 
       4.639938533394e-03       1.098932237689e+03 
       4.767254460513e-03       1.119829096211e+03 
       4.894871765148e-03       1.140344234092e+03 
       5.022769786274e-03       1.160477678318e+03 
       5.150929680317e-03       1.180229828353e+03 
       5.279334237146e-03       1.199602119089e+03 
       5.407967716687e-03       1.218595843689e+03 
       5.536815703712e-03       1.237213071930e+03 
       5.665864978661e-03       1.255456850758e+03 
       5.795103402611e-03       1.273329088343e+03 
       5.924519814702e-03       1.290833441061e+03 
       6.054103940588e-03       1.307972608023e+03 
       6.183846310604e-03       1.324750172601e+03 
       6.313738186537e-03       1.341170030053e+03 
       6.443771496011e-03       1.357235534545e+03 
       6.573938773606e-03       1.372950656066e+03 
       6.704233107961e-03       1.388319370625e+03 
       6.834648094188e-03       1.403345514254e+03 
       6.965177791007e-03       1.418033305730e+03 
       7.095816682074e-03       1.432387278997e+03 
       7.226559641066e-03       1.446411210653e+03 
       7.357401900096e-03       1.460109134778e+03 
       7.488339021120e-03       1.473486089512e+03 
       7.619366870015e-03       1.486545081296e+03 
       7.750481593044e-03       1.499290810802e+03 
       7.881679595471e-03       1.511728070191e+03 
       8.012957522106e-03       1.523860489832e+03 
       8.144312239576e-03       1.535691767842e+03 
       8.275740820160e-03       1.547226912061e+03 
       8.407240527031e-03       1.558469307075e+03 
       8.538808800770e-03       1.569422885988e+03 
       8.670443247018e-03       1.580091819906e+03 
       8.802141625180e-03       1.590480774381e+03 
       8.933901838055e-03       1.600593182376e+03 
       9.065721922330e-03       1.610432505032e+03 
       9.197600039841e-03       1.620003140036e+03 
       9.329534469545e-03       1.629309737156e+03 
       9.461523600127e-03       1.638355430666e+03 
       9.593565923190e-03       1.647141911657e+03 
       9.725660026985e-03       1.655674307728e+03 
       9.857804590619e-03       1.663956607639e+03 
       9.989998378713e-03       1.671991590183e+03 
       1.012224023646e-02       1.679783234821e+03 
       1.025452908507e-02       1.687335072705e+03 
       1.038686391753e-02       1.694650066060e+03 
       1.051924379471e-02       1.701731776648e+03 
       1.065166784174e-02       1.708583257386e+03 
       1.078413524466e-02       1.715207955610e+03 
       1.091664524726e-02       1.721609015742e+03 
       1.104919714827e-02       1.727789848040e+03 
       1.118179029862e-02       1.733753383330e+03 
       1.131442409899e-02       1.739502775601e+03 
       1.144709799747e-02       1.745040642931e+03 
       1.157981148742e-02       1.750370268869e+03 
       1.171256410550e-02       1.755494902762e+03 
       1.184535542979e-02       1.760417005793e+03 
       1.197818507807e-02       1.765139619233e+03 
       1.211105270621e-02       1.769665149046e+03 
       1.224395800673e-02       1.773997432127e+03 
       1.237690070735e-02       1.778138312729e+03 
       1.250988056973e-02       1.782090020336e+03 
       1.264289738831e-02       1.785856291705e+03 
       1.277595098915e-02       1.789439305380e+03 
       1.290904122892e-02       1.792841052290e+03 
       1.304216799395e-02       1.796064978721e+03 
       1.317533119933e-02       1.799113845742e+03 
       1.330853078813e-02       1.801988742858e+03 
       1.344176673058e-02       1.804693566935e+03 
       1.357503902343e-02       1.807229987115e+03 
       1.370834768926e-02       1.809600767809e+03 
       1.384169277590e-02       1.811807974626e+03 
       1.397507435591e-02       1.813854264711e+03 
       1.410849252602e-02       1.815742169473e+03 
       1.424194740674e-02       1.817473829841e+03 
       1.437543914188e-02       1.819051346644e+03 
       1.450896789824e-02       1.820476572143e+03 
       1.464253386518e-02       1.821752721026e+03 
       1.477613725440e-02       1.822880645454e+03 
       1.490977829962e-02       1.823863569406e+03 
       1.504345725635e-02       1.824702926815e+03 
       1.517717440167e-02       1.825402042082e+03 
       1.531093003405e-02       1.825961397638e+03 
       1.544472447320e-02       1.826384478270e+03 
       1.557855805995e-02       1.826672805399e+03 
       1.571243115613e-02       1.826828128430e+03 
       1.584634414449e-02       1.826852501553e+03 
       1.598029742865e-02       1.826749347565e+03 
       1.611429143309e-02       1.826518645337e+03 
       1.624832660310e-02       1.826164267115e+03 
       1.638240340483e-02       1.825686092436e+03 
       1.651652232528e-02       1.825087659172e+03 
       1.665068387240e-02       1.824369769958e+03 
       1.678488857513e-02       1.823535439735e+03 
       1.691913698349e-02       1.822585546510e+03 
       1.705342966873e-02       1.821522229523e+03 
       1.718776722340e-02       1.820348766708e+03 
       1.732215026153e-02       1.819064017169e+03 
       1.745657941882e-02       1.817672418978e+03 
       1.759105535276e-02       1.816174021852e+03 
       1.772557874289e-02       1.814571559975e+03 
       1.786015029098e-02       1.812865895765e+03 
       1.799477072128e-02       1.811059929653e+03 
       1.812944078076e-02       1.809154486251e+03 
       1.826416123941e-02       1.807151793718e+03 
       1.839893289046e-02       1.805051243542e+03 
       1.853375655078e-02       1.802860194319e+03 
       1.866863306108e-02       1.800573627405e+03 
       1.880356328635e-02       1.798196393292e+03 
       1.893854811616e-02       1.795729752587e+03 
       1.907358846503e-02       1.793175954042e+03 
       1.920868527284e-02       1.790534659826e+03 
       1.934383950519e-02       1.787808505653e+03 
       1.947905215389e-02       1.784998870350e+03 
       1.961432423733e-02       1.782107963051e+03 
       1.974965680097e-02       1.779137244061e+03 
       1.988505091781e-02       1.776086799417e+03 
       2.002050768889e-02       1.772958870018e+03 
       2.015602824378e-02       1.769754637168e+03 
       2.029161374112e-02       1.766477212987e+03 
       2.042726536918e-02       1.763126081979e+03 
       2.056298434642e-02       1.759702498131e+03 
       2.069877192205e-02       1.756208205472e+03 
       2.083462937669e-02       1.752643808600e+03 
       2.097055802296e-02       1.749016220675e+03 
       2.110655920616e-02       1.745319694831e+03 
       2.124263430489e-02       1.741556750559e+03 
       2.137878473182e-02       1.737732391635e+03 
       2.151501193431e-02       1.733842509251e+03 
       2.165131739525e-02       1.729894369076e+03 
       2.178770263376e-02       1.725884576741e+03 
       2.192416920596e-02       1.721820190698e+03 
       2.206071870586e-02       1.717692410031e+03 
       2.219735276612e-02       1.713510876667e+03 
       2.233407305896e-02       1.709277992743e+03 
       2.247088129702e-02       1.704987556984e+03 
       2.260777923431e-02       1.700646469559e+03 
       2.274476866714e-02       1.696252276223e+03 
       2.288185143508e-02       1.691809744361e+03 
       2.301902942201e-02       1.687317729862e+03 
       2.315630455713e-02       1.682778766639e+03 
       2.329367881602e-02       1.678192470708e+03 
       2.343115422179e-02       1.673561731973e+03 
       2.356873284616e-02       1.668886271188e+03 
       2.370641681068e-02       1.664165914451e+03 
       2.384420828792e-02       1.659406165058e+03 
       2.398210950273e-02       1.654604913344e+03 
       2.412012273352e-02       1.649762935331e+03 
       2.425825031358e-02       1.644882057071e+03 
       2.439649463248e-02       1.639965785232e+03 
       2.453485813745e-02       1.635011181249e+03 
       2.467334333486e-02       1.630021190673e+03 
       2.481195279172e-02       1.624995994241e+03 
       2.495068913721e-02       1.619938785181e+03 
       2.508955506433e-02       1.614847560385e+03 
       2.522855333152e-02       1.609724086365e+03 
       2.536768676437e-02       1.604570566210e+03 
       2.550695825738e-02       1.599387610845e+03 
       2.564637077582e-02       1.594177759321e+03 
       2.578592735753e-02       1.588937706860e+03 
       2.592563111496e-02       1.583673584816e+03 
       2.606548523709e-02       1.578378110388e+03 
       2.620549299156e-02       1.573061695259e+03 
       2.634565772678e-02       1.567720371014e+03 
       2.648598287415e-02       1.562355290585e+03 
       2.662647195038e-02       1.556968137678e+03 
       2.676712855980e-02       1.551558530681e+03 
       2.690795639684e-02       1.546128632110e+03 
       2.704895924859e-02       1.540677922388e+03 
       2.719014099736e-02       1.535210922524e+03 
       2.733150562342e-02       1.529725181758e+03 
       2.747305720782e-02       1.524217253283e+03 
       2.761479993526e-02       1.518695892581e+03 
       2.775673809712e-02       1.513159310284e+03 
       2.789887609459e-02       1.507606212049e+03 
       2.804121844184e-02       1.502036379497e+03 
       2.818376976944e-02       1.496448594626e+03 
       2.832653482774e-02       1.490857948144e+03 
       2.846951849055e-02       1.485249603748e+03 
       2.861272575880e-02       1.479633578431e+03 
       2.875616176442e-02       1.474001489953e+03 
       2.889983177437e-02       1.468361826892e+03 
       2.904374119478e-02       1.462708358200e+03 
       2.918789557527e-02       1.457048066423e+03 
       2.933230061344e-02       1.451374533838e+03 
       2.947696215952e-02       1.445701820140e+03 
       2.962188622121e-02       1.440017499601e+03 
       2.976707896872e-02       1.434323703652e+03 
       2.991254673998e-02       1.428626866869e+03 
       3.005829604607e-02       1.422923754595e+03 
       3.020433357690e-02       1.417211299280e+03 
       3.035066620708e-02       1.411497622291e+03 
       3.049730100201e-02       1.405779468371e+03 
       3.064424522432e-02       1.400055815238e+03 
       3.079150634043e-02       1.394331761587e+03 
       3.093909202753e-02       1.388604552200e+03 
       3.108701018077e-02       1.382874643059e+03 
       3.123526892072e-02       1.377142063362e+03 
       3.138387660131e-02       1.371407743836e+03 
       3.153284181789e-02       1.365675541602e+03 
       3.168217341587e-02       1.359941436091e+03 
       3.183188049955e-02       1.354206471512e+03 
       3.198197244143e-02       1.348473259924e+03 
       3.213245889198e-02       1.342737682064e+03 
       3.228334978974e-02       1.337009340057e+03 
       3.243465537201e-02       1.331277434580e+03 
       3.258638618587e-02       1.325549507688e+03 
       3.273855309991e-02       1.319824931032e+03 
       3.289116731631e-02       1.314098433708e+03 
       3.304424038368e-02       1.308375108754e+03 
       3.319778421033e-02       1.302659382591e+03 
       3.335181107837e-02       1.296944697065e+03 
       3.350633365831e-02       1.291237963366e+03 
       3.366136502453e-02       1.285529882869e+03 
       3.381691867143e-02       1.279828702689e+03 
       3.397300853041e-02       1.274134255464e+03 
       3.412964898777e-02       1.268445484623e+03 
       3.428685490339e-02       1.262754346213e+03 
       3.444464163055e-02       1.257075518517e+03 
       3.460302503664e-02       1.251403596489e+03 
       3.476202152506e-02       1.245733061180e+03 
       3.492164805820e-02       1.240070346987e+03 
       3.508192218178e-02       1.234414857968e+03 
       3.524286205037e-02       1.228764715247e+03 
       3.540448645449e-02       1.223119478082e+03 
       3.556681484902e-02       1.217482497786e+03 
       3.572986738339e-02       1.211860052820e+03 
       3.589366493340e-02       1.206235338535e+03 
       3.605822913485e-02       1.200616649383e+03 
       3.622358241922e-02       1.195013919694e+03 
       3.638974805139e-02       1.189413810818e+03 
       3.655675016957e-02       1.183819373487e+03 
       3.672461382778e-02       1.178232823910e+03 
       3.689336504073e-02       1.172657015478e+03 
       3.706303083167e-02       1.167089932285e+03 
       3.723363928308e-02       1.161528387630e+03 
       3.740521959063e-02       1.155974057853e+03 
       3.757780212063e-02       1.150426128355e+03 
       3.775141847115e-02       1.144890694193e+03 
       3.792610153719e-02       1.139359100253e+03 
       3.810188558017e-02       1.133835094084e+03 
       3.827880630213e-02       1.128320613679e+03 
       3.845690092497e-02       1.122813121553e+03 
       3.863620827524e-02       1.117312217789e+03 
       3.881676887478e-02       1.111821207400e+03 
       3.899862503789e-02       1.106335228752e+03 
       3.918182097550e-02       1.100856830689e+03 
       3.936640290690e-02       1.095384812881e+03 
       3.955241917984e-02       1.089920764298e+03 
       3.973992039963e-02       1.084466087357e+03 
       3.992895956804e-02       1.079013843802e+03 
       4.011959223310e-02       1.073571051568e+03 
       4.031187665054e-02       1.068133777076e+03 
       4.050587395816e-02       1.062696497100e+03 
       4.070164836445e-02       1.057271139529e+03 
       4.089926735252e-02       1.051852235056e+03 
       4.109880190129e-02       1.046433358001e+03 
       4.130032672540e-02       1.041020949509e+03 
       4.150392053578e-02       1.035610451119e+03 
       4.170966632324e-02       1.030212449582e+03 
       4.191765166724e-02       1.024810772264e+03 
       4.212796907282e-02       1.019414030939e+03 
       4.234071633855e-02       1.014021241054e+03 
       4.255599695916e-02       1.008631738898e+03 
       4.277392056667e-02       1.003235550104e+03 
       4.299460341451e-02       9.978489492588e+02 
       4.321816890966e-02       9.924599837583e+02 
       4.344474819864e-02       9.870702536177e+02 
       4.367448081386e-02       9.816811323321e+02 
       4.390751538791e-02       9.762857865938e+02 
       4.414401044431e-02       9.708932269568e+02 
       4.438413527473e-02       9.654943072839e+02 
       4.462807091402e-02       9.600930192608e+02 
       4.487601122628e-02       9.546880768131e+02 
       4.512816411722e-02       9.492754237995e+02 
       4.538475289044e-02       9.438510460412e+02 
       4.564601776852e-02       9.384242639288e+02 
       4.591221760276e-02       9.329877257315e+02 
       4.618363180011e-02       9.275387908192e+02 
       4.646056250037e-02       9.220745170393e+02 
       4.674333704292e-02       9.165995791747e+02 
       4.703231076955e-02       9.111074229825e+02 
       4.732787021830e-02       9.055984401626e+02 
       4.763043677427e-02       9.000690161877e+02 
       4.794047085603e-02       8.945172231780e+02 
       4.825847673212e-02       8.889431222047e+02 
       4.858500808172e-02       8.833414328512e+02 
       4.892067443761e-02       8.777117362587e+02 
       4.926614867919e-02       8.720468714324e+02 
       4.962217578095e-02       8.663470904682e+02 
       4.998958306763e-02       8.606064696124e+02 
       5.036929228636e-02       8.548234954677e+02 
       5.076233387896e-02       8.489907071080e+02 
       5.116986393123e-02       8.431058226035e+02 
       5.159318439358e-02       8.371575738873e+02 
       5.203376731819e-02       8.311462281712e+02 
       5.249328404876e-02       8.250611204575e+02 
       5.297364054341e-02       8.188910789409e+02 
       5.347702032185e-02       8.126274184965e+02 
       5.400593692094e-02       8.062589605369e+02 
       5.456329823656e-02       7.997714430854e+02 
       5.515248573757e-02       7.931503314799e+02 
       5.577745226463e-02       7.863673850183e+02 
       5.644284294715e-02       7.794086934130e+02 
       5.715414459413e-02       7.722343863321e+02 
       5.791786950706e-02       7.648101008837e+02 
       5.874177950641e-02       7.570848432152e+02 
       5.963515398492e-02       7.489977348398e+02 
       6.060909989126e-02       7.404652224666e+02 
       6.167688778558e-02       7.313817822442e+02 
       6.285426972403e-02       7.216034806058e+02 
       6.415968143061e-02       7.109338845381e+02 
       6.561414133275e-02       6.991307620025e+02 
       6.724053110389e-02       6.858608255385e+02 
       6.906181837105e-02       6.707200703868e+02 
       7.109780833077e-02       6.532392001557e+02 
       7.336046927228e-02       6.329497763396e+02 
       7.584898420955e-02       6.095064519781e+02 
       7.854696837203e-02       5.828536669365e+02 
       8.142423813883e-02       5.533587719511e+02 
       8.444306380430e-02       5.218413750335e+02 
       8.756581231874e-02       4.894542640576e+02 
       9.076046104408e-02       4.574771458458e+02 
       9.400269548695e-02       4.271038239594e+02 
       9.727546202100e-02       3.992878617541e+02 
       1.005674195237e-01       3.746625605226e+02 
       1.038712820355e-01       3.535235451723e+02 
       1.071824701757e-01       3.358663651888e+02 
       1.104981446748e-01       3.214232354375e+02 
       1.138165598146e-01       3.097431571037e+02 
       1.171366476508e-01       3.002451672878e+02 
       1.204577568017e-01       2.922835753458e+02 
       1.237794906095e-01       2.852060229554e+02 
       1.271016077045e-01       2.784082398653e+02 
       1.304239612168e-01       2.713872370189e+02 
       1.337464617270e-01       2.637754349838e+02 
       1.370690547257e-01       2.553708042893e+02 
       1.403917069148e-01       2.461361322406e+02 
       1.437143978878e-01       2.361838143698e+02 
       1.470371150770e-01       2.257417861923e+02 
       1.503598506864e-01       2.151096764583e+02 
       1.536825998290e-01       2.046128441167e+02 
       1.570053593953e-01       1.945602636800e+02 
       1.603281273654e-01       1.852123681358e+02 
       1.636509023910e-01       1.767590524614e+02 
       1.669736835409e-01       1.693088909077e+02 
       1.702964701449e-01       1.628895884740e+02 
       1.736192616996e-01       1.574543234786e+02 
       1.769420578092e-01       1.528947721967e+02 
       1.802648581504e-01       1.490569321330e+02 
       1.835876624489e-01       1.457583772218e+02 
       1.869104704662e-01       1.428061291569e+02 
       1.902332819901e-01       1.400400189268e+02 
       1.935560968290e-01       1.372796489813e+02 
       1.968789148079e-01       1.343780775083e+02 
       2.002017357655e-01       1.312435484189e+02 
       2.035245595528e-01       1.278342050558e+02 
       2.068473860309e-01       1.241593137741e+02 
       2.101702150705e-01       1.202712945269e+02 
       2.134930465504e-01       1.162536061196e+02 
       2.168158803575e-01       1.122040115773e+02 
       2.201387163853e-01       1.082209113233e+02 
       2.234615545340e-01       1.043929287040e+02 
       2.267843947095e-01       1.007894906362e+02 
       2.301072368234e-01       9.746289851764e+01 
       2.334300807923e-01       9.444357888409e+01 
       2.367529265376e-01       9.174210774868e+01 
       2.400757739849e-01       8.934942165761e+01 
       2.433986230642e-01       8.723746208293e+01 
       2.467214737089e-01       8.536285873381e+01 
       2.500443258564e-01       8.367062554500e+01 
       2.533671794470e-01       8.210083037324e+01 
       2.566900344243e-01       8.059500515215e+01 
       2.600128907350e-01       7.910279928147e+01 
       2.633357483281e-01       7.758453514952e+01 
       2.666586071554e-01       7.601430827344e+01 
       2.699814671712e-01       7.437948706200e+01 
       2.733043283317e-01       7.267914571681e+01 
       2.766271905955e-01       7.092347708048e+01 
       2.799500539230e-01       6.913080879225e+01 
       2.832729182767e-01       6.732676274761e+01 
       2.865957836206e-01       6.554048175658e+01 
       2.899186499205e-01       6.380206337145e+01 
       2.932415171436e-01       6.213797911371e+01 
       2.965643852588e-01       6.056821542554e+01 
       2.998872542363e-01       5.910533035069e+01 
       3.032101240476e-01       5.775252381441e+01 
       3.065329946654e-01       5.650580367127e+01 
       3.098558660635e-01       5.535572473186e+01 
       3.131787382172e-01       5.428894273035e+01 
       3.165016111023e-01       5.329018113802e+01 
       3.198244846961e-01       5.234290009587e+01 
       3.231473589765e-01       5.143074593969e+01 
       3.264702339225e-01       5.053793928939e+01 
       3.297931095138e-01       4.965077114316e+01 
       3.331159857310e-01       4.875879829854e+01 
       3.364388625556e-01       4.785589735525e+01 
       3.397617399695e-01       4.694045366300e+01 
       3.430846179557e-01       4.601529165232e+01 
       3.464074964975e-01       4.508629334176e+01 
       3.497303755790e-01       4.416098611373e+01 
       3.530532551849e-01       4.324732860214e+01 
       3.563761353006e-01       4.235282183649e+01 
       3.596990159117e-01       4.148425098832e+01 
       3.630218970046e-01       4.064733290424e+01 
       3.663447785662e-01       3.984632526675e+01 
       3.696676605838e-01       3.908408889333e+01 
       3.729905430451e-01       3.836149405876e+01 
       3.763134259382e-01       3.767683953686e+01 
       3.796363092520e-01       3.702656196310e+01 
       3.829591929752e-01       3.640548962315e+01 
       3.862820770974e-01       3.580765683238e+01 
       3.896049616082e-01       3.522735429984e+01 
       3.929278464978e-01       3.465976461033e+01 
       3.962507317566e-01       3.410115771199e+01 
       3.995736173753e-01       3.354886601692e+01 
       4.028965033450e-01       3.300117101218e+01 
       4.062193896571e-01       3.245689977182e+01 
       4.095422763032e-01       3.191571520085e+01 
       4.128651632752e-01       3.137805110303e+01 
       4.161880505652e-01       3.084519599685e+01 
       4.195109381657e-01       3.031916424249e+01 
       4.228338260693e-01       2.980237712199e+01 
       4.261567142689e-01       2.929714249660e+01 
       4.294796027577e-01       2.880529904211e+01 
       4.328024915288e-01       2.832793820093e+01 
       4.361253805759e-01       2.786542891403e+01 
       4.394482698926e-01       2.741773841023e+01 
       4.427711594729e-01       2.698444757212e+01 
       4.460940493109e-01       2.656515199667e+01 
       4.494169394007e-01       2.615922169719e+01 
       4.527398297369e-01       2.576577052573e+01 
       4.560627203141e-01       2.538355288022e+01 
       4.593856111270e-01       2.501098010552e+01 
       4.627085021704e-01       2.464636286581e+01 
       4.660313934395e-01       2.428808363151e+01 
       4.693542849295e-01       2.393496189327e+01 
       4.726771766356e-01       2.358636978742e+01 
       4.760000685533e-01       2.324208112344e+01 
       4.793229606783e-01       2.290218022581e+01 
       4.826458530061e-01       2.256682262310e+01 
       4.859687455327e-01       2.223625815284e+01 
       4.892916382540e-01       2.191062024724e+01 
       4.926145311660e-01       2.159027896823e+01 
       4.959374242649e-01       2.127576683562e+01 
       4.992603175469e-01       2.096774621361e+01 
       5.025832110083e-01       2.066683259485e+01 
       5.059061046458e-01       2.037365285990e+01 
       5.092289984557e-01       2.008814622515e+01 
       5.125518924347e-01       1.981013007863e+01 
       5.158747865796e-01       1.953907224458e+01 
       5.191976808871e-01       1.927433193650e+01 
       5.225205753541e-01       1.901535742499e+01 
       5.258434699777e-01       1.876170570482e+01 
       5.291663647548e-01       1.851300308606e+01 
       5.324892596825e-01       1.826892839227e+01 
       5.358121547581e-01       1.802910389989e+01 
       5.391350499788e-01       1.779309168404e+01 
       5.424579453419e-01       1.756049196773e+01 
       5.457808408448e-01       1.733100897206e+01 
       5.491037364851e-01       1.710475236560e+01 
       5.524266322601e-01       1.688177320744e+01 
       5.557495281674e-01       1.666241340966e+01 
       5.590724242048e-01       1.644685921057e+01 
       5.623953203698e-01       1.623525412135e+01 
       5.657182166603e-01       1.602756329684e+01 
       5.690411130740e-01       1.582369272312e+01 
       5.723640096088e-01       1.562353986816e+01 
       5.756869062626e-01       1.542708585741e+01 
       5.790098030332e-01       1.523437156230e+01 
       5.823326999188e-01       1.504546725329e+01 
       5.856555969173e-01       1.486035365295e+01 
       5.889784940269e-01       1.467890044429e+01 
       5.923013912456e-01       1.450083671405e+01 
       5.956242885717e-01       1.432588722195e+01 
       5.989471860032e-01       1.415379051368e+01 
       6.022700835386e-01       1.398440521699e+01 
       6.055929811760e-01       1.381768988541e+01 
       6.089158789138e-01       1.365365342850e+01 
       6.122387767504e-01       1.349227027615e+01 
       6.155616746841e-01       1.333346208600e+01 
       6.188845727134e-01       1.317707688600e+01 
       6.222074708368e-01       1.302297580186e+01 
       6.255303690527e-01       1.287107158821e+01 
       6.288532673597e-01       1.272138324179e+01 
       6.321761657563e-01       1.257401938226e+01 
       6.354990642411e-01       1.242908822268e+01 
       6.388219628128e-01       1.228665742321e+01 
       6.421448614699e-01       1.214670147928e+01 
       6.454677602113e-01       1.200910898838e+01 
       6.487906590355e-01       1.187374683028e+01 
       6.521135579413e-01       1.174050814473e+01 
       6.554364569274e-01       1.160936406653e+01 
       6.587593559927e-01       1.148032329712e+01 
       6.620822551360e-01       1.135341500277e+01 
       6.654051543560e-01       1.122861516320e+01 
       6.687280536516e-01       1.110582691522e+01 
       6.720509530218e-01       1.098491429631e+01 
       6.753738524653e-01       1.086574538141e+01 
       6.786967519812e-01       1.074821019025e+01 
       6.820196515683e-01       1.063231311908e+01 
       6.853425512256e-01       1.051807678543e+01 
       6.886654509522e-01       1.040556164477e+01 
       6.919883507469e-01       1.029477801727e+01 
       6.953112506089e-01       1.018566332265e+01 
       6.986341505371e-01       1.007814432101e+01 
       7.019570505306e-01       9.972129173768e+00 
       7.052799505885e-01       9.867566295384e+00 
       7.086028507100e-01       9.764474026966e+00 
       7.119257508940e-01       9.662887026886e+00 
       7.152486511397e-01       9.562862946404e+00 
       7.185715514462e-01       9.464389619624e+00 
       7.218944518128e-01       9.367438864167e+00 
       7.252173522386e-01       9.271895485573e+00 
       7.285402527228e-01       9.177684944081e+00 
       7.318631532645e-01       9.084733807017e+00 
       7.351860538631e-01       8.993051553075e+00 
       7.385089545177e-01       8.902662393849e+00 
       7.418318552275e-01       8.813599428144e+00 
       7.451547559919e-01       8.725835866967e+00 
       7.484776568101e-01       8.639329883114e+00 
       7.518005576814e-01       8.554000115831e+00 
       7.551234586050e-01       8.469770210926e+00 
       7.584463595804e-01       8.386606768839e+00 
       8.231223745032e-01       6.972466924780e+00 
       9.135496877543e-01       5.498651522550e+00 
       1.052919654888e+00       3.963442082718e+00 
       1.278600502394e+00       2.515712201128e+00 
       1.602843625987e+00       1.468780734102e+00 
       2.017657727475e+00       8.414071668604e-01 
       2.540079333917e+00       4.778856668586e-01 
       3.197770420228e+00       2.693739440353e-01 
       4.025754443109e+00       1.507967263183e-01 
       5.068124570073e+00       8.388647446637e-02 
       6.380390811404e+00       4.639731059944e-02 
       8.032436129654e+00       2.552758312850e-02 
       1.011223796224e+01       1.397635229507e-02 
       1.273055334077e+01       7.618180421040e-03 
       1.602681710689e+01       4.135047167555e-03 
       2.017656732605e+01       2.235660343969e-03 
       2.540079332953e+01       1.204333307526e-03 
       3.197770420228e+01       6.464736366271e-04 
       4.025754443109e+01       3.458452607660e-04 
       5.068124570073e+01       1.843844935039e-04 
       6.380390811404e+01       9.795729007563e-05 
       8.032436129654e+01       5.184196815513e-05 
       1.011223796224e+02       2.731404154980e-05 
       1.273055334077e+02       1.431256553968e-05 
       1.602681710689e+02       7.447161023370e-06 
       2.017656732605e+02       3.838389302871e-06 
       2.540079332953e+02       1.953273996896e-06 
       3.197770420228e+02       9.773467831558e-07 
       4.025754443109e+02       4.789210461182e-07 
       5.068124570073e+02       2.294448618484e-07 
       6.380390811404e+02       1.078510224785e-07 
       8.032436129654e+02       5.019157666525e-08 
       1.011223796224e+03       2.332671671354e-08 
