# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.664673243456e-04      -6.279396273714e-02      -4.818070404850e-02      -4.818085197911e-02      -6.276867856418e-02      -4.816593100822e-02      -4.820791675061e-02       5.999572887579e-01       5.988378767236e-01      -7.047848332544e-07      -1.574991569662e-10      -7.259851217807e-07      -1.236727338771e-09      -1.819209253721e-09 
       1.826839888649e-04      -7.526908066033e-02      -5.802233227300e-02      -5.802254641981e-02      -7.523256524616e-02      -5.800240752789e-02      -5.805444113561e-02       5.999158427113e-01       5.988040721180e-01      -1.018781286610e-06      -2.278156678337e-10      -1.049388951749e-06      -1.793484545915e-09      -2.629771861571e-09 
       1.994780015443e-04      -8.926635090377e-02      -6.917680796897e-02      -6.917711174914e-02      -8.921469087561e-02      -6.915016906138e-02      -6.921419838403e-02       5.998689511803e-01       5.987657943837e-01      -1.442786922032e-06      -3.228778804274e-10      -1.486073617631e-06      -2.549207343093e-09      -3.724364525925e-09 
       2.169195861454e-04      -1.049231959069e-01      -8.179772621718e-02      -8.179814996724e-02      -1.048513527128e-01      -8.176236907174e-02      -8.184075190185e-02       5.998160014210e-01       5.987225299120e-01      -2.008828200551e-06      -4.499264589330e-10      -2.069002276296e-06      -3.564021825147e-09      -5.185696661610e-09 
       2.350853177219e-04      -1.223932491979e-01      -9.606483398197e-02      -9.606541691885e-02      -1.222947573247e-01      -9.601818788079e-02      -9.611379800079e-02       5.997562806422e-01       5.986736809909e-01      -2.757595736192e-06      -6.182257738646e-10      -2.840052785658e-06      -4.915379565307e-09      -7.118875347795e-09 
       2.540589105615e-04      -1.418468601693e-01      -1.121884404213e-01      -1.121892331172e-01      -1.417134489505e-01      -1.121272052625e-01      -1.122435687347e-01       5.996889611896e-01       5.986185503797e-01      -3.740858731855e-06      -8.395770708337e-10      -3.852493473028e-06      -6.703332827655e-09      -9.657636850581e-09 
       2.739320560184e-04      -1.634710948790e-01      -1.304146480703e-01      -1.304157156967e-01      -1.632922053139e-01      -1.303345818640e-01      -1.304760531501e-01       5.996130821224e-01       5.985563257033e-01      -5.024554242715e-06      -1.129078052600e-09      -5.174159103490e-06      -9.057518237773e-09      -1.297234735050e-08 
       2.948053003896e-04      -1.874689166923e-01      -1.510315370490e-01      -1.510329635277e-01      -1.872310918227e-01      -1.509271773120e-01      -1.510991681104e-01       5.995275293630e-01       5.984860607701e-01      -6.692750525560e-06      -1.506034055144e-09      -6.891516471727e-06      -1.214642771814e-08      -1.728025301193e-08 
       3.167889454767e-04      -2.140571383743e-01      -1.743764437518e-01      -1.743783372035e-01      -2.137432468211e-01      -1.742407411848e-01      -1.744500192420e-01       5.994310116188e-01       5.984066535602e-01      -8.852697938127e-06      -1.995202968714e-09      -9.114850156276e-06      -1.618974081213e-08      -2.285856756522e-08 
       3.400039442916e-04      -2.434625613168e-01      -2.008444814867e-01      -2.008469813105e-01      -2.430508157664e-01      -2.006683167689e-01      -2.009233979490e-01       5.993220353089e-01       5.983168225725e-01      -1.164123903162e-05      -2.628409253061e-09      -1.198484268553e-05      -2.147476064130e-08      -3.006109711691e-08 
       3.645827509788e-04      -2.759155240679e-01      -2.308984424710e-01      -2.309017284194e-01      -2.753782626359e-01      -2.306699870936e-01      -2.309816520773e-01       5.991988744879e-01       5.982150762844e-01      -1.523291394836e-05      -3.446347845915e-09      -1.568086038494e-05      -2.837834303049e-08      -3.933920664709e-08 
       3.906700669834e-04      -3.116399025621e-01      -2.650801997132e-01      -2.650845037427e-01      -3.109420604891e-01      -2.647840688868e-01      -2.651660468742e-01       5.990595415529e-01       5.980996848489e-01      -1.985002298896e-05      -4.501293839772e-09      -2.043127641216e-05      -3.739617011426e-08      -5.126798768534e-08 
       4.184234046588e-04      -3.508383168111e-01      -3.040236749049e-01      -3.040292966801e-01      -3.499355240493e-01      -3.036398032981e-01      -3.041096797571e-01       5.989017531532e-01       5.979686436905e-01      -2.577501099686e-05      -5.860287203144e-09      -2.652613950166e-05      -4.918180236508e-08      -6.657844725956e-08 
       4.480133652997e-04      -3.936710126316e-01      -3.484693579895e-01      -3.484766845627e-01      -3.925073148641e-01      -3.479715057653e-01      -3.485519311394e-01       5.987228999591e-01       5.978196386779e-01      -3.336539252870e-05      -7.608885695911e-09      -3.433240058938e-05      -6.459869638214e-08      -8.619631659190e-08 
       4.796235024583e-04      -4.402269006832e-01      -3.992802231743e-01      -3.992897544671e-01      -4.387320196341e-01      -3.986339917167e-01      -3.993542939846e-01       5.985200167152e-01       5.976500091109e-01      -4.307115866474e-05      -9.856064696349e-09      -4.431167627811e-05      -8.478927301328e-08      -1.112875181549e-07 
       5.134496163059e-04      -4.904851215312e-01      -4.574586953227e-01      -4.574710766737e-01      -4.885712693633e-01      -4.566188945541e-01      -4.575172328621e-01       5.982897603324e-01       5.974567137717e-01      -5.545428134527e-05      -1.273986811204e-08      -5.704008943220e-05      -1.112662009383e-07      -1.433092704571e-07 
       5.496983057796e-04      -5.442659717946e-01      -5.241640514009e-01      -5.241801142574e-01      -5.418243412827e-01      -5.230712148988e-01      -5.241974554228e-01       5.980283992595e-01       5.972363022779e-01      -7.120918671518e-05      -1.643344884415e-08      -7.322897680865e-05      -1.460322369684e-07      -1.840639714526e-07 
       5.885845997888e-04      -6.011712560474e-01      -6.007293011450e-01      -6.007501139696e-01      -5.980683305632e-01      -5.993050924945e-01      -6.007246424548e-01       5.977318180282e-01       5.969848949803e-01      -9.118182479937e-05      -2.115202433350e-08      -9.374408931853e-05      -1.917361406398e-07      -2.357501360743e-07 
       6.303285066324e-04      -6.605160152708e-01      -6.886762107083e-01      -6.887031411437e-01      -6.565900915457e-01      -6.868174011560e-01      -6.886163048531e-01       5.973955521719e-01       5.966981844315e-01      -1.163835545458e-04      -2.715900482326e-08      -1.196192628954e-04      -2.518732350077e-07      -3.010005788505e-07 
       6.751503728949e-04      -7.212571483468e-01      -7.897267135365e-01      -7.897615034974e-01      -7.163156065916e-01      -7.872973473675e-01      -7.895890250650e-01       5.970148503776e-01       5.963714558732e-01      -1.479936625261e-04      -3.477219764865e-08      -1.520584144852e-04      -3.310396114027e-07      -3.828927456817e-07 
       7.232650387744e-04      -7.819289702908e-01      -9.058086355719e-01      -9.058534887160e-01      -7.757473234027e-01      -9.026299339932e-01      -9.055640303618e-01       5.965847803082e-01       5.959996425906e-01      -1.873425959638e-04      -4.436499584366e-08      -1.924174048832e-04      -4.352486438119e-07      -4.849102608511e-07 
       7.748749193552e-04      -8.406017540439e-01      -1.039053487904e+00      -1.039111164332e+00      -8.329260650343e-01      -1.034890987879e+00      -1.038664881083e+00       5.961003767766e-01       5.955774188301e-01      -2.358657960736e-04      -5.635910798792e-08      -2.421554026815e-04      -5.723166129680e-07      -6.108298063755e-07 
       8.301623226435e-04      -8.948873768380e-01      -1.191784214001e+00      -1.191858139670e+00      -8.854403334855e-01      -1.186331626063e+00      -1.191205219359e+00       5.955568361959e-01       5.950993409622e-01      -2.950160450544e-04      -7.122118091195e-08      -3.027450590825e-04      -7.523205883593e-07      -7.645065831166e-07 
       8.892815110274e-04      -9.420161467192e-01      -1.366491368465e+00      -1.366585738858e+00      -9.305100934860e-01      -1.359350627160e+00      -1.365665082047e+00       5.949497465431e-01       5.945600313039e-01      -3.661294743289e-04      -8.942837703420e-08      -3.755337137424e-04      -9.881257962484e-07      -9.495378903624e-07 
       9.523511824922e-04      -9.790146785734e-01      -1.565797162798e+00      -1.565917042669e+00      -9.651711703926e-01      -1.556454240994e+00      -1.564655287337e+00       5.942753306516e-01       5.939543988762e-01      -4.502413208978e-04      -1.114375762712e-07      -4.615558625394e-04      -1.295971754644e-06      -1.168804455321e-06 
       1.019448140944e-03      -1.003000305779e+00      -1.792408305342e+00      -1.792559715695e+00      -9.865766009911e-01      -1.780204486596e+00      -1.790870842932e+00       5.935306892197e-01       5.932778939003e-01      -5.478674685201e-04      -1.376335884043e-07      -5.613115450225e-04      -1.696097541178e-06      -1.423924006545e-06 
       1.090602896095e-03      -1.011589004130e+00      -2.049060090367e+00      -2.049250065742e+00      -9.924098492351e-01      -2.033158595087e+00      -2.047035815165e+00       5.927139937223e-01       5.925267600436e-01      -6.587845418602e-04      -1.682638968224e-07      -6.745454941982e-04      -2.213377074032e-06      -1.714701572812e-06 
       1.165797761633e-03      -1.003382893024e+00      -2.338455644080e+00      -2.338692268275e+00      -9.813719020703e-01      -2.317803786144e+00      -2.335843517782e+00       5.918246022519e-01       5.916982649505e-01      -7.818629858683e-04      -2.033792133676e-07      -8.000840825707e-04      -2.877928319633e-06      -2.038717198111e-06 
       1.244967724173e-03      -9.784607828242e-01      -2.663205210848e+00      -2.663497615461e+00      -9.536651749555e-01      -2.636492517479e+00      -2.659896735029e+00       5.908630746205e-01       5.907908841399e-01      -9.150272722266e-04      -2.427698963297e-07      -9.358035473237e-04      -3.725657009143e-06      -2.391233017011e-06 
       1.328003993343e-03      -9.387681635560e-01      -3.025770328353e+00      -3.026128707385e+00      -9.113630418128e-01      -2.991383414556e+00      -3.021652681502e+00       5.898310587089e-01       5.898043966695e-01      -1.055412285497e-03      -2.859736417514e-07      -1.078803224277e-03      -4.798696063686e-06      -2.765607479020e-06 
       1.414759797565e-03      -8.882690052676e-01      -3.428417259371e+00      -3.428852868300e+00      -8.585384630242e-01      -3.384392393427e+00      -3.423376741126e+00       5.887310658276e-01       5.887398857246e-01      -1.199776800523e-03      -3.322457076131e-07      -1.225831943122e-03      -6.145708942996e-06      -3.154338353276e-06 
       1.505057738473e-03      -8.327624458853e-01      -3.873182538048e+00      -3.873707750405e+00      -8.010437706576e-01      -3.817157104504e+00      -3.867107738869e+00       5.875661795920e-01       5.875996518026e-01      -1.345157846336e-03      -3.806707508272e-07      -1.373960115139e-03      -7.822035420158e-06      -3.550730173134e-06 
       1.598697906169e-03      -7.792972388462e-01      -4.361851563910e+00      -4.362480057610e+00      -7.458897313180e-01      -4.291015744417e+00      -4.354635563864e+00       5.863396998999e-01       5.863870021267e-01      -1.489697325845e-03      -4.303063327069e-07      -1.521411690981e-03      -9.889668654787e-06      -3.950980628866e-06 
       1.695465991093e-03      -7.352107860845e-01      -4.895950173607e+00      -4.896697230232e+00      -7.002627751211e-01      -4.807000042104e+00      -4.887491057701e+00       5.850548356853e-01       5.851059965935e-01      -1.633478315123e-03      -4.803601937497e-07      -1.668388049441e-03      -1.241706809924e-05      -4.356275818366e-06 
       1.795140772383e-03      -7.069266043519e-01      -5.476747230102e+00      -5.477630188425e+00      -6.703211427703e-01      -5.365840472142e+00      -5.466946515196e+00       5.837144596474e-01       5.837611427003e-01      -1.779148944621e-03      -5.303824441585e-07      -1.817657220241e-03      -1.547882018457e-05      -4.774333759612e-06 
       1.897500564077e-03      -6.987334377486e-01      -6.105265786214e+00      -6.106304665862e+00      -6.600007337148e-01      -5.967981107736e+00      -6.094024759088e+00       5.823209663394e-01       5.823570797332e-01      -1.932099238559e-03      -5.804713771130e-07      -1.974679413576e-03      -1.915516766278e-05      -5.219817465995e-06 
       2.002328407702e-03      -7.118103243522e-01      -6.782300292894e+00      -6.783518570601e+00      -6.701017929381e-01      -6.613601368014e+00      -6.769514732270e+00       5.808762596880e-01       5.808982999283e-01      -2.100021520984e-03      -6.313876562348e-07      -2.147104845768e-03      -2.353143428849e-05      -5.713185329649e-06 
       2.109415975364e-03      -7.437557132007e-01      -7.508437530808e+00      -7.509862946137e+00      -6.979062124707e-01      -7.302642058095e+00      -7.493991674925e+00       5.793818612094e-01       5.793889369687e-01      -2.291808454670e-03      -6.845367483497e-07      -2.343617373443e-03      -2.869737310912e-05      -6.277878446752e-06 
       2.218566273400e-03      -7.887976321378e-01      -8.284078766631e+00      -8.285744185726e+00      -7.374799765258e-01      -8.034833209344e+00      -8.267839832477e+00       5.778390798079e-01       5.778326137725e-01      -2.515912343066e-03      -7.418854223463e-07      -2.572276756195e-03      -3.474646430358e-05      -6.936193066628e-06 
       2.329595311101e-03      -8.387073534565e-01      -9.109455493913e+00      -9.111399576317e+00      -7.806722448464e-01      -8.809716745008e+00      -9.091269876125e+00       5.762488075180e-01       5.762319670665e-01      -2.778481885385e-03      -8.056232093660e-07      -2.838682981070e-03      -4.177513349165e-05      -7.704603853221e-06 
       2.442332930034e-03      -8.843060508370e-01      -9.984671164480e+00      -9.986938743840e+00      -8.186506248799e-01      -9.626690616718e+00      -9.964363191758e+00       5.746130820543e-01       5.745900336098e-01      -3.081698837690e-03      -8.779591217487e-07      -3.144420661496e-03      -4.988220068003e-05      -8.589690848188e-06 
       2.556622989608e-03      -9.172455595357e-01      -1.090970145902e+01      -1.091234379601e+01      -8.436655685787e-01      -1.048501837489e+01      -1.088707549388e+01       5.729338343960e-01       5.729089441768e-01      -3.422782591510e-03      -9.605963774797e-07      -3.486202838231e-03      -5.916801911710e-05      -9.585708665210e-06 
       2.672323085694e-03      -9.317254981559e-01      -1.188441911921e+01      -1.188749383877e+01      -8.506664274109e-01      -1.138385859422e+01      -1.185926454799e+01       5.712134661020e-01       5.711905730711e-01      -3.794020990287e-03      -1.054512420547e-06      -3.856077092262e-03      -6.973387467360e-05      -1.067479952763e-05 
       2.789303951238e-03      -9.257284786712e-01      -1.290860976017e+01      -1.291218045211e+01      -8.383907717909e-01      -1.232228626063e+01      -1.288070795149e+01       5.694548030439e-01       5.694366724712e-01      -4.183978706098e-03      -1.159662121519e-06      -4.242778239193e-03      -8.168137818695e-05      -1.183009644538e-05 
       2.907448657645e-03      -9.014876203902e-01      -1.398198649156e+01      -1.398612219900e+01      -8.096496547723e-01      -1.329931256792e+01      -1.395111844323e+01       5.676610134156e-01       5.676490421145e-01      -4.579747068832e-03      -1.274992692372e-06      -4.634040639462e-03      -9.511194163022e-05      -1.302138648043e-05 
       3.026651707360e-03      -8.650361577321e-01      -1.510420159444e+01      -1.510897636451e+01      -7.707184793604e-01      -1.431390184982e+01      -1.507015472200e+01       5.658354192511e-01       5.658296147305e-01      -4.969793848324e-03      -1.398541974742e-06      -5.019387874995e-03      -1.101263107205e-04      -1.422215733640e-05 
       3.146818083614e-03      -8.249136576240e-01      -1.627485758879e+01      -1.628034992581e+01      -7.299385195779e-01      -1.536498701119e+01      -1.623742997611e+01       5.639813264087e-01       5.639805332789e-01      -5.346783234406e-03      -1.527809657266e-06      -5.392753008634e-03      -1.268241926542e-04      -1.541647066219e-05 
       3.267862303363e-03      -7.902940628854e-01      -1.749351648224e+01      -1.749980913368e+01      -6.958453511788e-01      -1.645148304971e+01      -1.745251795282e+01       5.621018616292e-01       5.621041657259e-01      -5.709633198005e-03      -1.660202349072e-06      -5.754225680703e-03      -1.453039652634e-04      -1.660383537435e-05 
       3.389707503916e-03      -7.689439541642e-01      -1.875970569605e+01      -1.876688595130e+01      -6.752393779133e-01      -1.757229707647e+01      -1.871495562643e+01       5.601997931393e-01       5.602030096758e-01      -6.064240874544e-03      -1.793476907312e-06      -6.110408720205e-03      -1.656624522020e-04      -1.780070379876e-05 
       3.512284582106e-03      -7.654941323624e-01      -2.007292585178e+01      -2.008108587053e+01      -6.716615527763e-01      -1.872633880402e+01      -2.002424795830e+01       5.582775069550e-01       5.582796512556e-01      -6.422541467621e-03      -1.926306148813e-06      -6.473178897698e-03      -1.879948011277e-04      -1.903790840554e-05 
       3.635531396391e-03      -7.804001274103e-01      -2.143265394013e+01      -2.144189190553e+01      -6.846330854147e-01      -1.991252686621e+01      -2.137987005986e+01       5.563369581242e-01       5.563366120988e-01      -6.800010978191e-03      -2.058368982374e-06      -6.857024064242e-03      -2.123944102081e-04      -2.035428461933e-05 
       3.759392036357e-03      -8.098770489767e-01      -2.283835233197e+01      -2.284877311906e+01      -7.098369152506e-01      -2.112979843812e+01      -2.278127585977e+01       5.543798363720e-01       5.543763528075e-01      -7.212102718269e-03      -2.190605400984e-06      -7.275559811316e-03      -2.389529762110e-04      -2.178791477293e-05 
       3.883816160041e-03      -8.467997806038e-01      -2.428946451562e+01      -2.430118145429e+01      -7.402112550793e-01      -2.237710792315e+01      -2.422789663110e+01       5.524074776734e-01       5.524010016926e-01      -7.670433531018e-03      -2.324912998345e-06      -7.738051392541e-03      -2.677604906427e-04      -2.336692253754e-05 
       4.008758396935e-03      -8.823930813357e-01      -2.578542383693e+01      -2.579855953459e+01      -7.676788786560e-01      -2.365343457024e+01      -2.571915210794e+01       5.504211114801e-01       5.504124373741e-01      -8.179676102134e-03      -2.463917462944e-06      -8.246848503294e-03      -2.989054015576e-04      -2.510225072038e-05 
       4.134177812925e-03      -9.082880755226e-01      -2.732565586338e+01      -2.734034320353e+01      -7.850993886976e-01      -2.495778484414e+01      -2.725445675631e+01       5.484219545320e-01       5.484122670231e-01      -8.735981837690e-03      -2.610352299253e-06      -8.796451946593e-03      -3.324747659719e-04      -2.698429524665e-05 
       4.260037432564e-03      -9.184873423285e-01      -2.890957729786e+01      -2.892596025806e+01      -7.879643282392e-01      -2.628919104169e+01      -2.883322200323e+01       5.464112153883e-01       5.464017824705e-01      -9.327449106159e-03      -2.766693793166e-06      -9.374539643586e-03      -3.685543901563e-04      -2.898458591937e-05 
       4.386303813726e-03      -9.107419896593e-01      -3.053660922708e+01      -3.055484251168e+01      -7.754284695258e-01      -2.764672084405e+01      -3.045487073334e+01       5.443903273339e-01       5.443822144738e-01      -9.936612261051e-03      -2.934515188826e-06      -9.964794465259e-03      -4.072291482228e-04      -3.106223787815e-05 
       4.512946669633e-03      -8.870390734477e-01      -3.220615568279e+01      -3.222640504478e+01      -7.504272481907e-01      -2.902945836232e+01      -3.211881712645e+01       5.423605232959e-01       5.423543869482e-01      -1.054449051395e-02      -3.114396669611e-06      -1.055087460859e-02      -4.485829071417e-04      -3.317394342535e-05 
       4.639938533394e-03      -8.530685952079e-01      -3.391763537247e+01      -3.394007675949e+01      -7.188664672872e-01      -3.043652871132e+01      -3.382449604149e+01       5.403233330218e-01       5.403193280286e-01      -1.113519684097e-02      -3.305788520509e-06      -1.112056180699e-02      -4.926990831233e-04      -3.528497155210e-05 
       4.767254460513e-03      -8.168049123682e-01      -3.567045730913e+01      -3.569527563753e+01      -6.880934922012e-01      -3.186707514568e+01      -3.557133566803e+01       5.382800646863e-01       5.382778726291e-01      -1.169999520700e-02      -3.507173866351e-06      -1.166898349946e-02      -5.396604919002e-04      -3.737844754349e-05 
       4.894871765148e-03      -7.865541379155e-01      -3.746404020895e+01      -3.749142938455e+01      -6.650427129856e-01      -3.332027448450e+01      -3.735877429058e+01       5.362320672348e-01       5.362310257244e-01      -1.223973132988e-02      -3.716399133004e-06      -1.220005265484e-02      -5.895497634823e-04      -3.946045568913e-05 
       5.022769786274e-03      -7.689449063770e-01      -3.929780335634e+01      -3.932796512759e+01      -6.545184862110e-01      -3.479532626280e+01      -3.918624664341e+01       5.341804985698e-01       5.341797919441e-01      -1.276494140514e-02      -3.931205104627e-06      -1.272566259048e-02      -6.424493244954e-04      -4.155946028776e-05 
       5.150929680317e-03      -7.673468532311e-01      -4.117116507280e+01      -4.120430899636e+01      -6.580492471762e-01      -3.629145006466e+01      -4.105318066612e+01       5.321262930049e-01       5.321251553297e-01      -1.329348002209e-02      -4.149611607043e-06      -1.326276355392e-02      -6.984414658556e-04      -4.371989453287e-05 
       5.279334237146e-03      -7.810992441756e-01      -4.308355516163e+01      -4.311989932691e+01      -6.735823598130e-01      -3.780789436186e+01      -4.295900941801e+01       5.300703286972e-01       5.300682128496e-01      -1.384620396451e-02      -4.370326380071e-06      -1.382903416323e-02      -7.576085914341e-04      -4.599146150471e-05 
       5.407967716687e-03      -8.057494322776e-01      -4.503439772490e+01      -4.507416748325e+01      -6.960938191058e-01      -3.934391820533e+01      -4.490315298356e+01       5.280132016075e-01       5.280098796785e-01      -1.444169140219e-02      -4.592918924030e-06      -1.443822534968e-02      -8.200329295818e-04      -4.841663740722e-05 
       5.536815703712e-03      -8.342121043374e-01      -4.702312535893e+01      -4.706655562168e+01      -7.189341439775e-01      -4.089880375522e+01      -4.688503789142e+01       5.259554882514e-01       5.259510681443e-01      -1.509136746584e-02      -4.817878186120e-06      -1.509642479585e-02      -8.857967749692e-04      -5.101970070391e-05 
       5.665864978661e-03      -8.585679274519e-01      -4.904918561471e+01      -4.909652274480e+01      -7.355520939653e-01      -4.247185929759e+01      -4.890410648138e+01       5.238978397941e-01       5.238927030827e-01      -1.579626089494e-02      -5.046558324087e-06      -1.580023053888e-02      -9.549825489205e-04      -5.380008815911e-05 
       5.795103402611e-03      -8.720566049233e-01      -5.111200373240e+01      -5.116350446820e+01      -7.411650925636e-01      -4.406238369873e+01      -5.095978074792e+01       5.218405903162e-01       5.218352732007e-01      -1.654628908615e-02      -5.280686306475e-06      -1.653736923301e-02      -1.027671968584e-03      -5.673188449862e-05 
       5.924519814702e-03      -8.707488854136e-01      -5.321103636408e+01      -5.326697031903e+01      -7.339328983707e-01      -4.566971260300e+01      -5.305152156950e+01       5.197844037172e-01       5.197794547125e-01      -1.732241968873e-02      -5.522075760302e-06      -1.728971608863e-02      -1.103946922230e-03      -5.977005048444e-05 
       6.054103940588e-03      -8.545249131173e-01      -5.534572066858e+01      -5.540637106540e+01      -7.153664150386e-01      -4.729317263225e+01      -5.517877789914e+01       5.177297300097e-01       5.177255787765e-01      -1.810118017209e-02      -5.772387781691e-06      -1.803790841890e-02      -1.183888329821e-03      -6.286171022378e-05 
       6.183846310604e-03      -8.270649916192e-01      -5.751551288211e+01      -5.758117633780e+01      -6.898512195994e-01      -4.893211191602e+01      -5.734102398505e+01       5.156771837262e-01       5.156740511267e-01      -1.886048730514e-02      -6.032676873606e-06      -1.876640342923e-02      -1.267576634004e-03      -6.595982507593e-05 
       6.313738186537e-03      -7.949177344306e-01      -5.971987595644e+01      -5.979086358508e+01      -6.634533109907e-01      -5.058588939582e+01      -5.953774620743e+01       5.136273961411e-01       5.136252618995e-01      -1.958531971554e-02      -6.303455443694e-06      -1.946763062078e-02      -1.355091379014e-03      -6.903578059340e-05 
       6.443771496011e-03      -7.658411762295e-01      -6.195826746367e+01      -6.203490333297e+01      -6.423153026187e-01      -5.225386211029e+01      -6.176842573994e+01       5.115808633200e-01       5.115794935471e-01      -2.027175553930e-02      -6.584574925000e-06      -2.014409243194e-02      -1.446510656992e-03      -7.208744590571e-05 
       6.573938773606e-03      -7.468589727745e-01      -6.423015932740e+01      -6.431277886225e+01      -6.310598478111e-01      -5.393540092112e+01      -6.403255477396e+01       5.095380939076e-01       5.095371164375e-01      -2.092834860942e-02      -6.875353237532e-06      -2.080786663461e-02      -1.541911252090e-03      -7.514071493457e-05 
