# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.477613725440e-02      -5.464651914624e-01      -3.621060814364e+02      -3.638288577611e+02      -5.124464809776e-01      -2.587485605379e+02      -3.615883971407e+02       3.940452577812e-01       3.940452505081e-01      -9.761352169452e-02      -4.004904589477e-05      -9.760537726300e-02      -1.391472000337e-02      -3.739283049064e-04 
       1.490977829962e-02      -5.442028632377e-01      -3.671516546882e+02      -3.689302353199e+02      -5.103240425996e-01      -2.615656308212e+02      -3.666418730603e+02       3.924217894421e-01       3.924217825885e-01      -9.897864906258e-02      -4.088528611949e-05      -9.897053804205e-02      -1.425952720090e-02      -3.813517027816e-04 
       1.504345725635e-02      -5.419490222841e-01      -3.722087226567e+02      -3.740443417286e+02      -5.082095710328e-01      -2.643709632325e+02      -3.717075214569e+02       3.908043863831e-01       3.908043799205e-01      -1.003470923827e-01      -4.173424721452e-05      -1.003390146495e-01      -1.460946286259e-02      -3.888562330358e-04 
       1.517717440167e-02      -5.397037826222e-01      -3.772770011567e+02      -3.791708850904e+02      -5.061031707024e-01      -2.671643604422e+02      -3.767850533500e+02       3.891931446794e-01       3.891931385808e-01      -1.017187757539e-01      -4.259417809018e-05      -1.017107311816e-01      -1.496453929531e-02      -3.964416724386e-04 
       1.531093003405e-02      -5.374668716570e-01      -3.823558906419e+02      -3.843092934798e+02      -5.040045868633e-01      -2.699454327560e+02      -3.818738959286e+02       3.875878593981e-01       3.875878536390e-01      -1.030935436059e-01      -4.346447224076e-05      -1.030855320725e-01      -1.532474990210e-02      -4.041075649844e-04 
       1.544472447320e-02      -5.352384497388e-01      -3.874451289694e+02      -3.894593090146e+02      -5.019139703007e-01      -2.727140212070e+02      -3.869737924084e+02       3.859886487286e-01       3.859886432864e-01      -1.044713270668e-01      -4.434748677761e-05      -1.044633484482e-01      -1.569010389692e-02      -4.118542852005e-04 
       1.557855805995e-02      -5.330183958744e-01      -3.925442510205e+02      -3.946204774753e+02      -4.998312072659e-01      -2.754698306672e+02      -3.920842897655e+02       3.843954244100e-01       3.843954192635e-01      -1.058520039013e-01      -4.524208507653e-05      -1.058440580749e-01      -1.606060045339e-02      -4.196814359874e-04 
       1.571243115613e-02      -5.308066278933e-01      -3.976528210246e+02      -3.997923732235e+02      -4.977562203627e-01      -2.782125896721e+02      -3.972049635678e+02       3.828081257379e-01       3.828081208675e-01      -1.072354595263e-01      -4.614669449391e-05      -1.072275463706e-01      -1.643624008815e-02      -4.275885858333e-04 
       1.584634414449e-02      -5.286031109949e-01      -4.027704224712e+02      -4.049746131276e+02      -4.956889779919e-01      -2.809420584440e+02      -4.023354281134e+02       3.812267269712e-01       3.812267223586e-01      -1.086215897614e-01      -4.706436550149e-05      -1.086137091560e-01      -1.681702354197e-02      -4.355760332731e-04 
       1.598029742865e-02      -5.264080075847e-01      -4.078968649024e+02      -4.101669624442e+02      -4.936296314805e-01      -2.836581079949e+02      -4.074754572719e+02       3.796513470644e-01       3.796513426928e-01      -1.100103340491e-01      -4.799293817132e-05      -1.100024858706e-01      -1.720295900192e-02      -4.436434598595e-04 
       1.611429143309e-02      -5.242209911106e-01      -4.130314764954e+02      -4.153688295317e+02      -4.915778752795e-01      -2.863603487264e+02      -4.126244507629e+02       3.780817486735e-01       3.780817445272e-01      -1.114015301378e-01      -4.893385262786e-05      -1.113937142682e-01      -1.759403715469e-02      -4.517906729657e-04 
       1.624832660310e-02      -5.220422993082e-01      -4.181741604617e+02      -4.205800416814e+02      -4.895339319026e-01      -2.890486976695e+02      -4.177822490336e+02       3.765181016276e-01       3.765180976921e-01      -1.127951348870e-01      -4.988513570368e-05      -1.127873512041e-01      -1.799026728605e-02      -4.600174285801e-04 
       1.638240340483e-02      -5.198715999999e-01      -4.233242346096e+02      -4.258000044178e+02      -4.874974899898e-01      -2.917227615824e+02      -4.229482478057e+02       3.749601650703e-01       3.749601613321e-01      -1.141909850576e-01      -5.084665743788e-05      -1.141832334445e-01      -1.839163890695e-02      -4.683232747832e-04 
       1.651652232528e-02      -5.177090749524e-01      -4.284815261912e+02      -4.310285343376e+02      -4.854687206045e-01      -2.943824403294e+02      -4.281222667414e+02       3.734080780773e-01       3.734080745236e-01      -1.155890331717e-01      -5.182424686529e-05      -1.155813135093e-01      -1.879816098403e-02      -4.767091518495e-04 
       1.665068387240e-02      -5.155545404557e-01      -4.336455418032e+02      -4.362651395662e+02      -4.834474505971e-01      -2.970274152533e+02      -4.333038168506e+02       3.718617007464e-01       3.718616973657e-01      -1.169891463335e-01      -5.281164062791e-05      -1.169814585046e-01      -1.920982561969e-02      -4.851737568912e-04 
       1.678488857513e-02      -5.134081159088e-01      -4.388160532927e+02      -4.415095966386e+02      -4.814337922709e-01      -2.996575482182e+02      -4.384926754610e+02       3.703211218121e-01       3.703211185934e-01      -1.183912648737e-01      -5.381129556006e-05      -1.183836087599e-01      -1.962663774527e-02      -4.937174342681e-04 
       1.691913698349e-02      -5.112696255074e-01      -4.439925586272e+02      -4.467614388617e+02      -4.794275807414e-01      -3.022725301312e+02      -4.436883733212e+02       3.687862144197e-01       3.687862113528e-01      -1.197952621939e-01      -5.482317109383e-05      -1.197876376790e-01      -2.004859011146e-02      -5.023398554129e-04 
       1.705342966873e-02      -5.091390769637e-01      -4.491747536697e+02      -4.520203493702e+02      -4.774288233919e-01      -3.048721533096e+02      -4.488905974931e+02       3.672569825305e-01       3.672569796061e-01      -1.212010536241e-01      -5.584714563293e-05      -1.211934605920e-01      -2.047568071553e-02      -5.110408268520e-04 
       1.718776722340e-02      -5.070166408540e-01      -4.543625135376e+02      -4.572861577552e+02      -4.754376795391e-01      -3.074563088155e+02      -4.540991856533e+02       3.657335462890e-01       3.657335434980e-01      -1.226085950267e-01      -5.687950478945e-05      -1.226010333585e-01      -2.090791429086e-02      -5.198197706585e-04 
       1.732215026153e-02      -5.049018579622e-01      -4.595550289576e+02      -4.625581738332e+02      -4.734537196486e-01      -3.100245180393e+02      -4.593134332748e+02       3.642155836582e-01       3.642155809925e-01      -1.240176976032e-01      -5.792887408292e-05      -1.240101671875e-01      -2.134527049287e-02      -5.286773921430e-04 
       1.745657941882e-02      -5.027950692859e-01      -4.647523661173e+02      -4.678363821942e+02      -4.714772622479e-01      -3.125767710229e+02      -4.645333375632e+02       3.627033354073e-01       3.627033328592e-01      -1.254283600031e-01      -5.898817567469e-05      -1.254208607226e-01      -2.178775777177e-02      -5.376127247359e-04 
       1.759105535276e-02      -5.006960031980e-01      -4.699539028908e+02      -4.731202457386e+02      -4.695080535895e-01      -3.151126887194e+02      -4.697583513358e+02       3.611966045051e-01       3.611966020673e-01      -1.268404342473e-01      -6.006056906033e-05      -1.268329659893e-01      -2.223535919567e-02      -5.466257549558e-04 
       1.772557874289e-02      -4.986047628662e-01      -4.751594947540e+02      -4.784095535220e+02      -4.675461897949e-01      -3.176321233431e+02      -4.749882750154e+02       3.596954643824e-01       3.596954620483e-01      -1.282538664151e-01      -6.114319190162e-05      -1.282464290650e-01      -2.268807224270e-02      -5.557159147168e-04 
       1.786015029098e-02      -4.965211867812e-01      -4.803686444425e+02      -4.837038797952e+02      -4.655915198352e-01      -3.201347685986e+02      -4.802226741451e+02       3.581998043775e-01       3.581998021409e-01      -1.296685402047e-01      -6.224085363282e-05      -1.296611336507e-01      -2.314588258410e-02      -5.648835354908e-04 
       1.799477072128e-02      -4.944454128973e-01      -4.855812405099e+02      -4.890030549185e+02      -4.636441723586e-01      -3.226204984448e+02      -4.854613888569e+02       3.567097176905e-01       3.567097155455e-01      -1.310844115129e-01      -6.334740545905e-05      -1.310770356406e-01      -2.360878529220e-02      -5.741275277510e-04 
       1.812944078076e-02      -4.923772815797e-01      -4.907968041992e+02      -4.943066587512e+02      -4.617039985609e-01      -3.250890112469e+02      -4.907039922600e+02       3.552250943429e-01       3.552250922840e-01      -1.325013659110e-01      -6.446931857761e-05      -1.324940206089e-01      -2.407676249178e-02      -5.834484302084e-04 
       1.826416123941e-02      -4.903168379905e-01      -4.960151119212e+02      -4.996144553247e+02      -4.597710403471e-01      -3.275401324553e+02      -4.959502514708e+02       3.537459648092e-01       3.537459628313e-01      -1.339193402573e-01      -6.560375208591e-05      -1.339120254131e-01      -2.454980247196e-02      -5.928455305287e-04 
       1.839893289046e-02      -4.882637462485e-01      -5.012355037172e+02      -5.049258323223e+02      -4.578449822596e-01      -3.299734377223e+02      -5.011995503501e+02       3.522720841433e-01       3.522720822417e-01      -1.353381678104e-01      -6.674709536107e-05      -1.353308833162e-01      -2.502787295209e-02      -6.023175249066e-04 
       1.853375655078e-02      -4.862187455101e-01      -5.064586067741e+02      -5.102412645492e+02      -4.559265179517e-01      -3.323892387135e+02      -5.064523841271e+02       3.508039871728e-01       3.508039853430e-01      -1.367579825264e-01      -6.790264636092e-05      -1.367507282639e-01      -2.551099463340e-02      -6.118654467529e-04 
       1.866863306108e-02      -4.841809039462e-01      -5.116830049106e+02      -5.155595603200e+02      -4.540147739122e-01      -3.347867194691e+02      -5.117075336043e+02       3.493410034507e-01       3.493410016885e-01      -1.381784555236e-01      -6.907259635575e-05      -1.381712313884e-01      -2.599910049163e-02      -6.214881043817e-04 
       1.880356328635e-02      -4.821506324137e-01      -5.169089530074e+02      -5.208808670256e+02      -4.521101350614e-01      -3.371659819923e+02      -5.169651618210e+02       3.478834266810e-01       3.478834249825e-01      -1.395996303838e-01      -7.025401840883e-05      -1.395924362653e-01      -2.649219005758e-02      -6.311851174925e-04 
       1.893854811616e-02      -4.801278537091e-01      -5.221360999412e+02      -5.262048555161e+02      -4.502125290676e-01      -3.395268112047e+02      -5.222249383172e+02       3.464312026310e-01       3.464312009925e-01      -1.410214181560e-01      -7.144809631284e-05      -1.410142539447e-01      -2.699023584656e-02      -6.409561203884e-04 
       1.907358846503e-02      -4.781126303577e-01      -5.273642755094e+02      -5.315313423296e+02      -4.483220146371e-01      -3.418690947924e+02      -5.274866829223e+02       3.449843743916e-01       3.449843728098e-01      -1.424437697863e-01      -7.265403426623e-05      -1.424366353717e-01      -2.749321593085e-02      -6.508005922910e-04 
       1.920868527284e-02      -4.761046789112e-01      -5.325928971588e+02      -5.368597752253e+02      -4.464383258875e-01      -3.441924888762e+02      -5.327498424458e+02       3.435427381405e-01       3.435427366122e-01      -1.438665360357e-01      -7.387181761332e-05      -1.438594313116e-01      -2.800108633885e-02      -6.607176435310e-04 
       1.934383950519e-02      -4.741041169384e-01      -5.378218660748e+02      -5.421900392533e+02      -4.445615730479e-01      -3.464969464272e+02      -5.380143055354e+02       3.421063784109e-01       3.421063769330e-01      -1.452896867656e-01      -7.510124778350e-05      -1.452826116240e-01      -2.851382393075e-02      -6.707068601923e-04 
       1.947905215389e-02      -4.721108937115e-01      -5.430508370595e+02      -5.475218542211e+02      -4.426917095646e-01      -3.487823203253e+02      -5.432797842961e+02       3.406752605675e-01       3.406752591373e-01      -1.467131444585e-01      -7.634848743964e-05      -1.467060987928e-01      -2.903139429973e-02      -6.807685605921e-04 
       1.961432423733e-02      -4.701250910738e-01      -5.482797578137e+02      -5.528550455562e+02      -4.408288103623e-01      -3.510485530061e+02      -5.485461248152e+02       3.392494309227e-01       3.392494295375e-01      -1.481368651566e-01      -7.759670080808e-05      -1.481298488575e-01      -2.955376663066e-02      -6.908996459738e-04 
       1.974965680097e-02      -4.681466533939e-01      -5.535082667324e+02      -5.581893711123e+02      -4.389728255577e-01      -3.532955469377e+02      -5.538130690069e+02       3.378288659743e-01       3.378288646317e-01      -1.495607822125e-01      -7.886767671572e-05      -1.495537951734e-01      -3.008090539887e-02      -7.011028334278e-04 
       1.988505091781e-02      -4.661753849029e-01      -5.587359140675e+02      -5.635243554596e+02      -4.371235700347e-01      -3.555230717324e+02      -5.590801495078e+02       3.364134137995e-01       3.364134124972e-01      -1.509847673783e-01      -8.014701573976e-05      -1.509778094943e-01      -3.061275863056e-02      -7.113749492192e-04 
       2.002050768889e-02      -4.642113571595e-01      -5.639625836072e+02      -5.688598674491e+02      -4.352811110467e-01      -3.577311354977e+02      -5.643472396256e+02       3.350031291958e-01       3.350031279316e-01      -1.524087870219e-01      -8.143752805129e-05      -1.524018581872e-01      -3.114929335717e-02      -7.217158939610e-04 
       2.015602824378e-02      -4.622545161358e-01      -5.691879580143e+02      -5.741956248614e+02      -4.334453994442e-01      -3.599196678207e+02      -5.696140551541e+02       3.335979681817e-01       3.335979669536e-01      -1.538327629619e-01      -8.274360128615e-05      -1.538258630723e-01      -3.169046439690e-02      -7.321255583153e-04 
       2.029161374112e-02      -4.603050557664e-01      -5.744121547226e+02      -5.795316462703e+02      -4.316166150374e-01      -3.620888041089e+02      -5.748806314826e+02       3.321980701962e-01       3.321980690024e-01      -1.552567048711e-01      -8.405442337669e-05      -1.552498338182e-01      -3.223624450554e-02      -7.426019108797e-04 
       2.042726536918e-02      -4.583626878846e-01      -5.796345015992e+02      -5.848674073577e+02      -4.297944898729e-01      -3.642383442968e+02      -5.801464269431e+02       3.308032347173e-01       3.308032335560e-01      -1.566804676402e-01      -8.538685464933e-05      -1.566736253215e-01      -3.278657301651e-02      -7.531464174882e-04 
       2.056298434642e-02      -4.564273814675e-01      -5.848548142258e+02      -5.902026368775e+02      -4.279789933170e-01      -3.663682765962e+02      -5.854111876777e+02       3.294134301170e-01       3.294134289864e-01      -1.581039807789e-01      -8.672644060682e-05      -1.580971670912e-01      -3.334140306177e-02      -7.637560687839e-04 
       2.069877192205e-02      -4.544991532000e-01      -5.900728656848e+02      -5.955371770901e+02      -4.261701414144e-01      -3.684786662596e+02      -5.906747487348e+02       3.280286723387e-01       3.280286712373e-01      -1.595272004236e-01      -8.807800459892e-05      -1.595204152637e-01      -3.390069351916e-02      -7.744309396196e-04 
       2.083462937669e-02      -4.525778853995e-01      -5.952882979779e+02      -6.008706752652e+02      -4.243678250744e-01      -3.705694854018e+02      -5.959367616869e+02       3.266488725055e-01       3.266488714320e-01      -1.609500311798e-01      -8.944561137550e-05      -1.609432744470e-01      -3.446439030805e-02      -7.851707139743e-04 
       2.097055802296e-02      -4.506642750319e-01      -6.005020730021e+02      -6.062038301706e+02      -4.225726958086e-01      -3.726413853298e+02      -6.011979640821e+02       3.252745304787e-01       3.252745294315e-01      -1.623726716747e-01      -9.081599682986e-05      -1.623659432566e-01      -3.503250355938e-02      -7.959738459488e-04 
       2.110655920616e-02      -4.487573704550e-01      -6.057124655286e+02      -6.115352715531e+02      -4.207838636896e-01      -3.746937095097e+02      -6.064569432139e+02       3.239049686675e-01       3.239049676455e-01      -1.637947419621e-01      -9.220913965387e-05      -1.637880417621e-01      -3.560491922278e-02      -8.068411095494e-04 
       2.124263430489e-02      -4.468573156417e-01      -6.109195519406e+02      -6.168649736453e+02      -4.190014621634e-01      -3.767266823323e+02      -6.117136926029e+02       3.225402819601e-01       3.225402809620e-01      -1.652162382242e-01      -9.360976389710e-05      -1.652095661425e-01      -3.618160393139e-02      -8.177696779254e-04 
       2.137878473182e-02      -4.449645625688e-01      -6.161238954480e+02      -6.221933663109e+02      -4.172259151029e-01      -3.787408263216e+02      -6.169686633398e+02       3.211807954226e-01       3.211807944473e-01      -1.666372817682e-01      -9.501732750892e-05      -1.666306376982e-01      -3.676255199262e-02      -8.287595957972e-04 
       2.151501193431e-02      -4.430783879863e-01      -6.213241458761e+02      -6.275193247428e+02      -4.154565455380e-01      -3.807356967650e+02      -6.222207072468e+02       3.198259924339e-01       3.198259914803e-01      -1.680575633798e-01      -9.644274784641e-05      -1.680509472264e-01      -3.734766502198e-02      -8.398105942352e-04 
       2.165131739525e-02      -4.411995354160e-01      -6.265213764624e+02      -6.328436969198e+02      -4.136940497242e-01      -3.827121020034e+02      -6.274707051923e+02       3.184764087660e-01       3.184764078332e-01      -1.694773207159e-01      -9.788026077155e-05      -1.694707323726e-01      -3.793696568290e-02      -8.509225242183e-04 
       2.178770263376e-02      -4.393273972642e-01      -6.317144214958e+02      -6.381654773949e+02      -4.119378590371e-01      -3.846696991293e+02      -6.327176379395e+02       3.171315979625e-01       3.171315970495e-01      -1.708962760129e-01      -9.933005715847e-05      -1.708897153825e-01      -3.853036413043e-02      -8.620936486834e-04 
       2.192416920596e-02      -4.374626856190e-01      -6.369043553502e+02      -6.434855230147e+02      -4.101886396179e-01      -3.866093165084e+02      -6.379623941869e+02       3.157920767895e-01       3.157920758953e-01      -1.723146700349e-01      -1.007850569667e-04      -1.723081370088e-01      -3.912788840386e-02      -8.733236992018e-04 
       2.206071870586e-02      -4.356040905924e-01      -6.420887729839e+02      -6.488018541450e+02      -4.084451652910e-01      -3.885300285953e+02      -6.432029467088e+02       3.144569078099e-01       3.144569069338e-01      -1.737319566880e-01      -1.022640343528e-04      -1.737254511785e-01      -3.972939048619e-02      -8.846124917850e-04 
       2.219735276612e-02      -4.337526761382e-01      -6.472694233353e+02      -6.541158017159e+02      -4.067084316563e-01      -3.904329780372e+02      -6.484406861377e+02       3.131268466800e-01       3.131268458212e-01      -1.751485084560e-01      -1.037447976070e-04      -1.751420303582e-01      -4.033493225382e-02      -8.959581528913e-04 
       2.233407305896e-02      -4.319085572108e-01      -6.524463530320e+02      -6.594274483237e+02      -4.049785470362e-01      -3.923185249658e+02      -6.536756934222e+02       3.118019845613e-01       3.118019837190e-01      -1.765643489817e-01      -1.052372603820e-04      -1.765578981894e-01      -4.094449991786e-02      -9.073620459196e-04 
       2.247088129702e-02      -4.300707850332e-01      -6.576177656311e+02      -6.647352542948e+02      -4.032546237081e-01      -3.941860450238e+02      -6.589064046086e+02       3.104816298420e-01       3.104816290157e-01      -1.779790533169e-01      -1.067477114459e-04      -1.779726297389e-01      -4.155797893333e-02      -9.188227609865e-04 
       2.260777923431e-02      -4.282400500938e-01      -6.627847908800e+02      -6.700401297328e+02      -4.015373062475e-01      -3.960364151926e+02      -6.641337618415e+02       3.091662876560e-01       3.091662868449e-01      -1.793928780638e-01      -1.082637003578e-04      -1.793864815972e-01      -4.217541321435e-02      -9.303394609206e-04 
       2.274476866714e-02      -4.264158809525e-01      -6.679464691291e+02      -6.753412330647e+02      -3.998261543002e-01      -3.978694482198e+02      -6.693569158999e+02       3.078556120360e-01       3.078556112394e-01      -1.808055916078e-01      -1.097911154245e-04      -1.807992221576e-01      -4.279673730493e-02      -9.419117112621e-04 
       2.288185143508e-02      -4.245987065231e-01      -6.731034223413e+02      -6.806391224044e+02      -3.981215706520e-01      -3.996857988052e+02      -6.745764353540e+02       3.065499146626e-01       3.065499138801e-01      -1.822173476197e-01      -1.113359580028e-04      -1.822110050848e-01      -4.342197906713e-02      -9.535410965452e-04 
       2.301902942201e-02      -4.227882111025e-01      -6.782551047046e+02      -6.859331955756e+02      -3.964232569258e-01      -4.014854246285e+02      -6.797917354751e+02       3.052489715269e-01       3.052489707579e-01      -1.836279894690e-01      -1.128859487109e-04      -1.836216737519e-01      -4.405109542156e-02      -9.652248465229e-04 
       2.315630455713e-02      -4.209845556225e-01      -6.834016155674e+02      -6.912236112713e+02      -3.947313655457e-01      -4.032687265849e+02      -6.850029691183e+02       3.039528933603e-01       3.039528926043e-01      -1.850375562102e-01      -1.144463963783e-04      -1.850312672116e-01      -4.468409381059e-02      -9.769639492284e-04 
       2.329367881602e-02      -4.191875306693e-01      -6.885424934615e+02      -6.965099392638e+02      -3.930457003616e-01      -4.050357529126e+02      -6.902097086763e+02       3.026615281189e-01       3.026615273753e-01      -1.864459316674e-01      -1.160178470032e-04      -1.864396692913e-01      -4.532094752171e-02      -9.887579052413e-04 
       2.343115422179e-02      -4.173973205602e-01      -6.936780263765e+02      -7.017924170163e+02      -3.913664337631e-01      -4.067869396547e+02      -6.954122019010e+02       3.013750204879e-01       3.013750197564e-01      -1.878531859540e-01      -1.176080219584e-04      -1.878469501016e-01      -4.596167681541e-02      -1.000608309730e-03 
       2.356873284616e-02      -4.156137391091e-01      -6.988078144089e+02      -7.070706429386e+02      -3.896933899334e-01      -4.085223335407e+02      -7.006100544050e+02       3.000932303644e-01       3.000932296445e-01      -1.892592108349e-01      -1.192030595954e-04      -1.892530014096e-01      -4.660626359879e-02      -1.012512591260e-03 
       2.370641681068e-02      -4.138366197293e-01      -7.039314124446e+02      -7.123442460520e+02      -3.880264144059e-01      -4.102419896514e+02      -7.058028904223e+02       2.988160289651e-01       2.988160282564e-01      -1.906639014583e-01      -1.208070132634e-04      -1.906577183664e-01      -4.725469263904e-02      -1.024470972185e-03 
       2.384420828792e-02      -4.120664682887e-01      -7.090498007170e+02      -7.176140403530e+02      -3.863659807650e-01      -4.119466518276e+02      -7.109915473914e+02       2.975437981676e-01       2.975437974697e-01      -1.920674889341e-01      -1.224305166315e-04      -1.920613320746e-01      -4.790703382605e-02      -1.036486482984e-03 
       2.398210950273e-02      -4.103028755249e-01      -7.141621230859e+02      -7.228792685816e+02      -3.847117040882e-01      -4.136361146086e+02      -7.161752617709e+02       2.962762370851e-01       2.962762363976e-01      -1.934697653377e-01      -1.240598704026e-04      -1.934636346148e-01      -4.856325357193e-02      -1.048556183107e-03 
       2.412012273352e-02      -4.085457921802e-01      -7.192682279620e+02      -7.281397731188e+02      -3.830635390172e-01      -4.153105197631e+02      -7.213538813609e+02       2.950133054888e-01       2.950133048114e-01      -1.948706875515e-01      -1.256964242891e-04      -1.948645828705e-01      -4.922336014107e-02      -1.060680323466e-03 
       2.425825031358e-02      -4.067952823798e-01      -7.243681724282e+02      -7.333956416064e+02      -3.814215461213e-01      -4.169701303167e+02      -7.265274915149e+02       2.937550580645e-01       2.937550573969e-01      -1.962702808283e-01      -1.273516629627e-04      -1.962642020941e-01      -4.988738252364e-02      -1.072861123886e-03 
       2.439649463248e-02      -4.050516383129e-01      -7.294626069747e+02      -7.386473180468e+02      -3.797859981151e-01      -4.186154071110e+02      -7.316965675773e+02       2.925016999763e-01       2.925016993181e-01      -1.976686716967e-01      -1.290106457057e-04      -1.976626188090e-01      -5.055537777069e-02      -1.085097329015e-03 
       2.453485813745e-02      -4.033143409750e-01      -7.345503869686e+02      -7.438938812354e+02      -3.781564083250e-01      -4.202459811438e+02      -7.368601631745e+02       2.912528622415e-01       2.912528615924e-01      -1.990656060459e-01      -1.306784879088e-04      -1.990595789121e-01      -5.122730905693e-02      -1.097388757146e-03 
       2.467334333486e-02      -4.015836146574e-01      -7.396319248870e+02      -7.491356886232e+02      -3.765329876868e-01      -4.218622204897e+02      -7.420186438879e+02       2.900087020962e-01       2.900087014560e-01      -2.004611805944e-01      -1.323552556268e-04      -2.004551791189e-01      -5.190323079736e-02      -1.109736364769e-03 
       2.481195279172e-02      -3.998593166851e-01      -7.447070344370e+02      -7.543724808764e+02      -3.749156022887e-01      -4.234641226530e+02      -7.471717656042e+02       2.887691312328e-01       2.887691306012e-01      -2.018553340010e-01      -1.340549889745e-04      -2.018493580906e-01      -5.258315893898e-02      -1.122142427255e-03 
       2.495068913721e-02      -3.981417056867e-01      -7.497761623063e+02      -7.596047183011e+02      -3.733044926789e-01      -4.250520534477e+02      -7.523199845907e+02       2.875343299633e-01       2.875343293400e-01      -2.032481876329e-01      -1.357559996302e-04      -2.032422371893e-01      -5.326715894361e-02      -1.134604766180e-03 
       2.508955506433e-02      -3.964304007269e-01      -7.548385256677e+02      -7.648316684434e+02      -3.716993033013e-01      -4.266256990171e+02      -7.574625676123e+02       2.863040180971e-01       2.863040174819e-01      -2.046395409478e-01      -1.374653675717e-04      -2.046336158792e-01      -5.395521486152e-02      -1.147123892552e-03 
       2.522855333152e-02      -3.947254746167e-01      -7.598943398498e+02      -7.700534579521e+02      -3.701001018304e-01      -4.281852138642e+02      -7.625996551565e+02       2.850782513546e-01       2.850782507473e-01      -2.060294327943e-01      -1.391815717493e-04      -2.060235330076e-01      -5.464736846364e-02      -1.159700238508e-03 
       2.536768676437e-02      -3.930270359566e-01      -7.649437849489e+02      -7.752703642820e+02      -3.685069895992e-01      -4.297307948973e+02      -7.677315082299e+02       2.838571246715e-01       2.838571240718e-01      -2.074179392932e-01      -1.409183279301e-04      -2.074120646937e-01      -5.534368274352e-02      -1.172336940826e-03 
       2.550695825738e-02      -3.913350488794e-01      -7.699868914020e+02      -7.804822582897e+02      -3.669199334986e-01      -4.312624242208e+02      -7.728580239303e+02       2.826405928199e-01       2.826405922276e-01      -2.088050255126e-01      -1.426591105363e-04      -2.087991760060e-01      -5.604418338137e-02      -1.185031773115e-03 
       2.564637077582e-02      -3.896496650174e-01      -7.750240015102e+02      -7.856895221319e+02      -3.653390744283e-01      -4.327803105254e+02      -7.779795753199e+02       2.814287817268e-01       2.814287811417e-01      -2.101907981177e-01      -1.444112440564e-04      -2.101849736072e-01      -5.674894061076e-02      -1.197787048579e-03 
       2.578592735753e-02      -3.879703574621e-01      -7.800539530713e+02      -7.908911261854e+02      -3.637639187725e-01      -4.342838746506e+02      -7.830951202255e+02       2.802213024783e-01       2.802213019002e-01      -2.115749722256e-01      -1.461687463841e-04      -2.115691726222e-01      -5.745791462211e-02      -1.210600788026e-03 
       2.592563111496e-02      -3.862977436547e-01      -7.850782659563e+02      -7.960883113589e+02      -3.621950455383e-01      -4.357737991882e+02      -7.882059327422e+02       2.790185997843e-01       2.790185992131e-01      -2.129578913087e-01      -1.479310199426e-04      -2.129521165143e-01      -5.817123731753e-02      -1.223475381988e-03 
       2.606548523709e-02      -3.846307762298e-01      -7.900945773868e+02      -8.012790828306e+02      -3.606314722688e-01      -4.372489067348e+02      -7.933099758985e+02       2.778199368845e-01       2.778199363200e-01      -2.143390121602e-01      -1.497161918488e-04      -2.143332620926e-01      -5.888880299518e-02      -1.236411158352e-03 
       2.620549299156e-02      -3.829706198068e-01      -7.951055664341e+02      -8.064657912979e+02      -3.590742909414e-01      -4.387104619742e+02      -7.984096321600e+02       2.766261365454e-01       2.766261359873e-01      -2.157189715054e-01      -1.515040456363e-04      -2.157132460644e-01      -5.961081564436e-02      -1.249409038116e-03 
       2.634565772678e-02      -3.813166458354e-01      -8.001100000488e+02      -8.116472340143e+02      -3.575229108284e-01      -4.401577084485e+02      -8.035037020836e+02       2.754367559591e-01       2.754367554074e-01      -2.170974496334e-01      -1.532948061060e-04      -2.170917487279e-01      -6.033723570207e-02      -1.262467937238e-03 
       2.648598287415e-02      -3.796688696358e-01      -8.051078805471e+02      -8.168235165010e+02      -3.559773474869e-01      -4.415906093294e+02      -8.085922731824e+02       2.742518043939e-01       2.742518038483e-01      -2.184744690032e-01      -1.550967436738e-04      -2.184687925423e-01      -6.106809628393e-02      -1.275589636957e-03 
       2.662647195038e-02      -3.780273696391e-01      -8.100995045029e+02      -8.219948706460e+02      -3.544376747063e-01      -4.430091901479e+02      -8.136755840101e+02       2.730713384392e-01       2.730713378997e-01      -2.198500937869e-01      -1.569121050282e-04      -2.198444416789e-01      -6.180345066295e-02      -1.288775355595e-03 
