# Matter power spectrum P(k) at redshift z=4
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.442332930034e-03       5.395628878935e+02 
       2.556622989608e-03       5.608948715223e+02 
       2.672323085694e-03       5.821413516054e+02 
       2.789303951238e-03       6.032685744232e+02 
       2.907448657645e-03       6.242468003809e+02 
       3.026651707360e-03       6.450499667470e+02 
       3.146818083614e-03       6.656553255731e+02 
       3.267862303363e-03       6.860431996333e+02 
       3.389707503916e-03       7.061965416188e+02 
       3.512284582106e-03       7.261007466994e+02 
       3.635531396391e-03       7.457432692763e+02 
       3.759392036357e-03       7.651136755990e+02 
       3.883816160041e-03       7.842029418597e+02 
       4.008758396935e-03       8.030036274770e+02 
       4.134177812925e-03       8.215096989727e+02 
       4.260037432564e-03       8.397161842347e+02 
       4.386303813726e-03       8.576196488102e+02 
       4.512946669633e-03       8.752167821979e+02 
       4.639938533394e-03       8.925059615982e+02 
       4.767254460513e-03       9.094856985867e+02 
       4.894871765148e-03       9.261555958992e+02 
       5.022769786274e-03       9.425156740829e+02 
       5.150929680317e-03       9.585662558748e+02 
       5.279334237146e-03       9.743085005582e+02 
       5.407967716687e-03       9.897434464796e+02 
       5.536815703712e-03       1.004872757336e+03 
       5.665864978661e-03       1.019698887801e+03 
       5.795103402611e-03       1.034223368125e+03 
       5.924519814702e-03       1.048449152384e+03 
       6.054103940588e-03       1.062378422200e+03 
       6.183846310604e-03       1.076014085820e+03 
       6.313738186537e-03       1.089359269251e+03 
       6.443771496011e-03       1.102416768369e+03 
       6.573938773606e-03       1.115189768778e+03 
       6.704233107961e-03       1.127681527950e+03 
       6.834648094188e-03       1.139895124957e+03 
       6.965177791007e-03       1.151833954404e+03 
       7.095816682074e-03       1.163501701383e+03 
       7.226559641066e-03       1.174901425033e+03 
       7.357401900096e-03       1.186036394415e+03 
       7.488339021120e-03       1.196910692525e+03 
       7.619366870015e-03       1.207526760948e+03 
       7.750481593044e-03       1.217888415745e+03 
       7.881679595471e-03       1.227999546495e+03 
       8.012957522106e-03       1.237863099373e+03 
       8.144312239576e-03       1.247482073456e+03 
       8.275740820160e-03       1.256860529042e+03 
       8.407240527031e-03       1.266001211331e+03 
       8.538808800770e-03       1.274907307182e+03 
       8.670443247018e-03       1.283582196643e+03 
       8.802141625180e-03       1.292029666536e+03 
       8.933901838055e-03       1.300252504127e+03 
       9.065721922330e-03       1.308253523987e+03 
       9.197600039841e-03       1.316036229408e+03 
       9.329534469545e-03       1.323603034718e+03 
       9.461523600127e-03       1.330958471597e+03 
       9.593565923190e-03       1.338104021940e+03 
       9.725660026985e-03       1.345043009925e+03 
       9.857804590619e-03       1.351779770245e+03 
       9.989998378713e-03       1.358316421682e+03 
       1.012224023646e-02       1.364654151665e+03 
       1.025452908507e-02       1.370797019286e+03 
       1.038686391753e-02       1.376747468727e+03 
       1.051924379471e-02       1.382508388835e+03 
       1.065166784174e-02       1.388082261500e+03 
       1.078413524466e-02       1.393471884136e+03 
       1.091664524726e-02       1.398679809424e+03 
       1.104919714827e-02       1.403708804662e+03 
       1.118179029862e-02       1.408561247383e+03 
       1.131442409899e-02       1.413239698726e+03 
       1.144709799747e-02       1.417746283314e+03 
       1.157981148742e-02       1.422083667042e+03 
       1.171256410550e-02       1.426254488933e+03 
       1.184535542979e-02       1.430260748339e+03 
       1.197818507807e-02       1.434104915771e+03 
       1.211105270621e-02       1.437788945504e+03 
       1.224395800673e-02       1.441315955610e+03 
       1.237690070735e-02       1.444687445175e+03 
       1.250988056973e-02       1.447905226272e+03 
       1.264289738831e-02       1.450972335160e+03 
       1.277595098915e-02       1.453890541523e+03 
       1.290904122892e-02       1.456661462351e+03 
       1.304216799395e-02       1.459287896668e+03 
       1.317533119933e-02       1.461772085893e+03 
       1.330853078813e-02       1.464114914042e+03 
       1.344176673058e-02       1.466319543629e+03 
       1.357503902343e-02       1.468387328530e+03 
       1.370834768926e-02       1.470320511849e+03 
       1.384169277590e-02       1.472120769733e+03 
       1.397507435591e-02       1.473790230733e+03 
       1.410849252602e-02       1.475330990975e+03 
       1.424194740674e-02       1.476744796151e+03 
       1.437543914188e-02       1.478033352783e+03 
       1.450896789824e-02       1.479198161530e+03 
       1.464253386518e-02       1.480241810565e+03 
       1.477613725440e-02       1.481165003791e+03 
       1.490977829962e-02       1.481970353090e+03 
       1.504345725635e-02       1.482659031800e+03 
       1.517717440167e-02       1.483233731923e+03 
       1.531093003405e-02       1.483694846832e+03 
       1.544472447320e-02       1.484045206934e+03 
       1.557855805995e-02       1.484286046696e+03 
       1.571243115613e-02       1.484418785212e+03 
       1.584634414449e-02       1.484445091705e+03 
       1.598029742865e-02       1.484367744484e+03 
       1.611429143309e-02       1.484186726545e+03 
       1.624832660310e-02       1.483905182620e+03 
       1.638240340483e-02       1.483523013132e+03 
       1.651652232528e-02       1.483043092501e+03 
       1.665068387240e-02       1.482466071397e+03 
       1.678488857513e-02       1.481794398864e+03 
       1.691913698349e-02       1.481028787900e+03 
       1.705342966873e-02       1.480170975465e+03 
       1.718776722340e-02       1.479223624812e+03 
       1.732215026153e-02       1.478185808074e+03 
       1.745657941882e-02       1.477061131695e+03 
       1.759105535276e-02       1.475849634490e+03 
       1.772557874289e-02       1.474553538238e+03 
       1.786015029098e-02       1.473173543822e+03 
       1.799477072128e-02       1.471712007107e+03 
       1.812944078076e-02       1.470169598970e+03 
       1.826416123941e-02       1.468548129652e+03 
       1.839893289046e-02       1.466847102786e+03 
       1.853375655078e-02       1.465072499995e+03 
       1.866863306108e-02       1.463220242124e+03 
       1.880356328635e-02       1.461294270249e+03 
       1.893854811616e-02       1.459295608798e+03 
       1.907358846503e-02       1.457226085844e+03 
       1.920868527284e-02       1.455085425382e+03 
       1.934383950519e-02       1.452875770554e+03 
       1.947905215389e-02       1.450598240544e+03 
       1.961432423733e-02       1.448254628436e+03 
       1.974965680097e-02       1.445846124008e+03 
       1.988505091781e-02       1.443372795281e+03 
       2.002050768889e-02       1.440836464428e+03 
       2.015602824378e-02       1.438238087012e+03 
       2.029161374112e-02       1.435580194154e+03 
       2.042726536918e-02       1.432862367547e+03 
       2.056298434642e-02       1.430085623260e+03 
       2.069877192205e-02       1.427251379860e+03 
       2.083462937669e-02       1.424360124358e+03 
       2.097055802296e-02       1.421417477336e+03 
       2.110655920616e-02       1.418418767280e+03 
       2.124263430489e-02       1.415366039362e+03 
       2.137878473182e-02       1.412263359279e+03 
       2.151501193431e-02       1.409107387580e+03 
       2.165131739525e-02       1.405904029351e+03 
       2.178770263376e-02       1.402650518900e+03 
       2.192416920596e-02       1.399352597256e+03 
       2.206071870586e-02       1.396003109373e+03 
       2.219735276612e-02       1.392609888913e+03 
       2.233407305896e-02       1.389174890140e+03 
       2.247088129702e-02       1.385693064942e+03 
       2.260777923431e-02       1.382170028794e+03 
       2.274476866714e-02       1.378603779078e+03 
       2.288185143508e-02       1.374998189884e+03 
       2.301902942201e-02       1.371352336328e+03 
       2.315630455713e-02       1.367668270095e+03 
       2.329367881602e-02       1.363945677477e+03 
       2.343115422179e-02       1.360186912164e+03 
       2.356873284616e-02       1.356391745537e+03 
       2.370641681068e-02       1.352560027721e+03 
       2.384420828792e-02       1.348696239311e+03 
       2.398210950273e-02       1.344798664235e+03 
       2.412012273352e-02       1.340867926764e+03 
       2.425825031358e-02       1.336905514823e+03 
       2.439649463248e-02       1.332914276225e+03 
       2.453485813745e-02       1.328891822880e+03 
       2.467334333486e-02       1.324840545482e+03 
       2.481195279172e-02       1.320760598146e+03 
       2.495068913721e-02       1.316654573881e+03 
       2.508955506433e-02       1.312520835182e+03 
       2.522855333152e-02       1.308360830425e+03 
       2.536768676437e-02       1.304176348237e+03 
       2.550695825738e-02       1.299967879065e+03 
       2.564637077582e-02       1.295737489867e+03 
       2.578592735753e-02       1.291482495026e+03 
       2.592563111496e-02       1.287207875247e+03 
       2.606548523709e-02       1.282907718692e+03 
       2.620549299156e-02       1.278590486716e+03 
       2.634565772678e-02       1.274252950087e+03 
       2.648598287415e-02       1.269896050417e+03 
       2.662647195038e-02       1.265521157728e+03 
       2.676712855980e-02       1.261127958565e+03 
       2.690795639684e-02       1.256718215458e+03 
       2.704895924859e-02       1.252291503925e+03 
       2.719014099736e-02       1.247851501566e+03 
       2.733150562342e-02       1.243396217497e+03 
       2.747305720782e-02       1.238922850722e+03 
       2.761479993526e-02       1.234438518755e+03 
       2.775673809712e-02       1.229941764570e+03 
       2.789887609459e-02       1.225431547033e+03 
       2.804121844184e-02       1.220907678215e+03 
       2.818376976944e-02       1.216369174064e+03 
       2.832653482774e-02       1.211828303173e+03 
       2.846951849055e-02       1.207273001332e+03 
       2.861272575880e-02       1.202711421311e+03 
       2.875616176442e-02       1.198136737276e+03 
       2.889983177437e-02       1.193555862324e+03 
       2.904374119478e-02       1.188963734559e+03 
       2.918789557527e-02       1.184366012960e+03 
       2.933230061344e-02       1.179757504109e+03 
       2.947696215952e-02       1.175149616864e+03 
       2.962188622121e-02       1.170532265354e+03 
       2.976707896872e-02       1.165907175714e+03 
       2.991254673998e-02       1.161279583822e+03 
       3.005829604607e-02       1.156646865326e+03 
       3.020433357690e-02       1.152006508982e+03 
       3.035066620708e-02       1.147365135229e+03 
       3.049730100201e-02       1.142720097870e+03 
       3.064424522432e-02       1.138070552128e+03 
       3.079150634043e-02       1.133420656361e+03 
       3.093909202753e-02       1.128768172388e+03 
       3.108701018077e-02       1.124113455574e+03 
       3.123526892072e-02       1.119456546084e+03 
       3.138387660131e-02       1.114798202355e+03 
       3.153284181789e-02       1.110141541149e+03 
       3.168217341587e-02       1.105483313141e+03 
       3.183188049955e-02       1.100824361573e+03 
       3.198197244143e-02       1.096166811619e+03 
       3.213245889198e-02       1.091507315632e+03 
       3.228334978974e-02       1.086853673412e+03 
       3.243465537201e-02       1.082197112186e+03 
       3.258638618587e-02       1.077543760591e+03 
       3.273855309991e-02       1.072893109219e+03 
       3.289116731631e-02       1.068240873641e+03 
       3.304424038368e-02       1.063591189588e+03 
       3.319778421033e-02       1.058947668830e+03 
       3.335181107837e-02       1.054304968441e+03 
       3.350633365831e-02       1.049668710777e+03 
       3.366136502453e-02       1.045031336515e+03 
       3.381691867143e-02       1.040399551319e+03 
       3.397300853041e-02       1.035773221006e+03 
       3.412964898777e-02       1.031151481042e+03 
       3.428685490339e-02       1.026527797524e+03 
       3.444464163055e-02       1.021914097197e+03 
       3.460302503664e-02       1.017305995892e+03 
       3.476202152506e-02       1.012699001519e+03 
       3.492164805820e-02       1.008098350568e+03 
       3.508192218178e-02       1.003503548929e+03 
       3.524286205037e-02       9.989130746866e+02 
       3.540448645449e-02       9.943265703799e+02 
       3.556681484902e-02       9.897467601968e+02 
       3.572986738339e-02       9.851787478385e+02 
       3.589366493340e-02       9.806088738556e+02 
       3.605822913485e-02       9.760438774778e+02 
       3.622358241922e-02       9.714918366475e+02 
       3.638974805139e-02       9.669419081550e+02 
       3.655675016957e-02       9.623965712969e+02 
       3.672461382778e-02       9.578576285789e+02 
       3.689336504073e-02       9.533274011166e+02 
       3.706303083167e-02       9.488042445008e+02 
       3.723363928308e-02       9.442855738929e+02 
       3.740521959063e-02       9.397727529875e+02 
       3.757780212063e-02       9.352651116145e+02 
       3.775141847115e-02       9.307676113717e+02 
       3.792610153719e-02       9.262732092831e+02 
       3.810188558017e-02       9.217849592582e+02 
       3.827880630213e-02       9.173044330190e+02 
       3.845690092497e-02       9.128295658562e+02 
       3.863620827524e-02       9.083600340349e+02 
       3.881676887478e-02       9.038985238668e+02 
       3.899862503789e-02       8.994410831090e+02 
       3.918182097550e-02       8.949897785693e+02 
       3.936640290690e-02       8.905436428536e+02 
       3.955241917984e-02       8.861039607192e+02 
       3.973992039963e-02       8.816718735352e+02 
       3.992895956804e-02       8.772417357198e+02 
       4.011959223310e-02       8.728192644894e+02 
       4.031187665054e-02       8.684012526930e+02 
       4.050587395816e-02       8.639832045619e+02 
       4.070164836445e-02       8.595748314959e+02 
       4.089926735252e-02       8.551716736675e+02 
       4.109880190129e-02       8.507685127023e+02 
       4.130032672540e-02       8.463705854692e+02 
       4.150392053578e-02       8.419741811279e+02 
       4.170966632324e-02       8.375879133373e+02 
       4.191765166724e-02       8.331986274040e+02 
       4.212796907282e-02       8.288133304121e+02 
       4.234071633855e-02       8.244312173210e+02 
       4.255599695916e-02       8.200517543820e+02 
       4.277392056667e-02       8.156668277545e+02 
       4.299460341451e-02       8.112896732505e+02 
       4.321816890966e-02       8.069105721355e+02 
       4.344474819864e-02       8.025308288650e+02 
       4.367448081386e-02       7.981515563566e+02 
       4.390751538791e-02       7.937672039047e+02 
       4.414401044431e-02       7.893851002953e+02 
       4.438413527473e-02       7.849978068952e+02 
       4.462807091402e-02       7.806085737366e+02 
       4.487601122628e-02       7.762163550600e+02 
       4.512816411722e-02       7.718178579487e+02 
       4.538475289044e-02       7.674098175270e+02 
       4.564601776852e-02       7.629998176972e+02 
       4.591221760276e-02       7.585818800786e+02 
       4.618363180011e-02       7.541538644094e+02 
       4.646056250037e-02       7.497133784715e+02 
       4.674333704292e-02       7.452642265979e+02 
       4.703231076955e-02       7.408010823323e+02 
       4.732787021830e-02       7.363242658861e+02 
       4.763043677427e-02       7.318308439342e+02 
       4.794047085603e-02       7.273192497775e+02 
       4.825847673212e-02       7.227895372817e+02 
       4.858500808172e-02       7.182374131338e+02 
       4.892067443761e-02       7.136625427403e+02 
       4.926614867919e-02       7.090591029653e+02 
       4.962217578095e-02       7.044272977632e+02 
       4.998958306763e-02       6.997623205788e+02 
       5.036929228636e-02       6.950629414897e+02 
       5.076233387896e-02       6.903230888574e+02 
       5.116986393123e-02       6.855409102443e+02 
       5.159318439358e-02       6.807072490376e+02 
       5.203376731819e-02       6.758223213170e+02 
       5.249328404876e-02       6.708774568631e+02 
       5.297364054341e-02       6.658635755197e+02 
       5.347702032185e-02       6.607736079681e+02 
       5.400593692094e-02       6.555984815673e+02 
       5.456329823656e-02       6.503265893499e+02 
       5.515248573757e-02       6.449461258353e+02 
       5.577745226463e-02       6.394341327542e+02 
       5.644284294715e-02       6.337793101808e+02 
       5.715414459413e-02       6.279492458746e+02 
       5.791786950706e-02       6.219160260389e+02 
       5.874177950641e-02       6.156381897181e+02 
       5.963515398492e-02       6.090662688813e+02 
       6.060909989126e-02       6.021323350173e+02 
       6.167688778558e-02       5.947506115826e+02 
       6.285426972403e-02       5.868040567396e+02 
       6.415968143061e-02       5.781329353426e+02 
       6.561414133275e-02       5.685402280399e+02 
       6.724053110389e-02       5.577548380341e+02 
       6.906181837105e-02       5.454481714424e+02 
       7.109780833077e-02       5.312385367186e+02 
       7.336046927228e-02       5.147448808771e+02 
       7.584898420955e-02       4.956861053155e+02 
       7.854696837203e-02       4.740167053052e+02 
       8.142423813883e-02       4.500352878608e+02 
       8.444306380430e-02       4.244082712477e+02 
       8.756581231874e-02       3.980730243039e+02 
       9.076046104408e-02       3.720703649810e+02 
       9.400269548695e-02       3.473712807815e+02 
       9.727546202100e-02       3.247513772986e+02 
       1.005674195237e-01       3.047258996838e+02 
       1.038712820355e-01       2.875353922595e+02 
       1.071824701757e-01       2.731763537784e+02 
       1.104981446748e-01       2.614311107529e+02 
       1.138165598146e-01       2.519329016430e+02 
       1.171366476508e-01       2.442092784742e+02 
       1.204577568017e-01       2.377351159197e+02 
       1.237794906095e-01       2.319798285440e+02 
       1.271016077045e-01       2.264519545094e+02 
       1.304239612168e-01       2.207423761134e+02 
       1.337464617270e-01       2.145521199189e+02 
       1.370690547257e-01       2.077168649875e+02 
       1.403917069148e-01       2.002063345260e+02 
       1.437143978878e-01       1.921119593269e+02 
       1.470371150770e-01       1.836191411977e+02 
       1.503598506864e-01       1.749716025174e+02 
       1.536825998290e-01       1.664340043919e+02 
       1.570053593953e-01       1.582576747412e+02 
       1.603281273654e-01       1.506544651929e+02 
       1.636509023910e-01       1.437788500572e+02 
       1.669736835409e-01       1.377191555601e+02 
       1.702964701449e-01       1.324979329295e+02 
       1.736192616996e-01       1.280771022302e+02 
       1.769420578092e-01       1.243685616433e+02 
       1.802648581504e-01       1.212470491960e+02 
       1.835876624489e-01       1.185641777461e+02 
       1.869104704662e-01       1.161629813181e+02 
       1.902332819901e-01       1.139131723384e+02 
       1.935560968290e-01       1.116680142254e+02 
       1.968789148079e-01       1.093079802772e+02 
       2.002017357655e-01       1.067584310606e+02 
       2.035245595528e-01       1.039853218654e+02 
       2.068473860309e-01       1.009961876104e+02 
       2.101702150705e-01       9.783366943041e+01 
       2.134930465504e-01       9.456565834094e+01 
       2.168158803575e-01       9.127167688709e+01 
       2.201387163853e-01       8.803177095678e+01 
       2.234615545340e-01       8.491803044198e+01 
       2.267843947095e-01       8.198693231725e+01 
       2.301072368234e-01       7.928102301553e+01 
       2.334300807923e-01       7.682505324047e+01 
       2.367529265376e-01       7.462762857352e+01 
       2.400757739849e-01       7.268137749686e+01 
       2.433986230642e-01       7.096347603489e+01 
       2.467214737089e-01       6.943864693789e+01 
       2.500443258564e-01       6.806216122072e+01 
       2.533671794470e-01       6.678526916655e+01 
       2.566900344243e-01       6.556040841207e+01 
       2.600128907350e-01       6.434662253129e+01 
       2.633357483281e-01       6.311163517295e+01 
       2.666586071554e-01       6.183437446642e+01 
       2.699814671712e-01       6.050456553747e+01 
       2.733043283317e-01       5.912145522132e+01 
       2.766271905955e-01       5.769333468119e+01 
       2.799500539230e-01       5.623511291955e+01 
       2.832729182767e-01       5.476763244584e+01 
       2.865957836206e-01       5.331460011675e+01 
       2.899186499205e-01       5.190049902383e+01 
       2.932415171436e-01       5.054686271030e+01 
       2.965643852588e-01       4.926995022572e+01 
       2.998872542363e-01       4.807997695349e+01 
       3.032101240476e-01       4.697954619814e+01 
       3.065329946654e-01       4.596541070103e+01 
       3.098558660635e-01       4.502988756312e+01 
       3.131787382172e-01       4.416212191153e+01 
       3.165016111023e-01       4.334968650798e+01 
       3.198244846961e-01       4.257912785392e+01 
       3.231473589765e-01       4.183714200842e+01 
       3.264702339225e-01       4.111089326479e+01 
       3.297931095138e-01       4.038923054329e+01 
       3.331159857310e-01       3.966365737557e+01 
       3.364388625556e-01       3.892919459003e+01 
       3.397617399695e-01       3.818452688802e+01 
       3.430846179557e-01       3.743195285557e+01 
       3.464074964975e-01       3.667625708894e+01 
       3.497303755790e-01       3.592356291279e+01 
       3.530532551849e-01       3.518034445760e+01 
       3.563761353006e-01       3.445270380431e+01 
       3.596990159117e-01       3.374616005637e+01 
       3.630218970046e-01       3.306536456812e+01 
       3.663447785662e-01       3.241377989156e+01 
       3.696676605838e-01       3.179373413134e+01 
       3.729905430451e-01       3.120593504850e+01 
       3.763134259382e-01       3.064899832535e+01 
       3.796363092520e-01       3.012002578667e+01 
       3.829591929752e-01       2.961481033216e+01 
       3.862820770974e-01       2.912849860109e+01 
       3.896049616082e-01       2.865644721535e+01 
       3.929278464978e-01       2.819473683390e+01 
       3.962507317566e-01       2.774033328796e+01 
       3.995736173753e-01       2.729106655725e+01 
       4.028965033450e-01       2.684553878971e+01 
       4.062193896571e-01       2.640279609904e+01 
       4.095422763032e-01       2.596256320319e+01 
       4.128651632752e-01       2.552519434145e+01 
       4.161880505652e-01       2.509173691659e+01 
       4.195109381657e-01       2.466382974271e+01 
       4.228338260693e-01       2.424344282844e+01 
       4.261567142689e-01       2.383245250237e+01 
       4.294796027577e-01       2.343235588840e+01 
       4.328024915288e-01       2.304404011097e+01 
       4.361253805759e-01       2.266780537269e+01 
       4.394482698926e-01       2.230362545684e+01 
       4.427711594729e-01       2.195115839424e+01 
       4.460940493109e-01       2.161007656138e+01 
       4.494169394007e-01       2.127986631452e+01 
       4.527398297369e-01       2.095980749579e+01 
       4.560627203141e-01       2.064888667157e+01 
       4.593856111270e-01       2.034581152662e+01 
       4.627085021704e-01       2.004920771564e+01 
       4.660313934395e-01       1.975775997948e+01 
       4.693542849295e-01       1.947050706522e+01 
       4.726771766356e-01       1.918693907849e+01 
       4.760000685533e-01       1.890687098987e+01 
       4.793229606783e-01       1.863037289666e+01 
       4.826458530061e-01       1.835757079725e+01 
       4.859687455327e-01       1.808866668917e+01 
       4.892916382540e-01       1.782377064080e+01 
       4.926145311660e-01       1.756318321656e+01 
       4.959374242649e-01       1.730733731829e+01 
       4.992603175469e-01       1.705677229924e+01 
       5.025832110083e-01       1.681198792003e+01 
       5.059061046458e-01       1.657349535056e+01 
       5.092289984557e-01       1.634124457544e+01 
       5.125518924347e-01       1.611508664112e+01 
       5.158747865796e-01       1.589458955595e+01 
       5.191976808871e-01       1.567923106326e+01 
       5.225205753541e-01       1.546856291577e+01 
       5.258434699777e-01       1.526222492622e+01 
       5.291663647548e-01       1.505991258263e+01 
       5.324892596825e-01       1.486136492690e+01 
       5.358121547581e-01       1.466627478168e+01 
       5.391350499788e-01       1.447428548405e+01 
       5.424579453419e-01       1.428507228646e+01 
       5.457808408448e-01       1.409839451687e+01 
       5.491037364851e-01       1.391434115543e+01 
       5.524266322601e-01       1.373295393157e+01 
       5.557495281674e-01       1.355451065693e+01 
       5.590724242048e-01       1.337916331856e+01 
       5.623953203698e-01       1.320702859103e+01 
       5.657182166603e-01       1.303807773481e+01 
       5.690411130740e-01       1.287223461705e+01 
       5.723640096088e-01       1.270941561748e+01 
       5.756869062626e-01       1.254960564119e+01 
       5.790098030332e-01       1.239283786185e+01 
       5.823326999188e-01       1.223916930119e+01 
       5.856555969173e-01       1.208858436450e+01 
       5.889784940269e-01       1.194097696585e+01 
       5.923013912456e-01       1.179612687172e+01 
       5.956242885717e-01       1.165381000666e+01 
       5.989471860032e-01       1.151381373686e+01 
       6.022700835386e-01       1.137602350874e+01 
       6.055929811760e-01       1.124040472277e+01 
       6.089158789138e-01       1.110696528424e+01 
       6.122387767504e-01       1.097568427539e+01 
       6.155616746841e-01       1.084649785945e+01 
       6.188845727134e-01       1.071928270799e+01 
       6.222074708368e-01       1.059392514350e+01 
       6.255303690527e-01       1.047035489826e+01 
       6.288532673597e-01       1.034858735652e+01 
       6.321761657563e-01       1.022871031133e+01 
       6.354990642411e-01       1.011081241124e+01 
       6.388219628128e-01       9.994948666467e+00 
       6.421448614699e-01       9.881097817805e+00 
       6.454677602113e-01       9.769169943849e+00 
       6.487906590355e-01       9.659056380555e+00 
       6.521135579413e-01       9.550669505637e+00 
       6.554364569274e-01       9.443987289272e+00 
       6.587593559927e-01       9.339015499332e+00 
       6.620822551360e-01       9.235778769003e+00 
       6.654051543560e-01       9.134256955756e+00 
       6.687280536516e-01       9.034371661846e+00 
       6.720509530218e-01       8.936012314943e+00 
       6.753738524653e-01       8.839071345930e+00 
       6.786967519812e-01       8.743458959611e+00 
       6.820196515683e-01       8.649179418427e+00 
       6.853425512256e-01       8.556250981201e+00 
       6.886654509522e-01       8.464722644031e+00 
       6.919883507469e-01       8.374602811396e+00 
       6.953112506089e-01       8.285840382435e+00 
       6.986341505371e-01       8.198376191830e+00 
       7.019570505306e-01       8.112135146742e+00 
       7.052799505885e-01       8.027075761115e+00 
       7.086028507100e-01       7.943212409200e+00 
       7.119257508940e-01       7.860573903538e+00 
       7.152486511397e-01       7.779206389988e+00 
       7.185715514462e-01       7.699100640198e+00 
       7.218944518128e-01       7.620233605174e+00 
       7.252173522386e-01       7.542511235346e+00 
       7.285402527228e-01       7.465872881668e+00 
       7.318631532645e-01       7.390259458543e+00 
       7.351860538631e-01       7.315677970036e+00 
       7.385089545177e-01       7.242148305419e+00 
       7.418318552275e-01       7.169697459471e+00 
       7.451547559919e-01       7.098303847030e+00 
       7.484776568101e-01       7.027933485486e+00 
       7.518005576814e-01       6.958519141235e+00 
       7.551234586050e-01       6.890000117215e+00 
       7.584463595804e-01       6.822348336678e+00 
       8.231223745032e-01       5.671975794024e+00 
       9.135496877543e-01       4.473056861771e+00 
       1.052919654888e+00       3.224193377157e+00 
       1.278600502394e+00       2.046491129971e+00 
       1.602843625987e+00       1.194830107470e+00 
       2.017657727475e+00       6.844718735636e-01 
       2.540079333917e+00       3.887528510182e-01 
       3.197770420228e+00       2.191318561388e-01 
       4.025754443109e+00       1.226710517239e-01 
       5.068124570073e+00       6.824051388927e-02 
       6.380390811404e+00       3.774362984537e-02 
       8.032436129654e+00       2.076641141599e-02 
       1.011223796224e+01       1.136964084248e-02 
       1.273055334077e+01       6.197349319143e-03 
       1.602681710689e+01       3.363864248575e-03 
       2.017656732605e+01       1.818732098071e-03 
       2.540079332953e+01       9.797548984505e-04 
       3.197770420228e+01       5.259372742804e-04 
       4.025754443109e+01       2.813743916414e-04 
       5.068124570073e+01       1.500231066071e-04 
       6.380390811404e+01       7.971123586651e-05 
       8.032436129654e+01       4.219311606800e-05 
       1.011223796224e+02       2.223656901727e-05 
       1.273055334077e+02       1.165708583474e-05 
       1.602681710689e+02       6.069600847245e-06 
       2.017656732605e+02       3.131670024617e-06 
       2.540079332953e+02       1.596190654717e-06 
       3.197770420228e+02       8.005738051302e-07 
       4.025754443109e+02       3.936413012124e-07 
       5.068124570073e+02       1.894837345634e-07 
       6.380390811404e+02       8.963117928556e-08 
       8.032436129654e+02       4.204815317136e-08 
       1.011223796224e+03       1.971874452698e-08 
