# Matter power spectrum P(k) at redshift z=3.5
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.260037432564e-03       1.031800362766e+03 
       4.386303813726e-03       1.053689887585e+03 
       4.512946669633e-03       1.075198427577e+03 
       4.639938533394e-03       1.096324229309e+03 
       4.767254460513e-03       1.117065691734e+03 
       4.894871765148e-03       1.137422541036e+03 
       5.022769786274e-03       1.157395007874e+03 
       5.150929680317e-03       1.176983688863e+03 
       5.279334237146e-03       1.196190206519e+03 
       5.407967716687e-03       1.215016034883e+03 
       5.536815703712e-03       1.233463414560e+03 
       5.665864978661e-03       1.251535552089e+03 
       5.795103402611e-03       1.269234510735e+03 
       5.924519814702e-03       1.286564087934e+03 
       6.054103940588e-03       1.303527118930e+03 
       6.183846310604e-03       1.320127312313e+03 
       6.313738186537e-03       1.336368680720e+03 
       6.443771496011e-03       1.352254770331e+03 
       6.573938773606e-03       1.367789797921e+03 
       6.704233107961e-03       1.382977564667e+03 
       6.834648094188e-03       1.397822075747e+03 
       6.965177791007e-03       1.412327709386e+03 
       7.095816682074e-03       1.426499146268e+03 
       7.226559641066e-03       1.440340302257e+03 
       7.357401900096e-03       1.453855339997e+03 
       7.488339021120e-03       1.467049412875e+03 
       7.619366870015e-03       1.479925643323e+03 
       7.750481593044e-03       1.492488833004e+03 
       7.881679595471e-03       1.504743867524e+03 
       8.012957522106e-03       1.516694469502e+03 
       8.144312239576e-03       1.528344422940e+03 
       8.275740820160e-03       1.539698809681e+03 
       8.407240527031e-03       1.550761090655e+03 
       8.538808800770e-03       1.561535267569e+03 
       8.670443247018e-03       1.572025574087e+03 
       8.802141625180e-03       1.582236730995e+03 
       8.933901838055e-03       1.592172228200e+03 
       9.065721922330e-03       1.601835579347e+03 
       9.197600039841e-03       1.611231225815e+03 
       9.329534469545e-03       1.620363861154e+03 
       9.461523600127e-03       1.629236651951e+03 
       9.593565923190e-03       1.637851335097e+03 
       9.725660026985e-03       1.646213065159e+03 
       9.857804590619e-03       1.654325855982e+03 
       9.989998378713e-03       1.662192514954e+03 
       1.012224023646e-02       1.669817039687e+03 
       1.025452908507e-02       1.677202978543e+03 
       1.038686391753e-02       1.684353310986e+03 
       1.051924379471e-02       1.691271609196e+03 
       1.065166784174e-02       1.697960936490e+03 
       1.078413524466e-02       1.704424745313e+03 
       1.091664524726e-02       1.710666184418e+03 
       1.104919714827e-02       1.716688664158e+03 
       1.118179029862e-02       1.722495116398e+03 
       1.131442409899e-02       1.728088692710e+03 
       1.144709799747e-02       1.733472010668e+03 
       1.157981148742e-02       1.738648347500e+03 
       1.171256410550e-02       1.743620945253e+03 
       1.184535542979e-02       1.748392262205e+03 
       1.197818507807e-02       1.752965332152e+03 
       1.211105270621e-02       1.757342557674e+03 
       1.224395800673e-02       1.761527761993e+03 
       1.237690070735e-02       1.765522789648e+03 
       1.250988056973e-02       1.769329868271e+03 
       1.264289738831e-02       1.772952722227e+03 
       1.277595098915e-02       1.776393529529e+03 
       1.290904122892e-02       1.779654282776e+03 
       1.304216799395e-02       1.782738420216e+03 
       1.317533119933e-02       1.785648700720e+03 
       1.330853078813e-02       1.788386225372e+03 
       1.344176673058e-02       1.790954882499e+03 
       1.357503902343e-02       1.793356350830e+03 
       1.370834768926e-02       1.795593396952e+03 
       1.384169277590e-02       1.797668095325e+03 
       1.397507435591e-02       1.799583107675e+03 
       1.410849252602e-02       1.801340972960e+03 
       1.424194740674e-02       1.802943842430e+03 
       1.437543914188e-02       1.804393828020e+03 
       1.450896789824e-02       1.805692795924e+03 
       1.464253386518e-02       1.806843963798e+03 
       1.477613725440e-02       1.807848207077e+03 
       1.490977829962e-02       1.808708753396e+03 
       1.504345725635e-02       1.809427055241e+03 
       1.517717440167e-02       1.810006438911e+03 
       1.531093003405e-02       1.810447412530e+03 
       1.544472447320e-02       1.810753460856e+03 
       1.557855805995e-02       1.810926120930e+03 
       1.571243115613e-02       1.810967155069e+03 
       1.584634414449e-02       1.810878627104e+03 
       1.598029742865e-02       1.810663956150e+03 
       1.611429143309e-02       1.810323146464e+03 
       1.624832660310e-02       1.809860060258e+03 
       1.638240340483e-02       1.809274601172e+03 
       1.651652232528e-02       1.808570297504e+03 
       1.665068387240e-02       1.807747965211e+03 
       1.678488857513e-02       1.806810611319e+03 
       1.691913698349e-02       1.805759124301e+03 
       1.705342966873e-02       1.804595640901e+03 
       1.718776722340e-02       1.803323424745e+03 
       1.732215026153e-02       1.801941360923e+03 
       1.745657941882e-02       1.800453859947e+03 
       1.759105535276e-02       1.798860984439e+03 
       1.772557874289e-02       1.797165455243e+03 
       1.786015029098e-02       1.795368138633e+03 
       1.799477072128e-02       1.793471918454e+03 
       1.812944078076e-02       1.791477622528e+03 
       1.826416123941e-02       1.789387467948e+03 
       1.839893289046e-02       1.787200862929e+03 
       1.853375655078e-02       1.784925104033e+03 
       1.866863306108e-02       1.782555232696e+03 
       1.880356328635e-02       1.780096062158e+03 
       1.893854811616e-02       1.777548851623e+03 
       1.907358846503e-02       1.774915838460e+03 
       1.920868527284e-02       1.772196700279e+03 
       1.934383950519e-02       1.769394058491e+03 
       1.947905215389e-02       1.766509291204e+03 
       1.961432423733e-02       1.763544597971e+03 
       1.974965680097e-02       1.760501439131e+03 
       1.988505091781e-02       1.757379914581e+03 
       2.002050768889e-02       1.754182257802e+03 
       2.015602824378e-02       1.750909655020e+03 
       2.029161374112e-02       1.747565202264e+03 
       2.042726536918e-02       1.744148408361e+03 
       2.056298434642e-02       1.740660532558e+03 
       2.069877192205e-02       1.737103319826e+03 
       2.083462937669e-02       1.733477388986e+03 
       2.097055802296e-02       1.729789597732e+03 
       2.110655920616e-02       1.726034283752e+03 
       2.124263430489e-02       1.722213960332e+03 
       2.137878473182e-02       1.718333597575e+03 
       2.151501193431e-02       1.714389154705e+03 
       2.165131739525e-02       1.710387837980e+03 
       2.178770263376e-02       1.706326313013e+03 
       2.192416920596e-02       1.702211579870e+03 
       2.206071870586e-02       1.698034959627e+03 
       2.219735276612e-02       1.693806005001e+03 
       2.233407305896e-02       1.689527110876e+03 
       2.247088129702e-02       1.685192167449e+03 
       2.260777923431e-02       1.680808013896e+03 
       2.274476866714e-02       1.676372243065e+03 
       2.288185143508e-02       1.671889584020e+03 
       2.301902942201e-02       1.667358921836e+03 
       2.315630455713e-02       1.662782775963e+03 
       2.329367881602e-02       1.658160780976e+03 
       2.343115422179e-02       1.653495804987e+03 
       2.356873284616e-02       1.648787583206e+03 
       2.370641681068e-02       1.644035954240e+03 
       2.384420828792e-02       1.639246363490e+03 
       2.398210950273e-02       1.634416733624e+03 
       2.412012273352e-02       1.629547837180e+03 
       2.425825031358e-02       1.624641482403e+03 
       2.439649463248e-02       1.619701135289e+03 
       2.453485813745e-02       1.614723894789e+03 
       2.467334333486e-02       1.609712670248e+03 
       2.481195279172e-02       1.604667638800e+03 
       2.495068913721e-02       1.599591950470e+03 
       2.508955506433e-02       1.594483623562e+03 
       2.522855333152e-02       1.589344397176e+03 
       2.536768676437e-02       1.584176439854e+03 
       2.550695825738e-02       1.578980347519e+03 
       2.564637077582e-02       1.573758617398e+03 
       2.578592735753e-02       1.568507977855e+03 
       2.592563111496e-02       1.563234471101e+03 
       2.606548523709e-02       1.557930896666e+03 
       2.620549299156e-02       1.552607520326e+03 
       2.634565772678e-02       1.547260411461e+03 
       2.648598287415e-02       1.541890695461e+03 
       2.662647195038e-02       1.536500020712e+03 
       2.676712855980e-02       1.531087995961e+03 
       2.690795639684e-02       1.525656741840e+03 
       2.704895924859e-02       1.520205730862e+03 
       2.719014099736e-02       1.514739409430e+03 
       2.733150562342e-02       1.509255345064e+03 
       2.747305720782e-02       1.503750122825e+03 
       2.761479993526e-02       1.498232366558e+03 
       2.775673809712e-02       1.492700295992e+03 
       2.789887609459e-02       1.487152621378e+03 
       2.804121844184e-02       1.481589113530e+03 
       2.818376976944e-02       1.476008558074e+03 
       2.832653482774e-02       1.470425827030e+03 
       2.846951849055e-02       1.464826274305e+03 
       2.861272575880e-02       1.459219766833e+03 
       2.875616176442e-02       1.453598027290e+03 
       2.889983177437e-02       1.447969415953e+03 
       2.904374119478e-02       1.442327778048e+03 
       2.918789557527e-02       1.436679988425e+03 
       2.933230061344e-02       1.431019710935e+03 
       2.947696215952e-02       1.425360797975e+03 
       2.962188622121e-02       1.419690991242e+03 
       2.976707896872e-02       1.414012383601e+03 
       2.991254673998e-02       1.408331312096e+03 
       3.005829604607e-02       1.402644581037e+03 
       3.020433357690e-02       1.396949159769e+03 
       3.035066620708e-02       1.391253048744e+03 
       3.049730100201e-02       1.385553033671e+03 
       3.064424522432e-02       1.379848101516e+03 
       3.079150634043e-02       1.374143273006e+03 
       3.093909202753e-02       1.368435828540e+03 
       3.108701018077e-02       1.362726212588e+03 
       3.123526892072e-02       1.357014451115e+03 
       3.138387660131e-02       1.351301459040e+03 
       3.153284181789e-02       1.345591030414e+03 
       3.168217341587e-02       1.339879202596e+03 
       3.183188049955e-02       1.334167001260e+03 
       3.198197244143e-02       1.328456997946e+03 
       3.213245889198e-02       1.322745130153e+03 
       3.228334978974e-02       1.317040856807e+03 
       3.243465537201e-02       1.311333533369e+03 
       3.258638618587e-02       1.305630591345e+03 
       3.273855309991e-02       1.299931406361e+03 
       3.289116731631e-02       1.294230785648e+03 
       3.304424038368e-02       1.288533741689e+03 
       3.319778421033e-02       1.282844634625e+03 
       3.335181107837e-02       1.277157002598e+03 
       3.350633365831e-02       1.271477650971e+03 
       3.366136502453e-02       1.265797420953e+03 
       3.381691867143e-02       1.260124430735e+03 
       3.397300853041e-02       1.254458514216e+03 
       3.412964898777e-02       1.248798629979e+03 
       3.428685490339e-02       1.243136857362e+03 
       3.444464163055e-02       1.237487645961e+03 
       3.460302503664e-02       1.231845673820e+03 
       3.476202152506e-02       1.226205507653e+03 
       3.492164805820e-02       1.220573480985e+03 
       3.508192218178e-02       1.214949005335e+03 
       3.524286205037e-02       1.209330234403e+03 
       3.540448645449e-02       1.203716734471e+03 
       3.556681484902e-02       1.198111804968e+03 
       3.572986738339e-02       1.192521625746e+03 
       3.589366493340e-02       1.186929676009e+03 
       3.605822913485e-02       1.181344089972e+03 
       3.622358241922e-02       1.175774655925e+03 
       3.638974805139e-02       1.170208254957e+03 
       3.655675016957e-02       1.164647892967e+03 
       3.672461382778e-02       1.159095753131e+03 
       3.689336504073e-02       1.153554643562e+03 
       3.706303083167e-02       1.148022587436e+03 
       3.723363928308e-02       1.142496451927e+03 
       3.740521959063e-02       1.136977897861e+03 
       3.757780212063e-02       1.131466121734e+03 
       3.775141847115e-02       1.125967125080e+03 
       3.792610153719e-02       1.120472396129e+03 
       3.810188558017e-02       1.114985631763e+03 
       3.827880630213e-02       1.109508740731e+03 
       3.845690092497e-02       1.104039232323e+03 
       3.863620827524e-02       1.098576716464e+03 
       3.881676887478e-02       1.093124448069e+03 
       3.899862503789e-02       1.087677650800e+03 
       3.918182097550e-02       1.082238828960e+03 
       3.936640290690e-02       1.076806820012e+03 
       3.955241917984e-02       1.071383169890e+03 
       3.973992039963e-02       1.065969268272e+03 
       3.992895956804e-02       1.060558294321e+03 
       4.011959223310e-02       1.055157148840e+03 
       4.031187665054e-02       1.049761954432e+03 
       4.050587395816e-02       1.044367284458e+03 
       4.070164836445e-02       1.038984857609e+03 
       4.089926735252e-02       1.033609291285e+03 
       4.109880190129e-02       1.028234263433e+03 
       4.130032672540e-02       1.022866093255e+03 
       4.150392053578e-02       1.017500285853e+03 
       4.170966632324e-02       1.012147237887e+03 
       4.191765166724e-02       1.006791042622e+03 
       4.212796907282e-02       1.001440137588e+03 
       4.234071633855e-02       9.960935368805e+02 
       4.255599695916e-02       9.907505671279e+02 
       4.277392056667e-02       9.854014056799e+02 
       4.299460341451e-02       9.800620117755e+02 
       4.321816890966e-02       9.747206159627e+02 
       4.344474819864e-02       9.693787588716e+02 
       4.367448081386e-02       9.640377552111e+02 
       4.390751538791e-02       9.586908592022e+02 
       4.414401044431e-02       9.533468822179e+02 
       4.438413527473e-02       9.479968022695e+02 
       4.462807091402e-02       9.426445000165e+02 
       4.487601122628e-02       9.372886696527e+02 
       4.512816411722e-02       9.319252861959e+02 
       4.538475289044e-02       9.265503646590e+02 
       4.564601776852e-02       9.211730099499e+02 
       4.591221760276e-02       9.157859584785e+02 
       4.618363180011e-02       9.103865802335e+02 
       4.646056250037e-02       9.049719386192e+02 
       4.674333704292e-02       8.995465825732e+02 
       4.703231076955e-02       8.941040357766e+02 
       4.732787021830e-02       8.886446463207e+02 
       4.763043677427e-02       8.831648243627e+02 
       4.794047085603e-02       8.776626453328e+02 
       4.825847673212e-02       8.721381364482e+02 
       4.858500808172e-02       8.665860886185e+02 
       4.892067443761e-02       8.610060627379e+02 
       4.926614867919e-02       8.553910085092e+02 
       4.962217578095e-02       8.497411448429e+02 
       4.998958306763e-02       8.440506504057e+02 
       5.036929228636e-02       8.383180158200e+02 
       5.076233387896e-02       8.325358958842e+02 
       5.116986393123e-02       8.267020276919e+02 
       5.159318439358e-02       8.208053339033e+02 
       5.203376731819e-02       8.148460238203e+02 
       5.249328404876e-02       8.088135899742e+02 
       5.297364054341e-02       8.026970032568e+02 
       5.347702032185e-02       7.964876579752e+02 
       5.400593692094e-02       7.901744619457e+02 
       5.456329823656e-02       7.837432722186e+02 
       5.515248573757e-02       7.771796474948e+02 
       5.577745226463e-02       7.704556477682e+02 
       5.644284294715e-02       7.635573293620e+02 
       5.715414459413e-02       7.564452645851e+02 
       5.791786950706e-02       7.490853599093e+02 
       5.874177950641e-02       7.414271958605e+02 
       5.963515398492e-02       7.334106697880e+02 
       6.060909989126e-02       7.249535271698e+02 
       6.167688778558e-02       7.159521314976e+02 
       6.285426972403e-02       7.062655189354e+02 
       6.415968143061e-02       6.957016874423e+02 
       6.561414133275e-02       6.840241440209e+02 
       6.724053110389e-02       6.709073916645e+02 
       6.906181837105e-02       6.559566495194e+02 
       7.109780833077e-02       6.387139412831e+02 
       7.336046927228e-02       6.187248525917e+02 
       7.584898420955e-02       5.956583637512e+02 
       7.854696837203e-02       5.694655846143e+02 
       8.142423813883e-02       5.405088037861e+02 
       8.444306380430e-02       5.095942767286e+02 
       8.756581231874e-02       4.778511369025e+02 
       9.076046104408e-02       4.465276236974e+02 
       9.400269548695e-02       4.167891573518e+02 
       9.727546202100e-02       3.895640050720e+02 
       1.005674195237e-01       3.654664872479e+02 
       1.038712820355e-01       3.447830703721e+02 
       1.071824701757e-01       3.275058280775e+02 
       1.104981446748e-01       3.133712759040e+02 
       1.138165598146e-01       3.019379573098e+02 
       1.171366476508e-01       2.926372311226e+02 
       1.204577568017e-01       2.848390427616e+02 
       1.237794906095e-01       2.779065128260e+02 
       1.271016077045e-01       2.712501463384e+02 
       1.304239612168e-01       2.643799235439e+02 
       1.337464617270e-01       2.569371863119e+02 
       1.370690547257e-01       2.487253835785e+02 
       1.403917069148e-01       2.397082161505e+02 
       1.437143978878e-01       2.299949580777e+02 
       1.470371150770e-01       2.198078146134e+02 
       1.503598506864e-01       2.094381542671e+02 
       1.536825998290e-01       1.992027221018e+02 
       1.570053593953e-01       1.894021273923e+02 
       1.603281273654e-01       1.802894627367e+02 
       1.636509023910e-01       1.720494912286e+02 
       1.669736835409e-01       1.647874357107e+02 
       1.702964701449e-01       1.585300297883e+02 
       1.736192616996e-01       1.532315024814e+02 
       1.769420578092e-01       1.487860732937e+02 
       1.802648581504e-01       1.450438341160e+02 
       1.835876624489e-01       1.418270227406e+02 
       1.869104704662e-01       1.389477741595e+02 
       1.902332819901e-01       1.362502296073e+02 
       1.935560968290e-01       1.335587163053e+02 
       1.968789148079e-01       1.307303605139e+02 
       2.002017357655e-01       1.276758185048e+02 
       2.035245595528e-01       1.243543792700e+02 
       2.068473860309e-01       1.207751146405e+02 
       2.101702150705e-01       1.169889278356e+02 
       2.134930465504e-01       1.130770748418e+02 
       2.168158803575e-01       1.091345903948e+02 
       2.201387163853e-01       1.052571509187e+02 
       2.234615545340e-01       1.015309746640e+02 
       2.267843947095e-01       9.802348015723e+01 
       2.301072368234e-01       9.478555583173e+01 
       2.334300807923e-01       9.184672654983e+01 
       2.367529265376e-01       8.921722573797e+01 
       2.400757739849e-01       8.688824920717e+01 
       2.433986230642e-01       8.483242417402e+01 
       2.467214737089e-01       8.300759071173e+01 
       2.500443258564e-01       8.136024264528e+01 
       2.533671794470e-01       7.983206890643e+01 
       2.566900344243e-01       7.836624285951e+01 
       2.600128907350e-01       7.691375299815e+01 
       2.633357483281e-01       7.543604724325e+01 
       2.666586071554e-01       7.390792630579e+01 
       2.699814671712e-01       7.231708954063e+01 
       2.733043283317e-01       7.066266965030e+01 
       2.766271905955e-01       6.895453867253e+01 
       2.799500539230e-01       6.721053775069e+01 
       2.832729182767e-01       6.545557005468e+01 
       2.865957836206e-01       6.371794783920e+01 
       2.899186499205e-01       6.202695654456e+01 
       2.932415171436e-01       6.040829498731e+01 
       2.965643852588e-01       5.888140467481e+01 
       2.998872542363e-01       5.745848644384e+01 
       3.032101240476e-01       5.614262813840e+01 
       3.065329946654e-01       5.492996735966e+01 
       3.098558660635e-01       5.381129250462e+01 
       3.131787382172e-01       5.277363892427e+01 
       3.165016111023e-01       5.180215434942e+01 
       3.198244846961e-01       5.088074200172e+01 
       3.231473589765e-01       4.999352272394e+01 
       3.264702339225e-01       4.912513727381e+01 
       3.297931095138e-01       4.826226727059e+01 
       3.331159857310e-01       4.739476348963e+01 
       3.364388625556e-01       4.651665886103e+01 
       3.397617399695e-01       4.562640111827e+01 
       3.430846179557e-01       4.472672009470e+01 
       3.464074964975e-01       4.382333834828e+01 
       3.497303755790e-01       4.292357571585e+01 
       3.530532551849e-01       4.203515422071e+01 
       3.563761353006e-01       4.116537825697e+01 
       3.596990159117e-01       4.032083008512e+01 
       3.630218970046e-01       3.950706822577e+01 
       3.663447785662e-01       3.872823471451e+01 
       3.696676605838e-01       3.798709655423e+01 
       3.729905430451e-01       3.728451170235e+01 
       3.763134259382e-01       3.661881545588e+01 
       3.796363092520e-01       3.598654563597e+01 
       3.829591929752e-01       3.538267961733e+01 
       3.862820770974e-01       3.480140834585e+01 
       3.896049616082e-01       3.423719297931e+01 
       3.929278464978e-01       3.368534302572e+01 
       3.962507317566e-01       3.314223441272e+01 
       3.995736173753e-01       3.260527850889e+01 
       4.028965033450e-01       3.207279613084e+01 
       4.062193896571e-01       3.154365583777e+01 
       4.095422763032e-01       3.101752384711e+01 
       4.128651632752e-01       3.049482185162e+01 
       4.161880505652e-01       2.997680662583e+01 
       4.195109381657e-01       2.946542724852e+01 
       4.228338260693e-01       2.896304444248e+01 
       4.261567142689e-01       2.847189592743e+01 
       4.294796027577e-01       2.799376786389e+01 
       4.328024915288e-01       2.752972552054e+01 
       4.361253805759e-01       2.708011934281e+01 
       4.394482698926e-01       2.664492425048e+01 
       4.427711594729e-01       2.622372860125e+01 
       4.460940493109e-01       2.581613845402e+01 
       4.494169394007e-01       2.542154567739e+01 
       4.527398297369e-01       2.503908228522e+01 
       4.560627203141e-01       2.466754340471e+01 
       4.593856111270e-01       2.430538196550e+01 
       4.627085021704e-01       2.395095490743e+01 
       4.660313934395e-01       2.360269464932e+01 
       4.693542849295e-01       2.325944793713e+01 
       4.726771766356e-01       2.292060927346e+01 
       4.760000685533e-01       2.258595679406e+01 
       4.793229606783e-01       2.225557020834e+01 
       4.826458530061e-01       2.192960556472e+01 
       4.859687455327e-01       2.160829985303e+01 
       4.892916382540e-01       2.129178658008e+01 
       4.926145311660e-01       2.098042395669e+01 
       4.959374242649e-01       2.067472776298e+01 
       4.992603175469e-01       2.037534500144e+01 
       5.025832110083e-01       2.008286969204e+01 
       5.059061046458e-01       1.979791360039e+01 
       5.092289984557e-01       1.952041702516e+01 
       5.125518924347e-01       1.925020046773e+01 
       5.158747865796e-01       1.898675025063e+01 
       5.191976808871e-01       1.872943955706e+01 
       5.225205753541e-01       1.847773497174e+01 
       5.258434699777e-01       1.823120546297e+01 
       5.291663647548e-01       1.798948584526e+01 
       5.324892596825e-01       1.775226741236e+01 
       5.358121547581e-01       1.751917932773e+01 
       5.391350499788e-01       1.728979835274e+01 
       5.424579453419e-01       1.706373602110e+01 
       5.457808408448e-01       1.684070241246e+01 
       5.491037364851e-01       1.662080756710e+01 
       5.524266322601e-01       1.640409787477e+01 
       5.557495281674e-01       1.619090711438e+01 
       5.590724242048e-01       1.598141669455e+01 
       5.623953203698e-01       1.577576366508e+01 
       5.657182166603e-01       1.557391733480e+01 
       5.690411130740e-01       1.537578330395e+01 
       5.723640096088e-01       1.518126344103e+01 
       5.756869062626e-01       1.499033991657e+01 
       5.790098030332e-01       1.480305003188e+01 
       5.823326999188e-01       1.461946511855e+01 
       5.856555969173e-01       1.443956375883e+01 
       5.889784940269e-01       1.426322031096e+01 
       5.923013912456e-01       1.409017254733e+01 
       5.956242885717e-01       1.392015038042e+01 
       5.989471860032e-01       1.375290270243e+01 
       6.022700835386e-01       1.358828984432e+01 
       6.055929811760e-01       1.342627226957e+01 
       6.089158789138e-01       1.326685950338e+01 
       6.122387767504e-01       1.311002445506e+01 
       6.155616746841e-01       1.295569364349e+01 
       6.188845727134e-01       1.280371733730e+01 
       6.222074708368e-01       1.265396112606e+01 
       6.255303690527e-01       1.250634121551e+01 
       6.288532673597e-01       1.236087387860e+01 
       6.321761657563e-01       1.221766715644e+01 
       6.354990642411e-01       1.207682437331e+01 
       6.388219628128e-01       1.193841147197e+01 
       6.421448614699e-01       1.180240504432e+01 
       6.454677602113e-01       1.166869443417e+01 
       6.487906590355e-01       1.153715265729e+01 
       6.521135579413e-01       1.140767441271e+01 
       6.554364569274e-01       1.128023158716e+01 
       6.587593559927e-01       1.115483406391e+01 
       6.620822551360e-01       1.103150790944e+01 
       6.654051543560e-01       1.091023190908e+01 
       6.687280536516e-01       1.079091068833e+01 
       6.720509530218e-01       1.067341201674e+01 
       6.753738524653e-01       1.055760926355e+01 
       6.786967519812e-01       1.044339311896e+01 
       6.820196515683e-01       1.033076993066e+01 
       6.853425512256e-01       1.021976076719e+01 
       6.886654509522e-01       1.011042379399e+01 
       6.919883507469e-01       1.000277067199e+01 
       6.953112506089e-01       9.896738607866e+00 
       6.986341505371e-01       9.792258005586e+00 
       7.019570505306e-01       9.689238974129e+00 
       7.052799505885e-01       9.587630844521e+00 
       7.086028507100e-01       9.487452941845e+00 
       7.119257508940e-01       9.388737059430e+00 
       7.152486511397e-01       9.291540670790e+00 
       7.185715514462e-01       9.195851371814e+00 
       7.218944518128e-01       9.101641235522e+00 
       7.252173522386e-01       9.008799770467e+00 
       7.285402527228e-01       8.917252774181e+00 
       7.318631532645e-01       8.826930206890e+00 
       7.351860538631e-01       8.737841004546e+00 
       7.385089545177e-01       8.650007820177e+00 
       7.418318552275e-01       8.563464286982e+00 
       7.451547559919e-01       8.478182974731e+00 
       7.484776568101e-01       8.394124029590e+00 
       7.518005576814e-01       8.311208337073e+00 
       7.551234586050e-01       8.229361114257e+00 
       7.584463595804e-01       8.148550975016e+00 
       8.231223745032e-01       6.774443337155e+00 
       9.135496877543e-01       5.342394705045e+00 
       1.052919654888e+00       3.850741893535e+00 
       1.278600502394e+00       2.444134362357e+00 
       1.602843625987e+00       1.426970871330e+00 
       2.017657727475e+00       8.174486348041e-01 
       2.540079333917e+00       4.642755679870e-01 
       3.197770420228e+00       2.617012882813e-01 
       4.025754443109e+00       1.465012112296e-01 
       5.068124570073e+00       8.149681387847e-02 
       6.380390811404e+00       4.507555741387e-02 
       8.032436129654e+00       2.480034665845e-02 
       1.011223796224e+01       1.357818550017e-02 
       1.273055334077e+01       7.401147407887e-03 
       1.602681710689e+01       4.017243957795e-03 
       2.017656732605e+01       2.171968502598e-03 
       2.540079332953e+01       1.170022929407e-03 
       3.197770420228e+01       6.280561589223e-04 
       4.025754443109e+01       3.359924190159e-04 
       5.068124570073e+01       1.791315312375e-04 
       6.380390811404e+01       9.516656677101e-05 
       8.032436129654e+01       5.036503248472e-05 
       1.011223796224e+02       2.653588653596e-05 
       1.273055334077e+02       1.390481206066e-05 
       1.602681710689e+02       7.234997386701e-06 
       2.017656732605e+02       3.729036670733e-06 
       2.540079332953e+02       1.897626786548e-06 
       3.197770420228e+02       9.495029564715e-07 
       4.025754443109e+02       4.652769691657e-07 
       5.068124570073e+02       2.229081615075e-07 
       6.380390811404e+02       1.047784332217e-07 
       8.032436129654e+02       4.876165884007e-08 
       1.011223796224e+03       2.266215723387e-08 
