# Matter power spectrum P(k) at redshift z=4
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.786015029098e-02       1.458254311670e+03 
       1.799477072128e-02       1.456718043791e+03 
       1.812944078076e-02       1.455102116197e+03 
       1.826416123941e-02       1.453408328412e+03 
       1.839893289046e-02       1.451636197052e+03 
       1.853375655078e-02       1.449791649531e+03 
       1.866863306108e-02       1.447870656542e+03 
       1.880356328635e-02       1.445877126098e+03 
       1.893854811616e-02       1.443812080095e+03 
       1.907358846503e-02       1.441677335577e+03 
       1.920868527284e-02       1.439472628373e+03 
       1.934383950519e-02       1.437200088136e+03 
       1.947905215389e-02       1.434860832170e+03 
       1.961432423733e-02       1.432456644209e+03 
       1.974965680097e-02       1.429988712811e+03 
       1.988505091781e-02       1.427457116663e+03 
       2.002050768889e-02       1.424863670533e+03 
       2.015602824378e-02       1.422209333167e+03 
       2.029161374112e-02       1.419496621036e+03 
       2.042726536918e-02       1.416725135590e+03 
       2.056298434642e-02       1.413895896603e+03 
       2.069877192205e-02       1.411010322683e+03 
       2.083462937669e-02       1.408068912303e+03 
       2.097055802296e-02       1.405077238331e+03 
       2.110655920616e-02       1.402030700609e+03 
       2.124263430489e-02       1.398931338703e+03 
       2.137878473182e-02       1.395783189386e+03 
       2.151501193431e-02       1.392582970781e+03 
       2.165131739525e-02       1.389336537372e+03 
       2.178770263376e-02       1.386041174446e+03 
       2.192416920596e-02       1.382702573455e+03 
       2.206071870586e-02       1.379313683049e+03 
       2.219735276612e-02       1.375882261393e+03 
       2.233407305896e-02       1.372410256827e+03 
       2.247088129702e-02       1.368892699310e+03 
       2.260777923431e-02       1.365335152844e+03 
       2.274476866714e-02       1.361735655311e+03 
       2.288185143508e-02       1.358098048771e+03 
       2.301902942201e-02       1.354421433576e+03 
       2.315630455713e-02       1.350707849799e+03 
       2.329367881602e-02       1.346957000088e+03 
       2.343115422179e-02       1.343171220155e+03 
       2.356873284616e-02       1.339350294322e+03 
       2.370641681068e-02       1.335494084039e+03 
       2.384420828792e-02       1.331607021291e+03 
       2.398210950273e-02       1.327687418090e+03 
       2.412012273352e-02       1.323735896401e+03 
       2.425825031358e-02       1.319753929564e+03 
       2.439649463248e-02       1.315744331495e+03 
       2.453485813745e-02       1.311704746377e+03 
       2.467334333486e-02       1.307637534727e+03 
       2.481195279172e-02       1.303542847893e+03 
       2.495068913721e-02       1.299423242696e+03 
       2.508955506433e-02       1.295277100193e+03 
       2.522855333152e-02       1.291105845549e+03 
       2.536768676437e-02       1.286911238381e+03 
       2.550695825738e-02       1.282693756604e+03 
       2.564637077582e-02       1.278455431768e+03 
       2.578592735753e-02       1.274193606263e+03 
       2.592563111496e-02       1.269913185278e+03 
       2.606548523709e-02       1.265608326388e+03 
       2.620549299156e-02       1.261287367183e+03 
       2.634565772678e-02       1.256947110283e+03 
       2.648598287415e-02       1.252588473411e+03 
       2.662647195038e-02       1.248212796267e+03 
       2.676712855980e-02       1.243819756887e+03 
       2.690795639684e-02       1.239411081641e+03 
       2.704895924859e-02       1.234986338829e+03 
       2.719014099736e-02       1.230549142184e+03 
       2.733150562342e-02       1.226097515575e+03 
       2.747305720782e-02       1.221628684083e+03 
       2.761479993526e-02       1.217149653259e+03 
       2.775673809712e-02       1.212658972934e+03 
       2.789887609459e-02       1.208155604744e+03 
       2.804121844184e-02       1.203639350899e+03 
       2.818376976944e-02       1.199109229359e+03 
       2.832653482774e-02       1.194577323042e+03 
       2.846951849055e-02       1.190031727543e+03 
       2.861272575880e-02       1.185480467725e+03 
       2.875616176442e-02       1.180916805638e+03 
       2.889983177437e-02       1.176347544733e+03 
       2.904374119478e-02       1.171767686531e+03 
       2.918789557527e-02       1.167182798485e+03 
       2.933230061344e-02       1.162587754559e+03 
       2.947696215952e-02       1.157993788188e+03 
       2.962188622121e-02       1.153390953622e+03 
       2.976707896872e-02       1.148780943573e+03 
       2.991254673998e-02       1.144168910725e+03 
       3.005829604607e-02       1.139552262651e+03 
       3.020433357690e-02       1.134928518674e+03 
       3.035066620708e-02       1.130304196159e+03 
       3.049730100201e-02       1.125676682661e+03 
       3.064424522432e-02       1.121045140694e+03 
       3.079150634043e-02       1.116413662002e+03 
       3.093909202753e-02       1.111780037679e+03 
       3.108701018077e-02       1.107144612931e+03 
       3.123526892072e-02       1.102507424344e+03 
       3.138387660131e-02       1.097869216364e+03 
       3.153284181789e-02       1.093233052423e+03 
       3.168217341587e-02       1.088595731031e+03 
       3.183188049955e-02       1.083958079405e+03 
       3.198197244143e-02       1.079322187902e+03 
       3.213245889198e-02       1.074684756451e+03 
       3.228334978974e-02       1.070053463683e+03 
       3.243465537201e-02       1.065419667041e+03 
       3.258638618587e-02       1.060789400885e+03 
       3.273855309991e-02       1.056162159371e+03 
       3.289116731631e-02       1.051533723218e+03 
       3.304424038368e-02       1.046908160202e+03 
       3.319778421033e-02       1.042289025575e+03 
       3.335181107837e-02       1.037671056887e+03 
       3.350633365831e-02       1.033059787323e+03 
       3.366136502453e-02       1.028447774847e+03 
       3.381691867143e-02       1.023841616239e+03 
       3.397300853041e-02       1.019241177919e+03 
       3.412964898777e-02       1.014645608272e+03 
       3.428685490339e-02       1.010048476141e+03 
       3.444464163055e-02       1.005461516163e+03 
       3.460302503664e-02       1.000880413331e+03 
       3.476202152506e-02       9.963007472868e+02 
       3.492164805820e-02       9.917276695070e+02 
       3.508192218178e-02       9.871606922371e+02 
       3.524286205037e-02       9.825983204351e+02 
       3.540448645449e-02       9.780402022471e+02 
       3.556681484902e-02       9.734890182521e+02 
       3.572986738339e-02       9.689497892881e+02 
       3.589366493340e-02       9.644090947422e+02 
       3.605822913485e-02       9.598735380006e+02 
       3.622358241922e-02       9.553510750630e+02 
       3.638974805139e-02       9.508310471052e+02 
       3.655675016957e-02       9.463158960232e+02 
       3.672461382778e-02       9.418073966563e+02 
       3.689336504073e-02       9.373078324002e+02 
       3.706303083167e-02       9.328155920618e+02 
       3.723363928308e-02       9.283281360080e+02 
       3.740521959063e-02       9.238468156612e+02 
       3.757780212063e-02       9.193709711567e+02 
       3.775141847115e-02       9.149054860930e+02 
       3.792610153719e-02       9.104434382202e+02 
       3.810188558017e-02       9.059878398314e+02 
       3.827880630213e-02       9.015402390645e+02 
       3.845690092497e-02       8.970986115746e+02 
       3.863620827524e-02       8.926626431529e+02 
       3.881676887478e-02       8.882349791375e+02 
       3.899862503789e-02       8.838117402069e+02 
       3.918182097550e-02       8.793949566856e+02 
       3.936640290690e-02       8.749836960887e+02 
       3.955241917984e-02       8.705792064471e+02 
       3.973992039963e-02       8.661826217119e+02 
       3.992895956804e-02       8.617883962225e+02 
       4.011959223310e-02       8.574021513766e+02 
       4.031187665054e-02       8.530207276560e+02 
       4.050587395816e-02       8.486397131163e+02 
       4.070164836445e-02       8.442686454654e+02 
       4.089926735252e-02       8.399031399768e+02 
       4.109880190129e-02       8.355380671830e+02 
       4.130032672540e-02       8.311785633893e+02 
       4.150392053578e-02       8.268209724349e+02 
       4.170966632324e-02       8.224737525593e+02 
       4.191765166724e-02       8.181239733395e+02 
       4.212796907282e-02       8.137784967923e+02 
       4.234071633855e-02       8.094365190350e+02 
       4.255599695916e-02       8.050974996896e+02 
       4.277392056667e-02       8.007534536440e+02 
       4.299460341451e-02       7.964173539427e+02 
       4.321816890966e-02       7.920796365458e+02 
       4.344474819864e-02       7.877415569855e+02 
       4.367448081386e-02       7.834041799940e+02 
       4.390751538791e-02       7.790620283315e+02 
       4.414401044431e-02       7.747222645066e+02 
       4.438413527473e-02       7.703775538269e+02 
       4.462807091402e-02       7.660310529580e+02 
       4.487601122628e-02       7.616816994325e+02 
       4.512816411722e-02       7.573262250070e+02 
       4.538475289044e-02       7.529613882383e+02 
       4.564601776852e-02       7.485945913453e+02 
       4.591221760276e-02       7.442199280217e+02 
       4.618363180011e-02       7.398352648625e+02 
       4.646056250037e-02       7.354382117862e+02 
       4.674333704292e-02       7.310324664495e+02 
       4.703231076955e-02       7.266127645457e+02 
       4.732787021830e-02       7.221793880040e+02 
       4.763043677427e-02       7.177294203559e+02 
       4.794047085603e-02       7.132612961598e+02 
       4.825847673212e-02       7.087750383194e+02 
       4.858500808172e-02       7.042664125789e+02 
       4.892067443761e-02       6.997350657810e+02 
       4.926614867919e-02       6.951752666673e+02 
       4.962217578095e-02       6.905871925669e+02 
       4.998958306763e-02       6.859661228231e+02 
       5.036929228636e-02       6.813108352670e+02 
       5.076233387896e-02       6.766153572931e+02 
       5.116986393123e-02       6.718778593093e+02 
       5.159318439358e-02       6.670893514323e+02 
       5.203376731819e-02       6.622500109831e+02 
       5.249328404876e-02       6.573513110945e+02 
       5.297364054341e-02       6.523843043256e+02 
       5.347702032185e-02       6.473420036357e+02 
       5.400593692094e-02       6.422154255135e+02 
       5.456329823656e-02       6.369930800107e+02 
       5.515248573757e-02       6.316632621425e+02 
       5.577745226463e-02       6.262032831322e+02 
       5.644284294715e-02       6.206018312061e+02 
       5.715414459413e-02       6.148268789315e+02 
       5.791786950706e-02       6.088507483544e+02 
       5.874177950641e-02       6.026324596570e+02 
       5.963515398492e-02       5.961231844836e+02 
       6.060909989126e-02       5.892560611396e+02 
       6.167688778558e-02       5.819468633611e+02 
       6.285426972403e-02       5.740810094774e+02 
       6.415968143061e-02       5.655024714198e+02 
       6.561414133275e-02       5.560190784790e+02 
       6.724053110389e-02       5.453663220944e+02 
       6.906181837105e-02       5.332232970769e+02 
       7.109780833077e-02       5.192174741371e+02 
       7.336046927228e-02       5.029790098910e+02 
       7.584898420955e-02       4.842385501598e+02 
       7.854696837203e-02       4.629562369173e+02 
       8.142423813883e-02       4.394260170369e+02 
       8.444306380430e-02       4.143027692840e+02 
       8.756581231874e-02       3.885045970161e+02 
       9.076046104408e-02       3.630461376710e+02 
       9.400269548695e-02       3.388748252961e+02 
       9.727546202100e-02       3.167458063230e+02 
       1.005674195237e-01       2.971585504935e+02 
       1.038712820355e-01       2.803462574025e+02 
       1.071824701757e-01       2.663028025598e+02 
       1.104981446748e-01       2.548139543258e+02 
       1.138165598146e-01       2.455210752272e+02 
       1.171366476508e-01       2.379618415719e+02 
       1.204577568017e-01       2.316239769310e+02 
       1.237794906095e-01       2.259897792494e+02 
       1.271016077045e-01       2.205797885284e+02 
       1.304239612168e-01       2.149956308342e+02 
       1.337464617270e-01       2.089456503582e+02 
       1.370690547257e-01       2.022699346920e+02 
       1.403917069148e-01       1.949390702821e+02 
       1.437143978878e-01       1.870418256118e+02 
       1.470371150770e-01       1.787589463871e+02 
       1.503598506864e-01       1.703274254859e+02 
       1.536825998290e-01       1.620047953226e+02 
       1.570053593953e-01       1.540356368722e+02 
       1.603281273654e-01       1.466257496600e+02 
       1.636509023910e-01       1.399254287431e+02 
       1.669736835409e-01       1.340203199006e+02 
       1.702964701449e-01       1.289321262345e+02 
       1.736192616996e-01       1.246237060001e+02 
       1.769420578092e-01       1.210090192654e+02 
       1.802648581504e-01       1.179661523804e+02 
       1.835876624489e-01       1.153505846437e+02 
       1.869104704662e-01       1.130094794685e+02 
       1.902332819901e-01       1.108161219357e+02 
       1.935560968290e-01       1.086276223965e+02 
       1.968789148079e-01       1.063277629688e+02 
       2.002017357655e-01       1.038439168949e+02 
       2.035245595528e-01       1.011429258798e+02 
       2.068473860309e-01       9.823220121711e+01 
       2.101702150705e-01       9.515313700804e+01 
       2.134930465504e-01       9.197180381282e+01 
       2.168158803575e-01       8.876553656584e+01 
       2.201387163853e-01       8.561211889024e+01 
       2.234615545340e-01       8.258170288184e+01 
       2.267843947095e-01       7.972912763836e+01 
       2.301072368234e-01       7.709576703572e+01 
       2.334300807923e-01       7.470567208080e+01 
       2.367529265376e-01       7.256714012919e+01 
       2.400757739849e-01       7.067302894642e+01 
       2.433986230642e-01       6.900108190764e+01 
       2.467214737089e-01       6.751698838844e+01 
       2.500443258564e-01       6.617725832645e+01 
       2.533671794470e-01       6.493444047131e+01 
       2.566900344243e-01       6.374232312548e+01 
       2.600128907350e-01       6.256105002718e+01 
       2.633357483281e-01       6.135924174941e+01 
       2.666586071554e-01       6.011642776077e+01 
       2.699814671712e-01       5.882258402780e+01 
       2.733043283317e-01       5.747701033143e+01 
       2.766271905955e-01       5.608774588243e+01 
       2.799500539230e-01       5.466928340235e+01 
       2.832729182767e-01       5.324190122623e+01 
       2.865957836206e-01       5.182861413474e+01 
       2.899186499205e-01       5.045324587976e+01 
       2.932415171436e-01       4.913671095705e+01 
       2.965643852588e-01       4.789480613535e+01 
       2.998872542363e-01       4.673747476682e+01 
       3.032101240476e-01       4.566721788151e+01 
       3.065329946654e-01       4.468089422376e+01 
       3.098558660635e-01       4.377102273416e+01 
       3.131787382172e-01       4.292704192333e+01 
       3.165016111023e-01       4.213688551259e+01 
       3.198244846961e-01       4.138745384959e+01 
       3.231473589765e-01       4.066582758820e+01 
       3.264702339225e-01       3.995952454412e+01 
       3.297931095138e-01       3.925769726532e+01 
       3.331159857310e-01       3.855210135285e+01 
       3.364388625556e-01       3.783787996476e+01 
       3.397617399695e-01       3.711376499140e+01 
       3.430846179557e-01       3.638198885048e+01 
       3.464074964975e-01       3.564719296765e+01 
       3.497303755790e-01       3.491534156116e+01 
       3.530532551849e-01       3.419271315103e+01 
       3.563761353006e-01       3.348524489555e+01 
       3.596990159117e-01       3.279830117042e+01 
       3.630218970046e-01       3.213639262734e+01 
       3.663447785662e-01       3.150289579262e+01 
       3.696676605838e-01       3.090006129162e+01 
       3.729905430451e-01       3.032858114562e+01 
       3.763134259382e-01       2.978711117479e+01 
       3.796363092520e-01       2.927282522398e+01 
       3.829591929752e-01       2.878164436765e+01 
       3.862820770974e-01       2.830884233426e+01 
       3.896049616082e-01       2.784990920832e+01 
       3.929278464978e-01       2.740103823007e+01 
       3.962507317566e-01       2.695927260423e+01 
       3.995736173753e-01       2.652251183767e+01 
       4.028965033450e-01       2.608939075297e+01 
       4.062193896571e-01       2.565898329128e+01 
       4.095422763032e-01       2.523102573168e+01 
       4.128651632752e-01       2.480585462735e+01 
       4.161880505652e-01       2.438449511292e+01 
       4.195109381657e-01       2.396853466830e+01 
       4.228338260693e-01       2.355988791741e+01 
       4.261567142689e-01       2.316038206898e+01 
       4.294796027577e-01       2.277146496299e+01 
       4.328024915288e-01       2.239400465226e+01 
       4.361253805759e-01       2.202828926234e+01 
       4.394482698926e-01       2.167429219258e+01 
       4.427711594729e-01       2.133168531681e+01 
       4.460940493109e-01       2.100014364653e+01 
       4.494169394007e-01       2.067917341138e+01 
       4.527398297369e-01       2.036807169741e+01 
       4.560627203141e-01       2.006585248035e+01 
       4.593856111270e-01       1.977126383662e+01 
       4.627085021704e-01       1.948296474658e+01 
       4.660313934395e-01       1.919968114960e+01 
       4.693542849295e-01       1.892047734244e+01 
       4.726771766356e-01       1.864485591483e+01 
       4.760000685533e-01       1.837264125425e+01 
       4.793229606783e-01       1.810389605071e+01 
       4.826458530061e-01       1.783874672840e+01 
       4.859687455327e-01       1.757738828152e+01 
       4.892916382540e-01       1.731992553706e+01 
       4.926145311660e-01       1.706665459213e+01 
       4.959374242649e-01       1.681799165111e+01 
       4.992603175469e-01       1.657446340357e+01 
       5.025832110083e-01       1.633655525260e+01 
       5.059061046458e-01       1.610476138840e+01 
       5.092289984557e-01       1.587903712290e+01 
       5.125518924347e-01       1.565923371907e+01 
       5.158747865796e-01       1.544493338306e+01 
       5.191976808871e-01       1.523562892311e+01 
       5.225205753541e-01       1.503088220584e+01 
       5.258434699777e-01       1.483034672941e+01 
       5.291663647548e-01       1.463372333805e+01 
       5.324892596825e-01       1.444075983384e+01 
       5.358121547581e-01       1.425115853861e+01 
       5.391350499788e-01       1.406457000061e+01 
       5.424579453419e-01       1.388068220327e+01 
       5.457808408448e-01       1.369925833954e+01 
       5.491037364851e-01       1.352038589953e+01 
       5.524266322601e-01       1.334410639409e+01 
       5.557495281674e-01       1.317068719057e+01 
       5.590724242048e-01       1.300027889984e+01 
       5.623953203698e-01       1.283299265920e+01 
       5.657182166603e-01       1.266880092706e+01 
       5.690411130740e-01       1.250763127727e+01 
       5.723640096088e-01       1.234939941581e+01 
       5.756869062626e-01       1.219409375429e+01 
       5.790098030332e-01       1.204174445268e+01 
       5.823326999188e-01       1.189240711326e+01 
       5.856555969173e-01       1.174606818342e+01 
       5.889784940269e-01       1.160262170475e+01 
       5.923013912456e-01       1.146185647041e+01 
       5.956242885717e-01       1.132355309516e+01 
       5.989471860032e-01       1.118750479744e+01 
       6.022700835386e-01       1.105360201407e+01 
       6.055929811760e-01       1.092180847893e+01 
       6.089158789138e-01       1.079213412189e+01 
       6.122387767504e-01       1.066455757834e+01 
       6.155616746841e-01       1.053901624431e+01 
       6.188845727134e-01       1.041539213616e+01 
       6.222074708368e-01       1.029357246824e+01 
       6.255303690527e-01       1.017349062099e+01 
       6.288532673597e-01       1.005516109542e+01 
       6.321761657563e-01       9.938668152409e+00 
       6.354990642411e-01       9.824100040327e+00 
       6.388219628128e-01       9.711507846664e+00 
       6.421448614699e-01       9.600872489312e+00 
       6.454677602113e-01       9.492106315365e+00 
       6.487906590355e-01       9.385102607238e+00 
       6.521135579413e-01       9.279778182158e+00 
       6.554364569274e-01       9.176109645538e+00 
       6.587593559927e-01       9.074103782982e+00 
       6.620822551360e-01       8.973784561444e+00 
       6.654051543560e-01       8.875131141678e+00 
       6.687280536516e-01       8.778069199499e+00 
       6.720509530218e-01       8.682489615502e+00 
       6.753738524653e-01       8.588288606661e+00 
       6.786967519812e-01       8.495379384732e+00 
       6.820196515683e-01       8.403764711597e+00 
       6.853425512256e-01       8.313464064153e+00 
       6.886654509522e-01       8.224523529291e+00 
       6.919883507469e-01       8.136951843035e+00 
       6.953112506089e-01       8.050699961517e+00 
       6.986341505371e-01       7.965708837023e+00 
       7.019570505306e-01       7.881907282426e+00 
       7.052799505885e-01       7.799253720682e+00 
       7.086028507100e-01       7.717762421169e+00 
       7.119257508940e-01       7.637462079023e+00 
       7.152486511397e-01       7.558396059510e+00 
       7.185715514462e-01       7.480556990409e+00 
       7.218944518128e-01       7.403921426950e+00 
       7.252173522386e-01       7.328398037573e+00 
       7.285402527228e-01       7.253928749672e+00 
       7.318631532645e-01       7.180454828900e+00 
       7.351860538631e-01       7.107984275559e+00 
       7.385089545177e-01       7.036535803842e+00 
       7.418318552275e-01       6.966135451530e+00 
       7.451547559919e-01       6.896763033366e+00 
       7.484776568101e-01       6.828384382619e+00 
       7.518005576814e-01       6.760935282791e+00 
       7.551234586050e-01       6.694356164628e+00 
       7.584463595804e-01       6.628619617401e+00 
       8.231223745032e-01       5.510833901174e+00 
       9.135496877543e-01       4.345910032928e+00 
       1.052919654888e+00       3.132494097930e+00 
       1.278600502394e+00       1.988254824635e+00 
       1.602843625987e+00       1.160814869091e+00 
       2.017657727475e+00       6.649805161074e-01 
       2.540079333917e+00       3.776806224113e-01 
       3.197770420228e+00       2.128899920601e-01 
       4.025754443109e+00       1.191765843726e-01 
       5.068124570073e+00       6.629649690693e-02 
       6.380390811404e+00       3.666837031411e-02 
       8.032436129654e+00       2.017479714667e-02 
       1.011223796224e+01       1.104572762523e-02 
       1.273055334077e+01       6.020789887737e-03 
       1.602681710689e+01       3.268028999836e-03 
       2.017656732605e+01       1.766916950286e-03 
       2.540079332953e+01       9.518419176290e-04 
       3.197770420228e+01       5.109534317098e-04 
       4.025754443109e+01       2.733580889198e-04 
       5.068124570073e+01       1.457489750497e-04 
       6.380390811404e+01       7.744027633662e-05 
       8.032436129654e+01       4.099104117779e-05 
       1.011223796224e+02       2.160305277816e-05 
       1.273055334077e+02       1.132497732894e-05 
       1.602681710689e+02       5.896678885300e-06 
       2.017656732605e+02       3.042449241579e-06 
       2.540079332953e+02       1.550715435007e-06 
       3.197770420228e+02       7.777655835582e-07 
       4.025754443109e+02       3.824265224848e-07 
       5.068124570073e+02       1.840853727619e-07 
       6.380390811404e+02       8.707760107486e-08 
       8.032436129654e+02       4.085020789400e-08 
       1.011223796224e+03       1.915696059295e-08 
