# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       3.635531396391e-03      -8.759575171500e-01      -2.529999280138e+01      -2.531037744469e+01      -7.625723779444e-01      -2.366935033995e+01      -2.524653759868e+01       5.556999876780e-01       5.556942040588e-01      -7.444099715208e-03      -2.199298392539e-06      -7.433101082557e-03      -2.006763873146e-04      -1.889906805212e-05 
       3.759392036357e-03      -9.024836969506e-01      -2.695915922166e+01      -2.697080043953e+01      -7.852195470292e-01      -2.512625012198e+01      -2.690126430456e+01       5.537443718763e-01       5.537373977127e-01      -7.987750009506e-03      -2.341852122335e-06      -7.969258364428e-03      -2.259039361868e-04      -2.042213264500e-05 
       3.883816160041e-03      -9.126632996081e-01      -2.867192242321e+01      -2.868493552204e+01      -7.923834294354e-01      -2.662019208351e+01      -2.860933630699e+01       5.517725648915e-01       5.517656125027e-01      -8.571616377468e-03      -2.489314371289e-06      -8.540486558304e-03      -2.532940965488e-04      -2.205728667329e-05 
       4.008758396935e-03      -9.028409474244e-01      -3.043761222596e+01      -3.045212302602e+01      -7.818523157084e-01      -2.815000576194e+01      -3.037008120370e+01       5.497861296627e-01       5.497802639824e-01      -9.177344157369e-03      -2.643472544374e-06      -9.129173389101e-03      -2.829359216029e-04      -2.376801365866e-05 
       4.134177812925e-03      -8.748520206571e-01      -3.225554931172e+01      -3.227169504010e+01      -7.564945235208e-01      -2.971454708114e+01      -3.218282714229e+01       5.477867266868e-01       5.477826136332e-01      -9.783885730108e-03      -2.805734922101e-06      -9.716600542919e-03      -3.149174503879e-04      -2.551341402815e-05 
       4.260037432564e-03      -8.354488754882e-01      -3.412504434360e+01      -3.414297421516e+01      -7.233178844471e-01      -3.131269697877e+01      -3.404690052966e+01       5.457760024676e-01       5.457737909291e-01      -1.037343918675e-02      -2.977040061740e-06      -1.028843735040e-02      -3.493258081531e-04      -2.726033225273e-05 
       4.386303813726e-03      -7.943651232236e-01      -3.604541381683e+01      -3.606528819060e+01      -6.913639051525e-01      -3.294337316533e+01      -3.596163744248e+01       5.437557165623e-01       5.437550666840e-01      -1.093673924830e-02      -3.157605855396e-06      -1.083915898254e-02      -3.862474723972e-04      -2.899372699494e-05 
       4.512946669633e-03      -7.615371357926e-01      -3.801595497893e+01      -3.803794525005e+01      -6.690437159143e-01      -3.460550762685e+01      -3.792635491241e+01       5.417272476583e-01       5.417274815310e-01      -1.147610508588e-02      -3.347151051548e-06      -1.137396778172e-02      -4.257681627216e-04      -3.072215929153e-05 
       4.639938533394e-03      -7.443094311376e-01      -4.003598314672e+01      -4.006027047449e+01      -6.617114100675e-01      -3.629807651711e+01      -3.994038292662e+01       5.396920717183e-01       5.396923929465e-01      -1.200517034952e-02      -3.544992892053e-06      -1.190752027337e-02      -4.679733287414e-04      -3.247638031551e-05 
       4.767254460513e-03      -7.453949601606e-01      -4.210480269289e+01      -4.213157648230e+01      -6.701726657015e-01      -3.802007286751e+01      -4.200303240738e+01       5.376512759224e-01       5.376509937110e-01      -1.254521672327e-02      -3.750255459278e-06      -1.245970659594e-02      -5.129479661162e-04      -3.430115117678e-05 
       4.894871765148e-03      -7.621933153072e-01      -4.422172982842e+01      -4.425118761938e+01      -6.905618296085e-01      -3.977052535213e+01      -4.411361835293e+01       5.356058916878e-01       5.356045903011e-01      -1.311903982437e-02      -3.962050494021e-06      -1.304967309428e-02      -5.607769698522e-04      -3.624247539950e-05 
       5.022769786274e-03      -7.876491011803e-01      -4.638608130053e+01      -4.641842770064e+01      -7.156004165103e-01      -4.154848550484e+01      -4.627144935487e+01       5.335567526780e-01       5.335543679260e-01      -1.374408547075e-02      -4.179679901878e-06      -1.368986391378e-02      -6.115450770235e-04      -3.833393575069e-05 
       5.150929680317e-03      -8.123927200798e-01      -4.859717240237e+01      -4.863261923399e+01      -7.368406125590e-01      -4.335302467125e+01      -4.847583005857e+01       5.315045448197e-01       5.315013376435e-01      -1.442691099269e-02      -4.402630348727e-06      -1.438194995935e-02      -6.653368921833e-04      -4.058627947573e-05 
       5.279334237146e-03      -8.275302194452e-01      -5.085433161477e+01      -5.089309892057e+01      -7.472098417807e-01      -4.518324502339e+01      -5.072608069901e+01       5.294500313026e-01       5.294464768293e-01      -1.516070257599e-02      -4.630593884847e-06      -1.511596297330e-02      -7.222370900951e-04      -4.298358308597e-05 
       5.407967716687e-03      -8.272722873082e-01      -5.315687995318e+01      -5.319919500216e+01      -7.430915985897e-01      -4.703825793843e+01      -5.302151861091e+01       5.273938445770e-01       5.273904755044e-01      -1.592676513826e-02      -4.863385559302e-06      -1.587301930285e-02      -7.823301069426e-04      -4.548744107359e-05 
       5.536815703712e-03      -8.106216528762e-01      -5.550414833882e+01      -5.555024817730e+01      -7.253232860123e-01      -4.891719956094e+01      -5.536148071536e+01       5.253367266051e-01       5.253339781917e-01      -1.669968921231e-02      -5.100926053721e-06      -1.663091098026e-02      -8.457003445922e-04      -4.804822771927e-05 
       5.665864978661e-03      -7.816413408028e-01      -5.789548528647e+01      -5.794561885563e+01      -6.988338745507e-01      -5.081923499448e+01      -5.774533080180e+01       5.232795689323e-01       5.232776674738e-01      -1.745476225677e-02      -5.343314017323e-06      -1.737086182834e-02      -9.124322065086e-04      -5.062017247379e-05 
       5.795103402611e-03      -7.482302309562e-01      -6.033021280098e+01      -6.038463989779e+01      -6.710567338834e-01      -5.274351617172e+01      -6.017241072795e+01       5.212229524817e-01       5.212218731658e-01      -1.817547456479e-02      -5.590684049264e-06      -1.808339378904e-02      -9.826092820617e-04      -5.317574096978e-05 
       5.924519814702e-03      -7.197736558881e-01      -6.280769047407e+01      -6.286668424193e+01      -6.496181234914e-01      -5.468923792130e+01      -6.264210353925e+01       5.191677283309e-01       5.191672269707e-01      -1.885882353904e-02      -5.843323414405e-06      -1.877143571724e-02      -1.056315177858e-03      -5.571495719639e-05 
       6.054103940588e-03      -7.043574983362e-01      -6.532725527959e+01      -6.539110292719e+01      -6.400090047615e-01      -5.665558346393e+01      -6.515376785685e+01       5.171144299543e-01       5.171141326421e-01      -1.951673227205e-02      -6.101814738928e-06      -1.944960198870e-02      -1.133632413747e-03      -5.826655576996e-05 
       6.183846310604e-03      -7.063906526175e-01      -6.788826706088e+01      -6.795726950602e+01      -6.439699258831e-01      -5.864176147317e+01      -6.770677901029e+01       5.150636372948e-01       5.150631569874e-01      -2.017296933742e-02      -6.366883816634e-06      -2.013978504695e-02      -1.214642898267e-03      -6.088032551238e-05 
       6.313738186537e-03      -7.253094118082e-01      -7.049009404139e+01      -7.056456696231e+01      -6.590455134707e-01      -6.064699356215e+01      -7.030051426849e+01       5.130158471414e-01       5.130148923697e-01      -2.085642090413e-02      -6.639510737110e-06      -2.086437185728e-02      -1.299427527726e-03      -6.361288518634e-05 
       6.443771496011e-03      -7.557392687630e-01      -7.313209806602e+01      -7.321237024924e+01      -6.794304966974e-01      -6.267049913651e+01      -7.293433655178e+01       5.109713640502e-01       5.109698101042e-01      -2.159257476185e-02      -6.920688657407e-06      -2.163915791615e-02      -1.388065662685e-03      -6.651091384048e-05 
       6.573938773606e-03      -7.890579986238e-01      -7.581365780751e+01      -7.590006944916e+01      -6.978263479210e-01      -6.471151452054e+01      -7.560762016782e+01       5.089305030161e-01       5.089284092165e-01      -2.239578460780e-02      -7.211232966652e-06      -2.246818224189e-02      -1.480635283518e-03      -6.959702761232e-05 
