# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.0515e-05 to 1011.22 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       5.134496163059e-04      -5.216535616157e-01      -4.955051504188e-01      -4.955208733636e-01      -5.191628220110e-01      -4.946264136166e-01      -4.955489980843e-01       5.979569857413e-01       5.972100660634e-01      -6.167427954647e-05      -1.386254990532e-08      -6.353815018990e-05      -1.079114513481e-07      -1.472753200050e-07 
       5.496983057796e-04      -5.772934315672e-01      -5.677542828260e-01      -5.677746542723e-01      -5.741178435490e-01      -5.666127429304e-01      -5.677690759680e-01       5.976929140813e-01       5.969860218823e-01      -7.904397819601e-05      -1.786682860456e-08      -8.141266613883e-05      -1.416303500778e-07      -1.887974095215e-07 
       5.885845997888e-04      -6.356793199060e-01      -6.506816071291e-01      -6.507079630250e-01      -6.316464831063e-01      -6.491961793006e-01      -6.506534811830e-01       5.973934967194e-01       5.967305981649e-01      -1.009912624081e-04      -2.297527137070e-08      -1.039884672616e-04      -1.859582304821e-07      -2.412855437694e-07 
       6.303285066324e-04      -6.959474585320e-01      -7.459348879503e-01      -7.459689317590e-01      -6.908489141728e-01      -7.439987524341e-01      -7.458455545836e-01       5.970543182406e-01       5.964394715208e-01      -1.285794158338e-04      -2.946834039221e-08      -1.323532633317e-04      -2.442856067813e-07      -3.072998072594e-07 
       6.751503728949e-04      -7.568431777546e-01      -8.553785515567e-01      -8.554224432392e-01      -7.504310269648e-01      -8.528510551159e-01      -8.552042055233e-01       5.966706998105e-01       5.961079225867e-01      -1.630308447654e-04      -3.768259877511e-08      -1.677555597852e-04      -3.210709123275e-07      -3.897917324791e-07 
       7.232650387744e-04      -8.166645127423e-01      -9.810998594085e-01      -9.811563169694e-01      -8.086503494517e-01      -9.777960772294e-01      -9.808099559681e-01       5.962378092492e-01       5.957308962425e-01      -2.056990498397e-04      -4.801102242977e-08      -2.115747786100e-04      -4.221476591375e-07      -4.920425386344e-07 
       7.748749193552e-04      -8.732384714510e-01      -1.125406493374e+00      -1.125478899649e+00      -8.632966104506e-01      -1.121083928923e+00      -1.124962455307e+00       5.957508130473e-01       5.953031008451e-01      -2.580068709452e-04      -6.089437345978e-08      -2.652564106775e-04      -5.550987206258e-07      -6.175222209497e-07 
       8.301623226435e-04      -9.239578289254e-01      -1.290813265785e+00      -1.290905788674e+00      -9.117330364629e-01      -1.285155155863e+00      -1.290167242573e+00       5.952050720512e-01       5.948191553790e-01      -3.213394292711e-04      -7.681454956022e-08      -3.302020588328e-04      -7.297008331109e-07      -7.696459320626e-07 
       8.892815110274e-04      -9.659036200136e-01      -1.480016315774e+00      -1.480134013781e+00      -9.510275268176e-01      -1.472610989957e+00      -1.479110136152e+00       5.945963686204e-01       5.942737796775e-01      -3.968892146788e-04      -9.625765041669e-08      -4.076090120629e-04      -9.584366875994e-07      -9.514141642864e-07 
       9.523511824922e-04      -9.960836618269e-01      -1.695854182494e+00      -1.696003098008e+00      -9.781988821089e-01      -1.686170034676e+00      -1.694618718287e+00       5.939211417470e-01       5.936620197926e-01      -4.854544005267e-04      -1.196786112642e-07      -4.982647946512e-04      -1.257064295667e-06      -1.164948057089e-06 
       1.019448140944e-03      -1.011795990044e+00      -1.941256767912e+00      -1.941443994203e+00      -9.905882383774e-01      -1.928612519620e+00      -1.939611929636e+00       5.931767140817e-01       5.929795039269e-01      -5.872147244609e-04      -1.474453800969e-07      -6.023199208270e-04      -1.645224675779e-06      -1.410971120780e-06 
       1.090602896095e-03      -1.011101683884e+00      -2.219184853641e+00      -2.219418555421e+00      -9.863373707733e-01      -2.202714999384e+00      -2.217040402894e+00       5.923614619457e-01       5.922226923909e-01      -7.015288186901e-04      -1.797710518883e-07      -7.190851456428e-04      -2.147059740583e-06      -1.688341460709e-06 
       1.165797761633e-03      -9.933533859380e-01      -2.532564397328e+00      -2.532853794706e+00      -9.649152324171e-01      -2.511180016829e+00      -2.529821686648e+00       5.914749007823e-01       5.913890989542e-01      -8.268193073429e-04      -2.166538439647e-07      -8.469222331401e-04      -2.791805515494e-06      -1.993792125267e-06 
       1.244967724173e-03      -9.596773302382e-01      -2.884220896508e+00      -2.884576196405e+00      -9.275902326579e-01      -2.856566282321e+00      -2.880775444056e+00       5.905176672190e-01       5.904774596098e-01      -9.606277552408e-04      -2.578185897090e-07      -9.833095898499e-04      -3.614322589269e-06      -2.322066167640e-06 
       1.328003993343e-03      -9.132828163755e-01      -3.276819041408e+00      -3.277251387825e+00      -8.777132172829e-01      -3.241224976825e+00      -3.272563692950e+00       5.894913736573e-01       5.894878054770e-01      -1.099906872514e-03      -3.027316931552e-07      -1.125153743065e-03      -4.655526322440e-06      -2.666615304442e-06 
       1.414759797565e-03      -8.594445425789e-01      -3.712812391725e+00      -3.713333795503e+00      -8.206720211595e-01      -3.667247040749e+00      -3.707640468132e+00       5.883983616199e-01       5.884214365171e-01      -1.241591514173e-03      -3.505914128875e-07      -1.269374965709e-03      -5.962686099915e-06      -3.020929785174e-06 
       1.505057738473e-03      -8.050725028979e-01      -4.194406111775e+00      -4.195029468188e+00      -7.634187696353e-01      -4.136424801242e+00      -4.188213905500e+00       5.872414039998e-01       5.872808043774e-01      -1.383394993055e-03      -4.004571444674e-07      -1.413719666877e-03      -7.589572869766e-06      -3.380406984928e-06 
       1.598697906169e-03      -7.578342919443e-01      -4.723533787492e+00      -4.724273062126e+00      -7.135559427704e-01      -4.650229050867e+00      -4.716221702093e+00       5.860233647877e-01       5.860692743810e-01      -1.524706834818e-03      -4.514130113462e-07      -1.557657613478e-03      -9.596444286058e-06      -3.744440627498e-06 
       1.695465991093e-03      -7.249208740729e-01      -5.301848226044e+00      -5.302718800410e+00      -6.780860488193e-01      -5.209801353522e+00      -5.293319944175e+00       5.847469308693e-01       5.847908506029e-01      -1.667370116264e-03      -5.027606762117e-07      -1.703137211145e-03      -1.204987180830e-05      -4.118215017899e-06 
       1.795140772383e-03      -7.116709178647e-01      -5.930724126293e+00      -5.931743346369e+00      -6.620481414230e-01      -5.815959469935e+00      -5.920883615266e+00       5.834144263777e-01       5.834498616473e-01      -1.816074127338e-03      -5.542160929153e-07      -1.854931966248e-03      -1.502242134725e-05      -4.513590307120e-06 
       1.897500564077e-03      -7.203565022378e-01      -6.611269987061e+00      -6.612457932095e+00      -6.673490372640e-01      -6.469213119649e+00      -6.600016658239e+00       5.820277427792e-01       5.820506510215e-01      -1.978126077799e-03      -6.060983836104e-07      -2.020351570775e-03      -1.859220761440e-05      -4.948542959348e-06 
       2.002328407702e-03      -7.494425125989e-01      -7.344346564000e+00      -7.345726992343e+00      -6.921054162584e-01      -7.169787140973e+00      -7.331569394811e+00       5.805883987720e-01       5.805973215502e-01      -2.162487663283e-03      -6.594106400439e-07      -2.208215907893e-03      -2.284234787319e-05      -5.444895544480e-06 
       2.109415975364e-03      -7.935748540189e-01      -8.130589387212e+00      -8.132190701318e+00      -7.307361434100e-01      -7.917649265048e+00      -8.116161148644e+00       5.790977067521e-01       5.790935622157e-01      -2.378148036665e-03      -7.157750675336e-07      -2.427188780576e-03      -2.786034231105e-05      -6.024518797354e-06 
       2.218566273400e-03      -8.444068170592e-01      -8.970432669467e+00      -8.972288910996e+00      -7.748817384849e-01      -8.712539850656e+00      -8.954205712794e+00       5.775569751032e-01       5.775425459393e-01      -2.632118524298e-03      -7.772894539495e-07      -2.683786549730e-03      -3.373740599544e-05      -6.704700929214e-06 
       2.329595311101e-03      -8.921532335967e-01      -9.864126378978e+00      -9.866277934649e+00      -8.150271055802e-01      -9.553995979660e+00      -9.845930984258e+00       5.759673026298e-01       5.759465089517e-01      -2.927522417373e-03      -8.461474051346e-07      -2.980541833600e-03      -4.056772521853e-05      -7.493754745881e-06 
       2.442332930034e-03      -9.276030606798e-01      -1.081178148132e+01      -1.081427544868e+01      -8.424995543930e-01      -1.044139918329e+01      -1.079142734440e+01       5.743311028727e-01       5.743081866043e-01      -3.262321474094e-03      -9.243938141760e-07      -3.314880165101e-03      -4.844793193005e-05      -8.388184780156e-06 
       2.556622989608e-03      -9.441067779847e-01      -1.181337044712e+01      -1.181626074053e+01      -8.513875975344e-01      -1.137398532753e+01      -1.179065146618e+01       5.726507857457e-01       5.726295460811e-01      -3.629136884644e-03      -1.013419842848e-06      -3.679111129375e-03      -5.747628522572e-05      -9.372346439823e-06 
       2.672323085694e-03      -9.391037985042e-01      -1.286875444167e+01      -1.287210153232e+01      -8.399095404020e-01      -1.235087649361e+01      -1.284345574431e+01       5.709292561577e-01       5.709124599336e-01      -4.016408085319e-03      -1.113776861177e-06      -4.061752328311e-03      -6.775209886975e-05      -1.042122993410e-05 
       2.789303951238e-03      -9.147599679751e-01      -1.397770023771e+01      -1.398157049196e+01      -8.108647087027e-01      -1.337110353975e+01      -1.394960589496e+01       5.691697639996e-01       5.691588166287e-01      -4.410775724027e-03      -1.224975636426e-06      -4.450001595689e-03      -7.937516475193e-05      -1.150598608715e-05 
       2.907448657645e-03      -8.775238440594e-01      -1.513989673166e+01      -1.514436165553e+01      -7.710035843022e-01      -1.443362795318e+01      -1.510879654477e+01       5.673757786014e-01       5.673706880756e-01      -4.800222095576e-03      -1.345588797036e-06      -4.832834182053e-03      -9.244525153562e-05      -1.260111729809e-05 
       3.026651707360e-03      -8.366593024432e-01      -1.635496748396e+01      -1.636010306388e+01      -7.294431576157e-01      -1.553735978116e+01      -1.632066129113e+01       5.655507494485e-01       5.655503569135e-01      -5.177207615266e-03      -1.473443655114e-06      -5.203948797102e-03      -1.070616598901e-04      -1.369153561918e-05 
       3.146818083614e-03      -8.020734877571e-01      -1.762248238788e+01      -1.762836844017e+01      -6.954783163288e-01      -1.668117386452e+01      -1.758478066288e+01       5.636979230913e-01       5.637003262887e-01      -5.540968245006e-03      -1.606080711260e-06      -5.563742396725e-03      -1.233228691553e-04      -1.477760868636e-05 
       3.267862303363e-03      -7.819569061558e-01      -1.894196782157e+01      -1.894868778755e+01      -6.763385667561e-01      -1.786392444679e+01      -1.890068869783e+01       5.618202214603e-01       5.618232849753e-01      -5.898241395888e-03      -1.741202800043e-06      -5.919662539481e-03      -1.413262573965e-04      -1.587654282141e-05 
       3.389707503916e-03      -7.808046643848e-01      -2.031291283525e+01      -2.032055419769e+01      -6.754418914257e-01      -1.908445561906e+01      -2.026787644514e+01       5.599201181501e-01       5.599219588345e-01      -6.262074204713e-03      -1.877082761847e-06      -6.284684799273e-03      -1.611678853773e-04      -1.701939023682e-05 
       3.512284582106e-03      -7.983444989667e-01      -2.173477733077e+01      -2.174343218833e+01      -6.916046826202e-01      -2.034161235946e+01      -2.168579865171e+01       5.579996868770e-01       5.579990380747e-01      -6.648849459071e-03      -2.013015311400e-06      -6.674192253421e-03      -1.829423773685e-04      -1.824413837512e-05 
       3.635531396391e-03      -8.296190991095e-01      -2.320699541836e+01      -2.321676189185e+01      -7.194161082837e-01      -2.163424706638e+01      -2.315387819775e+01       5.560606230611e-01       5.560570170815e-01      -7.074178780012e-03      -2.149280444659e-06      -7.101971417928e-03      -2.067428463201e-04      -1.958635404588e-05 
       3.759392036357e-03      -8.662580894488e-01      -2.472898498958e+01      -2.473996818653e+01      -7.506798449858e-01      -2.296122977214e+01      -2.467151761079e+01       5.541044619607e-01       5.540982146536e-01      -7.548693786608e-03      -2.287235356431e-06      -7.576385215439e-03      -2.326609344009e-04      -2.106987670584e-05 
       3.883816160041e-03      -8.985941020762e-01      -2.630014320559e+01      -2.631245718843e+01      -7.765628247334e-01      -2.432144649249e+01      -2.623809911175e+01       5.521325157257e-01       5.521245407046e-01      -8.074869029486e-03      -2.428903334776e-06      -8.097803648430e-03      -2.607868005675e-04      -2.270001949060e-05 
       4.008758396935e-03      -9.181133726872e-01      -2.791985597622e+01      -2.793362472264e+01      -7.898777760826e-01      -2.571380747670e+01      -2.785299733414e+01       5.501461147102e-01       5.501376292000e-01      -8.645841003066e-03      -2.576678409535e-06      -8.658085940769e-03      -2.912092662992e-04      -2.446143339304e-05 
       4.134177812925e-03      -9.195982481084e-01      -2.958750070777e+01      -2.960285909359e+01      -7.869118231840e-01      -2.713724977228e+01      -2.951558555967e+01       5.481466671849e-01       5.481388678028e-01      -9.246654918431e-03      -2.732743216283e-06      -9.242381650520e-03      -3.240159501364e-04      -2.632140895157e-05 
       4.260037432564e-03      -9.024227358892e-01      -3.130244532314e+01      -3.131953984374e+01      -7.683150016450e-01      -2.859073583446e+01      -3.122523646586e+01       5.461356126237e-01       5.461293980541e-01      -9.857800802843e-03      -2.898802116918e-06      -9.832881069541e-03      -3.592933881982e-04      -2.823817177701e-05 
       4.386303813726e-03      -8.706546895228e-01      -3.306406273772e+01      -3.308305090502e+01      -7.388273709133e-01      -3.007326408992e+01      -3.298133533251e+01       5.441145974059e-01       5.441103953169e-01      -1.046015090578e-02      -3.075621040571e-06      -1.041355748530e-02      -3.971273267646e-04      -3.017198889773e-05 
       4.512946669633e-03      -8.319482849807e-01      -3.487170780588e+01      -3.489275823403e+01      -7.059279370802e-01      -3.158384838919e+01      -3.478325555234e+01       5.420850017595e-01       5.420827277547e-01      -1.104008523074e-02      -3.263116037647e-06      -1.097460950344e-02      -4.376026295560e-04      -3.209632735379e-05 
       4.639938533394e-03      -7.955175914872e-01      -3.672475165676e+01      -3.674804296120e+01      -6.777780944221e-01      -3.312154503898e+01      -3.663038829847e+01       5.400484075951e-01       5.400475501217e-01      -1.159334953237e-02      -3.460387793248e-06      -1.151534959228e-02      -4.808038001805e-04      -3.400582873163e-05 
       4.767254460513e-03      -7.697180063920e-01      -3.862255524492e+01      -3.864827462516e+01      -6.610225836781e-01      -3.468542795541e+01      -3.852211186125e+01       5.380060760167e-01       5.380058728340e-01      -1.212652687843e-02      -3.665980686717e-06      -1.204462609992e-02      -5.268148149150e-04      -3.591874402972e-05 
       4.894871765148e-03      -7.598815162593e-01      -4.056449030503e+01      -4.059283345974e+01      -6.590402335632e-01      -3.627460563101e+01      -4.045781017333e+01       5.359592289658e-01       5.359588828545e-01      -1.265561227060e-02      -3.878212995274e-06      -1.257859419929e-02      -5.757195067714e-04      -3.787295548743e-05 
       5.022769786274e-03      -7.669720771661e-01      -4.254992922921e+01      -4.258109922601e+01      -6.711115007726e-01      -3.788820942822e+01      -4.243685985400e+01       5.339088552500e-01       5.339077329685e-01      -1.320191462507e-02      -4.095597047689e-06      -1.313632786337e-02      -6.276015276160e-04      -3.991634209674e-05 
       5.150929680317e-03      -7.874146596754e-01      -4.457824326556e+01      -4.461245059854e+01      -6.927190951151e-01      -3.952539070352e+01      -4.445862941988e+01       5.318557221014e-01       5.318534902498e-01      -1.378631288000e-02      -4.317044310649e-06      -1.373447298340e-02      -6.825443943342e-04      -4.209397392395e-05 
       5.279334237146e-03      -8.141253985558e-01      -4.664881593974e+01      -4.668627942033e+01      -7.168715506077e-01      -4.118533063772e+01      -4.652249530913e+01       5.298005840717e-01       5.297972560514e-01      -1.442339693664e-02      -4.542049777384e-06      -1.438242459029e-02      -7.406317142604e-04      -4.443564216637e-05 
       5.407967716687e-03      -8.384785042260e-01      -4.876102421691e+01      -4.880196988570e+01      -7.360787498602e-01      -4.286722036315e+01      -4.862782481834e+01       5.277439841209e-01       5.277398759953e-01      -1.511711346371e-02      -4.770665580255e-06      -1.507942165804e-02      -8.019468857318e-04      -4.694719878857e-05 
       5.536815703712e-03      -8.526568703804e-01      -5.091425411659e+01      -5.095891771826e+01      -7.444219073162e-01      -4.457027484872e+01      -5.077399848433e+01       5.256865243186e-01       5.256821402435e-01      -1.585921077179e-02      -5.003424715360e-06      -1.581447357391e-02      -8.665733208109e-04      -4.960836460424e-05 
       5.665864978661e-03      -8.517653755359e-01      -5.310790771126e+01      -5.315653674131e+01      -7.391422041871e-01      -4.629373641957e+01      -5.296041994251e+01       5.236289477508e-01       5.236248307656e-01      -1.663101135173e-02      -5.241254656020e-06      -1.656919307034e-02      -9.345944928990e-04      -5.237779090774e-05 
       5.795103402611e-03      -8.351458294917e-01      -5.534136274671e+01      -5.539421541664e+01      -7.213313244488e-01      -4.803683619194e+01      -5.518647491224e+01       5.215717194360e-01       5.215683079811e-01      -1.740815666238e-02      -5.485092921954e-06      -1.732281769105e-02      -1.006093112086e-03      -5.520416214303e-05 
       5.924519814702e-03      -8.065218520297e-01      -5.761403116254e+01      -5.767137889001e+01      -6.955297502292e-01      -4.979884479988e+01      -5.745159229691e+01       5.195156371429e-01       5.195131630811e-01      -1.816712499908e-02      -5.735785555298e-06      -1.805805196548e-02      -1.081151978806e-03      -5.804054840788e-05 
       6.054103940588e-03      -7.729771825555e-01      -5.992530396042e+01      -5.998743206294e+01      -6.683849138291e-01      -5.157902262202e+01      -5.975518574248e+01       5.174612538810e-01       5.174597030973e-01      -1.889178472511e-02      -5.994080308468e-06      -1.876605281308e-02      -1.159852860464e-03      -6.085798645941e-05 
       6.183846310604e-03      -7.430135811478e-01      -6.227459301556e+01      -6.234180037404e+01      -6.467444069097e-01      -5.337665334855e+01      -6.209669107594e+01       5.154092321535e-01       5.154083717907e-01      -1.957808812089e-02      -6.260416429338e-06      -1.944907500605e-02      -1.242276974748e-03      -6.365432395057e-05 
       6.313738186537e-03      -7.242515556653e-01      -6.466131776713e+01      -6.473391784584e+01      -6.357387626338e-01      -5.519103248096e+01      -6.447555047220e+01       5.133601875054e-01       5.133596462323e-01      -2.023560182032e-02      -6.535133222200e-06      -2.011998901511e-02      -1.328504577824e-03      -6.645587273153e-05 
       6.443771496011e-03      -7.213708527563e-01      -6.708489192086e+01      -6.716321112339e+01      -6.373864504075e-01      -5.702145353461e+01      -6.689119387406e+01       5.113145445783e-01       5.113139203800e-01      -2.088529300971e-02      -6.818406486280e-06      -2.079872581754e-02      -1.418614424962e-03      -6.931103800638e-05 
       6.573938773606e-03      -7.348480912505e-01      -6.954474476206e+01      -6.962912076125e+01      -6.500899085376e-01      -5.886722533605e+01      -6.934305854563e+01       5.092727064867e-01       5.092716720745e-01      -2.155410460310e-02      -7.110296248403e-06      -2.150660302314e-02      -1.512683920364e-03      -7.227761628170e-05 
