# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  589       3.382978049765e-10       1.691817505903e-12       3.554037605835e-12       0.000000000000e+00       3.270194309561e-14       2.809224134698e-15      -1.936855469502e-16 
  590       3.372485547593e-10       1.723682392586e-12       3.655398012336e-12       0.000000000000e+00       3.249915004240e-14       2.828103361225e-15      -2.016227126916e-16 
  591       3.361811221823e-10       1.756081067560e-12       3.753052341221e-12       0.000000000000e+00       3.229789914101e-14       2.847371392182e-15      -2.094811430760e-16 
  592       3.350960276880e-10       1.789002300076e-12       3.846967277979e-12       0.000000000000e+00       3.209818307136e-14       2.867015105163e-15      -2.172607437632e-16 
  593       3.339937998006e-10       1.822434665844e-12       3.937109482870e-12       0.000000000000e+00       3.189999412917e-14       2.887021166436e-15      -2.249614307395e-16 
  594       3.328749751613e-10       1.856366546165e-12       4.023445591445e-12       0.000000000000e+00       3.170332422386e-14       2.907376030002e-15      -2.325831303803e-16 
  595       3.317400985630e-10       1.890786127068e-12       4.105942215068e-12       0.000000000000e+00       3.150816487641e-14       2.928065936666e-15      -2.401257795119e-16 
  596       3.305897229851e-10       1.925681398441e-12       4.184565941431e-12       0.000000000000e+00       3.131450721725e-14       2.949076913093e-15      -2.475893254743e-16 
  597       3.294244096283e-10       1.961040153165e-12       4.259283335079e-12       0.000000000000e+00       3.112234198413e-14       2.970394770882e-15      -2.549737261828e-16 
  598       3.282447279494e-10       1.996849986251e-12       4.330060937928e-12       0.000000000000e+00       3.093165952000e-14       2.992005105622e-15      -2.622789501905e-16 
  599       3.270512556964e-10       2.033098293970e-12       4.396865269783e-12       0.000000000000e+00       3.074244977087e-14       3.013893295961e-15      -2.695049767506e-16 
  600       3.258445789429e-10       2.069772272990e-12       4.459662828863e-12       0.000000000000e+00       3.055470228373e-14       3.036044502668e-15      -2.766517958784e-16 
  601       3.246252921232e-10       2.106858919507e-12       4.518420092317e-12       0.000000000000e+00       3.036840620436e-14       3.058443667700e-15      -2.837194084138e-16 
  602       3.233939980671e-10       2.144345028383e-12       4.573103516744e-12       0.000000000000e+00       3.018355027528e-14       3.081075513263e-15      -2.907078260832e-16 
  603       3.221513080347e-10       2.182217192275e-12       4.623679538715e-12       0.000000000000e+00       3.000012283358e-14       3.103924540880e-15      -2.976170715619e-16 
  604       3.208978417513e-10       2.220461800771e-12       4.670114575292e-12       0.000000000000e+00       2.981811180881e-14       3.126975030451e-15      -3.044471785364e-16 
  605       3.196342274421e-10       2.259065039527e-12       4.712375024549e-12       0.000000000000e+00       2.963750472085e-14       3.150211039322e-15      -3.111981917665e-16 
  606       3.183611018670e-10       2.298012889393e-12       4.750427266091e-12       0.000000000000e+00       2.945828867780e-14       3.173616401346e-15      -3.178701671473e-16 
  607       3.170791103557e-10       2.337291125558e-12       4.784237661572e-12       0.000000000000e+00       2.928045037385e-14       3.197174725948e-15      -3.244631717719e-16 
  608       3.157889068421e-10       2.376885316672e-12       4.813772555220e-12       0.000000000000e+00       2.910397608715e-14       3.220869397192e-15      -3.309772839932e-16 
  609       3.144911538997e-10       2.416780823989e-12       4.838998274353e-12       0.000000000000e+00       2.892885167771e-14       3.244683572841e-15      -3.374125934865e-16 
  610       3.131865227758e-10       2.456962800498e-12       4.859881129900e-12       0.000000000000e+00       2.875506258523e-14       3.268600183424e-15      -3.437692013112e-16 
  611       3.118756934268e-10       2.497416190054e-12       4.876387416923e-12       0.000000000000e+00       2.858259382705e-14       3.292601931300e-15      -3.500472199736e-16 
  612       3.105593545528e-10       2.538125726516e-12       4.888483415132e-12       0.000000000000e+00       2.841142999595e-14       3.316671289723e-15      -3.562467734886e-16 
  613       3.092382036326e-10       2.579075932877e-12       4.896135389411e-12       0.000000000000e+00       2.824155525807e-14       3.340790501903e-15      -3.623679974423e-16 
  614       3.079129469582e-10       2.620251120404e-12       4.899309590334e-12       0.000000000000e+00       2.807295335079e-14       3.364941580077e-15      -3.684110390541e-16 
  615       3.065842996701e-10       2.661635387765e-12       4.897972254688e-12       0.000000000000e+00       2.790560758057e-14       3.389106304565e-15      -3.743760572387e-16 
  616       3.052529857916e-10       2.703212620167e-12       4.892089605990e-12       0.000000000000e+00       2.773950082089e-14       3.413266222841e-15      -3.802632226686e-16 
  617       3.039197382641e-10       2.744966488486e-12       4.881627855007e-12       0.000000000000e+00       2.757461551006e-14       3.437402648594e-15      -3.860727178365e-16 
  618       3.025852989817e-10       2.786880448409e-12       4.866553200280e-12       0.000000000000e+00       2.741093364912e-14       3.461496660794e-15      -3.918047371167e-16 
  619       3.012504188261e-10       2.828937739557e-12       4.846831828641e-12       0.000000000000e+00       2.724843679975e-14       3.485529102756e-15      -3.974594868283e-16 
  620       2.999158577012e-10       2.871121384629e-12       4.822429915731e-12       0.000000000000e+00       2.708710608210e-14       3.509480581202e-15      -4.030371852969e-16 
  621       2.985823845683e-10       2.913414188528e-12       4.793313626525e-12       0.000000000000e+00       2.692692217270e-14       3.533331465329e-15      -4.085380629167e-16 
  622       2.972507182475e-10       2.955799533132e-12       4.759459563110e-12       0.000000000000e+00       2.676786810327e-14       3.557065277725e-15      -4.139622881833e-16 
  623       2.959213482294e-10       2.998263783793e-12       4.720886375729e-12       0.000000000000e+00       2.660993773356e-14       3.580678956249e-15      -4.193097437621e-16 
  624       2.945947097348e-10       3.040793937498e-12       4.677623893269e-12       0.000000000000e+00       2.645312747284e-14       3.604172830688e-15      -4.245802452969e-16 
  625       2.932712425840e-10       3.083376831723e-12       4.629702746779e-12       0.000000000000e+00       2.629743349557e-14       3.627547252785e-15      -4.297736150041e-16 
  626       2.919513912140e-10       3.125999143808e-12       4.577154373220e-12       0.000000000000e+00       2.614285174024e-14       3.650802596348e-15      -4.348896817123e-16 
  627       2.906356046944e-10       3.168647390343e-12       4.520011019227e-12       0.000000000000e+00       2.598937790804e-14       3.673939257366e-15      -4.399282809011e-16 
  628       2.893243367439e-10       3.211307926546e-12       4.458305744859e-12       0.000000000000e+00       2.583700746164e-14       3.696957654124e-15      -4.448892547408e-16 
  629       2.880180457471e-10       3.253966945641e-12       4.392072427357e-12       0.000000000000e+00       2.568573562394e-14       3.719858227319e-15      -4.497724521314e-16 
  630       2.867171947709e-10       3.296610478244e-12       4.321345764899e-12       0.000000000000e+00       2.553555737679e-14       3.742641440173e-15      -4.545777287423e-16 
  631       2.854222515808e-10       3.339224391737e-12       4.246161280354e-12       0.000000000000e+00       2.538646745973e-14       3.765307778548e-15      -4.593049470510e-16 
  632       2.841336886576e-10       3.381794389651e-12       4.166555325040e-12       0.000000000000e+00       2.523846036879e-14       3.787857751061e-15      -4.639539763829e-16 
  633       2.828519832136e-10       3.424306011048e-12       4.082565082474e-12       0.000000000000e+00       2.509153035515e-14       3.810291889199e-15      -4.685246929503e-16 
  634       2.815776172094e-10       3.466744629899e-12       3.994228572134e-12       0.000000000000e+00       2.494567142396e-14       3.832610747433e-15      -4.730169798919e-16 
  635       2.803110773703e-10       3.509095454464e-12       3.901584653208e-12       0.000000000000e+00       2.480087733304e-14       3.854814903334e-15      -4.774307273121e-16 
  636       2.790528552026e-10       3.551343526674e-12       3.804673028354e-12       0.000000000000e+00       2.465714159164e-14       3.876904957686e-15      -4.817658323198e-16 
  637       2.778034470105e-10       3.593473721510e-12       3.703534247452e-12       0.000000000000e+00       2.451445745917e-14       3.898881534601e-15      -4.860221990685e-16 
  638       2.765633539119e-10       3.635470746383e-12       3.598209711361e-12       0.000000000000e+00       2.437281794398e-14       3.920745281635e-15      -4.901997387950e-16 
  639       2.753330818558e-10       3.677319140517e-12       3.488741675674e-12       0.000000000000e+00       2.423221580206e-14       3.942496869903e-15      -4.942983698588e-16 
  640       2.741131416378e-10       3.719003274324e-12       3.375173254474e-12       0.000000000000e+00       2.409264353581e-14       3.964136994191e-15      -4.983180177816e-16 
  641       2.729040489174e-10       3.760507348792e-12       3.257548424085e-12       0.000000000000e+00       2.395409339277e-14       3.985666373072e-15      -5.022586152863e-16 
  642       2.717063242340e-10       3.801815394856e-12       3.135912026834e-12       0.000000000000e+00       2.381655736438e-14       4.007085749022e-15      -5.061201023367e-16 
  643       2.705204930236e-10       3.842911272785e-12       3.010309774801e-12       0.000000000000e+00       2.368002718474e-14       4.028395888535e-15      -5.099024261761e-16 
  644       2.693470856353e-10       3.883778671562e-12       2.880788253576e-12       0.000000000000e+00       2.354449432928e-14       4.049597582234e-15      -5.136055413676e-16 
  645       2.681866373475e-10       3.924401108261e-12       2.747394926016e-12       0.000000000000e+00       2.340995001360e-14       4.070691644991e-15      -5.172294098323e-16 
  646       2.670396883849e-10       3.964761927427e-12       2.610178135996e-12       0.000000000000e+00       2.327638519216e-14       4.091678916035e-15      -5.207740008895e-16 
  647       2.659067839344e-10       4.004844300462e-12       2.469187112169e-12       0.000000000000e+00       2.314379055701e-14       4.112560259075e-15      -5.242392912953e-16 
  648       2.647884741620e-10       4.044631224998e-12       2.324471971718e-12       0.000000000000e+00       2.301215653658e-14       4.133336562407e-15      -5.276252652825e-16 
  649       2.636853142292e-10       4.084105524284e-12       2.176083724110e-12       0.000000000000e+00       2.288147329442e-14       4.154008739034e-15      -5.309319145994e-16 
  650       2.625978643093e-10       4.123249846558e-12       2.024074274859e-12       0.000000000000e+00       2.275173072788e-14       4.174577726778e-15      -5.341592385494e-16 
  651       2.615266896043e-10       4.162046664438e-12       1.868496429270e-12       0.000000000000e+00       2.262291846694e-14       4.195044488395e-15      -5.373072440300e-16 
  652       2.604723603607e-10       4.200478274293e-12       1.709403896203e-12       0.000000000000e+00       2.249502587289e-14       4.215410011691e-15      -5.403759455726e-16 
  653       2.594354518869e-10       4.238526795627e-12       1.546851291825e-12       0.000000000000e+00       2.236804203713e-14       4.235675309636e-15      -5.433653653811e-16 
  654       2.584165445686e-10       4.276174170459e-12       1.380894143365e-12       0.000000000000e+00       2.224195577986e-14       4.255841420478e-15      -5.462755333719e-16 
  655       2.574162238865e-10       4.313402162705e-12       1.211588892871e-12       0.000000000000e+00       2.211675564885e-14       4.275909407858e-15      -5.491064872126e-16 
  656       2.564350804316e-10       4.350192357556e-12       1.038992900961e-12       0.000000000000e+00       2.199242991818e-14       4.295880360926e-15      -5.518582723617e-16 
  657       2.554737099226e-10       4.386526160856e-12       8.631644505833e-13       0.000000000000e+00       2.186896658701e-14       4.315755394453e-15      -5.545309421076e-16 
  658       2.545327132219e-10       4.422384798490e-12       6.841627507706e-13       0.000000000000e+00       2.174635337828e-14       4.335535648951e-15      -5.571245576081e-16 
  659       2.536126963522e-10       4.457749315754e-12       5.020479403925e-13       0.000000000000e+00       2.162457773747e-14       4.355222290780e-15      -5.596391879298e-16 
  660       2.527142705131e-10       4.492600576747e-12       3.168810919133e-13       0.000000000000e+00       2.150362683137e-14       4.374816512268e-15      -5.620749100870e-16 
  661       2.518379711499e-10       4.526921221704e-12       1.287259176842e-13       0.000000000000e+00       2.138348934568e-14       4.394318732104e-15      -5.644318118716e-16 
  662       2.509840131691e-10       4.560701587676e-12      -6.234607747617e-14       0.000000000000e+00       2.126416092398e-14       4.413726176917e-15      -5.667100003311e-16 
  663       2.501525303576e-10       4.593933917193e-12      -2.562606278110e-13       0.000000000000e+00       2.114563884622e-14       4.433035246591e-15      -5.689095935549e-16 
  664       2.493436558357e-10       4.626610412035e-12      -4.529423946610e-13       0.000000000000e+00       2.102792023994e-14       4.452242309059e-15      -5.710307179415e-16 
  665       2.485575220517e-10       4.658723233150e-12      -6.523149622427e-13       0.000000000000e+00       2.091100207951e-14       4.471343700188e-15      -5.730735082381e-16 
  666       2.477942607759e-10       4.690264500573e-12      -8.543008334262e-13       0.000000000000e+00       2.079488118537e-14       4.490335723687e-15      -5.750381075810e-16 
  667       2.470540030949e-10       4.721226293343e-12      -1.058821425513e-12       0.000000000000e+00       2.067955422324e-14       4.509214650991e-15      -5.769246675352e-16 
  668       2.463368794058e-10       4.751600649418e-12      -1.265797066013e-12       0.000000000000e+00       2.056501770340e-14       4.527976721165e-15      -5.787333481348e-16 
  669       2.456430194109e-10       4.781379565595e-12      -1.475146988424e-12       0.000000000000e+00       2.045126797989e-14       4.546618140794e-15      -5.804643179231e-16 
  670       2.449725521115e-10       4.810554997424e-12      -1.686789328009e-12       0.000000000000e+00       2.033830124976e-14       4.565135083881e-15      -5.821177539926e-16 
  671       2.443256058026e-10       4.839118859128e-12      -1.900641117574e-12       0.000000000000e+00       2.022611355234e-14       4.583523691742e-15      -5.836938420246e-16 
  672       2.437023080667e-10       4.867063023520e-12      -2.116618283244e-12       0.000000000000e+00       2.011470076841e-14       4.601780072900e-15      -5.851927763301e-16 
  673       2.431027857687e-10       4.894379321918e-12      -2.334635640244e-12       0.000000000000e+00       2.000405861950e-14       4.619900302983e-15      -5.866147598892e-16 
  674       2.425271650495e-10       4.921059544065e-12      -2.554606888675e-12       0.000000000000e+00       1.989418266710e-14       4.637880424617e-15      -5.879600043914e-16 
  675       2.419755713210e-10       4.947095438045e-12      -2.776444609291e-12       0.000000000000e+00       1.978506831189e-14       4.655716447323e-15      -5.892287302757e-16 
  676       2.414481292598e-10       4.972478710198e-12      -3.000060259282e-12       0.000000000000e+00       1.967671079301e-14       4.673404347410e-15      -5.904211667705e-16 
  677       2.409449628019e-10       4.997201025042e-12      -3.225364168043e-12       0.000000000000e+00       1.956910518725e-14       4.690940067873e-15      -5.915375519337e-16 
  678       2.404661951365e-10       5.021254005186e-12      -3.452265532959e-12       0.000000000000e+00       1.946224640834e-14       4.708319518290e-15      -5.925781326930e-16 
  679       2.400119487009e-10       5.044629231249e-12      -3.680672415183e-12       0.000000000000e+00       1.935612920614e-14       4.725538574711e-15      -5.935431648857e-16 
  680       2.395823451744e-10       5.067318241778e-12      -3.910491735407e-12       0.000000000000e+00       1.925074816592e-14       4.742593079559e-15      -5.944329132987e-16 
  681       2.391775054726e-10       5.089312533162e-12      -4.141629269647e-12       0.000000000000e+00       1.914609770756e-14       4.759478841524e-15      -5.952476517087e-16 
  682       2.387975497418e-10       5.110603559553e-12      -4.373989645019e-12       0.000000000000e+00       1.904217208481e-14       4.776191635459e-15      -5.959876629224e-16 
  683       2.384425973533e-10       5.131182732782e-12      -4.607476335515e-12       0.000000000000e+00       1.893896538452e-14       4.792727202271e-15      -5.966532388162e-16 
  684       2.381127668975e-10       5.151041422275e-12      -4.841991657781e-12       0.000000000000e+00       1.883647152588e-14       4.809081248824e-15      -5.972446803767e-16 
  685       2.378081761785e-10       5.170170954971e-12      -5.077436766897e-12       0.000000000000e+00       1.873468425966e-14       4.825249447827e-15      -5.977622977403e-16 
  686       2.375289422079e-10       5.188562615239e-12      -5.313711652154e-12       0.000000000000e+00       1.863359716744e-14       4.841227437735e-15      -5.982064102335e-16 
  687       2.372751811998e-10       5.206207644797e-12      -5.550715132831e-12       0.000000000000e+00       1.853320366087e-14       4.857010822642e-15      -5.985773464130e-16 
  688       2.370470085643e-10       5.223097242626e-12      -5.788344853973e-12       0.000000000000e+00       1.843349698086e-14       4.872595172174e-15      -5.988754441056e-16 
  689       2.368445389023e-10       5.239222564890e-12      -6.026497282171e-12       0.000000000000e+00       1.833447019687e-14       4.887976021390e-15      -5.991010504486e-16 
  690       2.366678859999e-10       5.254574724851e-12      -6.265067701336e-12       0.000000000000e+00       1.823611620612e-14       4.903148870672e-15      -5.992545219292e-16 
  691       2.365171628220e-10       5.269144792789e-12      -6.503950208479e-12       0.000000000000e+00       1.813842773283e-14       4.918109185623e-15      -5.993362244252e-16 
  692       2.363924815074e-10       5.282923795916e-12      -6.743037709492e-12       0.000000000000e+00       1.804139732745e-14       4.932852396965e-15      -5.993465332449e-16 
  693       2.362939533624e-10       5.295902718295e-12      -6.982221914918e-12       0.000000000000e+00       1.794501736594e-14       4.947373900427e-15      -5.992858331670e-16 
  694       2.362216888557e-10       5.308072500758e-12      -7.221393335737e-12       0.000000000000e+00       1.784928004894e-14       4.961669056648e-15      -5.991545184805e-16 
  695       2.361757976122e-10       5.319424040821e-12      -7.460441279140e-12       0.000000000000e+00       1.775417740105e-14       4.975733191067e-15      -5.989529930255e-16 
  696       2.361563884075e-10       5.329948192604e-12      -7.699253844306e-12       0.000000000000e+00       1.765970127009e-14       4.989561593823e-15      -5.986816702322e-16 
  697       2.361635691622e-10       5.339635766744e-12      -7.937717918181e-12       0.000000000000e+00       1.756584332628e-14       5.003149519648e-15      -5.983409731620e-16 
  698       2.361974469362e-10       5.348477530318e-12      -8.175719171259e-12       0.000000000000e+00       1.747259506150e-14       5.016492187759e-15      -5.979313345468e-16 
  699       2.362581279227e-10       5.356464206754e-12      -8.413142053353e-12       0.000000000000e+00       1.737994778856e-14       5.029584781761e-15      -5.974531968293e-16 
  700       2.363456624605e-10       5.363588480228e-12      -8.649877470977e-12       0.000000000000e+00       1.728789382090e-14       5.042423174136e-15      -5.969070383421e-16 
  701       2.364598788232e-10       5.369851054817e-12      -8.885846003497e-12       0.000000000000e+00       1.719643004036e-14       5.055006116507e-15      -5.962934523621e-16 
  702       2.366005459564e-10       5.375254721393e-12      -9.120975162221e-12       0.000000000000e+00       1.710555440225e-14       5.067333094791e-15      -5.956130697818e-16 
  703       2.367674281271e-10       5.379802364990e-12      -9.355191750262e-12       0.000000000000e+00       1.701526476108e-14       5.079403608807e-15      -5.948665331664e-16 
  704       2.369602849048e-10       5.383496965205e-12      -9.588421860189e-12       0.000000000000e+00       1.692555887010e-14       5.091217172348e-15      -5.940544967997e-16 
  705       2.371788711426e-10       5.386341596610e-12      -9.820590871689e-12       0.000000000000e+00       1.683643438080e-14       5.102773313249e-15      -5.931776267308e-16 
  706       2.374229369573e-10       5.388339429157e-12      -1.005162344922e-11       0.000000000000e+00       1.674788884248e-14       5.114071573466e-15      -5.922366008207e-16 
  707       2.376922277110e-10       5.389493728590e-12      -1.028144353966e-11       0.000000000000e+00       1.665991970173e-14       5.125111509147e-15      -5.912321087885e-16 
  708       2.379864839916e-10       5.389807856844e-12      -1.050997436998e-11       0.000000000000e+00       1.657252430201e-14       5.135892690700e-15      -5.901648522580e-16 
  709       2.383054415935e-10       5.389285272461e-12      -1.073713844490e-11       0.000000000000e+00       1.648569988311e-14       5.146414702872e-15      -5.890355448040e-16 
  710       2.386488314988e-10       5.387929530991e-12      -1.096285754452e-11       0.000000000000e+00       1.639944358073e-14       5.156677144816e-15      -5.878449119990e-16 
  711       2.390163798580e-10       5.385744285404e-12      -1.118705272200e-11       0.000000000000e+00       1.631375242599e-14       5.166679630169e-15      -5.865936914594e-16 
  712       2.394078079705e-10       5.382733286495e-12      -1.140964430121e-11       0.000000000000e+00       1.622862334494e-14       5.176421787119e-15      -5.852826328920e-16 
  713       2.398228322660e-10       5.378900383292e-12      -1.163055187439e-11       0.000000000000e+00       1.614405315811e-14       5.185903258483e-15      -5.839124981406e-16 
  714       2.402611642851e-10       5.374249523463e-12      -1.184969429979e-11       0.000000000000e+00       1.606003858003e-14       5.195123701775e-15      -5.824840612323e-16 
  715       2.407225106599e-10       5.368784753723e-12      -1.206698969936e-11       0.000000000000e+00       1.597657621874e-14       5.204082789282e-15      -5.809981084241e-16 
  716       2.412065730952e-10       5.362510220243e-12      -1.228235545637e-11       0.000000000000e+00       1.589366257534e-14       5.212780208134e-15      -5.794554382491e-16 
  717       2.417130483493e-10       5.355430169058e-12      -1.249570821308e-11       0.000000000000e+00       1.581129404350e-14       5.221215660379e-15      -5.778568615633e-16 
  718       2.422416282146e-10       5.347548946470e-12      -1.270696386841e-11       0.000000000000e+00       1.572946690900e-14       5.229388863053e-15      -5.762032015915e-16 
  719       2.427919994986e-10       5.338870999460e-12      -1.291603757558e-11       0.000000000000e+00       1.564817734922e-14       5.237299548255e-15      -5.744952939746e-16 
  720       2.433638440048e-10       5.329400876094e-12      -1.312284373976e-11       0.000000000000e+00       1.556742143273e-14       5.244947463219e-15      -5.727339868151e-16 
  721       2.439568385133e-10       5.319143225928e-12      -1.332729601575e-11       0.000000000000e+00       1.548719511877e-14       5.252332370385e-15      -5.709201407242e-16 
  722       2.445706547621e-10       5.308102800421e-12      -1.352930730562e-11       0.000000000000e+00       1.540749425676e-14       5.259454047473e-15      -5.690546288681e-16 
  723       2.452049594274e-10       5.296284453337e-12      -1.372878975637e-11       0.000000000000e+00       1.532831458590e-14       5.266312287557e-15      -5.671383370144e-16 
  724       2.458594141047e-10       5.283693141154e-12      -1.392565475759e-11       0.000000000000e+00       1.524965173460e-14       5.272906899133e-15      -5.651721635785e-16 
  725       2.465336752898e-10       5.270333923472e-12      -1.411981293911e-11       0.000000000000e+00       1.517150122009e-14       5.279237706198e-15      -5.631570196700e-16 
  726       2.472273943594e-10       5.256211963420e-12      -1.431117416865e-11       0.000000000000e+00       1.509385844790e-14       5.285304548317e-15      -5.610938291395e-16 
  727       2.479402175519e-10       5.241332528066e-12      -1.449964754951e-11       0.000000000000e+00       1.501671871140e-14       5.291107280697e-15      -5.589835286246e-16 
  728       2.486717859485e-10       5.225700988819e-12      -1.468514141817e-11       0.000000000000e+00       1.494007719131e-14       5.296645774264e-15      -5.568270675967e-16 
  729       2.494217354539e-10       5.209322821840e-12      -1.486756334200e-11       0.000000000000e+00       1.486392895527e-14       5.301919915727e-15      -5.546254084073e-16 
  730       2.501896967770e-10       5.192203608449e-12      -1.504682011689e-11       0.000000000000e+00       1.478826895732e-14       5.306929607660e-15      -5.523795263342e-16 
  731       2.509752954120e-10       5.174349035534e-12      -1.522281776491e-11       0.000000000000e+00       1.471309203743e-14       5.311674768568e-15      -5.500904096286e-16 
  732       2.517781516191e-10       5.155764895954e-12      -1.539546153197e-11       0.000000000000e+00       1.463839292106e-14       5.316155332962e-15      -5.477590595609e-16 
  733       2.525978804053e-10       5.136457088951e-12      -1.556465588546e-11       0.000000000000e+00       1.456416621866e-14       5.320371251432e-15      -5.453864904676e-16 
  734       2.534340915055e-10       5.116431620553e-12      -1.573030451195e-11       0.000000000000e+00       1.449040642520e-14       5.324322490718e-15      -5.429737297972e-16 
  735       2.542863893628e-10       5.095694603987e-12      -1.589231031480e-11       0.000000000000e+00       1.441710791969e-14       5.328009033783e-15      -5.405218181575e-16 
  736       2.551543731100e-10       5.074252260081e-12      -1.605057541181e-11       0.000000000000e+00       1.434426496474e-14       5.331430879889e-15      -5.380318093613e-16 
  737       2.560376365500e-10       5.052110917674e-12      -1.620500113294e-11       0.000000000000e+00       1.427187170603e-14       5.334588044665e-15      -5.355047704730e-16 
  738       2.569357681367e-10       5.029277014024e-12      -1.635548801790e-11       0.000000000000e+00       1.419992217188e-14       5.337480560180e-15      -5.329417818554e-16 
  739       2.578483500890e-10       5.005757957167e-12      -1.650194820630e-11       0.000000000000e+00       1.412841106128e-14       5.340108599995e-15      -5.303438009703e-16 
  740       2.587749557511e-10       4.981564730848e-12      -1.664434288096e-11       0.000000000000e+00       1.405733612588e-14       5.342472856866e-15      -5.277112507392e-16 
  741       2.597151521420e-10       4.956709341814e-12      -1.678264555898e-11       0.000000000000e+00       1.398669583410e-14       5.344574172639e-15      -5.250444231501e-16 
  742       2.606685007985e-10       4.931203963108e-12      -1.691682976658e-11       0.000000000000e+00       1.391648858654e-14       5.346413414046e-15      -5.223436147838e-16 
  743       2.616345577561e-10       4.905060934670e-12      -1.704686903951e-11       0.000000000000e+00       1.384671271566e-14       5.347991472807e-15      -5.196091268299e-16 
  744       2.626128735292e-10       4.878292763931e-12      -1.717273692337e-11       0.000000000000e+00       1.377736648555e-14       5.349309265731e-15      -5.168412651041e-16 
  745       2.636029930921e-10       4.850912126410e-12      -1.729440697405e-11       0.000000000000e+00       1.370844809155e-14       5.350367734813e-15      -5.140403400640e-16 
  746       2.646044558597e-10       4.822931866311e-12      -1.741185275804e-11       0.000000000000e+00       1.363995566002e-14       5.351167847337e-15      -5.112066668265e-16 
  747       2.656167956676e-10       4.794364997121e-12      -1.752504785288e-11       0.000000000000e+00       1.357188724797e-14       5.351710595974e-15      -5.083405651833e-16 
  748       2.666395407536e-10       4.765224702201e-12      -1.763396584746e-11       0.000000000000e+00       1.350424084281e-14       5.351996998884e-15      -5.054423596186e-16 
  749       2.676722137376e-10       4.735524335390e-12      -1.773858034245e-11       0.000000000000e+00       1.343701436206e-14       5.352028099813e-15      -5.025123793246e-16 
  750       2.687143316027e-10       4.705277421598e-12      -1.783886495066e-11       0.000000000000e+00       1.337020565298e-14       5.351804968196e-15      -4.995509582188e-16 
  751       2.697654056756e-10       4.674497657401e-12      -1.793479329739e-11       0.000000000000e+00       1.330381249234e-14       5.351328699256e-15      -4.965584349604e-16 
  752       2.708249416074e-10       4.643198911639e-12      -1.802633902085e-11       0.000000000000e+00       1.323783258609e-14       5.350600414103e-15      -4.935351529664e-16 
  753       2.718924393543e-10       4.611395226014e-12      -1.811347577251e-11       0.000000000000e+00       1.317226356905e-14       5.349621259836e-15      -4.904814604287e-16 
  754       2.729673931580e-10       4.579100815684e-12      -1.819617721748e-11       0.000000000000e+00       1.310710300463e-14       5.348392409641e-15      -4.873977103306e-16 
  755       2.740492915266e-10       4.546330069862e-12      -1.827441703487e-11       0.000000000000e+00       1.304234838452e-14       5.346915062893e-15      -4.842842604629e-16 
  756       2.751376172151e-10       4.513097552411e-12      -1.834816891820e-11       0.000000000000e+00       1.297799712839e-14       5.345190445253e-15      -4.811414734408e-16 
  757       2.762318472061e-10       4.479418002439e-12      -1.841740657575e-11       0.000000000000e+00       1.291404658357e-14       5.343219808773e-15      -4.779697167208e-16 
  758       2.773314526906e-10       4.445306334900e-12      -1.848210373095e-11       0.000000000000e+00       1.285049402481e-14       5.341004431990e-15      -4.747693626163e-16 
  759       2.784358990483e-10       4.410777641187e-12      -1.854223412274e-11       0.000000000000e+00       1.278733665389e-14       5.338545620032e-15      -4.715407883152e-16 
  760       2.795446458287e-10       4.375847189729e-12      -1.859777150594e-11       0.000000000000e+00       1.272457159940e-14       5.335844704711e-15      -4.682843758957e-16 
  761       2.806571467312e-10       4.340530426588e-12      -1.864868965167e-11       0.000000000000e+00       1.266219591638e-14       5.332903044632e-15      -4.650005123431e-16 
  762       2.817728495864e-10       4.304842976058e-12      -1.869496234768e-11       0.000000000000e+00       1.260020658608e-14       5.329722025284e-15      -4.616895895666e-16 
  763       2.828911963362e-10       4.268800641255e-12      -1.873656339874e-11       0.000000000000e+00       1.253860051559e-14       5.326303059147e-15      -4.583520044154e-16 
  764       2.840116230146e-10       4.232419404721e-12      -1.877346662702e-11       0.000000000000e+00       1.247737453758e-14       5.322647585787e-15      -4.549881586957e-16 
  765       2.851335597288e-10       4.195715429017e-12      -1.880564587246e-11       0.000000000000e+00       1.241652541002e-14       5.318757071960e-15      -4.515984591870e-16 
  766       2.862564306389e-10       4.158705057317e-12      -1.883307499314e-11       0.000000000000e+00       1.235604981582e-14       5.314633011709e-15      -4.481833176584e-16 
  767       2.873796539396e-10       4.121404814011e-12      -1.885572786569e-11       0.000000000000e+00       1.229594436258e-14       5.310276926465e-15      -4.447431508858e-16 
  768       2.885026418401e-10       4.083831405295e-12      -1.887357838562e-11       0.000000000000e+00       1.223620558227e-14       5.305690365148e-15      -4.412783806680e-16 
  769       2.896248005452e-10       4.046001719773e-12      -1.888660046771e-11       0.000000000000e+00       1.217682993092e-14       5.300874904267e-15      -4.377894338433e-16 
