# Matter power spectrum P(k) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.129041883873e-02       1.428529888421e+03 
       2.142617491241e-02       1.425233158269e+03 
       2.156200882525e-02       1.421888155533e+03 
       2.169792208640e-02       1.418493566657e+03 
       2.183391624183e-02       1.415050893114e+03 
       2.196999287514e-02       1.411562402557e+03 
       2.210615360838e-02       1.408025640581e+03 
       2.224240010293e-02       1.404447413545e+03 
       2.237873406036e-02       1.400822271700e+03 
       2.251515722336e-02       1.397155143955e+03 
       2.265167137665e-02       1.393449309050e+03 
       2.278827834800e-02       1.389699678019e+03 
       2.292498000920e-02       1.385910029990e+03 
       2.306177827707e-02       1.382083347965e+03 
       2.319867511457e-02       1.378217000145e+03 
       2.333567253186e-02       1.374315175554e+03 
       2.347277258747e-02       1.370375625618e+03 
       2.360997738941e-02       1.366402748871e+03 
       2.374728909641e-02       1.362394330441e+03 
       2.388470991917e-02       1.358355422738e+03 
       2.402224212160e-02       1.354282871422e+03 
       2.415988802217e-02       1.350178326860e+03 
       2.429764999526e-02       1.346040951135e+03 
       2.443553047256e-02       1.341876681141e+03 
       2.457353194453e-02       1.337684981640e+03 
       2.471165696187e-02       1.333463257308e+03 
       2.484990813710e-02       1.329214430547e+03 
       2.498828814611e-02       1.324940514155e+03 
       2.512679972984e-02       1.320638755624e+03 
       2.526544569592e-02       1.316314135908e+03 
       2.540422892050e-02       1.311966552761e+03 
       2.554315234997e-02       1.307594315319e+03 
       2.568221900292e-02       1.303199103861e+03 
       2.582143197196e-02       1.298781730993e+03 
       2.596079442580e-02       1.294344772679e+03 
       2.610030961129e-02       1.289888371406e+03 
       2.623998085549e-02       1.285414958620e+03 
       2.637981156794e-02       1.280918405868e+03 
       2.651980524290e-02       1.276406527540e+03 
       2.665996546168e-02       1.271875409204e+03 
       2.680029589511e-02       1.267330261479e+03 
       2.694080030602e-02       1.262766426239e+03 
       2.708148255186e-02       1.258190075053e+03 
       2.722234658737e-02       1.253599194486e+03 
       2.736339646738e-02       1.248992263196e+03 
       2.750463634970e-02       1.244370861849e+03 
       2.764607049807e-02       1.239741323816e+03 
       2.778770328530e-02       1.235095093067e+03 
       2.792953919641e-02       1.230443705015e+03 
       2.807158283200e-02       1.225776232881e+03 
       2.821383891169e-02       1.221098216195e+03 
       2.835631227763e-02       1.216411336563e+03 
       2.849900789825e-02       1.211716455203e+03 
       2.864193087208e-02       1.207014672618e+03 
       2.878508643170e-02       1.202300056274e+03 
       2.892847994792e-02       1.197581704191e+03 
       2.907211693401e-02       1.192852871223e+03 
       2.921600305018e-02       1.188125126181e+03 
       2.936014410820e-02       1.183383229476e+03 
       2.950454607619e-02       1.178639082203e+03 
       2.964921508358e-02       1.173888892326e+03 
       2.979415742637e-02       1.169137149326e+03 
       2.993937957245e-02       1.164378495392e+03 
       3.008488816723e-02       1.159616306542e+03 
       3.023069003948e-02       1.154851013950e+03 
       3.037679220740e-02       1.150082670691e+03 
       3.052320188494e-02       1.145311797163e+03 
       3.066992648838e-02       1.140540311193e+03 
       3.081697364318e-02       1.135768819922e+03 
       3.096435119115e-02       1.130990058963e+03 
       3.111206719787e-02       1.126213091280e+03 
       3.126012996051e-02       1.121437490592e+03 
       3.140854801586e-02       1.116664631150e+03 
       3.155733014887e-02       1.111887637129e+03 
       3.170648540141e-02       1.107111796328e+03 
       3.185602308155e-02       1.102337618382e+03 
       3.200595277315e-02       1.097568322307e+03 
       3.215628434598e-02       1.092795844928e+03 
       3.230702796621e-02       1.088027919390e+03 
       3.245819410741e-02       1.083261994635e+03 
       3.260979356215e-02       1.078494838802e+03 
       3.276183745398e-02       1.073734605096e+03 
       3.291433725013e-02       1.068978214279e+03 
       3.306730477471e-02       1.064223092975e+03 
       3.322075222260e-02       1.059468648502e+03 
       3.337469217403e-02       1.054723061575e+03 
       3.352913760980e-02       1.049983652494e+03 
       3.368410192736e-02       1.045243673582e+03 
       3.383959895760e-02       1.040510056542e+03 
       3.399564298254e-02       1.035781430956e+03 
       3.415224875396e-02       1.031056455602e+03 
       3.430943151287e-02       1.026339992397e+03 
       3.446720701016e-02       1.021623470883e+03 
       3.462559152820e-02       1.016918170314e+03 
       3.478460190367e-02       1.012215301587e+03 
       3.494425555159e-02       1.007520160297e+03 
       3.510457049068e-02       1.002828735450e+03 
       3.526556537007e-02       9.981489344389e+02 
       3.542725949757e-02       9.934707898422e+02 
       3.558967286947e-02       9.887997225593e+02 
       3.575282620204e-02       9.841338138470e+02 
       3.591674096486e-02       9.794763896745e+02 
       3.608143941613e-02       9.748261262385e+02 
       3.624694463996e-02       9.701820722831e+02 
       3.641328058594e-02       9.655470157253e+02 
       3.658047211114e-02       9.609170978737e+02 
       3.674854502456e-02       9.562957263078e+02 
       3.691752613441e-02       9.516786447897e+02 
       3.708744329831e-02       9.470694959806e+02 
       3.725832547669e-02       9.424671723688e+02 
       3.743020278953e-02       9.378727770501e+02 
       3.760310657689e-02       9.332845913073e+02 
       3.777706946333e-02       9.287080474594e+02 
       3.795212542663e-02       9.241324538031e+02 
       3.812830987117e-02       9.195662679755e+02 
       3.830565970624e-02       9.150069682626e+02 
       3.848421342989e-02       9.104573809731e+02 
       3.866401121852e-02       9.059121789069e+02 
       3.884509502293e-02       9.013715453755e+02 
       3.902750867120e-02       8.968423908442e+02 
       3.921129797920e-02       8.923183567365e+02 
       3.939651086917e-02       8.877978555341e+02 
       3.958319749728e-02       8.832844688977e+02 
       3.977141039084e-02       8.787795547050e+02 
       3.996120459624e-02       8.742801706602e+02 
       4.015263783837e-02       8.697863762995e+02 
       4.034577069283e-02       8.652961418511e+02 
       4.054066677207e-02       8.608138562881e+02 
       4.073739292676e-02       8.563339643491e+02 
       4.093601946408e-02       8.518609714688e+02 
       4.113662038441e-02       8.473950765309e+02 
       4.133927363850e-02       8.429318887374e+02 
       4.154406140720e-02       8.384695934092e+02 
       4.175107040600e-02       8.340226519859e+02 
       4.196039221729e-02       8.295620679381e+02 
       4.217212365321e-02       8.251131738660e+02 
       4.238636715250e-02       8.206658165805e+02 
       4.260323121533e-02       8.162183191606e+02 
       4.282283088035e-02       8.117789001790e+02 
       4.304528824899e-02       8.073338268864e+02 
       4.327073306268e-02       8.028945829693e+02 
       4.349930333937e-02       7.984562346563e+02 
       4.373114607684e-02       7.940136236863e+02 
       4.396641803108e-02       7.895721083449e+02 
       4.420528657961e-02       7.851296090039e+02 
       4.444793068082e-02       7.806839142372e+02 
       4.469454194227e-02       7.762355347970e+02 
       4.494532581288e-02       7.717817322138e+02 
       4.520050291638e-02       7.673266488235e+02 
       4.546031054620e-02       7.628628191921e+02 
       4.572500434546e-02       7.583933318441e+02 
       4.599486019958e-02       7.539140978323e+02 
       4.627017637418e-02       7.494269596635e+02 
       4.655127593643e-02       7.449302375660e+02 
       4.683850950528e-02       7.404239786130e+02 
       4.713225838436e-02       7.359019647107e+02 
       4.743293814168e-02       7.313662455693e+02 
       4.774100271297e-02       7.268143281577e+02 
       4.805694912064e-02       7.222436051573e+02 
       4.838132291952e-02       7.176540302570e+02 
       4.871472450393e-02       7.130439330647e+02 
       4.905781643925e-02       7.084044012676e+02 
       4.941133201783e-02       7.037408064383e+02 
       4.977608528353e-02       6.990456644568e+02 
       5.015298282618e-02       6.943179942097e+02 
       5.054303771845e-02       6.895513681008e+02 
       5.094738605757e-02       6.847429655640e+02 
       5.136730668884e-02       6.798904021450e+02 
       5.180424483333e-02       6.749873648681e+02 
       5.225984052739e-02       6.700251951855e+02 
       5.273596301788e-02       6.650007885184e+02 
       5.323475255774e-02       6.599027228336e+02 
       5.375867142783e-02       6.547231032419e+02 
       5.431056648953e-02       6.494499328859e+02 
       5.489374616450e-02       6.440717928976e+02 
       5.551207544878e-02       6.385731083261e+02 
       5.617009337762e-02       6.329324924947e+02 
       5.687315818582e-02       6.271264214160e+02 
       5.762762604582e-02       6.211237571651e+02 
       5.844106924229e-02       6.148881651799e+02 
       5.932253797381e-02       6.083689485559e+02 
       6.028286471725e-02       6.015013155327e+02 
       6.133499760901e-02       5.942005215435e+02 
       6.249432323971e-02       5.863536118114e+02 
       6.377888977286e-02       5.778104726929e+02 
       6.520935658723e-02       5.683697078710e+02 
       6.680837282307e-02       5.577697804125e+02 
       6.859895815143e-02       5.456833924471e+02 
       7.060145446358e-02       5.317252250009e+02 
       7.282900509302e-02       5.155018470866e+02 
       7.528254764851e-02       4.967052576881e+02 
       7.794763165265e-02       4.752485049494e+02 
       8.079557122545e-02       4.513867265801e+02 
       8.378925639194e-02       4.257533789126e+02 
       8.689081350409e-02       3.992758101166e+02 
       9.006747864852e-02       3.730117890768e+02 
       9.329408122598e-02       3.479632965611e+02 
       9.655282505597e-02       3.249474600510e+02 
       9.983181243343e-02       3.045187902198e+02 
       1.031233738652e-01       2.869541833864e+02 
       1.064226786357e-01       2.722712415322e+02 
       1.097267276976e-01       2.602736497107e+02 
       1.130336756109e-01       2.506015253497e+02 
       1.163423928821e-01       2.427850718456e+02 
       1.196521903954e-01       2.362945791287e+02 
       1.229626484529e-01       2.305886365730e+02 
       1.262735116499e-01       2.251612644082e+02 
       1.295846245788e-01       2.195840168228e+02 
       1.328958926300e-01       2.135397027846e+02 
       1.362072581392e-01       2.068440262009e+02 
       1.395186858906e-01       1.994510719625e+02 
       1.428301543108e-01       1.914407373960e+02 
       1.461416501217e-01       1.829925877176e+02 
       1.494531650939e-01       1.743500787658e+02 
       1.527646940752e-01       1.657820558199e+02 
       1.560762337931e-01       1.575477217532e+02 
       1.593877821275e-01       1.498680190960e+02 
       1.626993376673e-01       1.429076162842e+02 
       1.660108994417e-01       1.367640579807e+02 
       1.693224667555e-01       1.314679709011e+02 
       1.726340390885e-01       1.269875954995e+02 
       1.759456160339e-01       1.232390037960e+02 
       1.792571972603e-01       1.200990955482e+02 
       1.825687824880e-01       1.174194947781e+02 
       1.858803714740e-01       1.150417231327e+02 
       1.891919640029e-01       1.128292164226e+02 
       1.925035598800e-01       1.106369535573e+02 
       1.958151589280e-01       1.083371511192e+02 
       1.991267609837e-01       1.058494915125e+02 
       2.024383658960e-01       1.031345734198e+02 
       2.057499735245e-01       1.001951067236e+02 
       2.090615837384e-01       9.707112074127e+01 
       2.123731964151e-01       9.382898193433e+01 
       2.156848114401e-01       9.054852034422e+01 
       2.189964287058e-01       8.731151253172e+01 
       2.223080481113e-01       8.419173219034e+01 
       2.256196695617e-01       8.124950001209e+01 
       2.289312929674e-01       7.852901682577e+01 
       2.322429182442e-01       7.605815164878e+01 
       2.355545453127e-01       7.384722892774e+01 
       2.388661740978e-01       7.189102104126e+01 
       2.421778045285e-01       7.016850485783e+01 
       2.454894365379e-01       6.864491781137e+01 
       2.488010700625e-01       6.727609626688e+01 
       2.521127050422e-01       6.601297516512e+01 
       2.554243414200e-01       6.480717972859e+01 
       2.587359791419e-01       6.361581369386e+01 
       2.620476181567e-01       6.240544763782e+01 
       2.653592584155e-01       6.115328801343e+01 
       2.686708998722e-01       5.984756255644e+01 
       2.719825424828e-01       5.848672018430e+01 
       2.752941862052e-01       5.707758360602e+01 
       2.786058309997e-01       5.563500549350e+01 
       2.819174768282e-01       5.417922882539e+01 
       2.852291236545e-01       5.273442121963e+01 
       2.885407714441e-01       5.132518978939e+01 
       2.918524201640e-01       4.997398601125e+01 
       2.951640697827e-01       4.869819580022e+01 
       2.984757202702e-01       4.750852945408e+01 
       3.017873715976e-01       4.640881298253e+01 
       3.050990237374e-01       4.539635797703e+01 
       3.084106766634e-01       4.446385877517e+01 
       3.117223303504e-01       4.360077162537e+01 
       3.150339847742e-01       4.279463119218e+01 
       3.183456399118e-01       4.203211092136e+01 
       3.216572957409e-01       4.129962394930e+01 
       3.249689522404e-01       4.058404731028e+01 
       3.282806093897e-01       3.987384526771e+01 
       3.315922671695e-01       3.916005380576e+01 
       3.349039255608e-01       3.843715649102e+01 
       3.382155845457e-01       3.770355918209e+01 
       3.415272441067e-01       3.696108369049e+01 
       3.448389042272e-01       3.621433440769e+01 
       3.481505648911e-01       3.546938922716e+01 
       3.514622260831e-01       3.473277313324e+01 
       3.547738877882e-01       3.401080851147e+01 
       3.580855499922e-01       3.330912224985e+01 
       3.613972126813e-01       3.263242289967e+01 
       3.647088758422e-01       3.198463767481e+01 
       3.680205394621e-01       3.136825212715e+01 
       3.713322035287e-01       3.078399716373e+01 
       3.746438680301e-01       3.023101601480e+01 
       3.779555329547e-01       2.970640052137e+01 
       3.812671982916e-01       2.920600174571e+01 
       3.845788640301e-01       2.872500189467e+01 
       3.878905301597e-01       2.825868963266e+01 
       3.912021966706e-01       2.780298463722e+01 
       3.945138635530e-01       2.735477084861e+01 
       3.978255307977e-01       2.691177766956e+01 
       4.011371983957e-01       2.647250799434e+01 
       4.044488663382e-01       2.603586960026e+01 
       4.077605346168e-01       2.560154165402e+01 
       4.110722032234e-01       2.516975608652e+01 
       4.143838721501e-01       2.474153515523e+01 
       4.176955413892e-01       2.431844693056e+01 
       4.210072109333e-01       2.390251899203e+01 
       4.243188807752e-01       2.349566504561e+01 
       4.276305509081e-01       2.309944123092e+01 
       4.309422213251e-01       2.271481831660e+01 
       4.342538920198e-01       2.234218596301e+01 
       4.375655629858e-01       2.198148842567e+01 
       4.408772342170e-01       2.163253610320e+01 
       4.441889057074e-01       2.129496396669e+01 
       4.475005774513e-01       2.096830916557e+01 
       4.508122494430e-01       2.065186793518e+01 
       4.541239216771e-01       2.034466709224e+01 
       4.574355941484e-01       2.004542121618e+01 
       4.607472668516e-01       1.975268902900e+01 
       4.640589397819e-01       1.946516662498e+01 
       4.673706129343e-01       1.918183169233e+01 
       4.706822863041e-01       1.890213468830e+01 
       4.739939598869e-01       1.862585778942e+01 
       4.773056336780e-01       1.835305697709e+01 
       4.806173076733e-01       1.808383811914e+01 
       4.839289818685e-01       1.781833164574e+01 
       4.872406562596e-01       1.755673784479e+01 
       4.905523308424e-01       1.729933139893e+01 
       4.938640056133e-01       1.704652638048e+01 
       4.971756805683e-01       1.679885078712e+01 
       5.004873557039e-01       1.655697329698e+01 
       5.037990310164e-01       1.632119136161e+01 
       5.071107065024e-01       1.609160585026e+01 
       5.104223821585e-01       1.586819121665e+01 
       5.137340579814e-01       1.565039317905e+01 
       5.170457339678e-01       1.543774003737e+01 
       5.203574101147e-01       1.522979072601e+01 
       5.236690864190e-01       1.502614032377e+01 
       5.269807628778e-01       1.482652265568e+01 
       5.302924394880e-01       1.463065937071e+01 
       5.336041162469e-01       1.443824231329e+01 
       5.369157931517e-01       1.424890513060e+01 
       5.402274701998e-01       1.406230979609e+01 
       5.435391473885e-01       1.387821752337e+01 
       5.468508247152e-01       1.369667065293e+01 
       5.501625021775e-01       1.351773474113e+01 
       5.534741797728e-01       1.334167475746e+01 
       5.567858574989e-01       1.316865573395e+01 
       5.600975353534e-01       1.299878971679e+01 
       5.634092133340e-01       1.283206898323e+01 
       5.667208914385e-01       1.266841126124e+01 
       5.700325696648e-01       1.250773810356e+01 
       5.733442480106e-01       1.235002804913e+01 
       5.766559264741e-01       1.219533055312e+01 
       5.799676050531e-01       1.204370223700e+01 
       5.832792837456e-01       1.189513497813e+01 
       5.865909625498e-01       1.174952777963e+01 
       5.899026414637e-01       1.160665232561e+01 
       5.932143204855e-01       1.146633583750e+01 
       5.965259996135e-01       1.132830306939e+01 
       5.998376788458e-01       1.119244772268e+01 
       6.031493581807e-01       1.105874310954e+01 
       6.064610376165e-01       1.092719471306e+01 
       6.097727171517e-01       1.079778127884e+01 
       6.130843967845e-01       1.067042876066e+01 
       6.163960765134e-01       1.054502928275e+01 
       6.197077563368e-01       1.042145175432e+01 
       6.230194362533e-01       1.029963749197e+01 
       6.263311162613e-01       1.017959065656e+01 
       6.296427963595e-01       1.006139904047e+01 
       6.329544765463e-01       9.945156098674e+00 
       6.362661568205e-01       9.830921365983e+00 
       6.395778371805e-01       9.718673881650e+00 
       6.428895176252e-01       9.608332635215e+00 
       6.462011981532e-01       9.499782692809e+00 
       6.495128787633e-01       9.392944337599e+00 
       6.528245594541e-01       9.287787263174e+00 
       6.561362402245e-01       9.184322236627e+00 
       6.594479210732e-01       9.082571613080e+00 
       6.627596019991e-01       8.982518642640e+00 
       6.660712830010e-01       8.884089600453e+00 
       6.693829640778e-01       8.787174481324e+00 
       6.726946452283e-01       8.691656561953e+00 
       6.760063264516e-01       8.597455274129e+00 
       6.793180077465e-01       8.504560532013e+00 
       6.826296891120e-01       8.412990354697e+00 
       6.859413705470e-01       8.322820142752e+00 
       6.892530520506e-01       8.234026419219e+00 
       6.925647336217e-01       8.146582727073e+00 
       6.958764152595e-01       8.060409860247e+00 
       6.991880969629e-01       7.975447444999e+00 
       7.024997787310e-01       7.891648812618e+00 
       7.058114605629e-01       7.809018810900e+00 
       7.091231424578e-01       7.727611378295e+00 
       7.124348244147e-01       7.647449405336e+00 
       7.157465064327e-01       7.568533706508e+00 
       7.190581885111e-01       7.490841532732e+00 
       7.223698706489e-01       7.414288293388e+00 
       7.256815528454e-01       7.338795325144e+00 
       7.289932350998e-01       7.264325986245e+00 
       7.323049174113e-01       7.190864281561e+00 
       7.356165997791e-01       7.118450077719e+00 
       7.389282822025e-01       7.047088654784e+00 
       7.422399646806e-01       6.976780789870e+00 
       7.455516472128e-01       6.907484782879e+00 
       7.488633297984e-01       6.839129992104e+00 
       7.521750124367e-01       6.771653282102e+00 
       7.554866951269e-01       6.705035513949e+00 
       8.198102721918e-01       5.574546964561e+00 
       9.096865378917e-01       4.396943384718e+00 
       1.048113480481e+00       3.170561133954e+00 
       1.272309008191e+00       2.013177232578e+00 
       1.594812285659e+00       1.175050371197e+00 
       2.007541292717e+00       6.728381449852e-01 
       2.527343447222e+00       3.819868772613e-01 
       3.181736888759e+00       2.152378280494e-01 
       4.005569422901e+00       1.204491154619e-01 
       5.042713135196e+00       6.698378414568e-02 
       6.348399710287e+00       3.703777700318e-02 
       7.992161719507e+00       2.037250997794e-02 
       1.006153548386e+01       1.115153629886e-02 
       1.266672270229e+01       6.076916229044e-03 
       1.594645909407e+01       3.297740290791e-03 
       2.007540258166e+01       1.782653494320e-03 
       2.527343446205e+01       9.601173867844e-04 
       3.181736888759e+01       5.152970225311e-04 
       4.005569422901e+01       2.756320999922e-04 
       5.042713135196e+01       1.469357957418e-04 
       6.348399710287e+01       7.805573967983e-05 
       7.992161719507e+01       4.130842577616e-05 
       1.006153548386e+02       2.176565049255e-05 
       1.266672270229e+02       1.140715391443e-05 
       1.594645909407e+02       5.937476807681e-06 
       2.007540258166e+02       3.062179557997e-06 
       2.527343446205e+02       1.559852702185e-06 
       3.181736888759e+02       7.817310988074e-07 
       4.005569422901e+02       3.839630744666e-07 
       5.042713135196e+02       1.845805165449e-07 
       6.348399710287e+02       8.718476749605e-08 
       7.992161719507e+02       4.084440881061e-08 
       1.006153548386e+03       1.913009490506e-08 
