# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.985447627100e-03       2.870914168527e+02 
       2.091828006459e-03       3.003641785621e+02 
       2.200287998256e-03       3.136877835096e+02 
       2.310643277916e-03       3.270293435265e+02 
       2.422723085604e-03       3.403597968601e+02 
       2.536370500476e-03       3.536527368518e+02 
       2.651442230081e-03       3.668845138745e+02 
       2.767808065318e-03       3.800341266206e+02 
       2.885350122018e-03       3.930830739926e+02 
       3.003961962113e-03       4.060150898520e+02 
       3.123547662764e-03       4.188160435657e+02 
       3.244020881646e-03       4.314736913393e+02 
       3.365303950641e-03       4.439775043759e+02 
       3.487327018288e-03       4.563185014507e+02 
       3.610027252458e-03       4.684890670578e+02 
       3.733348108622e-03       4.804828806206e+02 
       3.857238664757e-03       4.922946085519e+02 
       3.981653021215e-03       5.039198884855e+02 
       4.106549762154e-03       5.153552740596e+02 
       4.231891474164e-03       5.265978991535e+02 
       4.357644317282e-03       5.376457674563e+02 
       4.483777643502e-03       5.484972250142e+02 
       4.610263657980e-03       5.591513712222e+02 
       4.737077118433e-03       5.696075396728e+02 
       4.864195068510e-03       5.798656114364e+02 
       4.991596601329e-03       5.899258656972e+02 
       5.119262649698e-03       5.997886940138e+02 
       5.247175799933e-03       6.094550541894e+02 
       5.375320126495e-03       6.189258250105e+02 
       5.503681045008e-03       6.282022972933e+02 
       5.632245181484e-03       6.372860483498e+02 
       5.761000255846e-03       6.461785171068e+02 
       5.889934978076e-03       6.548814368421e+02 
       6.019038955502e-03       6.633966216399e+02 
       6.148302609931e-03       6.717259105187e+02 
       6.277717103485e-03       6.798713872167e+02 
       6.407274272154e-03       6.878352336177e+02 
       6.536966566162e-03       6.956192545811e+02 
       6.666786996400e-03       7.032258046844e+02 
       6.796729086234e-03       7.106569502687e+02 
       6.926786828089e-03       7.179149564824e+02 
       7.056954644300e-03       7.250022556898e+02 
       7.187227351743e-03       7.319209808578e+02 
       7.317600129859e-03       7.386733036613e+02 
       7.448068491705e-03       7.452615362699e+02 
       7.578628257697e-03       7.516880290911e+02 
       7.709275531791e-03       7.579546758464e+02 
       7.840006679834e-03       7.640642294860e+02 
       7.970818309857e-03       7.700186569543e+02 
       8.101707254141e-03       7.758198517357e+02 
       8.232670552846e-03       7.814704561214e+02 
       8.363705439076e-03       7.869725582833e+02 
       8.494809325229e-03       7.923277783243e+02 
       8.625979790500e-03       7.975387025773e+02 
       8.757214569446e-03       8.026074215457e+02 
       8.888511541496e-03       8.075359190805e+02 
       9.019868721331e-03       8.123260997704e+02 
       9.151284250039e-03       8.169802686965e+02 
       9.282756386994e-03       8.215001408771e+02 
       9.414283502372e-03       8.258878796911e+02 
       9.545864070270e-03       8.301452187921e+02 
       9.677496662351e-03       8.342741789109e+02 
       9.809179941995e-03       8.382767258133e+02 
       9.940912658886e-03       8.421544305193e+02 
       1.007269364402e-02       8.459093291342e+02 
       1.020452180510e-02       8.495432395134e+02 
       1.033639612222e-02       8.530577715376e+02 
       1.046831564399e-02       8.564549878985e+02 
       1.060027948378e-02       8.597359982902e+02 
       1.073228681639e-02       8.629030069375e+02 
       1.086433687490e-02       8.659575670491e+02 
       1.099642894770e-02       8.689012371835e+02 
       1.112856237583e-02       8.717357633043e+02 
       1.126073655044e-02       8.744640018732e+02 
       1.139295091047e-02       8.770852524722e+02 
       1.152520494046e-02       8.796018366050e+02 
       1.165749816853e-02       8.820150989158e+02 
       1.178983016452e-02       8.843273757296e+02 
       1.192220053825e-02       8.865392501691e+02 
       1.205460893787e-02       8.886524467650e+02 
       1.218705504840e-02       8.906687040384e+02 
       1.231953859028e-02       8.925895095093e+02 
       1.245205931810e-02       8.944151491139e+02 
       1.258461701939e-02       8.961484802781e+02 
       1.271721151347e-02       8.977899577458e+02 
       1.284984265044e-02       8.993411475475e+02 
       1.298251031021e-02       9.008028692709e+02 
       1.311521440158e-02       9.021775037297e+02 
       1.324795486143e-02       9.034656674600e+02 
       1.338073165393e-02       9.046684534541e+02 
       1.351354476986e-02       9.057876453598e+02 
       1.364639422595e-02       9.068241728287e+02 
       1.377928006424e-02       9.077791232189e+02 
       1.391220235156e-02       9.086538331613e+02 
       1.404516117903e-02       9.094496989399e+02 
       1.417815666155e-02       9.101680137150e+02 
       1.431118893742e-02       9.108091365296e+02 
       1.444425816794e-02       9.113754067685e+02 
       1.457736453706e-02       9.118667614434e+02 
       1.471050825103e-02       9.122851040721e+02 
       1.484368953822e-02       9.126309736117e+02 
       1.497690864875e-02       9.129060251658e+02 
       1.511016585436e-02       9.131107092484e+02 
       1.524346144820e-02       9.132468695857e+02 
       1.537679574464e-02       9.133150933179e+02 
       1.551016907917e-02       9.133164554165e+02 
       1.564358180828e-02       9.132522664553e+02 
       1.577703430938e-02       9.131231920462e+02 
       1.591052698073e-02       9.129305070684e+02 
       1.604406024142e-02       9.126752084133e+02 
       1.617763453133e-02       9.123582833182e+02 
       1.631125031118e-02       9.119804831143e+02 
       1.644490806251e-02       9.115430369825e+02 
       1.657860828775e-02       9.110469332342e+02 
       1.671235151029e-02       9.104931104650e+02 
       1.684613827459e-02       9.098825438629e+02 
       1.697996914622e-02       9.092153834336e+02 
       1.711384471207e-02       9.084933265833e+02 
       1.724776558040e-02       9.077180155536e+02 
       1.738173238109e-02       9.068896385688e+02 
       1.751574576578e-02       9.060082094630e+02 
       1.764980640804e-02       9.050755959423e+02 
       1.778391500363e-02       9.040925616545e+02 
       1.791807227070e-02       9.030600853735e+02 
       1.805227895006e-02       9.019785507771e+02 
       1.818653580541e-02       9.008494311691e+02 
       1.832084362365e-02       8.996728783359e+02 
       1.845520321520e-02       8.984502296069e+02 
       1.858961541424e-02       8.971817565187e+02 
       1.872408107911e-02       8.958690796079e+02 
       1.885860109264e-02       8.945126605101e+02 
       1.899317636251e-02       8.931123904426e+02 
       1.912780782161e-02       8.916705169117e+02 
       1.926249642850e-02       8.901862034492e+02 
       1.939724316775e-02       8.886629229341e+02 
       1.953204905044e-02       8.870971563061e+02 
       1.966691511458e-02       8.854948618210e+02 
       1.980184242558e-02       8.838522732304e+02 
       1.993683207674e-02       8.821726617443e+02 
       2.007188518977e-02       8.804562947589e+02 
       2.020700291530e-02       8.787022526492e+02 
       2.034218643342e-02       8.769130512642e+02 
       2.047743695426e-02       8.750894164091e+02 
       2.061275571856e-02       8.732314881657e+02 
       2.074814399829e-02       8.713397547161e+02 
       2.088360309724e-02       8.694150355957e+02 
       2.101913435170e-02       8.674579994072e+02 
       2.115473913110e-02       8.654692364280e+02 
       2.129041883873e-02       8.634513259013e+02 
       2.142617491241e-02       8.614013337053e+02 
       2.156200882525e-02       8.593227863427e+02 
       2.169792208640e-02       8.572148843066e+02 
       2.183391624183e-02       8.550785350609e+02 
       2.196999287514e-02       8.529151041458e+02 
       2.210615360838e-02       8.507231032688e+02 
       2.224240010293e-02       8.485066452342e+02 
       2.237873406036e-02       8.462624314854e+02 
       2.251515722336e-02       8.439934344742e+02 
       2.265167137665e-02       8.417016348906e+02 
       2.278827834800e-02       8.393839529689e+02 
       2.292498000920e-02       8.370426650182e+02 
       2.306177827707e-02       8.346795744157e+02 
       2.319867511457e-02       8.322930845622e+02 
       2.333567253186e-02       8.298857190837e+02 
       2.347277258747e-02       8.274561197652e+02 
       2.360997738941e-02       8.250069411157e+02 
       2.374728909641e-02       8.225368352824e+02 
       2.388470991917e-02       8.200488521491e+02 
       2.402224212160e-02       8.175410860844e+02 
       2.415988802217e-02       8.150145287642e+02 
       2.429764999526e-02       8.124686666798e+02 
       2.443553047256e-02       8.099070856689e+02 
       2.457353194453e-02       8.073294596151e+02 
       2.471165696187e-02       8.047342104833e+02 
       2.484990813710e-02       8.021231033059e+02 
       2.498828814611e-02       7.994973551059e+02 
       2.512679972984e-02       7.968553035009e+02 
       2.526544569592e-02       7.941999415818e+02 
       2.540422892050e-02       7.915312099925e+02 
       2.554315234997e-02       7.888480839124e+02 
       2.568221900292e-02       7.861515787908e+02 
       2.582143197196e-02       7.834421719316e+02 
       2.596079442580e-02       7.807214360173e+02 
       2.610030961129e-02       7.779894266202e+02 
       2.623998085549e-02       7.752476295244e+02 
       2.637981156794e-02       7.724923489226e+02 
       2.651980524290e-02       7.697282719042e+02 
       2.665996546168e-02       7.669530592263e+02 
       2.680029589511e-02       7.641698397568e+02 
       2.694080030602e-02       7.613758059737e+02 
       2.708148255186e-02       7.585746846908e+02 
       2.722234658737e-02       7.557652470695e+02 
       2.736339646738e-02       7.529465724968e+02 
       2.750463634970e-02       7.501196244343e+02 
       2.764607049807e-02       7.472882176265e+02 
       2.778770328530e-02       7.444471885700e+02 
       2.792953919641e-02       7.416034857340e+02 
       2.807158283200e-02       7.387505266079e+02 
       2.821383891169e-02       7.358916460356e+02 
       2.835631227763e-02       7.330278522256e+02 
       2.849900789825e-02       7.301596676108e+02 
       2.864193087208e-02       7.272877562191e+02 
       2.878508643170e-02       7.244085329138e+02 
       2.892847994792e-02       7.215274735440e+02 
       2.907211693401e-02       7.186405390134e+02 
       2.921600305018e-02       7.157546604473e+02 
       2.936014410820e-02       7.128606805601e+02 
       2.950454607619e-02       7.099657562960e+02 
       2.964921508358e-02       7.070676118965e+02 
       2.979415742637e-02       7.041689333945e+02 
       2.993937957245e-02       7.012664892859e+02 
       3.008488816723e-02       6.983623278800e+02 
       3.023069003948e-02       6.954567019501e+02 
       3.037679220740e-02       6.925496338454e+02 
       3.052320188494e-02       6.896414437674e+02 
       3.066992648838e-02       6.867332629757e+02 
       3.081697364318e-02       6.838254831778e+02 
       3.096435119115e-02       6.809136989324e+02 
       3.111206719787e-02       6.780033844388e+02 
       3.126012996051e-02       6.750942741319e+02 
       3.140854801586e-02       6.721871920374e+02 
       3.155733014887e-02       6.692779968813e+02 
       3.170648540141e-02       6.663698696729e+02 
       3.185602308155e-02       6.634631102264e+02 
       3.200595277315e-02       6.605596520036e+02 
       3.215628434598e-02       6.576546432398e+02 
       3.230702796621e-02       6.547527327377e+02 
       3.245819410741e-02       6.518523813308e+02 
       3.260979356215e-02       6.489516396073e+02 
       3.276183745398e-02       6.460554197177e+02 
       3.291433725013e-02       6.431618576261e+02 
       3.306730477471e-02       6.402693957847e+02 
       3.322075222260e-02       6.373776814244e+02 
       3.337469217403e-02       6.344916436301e+02 
       3.352913760980e-02       6.316096455868e+02 
       3.368410192736e-02       6.287276378840e+02 
       3.383959895760e-02       6.258497833040e+02 
       3.399564298254e-02       6.229752541111e+02 
       3.415224875396e-02       6.201032389795e+02 
       3.430943151287e-02       6.172366621617e+02 
       3.446720701016e-02       6.143703641511e+02 
       3.462559152820e-02       6.115111283852e+02 
       3.478460190367e-02       6.086536554398e+02 
       3.494425555159e-02       6.058011320472e+02 
       3.510457049068e-02       6.029511436443e+02 
       3.526556537007e-02       6.001084416346e+02 
       3.542725949757e-02       5.972670281244e+02 
       3.558967286947e-02       5.944301633503e+02 
       3.575282620204e-02       5.915966785070e+02 
       3.591674096486e-02       5.887685744268e+02 
       3.608143941613e-02       5.859450505356e+02 
       3.624694463996e-02       5.831255326653e+02 
       3.641328058594e-02       5.803116915919e+02 
       3.658047211114e-02       5.775012013733e+02 
       3.674854502456e-02       5.746961118608e+02 
       3.691752613441e-02       5.718938529475e+02 
       3.708744329831e-02       5.690966200559e+02 
       3.725832547669e-02       5.663037309884e+02 
       3.743020278953e-02       5.635158492490e+02 
       3.760310657689e-02       5.607319338933e+02 
       3.777706946333e-02       5.579552503775e+02 
       3.795212542663e-02       5.551793647501e+02 
       3.812830987117e-02       5.524093477556e+02 
       3.830565970624e-02       5.496436926475e+02 
       3.848421342989e-02       5.468840859763e+02 
       3.866401121852e-02       5.441273137545e+02 
       3.884509502293e-02       5.413734856327e+02 
       3.902750867120e-02       5.386267541579e+02 
       3.921129797920e-02       5.358832863918e+02 
       3.939651086917e-02       5.331421158023e+02 
       3.958319749728e-02       5.304054043671e+02 
       3.977141039084e-02       5.276739490672e+02 
       3.996120459624e-02       5.249459813563e+02 
       4.015263783837e-02       5.222215234292e+02 
       4.034577069283e-02       5.194993554334e+02 
       4.054066677207e-02       5.167821080888e+02 
       4.073739292676e-02       5.140664355944e+02 
       4.093601946408e-02       5.113550407181e+02 
       4.113662038441e-02       5.086480243076e+02 
       4.133927363850e-02       5.059427525316e+02 
       4.154406140720e-02       5.032381297519e+02 
       4.175107040600e-02       5.005428171969e+02 
       4.196039221729e-02       4.978394201001e+02 
       4.217212365321e-02       4.951431280156e+02 
       4.238636715250e-02       4.924478326146e+02 
       4.260323121533e-02       4.897525311927e+02 
       4.282283088035e-02       4.870621411627e+02 
       4.304528824899e-02       4.843684191521e+02 
       4.327073306268e-02       4.816782410493e+02 
       4.349930333937e-02       4.789886386626e+02 
       4.373114607684e-02       4.762965203778e+02 
       4.396641803108e-02       4.736050752774e+02 
       4.420528657961e-02       4.709130602532e+02 
       4.444793068082e-02       4.682191323813e+02 
       4.469454194227e-02       4.655235899468e+02 
       4.494532581288e-02       4.628247841710e+02 
       4.520050291638e-02       4.601251876695e+02 
       4.546031054620e-02       4.574203098192e+02 
       4.572500434546e-02       4.547119925696e+02 
       4.599486019958e-02       4.519977726760e+02 
       4.627017637418e-02       4.492787403593e+02 
       4.655127593643e-02       4.465538775961e+02 
       4.683850950528e-02       4.438231946060e+02 
       4.713225838436e-02       4.410829417836e+02 
       4.743293814168e-02       4.383343356498e+02 
       4.774100271297e-02       4.355758606383e+02 
       4.805694912064e-02       4.328059322061e+02 
       4.838132291952e-02       4.300245011903e+02 
       4.871472450393e-02       4.272305326095e+02 
       4.905781643925e-02       4.244186577826e+02 
       4.941133201783e-02       4.215920558123e+02 
       4.977608528353e-02       4.187462125744e+02 
       5.015298282618e-02       4.158804914586e+02 
       5.054303771845e-02       4.129909980733e+02 
       5.094738605757e-02       4.100759873202e+02 
       5.136730668884e-02       4.071339606792e+02 
       5.180424483333e-02       4.041610870494e+02 
       5.225984052739e-02       4.011520819732e+02 
       5.273596301788e-02       3.981050114959e+02 
       5.323475255774e-02       3.950129458054e+02 
       5.375867142783e-02       3.918710377490e+02 
       5.431056648953e-02       3.886719806931e+02 
       5.489374616450e-02       3.854088101507e+02 
       5.551207544878e-02       3.820720411916e+02 
       5.617009337762e-02       3.786487045117e+02 
       5.687315818582e-02       3.751245154314e+02 
       5.762762604582e-02       3.714806402342e+02 
       5.844106924229e-02       3.676950837413e+02 
       5.932253797381e-02       3.637372453755e+02 
       6.028286471725e-02       3.595680903037e+02 
       6.133499760901e-02       3.551366180922e+02 
       6.249432323971e-02       3.503749829354e+02 
       6.377888977286e-02       3.451931376333e+02 
       6.520935658723e-02       3.394705000948e+02 
       6.680837282307e-02       3.330507628790e+02 
       6.859895815143e-02       3.257388385079e+02 
       7.060145446358e-02       3.173057476493e+02 
       7.282900509302e-02       3.075187176973e+02 
       7.528254764851e-02       2.961968847518e+02 
       7.794763165265e-02       2.832920092704e+02 
       8.079557122545e-02       2.689604057340e+02 
       8.378925639194e-02       2.535834551271e+02 
       8.689081350409e-02       2.377161396695e+02 
       9.006747864852e-02       2.219896376408e+02 
       9.329408122598e-02       2.070003954258e+02 
       9.655282505597e-02       1.932334061619e+02 
       9.983181243343e-02       1.810167245049e+02 
       1.031233738652e-01       1.705128430315e+02 
       1.064226786357e-01       1.617299637655e+02 
       1.097267276976e-01       1.545494230900e+02 
       1.130336756109e-01       1.487556357060e+02 
       1.163423928821e-01       1.440681947605e+02 
       1.196521903954e-01       1.401716216349e+02 
       1.229626484529e-01       1.367439019528e+02 
       1.262735116499e-01       1.334845161103e+02 
       1.295846245788e-01       1.301392591281e+02 
       1.328958926300e-01       1.265201490642e+02 
       1.362072581392e-01       1.225181639608e+02 
       1.395186858906e-01       1.181063134183e+02 
       1.428301543108e-01       1.133321277537e+02 
       1.461416501217e-01       1.083020587805e+02 
       1.494531650939e-01       1.031602376291e+02 
       1.527646940752e-01       9.806568284705e+01 
       1.560762337931e-01       9.317154103545e+01 
       1.593877821275e-01       8.860819666111e+01 
       1.626993376673e-01       8.447266486968e+01 
       1.660108994417e-01       8.082220130932e+01 
       1.693224667555e-01       7.767450236867e+01 
       1.726340390885e-01       7.501040143881e+01 
       1.759456160339e-01       7.277996236503e+01 
       1.792571972603e-01       7.091018015274e+01 
       1.825687824880e-01       6.931319602421e+01 
       1.858803714740e-01       6.789527929702e+01 
       1.891919640029e-01       6.657571254391e+01 
       1.925035598800e-01       6.526885587015e+01 
       1.958151589280e-01       6.389931960902e+01 
       1.991267609837e-01       6.241975077787e+01 
       2.024383658960e-01       6.080696593152e+01 
       2.057499735245e-01       5.906261985604e+01 
       2.090615837384e-01       5.721035633711e+01 
       2.123731964151e-01       5.528932352801e+01 
       2.156848114401e-01       5.334657006377e+01 
       2.189964287058e-01       5.143025791510e+01 
       2.223080481113e-01       4.958380277483e+01 
       2.256196695617e-01       4.784266594384e+01 
       2.289312929674e-01       4.623279989925e+01 
       2.322429182442e-01       4.477052693373e+01 
       2.355545453127e-01       4.346183605007e+01 
       2.388661740978e-01       4.230356132083e+01 
       2.421778045285e-01       4.128324898025e+01 
       2.454894365379e-01       4.038037421355e+01 
       2.488010700625e-01       3.956889708464e+01 
       2.521127050422e-01       3.881991504190e+01 
       2.554243414200e-01       3.810494748319e+01 
       2.587359791419e-01       3.739875566418e+01 
       2.620476181567e-01       3.668168011511e+01 
       2.653592584155e-01       3.594032336720e+01 
       2.686708998722e-01       3.516777335484e+01 
       2.719825424828e-01       3.436312723349e+01 
       2.752941862052e-01       3.353040130794e+01 
       2.786058309997e-01       3.267832625417e+01 
       2.819174768282e-01       3.181879173341e+01 
       2.852291236545e-01       3.096598928834e+01 
       2.885407714441e-01       3.013435682620e+01 
       2.918524201640e-01       2.933706059927e+01 
       2.951640697827e-01       2.858428848130e+01 
       2.984757202702e-01       2.788230273385e+01 
       3.017873715976e-01       2.723332500765e+01 
       3.050990237374e-01       2.663575390448e+01 
       3.084106766634e-01       2.608527928531e+01 
       3.117223303504e-01       2.557569653213e+01 
       3.150339847742e-01       2.509967561314e+01 
       3.183456399118e-01       2.464938644213e+01 
       3.216572957409e-01       2.421685001678e+01 
       3.249689522404e-01       2.379436311014e+01 
       3.282806093897e-01       2.337515796474e+01 
       3.315922671695e-01       2.295397649098e+01 
       3.349039255608e-01       2.252758515924e+01 
       3.382155845457e-01       2.209504957362e+01 
       3.415272441067e-01       2.165743578711e+01 
       3.448389042272e-01       2.121744357362e+01 
       3.481505648911e-01       2.077863079333e+01 
       3.514622260831e-01       2.034481799310e+01 
       3.547738877882e-01       1.991970463799e+01 
       3.580855499922e-01       1.950658120208e+01 
       3.613972126813e-01       1.910819944524e+01 
       3.647088758422e-01       1.872685165322e+01 
       3.680205394621e-01       1.836398710149e+01 
       3.713322035287e-01       1.802002532617e+01 
       3.746438680301e-01       1.769445796917e+01 
       3.779555329547e-01       1.738557648523e+01 
       3.812671982916e-01       1.709094560101e+01 
       3.845788640301e-01       1.680774160804e+01 
       3.878905301597e-01       1.653320381743e+01 
       3.912021966706e-01       1.626494067319e+01 
       3.945138635530e-01       1.600112749651e+01 
       3.978255307977e-01       1.574043318549e+01 
       4.011371983957e-01       1.548198103080e+01 
       4.044488663382e-01       1.522513149040e+01 
       4.077605346168e-01       1.496969386980e+01 
       4.110722032234e-01       1.471580361964e+01 
       4.143838721501e-01       1.446405766158e+01 
       4.176955413892e-01       1.421537032396e+01 
       4.210072109333e-01       1.397092564894e+01 
       4.243188807752e-01       1.373183987988e+01 
       4.276305509081e-01       1.349902058690e+01 
       4.309422213251e-01       1.327303283779e+01 
       4.342538920198e-01       1.305410079755e+01 
       4.375655629858e-01       1.284219034996e+01 
       4.408772342170e-01       1.263718778148e+01 
       4.441889057074e-01       1.243887787389e+01 
       4.475005774513e-01       1.224698777136e+01 
       4.508122494430e-01       1.206110390453e+01 
       4.541239216771e-01       1.188065663513e+01 
       4.574355941484e-01       1.170489309787e+01 
       4.607472668516e-01       1.153296994226e+01 
       4.640589397819e-01       1.136412520321e+01 
       4.673706129343e-01       1.119776004318e+01 
       4.706822863041e-01       1.103355351009e+01 
       4.739939598869e-01       1.087137676283e+01 
       4.773056336780e-01       1.071126197829e+01 
       4.806173076733e-01       1.055327035657e+01 
       4.839289818685e-01       1.039747664488e+01 
       4.872406562596e-01       1.024399680418e+01 
       4.905523308424e-01       1.009299089936e+01 
       4.938640056133e-01       9.944698316957e+00 
       4.971756805683e-01       9.799427544458e+00 
       5.004873557039e-01       9.657566576370e+00 
       5.037990310164e-01       9.519288578767e+00 
       5.071107065024e-01       9.384650367880e+00 
       5.104223821585e-01       9.253636283098e+00 
       5.137340579814e-01       9.125922596821e+00 
       5.170457339678e-01       9.001232701386e+00 
       5.203574101147e-01       8.879308263220e+00 
       5.236690864190e-01       8.759913067872e+00 
       5.269807628778e-01       8.642890524897e+00 
       5.302924394880e-01       8.528078187586e+00 
       5.336041162469e-01       8.415295620325e+00 
       5.369157931517e-01       8.304328015076e+00 
       5.402274701998e-01       8.194978549038e+00 
       5.435391473885e-01       8.087107120045e+00 
       5.468508247152e-01       7.980738318850e+00 
       5.501625021775e-01       7.875909551716e+00 
       5.534741797728e-01       7.772774103395e+00 
       5.567858574989e-01       7.671428728605e+00 
       5.600975353534e-01       7.571937365652e+00 
       5.634092133340e-01       7.474295362986e+00 
       5.667208914385e-01       7.378453834828e+00 
       5.700325696648e-01       7.284366874516e+00 
       5.733442480106e-01       7.192021433379e+00 
       5.766559264741e-01       7.101445699564e+00 
       5.799676050531e-01       7.012672370723e+00 
       5.832792837456e-01       6.925695857734e+00 
       5.865909625498e-01       6.840456944343e+00 
       5.899026414637e-01       6.756822740121e+00 
       5.932143204855e-01       6.674691611074e+00 
       5.965259996135e-01       6.593903146366e+00 
       5.998376788458e-01       6.514395506618e+00 
       6.031493581807e-01       6.436151802311e+00 
       6.064610376165e-01       6.359175899202e+00 
       6.097727171517e-01       6.283454311503e+00 
       6.130843967845e-01       6.208943848065e+00 
       6.163960765134e-01       6.135582004873e+00 
       6.197077563368e-01       6.063291195156e+00 
       6.230194362533e-01       5.992037446814e+00 
       6.263311162613e-01       5.921823193264e+00 
       6.296427963595e-01       5.852698750019e+00 
       6.329544765463e-01       5.784718536131e+00 
       6.362661568205e-01       5.717916339597e+00 
       6.395778371805e-01       5.652280237340e+00 
       6.428895176252e-01       5.587762610157e+00 
       6.462011981532e-01       5.524296243394e+00 
       6.495128787633e-01       5.461834884445e+00 
       6.528245594541e-01       5.400359990918e+00 
       6.561362402245e-01       5.339878116061e+00 
       6.594479210732e-01       5.280402012530e+00 
       6.627596019991e-01       5.221921318964e+00 
       6.660712830010e-01       5.164393233266e+00 
       6.693829640778e-01       5.107753262378e+00 
       6.726946452283e-01       5.051933680718e+00 
       6.760063264516e-01       4.996887568135e+00 
       6.793180077465e-01       4.942608333542e+00 
       6.826296891120e-01       4.889106694998e+00 
       6.859413705470e-01       4.836425950341e+00 
       6.892530520506e-01       4.784552506989e+00 
       6.925647336217e-01       4.733470818621e+00 
       6.958764152595e-01       4.683134543159e+00 
       6.991880969629e-01       4.633508505879e+00 
       7.024997787310e-01       4.584565456211e+00 
       7.058114605629e-01       4.536307881613e+00 
       7.091231424578e-01       4.488766938781e+00 
       7.124348244147e-01       4.441955991478e+00 
       7.157465064327e-01       4.395875277724e+00 
       7.190581885111e-01       4.350511260403e+00 
       7.223698706489e-01       4.305814744701e+00 
       7.256815528454e-01       4.261739817152e+00 
       7.289932350998e-01       4.218265256889e+00 
       7.323049174113e-01       4.175381675389e+00 
       7.356165997791e-01       4.133111622329e+00 
       7.389282822025e-01       4.091458472907e+00 
       7.422399646806e-01       4.050422272756e+00 
       7.455516472128e-01       4.009978918151e+00 
       7.488633297984e-01       3.970087132571e+00 
       7.521750124367e-01       3.930710276467e+00 
       7.554866951269e-01       3.891836924116e+00 
       8.198102721918e-01       3.232507862187e+00 
       9.096865378917e-01       2.546487975779e+00 
       1.048113480481e+00       1.833127116130e+00 
       1.272309008191e+00       1.161271050199e+00 
       1.594812285659e+00       6.759850107128e-01 
       2.007541292717e+00       3.860099796976e-01 
       2.527343447222e+00       2.185463588806e-01 
       3.181736888759e+00       1.228065124657e-01 
       4.005569422901e+00       6.853534844962e-02 
       5.042713135196e+00       3.800927125334e-02 
       6.348399710287e+00       2.095918816151e-02 
       7.992161719507e+00       1.149700168141e-02 
       1.006153548386e+01       6.276054519572e-03 
       1.266672270229e+01       3.410742361465e-03 
       1.594645909407e+01       1.845859331596e-03 
       2.007540258166e+01       9.951058912001e-04 
       2.527343446205e+01       5.345062129703e-04 
       3.181736888759e+01       2.861021422171e-04 
       4.005569422901e+01       1.526308359301e-04 
       5.042713135196e+01       8.115418173408e-05 
       6.348399710287e+01       4.300243601008e-05 
       7.992161719507e+01       2.270310174936e-05 
       1.006153548386e+02       1.193603188195e-05 
       1.266672270229e+02       6.243627634132e-06 
       1.594645909407e+02       3.245132199623e-06 
       2.007540258166e+02       1.672376025977e-06 
       2.527343446205e+02       8.521308925983e-07 
       3.181736888759e+02       4.277964522296e-07 
       4.005569422901e+02       2.109093186303e-07 
       5.042713135196e+02       1.020357570829e-07 
       6.348399710287e+02       4.866612292854e-08 
       7.992161719507e+02       2.312187075814e-08 
       1.006153548386e+03       1.103402408895e-08 
