# Matter power spectrum P(k) at redshift z=5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.564358180828e-02       1.070128448989e+03 
       1.577703430938e-02       1.069973311520e+03 
       1.591052698073e-02       1.069743658725e+03 
       1.604406024142e-02       1.069440661230e+03 
       1.617763453133e-02       1.069065474744e+03 
       1.631125031118e-02       1.068618981523e+03 
       1.644490806251e-02       1.068102621861e+03 
       1.657860828775e-02       1.067517554468e+03 
       1.671235151029e-02       1.066864879458e+03 
       1.684613827459e-02       1.066145740362e+03 
       1.697996914622e-02       1.065360313077e+03 
       1.711384471207e-02       1.064510587525e+03 
       1.724776558040e-02       1.063598487757e+03 
       1.738173238109e-02       1.062624233667e+03 
       1.751574576578e-02       1.061587843478e+03 
       1.764980640804e-02       1.060491504059e+03 
       1.778391500363e-02       1.059336110956e+03 
       1.791807227070e-02       1.058122812005e+03 
       1.805227895006e-02       1.056852054772e+03 
       1.818653580541e-02       1.055525568103e+03 
       1.832084362365e-02       1.054143527019e+03 
       1.845520321520e-02       1.052707500716e+03 
       1.858961541424e-02       1.051217806503e+03 
       1.872408107911e-02       1.049676341921e+03 
       1.885860109264e-02       1.048083649702e+03 
       1.899317636251e-02       1.046439601497e+03 
       1.912780782161e-02       1.044746830295e+03 
       1.926249642850e-02       1.043004356010e+03 
       1.939724316775e-02       1.041216248592e+03 
       1.953204905044e-02       1.039378384789e+03 
       1.966691511458e-02       1.037497743802e+03 
       1.980184242558e-02       1.035569915224e+03 
       1.993683207674e-02       1.033598730076e+03 
       2.007188518977e-02       1.031584504486e+03 
       2.020700291530e-02       1.029526157951e+03 
       2.034218643342e-02       1.027426640335e+03 
       2.047743695426e-02       1.025286802271e+03 
       2.061275571856e-02       1.023106807005e+03 
       2.074814399829e-02       1.020887228697e+03 
       2.088360309724e-02       1.018629026185e+03 
       2.101913435170e-02       1.016332983277e+03 
       2.115473913110e-02       1.013999794154e+03 
       2.129041883873e-02       1.011632479396e+03 
       2.142617491241e-02       1.009227602203e+03 
       2.156200882525e-02       1.006789294318e+03 
       2.169792208640e-02       1.004316621931e+03 
       2.183391624183e-02       1.001810645968e+03 
       2.196999287514e-02       9.992729686345e+02 
       2.210615360838e-02       9.967018481430e+02 
       2.224240010293e-02       9.941021008791e+02 
       2.237873406036e-02       9.914698642285e+02 
       2.251515722336e-02       9.888086233333e+02 
       2.265167137665e-02       9.861206964637e+02 
       2.278827834800e-02       9.834024772172e+02 
       2.292498000920e-02       9.806566353223e+02 
       2.306177827707e-02       9.778852802036e+02 
       2.319867511457e-02       9.750865446179e+02 
       2.333567253186e-02       9.722633870343e+02 
       2.347277258747e-02       9.694142144320e+02 
       2.360997738941e-02       9.665421364039e+02 
       2.374728909641e-02       9.636455780443e+02 
       2.388470991917e-02       9.607281112317e+02 
       2.402224212160e-02       9.577875026809e+02 
       2.415988802217e-02       9.548249150339e+02 
       2.429764999526e-02       9.518397495890e+02 
       2.443553047256e-02       9.488362040310e+02 
       2.457353194453e-02       9.458138978594e+02 
       2.471165696187e-02       9.427709856701e+02 
       2.484990813710e-02       9.397095320950e+02 
       2.498828814611e-02       9.366309628807e+02 
       2.512679972984e-02       9.335333298399e+02 
       2.526544569592e-02       9.304201407926e+02 
       2.540422892050e-02       9.272913278126e+02 
       2.554315234997e-02       9.241456885049e+02 
       2.568221900292e-02       9.209844102390e+02 
       2.582143197196e-02       9.178080581265e+02 
       2.596079442580e-02       9.146184652570e+02 
       2.610030961129e-02       9.114157070176e+02 
       2.623998085549e-02       9.082015156130e+02 
       2.637981156794e-02       9.049715597483e+02 
       2.651980524290e-02       9.017313394823e+02 
       2.665996546168e-02       8.984781045914e+02 
       2.680029589511e-02       8.952155246748e+02 
       2.694080030602e-02       8.919403089247e+02 
       2.708148255186e-02       8.886568196198e+02 
       2.722234658737e-02       8.853636218519e+02 
       2.736339646738e-02       8.820596365760e+02 
       2.750463634970e-02       8.787459881874e+02 
       2.764607049807e-02       8.754271459745e+02 
       2.778770328530e-02       8.720970590249e+02 
       2.792953919641e-02       8.687638705046e+02 
       2.807158283200e-02       8.654198661715e+02 
       2.821383891169e-02       8.620689508729e+02 
       2.835631227763e-02       8.587123096962e+02 
       2.849900789825e-02       8.553505492275e+02 
       2.864193087208e-02       8.519844458282e+02 
       2.878508643170e-02       8.486098034987e+02 
       2.892847994792e-02       8.452330366359e+02 
       2.907211693401e-02       8.418494042622e+02 
       2.921600305018e-02       8.384670372580e+02 
       2.936014410820e-02       8.350751994452e+02 
       2.950454607619e-02       8.316822776529e+02 
       2.964921508358e-02       8.282856019466e+02 
       2.979415742637e-02       8.248883228573e+02 
       2.993937957245e-02       8.214866553259e+02 
       3.008488816723e-02       8.180829927615e+02 
       3.023069003948e-02       8.146776317162e+02 
       3.037679220740e-02       8.112706008539e+02 
       3.052320188494e-02       8.078622721136e+02 
       3.066992648838e-02       8.044539753977e+02 
       3.081697364318e-02       8.010461614049e+02 
       3.096435119115e-02       7.976336775531e+02 
       3.111206719787e-02       7.942229294885e+02 
       3.126012996051e-02       7.908136080602e+02 
       3.140854801586e-02       7.874066778585e+02 
       3.155733014887e-02       7.839972870972e+02 
       3.170648540141e-02       7.805891628508e+02 
       3.185602308155e-02       7.771826556508e+02 
       3.200595277315e-02       7.737800294819e+02 
       3.215628434598e-02       7.703756006465e+02 
       3.230702796621e-02       7.669748152950e+02 
       3.245819410741e-02       7.635758701378e+02 
       3.260979356215e-02       7.601764786125e+02 
       3.276183745398e-02       7.567823990207e+02 
       3.291433725013e-02       7.533914456259e+02 
       3.306730477471e-02       7.500017940531e+02 
       3.322075222260e-02       7.466130315003e+02 
       3.337469217403e-02       7.432309240786e+02 
       3.352913760980e-02       7.398535658695e+02 
       3.368410192736e-02       7.364762059418e+02 
       3.383959895760e-02       7.331037224766e+02 
       3.399564298254e-02       7.297351439338e+02 
       3.415224875396e-02       7.263695244404e+02 
       3.430943151287e-02       7.230102830420e+02 
       3.446720701016e-02       7.196513779556e+02 
       3.462559152820e-02       7.163007555678e+02 
       3.478460190367e-02       7.129522100488e+02 
       3.494425555159e-02       7.096094712718e+02 
       3.510457049068e-02       7.062697111615e+02 
       3.526556537007e-02       7.029384946271e+02 
       3.542725949757e-02       6.996087957470e+02 
       3.558967286947e-02       6.962844327354e+02 
       3.575282620204e-02       6.929640400172e+02 
       3.591674096486e-02       6.896499587112e+02 
       3.608143941613e-02       6.863412519507e+02 
       3.624694463996e-02       6.830372460787e+02 
       3.641328058594e-02       6.797398982736e+02 
       3.658047211114e-02       6.764464856556e+02 
       3.674854502456e-02       6.731594053062e+02 
       3.691752613441e-02       6.698756508940e+02 
       3.708744329831e-02       6.665977882733e+02 
       3.725832547669e-02       6.633250260771e+02 
       3.743020278953e-02       6.600581367305e+02 
       3.760310657689e-02       6.567959033271e+02 
       3.777706946333e-02       6.535421470884e+02 
       3.795212542663e-02       6.502893354492e+02 
       3.812830987117e-02       6.470434115089e+02 
       3.830565970624e-02       6.438026017766e+02 
       3.848421342989e-02       6.405688849080e+02 
       3.866401121852e-02       6.373385024651e+02 
       3.884509502293e-02       6.341115786128e+02 
       3.902750867120e-02       6.308929749677e+02 
       3.921129797920e-02       6.276782051318e+02 
       3.939651086917e-02       6.244661418030e+02 
       3.958319749728e-02       6.212593082829e+02 
       3.977141039084e-02       6.180586450876e+02 
       3.996120459624e-02       6.148620781678e+02 
       4.015263783837e-02       6.116696381004e+02 
       4.034577069283e-02       6.084798925361e+02 
       4.054066677207e-02       6.052959209838e+02 
       4.073739292676e-02       6.021138115582e+02 
       4.093601946408e-02       5.989367227918e+02 
       4.113662038441e-02       5.957647804501e+02 
       4.133927363850e-02       5.925948953790e+02 
       4.154406140720e-02       5.894257837647e+02 
       4.175107040600e-02       5.862675963224e+02 
       4.196039221729e-02       5.830999515346e+02 
       4.217212365321e-02       5.799406432728e+02 
       4.238636715250e-02       5.767825213886e+02 
       4.260323121533e-02       5.736244053581e+02 
       4.282283088035e-02       5.704720577317e+02 
       4.304528824899e-02       5.673158206887e+02 
       4.327073306268e-02       5.641637513502e+02 
       4.349930333937e-02       5.610123719630e+02 
       4.373114607684e-02       5.578580547091e+02 
       4.396641803108e-02       5.547045449398e+02 
       4.420528657961e-02       5.515503764160e+02 
       4.444793068082e-02       5.483939812525e+02 
       4.469454194227e-02       5.452357058604e+02 
       4.494532581288e-02       5.420736168843e+02 
       4.520050291638e-02       5.389106099245e+02 
       4.546031054620e-02       5.357414248703e+02 
       4.572500434546e-02       5.325682180641e+02 
       4.599486019958e-02       5.293881016799e+02 
       4.627017637418e-02       5.262023526269e+02 
       4.655127593643e-02       5.230097746350e+02 
       4.683850950528e-02       5.198103789075e+02 
       4.713225838436e-02       5.165997758382e+02 
       4.743293814168e-02       5.133793838154e+02 
       4.774100271297e-02       5.101474275503e+02 
       4.805694912064e-02       5.069020477084e+02 
       4.838132291952e-02       5.036431858096e+02 
       4.871472450393e-02       5.003696309805e+02 
       4.905781643925e-02       4.970750892798e+02 
       4.941133201783e-02       4.937632863818e+02 
       4.977608528353e-02       4.904289314738e+02 
       5.015298282618e-02       4.870712794390e+02 
       5.054303771845e-02       4.836857667395e+02 
       5.094738605757e-02       4.802703479091e+02 
       5.136730668884e-02       4.768232713477e+02 
       5.180424483333e-02       4.733400437295e+02 
       5.225984052739e-02       4.698144840183e+02 
       5.273596301788e-02       4.662443204520e+02 
       5.323475255774e-02       4.626214341866e+02 
       5.375867142783e-02       4.589401564725e+02 
       5.431056648953e-02       4.551919258344e+02 
       5.489374616450e-02       4.513685817843e+02 
       5.551207544878e-02       4.474590168492e+02 
       5.617009337762e-02       4.434480373303e+02 
       5.687315818582e-02       4.393189129723e+02 
       5.762762604582e-02       4.350495747538e+02 
       5.844106924229e-02       4.306142592576e+02 
       5.932253797381e-02       4.259771203310e+02 
       6.028286471725e-02       4.210924243021e+02 
       6.133499760901e-02       4.159004343014e+02 
       6.249432323971e-02       4.103216810304e+02 
       6.377888977286e-02       4.042507115304e+02 
       6.520935658723e-02       3.975463251508e+02 
       6.680837282307e-02       3.900255152474e+02 
       6.859895815143e-02       3.814598574206e+02 
       7.060145446358e-02       3.715812415791e+02 
       7.282900509302e-02       3.601170963070e+02 
       7.528254764851e-02       3.468557125420e+02 
       7.794763165265e-02       3.317407777730e+02 
       8.079557122545e-02       3.149554368880e+02 
       8.378925639194e-02       2.969463216272e+02 
       8.689081350409e-02       2.783634092468e+02 
       9.006747864852e-02       2.599458202853e+02 
       9.329408122598e-02       2.423919195014e+02 
       9.655282505597e-02       2.262696096619e+02 
       9.983181243343e-02       2.119629627724e+02 
       1.031233738652e-01       1.996621794592e+02 
       1.064226786357e-01       1.893768278527e+02 
       1.097267276976e-01       1.809678911307e+02 
       1.130336756109e-01       1.741828948237e+02 
       1.163423928821e-01       1.686934736939e+02 
       1.196521903954e-01       1.641301868187e+02 
       1.229626484529e-01       1.601159745658e+02 
       1.262735116499e-01       1.562989346112e+02 
       1.295846245788e-01       1.523814070390e+02 
       1.328958926300e-01       1.481432838568e+02 
       1.362072581392e-01       1.434569017026e+02 
       1.395186858906e-01       1.382906616548e+02 
       1.428301543108e-01       1.327002146433e+02 
       1.461416501217e-01       1.268102031477e+02 
       1.494531650939e-01       1.207893905671e+02 
       1.527646940752e-01       1.148239644717e+02 
       1.560762337931e-01       1.090932389390e+02 
       1.593877821275e-01       1.037498759534e+02 
       1.626993376673e-01       9.890746089047e+01 
       1.660108994417e-01       9.463303140730e+01 
       1.693224667555e-01       9.094730081674e+01 
       1.726340390885e-01       8.782782445024e+01 
       1.759456160339e-01       8.521612862100e+01 
       1.792571972603e-01       8.302672911885e+01 
       1.825687824880e-01       8.115675325404e+01 
       1.858803714740e-01       7.949645239240e+01 
       1.891919640029e-01       7.795131466529e+01 
       1.925035598800e-01       7.642106849101e+01 
       1.958151589280e-01       7.481743858017e+01 
       1.991267609837e-01       7.308498383470e+01 
       2.024383658960e-01       7.119655880558e+01 
       2.057499735245e-01       6.915410021330e+01 
       2.090615837384e-01       6.698529307881e+01 
       2.123731964151e-01       6.473597345411e+01 
       2.156848114401e-01       6.246122837673e+01 
       2.189964287058e-01       6.021744852047e+01 
       2.223080481113e-01       5.805546673792e+01 
       2.256196695617e-01       5.601680319130e+01 
       2.289312929674e-01       5.413184362176e+01 
       2.322429182442e-01       5.241969814204e+01 
       2.355545453127e-01       5.088737838684e+01 
       2.388661740978e-01       4.953117702467e+01 
       2.421778045285e-01       4.833651232048e+01 
       2.454894365379e-01       4.727935215056e+01 
       2.488010700625e-01       4.632920721743e+01 
       2.521127050422e-01       4.545223631980e+01 
       2.554243414200e-01       4.461509338420e+01 
       2.587359791419e-01       4.378822730690e+01 
       2.620476181567e-01       4.294861950740e+01 
       2.653592584155e-01       4.208058371672e+01 
       2.686708998722e-01       4.117602701404e+01 
       2.719825424828e-01       4.023389210132e+01 
       2.752941862052e-01       3.925888172629e+01 
       2.786058309997e-01       3.826121761710e+01 
       2.819174768282e-01       3.725482139888e+01 
       2.852291236545e-01       3.625630832210e+01 
       2.885407714441e-01       3.528258341814e+01 
       2.918524201640e-01       3.434906223712e+01 
       2.951640697827e-01       3.346767264145e+01 
       2.984757202702e-01       3.264574694813e+01 
       3.017873715976e-01       3.188588627841e+01 
       3.050990237374e-01       3.118621533915e+01 
       3.084106766634e-01       3.054168774914e+01 
       3.117223303504e-01       2.994503863875e+01 
       3.150339847742e-01       2.938768558549e+01 
       3.183456399118e-01       2.886046087536e+01 
       3.216572957409e-01       2.835402230668e+01 
       3.249689522404e-01       2.785935069200e+01 
       3.282806093897e-01       2.736852188745e+01 
       3.315922671695e-01       2.687537980561e+01 
       3.349039255608e-01       2.637613813867e+01 
       3.382155845457e-01       2.586970278824e+01 
       3.415272441067e-01       2.535732227999e+01 
       3.448389042272e-01       2.484215734088e+01 
       3.481505648911e-01       2.432837378793e+01 
       3.514622260831e-01       2.382044478507e+01 
       3.547738877882e-01       2.332270157557e+01 
       3.580855499922e-01       2.283899711317e+01 
       3.613972126813e-01       2.237255302275e+01 
       3.647088758422e-01       2.192605319620e+01 
       3.680205394621e-01       2.150119444606e+01 
       3.713322035287e-01       2.109846823123e+01 
       3.746438680301e-01       2.071727888904e+01 
       3.779555329547e-01       2.035562622090e+01 
       3.812671982916e-01       2.001065888678e+01 
       3.845788640301e-01       1.967907076587e+01 
       3.878905301597e-01       1.935762938203e+01 
       3.912021966706e-01       1.904353483299e+01 
       3.945138635530e-01       1.873465057891e+01 
       3.978255307977e-01       1.842941828060e+01 
       4.011371983957e-01       1.812681127554e+01 
       4.044488663382e-01       1.782608030778e+01 
       4.077605346168e-01       1.752700351514e+01 
       4.110722032234e-01       1.722973823831e+01 
       4.143838721501e-01       1.693498345847e+01 
       4.176955413892e-01       1.664381014035e+01 
       4.210072109333e-01       1.635760443067e+01 
       4.243188807752e-01       1.607767302025e+01 
       4.276305509081e-01       1.580507889196e+01 
       4.309422213251e-01       1.554048338711e+01 
       4.342538920198e-01       1.528414907440e+01 
       4.375655629858e-01       1.503603594075e+01 
       4.408772342170e-01       1.479601083687e+01 
       4.441889057074e-01       1.456382185394e+01 
       4.475005774513e-01       1.433914943946e+01 
       4.508122494430e-01       1.412150935489e+01 
       4.541239216771e-01       1.391023469580e+01 
       4.574355941484e-01       1.370444406946e+01 
       4.607472668516e-01       1.350314993502e+01 
       4.640589397819e-01       1.330545996816e+01 
       4.673706129343e-01       1.311067338916e+01 
       4.706822863041e-01       1.291841426256e+01 
       4.739939598869e-01       1.272853174326e+01 
       4.773056336780e-01       1.254106339529e+01 
       4.806173076733e-01       1.235608107337e+01 
       4.839289818685e-01       1.217367207298e+01 
       4.872406562596e-01       1.199397239445e+01 
       4.905523308424e-01       1.181716903815e+01 
       4.938640056133e-01       1.164354301913e+01 
       4.971756805683e-01       1.147345479650e+01 
       5.004873557039e-01       1.130735894517e+01 
       5.037990310164e-01       1.114545813590e+01 
       5.071107065024e-01       1.098781905072e+01 
       5.104223821585e-01       1.083442323268e+01 
       5.137340579814e-01       1.068489157320e+01 
       5.170457339678e-01       1.053890009369e+01 
       5.203574101147e-01       1.039614698285e+01 
       5.236690864190e-01       1.025635491265e+01 
       5.269807628778e-01       1.011934097700e+01 
       5.302924394880e-01       9.984914829593e+00 
       5.336041162469e-01       9.852864933055e+00 
       5.369157931517e-01       9.722940513404e+00 
       5.402274701998e-01       9.594910478324e+00 
       5.435391473885e-01       9.468610981886e+00 
       5.468508247152e-01       9.344070823958e+00 
       5.501625021775e-01       9.221333641752e+00 
       5.534741797728e-01       9.100579535429e+00 
       5.567858574989e-01       8.981921008825e+00 
       5.600975353534e-01       8.865433198855e+00 
       5.634092133340e-01       8.751110787481e+00 
       5.667208914385e-01       8.638896443758e+00 
       5.700325696648e-01       8.528736413697e+00 
       5.733442480106e-01       8.420615313830e+00 
       5.766559264741e-01       8.314566397709e+00 
       5.799676050531e-01       8.210627708687e+00 
       5.832792837456e-01       8.108792854750e+00 
       5.865909625498e-01       8.008992482601e+00 
       5.899026414637e-01       7.911070857475e+00 
       5.932143204855e-01       7.814909146570e+00 
       5.965259996135e-01       7.720319473040e+00 
       5.998376788458e-01       7.627229378492e+00 
       6.031493581807e-01       7.535619275745e+00 
       6.064610376165e-01       7.445493424855e+00 
       6.097727171517e-01       7.356836143886e+00 
       6.130843967845e-01       7.269597128472e+00 
       6.163960765134e-01       7.183702734611e+00 
       6.197077563368e-01       7.099062470701e+00 
       6.230194362533e-01       7.015636467226e+00 
       6.263311162613e-01       6.933427331915e+00 
       6.296427963595e-01       6.852494484659e+00 
       6.329544765463e-01       6.772901071600e+00 
       6.362661568205e-01       6.694687063941e+00 
       6.395778371805e-01       6.617838385536e+00 
       6.428895176252e-01       6.542299200126e+00 
       6.462011981532e-01       6.467990838125e+00 
       6.495128787633e-01       6.394859220787e+00 
       6.528245594541e-01       6.322882618451e+00 
       6.561362402245e-01       6.252068626792e+00 
       6.594479210732e-01       6.182432139640e+00 
       6.627596019991e-01       6.113961273195e+00 
       6.660712830010e-01       6.046605689959e+00 
       6.693829640778e-01       5.980289976283e+00 
       6.726946452283e-01       5.914934766994e+00 
       6.760063264516e-01       5.850485019382e+00 
       6.793180077465e-01       5.786933413749e+00 
       6.826296891120e-01       5.724292141939e+00 
       6.859413705470e-01       5.662612010694e+00 
       6.892530520506e-01       5.601877073845e+00 
       6.925647336217e-01       5.542069166013e+00 
       6.958764152595e-01       5.483133968524e+00 
       6.991880969629e-01       5.425030396658e+00 
       7.024997787310e-01       5.367726426039e+00 
       7.058114605629e-01       5.311225097337e+00 
       7.091231424578e-01       5.255562821185e+00 
       7.124348244147e-01       5.200755214422e+00 
       7.157465064327e-01       5.146802600880e+00 
       7.190581885111e-01       5.093689043916e+00 
       7.223698706489e-01       5.041357147403e+00 
       7.256815528454e-01       4.989753006016e+00 
       7.289932350998e-01       4.938851746210e+00 
       7.323049174113e-01       4.888642432077e+00 
       7.356165997791e-01       4.839151401817e+00 
       7.389282822025e-01       4.790382781905e+00 
       7.422399646806e-01       4.742336468427e+00 
       7.455516472128e-01       4.694984246088e+00 
       7.488633297984e-01       4.648277820180e+00 
       7.521750124367e-01       4.602174279869e+00 
       7.554866951269e-01       4.556660276964e+00 
       8.198102721918e-01       3.784699775976e+00 
       9.096865378917e-01       2.981489535013e+00 
       1.048113480481e+00       2.146268459780e+00 
       1.272309008191e+00       1.359642904854e+00 
       1.594812285659e+00       7.914585276838e-01 
       2.007541292717e+00       4.519490895288e-01 
       2.527343447222e+00       2.558788921763e-01 
       3.181736888759e+00       1.437845397332e-01 
       4.005569422901e+00       8.024265785380e-02 
       5.042713135196e+00       4.450205523577e-02 
       6.348399710287e+00       2.453944487389e-02 
       7.992161719507e+00       1.346091341165e-02 
       1.006153548386e+01       7.348117325595e-03 
       1.266672270229e+01       3.993350542961e-03 
       1.594645909407e+01       2.161153866231e-03 
       2.007540258166e+01       1.165075755047e-03 
       2.527343446205e+01       6.257979128555e-04 
       3.181736888759e+01       3.349630453346e-04 
       4.005569422901e+01       1.786937069622e-04 
       5.042713135196e+01       9.500882322715e-05 
       6.348399710287e+01       5.034125792058e-05 
       7.992161719507e+01       2.657549972274e-05 
       1.006153548386e+02       1.397016410235e-05 
       1.266672270229e+02       7.306220608711e-06 
       1.594645909407e+02       3.796248328347e-06 
       2.007540258166e+02       1.955465258949e-06 
       2.527343446205e+02       9.956557381525e-07 
       3.181736888759e+02       4.993138251080e-07 
       4.005569422901e+02       2.457855619760e-07 
       5.042713135196e+02       1.186484875967e-07 
       6.348399710287e+02       5.641877003539e-08 
       7.992161719507e+02       2.669390283477e-08 
       1.006153548386e+03       1.266807670866e-08 
