# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.298251031021e-02      -5.832822954843e-01      -2.685801457364e+02      -2.696719894593e+02      -5.422951899257e-01      -1.955721666957e+02      -2.680331573483e+02       4.146964866824e-01       4.146964598457e-01      -7.577825588974e-02      -3.123787750127e-05      -7.576646545068e-02      -1.016794240178e-02      -2.998217725585e-04 
       1.311521440158e-02      -5.808547209714e-01      -2.729536389229e+02      -2.740863152332e+02      -5.400370618570e-01      -1.981290896727e+02      -2.724077071665e+02       4.129787794709e-01       4.129787544183e-01      -7.701562169701e-02      -3.197833105482e-05      -7.700387990022e-02      -1.045063313085e-02      -3.064475423236e-04 
       1.324795486143e-02      -5.784366162505e-01      -2.773425496197e+02      -2.785171138080e+02      -5.377877444662e-01      -2.006790369150e+02      -2.767982010140e+02       4.112677628629e-01       4.112677394594e-01      -7.825752390580e-02      -3.272909462663e-05      -7.824583056228e-02      -1.073824432346e-02      -3.131551847923e-04 
       1.338073165393e-02      -5.760278653147e-01      -2.817464083897e+02      -2.829639347203e+02      -5.355471290740e-01      -2.032215756981e+02      -2.812041863913e+02       4.095633588157e-01       4.095633369389e-01      -7.950383533818e-02      -3.348995520765e-05      -7.949219026092e-02      -1.103079837527e-02      -3.199447448111e-04 
       1.351354476986e-02      -5.736285756097e-01      -2.861648776139e+02      -2.874264386212e+02      -5.333153145324e-01      -2.057563657136e+02      -2.856253246998e+02       4.078656495884e-01       4.078656291244e-01      -8.075446120526e-02      -3.426069037301e-05      -8.074286420463e-02      -1.132831623048e-02      -3.268163076524e-04 
       1.364639422595e-02      -5.712385975329e-01      -2.905974755755e+02      -2.919041631299e+02      -5.310921617837e-01      -2.082829876993e+02      -2.900611518524e+02       4.061745271287e-01       4.061745079741e-01      -8.200927046466e-02      -3.504088979664e-05      -8.199772135403e-02      -1.163081156221e-02      -3.337697533182e-04 
       1.377928006424e-02      -5.688578083296e-01      -2.950437534419e+02      -2.963966778009e+02      -5.288775531478e-01      -2.108010580568e+02      -2.945112358522e+02       4.044899275896e-01       4.044899096483e-01      -8.326814391528e-02      -3.583060316242e-05      -8.325664250909e-02      -1.193829954799e-02      -3.408050781810e-04 
       1.391220235156e-02      -5.664861411144e-01      -2.995033222654e+02      -3.009035998369e+02      -5.266714196997e-01      -2.133102376828e+02      -2.989751941388e+02       4.028118506829e-01       4.028118338672e-01      -8.453097920943e-02      -3.663079948448e-05      -8.451952532087e-02      -1.225079461343e-02      -3.479224433604e-04 
       1.404516117903e-02      -5.641237386827e-01      -3.039757736179e+02      -3.054245440721e+02      -5.244739122624e-01      -2.158102037647e+02      -3.034526393963e+02       4.011402821516e-01       4.011402663796e-01      -8.579765415450e-02      -3.744240097681e-05      -8.578624760119e-02      -1.256830892702e-02      -3.551219313484e-04 
       1.417815666155e-02      -5.617705913833e-01      -3.084607127018e+02      -3.099591272710e+02      -5.222850250377e-01      -2.183006410214e+02      -3.079431881376e+02       3.994752062009e-01       3.994751913986e-01      -8.706805913699e-02      -3.826937177806e-05      -8.705669973837e-02      -1.289085332314e-02      -3.624041025596e-04 
       1.431118893742e-02      -5.594263993529e-01      -3.129575843544e+02      -3.145068187059e+02      -5.201044771413e-01      -2.207811371788e+02      -3.124463083293e+02       3.978164116210e-01       3.978163977192e-01      -8.834204406292e-02      -3.910816209579e-05      -8.833073164330e-02      -1.321843044038e-02      -3.697681517204e-04 
       1.444425816794e-02      -5.570914151184e-01      -3.174662221861e+02      -3.190674331946e+02      -5.179324949860e-01      -2.232515399729e+02      -3.169618184606e+02       3.961641335149e-01       3.961641204501e-01      -8.961956436636e-02      -3.995914587487e-05      -8.960829874162e-02      -1.355105386606e-02      -3.772142476104e-04 
       1.457736453706e-02      -5.547652327708e-01      -3.219859901840e+02      -3.236403772941e+02      -5.157687028843e-01      -2.257114190045e+02      -3.214891217020e+02       3.945180732620e-01       3.945180609755e-01      -9.090045035654e-02      -4.082281510310e-05      -9.088923135150e-02      -1.388872008757e-02      -3.847420857983e-04 
       1.471050825103e-02      -5.524480411525e-01      -3.265166382872e+02      -3.282254001039e+02      -5.136132765478e-01      -2.281605988372e+02      -3.260279687458e+02       3.928783654508e-01       3.928783538886e-01      -9.218463181134e-02      -4.169977729528e-05      -9.217345924707e-02      -1.423143890045e-02      -3.923517664334e-04 
       1.484368953822e-02      -5.501396253656e-01      -3.310576623114e+02      -3.328220187376e+02      -5.114660171589e-01      -2.305987496101e+02      -3.305778763208e+02       3.912448514640e-01       3.912448405762e-01      -9.347197157254e-02      -4.259041581112e-05      -9.346084527489e-02      -1.457920731598e-02      -4.000430390520e-04 
       1.497690864875e-02      -5.478401143105e-01      -3.356087895705e+02      -3.374299536371e+02      -5.093270438673e-01      -2.330256911519e+02      -3.351385677894e+02       3.896176174220e-01       3.896176071623e-01      -9.476239102871e-02      -4.349130817637e-05      -9.475131082033e-02      -1.493203290386e-02      -4.078153287434e-04 
       1.511016585436e-02      -5.455492636712e-01      -3.401695001786e+02      -3.420487176089e+02      -5.071961303014e-01      -2.354411064287e+02      -3.397095540561e+02       3.879964942862e-01       3.879964846116e-01      -9.605575254390e-02      -4.440603082664e-05      -9.604471825298e-02      -1.528991345800e-02      -4.156688918173e-04 
       1.524346144820e-02      -5.432672645744e-01      -3.447395727684e+02      -3.466780812309e+02      -5.050734539810e-01      -2.378448639332e+02      -3.442906087088e+02       3.863816131318e-01       3.863816040026e-01      -9.735199170615e-02      -4.533256586635e-05      -9.734100315677e-02      -1.565285330294e-02      -4.236033521754e-04 
       1.537679574464e-02      -5.409939275317e-01      -3.493185306767e+02      -3.513175926534e+02      -5.029588388145e-01      -2.402366821374e+02      -3.488812791721e+02       3.847728403584e-01       3.847728317381e-01      -9.865098083217e-02      -4.627161411590e-05      -9.864003785234e-02      -1.602084957727e-02      -4.316185289689e-04 
       1.551016907917e-02      -5.387292183928e-01      -3.539060088722e+02      -3.559668948590e+02      -5.008522534814e-01      -2.426163514844e+02      -3.534812098453e+02       3.831701504097e-01       3.831701422640e-01      -9.995261932031e-02      -4.722388899688e-05      -9.994172173894e-02      -1.639390138374e-02      -4.397143244793e-04 
       1.564358180828e-02      -5.364731703923e-01      -3.585016925477e+02      -3.606256825050e+02      -4.987537286528e-01      -2.449836990170e+02      -3.580900962823e+02       3.815735679564e-01       3.815735602539e-01      -1.012568213746e-01      -4.818936460394e-05      -1.012459690198e-01      -1.677201125463e-02      -4.478906046488e-04 
       1.577703430938e-02      -5.342256382081e-01      -3.631051478591e+02      -3.652935320019e+02      -4.966631287233e-01      -2.473384739030e+02      -3.627075164264e+02       3.799829868820e-01       3.799829795935e-01      -1.025634674789e-01      -4.916575040367e-05      -1.025526601814e-01      -1.715517435989e-02      -4.561467109388e-04 
       1.591052698073e-02      -5.319866507148e-01      -3.677160632726e+02      -3.699701449705e+02      -4.945804814146e-01      -2.496805117614e+02      -3.673331722346e+02       3.783984300699e-01       3.783984231681e-01      -1.038724736940e-01      -5.015637001760e-05      -1.038617112845e-01      -1.754339190410e-02      -4.644830142786e-04 
       1.604406024142e-02      -5.297561626776e-01      -3.723340835009e+02      -3.746551750915e+02      -4.925057440014e-01      -2.520096154469e+02      -3.719667186648e+02       3.768198655901e-01       3.768198590499e-01      -1.051837426770e-01      -5.115968400313e-05      -1.051730249867e-01      -1.793666265989e-02      -4.728990683016e-04 
       1.617763453133e-02      -5.275341352950e-01      -3.769588568573e+02      -3.793482800762e+02      -4.904388809902e-01      -2.543255893375e+02      -3.766078145970e+02       3.752472619023e-01       3.752472557002e-01      -1.064971774855e-01      -5.217573244108e-05      -1.064865043466e-01      -1.833498422609e-02      -4.813946558994e-04 
       1.631125031118e-02      -5.253204610789e-01      -3.815899928237e+02      -3.840490737880e+02      -4.883797921130e-01      -2.566282075497e+02      -3.812560761043e+02       3.736805420480e-01       3.736805361621e-01      -1.078126696062e-01      -5.320344118452e-05      -1.078020408530e-01      -1.873835188095e-02      -4.899693305734e-04 
       1.644490806251e-02      -5.231151648208e-01      -3.862271818698e+02      -3.887572791441e+02      -4.863285005474e-01      -2.589173118364e+02      -3.859112231881e+02       3.721197288499e-01       3.721197232601e-01      -1.091301406634e-01      -5.424548348762e-05      -1.091195561297e-01      -1.914676701588e-02      -4.986233756879e-04 
       1.657860828775e-02      -5.209182167450e-01      -3.908701155688e+02      -3.934725690551e+02      -4.842849784760e-01      -2.611927140637e+02      -3.905729341574e+02       3.705647988148e-01       3.705647935021e-01      -1.104494994773e-01      -5.530061248960e-05      -1.104389589976e-01      -1.956022661243e-02      -5.073563763298e-04 
       1.671235151029e-02      -5.187295698403e-01      -3.955184459703e+02      -3.981946178513e+02      -4.822491821874e-01      -2.634542150965e+02      -3.952408821906e+02       3.690157199203e-01       3.690157148673e-01      -1.117706539241e-01      -5.636954796880e-05      -1.117601573337e-01      -1.997872741502e-02      -5.161682180046e-04 
       1.684613827459e-02      -5.165492001703e-01      -4.001718473259e+02      -4.029231141595e+02      -4.802210893627e-01      -2.657016266033e+02      -3.999147559203e+02       3.674724712133e-01       3.674724664035e-01      -1.130935154663e-01      -5.745043242478e-05      -1.130830626010e-01      -2.040226599540e-02      -5.250583900661e-04 
       1.697996914622e-02      -5.143768458188e-01      -4.048298134358e+02      -4.076575676374e+02      -4.782004569110e-01      -2.679346355399e+02      -4.045940658290e+02       3.659348668652e-01       3.659348622834e-01      -1.144179457589e-01      -5.854474309958e-05      -1.144075364599e-01      -2.083082863131e-02      -5.340266539156e-04 
       1.711384471207e-02      -5.122126774748e-01      -4.094921809208e+02      -4.123978373765e+02      -4.761874429279e-01      -2.701531559211e+02      -4.092786685171e+02       3.644030358105e-01       3.644030314424e-01      -1.157439055296e-01      -5.965432637189e-05      -1.157335396346e-01      -2.126441940253e-02      -5.430732794454e-04 
       1.724776558040e-02      -5.100568816099e-01      -4.141588973619e+02      -4.171437655628e+02      -4.741822205135e-01      -2.723570949620e+02      -4.139684237365e+02       3.628770969709e-01       3.628770928033e-01      -1.170713531051e-01      -6.077201203712e-05      -1.170610304474e-01      -2.170303910978e-02      -5.521970827115e-04 
       1.738173238109e-02      -5.079091956387e-01      -4.188294023280e+02      -4.218949039120e+02      -4.721845464530e-01      -2.745461492057e+02      -4.186628685198e+02       3.613568786040e-01       3.613568746246e-01      -1.184001598431e-01      -6.190782598300e-05      -1.183898802624e-01      -2.214667453615e-02      -5.613991801329e-04 
       1.751574576578e-02      -5.057693449207e-01      -4.235031459985e+02      -4.266507533090e+02      -4.701941645529e-01      -2.767199800969e+02      -4.233614989264e+02       3.598421797401e-01       3.598421759373e-01      -1.197301825379e-01      -6.305648264013e-05      -1.197199458787e-01      -2.259530510449e-02      -5.706781728969e-04 
       1.764980640804e-02      -5.036375717739e-01      -4.281801206142e+02      -4.314112317118e+02      -4.682113004272e-01      -2.788785318057e+02      -4.280642449672e+02       3.583331701603e-01       3.583331665233e-01      -1.210614009846e-01      -6.421788264407e-05      -1.210512070866e-01      -2.304893242533e-02      -5.800340296595e-04 
       1.778391500363e-02      -5.015138080898e-01      -4.328599859909e+02      -4.361760253259e+02      -4.662358907488e-01      -2.810215876138e+02      -4.327707906119e+02       3.568298020905e-01       3.568297986093e-01      -1.223937259551e-01      -6.539239296398e-05      -1.223835746595e-01      -2.350754426087e-02      -5.894664562829e-04 
       1.791807227070e-02      -4.993980419140e-01      -4.375424726872e+02      -4.409448741396e+02      -4.642679238023e-01      -2.831489619710e+02      -4.374808758432e+02       3.553320715475e-01       3.553320682125e-01      -1.237270847873e-01      -6.658038287378e-05      -1.237169759353e-01      -2.397112904193e-02      -5.989752009035e-04 
       1.805227895006e-02      -4.972901160310e-01      -4.422271669752e+02      -4.457173808993e+02      -4.623072545308e-01      -2.852603808760e+02      -4.421941032150e+02       3.538398603423e-01       3.538398571450e-01      -1.250613639132e-01      -6.778237955371e-05      -1.250512973495e-01      -2.443966504329e-02      -6.085598091997e-04 
       1.818653580541e-02      -4.951901595310e-01      -4.469139536130e+02      -4.504934168488e+02      -4.603540016605e-01      -2.873557470271e+02      -4.469103467182e+02       3.523532668227e-01       3.523532637547e-01      -1.263965290011e-01      -6.899748777812e-05      -1.263865045673e-01      -2.491314454052e-02      -6.182199630998e-04 
       1.832084362365e-02      -4.930979599959e-01      -4.516023735287e+02      -4.552725366231e+02      -4.584079683456e-01      -2.894347571801e+02      -4.516291615697e+02       3.508721316366e-01       3.508721286904e-01      -1.277324527798e-01      -7.022353601577e-05      -1.277224703220e-01      -2.539153848500e-02      -6.279546558056e-04 
       1.845520321520e-02      -4.910136090049e-01      -4.562922524876e+02      -4.600546004215e+02      -4.564692400943e-01      -2.914973061165e+02      -4.563504033205e+02       3.493965303121e-01       3.493965274804e-01      -1.290690961833e-01      -7.146752065324e-05      -1.290591555462e-01      -2.587483393936e-02      -6.377647110302e-04 
       1.858961541424e-02      -4.889369316034e-01      -4.609831979071e+02      -4.648391959830e+02      -4.545376531024e-01      -2.935431179099e+02      -4.610736653515e+02       3.479263320114e-01       3.479263292876e-01      -1.304063432750e-01      -7.272193460598e-05      -1.303964443061e-01      -2.636299888349e-02      -6.476482714938e-04 
       1.872408107911e-02      -4.868681173651e-01      -4.656751452333e+02      -4.696262692177e+02      -4.526133853300e-01      -2.955721552128e+02      -4.657988922679e+02       3.464616704583e-01       3.464616678361e-01      -1.317441779346e-01      -7.399245980684e-05      -1.317343204784e-01      -2.685601969674e-02      -6.576059912749e-04 
       1.885860109264e-02      -4.848070413572e-01      -4.703677763315e+02      -4.744154689409e+02      -4.506963188369e-01      -2.975841939035e+02      -4.705257403829e+02       3.450024563275e-01       3.450024538010e-01      -1.330825031188e-01      -7.527227139442e-05      -1.330726870212e-01      -2.735386375140e-02      -6.676361470473e-04 
       1.899317636251e-02      -4.827534199362e-01      -4.750605058794e+02      -4.792063142675e+02      -4.487861911732e-01      -2.995789305767e+02      -4.752537158488e+02       3.435484927002e-01       3.435484902640e-01      -1.344211798875e-01      -7.656878235855e-05      -1.344114050012e-01      -2.785648722744e-02      -6.777389846652e-04 
       1.912780782161e-02      -4.807076252563e-01      -4.797535535834e+02      -4.839989274140e+02      -4.468833477788e-01      -3.015564616960e+02      -4.799829554918e+02       3.421000391953e-01       3.421000368442e-01      -1.357602460262e-01      -7.787713774470e-05      -1.357505121958e-01      -2.836387991166e-02      -6.879136746132e-04 
       1.926249642850e-02      -4.786691840233e-01      -4.844461464144e+02      -4.887926411383e+02      -4.449873497223e-01      -3.035163850256e+02      -4.847127804404e+02       3.406567638458e-01       3.406567615750e-01      -1.370995102745e-01      -7.920430510300e-05      -1.370898173550e-01      -2.887598192073e-02      -6.981600585321e-04 
       1.939724316775e-02      -4.766388048548e-01      -4.891389206350e+02      -4.935879280441e+02      -4.430988543211e-01      -3.054590407360e+02      -4.894436861379e+02       3.392191629696e-01       3.392191607747e-01      -1.384391114002e-01      -8.054013940718e-05      -1.384294592312e-01      -2.939279954579e-02      -7.084769205911e-04 
       1.953204905044e-02      -4.746153004818e-01      -4.938302385146e+02      -4.983834058024e+02      -4.412167583594e-01      -3.073835915101e+02      -4.941742604682e+02       3.377863979591e-01       3.377863958357e-01      -1.397786511143e-01      -8.189024130465e-05      -1.397690395597e-01      -2.991422409325e-02      -7.188627786896e-04 
       1.966691511458e-02      -4.726000466258e-01      -4.985215680600e+02      -5.031802455362e+02      -4.393423419882e-01      -3.092908509037e+02      -4.989057138239e+02       3.363594401290e-01       3.363594380734e-01      -1.411184699759e-01      -8.325514446170e-05      -1.411088988725e-01      -3.044030052722e-02      -7.293190307932e-04 
       1.980184242558e-02      -4.705918065621e-01      -5.032112037561e+02      -5.079769882501e+02      -4.374744536132e-01      -3.111799575192e+02      -5.036365596796e+02       3.349374109974e-01       3.349374090058e-01      -1.424581480639e-01      -8.462795586874e-05      -1.424486172723e-01      -3.097091015195e-02      -7.398420654668e-04 
       1.993683207674e-02      -4.685912163218e-01      -5.078997172653e+02      -5.127741099095e+02      -4.356136874263e-01      -3.130513066949e+02      -5.083672870186e+02       3.335207715598e-01       3.335207696287e-01      -1.437978248728e-01      -8.602618657985e-05      -1.437883342429e-01      -3.150605213706e-02      -7.504348637914e-04 
       2.007188518977e-02      -4.665981430770e-01      -5.125867803023e+02      -5.175712592045e+02      -4.337599164067e-01      -3.149047795771e+02      -5.130975520008e+02       3.321094155312e-01       3.321094136574e-01      -1.451374011949e-01      -8.742767398458e-05      -1.451279505766e-01      -3.204567188862e-02      -7.610929951318e-04 
       2.020700291530e-02      -4.646121241857e-01      -5.172715768848e+02      -5.223677546596e+02      -4.319127135791e-01      -3.167400647130e+02      -5.178266586014e+02       3.307030136797e-01       3.307030118601e-01      -1.464766795260e-01      -8.884539087004e-05      -1.464672687806e-01      -3.258969219500e-02      -7.718169708272e-04 
       2.034218643342e-02      -4.626336053766e-01      -5.219545242591e+02      -5.271638925152e+02      -4.300724920139e-01      -3.185574874490e+02      -5.225549218706e+02       3.293018877417e-01       3.293018859737e-01      -1.478157500235e-01      -9.027693614972e-05      -1.478063790027e-01      -3.313809709322e-02      -7.826063611211e-04 
       2.047743695426e-02      -4.606625754599e-01      -5.266354332142e+02      -5.319594738646e+02      -4.282392410099e-01      -3.203570711136e+02      -5.272821479282e+02       3.279060226020e-01       3.279060208827e-01      -1.491545562104e-01      -9.171621504607e-05      -1.491452247654e-01      -3.369083809471e-02      -7.934594047210e-04 
       2.061275571856e-02      -4.586988469079e-01      -5.313138776355e+02      -5.367541379126e+02      -4.264127884580e-01      -3.221387590080e+02      -5.320079707644e+02       3.265152947335e-01       3.265152930605e-01      -1.504929962172e-01      -9.317977248261e-05      -1.504837042050e-01      -3.424785478382e-02      -8.043775980471e-04 
       2.074814399829e-02      -4.567423549423e-01      -5.359895923620e+02      -5.415476237881e+02      -4.245930718349e-01      -3.239025713184e+02      -5.367321333042e+02       3.251296494751e-01       3.251296478459e-01      -1.518309956803e-01      -9.465166725760e-05      -1.518217429573e-01      -3.480909284158e-02      -8.153575298234e-04 
       2.088360309724e-02      -4.547931169158e-01      -5.406624492265e+02      -5.463397708339e+02      -4.227801084338e-01      -3.256486095953e+02      -5.414544839869e+02       3.237490946438e-01       3.237490930565e-01      -1.531685103044e-01      -9.613390090226e-05      -1.531592967273e-01      -3.537450431854e-02      -8.263987287732e-04 
       2.101913435170e-02      -4.528511001975e-01      -5.453322381064e+02      -5.511303883221e+02      -4.209738688066e-01      -3.273769714333e+02      -5.461748335349e+02       3.223736120003e-01       3.223736104527e-01      -1.545054873129e-01      -9.763406293558e-05      -1.544963127398e-01      -3.594403856586e-02      -8.375015365402e-04 
       2.115473913110e-02      -4.509162583313e-01      -5.499987354085e+02      -5.559192668502e+02      -4.191743082328e-01      -3.290877563112e+02      -5.508929751313e+02       3.210031706343e-01       3.210031691244e-01      -1.558418687842e-01      -9.914666172585e-05      -1.558327330733e-01      -3.651764526916e-02      -8.486642562649e-04 
       2.129041883873e-02      -4.489890809960e-01      -5.546625129536e+02      -5.607068192455e+02      -4.173818826819e-01      -3.307814628738e+02      -5.556093469749e+02       3.196381089313e-01       3.196381074573e-01      -1.571777759291e-01      -1.006679892827e-04      -1.571686789288e-01      -3.709531571658e-02      -8.598864207104e-04 
       2.142617491241e-02      -4.470686015382e-01      -5.593219958520e+02      -5.654917566043e+02      -4.155956941784e-01      -3.324575566423e+02      -5.603226285247e+02       3.182777458599e-01       3.182777444203e-01      -1.585128364956e-01      -1.022060019845e-04      -1.585037780744e-01      -3.767692730546e-02      -8.711667625965e-04 
       2.156200882525e-02      -4.451555542364e-01      -5.639781309296e+02      -5.702748061200e+02      -4.138164254279e-01      -3.341167557424e+02      -5.650335799391e+02       3.169225981743e-01       3.169225967673e-01      -1.598472638104e-01      -1.037571252174e-04      -1.598382438218e-01      -3.826249534690e-02      -8.825053633441e-04 
       2.169792208640e-02      -4.432495334094e-01      -5.686302028427e+02      -5.750553450057e+02      -4.120436979987e-01      -3.357589594698e+02      -5.697415725294e+02       3.155723844488e-01       3.155723830730e-01      -1.611808818016e-01      -1.053203707617e-04      -1.611719001070e-01      -3.885194484069e-02      -8.939006379475e-04 
       2.183391624183e-02      -4.413506058302e-01      -5.732781416025e+02      -5.798332971172e+02      -4.102775754544e-01      -3.373844140726e+02      -5.744465359032e+02       3.142271392779e-01       3.142271379319e-01      -1.625136667985e-01      -1.068933068469e-04      -1.625047232580e-01      -3.944523941167e-02      -9.053516341789e-04 
       2.196999287514e-02      -4.394589205382e-01      -5.779220832028e+02      -5.846087487127e+02      -4.085181964666e-01      -3.389934727845e+02      -5.791485678062e+02       3.128869831968e-01       3.128869818792e-01      -1.638456497222e-01      -1.084877092628e-04      -1.638367441939e-01      -4.004235646140e-02      -9.168599144457e-04 
       2.210615360838e-02      -4.375739233379e-01      -5.825610393900e+02      -5.893808466989e+02      -4.067650444167e-01      -3.405859281385e+02      -5.838468047481e+02       3.115515146820e-01       3.115515133916e-01      -1.651765845472e-01      -1.100908627096e-04      -1.651677168990e-01      -4.064321002470e-02      -9.284217756418e-04 
       2.224240010293e-02      -4.356965044498e-01      -5.871963144418e+02      -5.941506017148e+02      -4.050189479100e-01      -3.421627048402e+02      -5.885423003124e+02       3.102213590793e-01       3.102213578149e-01      -1.665067666217e-01      -1.117016419272e-04      -1.664979367040e-01      -4.124784844612e-02      -9.400383190645e-04 
       2.237873406036e-02      -4.338256210646e-01      -5.918260675104e+02      -5.989165785499e+02      -4.032789385645e-01      -3.437232508663e+02      -5.932335711273e+02       3.088957873354e-01       3.088957860959e-01      -1.678357792134e-01      -1.133357271680e-04      -1.678269868987e-01      -4.185614728954e-02      -9.517093649457e-04 
       2.251515722336e-02      -4.319618693993e-01      -5.964512460379e+02      -6.036794163898e+02      -4.015455682927e-01      -3.452682780024e+02      -5.979213044406e+02       3.075752188770e-01       3.075752176614e-01      -1.691638155889e-01      -1.149770747330e-04      -1.691550607362e-01      -4.246813580670e-02      -9.634332199258e-04 
       2.265167137665e-02      -4.301055940219e-01      -6.010722669147e+02      -6.084394776237e+02      -3.998191586317e-01      -3.467983163918e+02      -6.026058730263e+02       3.062598901905e-01       3.062598889978e-01      -1.704909782427e-01      -1.166249257038e-04      -1.704822607042e-01      -4.308382523265e-02      -9.752101284436e-04 
       2.278827834800e-02      -4.282558175261e-01      -6.056874483077e+02      -6.131953639012e+02      -3.980988021143e-01      -3.483128586137e+02      -6.072858494287e+02       3.049491193205e-01       3.049491181498e-01      -1.718168664740e-01      -1.182966121806e-04      -1.718081861229e-01      -4.370310250496e-02      -9.870403638231e-04 
       2.292498000920e-02      -4.264129594910e-01      -6.102973621827e+02      -6.179475399802e+02      -3.963848863118e-01      -3.498124884664e+02      -6.119617161300e+02       3.036432011548e-01       3.036432000052e-01      -1.731416159302e-01      -1.199757115268e-04      -1.731329726299e-01      -4.432599293797e-02      -9.989220046084e-04 
       2.306177827707e-02      -4.245773264177e-01      -6.149024849417e+02      -6.226963154396e+02      -3.946776977240e-01      -3.512977104492e+02      -6.166338110338e+02       3.023423428204e-01       3.023423416911e-01      -1.744653184261e-01      -1.216614740698e-04      -1.744567120339e-01      -4.495251586652e-02      -1.010855393531e-03 
       2.319867511457e-02      -4.227483203352e-01      -6.195016876537e+02      -6.274408176013e+02      -3.929766808723e-01      -3.527683118288e+02      -6.213012324691e+02       3.010461380202e-01       3.010461369104e-01      -1.757877238167e-01      -1.233725957003e-04      -1.757791542033e-01      -4.558260458369e-02      -1.022841981739e-03 
       2.333567253186e-02      -4.209264342014e-01      -6.240958195128e+02      -6.321816309784e+02      -3.912822918196e-01      -3.542249369149e+02      -6.259646061286e+02       2.997549277346e-01       2.997549266436e-01      -1.771090064475e-01      -1.250883239372e-04      -1.771004734717e-01      -4.621630687027e-02      -1.034879576210e-03 
       2.347277258747e-02      -4.191111630708e-01      -6.286838794770e+02      -6.369179596677e+02      -3.895940626135e-01      -3.556674089611e+02      -6.306231143610e+02       2.984683509924e-01       2.984683499195e-01      -1.784289338766e-01      -1.268153184435e-04      -1.784204374084e-01      -4.685356805212e-02      -1.046967966306e-03 
       2.360997738941e-02      -4.173030176642e-01      -6.332667071814e+02      -6.416504851527e+02      -3.879124685180e-01      -3.570964015534e+02      -6.352774621371e+02       2.971867727437e-01       2.971867716882e-01      -1.797477054050e-01      -1.285578155641e-04      -1.797392453043e-01      -4.749444923484e-02      -1.059109085321e-03 
       2.374728909641e-02      -4.155014880806e-01      -6.378433792337e+02      -6.463784092454e+02      -3.862370334933e-01      -3.585117155983e+02      -6.399268416642e+02       2.959098386516e-01       2.959098376130e-01      -1.810650951348e-01      -1.303115304726e-04      -1.810566712710e-01      -4.813890408096e-02      -1.071301155165e-03 
       2.388470991917e-02      -4.137072002958e-01      -6.424149534392e+02      -6.511025994516e+02      -3.845683399887e-01      -3.599141006536e+02      -6.445721470649e+02       2.946379855033e-01       2.946379844809e-01      -1.823813529102e-01      -1.320717114131e-04      -1.823729651399e-01      -4.878701469865e-02      -1.083545115251e-03 
       2.402224212160e-02      -4.119195060463e-01      -6.469802591163e+02      -6.558220439829e+02      -3.829057865479e-01      -3.613032184637e+02      -6.492123530996e+02       2.933707598717e-01       2.933707588650e-01      -1.836961904558e-01      -1.338526026060e-04      -1.836878386498e-01      -4.943872446453e-02      -1.095841797044e-03 
       2.415988802217e-02      -4.101385113498e-01      -6.515393983075e+02      -6.605368472639e+02      -3.812494702078e-01      -3.626793410508e+02      -6.538475661051e+02       2.921082313424e-01       2.921082303508e-01      -1.850096360522e-01      -1.356396281979e-04      -1.850013200781e-01      -5.009406312974e-02      -1.108189421849e-03 
       2.429764999526e-02      -4.083639259006e-01      -6.560918793298e+02      -6.652465147789e+02      -3.795991207102e-01      -3.640423988833e+02      -6.584772989009e+02       2.908502012761e-01       2.908502002991e-01      -1.863215540559e-01      -1.374376885775e-04      -1.863132737871e-01      -5.075301918391e-02      -1.120588320539e-03 
       2.443553047256e-02      -4.065965125282e-01      -6.606390156933e+02      -6.699522064620e+02      -3.779554475878e-01      -3.653932274789e+02      -6.631027289010e+02       2.895972039967e-01       2.895972030340e-01      -1.876322743736e-01      -1.392410993241e-04      -1.876240296680e-01      -5.141571033251e-02      -1.133039960115e-03 
       2.457353194453e-02      -4.048360145575e-01      -6.651803951695e+02      -6.746535422290e+02      -3.763182133415e-01      -3.667317800005e+02      -6.677234764174e+02       2.883490746123e-01       2.883490736632e-01      -1.889416945531e-01      -1.410739406112e-04      -1.889334852752e-01      -5.208214099960e-02      -1.145547948705e-03 
       2.471165696187e-02      -4.030819028834e-01      -6.697149828363e+02      -6.793496302700e+02      -3.746869229561e-01      -3.680576933334e+02      -6.723386363644e+02       2.871054281109e-01       2.871054271751e-01      -1.902495563994e-01      -1.429080731664e-04      -1.902413824220e-01      -5.275227324896e-02      -1.158106859448e-03 
