# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  874       3.212387757472e-10       1.650158333948e-12      -2.382008789404e-13       0.000000000000e+00       7.518287790947e-15       3.773508279677e-15      -1.313152418753e-17 
  875       3.203131941944e-10       1.662854896141e-12      -7.046282865201e-16       0.000000000000e+00       7.485680994637e-15       3.753531031133e-15      -9.705856079666e-18 
  876       3.193655179064e-10       1.676337690317e-12       2.350123314442e-13       0.000000000000e+00       7.453248726596e-15       3.733502376073e-15      -6.304020355101e-18 
  877       3.183960141756e-10       1.690601613554e-12       4.688682196090e-13       0.000000000000e+00       7.420989887434e-15       3.713420550201e-15      -2.925452377128e-18 
  878       3.174049535701e-10       1.705641481015e-12       7.007806269040e-13       0.000000000000e+00       7.388903353360e-15       3.693283771909e-15       4.304192502570e-19 
  879       3.163926099439e-10       1.721452025681e-12       9.306665137018e-13       0.000000000000e+00       7.356987976097e-15       3.673090242232e-15       3.764172703365e-18 
  880       3.153592604467e-10       1.738027898086e-12       1.158442208389e-12       0.000000000000e+00       7.325242582795e-15       3.652838144788e-15       7.076392959822e-18 
  881       3.143051855342e-10       1.755363666050e-12       1.384023405702e-12       0.000000000000e+00       7.293665975948e-15       3.632525645731e-15       1.036767181957e-17 
  882       3.132306689778e-10       1.773453814412e-12       1.607325165069e-12       0.000000000000e+00       7.262256933303e-15       3.612150893696e-15       1.363860792589e-17 
  883       3.121359978748e-10       1.792292744766e-12       1.828261908941e-12       0.000000000000e+00       7.231014207776e-15       3.591712019748e-15       1.688980678638e-17 
  884       3.110214626583e-10       1.811874775192e-12       2.046747421135e-12       0.000000000000e+00       7.199936527364e-15       3.571207137330e-15       2.012188079401e-17 
  885       3.098873571074e-10       1.832194139993e-12       2.262694845168e-12       0.000000000000e+00       7.169022595060e-15       3.550634342206e-15       2.333544924807e-17 
  886       3.087339783570e-10       1.853244989426e-12       2.476016682596e-12       0.000000000000e+00       7.138271088767e-15       3.529991712416e-15       2.653113837523e-17 
  887       3.075616269079e-10       1.875021389436e-12       2.686624791352e-12       0.000000000000e+00       7.107680661208e-15       3.509277308218e-15       2.970958135050e-17 
  888       3.063706066367e-10       1.897517321392e-12       2.894430384082e-12       0.000000000000e+00       7.077249939845e-15       3.488489172039e-15       3.287141831831e-17 
  889       3.051612248060e-10       1.920726681820e-12       3.099344026481e-12       0.000000000000e+00       7.046977526787e-15       3.467625328419e-15       3.601729641341e-17 
  890       3.039337920743e-10       1.944643282136e-12       3.301275635635e-12       0.000000000000e+00       7.016861998707e-15       3.446683783962e-15       3.914786978198e-17 
  891       3.026886225061e-10       1.969260848378e-12       3.500134478355e-12       0.000000000000e+00       6.986901906754e-15       3.425662527283e-15       4.226379960258e-17 
  892       3.014260335817e-10       1.994573020944e-12       3.695829169517e-12       0.000000000000e+00       6.957095776467e-15       3.404559528954e-15       4.536575410716e-17 
  893       3.001463462074e-10       2.020573354322e-12       3.888267670395e-12       0.000000000000e+00       6.927442107689e-15       3.383372741452e-15       4.845440860212e-17 
  894       2.988498847256e-10       2.047255316828e-12       4.077357287003e-12       0.000000000000e+00       6.897939374480e-15       3.362100099109e-15       5.153044548922e-17 
  895       2.975369833819e-10       2.074611349161e-12       4.263015742075e-12       0.000000000000e+00       6.868586207171e-15       3.340740392639e-15       5.459433451715e-17 
  896       2.962080058236e-10       2.102630023787e-12       4.445204592288e-12       0.000000000000e+00       6.839381941956e-15       3.319295908467e-15       5.764566956500e-17 
  897       2.948633259394e-10       2.131298838694e-12       4.623896352866e-12       0.000000000000e+00       6.810326080093e-15       3.297769832352e-15       6.068382108167e-17 
  898       2.935033214415e-10       2.160605153954e-12       4.799063473330e-12       0.000000000000e+00       6.781418106521e-15       3.276165378784e-15       6.370815486292e-17 
  899       2.921283738770e-10       2.190536191322e-12       4.970678337502e-12       0.000000000000e+00       6.752657489793e-15       3.254485791065e-15       6.671803203952e-17 
  900       2.907388686385e-10       2.221079033824e-12       5.138713263490e-12       0.000000000000e+00       6.724043682024e-15       3.232734341383e-15       6.971280906538e-17 
  901       2.893351949750e-10       2.252220625351e-12       5.303140503691e-12       0.000000000000e+00       6.695576118829e-15       3.210914330897e-15       7.269183770563e-17 
  902       2.879177460036e-10       2.283947770256e-12       5.463932244780e-12       0.000000000000e+00       6.667254219263e-15       3.189029089810e-15       7.565446502478e-17 
  903       2.864869187193e-10       2.316247132940e-12       5.621060607709e-12       0.000000000000e+00       6.639077385761e-15       3.167081977448e-15       7.860003337482e-17 
  904       2.850431140072e-10       2.349105237452e-12       5.774497647696e-12       0.000000000000e+00       6.611045004084e-15       3.145076382343e-15       8.152788038335e-17 
  905       2.835867366526e-10       2.382508467078e-12       5.924215354224e-12       0.000000000000e+00       6.583156443252e-15       3.123015722307e-15       8.443733894170e-17 
  906       2.821181953523e-10       2.416443063932e-12       6.070185651035e-12       0.000000000000e+00       6.555411055491e-15       3.100903444510e-15       8.732773719305e-17 
  907       2.806379027256e-10       2.450895128554e-12       6.212380396121e-12       0.000000000000e+00       6.527808176171e-15       3.078743025564e-15       9.019839852054e-17 
  908       2.791462753254e-10       2.485850619502e-12       6.350771381724e-12       0.000000000000e+00       6.500347123748e-15       3.056537971595e-15       9.304864153540e-17 
  909       2.776437336487e-10       2.521295352940e-12       6.485330334327e-12       0.000000000000e+00       6.473027199703e-15       3.034291818325e-15       9.587778006508e-17 
  910       2.761307021480e-10       2.557215002238e-12       6.616028914648e-12       0.000000000000e+00       6.445847688484e-15       3.012008131151e-15       9.868512314137e-17 
  911       2.746076092424e-10       2.593595097557e-12       6.742838717637e-12       0.000000000000e+00       6.418807857447e-15       2.989690505222e-15       1.014699749885e-16 
  912       2.730748873280e-10       2.630421025452e-12       6.865731272470e-12       0.000000000000e+00       6.391906956798e-15       2.967342565516e-15       1.042316350113e-16 
  913       2.715329727894e-10       2.667678028454e-12       6.984678042540e-12       0.000000000000e+00       6.365144219528e-15       2.944967966923e-15       1.069693977832e-16 
  914       2.699823060105e-10       2.705351204672e-12       7.099650425457e-12       0.000000000000e+00       6.338518861363e-15       2.922570394320e-15       1.096825530345e-16 
  915       2.684233313854e-10       2.743425507381e-12       7.210619753040e-12       0.000000000000e+00       6.312030080695e-15       2.900153562649e-15       1.123703856406e-16 
  916       2.668564973294e-10       2.781885744615e-12       7.317557291311e-12       0.000000000000e+00       6.285677058530e-15       2.877721216998e-15       1.150321756096e-16 
  917       2.652822562901e-10       2.820716578764e-12       7.420434240488e-12       0.000000000000e+00       6.259458958426e-15       2.855277132679e-15       1.176671980712e-16 
  918       2.637010647583e-10       2.859902526162e-12       7.519221734985e-12       0.000000000000e+00       6.233374926434e-15       2.832825115305e-15       1.202747232641e-16 
  919       2.621133832790e-10       2.899427956682e-12       7.613890843401e-12       0.000000000000e+00       6.207424091038e-15       2.810369000869e-15       1.228540165244e-16 
  920       2.605196764623e-10       2.939277093331e-12       7.704412568517e-12       0.000000000000e+00       6.181605563097e-15       2.787912655823e-15       1.254043382740e-16 
  921       2.589204129943e-10       2.979434011837e-12       7.790757847290e-12       0.000000000000e+00       6.155918435786e-15       2.765459977157e-15       1.279249440083e-16 
  922       2.573160656485e-10       3.019882640251e-12       7.872897550849e-12       0.000000000000e+00       6.130361784535e-15       2.743014892477e-15       1.304150842843e-16 
  923       2.557071112963e-10       3.060606758532e-12       7.950802484487e-12       0.000000000000e+00       6.104934666971e-15       2.720581360082e-15       1.328740047093e-16 
  924       2.540940309180e-10       3.101589998143e-12       8.024443387656e-12       0.000000000000e+00       6.079636122859e-15       2.698163369045e-15       1.353009459283e-16 
  925       2.524773096142e-10       3.142815841644e-12       8.093790933964e-12       0.000000000000e+00       6.054465174042e-15       2.675764939290e-15       1.376951436126e-16 
  926       2.508574366163e-10       3.184267622284e-12       8.158815731167e-12       0.000000000000e+00       6.029420824381e-15       2.653390121671e-15       1.400558284478e-16 
  927       2.492349052980e-10       3.225928523598e-12       8.219488321165e-12       0.000000000000e+00       6.004502059700e-15       2.631042998049e-15       1.423822261217e-16 
  928       2.476102131855e-10       3.267781578992e-12       8.275779179996e-12       0.000000000000e+00       5.979707847721e-15       2.608727681373e-15       1.446735573127e-16 
  929       2.459838619693e-10       3.309809671344e-12       8.327658717830e-12       0.000000000000e+00       5.955037138008e-15       2.586448315759e-15       1.469290376779e-16 
  930       2.443563575146e-10       3.351995532593e-12       8.375097278963e-12       0.000000000000e+00       5.930488861907e-15       2.564209076563e-15       1.491478778411e-16 
  931       2.427282098726e-10       3.394321743331e-12       8.418065141815e-12       0.000000000000e+00       5.906061932489e-15       2.542014170466e-15       1.513292833810e-16 
  932       2.410999332913e-10       3.436770732400e-12       8.456532518920e-12       0.000000000000e+00       5.881755244485e-15       2.519867835549e-15       1.534724548191e-16 
  933       2.394720462267e-10       3.479324776479e-12       8.490469556923e-12       0.000000000000e+00       5.857567674233e-15       2.497774341372e-15       1.555765876084e-16 
  934       2.378450378427e-10       3.521966695243e-12       8.519855757155e-12       0.000000000000e+00       5.833498210356e-15       2.475737476495e-15       1.576410844335e-16 
  935       2.362192669168e-10       3.564681949538e-12       8.544708398742e-12       0.000000000000e+00       5.809546348165e-15       2.453759002095e-15       1.596661957748e-16 
  936       2.345950613759e-10       3.607456575203e-12       8.565054559865e-12       0.000000000000e+00       5.785711701302e-15       2.431840174327e-15       1.616523893359e-16 
  937       2.329727516700e-10       3.650276490164e-12       8.580921738746e-12       0.000000000000e+00       5.761993871524e-15       2.409982254699e-15       1.636001386559e-16 
  938       2.313526707786e-10       3.693127494132e-12       8.592337854936e-12       0.000000000000e+00       5.738392448656e-15       2.388186510082e-15       1.655099231270e-16 
  939       2.297351542170e-10       3.735995268284e-12       8.599331250611e-12       0.000000000000e+00       5.714907010553e-15       2.366454212715e-15       1.673822280114e-16 
  940       2.281205400429e-10       3.778865374957e-12       8.601930691851e-12       0.000000000000e+00       5.691537123058e-15       2.344786640215e-15       1.692175444588e-16 
  941       2.265091688624e-10       3.821723257332e-12       8.600165369939e-12       0.000000000000e+00       5.668282339962e-15       2.323185075583e-15       1.710163695237e-16 
  942       2.249013838368e-10       3.864554239128e-12       8.594064902643e-12       0.000000000000e+00       5.645142202958e-15       2.301650807217e-15       1.727792061827e-16 
  943       2.232975306886e-10       3.907343524283e-12       8.583659335506e-12       0.000000000000e+00       5.622116241606e-15       2.280185128914e-15       1.745065633516e-16 
  944       2.216979577080e-10       3.950076196652e-12       8.568979143140e-12       0.000000000000e+00       5.599203973288e-15       2.258789339880e-15       1.761989559030e-16 
  945       2.201030157594e-10       3.992737219685e-12       8.550055230508e-12       0.000000000000e+00       5.576404903167e-15       2.237464744742e-15       1.778569046835e-16 
  946       2.185130582878e-10       4.035311436125e-12       8.526918934220e-12       0.000000000000e+00       5.553718524147e-15       2.216212653550e-15       1.794809365309e-16 
  947       2.169284413246e-10       4.077783567691e-12       8.499602023815e-12       0.000000000000e+00       5.531144316831e-15       2.195034381790e-15       1.810715842913e-16 
  948       2.153495234949e-10       4.120138214768e-12       8.468136703056e-12       0.000000000000e+00       5.508681749478e-15       2.173931250389e-15       1.826293868369e-16 
  949       2.137766660230e-10       4.162359856096e-12       8.432555611215e-12       0.000000000000e+00       5.486330277965e-15       2.152904585723e-15       1.841548890830e-16 
  950       2.122102327395e-10       4.204432848456e-12       8.392891824365e-12       0.000000000000e+00       5.464089345746e-15       2.131955719629e-15       1.856486420052e-16 
  951       2.106505900870e-10       4.246341426364e-12       8.349178856666e-12       0.000000000000e+00       5.441958383805e-15       2.111085989408e-15       1.871112026571e-16 
  952       2.090981071270e-10       4.288069701753e-12       8.301450661658e-12       0.000000000000e+00       5.419936810622e-15       2.090296737835e-15       1.885431341869e-16 
  953       2.075531555459e-10       4.329601663667e-12       8.249741633546e-12       0.000000000000e+00       5.398024032126e-15       2.069589313169e-15       1.899450058553e-16 
  954       2.060161096618e-10       4.370921177946e-12       8.194086608491e-12       0.000000000000e+00       5.376219441658e-15       2.048965069158e-15       1.913173930528e-16 
  955       2.044873464304e-10       4.412011986915e-12       8.134520865898e-12       0.000000000000e+00       5.354522419927e-15       2.028425365050e-15       1.926608773166e-16 
  956       2.029672454516e-10       4.452857709075e-12       8.071080129709e-12       0.000000000000e+00       5.332932334969e-15       2.007971565598e-15       1.939760463479e-16 
  957       2.014561889759e-10       4.493441838789e-12       8.003800569685e-12       0.000000000000e+00       5.311448542108e-15       1.987605041069e-15       1.952634940299e-16 
  958       1.999545619108e-10       4.533747745971e-12       7.932718802700e-12       0.000000000000e+00       5.290070383910e-15       1.967327167256e-15       1.965238204441e-16 
  959       1.984627518268e-10       4.573758675775e-12       7.857871894031e-12       0.000000000000e+00       5.268797190149e-15       1.947139325479e-15       1.977576318882e-16 
  960       1.969811489645e-10       4.613457748284e-12       7.779297358642e-12       0.000000000000e+00       5.247628277759e-15       1.927042902599e-15       1.989655408936e-16 
  961       1.955101462402e-10       4.652827958197e-12       7.697033162478e-12       0.000000000000e+00       5.226562950795e-15       1.907039291024e-15       2.001481662419e-16 
  962       1.940501392528e-10       4.691852174519e-12       7.611117723751e-12       0.000000000000e+00       5.205600500392e-15       1.887129888714e-15       2.013061329829e-16 
  963       1.926015262898e-10       4.730513140248e-12       7.521589914231e-12       0.000000000000e+00       5.184740204726e-15       1.867316099196e-15       2.024400724517e-16 
  964       1.911647083340e-10       4.768793472067e-12       7.428489060533e-12       0.000000000000e+00       5.163981328967e-15       1.847599331566e-15       2.035506222859e-16 
  965       1.897400890698e-10       4.806675660027e-12       7.331854945408e-12       0.000000000000e+00       5.143323125245e-15       1.827981000498e-15       2.046384264428e-16 
  966       1.883280748892e-10       4.844142067241e-12       7.231727809030e-12       0.000000000000e+00       5.122764832600e-15       1.808462526257e-15       2.057041352171e-16 
  967       1.869290748987e-10       4.881174929569e-12       7.128148350287e-12       0.000000000000e+00       5.102305676951e-15       1.789045334698e-15       2.067484052578e-16 
  968       1.855435009254e-10       4.917756355307e-12       7.021157728070e-12       0.000000000000e+00       5.081944871046e-15       1.769730857284e-15       2.077718995857e-16 
  969       1.841717675235e-10       4.953868324878e-12       6.910797562559e-12       0.000000000000e+00       5.061681614424e-15       1.750520531087e-15       2.087752876104e-16 
  970       1.828142919803e-10       4.989492690517e-12       6.797109936517e-12       0.000000000000e+00       5.041515093376e-15       1.731415798798e-15       2.097592451482e-16 
  971       1.814714943231e-10       5.024611175962e-12       6.680137396574e-12       0.000000000000e+00       5.021444480901e-15       1.712418108738e-15       2.107244544387e-16 
  972       1.801437973253e-10       5.059205376142e-12       6.559922954519e-12       0.000000000000e+00       5.001468936663e-15       1.693528914860e-15       2.116716041626e-16 
  973       1.788315751655e-10       5.093258650107e-12       6.436513017249e-12       0.000000000000e+00       4.981587702154e-15       1.674749576311e-15       2.126012053779e-16 
  974       1.775349985478e-10       5.126761831576e-12       6.309966222190e-12       0.000000000000e+00       4.961800387813e-15       1.656081054414e-15       2.135130362676e-16 
  975       1.762541872696e-10       5.159707603491e-12       6.180344737058e-12       0.000000000000e+00       4.942106690134e-15       1.637524211155e-15       2.144066890920e-16 
  976       1.749892613576e-10       5.192088612469e-12       6.047711344880e-12       0.000000000000e+00       4.922506296824e-15       1.619079909210e-15       2.152817535077e-16 
  977       1.737403410678e-10       5.223897468735e-12       5.912129445651e-12       0.000000000000e+00       4.902998886778e-15       1.600749011947e-15       2.161378165617e-16 
  978       1.725075468854e-10       5.255126746047e-12       5.773663057997e-12       0.000000000000e+00       4.883584130048e-15       1.582532383419e-15       2.169744626854e-16 
  979       1.712909995248e-10       5.285768981627e-12       5.632376820833e-12       0.000000000000e+00       4.864261687814e-15       1.564430888357e-15       2.177912736884e-16 
  980       1.700908199292e-10       5.315816676088e-12       5.488335995024e-12       0.000000000000e+00       4.845031212352e-15       1.546445392172e-15       2.185878287528e-16 
  981       1.689071292706e-10       5.345262293360e-12       5.341606465045e-12       0.000000000000e+00       4.825892347012e-15       1.528576760943e-15       2.193637044269e-16 
  982       1.677400489497e-10       5.374098260623e-12       5.192254740640e-12       0.000000000000e+00       4.806844726181e-15       1.510825861416e-15       2.201184746196e-16 
  983       1.665897005957e-10       5.402316968232e-12       5.040347958482e-12       0.000000000000e+00       4.787887975257e-15       1.493193560999e-15       2.208517105936e-16 
  984       1.654562060663e-10       5.429910769644e-12       4.885953883832e-12       0.000000000000e+00       4.769021710621e-15       1.475680727759e-15       2.215629809604e-16 
  985       1.643396874472e-10       5.456871981352e-12       4.729140912203e-12       0.000000000000e+00       4.750245539606e-15       1.458288230412e-15       2.222518516733e-16 
  986       1.632402670527e-10       5.483192882807e-12       4.569978071013e-12       0.000000000000e+00       4.731559060469e-15       1.441016938325e-15       2.229178860223e-16 
  987       1.621580674246e-10       5.508865716348e-12       4.408535021251e-12       0.000000000000e+00       4.712961862360e-15       1.423867721506e-15       2.235606446273e-16 
  988       1.610932113331e-10       5.533882687132e-12       4.244882059134e-12       0.000000000000e+00       4.694453525294e-15       1.406841450604e-15       2.241796854326e-16 
  989       1.600458217757e-10       5.558235963063e-12       4.079090117768e-12       0.000000000000e+00       4.676033620123e-15       1.389938996898e-15       2.247745637007e-16 
  990       1.590160219778e-10       5.581917674716e-12       3.911230768806e-12       0.000000000000e+00       4.657701708505e-15       1.373161232302e-15       2.253448320063e-16 
  991       1.580039353922e-10       5.604919915268e-12       3.741376224110e-12       0.000000000000e+00       4.639457342874e-15       1.356509029348e-15       2.258900402301e-16 
  992       1.570096856991e-10       5.627234740427e-12       3.569599337410e-12       0.000000000000e+00       4.621300066413e-15       1.339983261194e-15       2.264097355532e-16 
  993       1.560333968059e-10       5.648854168360e-12       3.395973605963e-12       0.000000000000e+00       4.603229413025e-15       1.323584801608e-15       2.269034624509e-16 
  994       1.550751928471e-10       5.669770179618e-12       3.220573172215e-12       0.000000000000e+00       4.585244907301e-15       1.307314524973e-15       2.273707626865e-16 
  995       1.541351981842e-10       5.689974717069e-12       3.043472825459e-12       0.000000000000e+00       4.567346064492e-15       1.291173306276e-15       2.278111753054e-16 
  996       1.532135374055e-10       5.709459685824e-12       2.864748003494e-12       0.000000000000e+00       4.549532390482e-15       1.275162021104e-15       2.282242366292e-16 
  997       1.523103353261e-10       5.728216953164e-12       2.684474794289e-12       0.000000000000e+00       4.531803381757e-15       1.259281545644e-15       2.286094802497e-16 
  998       1.514257169875e-10       5.746238348471e-12       2.502729937638e-12       0.000000000000e+00       4.514158525373e-15       1.243532756672e-15       2.289664370225e-16 
  999       1.505598076578e-10       5.763515663153e-12       2.319590826824e-12       0.000000000000e+00       4.496597298933e-15       1.227916531552e-15       2.292946350617e-16 
 1000       1.497127328315e-10       5.780040650576e-12       2.135135510274e-12       0.000000000000e+00       4.479119170552e-15       1.212433748232e-15       2.295935997331e-16 
 1001       1.488846182291e-10       5.795805025990e-12       1.949442693225e-12       0.000000000000e+00       4.461723598832e-15       1.197085285238e-15       2.298628536487e-16 
 1002       1.480755897973e-10       5.810800466457e-12       1.762591739380e-12       0.000000000000e+00       4.444410032829e-15       1.181872021667e-15       2.301019166604e-16 
 1003       1.472857737085e-10       5.825018610780e-12       1.574662672565e-12       0.000000000000e+00       4.427177912028e-15       1.166794837186e-15       2.303103058545e-16 
 1004       1.465152963613e-10       5.838451059432e-12       1.385736178398e-12       0.000000000000e+00       4.410026666308e-15       1.151854612029e-15       2.304875355449e-16 
 1005       1.457642843796e-10       5.851089374481e-12       1.195893605938e-12       0.000000000000e+00       4.392955715920e-15       1.137052226985e-15       2.306331172676e-16 
 1006       1.450328646131e-10       5.862925079524e-12       1.005216969354e-12       0.000000000000e+00       4.375964471452e-15       1.122388563399e-15       2.307465597747e-16 
 1007       1.443211641366e-10       5.873949659610e-12       8.137889495780e-13       0.000000000000e+00       4.359052333803e-15       1.107864503169e-15       2.308273690282e-16 
 1008       1.436293102505e-10       5.884154561170e-12       6.216928959705e-13       0.000000000000e+00       4.342218694151e-15       1.093480928734e-15       2.308750481940e-16 
 1009       1.429574304802e-10       5.893531191947e-12       4.290128279759e-13       0.000000000000e+00       4.325462933927e-15       1.079238723077e-15       2.308890976361e-16 
 1010       1.423056525761e-10       5.902070920920e-12       2.358334367847e-13       0.000000000000e+00       4.308784424784e-15       1.065138769717e-15       2.308690149102e-16 
 1011       1.416741045136e-10       5.909765078238e-12       4.224008699275e-14       0.000000000000e+00       4.292182528567e-15       1.051181952702e-15       2.308142947581e-16 
 1012       1.410628735987e-10       5.916606937587e-12      -1.516856757979e-13       0.000000000000e+00       4.275656667581e-15       1.037368732029e-15       2.307246189248e-16 
 1013       1.404718831400e-10       5.922597694797e-12      -3.458796765498e-13       0.000000000000e+00       4.259206536556e-15       1.023697863180e-15       2.306004286234e-16 
 1014       1.399010139964e-10       5.927740575392e-12      -5.402817515300e-13       0.000000000000e+00       4.242831893684e-15       1.010167659091e-15       2.304423603216e-16 
 1015       1.393501453047e-10       5.932038860130e-12      -7.348312708546e-13       0.000000000000e+00       4.226532490577e-15       9.967764130054e-16       2.302510566832e-16 
 1016       1.388191544751e-10       5.935495885160e-12      -9.294671373540e-13       0.000000000000e+00       4.210308072248e-15       9.835223984146e-16       2.300271665851e-16 
 1017       1.383079171857e-10       5.938115042191e-12      -1.124127785440e-12       0.000000000000e+00       4.194158377093e-15       9.704038690077e-16       2.297713451328e-16 
 1018       1.378163073782e-10       5.939899778641e-12      -1.318751179970e-12       0.000000000000e+00       4.178083136862e-15       9.574190586157e-16       2.294842536767e-16 
 1019       1.373441972522e-10       5.940853597808e-12      -1.513274815118e-12       0.000000000000e+00       4.162082076646e-15       9.445661811573e-16       2.291665598289e-16 
 1020       1.368914572613e-10       5.940980059021e-12      -1.707635713233e-12       0.000000000000e+00       4.146154914853e-15       9.318434305842e-16       2.288189374785e-16 
 1021       1.364579561072e-10       5.940282777810e-12      -1.901770423714e-12       0.000000000000e+00       4.130301363185e-15       9.192489808276e-16       2.284420668087e-16 
 1022       1.360435607355e-10       5.938765426055e-12      -2.095615021869e-12       0.000000000000e+00       4.114521126620e-15       9.067809857427e-16       2.280366343123e-16 
 1023       1.356481363302e-10       5.936431732157e-12      -2.289105107785e-12       0.000000000000e+00       4.098813903390e-15       8.944375790554e-16       2.276033328083e-16 
 1024       1.352715463093e-10       5.933285481192e-12      -2.482175805193e-12       0.000000000000e+00       4.083179384961e-15       8.822168743074e-16       2.271428614580e-16 
 1025       1.349136523196e-10       5.929330515073e-12      -2.674761760335e-12       0.000000000000e+00       4.067617256008e-15       8.701169648018e-16       2.266559257813e-16 
 1026       1.345743142318e-10       5.924570732711e-12      -2.866797140829e-12       0.000000000000e+00       4.052127194401e-15       8.581359235489e-16       2.261432376725e-16 
 1027       1.342533901358e-10       5.919010090172e-12      -3.058215634537e-12       0.000000000000e+00       4.036708871176e-15       8.462718032121e-16       2.256055154172e-16 
 1028       1.339507363354e-10       5.912652600844e-12      -3.248950448428e-12       0.000000000000e+00       4.021361950520e-15       8.345226360530e-16       2.250434837079e-16 
 1029       1.336662073437e-10       5.905502335591e-12      -3.438934307448e-12       0.000000000000e+00       4.006086089749e-15       8.228864338774e-16       2.244578736605e-16 
 1030       1.333996558780e-10       5.897563422914e-12      -3.628099453382e-12       0.000000000000e+00       3.990880939285e-15       8.113611879809e-16       2.238494228304e-16 
 1031       1.331509328550e-10       5.888840049117e-12      -3.816377643726e-12       0.000000000000e+00       3.975746142634e-15       7.999448690946e-16       2.232188752288e-16 
 1032       1.329198873858e-10       5.879336458459e-12      -4.003700150547e-12       0.000000000000e+00       3.960681336371e-15       7.886354273306e-16       2.225669813387e-16 
 1033       1.327063667712e-10       5.869056953321e-12      -4.189997759353e-12       0.000000000000e+00       3.945686150112e-15       7.774307921275e-16       2.218944981315e-16 
 1034       1.325102164964e-10       5.858005894364e-12      -4.375200767958e-12       0.000000000000e+00       3.930760206498e-15       7.663288721967e-16       2.212021890827e-16 
 1035       1.323312802263e-10       5.846187700687e-12      -4.559238985349e-12       0.000000000000e+00       3.915903121171e-15       7.553275554672e-16       2.204908241886e-16 
 1036       1.321693998007e-10       5.833606849992e-12      -4.742041730549e-12       0.000000000000e+00       3.901114502755e-15       7.444247090318e-16       2.197611799821e-16 
 1037       1.320244152292e-10       5.820267878739e-12      -4.923537831489e-12       0.000000000000e+00       3.886393952833e-15       7.336181790927e-16       2.190140395492e-16 
 1038       1.318961646863e-10       5.806175382312e-12      -5.103655623869e-12       0.000000000000e+00       3.871741065928e-15       7.229057909069e-16       2.182501925451e-16 
 1039       1.317844845066e-10       5.791334015175e-12      -5.282322950026e-12       0.000000000000e+00       3.857155429480e-15       7.122853487320e-16       2.174704352101e-16 
 1040       1.316892091796e-10       5.775748491034e-12      -5.459467157801e-12       0.000000000000e+00       3.842636623829e-15       7.017546357718e-16       2.166755703865e-16 
 1041       1.316101713453e-10       5.759423582996e-12      -5.635015099404e-12       0.000000000000e+00       3.828184222188e-15       6.913114141222e-16       2.158664075342e-16 
 1042       1.315472017887e-10       5.742364123731e-12      -5.808893130281e-12       0.000000000000e+00       3.813797790627e-15       6.809534247163e-16       2.150437627472e-16 
 1043       1.315001294353e-10       5.724575005632e-12      -5.981027107979e-12       0.000000000000e+00       3.799476888050e-15       6.706783872706e-16       2.142084587695e-16 
 1044       1.314687813460e-10       5.706061180975e-12      -6.151342391013e-12       0.000000000000e+00       3.785221066173e-15       6.604840002303e-16       2.133613250118e-16 
 1045       1.314529827122e-10       5.686827662080e-12      -6.319763837735e-12       0.000000000000e+00       3.771029869507e-15       6.503679407152e-16       2.125031975672e-16 
 1046       1.314525568508e-10       5.666879521468e-12      -6.486215805192e-12       0.000000000000e+00       3.756902835331e-15       6.403278644650e-16       2.116349192279e-16 
 1047       1.314673251997e-10       5.646221892027e-12      -6.650622148004e-12       0.000000000000e+00       3.742839493678e-15       6.303614057853e-16       2.107573395008e-16 
 1048       1.314971073122e-10       5.624859967167e-12      -6.812906217217e-12       0.000000000000e+00       3.728839367305e-15       6.204661774932e-16       2.098713146244e-16 
 1049       1.315417208527e-10       5.602799000983e-12      -6.972990859182e-12       0.000000000000e+00       3.714901971684e-15       6.106397708625e-16       2.089777075844e-16 
 1050       1.316009815914e-10       5.580044308417e-12      -7.130798414412e-12       0.000000000000e+00       3.701026814968e-15       6.008797555700e-16       2.080773881302e-16 
 1051       1.316746922731e-10       5.556602251779e-12      -7.286259527667e-12       0.000000000000e+00       3.687213450612e-15       5.911842116147e-16       2.071710521529e-16 
 1052       1.317626090641e-10       5.532483215030e-12      -7.439339714611e-12       0.000000000000e+00       3.673461636046e-15       5.815533332839e-16       2.062586770358e-16 
 1053       1.318644746288e-10       5.507698671162e-12      -7.590013162198e-12       0.000000000000e+00       3.659771176160e-15       5.719878473757e-16       2.053400587654e-16 
 1054       1.319800292083e-10       5.482260199854e-12      -7.738253950764e-12       0.000000000000e+00       3.646141870860e-15       5.624884832496e-16       2.044149918789e-16 
 1055       1.321090106138e-10       5.456179487736e-12      -7.884036053853e-12       0.000000000000e+00       3.632573515053e-15       5.530559728306e-16       2.034832694615e-16 
 1056       1.322511542209e-10       5.429468328655e-12      -8.027333338040e-12       0.000000000000e+00       3.619065898628e-15       5.436910506121e-16       2.025446831426e-16 
