# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1236       1.347119072267e-10       2.296965027515e-12       5.495775005042e-13       1.007295041000e-14       1.935937042559e-15       1.802420704795e-16      -3.701087639801e-17 
 1237       1.341373081085e-10       2.318255928196e-12       5.910479558954e-13       1.006557803474e-14       1.929667847689e-15       1.821657198612e-16      -3.803511423541e-17 
 1238       1.335608111573e-10       2.339776983122e-12       6.304601846482e-13       1.005812028465e-14       1.923423500574e-15       1.841717219209e-16      -3.905086854231e-17 
 1239       1.329826070540e-10       2.361517743794e-12       6.677948468487e-13       1.005057840483e-14       1.917203855987e-15       1.862658950699e-16      -4.005798102339e-17 
 1240       1.324028877195e-10       2.383467689807e-12       7.030325280851e-13       1.004295364953e-14       1.911008766762e-15       1.884540934433e-16      -4.105629261032e-17 
 1241       1.318218463168e-10       2.405616228700e-12       7.361537393319e-13       1.003524728219e-14       1.904838083791e-15       1.907422069709e-16      -4.204564346034e-17 
 1242       1.312396772539e-10       2.427952695813e-12       7.671389168343e-13       1.002746057542e-14       1.898691656019e-15       1.931361614476e-16      -4.302587295487e-17 
 1243       1.306565761858e-10       2.450466354136e-12       7.959684219927e-13       1.001959481106e-14       1.892569330442e-15       1.956419186047e-16      -4.399681969818e-17 
 1244       1.300727400174e-10       2.473146394162e-12       8.226225412468e-13       1.001165128017e-14       1.886470952097e-15       1.982654761804e-16      -4.495832151598e-17 
 1245       1.294883669056e-10       2.495981933740e-12       8.470814859601e-13       1.000363128305e-14       1.880396364061e-15       2.010128679905e-16      -4.591021545406e-17 
 1246       1.289036460518e-10       2.518962311744e-12       8.693308248213e-13       9.995536188986e-15       1.874345422142e-15       2.038881896628e-16      -4.685235569022e-17 
 1247       1.283187269415e-10       2.542077973150e-12       8.893778510383e-13       9.987367616097e-15       1.868318039143e-15       2.068876503435e-16      -4.778466750286e-17 
 1248       1.277337497486e-10       2.565319594046e-12       9.072354069401e-13       9.979127253619e-15       1.862314141107e-15       2.100054513439e-16      -4.870709393284e-17 
 1249       1.271488555146e-10       2.588677788640e-12       9.229164691827e-13       9.970816802418e-15       1.856333652665e-15       2.132357540648e-16      -4.961957792763e-17 
 1250       1.265641861507e-10       2.612143109129e-12       9.364341490528e-13       9.962437975015e-15       1.850376497031e-15       2.165726799150e-16      -5.052206234128e-17 
 1251       1.259798844389e-10       2.635706045575e-12       9.478016927719e-13       9.953992495605e-15       1.844442596001e-15       2.200103102297e-16      -5.141448993446e-17 
 1252       1.253960940345e-10       2.659357025779e-12       9.570324817999e-13       9.945482100085e-15       1.838531869949e-15       2.235426861885e-16      -5.229680337445e-17 
 1253       1.248129594670e-10       2.683086415163e-12       9.641400331395e-13       9.936908536076e-15       1.832644237819e-15       2.271638087343e-16      -5.316894523519e-17 
 1254       1.242306261422e-10       2.706884516633e-12       9.691379996398e-13       9.928273562947e-15       1.826779617130e-15       2.308676384909e-16      -5.403085799722e-17 
 1255       1.236492403442e-10       2.730741570467e-12       9.720401703002e-13       9.919578951835e-15       1.820937923962e-15       2.346480956819e-16      -5.488248404774e-17 
 1256       1.230689492365e-10       2.754647754179e-12       9.728604705744e-13       9.910826485674e-15       1.815119072961e-15       2.384990600491e-16      -5.572376568061e-17 
 1257       1.224899008639e-10       2.778593182401e-12       9.716129626742e-13       9.902017959214e-15       1.809322977332e-15       2.424143707700e-16      -5.655464509635e-17 
 1258       1.219122441544e-10       2.802567906756e-12       9.683118458737e-13       9.893155179045e-15       1.803549548834e-15       2.463878263773e-16      -5.737506440215e-17 
 1259       1.213361289210e-10       2.826561915733e-12       9.629714568128e-13       9.884239963625e-15       1.797798697779e-15       2.504131846762e-16      -5.818496561189e-17 
 1260       1.207617058628e-10       2.850565134560e-12       9.556062698014e-13       9.875274143294e-15       1.792070333027e-15       2.544841626634e-16      -5.898429064611e-17 
 1261       1.201891265674e-10       2.874567425083e-12       9.462308971233e-13       9.866259560309e-15       1.786364361981e-15       2.585944364452e-16      -5.977298133208e-17 
 1262       1.196185435120e-10       2.898558585639e-12       9.348600893400e-13       9.857198068857e-15       1.780680690589e-15       2.627376411557e-16      -6.055097940377e-17 
 1263       1.190501100657e-10       2.922528350929e-12       9.215087355945e-13       9.848091535086e-15       1.775019223333e-15       2.669073708753e-16      -6.131822650186e-17 
 1264       1.184839804907e-10       2.946466391898e-12       9.061918639155e-13       9.838941837124e-15       1.769379863230e-15       2.710971785491e-16      -6.207466417374e-17 
 1265       1.179203099442e-10       2.970362315604e-12       8.889246415212e-13       9.829750865104e-15       1.763762511827e-15       2.753005759049e-16      -6.282023387356e-17 
 1266       1.173592544804e-10       2.994205665098e-12       8.697223751233e-13       9.820520521187e-15       1.758167069199e-15       2.795110333720e-16      -6.355487696219e-17 
 1267       1.168009710515e-10       3.017985919297e-12       8.486005112304e-13       9.811252719586e-15       1.752593433942e-15       2.837219799990e-16      -6.427853470727e-17 
 1268       1.162456175100e-10       3.041692492860e-12       8.255746364526e-13       9.801949386589e-15       1.747041503172e-15       2.879268033727e-16      -6.499114828317e-17 
 1269       1.156933526103e-10       3.065314736060e-12       8.006604778052e-13       9.792612460582e-15       1.741511172523e-15       2.921188495360e-16      -6.569265877106e-17 
 1270       1.151443360101e-10       3.088841934662e-12       7.738739030124e-13       9.783243892074e-15       1.736002336139e-15       2.962914229062e-16      -6.638300715885e-17 
 1271       1.145987282727e-10       3.112263309798e-12       7.452309208111e-13       9.773845643718e-15       1.730514886672e-15       3.004377861937e-16      -6.706213434127e-17 
 1272       1.140566908678e-10       3.135568017843e-12       7.147476812556e-13       9.764419690336e-15       1.725048715282e-15       3.045511603202e-16      -6.772998111983e-17 
 1273       1.135183861742e-10       3.158745150284e-12       6.824404760204e-13       9.754968018943e-15       1.719603711628e-15       3.086247243367e-16      -6.838648820282e-17 
 1274       1.129839774809e-10       3.181783733603e-12       6.483257387051e-13       9.745492628769e-15       1.714179763867e-15       3.126516153422e-16      -6.903159620538e-17 
 1275       1.124536289887e-10       3.204672729147e-12       6.124200451377e-13       9.735995531282e-15       1.708776758653e-15       3.166249284021e-16      -6.966524564944e-17 
 1276       1.119275058124e-10       3.227401033004e-12       5.747401136787e-13       9.726478750214e-15       1.703394581126e-15       3.205377164660e-16      -7.028737696377e-17 
 1277       1.114057739822e-10       3.249957475881e-12       5.353028055249e-13       9.716944321582e-15       1.698033114917e-15       3.243829902867e-16      -7.089793048396e-17 
 1278       1.108886004454e-10       3.272330822973e-12       4.941251250137e-13       9.707394293712e-15       1.692692242138e-15       3.281537183379e-16      -7.149684645248e-17 
 1279       1.103761530681e-10       3.294509773844e-12       4.512242199265e-13       9.697830727263e-15       1.687371843383e-15       3.318428267331e-16      -7.208406501862e-17 
 1280       1.098686006372e-10       3.316482962299e-12       4.066173817929e-13       9.688255695249e-15       1.682071797720e-15       3.354431991436e-16      -7.265952623855e-17 
 1281       1.093661128614e-10       3.338238956260e-12       3.603220461946e-13       9.678671283065e-15       1.676791982692e-15       3.389476767167e-16      -7.322317007531e-17 
 1282       1.088688603739e-10       3.359766257639e-12       3.123557930693e-13       9.669079588508e-15       1.671532274308e-15       3.423490579945e-16      -7.377493639881e-17 
 1283       1.083770147331e-10       3.381053302216e-12       2.627363470143e-13       9.659482721801e-15       1.666292547046e-15       3.456400988318e-16      -7.431476498585e-17 
 1284       1.078907484250e-10       3.402088459514e-12       2.114815775911e-13       9.649882805618e-15       1.661072673843e-15       3.488135123145e-16      -7.484259552014e-17 
 1285       1.074102143298e-10       3.422861138334e-12       1.586117524528e-13       9.640281849782e-15       1.655872537755e-15       3.518639880314e-16      -7.535838072529e-17 
 1286       1.069354838626e-10       3.443365117398e-12       1.041563241722e-13       9.630681373764e-15       1.650692067073e-15       3.547942751944e-16      -7.586212592728e-17 
 1287       1.064666081325e-10       3.463595252351e-12       4.814722123498e-14       9.621082779936e-15       1.645531200599e-15       3.576091685662e-16      -7.635384994216e-17 
 1288       1.060036384135e-10       3.483546373495e-12      -9.383397312687e-15       9.611487478521e-15       1.640389876019e-15       3.603134954501e-16      -7.683357198480e-17 
 1289       1.055466261449e-10       3.503213285744e-12      -6.840314139632e-14       9.601896887604e-15       1.635268029901e-15       3.629121157553e-16      -7.730131166988e-17 
 1290       1.050956229313e-10       3.522590768576e-12      -1.288793894458e-13       9.592312433148e-15       1.630165597689e-15       3.654099220620e-16      -7.775708901282e-17 
 1291       1.046506805432e-10       3.541673575990e-12      -1.907792879279e-13       9.582735549010e-15       1.625082513706e-15       3.678118396860e-16      -7.820092443080e-17 
 1292       1.042118509167e-10       3.560456436464e-12      -2.540697508787e-13       9.573167676953e-15       1.620018711146e-15       3.701228267439e-16      -7.863283874366e-17 
 1293       1.037791861543e-10       3.578934052906e-12      -3.187174594361e-13       9.563610266658e-15       1.614974122075e-15       3.723478742181e-16      -7.905285317490e-17 
 1294       1.033527385245e-10       3.597101102613e-12      -3.846888613722e-13       9.554064775745e-15       1.609948677424e-15       3.744920060215e-16      -7.946098935263e-17 
 1295       1.029325604624e-10       3.614952237222e-12      -4.519501706262e-13       9.544532669781e-15       1.604942306993e-15       3.765602790630e-16      -7.985726931053e-17 
 1296       1.025187045700e-10       3.632482082670e-12      -5.204673668364e-13       9.535015422299e-15       1.599954939439e-15       3.785577833118e-16      -8.024171548883e-17 
 1297       1.021112236161e-10       3.649685239148e-12      -5.902061948730e-13       9.525514514808e-15       1.594986502283e-15       3.804896418629e-16      -8.061435073525e-17 
 1298       1.017101705365e-10       3.666556281053e-12      -6.611321643704e-13       9.516031436810e-15       1.590036921899e-15       3.823610110018e-16      -8.097519830597e-17 
 1299       1.013155984347e-10       3.683089756947e-12      -7.332105492599e-13       9.506567685815e-15       1.585106123518e-15       3.841770802695e-16      -8.132428186660e-17 
 1300       1.009275605813e-10       3.699280189513e-12      -8.064063873022e-13       9.497124767352e-15       1.580194031218e-15       3.859430725277e-16      -8.166162549313e-17 
 1301       1.005461104152e-10       3.715122075506e-12      -8.806844796196e-13       9.487704194988e-15       1.575300567930e-15       3.876642440234e-16      -8.198725367289e-17 
 1302       1.001713015430e-10       3.730609885713e-12      -9.560093902287e-13       9.478307490337e-15       1.570425655427e-15       3.893458844541e-16      -8.230119130555e-17 
 1303       9.980318773954e-11       3.745738064904e-12      -1.032345445573e-12       9.468936183079e-15       1.565569214326e-15       3.909933170326e-16      -8.260346370402e-17 
 1304       9.944182294807e-11       3.760501031792e-12      -1.109656734055e-12       9.459591810971e-15       1.560731164084e-15       3.926118985524e-16      -8.289409659547e-17 
 1305       9.908726128053e-11       3.774893178983e-12      -1.187907105570e-12       9.450275919864e-15       1.555911422996e-15       3.942070194520e-16      -8.317311612225e-17 
 1306       9.873955701766e-11       3.788908872937e-12      -1.267060171036e-12       9.440990063714e-15       1.551109908191e-15       3.957841038803e-16      -8.344054884288e-17 
 1307       9.839876460929e-11       3.802542453919e-12      -1.347079301929e-12       9.431735804600e-15       1.546326535629e-15       3.973486097618e-16      -8.369642173301e-17 
 1308       9.806493867449e-11       3.815788235956e-12      -1.427927629814e-12       9.422514712736e-15       1.541561220099e-15       3.989060288608e-16      -8.394076218635e-17 
 1309       9.773813400182e-11       3.828640506792e-12      -1.509568045876e-12       9.413328366486e-15       1.536813875218e-15       4.004618868472e-16      -8.417359801569e-17 
 1310       9.741840554953e-11       3.841093527844e-12      -1.591963200458e-12       9.404178352377e-15       1.532084413426e-15       4.020217433609e-16      -8.439495745380e-17 
 1311       9.710580844576e-11       3.853141534157e-12      -1.675075502587e-12       9.395066265118e-15       1.527372745981e-15       4.035911920771e-16      -8.460486915444e-17 
 1312       9.680039798880e-11       3.864778734358e-12      -1.758867119510e-12       9.385993707606e-15       1.522678782963e-15       4.051758607709e-16      -8.480336219329e-17 
 1313       9.650222964723e-11       3.875999310613e-12      -1.843299976224e-12       9.376962290950e-15       1.518002433265e-15       4.067814113828e-16      -8.499046606895e-17 
 1314       9.621135906020e-11       3.886797418582e-12      -1.928335755014e-12       9.367973634476e-15       1.513343604592e-15       4.084135400831e-16      -8.516621070385e-17 
 1315       9.592784203759e-11       3.897167187374e-12      -2.013935894978e-12       9.359029365749e-15       1.508702203461e-15       4.100779773374e-16      -8.533062644527e-17 
 1316       9.565173456026e-11       3.907102719503e-12      -2.100061591566e-12       9.350131120582e-15       1.504078135193e-15       4.117804879712e-16      -8.548374406625e-17 
 1317       9.538309278023e-11       3.916598090841e-12      -2.186673796108e-12       9.341280543055e-15       1.499471303916e-15       4.135268712348e-16      -8.562559476658e-17 
 1318       9.512197302093e-11       3.925647350577e-12      -2.273733215348e-12       9.332479285524e-15       1.494881612558e-15       4.153229608688e-16      -8.575621017377e-17 
 1319       9.486843177738e-11       3.934244521170e-12      -2.361200310979e-12       9.323729008639e-15       1.490308962846e-15       4.171746251685e-16      -8.587562234400e-17 
 1320       9.462252571640e-11       3.942383598302e-12      -2.449035299171e-12       9.315031381359e-15       1.485753255302e-15       4.190877670490e-16      -8.598386376307e-17 
 1321       9.438431167685e-11       3.950058550841e-12      -2.537198150107e-12       9.306388080961e-15       1.481214389244e-15       4.210683241106e-16      -8.608096734739e-17 
 1322       9.415384666982e-11       3.957263320787e-12      -2.625648587513e-12       9.297800793062e-15       1.476692262777e-15       4.231222687030e-16      -8.616696644491e-17 
 1323       9.393118787885e-11       3.963991823235e-12      -2.714346088192e-12       9.289271211626e-15       1.472186772795e-15       4.252556079910e-16      -8.624189483611e-17 
 1324       9.371637444050e-11       3.970239186123e-12      -2.803251546707e-12       9.280800820504e-15       1.467697824266e-15       4.274725853972e-16      -8.630579502971e-17 
 1325       9.350937256537e-11       3.976005484582e-12      -2.892332290485e-12       9.272390235362e-15       1.463225358205e-15       4.297702630663e-16      -8.635874324813e-17 
 1326       9.331012981148e-11       3.981292047735e-12      -2.981557119166e-12       9.264039854513e-15       1.458769324004e-15       4.321438797027e-16      -8.640082471983e-17 
 1327       9.311859324784e-11       3.986100222690e-12      -3.070894644123e-12       9.255750076736e-15       1.454329670167e-15       4.345886437063e-16      -8.643212541118e-17 
 1328       9.293470945347e-11       3.990431374568e-12      -3.160313288110e-12       9.247521301272e-15       1.449906344314e-15       4.370997331144e-16      -8.645273202795e-17 
 1329       9.275842451633e-11       3.994286886556e-12      -3.249781284908e-12       9.239353927832e-15       1.445499293171e-15       4.396722955440e-16      -8.646273201686e-17 
 1330       9.258968403230e-11       3.997668159935e-12      -3.339266678972e-12       9.231248356587e-15       1.441108462575e-15       4.423014481333e-16      -8.646221356706e-17 
 1331       9.242843310415e-11       4.000576614129e-12      -3.428737325077e-12       9.223204988173e-15       1.436733797468e-15       4.449822774841e-16      -8.645126561175e-17 
 1332       9.227461634048e-11       4.003013686741e-12      -3.518160887961e-12       9.215224223688e-15       1.432375241895e-15       4.477098396032e-16      -8.642997782963e-17 
 1333       9.212817785473e-11       4.004980833593e-12      -3.607504841979e-12       9.207306464692e-15       1.428032739003e-15       4.504791598447e-16      -8.639844064647e-17 
 1334       9.198906126411e-11       4.006479528769e-12      -3.696736470742e-12       9.199452113208e-15       1.423706231037e-15       4.532852328521e-16      -8.635674523660e-17 
 1335       9.185720968858e-11       4.007511264650e-12      -3.785822866766e-12       9.191661571718e-15       1.419395659343e-15       4.561230224995e-16      -8.630498352452e-17 
 1336       9.173256574981e-11       4.008077551961e-12      -3.874730931121e-12       9.183935243165e-15       1.415100964359e-15       4.589874618344e-16      -8.624324818632e-17 
 1337       9.161507157015e-11       4.008179919805e-12      -3.963427373074e-12       9.176273530952e-15       1.410822085617e-15       4.618734530193e-16      -8.617163265132e-17 
 1338       9.150466877159e-11       4.007819915707e-12      -4.051878709735e-12       9.168676838940e-15       1.406558961739e-15       4.647758672733e-16      -8.609023110350e-17 
 1339       9.140129847474e-11       4.006999105651e-12      -4.140051265708e-12       9.161145571449e-15       1.402311530438e-15       4.676895448145e-16      -8.599913848310e-17 
 1340       9.130490129778e-11       4.005719074124e-12      -4.227911172731e-12       9.153680133257e-15       1.398079728512e-15       4.706092948019e-16      -8.589845048814e-17 
 1341       9.121541735543e-11       4.003981424152e-12      -4.315424369328e-12       9.146280929598e-15       1.393863491845e-15       4.735298952770e-16      -8.578826357591e-17 
 1342       9.113278625792e-11       4.001787777343e-12      -4.402556600451e-12       9.138948366164e-15       1.389662755402e-15       4.764460931061e-16      -8.566867496454e-17 
 1343       9.105694710995e-11       3.999139773927e-12      -4.489273417132e-12       9.131682849101e-15       1.385477453228e-15       4.793526039220e-16      -8.553978263451e-17 
 1344       9.098783850967e-11       3.996039072794e-12      -4.575540176123e-12       9.124484785011e-15       1.381307518449e-15       4.822441120659e-16      -8.540168533018e-17 
 1345       9.092539854762e-11       3.992487351537e-12      -4.661322039545e-12       9.117354580951e-15       1.377152883264e-15       4.851152705298e-16      -8.525448256135e-17 
 1346       9.086956480572e-11       3.988486306488e-12      -4.746583974537e-12       9.110292644431e-15       1.373013478948e-15       4.879607008978e-16      -8.509827460474e-17 
 1347       9.082027435623e-11       3.984037652764e-12      -4.831290752898e-12       9.103299383415e-15       1.368889235848e-15       4.907749932885e-16      -8.493316250555e-17 
 1348       9.077746376070e-11       3.979143124301e-12      -4.915406950736e-12       9.096375206320e-15       1.364780083378e-15       4.935527062967e-16      -8.475924807899e-17 
 1349       9.074106906896e-11       3.973804473899e-12      -4.998896948115e-12       9.089520522013e-15       1.360685950023e-15       4.962883669353e-16      -8.457663391179e-17 
 1350       9.071102581806e-11       3.968023473260e-12      -5.081724928698e-12       9.082735739816e-15       1.356606763332e-15       4.989764705776e-16      -8.438542336377e-17 
 1351       9.068726903127e-11       3.961801913027e-12      -5.163854879399e-12       9.076021269498e-15       1.352542449918e-15       5.016114808988e-16      -8.418572056933e-17 
 1352       9.066973321700e-11       3.955141602827e-12      -5.245250590023e-12       9.069377521280e-15       1.348492935453e-15       5.041878298182e-16      -8.397763043897e-17 
 1353       9.065835236782e-11       3.948044371308e-12      -5.325875652916e-12       9.062804905832e-15       1.344458144673e-15       5.066999174409e-16      -8.376125866088e-17 
 1354       9.065305995937e-11       3.940512066181e-12      -5.405693462613e-12       9.056303834274e-15       1.340438001365e-15       5.091421120001e-16      -8.353671170242e-17 
 1355       9.065378894936e-11       3.932546554261e-12      -5.484667215481e-12       9.049874718172e-15       1.336432428376e-15       5.115087497987e-16      -8.330409681164e-17 
 1356       9.066047177655e-11       3.924149721505e-12      -5.562759909364e-12       9.043517969543e-15       1.332441347603e-15       5.137941351515e-16      -8.306352201888e-17 
 1357       9.067304035967e-11       3.915323473053e-12      -5.639934343237e-12       9.037234000846e-15       1.328464679995e-15       5.159925403268e-16      -8.281509613820e-17 
 1358       9.069142609641e-11       3.906069733268e-12      -5.716153116843e-12       9.031023224992e-15       1.324502345548e-15       5.180982054887e-16      -8.255892876900e-17 
 1359       9.071555986240e-11       3.896390445777e-12      -5.791378630347e-12       9.024886055334e-15       1.320554263306e-15       5.201053386389e-16      -8.229513029748e-17 
 1360       9.074537201016e-11       3.886287573510e-12      -5.865573083978e-12       9.018822905670e-15       1.316620351357e-15       5.220081155585e-16      -8.202381189824e-17 
 1361       9.078079236805e-11       3.875763098741e-12      -5.938698477677e-12       9.012834190245e-15       1.312700526832e-15       5.238006797500e-16      -8.174508553573e-17 
 1362       9.082175023927e-11       3.864819023127e-12      -6.010716610741e-12       9.006920323746e-15       1.308794705898e-15       5.254771423796e-16      -8.145906396585e-17 
 1363       9.086816776885e-11       3.853458072512e-12      -6.081593209386e-12       9.001081539827e-15       1.304902811191e-15       5.270331873756e-16      -8.116585381863e-17 
 1364       9.091993996891e-11       3.841685819535e-12      -6.151310358575e-12       8.995317344548e-15       1.301024794164e-15       5.284709056841e-16      -8.086553476219e-17 
 1365       9.097695447703e-11       3.829508583872e-12      -6.219854202857e-12       8.989627057071e-15       1.297160612969e-15       5.297940127616e-16      -8.055818011829e-17 
 1366       9.103909816733e-11       3.816932729627e-12      -6.287210830467e-12       8.984009990591e-15       1.293310225053e-15       5.310062481686e-16      -8.024386376196e-17 
 1367       9.110625714902e-11       3.803964665415e-12      -6.353366273240e-12       8.978465452328e-15       1.289473587156e-15       5.321113756150e-16      -7.992266012256e-17 
 1368       9.117831676489e-11       3.790610844453e-12      -6.418306506522e-12       8.972992743507e-15       1.285650655305e-15       5.331131830063e-16      -7.959464418489e-17 
 1369       9.125516158990e-11       3.776877764639e-12      -6.482017449089e-12       8.967591159352e-15       1.281841384819e-15       5.340154824883e-16      -7.925989149024e-17 
 1370       9.133667542968e-11       3.762771968642e-12      -6.544484963050e-12       8.962259989072e-15       1.278045730302e-15       5.348221104934e-16      -7.891847813752e-17 
 1371       9.142274131910e-11       3.748300043986e-12      -6.605694853768e-12       8.956998515846e-15       1.274263645646e-15       5.355369277856e-16      -7.857048078428e-17 
 1372       9.151324152075e-11       3.733468623136e-12      -6.665632869770e-12       8.951806016817e-15       1.270495084024e-15       5.361638195065e-16      -7.821597664785e-17 
 1373       9.160805752357e-11       3.718284383582e-12      -6.724284702660e-12       8.946681763070e-15       1.266739997894e-15       5.367066952202e-16      -7.785504350640e-17 
 1374       9.170707004129e-11       3.702754047929e-12      -6.781635987029e-12       8.941625019630e-15       1.262998338993e-15       5.371694889597e-16      -7.748775970003e-17 
 1375       9.181015901104e-11       3.686884383978e-12      -6.837672300375e-12       8.936635045443e-15       1.259270058336e-15       5.375561592717e-16      -7.711420413181e-17 
 1376       9.191720359185e-11       3.670682204814e-12      -6.892379163007e-12       8.931711093365e-15       1.255555106219e-15       5.378706892625e-16      -7.673445626895e-17 
 1377       9.202808216320e-11       3.654154368889e-12      -6.945742037964e-12       8.926852410151e-15       1.251853432209e-15       5.381170866435e-16      -7.634859614381e-17 
 1378       9.214267232355e-11       3.637307780113e-12      -6.997746330927e-12       8.922058236441e-15       1.248164985151e-15       5.382993837768e-16      -7.595670435500e-17 
 1379       9.226085088889e-11       3.620149387934e-12      -7.048377390130e-12       8.917327806749e-15       1.244489713159e-15       5.384216377205e-16      -7.555886206848e-17 
 1380       9.238249389128e-11       3.602686187426e-12      -7.097620506273e-12       8.912660349450e-15       1.240827563622e-15       5.384879302744e-16      -7.515515101863e-17 
 1381       9.250747657735e-11       3.584925219375e-12      -7.145460912436e-12       8.908055086769e-15       1.237178483194e-15       5.385023680259e-16      -7.474565350934e-17 
 1382       9.263567340691e-11       3.566873570364e-12      -7.191883783992e-12       8.903511234765e-15       1.233542417799e-15       5.384690823948e-16      -7.433045241509e-17 
 1383       9.276695805140e-11       3.548538372858e-12      -7.236874238519e-12       8.899028003323e-15       1.229919312625e-15       5.383922296793e-16      -7.390963118202e-17 
 1384       9.290120339250e-11       3.529926805292e-12      -7.280417335713e-12       8.894604596139e-15       1.226309112127e-15       5.382759911017e-16      -7.348327382904e-17 
 1385       9.303828152063e-11       3.511046092154e-12      -7.322498077299e-12       8.890240210709e-15       1.222711760019e-15       5.381245728536e-16      -7.305146494889e-17 
 1386       9.317806373351e-11       3.491903504070e-12      -7.363101406950e-12       8.885934038315e-15       1.219127199278e-15       5.379422061416e-16      -7.261428970925e-17 
 1387       9.332042053466e-11       3.472506357895e-12      -7.402212210191e-12       8.881685264015e-15       1.215555372141e-15       5.377331472326e-16      -7.217183385377e-17 
 1388       9.346522163198e-11       3.452862016790e-12      -7.439815314319e-12       8.877493066628e-15       1.211996220101e-15       5.375016775000e-16      -7.172418370321e-17 
 1389       9.361233593627e-11       3.432977890316e-12      -7.475895488312e-12       8.873356618725e-15       1.208449683907e-15       5.372521034684e-16      -7.127142615652e-17 
 1390       9.376163155978e-11       3.412861434516e-12      -7.510437442745e-12       8.869275086612e-15       1.204915703565e-15       5.369887568598e-16      -7.081364869187e-17 
 1391       9.391297581470e-11       3.392520151999e-12      -7.543425829700e-12       8.865247630323e-15       1.201394218330e-15       5.367159946388e-16      -7.035093936778e-17 
 1392       9.406623521177e-11       3.371961592027e-12      -7.574845242678e-12       8.861273403602e-15       1.197885166710e-15       5.364381990582e-16      -6.988338682420e-17 
 1393       9.422127545877e-11       3.351193350603e-12      -7.604680216516e-12       8.857351553898e-15       1.194388486462e-15       5.361597777047e-16      -6.941108028357e-17 
 1394       9.437796145907e-11       3.330223070553e-12      -7.632915227296e-12       8.853481222344e-15       1.190904114592e-15       5.358851635441e-16      -6.893410955194e-17 
 1395       9.453615731015e-11       3.309058441614e-12      -7.659534692260e-12       8.849661543752e-15       1.187431987351e-15       5.356188149673e-16      -6.845256501999e-17 
 1396       9.469572630218e-11       3.287707200518e-12      -7.684522969722e-12       8.845891646595e-15       1.183972040235e-15       5.353652158356e-16      -6.796653766420e-17 
 1397       9.485653091653e-11       3.266177131078e-12      -7.707864358981e-12       8.842170652999e-15       1.180524207981e-15       5.351288755262e-16      -6.747611904786e-17 
 1398       9.501843282428e-11       3.244476064276e-12      -7.729543100234e-12       8.838497678729e-15       1.177088424571e-15       5.349143289776e-16      -6.698140132217e-17 
 1399       9.518129288482e-11       3.222611878345e-12      -7.749543374487e-12       8.834871833176e-15       1.173664623223e-15       5.347261367357e-16      -6.648247722737e-17 
 1400       9.534497114435e-11       3.200592498856e-12      -7.767849303473e-12       8.831292219345e-15       1.170252736394e-15       5.345688849988e-16      -6.597944009375e-17 
 1401       9.550932683442e-11       3.178425898806e-12      -7.784444949556e-12       8.827757933844e-15       1.166852695779e-15       5.344471856634e-16      -6.547238384278e-17 
 1402       9.567422491674e-11       3.156119968554e-12      -7.799318401842e-12       8.824268014746e-15       1.163464438256e-15       5.343645511942e-16      -6.496139825198e-17 
 1403       9.583955579532e-11       3.133682123993e-12      -7.812474081274e-12       8.820821284609e-15       1.160087923804e-15       5.343200063032e-16      -6.444655469334e-17 
 1404       9.600521580703e-11       3.111119694462e-12      -7.823920563710e-12       8.817416505797e-15       1.156723117773e-15       5.343114410189e-16      -6.392792024828e-17 
 1405       9.617110069292e-11       3.088440052602e-12      -7.833666505543e-12       8.814052432437e-15       1.153369984945e-15       5.343367326312e-16      -6.340556243117e-17 
 1406       9.633710559719e-11       3.065650614429e-12      -7.841720643863e-12       8.810727810402e-15       1.150028489535e-15       5.343937456691e-16      -6.287954919011e-17 
 1407       9.650312506608e-11       3.042758839416e-12      -7.848091796617e-12       8.807441377300e-15       1.146698595189e-15       5.344803318770e-16      -6.234994890775e-17 
 1408       9.666905304683e-11       3.019772230566e-12      -7.852788862775e-12       8.804191862454e-15       1.143380264984e-15       5.345943301918e-16      -6.181683040205e-17 
 1409       9.683478288662e-11       2.996698334493e-12      -7.855820822489e-12       8.800977986891e-15       1.140073461425e-15       5.347335667198e-16      -6.128026292712e-17 
 1410       9.700020733151e-11       2.973544741502e-12      -7.857196737258e-12       8.797798463320e-15       1.136778146447e-15       5.348958547139e-16      -6.074031617394e-17 
 1411       9.716521852535e-11       2.950319085659e-12      -7.856925750086e-12       8.794651996123e-15       1.133494281407e-15       5.350789945497e-16      -6.019706027124e-17 
 1412       9.732970800876e-11       2.927029044875e-12      -7.855017085648e-12       8.791537281338e-15       1.130221827090e-15       5.352807737032e-16      -5.965056578624e-17 
 1413       9.749356671803e-11       2.903682340984e-12      -7.851480050450e-12       8.788453006638e-15       1.126960743706e-15       5.354989667276e-16      -5.910090372546e-17 
