# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  395       2.561347192795e-10       3.175222850000e-12       3.751347026403e-12       0.000000000000e+00       1.346285003297e-13       2.609275480167e-14       1.998915292090e-15 
  396       2.546922486835e-10       3.180388751937e-12       3.476666144290e-12       0.000000000000e+00       1.334739682521e-13       2.569282246326e-14       1.991472878998e-15 
  397       2.533091030339e-10       3.185010431836e-12       3.201842267092e-12       0.000000000000e+00       1.323313540435e-13       2.529727772658e-14       1.983858402533e-15 
  398       2.519851256115e-10       3.189087199140e-12       2.926962798909e-12       0.000000000000e+00       1.312006095150e-13       2.490612609826e-14       1.976074361301e-15 
  399       2.507201395739e-10       3.192618465914e-12       2.652116493642e-12       0.000000000000e+00       1.300816803686e-13       2.451937145564e-14       1.968123322207e-15 
  400       2.495139477891e-10       3.195603747717e-12       2.377393462124e-12       0.000000000000e+00       1.289745061456e-13       2.413701603211e-14       1.960007920897e-15 
  401       2.483663326699e-10       3.198042664469e-12       2.102885179256e-12       0.000000000000e+00       1.278790201742e-13       2.375906040238e-14       1.951730862193e-15 
  402       2.472770560079e-10       3.199934941321e-12       1.828684491151e-12       0.000000000000e+00       1.267951495177e-13       2.338550346781e-14       1.943294920532e-15 
  403       2.462458588075e-10       3.201280409523e-12       1.554885622261e-12       0.000000000000e+00       1.257228149227e-13       2.301634244168e-14       1.934702940405e-15 
  404       2.452724611201e-10       3.202079007294e-12       1.281584182523e-12       0.000000000000e+00       1.246619307669e-13       2.265157283455e-14       1.925957836791e-15 
  405       2.443565618780e-10       3.202330780687e-12       1.008877174486e-12       0.000000000000e+00       1.236124050074e-13       2.229118843951e-14       1.917062595596e-15 
  406       2.434978387286e-10       3.202035884466e-12       7.368630004577e-13       0.000000000000e+00       1.225741391284e-13       2.193518131753e-14       1.908020274093e-15 
  407       2.426959478685e-10       3.201194582965e-12       4.656414696329e-13       0.000000000000e+00       1.215470280897e-13       2.158354178274e-14       1.898834001357e-15 
  408       2.419505238775e-10       3.199807250965e-12       1.953138052346e-13       0.000000000000e+00       1.205309602743e-13       2.123625838772e-14       1.889506978702e-15 
  409       2.412611795526e-10       3.197874374558e-12      -7.401734835046e-14       0.000000000000e+00       1.195258174367e-13       2.089331790884e-14       1.880042480122e-15 
  410       2.406275057425e-10       3.195396552016e-12      -3.422479184354e-13       0.000000000000e+00       1.185314746509e-13       2.055470533156e-14       1.870443852723e-15 
  411       2.400490711808e-10       3.192374494664e-12      -6.092723968960e-13       0.000000000000e+00       1.175478002584e-13       2.022040383570e-14       1.860714517168e-15 
  412       2.395254223211e-10       3.188809027744e-12      -8.749838330346e-13       0.000000000000e+00       1.165746558165e-13       1.989039478080e-14       1.850857968107e-15 
  413       2.390560831705e-10       3.184701091286e-12      -1.139273826443e-12       0.000000000000e+00       1.156118960457e-13       1.956465769136e-14       1.840877774619e-15 
  414       2.386405551236e-10       3.180051740978e-12      -1.402032519866e-12       0.000000000000e+00       1.146593687784e-13       1.924317024221e-14       1.830777580651e-15 
  415       2.382783167968e-10       3.174862149033e-12      -1.663148592065e-12       0.000000000000e+00       1.137169149069e-13       1.892590824376e-14       1.820561105450e-15 
  416       2.379688238624e-10       3.169133605057e-12      -1.922509250681e-12       0.000000000000e+00       1.127843683309e-13       1.861284562735e-14       1.810232144005e-15 
  417       2.377115088826e-10       3.162867516920e-12      -2.180000225096e-12       0.000000000000e+00       1.118615559062e-13       1.830395443053e-14       1.799794567484e-15 
  418       2.375057811435e-10       3.156065411627e-12      -2.435505759303e-12       0.000000000000e+00       1.109482973922e-13       1.799920478237e-14       1.789252323670e-15 
  419       2.373510264892e-10       3.148728936179e-12      -2.688908604759e-12       0.000000000000e+00       1.100444054003e-13       1.769856488875e-14       1.778609437401e-15 
  420       2.372466071562e-10       3.140859858451e-12      -2.940090013258e-12       0.000000000000e+00       1.091496853419e-13       1.740200101770e-14       1.767870011004e-15 
  421       2.371918616067e-10       3.132460068054e-12      -3.188929729790e-12       0.000000000000e+00       1.082639353764e-13       1.710947748468e-14       1.757038224736e-15 
  422       2.371861043637e-10       3.123531577208e-12      -3.435305985402e-12       0.000000000000e+00       1.073869463590e-13       1.682095663788e-14       1.746118337221e-15 
  423       2.372286258441e-10       3.114076521609e-12      -3.679095490067e-12       0.000000000000e+00       1.065185017893e-13       1.653639884355e-14       1.735114685884e-15 
  424       2.373186921935e-10       3.104097161298e-12      -3.920173425543e-12       0.000000000000e+00       1.056583777587e-13       1.625576247128e-14       1.724031687394e-15 
  425       2.374555451199e-10       3.093595881530e-12      -4.158413438237e-12       0.000000000000e+00       1.048063428990e-13       1.597900387933e-14       1.712873838099e-15 
  426       2.376384017278e-10       3.082575193644e-12      -4.393687632071e-12       0.000000000000e+00       1.039621583300e-13       1.570607739989e-14       1.701645714462e-15 
  427       2.378665105774e-10       3.071038250533e-12      -4.625880077002e-12       0.000000000000e+00       1.031256189040e-13       1.543694272035e-14       1.690351325020e-15 
  428       2.381393223003e-10       3.058990410613e-12      -4.854927855308e-12       0.000000000000e+00       1.022966785881e-13       1.517158733338e-14       1.678992141077e-15 
  429       2.384563244622e-10       3.046437728772e-12      -5.080781397739e-12       0.000000000000e+00       1.014753292457e-13       1.491000482172e-14       1.667568999871e-15 
  430       2.388169857337e-10       3.033386447776e-12      -5.303391095760e-12       0.000000000000e+00       1.006615597003e-13       1.465218752149e-14       1.656082747015e-15 
  431       2.392207557613e-10       3.019842999480e-12      -5.522707303290e-12       0.000000000000e+00       9.985535571122e-14       1.439812651231e-14       1.644534236506e-15 
  432       2.396670650384e-10       3.005814006029e-12      -5.738680338439e-12       0.000000000000e+00       9.905669994869e-14       1.414781160754e-14       1.632924330737e-15 
  433       2.401553247762e-10       2.991306281068e-12      -5.951260485247e-12       0.000000000000e+00       9.826557196882e-14       1.390123134435e-14       1.621253900512e-15 
  434       2.406849267750e-10       2.976326830949e-12      -6.160397995419e-12       0.000000000000e+00       9.748194818894e-14       1.365837297394e-14       1.609523825055e-15 
  435       2.412552432949e-10       2.960882855936e-12      -6.366043090066e-12       0.000000000000e+00       9.670580186266e-14       1.341922245168e-14       1.597734992023e-15 
  436       2.418656269269e-10       2.944981751413e-12      -6.568145961445e-12       0.000000000000e+00       9.593710305509e-14       1.318376442728e-14       1.585888297514e-15 
  437       2.425154104636e-10       2.928631109090e-12      -6.766656774689e-12       0.000000000000e+00       9.517581861794e-14       1.295198223496e-14       1.573984646087e-15 
  438       2.432039067709e-10       2.911838718212e-12      -6.961525669552e-12       0.000000000000e+00       9.442191216476e-14       1.272385788357e-14       1.562024950765e-15 
  439       2.439304086583e-10       2.894612566762e-12      -7.152702762146e-12       0.000000000000e+00       9.367534404604e-14       1.249937204681e-14       1.550010133052e-15 
  440       2.446941887502e-10       2.876960842670e-12      -7.340138146676e-12       0.000000000000e+00       9.293607132436e-14       1.227850405333e-14       1.537941122942e-15 
  441       2.454944993567e-10       2.858891935019e-12      -7.523781897179e-12       0.000000000000e+00       9.220404774963e-14       1.206123187697e-14       1.525818858934e-15 
  442       2.463305723450e-10       2.840414435254e-12      -7.703584069263e-12       0.000000000000e+00       9.147922373414e-14       1.184753212681e-14       1.513644288041e-15 
  443       2.472016190100e-10       2.821537138385e-12      -7.879494701845e-12       0.000000000000e+00       9.076154632783e-14       1.163738003746e-14       1.501418365802e-15 
  444       2.481068299453e-10       2.802269044197e-12      -8.051463818886e-12       0.000000000000e+00       9.005095919338e-14       1.143074945912e-14       1.489142056294e-15 
  445       2.490453749145e-10       2.782619358454e-12      -8.219441431135e-12       0.000000000000e+00       8.934740258137e-14       1.122761284777e-14       1.476816332146e-15 
  446       2.500164027219e-10       2.762597494108e-12      -8.383377537857e-12       0.000000000000e+00       8.865081330548e-14       1.102794125537e-14       1.464442174549e-15 
  447       2.510190410835e-10       2.742213072505e-12      -8.543222128583e-12       0.000000000000e+00       8.796112471764e-14       1.083170431998e-14       1.452020573264e-15 
  448       2.520523964983e-10       2.721475924591e-12      -8.698925184838e-12       0.000000000000e+00       8.727826668316e-14       1.063887025591e-14       1.439552526643e-15 
  449       2.531155541190e-10       2.700396092121e-12      -8.850436681884e-12       0.000000000000e+00       8.660216555593e-14       1.044940584393e-14       1.427039041630e-15 
  450       2.542075776230e-10       2.678983828862e-12      -8.997706590455e-12       0.000000000000e+00       8.593274415354e-14       1.026327642139e-14       1.414481133782e-15 
  451       2.553275090836e-10       2.657249601803e-12      -9.140684878500e-12       0.000000000000e+00       8.526992173248e-14       1.008044587240e-14       1.401879827275e-15 
  452       2.564743688406e-10       2.635204092360e-12      -9.279321512912e-12       0.000000000000e+00       8.461361396329e-14       9.900876617998e-15       1.389236154917e-15 
  453       2.576471553719e-10       2.612858197584e-12      -9.413566461277e-12       0.000000000000e+00       8.396373290568e-14       9.724529606281e-15       1.376551158162e-15 
  454       2.588448451639e-10       2.590223031368e-12      -9.543369693601e-12       0.000000000000e+00       8.332018698377e-14       9.551364302596e-15       1.363825887119e-15 
  455       2.600663925828e-10       2.567309925651e-12      -9.668681184057e-12       0.000000000000e+00       8.268288096117e-14       9.381338679690e-15       1.351061400565e-15 
  456       2.613107297456e-10       2.544130431628e-12      -9.789450912717e-12       0.000000000000e+00       8.205171591619e-14       9.214409207871e-15       1.338258765958e-15 
  457       2.625767663908e-10       2.520696320954e-12      -9.905628867292e-12       0.000000000000e+00       8.142658921698e-14       9.050530845172e-15       1.325419059445e-15 
  458       2.638633897499e-10       2.497019586953e-12      -1.001716504487e-11       0.000000000000e+00       8.080739449669e-14       8.889657027510e-15       1.312543365878e-15 
  459       2.651694644180e-10       2.473112445824e-12      -1.012400945365e-11       0.000000000000e+00       8.019402162866e-14       8.731739658848e-15       1.299632778824e-15 
  460       2.664938322247e-10       2.448987337848e-12      -1.022611211470e-11       0.000000000000e+00       7.958635670153e-14       8.576729101357e-15       1.286688400576e-15 
  461       2.678353121057e-10       2.424656928594e-12      -1.032342306365e-11       0.000000000000e+00       7.898428199445e-14       8.424574165576e-15       1.273711342166e-15 
  462       2.691926999729e-10       2.400134110125e-12      -1.041589235248e-11       0.000000000000e+00       7.838767595220e-14       8.275222100574e-15       1.260702723377e-15 
  463       2.705647685863e-10       2.375432002206e-12      -1.050347005123e-11       0.000000000000e+00       7.779641316037e-14       8.128618584113e-15       1.247663672752e-15 
  464       2.719502674243e-10       2.350563953513e-12      -1.058610624975e-11       0.000000000000e+00       7.721036432054e-14       7.984707712805e-15       1.234595327610e-15 
  465       2.733479225552e-10       2.325543542835e-12      -1.066375105941e-11       0.000000000000e+00       7.662939622539e-14       7.843431992277e-15       1.221498834054e-15 
  466       2.747565578620e-10       2.300383952653e-12      -1.073636466716e-11       0.000000000000e+00       7.605339401522e-14       7.704739562241e-15       1.208375422322e-15 
  467       2.761754631437e-10       2.275096065906e-12      -1.080394783916e-11       0.000000000000e+00       7.548232876201e-14       7.568606139783e-15       1.195226635385e-15 
  468       2.776040372449e-10       2.249690312222e-12      -1.086651237220e-11       0.000000000000e+00       7.491619194499e-14       7.435013741318e-15       1.182054107505e-15 
  469       2.790416676774e-10       2.224177291035e-12      -1.092407113480e-11       0.000000000000e+00       7.435497334745e-14       7.303943503729e-15       1.168859489592e-15 
  470       2.804877305582e-10       2.198567772452e-12      -1.097663807440e-11       0.000000000000e+00       7.379866104415e-14       7.175375678524e-15       1.155644449262e-15 
  471       2.819415905474e-10       2.172872698111e-12      -1.102422822470e-11       0.000000000000e+00       7.324724138880e-14       7.049289625979e-15       1.142410670888e-15 
  472       2.834026007865e-10       2.147103182037e-12      -1.106685771293e-11       0.000000000000e+00       7.270069900150e-14       6.925663809296e-15       1.129159855652e-15 
  473       2.848701028356e-10       2.121270511512e-12      -1.110454376710e-11       0.000000000000e+00       7.215901675614e-14       6.804475788750e-15       1.115893721603e-15 
  474       2.863434266118e-10       2.095386147926e-12      -1.113730472334e-11       0.000000000000e+00       7.162217576794e-14       6.685702215842e-15       1.102614003705e-15 
  475       2.878218903271e-10       2.069461727645e-12      -1.116516003310e-11       0.000000000000e+00       7.109015538080e-14       6.569318827445e-15       1.089322453894e-15 
  476       2.893048004261e-10       2.043509062869e-12      -1.118813027052e-11       0.000000000000e+00       7.056293315481e-14       6.455300439960e-15       1.076020841128e-15 
  477       2.907914515240e-10       2.017540142489e-12      -1.120623713965e-11       0.000000000000e+00       7.004048485367e-14       6.343620943466e-15       1.062710951444e-15 
  478       2.922811263446e-10       1.991567132956e-12      -1.121950348173e-11       0.000000000000e+00       6.952278443214e-14       6.234253295866e-15       1.049394588010e-15 
  479       2.937730956580e-10       1.965602379134e-12      -1.122795328252e-11       0.000000000000e+00       6.900980402351e-14       6.127169517044e-15       1.036073571177e-15 
  480       2.952666182188e-10       1.939658405163e-12      -1.123161167953e-11       0.000000000000e+00       6.850151392699e-14       6.022340683013e-15       1.022749738532e-15 
  481       2.967609407037e-10       1.913747915321e-12      -1.123050496933e-11       0.000000000000e+00       6.799788259522e-14       5.919736920062e-15       1.009424944955e-15 
  482       2.982552976496e-10       1.887883794885e-12      -1.122466061482e-11       0.000000000000e+00       6.749887662169e-14       5.819327398916e-15       9.961010626683e-16 
  483       2.997489113916e-10       1.862079110989e-12      -1.121410725250e-11       0.000000000000e+00       6.700446072817e-14       5.721080328876e-15       9.827799812914e-16 
  484       3.012409920006e-10       1.836347113486e-12      -1.119887469979e-11       0.000000000000e+00       6.651459775219e-14       5.624962951978e-15       9.694636078947e-16 
  485       3.027307372214e-10       1.810701235809e-12      -1.117899396225e-11       0.000000000000e+00       6.602924863446e-14       5.530941537139e-15       9.561538670522e-16 
  486       3.042173324107e-10       1.785155095832e-12      -1.115449724093e-11       0.000000000000e+00       6.554837240633e-14       5.438981374310e-15       9.428527008951e-16 
  487       3.056999504748e-10       1.759722496730e-12      -1.112541793959e-11       0.000000000000e+00       6.507192617723e-14       5.349046768625e-15       9.295620691650e-16 
  488       3.071777518076e-10       1.734417427840e-12      -1.109179067201e-11       0.000000000000e+00       6.459986512212e-14       5.261101034554e-15       9.162839492671e-16 
  489       3.086498842287e-10       1.709254065520e-12      -1.105365126929e-11       0.000000000000e+00       6.413214246896e-14       5.175106490051e-15       9.030203363237e-16 
  490       3.101154829209e-10       1.684246774012e-12      -1.101103678709e-11       0.000000000000e+00       6.366870948609e-14       5.091024450709e-15       8.897732432276e-16 
  491       3.115736703684e-10       1.659410106303e-12      -1.096398551292e-11       0.000000000000e+00       6.320951546975e-14       5.008815223904e-15       8.765447006952e-16 
  492       3.130235562948e-10       1.634758804982e-12      -1.091253697345e-11       0.000000000000e+00       6.275450773150e-14       4.928438102954e-15       8.633367573198e-16 
  493       3.144642376006e-10       1.610307803105e-12      -1.085673194176e-11       0.000000000000e+00       6.230363158565e-14       4.849851361260e-15       8.501514796251e-16 
  494       3.158947983017e-10       1.586072225054e-12      -1.079661244464e-11       0.000000000000e+00       6.185683033673e-14       4.773012246468e-15       8.369909521183e-16 
  495       3.173143094666e-10       1.562067387395e-12      -1.073222176986e-11       0.000000000000e+00       6.141404526692e-14       4.697876974610e-15       8.238572773438e-16 
  496       3.187218291550e-10       1.538308799744e-12      -1.066360447345e-11       0.000000000000e+00       6.097521562350e-14       4.624400724259e-15       8.107525759361e-16 
  497       3.201164023552e-10       1.514812165622e-12      -1.059080638698e-11       0.000000000000e+00       6.054027860633e-14       4.552537630681e-15       7.976789866731e-16 
  498       3.214970609223e-10       1.491593383320e-12      -1.051387462486e-11       0.000000000000e+00       6.010916935522e-14       4.482240779983e-15       7.846386665299e-16 
  499       3.228628235160e-10       1.468668546759e-12      -1.043285759160e-11       0.000000000000e+00       5.968182093747e-14       4.413462203263e-15       7.716337907316e-16 
  500       3.242126955384e-10       1.446053946348e-12      -1.034780498909e-11       0.000000000000e+00       5.925816433525e-14       4.346152870766e-15       7.586665528069e-16 
  501       3.255456690722e-10       1.423766069846e-12      -1.025876782390e-11       0.000000000000e+00       5.883812843305e-14       4.280262686029e-15       7.457391646412e-16 
  502       3.268607228184e-10       1.401821603225e-12      -1.016579841454e-11       0.000000000000e+00       5.842164000519e-14       4.215740480035e-15       7.328538565303e-16 
  503       3.281568220341e-10       1.380237431527e-12      -1.006895039875e-11       0.000000000000e+00       5.800862370317e-14       4.152534005361e-15       7.200128772332e-16 
  504       3.294329184709e-10       1.359030639727e-12      -9.968278740792e-12       0.000000000000e+00       5.759900204321e-14       4.090589930332e-15       7.072184940258e-16 
  505       3.306880812213e-10       1.338216883391e-12      -9.863840687421e-12       0.000000000000e+00       5.719270789620e-14       4.029863127221e-15       6.944726414701e-16 
  506       3.319218935330e-10       1.317805447271e-12      -9.755698651393e-12       0.000000000000e+00       5.678972237892e-14       3.970344843014e-15       6.817758564858e-16 
  507       3.331340673042e-10       1.297804046050e-12      -9.643917425391e-12       0.000000000000e+00       5.639003802973e-14       3.912035328692e-15       6.691283127042e-16 
  508       3.343243132079e-10       1.278220441763e-12      -9.528563248531e-12       0.000000000000e+00       5.599364639804e-14       3.854934617088e-15       6.565301688664e-16 
  509       3.354923406913e-10       1.259062443895e-12      -9.409703814089e-12       0.000000000000e+00       5.560053803759e-14       3.799042521408e-15       6.439815687112e-16 
  510       3.366378579750e-10       1.240337909472e-12      -9.287408277226e-12       0.000000000000e+00       5.521070249984e-14       3.744358633740e-15       6.314826408644e-16 
  511       3.377605720526e-10       1.222054743161e-12      -9.161747262716e-12       0.000000000000e+00       5.482412832723e-14       3.690882323575e-15       6.190334987260e-16 
  512       3.388601886899e-10       1.204220897360e-12      -9.032792872671e-12       0.000000000000e+00       5.444080304653e-14       3.638612736320e-15       6.066342403595e-16 
  513       3.399364124242e-10       1.186844372298e-12      -8.900618694268e-12       0.000000000000e+00       5.406071316214e-14       3.587548791811e-15       5.942849483796e-16 
  514       3.409889465641e-10       1.169933216126e-12      -8.765299807474e-12       0.000000000000e+00       5.368384414942e-14       3.537689182833e-15       5.819856898410e-16 
  515       3.420174931885e-10       1.153495525016e-12      -8.626912792775e-12       0.000000000000e+00       5.331018044798e-14       3.489032373633e-15       5.697365161263e-16 
  516       3.430217531461e-10       1.137539443251e-12      -8.485535738901e-12       0.000000000000e+00       5.293970545507e-14       3.441576598433e-15       5.575374628350e-16 
  517       3.440014260549e-10       1.122073163325e-12      -8.341248250553e-12       0.000000000000e+00       5.257240151880e-14       3.395319859951e-15       5.453885496710e-16 
  518       3.449562103013e-10       1.107104926037e-12      -8.194131456127e-12       0.000000000000e+00       5.220824993154e-14       3.350259927911e-15       5.332897803317e-16 
  519       3.458858030399e-10       1.092643020584e-12      -8.044268015444e-12       0.000000000000e+00       5.184723092319e-14       3.306394337560e-15       5.212411423958e-16 
  520       3.467899001924e-10       1.078695784657e-12      -7.891742127474e-12       0.000000000000e+00       5.148932365452e-14       3.263720388184e-15       5.092426072123e-16 
  521       3.476681964474e-10       1.065271604537e-12      -7.736639538063e-12       0.000000000000e+00       5.113450621048e-14       3.222235141623e-15       4.972941297880e-16 
  522       3.485203852597e-10       1.052378915189e-12      -7.579047547659e-12       0.000000000000e+00       5.078275559351e-14       3.181935420788e-15       4.853956486764e-16 
  523       3.493461588494e-10       1.040026200360e-12      -7.419055019040e-12       0.000000000000e+00       5.043404771689e-14       3.142817808171e-15       4.735470858662e-16 
  524       3.501452082016e-10       1.028221992669e-12      -7.256752385038e-12       0.000000000000e+00       5.008835739802e-14       3.104878644368e-15       4.617483466690e-16 
  525       3.509172230659e-10       1.016974873706e-12      -7.092231656267e-12       0.000000000000e+00       4.974565835175e-14       3.068114026588e-15       4.499993196083e-16 
  526       3.516618919551e-10       1.006293474126e-12      -6.925586428851e-12       0.000000000000e+00       4.940592318372e-14       3.032519807170e-15       4.382998763075e-16 
  527       3.523789021455e-10       9.961864737446e-13      -6.756911892144e-12       0.000000000000e+00       4.906912338365e-14       2.998091592100e-15       4.266498713783e-16 
  528       3.530679396756e-10       9.866626016311e-13      -6.586304836466e-12       0.000000000000e+00       4.873522931866e-14       2.964824739527e-15       4.150491423091e-16 
  529       3.537286893457e-10       9.777306362062e-13      -6.413863660820e-12       0.000000000000e+00       4.840421022661e-14       2.932714358273e-15       4.034975093533e-16 
  530       3.543608347176e-10       9.693994053359e-13      -6.239688380626e-12       0.000000000000e+00       4.807603420940e-14       2.901755306355e-15       3.919947754177e-16 
  531       3.549640581134e-10       9.616777864263e-13      -6.063880635440e-12       0.000000000000e+00       4.775066822629e-14       2.871942189495e-15       3.805407259509e-16 
  532       3.555380406153e-10       9.545747065193e-13      -5.886543696688e-12       0.000000000000e+00       4.742807808722e-14       2.843269359639e-15       3.691351288314e-16 
  533       3.560824620648e-10       9.480991423874e-13      -5.707782475388e-12       0.000000000000e+00       4.710822844614e-14       2.815730913470e-15       3.577777342562e-16 
  534       3.565970010623e-10       9.422601206289e-13      -5.527703529876e-12       0.000000000000e+00       4.679108279431e-14       2.789320690927e-15       3.464682746290e-16 
  535       3.570813349662e-10       9.370667177630e-13      -5.346415073535e-12       0.000000000000e+00       4.647660345361e-14       2.764032273713e-15       3.352064644489e-16 
  536       3.575351398925e-10       9.325280603248e-13      -5.164026982519e-12       0.000000000000e+00       4.616475156990e-14       2.739858983818e-15       3.239920001980e-16 
  537       3.579580907141e-10       9.286533249603e-13      -4.980650803481e-12       0.000000000000e+00       4.585548710630e-14       2.716793882032e-15       3.128245602305e-16 
  538       3.583498610602e-10       9.254517385221e-13      -4.796399761297e-12       0.000000000000e+00       4.554876883651e-14       2.694829766456e-15       3.017038046607e-16 
  539       3.587101233157e-10       9.229325781636e-13      -4.611388766798e-12       0.000000000000e+00       4.524455433814e-14       2.673959171025e-15       2.906293752515e-16 
  540       3.590385486206e-10       9.211051714348e-13      -4.425734424489e-12       0.000000000000e+00       4.494279998604e-14       2.654174364015e-15       2.796008953025e-16 
  541       3.593348068692e-10       9.199788963772e-13      -4.239555040280e-12       0.000000000000e+00       4.464346094560e-14       2.635467346567e-15       2.686179695385e-16 
  542       3.595985667098e-10       9.195631816186e-13      -4.052970629213e-12       0.000000000000e+00       4.434649116604e-14       2.617829851195e-15       2.576801839979e-16 
  543       3.598294955440e-10       9.198675064689e-13      -3.866102923184e-12       0.000000000000e+00       4.405184337382e-14       2.601253340306e-15       2.467871059211e-16 
  544       3.600273420106e-10       9.208996753924e-13      -3.679066675126e-12       0.000000000000e+00       4.375947642571e-14       2.585729024967e-15       2.359384987185e-16 
  545       3.601921858663e-10       9.226605904844e-13      -3.491943300102e-12       0.000000000000e+00       4.346937759831e-14       2.571247924795e-15       2.251349734244e-16 
  546       3.603241947907e-10       9.251493392988e-13      -3.304806544115e-12       0.000000000000e+00       4.318154088185e-14       2.557800806742e-15       2.143773544555e-16 
  547       3.604235425387e-10       9.283649072126e-13      -3.117731128036e-12       0.000000000000e+00       4.289595967058e-14       2.545378163510e-15       2.036664660832e-16 
  548       3.604904089740e-10       9.323061768232e-13      -2.930792751812e-12       0.000000000000e+00       4.261262675906e-14       2.533970212078e-15       1.930031324091e-16 
  549       3.605249801010e-10       9.369719273448e-13      -2.744068098669e-12       0.000000000000e+00       4.233153433848e-14       2.523566892221e-15       1.823881773403e-16 
  550       3.605274480982e-10       9.423608340049e-13      -2.557634839310e-12       0.000000000000e+00       4.205267399295e-14       2.514157865038e-15       1.718224245651e-16 
  551       3.604980113510e-10       9.484714674412e-13      -2.371571636127e-12       0.000000000000e+00       4.177603669577e-14       2.505732511473e-15       1.613066975280e-16 
  552       3.604368744837e-10       9.553022930981e-13      -2.185958147399e-12       0.000000000000e+00       4.150161280577e-14       2.498279930839e-15       1.508418194055e-16 
  553       3.603442483934e-10       9.628516706235e-13      -2.000875031497e-12       0.000000000000e+00       4.122939206358e-14       2.491788939341e-15       1.404286130812e-16 
  554       3.602203502818e-10       9.711178532652e-13      -1.816403951088e-12       0.000000000000e+00       4.095936358791e-14       2.486248068602e-15       1.300679011213e-16 
  555       3.600654036886e-10       9.800989872678e-13      -1.632627577339e-12       0.000000000000e+00       4.069151587190e-14       2.481645564182e-15       1.197605057501e-16 
  556       3.598796385238e-10       9.897931112695e-13      -1.449629594121e-12       0.000000000000e+00       4.042583677938e-14       2.477969384105e-15       1.095072488252e-16 
  557       3.596632911009e-10       1.000198155698e-12      -1.267494702209e-12       0.000000000000e+00       4.016231354116e-14       2.475207197384e-15       9.930895181300e-17 
  558       3.594166041695e-10       1.011311942169e-12      -1.086308623492e-12       0.000000000000e+00       3.990093275135e-14       2.473346382539e-15       8.916643576429e-17 
  559       3.591398269478e-10       1.023132182879e-12      -9.061581051693e-13       0.000000000000e+00       3.964168036365e-14       2.472374026124e-15       7.908052128933e-17 
  560       3.588332151559e-10       1.035656480007e-12      -7.271309239614e-13       0.000000000000e+00       3.938454168763e-14       2.472276921254e-15       6.905202853342e-17 
  561       3.584970310481e-10       1.048882325107e-12      -5.493158903084e-13       0.000000000000e+00       3.912950138506e-14       2.473041566120e-15       5.908177715232e-17 
  562       3.581315434461e-10       1.062807098509e-12      -3.728028525756e-13       0.000000000000e+00       3.887654346617e-14       2.474654162521e-15       4.917058628757e-17 
  563       3.577370277711e-10       1.077428068708e-12      -1.976827012574e-13       0.000000000000e+00       3.862565128599e-14       2.477100614381e-15       3.931927454194e-17 
  564       3.573137660776e-10       1.092742391771e-12      -2.404737318017e-14       0.000000000000e+00       3.837680754060e-14       2.480366526277e-15       2.952865995485e-17 
  565       3.568620470850e-10       1.108747110725e-12       1.480101442936e-13       0.000000000000e+00       3.812999426345e-14       2.484437201961e-15       1.979955997772e-17 
  566       3.563821662113e-10       1.125439154958e-12       3.183958090619e-13       0.000000000000e+00       3.788519282166e-14       2.489297642883e-15       1.013279144940e-17 
  567       3.558744256054e-10       1.142815339615e-12       4.870145200794e-13       0.000000000000e+00       3.764238391233e-14       2.494932546716e-15       5.291705715754e-19 
  568       3.553391341801e-10       1.160872364992e-12       6.537701131539e-13       0.000000000000e+00       3.740154755880e-14       2.501326305875e-15      -9.010487115849e-18 
  569       3.547766076447e-10       1.179606815937e-12       8.185653567426e-13       0.000000000000e+00       3.716266310698e-14       2.508463006050e-15      -1.848536675933e-17 
  570       3.541871685376e-10       1.199015161245e-12       9.813019477486e-13       0.000000000000e+00       3.692570922161e-14       2.516326424717e-15      -2.789465421629e-17 
  571       3.535711462598e-10       1.219093753053e-12       1.141880507317e-12       0.000000000000e+00       3.669066388262e-14       2.524900029674e-15      -3.723753607973e-17 
  572       3.529288771067e-10       1.239838826238e-12       1.300200576632e-12       0.000000000000e+00       3.645750438135e-14       2.534166977554e-15      -4.651319970281e-17 
  573       3.522607043017e-10       1.261246497813e-12       1.456160612712e-12       0.000000000000e+00       3.622620731691e-14       2.544110112355e-15      -5.572083322344e-17 
  574       3.515669780283e-10       1.283312766326e-12       1.609657984206e-12       0.000000000000e+00       3.599674859245e-14       2.554711963963e-15      -6.485962558891e-17 
  575       3.508480554636e-10       1.306033511253e-12       1.760588967193e-12       0.000000000000e+00       3.576910341144e-14       2.565954746672e-15      -7.392876658047e-17 
  576       3.501043008102e-10       1.329404492398e-12       1.908848740974e-12       0.000000000000e+00       3.554324627401e-14       2.577820357710e-15      -8.292744683791e-17 
