# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.247006520708e-03       5.906703346056e+02 
       5.375148389705e-03       6.000222890721e+02 
       5.503506862102e-03       6.091874559955e+02 
       5.632068563057e-03       6.181671971867e+02 
       5.760821211709e-03       6.269627487443e+02 
       5.889753517327e-03       6.355756349131e+02 
       6.018855086584e-03       6.440074756912e+02 
       6.148116340685e-03       6.522599066936e+02 
       6.277528441206e-03       6.603348242846e+02 
       6.407083223629e-03       6.682342154391e+02 
       6.536773137714e-03       6.759597093731e+02 
       6.666591193923e-03       6.835134760049e+02 
       6.796530915227e-03       6.908974089916e+02 
       6.926586293688e-03       6.981135998572e+02 
       7.056751751303e-03       7.051643095386e+02 
       7.187022104635e-03       7.120515110070e+02 
       7.317392532840e-03       7.187772190266e+02 
       7.447858548702e-03       7.253435898995e+02 
       7.578415972392e-03       7.317528211284e+02 
       7.709060907633e-03       7.380066693448e+02 
       7.839789720055e-03       7.441077299983e+02 
       7.970599017490e-03       7.500578402685e+02 
       8.101485632030e-03       7.558587680608e+02 
       8.232446603659e-03       7.615130109549e+02 
       8.363479165321e-03       7.670225343973e+02 
       8.494580729256e-03       7.723888471229e+02 
       8.625748874516e-03       7.776143996788e+02 
       8.756981335523e-03       7.827011786677e+02 
       8.888275991580e-03       7.876510454325e+02 
       9.019630857247e-03       7.924658065472e+02 
       9.151044073500e-03       7.971476425221e+02 
       9.282513899606e-03       8.016981851946e+02 
       9.414038705641e-03       8.061194857001e+02 
       9.545616965607e-03       8.104131872054e+02 
       9.677247251078e-03       8.145812127038e+02 
       9.808928225347e-03       8.186254350797e+02 
       9.940658638019e-03       8.225473421088e+02 
       1.007243732001e-02       8.263488811836e+02 
       1.020426317895e-02       8.300317835376e+02 
       1.033613519488e-02       8.335975793542e+02 
       1.046805241631e-02       8.370482548730e+02 
       1.060001395658e-02       8.403848403888e+02 
       1.073201899042e-02       8.436094686647e+02 
       1.086406675084e-02       8.467236195592e+02 
       1.099615652618e-02       8.497287783647e+02 
       1.112828765743e-02       8.526266376629e+02 
       1.126045953569e-02       8.554199028523e+02 
       1.139267159985e-02       8.581079594154e+02 
       1.152492333440e-02       8.606929700045e+02 
       1.165721426741e-02       8.631762492891e+02 
       1.178954396869e-02       8.655600396245e+02 
       1.192191204800e-02       8.678449168565e+02 
       1.205431815347e-02       8.700324918724e+02 
       1.218676197006e-02       8.721246378231e+02 
       1.231924321818e-02       8.741220420266e+02 
       1.245176165238e-02       8.760263850259e+02 
       1.258431706015e-02       8.778391181852e+02 
       1.271690926079e-02       8.795615191199e+02 
       1.284953810435e-02       8.811943594130e+02 
       1.298220347070e-02       8.827390934740e+02 
       1.311490526862e-02       8.841974078633e+02 
       1.324764343495e-02       8.855704276043e+02 
       1.338041793384e-02       8.868590173493e+02 
       1.351322875602e-02       8.880649084280e+02 
       1.364607591820e-02       8.891890083550e+02 
       1.377895946238e-02       8.902323374974e+02 
       1.391187945537e-02       8.911962332785e+02 
       1.404483598826e-02       8.920819849132e+02 
       1.417782917592e-02       8.928910017221e+02 
       1.431085915661e-02       8.936236353675e+02 
       1.444392609162e-02       8.942817526003e+02 
       1.457703016484e-02       8.948657144684e+02 
       1.471017158253e-02       8.953772572094e+02 
       1.484335057300e-02       8.958169071001e+02 
       1.497656738636e-02       8.961863395932e+02 
       1.510982229432e-02       8.964858350777e+02 
       1.524311559000e-02       8.967173278048e+02 
       1.537644758773e-02       8.968813414590e+02 
       1.550981862299e-02       8.969789111627e+02 
       1.564322905223e-02       8.970113846309e+02 
       1.577667925283e-02       8.969792464134e+02 
       1.591016962304e-02       8.968839384090e+02 
       1.604370058190e-02       8.967263391859e+02 
       1.617727256927e-02       8.965073489057e+02 
       1.631088604585e-02       8.962278045795e+02 
       1.644454149313e-02       8.958888977280e+02 
       1.657823941353e-02       8.954915399787e+02 
       1.671198033042e-02       8.950367153565e+02 
       1.684576478820e-02       8.945253225136e+02 
       1.697959335243e-02       8.939575917584e+02 
       1.711346660996e-02       8.933350258147e+02 
       1.724738516904e-02       8.926593230494e+02 
       1.738134965950e-02       8.919306710213e+02 
       1.751536073295e-02       8.911491225518e+02 
       1.764941906294e-02       8.903164700685e+02 
       1.778352534518e-02       8.894333827506e+02 
       1.791768029781e-02       8.885009225389e+02 
       1.805188466159e-02       8.875194879172e+02 
       1.818613920020e-02       8.864904060144e+02 
       1.832044470050e-02       8.854138984139e+02 
       1.845480197288e-02       8.842912042215e+02 
       1.858921185148e-02       8.831226751570e+02 
       1.872367519461e-02       8.819099290061e+02 
       1.885819288507e-02       8.806532801045e+02 
       1.899276583048e-02       8.793527588839e+02 
       1.912739496373e-02       8.780104275302e+02 
       1.926208124330e-02       8.766256970396e+02 
       1.939682565376e-02       8.752016342317e+02 
       1.953162920614e-02       8.737351324651e+02 
       1.966649293841e-02       8.722318591759e+02 
       1.980141791593e-02       8.706881494042e+02 
       1.993640523197e-02       8.691071735899e+02 
       2.007145600820e-02       8.674891315487e+02 
       2.020657139520e-02       8.658335072829e+02 
       2.034175257302e-02       8.641424085428e+02 
       2.047700075176e-02       8.624166203664e+02 
       2.061231717210e-02       8.606561500264e+02 
       2.074770310596e-02       8.588617590793e+02 
       2.088315985710e-02       8.570342202368e+02 
       2.101868876175e-02       8.551740105121e+02 
       2.115429118930e-02       8.532821789191e+02 
       2.128996854299e-02       8.513606613661e+02 
       2.142572226058e-02       8.494060934193e+02 
       2.156155381514e-02       8.474231914935e+02 
       2.169746471577e-02       8.454106370304e+02 
       2.183345650838e-02       8.433692316973e+02 
       2.196953077651e-02       8.413007037827e+02 
       2.210568914217e-02       8.392031442276e+02 
       2.224193326667e-02       8.370808322707e+02 
       2.237826485153e-02       8.349303730824e+02 
       2.251468563936e-02       8.327547802168e+02 
       2.265119741485e-02       8.305560518991e+02 
       2.278780200570e-02       8.283314288043e+02 
       2.292450128361e-02       8.260824704124e+02 
       2.306129716537e-02       8.238107159786e+02 
       2.319819161386e-02       8.215165809313e+02 
       2.333518663918e-02       8.192013554799e+02 
       2.347228429977e-02       8.168619238514e+02 
       2.360948670358e-02       8.145033483347e+02 
       2.374679600928e-02       8.121247333068e+02 
       2.388421442748e-02       8.097253906712e+02 
       2.402174422201e-02       8.073065037067e+02 
       2.415938771128e-02       8.048695045621e+02 
       2.429714726958e-02       8.024125173107e+02 
       2.443502532852e-02       7.999392522541e+02 
       2.457302437848e-02       7.974495368726e+02 
       2.471114697007e-02       7.949418241712e+02 
       2.484939571572e-02       7.924178683179e+02 
       2.498777329124e-02       7.898786509243e+02 
       2.512628243746e-02       7.873226140584e+02 
       2.526492596194e-02       7.847539402872e+02 
       2.540370674072e-02       7.821703723520e+02 
       2.554262772009e-02       7.795723260013e+02 
       2.568169191854e-02       7.769604403292e+02 
       2.582090242858e-02       7.743353061450e+02 
       2.596026241881e-02       7.716983500992e+02 
       2.609977513597e-02       7.690497270459e+02 
       2.623944390701e-02       7.663908187448e+02 
       2.637927214136e-02       7.637174016697e+02 
       2.651926333315e-02       7.610360361906e+02 
       2.665942106358e-02       7.583424318762e+02 
       2.679974900335e-02       7.556403730907e+02 
       2.694025091517e-02       7.529270531183e+02 
       2.708093065634e-02       7.502062027757e+02 
       2.722179218149e-02       7.474744404549e+02 
       2.736283954531e-02       7.447369551300e+02 
       2.750407690546e-02       7.419892877282e+02 
       2.764550852553e-02       7.392363111170e+02 
       2.778713877818e-02       7.364733417355e+02 
       2.792897214829e-02       7.337063182336e+02 
       2.807101323630e-02       7.309306823804e+02 
       2.821326676166e-02       7.281489906732e+02 
       2.835573756636e-02       7.253623076585e+02 
       2.849843061865e-02       7.225691060118e+02 
       2.864135101690e-02       7.197700388235e+02 
       2.878450399350e-02       7.169688924038e+02 
       2.892789491907e-02       7.141609352718e+02 
       2.907152930670e-02       7.113478313366e+02 
       2.921541281640e-02       7.085351842327e+02 
       2.935955125972e-02       7.057143458740e+02 
       2.950395060459e-02       7.028908141766e+02 
       2.964861698023e-02       7.000646534899e+02 
       2.979355668241e-02       6.972384018191e+02 
       2.993877617879e-02       6.944068459019e+02 
       3.008428211455e-02       6.915734168883e+02 
       3.023008131821e-02       6.887380508549e+02 
       3.037618080774e-02       6.859011413293e+02 
       3.052258779682e-02       6.830615514601e+02 
       3.066930970147e-02       6.802220987887e+02 
       3.081635414687e-02       6.773826092912e+02 
       3.096372897456e-02       6.745382363747e+02 
       3.111144224983e-02       6.716957971336e+02 
       3.125950226953e-02       6.688540925632e+02 
       3.140791757017e-02       6.660131200825e+02 
       3.155669693636e-02       6.631698915929e+02 
       3.170584940966e-02       6.603279370462e+02 
       3.185538429778e-02       6.574858573733e+02 
       3.200531118425e-02       6.546459398608e+02 
       3.215563993846e-02       6.518064876112e+02 
       3.230638072620e-02       6.489679826550e+02 
       3.245754402068e-02       6.461303834104e+02 
       3.260914061403e-02       6.432945506526e+02 
       3.276118162942e-02       6.404592648834e+02 
       3.291367853362e-02       6.376285610064e+02 
       3.306664315032e-02       6.347978816952e+02 
       3.322008767393e-02       6.319686362842e+02 
       3.337402468420e-02       6.291438879748e+02 
       3.352846716144e-02       6.263216714843e+02 
       3.368342850259e-02       6.234984723954e+02 
       3.383892253799e-02       6.206806556781e+02 
       3.399496354914e-02       6.178654218262e+02 
       3.415156628722e-02       6.150523563633e+02 
       3.430874599266e-02       6.122420960967e+02 
       3.446651841573e-02       6.094383237063e+02 
       3.462489983816e-02       6.066351090923e+02 
       3.478390709596e-02       6.038360558538e+02 
       3.494355760347e-02       6.010393083519e+02 
       3.510386937867e-02       5.982472519245e+02 
       3.526486106997e-02       5.954575159245e+02 
       3.542655198438e-02       5.926739258093e+02 
       3.558896211737e-02       5.898931293049e+02 
       3.575211218438e-02       5.871143287436e+02 
       3.591602365412e-02       5.843419646557e+02 
       3.608071878385e-02       5.815712656780e+02 
       3.624622065672e-02       5.788068242886e+02 
       3.641255322133e-02       5.760467275601e+02 
       3.657974133371e-02       5.732886367402e+02 
       3.674781080174e-02       5.705371471320e+02 
       3.691678843252e-02       5.677886404867e+02 
       3.708670208247e-02       5.650415919339e+02 
       3.725758071075e-02       5.623017051503e+02 
       3.742945443605e-02       5.595674487934e+02 
       3.760235459706e-02       5.568348438500e+02 
       3.777631381688e-02       5.541082624542e+02 
       3.795136607180e-02       5.513842151386e+02 
       3.812754676461e-02       5.486640599689e+02 
       3.830489280294e-02       5.459487637981e+02 
       3.848344268310e-02       5.432386717313e+02 
       3.866323657963e-02       5.405304239500e+02 
       3.884431644140e-02       5.378291082571e+02 
       3.902672609446e-02       5.351306889686e+02 
       3.921051135253e-02       5.324348124420e+02 
       3.939572013557e-02       5.297424210757e+02 
       3.958240259735e-02       5.270547770554e+02 
       3.977061126268e-02       5.243706858826e+02 
       3.996040117524e-02       5.216914684810e+02 
       4.015183005710e-02       5.190125766354e+02 
       4.034495848086e-02       5.163390179357e+02 
       4.053985005579e-02       5.136689050937e+02 
       4.073657162917e-02       5.110019175613e+02 
       4.093519350459e-02       5.083369567644e+02 
       4.113578967862e-02       5.056762940529e+02 
       4.133843809796e-02       5.030180104769e+02 
       4.154322093909e-02       5.003608176760e+02 
       4.175022491289e-02       4.977063691527e+02 
       4.195954159683e-02       4.950522579654e+02 
       4.217126779774e-02       4.924026547991e+02 
       4.238550594873e-02       4.897535163453e+02 
       4.260236454389e-02       4.871058146265e+02 
       4.282195861535e-02       4.844588546370e+02 
       4.304441025756e-02       4.818136693913e+02 
       4.326984920439e-02       4.791671415703e+02 
       4.349841346569e-02       4.765221668554e+02 
       4.373025003045e-02       4.738758263274e+02 
       4.396551564516e-02       4.712288934751e+02 
       4.420437767706e-02       4.685821051162e+02 
       4.444701507340e-02       4.659336164532e+02 
       4.469361942959e-02       4.632836389066e+02 
       4.494439618135e-02       4.606310513464e+02 
       4.519956593800e-02       4.579746599127e+02 
       4.545936597719e-02       4.553145771346e+02 
       4.572405192478e-02       4.526522568479e+02 
       4.599389964723e-02       4.499830937610e+02 
       4.626920738928e-02       4.473105880277e+02 
       4.655029819509e-02       4.446309485443e+02 
       4.683752265814e-02       4.419460534653e+02 
       4.713126205384e-02       4.392506519989e+02 
       4.743193191882e-02       4.365503888651e+02 
       4.773998615383e-02       4.338369369217e+02 
       4.805592174215e-02       4.311135309813e+02 
       4.838028419476e-02       4.283782110598e+02 
       4.871367385660e-02       4.256302690089e+02 
       4.905675323735e-02       4.228672455203e+02 
       4.941025556620e-02       4.200877533778e+02 
       4.977499481519e-02       4.172904854618e+02 
       5.015187749221e-02       4.144731580633e+02 
       5.054191657596e-02       4.116332452801e+02 
       5.094624805550e-02       4.087684802724e+02 
       5.136615065107e-02       4.058769544057e+02 
       5.180306943849e-02       4.029550635883e+02 
       5.225864428458e-02       3.999986849735e+02 
       5.273474423734e-02       3.970042296085e+02 
       5.323350931534e-02       3.939669403977e+02 
       5.375740152168e-02       3.908818671482e+02 
       5.430926738696e-02       3.877391779122e+02 
       5.489241493690e-02       3.845348584644e+02 
       5.551070869125e-02       3.812583384419e+02 
       5.616868710997e-02       3.778979807345e+02 
       5.687170773049e-02       3.744374113752e+02 
       5.762612587817e-02       3.708620739725e+02 
       5.843951280896e-02       3.671456790265e+02 
       5.932091747682e-02       3.632602745183e+02 
       6.028117086684e-02       3.591690563976e+02 
       6.133321936070e-02       3.548179541811e+02 
       6.249244755566e-02       3.501421167888e+02 
       6.377690149308e-02       3.450494706965e+02 
       6.520723856982e-02       3.394226850018e+02 
       6.680610661045e-02       3.331032543161e+02 
       6.859652549373e-02       3.258968930826e+02 
       7.059883994590e-02       3.175733531650e+02 
       7.282619964945e-02       3.078964360911e+02 
       7.527955183929e-02       2.966824155898e+02 
       7.794445682165e-02       2.838787218808e+02 
       8.079223724450e-02       2.696372768873e+02 
       8.378578683304e-02       2.543359182719e+02 
       8.688723076695e-02       2.385287421489e+02 
       9.006380103903e-02       2.228463532801e+02 
       9.329032222250e-02       2.078887255167e+02 
       9.654899390797e-02       1.941434200141e+02 
       9.982791520261e-02       1.819430682074e+02 
       1.031194144092e-01       1.714518030532e+02 
       1.064186593647e-01       1.626826055239e+02 
       1.097226501005e-01       1.555170986766e+02 
       1.130295406014e-01       1.497403485735e+02 
       1.163382010183e-01       1.450721171255e+02 
       1.196479420177e-01       1.411959793195e+02 
       1.229583437685e-01       1.377885842268e+02 
       1.262691507850e-01       1.345476840444e+02 
       1.295802076103e-01       1.312169380377e+02 
       1.328914196047e-01       1.276070787528e+02 
       1.362027290859e-01       1.236079023478e+02 
       1.395141008268e-01       1.191917168319e+02 
       1.428255132474e-01       1.144066182499e+02 
       1.461369530655e-01       1.093594566201e+02 
       1.494484120491e-01       1.041959403436e+02 
       1.527598850445e-01       9.907661853372e+01 
       1.560713687784e-01       9.415651570485e+01 
       1.593828611298e-01       8.956772068768e+01 
       1.626943606876e-01       8.540840465416e+01 
       1.660058664806e-01       8.173726273951e+01 
       1.693173778135e-01       7.857248559080e+01 
       1.726288941659e-01       7.589503610190e+01 
       1.759404151310e-01       7.365498473122e+01 
       1.792519403775e-01       7.177865524383e+01 
       1.825634696254e-01       7.017747423789e+01 
       1.858750026320e-01       6.875663774147e+01 
       1.891865391814e-01       6.743465837330e+01 
       1.924980790794e-01       6.612475708446e+01 
       1.958096221485e-01       6.475065884846e+01 
       1.991211682254e-01       6.326422716862e+01 
       2.024327171590e-01       6.164195008279e+01 
       2.057442688090e-01       5.988555117834e+01 
       2.090558230444e-01       5.801870513934e+01 
       2.123673797428e-01       5.608130687554e+01 
       2.156789387896e-01       5.412092034424e+01 
       2.189905000773e-01       5.218637813875e+01 
       2.223020635049e-01       5.032182250753e+01 
       2.256136289773e-01       4.856352529282e+01 
       2.289251964053e-01       4.693757756576e+01 
       2.322367657044e-01       4.546070486978e+01 
       2.355483367953e-01       4.413935846601e+01 
       2.388599096028e-01       4.297018858104e+01 
       2.421714840561e-01       4.194065984671e+01 
       2.454830600881e-01       4.103007971472e+01 
       2.487946376354e-01       4.021205186427e+01 
       2.521062166378e-01       3.945705272937e+01 
       2.554177970385e-01       3.873642502329e+01 
       2.587293787832e-01       3.802442138442e+01 
       2.620409618209e-01       3.730104356873e+01 
       2.653525461027e-01       3.655272793934e+01 
       2.686641315825e-01       3.577238859622e+01 
       2.719757182160e-01       3.495911112134e+01 
       2.752873059616e-01       3.411695135327e+01 
       2.785988947792e-01       3.325480442110e+01 
       2.819104846310e-01       3.238471776627e+01 
       2.852220754805e-01       3.152119877805e+01 
       2.885336672934e-01       3.067890476688e+01 
       2.918452600367e-01       2.987129600313e+01 
       2.951568536787e-01       2.910878048932e+01 
       2.984684481895e-01       2.839773646830e+01 
       3.017800435404e-01       2.774041073260e+01 
       3.050916397037e-01       2.713523537567e+01 
       3.084032366532e-01       2.657788225595e+01 
       3.117148343637e-01       2.606196730112e+01 
       3.150264328110e-01       2.558013131175e+01 
       3.183380319722e-01       2.512438076879e+01 
       3.216496318249e-01       2.468654612892e+01 
       3.249612323480e-01       2.425884831151e+01 
       3.282728335210e-01       2.383438712140e+01 
       3.315844353244e-01       2.340777703580e+01 
       3.348960377394e-01       2.297571245956e+01 
       3.382076407480e-01       2.253722069063e+01 
       3.415192443327e-01       2.209345303229e+01 
       3.448308484770e-01       2.164712180987e+01 
       3.481424531647e-01       2.120186619594e+01 
       3.514540583805e-01       2.076159064148e+01 
       3.547656641095e-01       2.033005535607e+01 
       3.580772703373e-01       1.991062724370e+01 
       3.613888770502e-01       1.950619203654e+01 
       3.647004842350e-01       1.911900019718e+01 
       3.680120918788e-01       1.875054241161e+01 
       3.713236999693e-01       1.840132475184e+01 
       3.746353084945e-01       1.807078820692e+01 
       3.779469174431e-01       1.775719769048e+01 
       3.812585268040e-01       1.745808973163e+01 
       3.845701365664e-01       1.717056697707e+01 
       3.878817467200e-01       1.689184458905e+01 
       3.911933572548e-01       1.661946799080e+01 
       3.945049681613e-01       1.635156796225e+01 
       3.978165794300e-01       1.608680590435e+01 
       4.011281910520e-01       1.582421301861e+01 
       4.044398030185e-01       1.556322241359e+01 
       4.077514153212e-01       1.530362046230e+01 
       4.110630279518e-01       1.504552428735e+01 
       4.143746409026e-01       1.478955404276e+01 
       4.176862541657e-01       1.453668137560e+01 
       4.209978677339e-01       1.428806684848e+01 
       4.243094816000e-01       1.404487841820e+01 
       4.276210957569e-01       1.380804318597e+01 
       4.309327101981e-01       1.357813703949e+01 
       4.342443249169e-01       1.335540006308e+01 
       4.375559399070e-01       1.313980148580e+01 
       4.408675551624e-01       1.293121611933e+01 
       4.441791706769e-01       1.272942739096e+01 
       4.474907864450e-01       1.253416224584e+01 
       4.508024024608e-01       1.234502364015e+01 
       4.541140187191e-01       1.216139746406e+01 
       4.574256352146e-01       1.198252847521e+01 
       4.607372519420e-01       1.180753871499e+01 
       4.640488688964e-01       1.163568015014e+01 
       4.673604860730e-01       1.146631589563e+01 
       4.706721034671e-01       1.129913355793e+01 
       4.739837210740e-01       1.113398880238e+01 
       4.772953388895e-01       1.097091627366e+01 
       4.806069569090e-01       1.080999086168e+01 
       4.839185751284e-01       1.065129547033e+01 
       4.872301935437e-01       1.049493455256e+01 
       4.905418121508e-01       1.034103314677e+01 
       4.938534309459e-01       1.018992935418e+01 
       4.971650499252e-01       1.004192676083e+01 
       5.004766690850e-01       9.897318930415e+00 
       5.037882884218e-01       9.756375297230e+00 
       5.070999079321e-01       9.619173893020e+00 
       5.104115276124e-01       9.485603880220e+00 
       5.137231474596e-01       9.355409040018e+00 
       5.170347674704e-01       9.228307303506e+00 
       5.203463876416e-01       9.103992534491e+00 
       5.236580079702e-01       8.982260624466e+00 
       5.269696284532e-01       8.862938945736e+00 
       5.302812490877e-01       8.745865155924e+00 
       5.335928698709e-01       8.630845367919e+00 
       5.369044908001e-01       8.517654526652e+00 
       5.402161118725e-01       8.406116305889e+00 
       5.435277330855e-01       8.296094201688e+00 
       5.468393544365e-01       8.187575607621e+00 
       5.501509759231e-01       8.080625739081e+00 
       5.534625975428e-01       7.975371593554e+00 
       5.567742192932e-01       7.871943010999e+00 
       5.600858411721e-01       7.770404748314e+00 
       5.633974631770e-01       7.670746190720e+00 
       5.667090853059e-01       7.572918951992e+00 
       5.700207075565e-01       7.476874348336e+00 
       5.733323299267e-01       7.382601350592e+00 
       5.766439524145e-01       7.290129614780e+00 
       5.799555750179e-01       7.199493359243e+00 
       5.832671977348e-01       7.110682540684e+00 
       5.865788205633e-01       7.023646018691e+00 
       5.898904435016e-01       6.938253441177e+00 
       5.932020665478e-01       6.854363343228e+00 
       5.965136897002e-01       6.771854583300e+00 
       5.998253129568e-01       6.690646418766e+00 
       6.031369363161e-01       6.610722785194e+00 
       6.064485597764e-01       6.532087694566e+00 
       6.097601833359e-01       6.454726074132e+00 
       6.130718069931e-01       6.378603140835e+00 
       6.163834307464e-01       6.303643488083e+00 
       6.196950545942e-01       6.229774181618e+00 
       6.230066785351e-01       6.156957082069e+00 
       6.263183025675e-01       6.085198096844e+00 
       6.296299266901e-01       6.014547128924e+00 
       6.329415509014e-01       5.945061499143e+00 
       6.362531751999e-01       5.876775387340e+00 
       6.395647995844e-01       5.809677076250e+00 
       6.428764240535e-01       5.743718270732e+00 
       6.461880486059e-01       5.678834855043e+00 
       6.494996732404e-01       5.614968797543e+00 
       6.528112979556e-01       5.552107830742e+00 
       6.561229227504e-01       5.490260846583e+00 
       6.594345476236e-01       5.429436485936e+00 
       6.627461725739e-01       5.369628219678e+00 
       6.660577976002e-01       5.310791376134e+00 
       6.693694227015e-01       5.252854519610e+00 
       6.726810478765e-01       5.195759156343e+00 
       6.759926731242e-01       5.139443098873e+00 
       6.793042984435e-01       5.083920613121e+00 
       6.826159238334e-01       5.029188959452e+00 
       6.859275492929e-01       4.975281639702e+00 
       6.892391748209e-01       4.922204674916e+00 
       6.925508004165e-01       4.869933806167e+00 
       6.958624260787e-01       4.818420390723e+00 
       6.991740518066e-01       4.767634558383e+00 
       7.024856775992e-01       4.717534223377e+00 
       7.057973034555e-01       4.668143040886e+00 
       7.091089293748e-01       4.619475845326e+00 
       7.124205553562e-01       4.571559639352e+00 
       7.157321813987e-01       4.524393412070e+00 
       7.190438075015e-01       4.477949728105e+00 
       7.223554336638e-01       4.432190259519e+00 
       7.256670598848e-01       4.387062449824e+00 
       7.289786861636e-01       4.342544635216e+00 
       7.322903124996e-01       4.298633681155e+00 
       7.356019388919e-01       4.255342735049e+00 
       7.389135653397e-01       4.212685281457e+00 
       7.422251918423e-01       4.170658970087e+00 
       7.455368183990e-01       4.129235416537e+00 
       7.488484450091e-01       4.088375183200e+00 
       7.521600716718e-01       4.048038828637e+00 
       7.554716983865e-01       4.008216525651e+00 
       8.197934407889e-01       3.332443384142e+00 
       9.096668178817e-01       2.628495077661e+00 
       1.048088787439e+00       1.895402795539e+00 
       1.272276487151e+00       1.203515680244e+00 
       1.594770707954e+00       7.024832670464e-01 
       2.007488917547e+00       4.022507247440e-01 
       2.527277510503e+00       2.283731865196e-01 
       3.181653879348e+00       1.286822831296e-01 
       4.005464920244e+00       7.201331143086e-02 
       5.042581574146e+00       4.004879634210e-02 
       6.348234084737e+00       2.214495495202e-02 
       7.991953209294e+00       1.218106068890e-02 
       1.006127298505e+01       6.667875966908e-03 
       1.266639223588e+01       3.633708161830e-03 
       1.594604306150e+01       1.971967683657e-03 
       2.007487882768e+01       1.066033272542e-03 
       2.527277509486e+01       5.741892109881e-04 
       3.181653879348e+01       3.081950986698e-04 
       4.005464920244e+01       1.648708903308e-04 
       5.042581574146e+01       8.790485997150e-05 
       6.348234084737e+01       4.670825214136e-05 
       7.991953209294e+01       2.472763891852e-05 
       1.006127298505e+02       1.303630754805e-05 
       1.266639223588e+02       6.838082606474e-06 
       1.594604306150e+02       3.563944479871e-06 
       2.007487882768e+02       1.841755810562e-06 
       2.527277509486e+02       9.410266455083e-07 
       3.181653879348e+02       4.737200985176e-07 
       4.005464920244e+02       2.342012217147e-07 
       5.042581574146e+02       1.136180202372e-07 
       6.348234084737e+02       5.433913211082e-08 
       7.991953209294e+02       2.588821493187e-08 
       1.006127298505e+03       1.238820819744e-08 
