# Matter power spectrum P(k) at redshift z=5
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.991432275435e-03       6.698349180874e+02 
       5.119095840429e-03       6.812335110146e+02 
       5.247006520708e-03       6.924110351617e+02 
       5.375148389705e-03       7.033682818346e+02 
       5.503506862102e-03       7.141065139700e+02 
       5.632068563057e-03       7.246273277385e+02 
       5.760821211709e-03       7.349321698760e+02 
       5.889753517327e-03       7.450228253031e+02 
       6.018855086584e-03       7.549011939414e+02 
       6.148116340685e-03       7.645691973534e+02 
       6.277528441206e-03       7.740290659471e+02 
       6.407083223629e-03       7.832831388832e+02 
       6.536773137714e-03       7.923333367656e+02 
       6.666591193923e-03       8.011822131155e+02 
       6.796530915227e-03       8.098319955850e+02 
       6.926586293688e-03       8.182851408084e+02 
       7.056751751303e-03       8.265443009568e+02 
       7.187022104635e-03       8.346117902529e+02 
       7.317392532840e-03       8.424899661892e+02 
       7.447858548702e-03       8.501813562345e+02 
       7.578415972392e-03       8.576885202437e+02 
       7.709060907633e-03       8.650135303660e+02 
       7.839789720055e-03       8.721594332263e+02 
       7.970599017490e-03       8.791283904715e+02 
       8.101485632030e-03       8.859224762988e+02 
       8.232446603659e-03       8.925446252533e+02 
       8.363479165321e-03       8.989971395243e+02 
       8.494580729256e-03       9.052817933091e+02 
       8.625748874516e-03       9.114014616033e+02 
       8.756981335523e-03       9.173584724997e+02 
       8.888275991580e-03       9.231550081795e+02 
       9.019630857247e-03       9.287931876217e+02 
       9.151044073500e-03       9.342755670994e+02 
       9.282513899606e-03       9.396040627701e+02 
       9.414038705641e-03       9.447810819559e+02 
       9.545616965607e-03       9.498085542878e+02 
       9.677247251078e-03       9.546887369421e+02 
       9.808928225347e-03       9.594238283588e+02 
       9.940658638019e-03       9.640155738559e+02 
       1.007243732001e-02       9.684662563303e+02 
       1.020426317895e-02       9.727779059563e+02 
       1.033613519488e-02       9.769523155553e+02 
       1.046805241631e-02       9.809918129810e+02 
       1.060001395658e-02       9.848976046277e+02 
       1.073201899042e-02       9.886721786136e+02 
       1.086406675084e-02       9.923191449397e+02 
       1.099615652618e-02       9.958368395612e+02 
       1.112828765743e-02       9.992287880855e+02 
       1.126045953569e-02       1.002496439384e+03 
       1.139267159985e-02       1.005642163881e+03 
       1.152492333440e-02       1.008667135561e+03 
       1.165721426741e-02       1.011572898737e+03 
       1.178954396869e-02       1.014362085746e+03 
       1.192191204800e-02       1.017035372701e+03 
       1.205431815347e-02       1.019594646182e+03 
       1.218676197006e-02       1.022042099961e+03 
       1.231924321818e-02       1.024378538592e+03 
       1.245176165238e-02       1.026605930886e+03 
       1.258431706015e-02       1.028725977374e+03 
       1.271690926079e-02       1.030740175265e+03 
       1.284953810435e-02       1.032649429427e+03 
       1.298220347070e-02       1.034455445159e+03 
       1.311490526862e-02       1.036160200208e+03 
       1.324764343495e-02       1.037765016076e+03 
       1.338041793384e-02       1.039270907538e+03 
       1.351322875602e-02       1.040679906943e+03 
       1.364607591820e-02       1.041993078978e+03 
       1.377895946238e-02       1.043211629218e+03 
       1.391187945537e-02       1.044337140976e+03 
       1.404483598826e-02       1.045371082880e+03 
       1.417782917592e-02       1.046315101487e+03 
       1.431085915661e-02       1.047169611639e+03 
       1.444392609162e-02       1.047936824249e+03 
       1.457703016484e-02       1.048617159202e+03 
       1.471017158253e-02       1.049212651766e+03 
       1.484335057300e-02       1.049723917096e+03 
       1.497656738636e-02       1.050152920164e+03 
       1.510982229432e-02       1.050499989847e+03 
       1.524311559000e-02       1.050767393278e+03 
       1.537644758773e-02       1.050955744928e+03 
       1.550981862299e-02       1.051066258764e+03 
       1.564322905223e-02       1.051100514935e+03 
       1.577667925283e-02       1.051059081883e+03 
       1.591016962304e-02       1.050943649461e+03 
       1.604370058190e-02       1.050755249087e+03 
       1.617727256927e-02       1.050494934906e+03 
       1.631088604585e-02       1.050163688261e+03 
       1.644454149313e-02       1.049762906548e+03 
       1.657823941353e-02       1.049293657991e+03 
       1.671198033042e-02       1.048757096168e+03 
       1.684576478820e-02       1.048154274586e+03 
       1.697959335243e-02       1.047485463146e+03 
       1.711346660996e-02       1.046752423810e+03 
       1.724738516904e-02       1.045957146267e+03 
       1.738134965950e-02       1.045099849415e+03 
       1.751536073295e-02       1.044180597266e+03 
       1.764941906294e-02       1.043201488531e+03 
       1.778352534518e-02       1.042163307814e+03 
       1.791768029781e-02       1.041067300305e+03 
       1.805188466159e-02       1.039913931146e+03 
       1.818613920020e-02       1.038704757718e+03 
       1.832044470050e-02       1.037440037099e+03 
       1.845480197288e-02       1.036121222310e+03 
       1.858921185148e-02       1.034748725942e+03 
       1.872367519461e-02       1.033324441898e+03 
       1.885819288507e-02       1.031848740742e+03 
       1.899276583048e-02       1.030321655543e+03 
       1.912739496373e-02       1.028745603914e+03 
       1.926208124330e-02       1.027119895664e+03 
       1.939682565376e-02       1.025448124263e+03 
       1.953162920614e-02       1.023726650507e+03 
       1.966649293841e-02       1.021962112071e+03 
       1.980141791593e-02       1.020150218153e+03 
       1.993640523197e-02       1.018294681637e+03 
       2.007145600820e-02       1.016395738268e+03 
       2.020657139520e-02       1.014452783351e+03 
       2.034175257302e-02       1.012468285139e+03 
       2.047700075176e-02       1.010443166577e+03 
       2.061231717210e-02       1.008377434556e+03 
       2.074770310596e-02       1.006271982263e+03 
       2.088315985710e-02       1.004127715255e+03 
       2.101868876175e-02       1.001945193886e+03 
       2.115429118930e-02       9.997256479374e+02 
       2.128996854299e-02       9.974713443923e+02 
       2.142572226058e-02       9.951783447426e+02 
       2.156155381514e-02       9.928521723554e+02 
       2.169746471577e-02       9.904912864959e+02 
       2.183345650838e-02       9.880966247562e+02 
       2.196953077651e-02       9.856702115993e+02 
       2.210568914217e-02       9.832098155234e+02 
       2.224193326667e-02       9.807204472884e+02 
       2.237826485153e-02       9.781981295582e+02 
       2.251468563936e-02       9.756463983132e+02 
       2.265119741485e-02       9.730675912049e+02 
       2.278780200570e-02       9.704584757688e+02 
       2.292450128361e-02       9.678208845521e+02 
       2.306129716537e-02       9.651566163458e+02 
       2.319819161386e-02       9.624661607242e+02 
       2.333518663918e-02       9.597510319324e+02 
       2.347228429977e-02       9.570075759638e+02 
       2.360948670358e-02       9.542417260529e+02 
       2.374679600928e-02       9.514524365171e+02 
       2.388421442748e-02       9.486388976580e+02 
       2.402174422201e-02       9.458024956844e+02 
       2.415938771128e-02       9.429449109697e+02 
       2.429714726958e-02       9.400639473489e+02 
       2.443502532852e-02       9.371639496740e+02 
       2.457302437848e-02       9.342447156082e+02 
       2.471114697007e-02       9.313044333856e+02 
       2.484939571572e-02       9.283451582391e+02 
       2.498777329124e-02       9.253680425071e+02 
       2.512628243746e-02       9.223712550268e+02 
       2.526492596194e-02       9.193597036766e+02 
       2.540370674072e-02       9.163307372096e+02 
       2.554262772009e-02       9.132848453441e+02 
       2.568169191854e-02       9.102227771389e+02 
       2.582090242858e-02       9.071452206463e+02 
       2.596026241881e-02       9.040538506088e+02 
       2.609977513597e-02       9.009488511968e+02 
       2.623944390701e-02       8.978318337839e+02 
       2.637927214136e-02       8.946978504268e+02 
       2.651926333315e-02       8.915545902026e+02 
       2.665942106358e-02       8.883970275383e+02 
       2.679974900335e-02       8.852295893226e+02 
       2.694025091517e-02       8.820489916123e+02 
       2.708093065634e-02       8.788596017610e+02 
       2.722179218149e-02       8.756574583110e+02 
       2.736283954531e-02       8.724486378106e+02 
       2.750407690546e-02       8.692279196892e+02 
       2.764550852553e-02       8.660010125130e+02 
       2.778713877818e-02       8.627624247516e+02 
       2.792897214829e-02       8.595191147641e+02 
       2.807101323630e-02       8.562657385641e+02 
       2.821326676166e-02       8.530052954673e+02 
       2.835573756636e-02       8.497390293164e+02 
       2.849843061865e-02       8.464651531165e+02 
       2.864135101690e-02       8.431844292427e+02 
       2.878450399350e-02       8.399012909183e+02 
       2.892789491907e-02       8.366101939103e+02 
       2.907152930670e-02       8.333130941552e+02 
       2.921541281640e-02       8.300165456662e+02 
       2.935955125972e-02       8.267104252192e+02 
       2.950395060459e-02       8.234011672587e+02 
       2.964861698023e-02       8.200888513552e+02 
       2.979355668241e-02       8.167764478458e+02 
       2.993877617879e-02       8.134578481356e+02 
       3.008428211455e-02       8.101370694433e+02 
       3.023008131821e-02       8.068140421135e+02 
       3.037618080774e-02       8.034892264939e+02 
       3.052258779682e-02       8.001612849842e+02 
       3.066930970147e-02       7.968335185594e+02 
       3.081635414687e-02       7.935057266930e+02 
       3.096372897456e-02       7.901722299344e+02 
       3.111144224983e-02       7.868410134509e+02 
       3.125950226953e-02       7.835106724618e+02 
       3.140791757017e-02       7.801812013036e+02 
       3.155669693636e-02       7.768491059118e+02 
       3.170584940966e-02       7.735185132742e+02 
       3.185538429778e-02       7.701877922202e+02 
       3.200531118425e-02       7.668596146487e+02 
       3.215563993846e-02       7.635319952495e+02 
       3.230638072620e-02       7.602054977073e+02 
       3.245754402068e-02       7.568800741299e+02 
       3.260914061403e-02       7.535567311623e+02 
       3.276118162942e-02       7.502340422575e+02 
       3.291367853362e-02       7.469167339938e+02 
       3.306664315032e-02       7.435994646414e+02 
       3.322008767393e-02       7.402838858642e+02 
       3.337402468420e-02       7.369735876711e+02 
       3.352846716144e-02       7.336662640995e+02 
       3.368342850259e-02       7.303578009503e+02 
       3.383892253799e-02       7.270556509522e+02 
       3.399496354914e-02       7.237565421585e+02 
       3.415156628722e-02       7.204599796629e+02 
       3.430874599266e-02       7.171667117801e+02 
       3.446651841573e-02       7.138810566215e+02 
       3.462489983816e-02       7.105960625479e+02 
       3.478390709596e-02       7.073159508135e+02 
       3.494355760347e-02       7.040385528412e+02 
       3.510386937867e-02       7.007666544036e+02 
       3.526486106997e-02       6.974974832791e+02 
       3.542655198438e-02       6.942355189337e+02 
       3.558896211737e-02       6.909768371465e+02 
       3.575211218438e-02       6.877205049153e+02 
       3.591602365412e-02       6.844717183509e+02 
       3.608071878385e-02       6.812248899845e+02 
       3.624622065672e-02       6.779854008217e+02 
       3.641255322133e-02       6.747510097651e+02 
       3.657974133371e-02       6.715189761665e+02 
       3.674781080174e-02       6.682946825958e+02 
       3.691678843252e-02       6.650738891401e+02 
       3.708670208247e-02       6.618548150752e+02 
       3.725758071075e-02       6.586441386628e+02 
       3.742945443605e-02       6.554400669721e+02 
       3.760235459706e-02       6.522379382616e+02 
       3.777631381688e-02       6.490428742635e+02 
       3.795136607180e-02       6.458507892414e+02 
       3.812754676461e-02       6.426632725602e+02 
       3.830489280294e-02       6.394814563016e+02 
       3.848344268310e-02       6.363057491594e+02 
       3.866323657963e-02       6.331322080332e+02 
       3.884431644140e-02       6.299668008897e+02 
       3.902672609446e-02       6.268047973017e+02 
       3.921051135253e-02       6.236457831798e+02 
       3.939572013557e-02       6.204908634451e+02 
       3.958240259735e-02       6.173415185407e+02 
       3.977061126268e-02       6.141963461567e+02 
       3.996040117524e-02       6.110568964804e+02 
       4.015183005710e-02       6.079178423814e+02 
       4.034495848086e-02       6.047850461168e+02 
       4.053985005579e-02       6.016563035994e+02 
       4.073657162917e-02       5.985312345417e+02 
       4.093519350459e-02       5.954085543775e+02 
       4.113578967862e-02       5.922909244839e+02 
       4.133843809796e-02       5.891760949513e+02 
       4.154322093909e-02       5.860625601742e+02 
       4.175022491289e-02       5.829522552537e+02 
       4.195954159683e-02       5.798423576828e+02 
       4.217126779774e-02       5.767377601293e+02 
       4.238550594873e-02       5.736337194238e+02 
       4.260236454389e-02       5.705313761694e+02 
       4.282195861535e-02       5.674299161995e+02 
       4.304441025756e-02       5.643305527601e+02 
       4.326984920439e-02       5.612296273707e+02 
       4.349841346569e-02       5.581305363940e+02 
       4.373025003045e-02       5.550298570130e+02 
       4.396551564516e-02       5.519284981634e+02 
       4.420437767706e-02       5.488273173863e+02 
       4.444701507340e-02       5.457241542632e+02 
       4.469361942959e-02       5.426192586693e+02 
       4.494439618135e-02       5.395113104218e+02 
       4.519956593800e-02       5.363989182584e+02 
       4.545936597719e-02       5.332822060623e+02 
       4.572405192478e-02       5.301628764259e+02 
       4.599389964723e-02       5.270355364102e+02 
       4.626920738928e-02       5.239042799556e+02 
       4.655029819509e-02       5.207646681004e+02 
       4.683752265814e-02       5.176188998099e+02 
       4.713126205384e-02       5.144608195351e+02 
       4.743193191882e-02       5.112970414347e+02 
       4.773998615383e-02       5.081178093747e+02 
       4.805592174215e-02       5.049269095634e+02 
       4.838028419476e-02       5.017220465857e+02 
       4.871367385660e-02       4.985023884746e+02 
       4.905675323735e-02       4.952650546769e+02 
       4.941025556620e-02       4.920084181853e+02 
       4.977499481519e-02       4.887309478953e+02 
       5.015187749221e-02       4.854299664780e+02 
       5.054191657596e-02       4.821025194049e+02 
       5.094624805550e-02       4.787459462717e+02 
       5.136615065107e-02       4.753580150780e+02 
       5.180306943849e-02       4.719345027513e+02 
       5.225864428458e-02       4.684705813789e+02 
       5.273474423734e-02       4.649620440301e+02 
       5.323350931534e-02       4.614033264227e+02 
       5.375740152168e-02       4.577886234625e+02 
       5.430926738696e-02       4.541064243712e+02 
       5.489241493690e-02       4.503520167678e+02 
       5.551070869125e-02       4.465130298514e+02 
       5.616868710997e-02       4.425758261794e+02 
       5.687170773049e-02       4.385212205461e+02 
       5.762612587817e-02       4.343321654195e+02 
       5.843951280896e-02       4.299778543910e+02 
       5.932091747682e-02       4.254255454445e+02 
       6.028117086684e-02       4.206321231240e+02 
       6.133321936070e-02       4.155342426031e+02 
       6.249244755566e-02       4.100559610032e+02 
       6.377690149308e-02       4.040894404443e+02 
       6.520723856982e-02       3.974973049397e+02 
       6.680610661045e-02       3.900939544454e+02 
       6.859652549373e-02       3.816518962811e+02 
       7.059883994590e-02       3.719015020154e+02 
       7.282619964945e-02       3.605662006275e+02 
       7.527955183929e-02       3.474309490561e+02 
       7.794445682165e-02       3.324343468462e+02 
       8.079223724450e-02       3.157543579348e+02 
       8.378578683304e-02       2.978335035634e+02 
       8.688723076695e-02       2.793207403007e+02 
       9.006380103903e-02       2.609545018490e+02 
       9.329032222250e-02       2.434373256333e+02 
       9.654899390797e-02       2.273401313823e+02 
       9.982791520261e-02       2.130523459416e+02 
       1.031194144092e-01       2.007661186925e+02 
       1.064186593647e-01       1.904966020935e+02 
       1.097226501005e-01       1.821051160063e+02 
       1.130295406014e-01       1.753399539549e+02 
       1.163382010183e-01       1.698729288276e+02 
       1.196479420177e-01       1.653334948085e+02 
       1.229583437685e-01       1.613430148781e+02 
       1.262691507850e-01       1.575475528995e+02 
       1.295802076103e-01       1.536469471169e+02 
       1.328914196047e-01       1.494195733149e+02 
       1.362027290859e-01       1.447363857976e+02 
       1.395141008268e-01       1.395649624031e+02 
       1.428255132474e-01       1.339616139518e+02 
       1.461369530655e-01       1.280514588759e+02 
       1.494484120491e-01       1.220051060933e+02 
       1.527598850445e-01       1.160105418422e+02 
       1.560713687784e-01       1.102492864272e+02 
       1.593828611298e-01       1.048759971001e+02 
       1.626943606876e-01       1.000056198135e+02 
       1.660058664806e-01       9.570687775765e+01 
       1.693173778135e-01       9.200106345892e+01 
       1.726288941659e-01       8.886588402410e+01 
       1.759404151310e-01       8.624287160971e+01 
       1.792519403775e-01       8.404575533377e+01 
       1.825634696254e-01       8.217082251745e+01 
       1.858750026320e-01       8.050706387674e+01 
       1.891865391814e-01       7.895906633168e+01 
       1.924980790794e-01       7.742521861514e+01 
       1.958096221485e-01       7.581620963596e+01 
       1.991211682254e-01       7.407567849387e+01 
       2.024327171590e-01       7.217609202310e+01 
       2.057442688090e-01       7.011947105010e+01 
       2.090558230444e-01       6.793353505323e+01 
       2.123673797428e-01       6.566499669022e+01 
       2.156789387896e-01       6.336954782490e+01 
       2.189905000773e-01       6.110436564519e+01 
       2.223020635049e-01       5.892113580982e+01 
       2.256136289773e-01       5.686232726370e+01 
       2.289251964053e-01       5.495848945402e+01 
       2.322367657044e-01       5.322920587000e+01 
       2.355483367953e-01       5.168202879732e+01 
       2.388599096028e-01       5.031303590199e+01 
       2.421714840561e-01       4.910754962884e+01 
       2.454830600881e-01       4.804134024207e+01 
       2.487946376354e-01       4.708350080389e+01 
       2.521062166378e-01       4.619946246376e+01 
       2.554177970385e-01       4.535567080517e+01 
       2.587293787832e-01       4.452197849722e+01 
       2.620409618209e-01       4.367496985575e+01 
       2.653525461027e-01       4.279876394704e+01 
       2.686641315825e-01       4.188506327564e+01 
       2.719757182160e-01       4.093279764016e+01 
       2.752873059616e-01       3.994671573999e+01 
       2.785988947792e-01       3.893723258292e+01 
       2.819104846310e-01       3.791845444986e+01 
       2.852220754805e-01       3.690736745431e+01 
       2.885336672934e-01       3.592113344383e+01 
       2.918452600367e-01       3.497551294012e+01 
       2.951568536787e-01       3.408269167292e+01 
       2.984684481895e-01       3.325013832311e+01 
       3.017800435404e-01       3.248048276453e+01 
       3.050916397037e-01       3.177188975452e+01 
       3.084032366532e-01       3.111929115864e+01 
       3.117148343637e-01       3.051521201098e+01 
       3.150264328110e-01       2.995103554634e+01 
       3.183380319722e-01       2.941740234653e+01 
       3.216496318249e-01       2.890474674743e+01 
       3.249612323480e-01       2.840396071773e+01 
       3.282728335210e-01       2.790696492425e+01 
       3.315844353244e-01       2.740745308370e+01 
       3.348960377394e-01       2.690155555026e+01 
       3.382076407480e-01       2.638813298293e+01 
       3.415192443327e-01       2.586853316209e+01 
       3.448308484770e-01       2.534593222672e+01 
       3.481424531647e-01       2.482459118012e+01 
       3.514540583805e-01       2.430908142192e+01 
       3.547656641095e-01       2.380380562640e+01 
       3.580772703373e-01       2.331270617612e+01 
       3.613888770502e-01       2.283916172578e+01 
       3.647004842350e-01       2.238580730934e+01 
       3.680120918788e-01       2.195438813551e+01 
       3.713236999693e-01       2.154549701561e+01 
       3.746353084945e-01       2.115847912315e+01 
       3.779469174431e-01       2.079130309338e+01 
       3.812585268040e-01       2.044108445286e+01 
       3.845701365664e-01       2.010443049741e+01 
       3.878817467200e-01       1.977808087477e+01 
       3.911933572548e-01       1.945916150611e+01 
       3.945049681613e-01       1.914548379622e+01 
       3.978165794300e-01       1.883548040171e+01 
       4.011281910520e-01       1.852801684722e+01 
       4.044398030185e-01       1.822242963227e+01 
       4.077514153212e-01       1.791846838838e+01 
       4.110630279518e-01       1.761627034913e+01 
       4.143746409026e-01       1.731656173746e+01 
       4.176862541657e-01       1.702047991344e+01 
       4.209978677339e-01       1.672938401307e+01 
       4.243094816000e-01       1.644464149076e+01 
       4.276210957569e-01       1.616733760290e+01 
       4.309327101981e-01       1.589814706807e+01 
       4.342443249169e-01       1.563735066383e+01 
       4.375559399070e-01       1.538491243997e+01 
       4.408675551624e-01       1.514068586838e+01 
       4.441791706769e-01       1.490441737720e+01 
       4.474907864450e-01       1.467578701220e+01 
       4.508024024608e-01       1.445433020564e+01 
       4.541140187191e-01       1.423932761452e+01 
       4.574256352146e-01       1.402989532424e+01 
       4.607372519420e-01       1.382500504896e+01 
       4.640488688964e-01       1.362378099233e+01 
       4.673604860730e-01       1.342547747366e+01 
       4.706721034671e-01       1.322972897819e+01 
       4.739837210740e-01       1.303636599947e+01 
       4.772953388895e-01       1.284542946951e+01 
       4.806069569090e-01       1.265700683317e+01 
       4.839185751284e-01       1.247119554530e+01 
       4.872301935437e-01       1.228811750150e+01 
       4.905418121508e-01       1.210791934564e+01 
       4.938534309459e-01       1.193099649803e+01 
       4.971650499252e-01       1.175770532624e+01 
       5.004766690850e-01       1.158838868029e+01 
       5.037882884218e-01       1.142336238055e+01 
       5.070999079321e-01       1.126271771770e+01 
       5.104115276124e-01       1.110632486321e+01 
       5.137231474596e-01       1.095388423545e+01 
       5.170347674704e-01       1.080506503154e+01 
       5.203463876416e-01       1.065950890944e+01 
       5.236580079702e-01       1.051697717121e+01 
       5.269696284532e-01       1.037726743563e+01 
       5.302812490877e-01       1.024018967114e+01 
       5.335928698709e-01       1.010551697097e+01 
       5.369044908001e-01       9.972985603015e+00 
       5.402161118725e-01       9.842389406709e+00 
       5.435277330855e-01       9.713568271302e+00 
       5.468393544365e-01       9.586507627504e+00 
       5.501509759231e-01       9.461283623942e+00 
       5.534625975428e-01       9.338045181495e+00 
       5.567742192932e-01       9.216944416004e+00 
       5.600858411721e-01       9.098056792253e+00 
       5.633974631770e-01       8.981370124391e+00 
       5.667090853059e-01       8.866827566486e+00 
       5.700207075565e-01       8.754372420314e+00 
       5.733323299267e-01       8.643991547010e+00 
       5.766439524145e-01       8.535719440932e+00 
       5.799555750179e-01       8.429596895700e+00 
       5.832671977348e-01       8.325611509960e+00 
       5.865788205633e-01       8.223703470910e+00 
       5.898904435016e-01       8.123720485753e+00 
       5.932020665478e-01       8.025496549315e+00 
       5.965136897002e-01       7.928890064583e+00 
       5.998253129568e-01       7.833806361959e+00 
       6.031369363161e-01       7.740226728393e+00 
       6.064485597764e-01       7.648155790893e+00 
       6.097601833359e-01       7.557575660188e+00 
       6.130718069931e-01       7.468446282783e+00 
       6.163834307464e-01       7.380678803795e+00 
       6.196950545942e-01       7.294187986921e+00 
       6.230066785351e-01       7.208929177362e+00 
       6.263183025675e-01       7.124909141753e+00 
       6.296299266901e-01       7.042186575665e+00 
       6.329415509014e-01       6.960828464547e+00 
       6.362531751999e-01       6.880874836828e+00 
       6.395647995844e-01       6.802311938508e+00 
       6.428764240535e-01       6.725083106958e+00 
       6.461880486059e-01       6.649113657009e+00 
       6.494996732404e-01       6.574335352605e+00 
       6.528112979556e-01       6.500733802336e+00 
       6.561229227504e-01       6.428319493955e+00 
       6.594345476236e-01       6.357102485321e+00 
       6.627461725739e-01       6.287075296358e+00 
       6.660577976002e-01       6.218185533547e+00 
       6.693694227015e-01       6.150349463965e+00 
       6.726810478765e-01       6.083498695465e+00 
       6.759926731242e-01       6.017560321650e+00 
       6.793042984435e-01       5.952551229635e+00 
       6.826159238334e-01       5.888468012335e+00 
       6.859275492929e-01       5.825350012564e+00 
       6.892391748209e-01       5.763204248964e+00 
       6.925508004165e-01       5.702002273951e+00 
       6.958624260787e-01       5.641687211139e+00 
       6.991740518066e-01       5.582224086521e+00 
       7.024856775992e-01       5.523563492977e+00 
       7.057973034555e-01       5.465733304282e+00 
       7.091089293748e-01       5.408750774078e+00 
       7.124205553562e-01       5.352647572895e+00 
       7.157321813987e-01       5.297422459732e+00 
       7.190438075015e-01       5.243043341168e+00 
       7.223554336638e-01       5.189465390587e+00 
       7.256670598848e-01       5.136627021620e+00 
       7.289786861636e-01       5.084502864486e+00 
       7.322903124996e-01       5.033089242567e+00 
       7.356019388919e-01       4.982401551547e+00 
       7.389135653397e-01       4.932455653076e+00 
       7.422251918423e-01       4.883248703559e+00 
       7.455368183990e-01       4.834747480154e+00 
       7.488484450091e-01       4.786905870432e+00 
       7.521600716718e-01       4.739677605284e+00 
       7.554716983865e-01       4.693051278219e+00 
       8.197934407889e-01       3.901815607329e+00 
       9.096668178817e-01       3.077591377286e+00 
       1.048088787439e+00       2.219244319434e+00 
       1.272276487151e+00       1.409143318494e+00 
       1.594770707954e+00       8.225063204426e-01 
       2.007488917547e+00       4.709773083968e-01 
       2.527277510503e+00       2.673918511777e-01 
       3.181653879348e+00       1.506682278871e-01 
       4.005464920244e+00       8.431709497955e-02 
       5.042581574146e+00       4.689128852642e-02 
       6.348234084737e+00       2.592849173538e-02 
       7.991953209294e+00       1.426222282031e-02 
       1.006127298505e+01       7.807087767266e-03 
       1.266639223588e+01       4.254521352454e-03 
       1.594604306150e+01       2.308867737634e-03 
       2.007487882768e+01       1.248152935779e-03 
       2.527277509486e+01       6.722774683455e-04 
       3.181653879348e+01       3.608391824064e-04 
       4.005464920244e+01       1.930292551708e-04 
       5.042581574146e+01       1.029148627394e-04 
       6.348234084737e+01       5.468104417001e-05 
       7.991953209294e+01       2.894616772312e-05 
       1.006127298505e+02       1.525837616732e-05 
       1.266639223588e+02       8.002069454617e-06 
       1.594604306150e+02       4.169321085971e-06 
       2.007487882768e+02       2.153577082224e-06 
       2.527277509486e+02       1.099555166677e-06 
       3.181653879348e+02       5.529303741114e-07 
       4.005464920244e+02       2.729367317704e-07 
       5.042581574146e+02       1.321202086214e-07 
       6.348234084737e+02       6.299726852091e-08 
       7.991953209294e+02       2.988843939763e-08 
       1.006127298505e+03       1.422319218619e-08 
