# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       4.736917804193e-03      -7.634265461917e-01      -4.628231782489e+01      -4.631013314514e+01      -7.149216176616e-01      -4.191078427130e+01      -4.617670128489e+01       5.365152867448e-01       5.365134953884e-01      -1.296876187310e-02      -3.729502418165e-06      -1.293079808359e-02      -5.114749846983e-04      -3.304695602663e-05 
       4.864033240544e-03      -7.897454475437e-01      -4.861327073206e+01      -4.864382825612e+01      -7.376088355125e-01      -4.384937463944e+01      -4.850097748232e+01       5.344502029145e-01       5.344475639264e-01      -1.364180059234e-02      -3.937772164550e-06      -1.361806211630e-02      -5.593795694155e-04      -3.508103715322e-05 
       4.991432275435e-03      -8.063007815336e-01      -5.099651222180e+01      -5.103001838131e+01      -7.488239247714e-01      -4.581890258861e+01      -5.087731790685e+01       5.323811986209e-01       5.323781811306e-01      -1.436775300149e-02      -4.152777138128e-06      -1.434985728357e-02      -6.102537240360e-04      -3.725464877938e-05 
       5.119095840429e-03      -8.065805758427e-01      -5.343128034209e+01      -5.346794815414e+01      -7.443031713858e-01      -4.781833504094e+01      -5.330495515619e+01       5.303090579970e-01       5.303061937284e-01      -1.512689632762e-02      -4.373834380157e-06      -1.510605922939e-02      -6.641850753813e-04      -3.953025620155e-05 
       5.247006520708e-03      -7.897460791121e-01      -5.591682804926e+01      -5.595687898248e+01      -7.250964055695e-01      -4.984667194147e+01      -5.578314658310e+01       5.282347159449e-01       5.282324294407e-01      -1.589224586351e-02      -4.600201137819e-06      -1.586273954582e-02      -7.212613153676e-04      -4.185894346158e-05 
       5.375148389705e-03      -7.608685796112e-01      -5.845240038164e+01      -5.849606296373e+01      -6.970955480642e-01      -5.190292153963e+01      -5.831114869787e+01       5.261589873174e-01       5.261574775383e-01      -1.663829361098e-02      -4.831079164768e-06      -1.660017352112e-02      -7.815698499985e-04      -4.419682224017e-05 
       5.503506862102e-03      -7.292305792231e-01      -6.103725425873e+01      -6.108476729619e+01      -6.689510659897e-01      -5.398611895774e+01      -6.088823803481e+01       5.240827657564e-01       5.240819694321e-01      -1.734965136003e-02      -5.065740640336e-06      -1.730965582248e-02      -8.451979930044e-04      -4.652040961624e-05 
       5.632068563057e-03      -7.052640943169e-01      -6.367065824589e+01      -6.372227099169e+01      -6.491240458367e-01      -5.609532162811e+01      -6.351370392638e+01       5.220069354463e-01       5.220065743967e-01      -1.802661435226e-02      -5.303944258631e-06      -1.799666424997e-02      -9.122328222592e-04      -4.883560220272e-05 
       5.760821211709e-03      -6.971250914764e-01      -6.635187146446e+01      -6.640784581619e+01      -6.430564135470e-01      -5.822959065919e+01      -6.618682451842e+01       5.199321690192e-01       5.199318584502e-01      -1.868574248230e-02      -5.545781491091e-06      -1.867924424864e-02      -9.827607767971e-04      -5.117702998243e-05 
       5.889753517327e-03      -7.080244748427e-01      -6.908016701107e+01      -6.914077800958e+01      -6.514230034995e-01      -6.038800817916e+01      -6.890688531522e+01       5.178590948020e-01       5.178584729943e-01      -1.935494570415e-02      -5.791985098399e-06      -1.938196189558e-02      -1.056867759209e-03      -5.359764760126e-05 
       6.018855086584e-03      -7.351625198710e-01      -7.185482298495e+01      -7.192036010421e+01      -6.700119817560e-01      -6.256966903185e+01      -7.167316989460e+01       5.157882236550e-01       5.157870613218e-01      -2.006463464633e-02      -6.043715480454e-06      -2.012747171123e-02      -1.134638837194e-03      -5.615181886969e-05 
       6.148116340685e-03      -7.706182723581e-01      -7.467512008176e+01      -7.474588690875e+01      -6.912644960872e-01      -6.477367611718e+01      -7.448495782490e+01       5.137199459737e-01       5.137182033736e-01      -2.083770855871e-02      -6.302439180973e-06      -2.092855290697e-02      -1.216157966009e-03      -5.887745186298e-05 
       6.277528441206e-03      -8.038716227212e-01      -7.754035556583e+01      -7.761667025527e+01      -7.069041055324e-01      -6.699915213369e+01      -7.734154297155e+01       5.116546690526e-01       5.116524884753e-01      -2.168176631423e-02      -6.569637011602e-06      -2.178341989988e-02      -1.301507990700e-03      -6.178327070665e-05 
       6.407083223629e-03      -8.251244808739e-01      -8.044983543513e+01      -8.053203073779e+01      -7.107522829736e-01      -6.924523213318e+01      -8.024222987053e+01       5.095927872947e-01       5.095904295569e-01      -2.258617823564e-02      -6.846458389040e-06      -2.267600743238e-02      -1.390770333468e-03      -6.484561803541e-05 
       6.536773137714e-03      -8.283422543597e-01      -8.340285093927e+01      -8.349127058738e+01      -7.007774349840e-01      -7.151104052160e+01      -8.318631111450e+01       5.075345462836e-01       5.075322983968e-01      -2.352514230631e-02      -7.133426352414e-06      -2.358119056633e-02      -1.484025029098e-03      -6.801607387238e-05 
