# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.501746781875e-04      -7.440697655022e-02      -5.734291289936e-02      -5.734316867149e-02      -7.435472362507e-02      -5.732475894311e-02      -5.736525269876e-02       5.979279993754e-01       5.971473701277e-01      -8.245312268420e-07      -1.371414152737e-10      -8.526062772546e-07      -7.533150455578e-10      -1.495578488302e-09 
       1.658070647103e-04      -9.016077646280e-02      -6.989908493504e-02      -6.989946414580e-02      -9.008348364676e-02      -6.987509568764e-02      -6.992563074123e-02       5.978881896253e-01       5.971143971354e-01      -1.219987434016e-06      -2.031930393901e-10      -1.261461407426e-06      -1.119302871531e-09      -2.212940260686e-09 
       1.819462999697e-04      -1.078283805315e-01      -8.416434730846e-02      -8.416489572477e-02      -1.077168912542e-01      -8.413291725042e-02      -8.419537818467e-02       5.978430606182e-01       5.970769803366e-01      -1.760287543559e-06      -2.936373092490e-10      -1.820020903641e-06      -1.622731684852e-09      -3.193095980196e-09 
       1.986561283524e-04      -1.275526936692e-01      -1.003272215368e-01      -1.003279986044e-01      -1.273951883009e-01      -1.002863178988e-01      -1.003629604534e-01       5.977920552919e-01       5.970346425040e-01      -2.487726060296e-06      -4.157104307592e-10      -2.571970100056e-06      -2.305747664954e-09      -4.512807587766e-09 
       2.160058079578e-04      -1.494903566621e-01      -1.186083795232e-01      -1.186094621086e-01      -1.492716601587e-01      -1.185554250926e-01      -1.186489702314e-01       5.977345271514e-01       5.969868281972e-01      -3.455602602818e-06      -5.785955854090e-10      -3.572349726115e-06      -3.222452915023e-09      -6.268826364729e-09 
       2.340708297436e-04      -1.738107489682e-01      -1.392659262553e-01      -1.392674134143e-01      -1.735114619457e-01      -1.391976479676e-01      -1.393114021807e-01       5.976697265962e-01       5.969328906253e-01      -4.731114561478e-06      -7.939519431759e-10      -4.890533939648e-06      -4.442472394072e-09      -8.583150995090e-09 
       2.529336900652e-04      -2.006940207677e-01      -1.626016809587e-01      -1.626036999889e-01      -2.002894341744e-01      -1.625139134095e-01      -1.626519235656e-01       5.975967856734e-01       5.968720770584e-01      -6.399017760863e-06      -1.076575215781e-09      -6.613992967013e-06      -6.055658975607e-09      -1.160967864006e-08 
       2.726847124767e-04      -2.303277742436e-01      -1.889686237266e-01      -1.889713381372e-01      -2.297864765589e-01      -1.888560534573e-01      -1.890233073235e-01       5.975147009110e-01       5.968035132702e-01      -8.566219869074e-06      -1.445336934213e-09      -8.853028851129e-06      -8.178316267179e-09      -1.554258272710e-08 
       2.934229094968e-04      -2.629017449798e-01      -2.187796941383e-01      -2.187833136427e-01      -2.621839086549e-01      -2.186355250666e-01      -2.188382125206e-01       5.974223135677e-01       5.967261832370e-01      -1.136756496959e-05      -1.924227515413e-09      -1.174670388433e-05      -1.096144986008e-08      -2.062682209079e-08 
       3.152568678448e-04      -2.985998661329e-01      -2.525181427874e-01      -2.525229363533e-01      -2.976550773140e-01      -2.523336574628e-01      -2.525795126665e-01       5.973182874244e-01       5.966389076207e-01      -1.497299940009e-05      -2.543841755809e-09      -1.547020607110e-05      -1.460173299796e-08      -2.717121553108e-08 
       3.383056308993e-04      -3.375887408937e-01      -2.907496439873e-01      -2.907559567517e-01      -3.363532777903e-01      -2.905136262852e-01      -2.908123783016e-01       5.972010843533e-01       5.965403185603e-01      -1.959639766344e-05      -3.343243997528e-09      -2.024390328354e-05      -1.935610477319e-08      -3.556455372109e-08 
       3.626995392886e-04      -3.800013263185e-01      -3.341363703557e-01      -3.341446450166e-01      -3.783948461180e-01      -3.338343431576e-01      -3.341983124219e-01       5.970689383146e-01       5.964288313860e-01      -2.550629818311e-05      -4.372151982562e-09      -2.634431069897e-05      -2.556122975603e-08      -4.629517571741e-08 
       3.885809741591e-04      -4.259146327740e-01      -3.834531971221e-01      -3.834640014217e-01      -4.238361020510e-01      -3.830664138855e-01      -3.835113053489e-01       5.969198282583e-01       5.963026143536e-01      -3.303864308620e-05      -5.693803130979e-09      -3.411710281395e-05      -3.365944820399e-08      -5.997428124534e-08 
       4.161049276017e-04      -4.753200503911e-01      -4.396061362824e-01      -4.396201989675e-01      -4.726427201156e-01      -4.391102454628e-01      -4.396562075499e-01       5.967514504898e-01       5.961595556571e-01      -4.261145552163e-05      -7.388749925945e-09      -4.399209974209e-05      -4.423336837093e-08      -7.736292862502e-08 
       4.454393013340e-04      -5.280845099168e-01      -5.036529879353e-01      -5.036712426063e-01      -5.246502126272e-01      -5.030162593075e-01      -5.036893027698e-01       5.965611944791e-01       5.959972297057e-01      -5.474122360816e-05      -9.558533544765e-09      -5.649978094629e-05      -5.805190565599e-08      -9.940203600489e-08 
       4.767648093336e-04      -5.839024347195e-01      -5.768259976608e-01      -5.768496404520e-01      -5.795146820664e-01      -5.760069715325e-01      -5.768408751417e-01       5.963461218394e-01       5.958128643573e-01      -7.005962045462e-05      -1.233146270107e-08      -7.228824504134e-05      -7.613137627431e-08      -1.272435912635e-07 
       5.102743354399e-04      -6.422375205028e-01      -6.605560541033e-01      -6.605866137169e-01      -6.366541114737e-01      -6.595004230392e-01      -6.605392975637e-01       5.961029565128e-01       5.956033127608e-01      -8.932905712638e-05      -1.586761156900e-08      -9.213854589121e-05      -9.981620837550e-08      -1.622796496498e-07 
       5.461715776932e-04      -7.022573216556e-01      -7.564975717348e-01      -7.565369959456e-01      -6.951825533851e-01      -7.551340564995e-01      -7.564357949768e-01       5.958280870987e-01       5.953650325151e-01      -1.134533385596e-04      -2.036502257829e-08      -1.169749031512e-04      -1.308848735404e-07      -2.061631412305e-07 
       5.846688044146e-04      -7.627657291957e-01      -8.665527434666e-01      -8.666035035487e-01      -7.538430175081e-01      -8.647876579328e-01      -8.664285728421e-01       5.955175894030e-01       5.950940783439e-01      -1.434784315819e-04      -2.606553237341e-08      -1.478644029133e-04      -1.716877281300e-07      -2.608113186327e-07 
       6.259835620572e-04      -8.221438358779e-01      -9.928932945817e-01      -9.929585083405e-01      -8.109499614365e-01      -9.906034207774e-01      -9.926844570641e-01       5.951672753456e-01       5.947861149759e-01      -1.805759777884e-04      -3.325951747069e-08      -1.859986210049e-04      -2.253243698419e-07      -3.283788033770e-07 
       6.703342222355e-04      -8.783159531408e-01      -1.137977304252e+00      -1.138060874234e+00      -8.643590153974e-01      -1.135000616321e+00      -1.137655632729e+00       5.947727755729e-01       5.944364591323e-01      -2.260003645763e-04      -4.228728264762e-08      -2.326476179300e-04      -2.958686439671e-07      -4.111836492923e-07 
       7.179343443654e-04      -9.287663258399e-01      -1.304558156586e+00      -1.304664924357e+00      -9.114891752934e-01      -1.300681862018e+00      -1.304088583424e+00       5.943296561799e-01       5.940401548762e-01      -2.810088611447e-04      -5.353761323433e-08      -2.890759893937e-04      -3.886491437745e-07      -5.115683729603e-07 
       7.689859650139e-04      -9.706350544985e-01      -1.495682468298e+00      -1.495818361001e+00      -9.494290937851e-01      -1.490627748032e+00      -1.495022099815e+00       5.938335736245e-01       5.935920926217e-01      -3.467375561242e-04      -6.743398079463e-08      -3.564128248759e-04      -5.105916172760e-07      -6.316812151313e-07 
       8.236720987643e-04      -1.000930711764e+00      -1.714673930859e+00      -1.714846102525e+00      -9.751606186676e-01      -1.708076755882e+00      -1.713771367965e+00       5.932804556515e-01       5.930871693849e-01      -4.240302889012e-04      -8.441665736565e-08      -4.354748059047e-04      -6.706265238595e-07      -7.731755074735e-07 
       8.821489263841e-04      -1.016880237512e+00      -1.965100841723e+00      -1.965317775053e+00      -9.859238798710e-01      -1.956488219818e+00      -1.963895913163e+00       5.926667045440e-01       5.925204985063e-01      -5.132350354809e-04      -1.049074677744e-07      -5.265565205814e-04      -8.801601081832e-07      -9.368500979116e-07 
       9.445383163731e-04      -1.016422461891e+00      -2.250726336966e+00      -2.250997895280e+00      -9.797233948007e-01      -2.239487458111e+00      -2.249150439038e+00       5.919893756119e-01       5.918876345144e-01      -6.140014856681e-04      -1.292676397936e-07      -6.292251125988e-04      -1.153600164567e-06      -1.122293816188e-06 
       1.010921427124e-03      -9.987987301184e-01      -2.575442507170e+00      -2.575779890769e+00      -9.559301621188e-01      -2.560794370084e+00      -2.573419654168e+00       5.912463312793e-01       5.911848242612e-01      -7.251441440843e-04      -1.577379954767e-07      -7.421846312097e-04      -1.508920131014e-06      -1.327645435534e-06 
       1.081334123662e-03      -9.651447719968e-01      -2.943191602665e+00      -2.943607193721e+00      -9.158745901748e-01      -2.924138984249e+00      -2.940640185915e+00       5.904363133826e-01       5.904092295478e-01      -8.446569043632e-04      -1.903776475264e-07      -8.632997865747e-04      -1.968236405969e-06      -1.549624438993e-06 
       1.155764791463e-03      -9.189288310194e-01      -3.357879669756e+00      -3.358386830626e+00      -8.632636570164e-01      -3.333169680832e+00      -3.354714778671e+00       5.895589239086e-01       5.895591014848e-01      -9.699709162358e-04      -2.270375042586e-07      -9.898736063270e-04      -2.558367554694e-06      -1.784000446835e-06 
       1.234154853213e-03      -8.660161039888e-01      -3.823289519763e+00      -3.823902242870e+00      -8.042194890891e-01      -3.791361168606e+00      -3.819425253875e+00       5.886145023662e-01       5.886338718317e-01      -1.098524072069e-03      -2.673167205057e-07      -1.119240055349e-03      -3.311340310750e-06      -2.026607153466e-06 
       1.316401945199e-03      -8.142053500393e-01      -4.342999796302e+00      -4.343732406896e+00      -7.467587242338e-01      -4.301929622383e+00      -4.338351032082e+00       5.876039192422e-01       5.876341385719e-01      -1.228618195354e-03      -3.106143665922e-07      -1.249648291281e-03      -4.264808102036e-06      -2.274876298495e-06 
       1.402365366598e-03      -7.721257138999e-01      -4.920316469671e+00      -4.921183394607e+00      -6.996354547791e-01      -4.867761416369e+00      -4.914799254736e+00       5.865283260553e-01       5.865615408614e-01      -1.360428457659e-03      -3.562049931534e-07      -1.381286181891e-03      -5.462352891928e-06      -2.529630904999e-06 
       1.491873154658e-03      -7.475957604964e-01      -5.558220951486e+00      -5.559236675018e+00      -6.706539749406e-01      -5.491359969511e+00      -5.551750923589e+00       5.853889228160e-01       5.854185389948e-01      -1.496882837353e-03      -4.033817953406e-07      -1.517151541990e-03      -6.953649943702e-06      -2.796643595078e-06 
       1.584730011839e-03      -7.457447128221e-01      -6.259336687480e+00      -6.260516015083e+00      -6.647786772752e-01      -6.174812673924e+00      -6.251825323551e+00       5.841867940003e-01       5.842081251202e-01      -1.644042266106e-03      -4.516279322104e-07      -1.663392870360e-03      -8.794485809636e-06      -3.087300767864e-06 
       1.680725326149e-03      -7.673888405101e-01      -7.025913934743e+00      -7.027272644167e+00      -6.825479617666e-01      -6.919777581820e+00      -7.017263055559e+00       5.829228637102e-01       5.829335197805e-01      -1.810632541251e-03      -5.007987355971e-07      -1.828775010416e-03      -1.104663097924e-05      -3.417762259270e-06 
       1.779640654398e-03      -8.082166182694e-01      -7.859830568188e+00      -7.861386469305e+00      -7.193511364822e-01      -7.727487557550e+00      -7.849926207383e+00       5.815979774281e-01       5.815979014536e-01      -2.006564584451e-03      -5.512589010163e-07      -2.023124347680e-03      -1.377757821347e-05      -3.806334769276e-06 
       1.881256229852e-03      -8.592098287439e-01      -8.762605739862e+00      -8.764380007901e+00      -7.659831053499e-01      -8.598768414186e+00      -8.751312910211e+00       5.802130806250e-01       5.802042089031e-01      -2.240600169208e-03      -6.039058277218e-07      -2.254947359915e-03      -1.706016447366e-05      -4.269349933536e-06 
       1.985356259445e-03      -9.084351983803e-01      -9.735423021556e+00      -9.737441695168e+00      -8.105611005609e-01      -9.534067470822e+00      -9.722583085122e+00       5.787694580761e-01       5.787550627235e-01      -2.517708943783e-03      -6.601022451667e-07      -2.528805281646e-03      -2.097210023757e-05      -4.816532947510e-06 
       2.091732952843e-03      -9.438957151676e-01      -1.077915913782e+01      -1.078145462905e+01      -8.414452900895e-01      -1.053348842211e+01      -1.076459101810e+01       5.772689254094e-01       5.772527729222e-01      -2.836953298990e-03      -7.214987170455e-07      -2.843302969423e-03      -2.559542902139e-05      -5.447338939048e-06 
       2.200189356041e-03      -9.567218109641e-01      -1.189441403616e+01      -1.189702624076e+01      -8.504053199569e-01      -1.159682800980e+01      -1.187791933191e+01       5.757138455894e-01       5.756993502368e-01      -3.190774847845e-03      -7.897356641352e-07      -3.190560098961e-03      -3.101593381444e-05      -6.149781309474e-06 
       2.310541142019e-03      -9.437746803350e-01      -1.308154251985e+01      -1.308451957142e+01      -8.350756607520e-01      -1.272361458392e+01      -1.306291372085e+01       5.741071147830e-01       5.740966661935e-01      -3.566272511263e-03      -8.661724826007e-07      -3.557695912825e-03      -3.732252640321e-05      -6.902766286820e-06 
       2.422617547090e-03      -9.087690719205e-01      -1.434070294226e+01      -1.434410103505e+01      -7.998435643181e-01      -1.391316109361e+01      -1.431973221903e+01       5.724527249152e-01       5.724473250133e-01      -3.948449961103e-03      -9.516242066845e-07      -3.930227414207e-03      -4.460672126919e-05      -7.681837413290e-06 
       2.536261645635e-03      -8.614324058342e-01      -1.567186799289e+01      -1.567575082485e+01      -7.547559642344e-01      -1.516458519889e+01      -1.564835455017e+01       5.707545791393e-01       5.707538431213e-01      -4.324681705775e-03      -1.046228356778e-06      -4.296532112145e-03      -5.296196457269e-05      -8.466961285449e-06 
       2.651330139891e-03      -8.147942238142e-01      -1.707485899980e+01      -1.707929669142e+01      -7.126274295340e-01      -1.647684935448e+01      -1.704861237489e+01       5.690165750761e-01       5.690190606960e-01      -4.689042536489e-03      -1.149481661494e-06      -4.651971501376e-03      -6.248311572831e-05      -9.249957638819e-06 
       2.767692815208e-03      -7.813335562805e-01      -1.854936978168e+01      -1.855443744009e+01      -6.851738642337e-01      -1.784879104257e+01      -1.852020784037e+01       5.672423374702e-01       5.672460870646e-01      -5.044949885341e-03      -1.260383373063e-06      -5.001155801760e-03      -7.326595105594e-05      -1.003887000566e-05 
       2.885231781840e-03      -7.691740051000e-01      -2.009498996571e+01      -2.010076627521e+01      -6.793866181200e-01      -1.927915242502e+01      -2.006273207784e+01       5.654351236378e-01       5.654382579413e-01      -5.404939730040e-03      -1.377644760158e-06      -5.357274579053e-03      -8.540671826405e-05      -1.085728090923e-05 
       3.003840596269e-03      -7.795380701430e-01      -2.171121938409e+01      -2.171778564180e+01      -6.953288248101e-01      -2.076660111324e+01      -2.167567687976e+01       5.635976633011e-01       5.635988682994e-01      -5.787260083213e-03      -1.499996550766e-06      -5.738356027114e-03      -9.900175389839e-05      -1.173815151441e-05 
       3.123423330440e-03      -8.063646490101e-01      -2.339748605097e+01      -2.340492557444e+01      -7.261537995696e-01      -2.230975348382e+01      -2.335845275035e+01       5.617323023781e-01       5.617310927017e-01      -6.210101796968e-03      -1.626420811414e-06      -6.161442071238e-03      -1.141471773163e-04      -1.271371383623e-05 
       3.243893637094e-03      -8.382739930809e-01      -2.515315658020e+01      -2.516155502158e+01      -7.603792416617e-01      -2.390719060696e+01      -2.511040288662e+01       5.598410817606e-01       5.598377976058e-01      -6.685256374109e-03      -1.756254189656e-06      -6.636572647722e-03      -1.309386383575e-04      -1.380461418398e-05 
       3.365173843516e-03      -8.623087551440e-01      -2.697754674855e+01      -2.698699291684e+01      -7.857137184703e-01      -2.555747308184e+01      -2.693081916952e+01       5.579259021658e-01       5.579214741342e-01      -7.213433932309e-03      -1.889250944264e-06      -7.162754315416e-03      -1.494711370985e-04      -1.501218971913e-05 
       3.487194093980e-03      -8.682312180139e-01      -2.886993020650e+01      -2.888051755921e+01      -7.931530572810e-01      -2.725915339642e+01      -2.881895700682e+01       5.559886628764e-01       5.559842409584e-01      -7.783082878065e-03      -2.025518132911e-06      -7.727555236179e-03      -1.698389073791e-04      -1.631694541060e-05 
       3.609891552436e-03      -8.519459297583e-01      -3.082954520460e+01      -3.084137397036e+01      -7.799522730538e-01      -2.901078555348e+01      -3.077404686854e+01       5.540313280386e-01       5.540278990744e-01      -8.373480613759e-03      -2.165396433107e-06      -8.310795105181e-03      -1.921353524721e-04      -1.768437415677e-05 
       3.733209670762e-03      -8.168684979100e-01      -3.285560480542e+01      -3.286878323788e+01      -7.504437483431e-01      -3.081093576505e+01      -3.279530527449e+01       5.520559793778e-01       5.520540867838e-01      -8.961353963590e-03      -2.309332708282e-06      -8.891288178800e-03      -2.164530508711e-04      -1.907661461315e-05 
       3.857097523654e-03      -7.727507587872e-01      -3.494729625964e+01      -3.496194310908e+01      -7.144092456844e-01      -3.265818430385e+01      -3.488193342922e+01       5.500646593856e-01       5.500642958128e-01      -9.528881138622e-03      -2.457871838620e-06      -9.454341331694e-03      -2.428837549190e-04      -2.046609753207e-05 
       3.981509208481e-03      -7.323518693052e-01      -3.710379109445e+01      -3.712003627806e+01      -6.835895504012e-01      -3.455113373368e+01      -3.703312131827e+01       5.480593477139e-01       5.480600311340e-01      -1.007030891684e-02      -2.611554744817e-06      -9.997323289482e-03      -2.715184757901e-04      -2.184636508286e-05 
       4.106403306687e-03      -7.070787843783e-01      -3.932425147593e+01      -3.934223700325e+01      -6.675489734201e-01      -3.648841476296e+01      -3.924804866036e+01       5.460418983113e-01       5.460428857289e-01      -1.059461470092e-02      -2.771021904925e-06      -1.053106358410e-02      -3.024475902092e-04      -2.323584453728e-05 
       4.231742402400e-03      -7.031125711270e-01      -4.160782542428e+01      -4.162770597349e+01      -6.703712918260e-01      -3.846868110705e+01      -4.152587505228e+01       5.440138552483e-01       5.440144107514e-01      -1.112298295576e-02      -2.936989970905e-06      -1.107634570108e-02      -3.357608813794e-04      -2.467272357014e-05 
       4.357492653424e-03      -7.193695566455e-01      -4.395366587545e+01      -4.397560710276e+01      -6.893422816189e-01      -4.049062341315e+01      -4.386575476267e+01       5.419766407262e-01       5.419762675831e-01      -1.168172339321e-02      -3.110097467933e-06      -1.165654819346e-02      -3.715477531530e-04      -2.620233346060e-05 
       4.483623409728e-03      -7.480132857142e-01      -4.636091389719e+01      -4.638509262068e+01      -7.160842078747e-01      -4.255295431988e+01      -4.626682255697e+01       5.399313573524e-01       5.399299247616e-01      -1.229289903673e-02      -3.290934946174e-06      -1.228898610853e-02      -4.098972052377e-04      -2.786125744479e-05 
       4.610106874634e-03      -7.773199805842e-01      -4.882872099068e+01      -4.885532380842e+01      -7.396863682611e-01      -4.465442504424e+01      -4.872821849681e+01       5.378790986342e-01       5.378768355864e-01      -1.296607270022e-02      -3.479952126566e-06      -1.297817931448e-02      -4.508980802320e-04      -2.966396045310e-05 
       4.736917804193e-03      -7.959009173609e-01      -5.135623200915e+01      -5.138545328639e+01      -7.506957675322e-01      -4.679380755031e+01      -5.124907576928e+01       5.358207937677e-01       5.358181671300e-01      -1.369423246675e-02      -3.677111772294e-06      -1.371365441518e-02      -4.946389880756e-04      -3.159694449957e-05 
       4.864033240544e-03      -7.967537417110e-01      -5.394260017923e+01      -5.397464203453e+01      -7.444970672458e-01      -4.896990710222e+01      -5.382854227121e+01       5.337574452103e-01       5.337549752120e-01      -1.445568230314e-02      -3.881963041015e-06      -1.447334047052e-02      -5.412084947107e-04      -3.362314990106e-05 
       4.991432275435e-03      -7.797114377669e-01      -5.658698423573e+01      -5.662205571922e+01      -7.228693501125e-01      -5.118155663261e+01      -5.646577977634e+01       5.316900923105e-01       5.316881727317e-01      -1.522144585813e-02      -4.093645397089e-06      -1.523144188398e-02      -5.906951191893e-04      -3.569525281092e-05 
       5.119095840429e-03      -7.514248204995e-01      -5.928853896260e+01      -5.932685534206e+01      -6.931805320237e-01      -5.342760607955e+01      -5.915995411463e+01       5.296197045083e-01       5.296184861271e-01      -1.596574591434e-02      -4.310914056597e-06      -1.596801037081e-02      -6.431872362989e-04      -3.777336364865e-05 
       5.247006520708e-03      -7.228751563293e-01      -6.204643604441e+01      -6.208822064458e+01      -6.655420062657e-01      -5.570694034875e+01      -6.191025461198e+01       5.275473508331e-01       5.275467198783e-01      -1.667573266678e-02      -4.532527009891e-06      -1.667656311915e-02      -6.987732652161e-04      -3.984060993864e-05 
       5.375148389705e-03      -7.053461355163e-01      -6.485983843439e+01      -6.490532126337e+01      -6.490242482268e-01      -5.801845197004e+01      -6.471586064443e+01       5.254738882893e-01       5.254735364094e-01      -1.735683794166e-02      -4.757453121866e-06      -1.736682246444e-02      -7.575413141106e-04      -4.191066522232e-05 
       5.503506862102e-03      -7.062965233716e-01      -6.772792269304e+01      -6.777734375818e+01      -6.483297008322e-01      -6.036106221177e+01      -6.757596282532e+01       5.234001531085e-01       5.233997055284e-01      -1.803152344079e-02      -4.985105005308e-06      -1.806131236460e-02      -8.195793568005e-04      -4.402405615892e-05 
       5.632068563057e-03      -7.266312618102e-01      -7.064987827120e+01      -7.070348800152e+01      -6.621615722466e-01      -6.273371625017e+01      -7.048975683758e+01       5.213268988914e-01       5.213260510844e-01      -1.873164031291e-02      -5.215702646475e-06      -1.878698725692e-02      -8.849750854098e-04      -4.623431848964e-05 
       5.760821211709e-03      -7.603223497329e-01      -7.362488422539e+01      -7.368294585061e+01      -6.838420515561e-01      -6.513536241962e+01      -7.345642187511e+01       5.192546429805e-01       5.192532588291e-01      -1.948698161730e-02      -5.449993831683e-06      -1.956491630155e-02      -9.538155121931e-04      -4.858871785417e-05 
       5.889753517327e-03      -7.965354161696e-01      -7.665213487474e+01      -7.671492517546e+01      -7.039365013376e-01      -6.756497182620e+01      -7.647514789053e+01       5.171838870068e-01       5.171820285430e-01      -2.031419724354e-02      -5.689306315802e-06      -2.040201088153e-02      -1.026187068109e-03      -5.111086694634e-05 
       6.018855086584e-03      -8.234330455703e-01      -7.973082997006e+01      -7.979864069360e+01      -7.138390619098e-01      -7.002152917868e+01      -7.954513121725e+01       5.151150841442e-01       5.151129698944e-01      -2.121018138566e-02      -5.935122702882e-06      -2.128798412364e-02      -1.102175322560e-03      -5.379163639365e-05 
       6.148116340685e-03      -8.322929408133e-01      -8.286017208054e+01      -8.293330966266e+01      -7.089712850843e-01      -7.250402806126e+01      -8.266557544068e+01       5.130486514293e-01       5.130465649771e-01      -2.215258960244e-02      -6.188813020145e-06      -2.219891067048e-02      -1.181864894310e-03      -5.659219510093e-05 
       6.277528441206e-03      -8.204399271233e-01      -8.603938236333e+01      -8.611816830173e+01      -6.904466733455e-01      -7.501148373735e+01      -8.583571081569e+01       5.109850926137e-01       5.109832868703e-01      -2.310746602091e-02      -6.451346927460e-06      -2.310523326804e-02      -1.265337879705e-03      -5.945756722011e-05 
       6.407083223629e-03      -7.919691794654e-01      -8.926769005376e+01      -8.935246074254e+01      -6.647437388306e-01      -7.754312522961e+01      -8.905478659341e+01       5.089249392926e-01       5.089235751740e-01      -2.404130699757e-02      -6.723101436661e-06      -2.398330729438e-02      -1.353089902886e-03      -6.234326854982e-05 
       6.536773137714e-03      -7.560440357142e-01      -9.254430911429e+01      -9.263541196591e+01      -6.409346777239e-01      -8.009826718869e+01      -9.232204032210e+01       5.068685727366e-01       5.068677228884e-01      -2.493316646574e-02      -7.003816226592e-06      -2.482649759872e-02      -1.445106914965e-03      -6.522263440429e-05 
