# Matter power spectrum P(k) at redshift z=4
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.536773137714e-03       1.132229351847e+03 
       6.666591193923e-03       1.144749545712e+03 
       6.796530915227e-03       1.156983640806e+03 
       6.926586293688e-03       1.168935061174e+03 
       7.056751751303e-03       1.180607632582e+03 
       7.187022104635e-03       1.192004821075e+03 
       7.317392532840e-03       1.203130157367e+03 
       7.447858548702e-03       1.213987379263e+03 
       7.578415972392e-03       1.224580309387e+03 
       7.709060907633e-03       1.234912035404e+03 
       7.839789720055e-03       1.244987030969e+03 
       7.970599017490e-03       1.254808497983e+03 
       8.101485632030e-03       1.264379497560e+03 
       8.232446603659e-03       1.273704322111e+03 
       8.363479165321e-03       1.282786338959e+03 
       8.494580729256e-03       1.291628176711e+03 
       8.625748874516e-03       1.300234028066e+03 
       8.756981335523e-03       1.308607296585e+03 
       8.888275991580e-03       1.316751177531e+03 
       9.019630857247e-03       1.324668773549e+03 
       9.151044073500e-03       1.332363801644e+03 
       9.282513899606e-03       1.339839065596e+03 
       9.414038705641e-03       1.347098057885e+03 
       9.545616965607e-03       1.354143576528e+03 
       9.677247251078e-03       1.360978831241e+03 
       9.808928225347e-03       1.367608794368e+03 
       9.940658638019e-03       1.374033625773e+03 
       1.007243732001e-02       1.380256680069e+03 
       1.020426317895e-02       1.386281445235e+03 
       1.033613519488e-02       1.392110534245e+03 
       1.046805241631e-02       1.397747292671e+03 
       1.060001395658e-02       1.403193468101e+03 
       1.073201899042e-02       1.408452651885e+03 
       1.086406675084e-02       1.413527344492e+03 
       1.099615652618e-02       1.418420047153e+03 
       1.112828765743e-02       1.423133613229e+03 
       1.126045953569e-02       1.427670142663e+03 
       1.139267159985e-02       1.432033033259e+03 
       1.152492333440e-02       1.436223974423e+03 
       1.165721426741e-02       1.440245180123e+03 
       1.178954396869e-02       1.444100409204e+03 
       1.192191204800e-02       1.447790636012e+03 
       1.205431815347e-02       1.451318555485e+03 
       1.218676197006e-02       1.454687300197e+03 
       1.231924321818e-02       1.457898023785e+03 
       1.245176165238e-02       1.460953539027e+03 
       1.258431706015e-02       1.463856277498e+03 
       1.271690926079e-02       1.466608383230e+03 
       1.284953810435e-02       1.469211159635e+03 
       1.298220347070e-02       1.471667051531e+03 
       1.311490526862e-02       1.473978894251e+03 
       1.324764343495e-02       1.476148588235e+03 
       1.338041793384e-02       1.478177602434e+03 
       1.351322875602e-02       1.480068858549e+03 
       1.364607591820e-02       1.481823892602e+03 
       1.377895946238e-02       1.483444467159e+03 
       1.391187945537e-02       1.484932890545e+03 
       1.404483598826e-02       1.486291182439e+03 
       1.417782917592e-02       1.487521693598e+03 
       1.431085915661e-02       1.488625046637e+03 
       1.444392609162e-02       1.489604465450e+03 
       1.457703016484e-02       1.490460565265e+03 
       1.471017158253e-02       1.491196268827e+03 
       1.484335057300e-02       1.491812473026e+03 
       1.497656738636e-02       1.492311999631e+03 
       1.510982229432e-02       1.492695345837e+03 
       1.524311559000e-02       1.492965758156e+03 
       1.537644758773e-02       1.493124136080e+03 
       1.550981862299e-02       1.493172236722e+03 
       1.564322905223e-02       1.493112324654e+03 
       1.577667925283e-02       1.492945233369e+03 
       1.591016962304e-02       1.492673387559e+03 
       1.604370058190e-02       1.492298272840e+03 
       1.617727256927e-02       1.491821411280e+03 
       1.631088604585e-02       1.491244213959e+03 
       1.644454149313e-02       1.490568683135e+03 
       1.657823941353e-02       1.489796353931e+03 
       1.671198033042e-02       1.488928877750e+03 
       1.684576478820e-02       1.487967770225e+03 
       1.697959335243e-02       1.486913427575e+03 
       1.711346660996e-02       1.485768358965e+03 
       1.724738516904e-02       1.484535406954e+03 
       1.738134965950e-02       1.483214886808e+03 
       1.751536073295e-02       1.481806901345e+03 
       1.764941906294e-02       1.480314439599e+03 
       1.778352534518e-02       1.478738626439e+03 
       1.791768029781e-02       1.477081231528e+03 
       1.805188466159e-02       1.475342926617e+03 
       1.818613920020e-02       1.473525928254e+03 
       1.832044470050e-02       1.471630608531e+03 
       1.845480197288e-02       1.469659040208e+03 
       1.858921185148e-02       1.467611812818e+03 
       1.872367519461e-02       1.465491623937e+03 
       1.885819288507e-02       1.463299006800e+03 
       1.899276583048e-02       1.461034020676e+03 
       1.912739496373e-02       1.458700102356e+03 
       1.926208124330e-02       1.456296285349e+03 
       1.939682565376e-02       1.453827676969e+03 
       1.953162920614e-02       1.451289130001e+03 
       1.966649293841e-02       1.448690069479e+03 
       1.980141791593e-02       1.446024427151e+03 
       1.993640523197e-02       1.443297479826e+03 
       2.007145600820e-02       1.440509581237e+03 
       2.020657139520e-02       1.437659890295e+03 
       2.034175257302e-02       1.434751924117e+03 
       2.047700075176e-02       1.431787009069e+03 
       2.061231717210e-02       1.428765173270e+03 
       2.074770310596e-02       1.425687704748e+03 
       2.088315985710e-02       1.422555907023e+03 
       2.101868876175e-02       1.419370594628e+03 
       2.115429118930e-02       1.416133532267e+03 
       2.128996854299e-02       1.412847951888e+03 
       2.142572226058e-02       1.409508300667e+03 
       2.156155381514e-02       1.406122415643e+03 
       2.169746471577e-02       1.402688144193e+03 
       2.183345650838e-02       1.399206832642e+03 
       2.196953077651e-02       1.395681367844e+03 
       2.210568914217e-02       1.392108613885e+03 
       2.224193326667e-02       1.388495683420e+03 
       2.237826485153e-02       1.384836963474e+03 
       2.251468563936e-02       1.381137482537e+03 
       2.265119741485e-02       1.377400563503e+03 
       2.278780200570e-02       1.373621646252e+03 
       2.292450128361e-02       1.369803345065e+03 
       2.306129716537e-02       1.365948216240e+03 
       2.319819161386e-02       1.362056961794e+03 
       2.333518663918e-02       1.358131744222e+03 
       2.347228429977e-02       1.354167397966e+03 
       2.360948670358e-02       1.350172322796e+03 
       2.374679600928e-02       1.346145055766e+03 
       2.388421442748e-02       1.342084449936e+03 
       2.402174422201e-02       1.337992471988e+03 
       2.415938771128e-02       1.333871497696e+03 
       2.429714726958e-02       1.329718429637e+03 
       2.443502532852e-02       1.325539407699e+03 
       2.457302437848e-02       1.321334142208e+03 
       2.471114697007e-02       1.317100069098e+03 
       2.484939571572e-02       1.312840090433e+03 
       2.498777329124e-02       1.308555836370e+03 
       2.512628243746e-02       1.304244690641e+03 
       2.526492596194e-02       1.299913604030e+03 
       2.540370674072e-02       1.295558809093e+03 
       2.554262772009e-02       1.291180990952e+03 
       2.568169191854e-02       1.286781197832e+03 
       2.582090242858e-02       1.282360384512e+03 
       2.596026241881e-02       1.277920908897e+03 
       2.609977513597e-02       1.273463030588e+03 
       2.623944390701e-02       1.268988991384e+03 
       2.637927214136e-02       1.264491784286e+03 
       2.651926333315e-02       1.259982276703e+03 
       2.665942106358e-02       1.255453352013e+03 
       2.679974900335e-02       1.250911233810e+03 
       2.694025091517e-02       1.246351279102e+03 
       2.708093065634e-02       1.241779636949e+03 
       2.722179218149e-02       1.237190695766e+03 
       2.736283954531e-02       1.232593020513e+03 
       2.750407690546e-02       1.227979233100e+03 
       2.764550852553e-02       1.223357382716e+03 
       2.778713877818e-02       1.218719689822e+03 
       2.792897214829e-02       1.214075971081e+03 
       2.807101323630e-02       1.209418661048e+03 
       2.821326676166e-02       1.204751988689e+03 
       2.835573756636e-02       1.200077695682e+03 
       2.849843061865e-02       1.195393254534e+03 
       2.864135101690e-02       1.190699720726e+03 
       2.878450399350e-02       1.186003340660e+03 
       2.892789491907e-02       1.181296269653e+03 
       2.907152930670e-02       1.176581287250e+03 
       2.921541281640e-02       1.171867603732e+03 
       2.935955125972e-02       1.167140942561e+03 
       2.950395060459e-02       1.162410363112e+03 
       2.964861698023e-02       1.157675983367e+03 
       2.979355668241e-02       1.152941981252e+03 
       2.993877617879e-02       1.148199725845e+03 
       3.008428211455e-02       1.143454872657e+03 
       3.023008131821e-02       1.138707338526e+03 
       3.037618080774e-02       1.133957766868e+03 
       3.052258779682e-02       1.129204243373e+03 
       3.066930970147e-02       1.124451429214e+03 
       3.081635414687e-02       1.119699042753e+03 
       3.096372897456e-02       1.114939062829e+03 
       3.111144224983e-02       1.110182752018e+03 
       3.125950226953e-02       1.105428123995e+03 
       3.140791757017e-02       1.100675157225e+03 
       3.155669693636e-02       1.095918946360e+03 
       3.170584940966e-02       1.091165277365e+03 
       3.185538429778e-02       1.086411872034e+03 
       3.200531118425e-02       1.081662480036e+03 
       3.215563993846e-02       1.076914302442e+03 
       3.230638072620e-02       1.072168130556e+03 
       3.245754402068e-02       1.067423895377e+03 
       3.260914061403e-02       1.062683009283e+03 
       3.276118162942e-02       1.057943465947e+03 
       3.291367853362e-02       1.053211926333e+03 
       3.306664315032e-02       1.048480851042e+03 
       3.322008767393e-02       1.043752567378e+03 
       3.337402468420e-02       1.039032142275e+03 
       3.352846716144e-02       1.034316309826e+03 
       3.368342850259e-02       1.029599275940e+03 
       3.383892253799e-02       1.024891537082e+03 
       3.399496354914e-02       1.020188499449e+03 
       3.415156628722e-02       1.015489446678e+03 
       3.430874599266e-02       1.010795430418e+03 
       3.446651841573e-02       1.006112550765e+03 
       3.462489983816e-02       1.001430999251e+03 
       3.478390709596e-02       9.967567303815e+02 
       3.494355760347e-02       9.920866807403e+02 
       3.510386937867e-02       9.874247838143e+02 
       3.526486106997e-02       9.827671430483e+02 
       3.542655198438e-02       9.781200482931e+02 
       3.558896211737e-02       9.734779873630e+02 
       3.575211218438e-02       9.688396471678e+02 
       3.591602365412e-02       9.642123484034e+02 
       3.608071878385e-02       9.595882242177e+02 
       3.624622065672e-02       9.549748567334e+02 
       3.641255322133e-02       9.503690906915e+02 
       3.657974133371e-02       9.457670790447e+02 
       3.674781080174e-02       9.411764019736e+02 
       3.691678843252e-02       9.365910899302e+02 
       3.708670208247e-02       9.320086481480e+02 
       3.725758071075e-02       9.274384813474e+02 
       3.742945443605e-02       9.228780736518e+02 
       3.760235459706e-02       9.183208636681e+02 
       3.777631381688e-02       9.137740696259e+02 
       3.795136607180e-02       9.092319482987e+02 
       3.812754676461e-02       9.046967409775e+02 
       3.830489280294e-02       9.001700442672e+02 
       3.848344268310e-02       8.956524427145e+02 
       3.866323657963e-02       8.911383889203e+02 
       3.884431644140e-02       8.866362876662e+02 
       3.902672609446e-02       8.821394848754e+02 
       3.921051135253e-02       8.776474002334e+02 
       3.939572013557e-02       8.731615975145e+02 
       3.958240259735e-02       8.686841557126e+02 
       3.977061126268e-02       8.642130995587e+02 
       3.996040117524e-02       8.597506153513e+02 
       4.015183005710e-02       8.552892044544e+02 
       4.034495848086e-02       8.508371067677e+02 
       4.053985005579e-02       8.463912237798e+02 
       4.073657162917e-02       8.419510031974e+02 
       4.093519350459e-02       8.375146418426e+02 
       4.113578967862e-02       8.330858744637e+02 
       4.133843809796e-02       8.286615125849e+02 
       4.154322093909e-02       8.242394322202e+02 
       4.175022491289e-02       8.198223385369e+02 
       4.195954159683e-02       8.154062374115e+02 
       4.217126779774e-02       8.109980020947e+02 
       4.238550594873e-02       8.065909282824e+02 
       4.260236454389e-02       8.021866013333e+02 
       4.282195861535e-02       7.977838494663e+02 
       4.304441025756e-02       7.933843522091e+02 
       4.326984920439e-02       7.889829314415e+02 
       4.349841346569e-02       7.845843331813e+02 
       4.373025003045e-02       7.801837111663e+02 
       4.396551564516e-02       7.757823111675e+02 
       4.420437767706e-02       7.713812959478e+02 
       4.444701507340e-02       7.669775926861e+02 
       4.469361942959e-02       7.625715191063e+02 
       4.494439618135e-02       7.581611725228e+02 
       4.519956593800e-02       7.537445722698e+02 
       4.545936597719e-02       7.493218426907e+02 
       4.572405192478e-02       7.448953397979e+02 
       4.599389964723e-02       7.404574555007e+02 
       4.626920738928e-02       7.360138933627e+02 
       4.655029819509e-02       7.315583985709e+02 
       4.683752265814e-02       7.270940073146e+02 
       4.713126205384e-02       7.226120495780e+02 
       4.743193191882e-02       7.181217958646e+02 
       4.773998615383e-02       7.136095051485e+02 
       4.805592174215e-02       7.090804863172e+02 
       4.838028419476e-02       7.045314818060e+02 
       4.871367385660e-02       6.999613113209e+02 
       4.905675323735e-02       6.953659216967e+02 
       4.941025556620e-02       6.907430067366e+02 
       4.977499481519e-02       6.860904087572e+02 
       5.015187749221e-02       6.814043483755e+02 
       5.054191657596e-02       6.766806801596e+02 
       5.094624805550e-02       6.719156394340e+02 
       5.136615065107e-02       6.671060733869e+02 
       5.180306943849e-02       6.622460122535e+02 
       5.225864428458e-02       6.573286528180e+02 
       5.273474423734e-02       6.523480186908e+02 
       5.323350931534e-02       6.472962278026e+02 
       5.375740152168e-02       6.421650205161e+02 
       5.430926738696e-02       6.369381100754e+02 
       5.489241493690e-02       6.316086972643e+02 
       5.551070869125e-02       6.261592274264e+02 
       5.616868710997e-02       6.205703072204e+02 
       5.687170773049e-02       6.148146952347e+02 
       5.762612587817e-02       6.088681529883e+02 
       5.843951280896e-02       6.026870912344e+02 
       5.932091747682e-02       5.962252296469e+02 
       6.028117086684e-02       5.894217995978e+02 
       6.133321936070e-02       5.821878116576e+02 
       6.249244755566e-02       5.744169059385e+02 
       6.377690149308e-02       5.659582765371e+02 
       6.520723856982e-02       5.566200046980e+02 
       6.680610661045e-02       5.461425379450e+02 
       6.859652549373e-02       5.342075150422e+02 
       7.059883994590e-02       5.204382627868e+02 
       7.282619964945e-02       5.044509656361e+02 
       7.527955183929e-02       4.859502924583e+02 
       7.794445682165e-02       4.648544109961e+02 
       8.079223724450e-02       4.414149280208e+02 
       8.378578683304e-02       4.162557373654e+02 
       8.688723076695e-02       3.902864004744e+02 
       9.006380103903e-02       3.645378245141e+02 
       9.329032222250e-02       3.399919728733e+02 
       9.654899390797e-02       3.174439506939e+02 
       9.982791520261e-02       2.974348183010e+02 
       1.031194144092e-01       2.802312413142e+02 
       1.064186593647e-01       2.658511522218e+02 
       1.097226501005e-01       2.540993279004e+02 
       1.130295406014e-01       2.446228269870e+02 
       1.163382010183e-01       2.369619207168e+02 
       1.196479420177e-01       2.305991841146e+02 
       1.229583437685e-01       2.250053415411e+02 
       1.262691507850e-01       2.196864432335e+02 
       1.295802076103e-01       2.142237956866e+02 
       1.328914196047e-01       2.083079361631e+02 
       1.362027290859e-01       2.017592694699e+02 
       1.395141008268e-01       1.945323506066e+02 
       1.428255132474e-01       1.867057016183e+02 
       1.461369530655e-01       1.784538187009e+02 
       1.494484120491e-01       1.700141235183e+02 
       1.527598850445e-01       1.616486847935e+02 
       1.560713687784e-01       1.536101133649e+02 
       1.593828611298e-01       1.461136819150e+02 
       1.626943606876e-01       1.393194171667e+02 
       1.660058664806e-01       1.333226488459e+02 
       1.693173778135e-01       1.281529672478e+02 
       1.726288941659e-01       1.237790237425e+02 
       1.759404151310e-01       1.201191925417e+02 
       1.792519403775e-01       1.170532408153e+02 
       1.825634696254e-01       1.144364874266e+02 
       1.858750026320e-01       1.121143517524e+02 
       1.891865391814e-01       1.099538377852e+02 
       1.924980790794e-01       1.078133998205e+02 
       1.958096221485e-01       1.055687165606e+02 
       1.991211682254e-01       1.031412096352e+02 
       2.024327171590e-01       1.004926268209e+02 
       2.057442688090e-01       9.762573838697e+01 
       2.090558230444e-01       9.457913458376e+01 
       2.123673797428e-01       9.141789562531e+01 
       2.156789387896e-01       8.821947018344e+01 
       2.189905000773e-01       8.506350886780e+01 
       2.223020635049e-01       8.202190332117e+01 
       2.256136289773e-01       7.915374314096e+01 
       2.289251964053e-01       7.650156419019e+01 
       2.322367657044e-01       7.409253836993e+01 
       2.355483367953e-01       7.193720199790e+01 
       2.388599096028e-01       7.003003748574e+01 
       2.421714840561e-01       6.835059126118e+01 
       2.454830600881e-01       6.686514320465e+01 
       2.487946376354e-01       6.553061569856e+01 
       2.521062166378e-01       6.429892407539e+01 
       2.554177970385e-01       6.312333403152e+01 
       2.587293787832e-01       6.196187909143e+01 
       2.620409618209e-01       6.078199206153e+01 
       2.653525461027e-01       5.956153219545e+01 
       2.686641315825e-01       5.828898465120e+01 
       2.719757182160e-01       5.696283941607e+01 
       2.752873059616e-01       5.558970347446e+01 
       2.785988947792e-01       5.418408738471e+01 
       2.819104846310e-01       5.276558970997e+01 
       2.852220754805e-01       5.135787467795e+01 
       2.885336672934e-01       4.998479973532e+01 
       2.918452600367e-01       4.866829457080e+01 
       2.951568536787e-01       4.742532432850e+01 
       2.984684481895e-01       4.626625370451e+01 
       3.017800435404e-01       4.519475696924e+01 
       3.050916397037e-01       4.420826396421e+01 
       3.084032366532e-01       4.329971777615e+01 
       3.117148343637e-01       4.245872618866e+01 
       3.150264328110e-01       4.167327523749e+01 
       3.183380319722e-01       4.093035973095e+01 
       3.216496318249e-01       4.021665617319e+01 
       3.249612323480e-01       3.951949109963e+01 
       3.282728335210e-01       3.882763126588e+01 
       3.315844353244e-01       3.813228469015e+01 
       3.348960377394e-01       3.742808452060e+01 
       3.382076407480e-01       3.671343436199e+01 
       3.415192443327e-01       3.599020871024e+01 
       3.448308484770e-01       3.526283489177e+01 
       3.481424531647e-01       3.453722555624e+01 
       3.514540583805e-01       3.381975487207e+01 
       3.547656641095e-01       3.311653782530e+01 
       3.580772703373e-01       3.243305923778e+01 
       3.613888770502e-01       3.177402418263e+01 
       3.647004842350e-01       3.114308763174e+01 
       3.680120918788e-01       3.054268658782e+01 
       3.713236999693e-01       2.997363763438e+01 
       3.746353084945e-01       2.943502967807e+01 
       3.779469174431e-01       2.892404102252e+01 
       3.812585268040e-01       2.843664804778e+01 
       3.845701365664e-01       2.796814065897e+01 
       3.878817467200e-01       2.751397634974e+01 
       3.911933572548e-01       2.707015621453e+01 
       3.945049681613e-01       2.663364093936e+01 
       3.978165794300e-01       2.620224035075e+01 
       4.011281910520e-01       2.577438516658e+01 
       4.044398030185e-01       2.534914622075e+01 
       4.077514153212e-01       2.492617675571e+01 
       4.110630279518e-01       2.450566956538e+01 
       4.143746409026e-01       2.408862846264e+01 
       4.176862541657e-01       2.367664328257e+01 
       4.209978677339e-01       2.327159765998e+01 
       4.243094816000e-01       2.287539645441e+01 
       4.276210957569e-01       2.248955086008e+01 
       4.309327101981e-01       2.211499405795e+01 
       4.342443249169e-01       2.175212207860e+01 
       4.375559399070e-01       2.140088039859e+01 
       4.408675551624e-01       2.106106542059e+01 
       4.441791706769e-01       2.073232726466e+01 
       4.474907864450e-01       2.041421509844e+01 
       4.508024024608e-01       2.010608872787e+01 
       4.541140187191e-01       1.980694281772e+01 
       4.574256352146e-01       1.951554822802e+01 
       4.607372519420e-01       1.923047738279e+01 
       4.640488688964e-01       1.895050679348e+01 
       4.673604860730e-01       1.867460505656e+01 
       4.706721034671e-01       1.840225861465e+01 
       4.739837210740e-01       1.813323345422e+01 
       4.772953388895e-01       1.786758803610e+01 
       4.806069569090e-01       1.760543990085e+01 
       4.839185751284e-01       1.734692908375e+01 
       4.872301935437e-01       1.709222148904e+01 
       4.905418121508e-01       1.684152238200e+01 
       4.938534309459e-01       1.659538237812e+01 
       4.971650499252e-01       1.635429496174e+01 
       5.004766690850e-01       1.611873942503e+01 
       5.037882884218e-01       1.588915290982e+01 
       5.070999079321e-01       1.566566294239e+01 
       5.104115276124e-01       1.544809032265e+01 
       5.137231474596e-01       1.523601500359e+01 
       5.170347674704e-01       1.502898032878e+01 
       5.203463876416e-01       1.482648519621e+01 
       5.236580079702e-01       1.462819829457e+01 
       5.269696284532e-01       1.443383902871e+01 
       5.302812490877e-01       1.424314117076e+01 
       5.335928698709e-01       1.405579135786e+01 
       5.369044908001e-01       1.387142016041e+01 
       5.402161118725e-01       1.368974256738e+01 
       5.435277330855e-01       1.351053561939e+01 
       5.468393544365e-01       1.333377727650e+01 
       5.501509759231e-01       1.315957693502e+01 
       5.534625975428e-01       1.298813757181e+01 
       5.567742192932e-01       1.281967382755e+01 
       5.600858411721e-01       1.265428944089e+01 
       5.633974631770e-01       1.249196658584e+01 
       5.667090853059e-01       1.233262818702e+01 
       5.700207075565e-01       1.217619303805e+01 
       5.733323299267e-01       1.202264452362e+01 
       5.766439524145e-01       1.187202983021e+01 
       5.799555750179e-01       1.172440566988e+01 
       5.832671977348e-01       1.157975565834e+01 
       5.865788205633e-01       1.143799490173e+01 
       5.898904435016e-01       1.129891292580e+01 
       5.932020665478e-01       1.116227822907e+01 
       5.965136897002e-01       1.102789343370e+01 
       5.998253129568e-01       1.089562884527e+01 
       6.031369363161e-01       1.076545540406e+01 
       6.064485597764e-01       1.063738178060e+01 
       6.097601833359e-01       1.051138233522e+01 
       6.130718069931e-01       1.038740063841e+01 
       6.163834307464e-01       1.026531491893e+01 
       6.196950545942e-01       1.014500426461e+01 
       6.230066785351e-01       1.002640787349e+01 
       6.263183025675e-01       9.909535953950e+00 
       6.296299266901e-01       9.794468112093e+00 
       6.329415509014e-01       9.681299595062e+00 
       6.362531751999e-01       9.570084211214e+00 
       6.395647995844e-01       9.460804062346e+00 
       6.428764240535e-01       9.353379667024e+00 
       6.461880486059e-01       9.247707022391e+00 
       6.494996732404e-01       9.143692294908e+00 
       6.528112979556e-01       9.041313688005e+00 
       6.561229227504e-01       8.940587507894e+00 
       6.594345476236e-01       8.841526650351e+00 
       6.627461725739e-01       8.744120604308e+00 
       6.660577976002e-01       8.648298055686e+00 
       6.693694227015e-01       8.553940318832e+00 
       6.726810478765e-01       8.460953919984e+00 
       6.759926731242e-01       8.369236562445e+00 
       6.793042984435e-01       8.278811895879e+00 
       6.826159238334e-01       8.189675374500e+00 
       6.859275492929e-01       8.101881819432e+00 
       6.892391748209e-01       8.015440317746e+00 
       6.925508004165e-01       7.930312584231e+00 
       6.958624260787e-01       7.846418044444e+00 
       6.991740518066e-01       7.763709180375e+00 
       7.024856775992e-01       7.682115982365e+00 
       7.057973034555e-01       7.601678475180e+00 
       7.091089293748e-01       7.522420366325e+00 
       7.124205553562e-01       7.444384888041e+00 
       7.157321813987e-01       7.367571442163e+00 
       7.190438075015e-01       7.291934266403e+00 
       7.223554336638e-01       7.217412064658e+00 
       7.256670598848e-01       7.143918736621e+00 
       7.289786861636e-01       7.071418599085e+00 
       7.322903124996e-01       6.999907232097e+00 
       7.356019388919e-01       6.929405284874e+00 
       7.389135653397e-01       6.859935509175e+00 
       7.422251918423e-01       6.791493808946e+00 
       7.455368183990e-01       6.724033100386e+00 
       7.488484450091e-01       6.657491082197e+00 
       7.521600716718e-01       6.591801246310e+00 
       7.554716983865e-01       6.526949463459e+00 
       8.197934407889e-01       5.426443854904e+00 
       9.096668178817e-01       4.280089029240e+00 
       1.048088787439e+00       3.086311470671e+00 
       1.272276487151e+00       1.959668771422e+00 
       1.594770707954e+00       1.143829365949e+00 
       2.007488917547e+00       6.549654241977e-01 
       2.527277510503e+00       3.718469371506e-01 
       3.181653879348e+00       2.095251039642e-01 
       4.005464920244e+00       1.172543382327e-01 
       5.042581574146e+00       6.520858144723e-02 
       6.348234084737e+00       3.605690567514e-02 
       7.991953209294e+00       1.983339698520e-02 
       1.006127298505e+01       1.085668733713e-02 
       1.266639223588e+01       5.916376617252e-03 
       1.594604306150e+01       3.210699639344e-03 
       2.007487882768e+01       1.735646919919e-03 
       2.527277509486e+01       9.348264885794e-04 
       3.181653879348e+01       5.017397916363e-04 
       4.005464920244e+01       2.683861755615e-04 
       5.042581574146e+01       1.430774055407e-04 
       6.348234084737e+01       7.600814669188e-05 
       7.991953209294e+01       4.022578980045e-05 
       1.006127298505e+02       2.119575818474e-05 
       1.266639223588e+02       1.110892365176e-05 
       1.594604306150e+02       5.782463528148e-06 
       2.007487882768e+02       2.982337330617e-06 
       2.527277509486e+02       1.519228820272e-06 
       3.181653879348e+02       7.613816791370e-07 
       4.005464920244e+02       3.739900355866e-07 
       5.042581574146e+02       1.797938932521e-07 
       6.348234084737e+02       8.492548653195e-08 
       7.991953209294e+02       3.978693772120e-08 
       1.006127298505e+03       1.863535936501e-08 
