# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.501746781875e-04      -5.203787616222e-02      -3.976893842282e-02      -3.976903813126e-02      -5.202076473848e-02      -3.975802022082e-02      -3.979211702043e-02       5.999874099663e-01       5.988455324525e-01      -4.780859625262e-07      -1.064564862237e-10      -4.924178151424e-07      -8.704053428370e-10      -1.251702657558e-09 
       1.658070647103e-04      -6.317194331914e-02      -4.847724287053e-02      -4.847739078937e-02      -6.314661140737e-02      -4.846230114359e-02      -4.850499756755e-02       5.999502473989e-01       5.988152575563e-01      -7.083343532346e-07      -1.578177998673e-10      -7.295455724201e-07      -1.293273716200e-09      -1.854571204002e-09 
       1.819462999697e-04      -7.570940167862e-02      -5.837098757876e-02      -5.837120164768e-02      -7.567282850526e-02      -5.835076282796e-02      -5.840372625801e-02       5.999080926931e-01       5.987808903111e-01      -1.023599336269e-06      -2.282107713703e-10      -1.054213838214e-06      -1.874939213431e-09      -2.680073553775e-09 
       1.986561283524e-04      -8.977143420297e-02      -6.958096417552e-02      -6.958126773346e-02      -8.971971180230e-02      -6.955383864088e-02      -6.961907518751e-02       5.998604148430e-01       5.987419871671e-01      -1.449107194701e-06      -3.233156489150e-10      -1.492387642514e-06      -2.664094212055e-09      -3.794287065257e-09 
       2.160058079578e-04      -1.054944154621e-01      -8.226027462598e-02      -8.226069790802e-02      -1.054225139628e-01      -8.222417239107e-02      -8.230411292701e-02       5.998065965187e-01       5.986980319727e-01      -2.016840639110e-06      -4.503655690588e-10      -2.076983122529e-06      -3.723242756515e-09      -5.280999350812e-09 
       2.340708297436e-04      -1.230306755254e-01      -9.658799868569e-02      -9.658858073699e-02      -1.229321469097e-01      -9.654025630810e-02      -9.663786634868e-02       5.997459197836e-01       5.986484222565e-01      -2.767395627001e-06      -6.185681409585e-10      -2.849774737022e-06      -5.132820575840e-09      -7.246576050657e-09 
       2.529336900652e-04      -1.425489618407e-01      -1.127735550744e-01      -1.127743461858e-01      -1.424155671655e-01      -1.127107533560e-01      -1.128296742257e-01       5.996775512382e-01       5.985924556241e-01      -3.752366529365e-06      -8.396297736671e-10      -3.863842092118e-06      -6.996629512237e-09      -9.826209871207e-09 
       2.726847124767e-04      -1.642344002319e-01      -1.310618722942e-01      -1.310629372410e-01      -1.640556282061e-01      -1.309796168462e-01      -1.311243480238e-01       5.996005240824e-01       5.985293153269e-01      -5.037390296136e-06      -1.128558031588e-09      -5.186705013485e-06      -9.449024604504e-09      -1.319193305473e-08 
       2.934229094968e-04      -1.882876261490e-01      -1.517394991231e-01      -1.517409212231e-01      -1.880500956295e-01      -1.516321328692e-01      -1.518082687818e-01       5.995137177251e-01       5.984580494383e-01      -6.706062297706e-06      -1.504480043536e-09      -6.904331648143e-06      -1.266444339559e-08      -1.756286950397e-08 
       3.152568678448e-04      -2.149227082219e-01      -1.751417947104e-01      -1.751436811860e-01      -2.146094037658e-01      -1.750020202514e-01      -1.752165593028e-01       5.994158348836e-01       5.983775509024e-01      -8.864906438920e-06      -1.991895730372e-09      -9.126244830713e-06      -1.687006936035e-08      -2.321830831470e-08 
       3.383056308993e-04      -2.443632806350e-01      -2.016613431134e-01      -2.016638320851e-01      -2.439525832735e-01      -2.014797251330e-01      -2.017414748882e-01       5.993053747402e-01       5.982865320471e-01      -1.164967870201e-05      -2.622289726430e-09      -1.199199332211e-05      -2.236268886130e-08      -3.051429432868e-08 
       3.626995392886e-04      -2.768361113819e-01      -2.317577330890e-01      -2.317610024897e-01      -2.763006022903e-01      -2.315220407330e-01      -2.318421515270e-01       5.991806053715e-01       5.981834964597e-01      -1.523332837972e-05      -3.435905633684e-09      -1.567929139729e-05      -2.953116007987e-08      -3.990452319672e-08 
       3.885809741591e-04      -3.125611804843e-01      -2.659688196246e-01      -2.659730987737e-01      -3.118661460669e-01      -2.656631557792e-01      -2.660558261979e-01       5.990395318691e-01       5.980667074529e-01      -1.983588944002e-05      -4.484220708210e-09      -2.041414794167e-05      -3.888637307067e-08      -5.196639000203e-08 
       4.161049276017e-04      -3.517370693068e-01      -3.049235394183e-01      -3.049291243640e-01      -3.508386229226e-01      -3.045271863547e-01      -3.050105991327e-01       5.988798647154e-01       5.979341555320e-01      -2.573658351276e-05      -5.833482013505e-09      -2.648328575033e-05      -5.110118287495e-08      -6.743301391965e-08 
       4.454393013340e-04      -3.945200805567e-01      -3.493562714014e-01      -3.493635438688e-01      -3.933629653751e-01      -3.488421577812e-01      -3.494397248688e-01       5.986989880397e-01       5.977835200946e-01      -3.328851025614e-05      -7.567621597228e-09      -3.424905564643e-05      -6.706354948038e-08      -8.723179605503e-08 
       4.767648093336e-04      -4.409957956480e-01      -4.001225992233e-01      -4.001320519752e-01      -4.395106597343e-01      -3.994552666289e-01      -4.001972886931e-01       5.984939298247e-01       5.976121348420e-01      -4.293558852712e-05      -9.794073179619e-09      -4.416682653336e-05      -8.794704234400e-08      -1.125295947738e-07 
       5.102743354399e-04      -4.911411837514e-01      -4.582161524298e-01      -4.582284207672e-01      -4.892415063992e-01      -4.573490585859e-01      -4.582749394154e-01       5.982613402837e-01       5.974169522738e-01      -5.523174944447e-05      -1.264830454464e-08      -5.680440767683e-05      -1.153039673787e-07      -1.447834860305e-07 
       5.461715776932e-04      -5.447764126307e-01      -5.247859356593e-01      -5.248018372688e-01      -5.423550695097e-01      -5.236578878564e-01      -5.248190885875e-01       5.979974798084e-01       5.971945147266e-01      -7.086093530114e-05      -1.630021559549e-08      -7.286233353962e-05      -1.511875638537e-07      -1.857943217030e-07 
       5.846688044146e-04      -6.015062102057e-01      -6.011532327069e-01      -6.011738173516e-01      -5.984318709597e-01      -5.996836886961e-01      -6.011476632339e-01       5.976982243775e-01       5.969409350328e-01      -9.065584247512e-05      -2.096078136598e-08      -9.319271943555e-05      -1.983109653772e-07      -2.377574963210e-07 
       6.259835620572e-04      -6.606527345895e-01      -6.888267881422e-01      -6.888533986673e-01      -6.567664436612e-01      -6.869096988603e-01      -6.887651201584e-01       5.973590958895e-01       5.966518937915e-01      -1.156116062494e-04      -2.688854307058e-08      -1.188127953637e-04      -2.602516568458e-07      -3.033012844192e-07 
       6.703342222355e-04      -7.211850663328e-01      -7.895145722419e-01      -7.895489169827e-01      -7.162976841413e-01      -7.870103715979e-01      -7.893740386210e-01       5.969753257935e-01       5.963226609342e-01      -1.468887409345e-04      -3.439391325369e-08      -1.509071742140e-04      -3.417107483050e-07      -3.854979309588e-07 
       7.179343443654e-04      -7.816555996114e-01      -9.051300843375e-01      -9.051743239066e-01      -7.755467169481e-01      -9.018553695202e-01      -9.048812713139e-01       5.965419566566e-01       5.959481479209e-01      -1.857969497691e-04      -4.384334017590e-08      -1.908106367534e-04      -4.488360076948e-07      -4.878269256591e-07 
       7.689859650139e-04      -8.401581465860e-01      -1.037790988653e+00      -1.037847828898e+00      -8.325784061120e-01      -1.033505369288e+00      -1.037396470817e+00       5.960539898968e-01       5.955229995087e-01      -2.337508447812e-04      -5.565106226175e-08      -2.399613298839e-04      -5.896159003239e-07      -6.140648373895e-07 
       8.236720987643e-04      -8.943315377263e-01      -1.189807944489e+00      -1.189880740877e+00      -8.850088227230e-01      -1.184197526046e+00      -1.189220912372e+00       5.955065743808e-01       5.950417284804e-01      -2.921855219501e-04      -7.027168389181e-08      -2.998138583312e-04      -7.743481439519e-07      -7.680749419572e-07 
       8.821489263841e-04      -9.414334010529e-01      -1.363662056786e+00      -1.363754918802e+00      -9.300852751787e-01      -1.356319017157e+00      -1.362825076378e+00       5.948952401931e-01       5.944989033610e-01      -3.624256957447e-04      -8.817425917473e-08      -3.717044355026e-04      -1.016180610029e-06      -9.534761139809e-07 
       9.445383163731e-04      -9.785126128261e-01      -1.561970243223e+00      -1.562088136693e+00      -9.648650384890e-01      -1.552368049450e+00      -1.560814349293e+00       5.942161368667e-01       5.938893620901e-01      -4.455059561465e-04      -1.098117900487e-07      -4.566678526642e-04      -1.331713915765e-06      -1.173189103953e-06 
       1.010921427124e-03      -1.002695971830e+00      -1.787439310232e+00      -1.787588139803e+00      -9.865096265896e-01      -1.774903234147e+00      -1.785883652896e+00       5.934662810665e-01       5.932084691876e-01      -5.419568960611e-04      -1.355646779046e-07      -5.552199216996e-04      -1.741646380988e-06      -1.428892725238e-06 
       1.081334123662e-03      -1.011589145113e+00      -2.042810962334e+00      -2.042997626435e+00      -9.926909916820e-01      -2.026483779825e+00      -2.040763230938e+00       5.926437533233e-01       5.924523697683e-01      -6.515876360826e-04      -1.656738450723e-07      -6.671387080194e-04      -2.271431683400e-06      -1.720471985750e-06 
       1.155764791463e-03      -1.003760969266e+00      -2.330801490007e+00      -2.331033932609e+00      -9.820738954608e-01      -2.309604539867e+00      -2.328159299546e+00       5.917478235689e-01       5.916182277949e-01      -7.733154707813e-04      -2.002053425760e-07      -7.912998097758e-04      -2.951912375490e-06      -2.045596985272e-06 
       1.234154853213e-03      -9.792313513084e-01      -2.654040924822e+00      -2.654328126368e+00      -9.547998921947e-01      -2.626630919540e+00      -2.650694129039e+00       5.907789680169e-01       5.907044103963e-01      -9.051223260429e-04      -2.389577112942e-07      -9.256378832438e-04      -3.819887988465e-06      -2.399611815308e-06 
       1.316401945199e-03      -9.398673939826e-01      -3.015016500196e+00      -3.015368485362e+00      -9.128636533034e-01      -2.979738908666e+00      -3.010850312851e+00       5.897387680334e-01       5.897105968159e-01      -1.044199380835e-03      -2.814702873109e-07      -1.067307958347e-03      -4.918577441643e-06      -2.775925087076e-06 
       1.402365366598e-03      -8.895518550608e-01      -3.416024837863e+00      -3.416452697139e+00      -8.602556165119e-01      -3.370864835215e+00      -3.410923320925e+00       5.886296934372e-01       5.886377889784e-01      -1.187342688059e-03      -3.270259023887e-07      -1.213096480760e-03      -6.297941387074e-06      -3.167030479130e-06 
       1.491873154658e-03      -8.340158545465e-01      -3.859135899796e+00      -3.859651848972e+00      -8.027604276112e-01      -3.801668094698e+00      -3.852985190207e+00       5.874548036764e-01       5.874882219512e-01      -1.331595062436e-03      -3.747318528636e-07      -1.360078419070e-03      -8.014840456397e-06      -3.566159146167e-06 
       1.584730011839e-03      -7.802711420739e-01      -4.346170009483e+00      -4.346787553905e+00      -7.473556097508e-01      -4.273508302353e+00      -4.338860575549e+00       5.862174050929e-01       5.862651730550e-01      -1.475063134513e-03      -4.236496471534e-07      -1.506439636148e-03      -1.013301794416e-05      -3.969369571629e-06 
       1.680725326149e-03      -7.356654953702e-01      -4.878687751370e+00      -4.879421986007e+00      -7.012425476509e-01      -4.787436653953e+00      -4.870114991495e+00       5.849207286649e-01       5.849726991948e-01      -1.617751911970e-03      -4.729846416542e-07      -1.652300946238e-03      -1.272290859219e-05      -4.377672143131e-06 
       1.779640654398e-03      -7.066872511503e-01      -5.457991174233e+00      -5.458859251556e+00      -6.706467918223e-01      -5.344199856129e+00      -5.448053921034e+00       5.835676784043e-01       5.836153305952e-01      -1.762198836545e-03      -5.223025986811e-07      -1.800320958802e-03      -1.586128651904e-05      -4.798627615816e-06 
       1.881256229852e-03      -6.977311104542e-01      -6.085133933639e+00      -6.086155676131e+00      -6.596133855099e-01      -5.944254082812e+00      -6.073730795483e+00       5.821606826036e-01       5.821977517750e-01      -1.913677210845e-03      -5.716873351302e-07      -1.955845487505e-03      -1.963077354630e-05      -5.246822805975e-06 
       1.985356259445e-03      -7.101035508679e-01      -6.760937920534e+00      -6.762136559845e+00      -6.690714825010e-01      -6.587786320975e+00      -6.747961923511e+00       5.807016851726e-01       5.807245257097e-01      -2.079785091903e-03      -6.218670849937e-07      -2.126435349380e-03      -2.411923643002e-05      -5.742779796426e-06 
       2.091732952843e-03      -7.415263605952e-01      -7.486013499206e+00      -7.487416533812e+00      -6.964218096705e-01      -7.274740098040e+00      -7.471345990663e+00       5.791922292235e-01       5.791998532815e-01      -2.269368708471e-03      -6.742467046428e-07      -2.320738128563e-03      -2.941910019743e-05      -6.310177618483e-06 
       2.200189356041e-03      -7.863115444151e-01      -8.260780314046e+00      -8.262420286924e+00      -7.358101371636e-01      -8.004842383675e+00      -8.244285255203e+00       5.776335383263e-01       5.776273257723e-01      -2.490903700705e-03      -7.307488588651e-07      -2.546845791808e-03      -3.562659711413e-05      -6.971702378826e-06 
       2.310541142019e-03      -8.362610347728e-01      -9.085488840945e+00      -9.087404115602e+00      -7.791041843637e-01      -8.777631575965e+00      -9.067008914732e+00       5.760267358479e-01       5.760098642461e-01      -2.750628399074e-03      -7.936018911139e-07      -2.810460281956e-03      -4.284099655427e-05      -7.744320103744e-06 
       2.422617547090e-03      -8.821548388309e-01      -9.960253588522e+00      -9.962488643728e+00      -8.174248870545e-01      -9.592494721873e+00      -9.939608758231e+00       5.743737631076e-01       5.743504530713e-01      -3.050867699635e-03      -8.649676177242e-07      -3.113312923472e-03      -5.116394378625e-05      -8.635073147446e-06 
       2.536261645635e-03      -9.155530151111e-01      -1.088505973751e+01      -1.088766545707e+01      -8.429239783327e-01      -1.044868292255e+01      -1.086204931149e+01       5.726765884891e-01       5.726512883852e-01      -3.389002613365e-03      -9.465536924063e-07      -3.452277415960e-03      -6.069861246612e-05      -9.638552475427e-06 
       2.651330139891e-03      -9.305290300875e-01      -1.185978623163e+01      -1.186281983600e+01      -8.504222117601e-01      -1.134533965329e+01      -1.183419387495e+01       5.709376389072e-01       5.709142794010e-01      -3.757458494878e-03      -1.039334303203e-06      -3.819532206965e-03      -7.154905466997e-05      -1.073699519726e-05 
       2.767692815208e-03      -9.249427653160e-01      -1.288422244889e+01      -1.288774711642e+01      -8.385355444168e-01      -1.228152317787e+01      -1.285582328809e+01       5.691597885626e-01       5.691412177829e-01      -4.144886827231e-03      -1.143282091331e-06      -4.203884914379e-03      -8.381957461258e-05      -1.190336737549e-05 
       2.885231781840e-03      -9.009360515191e-01      -1.395808321992e+01      -1.396216757734e+01      -8.099904118070e-01      -1.325622711752e+01      -1.392665168973e+01       5.673462739562e-01       5.673339485821e-01      -4.538389595886e-03      -1.257333743957e-06      -4.593064238135e-03      -9.761417757632e-05      -1.310704092546e-05 
       3.003840596269e-03      -8.645059658482e-01      -1.508102015183e+01      -1.508573781387e+01      -7.710346810829e-01      -1.426839723552e+01      -1.504633700386e+01       5.655004737386e-01       5.654944303928e-01      -4.926373224981e-03      -1.379526919197e-06      -4.976516568362e-03      -1.130360876637e-04      -1.432095981999e-05 
       3.123423330440e-03      -8.242177142057e-01      -1.625263421084e+01      -1.625806322008e+01      -7.300430202111e-01      -1.531694846213e+01      -1.621449095497e+01       5.636257836640e-01       5.636248648399e-01      -5.301389305763e-03      -1.507370408716e-06      -5.348052180378e-03      -1.301873738805e-04      -1.552866895011e-05 
       3.243893637094e-03      -7.893155060050e-01      -1.747248359754e+01      -1.747870636769e+01      -6.956283453671e-01      -1.640077753649e+01      -1.743068383140e+01       5.617253898058e-01       5.617276544461e-01      -5.662230139631e-03      -1.638246259188e-06      -5.707628233594e-03      -1.491686450271e-04      -1.672934415266e-05 
       3.365173843516e-03      -7.676663026912e-01      -1.874009176341e+01      -1.874719512699e+01      -6.746916909696e-01      -1.751877465215e+01      -1.869444880801e+01       5.598021398491e-01       5.598053616074e-01      -6.014683029046e-03      -1.769949099185e-06      -6.061744617514e-03      -1.700788403528e-04      -1.793940856824e-05 
       3.487194093980e-03      -7.639885544198e-01      -2.005495383045e+01      -2.006302956114e+01      -6.708612792546e-01      -1.866983318389e+01      -2.000528559824e+01       5.578584737832e-01       5.578606242462e-01      -6.370623836664e-03      -1.901126257216e-06      -6.422226310248e-03      -1.930151066101e-04      -1.918998746715e-05 
       3.609891552436e-03      -7.787968723024e-01      -2.141654125038e+01      -2.142568724413e+01      -6.837091277292e-01      -1.985285720339e+01      -2.136266390056e+01       5.558964098346e-01       5.558960356914e-01      -6.745522574904e-03      -2.031534382635e-06      -6.803570404784e-03      -2.180727477025e-04      -2.052048098512e-05 
       3.733209670762e-03      -8.083111622436e-01      -2.282430889516e+01      -2.283462968561e+01      -7.089205166257e-01      -2.106676928490e+01      -2.276602996381e+01       5.539176502551e-01       5.539140847478e-01      -7.154868039468e-03      -2.162087267605e-06      -7.219441859220e-03      -2.453452673751e-04      -2.196961179257e-05 
       3.857097523654e-03      -8.453693702095e-01      -2.427769393047e+01      -2.428930264533e+01      -7.393898963421e-01      -2.231051210313e+01      -2.421480856804e+01       5.519235830352e-01       5.519169697363e-01      -7.610333158465e-03      -2.294769972784e-06      -7.679173365874e-03      -2.749244161197e-04      -2.356606905668e-05 
       3.981509208481e-03      -8.811223233475e-01      -2.577612248086e+01      -2.578914147351e+01      -7.669698225845e-01      -2.358305386496e+01      -2.570841181774e+01       5.499154645179e-01       5.499066117522e-01      -8.116634136654e-03      -2.432157831175e-06      -8.185167067606e-03      -3.069003487091e-04      -2.532106053495e-05 
       4.106403306687e-03      -9.071305477688e-01      -2.731901357930e+01      -2.733357551017e+01      -7.844493857305e-01      -2.488339212636e+01      -2.724624733890e+01       5.478945568696e-01       5.478846728518e-01      -8.669928331210e-03      -2.577055714818e-06      -8.731935909786e-03      -3.413618159194e-04      -2.722487599281e-05 
       4.231742402400e-03      -9.173476454866e-01      -2.890577534265e+01      -2.892202420445e+01      -7.872752424308e-01      -2.621055000605e+01      -2.882771797324e+01       5.458620777055e-01       5.458524558119e-01      -9.258291044828e-03      -2.731933529798e-06      -9.307136746852e-03      -3.783962908208e-04      -2.924858075243e-05 
       4.357492653424e-03      -9.095185814729e-01      -3.053581844342e+01      -3.055390862720e+01      -7.746005388661e-01      -2.756358516144e+01      -3.045223591807e+01       5.438194353098e-01       5.438111610828e-01      -9.864209466686e-03      -2.898319138838e-06      -9.894406930500e-03      -4.180902978195e-04      -3.135058146380e-05 
       4.483623409728e-03      -8.856708092139e-01      -3.220854414056e+01      -3.222864120658e+01      -7.494019459589e-01      -2.894157951007e+01      -3.211921285731e+01       5.417679863712e-01       5.417617262394e-01      -1.046867379534e-02      -3.076703802443e-06      -1.047737222140e-02      -4.605294775823e-04      -3.348686336426e-05 
       4.610106874634e-03      -8.515763402976e-01      -3.392336047404e+01      -3.394564020004e+01      -7.176572651276e-01      -3.034364993246e+01      -3.382807337969e+01       5.397092377928e-01       5.397051447718e-01      -1.105581631638e-02      -3.266562963693e-06      -1.104381950733e-02      -5.057989591256e-04      -3.562223848448e-05 
       4.736917804193e-03      -8.152942253414e-01      -3.567967065000e+01      -3.570431760194e+01      -6.867895972285e-01      -3.176893601256e+01      -3.557824014110e+01       5.376445539746e-01       5.376422978666e-01      -1.161698784099e-02      -3.466243161116e-06      -1.158894470375e-02      -5.539833724011e-04      -3.773977213196e-05 
       4.864033240544e-03      -7.851938820604e-01      -3.747688357005e+01      -3.750409124593e+01      -6.637828581882e-01      -3.321660797373e+01      -3.736914196349e+01       5.355752740996e-01       5.355741752114e-01      -1.215318739146e-02      -3.673561431645e-06      -1.211677782676e-02      -6.051671529794e-04      -3.984598149649e-05 
       4.991432275435e-03      -7.679199668202e-01      -3.931441225790e+01      -3.934438225797e+01      -6.534478258052e-01      -3.468586221790e+01      -3.920020779129e+01       5.335025991343e-01       5.335018243031e-01      -1.267513070434e-02      -3.886256799438e-06      -1.263934825129e-02      -6.594346291203e-04      -4.197014692845e-05 
       5.119095840429e-03      -7.667893330229e-01      -4.119166753464e+01      -4.122460884605e+01      -6.572608683267e-01      -3.617591372135e+01      -4.107085775815e+01       5.314274722476e-01       5.314262432080e-01      -1.320082762842e-02      -4.102298866974e-06      -1.317371260082e-02      -7.168699994730e-04      -4.415767067439e-05 
       5.247006520708e-03      -7.810405036614e-01      -4.310807186855e+01      -4.314420236215e+01      -6.730802008217e-01      -3.768600694282e+01      -4.298051773988e+01       5.293507856583e-01       5.293485511241e-01      -1.375119295287e-02      -4.320464325721e-06      -1.373756867658e-02      -7.775576161399e-04      -4.645908361472e-05 
       5.375148389705e-03      -8.060920782028e-01      -4.506304245428e+01      -4.510258720350e+01      -6.957758926870e-01      -3.921539679479e+01      -4.492860058132e+01       5.272731453114e-01       5.272696821822e-01      -1.434472739775e-02      -4.540418283649e-06      -1.434457400177e-02      -8.415816599799e-04      -4.891727249520e-05 
       5.503506862102e-03      -8.347353593447e-01      -4.705600536263e+01      -4.709919964174e+01      -7.186091741066e-01      -4.076336182083e+01      -4.691452648799e+01       5.251951446939e-01       5.251905728998e-01      -1.499260508936e-02      -4.762675958331e-06      -1.500059428698e-02      -9.090263900425e-04      -5.155626459184e-05 
       5.632068563057e-03      -8.589847572933e-01      -4.908639591563e+01      -4.913348497636e+01      -7.349920137884e-01      -4.232919995666e+01      -4.893772410443e+01       5.231173684856e-01       5.231120849927e-01      -1.569549852984e-02      -4.988721321134e-06      -1.570193538234e-02      -9.799760214494e-04      -5.437467574507e-05 
       5.760821211709e-03      -8.720898655792e-01      -5.115364160527e+01      -5.120488285294e+01      -7.401746821279e-01      -4.391221392226e+01      -5.099761905194e+01       5.210402722339e-01       5.210348274466e-01      -1.644292223678e-02      -5.220292779144e-06      -1.643603492459e-02      -1.054514321872e-03      -5.734532792075e-05 
       5.889753517327e-03      -8.702220650562e-01      -5.325718055964e+01      -5.331284384927e+01      -7.324145907533e-01      -4.551172352868e+01      -5.309365351141e+01       5.189644007211e-01       5.189593522157e-01      -1.721553479378e-02      -5.459325450228e-06      -1.718457969558e-02      -1.132724731909e-03      -6.042190087339e-05 
       6.018855086584e-03      -8.534209876881e-01      -5.539645421528e+01      -5.545682314414e+01      -7.133604084433e-01      -4.712705895812e+01      -5.522528110229e+01       5.168903228585e-01       5.168861019397e-01      -1.798973490605e-02      -5.707402864156e-06      -1.792819154615e-02      -1.214690051090e-03      -6.355054813701e-05 
       6.148116340685e-03      -8.255605693440e-01      -5.757090587566e+01      -5.763627744929e+01      -6.875410353841e-01      -4.875755680238e+01      -5.739196362634e+01       5.148185979502e-01       5.148154193702e-01      -1.874358372295e-02      -5.965593203395e-06      -1.865152599867e-02      -1.300492138326e-03      -6.668398015118e-05 
       6.277528441206e-03      -7.933497257827e-01      -5.977999138154e+01      -5.985067651816e+01      -6.611244183656e-01      -5.040256856312e+01      -5.959318029888e+01       5.127498552086e-01       5.127476868386e-01      -1.946247877678e-02      -6.234325260784e-06      -1.934740331412e-02      -1.390211898535e-03      -6.979418703327e-05 
       6.407083223629e-03      -7.646295231682e-01      -6.202317314334e+01      -6.209949684969e+01      -6.402783140626e-01      -5.206145484958e+01      -6.182841834301e+01       5.106846973676e-01       5.106832911922e-01      -2.014311411832e-02      -6.513374951465e-06      -2.001881712736e-02      -1.483928900342e-03      -7.288042085060e-05 
       6.536773137714e-03      -7.463983165856e-01      -6.429990247627e+01      -6.438220048261e+01      -6.295636876499e-01      -5.373356736669e+01      -6.409714896095e+01       5.086235071726e-01       5.086224785099e-01      -2.079471133309e-02      -6.801970368524e-06      -2.067830101116e-02      -1.581720610726e-03      -7.597038516240e-05 
