# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.501786593808e-04      -6.125258431245e-02      -4.697079165406e-02      -4.697096358612e-02      -6.122169764719e-02      -4.695675766242e-02      -4.699362485417e-02       5.992625556903e-01       5.983022713285e-01      -6.114068814076e-07      -1.290664246882e-10      -6.323280626613e-07      -7.837295611841e-10      -1.357016600389e-09 
       1.658114333596e-04      -7.430254588382e-02      -5.725595398566e-02      -5.725620897309e-02      -7.425682993508e-02      -5.723717516688e-02      -5.728321340990e-02       5.992242014954e-01       5.982707775276e-01      -9.053631788041e-07      -1.912977101984e-10      -9.363066174220e-07      -1.164493338560e-09      -2.009505431852e-09 
       1.819510894196e-04      -8.897326901237e-02      -6.894116771083e-02      -6.894153659622e-02      -8.890728185758e-02      -6.891626921199e-02      -6.897320949361e-02       5.991807065100e-01       5.982350316119e-01      -1.307502811857e-06      -2.765548377948e-10      -1.352130380544e-06      -1.688247661412e-09      -2.902164050798e-09 
       1.986613765579e-04      -1.053971536376e-01      -8.218089091274e-02      -8.218141380372e-02      -1.053038570796e-01      -8.214812152435e-02      -8.221803695752e-02       5.991315275626e-01       5.981945751812e-01      -1.849716249209e-06      -3.917050515101e-10      -1.912754609334e-06      -2.398841158896e-09      -4.105814322510e-09 
       2.160115580438e-04      -1.237217503241e-01      -9.715592651924e-02      -9.715665529619e-02      -1.235920946154e-01      -9.711305466178e-02      -9.719844683165e-02       5.990760329000e-01       5.981488727876e-01      -2.572339707924e-06      -5.454540592699e-10      -2.659852932420e-06      -3.352561564543e-09      -5.710041178500e-09 
       2.340771306401e-04      -1.441099414420e-01      -1.140777524093e-01      -1.140787540084e-01      -1.439323317978e-01      -1.140219316903e-01      -1.141258408961e-01       5.990134899080e-01       5.980973022606e-01      -3.526428884421e-06      -7.488951448025e-10      -3.646166883875e-06      -4.621846999390e-09      -7.828259722022e-09 
       2.529405972213e-04      -1.667395636752e-01      -1.331936698364e-01      -1.331950304133e-01      -1.664991913742e-01      -1.331212644151e-01      -1.332474112951e-01       5.989430484141e-01       5.980391381546e-01      -4.776669495639e-06      -1.016142920710e-09      -4.938501979267e-06      -6.300181439714e-09      -1.060418279353e-08 
       2.726922886571e-04      -1.918021979272e-01      -1.547929077264e-01      -1.547947380479e-01      -1.914801918645e-01      -1.546992647047e-01      -1.548522332288e-01       5.988637233432e-01       5.979735361941e-01      -6.405076003041e-06      -1.365201389600e-09      -6.621539546965e-06      -8.508569003156e-09      -1.422005724353e-08 
       2.934312256600e-04      -2.195007074083e-01      -1.792138359178e-01      -1.792162782579e-01      -2.190730661013e-01      -1.790929874825e-01      -1.792784627522e-01       5.987743754194e-01       5.978995149892e-01      -8.515688133688e-06      -1.819039872794e-09      -8.802670282052e-06      -1.140411975359e-08      -1.890711753878e-08 
       3.152660040981e-04      -2.500450007727e-01      -2.068524515600e-01      -2.068556887264e-01      -2.494812333837e-01      -2.066967241188e-01      -2.069218029815e-01       5.986736867540e-01       5.978159328782e-01      -1.124049235860e-05      -2.407033265367e-09      -1.161809189713e-05      -1.519145777681e-08      -2.495879034409e-08 
       3.383156775180e-04      -2.836452655170e-01      -2.381723114141e-01      -2.381765783235e-01      -2.829066909143e-01      -2.379718107369e-01      -2.382454096883e-01       5.985601373463e-01       5.977214645607e-01      -1.474685335938e-05      -3.166751672756e-09      -1.524044735388e-05      -2.013791263739e-08      -3.274726368135e-08 
       3.627105977775e-04      -3.205017615275e-01      -2.737160725449e-01      -2.737216711368e-01      -3.195393893247e-01      -2.734580039622e-01      -2.737913971936e-01       5.984319757518e-01       5.976145712617e-01      -1.924673888673e-05      -4.146205220974e-09      -1.988829457432e-05      -2.659376402851e-08      -4.274406806021e-08 
       3.885931583209e-04      -3.607900534908e-01      -3.141187815282e-01      -3.141261002206e-01      -3.595419229811e-01      -3.137865504176e-01      -3.141940827743e-01       5.982871904159e-01       5.974934707866e-01      -2.500798750855e-05      -5.406862129139e-09      -2.583768356124e-05      -3.501924500192e-08      -5.554530035119e-08 
       4.161183645581e-04      -4.046401998084e-01      -3.601229957218e-01      -3.601325340253e-01      -4.030281645567e-01      -3.596950147100e-01      -3.601950499305e-01       5.981234795850e-01       5.973561032066e-01      -3.236788145223e-05      -7.027032383725e-09      -3.343602985887e-05      -4.602053330332e-08      -7.190195598997e-08 
       4.454541324261e-04      -4.521085214316e-01      -4.125957225768e-01      -4.126081228714e-01      -4.500343274521e-01      -4.120438290783e-01      -4.126600150314e-01       5.979382220686e-01       5.972000958479e-01      -4.174894566283e-05      -9.106395788159e-09      -4.311827838398e-05      -6.039765504845e-08      -9.275542808857e-08 
       4.767811907995e-04      -5.031403494118e-01      -4.725470124150e-01      -4.725631003240e-01      -5.004809941081e-01      -4.718343687043e-01      -4.725973296238e-01       5.977284523048e-01       5.970227283810e-01      -5.367668227218e-05      -1.177126197438e-08      -5.542497097039e-05      -7.920805344939e-08      -1.192774582541e-07 
       5.102924387431e-04      -5.575226432331e-01      -5.411498155675e-01      -5.411706506733e-01      -5.541250508978e-01      -5.402281247776e-01      -5.411777278687e-01       5.974908430311e-01       5.968209007909e-01      -6.879825225583e-05      -1.518060573487e-08      -7.102118090576e-05      -1.038505660735e-07      -1.529124593378e-07 
       5.461915893473e-04      -6.148263754462e-01      -6.197604084050e-01      -6.197873477274e-01      -6.105014919966e-01      -6.185662326178e-01      -6.197546245054e-01       5.972216991524e-01       5.965911067964e-01      -8.790009711075e-05      -1.953305377076e-08      -9.071425176991e-05      -1.361756420914e-07      -1.954179819532e-07 
       5.846909251320e-04      -6.743401680657e-01      -7.099383126880e-01      -7.099730871202e-01      -6.688570052211e-01      -7.083882194461e-01      -7.098838894441e-01       5.969169725435e-01       5.963294206944e-01      -1.119212528971e-04      -2.507308301345e-08      -1.154667936520e-04      -1.786287633294e-07      -2.488959498099e-07 
       6.260080050474e-04      -7.350005905167e-01      -8.134641685829e-01      -8.135089763214e-01      -7.280805063923e-01      -8.114483710038e-01      -8.133415726219e-01       5.965723006515e-01       5.960315011783e-01      -1.419566840429e-04      -3.209841341106e-08      -1.463994253142e-04      -2.344349736759e-07      -3.158030987525e-07 
       6.703612104985e-04      -7.953279452247e-01      -9.323535692577e-01      -9.324111831723e-01      -7.866405892178e-01      -9.297276478112e-01      -9.321375981449e-01       5.961830797124e-01       5.956926215331e-01      -1.792435816590e-04      -4.096342979147e-08      -1.847754876258e-04      -3.078329708110e-07      -3.989242252118e-07 
       7.179641068864e-04      -8.533838046938e-01      -1.068864446360e+00      -1.068938334555e+00      -8.425461214982e-01      -1.065438675234e+00      -1.068523047925e+00       5.957445751832e-01       5.953077321311e-01      -2.251206930326e-04      -5.207913395065e-08      -2.319578869562e-04      -4.043669217554e-07      -5.012872818133e-07 
       7.690187318622e-04      -9.067732812092e-01      -1.225495393507e+00      -1.225589851120e+00      -8.933531508098e-01      -1.221021137845e+00      -1.224988461308e+00       5.952520748774e-01       5.948715645898e-01      -2.809500472766e-04      -6.590811741002e-08      -2.893273894974e-04      -5.312426403018e-07      -6.259974040282e-07 
       8.237080952403e-04      -9.527190976949e-01      -1.404972455421e+00      -1.405092729383e+00      -9.362469708629e-01      -1.399125059927e+00      -1.404250712699e+00       5.947010821359e-01       5.943787820081e-01      -3.479931159701e-04      -8.294482530718e-08      -3.581537034746e-04      -6.977515259418e-07      -7.759707692169e-07 
       8.821883665213e-04      -9.882403788242e-01      -1.610222468451e+00      -1.610374879443e+00      -9.682293190296e-01      -1.602580094284e+00      -1.609226626069e+00       5.940875361476e-01       5.938241735949e-01      -4.272379027270e-04      -1.036900668981e-07      -4.394176393504e-04      -9.157604008711e-07      -9.535637266550e-07 
       9.445813962622e-04      -1.010454768720e+00      -1.844332235963e+00      -1.844524253151e+00      -9.864327654577e-01      -1.834350129193e+00      -1.842992603162e+00       5.934080353822e-01       5.932028821571e-01      -5.191900418308e-04      -1.285991008333e-07      -5.335964133074e-04      -1.200258158169e-06      -1.160120934153e-06 
       1.010968318642e-03      -1.017012488170e+00      -2.110494371846e+00      -2.110734655146e+00      -9.885630334170e-01      -2.097474242171e+00      -2.108731157839e+00       5.926600466770e-01       5.925106605481e-01      -6.236563890338e-04      -1.580303974966e-07      -6.404450876701e-04      -1.569941947219e-06      -1.395511307589e-06 
       1.081384969221e-03      -1.006625712835e+00      -2.411942530117e+00      -2.412240910671e+00      -9.734336090069e-01      -2.394996893584e+00      -2.409666978072e+00       5.918420514060e-01       5.917441181777e-01      -7.395792523328e-04      -1.921800193686e-07      -7.588322592485e-04      -2.047816709548e-06      -1.657773360128e-06 
       1.155819700313e-03      -9.796120844110e-01      -2.751880461849e+00      -2.752247832189e+00      -9.415091528835e-01      -2.729892070134e+00      -2.748996822514e+00       5.909536048101e-01       5.909009366548e-01      -8.649992993259e-04      -2.310054134881e-07      -8.867095627906e-04      -2.661775239104e-06      -1.943038237393e-06 
       1.234213899658e-03      -9.383362273816e-01      -3.133410371181e+00      -3.133858561284e+00      -8.953270997146e-01      -3.104987259069e+00      -3.129818611461e+00       5.899952869693e-01       5.899800217638e-01      -9.972265871832e-04      -2.742059769083e-07      -1.021299871772e-03      -3.445122119613e-06      -2.245915006628e-06 
       1.316465168833e-03      -8.873736891642e-01      -3.559466511896e+00      -3.560008076389e+00      -8.396390527951e-01      -3.522893350102e+00      -3.555065250957e+00       5.889685357786e-01       5.889815602365e-01      -1.133290392147e-03      -3.211815449995e-07      -1.159564430098e-03      -4.437005399716e-06      -2.560467409113e-06 
       1.402432774394e-03      -8.332741904248e-01      -4.032758883325e+00      -4.033406983700e+00      -7.811275968817e-01      -3.985945841752e+00      -4.027448051248e+00       5.878753898682e-01       5.879069697103e-01      -1.270659038026e-03      -3.711142872684e-07      -1.298945763219e-03      -5.682725450434e-06      -2.881790364179e-06 
       1.491944724558e-03      -7.838194036525e-01      -4.555730839594e+00      -4.556499176930e+00      -7.276225554184e-01      -4.496161128968e+00      -4.549413208565e+00       5.867181902705e-01       5.867587496235e-01      -1.408148287083e-03      -4.230625339425e-07      -1.438286157013e-03      -7.233899566366e-06      -3.207978048939e-06 
       1.584805697329e-03      -7.468246598442e-01      -5.130531874801e+00      -5.131434868861e+00      -6.868627892046e-01      -5.055209484247e+00      -5.123112892080e+00       5.854992818680e-01       5.855402320692e-01      -1.546812833051e-03      -4.761605860113e-07      -1.578713939128e-03      -9.148471634146e-06      -3.542056692702e-06 
       1.680805061300e-03      -7.286444172891e-01      -5.759005523563e+00      -5.760058663531e+00      -6.649975077708e-01      -5.664404421234e+00      -5.750390926627e+00       5.842207804109e-01       5.842552744266e-01      -1.690549006537e-03      -5.297861128349e-07      -1.724211434125e-03      -1.149056791419e-05      -3.893266799086e-06 
       1.779724358910e-03      -7.327195977386e-01      -6.442690430873e+00      -6.443910997812e+00      -6.651524643530e-01      -6.324706673928e+00      -6.432781892618e+00       5.828844655463e-01       5.829079497445e-01      -1.846109818989e-03      -5.838150873875e-07      -1.881576209647e-03      -1.433021114222e-05      -4.277083745937e-06 
       1.881343813733e-03      -7.585188526937e-01      -7.182831973974e+00      -7.184239976978e+00      -6.864469786467e-01      -7.036739715470e+00      -7.171521313879e+00       5.814917901084e-01       5.815022532839e-01      -2.022340494302e-03      -6.387346105978e-07      -2.059585659390e-03      -1.774291061029e-05      -4.713532779029e-06 
       1.985447627100e-03      -8.012470298167e-01      -7.980401271248e+00      -7.982020599333e+00      -7.238030195194e-01      -7.800813637874e+00      -7.967564483757e+00       5.800440043761e-01       5.800418722103e-01      -2.228618859854e-03      -6.957101570945e-07      -2.267382208774e-03      -2.180915210570e-05      -5.223809109849e-06 
       2.091828006459e-03      -8.525095784736e-01      -8.836119051501e+00      -8.837978701802e+00      -7.687248973618e-01      -8.616954495129e+00      -8.821611580484e+00       5.785423703543e-01       5.785300598070e-01      -2.472752011063e-03      -7.564836574570e-07      -2.512354734132e-03      -2.661381480248e-05      -5.825743005773e-06 
       2.200287998256e-03      -9.019100516551e-01      -9.750481675706e+00      -9.752616893837e+00      -8.109807865399e-01      -9.484936240005e+00      -9.734136278618e+00       5.769883829433e-01       5.769695962176e-01      -2.758814107695e-03      -8.231840448905e-07      -2.798030441406e-03      -3.224553921519e-05      -6.529185310280e-06 
       2.310643277916e-03      -9.392733330288e-01      -1.072378074275e+01      -1.072623391866e+01      -8.408609238036e-01      -1.040430749028e+01      -1.070540881487e+01       5.753835853357e-01       5.753624733982e-01      -3.085554397430e-03      -8.979469215117e-07      -3.122607780130e-03      -3.879602733059e-05      -7.332643458298e-06 
       2.422723085604e-03      -9.569977842521e-01      -1.175614857079e+01      -1.175896945814e+01      -8.514697419734e-01      -1.137444003956e+01      -1.173554461471e+01       5.737307887626e-01       5.737111392221e-01      -3.445976969739e-03      -9.825423066786e-07      -3.478719226844e-03      -4.635950961087e-05      -8.222477354059e-06 
       2.536370500476e-03      -9.519362578424e-01      -1.284756580261e+01      -1.285081169099e+01      -8.404512092137e-01      -1.239454536964e+01      -1.282451489178e+01       5.720330403141e-01       5.720176339347e-01      -3.828412001951e-03      -1.078143426509e-06      -3.854683418737e-03      -5.503200798846e-05      -9.175301387291e-06 
       2.651442230081e-03      -9.262407624111e-01      -1.399788737362e+01      -1.400162232800e+01      -8.106523911815e-01      -1.346370570899e+01      -1.397217311186e+01       5.702937554147e-01       5.702839973208e-01      -4.219048590681e-03      -1.184897012974e-06      -4.237157953501e-03      -6.491075353934e-05      -1.016342969393e-05 
       2.767808065318e-03      -8.869453459846e-01      -1.520686288970e+01      -1.521115697191e+01      -7.694759958580e-01      -1.458090040610e+01      -1.517827458993e+01       5.685165768035e-01       5.685124455945e-01      -4.605411255048e-03      -1.302083546662e-06      -4.614600698917e-03      -7.609364788441e-05      -1.116231328715e-05 
       2.885350122018e-03      -8.442454829028e-01      -1.647415441789e+01      -1.647908253506e+01      -7.270273403599e-01      -1.574502914319e+01      -1.644249117439e+01       5.667051549043e-01       5.667054469031e-01      -4.979869911938e-03      -1.428145908277e-06      -4.980604580404e-03      -8.867877186017e-05      -1.215788911449e-05 
       3.003961962112e-03      -8.089381877914e-01      -1.779935193963e+01      -1.780499291849e+01      -6.935186736943e-01      -1.695493314516e+01      -1.776442281553e+01       5.648629532805e-01       5.648657375444e-01      -5.342189895899e-03      -1.560954372653e-06      -5.336120043749e-03      -1.027639520192e-04      -1.315178091734e-05 
       3.123547662764e-03      -7.896318863466e-01      -1.918198533908e+01      -1.918842107741e+01      -6.765958162475e-01      -1.820941185824e+01      -1.914360526649e+01       5.629930570694e-01       5.629962212165e-01      -5.700216522475e-03      -1.698346288222e-06      -5.689744817419e-03      -1.184464300496e-04      -1.416249684286e-05 
       3.244020881646e-03      -7.904920468485e-01      -2.062153492131e+01      -2.062885028507e+01      -6.793391966919e-01      -1.950723859904e+01      -2.057951782728e+01       5.610981056994e-01       5.610998630198e-01      -6.068298903311e-03      -1.838444912868e-06      -6.055807580644e-03      -1.358225730932e-04      -1.522180725329e-05 
       3.365303950641e-03      -8.101460798004e-01      -2.211744000859e+01      -2.212572312440e+01      -6.994837001880e-01      -2.084717316526e+01      -2.207159076268e+01       5.591802976256e-01       5.591795485634e-01      -6.463681566897e-03      -1.980077720522e-06      -6.450602848023e-03      -1.549876719186e-04      -1.636695446789e-05 
       3.487327018288e-03      -8.420728155388e-01      -2.366910611608e+01      -2.367844932455e+01      -7.301134303068e-01      -2.222797260217e+01      -2.361921389116e+01       5.572414777810e-01       5.572379615458e-01      -6.901733919107e-03      -2.122946519750e-06      -6.887760248008e-03      -1.760358095934e-04      -1.763059934381e-05 
       3.610027252458e-03      -8.763932092116e-01      -2.527591027689e+01      -2.528641174760e+01      -7.616316923227e-01      -2.364839948439e+01      -2.522174548327e+01       5.552832536057e-01       5.552774814892e-01      -7.391324698885e-03      -2.267581403906e-06      -7.374063615999e-03      -1.990597901762e-04      -1.903131166089e-05 
       3.733348108622e-03      -9.025993548898e-01      -2.693720884701e+01      -2.694897383404e+01      -7.844744541523e-01      -2.510723083155e+01      -2.687852414079e+01       5.533071772099e-01       5.533001901882e-01      -7.931762465406e-03      -2.415293154007e-06      -7.907036423684e-03      -2.241511469718e-04      -2.056758497904e-05 
       3.857238664757e-03      -9.124448538513e-01      -2.865233670770e+01      -2.866547980856e+01      -7.917830689941e-01      -2.660325970421e+01      -2.858887336119e+01       5.513147556326e-01       5.513077865203e-01      -8.512315800595e-03      -2.567730195067e-06      -8.475166050529e-03      -2.514001494030e-04      -2.221735756638e-05 
       3.981653021215e-03      -9.022228289118e-01      -3.042061503410e+01      -3.043526124030e+01      -7.812854195476e-01      -2.813530194192e+01      -3.035211167248e+01       5.493075808358e-01       5.493017143394e-01      -9.114667493440e-03      -2.726636199347e-06      -9.060838846310e-03      -2.808959075841e-04      -2.394364412499e-05 
       4.106549762154e-03      -8.737595692748e-01      -3.224135647392e+01      -3.225764227618e+01      -7.558441834447e-01      -2.970220090395e+01      -3.216755914450e+01       5.472873635850e-01       5.472832783012e-01      -9.717772723272e-03      -2.893474812732e-06      -9.645290344791e-03      -3.127265051451e-04      -2.570494744988e-05 
       4.231891474164e-03      -8.338499449737e-01      -3.411386107616e+01      -3.413193532793e+01      -7.225166862384e-01      -3.130282336811e+01      -3.403453197136e+01       5.452557640197e-01       5.452536108630e-01      -1.030380731664e-02      -3.069241582783e-06      -1.021412954033e-02      -3.469790702712e-04      -2.746757789108e-05 
       4.357644317282e-03      -7.922980141133e-01      -3.603743221429e+01      -3.605745498650e+01      -6.904244408948e-01      -3.293607096536e+01      -3.595235338376e+01       5.432145197544e-01       5.432139507526e-01      -1.086351503489e-02      -3.254283260111e-06      -1.076181205278e-02      -3.837400328333e-04      -2.921629813333e-05 
       4.483777643502e-03      -7.591108223736e-01      -3.801136300742e+01      -3.803350596031e+01      -6.680511322409e-01      -3.460086825002e+01      -3.792033693845e+01       5.411651321095e-01       5.411654546924e-01      -1.139925156726e-02      -3.448468044747e-06      -1.129356682403e-02      -4.230951384370e-04      -3.095988156046e-05 
       4.610263657980e-03      -7.416680629406e-01      -4.003495532824e+01      -4.005940026718e+01      -6.607839797494e-01      -3.629617616410e+01      -3.993779961349e+01       5.391090490653e-01       5.391094509737e-01      -1.192470917534e-02      -3.651265286222e-06      -1.182411676732e-02      -4.651297478711e-04      -3.272966244141e-05 
       4.737077118433e-03      -7.426642378035e-01      -4.210750577620e+01      -4.213444292975e+01      -6.694027706617e-01      -3.802097772017e+01      -4.200404462664e+01       5.370474061634e-01       5.370471847449e-01      -1.246121712692e-02      -3.861877883548e-06      -1.237341776086e-02      -5.099288070577e-04      -3.457115492618e-05 
       4.864195068510e-03      -7.594324001444e-01      -4.422831795329e+01      -4.425794596525e+01      -6.899670465075e-01      -3.977428788353e+01      -4.411837436110e+01       5.349812154012e-01       5.349799503887e-01      -1.303156612873e-02      -4.079521498329e-06      -1.296063066770e-02      -5.575770892385e-04      -3.653102461908e-05 
       4.991596601329e-03      -7.848243172192e-01      -4.639670119480e+01      -4.642922587353e+01      -7.151003975968e-01      -4.155514919200e+01      -4.628008970104e+01       5.329113522303e-01       5.329089828976e-01      -1.365310137892e-02      -4.303520549161e-06      -1.359812189389e-02      -6.081592521340e-04      -3.864312957694e-05 
       5.119262649698e-03      -8.093929285495e-01      -4.861196061954e+01      -4.864759478067e+01      -7.362771385600e-01      -4.336262176768e+01      -4.848848457304e+01       5.308385037948e-01       5.308353004599e-01      -1.433218843655e-02      -4.533327331722e-06      -1.428739208310e-02      -6.617597681252e-04      -4.091796833977e-05 
       5.247175799933e-03      -8.242228588894e-01      -5.087341602520e+01      -5.091238064384e+01      -7.464016199985e-01      -4.519579824498e+01      -5.074287021500e+01       5.287634521288e-01       5.287599013125e-01      -1.506178025370e-02      -4.768529111046e-06      -1.501825727329e-02      -7.184631854331e-04      -4.333889397085e-05 
       5.375320126495e-03      -8.235736163388e-01      -5.318037988407e+01      -5.322290276753e+01      -7.419055709317e-01      -4.705378062470e+01      -5.304255501941e+01       5.266868457625e-01       5.266834893912e-01      -1.582298092820e-02      -5.008816009312e-06      -1.577164773094e-02      -7.783537989059e-04      -4.586652767658e-05 
       5.503681045008e-03      -8.065736410031e-01      -5.553217529772e+01      -5.557849420639e+01      -7.237398992062e-01      -4.893569698813e+01      -5.538686838336e+01       5.246094530730e-01       5.246067301091e-01      -1.659031865578e-02      -5.253937637714e-06      -1.652528503140e-02      -8.415158741683e-04      -4.845038308270e-05 
       5.632245181484e-03      -7.774407423126e-01      -5.792813594604e+01      -5.797849853230e+01      -6.969704141816e-01      -5.084069697307e+01      -5.777515790061e+01       5.225321084612e-01       5.225302423112e-01      -1.733922536465e-02      -5.503807134891e-06      -1.726050526348e-02      -9.080335296573e-04      -5.104429945408e-05 
       5.761000255846e-03      -7.442136248114e-01      -6.036758637805e+01      -6.042225255964e+01      -6.691444370711e-01      -5.276793473724e+01      -6.020676946483e+01       5.204555209149e-01       5.204544783794e-01      -1.805357351553e-02      -5.758417605882e-06      -1.796813444516e-02      -9.779903613525e-04      -5.362108562125e-05 
       5.889934978076e-03      -7.163375063282e-01      -6.284986405422e+01      -6.290910637129e+01      -6.479283314306e-01      -5.471658466439e+01      -6.268106367452e+01       5.183804277369e-01       5.183799538455e-01      -1.873088464817e-02      -6.018005529732e-06      -1.865149913182e-02      -1.051469567247e-03      -5.618176224961e-05 
       6.019038955502e-03      -7.018521464041e-01      -6.537431008134e+01      -6.543841522421e+01      -6.387616039938e-01      -5.668583302389e+01      -6.519740335994e+01       5.163074784480e-01       5.163071897523e-01      -1.938363492137e-02      -6.283124351054e-06      -1.932560872574e-02      -1.128553656355e-03      -5.875650416962e-05 
       6.148302609931e-03      -7.050082015485e-01      -6.794026883070e+01      -6.800953724161e+01      -6.432455133367e-01      -5.867487473573e+01      -6.775514824714e+01       5.142371985284e-01       5.142367029478e-01      -2.003598134511e-02      -6.554540789527e-06      -2.001257488499e-02      -1.209324205057e-03      -6.139647831997e-05 
       6.277717103485e-03      -7.250037114672e-01      -7.054709859981e+01      -7.062184527063e+01      -6.587393731061e-01      -6.068292238306e+01      -7.035366510618e+01       5.121700749383e-01       5.121690821904e-01      -2.071687304549e-02      -6.833394863658e-06      -2.073472482194e-02      -1.293861838984e-03      -6.415914089170e-05 
       6.407274272154e-03      -7.562263295688e-01      -7.319416627622e+01      -7.327472085827e+01      -6.792735661220e-01      -6.270920056807e+01      -7.299232267789e+01       5.101065171269e-01       5.101049093865e-01      -2.145147443924e-02      -7.120821223777e-06      -2.150749326385e-02      -1.382245923078e-03      -6.709111948594e-05 
       6.536966566162e-03      -7.898777520182e-01      -7.588082498094e+01      -7.596752843323e+01      -6.974593609226e-01      -6.475292361402e+01      -7.567046928023e+01       5.080467137350e-01       5.080445607653e-01      -2.225346327582e-02      -7.417832418747e-06      -2.233432327509e-02      -1.474553858061e-03      -7.021399232174e-05 
