# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.457736453706e-02      -5.547631355773e-01      -3.219831431918e+02      -3.236403200648e+02      -5.157670422831e-01      -2.257113618242e+02      -3.214886306972e+02       3.945174723067e-01       3.945174600202e-01      -9.090038597853e-02      -4.177515205039e-05      -9.088916721698e-02      -1.388871927207e-02      -3.848899818528e-04 
       1.471050825103e-02      -5.524459719009e-01      -3.265137591087e+02      -3.282253481897e+02      -5.136116413587e-01      -2.281605469402e+02      -3.260274772159e+02       3.928777746842e-01       3.928777631220e-01      -9.218456760702e-02      -4.266494030643e-05      -9.217339528505e-02      -1.423143836914e-02      -3.925016606566e-04 
       1.484368953822e-02      -5.501375773767e-01      -3.310547515346e+02      -3.328219705551e+02      -5.114644004926e-01      -2.305987007373e+02      -3.305773830124e+02       3.912442691379e-01       3.912442582499e-01      -9.347190757079e-02      -4.356788353924e-05      -9.346078151405e-02      -1.457920820472e-02      -4.001948669546e-04 
       1.497690864875e-02      -5.478380756188e-01      -3.356058435316e+02      -3.374299061987e+02      -5.093254339180e-01      -2.330256426162e+02      -3.351380696185e+02       3.896170397485e-01       3.896170294885e-01      -9.476232696546e-02      -4.448114394908e-05      -9.475124699658e-02      -1.493203433607e-02      -4.079690869267e-04 
       1.511016585436e-02      -5.455472287927e-01      -3.401665043217e+02      -3.420486686220e+02      -5.071945236121e-01      -2.354410574337e+02      -3.397090468481e+02       3.879959164323e-01       3.879959067576e-01      -9.605568698473e-02      -4.541182158690e-05      -9.604465293299e-02      -1.528991341193e-02      -4.158251056960e-04 
       1.524346144820e-02      -5.432652403063e-01      -3.447365376133e+02      -3.466780316970e+02      -5.050718561538e-01      -2.378448143879e+02      -3.442900949281e+02       3.863810379572e-01       3.863810288281e-01      -9.735192517573e-02      -4.635191499087e-05      -9.734093686456e-02      -1.565285296592e-02      -4.237616674751e-04 
       1.537679574464e-02      -5.409919128887e-01      -3.493154549194e+02      -3.513175427776e+02      -5.029572488354e-01      -2.402366322292e+02      -3.488807587885e+02       3.847722678273e-01       3.847722592069e-01      -9.865091340908e-02      -4.730454125014e-05      -9.863997066647e-02      -1.602084902605e-02      -4.317789500108e-04 
       1.551016907917e-02      -5.387272101792e-01      -3.539028936750e+02      -3.559668440685e+02      -5.008506679225e-01      -2.426163007410e+02      -3.534806825581e+02       3.831695801929e-01       3.831695720471e-01      -9.995255120801e-02      -4.826999659332e-05      -9.994165386272e-02      -1.639390112687e-02      -4.398767972479e-04 
       1.564358180828e-02      -5.364711725146e-01      -3.584985377543e+02      -3.606256306750e+02      -4.987521515321e-01      -2.449836473868e+02      -3.580895619632e+02       3.815729999245e-01       3.815729922220e-01      -1.012567521319e-01      -4.924849893234e-05      -1.012459000122e-01      -1.677201064096e-02      -4.480550949353e-04 
       1.577703430938e-02      -5.342236445297e-01      -3.631019469298e+02      -3.652934792431e+02      -4.966615548559e-01      -2.473384212250e+02      -3.627069741477e+02       3.799824200773e-01       3.799824127888e-01      -1.025633972305e-01      -5.024062992885e-05      -1.025525901674e-01      -1.715517384357e-02      -4.563136481429e-04 
       1.591052698073e-02      -5.319846657106e-01      -3.677128251927e+02      -3.699700913293e+02      -4.945789138544e-01      -2.496804582910e+02      -3.673326234356e+02       3.783978660124e-01       3.783978591107e-01      -1.038724027462e-01      -5.124343904935e-05      -1.038616405698e-01      -1.754339162927e-02      -4.646518483861e-04 
       1.604406024142e-02      -5.297541899475e-01      -3.723308039265e+02      -3.746551208009e+02      -4.925041871775e-01      -2.520095610758e+02      -3.719661628617e+02       3.768193037821e-01       3.768192972419e-01      -1.051836703688e-01      -5.226057089953e-05      -1.051729529108e-01      -1.793666192342e-02      -4.730700409325e-04 
       1.617763453133e-02      -5.275321678314e-01      -3.769555358592e+02      -3.793482249114e+02      -4.904373276867e-01      -2.543255342043e+02      -3.766072516164e+02       3.752467021767e-01       3.752466959746e-01      -1.064971044907e-01      -5.329053731953e-05      -1.064864315831e-01      -1.833498372641e-02      -4.815677940677e-04 
       1.631125031118e-02      -5.253184967472e-01      -3.815866265842e+02      -3.840490178190e+02      -4.883782406363e-01      -2.566281515965e+02      -3.812555054096e+02       3.736799838906e-01       3.736799780048e-01      -1.078125958916e-01      -5.433341970895e-05      -1.078019673689e-01      -1.873835197491e-02      -4.901448345790e-04 
       1.644490806251e-02      -5.231132127995e-01      -3.862237782030e+02      -3.887572224116e+02      -4.863269592992e-01      -2.589172550762e+02      -3.859106460287e+02       3.721191734884e-01       3.721191678986e-01      -1.091300658559e-01      -5.538800263881e-05      -1.091194815517e-01      -1.914676656872e-02      -4.988008190466e-04 
       1.657860828775e-02      -5.209162726008e-01      -3.908666740380e+02      -3.934725103671e+02      -4.842834429452e-01      -2.611926556142e+02      -3.905723494648e+02       3.705642452211e-01       3.705642399086e-01      -1.104494236145e-01      -5.645544151703e-05      -1.104388833630e-01      -1.956022618582e-02      -5.075357314020e-04 
       1.671235151029e-02      -5.187276384231e-01      -3.955149611876e+02      -3.981945604697e+02      -4.822476579869e-01      -2.634541574719e+02      -3.952402918658e+02       3.690151698891e-01       3.690151648360e-01      -1.117705771751e-01      -5.753914935570e-05      -1.117600808121e-01      -1.997872679343e-02      -5.163498647626e-04 
       1.684613827459e-02      -5.165472731911e-01      -4.001683197335e+02      -4.029230558563e+02      -4.802195680342e-01      -2.657015682937e+02      -3.999141581645e+02       3.674719230514e-01       3.674719182417e-01      -1.130934380244e-01      -5.863450219658e-05      -1.130829853856e-01      -2.040226567593e-02      -5.252422888537e-04 
       1.697996914622e-02      -5.143749221852e-01      -4.048262433372e+02      -4.076575068440e+02      -4.781989373603e-01      -2.679345748679e+02      -4.045934593653e+02       3.659343194297e-01       3.659343148479e-01      -1.144178672272e-01      -5.974288924132e-05      -1.144074581539e-01      -2.083082821755e-02      -5.342127372692e-04 
       1.711384471207e-02      -5.122107649701e-01      -4.094885709265e+02      -4.123977764890e+02      -4.761859326531e-01      -2.701530950429e+02      -4.092780557679e+02       3.644024913050e-01       3.644024869370e-01      -1.157438260579e-01      -6.086579259622e-05      -1.157334603875e-01      -2.126441890356e-02      -5.432614302295e-04 
       1.724776558040e-02      -5.100549709028e-01      -4.141552402562e+02      -4.171437045885e+02      -4.741807109900e-01      -2.723570340913e+02      -4.139678035889e+02       3.628765544007e-01       3.628765502332e-01      -1.170712732350e-01      -6.199994979540e-05      -1.170609508014e-01      -2.170303917054e-02      -5.523878012115e-04 
       1.738173238109e-02      -5.079072958096e-01      -4.188257087569e+02      -4.218948404816e+02      -4.721830455553e-01      -2.745460859022e+02      -4.186622406310e+02       3.613563376768e-01       3.613563336974e-01      -1.184000784933e-01      -6.314721793929e-05      -1.183897991354e-01      -2.214667409604e-02      -5.615916689419e-04 
       1.751574576578e-02      -5.057674583625e-01      -4.234994121031e+02      -4.266506901840e+02      -4.701926752298e-01      -2.767199168695e+02      -4.233608650206e+02       3.598416419399e-01       3.598416381370e-01      -1.197301000585e-01      -6.430948277635e-05      -1.197198636211e-01      -2.259530441127e-02      -5.708727711119e-04 
       1.764980640804e-02      -5.036356960861e-01      -4.281763480444e+02      -4.314111675634e+02      -4.682098199885e-01      -2.788784675821e+02      -4.280636041845e+02       3.583326347369e-01       3.583326310999e-01      -1.210613173307e-01      -6.548344618896e-05      -1.210511236534e-01      -2.304893169494e-02      -5.802305779280e-04 
       1.778391500363e-02      -5.015119318194e-01      -4.328561667294e+02      -4.361759604419e+02      -4.662344084731e-01      -2.810215228732e+02      -4.327701419509e+02       3.568292682135e-01       3.568292647323e-01      -1.223936420595e-01      -6.667394631336e-05      -1.223834909839e-01      -2.350754384712e-02      -5.896654941614e-04 
       1.791807227070e-02      -4.993961758691e-01      -4.375386123348e+02      -4.409448082561e+02      -4.642664501213e-01      -2.831488962325e+02      -4.374802199492e+02       3.553315397559e-01       3.553315364210e-01      -1.237269996025e-01      -6.787558496592e-05      -1.237168909695e-01      -2.397112839206e-02      -5.991763544294e-04 
       1.805227895006e-02      -4.972882556806e-01      -4.422232639731e+02      -4.457173144845e+02      -4.623057849333e-01      -2.852603146832e+02      -4.421934402416e+02       3.538393307598e-01       3.538393275625e-01      -1.250612780845e-01      -6.909193751231e-05      -1.250512117390e-01      -2.443966452894e-02      -6.087631949412e-04 
       1.818653580541e-02      -4.951883093853e-01      -4.469100120768e+02      -4.504933483947e+02      -4.603525404200e-01      -2.873556787949e+02      -4.469096760328e+02       3.523527389450e-01       3.523527358770e-01      -1.263964417004e-01      -7.031970589411e-05      -1.263864174838e-01      -2.491314377502e-02      -6.184253102481e-04 
       1.832084362365e-02      -4.930961121567e-01      -4.515983822650e+02      -4.552724697694e+02      -4.584065084763e-01      -2.894346904754e+02      -4.516284844990e+02       3.508716065078e-01       3.508716035616e-01      -1.277323654972e-01      -7.156322601058e-05      -1.277223832561e-01      -2.539153805950e-02      -6.281627237843e-04 
       1.845520321520e-02      -4.910117715392e-01      -4.562882274466e+02      -4.600545302920e+02      -4.564677882103e-01      -2.914972362913e+02      -4.563497182375e+02       3.493960066611e-01       3.493960038294e-01      -1.290690073464e-01      -7.281774488724e-05      -1.290590669246e-01      -2.587483327811e-02      -6.379744100225e-04 
       1.858961541424e-02      -4.889351067814e-01      -4.609791279520e+02      -4.648391266990e+02      -4.545362126677e-01      -2.935430486923e+02      -4.610729739929e+02       3.479258111672e-01       3.479258084433e-01      -1.304062531210e-01      -7.408735492022e-05      -1.303963543667e-01      -2.636299770595e-02      -6.478603225318e-04 
       1.872408107911e-02      -4.868662952269e-01      -4.656710368399e+02      -4.696261974910e+02      -4.526119455232e-01      -2.955720838300e+02      -4.657981928763e+02       3.464611510886e-01       3.464611484664e-01      -1.317440872293e-01      -7.537055965486e-05      -1.317342299865e-01      -2.685601898293e-02      -6.578200189024e-04 
       1.885860109264e-02      -4.848052217598e-01      -4.703636094240e+02      -4.744153980005e+02      -4.506948815580e-01      -2.975841230994e+02      -4.705250325511e+02       3.450019381522e-01       3.450019356258e-01      -1.330824114375e-01      -7.667052684233e-05      -1.330725955534e-01      -2.735386299797e-02      -6.678533052227e-04 
       1.899317636251e-02      -4.827516122660e-01      -4.750563073650e+02      -4.792062425342e+02      -4.487847633497e-01      -2.995788588898e+02      -4.752530024319e+02       3.435479777990e-01       3.435479753628e-01      -1.344210874363e-01      -7.797783227444e-05      -1.344113127622e-01      -2.785648644972e-02      -6.779578189001e-04 
       1.912780782161e-02      -4.807058232795e-01      -4.797493083506e+02      -4.839988552188e+02      -4.468819244670e-01      -3.015563894554e+02      -4.799822344186e+02       3.420995260575e-01       3.420995237064e-01      -1.357601526460e-01      -7.930188061348e-05      -1.357504190271e-01      -2.836387919290e-02      -6.881349472370e-04 
       1.926249642850e-02      -4.786673940489e-01      -4.844418690218e+02      -4.887925672574e+02      -4.449859359068e-01      -3.035163113003e+02      -4.847120529477e+02       3.406562533417e-01       3.406562510709e-01      -1.370994157441e-01      -8.063915828915e-05      -1.370897230346e-01      -2.887598105837e-02      -6.983828983979e-04 
       1.939724316775e-02      -4.766370194893e-01      -4.891346021532e+02      -4.935878519339e+02      -4.430974433443e-01      -3.054589649742e+02      -4.894429503785e+02       3.392186538004e-01       3.392186516055e-01      -1.384390159344e-01      -8.198822751502e-05      -1.384293639743e-01      -2.939279877095e-02      -7.087018171669e-04 
       1.953204905044e-02      -4.746135272261e-01      -4.938258732647e+02      -4.983833313610e+02      -4.412153585919e-01      -3.073835170826e+02      -4.941735188376e+02       3.377858917788e-01       3.377858896554e-01      -1.397785544425e-01      -8.335488758428e-05      -1.397689430965e-01      -2.991422309200e-02      -7.190902434633e-04 
       1.966691511458e-02      -4.725982828626e-01      -4.985171735896e+02      -5.031801680733e+02      -4.393409489002e-01      -3.092907738608e+02      -4.989049651078e+02       3.363589360841e-01       3.363589340284e-01      -1.411183722691e-01      -8.472846241515e-05      -1.411088013726e-01      -3.044029935830e-02      -7.295478390582e-04 
       1.980184242558e-02      -4.705900368177e-01      -5.032067362244e+02      -5.079769117348e+02      -4.374730556886e-01      -3.111798809402e+02      -5.036358003930e+02       3.349369067710e-01       3.349369047793e-01      -1.424580496677e-01      -8.612713659029e-05      -1.424485190838e-01      -3.097090921755e-02      -7.400748959498e-04 
       1.993683207674e-02      -4.685894670945e-01      -5.078952400704e+02      -5.127740320855e+02      -4.356123057179e-01      -3.130512292257e+02      -5.083665251319e+02       3.335202724238e-01       3.335202704927e-01      -1.437977258110e-01      -8.752781573289e-05      -1.437882353863e-01      -3.150605103440e-02      -7.506680711235e-04 
       2.007188518977e-02      -4.665963981643e-01      -5.125822543849e+02      -5.175711787898e+02      -4.337585379218e-01      -3.149046999160e+02      -5.130967803587e+02       3.321089167729e-01       3.321089148990e-01      -1.451373005199e-01      -8.894463106283e-05      -1.451278501062e-01      -3.204567072665e-02      -7.613285810642e-04 
       2.020700291530e-02      -4.646103842327e-01      -5.172670028060e+02      -5.223676750247e+02      -4.319113390653e-01      -3.167399854237e+02      -5.178258801208e+02       3.307025171999e-01       3.307025153804e-01      -1.464765783471e-01      -9.037927166936e-05      -1.464671678058e-01      -3.258969105678e-02      -7.720551867763e-04 
       2.034218643342e-02      -4.626318785992e-01      -5.219499220180e+02      -5.271638102645e+02      -4.300711280568e-01      -3.185574059903e+02      -5.225541368117e+02       3.293013936879e-01       3.293013919198e-01      -1.478156473581e-01      -9.181940045306e-05      -1.478062765398e-01      -3.313809587484e-02      -7.828459072493e-04 
       2.047743695426e-02      -4.606608440554e-01      -5.266307611069e+02      -5.319593936416e+02      -4.282378731985e-01      -3.203569908471e+02      -5.272813537011e+02       3.279055293533e-01       3.279055276340e-01      -1.491544533766e-01      -9.328401479073e-05      -1.491451221346e-01      -3.369083690631e-02      -7.937028891415e-04 
       2.061275571856e-02      -4.586971262202e-01      -5.313091791736e+02      -5.367540555337e+02      -4.264114285320e-01      -3.221386769251e+02      -5.320071706262e+02       3.265148043064e-01       3.265148026333e-01      -1.504928926155e-01      -9.475576819915e-05      -1.504836008047e-01      -3.424785367569e-02      -8.046223561348e-04 
       2.074814399829e-02      -4.567406465044e-01      -5.359848569800e+02      -5.415475389482e+02      -4.245917222046e-01      -3.239024873357e+02      -5.367313253577e+02       3.251291606937e-01       3.251291590646e-01      -1.518308900822e-01      -9.623858062506e-05      -1.518216375595e-01      -3.480909165194e-02      -8.156039799032e-04 
       2.088360309724e-02      -4.547914145724e-01      -5.406576615608e+02      -5.463396883630e+02      -4.227787643372e-01      -3.256485272095e+02      -5.414536698953e+02       3.237486085074e-01       3.237486069201e-01      -1.531684042183e-01      -9.773981888041e-05      -1.531591908413e-01      -3.537450290285e-02      -8.266481287305e-04 
       2.101913435170e-02      -4.528494085570e-01      -5.453274261916e+02      -5.511303019722e+02      -4.209725324481e-01      -3.273768858967e+02      -5.461740124126e+02       3.223731279576e-01       3.223731264100e-01      -1.545053799726e-01      -9.924666050290e-05      -1.544962055979e-01      -3.594403730616e-02      -8.377519746095e-04 
       2.115473913110e-02      -4.509145733001e-01      -5.499938701072e+02      -5.559191810518e+02      -4.191729779503e-01      -3.290876712339e+02      -5.508921461701e+02       3.210026882085e-01       3.210026866987e-01      -1.558417601345e-01      -1.007775988863e-04      -1.558326246217e-01      -3.651764386844e-02      -8.489175404777e-04 
       2.129041883873e-02      -4.489873988487e-01      -5.546576003446e+02      -5.607067323637e+02      -4.173805541694e-01      -3.307813766651e+02      -5.556085097426e+02       3.196376278745e-01       3.196376264006e-01      -1.571776665677e-01      -1.023150675283e-04      -1.571685697648e-01      -3.709531425927e-02      -8.601422117150e-04 
       2.142617491241e-02      -4.470669329894e-01      -5.593170530694e+02      -5.654916675262e+02      -4.155943769278e-01      -3.324574686837e+02      -5.603217847547e+02       3.182772671617e-01       3.182772657221e-01      -1.585127254100e-01      -1.038620675227e-04      -1.585036671848e-01      -3.767692586707e-02      -8.714239475225e-04 
       2.156200882525e-02      -4.451538847325e-01      -5.639731446568e+02      -5.702747161399e+02      -4.138151057184e-01      -3.341166665705e+02      -5.650327286408e+02       3.169221212639e-01       3.169221198569e-01      -1.598471531213e-01      -1.054284003829e-04      -1.598381333280e-01      -3.826249409388e-02      -8.827649159422e-04 
       2.169792208640e-02      -4.432478725644e-01      -5.686251575966e+02      -5.750552555268e+02      -4.120423867338e-01      -3.357588708508e+02      -5.697407124829e+02       3.155719086478e-01       3.155719072720e-01      -1.611807689616e-01      -1.070109271894e-04      -1.611717874621e-01      -3.885194331353e-02      -8.941631794952e-04 
       2.183391624183e-02      -4.413489457896e-01      -5.732730559438e+02      -5.798332089409e+02      -4.102762635035e-01      -3.373843255982e+02      -5.744456706532e+02       3.142266665377e-01       3.142266651916e-01      -1.625135550313e-01      -1.085998257220e-04      -1.625046116852e-01      -3.944523778589e-02      -9.056166576093e-04 
       2.196999287514e-02      -4.394572719323e-01      -5.779169728443e+02      -5.846086565882e+02      -4.085168931154e-01      -3.389933813407e+02      -5.791476954007e+02       3.128865124235e-01       3.128865111059e-01      -1.638455364286e-01      -1.102004347688e-04      -1.638366310930e-01      -4.004235511992e-02      -9.171259038048e-04 
       2.210615360838e-02      -4.375722830974e-01      -5.825558682153e+02      -5.893807546432e+02      -4.067637493656e-01      -3.405858370733e+02      -5.838459229472e+02       3.115510446761e-01       3.115510433857e-01      -1.651764688239e-01      -1.118235159667e-04      -1.651676013685e-01      -4.064320839933e-02      -9.286908537583e-04 
       2.224240010293e-02      -4.356948665044e-01      -5.871911041284e+02      -5.941505111515e+02      -4.050176536377e-01      -3.421626136083e+02      -5.885414136588e+02       3.102208922544e-01       3.102208909900e-01      -1.665066518570e-01      -1.134498851535e-04      -1.664978221312e-01      -4.124784680079e-02      -9.403098220850e-04 
       2.237873406036e-02      -4.338239925353e-01      -5.918208316967e+02      -5.989164856079e+02      -4.032776510136e-01      -3.437231577637e+02      -5.932326785100e+02       3.088953230714e-01       3.088953218319e-01      -1.678356637602e-01      -1.150913969231e-04      -1.678268716359e-01      -4.185614578822e-02      -9.519820231100e-04 
       2.251515722336e-02      -4.319602503920e-01      -5.964459502173e+02      -6.036793217041e+02      -4.015442900135e-01      -3.452681845373e+02      -5.979204010414e+02       3.075747546747e-01       3.075747534591e-01      -1.691636968903e-01      -1.167509931959e-04      -1.691549422277e-01      -4.246813401268e-02      -9.637087041399e-04 
       2.265167137665e-02      -4.301039759668e-01      -6.010669300728e+02      -6.084393846606e+02      -3.998178799784e-01      -3.467982225593e+02      -6.026049646693e+02       3.062594290454e-01       3.062594278527e-01      -1.704908607134e-01      -1.184155748688e-04      -1.704821433643e-01      -4.308382348795e-02      -9.754882162951e-04 
       2.278827834800e-02      -4.282542102783e-01      -6.056820887971e+02      -6.131952684175e+02      -3.980975314842e-01      -3.483127629706e+02      -6.072849354316e+02       3.049486608509e-01       3.049486596802e-01      -1.718167480953e-01      -1.200936483329e-04      -1.718080679322e-01      -4.370310093616e-02      -9.873194453807e-04 
       2.292498000920e-02      -4.264113605881e-01      -6.102919400407e+02      -6.179474424389e+02      -3.963836239249e-01      -3.498123924731e+02      -6.119607906830e+02       3.036427424547e-01       3.036427413051e-01      -1.731414941957e-01      -1.217918578212e-04      -1.731328510831e-01      -4.432599094504e-02      -9.992040439954e-04 
       2.306177827706e-02      -4.245757258605e-01      -6.148970200231e+02      -6.226962203458e+02      -3.946764323879e-01      -3.512976139789e+02      -6.166328809550e+02       3.023418872737e-01       3.023418861444e-01      -1.744651985759e-01      -1.234951532819e-04      -1.744565923709e-01      -4.495251413242e-02      -1.011140165686e-03 
       2.319867511457e-02      -4.227467333323e-01      -6.194962038640e+02      -6.274407197748e+02      -3.929754262037e-01      -3.527682137338e+02      -6.213002971680e+02       3.010456852992e-01       3.010456841894e-01      -1.757876026898e-01      -1.252112285560e-04      -1.757790332619e-01      -4.558260294855e-02      -1.023127522850e-03 
       2.333567253186e-02      -4.209248635160e-01      -6.240903015615e+02      -6.321815313571e+02      -3.912810516299e-01      -3.542248395603e+02      -6.259636640385e+02       2.997544770595e-01       2.997544759684e-01      -1.771088825163e-01      -1.269363928319e-04      -1.771003497250e-01      -4.621630516480e-02      -1.035166577601e-03 
       2.347277258747e-02      -4.191095910094e-01      -6.286782995129e+02      -6.369178597203e+02      -3.895928210597e-01      -3.556673104771e+02      -6.306221623403e+02       2.984679008665e-01       2.984678997936e-01      -1.784288092817e-01      -1.286860388300e-04      -1.784203129980e-01      -4.685356592720e-02      -1.047258481302e-03 
       2.360997738941e-02      -4.173014491718e-01      -6.332610968178e+02      -6.416503852621e+02      -3.879112282197e-01      -3.570963009796e+02      -6.352765054054e+02       2.971863256274e-01       2.971863245719e-01      -1.797475817802e-01      -1.304387643719e-04      -1.797391218627e-01      -4.749444761470e-02      -1.059401199455e-03 
       2.374728909641e-02      -4.154999303046e-01      -6.378377295391e+02      -6.463783074961e+02      -3.862358024968e-01      -3.585116142794e+02      -6.399258772651e+02       2.959093931436e-01       2.959093921049e-01      -1.810649694263e-01      -1.322050360183e-04      -1.810565457449e-01      -4.813890209611e-02      -1.071595211792e-03 
       2.388470991917e-02      -4.137056470735e-01      -6.424092448037e+02      -6.511024967738e+02      -3.845671132541e-01      -3.599139996174e+02      -6.445711727344e+02       2.946375405662e-01       2.946375395438e-01      -1.823812252956e-01      -1.339849268662e-04      -1.823728377076e-01      -4.878701238332e-02      -1.083842227114e-03 
       2.402224212160e-02      -4.119179624380e-01      -6.469745242320e+02      -6.558219401646e+02      -3.829045671773e-01      -3.613031157547e+02      -6.492113737177e+02       2.933703177295e-01       2.933703167227e-01      -1.836960622648e-01      -1.357745796753e-04      -1.836877106399e-01      -4.943872222718e-02      -1.096140270838e-03 
       2.415988802217e-02      -4.101369818473e-01      -6.515336523305e+02      -6.605367413519e+02      -3.812482618110e-01      -3.626792375185e+02      -6.538465832515e+02       2.921077926682e-01       2.921077916766e-01      -1.850095070817e-01      -1.375643473616e-04      -1.850011912868e-01      -5.009406087449e-02      -1.108488320103e-03 
       2.429764999526e-02      -4.083623899818e-01      -6.560860470694e+02      -6.652464102075e+02      -3.795979070049e-01      -3.640422949218e+02      -6.584763037332e+02       2.908497621244e-01       2.908497611474e-01      -1.863214244225e-01      -1.393924065432e-04      -1.863131443335e-01      -5.075301702175e-02      -1.120891881920e-03 
       2.443553047256e-02      -4.065949749762e-01      -6.606331246663e+02      -6.699521019554e+02      -3.779542318341e-01      -3.653931221179e+02      -6.631017246275e+02       2.895967658104e-01       2.895967648476e-01      -1.876321446927e-01      -1.412167777976e-04      -1.876239001668e-01      -5.141570865085e-02      -1.133346786518e-03 
       2.457353194453e-02      -4.048344946734e-01      -6.651745069543e+02      -6.746534371370e+02      -3.763170115848e-01      -3.667316736851e+02      -6.677224720823e+02       2.883486413018e-01       2.883486403528e-01      -1.889415647554e-01      -1.430490504617e-04      -1.889333556550e-01      -5.208213936081e-02      -1.145854687114e-03 
       2.471165696187e-02      -4.030804020418e-01      -6.697090669091e+02      -6.793495212086e+02      -3.746857382743e-01      -3.680575874715e+02      -6.723376244376e+02       2.871049963862e-01       2.871049954504e-01      -1.902494225106e-01      -1.448896509488e-04      -1.902412487096e-01      -5.275227000180e-02      -1.158414571933e-03 
       2.484990813710e-02      -4.013329727064e-01      -6.742373847599e+02      -6.840408098870e+02      -3.730606689464e-01      -3.693712513365e+02      -6.769476551237e+02       2.858660423543e-01       2.858660414314e-01      -1.915558561821e-01      -1.467588710737e-04      -1.915477175497e-01      -5.342617479885e-02      -1.171030941728e-03 
       2.498828814611e-02      -3.995923851315e-01      -6.787598030132e+02      -6.887275753248e+02      -3.714419667009e-01      -3.706729143550e+02      -6.815528465026e+02       2.846318984896e-01       2.846318975792e-01      -1.928609435649e-01      -1.486310343917e-04      -1.928528399649e-01      -5.410391276648e-02      -1.183700813508e-03 
       2.512679972984e-02      -3.978580875727e-01      -6.832752496586e+02      -6.934088814751e+02      -3.698291196911e-01      -3.719621486001e+02      -6.861522501288e+02       2.834021675098e-01       2.834021666115e-01      -1.941644142881e-01      -1.505081258307e-04      -1.941563455957e-01      -5.478544735836e-02      -1.196423439484e-03 
       2.526544569592e-02      -3.961306738137e-01      -6.877849345468e+02      -6.980857438278e+02      -3.682226792621e-01      -3.732395793995e+02      -6.907469045703e+02       2.821772782200e-01       2.821772773335e-01      -1.954665639854e-01      -1.523920377378e-04      -1.954585300638e-01      -5.547089812505e-02      -1.209201424565e-03 
       2.540422892050e-02      -3.944099872282e-01      -6.922885391632e+02      -7.027579288751e+02      -3.666225014356e-01      -3.745051229132e+02      -6.953365656139e+02       2.809571195604e-01       2.809571186853e-01      -1.967673229937e-01      -1.542940539924e-04      -1.967593237103e-01      -5.616029024965e-02      -1.222036752993e-03 
       2.554315234997e-02      -3.926956156110e-01      -6.967853487475e+02      -7.074247687740e+02      -3.650282009607e-01      -3.757584312145e+02      -6.999205637413e+02       2.797414122589e-01       2.797414113949e-01      -1.980665070015e-01      -1.562149185302e-04      -1.980585422310e-01      -5.685361372762e-02      -1.234929036801e-03 
       2.568221900292e-02      -3.909877017052e-01      -7.012755716747e+02      -7.120864953941e+02      -3.634399102598e-01      -3.769996371522e+02      -7.044991253916e+02       2.785302403216e-01       2.785302394685e-01      -1.993641738832e-01      -1.581342914921e-04      -1.993562434970e-01      -5.755092552159e-02      -1.247876054006e-03 
       2.582143197196e-02      -3.892862147013e-01      -7.057593460442e+02      -7.167430887685e+02      -3.618576014436e-01      -3.782287226051e+02      -7.090722552361e+02       2.773235945143e-01       2.773235936717e-01      -2.006603288600e-01      -1.600706364277e-04      -2.006524327307e-01      -5.825226758004e-02      -1.260881293903e-03 
       2.596079442580e-02      -3.875914153246e-01      -7.102371621354e+02      -7.213950573095e+02      -3.602815151537e-01      -3.794459227785e+02      -7.136404541566e+02       2.761216550398e-01       2.761216542074e-01      -2.019551119630e-01      -1.620060203424e-04      -2.019472499568e-01      -5.895772603178e-02      -1.273943491885e-03 
       2.610030961129e-02      -3.859031723016e-01      -7.147087898789e+02      -7.260422384988e+02      -3.587115316810e-01      -3.806511004113e+02      -7.182035497335e+02       2.749243337356e-01       2.749243329132e-01      -2.032484754044e-01      -1.639624911613e-04      -2.032406473919e-01      -5.966732347975e-02      -1.287066310435e-03 
       2.623998085549e-02      -3.842217123544e-01      -7.191749205088e+02      -7.306851178004e+02      -3.571478595179e-01      -3.818444436917e+02      -7.227620544050e+02       2.737318025169e-01       2.737318017041e-01      -2.045405683495e-01      -1.659355761013e-04      -2.045327741954e-01      -6.038115321771e-02      -1.300250699025e-03 
       2.637981156794e-02      -3.825460167156e-01      -7.236333632606e+02      -7.353218302270e+02      -3.555895507455e-01      -3.830248689871e+02      -7.273140665901e+02       2.725433184146e-01       2.725433176114e-01      -2.058308465409e-01      -1.678988495655e-04      -2.058230861295e-01      -6.109908804361e-02      -1.313489644787e-03 
