# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.338073165393e-02      -5.673055711549e-01      -3.126587041694e+02      -3.138914014167e+02      -5.317529062608e-01      -2.300262075492e+02      -3.120697460033e+02       4.090056666721e-01       4.090056530284e-01      -8.365700956864e-02      -3.285102049052e-05      -8.364855299024e-02      -1.071300370697e-02      -3.070979420972e-04 
       1.351354476986e-02      -5.649422023686e-01      -3.175634003789e+02      -3.188404647475e+02      -5.295366697402e-01      -2.329355987253e+02      -3.169757725627e+02       4.073097826001e-01       4.073097698325e-01      -8.497289770744e-02      -3.358897748207e-05      -8.496447604250e-02      -1.100599048265e-02      -3.137707878339e-04 
       1.364639422595e-02      -5.625879977526e-01      -3.224838427560e+02      -3.238063715742e+02      -5.273290271224e-01      -2.358365505643e+02      -3.218980825031e+02       4.056204728695e-01       4.056204609133e-01      -8.629318181604e-02      -3.433608644556e-05      -8.628479492922e-02      -1.130398702352e-02      -3.205255085740e-04 
       1.377928006424e-02      -5.602428686830e-01      -3.274195377640e+02      -3.287886443668e+02      -5.251298949239e-01      -2.387286279465e+02      -3.268361970481e+02       4.039376749835e-01       4.039376637797e-01      -8.761773404868e-02      -3.509182688160e-05      -8.760938180580e-02      -1.160700593521e-02      -3.273619827309e-04 
       1.391220235156e-02      -5.579068253307e-01      -3.323700693172e+02      -3.337868712420e+02      -5.229392815354e-01      -2.416114566986e+02      -3.317897047494e+02       4.022614049390e-01       4.022613944324e-01      -8.894644545161e-02      -3.585622635573e-05      -8.893812771793e-02      -1.191506436363e-02      -3.342802729278e-04 
       1.404516117903e-02      -5.555797343960e-01      -3.373349623890e+02      -3.388005992564e+02      -5.207570554799e-01      -2.444846407052e+02      -3.367581506491e+02       4.005916180807e-01       4.005916082222e-01      -9.027920057488e-02      -3.663007630077e-05      -9.027091721548e-02      -1.222817399285e-02      -3.412804698554e-04 
       1.417815666155e-02      -5.532617546963e-01      -3.423138105068e+02      -3.438294284155e+02      -5.185833792164e-01      -2.473478436326e+02      -3.417411351953e+02       3.989283301874e-01       3.989283209299e-01      -9.161588096468e-02      -3.741458926506e-05      -9.160763184702e-02      -1.254634812845e-02      -3.483627479704e-04 
       1.431118893742e-02      -5.509525872830e-01      -3.473059795719e+02      -3.488727670788e+02      -5.164179738110e-01      -2.502005914589e+02      -3.467380626290e+02       3.972713236610e-01       3.972713149619e-01      -9.295632662208e-02      -3.821247284990e-05      -9.294811161872e-02      -1.286959134175e-02      -3.555273146115e-04 
       1.444425816794e-02      -5.486525723476e-01      -3.523112962170e+02      -3.539304155720e+02      -5.142611576888e-01      -2.530427115551e+02      -3.517487380233e+02       3.956208403796e-01       3.956208321995e-01      -9.430048496706e-02      -3.902163040813e-05      -9.429230394516e-02      -1.319791945145e-02      -3.627739815267e-04 
       1.457736453706e-02      -5.463612207758e-01      -3.573290460922e+02      -3.590016994387e+02      -5.121124672922e-01      -2.558736938327e+02      -3.567724839900e+02       3.939765648986e-01       3.939765572012e-01      -9.564817921308e-02      -3.984177028901e-05      -9.564003204529e-02      -1.353132950964e-02      -3.701023511704e-04 
       1.471050825103e-02      -5.440787115530e-01      -3.623589464540e+02      -3.640863384205e+02      -5.099720704660e-01      -2.586933296890e+02      -3.618090212933e+02       3.923386291610e-01       3.923386219128e-01      -9.699933509255e-02      -4.067428848001e-05      -9.699122164902e-02      -1.386983236047e-02      -3.775126680970e-04 
       1.484368953822e-02      -5.418048385979e-01      -3.674004463275e+02      -3.691837993946e+02      -5.078397745956e-01      -2.615012385564e+02      -3.668578169499e+02       3.907068787584e-01       3.907068719284e-01      -9.835380923427e-02      -4.151872454022e-05      -9.834572938834e-02      -1.421342825690e-02      -3.850046134847e-04 
       1.497690864875e-02      -5.395397231045e-01      -3.724532390938e+02      -3.742937706879e+02      -5.057156927559e-01      -2.642972067137e+02      -3.719185619056e+02       3.890813977773e-01       3.890813913370e-01      -9.971151865270e-02      -4.237249797773e-05      -9.970347227552e-02      -1.456212427453e-02      -3.925777436673e-04 
       1.511016585436e-02      -5.372831296339e-01      -3.775167374420e+02      -3.794157118363e+02      -5.035996065586e-01      -2.670808660157e+02      -3.769907116225e+02       3.874620159313e-01       3.874620098541e-01      -1.010723172761e-01      -4.324204782375e-05      -1.010643042436e-01      -1.491591885041e-02      -4.002327813997e-04 
       1.524346144820e-02      -5.350352581107e-01      -3.825907236512e+02      -3.845493723926e+02      -5.014917015100e-01      -2.698520581399e+02      -3.820740224114e+02       3.858488721602e-01       3.858488664215e-01      -1.024361394754e-01      -4.412011684679e-05      -1.024281596593e-01      -1.527482111203e-02      -4.079686160879e-04 
       1.537679574464e-02      -5.327959156202e-01      -3.876746582769e+02      -3.896942498781e+02      -4.993917973684e-01      -2.726104532297e+02      -3.871679892114e+02       3.842418302395e-01       3.842418248164e-01      -1.038028503151e-01      -4.500953933720e-05      -1.037949035905e-01      -1.563882872200e-02      -4.157854182911e-04 
       1.551016907917e-02      -5.305650663477e-01      -3.927681395282e+02      -3.948499473763e+02      -4.972998606095e-01      -2.753558017795e+02      -3.922722170108e+02       3.826408643970e-01       3.826408592685e-01      -1.051723440594e-01      -4.591057425545e-05      -1.051644303019e-01      -1.600794297595e-02      -4.236830620409e-04 
       1.564358180828e-02      -5.283427488226e-01      -3.978708175688e+02      -4.000161263633e+02      -4.952159277838e-01      -2.780878968983e+02      -3.973863678831e+02       3.810459993392e-01       3.810459944859e-01      -1.065445298095e-01      -4.682341964286e-05      -1.065366488942e-01      -1.638216637892e-02      -4.316614554272e-04 
       1.577703430938e-02      -5.261288117832e-01      -4.029822057148e+02      -4.051923172361e+02      -4.931398569069e-01      -2.808064424324e+02      -4.025099727052e+02       3.794571285224e-01       3.794571239260e-01      -1.079192822912e-01      -4.774859772379e-05      -1.079114340956e-01      -1.676149715588e-02      -4.397204346229e-04 
       1.591052698073e-02      -5.239232934539e-01      -4.081019763488e+02      -4.103781888840e+02      -4.910716832273e-01      -2.835112411867e+02      -4.076427032901e+02       3.778742773229e-01       3.778742729667e-01      -1.092965134179e-01      -4.868344893448e-05      -1.092886978183e-01      -1.714593743005e-02      -4.478594628163e-04 
       1.604406024142e-02      -5.217261481238e-01      -4.132297214532e+02      -4.155733570689e+02      -4.890113650299e-01      -2.862020580224e+02      -4.127841743718e+02       3.762974117362e-01       3.762974076044e-01      -1.106761197518e-01      -4.963121211104e-05      -1.106683366261e-01      -1.753548658707e-02      -4.560788536089e-04 
       1.617763453133e-02      -5.195373281924e-01      -4.183650568702e+02      -4.207774416429e+02      -4.869588568226e-01      -2.888786603685e+02      -4.179340078219e+02       3.747265007741e-01       3.747264968523e-01      -1.120580005989e-01      -5.059060995398e-05      -1.120502498250e-01      -1.793014481201e-02      -4.643782348807e-04 
       1.631125031118e-02      -5.173567320848e-01      -4.235075458688e+02      -4.259900144552e+02      -4.849140639096e-01      -2.915407814627e+02      -4.230917770620e+02       3.731614672275e-01       3.731614635021e-01      -1.134420410830e-01      -5.156167050271e-05      -1.134343225406e-01      -1.832990841466e-02      -4.727573563546e-04 
       1.644490806251e-02      -5.151843950484e-01      -4.286568603328e+02      -4.312107677373e+02      -4.828770190915e-01      -2.941882322897e+02      -4.282571732881e+02       3.716023356652e-01       3.716023321237e-01      -1.148281584041e-01      -5.254328301803e-05      -1.148204719724e-01      -1.873477846935e-02      -4.812159160367e-04 
       1.657860828775e-02      -5.130202760249e-01      -4.338126477289e+02      -4.364393377420e+02      -4.808476836584e-01      -2.968207888156e+02      -4.334298370049e+02       3.700490805187e-01       3.700490771495e-01      -1.162162568963e-01      -5.353656510767e-05      -1.162086024549e-01      -1.914475429889e-02      -4.897539104250e-04 
       1.671235151029e-02      -5.108643363348e-01      -4.389745182559e+02      -4.416753675612e+02      -4.788260223623e-01      -2.994382207860e+02      -4.386094084967e+02       3.685016724316e-01       3.685016692236e-01      -1.176062398780e-01      -5.454447944727e-05      -1.175986173076e-01      -1.955983344235e-02      -4.983715951912e-04 
       1.684613827459e-02      -5.087165413884e-01      -4.441421190927e+02      -4.469185057838e+02      -4.768120014807e-01      -3.020403023272e+02      -4.437955384184e+02       3.669600873260e-01       3.669600842691e-01      -1.189980140626e-01      -5.556296876823e-05      -1.189904232438e-01      -1.998001353476e-02      -5.070681419360e-04 
       1.697996914622e-02      -5.065766386472e-01      -4.493148894663e+02      -4.521682087768e+02      -4.748053850366e-01      -3.046266714967e+02      -4.489876838244e+02       3.654241400091e-01       3.654241370940e-01      -1.203914333979e-01      -5.659320121441e-05      -1.203838742153e-01      -2.040528145192e-02      -5.158432860636e-04 
       1.711384471207e-02      -5.044448069796e-01      -4.544926527422e+02      -4.574243245752e+02      -4.728063405801e-01      -3.071972293579e+02      -4.541856898829e+02       3.638939628078e-01       3.638939600255e-01      -1.217864569781e-01      -5.763653525423e-05      -1.217789293137e-01      -2.083564209009e-02      -5.246972382977e-04 
       1.724776558040e-02      -5.023212113378e-01      -4.596753316595e+02      -4.626866767832e+02      -4.708150223739e-01      -3.097518643159e+02      -4.593893967907e+02       3.623696711529e-01       3.623696684954e-01      -1.231830415022e-01      -5.869003486638e-05      -1.231755452353e-01      -2.127109762736e-02      -5.336294980194e-04 
       1.738173238109e-02      -5.002056118837e-01      -4.648623322622e+02      -4.679547640186e+02      -4.688312057673e-01      -3.122902250381e+02      -4.645982916048e+02       3.608510942819e-01       3.608510917413e-01      -1.245810498392e-01      -5.975537260735e-05      -1.245735848528e-01      -2.171163403448e-02      -5.426398815236e-04 
       1.751574576578e-02      -4.980977333596e-01      -4.700530347225e+02      -4.732280374862e+02      -4.668546332041e-01      -3.148119302313e+02      -4.698118176357e+02       3.593380335298e-01       3.593380310992e-01      -1.259803327090e-01      -6.083424232138e-05      -1.259728988905e-01      -2.215723288885e-02      -5.517281233460e-04 
       1.764980640804e-02      -4.959978078327e-01      -4.752474295322e+02      -4.785064025943e+02      -4.648855214420e-01      -3.173169113487e+02      -4.750298940282e+02       3.578306560163e-01       3.578306536889e-01      -1.273808685383e-01      -6.192368086043e-05      -1.273734657711e-01      -2.260789645720e-02      -5.608937579627e-04 
       1.778391500363e-02      -4.939057619707e-01      -4.804451308904e+02      -4.837895129498e+02      -4.629238021002e-01      -3.198049234497e+02      -4.802521701888e+02       3.563289142048e-01       3.563289119743e-01      -1.287825642549e-01      -6.302797109603e-05      -1.287751924239e-01      -2.306361337086e-02      -5.701371232450e-04 
       1.791807227070e-02      -4.918216032410e-01      -4.856458559116e+02      -4.890770789974e+02      -4.609694820480e-01      -3.222757556014e+02      -4.854783591218e+02       3.548328053232e-01       3.548328031839e-01      -1.301853415681e-01      -6.414235455818e-05      -1.301780005578e-01      -2.352437202188e-02      -5.794571737811e-04 
       1.805227895006e-02      -4.897451637647e-01      -4.908491391021e+02      -4.943686609027e+02      -4.590224043239e-01      -3.247290992116e+02      -4.907080194861e+02       3.533422111623e-01       3.533422091087e-01      -1.315890826170e-01      -6.526999167120e-05      -1.315817723147e-01      -2.399015250105e-02      -5.888539055135e-04 
       1.818653580541e-02      -4.876765786065e-01      -4.960548577967e+02      -4.996641136292e+02      -4.570826947773e-01      -3.271648436413e+02      -4.959410104153e+02       3.518572292254e-01       3.518572272523e-01      -1.329937497778e-01      -6.640793459790e-05      -1.329864700682e-01      -2.446094728576e-02      -5.983266850352e-04 
       1.832084362365e-02      -4.856156275904e-01      -5.012624876722e+02      -5.049629485901e+02      -4.551501477810e-01      -3.295826528240e+02      -5.011768406211e+02       3.503777020470e-01       3.503777001498e-01      -1.343992114914e-01      -6.756006779022e-05      -1.343919622632e-01      -2.493672946933e-02      -6.078754952559e-04 
       1.845520321520e-02      -4.835624159731e-01      -5.064718668903e+02      -5.102650010086e+02      -4.532248613291e-01      -3.319824020243e+02      -5.064153465823e+02       3.489037028022e-01       3.489037009764e-01      -1.358054235214e-01      -6.872211631566e-05      -1.357982046612e-01      -2.541748600468e-02      -6.174994046359e-04 
       1.858961541424e-02      -4.815167656906e-01      -5.116825300330e+02      -5.155698233304e+02      -4.513066693095e-01      -3.343637910899e+02      -5.116560806950e+02       3.474351033833e-01       3.474351016247e-01      -1.372122658022e-01      -6.989766343791e-05      -1.372050771997e-01      -2.590318681337e-02      -6.271983233076e-04 
       1.872408107911e-02      -4.794788530605e-01      -5.168944242193e+02      -5.208773476138e+02      -4.493957362017e-01      -3.367267744021e+02      -5.168989777739e+02       3.459720348019e-01       3.459720331068e-01      -1.386197217043e-01      -7.108564856656e-05      -1.386125632462e-01      -2.639382039565e-02      -6.369718902578e-04 
       1.885860109264e-02      -4.774485634125e-01      -5.221071660671e+02      -5.261871916135e+02      -4.474919558129e-01      -3.390711081165e+02      -5.221436579093e+02       3.445144089145e-01       3.445144072791e-01      -1.400276881316e-01      -7.228867301255e-05      -1.400205597068e-01      -2.688935472369e-02      -6.468198643386e-04 
       1.899317636251e-02      -4.754256272696e-01      -5.273201662980e+02      -5.314988152932e+02      -4.455950736543e-01      -3.413964464671e+02      -5.273895769373e+02       3.430620316090e-01       3.430620300299e-01      -1.414360194896e-01      -7.349828217618e-05      -1.414289209902e-01      -2.738974853082e-02      -6.567400769626e-04 
       1.912780782161e-02      -4.734103957565e-01      -5.325336138985e+02      -5.368123574737e+02      -4.437054203894e-01      -3.437029059054e+02      -5.326368809745e+02       3.416151583937e-01       3.416151568679e-01      -1.428447551364e-01      -7.472297114575e-05      -1.428376864500e-01      -2.789499327559e-02      -6.667337937037e-04 
       1.926249642850e-02      -4.714024150580e-01      -5.377466923187e+02      -5.421270749001e+02      -4.418225701850e-01      -3.459900307848e+02      -5.378848205198e+02       3.401734602698e-01       3.401734587942e-01      -1.442536938237e-01      -7.595956379562e-05      -1.442466548444e-01      -2.840503145205e-02      -6.767993333833e-04 
       1.939724316775e-02      -4.694023699773e-01      -5.429600689333e+02      -5.474434949280e+02      -4.399471646522e-01      -3.482582129060e+02      -5.431339420463e+02       3.387374307535e-01       3.387374293252e-01      -1.456629819823e-01      -7.720673774128e-05      -1.456559725939e-01      -2.891987155231e-02      -6.869368700018e-04 
       1.953204905044e-02      -4.674091064674e-01      -5.481719526426e+02      -5.527600851775e+02      -4.380781235096e-01      -3.505065049351e+02      -5.483826834436e+02       3.373062355003e-01       3.373062341168e-01      -1.470722000910e-01      -7.846982672252e-05      -1.470652201951e-01      -2.943940800100e-02      -6.971449653045e-04 
       1.966691511458e-02      -4.654239673996e-01      -5.533839704259e+02      -5.580781400237e+02      -4.362167035011e-01      -3.527358275702e+02      -5.536323836930e+02       3.358808418259e-01       3.358808404848e-01      -1.484817071197e-01      -7.973896980235e-05      -1.484747565970e-01      -2.996368793991e-02      -7.074233990659e-04 
       1.980184242558e-02      -4.634457251438e-01      -5.585941858570e+02      -5.633960462315e+02      -4.343617565239e-01      -3.549452076618e+02      -5.588813907066e+02       3.344603710435e-01       3.344603697425e-01      -1.498910610576e-01      -8.103095649923e-05      -1.498841398084e-01      -3.049259691443e-02      -7.177723457705e-04 
       1.993683207674e-02      -4.614750450549e-01      -5.638033403327e+02      -5.687143276583e+02      -4.325139034586e-01      -3.571350902378e+02      -5.641302603459e+02       3.330452913794e-01       3.330452901163e-01      -1.513004088037e-01      -8.232462109357e-05      -1.512935167168e-01      -3.102613629200e-02      -7.281887916796e-04 
       2.007188518977e-02      -4.595117546870e-01      -5.690109586139e+02      -5.740325945515e+02      -4.306729841954e-01      -3.593053369986e+02      -5.693785937263e+02       3.316354863928e-01       3.316354851656e-01      -1.527096447628e-01      -8.363275382313e-05      -1.527027817304e-01      -3.156425566563e-02      -7.386738084366e-04 
       2.020700291530e-02      -4.575554166934e-01      -5.742161889001e+02      -5.793500953393e+02      -4.288385899528e-01      -3.614555938208e+02      -5.746256304473e+02       3.302306343751e-01       3.302306331820e-01      -1.541185633640e-01      -8.495701969575e-05      -1.541117292856e-01      -3.210688181321e-02      -7.492262317070e-04 
       2.034218643342e-02      -4.556064745918e-01      -5.794195053819e+02      -5.846671524815e+02      -4.270111343380e-01      -3.635862196520e+02      -5.798717166763e+02       3.288310545487e-01       3.288310533879e-01      -1.555272574765e-01      -8.628617647844e-05      -1.555204522434e-01      -3.265400227915e-02      -7.598442952637e-04 
       2.047743695426e-02      -4.536648947210e-01      -5.846206296906e+02      -5.899835545165e+02      -4.251905880641e-01      -3.656972405262e+02      -5.851166342731e+02       3.274367301314e-01       3.274367290012e-01      -1.569356697769e-01      -8.763734857584e-05      -1.569288932828e-01      -3.320557295179e-02      -7.705299205013e-04 
       2.061275571856e-02      -4.517305220836e-01      -5.898191863349e+02      -5.952988909649e+02      -4.233768039462e-01      -3.677885746800e+02      -5.903599835150e+02       3.260475413568e-01       3.260475402557e-01      -1.583436914626e-01      -8.899491521772e-05      -1.583369436018e-01      -3.376153788310e-02      -7.812796758572e-04 
       2.074814399829e-02      -4.498032805706e-01      -5.950148262527e+02      -6.006128764674e+02      -4.215697116898e-01      -3.698602365043e+02      -5.956014738639e+02       3.246634306816e-01       3.246634296081e-01      -1.597512436379e-01      -9.036244180843e-05      -1.597445243067e-01      -3.432184698445e-02      -7.920932501212e-04 
       2.088360309724e-02      -4.478831807873e-01      -6.002073979009e+02      -6.059253395843e+02      -4.197693221311e-01      -3.719123324016e+02      -6.008409412369e+02       3.232844081359e-01       3.232844070887e-01      -1.611582824949e-01      -9.174660071000e-05      -1.611515915898e-01      -3.488645702810e-02      -8.029709761766e-04 
       2.101913435170e-02      -4.459701981917e-01      -6.053967167194e+02      -6.112360559983e+02      -4.179756104671e-01      -3.739449475524e+02      -6.060781722916e+02       3.219104536736e-01       3.219104526514e-01      -1.625647503911e-01      -9.313573899180e-05      -1.625580878080e-01      -3.545532273848e-02      -8.139102838833e-04 
       2.115473913110e-02      -4.440642812631e-01      -6.105824735579e+02      -6.165448052838e+02      -4.161885305299e-01      -3.759581863456e+02      -6.113129378106e+02       3.205415365829e-01       3.205415355845e-01      -1.639705868248e-01      -9.454655475780e-05      -1.639639524617e-01      -3.602839805637e-02      -8.249129945103e-04 
       2.129041883873e-02      -4.421659100351e-01      -6.157653289009e+02      -6.218520413114e+02      -4.144085304965e-01      -3.779525917126e+02      -6.165457245000e+02       3.191779949817e-01       3.191779940060e-01      -1.653759204180e-01      -9.596319471854e-05      -1.653693141644e-01      -3.660567906920e-02      -8.359768115847e-04 
       2.142617491241e-02      -4.402741478068e-01      -6.209435732236e+02      -6.271563311444e+02      -4.126347333431e-01      -3.799275307158e+02      -6.217750699059e+02       3.178191502903e-01       3.178191493363e-01      -1.667803578712e-01      -9.738846199078e-05      -1.667737796312e-01      -3.718704901747e-02      -8.470997868678e-04 
       2.156200882525e-02      -4.383896922624e-01      -6.261182022230e+02      -6.324584871413e+02      -4.108677930413e-01      -3.818837990622e+02      -6.270018135957e+02       3.164655164489e-01       3.164655155155e-01      -1.681841267155e-01      -9.883102677202e-05      -1.681775763831e-01      -3.777252781741e-02      -8.582839557763e-04 
       2.169792208640e-02      -4.365121692484e-01      -6.312884311394e+02      -6.377578183582e+02      -4.091073598482e-01      -3.838212561369e+02      -6.322252589356e+02       3.151168129396e-01       3.151168120259e-01      -1.695870370187e-01      -1.002882414222e-04      -1.695805144936e-01      -3.836204499617e-02      -8.695275507762e-04 
       2.183391624183e-02      -4.346416241595e-01      -6.364542186115e+02      -6.430542389885e+02      -4.073534742928e-01      -3.857401501069e+02      -6.374453319972e+02       3.137730763471e-01       3.137730754522e-01      -1.709890700507e-01      -1.017511027108e-04      -1.709825752310e-01      -3.895556988871e-02      -8.808286939756e-04 
       2.196999287514e-02      -4.327782227923e-01      -6.416157065723e+02      -6.483478399982e+02      -4.056062928759e-01      -3.876408495460e+02      -6.426621355879e+02       3.124344241849e-01       3.124344233080e-01      -1.723902523207e-01      -1.032244827216e-04      -1.723837851025e-01      -3.955308472378e-02      -8.921879311399e-04 
       2.210615360838e-02      -4.309214082866e-01      -6.467717569925e+02      -6.536376835393e+02      -4.038652951366e-01      -3.895230910650e+02      -6.478747117535e+02       3.111004556382e-01       3.111004547785e-01      -1.737903265857e-01      -1.047181305899e-04      -1.737838868743e-01      -4.015450794822e-02      -9.036051433649e-04 
       2.224240010293e-02      -4.290720495690e-01      -6.519238531117e+02      -6.589248917962e+02      -4.021312925796e-01      -3.913878909092e+02      -6.530842358251e+02       3.097717980909e-01       3.097717972477e-01      -1.751896084382e-01      -1.062146339684e-04      -1.751831961244e-01      -4.075989258634e-02      -9.150789459168e-04 
       2.237873406036e-02      -4.272291361275e-01      -6.570699795660e+02      -6.642078621497e+02      -4.004033400474e-01      -3.932345793928e+02      -6.582890566430e+02       3.084477210428e-01       3.084477202154e-01      -1.765876539941e-01      -1.077247450256e-04      -1.765812689848e-01      -4.136911949109e-02      -9.266085032096e-04 
       2.251515722336e-02      -4.253932477339e-01      -6.622111097625e+02      -6.694873134814e+02      -3.986819815272e-01      -3.950639349945e+02      -6.634899326001e+02       3.071286413501e-01       3.071286405379e-01      -1.779846657560e-01      -1.092512044978e-04      -1.779783079496e-01      -4.198222100804e-02      -9.381950655109e-04 
       2.265167137665e-02      -4.235647118117e-01      -6.673477590138e+02      -6.747636510991e+02      -3.969675213887e-01      -3.968765218584e+02      -6.686872878906e+02       3.058148000293e-01       3.058147992317e-01      -1.793807590055e-01      -1.107820252657e-04      -1.793744282944e-01      -4.259921301019e-02      -9.498372014380e-04 
       2.278827834800e-02      -4.217425871301e-01      -6.724780856495e+02      -6.800353129182e+02      -3.952590793171e-01      -3.986717164536e+02      -6.738795326289e+02       3.045055133288e-01       3.045055125452e-01      -1.807755053532e-01      -1.123249894255e-04      -1.807692016447e-01      -4.321998688632e-02      -9.615337937745e-04 
       2.292498000920e-02      -4.199272749604e-01      -6.776026536423e+02      -6.853028211234e+02      -3.935570319815e-01      -4.004501482008e+02      -6.790671963723e+02       3.032010730875e-01       3.032010723174e-01      -1.821690469728e-01      -1.138860901473e-04      -1.821627701684e-01      -4.384457037395e-02      -9.732864259464e-04 
       2.306177827706e-02      -4.181190654693e-01      -6.827220408795e+02      -6.905665254542e+02      -3.918616488752e-01      -4.022123485155e+02      -6.842506665272e+02       3.019016916916e-01       3.019016909344e-01      -1.835614888307e-01      -1.154516677049e-04      -1.835552388267e-01      -4.447298701169e-02      -9.850934998065e-04 
       2.319867511457e-02      -4.163173982614e-01      -6.878350215880e+02      -6.958254455540e+02      -3.901724064255e-01      -4.039580298038e+02      -6.894289359164e+02       3.006069604138e-01       3.006069596691e-01      -1.849525588392e-01      -1.170287364051e-04      -1.849463355408e-01      -4.510517276226e-02      -9.969546996723e-04 
       2.333567253186e-02      -4.145227457423e-01      -6.929424756153e+02      -7.010802405425e+02      -3.884897469977e-01      -4.056878897949e+02      -6.946026976879e+02       2.993172192233e-01       2.993172184906e-01      -1.863424423182e-01      -1.186138054695e-04      -1.863362456233e-01      -4.574117759633e-02      -1.008870532891e-03 
       2.347277258747e-02      -4.127345887696e-01      -6.980432923809e+02      -7.063300235828e+02      -3.868131844456e-01      -4.074016771884e+02      -6.997710406009e+02       2.980321059984e-01       2.980321052772e-01      -1.877308981737e-01      -1.202212326140e-04      -1.877247279886e-01      -4.638094888532e-02      -1.020842045409e-03 
       2.360997738941e-02      -4.109534537970e-01      -7.031384580961e+02      -7.115755544883e+02      -3.851432107343e-01      -4.091001211947e+02      -7.049347582412e+02       2.967519899680e-01       2.967519892580e-01      -1.891181360306e-01      -1.218311650707e-04      -1.891119922527e-01      -4.702455079655e-02      -1.032867449460e-03 
       2.374728909641e-02      -4.091788405838e-01      -7.082269151317e+02      -7.168159428707e+02      -3.834793580317e-01      -4.107829531174e+02      -7.100929444090e+02       2.954765131110e-01       2.954765124117e-01      -1.905039131479e-01      -1.234532979711e-04      -1.904977956825e-01      -4.767193694380e-02      -1.044947153869e-03 
       2.388470991917e-02      -4.074113521755e-01      -7.133098089648e+02      -7.220521574578e+02      -3.818221913635e-01      -4.124509890197e+02      -7.152465918340e+02       2.942061118399e-01       2.942061111511e-01      -1.918884958202e-01      -1.250877078801e-04      -1.918824045637e-01      -4.832319071709e-02      -1.057082847678e-03 
       2.402224212160e-02      -4.056503611658e-01      -7.183859103695e+02      -7.272830730456e+02      -3.801711217922e-01      -4.141037966339e+02      -7.203945706772e+02       2.929403365878e-01       2.929403359091e-01      -1.932715819094e-01      -1.267307747972e-04      -1.932655167671e-01      -4.897825713660e-02      -1.069272640822e-03 
       2.415988802217e-02      -4.038959707809e-01      -7.234553184340e+02      -7.325088044749e+02      -3.785262457927e-01      -4.157416506230e+02      -7.255369955006e+02       2.916792553698e-01       2.916792547008e-01      -1.946531998020e-01      -1.283740035021e-04      -1.946471606774e-01      -4.963716549005e-02      -1.081515687568e-03 
       2.429764999526e-02      -4.021478729281e-01      -7.285173839998e+02      -7.377288081796e+02      -3.768872766946e-01      -4.173644319971e+02      -7.306733131960e+02       2.904226648308e-01       2.904226641713e-01      -1.960332063882e-01      -1.300515654959e-04      -1.960271931910e-01      -5.029990461828e-02      -1.093816888108e-03 
       2.443553047256e-02      -4.004068401291e-01      -7.335736674964e+02      -7.429443685229e+02      -3.752549359017e-01      -4.189730594634e+02      -7.358048440681e+02       2.891711040556e-01       2.891711034052e-01      -1.974119501713e-01      -1.317258230570e-04      -1.974059627978e-01      -5.096659096020e-02      -1.106172691822e-03 
       2.457353194453e-02      -3.986726359136e-01      -7.386237463096e+02      -7.481550657640e+02      -3.736290020824e-01      -4.205674461267e+02      -7.409311733159e+02       2.879244108651e-01       2.879244102235e-01      -1.987893222324e-01      -1.334071639645e-04      -1.987833605827e-01      -5.163722732425e-02      -1.118584563892e-03 
       2.471165696187e-02      -3.969447223892e-01      -7.436663925108e+02      -7.533599046644e+02      -3.720089716279e-01      -4.221471436876e+02      -7.460512787607e+02       2.866821938162e-01       2.866821931832e-01      -2.001650468780e-01      -1.350960317843e-04      -2.001591108604e-01      -5.231177386107e-02      -1.131051512050e-03 
       2.484990813710e-02      -3.952233694253e-01      -7.487022303163e+02      -7.585593921076e+02      -3.703950977389e-01      -4.237125643621e+02      -7.511656834954e+02       2.854446630186e-01       2.854446623939e-01      -2.015392691653e-01      -1.368105165458e-04      -2.015333586849e-01      -5.299030221888e-02      -1.143577643225e-03 
       2.498828814611e-02      -3.935087513882e-01      -7.537316415735e+02      -7.637538303413e+02      -3.687875417521e-01      -4.252639654798e+02      -7.562747010993e+02       2.842119376895e-01       2.842119370729e-01      -2.029120712735e-01      -1.385275949210e-04      -2.029061862312e-01      -5.367286894327e-02      -1.156160342988e-03 
       2.512679972984e-02      -3.918003299810e-01      -7.587534524352e+02      -7.689421823445e+02      -3.671858003471e-01      -4.268008308171e+02      -7.613772821971e+02       2.829836222734e-01       2.829836216647e-01      -2.042831687258e-01      -1.402488556251e-04      -2.042773090311e-01      -5.435943631376e-02      -1.168798812656e-03 
