# Matter power spectrum P(k) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.310643277916e-03       5.277099279591e+02 
       2.422723085604e-03       5.494689548012e+02 
       2.536370500476e-03       5.711758393540e+02 
       2.651442230081e-03       5.927911446878e+02 
       2.767808065318e-03       6.142798552195e+02 
       2.885350122018e-03       6.356110876020e+02 
       3.003961962112e-03       6.567578343876e+02 
       3.123547662764e-03       6.776965644944e+02 
       3.244020881646e-03       6.984069009423e+02 
       3.365303950641e-03       7.188712818703e+02 
       3.487327018288e-03       7.390746639079e+02 
       3.610027252458e-03       7.590042144650e+02 
       3.733348108622e-03       7.786491954155e+02 
       3.857238664757e-03       7.980004777651e+02 
       3.981653021215e-03       8.170505350456e+02 
       4.106549762154e-03       8.357933687902e+02 
       4.231891474164e-03       8.542239818367e+02 
       4.357644317282e-03       8.723388501076e+02 
       4.483777643502e-03       8.901350660127e+02 
       4.610263657980e-03       9.076109931092e+02 
       4.737077118433e-03       9.247654086486e+02 
       4.864195068510e-03       9.415979947986e+02 
       4.991596601329e-03       9.581090863783e+02 
       5.119262649698e-03       9.742991935541e+02 
       5.247175799933e-03       9.901697426434e+02 
       5.375320126495e-03       1.005722025176e+03 
       5.503681045008e-03       1.020958003960e+03 
       5.632245181484e-03       1.035880116464e+03 
       5.761000255846e-03       1.050490586364e+03 
       5.889934978076e-03       1.064792129497e+03 
       6.019038955502e-03       1.078787607073e+03 
       6.148302609931e-03       1.092479931795e+03 
       6.277717103485e-03       1.105872417021e+03 
       6.407274272154e-03       1.118968539705e+03 
       6.536966566162e-03       1.131771165349e+03 
       6.666786996400e-03       1.144284046986e+03 
       6.796729086234e-03       1.156510592549e+03 
       6.926786828089e-03       1.168454324095e+03 
       7.056954644300e-03       1.180118994313e+03 
       7.187227351743e-03       1.191508119485e+03 
       7.317600129859e-03       1.202625214671e+03 
       7.448068491705e-03       1.213474049729e+03 
       7.578628257697e-03       1.224058422630e+03 
       7.709275531791e-03       1.234381448830e+03 
       7.840006679834e-03       1.244447614157e+03 
       7.970818309857e-03       1.254260127214e+03 
       8.101707254141e-03       1.263822045632e+03 
       8.232670552846e-03       1.273137685057e+03 
       8.363705439076e-03       1.282210390670e+03 
       8.494809325229e-03       1.291042826301e+03 
       8.625979790500e-03       1.299639196238e+03 
       8.757214569446e-03       1.308002874133e+03 
       8.888511541496e-03       1.316137089416e+03 
       9.019868721331e-03       1.324044943389e+03 
       9.151284250039e-03       1.331730174459e+03 
       9.282756386994e-03       1.339195579712e+03 
       9.414283502372e-03       1.346444672864e+03 
       9.545864070270e-03       1.353480259543e+03 
       9.677496662351e-03       1.360305607700e+03 
       9.809179941995e-03       1.366925703749e+03 
       9.940912658886e-03       1.373340437286e+03 
       1.007269364402e-02       1.379553515271e+03 
       1.020452180510e-02       1.385568332843e+03 
       1.033639612222e-02       1.391387506509e+03 
       1.046831564399e-02       1.397014370027e+03 
       1.060027948378e-02       1.402450705227e+03 
       1.073228681639e-02       1.407700084502e+03 
       1.086433687490e-02       1.412765020987e+03 
       1.099642894770e-02       1.417648030892e+03 
       1.112856237583e-02       1.422351957121e+03 
       1.126073655044e-02       1.426878914987e+03 
       1.139295091047e-02       1.431232309257e+03 
       1.152520494046e-02       1.435413833942e+03 
       1.165749816853e-02       1.439425699712e+03 
       1.178983016452e-02       1.443271706745e+03 
       1.192220053825e-02       1.446952784796e+03 
       1.205460893787e-02       1.450471723419e+03 
       1.218705504840e-02       1.453831336167e+03 
       1.231953859028e-02       1.457034026984e+03 
       1.245205931810e-02       1.460080238677e+03 
       1.258461701939e-02       1.462974614404e+03 
       1.271721151347e-02       1.465717877923e+03 
       1.284984265044e-02       1.468312566436e+03 
       1.298251031021e-02       1.470760003994e+03 
       1.311521440158e-02       1.473064064971e+03 
       1.324795486143e-02       1.475225749056e+03 
       1.338073165393e-02       1.477246831586e+03 
       1.351354476986e-02       1.479130230145e+03 
       1.364639422595e-02       1.480877463264e+03 
       1.377928006424e-02       1.482490346111e+03 
       1.391220235156e-02       1.483971243156e+03 
       1.404516117903e-02       1.485322030609e+03 
       1.417815666155e-02       1.486545079628e+03 
       1.431118893742e-02       1.487640952299e+03 
       1.444425816794e-02       1.488613613310e+03 
       1.457736453706e-02       1.489462812786e+03 
       1.471050825103e-02       1.490191650683e+03 
       1.484368953822e-02       1.490801045334e+03 
       1.497690864875e-02       1.491293700314e+03 
       1.511016585436e-02       1.491670357711e+03 
       1.524346144820e-02       1.491934103209e+03 
       1.537679574464e-02       1.492085887741e+03 
       1.551016907917e-02       1.492127487629e+03 
       1.564358180828e-02       1.492061054404e+03 
       1.577703430938e-02       1.491887689719e+03 
       1.591052698073e-02       1.491609506898e+03 
       1.604406024142e-02       1.491228135368e+03 
       1.617763453133e-02       1.490745204547e+03 
       1.631125031118e-02       1.490161954997e+03 
       1.644490806251e-02       1.489480416287e+03 
       1.657860828775e-02       1.488702199595e+03 
       1.671235151029e-02       1.487828868288e+03 
       1.684613827459e-02       1.486862004049e+03 
       1.697996914622e-02       1.485801863003e+03 
       1.711384471207e-02       1.484651251708e+03 
       1.724776558040e-02       1.483412839818e+03 
       1.738173238109e-02       1.482086940954e+03 
       1.751574576578e-02       1.480673602350e+03 
       1.764980640804e-02       1.479175862091e+03 
       1.778391500363e-02       1.477594976291e+03 
       1.791807227070e-02       1.475932556281e+03 
       1.805227895006e-02       1.474189231107e+03 
       1.818653580541e-02       1.472367410507e+03 
       1.832084362365e-02       1.470467356939e+03 
       1.845520321520e-02       1.468491244345e+03 
       1.858961541424e-02       1.466439540681e+03 
       1.872408107911e-02       1.464314878918e+03 
       1.885860109264e-02       1.462118030510e+03 
       1.899317636251e-02       1.459848840934e+03 
       1.912780782161e-02       1.457510963331e+03 
       1.926249642850e-02       1.455103056547e+03 
       1.939724316775e-02       1.452630791483e+03 
       1.953204905044e-02       1.450088450010e+03 
       1.966691511458e-02       1.447485760092e+03 
       1.980184242558e-02       1.444816566882e+03 
       1.993683207674e-02       1.442086291199e+03 
       2.007188518977e-02       1.439295309187e+03 
       2.020700291530e-02       1.436442181653e+03 
       2.034218643342e-02       1.433531026034e+03 
       2.047743695426e-02       1.430563032125e+03 
       2.061275571856e-02       1.427538474643e+03 
       2.074814399829e-02       1.424458150097e+03 
       2.088360309724e-02       1.421323433849e+03 
       2.101913435170e-02       1.418135427435e+03 
       2.115473913110e-02       1.414895121205e+03 
       2.129041883873e-02       1.411606754262e+03 
       2.142617491241e-02       1.408265564027e+03 
       2.156200882525e-02       1.404877324926e+03 
       2.169792208640e-02       1.401440756817e+03 
       2.183391624183e-02       1.397957385681e+03 
       2.196999287514e-02       1.394429443589e+03 
       2.210615360838e-02       1.390854523134e+03 
       2.224240010293e-02       1.387239398207e+03 
       2.237873406036e-02       1.383578676069e+03 
       2.251515722336e-02       1.379877225076e+03 
       2.265167137665e-02       1.376138348719e+03 
       2.278827834800e-02       1.372357006221e+03 
       2.292498000920e-02       1.368536921114e+03 
       2.306177827706e-02       1.364681109382e+03 
       2.319867511457e-02       1.360786951285e+03 
       2.333567253186e-02       1.356858589847e+03 
       2.347277258747e-02       1.352893808739e+03 
       2.360997738941e-02       1.348896995384e+03 
       2.374728909641e-02       1.344865935490e+03 
       2.388470991917e-02       1.340805626196e+03 
       2.402224212160e-02       1.336712988657e+03 
       2.415988802217e-02       1.332589641387e+03 
       2.429764999526e-02       1.328434717832e+03 
       2.443553047256e-02       1.324254127770e+03 
       2.457353194453e-02       1.320047365279e+03 
       2.471165696187e-02       1.315811801396e+03 
       2.484990813710e-02       1.311550319485e+03 
       2.498828814611e-02       1.307264956727e+03 
       2.512679972984e-02       1.302952995505e+03 
       2.526544569592e-02       1.298619297604e+03 
       2.540422892050e-02       1.294263757396e+03 
       2.554315234997e-02       1.289884704723e+03 
       2.568221900292e-02       1.285483803996e+03 
       2.582143197196e-02       1.281061852284e+03 
       2.596079442580e-02       1.276621389313e+03 
       2.610030961129e-02       1.272162468185e+03 
       2.623998085549e-02       1.267687539426e+03 
       2.637981156794e-02       1.263190569393e+03 
       2.651980524290e-02       1.258679206033e+03 
       2.665996546168e-02       1.254149611210e+03 
       2.680029589511e-02       1.249606835000e+03 
       2.694080030602e-02       1.245046335203e+03 
       2.708148255186e-02       1.240474197673e+03 
       2.722234658737e-02       1.235888405503e+03 
       2.736339646738e-02       1.231287440069e+03 
       2.750463634970e-02       1.226672825516e+03 
       2.764607049807e-02       1.222050789088e+03 
       2.778770328530e-02       1.217412908596e+03 
       2.792953919641e-02       1.212770558709e+03 
       2.807158283200e-02       1.208112970617e+03 
       2.821383891169e-02       1.203445523155e+03 
       2.835631227763e-02       1.198769900914e+03 
       2.849900789825e-02       1.194086909227e+03 
       2.864193087208e-02       1.189397661804e+03 
       2.878508643170e-02       1.184696312262e+03 
       2.892847994792e-02       1.179991775198e+03 
       2.907211693401e-02       1.175277445853e+03 
       2.921600305018e-02       1.170564652574e+03 
       2.936014410820e-02       1.165838408049e+03 
       2.950454607619e-02       1.161110409483e+03 
       2.964921508358e-02       1.156376914633e+03 
       2.979415742637e-02       1.151642378869e+03 
       2.993937957245e-02       1.146901474768e+03 
       3.008488816723e-02       1.142157540229e+03 
       3.023069003948e-02       1.137411012717e+03 
       3.037679220740e-02       1.132661901412e+03 
       3.052320188494e-02       1.127910747332e+03 
       3.066992648838e-02       1.123159384442e+03 
       3.081697364318e-02       1.118408416583e+03 
       3.096435119115e-02       1.113650724290e+03 
       3.111206719787e-02       1.108895232369e+03 
       3.126012996051e-02       1.104141482800e+03 
       3.140854801586e-02       1.099390839421e+03 
       3.155733014887e-02       1.094636522946e+03 
       3.170648540141e-02       1.089883766624e+03 
       3.185602308155e-02       1.085133022144e+03 
       3.200595277315e-02       1.080387491213e+03 
       3.215628434598e-02       1.075639216288e+03 
       3.230702796621e-02       1.070895813724e+03 
       3.245819410741e-02       1.066154756342e+03 
       3.260979356215e-02       1.061412880128e+03 
       3.276183745398e-02       1.056678203743e+03 
       3.291433725013e-02       1.051947688236e+03 
       3.306730477471e-02       1.047218766992e+03 
       3.322075222260e-02       1.042490912643e+03 
       3.337469217403e-02       1.037772182732e+03 
       3.352913760980e-02       1.033059881140e+03 
       3.368410192736e-02       1.028347388538e+03 
       3.383959895760e-02       1.023641498457e+03 
       3.399564298254e-02       1.018940934512e+03 
       3.415224875396e-02       1.014244301015e+03 
       3.430943151287e-02       1.009556417160e+03 
       3.446720701016e-02       1.004868837852e+03 
       3.462559152820e-02       1.000192664978e+03 
       3.478460190367e-02       9.955192745448e+02 
       3.494425555159e-02       9.908538118854e+02 
       3.510457049068e-02       9.861923725109e+02 
       3.526556537007e-02       9.815427753062e+02 
       3.542725949757e-02       9.768951340662e+02 
       3.558967286947e-02       9.722548455576e+02 
       3.575282620204e-02       9.676199916331e+02 
       3.591674096486e-02       9.629938466778e+02 
       3.608143941613e-02       9.583751198724e+02 
       3.624694463996e-02       9.537628822107e+02 
       3.641328058594e-02       9.491598648280e+02 
       3.658047211114e-02       9.445622753846e+02 
       3.674854502456e-02       9.399734903627e+02 
       3.691752613441e-02       9.353892905328e+02 
       3.708744329831e-02       9.308133210836e+02 
       3.725832547669e-02       9.262444344180e+02 
       3.743020278953e-02       9.216837484410e+02 
       3.760310657689e-02       9.171295800308e+02 
       3.777706946333e-02       9.125872774444e+02 
       3.795212542663e-02       9.080463096972e+02 
       3.812830987117e-02       9.035150083034e+02 
       3.830565970624e-02       8.989909274035e+02 
       3.848421342989e-02       8.944768347985e+02 
       3.866401121852e-02       8.899674749208e+02 
       3.884509502293e-02       8.854630302099e+02 
       3.902750867120e-02       8.809703492997e+02 
       3.921129797920e-02       8.764831400290e+02 
       3.939651086917e-02       8.719998422865e+02 
       3.958319749728e-02       8.675240294679e+02 
       3.977141039084e-02       8.630569698469e+02 
       3.996120459624e-02       8.585958260627e+02 
       4.015263783837e-02       8.541406251371e+02 
       4.034577069283e-02       8.496893640934e+02 
       4.054066677207e-02       8.452463885521e+02 
       4.073739292676e-02       8.408062117809e+02 
       4.093601946408e-02       8.363732900907e+02 
       4.113662038440e-02       8.319477337437e+02 
       4.133927363850e-02       8.275252971270e+02 
       4.154406140720e-02       8.231041764222e+02 
       4.175107040600e-02       8.186985111109e+02 
       4.196039221729e-02       8.142798571679e+02 
       4.217212365321e-02       8.098730838435e+02 
       4.238636715250e-02       8.054681621826e+02 
       4.260323121533e-02       8.010634735979e+02 
       4.282283088035e-02       7.966670091278e+02 
       4.304528824899e-02       7.922653184634e+02 
       4.327073306268e-02       7.878696041160e+02 
       4.349930333937e-02       7.834750188887e+02 
       4.373114607684e-02       7.790764770911e+02 
       4.396641803108e-02       7.746791923200e+02 
       4.420528657961e-02       7.702810731891e+02 
       4.444793068082e-02       7.658799370289e+02 
       4.469454194227e-02       7.614762563409e+02 
       4.494532581288e-02       7.570672989818e+02 
       4.520050291638e-02       7.526570951801e+02 
       4.546031054620e-02       7.482382550558e+02 
       4.572500434546e-02       7.438138098129e+02 
       4.599486019958e-02       7.393796676098e+02 
       4.627017637418e-02       7.349376342750e+02 
       4.655127593643e-02       7.304860453459e+02 
       4.683850950528e-02       7.260248445258e+02 
       4.713225838436e-02       7.215479332410e+02 
       4.743293814168e-02       7.170573038958e+02 
       4.774100271297e-02       7.125504304348e+02 
       4.805694912064e-02       7.080247828456e+02 
       4.838132291952e-02       7.034803218952e+02 
       4.871472450393e-02       6.989152818290e+02 
       4.905781643925e-02       6.943209919085e+02 
       4.941133201783e-02       6.897026525969e+02 
       4.977608528353e-02       6.850529437994e+02 
       5.015298282618e-02       6.803708790413e+02 
       5.054303771845e-02       6.756501720330e+02 
       5.094738605757e-02       6.708879926756e+02 
       5.136730668884e-02       6.660820083975e+02 
       5.180424483333e-02       6.612260168089e+02 
       5.225984052739e-02       6.563114809274e+02 
       5.273596301788e-02       6.513353224760e+02 
       5.323475255774e-02       6.462863091500e+02 
       5.375867142783e-02       6.411565467473e+02 
       5.431056648953e-02       6.359342362877e+02 
       5.489374616450e-02       6.306080075288e+02 
       5.551207544877e-02       6.251623989463e+02 
       5.617009337761e-02       6.195762772453e+02 
       5.687315818582e-02       6.138262949409e+02 
       5.762762604582e-02       6.078816104095e+02 
       5.844106924229e-02       6.017063021838e+02 
       5.932253797381e-02       5.952503375558e+02 
       6.028286471725e-02       5.884499553861e+02 
       6.133499760901e-02       5.812219750449e+02 
       6.249432323971e-02       5.734558483110e+02 
       6.377888977286e-02       5.650049682846e+02 
       6.520935658723e-02       5.556729161351e+02 
       6.680837282307e-02       5.452045810194e+02 
       6.859895815143e-02       5.332803746473e+02 
       7.060145446358e-02       5.195242881314e+02 
       7.282900509302e-02       5.035543360703e+02 
       7.528254764851e-02       4.850749147885e+02 
       7.794763165265e-02       4.640058543955e+02 
       8.079557122545e-02       4.405986718373e+02 
       8.378925639194e-02       4.154758572295e+02 
       8.689081350409e-02       3.895458304359e+02 
       9.006747864852e-02       3.638395641101e+02 
       9.329408122598e-02       3.393343874698e+02 
       9.655282505597e-02       3.168258646270e+02 
       9.983181243342e-02       2.968514700241e+02 
       1.031233738652e-01       2.796797057522e+02 
       1.064226786357e-01       2.653250198048e+02 
       1.097267276976e-01       2.535939170613e+02 
       1.130336756109e-01       2.441345886080e+02 
       1.163423928821e-01       2.364873724203e+02 
       1.196521903954e-01       2.301356509898e+02 
       1.229626484529e-01       2.245513716069e+02 
       1.262735116499e-01       2.192410368285e+02 
       1.295846245788e-01       2.137876140022e+02 
       1.328958926300e-01       2.078818012638e+02 
       1.362072581392e-01       2.013442913343e+02 
       1.395186858906e-01       1.941304860591e+02 
       1.428301543108e-01       1.863178764613e+02 
       1.461416501217e-01       1.780814837975e+02 
       1.494531650939e-01       1.696579545891e+02 
       1.527646940752e-01       1.613087886310e+02 
       1.560762337931e-01       1.532861652380e+02 
       1.593877821275e-01       1.458046322993e+02 
       1.626993376673e-01       1.390243498941e+02 
       1.660108994417e-01       1.330398990246e+02 
       1.693224667555e-01       1.278808237289e+02 
       1.726340390885e-01       1.235161368154e+02 
       1.759456160339e-01       1.198638854705e+02 
       1.792571972603e-01       1.168043107325e+02 
       1.825687824880e-01       1.141929444398e+02 
       1.858803714740e-01       1.118755367963e+02 
       1.891919640029e-01       1.097193161720e+02 
       1.925035598800e-01       1.075831141421e+02 
       1.958151589280e-01       1.053427276580e+02 
       1.991267609837e-01       1.029200339511e+02 
       2.024383658960e-01       1.002766814315e+02 
       2.057499735245e-01       9.741538715375e+01 
       2.090615837384e-01       9.437498912588e+01 
       2.123731964151e-01       9.122005541429e+01 
       2.156848114401e-01       8.802818626282e+01 
       2.189964287058e-01       8.487882079752e+01 
       2.223080481113e-01       8.184372438728e+01 
       2.256196695617e-01       7.898144605827e+01 
       2.289312929674e-01       7.633495615083e+01 
       2.322429182442e-01       7.393132407143e+01 
       2.355545453127e-01       7.178051943407e+01 
       2.388661740978e-01       6.987748470408e+01 
       2.421778045285e-01       6.820171737046e+01 
       2.454894365379e-01       6.671942685976e+01 
       2.488010700625e-01       6.538768297769e+01 
       2.521127050422e-01       6.415875100136e+01 
       2.554243414200e-01       6.298564251954e+01 
       2.587359791419e-01       6.182663361495e+01 
       2.620476181567e-01       6.064923938541e+01 
       2.653592584155e-01       5.943131702700e+01 
       2.686708998722e-01       5.816139522821e+01 
       2.719825424827e-01       5.683799971140e+01 
       2.752941862052e-01       5.546773518746e+01 
       2.786058309997e-01       5.406504043222e+01 
       2.819174768282e-01       5.264959547993e+01 
       2.852291236545e-01       5.124486233256e+01 
       2.885407714441e-01       4.987477231583e+01 
       2.918524201640e-01       4.856112155382e+01 
       2.951640697827e-01       4.732080167523e+01 
       2.984757202702e-01       4.616423276496e+01 
       3.017873715976e-01       4.509509042370e+01 
       3.050990237374e-01       4.411079514495e+01 
       3.084106766634e-01       4.320422287587e+01 
       3.117223303504e-01       4.236512656172e+01 
       3.150339847742e-01       4.158140420789e+01 
       3.183456399118e-01       4.084008261136e+01 
       3.216572957409e-01       4.012797692196e+01 
       3.249689522404e-01       3.943232729284e+01 
       3.282806093897e-01       3.874191499363e+01 
       3.315922671695e-01       3.804804991384e+01 
       3.349039255608e-01       3.734535781389e+01 
       3.382155845457e-01       3.663227894036e+01 
       3.415272441067e-01       3.591060530971e+01 
       3.448389042272e-01       3.518479109969e+01 
       3.481505648911e-01       3.446076130994e+01 
       3.514622260831e-01       3.374483283814e+01 
       3.547738877882e-01       3.304315995307e+01 
       3.580855499922e-01       3.236120352916e+01 
       3.613972126813e-01       3.170353984719e+01 
       3.647088758422e-01       3.107398500760e+01 
       3.680205394621e-01       3.047490417548e+01 
       3.713322035287e-01       2.990713581339e+01 
       3.746438680301e-01       2.936972301027e+01 
       3.779555329547e-01       2.885987513744e+01 
       3.812671982916e-01       2.837356621154e+01 
       3.845788640301e-01       2.790609181141e+01 
       3.878905301597e-01       2.745290812531e+01 
       3.912021966706e-01       2.701007855687e+01 
       3.945138635530e-01       2.657451469239e+01 
       3.978255307977e-01       2.614404015479e+01 
       4.011371983957e-01       2.571714011845e+01 
       4.044488663382e-01       2.529283339132e+01 
       4.077605346168e-01       2.487076967996e+01 
       4.110722032234e-01       2.445117827520e+01 
       4.143838721501e-01       2.403509623956e+01 
       4.176955413892e-01       2.362398013927e+01 
       4.210072109333e-01       2.321982702447e+01 
       4.243188807752e-01       2.282449640025e+01 
       4.276305509081e-01       2.243950626329e+01 
       4.309422213251e-01       2.206577080147e+01 
       4.342538920198e-01       2.170369713169e+01 
       4.375655629858e-01       2.135322664128e+01 
       4.408772342170e-01       2.101416501143e+01 
       4.441889057074e-01       2.068616229840e+01 
       4.475005774513e-01       2.036877270012e+01 
       4.508122494430e-01       2.006130705034e+01 
       4.541239216771e-01       1.976282770358e+01 
       4.574355941484e-01       1.947206761578e+01 
       4.607472668516e-01       1.918764271040e+01 
       4.640589397818e-01       1.890829408658e+01 
       4.673706129343e-01       1.863299539112e+01 
       4.706822863041e-01       1.836125957766e+01 
       4.739939598869e-01       1.809281616451e+01 
       4.773056336780e-01       1.782776786702e+01 
       4.806173076733e-01       1.756618355792e+01 
       4.839289818685e-01       1.730825027816e+01 
       4.872406562596e-01       1.705410346307e+01 
       4.905523308424e-01       1.680401442318e+01 
       4.938640056133e-01       1.655839788467e+01 
       4.971756805683e-01       1.631777227507e+01 
       5.004873557039e-01       1.608278005474e+01 
       5.037990310164e-01       1.585371132763e+01 
       5.071107065024e-01       1.563066195268e+01 
       5.104223821585e-01       1.541361000088e+01 
       5.137340579814e-01       1.520201271870e+01 
       5.170457339678e-01       1.499541916025e+01 
       5.203574101147e-01       1.479339182040e+01 
       5.236690864190e-01       1.459554665119e+01 
       5.269807628778e-01       1.440163886191e+01 
       5.302924394880e-01       1.421134168907e+01 
       5.336041162469e-01       1.402440444889e+01 
       5.369157931517e-01       1.384046394413e+01 
       5.402274701998e-01       1.365919161163e+01 
       5.435391473885e-01       1.348034795204e+01 
       5.468508247152e-01       1.330398433667e+01 
       5.501625021775e-01       1.313014887576e+01 
       5.534741797728e-01       1.295911487646e+01 
       5.567858574989e-01       1.279103144627e+01 
       5.600975353534e-01       1.262601562387e+01 
       5.634092133340e-01       1.246405223432e+01 
       5.667208914385e-01       1.230506670889e+01 
       5.700325696648e-01       1.214897954978e+01 
       5.733442480106e-01       1.199577420024e+01 
       5.766559264741e-01       1.184549414913e+01 
       5.799676050531e-01       1.169819741158e+01 
       5.832792837456e-01       1.155387156929e+01 
       5.865909625498e-01       1.141242540695e+01 
       5.899026414637e-01       1.127363344323e+01 
       5.932143204855e-01       1.113732414079e+01 
       5.965259996135e-01       1.100323625185e+01 
       5.998376788458e-01       1.087126431882e+01 
       6.031493581807e-01       1.074138101477e+01 
       6.064610376165e-01       1.061359336829e+01 
       6.097727171517e-01       1.048787953296e+01 
       6.130843967845e-01       1.036416885232e+01 
       6.163960765134e-01       1.024235416753e+01 
       6.197077563368e-01       1.012231032576e+01 
       6.230194362533e-01       1.000398037216e+01 
       6.263311162613e-01       9.887367220408e+00 
       6.296427963595e-01       9.772558254471e+00 
       6.329544765463e-01       9.659646102177e+00 
       6.362661568205e-01       9.548672135810e+00 
       6.395778371805e-01       9.439636871387e+00 
       6.428895176252e-01       9.332452970516e+00 
       6.462011981532e-01       9.227008728984e+00 
       6.495128787633e-01       9.123229217938e+00 
       6.528245594541e-01       9.021081020370e+00 
       6.561362402245e-01       8.920577679078e+00 
       6.594479210732e-01       8.821740076202e+00 
       6.627596019991e-01       8.724549690443e+00 
       6.660712830010e-01       8.628940180293e+00 
       6.693829640778e-01       8.534799777686e+00 
       6.726946452283e-01       8.442016611497e+00 
       6.760063264516e-01       8.350513672184e+00 
       6.793180077465e-01       8.260279179719e+00 
       6.826296891120e-01       8.171332277237e+00 
       6.859413705470e-01       8.083743474177e+00 
       6.892530520506e-01       7.997494000159e+00 
       6.925647336217e-01       7.912554606927e+00 
       6.958764152595e-01       7.828851089073e+00 
       6.991880969629e-01       7.746322697799e+00 
       7.024997787310e-01       7.664926134648e+00 
       7.058114605629e-01       7.584663165503e+00 
       7.091231424578e-01       7.505587367164e+00 
       7.124348244147e-01       7.427722999448e+00 
       7.157465064327e-01       7.351069564080e+00 
       7.190581885111e-01       7.275603728218e+00 
       7.223698706489e-01       7.201244962175e+00 
       7.256815528454e-01       7.127915339227e+00 
       7.289932350998e-01       7.055581319881e+00 
       7.323049174113e-01       6.984225163449e+00 
       7.356165997791e-01       6.913886463754e+00 
       7.389282822025e-01       6.844570905776e+00 
       7.422399646806e-01       6.776279266656e+00 
       7.455516472128e-01       6.708970213760e+00 
       7.488633297984e-01       6.642575607834e+00 
       7.521750124367e-01       6.577034171568e+00 
       7.554866951269e-01       6.512326803180e+00 
       8.198102721918e-01       5.414271637404e+00 
       9.096865378917e-01       4.270481775316e+00 
       1.048113480481e+00       3.079343315496e+00 
       1.272309008191e+00       1.955246832248e+00 
       1.594812285659e+00       1.141238582448e+00 
       2.007541292717e+00       6.534816102495e-01 
       2.527343447222e+00       3.710021182453e-01 
       3.181736888759e+00       2.090508410983e-01 
       4.005569422901e+00       1.169886407054e-01 
       5.042713135196e+00       6.506068828730e-02 
       6.348399710287e+00       3.597499957801e-02 
       7.992161719507e+00       1.978832741031e-02 
       1.006153548386e+01       1.083200032977e-02 
       1.266672270229e+01       5.902915357022e-03 
       1.594645909407e+01       3.203389580393e-03 
       2.007540258166e+01       1.731689336095e-03 
       2.527343446205e+01       9.326898702730e-04 
       3.181736888759e+01       5.005873451773e-04 
       4.005569422901e+01       2.677689855374e-04 
       5.042713135196e+01       1.427460430379e-04 
       6.348399710287e+01       7.583077020410e-05 
       7.992161719507e+01       4.013069396139e-05 
       1.006153548386e+02       2.114436831420e-05 
       1.266672270229e+02       1.108094456829e-05 
       1.594645909407e+02       5.767114299619e-06 
       2.007540258166e+02       2.973755485429e-06 
       2.527343446205e+02       1.514353081319e-06 
       3.181736888759e+02       7.585740840294e-07 
       4.005569422901e+02       3.723457387049e-07 
       5.042713135196e+02       1.788267212797e-07 
       6.348399710287e+02       8.436092511152e-08 
       7.992161719507e+02       3.945570732346e-08 
       1.006153548386e+03       1.844432436850e-08 
