# Matter power spectrum P(k) at redshift z=5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.512679972984e-02       9.215370963882e+02 
       2.526544569592e-02       9.185245729732e+02 
       2.540422892050e-02       9.154959365792e+02 
       2.554315234997e-02       9.124500140878e+02 
       2.568221900292e-02       9.093879883868e+02 
       2.582143197196e-02       9.063104318843e+02 
       2.596079442580e-02       9.032191433301e+02 
       2.610030961129e-02       9.001141854995e+02 
       2.623998085549e-02       8.969972823440e+02 
       2.637981156794e-02       8.938641846875e+02 
       2.651980524290e-02       8.907203126541e+02 
       2.665996546168e-02       8.875629599220e+02 
       2.680029589511e-02       8.843957153082e+02 
       2.694080030602e-02       8.812153627615e+02 
       2.708148255186e-02       8.780262291951e+02 
       2.722234658737e-02       8.748268965753e+02 
       2.736339646738e-02       8.716163025288e+02 
       2.750463634970e-02       8.683955339436e+02 
       2.764607049807e-02       8.651690167240e+02 
       2.778770328530e-02       8.619307875139e+02 
       2.792953919641e-02       8.586889156639e+02 
       2.807158283200e-02       8.554357865340e+02 
       2.821383891169e-02       8.521752203709e+02 
       2.835631227763e-02       8.489084164823e+02 
       2.849900789825e-02       8.456359530630e+02 
       2.864193087208e-02       8.423586380727e+02 
       2.878508643170e-02       8.390723241192e+02 
       2.892847994792e-02       8.357833451523e+02 
       2.907211693401e-02       8.324870280405e+02 
       2.921600305018e-02       8.291914112082e+02 
       2.936014410820e-02       8.258858720011e+02 
       2.950454607619e-02       8.225787033976e+02 
       2.964921508358e-02       8.192672812949e+02 
       2.979415742637e-02       8.159547396858e+02 
       2.993937957245e-02       8.126373293328e+02 
       3.008488816723e-02       8.093174148344e+02 
       3.023069003948e-02       8.059953195214e+02 
       3.037679220740e-02       8.026710396464e+02 
       3.052320188494e-02       7.993449631946e+02 
       3.066992648838e-02       7.960184076588e+02 
       3.081697364318e-02       7.926918012744e+02 
       3.096435119115e-02       7.893600957428e+02 
       3.111206719787e-02       7.860296226009e+02 
       3.126012996051e-02       7.827000611676e+02 
       3.140854801586e-02       7.793723811465e+02 
       3.155733014887e-02       7.760417810706e+02 
       3.170648540141e-02       7.727119697343e+02 
       3.185602308155e-02       7.693832783712e+02 
       3.200595277315e-02       7.660579655326e+02 
       3.215628434598e-02       7.627304026284e+02 
       3.230702796621e-02       7.594059864427e+02 
       3.245819410741e-02       7.560829328954e+02 
       3.260979356215e-02       7.527589974081e+02 
       3.276183745398e-02       7.494398680915e+02 
       3.291433725013e-02       7.461233896882e+02 
       3.306730477471e-02       7.428077522329e+02 
       3.322075222260e-02       7.394925754266e+02 
       3.337469217403e-02       7.361835790629e+02 
       3.352913760980e-02       7.328788519319e+02 
       3.368410192736e-02       7.295737005263e+02 
       3.383959895760e-02       7.262729479626e+02 
       3.399564298254e-02       7.229756801925e+02 
       3.415224875396e-02       7.196809212941e+02 
       3.430943151287e-02       7.163920888333e+02 
       3.446720701016e-02       7.131031865827e+02 
       3.462559152820e-02       7.098220984870e+02 
       3.478460190367e-02       7.065427012850e+02 
       3.494425555159e-02       7.032686467696e+02 
       3.510457049068e-02       6.999971683091e+02 
       3.526556537007e-02       6.967338103410e+02 
       3.542725949757e-02       6.934715609195e+02 
       3.558967286947e-02       6.902142402945e+02 
       3.575282620204e-02       6.869605011293e+02 
       3.591674096486e-02       6.837126565602e+02 
       3.608143941613e-02       6.804697916629e+02 
       3.624694463996e-02       6.772312458830e+02 
       3.641328058594e-02       6.739989557154e+02 
       3.658047211114e-02       6.707702276112e+02 
       3.674854502456e-02       6.675474547996e+02 
       3.691752613441e-02       6.643276412115e+02 
       3.708744329831e-02       6.611133670826e+02 
       3.725832547669e-02       6.579038196927e+02 
       3.743020278953e-02       6.546997846636e+02 
       3.760310657689e-02       6.515000668231e+02 
       3.777706946333e-02       6.483084585328e+02 
       3.795212542663e-02       6.451174777430e+02 
       3.812830987117e-02       6.419330381797e+02 
       3.830565970624e-02       6.387533988584e+02 
       3.848421342989e-02       6.355805191809e+02 
       3.866401121852e-02       6.324106643996e+02 
       3.884509502293e-02       6.292439631493e+02 
       3.902750867120e-02       6.260852692043e+02 
       3.921129797920e-02       6.229301154522e+02 
       3.939651086917e-02       6.197773897509e+02 
       3.958319749728e-02       6.166296256525e+02 
       3.977141039084e-02       6.134877293775e+02 
       3.996120459624e-02       6.103496744771e+02 
       4.015263783837e-02       6.072154893150e+02 
       4.034577069283e-02       6.040837436428e+02 
       4.054066677207e-02       6.009575292615e+02 
       4.073739292676e-02       5.978329482893e+02 
       4.093601946408e-02       5.947131723374e+02 
       4.113662038440e-02       5.915982883778e+02 
       4.133927363850e-02       5.884852780004e+02 
       4.154406140720e-02       5.853728644276e+02 
       4.175107040600e-02       5.822711145370e+02 
       4.196039221729e-02       5.791598132711e+02 
       4.217212365321e-02       5.760566516572e+02 
       4.238636715250e-02       5.729545154361e+02 
       4.260323121533e-02       5.698522653184e+02 
       4.282283088035e-02       5.667556027824e+02 
       4.304528824899e-02       5.636549783484e+02 
       4.327073306268e-02       5.605583823761e+02 
       4.349930333937e-02       5.574623845600e+02 
       4.373114607684e-02       5.543633901219e+02 
       4.396641803108e-02       5.512651332954e+02 
       4.420528657961e-02       5.481661551035e+02 
       4.444793068082e-02       5.450649265603e+02 
       4.469454194227e-02       5.419618068828e+02 
       4.494532581288e-02       5.388548879873e+02 
       4.520050291638e-02       5.357470630311e+02 
       4.546031054620e-02       5.326331075291e+02 
       4.572500434546e-02       5.295152064515e+02 
       4.599486019958e-02       5.263904785490e+02 
       4.627017637418e-02       5.232602402131e+02 
       4.655127593643e-02       5.201233330728e+02 
       4.683850950528e-02       5.169797492974e+02 
       4.713225838436e-02       5.138251753722e+02 
       4.743293814168e-02       5.106610532773e+02 
       4.774100271297e-02       5.074856151841e+02 
       4.805694912064e-02       5.042970818762e+02 
       4.838132291952e-02       5.010954366265e+02 
       4.871472450393e-02       4.978794547831e+02 
       4.905781643925e-02       4.946429716370e+02 
       4.941133201783e-02       4.913897064818e+02 
       4.977608528353e-02       4.881144556660e+02 
       5.015298282618e-02       4.848165308815e+02 
       5.054303771845e-02       4.814914628743e+02 
       5.094738605757e-02       4.781372489937e+02 
       5.136730668884e-02       4.747522420452e+02 
       5.180424483333e-02       4.713320511681e+02 
       5.225984052739e-02       4.678706029413e+02 
       5.273596301788e-02       4.643657483386e+02 
       5.323475255774e-02       4.608095216479e+02 
       5.375867142783e-02       4.571963808620e+02 
       5.431056648953e-02       4.535179802235e+02 
       5.489374616450e-02       4.497663357555e+02 
       5.551207544877e-02       4.459305723531e+02 
       5.617009337761e-02       4.419957931006e+02 
       5.687315818582e-02       4.379455633896e+02 
       5.762762604582e-02       4.337581605808e+02 
       5.844106924229e-02       4.294082349749e+02 
       5.932253797381e-02       4.248603994061e+02 
       6.028286471725e-02       4.200694433576e+02 
       6.133499760901e-02       4.149762206116e+02 
       6.249432323971e-02       4.095018733865e+02 
       6.377888977286e-02       4.035415493845e+02 
       6.520935658723e-02       3.969545635753e+02 
       6.680837282307e-02       3.895581818215e+02 
       6.859895815143e-02       3.811237310178e+02 
       7.060145446358e-02       3.713820320845e+02 
       7.282900509302e-02       3.600582228240e+02 
       7.528254764851e-02       3.469369229902e+02 
       7.794763165265e-02       3.319570019336e+02 
       8.079557122545e-02       3.152964660712e+02 
       8.378925639194e-02       2.973976625728e+02 
       8.689081350409e-02       2.789081299398e+02 
       9.006747864852e-02       2.605667494669e+02 
       9.329408122598e-02       2.430735649465e+02 
       9.655282505597e-02       2.269994200535e+02 
       9.983181243342e-02       2.127318660977e+02 
       1.031233738652e-01       2.004644805436e+02 
       1.064226786357e-01       1.902096664013e+02 
       1.097267276976e-01       1.818304490765e+02 
       1.130336756109e-01       1.750754844079e+02 
       1.163423928821e-01       1.696166471609e+02 
       1.196521903954e-01       1.650839494260e+02 
       1.229626484529e-01       1.610991620837e+02 
       1.262735116499e-01       1.573088309590e+02 
       1.295846245788e-01       1.534136360762e+02 
       1.328958926300e-01       1.491919677989e+02 
       1.362072581392e-01       1.445150885452e+02 
       1.395186858906e-01       1.393509032352e+02 
       1.428301543108e-01       1.337552395379e+02 
       1.461416501217e-01       1.278535607393e+02 
       1.494531650939e-01       1.218159614405e+02 
       1.527646940752e-01       1.158302902976e+02 
       1.560762337931e-01       1.100776666127e+02 
       1.593877821275e-01       1.047124661608e+02 
       1.626993376673e-01       9.984975922500e+01 
       1.660108994417e-01       9.555771002905e+01 
       1.693224667555e-01       9.185773545296e+01 
       1.726340390885e-01       8.872765106375e+01 
       1.759456160339e-01       8.610882744568e+01 
       1.792571972603e-01       8.391526882156e+01 
       1.825687824880e-01       8.204330093131e+01 
       1.858803714740e-01       8.038220082481e+01 
       1.891919640029e-01       7.883655007181e+01 
       1.925035598800e-01       7.730502302753e+01 
       1.958151589280e-01       7.569833563940e+01 
       1.991267609837e-01       7.396036574333e+01 
       2.024383658960e-01       7.206358389806e+01 
       2.057499735245e-01       7.000988311334e+01 
       2.090615837384e-01       6.782723158712e+01 
       2.123731964151e-01       6.556200386155e+01 
       2.156848114401e-01       6.326998029295e+01 
       2.189964287058e-01       6.100830205591e+01 
       2.223080481113e-01       5.882852043439e+01 
       2.256196695617e-01       5.677278354265e+01 
       2.289312929674e-01       5.487197871868e+01 
       2.322429182442e-01       5.314558102812e+01 
       2.355545453127e-01       5.160080964147e+01 
       2.388661740978e-01       5.023400950397e+01 
       2.421778045285e-01       4.903049341585e+01 
       2.454894365379e-01       4.796597239579e+01 
       2.488010700625e-01       4.700958677680e+01 
       2.521127050422e-01       4.612705567832e+01 
       2.554243414200e-01       4.528457417504e+01 
       2.587359791419e-01       4.445217151720e+01 
       2.620476181567e-01       4.360648774943e+01 
       2.653592584155e-01       4.273159479669e+01 
       2.686708998722e-01       4.181926810352e+01 
       2.719825424827e-01       4.086842318915e+01 
       2.752941862052e-01       3.988382699513e+01 
       2.786058309997e-01       3.887586036723e+01 
       2.819174768282e-01       3.785866382448e+01 
       2.852291236545e-01       3.684913073220e+01 
       2.885407714441e-01       3.586445254148e+01 
       2.918524201640e-01       3.492031743523e+01 
       2.951640697827e-01       3.402887687922e+01 
       2.984757202702e-01       3.319761636288e+01 
       3.017873715976e-01       3.242920076087e+01 
       3.050990237374e-01       3.172176292519e+01 
       3.084106766634e-01       3.107019122372e+01 
       3.117223303504e-01       3.046712210778e+01 
       3.150339847742e-01       2.990384380272e+01 
       3.183456399118e-01       2.937104420978e+01 
       3.216572957409e-01       2.885922995489e+01 
       3.249689522404e-01       2.835923091465e+01 
       3.282806093897e-01       2.786298372958e+01 
       3.315922671695e-01       2.736422899516e+01 
       3.349039255608e-01       2.685911480375e+01 
       3.382155845457e-01       2.634650973625e+01 
       3.415272441067e-01       2.582770626565e+01 
       3.448389042272e-01       2.530591340934e+01 
       3.481505648911e-01       2.478538246524e+01 
       3.514622260831e-01       2.427066939613e+01 
       3.547738877882e-01       2.376619296289e+01 
       3.580855499922e-01       2.327588314954e+01 
       3.613972126813e-01       2.280303754595e+01 
       3.647088758422e-01       2.235039289037e+01 
       3.680205394621e-01       2.191965953234e+01 
       3.713322035287e-01       2.151143644777e+01 
       3.746438680301e-01       2.112503670136e+01 
       3.779555329547e-01       2.075845840156e+01 
       3.812671982916e-01       2.040879882469e+01 
       3.845788640301e-01       2.007268215864e+01 
       3.878905301597e-01       1.974683609178e+01 
       3.912021966706e-01       1.942842901025e+01 
       3.945138635530e-01       1.911524470083e+01 
       3.978255307977e-01       1.880571115086e+01 
       4.011371983957e-01       1.849874496218e+01 
       4.044488663382e-01       1.819363776473e+01 
       4.077605346168e-01       1.789013653504e+01 
       4.110722032234e-01       1.758841109089e+01 
       4.143838721501e-01       1.728920195435e+01 
       4.176955413892e-01       1.699356113567e+01 
       4.210072109333e-01       1.670292439457e+01 
       4.243188807752e-01       1.641862768359e+01 
       4.276305509081e-01       1.614176673469e+01 
       4.309422213251e-01       1.587299579831e+01 
       4.342538920198e-01       1.561261038832e+01 
       4.375655629858e-01       1.536056838036e+01 
       4.408772342170e-01       1.511672821793e+01 
       4.441889057074e-01       1.488084184794e+01 
       4.475005774513e-01       1.465258487006e+01 
       4.508122494430e-01       1.443146453095e+01 
       4.541239216771e-01       1.421680618006e+01 
       4.574355941484e-01       1.400769623428e+01 
       4.607472668516e-01       1.380314299243e+01 
       4.640589397818e-01       1.360223711359e+01 
       4.673706129343e-01       1.340424297631e+01 
       4.706822863041e-01       1.320880994937e+01 
       4.739939598869e-01       1.301574138296e+01 
       4.773056336780e-01       1.282511505447e+01 
       4.806173076733e-01       1.263697675199e+01 
       4.839289818685e-01       1.245146331171e+01 
       4.872406562596e-01       1.226867267507e+01 
       4.905523308424e-01       1.208879771086e+01 
       4.938640056133e-01       1.191213959499e+01 
       4.971756805683e-01       1.173906944339e+01 
       5.004873557039e-01       1.157005024023e+01 
       5.037990310164e-01       1.140529149928e+01 
       5.071107065024e-01       1.124486032672e+01 
       5.104223821585e-01       1.108874336092e+01 
       5.137340579814e-01       1.093654828165e+01 
       5.170457339678e-01       1.078795169574e+01 
       5.203574101147e-01       1.064263941851e+01 
       5.236690864190e-01       1.050033338050e+01 
       5.269807628778e-01       1.036085992048e+01 
       5.302924394880e-01       1.022398214622e+01 
       5.336041162469e-01       1.008952013232e+01 
       5.369157931517e-01       9.957213781686e+00 
       5.402274701998e-01       9.826824939539e+00 
       5.435391473885e-01       9.698183214799e+00 
       5.468508247152e-01       9.571324172836e+00 
       5.501625021775e-01       9.446282784907e+00 
       5.534741797728e-01       9.323256674676e+00 
       5.567858574989e-01       9.202351364265e+00 
       5.600975353534e-01       9.083653151057e+00 
       5.634092133340e-01       8.967149655882e+00 
       5.667208914385e-01       8.852787468025e+00 
       5.700325696648e-01       8.740510649285e+00 
       5.733442480106e-01       8.630305145185e+00 
       5.766559264741e-01       8.522204114648e+00 
       5.799676050531e-01       8.416248624455e+00 
       5.832792837456e-01       8.312429507120e+00 
       5.865909625498e-01       8.210682378355e+00 
       5.899026414637e-01       8.110843204642e+00 
       5.932143204855e-01       8.012790197930e+00 
       5.965259996135e-01       7.916334619652e+00 
       5.998376788458e-01       7.821400742325e+00 
       6.031493581807e-01       7.727969284278e+00 
       6.064610376165e-01       7.636044360987e+00 
       6.097727171517e-01       7.545611400771e+00 
       6.130843967845e-01       7.456619148171e+00 
       6.163960765134e-01       7.368990366141e+00 
       6.197077563368e-01       7.282635655292e+00 
       6.230194362533e-01       7.197512528948e+00 
       6.263311162613e-01       7.113624867781e+00 
       6.296427963595e-01       7.031034739710e+00 
       6.329544765463e-01       6.949808670269e+00 
       6.362661568205e-01       6.869976976669e+00 
       6.395778371805e-01       6.791539244366e+00 
       6.428895176252e-01       6.714433589677e+00 
       6.462011981532e-01       6.638579379835e+00 
       6.495128787633e-01       6.563921770552e+00 
       6.528245594541e-01       6.490438159899e+00 
       6.561362402245e-01       6.418137126226e+00 
       6.594479210732e-01       6.347034762234e+00 
       6.627596019991e-01       6.277116917342e+00 
       6.660712830010e-01       6.208335946310e+00 
       6.693829640778e-01       6.140612299428e+00 
       6.726946452283e-01       6.073864220732e+00 
       6.760063264516e-01       6.008037425379e+00 
       6.793180077465e-01       5.943122844834e+00 
       6.826296891120e-01       5.879134212439e+00 
       6.859413705470e-01       5.816122856786e+00 
       6.892530520506e-01       5.754074290422e+00 
       6.925647336217e-01       5.692968500154e+00 
       6.958764152595e-01       5.632751626133e+00 
       6.991880969629e-01       5.573379844669e+00 
       7.024997787310e-01       5.514822524074e+00 
       7.058114605629e-01       5.457080221309e+00 
       7.091231424578e-01       5.400191882532e+00 
       7.124348244147e-01       5.344175152194e+00 
       7.157465064327e-01       5.289029124430e+00 
       7.190581885111e-01       5.234737889806e+00 
       7.223698706489e-01       5.181242597747e+00 
       7.256815528454e-01       5.128487716771e+00 
       7.289932350998e-01       5.076449165947e+00 
       7.323049174113e-01       5.025113714361e+00 
       7.356165997791e-01       4.974510428724e+00 
       7.389282822025e-01       4.924643017985e+00 
       7.422399646806e-01       4.875511993241e+00 
       7.455516472128e-01       4.827088049845e+00 
       7.488633297984e-01       4.779321548991e+00 
       7.521750124367e-01       4.732169058256e+00 
       7.554866951269e-01       4.685616324801e+00 
       8.198102721918e-01       3.895626882388e+00 
       9.096865378917e-01       3.072708334475e+00 
       1.048113480481e+00       2.215696442211e+00 
       1.272309008191e+00       1.406893810884e+00 
       1.594812285659e+00       8.211869391863e-01 
       2.007541292717e+00       4.702218441591e-01 
       2.527343447222e+00       2.669614779464e-01 
       3.181736888759e+00       1.504269119462e-01 
       4.005569422901e+00       8.418186809382e-02 
       5.042713135196e+00       4.681601341041e-02 
       6.348399710287e+00       2.588676976753e-02 
       7.992161719507e+00       1.423926504239e-02 
       1.006153548386e+01       7.794516604271e-03 
       1.266672270229e+01       4.247664168446e-03 
       1.594645909407e+01       2.305144117970e-03 
       2.007540258166e+01       1.246137155766e-03 
       2.527343446205e+01       6.711892282393e-04 
       3.181736888759e+01       3.602519472074e-04 
       4.005569422901e+01       1.927153980464e-04 
       5.042713135196e+01       1.027465283532e-04 
       6.348399710287e+01       5.459120948225e-05 
       7.992161719507e+01       2.889821006231e-05 
       1.006153548386e+02       1.523256890084e-05 
       1.266672270229e+02       7.988106778280e-06 
       1.594645909407e+02       4.161742241087e-06 
       2.007540258166e+02       2.149389845298e-06 
       2.527343446205e+02       1.097212399391e-06 
       3.181736888759e+02       5.516057746353e-07 
       4.005569422901e+02       2.721712987861e-07 
       5.042713135196e+02       1.316728629425e-07 
       6.348399710287e+02       6.273570244540e-08 
       7.992161719507e+02       2.973115236908e-08 
       1.006153548386e+03       1.412752454313e-08 
