# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  685       2.376924790061e-10       5.036322769877e-12      -5.083032636104e-12       8.702157060026e-15       1.855990301692e-14       4.780207517622e-15      -5.921809606897e-16 
  686       2.374305899741e-10       5.053533025598e-12      -5.307599683357e-12       8.705964850192e-15       1.845975935465e-14       4.796036270625e-15      -5.926209254158e-16 
  687       2.371928597534e-10       5.070029489613e-12      -5.532787983584e-12       8.709807056196e-15       1.836030280343e-14       4.811672235958e-15      -5.929883970907e-16 
  688       2.369793863144e-10       5.085804127713e-12      -5.758499682166e-12       8.713686814396e-15       1.826152666730e-14       4.827111024625e-15      -5.932837103869e-16 
  689       2.367902667207e-10       5.100848869010e-12      -5.984635803067e-12       8.717607291422e-15       1.816342408041e-14       4.842348213384e-15      -5.935072092008e-16 
  690       2.366255971229e-10       5.115155605868e-12      -6.211096244816e-12       8.721571684277e-15       1.806598800629e-14       4.857379344640e-15      -5.936592466916e-16 
  691       2.364854727533e-10       5.128716193848e-12      -6.437779776503e-12       8.725583220436e-15       1.796921123708e-14       4.872199926345e-15      -5.937401853209e-16 
  692       2.363699879192e-10       5.141522451635e-12      -6.664584033759e-12       8.729645157941e-15       1.787308639280e-14       4.886805431893e-15      -5.937503968932e-16 
  693       2.362792359976e-10       5.153566160979e-12      -6.891405514753e-12       8.733760785503e-15       1.777760592055e-14       4.901191300016e-15      -5.936902625946e-16 
  694       2.362133094286e-10       5.164839066627e-12      -7.118139576173e-12       8.737933422598e-15       1.768276209381e-14       4.915352934680e-15      -5.935601730332e-16 
  695       2.361722997103e-10       5.175332876266e-12      -7.344680429218e-12       8.742166419569e-15       1.758854701164e-14       4.929285704981e-15      -5.933605282784e-16 
  696       2.361562973922e-10       5.185039260450e-12      -7.570921135588e-12       8.746463157720e-15       1.749495259794e-14       4.942984945046e-15      -5.930917379007e-16 
  697       2.361653920694e-10       5.193949852544e-12      -7.796753603467e-12       8.750827049416e-15       1.740197060070e-14       4.956445953922e-15      -5.927542210116e-16 
  698       2.361996723768e-10       5.202056248654e-12      -8.022068583519e-12       8.755261538186e-15       1.730959259124e-14       4.969663995478e-15      -5.923484063029e-16 
  699       2.362592259833e-10       5.209350007568e-12      -8.246755664867e-12       8.759770098813e-15       1.721780996347e-14       4.982634298300e-15      -5.918747320864e-16 
  700       2.363440885093e-10       5.215824538273e-12      -8.470710844139e-12       8.764355826333e-15       1.712661510258e-14       4.995352773417e-15      -5.913336722291e-16 
  701       2.364540891256e-10       5.221480805804e-12      -8.693859413687e-12       8.769020193419e-15       1.703600491953e-14       5.007818184108e-15      -5.907258144693e-16 
  702       2.365890017271e-10       5.226321744123e-12      -8.916133542195e-12       8.773764267303e-15       1.694597738872e-14       5.020030021091e-15      -5.900517838102e-16 
  703       2.367485956986e-10       5.230350379698e-12      -9.137464742650e-12       8.778589118540e-15       1.685653038469e-14       5.031987788854e-15      -5.893122168182e-16 
  704       2.369326358968e-10       5.233569831898e-12      -9.357783870188e-12       8.783495821006e-15       1.676766168166e-14       5.043691005725e-15      -5.885077616694e-16 
  705       2.371408826318e-10       5.235983313393e-12      -9.577021119928e-12       8.788485451891e-15       1.667936895307e-14       5.055139203950e-15      -5.876390781952e-16 
  706       2.373730916486e-10       5.237594130548e-12      -9.795106024817e-12       8.793559091705e-15       1.659164977109e-14       5.066331929760e-15      -5.867068379285e-16 
  707       2.376290141087e-10       5.238405683823e-12      -1.001196745347e-11       8.798717824267e-15       1.650450160615e-14       5.077268743443e-15      -5.857117241497e-16 
  708       2.379083965717e-10       5.238421468170e-12      -1.022753360800e-11       8.803962736712e-15       1.641792182651e-14       5.087949219419e-15      -5.846544319328e-16 
  709       2.382109809769e-10       5.237645073433e-12      -1.044173202188e-11       8.809294919479e-15       1.633190769774e-14       5.098372946309e-15      -5.835356681910e-16 
  710       2.385365046246e-10       5.236080184740e-12      -1.065448955777e-11       8.814715466320e-15       1.624645638228e-14       5.108539527008e-15      -5.823561517234e-16 
  711       2.388847001583e-10       5.233730582905e-12      -1.086573240535e-11       8.820225474289e-15       1.616156493895e-14       5.118448578759e-15      -5.811166132606e-16 
  712       2.392552955455e-10       5.230600144825e-12      -1.107538607917e-11       8.825826043743e-15       1.607723032253e-14       5.128099733219e-15      -5.798177955106e-16 
  713       2.396480140599e-10       5.226692843878e-12      -1.128337541649e-11       8.831518278341e-15       1.599344938322e-14       5.137492636538e-15      -5.784604532051e-16 
  714       2.400625742625e-10       5.222012750318e-12      -1.148962457513e-11       8.837303285042e-15       1.591021886622e-14       5.146626949427e-15      -5.770453531455e-16 
  715       2.404986899837e-10       5.216564031674e-12      -1.169405703128e-11       8.843182174100e-15       1.582753541125e-14       5.155502347229e-15      -5.755732742485e-16 
  716       2.409560703043e-10       5.210350953149e-12      -1.189659557738e-11       8.849156059066e-15       1.574539555206e-14       5.164118519995e-15      -5.740450075928e-16 
  717       2.414344195374e-10       5.203377878017e-12      -1.209716231993e-11       8.855226056783e-15       1.566379571600e-14       5.172475172551e-15      -5.724613564647e-16 
  718       2.419334372100e-10       5.195649268018e-12      -1.229567867733e-11       8.861393287386e-15       1.558273222352e-14       5.180572024574e-15      -5.708231364039e-16 
  719       2.424528180443e-10       5.187169683759e-12      -1.249206537776e-11       8.867658874296e-15       1.550220128770e-14       5.188408810663e-15      -5.691311752501e-16 
  720       2.429922519398e-10       5.177943785111e-12      -1.268624245697e-11       8.874023944225e-15       1.542219901380e-14       5.195985280407e-15      -5.673863131886e-16 
  721       2.435514239543e-10       5.167976331603e-12      -1.287812925614e-11       8.880489627166e-15       1.534272139878e-14       5.203301198464e-15      -5.655894027963e-16 
  722       2.441300142856e-10       5.157272182825e-12      -1.306764441974e-11       8.887057056398e-15       1.526376433083e-14       5.210356344626e-15      -5.637413090881e-16 
  723       2.447276982534e-10       5.145836298822e-12      -1.325470589333e-11       8.893727368477e-15       1.518532358890e-14       5.217150513896e-15      -5.618429095625e-16 
  724       2.453441462805e-10       5.133673740492e-12      -1.343923092146e-11       8.900501703241e-15       1.510739484224e-14       5.223683516557e-15      -5.598950942477e-16 
  725       2.459790238747e-10       5.120789669986e-12      -1.362113604542e-11       8.907381203802e-15       1.502997364992e-14       5.229955178245e-15      -5.578987657478e-16 
  726       2.466319916101e-10       5.107189351101e-12      -1.380033710118e-11       8.914367016549e-15       1.495305546036e-14       5.235965340020e-15      -5.558548392888e-16 
  727       2.473027051087e-10       5.092878149684e-12      -1.397674921717e-11       8.921460291143e-15       1.487663561086e-14       5.241713858441e-15      -5.537642427642e-16 
  728       2.479908150222e-10       5.077861534021e-12      -1.415028681213e-11       8.928662180512e-15       1.480070932716e-14       5.247200605631e-15      -5.516279167818e-16 
  729       2.486959670133e-10       5.062145075245e-12      -1.432086359295e-11       8.935973840857e-15       1.472527172292e-14       5.252425469359e-15      -5.494468147089e-16 
  730       2.494178017375e-10       5.045734447724e-12      -1.448839255253e-11       8.943396431644e-15       1.465031779928e-14       5.257388353103e-15      -5.472219027188e-16 
  731       2.501559548244e-10       5.028635429463e-12      -1.465278596759e-11       8.950931115600e-15       1.457584244441e-14       5.262089176126e-15      -5.449541598366e-16 
  732       2.509100568596e-10       5.010853902505e-12      -1.481395539655e-11       8.958579058720e-15       1.450184043299e-14       5.266527873548e-15      -5.426445779856e-16 
  733       2.516797333660e-10       4.992395853320e-12      -1.497181167733e-11       8.966341430254e-15       1.442830642579e-14       5.270704396415e-15      -5.402941620326e-16 
  734       2.524646047857e-10       4.973267373210e-12      -1.512626492520e-11       8.974219402713e-15       1.435523496917e-14       5.274618711776e-15      -5.379039298348e-16 
  735       2.532642864610e-10       4.953474658705e-12      -1.527722453064e-11       8.982214151863e-15       1.428262049463e-14       5.278270802750e-15      -5.354749122849e-16 
  736       2.540783886167e-10       4.933024011957e-12      -1.542459915716e-11       8.990326856724e-15       1.421045731832e-14       5.281660668602e-15      -5.330081533579e-16 
  737       2.549065163411e-10       4.911921841142e-12      -1.556829673916e-11       8.998558699570e-15       1.413873964058e-14       5.284788324809e-15      -5.305047101567e-16 
  738       2.557482695678e-10       4.890174660855e-12      -1.570822447975e-11       9.006910865922e-15       1.406746154549e-14       5.287653803141e-15      -5.279656529582e-16 
  739       2.566032440799e-10       4.867789853518e-12      -1.584430064494e-11       9.015384182522e-15       1.399661778150e-14       5.290257275532e-15      -5.253919302856e-16 
  740       2.574710345816e-10       4.844777969278e-12      -1.597649020589e-11       9.023978023411e-15       1.392620612128e-14       5.292599428273e-15      -5.227839611107e-16 
  741       2.583512316505e-10       4.821150472289e-12      -1.610476989587e-11       9.032691382253e-15       1.385622504753e-14       5.294681095348e-15      -5.201420346939e-16 
  742       2.592434207027e-10       4.796918984379e-12      -1.622911647804e-11       9.041523232329e-15       1.378667297579e-14       5.296503135399e-15      -5.174664448454e-16 
  743       2.601471819744e-10       4.772095285613e-12      -1.634950674592e-11       9.050472526456e-15       1.371754825410e-14       5.298066431822e-15      -5.147574899414e-16 
  744       2.610620905036e-10       4.746691314860e-12      -1.646591752377e-11       9.059538196899e-15       1.364884916273e-14       5.299371892864e-15      -5.120154729408e-16 
  745       2.619877161120e-10       4.720719170355e-12      -1.657832566706e-11       9.068719155301e-15       1.358057391391e-14       5.300420451728e-15      -5.092407014012e-16 
  746       2.629236233869e-10       4.694191110265e-12      -1.668670806288e-11       9.078014292589e-15       1.351272065145e-14       5.301213066666e-15      -5.064334874956e-16 
  747       2.638693716630e-10       4.667119553253e-12      -1.679104163036e-11       9.087422478901e-15       1.344528745053e-14       5.301750721083e-15      -5.035941480288e-16 
  748       2.648245150037e-10       4.639517079046e-12      -1.689130332114e-11       9.096942563503e-15       1.337827231736e-14       5.302034423631e-15      -5.007230044534e-16 
  749       2.657886021836e-10       4.611396428992e-12      -1.698747011974e-11       9.106573374705e-15       1.331167318886e-14       5.302065208313e-15      -4.978203828869e-16 
  750       2.667611766700e-10       4.582770506632e-12      -1.707951904403e-11       9.116313719781e-15       1.324548793243e-14       5.301844134579e-15      -4.948866141274e-16 
  751       2.677417766046e-10       4.553652378260e-12      -1.716742714565e-11       9.126162384888e-15       1.317971434558e-14       5.301372287428e-15      -4.919220336703e-16 
  752       2.687299347854e-10       4.524055273492e-12      -1.725117151043e-11       9.136118134982e-15       1.311435015567e-14       5.300650777502e-15      -4.889269817250e-16 
  753       2.697251786484e-10       4.493992585826e-12      -1.733072925883e-11       9.146179713742e-15       1.304939301961e-14       5.299680741190e-15      -4.859018032307e-16 
  754       2.707270302496e-10       4.463477873207e-12      -1.740607754637e-11       9.156345843483e-15       1.298484052356e-14       5.298463340725e-15      -4.828468478732e-16 
  755       2.717350062467e-10       4.432524858596e-12      -1.747719356403e-11       9.166615225075e-15       1.292069018262e-14       5.296999764285e-15      -4.797624701012e-16 
  756       2.727486178808e-10       4.401147430529e-12      -1.754405453874e-11       9.176986537866e-15       1.285693944055e-14       5.295291226088e-15      -4.766490291426e-16 
  757       2.737673709582e-10       4.369359643687e-12      -1.760663773374e-11       9.187458439595e-15       1.279358566946e-14       5.293338966494e-15      -4.735068890212e-16 
  758       2.747907658324e-10       4.337175719455e-12      -1.766492044904e-11       9.198029566315e-15       1.273062616952e-14       5.291144252106e-15      -4.703364185728e-16 
  759       2.758182973857e-10       4.304610046492e-12      -1.771888002187e-11       9.208698532309e-15       1.266805816865e-14       5.288708375864e-15      -4.671379914614e-16 
  760       2.768494550112e-10       4.271677181289e-12      -1.776849382708e-11       9.219463930007e-15       1.260587882224e-14       5.286032657147e-15      -4.639119861965e-16 
  761       2.778837225943e-10       4.238391848743e-12      -1.781373927756e-11       9.230324329909e-15       1.254408521283e-14       5.283118441875e-15      -4.606587861482e-16 
  762       2.789205784947e-10       4.204768942710e-12      -1.785459382470e-11       9.241278280500e-15       1.248267434983e-14       5.279967102602e-15      -4.573787795649e-16 
  763       2.799594955282e-10       4.170823526582e-12      -1.789103495881e-11       9.252324308171e-15       1.242164316923e-14       5.276580038619e-15      -4.540723595887e-16 
  764       2.809999409484e-10       4.136570833839e-12      -1.792304020953e-11       9.263460917133e-15       1.236098853326e-14       5.272958676052e-15      -4.507399242722e-16 
  765       2.820413764286e-10       4.102026268625e-12      -1.795058714627e-11       9.274686589342e-15       1.230070723015e-14       5.269104467962e-15      -4.473818765952e-16 
  766       2.830832580436e-10       4.067205406305e-12      -1.797365337867e-11       9.285999784412e-15       1.224079597378e-14       5.265018894443e-15      -4.439986244804e-16 
  767       2.841250362513e-10       4.032123994032e-12      -1.799221655696e-11       9.297398939535e-15       1.218125140342e-14       5.260703462722e-15      -4.405905808104e-16 
  768       2.851661558748e-10       3.996797951311e-12      -1.800625437246e-11       9.308882469404e-15       1.212207008341e-14       5.256159707255e-15      -4.371581634438e-16 
  769       2.862060560840e-10       3.961243370567e-12      -1.801574455796e-11       9.320448766122e-15       1.206324850286e-14       5.251389189832e-15      -4.337017952317e-16 
  770       2.872441703773e-10       3.925476517704e-12      -1.802066488818e-11       9.332096199131e-15       1.200478307539e-14       5.246393499672e-15      -4.302219040342e-16 
  771       2.882799265638e-10       3.889513832672e-12      -1.802099318017e-11       9.343823115122e-15       1.194667013878e-14       5.241174253521e-15      -4.267189227364e-16 
  772       2.893127467447e-10       3.853371930035e-12      -1.801670729376e-11       9.355627837960e-15       1.188890595470e-14       5.235733095755e-15      -4.231932892654e-16 
  773       2.903420472952e-10       3.817067599529e-12      -1.800778513200e-11       9.367508668598e-15       1.183148670840e-14       5.230071698475e-15      -4.196454466061e-16 
  774       2.913672388464e-10       3.780617806632e-12      -1.799420464154e-11       9.379463884997e-15       1.177440850843e-14       5.224191761611e-15      -4.160758428180e-16 
  775       2.923877262669e-10       3.744039693127e-12      -1.797594381313e-11       9.391491742046e-15       1.171766738634e-14       5.218095013014e-15      -4.124849310516e-16 
  776       2.934029086450e-10       3.707350577665e-12      -1.795298068198e-11       9.403590471479e-15       1.166125929635e-14       5.211783208564e-15      -4.088731695643e-16 
  777       2.944121792700e-10       3.670567956331e-12      -1.792529332823e-11       9.415758281792e-15       1.160518011510e-14       5.205258132261e-15      -4.052410217376e-16 
  778       2.954149724204e-10       3.633708682528e-12      -1.789286906599e-11       9.427993264116e-15       1.154942617144e-14       5.198521313407e-15      -4.015889000387e-16 
  779       2.964109047271e-10       3.596786488615e-12      -1.785573219858e-11       9.440293108055e-15       1.149399584743e-14       5.191573172126e-15      -3.979169967223e-16 
  780       2.973996364250e-10       3.559814418910e-12      -1.781391678464e-11       9.452655380358e-15       1.143888800680e-14       5.184413858013e-15      -3.942254499864e-16 
  781       2.983808247782e-10       3.522805646565e-12      -1.776745749888e-11       9.465077618381e-15       1.138410146731e-14       5.177043531651e-15      -3.905143997447e-16 
  782       2.993541240711e-10       3.485773473962e-12      -1.771638963438e-11       9.477557329989e-15       1.132963500063e-14       5.169462364651e-15      -3.867839876314e-16 
  783       3.003191855994e-10       3.448731333119e-12      -1.766074910478e-11       9.490091993459e-15       1.127548733206e-14       5.161670539698e-15      -3.830343570068e-16 
  784       3.012756576610e-10       3.411692786094e-12      -1.760057244655e-11       9.502679057372e-15       1.122165714040e-14       5.153668250590e-15      -3.792656529624e-16 
  785       3.022231855475e-10       3.374671525383e-12      -1.753589682125e-11       9.515315940523e-15       1.116814305773e-14       5.145455702284e-15      -3.754780223263e-16 
  786       3.031614115348e-10       3.337681374323e-12      -1.746676001779e-11       9.528000031812e-15       1.111494366924e-14       5.137033110939e-15      -3.716716136684e-16 
  787       3.040899748745e-10       3.300736287497e-12      -1.739320045462e-11       9.540728690149e-15       1.106205751300e-14       5.128400703957e-15      -3.678465773060e-16 
  788       3.050085117848e-10       3.263850351131e-12      -1.731525718204e-11       9.553499244351e-15       1.100948307979e-14       5.119558720031e-15      -3.640030653085e-16 
  789       3.059166554416e-10       3.227037783502e-12      -1.723296988443e-11       9.566308993045e-15       1.095721881292e-14       5.110507409179e-15      -3.601412315036e-16 
  790       3.068140359695e-10       3.190312935335e-12      -1.714637888248e-11       9.579155204565e-15       1.090526310802e-14       5.101247032798e-15      -3.562612314815e-16 
  791       3.077002804329e-10       3.153690290208e-12      -1.705552513545e-11       9.592035116855e-15       1.085361431283e-14       5.091777863698e-15      -3.523632226013e-16 
  792       3.085750128274e-10       3.117184464954e-12      -1.696045024343e-11       9.604945937364e-15       1.080227072704e-14       5.082100186151e-15      -3.484473639955e-16 
  793       3.094378540701e-10       3.080810210061e-12      -1.686119644958e-11       9.617884842950e-15       1.075123060210e-14       5.072214295931e-15      -3.445138165755e-16 
  794       3.102884219915e-10       3.044582410075e-12      -1.675780664235e-11       9.630848979781e-15       1.070049214097e-14       5.062120500358e-15      -3.405627430373e-16 
  795       3.111263313261e-10       3.008516084006e-12      -1.665032435779e-11       9.643835463229e-15       1.065005349800e-14       5.051819118341e-15      -3.365943078661e-16 
  796       3.119511937033e-10       2.972626385722e-12      -1.653879378174e-11       9.656841377775e-15       1.059991277870e-14       5.041310480421e-15      -3.326086773423e-16 
  797       3.127626176391e-10       2.936928604359e-12      -1.642325975211e-11       9.669863776909e-15       1.055006803954e-14       5.030594928814e-15      -3.286060195464e-16 
  798       3.135602085266e-10       2.901438164718e-12      -1.630376776111e-11       9.682899683025e-15       1.050051728778e-14       5.019672817454e-15      -3.245865043642e-16 
  799       3.143435686272e-10       2.866170627670e-12      -1.618036395752e-11       9.695946087327e-15       1.045125848126e-14       5.008544512038e-15      -3.205503034925e-16 
  800       3.151122970619e-10       2.831141690557e-12      -1.605309514891e-11       9.708999949725e-15       1.040228952822e-14       4.997210390065e-15      -3.164975904441e-16 
  801       3.158659898020e-10       2.796367187592e-12      -1.592200880392e-11       9.722058198736e-15       1.035360828708e-14       4.985670840883e-15      -3.124285405531e-16 
  802       3.166042396604e-10       2.761863090266e-12      -1.578715305449e-11       9.735117731384e-15       1.030521256630e-14       4.973926265729e-15      -3.083433309805e-16 
  803       3.173266362827e-10       2.727645507746e-12      -1.564857669809e-11       9.748175413099e-15       1.025710012412e-14       4.961977077776e-15      -3.042421407190e-16 
  804       3.180327661380e-10       2.693730687278e-12      -1.550632920002e-11       9.761228077618e-15       1.020926866843e-14       4.949823702171e-15      -3.001251505988e-16 
  805       3.187222125104e-10       2.660135014589e-12      -1.536046069561e-11       9.774272526885e-15       1.016171585653e-14       4.937466576081e-15      -2.959925432927e-16 
  806       3.193945554896e-10       2.626875014292e-12      -1.521102199247e-11       9.787305530949e-15       1.011443929496e-14       4.924906148739e-15      -2.918445033211e-16 
  807       3.200493719621e-10       2.593967350281e-12      -1.505806457278e-11       9.800323827868e-15       1.006743653930e-14       4.912142881479e-15      -2.876812170580e-16 
  808       3.206862356027e-10       2.561428826142e-12      -1.490164059550e-11       9.813324123602e-15       1.002070509399e-14       4.899177247788e-15      -2.835028727355e-16 
  809       3.213047168649e-10       2.529276385549e-12      -1.474180289863e-11       9.826303091922e-15       9.974242412115e-15       4.886009733342e-15      -2.793096604497e-16 
  810       3.219043829723e-10       2.497527112668e-12      -1.457860500146e-11       9.839257374300e-15       9.928045895231e-15       4.872640836055e-15      -2.751017721657e-16 
  811       3.224847979098e-10       2.466198232559e-12      -1.441210110681e-11       9.852183579818e-15       9.882112893162e-15       4.859071066115e-15      -2.708794017230e-16 
  812       3.230455224142e-10       2.435307111577e-12      -1.424234610330e-11       9.865078285061e-15       9.836440703808e-15       4.845300946036e-15      -2.666427448409e-16 
  813       3.235861139659e-10       2.404871257776e-12      -1.406939556756e-11       9.877938034020e-15       9.791026572958e-15       4.831331010693e-15      -2.623919991235e-16 
  814       3.241061267795e-10       2.374908321311e-12      -1.389330576652e-11       9.890759337993e-15       9.745867694090e-15       4.817161807369e-15      -2.581273640653e-16 
  815       3.246051117949e-10       2.345436094838e-12      -1.371413365963e-11       9.903538675481e-15       9.700961208182e-15       4.802793895797e-15      -2.538490410563e-16 
  816       3.250826166686e-10       2.316472513918e-12      -1.353193690113e-11       9.916272492093e-15       9.656304203518e-15       4.788227848206e-15      -2.495572333875e-16 
  817       3.255382483773e-10       2.288033731458e-12      -1.334677547715e-11       9.928957422848e-15       9.611894080556e-15       4.773464767651e-15      -2.452522790535e-16 
  818       3.259718622740e-10       2.260128302516e-12      -1.315871664465e-11       9.941590963659e-15       9.567729654061e-15       4.758507853095e-15      -2.409350517515e-16 
  819       3.263833763911e-10       2.232762896423e-12      -1.296783008517e-11       9.954170811647e-15       9.523810070275e-15       4.743360862370e-15      -2.366065670555e-16 
  820       3.267727091361e-10       2.205944213384e-12      -1.277418628050e-11       9.966694643762e-15       9.480134443514e-15       4.728027596553e-15      -2.322678502971e-16 
  821       3.271397792940e-10       2.179678984537e-12      -1.257785651517e-11       9.979160116719e-15       9.436701856042e-15       4.712511900108e-15      -2.279199365945e-16 
  822       3.274845060293e-10       2.153973972007e-12      -1.237891287907e-11       9.991564866941e-15       9.393511357940e-15       4.696817661014e-15      -2.235638708818e-16 
  823       3.278068088885e-10       2.128835968964e-12      -1.217742826992e-11       1.000390651050e-14       9.350561966983e-15       4.680948810908e-15      -2.192007079382e-16 
  824       3.281066078026e-10       2.104271799676e-12      -1.197347639584e-11       1.001618264305e-14       9.307852668510e-15       4.664909325214e-15      -2.148315124166e-16 
  825       3.283838230890e-10       2.080288319572e-12      -1.176713177792e-11       1.002839083977e-14       9.265382415296e-15       4.648703223288e-15      -2.104573588736e-16 
  826       3.286383754540e-10       2.056892415291e-12      -1.155846975269e-11       1.004052865533e-14       9.223150127428e-15       4.632334568546e-15      -2.060793317979e-16 
  827       3.288701859952e-10       2.034091004742e-12      -1.134756647475e-11       1.005259362376e-14       9.181154692174e-15       4.615807468605e-15      -2.016985256398e-16 
  828       3.290791762037e-10       2.011891037160e-12      -1.113449891925e-11       1.006458325848e-14       9.139394963858e-15       4.599126075417e-15      -1.973160448405e-16 
  829       3.292652679666e-10       1.990299493162e-12      -1.091934488443e-11       1.007649505217e-14       9.097869763731e-15       4.582294585407e-15      -1.929330038608e-16 
  830       3.294283835687e-10       1.969323384801e-12      -1.070218299422e-11       1.008832647675e-14       9.056577879844e-15       4.565317239606e-15      -1.885505272106e-16 
  831       3.295684456958e-10       1.948969755628e-12      -1.048309270071e-11       1.010007498330e-14       9.015518066923e-15       4.548198323791e-15      -1.841697494777e-16 
  832       3.296853774359e-10       1.929245680741e-12      -1.026215428675e-11       1.011173800200e-14       8.974689046237e-15       4.530942168618e-15      -1.797918153576e-16 
  833       3.297791022826e-10       1.910158266848e-12      -1.003944886845e-11       1.012331294208e-14       8.934089505475e-15       4.513553149758e-15      -1.754178796818e-16 
  834       3.298495441365e-10       1.891714652317e-12      -9.815058397732e-12       1.013479719176e-14       8.893718098617e-15       4.496035688038e-15      -1.710491074475e-16 
  835       3.298966273080e-10       1.873922007238e-12      -9.589065664906e-12       1.014618811817e-14       8.853573445805e-15       4.478394249571e-15      -1.666866738468e-16 
  836       3.299202765195e-10       1.856787533476e-12      -9.361554301164e-12       1.015748306733e-14       8.813654133217e-15       4.460633345896e-15      -1.623317642953e-16 
  837       3.299204169078e-10       1.840318464728e-12      -9.132608781146e-12       1.016867936404e-14       8.773958712943e-15       4.442757534110e-15      -1.579855744619e-16 
  838       3.298969740259e-10       1.824522066577e-12      -8.902314425478e-12       1.017977431185e-14       8.734485702852e-15       4.424771417012e-15      -1.536493102974e-16 
  839       3.298498738463e-10       1.809405636555e-12      -8.670757403316e-12       1.019076519301e-14       8.695233586465e-15       4.406679643229e-15      -1.493241880642e-16 
  840       3.297790427623e-10       1.794976504190e-12      -8.438024734884e-12       1.020164926837e-14       8.656200812833e-15       4.388486907361e-15      -1.450114343647e-16 
  841       3.296844075908e-10       1.781242031070e-12      -8.204204294015e-12       1.021242377736e-14       8.617385796406e-15       4.370197950111e-15      -1.407122861713e-16 
  842       3.295658955746e-10       1.768209610895e-12      -7.969384810699e-12       1.022308593791e-14       8.578786916904e-15       4.351817558424e-15      -1.364279908548e-16 
  843       3.294234343847e-10       1.755886669536e-12      -7.733655873620e-12       1.023363294640e-14       8.540402519192e-15       4.333350565625e-15      -1.321598062141e-16 
  844       3.292569521224e-10       1.744280665087e-12      -7.497107932696e-12       1.024406197757e-14       8.502230913154e-15       4.314801851550e-15      -1.279090005050e-16 
  845       3.290663773219e-10       1.733399087927e-12      -7.259832301627e-12       1.025437018450e-14       8.464270373562e-15       4.296176342685e-15      -1.236768524694e-16 
  846       3.288516389523e-10       1.723249460772e-12      -7.021921160432e-12       1.026455469855e-14       8.426519139950e-15       4.277479012304e-15      -1.194646513646e-16 
  847       3.286126664203e-10       1.713839338732e-12      -6.783467557991e-12       1.027461262924e-14       8.388975416488e-15       4.258714880602e-15      -1.152736969923e-16 
  848       3.283493895722e-10       1.705176309369e-12      -6.544565414589e-12       1.028454106428e-14       8.351637371855e-15       4.239889014832e-15      -1.111052997278e-16 
  849       3.280617386960e-10       1.697267992752e-12      -6.305309524458e-12       1.029433706942e-14       8.314503139107e-15       4.221006529442e-15      -1.069607805493e-16 
  850       3.277496445245e-10       1.690122041512e-12      -6.065795558316e-12       1.030399768847e-14       8.277570815556e-15       4.202072586211e-15      -1.028414710665e-16 
  851       3.274130382368e-10       1.683746140902e-12      -5.826120065910e-12       1.031351994317e-14       8.240838462637e-15       4.183092394383e-15      -9.874871355055e-17 
  852       3.270518514609e-10       1.678148008848e-12      -5.586380478560e-12       1.032290083318e-14       8.204304105786e-15       4.164071210807e-15      -9.468386096245e-17 
  853       3.266660162762e-10       1.673335396010e-12      -5.346675111697e-12       1.033213733599e-14       8.167965734308e-15       4.145014340070e-15      -9.064827698271e-17 
  854       3.262554652154e-10       1.669316085838e-12      -5.107103167409e-12       1.034122640690e-14       8.131821301251e-15       4.125927134634e-15      -8.664333604022e-17 
  855       3.258201312673e-10       1.666097894622e-12      -4.867764736978e-12       1.035016497888e-14       8.095868723279e-15       4.106814994972e-15      -8.267042334150e-17 
  856       3.253599916153e-10       1.663686762155e-12      -4.628754459447e-12       1.035895035695e-14       8.060106135417e-15       4.087682220281e-15      -7.873062950497e-17 
  857       3.248751996674e-10       1.662080987881e-12      -4.390142373646e-12       1.036758140840e-14       8.024532660291e-15       4.068528538855e-15      -7.482382869725e-17 
  858       3.243659552824e-10       1.661276896570e-12      -4.151992744687e-12       1.037605739271e-14       7.989147651752e-15       4.049352518816e-15      -7.094958483478e-17 
  859       3.238324612468e-10       1.661270738552e-12      -3.914370379858e-12       1.038437756904e-14       7.953950441105e-15       4.030152712124e-15      -6.710745553333e-17 
  860       3.232749232840e-10       1.662058689466e-12      -3.677340630124e-12       1.039254119622e-14       7.918940337029e-15       4.010927654526e-15      -6.329699208713e-17 
  861       3.226935500641e-10       1.663636850002e-12      -3.440969391630e-12       1.040054753281e-14       7.884116625486e-15       3.991675865507e-15      -5.951773944814e-17 
  862       3.220885532131e-10       1.666001245645e-12      -3.205323107210e-12       1.040839583703e-14       7.849478569641e-15       3.972395848230e-15      -5.576923620516e-17 
  863       3.214601473225e-10       1.669147826418e-12      -2.970468767887e-12       1.041608536682e-14       7.815025409769e-15       3.953086089495e-15      -5.205101456305e-17 
  864       3.208085499586e-10       1.673072466627e-12      -2.736473914378e-12       1.042361537981e-14       7.780756363175e-15       3.933745059676e-15      -4.836260032194e-17 
