# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.483777643502e-03       5.239228888723e+02 
       4.610263657980e-03       5.342149258469e+02 
       4.737077118433e-03       5.443178092121e+02 
       4.864195068510e-03       5.542313304095e+02 
       4.991596601329e-03       5.639556701441e+02 
       5.119262649698e-03       5.734911240853e+02 
       5.247175799933e-03       5.828385353005e+02 
       5.375320126495e-03       5.919986765870e+02 
       5.503681045008e-03       6.009727189251e+02 
       5.632245181484e-03       6.097621108451e+02 
       5.761000255846e-03       6.183681714522e+02 
       5.889934978076e-03       6.267925037172e+02 
       6.019038955502e-03       6.350367899791e+02 
       6.148302609931e-03       6.431027380849e+02 
       6.277717103485e-03       6.509922915976e+02 
       6.407274272154e-03       6.587074895794e+02 
       6.536966566162e-03       6.662500114245e+02 
       6.666786996400e-03       6.736220643768e+02 
       6.796729086234e-03       6.808255811369e+02 
       6.926786828089e-03       6.878626864787e+02 
       7.056954644300e-03       6.947356672105e+02 
       7.187227351743e-03       7.014465252567e+02 
       7.317600129859e-03       7.079973016729e+02 
       7.448068491705e-03       7.143901743643e+02 
       7.578628257697e-03       7.206273602609e+02 
       7.709275531791e-03       7.267106421926e+02 
       7.840006679834e-03       7.326427408279e+02 
       7.970818309857e-03       7.384253073291e+02 
       8.101707254141e-03       7.440601747464e+02 
       8.232670552846e-03       7.495498941416e+02 
       8.363705439076e-03       7.548964832954e+02 
       8.494809325229e-03       7.601015090593e+02 
       8.625979790500e-03       7.651674634642e+02 
       8.757214569446e-03       7.700963615018e+02 
       8.888511541496e-03       7.748901143906e+02 
       9.019868721331e-03       7.795505558609e+02 
       9.151284250039e-03       7.840799027462e+02 
       9.282756386994e-03       7.884798043363e+02 
       9.414283502372e-03       7.927523389796e+02 
       9.545864070270e-03       7.968991713444e+02 
       9.677496662351e-03       8.009222404939e+02 
       9.809179941995e-03       8.048234314929e+02 
       9.940912658886e-03       8.086042492743e+02 
       1.007269364402e-02       8.122666441614e+02 
       1.020452180510e-02       8.158123556694e+02 
       1.033639612222e-02       8.192429226475e+02 
       1.046831564399e-02       8.225603176003e+02 
       1.060027948378e-02       8.257655969038e+02 
       1.073228681639e-02       8.288608670982e+02 
       1.086433687490e-02       8.318476086897e+02 
       1.099642894770e-02       8.347273065808e+02 
       1.112856237583e-02       8.375016250283e+02 
       1.126073655044e-02       8.401733025562e+02 
       1.139295091047e-02       8.427416380100e+02 
       1.152520494046e-02       8.452088543338e+02 
       1.165749816853e-02       8.475762290220e+02 
       1.178983016452e-02       8.498459927179e+02 
       1.192220053825e-02       8.520186915706e+02 
       1.205460893787e-02       8.540959688624e+02 
       1.218705504840e-02       8.560794819723e+02 
       1.231953859028e-02       8.579706476478e+02 
       1.245205931810e-02       8.597697283945e+02 
       1.258461701939e-02       8.614794594152e+02 
       1.271721151347e-02       8.631002673152e+02 
       1.284984265044e-02       8.646336479510e+02 
       1.298251031021e-02       8.660803808790e+02 
       1.311521440158e-02       8.674427477381e+02 
       1.324795486143e-02       8.687213352641e+02 
       1.338073165393e-02       8.699171896669e+02 
       1.351354476986e-02       8.710320224171e+02 
       1.364639422595e-02       8.720667250866e+02 
       1.377928006424e-02       8.730223421737e+02 
       1.391220235156e-02       8.739001586514e+02 
       1.404516117903e-02       8.747015197346e+02 
       1.417815666155e-02       8.754276713444e+02 
       1.431118893742e-02       8.760789615164e+02 
       1.444425816794e-02       8.766576436965e+02 
       1.457736453706e-02       8.771636623434e+02 
       1.471050825103e-02       8.775988541335e+02 
       1.484368953822e-02       8.779637437437e+02 
       1.497690864875e-02       8.782599299682e+02 
       1.511016585436e-02       8.784878534850e+02 
       1.524346144820e-02       8.786492950474e+02 
       1.537679574464e-02       8.787448270416e+02 
       1.551016907917e-02       8.787754912088e+02 
       1.564358180828e-02       8.787425558795e+02 
       1.577703430938e-02       8.786466687481e+02 
       1.591052698073e-02       8.784890635717e+02 
       1.604406024142e-02       8.782707063419e+02 
       1.617763453133e-02       8.779925534383e+02 
       1.631125031118e-02       8.776553337977e+02 
       1.644490806251e-02       8.772602357823e+02 
       1.657860828775e-02       8.768082156693e+02 
       1.671235151029e-02       8.763001810223e+02 
       1.684613827459e-02       8.757370746602e+02 
       1.697996914622e-02       8.751190443289e+02 
       1.711384471207e-02       8.744477267556e+02 
       1.724776558040e-02       8.737247050874e+02 
       1.738173238109e-02       8.729501628997e+02 
       1.751574576578e-02       8.721241150749e+02 
       1.764980640804e-02       8.712483608026e+02 
       1.778391500363e-02       8.703236365499e+02 
       1.791807227070e-02       8.693508853429e+02 
       1.805227895006e-02       8.683304774363e+02 
       1.818653580541e-02       8.672638319589e+02 
       1.832084362365e-02       8.661510958980e+02 
       1.845520321520e-02       8.649935576721e+02 
       1.858961541424e-02       8.637914795067e+02 
       1.872408107911e-02       8.625464233409e+02 
       1.885860109264e-02       8.612588350589e+02 
       1.899317636251e-02       8.599286121813e+02 
       1.912780782161e-02       8.585579210231e+02 
       1.926249642850e-02       8.571459593163e+02 
       1.939724316775e-02       8.556960745176e+02 
       1.953204905044e-02       8.542048823412e+02 
       1.966691511458e-02       8.526781251326e+02 
       1.980184242558e-02       8.511121813436e+02 
       1.993683207674e-02       8.495102075554e+02 
       2.007188518977e-02       8.478724680280e+02 
       2.020700291530e-02       8.461980848683e+02 
       2.034218643342e-02       8.444894891914e+02 
       2.047743695426e-02       8.427473888943e+02 
       2.061275571856e-02       8.409719287177e+02 
       2.074814399829e-02       8.391635891149e+02 
       2.088360309724e-02       8.373231702703e+02 
       2.101913435170e-02       8.354513276211e+02 
       2.115473913110e-02       8.335486416480e+02 
       2.129041883873e-02       8.316176089666e+02 
       2.142617491241e-02       8.296554165403e+02 
       2.156200882525e-02       8.276654741329e+02 
       2.169792208640e-02       8.256470249080e+02 
       2.183391624183e-02       8.236009567223e+02 
       2.196999287514e-02       8.215285984749e+02 
       2.210615360838e-02       8.194285303093e+02 
       2.224240010293e-02       8.173047275779e+02 
       2.237873406036e-02       8.151540264873e+02 
       2.251515722336e-02       8.129793034720e+02 
       2.265167137665e-02       8.107824797159e+02 
       2.278827834800e-02       8.085606012598e+02 
       2.292498000920e-02       8.063158728050e+02 
       2.306177827707e-02       8.040500436880e+02 
       2.319867511457e-02       8.017615870021e+02 
       2.333567253186e-02       7.994529443323e+02 
       2.347277258747e-02       7.971228173841e+02 
       2.360997738941e-02       7.947737726926e+02 
       2.374728909641e-02       7.924045201097e+02 
       2.388470991917e-02       7.900180056494e+02 
       2.402224212160e-02       7.876124005669e+02 
       2.415988802217e-02       7.851886661793e+02 
       2.429764999526e-02       7.827463129713e+02 
       2.443553047256e-02       7.802888001695e+02 
       2.457353194453e-02       7.778158172346e+02 
       2.471165696187e-02       7.753258462603e+02 
       2.484990813710e-02       7.728205899167e+02 
       2.498828814611e-02       7.703012217647e+02 
       2.512679972984e-02       7.677661404250e+02 
       2.526544569592e-02       7.652182293276e+02 
       2.540422892050e-02       7.626574296753e+02 
       2.554315234997e-02       7.600827524257e+02 
       2.568221900292e-02       7.574951733830e+02 
       2.582143197196e-02       7.548951489675e+02 
       2.596079442580e-02       7.522841911198e+02 
       2.610030961129e-02       7.496623487153e+02 
       2.623998085549e-02       7.470310487528e+02 
       2.637981156794e-02       7.443867249089e+02 
       2.651980524290e-02       7.417338878401e+02 
       2.665996546168e-02       7.390702778095e+02 
       2.680029589511e-02       7.363989036467e+02 
       2.694080030602e-02       7.337170532855e+02 
       2.708148255186e-02       7.310283118989e+02 
       2.722234658737e-02       7.283314885935e+02 
       2.736339646738e-02       7.256256893877e+02 
       2.750463634970e-02       7.229118362438e+02 
       2.764607049807e-02       7.201935989750e+02 
       2.778770328530e-02       7.174659946283e+02 
       2.792953919641e-02       7.147357133595e+02 
       2.807158283200e-02       7.119964050664e+02 
       2.821383891169e-02       7.092512778632e+02 
       2.835631227763e-02       7.065012971096e+02 
       2.849900789825e-02       7.037469614732e+02 
       2.864193087208e-02       7.009889053436e+02 
       2.878508643170e-02       6.982236681842e+02 
       2.892847994792e-02       6.954565231632e+02 
       2.907211693401e-02       6.926835733269e+02 
       2.921600305018e-02       6.899114947357e+02 
       2.936014410820e-02       6.871314574116e+02 
       2.950454607619e-02       6.843503571276e+02 
       2.964921508358e-02       6.815659968684e+02 
       2.979415742637e-02       6.787809630738e+02 
       2.993937957245e-02       6.759921385117e+02 
       3.008488816723e-02       6.732014959274e+02 
       3.023069003948e-02       6.704092772798e+02 
       3.037679220740e-02       6.676155027981e+02 
       3.052320188494e-02       6.648204801866e+02 
       3.066992648838e-02       6.620252988999e+02 
       3.081697364318e-02       6.592303366495e+02 
       3.096435119115e-02       6.564313458445e+02 
       3.111206719787e-02       6.536336038849e+02 
       3.126012996051e-02       6.508368547458e+02 
       3.140854801586e-02       6.480418934387e+02 
       3.155733014887e-02       6.452447279155e+02 
       3.170648540141e-02       6.424484259382e+02 
       3.185602308155e-02       6.396532770959e+02 
       3.200595277315e-02       6.368611468903e+02 
       3.215628434598e-02       6.340673581428e+02 
       3.230702796621e-02       6.312763943640e+02 
       3.245819410741e-02       6.284867730069e+02 
       3.260979356215e-02       6.256966152493e+02 
       3.276183745398e-02       6.229106595244e+02 
       3.291433725013e-02       6.201271099495e+02 
       3.306730477471e-02       6.173444663837e+02 
       3.322075222260e-02       6.145623893190e+02 
       3.337469217403e-02       6.117856349796e+02 
       3.352913760980e-02       6.090126252543e+02 
       3.368410192736e-02       6.062394588308e+02 
       3.383959895760e-02       6.034701510845e+02 
       3.399564298254e-02       6.007039065775e+02 
       3.415224875396e-02       5.979399447998e+02 
       3.430943151287e-02       5.951810876515e+02 
       3.446720701016e-02       5.924223631008e+02 
       3.462559152820e-02       5.896703143153e+02 
       3.478460190367e-02       5.869198341617e+02 
       3.494425555159e-02       5.841739991521e+02 
       3.510457049068e-02       5.814304844410e+02 
       3.526556537007e-02       5.786938752961e+02 
       3.542725949757e-02       5.759583927702e+02 
       3.558967286947e-02       5.732271942294e+02 
       3.575282620204e-02       5.704991355218e+02 
       3.591674096486e-02       5.677761618782e+02 
       3.608143941613e-02       5.650575061095e+02 
       3.624694463996e-02       5.623426203371e+02 
       3.641328058594e-02       5.596331214199e+02 
       3.658047211114e-02       5.569267719431e+02 
       3.674854502456e-02       5.542255540878e+02 
       3.691752613441e-02       5.515269965200e+02 
       3.708744329831e-02       5.488332269488e+02 
       3.725832547669e-02       5.461435947477e+02 
       3.743020278953e-02       5.434587452566e+02 
       3.760310657689e-02       5.407776818047e+02 
       3.777706946333e-02       5.381035654813e+02 
       3.795212542663e-02       5.354301979242e+02 
       3.812830987117e-02       5.327624787622e+02 
       3.830565970624e-02       5.300989656516e+02 
       3.848421342989e-02       5.274412932000e+02 
       3.866401121852e-02       5.247863715865e+02 
       3.884509502293e-02       5.221343129264e+02 
       3.902750867120e-02       5.194891423995e+02 
       3.921129797920e-02       5.168471643733e+02 
       3.939651086917e-02       5.142074540929e+02 
       3.958319749728e-02       5.115721132870e+02 
       3.977141039084e-02       5.089419180722e+02 
       3.996120459624e-02       5.063151746700e+02 
       4.015263783837e-02       5.036919054752e+02 
       4.034577069283e-02       5.010709475330e+02 
       4.054066677207e-02       4.984548454250e+02 
       4.073739292676e-02       4.958403798392e+02 
       4.093601946408e-02       4.932301628866e+02 
       4.113662038441e-02       4.906242989357e+02 
       4.133927363850e-02       4.880202474161e+02 
       4.154406140720e-02       4.854169648735e+02 
       4.175107040600e-02       4.828228075056e+02 
       4.196039221729e-02       4.802209929924e+02 
       4.217212365321e-02       4.776261766984e+02 
       4.238636715250e-02       4.750324663302e+02 
       4.260323121533e-02       4.724388925829e+02 
       4.282283088035e-02       4.698501982405e+02 
       4.304528824899e-02       4.672584267489e+02 
       4.327073306268e-02       4.646702057151e+02 
       4.349930333937e-02       4.620826658998e+02 
       4.373114607684e-02       4.594928175504e+02 
       4.396641803108e-02       4.569037279454e+02 
       4.420528657961e-02       4.543141895534e+02 
       4.444793068082e-02       4.517228945011e+02 
       4.469454194227e-02       4.491301216151e+02 
       4.494532581288e-02       4.465342674396e+02 
       4.520050291638e-02       4.439377048150e+02 
       4.546031054620e-02       4.413360894329e+02 
       4.572500434546e-02       4.387311842886e+02 
       4.599486019958e-02       4.361206042546e+02 
       4.627017637418e-02       4.335053894925e+02 
       4.655127593643e-02       4.308845481267e+02 
       4.683850950528e-02       4.282580821153e+02 
       4.713225838436e-02       4.256223666729e+02 
       4.743293814168e-02       4.229785745529e+02 
       4.774100271297e-02       4.203252390879e+02 
       4.805694912064e-02       4.176608351396e+02 
       4.838132291952e-02       4.149853271703e+02 
       4.871472450393e-02       4.122977274566e+02 
       4.905781643925e-02       4.095928731329e+02 
       4.941133201783e-02       4.068738536624e+02 
       4.977608528353e-02       4.041363471160e+02 
       5.015298282618e-02       4.013797778369e+02 
       5.054303771845e-02       3.986004257926e+02 
       5.094738605757e-02       3.957966615205e+02 
       5.136730668884e-02       3.929670982951e+02 
       5.180424483333e-02       3.901080996068e+02 
       5.225984052739e-02       3.872146374361e+02 
       5.273596301788e-02       3.842849215342e+02 
       5.323475255774e-02       3.813123438098e+02 
       5.375867142783e-02       3.782923031321e+02 
       5.431056648953e-02       3.752178238689e+02 
       5.489374616450e-02       3.720822744836e+02 
       5.551207544878e-02       3.688765670279e+02 
       5.617009337762e-02       3.655882401739e+02 
       5.687315818582e-02       3.622035651181e+02 
       5.762762604582e-02       3.587044050266e+02 
       5.844106924229e-02       3.550695642930e+02 
       5.932253797381e-02       3.512695383343e+02 
       6.028286471725e-02       3.472667070763e+02 
       6.133499760901e-02       3.430119501468e+02 
       6.249432323971e-02       3.384400117094e+02 
       6.377888977286e-02       3.334643761465e+02 
       6.520935658723e-02       3.279691951267e+02 
       6.680837282307e-02       3.218040380251e+02 
       6.859895815143e-02       3.147803971060e+02 
       7.060145446358e-02       3.066760353369e+02 
       7.282900509302e-02       2.972647455730e+02 
       7.528254764851e-02       2.863714035307e+02 
       7.794763165265e-02       2.739486984335e+02 
       8.079557122545e-02       2.601445397880e+02 
       8.378925639194e-02       2.453252784492e+02 
       8.689081350409e-02       2.300274330804e+02 
       9.006747864852e-02       2.148597964848e+02 
       9.329408122598e-02       2.003990418491e+02 
       9.655282505597e-02       1.871157066333e+02 
       9.983181243343e-02       1.753273151703e+02 
       1.031233738652e-01       1.651925959811e+02 
       1.064226786357e-01       1.567207736080e+02 
       1.097267276976e-01       1.497974930460e+02 
       1.130336756109e-01       1.442153364381e+02 
       1.163423928821e-01       1.397030676612e+02 
       1.196521903954e-01       1.359553926654e+02 
       1.229626484529e-01       1.326607329275e+02 
       1.262735116499e-01       1.295274557572e+02 
       1.295846245788e-01       1.263091926889e+02 
       1.328958926300e-01       1.228233904581e+02 
       1.362072581392e-01       1.189638809130e+02 
       1.395186858906e-01       1.147044827345e+02 
       1.428301543108e-01       1.100909380727e+02 
       1.461416501217e-01       1.052265664971e+02 
       1.494531650939e-01       1.002513848461e+02 
       1.527646940752e-01       9.531976788070e+01 
       1.560762337931e-01       9.058083828449e+01 
       1.593877821275e-01       8.616143592480e+01 
       1.626993376673e-01       8.215613333555e+01 
       1.660108994417e-01       7.862099402889e+01 
       1.693224667555e-01       7.557341210507e+01 
       1.726340390885e-01       7.299513713710e+01 
       1.759456160339e-01       7.083781834596e+01 
       1.792571972603e-01       6.903060013083e+01 
       1.825687824880e-01       6.748822945473e+01 
       1.858803714740e-01       6.611949596234e+01 
       1.891919640029e-01       6.484593917193e+01 
       1.925035598800e-01       6.358418912487e+01 
       1.958151589280e-01       6.226075893438e+01 
       1.991267609837e-01       6.082955254258e+01 
       2.024383658960e-01       5.926786520209e+01 
       2.057499735245e-01       5.757728386059e+01 
       2.090615837384e-01       5.578082520398e+01 
       2.123731964151e-01       5.391657672945e+01 
       2.156848114401e-01       5.203046352658e+01 
       2.189964287058e-01       5.016942686874e+01 
       2.223080481113e-01       4.837585850327e+01 
       2.256196695617e-01       4.668442852834e+01 
       2.289312929674e-01       4.512047946957e+01 
       2.322429182442e-01       4.370005537896e+01 
       2.355545453127e-01       4.242905340940e+01 
       2.388661740978e-01       4.130445344862e+01 
       2.421778045285e-01       4.031419420352e+01 
       2.454894365379e-01       3.943825885309e+01 
       2.488010700625e-01       3.865129543448e+01 
       2.521127050422e-01       3.792510135048e+01 
       2.554243414200e-01       3.723186698507e+01 
       2.587359791419e-01       3.654697385759e+01 
       2.620476181567e-01       3.585118520184e+01 
       2.653592584155e-01       3.513142435701e+01 
       2.686708998722e-01       3.438092598142e+01 
       2.719825424828e-01       3.359878420345e+01 
       2.752941862052e-01       3.278894181429e+01 
       2.786058309997e-01       3.195990771123e+01 
       2.819174768282e-01       3.112332004752e+01 
       2.852291236545e-01       3.029306695345e+01 
       2.885407714441e-01       2.948326448994e+01 
       2.918524201640e-01       2.870682788409e+01 
       2.951640697827e-01       2.797372794921e+01 
       2.984757202702e-01       2.729011841411e+01 
       3.017873715976e-01       2.665820290820e+01 
       3.050990237374e-01       2.607641976374e+01 
       3.084106766634e-01       2.554058630296e+01 
       3.117223303504e-01       2.504463527474e+01 
       3.150339847742e-01       2.458140455257e+01 
       3.183456399118e-01       2.414324804856e+01 
       3.216572957409e-01       2.372234605059e+01 
       3.249689522404e-01       2.331117217187e+01 
       3.282806093897e-01       2.290309451012e+01 
       3.315922671695e-01       2.249296040780e+01 
       3.349039255608e-01       2.207761194375e+01 
       3.382155845457e-01       2.165612041463e+01 
       3.415272441067e-01       2.122954005474e+01 
       3.448389042272e-01       2.080051497036e+01 
       3.481505648911e-01       2.037252862931e+01 
       3.514622260831e-01       1.994934008468e+01 
       3.547738877882e-01       1.953456920687e+01 
       3.580855499922e-01       1.913145362864e+01 
       3.613972126813e-01       1.874269813359e+01 
       3.647088758422e-01       1.837055057154e+01 
       3.680205394621e-01       1.801644860536e+01 
       3.713322035287e-01       1.768080257425e+01 
       3.746438680301e-01       1.736312350348e+01 
       3.779555329547e-01       1.706174386900e+01 
       3.812671982916e-01       1.677427238964e+01 
       3.845788640301e-01       1.649795079178e+01 
       3.878905301597e-01       1.623006701672e+01 
       3.912021966706e-01       1.596827770944e+01 
       3.945138635530e-01       1.571079762992e+01 
       3.978255307977e-01       1.545631508964e+01 
       4.011371983957e-01       1.520397717513e+01 
       4.044488663382e-01       1.495315344482e+01 
       4.077605346168e-01       1.470365713230e+01 
       4.110722032234e-01       1.445562684701e+01 
       4.143838721501e-01       1.420964371640e+01 
       4.176955413892e-01       1.396661265548e+01 
       4.210072109333e-01       1.372769663075e+01 
       4.243188807752e-01       1.349399213668e+01 
       4.276305509081e-01       1.326639792429e+01 
       4.309422213251e-01       1.304546643318e+01 
       4.342538920198e-01       1.283142365413e+01 
       4.375655629858e-01       1.262423813287e+01 
       4.408772342170e-01       1.242379759028e+01 
       4.441889057074e-01       1.222989743141e+01 
       4.475005774513e-01       1.204226678466e+01 
       4.508122494430e-01       1.186050361531e+01 
       4.541239216771e-01       1.168405019111e+01 
       4.574355941484e-01       1.151216456007e+01 
       4.607472668516e-01       1.134402313208e+01 
       4.640589397819e-01       1.117887405544e+01 
       4.673706129343e-01       1.101613060735e+01 
       4.706822863041e-01       1.085547948143e+01 
       4.739939598869e-01       1.069679112892e+01 
       4.773056336780e-01       1.054010213721e+01 
       4.806173076733e-01       1.038547081464e+01 
       4.839289818685e-01       1.023297186524e+01 
       4.872406562596e-01       1.008272220116e+01 
       4.905523308424e-01       9.934876926317e+00 
       4.938640056133e-01       9.789675693366e+00 
       4.971756805683e-01       9.647421535054e+00 
       5.004873557039e-01       9.508496807298e+00 
       5.037990310164e-01       9.373075515855e+00 
       5.071107065024e-01       9.241211418610e+00 
       5.104223821585e-01       9.112892748218e+00 
       5.137340579814e-01       8.987800901466e+00 
       5.170457339678e-01       8.865663219736e+00 
       5.203574101147e-01       8.746228687169e+00 
       5.236690864190e-01       8.629262561484e+00 
       5.269807628778e-01       8.514613240154e+00 
       5.302924394880e-01       8.402121338236e+00 
       5.336041162469e-01       8.291607996799e+00 
       5.369157931517e-01       8.182864835233e+00 
       5.402274701998e-01       8.075696015862e+00 
       5.435391473885e-01       7.969965191012e+00 
       5.468508247152e-01       7.865697595395e+00 
       5.501625021775e-01       7.762928569526e+00 
       5.534741797728e-01       7.661812328838e+00 
       5.567858574989e-01       7.562442651266e+00 
       5.600975353534e-01       7.464883768506e+00 
       5.634092133340e-01       7.369132625742e+00 
       5.667208914385e-01       7.275139418684e+00 
       5.700325696648e-01       7.182861601969e+00 
       5.733442480106e-01       7.092285454662e+00 
       5.766559264741e-01       7.003439215317e+00 
       5.799676050531e-01       6.916356937535e+00 
       5.832792837456e-01       6.831031556184e+00 
       5.865909625498e-01       6.747406998556e+00 
       5.899026414637e-01       6.665351728583e+00 
       5.932143204855e-01       6.584765568258e+00 
       5.965259996135e-01       6.505492025788e+00 
       5.998376788458e-01       6.427468682912e+00 
       6.031493581807e-01       6.350680605632e+00 
       6.064610376165e-01       6.275131569464e+00 
       6.097727171517e-01       6.200807840257e+00 
       6.130843967845e-01       6.127668672578e+00 
       6.163960765134e-01       6.055651046558e+00 
       6.197077563368e-01       5.984679700041e+00 
       6.230194362533e-01       5.914721462253e+00 
       6.263311162613e-01       5.845778021437e+00 
       6.296427963595e-01       5.777900675974e+00 
       6.329544765463e-01       5.711142293414e+00 
       6.362661568205e-01       5.645536985210e+00 
       6.395778371805e-01       5.581073766918e+00 
       6.428895176252e-01       5.517704622704e+00 
       6.462011981532e-01       5.455364895471e+00 
       6.495128787633e-01       5.394008213860e+00 
       6.528245594541e-01       5.333616625935e+00 
       6.561362402245e-01       5.274197595027e+00 
       6.594479210732e-01       5.215762654962e+00 
       6.627596019991e-01       5.158303129349e+00 
       6.660712830010e-01       5.101776205367e+00 
       6.693829640778e-01       5.046118325766e+00 
       6.726946452283e-01       4.991263634930e+00 
       6.760063264516e-01       4.937164737939e+00 
       6.793180077465e-01       4.883816342984e+00 
       6.826296891120e-01       4.831228856142e+00 
       6.859413705470e-01       4.779444874883e+00 
       6.892530520506e-01       4.728452105381e+00 
       6.925647336217e-01       4.678234266578e+00 
       6.958764152595e-01       4.628746486706e+00 
       6.991880969629e-01       4.579954096549e+00 
       7.024997787310e-01       4.531829716756e+00 
       7.058114605629e-01       4.484377008278e+00 
       7.091231424578e-01       4.437625901358e+00 
       7.124348244147e-01       4.391590361171e+00 
       7.157465064327e-01       4.346270822473e+00 
       7.190581885111e-01       4.301653489150e+00 
       7.223698706489e-01       4.257690706049e+00 
       7.256815528454e-01       4.214336509820e+00 
       7.289932350998e-01       4.171570324660e+00 
       7.323049174113e-01       4.129383282409e+00 
       7.356165997791e-01       4.087797076037e+00 
       7.389282822025e-01       4.046816060024e+00 
       7.422399646806e-01       4.006439799892e+00 
       7.455516472128e-01       3.966644693366e+00 
       7.488633297984e-01       3.927390423202e+00 
       7.521750124367e-01       3.888640164567e+00 
       7.554866951269e-01       3.850383434461e+00 
       8.198102721918e-01       3.201178473454e+00 
       9.096865378917e-01       2.524927566721e+00 
       1.048113480481e+00       1.820675410028e+00 
       1.272309008191e+00       1.156054553691e+00 
       1.594812285659e+00       6.747688201956e-01 
       2.007541292717e+00       3.863787418954e-01 
       2.527343447222e+00       2.193595518743e-01 
       3.181736888759e+00       1.236042181741e-01 
       4.005569422901e+00       6.917128417997e-02 
       5.042713135196e+00       3.846806355092e-02 
       6.348399710287e+00       2.127085584898e-02 
       7.992161719507e+00       1.170024435909e-02 
       1.006153548386e+01       6.404672635339e-03 
       1.266672270229e+01       3.490270419106e-03 
       1.594645909407e+01       1.894125362869e-03 
       2.007540258166e+01       1.023951504359e-03 
       2.527343446205e+01       5.515219880170e-04 
       3.181736888759e+01       2.960268967627e-04 
       4.005569422901e+01       1.583624961832e-04 
       5.042713135196e+01       8.443469810263e-05 
       6.348399710287e+01       4.486452842941e-05 
       7.992161719507e+01       2.375172973173e-05 
       1.006153548386e+02       1.252189380533e-05 
       1.266672270229e+02       6.568210149977e-06 
       1.594645909407e+02       3.423280125771e-06 
       2.007540258166e+02       1.769065764453e-06 
       2.527343446205e+02       9.038916091158e-07 
       3.181736888759e+02       4.550375360562e-07 
       4.005569422901e+02       2.249602640442e-07 
       5.042713135196e+02       1.091345936135e-07 
       6.348399710287e+02       5.219594840536e-08 
       7.992161719507e+02       2.486755079300e-08 
       1.006153548386e+03       1.189991809126e-08 
