# Matter power spectrum P(k) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.767808065318e-03       3.619400520208e+02 
       2.885350122018e-03       3.745546052721e+02 
       3.003961962113e-03       3.870641273035e+02 
       3.123547662764e-03       3.994546699645e+02 
       3.244020881646e-03       4.117140987270e+02 
       3.365303950641e-03       4.238319307040e+02 
       3.487327018288e-03       4.357991762800e+02 
       3.610027252458e-03       4.476081664506e+02 
       3.733348108622e-03       4.592524858465e+02 
       3.857238664757e-03       4.707266788331e+02 
       3.981653021215e-03       4.820262344254e+02 
       4.106549762154e-03       4.931475334819e+02 
       4.231891474164e-03       5.040875272841e+02 
       4.357644317282e-03       5.148440143081e+02 
       4.483777643502e-03       5.254151350184e+02 
       4.610263657980e-03       5.357997649488e+02 
       4.737077118433e-03       5.459970170650e+02 
       4.864195068510e-03       5.560065414013e+02 
       4.991596601329e-03       5.658283816019e+02 
       5.119262649698e-03       5.754627004060e+02 
       5.247175799933e-03       5.849102145243e+02 
       5.375320126495e-03       5.941715751782e+02 
       5.503681045008e-03       6.032478387809e+02 
       5.632245181484e-03       6.121403462305e+02 
       5.761000255846e-03       6.208503144200e+02 
       5.889934978076e-03       6.293792513540e+02 
       6.019038955502e-03       6.377287507014e+02 
       6.148302609931e-03       6.459004376701e+02 
       6.277717103485e-03       6.538961799641e+02 
       6.407274272154e-03       6.617179466394e+02 
       6.536966566162e-03       6.693673505802e+02 
       6.666786996400e-03       6.768465396777e+02 
       6.796729086234e-03       6.841573904083e+02 
       6.926786828089e-03       6.913019761830e+02 
       7.056954644300e-03       6.982825368467e+02 
       7.187227351743e-03       7.051010290662e+02 
       7.317600129859e-03       7.117594515453e+02 
       7.448068491705e-03       7.182599429324e+02 
       7.578628257697e-03       7.246046831732e+02 
       7.709275531791e-03       7.307954161530e+02 
       7.840006679834e-03       7.368347180780e+02 
       7.970818309857e-03       7.427244112146e+02 
       8.101707254141e-03       7.484662503903e+02 
       8.232670552846e-03       7.540627162072e+02 
       8.363705439076e-03       7.595157581230e+02 
       8.494809325229e-03       7.648268768680e+02 
       8.625979790500e-03       7.699985086759e+02 
       8.757214569446e-03       7.750326141965e+02 
       8.888511541496e-03       7.799310538191e+02 
       9.019868721331e-03       7.846956139364e+02 
       9.151284250039e-03       7.893284703002e+02 
       9.282756386994e-03       7.938312310717e+02 
       9.414283502372e-03       7.982059398658e+02 
       9.545864070270e-03       8.024542272422e+02 
       9.677496662351e-03       8.065780032896e+02 
       9.809179941995e-03       8.105791270438e+02 
       9.940912658886e-03       8.144590777685e+02 
       1.007269364402e-02       8.182197862755e+02 
       1.020452180510e-02       8.218629741506e+02 
       1.033639612222e-02       8.253901634732e+02 
       1.046831564399e-02       8.288033160616e+02 
       1.060027948378e-02       8.321034731304e+02 
       1.073228681639e-02       8.352927365661e+02 
       1.086433687490e-02       8.383725797288e+02 
       1.099642894770e-02       8.413444824932e+02 
       1.112856237583e-02       8.442101075220e+02 
       1.126073655044e-02       8.469721944301e+02 
       1.139295091047e-02       8.496300392246e+02 
       1.152520494046e-02       8.521858656154e+02 
       1.165749816853e-02       8.546409523463e+02 
       1.178983016452e-02       8.569975402160e+02 
       1.192220053825e-02       8.592561722853e+02 
       1.205460893787e-02       8.614184986138e+02 
       1.218705504840e-02       8.634861839611e+02 
       1.231953859028e-02       8.654606508308e+02 
       1.245205931810e-02       8.673421574765e+02 
       1.258461701939e-02       8.691334564709e+02 
       1.271721151347e-02       8.708349714375e+02 
       1.284984265044e-02       8.724482044525e+02 
       1.298251031021e-02       8.739739343009e+02 
       1.311521440158e-02       8.754144552254e+02 
       1.324795486143e-02       8.767703505876e+02 
       1.338073165393e-02       8.780426666004e+02 
       1.351354476986e-02       8.792331205129e+02 
       1.364639422595e-02       8.803426014473e+02 
       1.377928006424e-02       8.813721521696e+02 
       1.391220235156e-02       8.823230580792e+02 
       1.404516117903e-02       8.831966631903e+02 
       1.417815666155e-02       8.839942120546e+02 
       1.431118893742e-02       8.847160425038e+02 
       1.444425816794e-02       8.853644164129e+02 
       1.457736453706e-02       8.859392626562e+02 
       1.471050825103e-02       8.864424209322e+02 
       1.484368953822e-02       8.868744057422e+02 
       1.497690864875e-02       8.872368166166e+02 
       1.511016585436e-02       8.875300829657e+02 
       1.524346144820e-02       8.877559887408e+02 
       1.537679574464e-02       8.879150970332e+02 
       1.551016907917e-02       8.880084455055e+02 
       1.564358180828e-02       8.880373013674e+02 
       1.577703430938e-02       8.880023051450e+02 
       1.591052698073e-02       8.879046902022e+02 
       1.604406024142e-02       8.877454200136e+02 
       1.617763453133e-02       8.875254490524e+02 
       1.631125031118e-02       8.872455026628e+02 
       1.644490806251e-02       8.869067714075e+02 
       1.657860828775e-02       8.865102119265e+02 
       1.671235151029e-02       8.860567328403e+02 
       1.684613827459e-02       8.855472787211e+02 
       1.697996914622e-02       8.849819912984e+02 
       1.711384471207e-02       8.843625186395e+02 
       1.724776558040e-02       8.836904557093e+02 
       1.738173238109e-02       8.829659823847e+02 
       1.751574576578e-02       8.821891087786e+02 
       1.764980640804e-02       8.813616502818e+02 
       1.778391500363e-02       8.804843476934e+02 
       1.791807227070e-02       8.795581515790e+02 
       1.805227895006e-02       8.785834331542e+02 
       1.818653580541e-02       8.775616251928e+02 
       1.832084362365e-02       8.764928734745e+02 
       1.845520321520e-02       8.753784788936e+02 
       1.858961541424e-02       8.742187042488e+02 
       1.872408107911e-02       8.730151269792e+02 
       1.885860109264e-02       8.717681955945e+02 
       1.899317636251e-02       8.704778027555e+02 
       1.912780782161e-02       8.691461378123e+02 
       1.926249642850e-02       8.677723844907e+02 
       1.939724316775e-02       8.663599273925e+02 
       1.953204905044e-02       8.649053351778e+02 
       1.966691511458e-02       8.634144163155e+02 
       1.980184242558e-02       8.618834983492e+02 
       1.993683207674e-02       8.603157706678e+02 
       2.007188518977e-02       8.587114940249e+02 
       2.020700291530e-02       8.570697714107e+02 
       2.034218643342e-02       8.553930566448e+02 
       2.047743695426e-02       8.536820580299e+02 
       2.061275571856e-02       8.519369126022e+02 
       2.074814399829e-02       8.501580970290e+02 
       2.088360309724e-02       8.483464114006e+02 
       2.101913435170e-02       8.465025087202e+02 
       2.115473913110e-02       8.446269657034e+02 
       2.129041883873e-02       8.427223004085e+02 
       2.142617491241e-02       8.407856501973e+02 
       2.156200882525e-02       8.388204579892e+02 
       2.169792208640e-02       8.368259445809e+02 
       2.183391624183e-02       8.348029969760e+02 
       2.196999287514e-02       8.327529496401e+02 
       2.210615360838e-02       8.306743508055e+02 
       2.224240010293e-02       8.285712177231e+02 
       2.237873406036e-02       8.264403310103e+02 
       2.251515722336e-02       8.242845948563e+02 
       2.265167137665e-02       8.221059455728e+02 
       2.278827834800e-02       8.199013769769e+02 
       2.292498000920e-02       8.176731140991e+02 
       2.306177827707e-02       8.154229205359e+02 
       2.319867511457e-02       8.131492385599e+02 
       2.333567253186e-02       8.108545356879e+02 
       2.347277258747e-02       8.085374869922e+02 
       2.360997738941e-02       8.062006883732e+02 
       2.374728909641e-02       8.038428250047e+02 
       2.388470991917e-02       8.014668797276e+02 
       2.402224212160e-02       7.990709925957e+02 
       2.415988802217e-02       7.966561351419e+02 
       2.429764999526e-02       7.942218077340e+02 
       2.443553047256e-02       7.917715181062e+02 
       2.457353194453e-02       7.893049502764e+02 
       2.471165696187e-02       7.868205640725e+02 
       2.484990813710e-02       7.843200877257e+02 
       2.498828814611e-02       7.818047139974e+02 
       2.512679972984e-02       7.792728200428e+02 
       2.526544569592e-02       7.767273355883e+02 
       2.540422892050e-02       7.741682055944e+02 
       2.554315234997e-02       7.715944306075e+02 
       2.568221900292e-02       7.690070066380e+02 
       2.582143197196e-02       7.664064034637e+02 
       2.596079442580e-02       7.637941625642e+02 
       2.610030961129e-02       7.611703414555e+02 
       2.623998085549e-02       7.585363970006e+02 
       2.637981156794e-02       7.558887161652e+02 
       2.651980524290e-02       7.532318881865e+02 
       2.665996546168e-02       7.505636272369e+02 
       2.680029589511e-02       7.478869984605e+02 
       2.694080030602e-02       7.451992574632e+02 
       2.708148255186e-02       7.425040550208e+02 
       2.722234658737e-02       7.398001918073e+02 
       2.736339646738e-02       7.370867698851e+02 
       2.750463634970e-02       7.343647355529e+02 
       2.764607049807e-02       7.316378268684e+02 
       2.778770328530e-02       7.289009920075e+02 
       2.792953919641e-02       7.261610376285e+02 
       2.807158283200e-02       7.234115219778e+02 
       2.821383891169e-02       7.206557137170e+02 
       2.835631227763e-02       7.178946036577e+02 
       2.849900789825e-02       7.151287070337e+02 
       2.864193087208e-02       7.123586778496e+02 
       2.878508643170e-02       7.095810080348e+02 
       2.892847994792e-02       7.068010646916e+02 
       2.907211693401e-02       7.040148948640e+02 
       2.921600305018e-02       7.012292922123e+02 
       2.936014410820e-02       6.984352891192e+02 
       2.950454607619e-02       6.956399008508e+02 
       2.964921508358e-02       6.928409013791e+02 
       2.979415742637e-02       6.900409263583e+02 
       2.993937957245e-02       6.872368128733e+02 
       3.008488816723e-02       6.844305717224e+02 
       3.023069003948e-02       6.816224543198e+02 
       3.037679220740e-02       6.788124862508e+02 
       3.052320188494e-02       6.760009850359e+02 
       3.066992648838e-02       6.731890632987e+02 
       3.081697364318e-02       6.703771088799e+02 
       3.096435119115e-02       6.675608066029e+02 
       3.111206719787e-02       6.647455267269e+02 
       3.126012996051e-02       6.619310128612e+02 
       3.140854801586e-02       6.591180769350e+02 
       3.155733014887e-02       6.563026619964e+02 
       3.170648540141e-02       6.534878908808e+02 
       3.185602308155e-02       6.506740614492e+02 
       3.200595277315e-02       6.478630738536e+02 
       3.215628434598e-02       6.450501734676e+02 
       3.230702796621e-02       6.422399235790e+02 
       3.245819410741e-02       6.394308184264e+02 
       3.260979356215e-02       6.366209494412e+02 
       3.276183745398e-02       6.338151391718e+02 
       3.291433725013e-02       6.310115630515e+02 
       3.306730477471e-02       6.282086968050e+02 
       3.322075222260e-02       6.254061979528e+02 
       3.337469217403e-02       6.226089068620e+02 
       3.352913760980e-02       6.198152216701e+02 
       3.368410192736e-02       6.170211724728e+02 
       3.383959895760e-02       6.142308482111e+02 
       3.399564298254e-02       6.114434405825e+02 
       3.415224875396e-02       6.086581572066e+02 
       3.430943151287e-02       6.058778723564e+02 
       3.446720701016e-02       6.030975255019e+02 
       3.462559152820e-02       6.003237794491e+02 
       3.478460190367e-02       5.975514360078e+02 
       3.494425555159e-02       5.947836276677e+02 
       3.510457049068e-02       5.920179878823e+02 
       3.526556537007e-02       5.892591860051e+02 
       3.542725949757e-02       5.865013368810e+02 
       3.558967286947e-02       5.837476458248e+02 
       3.575282620204e-02       5.809969691811e+02 
       3.591674096486e-02       5.782512760759e+02 
       3.608143941613e-02       5.755097845692e+02 
       3.624694463996e-02       5.727719349556e+02 
       3.641328058594e-02       5.700393726341e+02 
       3.658047211114e-02       5.673098172052e+02 
       3.674854502456e-02       5.645852866043e+02 
       3.691752613441e-02       5.618632603157e+02 
       3.708744329831e-02       5.591458995065e+02 
       3.725832547669e-02       5.564325383988e+02 
       3.743020278953e-02       5.537238334277e+02 
       3.760310657689e-02       5.510187662967e+02 
       3.777706946333e-02       5.483205505729e+02 
       3.795212542663e-02       5.456228681426e+02 
       3.812830987117e-02       5.429307068393e+02 
       3.830565970624e-02       5.402425906805e+02 
       3.848421342989e-02       5.375601822795e+02 
       3.866401121852e-02       5.348803274397e+02 
       3.884509502293e-02       5.322031386797e+02 
       3.902750867120e-02       5.295327032670e+02 
       3.921129797920e-02       5.268652583826e+02 
       3.939651086917e-02       5.241998587902e+02 
       3.958319749728e-02       5.215386353594e+02 
       3.977141039084e-02       5.188823773071e+02 
       3.996120459624e-02       5.162293512320e+02 
       4.015263783837e-02       5.135795845812e+02 
       4.034577069283e-02       5.109318833924e+02 
       4.054066677207e-02       5.082888408742e+02 
       4.073739292676e-02       5.056471723682e+02 
       4.093601946408e-02       5.030095424897e+02 
       4.113662038441e-02       5.003760570681e+02 
       4.133927363850e-02       4.977441318087e+02 
       4.154406140720e-02       4.951126953925e+02 
       4.175107040600e-02       4.924902763927e+02 
       4.196039221729e-02       4.898597673373e+02 
       4.217212365321e-02       4.872361209009e+02 
       4.238636715250e-02       4.846133346336e+02 
       4.260323121533e-02       4.819904296674e+02 
       4.282283088035e-02       4.793722539024e+02 
       4.304528824899e-02       4.767507030277e+02 
       4.327073306268e-02       4.741325535480e+02 
       4.349930333937e-02       4.715148936473e+02 
       4.373114607684e-02       4.688946897720e+02 
       4.396641803108e-02       4.662750916220e+02 
       4.420528657961e-02       4.636548864211e+02 
       4.444793068082e-02       4.610327634388e+02 
       4.469454194227e-02       4.584090284270e+02 
       4.494532581288e-02       4.557820705488e+02 
       4.520050291638e-02       4.531543383255e+02 
       4.546031054620e-02       4.505214236497e+02 
       4.572500434546e-02       4.478851557047e+02 
       4.599486019958e-02       4.452431244339e+02 
       4.627017637418e-02       4.425964209314e+02 
       4.655127593643e-02       4.399440609140e+02 
       4.683850950528e-02       4.372860744052e+02 
       4.713225838436e-02       4.346187883730e+02 
       4.743293814168e-02       4.319434242360e+02 
       4.774100271297e-02       4.292585133679e+02 
       4.805694912064e-02       4.265625209914e+02 
       4.838132291952e-02       4.238554277519e+02 
       4.871472450393e-02       4.211362454066e+02 
       4.905781643925e-02       4.183997163873e+02 
       4.941133201783e-02       4.156490122722e+02 
       4.977608528353e-02       4.128797244189e+02 
       5.015298282618e-02       4.100912708559e+02 
       5.054303771845e-02       4.072798620133e+02 
       5.094738605757e-02       4.044438327826e+02 
       5.136730668884e-02       4.015817676242e+02 
       5.180424483333e-02       3.986899574995e+02 
       5.225984052739e-02       3.957632673364e+02 
       5.273596301788e-02       3.927998765100e+02 
       5.323475255774e-02       3.897930462791e+02 
       5.375867142783e-02       3.867381048003e+02 
       5.431056648953e-02       3.836279674779e+02 
       5.489374616450e-02       3.804559038834e+02 
       5.551207544878e-02       3.772127150545e+02 
       5.617009337762e-02       3.738857838078e+02 
       5.687315818582e-02       3.704612185446e+02 
       5.762762604582e-02       3.669206628895e+02 
       5.844106924229e-02       3.632426675475e+02 
       5.932253797381e-02       3.593973127437e+02 
       6.028286471725e-02       3.553463717306e+02 
       6.133499760901e-02       3.510398095023e+02 
       6.249432323971e-02       3.464109342276e+02 
       6.377888977286e-02       3.413710533569e+02 
       6.520935658723e-02       3.358011464175e+02 
       6.680837282307e-02       3.295465875116e+02 
       6.859895815143e-02       3.224139089614e+02 
       7.060145446358e-02       3.141753575797e+02 
       7.282900509302e-02       3.045984036263e+02 
       7.528254764851e-02       2.935007622825e+02 
       7.794763165265e-02       2.808305658947e+02 
       8.079557122545e-02       2.667383235075e+02 
       8.378925639194e-02       2.515982350670e+02 
       8.689081350409e-02       2.359580349446e+02 
       9.006747864852e-02       2.204428076162e+02 
       9.329408122598e-02       2.056448507751e+02 
       9.655282505597e-02       1.920471225440e+02 
       9.983181243343e-02       1.799775538619e+02 
       1.031233738652e-01       1.695999798474e+02 
       1.064226786357e-01       1.609249247802e+02 
       1.097267276976e-01       1.538365574478e+02 
       1.130336756109e-01       1.481222627373e+02 
       1.163423928821e-01       1.435044556171e+02 
       1.196521903954e-01       1.396701375522e+02 
       1.229626484529e-01       1.362993115006e+02 
       1.262735116499e-01       1.330929508032e+02 
       1.295846245788e-01       1.297978166016e+02 
       1.328958926300e-01       1.262264153222e+02 
       1.362072581392e-01       1.222698271466e+02 
       1.395186858906e-01       1.179008992274e+02 
       1.428301543108e-01       1.131668680393e+02 
       1.461416501217e-01       1.081738821277e+02 
       1.494531650939e-01       1.030658550513e+02 
       1.527646940752e-01       9.800173129789e+01 
       1.560762337931e-01       9.313474618048e+01 
       1.593877821275e-01       8.859552246719e+01 
       1.626993376673e-01       8.448142677462e+01 
       1.660108994417e-01       8.085013128639e+01 
       1.693224667555e-01       7.771976342178e+01 
       1.726340390885e-01       7.507155681024e+01 
       1.759456160339e-01       7.285590938323e+01 
       1.792571972603e-01       7.100006123477e+01 
       1.825687824880e-01       6.941629948510e+01 
       1.858803714740e-01       6.801094305264e+01 
       1.891919640029e-01       6.670326169775e+01 
       1.925035598800e-01       6.540751964301e+01 
       1.958151589280e-01       6.404818171335e+01 
       1.991267609837e-01       6.257775825614e+01 
       2.024383658960e-01       6.097295781552e+01 
       2.057499735245e-01       5.923538287983e+01 
       2.090615837384e-01       5.738869629597e+01 
       2.123731964151e-01       5.547213587557e+01 
       2.156848114401e-01       5.353289764281e+01 
       2.189964287058e-01       5.161932984600e+01 
       2.223080481113e-01       4.977505046281e+01 
       2.256196695617e-01       4.803572067259e+01 
       2.289312929674e-01       4.642747584866e+01 
       2.322429182442e-01       4.496679464623e+01 
       2.355545453127e-01       4.365978396064e+01 
       2.388661740978e-01       4.250335389432e+01 
       2.421778045285e-01       4.148507658738e+01 
       2.454894365379e-01       4.058440174016e+01 
       2.488010700625e-01       3.977521972767e+01 
       2.521127050422e-01       3.902852449200e+01 
       2.554243414200e-01       3.831571463785e+01 
       2.587359791419e-01       3.761143034625e+01 
       2.620476181567e-01       3.689590753087e+01 
       2.653592584155e-01       3.615566939230e+01 
       2.686708998722e-01       3.538375625998e+01 
       2.719825424828e-01       3.457925145912e+01 
       2.752941862052e-01       3.374618873577e+01 
       2.786058309997e-01       3.289334969453e+01 
       2.819174768282e-01       3.203270124850e+01 
       2.852291236545e-01       3.117853471428e+01 
       2.885407714441e-01       3.034539731430e+01 
       2.918524201640e-01       2.954656326824e+01 
       2.951640697827e-01       2.879231356910e+01 
       2.984757202702e-01       2.808897953578e+01 
       3.017873715976e-01       2.743882419604e+01 
       3.050990237374e-01       2.684025878276e+01 
       3.084106766634e-01       2.628896323698e+01 
       3.117223303504e-01       2.577870522618e+01 
       3.150339847742e-01       2.530211427863e+01 
       3.183456399118e-01       2.485131165276e+01 
       3.216572957409e-01       2.441826419211e+01 
       3.249689522404e-01       2.399521262054e+01 
       3.282806093897e-01       2.357533716331e+01 
       3.315922671695e-01       2.315333740154e+01 
       3.349039255608e-01       2.272595269162e+01 
       3.382155845457e-01       2.229224045983e+01 
       3.415272441067e-01       2.185327621153e+01 
       3.448389042272e-01       2.141178462426e+01 
       3.481505648911e-01       2.097135765331e+01 
       3.514622260831e-01       2.053585400482e+01 
       3.547738877882e-01       2.010901183293e+01 
       3.580855499922e-01       1.969415795590e+01 
       3.613972126813e-01       1.929407660769e+01 
       3.647088758422e-01       1.891108912989e+01 
       3.680205394621e-01       1.854666634510e+01 
       3.713322035287e-01       1.820123947409e+01 
       3.746438680301e-01       1.787430245239e+01 
       3.779555329547e-01       1.756413634603e+01 
       3.812671982916e-01       1.726828709756e+01 
       3.845788640301e-01       1.698390700299e+01 
       3.878905301597e-01       1.670821076848e+01 
       3.912021966706e-01       1.643878495555e+01 
       3.945138635530e-01       1.617378807402e+01 
       3.978255307977e-01       1.591187679296e+01 
       4.011371983957e-01       1.565216659048e+01 
       4.044488663382e-01       1.539401235772e+01 
       4.077605346168e-01       1.513722257346e+01 
       4.110722032234e-01       1.488193544269e+01 
       4.143838721501e-01       1.462875592451e+01 
       4.176955413892e-01       1.437861023597e+01 
       4.210072109333e-01       1.413269775535e+01 
       4.243188807752e-01       1.389214969153e+01 
       4.276305509081e-01       1.365788651179e+01 
       4.309422213251e-01       1.343048242043e+01 
       4.342538920198e-01       1.321016681274e+01 
       4.375655629858e-01       1.299690773188e+01 
       4.408772342170e-01       1.279059260314e+01 
       4.441889057074e-01       1.259100602379e+01 
       4.475005774513e-01       1.239787412663e+01 
       4.508122494430e-01       1.221078044970e+01 
       4.541239216771e-01       1.202915032906e+01 
       4.574355941484e-01       1.185222333362e+01 
       4.607472668516e-01       1.167914710633e+01 
       4.640589397819e-01       1.150915139438e+01 
       4.673706129343e-01       1.134163088243e+01 
       4.706822863041e-01       1.117626151002e+01 
       4.739939598869e-01       1.101291370277e+01 
       4.773056336780e-01       1.085162095557e+01 
       4.806173076733e-01       1.069244616590e+01 
       4.839289818685e-01       1.053546596451e+01 
       4.872406562596e-01       1.038079875729e+01 
       4.905523308424e-01       1.022860767102e+01 
       4.938640056133e-01       1.007913626505e+01 
       4.971756805683e-01       9.932698203216e+00 
       5.004873557039e-01       9.789687829281e+00 
       5.037990310164e-01       9.650281811749e+00 
       5.071107065024e-01       9.514538898181e+00 
       5.104223821585e-01       9.382444352299e+00 
       5.137340579814e-01       9.253671037505e+00 
       5.170457339678e-01       9.127939483629e+00 
       5.203574101147e-01       9.004988653034e+00 
       5.236690864190e-01       8.884579849087e+00 
       5.269807628778e-01       8.766555053847e+00 
       5.302924394880e-01       8.650750249953e+00 
       5.336041162469e-01       8.536983111295e+00 
       5.369157931517e-01       8.425036375558e+00 
       5.402274701998e-01       8.314710955020e+00 
       5.435391473885e-01       8.205865248633e+00 
       5.468508247152e-01       8.098524729888e+00 
       5.501625021775e-01       7.992727878024e+00 
       5.534741797728e-01       7.888630781934e+00 
       5.567858574989e-01       7.786332191379e+00 
       5.600975353534e-01       7.685897566574e+00 
       5.634092133340e-01       7.587322751737e+00 
       5.667208914385e-01       7.490558676164e+00 
       5.700325696648e-01       7.395559272729e+00 
       5.733442480106e-01       7.302311816348e+00 
       5.766559264741e-01       7.210845443738e+00 
       5.799676050531e-01       7.121193872315e+00 
       5.832792837456e-01       7.033351940257e+00 
       5.865909625498e-01       6.947260013416e+00 
       5.899026414637e-01       6.862783605647e+00 
       5.932143204855e-01       6.779819937314e+00 
       5.965259996135e-01       6.698206489073e+00 
       5.998376788458e-01       6.617880830402e+00 
       6.031493581807e-01       6.538826176354e+00 
       6.064610376165e-01       6.461046820715e+00 
       6.097727171517e-01       6.384529423233e+00 
       6.130843967845e-01       6.309230450605e+00 
       6.163960765134e-01       6.235086727885e+00 
       6.197077563368e-01       6.162019731392e+00 
       6.230194362533e-01       6.089995241115e+00 
       6.263311162613e-01       6.019016027664e+00 
       6.296427963595e-01       5.949133529850e+00 
       6.329544765463e-01       5.880403367355e+00 
       6.362661568205e-01       5.812860196636e+00 
       6.395778371805e-01       5.746492206223e+00 
       6.428895176252e-01       5.681251284783e+00 
       6.462011981532e-01       5.617069381094e+00 
       6.495128787633e-01       5.553899739279e+00 
       6.528245594541e-01       5.491723767920e+00 
       6.561362402245e-01       5.430548389836e+00 
       6.594479210732e-01       5.370386831650e+00 
       6.627596019991e-01       5.311228810970e+00 
       6.660712830010e-01       5.253031042562e+00 
       6.693829640778e-01       5.195728163539e+00 
       6.726946452283e-01       5.139251504479e+00 
       6.760063264516e-01       5.083553543551e+00 
       6.793180077465e-01       5.028627776380e+00 
       6.826296891120e-01       4.974485306275e+00 
       6.859413705470e-01       4.921170387605e+00 
       6.892530520506e-01       4.868669392220e+00 
       6.925647336217e-01       4.816966698445e+00 
       6.958764152595e-01       4.766015338133e+00 
       6.991880969629e-01       4.715779696007e+00 
       7.024997787310e-01       4.666232212068e+00 
       7.058114605629e-01       4.617375587708e+00 
       7.091231424578e-01       4.569241706353e+00 
       7.124348244147e-01       4.521844343863e+00 
       7.157465064327e-01       4.475183914829e+00 
       7.190581885111e-01       4.429246807715e+00 
       7.223698706489e-01       4.383983101203e+00 
       7.256815528454e-01       4.339346202415e+00 
       7.289932350998e-01       4.295314650319e+00 
       7.323049174113e-01       4.251879026836e+00 
       7.356165997791e-01       4.209062435506e+00 
       7.389282822025e-01       4.166868455554e+00 
       7.422399646806e-01       4.125297274437e+00 
       7.455516472128e-01       4.084324481161e+00 
       7.488633297984e-01       4.043908166043e+00 
       7.521750124367e-01       4.004011132640e+00 
       7.554866951269e-01       3.964621860792e+00 
       8.198102721918e-01       3.296192489186e+00 
       9.096865378917e-01       2.599900612728e+00 
       1.048113480481e+00       1.874760940462e+00 
       1.272309008191e+00       1.190411533671e+00 
       1.594812285659e+00       6.948290959115e-01 
       2.007541292717e+00       3.978679186372e-01 
       2.527343447222e+00       2.258832156878e-01 
       3.181736888759e+00       1.272804742004e-01 
       4.005569422901e+00       7.122869894642e-02 
       5.042713135196e+00       3.961228814421e-02 
       6.348399710287e+00       2.190356687446e-02 
       7.992161719507e+00       1.204827804289e-02 
       1.006153548386e+01       6.595186697005e-03 
       1.266672270229e+01       3.594092925777e-03 
       1.594645909407e+01       1.950468711331e-03 
       2.007540258166e+01       1.054410407203e-03 
       2.527343446205e+01       5.679278213446e-04 
       3.181736888759e+01       3.048326602279e-04 
       4.005569422901e+01       1.630732284529e-04 
       5.042713135196e+01       8.694633690374e-05 
       6.348399710287e+01       4.619909250714e-05 
       7.992161719507e+01       2.445826138756e-05 
       1.006153548386e+02       1.289437678847e-05 
       1.266672270229e+02       6.763591670253e-06 
       1.594645909407e+02       3.525110865451e-06 
       2.007540258166e+02       1.821689351294e-06 
       2.527343446205e+02       9.307792580856e-07 
       3.181736888759e+02       4.685733289696e-07 
       4.005569422901e+02       2.316520538898e-07 
       5.042713135196e+02       1.123809703510e-07 
       6.348399710287e+02       5.374859736317e-08 
       7.992161719507e+02       2.560727443170e-08 
       1.006153548386e+03       1.225389950225e-08 
