# Matter power spectrum P(k) at redshift z=4
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.610027252458e-03       7.532387614774e+02 
       3.733348108622e-03       7.728106673465e+02 
       3.857238664757e-03       7.920956863377e+02 
       3.981653021215e-03       8.110861738975e+02 
       4.106549762154e-03       8.297759934265e+02 
       4.231891474164e-03       8.481599967642e+02 
       4.357644317282e-03       8.662344946227e+02 
       4.483777643502e-03       8.839964081160e+02 
       4.610263657980e-03       9.014439188807e+02 
       4.737077118433e-03       9.185756208702e+02 
       4.864195068510e-03       9.353910079446e+02 
       4.991596601329e-03       9.518902263538e+02 
       5.119262649698e-03       9.680735985911e+02 
       5.247175799933e-03       9.839423635425e+02 
       5.375320126495e-03       9.994976325675e+02 
       5.503681045008e-03       1.014741190663e+03 
       5.632245181484e-03       1.029675301809e+03 
       5.761000255846e-03       1.044302027215e+03 
       5.889934978076e-03       1.058623925534e+03 
       6.019038955502e-03       1.072643709054e+03 
       6.148302609931e-03       1.086364149254e+03 
       6.277717103485e-03       1.099788426100e+03 
       6.407274272154e-03       1.112919888038e+03 
       6.536966566162e-03       1.125761288866e+03 
       6.666786996400e-03       1.138316229679e+03 
       6.796729086234e-03       1.150587936108e+03 
       6.926786828089e-03       1.162579819299e+03 
       7.056954644300e-03       1.174295698412e+03 
       7.187227351743e-03       1.185738873793e+03 
       7.317600129859e-03       1.196912722006e+03 
       7.448068491705e-03       1.207820833127e+03 
       7.578628257697e-03       1.218466893742e+03 
       7.709275531791e-03       1.228853863476e+03 
       7.840006679834e-03       1.238986094124e+03 
       7.970818309857e-03       1.248866672134e+03 
       8.101707254141e-03       1.258498552095e+03 
       8.232670552846e-03       1.267885924824e+03 
       8.363705439076e-03       1.277032059500e+03 
       8.494809325229e-03       1.285939499680e+03 
       8.625979790500e-03       1.294612357101e+03 
       8.757214569446e-03       1.303053933855e+03 
       8.888511541496e-03       1.311267370805e+03 
       9.019868721331e-03       1.319255686299e+03 
       9.151284250039e-03       1.327022549193e+03 
       9.282756386994e-03       1.334570677986e+03 
       9.414283502372e-03       1.341903519593e+03 
       9.545864070270e-03       1.349023816223e+03 
       9.677496662351e-03       1.355934770992e+03 
       9.809179941995e-03       1.362641234960e+03 
       9.940912658886e-03       1.369143265640e+03 
       1.007269364402e-02       1.375444331881e+03 
       1.020452180510e-02       1.381547828813e+03 
       1.033639612222e-02       1.387456337189e+03 
       1.046831564399e-02       1.393173153902e+03 
       1.060027948378e-02       1.398700030292e+03 
       1.073228681639e-02       1.404040507689e+03 
       1.086433687490e-02       1.409197071389e+03 
       1.099642894770e-02       1.414172213658e+03 
       1.112856237583e-02       1.418968754122e+03 
       1.126073655044e-02       1.423588787762e+03 
       1.139295091047e-02       1.428035695884e+03 
       1.152520494046e-02       1.432311154874e+03 
       1.165749816853e-02       1.436417357337e+03 
       1.178983016452e-02       1.440358079369e+03 
       1.192220053825e-02       1.444134235108e+03 
       1.205460893787e-02       1.447748595179e+03 
       1.218705504840e-02       1.451203953931e+03 
       1.231953859028e-02       1.454502698324e+03 
       1.245205931810e-02       1.457645259591e+03 
       1.258461701939e-02       1.460636262740e+03 
       1.271721151347e-02       1.463476419778e+03 
       1.284984265044e-02       1.466168256854e+03 
       1.298251031021e-02       1.468713087462e+03 
       1.311521440158e-02       1.471114773509e+03 
       1.324795486143e-02       1.473374302715e+03 
       1.338073165393e-02       1.475493443403e+03 
       1.351354476986e-02       1.477475091748e+03 
       1.364639422595e-02       1.479320749478e+03 
       1.377928006424e-02       1.481032203983e+03 
       1.391220235156e-02       1.482611680332e+03 
       1.404516117903e-02       1.484061278477e+03 
       1.417815666155e-02       1.485383065381e+03 
       1.431118893742e-02       1.486577625420e+03 
       1.444425816794e-02       1.487648843811e+03 
       1.457736453706e-02       1.488596592078e+03 
       1.471050825103e-02       1.489423964010e+03 
       1.484368953822e-02       1.490131820048e+03 
       1.497690864875e-02       1.490722852827e+03 
       1.511016585436e-02       1.491197786693e+03 
       1.524346144820e-02       1.491559622195e+03 
       1.537679574464e-02       1.491809307208e+03 
       1.551016907917e-02       1.491948595389e+03 
       1.564358180828e-02       1.491979612705e+03 
       1.577703430938e-02       1.491903444146e+03 
       1.591052698073e-02       1.491722161213e+03 
       1.604406024142e-02       1.491437387908e+03 
       1.617763453133e-02       1.491050730923e+03 
       1.631125031118e-02       1.490563414448e+03 
       1.644490806251e-02       1.489977436330e+03 
       1.657860828775e-02       1.489294408900e+03 
       1.671235151029e-02       1.488515857587e+03 
       1.684613827459e-02       1.487643377572e+03 
       1.697996914622e-02       1.486677206715e+03 
       1.711384471207e-02       1.485620112721e+03 
       1.724776558040e-02       1.484474781164e+03 
       1.738173238109e-02       1.483241508672e+03 
       1.751574576578e-02       1.481920317558e+03 
       1.764980640804e-02       1.480514256917e+03 
       1.778391500363e-02       1.479024575284e+03 
       1.791807227070e-02       1.477452865630e+03 
       1.805227895006e-02       1.475799752703e+03 
       1.818653580541e-02       1.474067645872e+03 
       1.832084362365e-02       1.472256787075e+03 
       1.845520321520e-02       1.470369364156e+03 
       1.858961541424e-02       1.468405816246e+03 
       1.872408107911e-02       1.466368793580e+03 
       1.885860109264e-02       1.464259051839e+03 
       1.899317636251e-02       1.462076406989e+03 
       1.912780782161e-02       1.459824539165e+03 
       1.926249642850e-02       1.457502074846e+03 
       1.939724316775e-02       1.455114702655e+03 
       1.953204905044e-02       1.452656658398e+03 
       1.966691511458e-02       1.450137696567e+03 
       1.980184242558e-02       1.447551652316e+03 
       1.993683207674e-02       1.444903877010e+03 
       2.007188518977e-02       1.442194820599e+03 
       2.020700291530e-02       1.439422968895e+03 
       2.034218643342e-02       1.436592447375e+03 
       2.047743695426e-02       1.433704448225e+03 
       2.061275571856e-02       1.430759198065e+03 
       2.074814399829e-02       1.427757506026e+03 
       2.088360309724e-02       1.424700713833e+03 
       2.101913435170e-02       1.421589920849e+03 
       2.115473913110e-02       1.418426100640e+03 
       2.129041883873e-02       1.415213482176e+03 
       2.142617491241e-02       1.411947260753e+03 
       2.156200882525e-02       1.408633220181e+03 
       2.169792208640e-02       1.405270059117e+03 
       2.183391624183e-02       1.401859265007e+03 
       2.196999287514e-02       1.398403084334e+03 
       2.210615360838e-02       1.394899085544e+03 
       2.224240010293e-02       1.391354011511e+03 
       2.237873406036e-02       1.387762463262e+03 
       2.251515722336e-02       1.384129323727e+03 
       2.265167137665e-02       1.380457841045e+03 
       2.278827834800e-02       1.376742973667e+03 
       2.292498000920e-02       1.372988465456e+03 
       2.306177827707e-02       1.369197271575e+03 
       2.319867511457e-02       1.365366784730e+03 
       2.333567253186e-02       1.361501154860e+03 
       2.347277258747e-02       1.357598154328e+03 
       2.360997738941e-02       1.353662140626e+03 
       2.374728909641e-02       1.349690919504e+03 
       2.388470991917e-02       1.345689496234e+03 
       2.402224212160e-02       1.341654745860e+03 
       2.415988802217e-02       1.337588303331e+03 
       2.429764999526e-02       1.333489338515e+03 
       2.443553047256e-02       1.329363732919e+03 
       2.457353194453e-02       1.325210956267e+03 
       2.471165696187e-02       1.321028437409e+03 
       2.484990813710e-02       1.316819071466e+03 
       2.498828814611e-02       1.312584852441e+03 
       2.512679972984e-02       1.308323053465e+03 
       2.526544569592e-02       1.304038609017e+03 
       2.540422892050e-02       1.299731417775e+03 
       2.554315234997e-02       1.295399804619e+03 
       2.568221900292e-02       1.291045434130e+03 
       2.582143197196e-02       1.286669111311e+03 
       2.596079442580e-02       1.282273388076e+03 
       2.610030961129e-02       1.277858405556e+03 
       2.623998085549e-02       1.273426572494e+03 
       2.637981156794e-02       1.268971817569e+03 
       2.651980524290e-02       1.264501882264e+03 
       2.665996546168e-02       1.260012888630e+03 
       2.680029589511e-02       1.255509998664e+03 
       2.694080030602e-02       1.250988597661e+03 
       2.708148255186e-02       1.246454799601e+03 
       2.722234658737e-02       1.241906609806e+03 
       2.736339646738e-02       1.237342521099e+03 
       2.750463634970e-02       1.232764099379e+03 
       2.764607049807e-02       1.228177618918e+03 
       2.778770328530e-02       1.223574603470e+03 
       2.792953919641e-02       1.218966480826e+03 
       2.807158283200e-02       1.214342426105e+03 
       2.821383891169e-02       1.209707927143e+03 
       2.835631227763e-02       1.205064649838e+03 
       2.849900789825e-02       1.200413447350e+03 
       2.864193087208e-02       1.195755409896e+03 
       2.878508643170e-02       1.191084660257e+03 
       2.892847994792e-02       1.186410211563e+03 
       2.907211693401e-02       1.181725381568e+03 
       2.921600305018e-02       1.177041631141e+03 
       2.936014410820e-02       1.172343862835e+03 
       2.950454607619e-02       1.167643866704e+03 
       2.964921508358e-02       1.162937886063e+03 
       2.979415742637e-02       1.158230368492e+03 
       2.993937957245e-02       1.153516006142e+03 
       3.008488816723e-02       1.148798143515e+03 
       3.023069003948e-02       1.144077207741e+03 
       3.037679220740e-02       1.139353251382e+03 
       3.052320188494e-02       1.134626789960e+03 
       3.066992648838e-02       1.129899723389e+03 
       3.081697364318e-02       1.125172653126e+03 
       3.096435119115e-02       1.120438382540e+03 
       3.111206719787e-02       1.115705890021e+03 
       3.126012996051e-02       1.110974753245e+03 
       3.140854801586e-02       1.106246333623e+03 
       3.155733014887e-02       1.101513819462e+03 
       3.170648540141e-02       1.096782449206e+03 
       3.185602308155e-02       1.092052727719e+03 
       3.200595277315e-02       1.087327843964e+03 
       3.215628434598e-02       1.082599809977e+03 
       3.230702796621e-02       1.077876286736e+03 
       3.245819410741e-02       1.073154746966e+03 
       3.260979356215e-02       1.068431988942e+03 
       3.276183745398e-02       1.063716089781e+03 
       3.291433725013e-02       1.059003998957e+03 
       3.306730477471e-02       1.054293167088e+03 
       3.322075222260e-02       1.049583007005e+03 
       3.337469217403e-02       1.044881623076e+03 
       3.352913760980e-02       1.040186360588e+03 
       3.368410192736e-02       1.035490534807e+03 
       3.383959895760e-02       1.030801012742e+03 
       3.399564298254e-02       1.026116436747e+03 
       3.415224875396e-02       1.021435478097e+03 
       3.430943151287e-02       1.016762953329e+03 
       3.446720701016e-02       1.012090371939e+03 
       3.462559152820e-02       1.007428907919e+03 
       3.478460190367e-02       1.002769854163e+03 
       3.494425555159e-02       9.981184568348e+02 
       3.510457049068e-02       9.934707423553e+02 
       3.526556537007e-02       9.888345443141e+02 
       3.542725949757e-02       9.841999882866e+02 
       3.558967286947e-02       9.795724445721e+02 
       3.575282620204e-02       9.749500123185e+02 
       3.591674096486e-02       9.703359864432e+02 
       3.608143941613e-02       9.657290554823e+02 
       3.624694463996e-02       9.611282770431e+02 
       3.641328058594e-02       9.565364130116e+02 
       3.658047211114e-02       9.519496406925e+02 
       3.674854502456e-02       9.473713358517e+02 
       3.691752613441e-02       9.427972819581e+02 
       3.708744329831e-02       9.382310876655e+02 
       3.725832547669e-02       9.336716557848e+02 
       3.743020278953e-02       9.291200791040e+02 
       3.760310657689e-02       9.245746549331e+02 
       3.777706946333e-02       9.200407648806e+02 
       3.795212542663e-02       9.155078170120e+02 
       3.812830987117e-02       9.109841900201e+02 
       3.830565970624e-02       9.064673857126e+02 
       3.848421342989e-02       9.019602040085e+02 
       3.866401121852e-02       8.974573674132e+02 
       3.884509502293e-02       8.929590575159e+02 
       3.902750867120e-02       8.884721202745e+02 
       3.921129797920e-02       8.839902564449e+02 
       3.939651086917e-02       8.795118933142e+02 
       3.958319749728e-02       8.750405791032e+02 
       3.977141039084e-02       8.705776590045e+02 
       3.996120459624e-02       8.661202181718e+02 
       4.015263783837e-02       8.616683155742e+02 
       4.034577069283e-02       8.572199403736e+02 
       4.054066677207e-02       8.527794405675e+02 
       4.073739292676e-02       8.483413127334e+02 
       4.093601946408e-02       8.439100202432e+02 
       4.113662038441e-02       8.394857601130e+02 
       4.133927363850e-02       8.350641825159e+02 
       4.154406140720e-02       8.306434897001e+02 
       4.175107040600e-02       8.262380081139e+02 
       4.196039221729e-02       8.218190118660e+02 
       4.217212365321e-02       8.174115970952e+02 
       4.238636715250e-02       8.130057053702e+02 
       4.260323121533e-02       8.085996754122e+02 
       4.282283088035e-02       8.042016490701e+02 
       4.304528824899e-02       7.997980217672e+02 
       4.327073306268e-02       7.954001699889e+02 
       4.349930333937e-02       7.910032060057e+02 
       4.373114607684e-02       7.866020196949e+02 
       4.396641803108e-02       7.822019193155e+02 
       4.420528657961e-02       7.778008446407e+02 
       4.444793068082e-02       7.733966048763e+02 
       4.469454194227e-02       7.689897059964e+02 
       4.494532581288e-02       7.645774350833e+02 
       4.520050291638e-02       7.601638957950e+02 
       4.546031054620e-02       7.557416923742e+02 
       4.572500434546e-02       7.513138845043e+02 
       4.599486019958e-02       7.468764213968e+02 
       4.627017637418e-02       7.424311283485e+02 
       4.655127593643e-02       7.379763412570e+02 
       4.683850950528e-02       7.335121067450e+02 
       4.713225838436e-02       7.290322647538e+02 
       4.743293814168e-02       7.245388458485e+02 
       4.774100271297e-02       7.200293802597e+02 
       4.805694912064e-02       7.155012849976e+02 
       4.838132291952e-02       7.109545141722e+02 
       4.871472450393e-02       7.063874129736e+02 
       4.905781643925e-02       7.017911522778e+02 
       4.941133201783e-02       6.971710535009e+02 
       4.977608528353e-02       6.925197023795e+02 
       5.015298282618e-02       6.878361269492e+02 
       5.054303771845e-02       6.831139596090e+02 
       5.094738605757e-02       6.783504061154e+02 
       5.136730668884e-02       6.735431042661e+02 
       5.180424483333e-02       6.686858000140e+02 
       5.225984052739e-02       6.637699156407e+02 
       5.273596301788e-02       6.587923755476e+02 
       5.323475255774e-02       6.537418643366e+02 
       5.375867142783e-02       6.486105608293e+02 
       5.431056648953e-02       6.433865801812e+02 
       5.489374616450e-02       6.380586101499e+02 
       5.551207544878e-02       6.326112212227e+02 
       5.617009337762e-02       6.270232264368e+02 
       5.687315818582e-02       6.212713214945e+02 
       5.762762604582e-02       6.153246592765e+02 
       5.844106924229e-02       6.091472445840e+02 
       5.932253797381e-02       6.026888540248e+02 
       6.028286471725e-02       5.958853010249e+02 
       6.133499760901e-02       5.886526326003e+02 
       6.249432323971e-02       5.808789490896e+02 
       6.377888977286e-02       5.724155390988e+02 
       6.520935658723e-02       5.630628876238e+02 
       6.680837282307e-02       5.525619008667e+02 
       6.859895815143e-02       5.405883384146e+02 
       7.060145446358e-02       5.267604807474e+02 
       7.282900509302e-02       5.106885721207e+02 
       7.528254764851e-02       4.920674887572e+02 
       7.794763165265e-02       4.708110912605e+02 
       8.079557122545e-02       4.471721344955e+02 
       8.378925639194e-02       4.217781583962e+02 
       8.689081350409e-02       3.955478499311e+02 
       9.006747864852e-02       3.695290989776e+02 
       9.329408122598e-02       3.447145286834e+02 
       9.655282505597e-02       3.219136356704e+02 
       9.983181243343e-02       3.016757526059e+02 
       1.031233738652e-01       2.842751905216e+02 
       1.064226786357e-01       2.697293875176e+02 
       1.097267276976e-01       2.578438622170e+02 
       1.130336756109e-01       2.482620927205e+02 
       1.163423928821e-01       2.405186690610e+02 
       1.196521903954e-01       2.340888268048e+02 
       1.229626484529e-01       2.284362097672e+02 
       1.262735116499e-01       2.230595614107e+02 
       1.295846245788e-01       2.175344349601e+02 
       1.328958926300e-01       2.115465995568e+02 
       1.362072581392e-01       2.049134785789e+02 
       1.395186858906e-01       1.975895846648e+02 
       1.428301543108e-01       1.896540686637e+02 
       1.461416501217e-01       1.812848192736e+02 
       1.494531650939e-01       1.727230198080e+02 
       1.527646940752e-01       1.642350064057e+02 
       1.560762337931e-01       1.560775631293e+02 
       1.593877821275e-01       1.484695710572e+02 
       1.626993376673e-01       1.415741625591e+02 
       1.660108994417e-01       1.354879727624e+02 
       1.693224667555e-01       1.302413433496e+02 
       1.726340390885e-01       1.258028118547e+02 
       1.759456160339e-01       1.220892340601e+02 
       1.792571972603e-01       1.189786588351e+02 
       1.825687824880e-01       1.163240949576e+02 
       1.858803714740e-01       1.139685428846e+02 
       1.891919640029e-01       1.117767126127e+02 
       1.925035598800e-01       1.096049359477e+02 
       1.958151589280e-01       1.073266213946e+02 
       1.991267609837e-01       1.048622003865e+02 
       2.024383658960e-01       1.021726389063e+02 
       2.057499735245e-01       9.926062132996e+01 
       2.090615837384e-01       9.616580342068e+01 
       2.123731964151e-01       9.295393251916e+01 
       2.156848114401e-01       8.970409407759e+01 
       2.189964287058e-01       8.649730202123e+01 
       2.223080481113e-01       8.340664214280e+01 
       2.256196695617e-01       8.049187277577e+01 
       2.289312929674e-01       7.779678277705e+01 
       2.322429182442e-01       7.534898152849e+01 
       2.355545453127e-01       7.315869745801e+01 
       2.388661740978e-01       7.122075193688e+01 
       2.421778045285e-01       6.951431808189e+01 
       2.454894365379e-01       6.800495763716e+01 
       2.488010700625e-01       6.664891887360e+01 
       2.521127050422e-01       6.539759427245e+01 
       2.554243414200e-01       6.420306009897e+01 
       2.587359791419e-01       6.302282000273e+01 
       2.620476181567e-01       6.182375617712e+01 
       2.653592584155e-01       6.058328751398e+01 
       2.686708998722e-01       5.928975143519e+01 
       2.719825424828e-01       5.794161126629e+01 
       2.752941862052e-01       5.654562607997e+01 
       2.786058309997e-01       5.511651008481e+01 
       2.819174768282e-01       5.367431758140e+01 
       2.852291236545e-01       5.224299096153e+01 
       2.885407714441e-01       5.084690804696e+01 
       2.918524201640e-01       4.950831114032e+01 
       2.951640697827e-01       4.824442421138e+01 
       2.984757202702e-01       4.706585783543e+01 
       3.017873715976e-01       4.597640245623e+01 
       3.050990237374e-01       4.497339479921e+01 
       3.084106766634e-01       4.404959735018e+01 
       3.117223303504e-01       4.319456466421e+01 
       3.150339847742e-01       4.239594760113e+01 
       3.183456399118e-01       4.164054380961e+01 
       3.216572957409e-01       4.091489303750e+01 
       3.249689522404e-01       4.020599459273e+01 
       3.282806093897e-01       3.950242021144e+01 
       3.315922671695e-01       3.879528938189e+01 
       3.349039255608e-01       3.807913705191e+01 
       3.382155845457e-01       3.735238392217e+01 
       3.415272441067e-01       3.661683482888e+01 
       3.448389042272e-01       3.587705127477e+01 
       3.481505648911e-01       3.513905454700e+01 
       3.514622260831e-01       3.440930886694e+01 
       3.547738877882e-01       3.369407775153e+01 
       3.580855499922e-01       3.299893570413e+01 
       3.613972126813e-01       3.232854744946e+01 
       3.647088758422e-01       3.168680365576e+01 
       3.680205394621e-01       3.107616675767e+01 
       3.713322035287e-01       3.049736088553e+01 
       3.746438680301e-01       2.994953727627e+01 
       3.779555329547e-01       2.942981487618e+01 
       3.812671982916e-01       2.893408340142e+01 
       3.845788640301e-01       2.845756993497e+01 
       3.878905301597e-01       2.799560702072e+01 
       3.912021966706e-01       2.754415233587e+01 
       3.945138635530e-01       2.710011883913e+01 
       3.978255307977e-01       2.666125707779e+01 
       4.011371983957e-01       2.622608388792e+01 
       4.044488663382e-01       2.579351721814e+01 
       4.077605346168e-01       2.536323922501e+01 
       4.110722032234e-01       2.493547968391e+01 
       4.143838721501e-01       2.451125134093e+01 
       4.176955413892e-01       2.409210767622e+01 
       4.210072109333e-01       2.368005740401e+01 
       4.243188807752e-01       2.327699642695e+01 
       4.276305509081e-01       2.288446641104e+01 
       4.309422213251e-01       2.250342910053e+01 
       4.342538920198e-01       2.213427054012e+01 
       4.375655629858e-01       2.177693551482e+01 
       4.408772342170e-01       2.143123619823e+01 
       4.441889057074e-01       2.109681096848e+01 
       4.475005774513e-01       2.077320129185e+01 
       4.508122494430e-01       2.045970996157e+01 
       4.541239216771e-01       2.015537285823e+01 
       4.574355941484e-01       1.985891652913e+01 
       4.607472668516e-01       1.956891311281e+01 
       4.640589397819e-01       1.928407084050e+01 
       4.673706129343e-01       1.900337691621e+01 
       4.706822863041e-01       1.872628691367e+01 
       4.739939598869e-01       1.845258503944e+01 
       4.773056336780e-01       1.818232675754e+01 
       4.806173076733e-01       1.791561695445e+01 
       4.839289818685e-01       1.765258485059e+01 
       4.872406562596e-01       1.739342887439e+01 
       4.905523308424e-01       1.713842115725e+01 
       4.938640056133e-01       1.688797192398e+01 
       4.971756805683e-01       1.664260426552e+01 
       5.004873557039e-01       1.640298064534e+01 
       5.037990310164e-01       1.616939575356e+01 
       5.071107065024e-01       1.594194952653e+01 
       5.104223821585e-01       1.572061666083e+01 
       5.137340579814e-01       1.550484803461e+01 
       5.170457339678e-01       1.529417633916e+01 
       5.203574101147e-01       1.508816461482e+01 
       5.236690864190e-01       1.488641170984e+01 
       5.269807628778e-01       1.468865392802e+01 
       5.302924394880e-01       1.449461551012e+01 
       5.336041162469e-01       1.430399116912e+01 
       5.369157931517e-01       1.411641796161e+01 
       5.402274701998e-01       1.393156100666e+01 
       5.435391473885e-01       1.374918374051e+01 
       5.468508247152e-01       1.356932811226e+01 
       5.501625021775e-01       1.339205907108e+01 
       5.534741797728e-01       1.321763912542e+01 
       5.567858574989e-01       1.304623177557e+01 
       5.600975353534e-01       1.287794802869e+01 
       5.634092133340e-01       1.271278023651e+01 
       5.667208914385e-01       1.255064689443e+01 
       5.700325696648e-01       1.239147028698e+01 
       5.733442480106e-01       1.223522915509e+01 
       5.766559264741e-01       1.208197249671e+01 
       5.799676050531e-01       1.193175640950e+01 
       5.832792837456e-01       1.178457284885e+01 
       5.865909625498e-01       1.164032175906e+01 
       5.899026414637e-01       1.149877694869e+01 
       5.932143204855e-01       1.135976724723e+01 
       5.965259996135e-01       1.122301996894e+01 
       5.998376788458e-01       1.108842980500e+01 
       6.031493581807e-01       1.095597031744e+01 
       6.064610376165e-01       1.082564694017e+01 
       6.097727171517e-01       1.069743861808e+01 
       6.130843967845e-01       1.057127199479e+01 
       6.163960765134e-01       1.044704019866e+01 
       6.197077563368e-01       1.032461335862e+01 
       6.230194362533e-01       1.020393333806e+01 
       6.263311162613e-01       1.008500426067e+01 
       6.296427963595e-01       9.967913104538e+00 
       6.329544765463e-01       9.852752457820e+00 
       6.362661568205e-01       9.739581303752e+00 
       6.395778371805e-01       9.628378877918e+00 
       6.428895176252e-01       9.519064924063e+00 
       6.462011981532e-01       9.411525577607e+00 
       6.495128787633e-01       9.305681863724e+00 
       6.528245594541e-01       9.201503758904e+00 
       6.561362402245e-01       9.099001931548e+00 
       6.594479210732e-01       8.998198530439e+00 
       6.627596019991e-01       8.899076962613e+00 
       6.660712830010e-01       8.801564189375e+00 
       6.693829640778e-01       8.705551228617e+00 
       6.726946452283e-01       8.610922442432e+00 
       6.760063264516e-01       8.517598012065e+00 
       6.793180077465e-01       8.425567946400e+00 
       6.826296891120e-01       8.334850098198e+00 
       6.859413705470e-01       8.245519168755e+00 
       6.892530520506e-01       8.157551900239e+00 
       6.925647336217e-01       8.070922082396e+00 
       6.958764152595e-01       7.985551245798e+00 
       6.991880969629e-01       7.901379578370e+00 
       7.024997787310e-01       7.818360845738e+00 
       7.058114605629e-01       7.736499851577e+00 
       7.091231424578e-01       7.655850034346e+00 
       7.124348244147e-01       7.576434072936e+00 
       7.157465064327e-01       7.498252775207e+00 
       7.190581885111e-01       7.421283604252e+00 
       7.223698706489e-01       7.345442755829e+00 
       7.256815528454e-01       7.270652297878e+00 
       7.289932350998e-01       7.196875929664e+00 
       7.323049174113e-01       7.124097805344e+00 
       7.356165997791e-01       7.052357422156e+00 
       7.389282822025e-01       6.981660011920e+00 
       7.422399646806e-01       6.912006345317e+00 
       7.455516472128e-01       6.843355110168e+00 
       7.488633297984e-01       6.775636321342e+00 
       7.521750124367e-01       6.708787430224e+00 
       7.554866951269e-01       6.642789476220e+00 
       8.198102721918e-01       5.522817150950e+00 
       9.096865378917e-01       4.356163605072e+00 
       1.048113480481e+00       3.141178508216e+00 
       1.272309008191e+00       1.994541726962e+00 
       1.594812285659e+00       1.164188778415e+00 
       2.007541292717e+00       6.666285398884e-01 
       2.527343447222e+00       3.784674883536e-01 
       3.181736888759e+00       2.132583440735e-01 
       4.005569422901e+00       1.193435093442e-01 
       5.042713135196e+00       6.637019384489e-02 
       6.348399710287e+00       3.669923391306e-02 
       7.992161719507e+00       2.018672023918e-02 
       1.006153548386e+01       1.105008267045e-02 
       1.266672270229e+01       6.021769595756e-03 
       1.594645909407e+01       3.267893210411e-03 
       2.007540258166e+01       1.766563779456e-03 
       2.527343446205e+01       9.514767117818e-04 
       3.181736888759e+01       5.106735493602e-04 
       4.005569422901e+01       2.731667826211e-04 
       5.042713135196e+01       1.456258677233e-04 
       6.348399710287e+01       7.736224145250e-05 
       7.992161719507e+01       4.094271042424e-05 
       1.006153548386e+02       2.157365855638e-05 
       1.266672270229e+02       1.130691472002e-05 
       1.594645909407e+02       5.885506819860e-06 
       2.007540258166e+02       3.035485623902e-06 
       2.527343446205e+02       1.546312134310e-06 
       3.181736888759e+02       7.749746044614e-07 
       4.005569422901e+02       3.806593574287e-07 
       5.042713135196e+02       1.829996820299e-07 
       6.348399710287e+02       8.644163659963e-08 
       7.992161719507e+02       4.049797714400e-08 
       1.006153548386e+03       1.896865995459e-08 
